run,group,chunk,counter,width,region_index,region_start_s,region_end_s,samples,total,max,mean,active_mean,active_samples,csv_path
sweep_20260625_174559,SP,1,SP_FS_STAGE_WAVE_CYCLES,1024,4,0.690063,0.721082,22,29160530.0,17572539.0,1325478.6363636365,14580265.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_FS_STAGE_WAVE_SAMPLES,1024,4,0.690063,0.721082,22,2048.0,1048.0,93.0909090909091,1024.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_VS_STAGE_WAVE_CYCLES,1024,4,0.690063,0.721082,22,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_VS_STAGE_WAVE_SAMPLES,1024,4,0.690063,0.721082,22,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_FS_STAGE_DURATION_CYCLES,1024,4,0.690063,0.721082,22,2035440.0,1027042.0,92520.0,1017720.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_VS_STAGE_DURATION_CYCLES,1024,4,0.690063,0.721082,22,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_CTRL_CYCLES,1024,4,0.690063,0.721082,22,141313.0,70657.0,6423.318181818182,70656.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_LOAD_CYCLES,1024,4,0.690063,0.721082,22,122643.0,64986.0,5574.681818181818,61321.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_EMIT_CYCLES,1024,4,0.690063,0.721082,22,11264.0,6160.0,512.0,5632.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_NOP_CYCLES,1024,4,0.690063,0.721082,22,656384.0,392232.0,29835.636363636364,328192.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_WAIT_CYCLES,1024,4,0.690063,0.721082,22,224256.0,142067.0,10193.454545454546,112128.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_FETCH_CYCLES,1024,4,0.690063,0.721082,22,296651.0,198332.0,13484.136363636364,148325.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_IDLE_CYCLES,1024,4,0.690063,0.721082,22,33504.0,23574.0,1522.909090909091,16752.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_END_CYCLES,1024,4,0.690063,0.721082,22,2048.0,1496.0,93.0909090909091,1024.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_NEVER_COUNT,2048,5,0.895824,0.925662,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_BUSY_CYCLES,2048,5,0.895824,0.925662,21,3473552.0,3473552.0,165407.2380952381,3473552.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_ALU_WORKING_CYCLES,2048,5,0.895824,0.925662,21,552960.0,552960.0,26331.428571428572,552960.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_STALL_CYCLES_VPC_BE,2048,5,0.895824,0.925662,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_STALL_CYCLES_TP,2048,5,0.895824,0.925662,21,9005.0,9005.0,428.8095238095238,9005.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_STALL_CYCLES_UCHE,2048,5,0.895824,0.925662,21,13564.0,13564.0,645.9047619047619,13564.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_STALL_CYCLES_RB,2048,5,0.895824,0.925662,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_NON_EXECUTION_CYCLES,2048,5,0.895824,0.925662,21,1849027.0,1849027.0,88048.90476190476,1849027.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_CONTEXTS,2048,5,0.895824,0.925662,21,49644146.0,49644146.0,2364006.9523809524,49644146.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_CONTEXT_CYCLES,2048,5,0.895824,0.925662,21,3473552.0,3473552.0,165407.2380952381,3473552.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_FS_STAGE_WAVE_CYCLES,2048,5,0.895824,0.925662,21,49644146.0,49644146.0,2364006.9523809524,49644146.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_FS_STAGE_WAVE_SAMPLES,2048,5,0.895824,0.925662,21,2048.0,2048.0,97.52380952380952,2048.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_VS_STAGE_WAVE_CYCLES,2048,5,0.895824,0.925662,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_VS_STAGE_WAVE_SAMPLES,2048,5,0.895824,0.925662,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_FS_STAGE_DURATION_CYCLES,2048,5,0.895824,0.925662,21,3465588.0,3465588.0,165028.0,3465588.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_VS_STAGE_DURATION_CYCLES,2048,5,0.895824,0.925662,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_CTRL_CYCLES,2048,5,0.895824,0.925662,21,169987.0,169987.0,8094.619047619048,169987.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_LOAD_CYCLES,2048,5,0.895824,0.925662,21,167718.0,167718.0,7986.571428571428,167718.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_EMIT_CYCLES,2048,5,0.895824,0.925662,21,11264.0,11264.0,536.3809523809524,11264.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_NOP_CYCLES,2048,5,0.895824,0.925662,21,832512.0,832512.0,39643.42857142857,832512.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_WAIT_CYCLES,2048,5,0.895824,0.925662,21,261120.0,261120.0,12434.285714285714,261120.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_FETCH_CYCLES,2048,5,0.895824,0.925662,21,370555.0,370555.0,17645.47619047619,370555.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_IDLE_CYCLES,2048,5,0.895824,0.925662,21,33504.0,33504.0,1595.4285714285713,33504.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,1,SP_WAVE_END_CYCLES,2048,5,0.895824,0.925662,21,2048.0,2048.0,97.52380952380952,2048.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk001.csv
sweep_20260625_174559,SP,2,SP_WAVE_LONG_SYNC_CYCLES,128,1,0.070334,0.101302,21,353926.0,188666.0,16853.619047619046,176963.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_WAVE_SHORT_SYNC_CYCLES,128,1,0.070334,0.101302,21,624535.0,356834.0,29739.761904761905,312267.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_WAVE_JOIN_CYCLES,128,1,0.070334,0.101302,21,112656.0,70672.0,5364.571428571428,56328.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_LM_LOAD_INSTRUCTIONS,128,1,0.070334,0.101302,21,231424.0,155970.0,11020.190476190477,115712.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_LM_STORE_INSTRUCTIONS,128,1,0.070334,0.101302,21,164864.0,121072.0,7850.666666666667,82432.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_LM_ATOMICS,128,1,0.070334,0.101302,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_GM_LOAD_INSTRUCTIONS,128,1,0.070334,0.101302,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_GM_STORE_INSTRUCTIONS,128,1,0.070334,0.101302,21,16384.0,14592.0,780.1904761904761,8192.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_GM_ATOMICS,128,1,0.070334,0.101302,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_VS_STAGE_TEX_INSTRUCTIONS,128,1,0.070334,0.101302,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_VS_STAGE_EFU_INSTRUCTIONS,128,1,0.070334,0.101302,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_VS_STAGE_FULL_ALU_INSTRUCTIONS,128,1,0.070334,0.101302,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_VS_STAGE_HALF_ALU_INSTRUCTIONS,128,1,0.070334,0.101302,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_FS_STAGE_TEX_INSTRUCTIONS,128,1,0.070334,0.101302,21,16384.0,16384.0,780.1904761904761,16384.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_FS_STAGE_CFLOW_INSTRUCTIONS,128,1,0.070334,0.101302,21,2376704.0,2376704.0,113176.38095238095,2376704.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_FS_STAGE_EFU_INSTRUCTIONS,128,1,0.070334,0.101302,21,32768.0,32768.0,1560.3809523809523,32768.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_FS_STAGE_FULL_ALU_INSTRUCTIONS,128,1,0.070334,0.101302,21,2842624.0,2842624.0,135363.04761904763,2842624.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_FS_STAGE_HALF_ALU_INSTRUCTIONS,128,1,0.070334,0.101302,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_FS_STAGE_BARY_INSTRUCTIONS,128,1,0.070334,0.101302,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_VS_INSTRUCTIONS,128,1,0.070334,0.101302,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_FS_INSTRUCTIONS,128,1,0.070334,0.101302,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_ADDR_LOCK_COUNT,128,1,0.070334,0.101302,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_UCHE_READ_TRANS,128,1,0.070334,0.101302,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_UCHE_WRITE_TRANS,128,1,0.070334,0.101302,21,8192.0,8192.0,390.0952380952381,8192.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_WAVE_LONG_SYNC_CYCLES,256,2,0.27613,0.305327,21,370131.0,370131.0,17625.285714285714,370131.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_WAVE_SHORT_SYNC_CYCLES,256,2,0.27613,0.305327,21,740650.0,740650.0,35269.04761904762,740650.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_WAVE_JOIN_CYCLES,256,2,0.27613,0.305327,21,112659.0,112659.0,5364.714285714285,112659.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_LM_LOAD_INSTRUCTIONS,256,2,0.27613,0.305327,21,264192.0,264192.0,12580.57142857143,264192.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_LM_STORE_INSTRUCTIONS,256,2,0.27613,0.305327,21,197632.0,197632.0,9411.047619047618,197632.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_LM_ATOMICS,256,2,0.27613,0.305327,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_GM_LOAD_INSTRUCTIONS,256,2,0.27613,0.305327,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_GM_STORE_INSTRUCTIONS,256,2,0.27613,0.305327,21,32768.0,32768.0,1560.3809523809523,32768.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_GM_ATOMICS,256,2,0.27613,0.305327,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_VS_STAGE_TEX_INSTRUCTIONS,256,2,0.27613,0.305327,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_VS_STAGE_EFU_INSTRUCTIONS,256,2,0.27613,0.305327,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_VS_STAGE_FULL_ALU_INSTRUCTIONS,256,2,0.27613,0.305327,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_VS_STAGE_HALF_ALU_INSTRUCTIONS,256,2,0.27613,0.305327,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_FS_STAGE_TEX_INSTRUCTIONS,256,2,0.27613,0.305327,21,32768.0,32768.0,1560.3809523809523,32768.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_FS_STAGE_CFLOW_INSTRUCTIONS,256,2,0.27613,0.305327,21,2425856.0,2425856.0,115516.95238095238,2425856.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_FS_STAGE_EFU_INSTRUCTIONS,256,2,0.27613,0.305327,21,65536.0,65536.0,3120.7619047619046,65536.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_FS_STAGE_FULL_ALU_INSTRUCTIONS,256,2,0.27613,0.305327,21,3481600.0,3481600.0,165790.47619047618,3481600.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_FS_STAGE_HALF_ALU_INSTRUCTIONS,256,2,0.27613,0.305327,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_FS_STAGE_BARY_INSTRUCTIONS,256,2,0.27613,0.305327,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_VS_INSTRUCTIONS,256,2,0.27613,0.305327,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_FS_INSTRUCTIONS,256,2,0.27613,0.305327,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_ADDR_LOCK_COUNT,256,2,0.27613,0.305327,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_UCHE_READ_TRANS,256,2,0.27613,0.305327,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_UCHE_WRITE_TRANS,256,2,0.27613,0.305327,21,16384.0,16384.0,780.1904761904761,16384.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_WAVE_LONG_SYNC_CYCLES,512,3,0.457248,0.486617,21,592715.0,592715.0,28224.52380952381,592715.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_WAVE_SHORT_SYNC_CYCLES,512,3,0.457248,0.486617,21,906942.0,906942.0,43187.71428571428,906942.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_WAVE_JOIN_CYCLES,512,3,0.457248,0.486617,21,112806.0,112806.0,5371.714285714285,112806.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_LM_LOAD_INSTRUCTIONS,512,3,0.457248,0.486617,21,329728.0,329728.0,15701.333333333334,329728.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_LM_STORE_INSTRUCTIONS,512,3,0.457248,0.486617,21,263168.0,263168.0,12531.809523809523,263168.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_LM_ATOMICS,512,3,0.457248,0.486617,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_GM_LOAD_INSTRUCTIONS,512,3,0.457248,0.486617,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_GM_STORE_INSTRUCTIONS,512,3,0.457248,0.486617,21,65536.0,65536.0,3120.7619047619046,65536.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_GM_ATOMICS,512,3,0.457248,0.486617,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_VS_STAGE_TEX_INSTRUCTIONS,512,3,0.457248,0.486617,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_VS_STAGE_EFU_INSTRUCTIONS,512,3,0.457248,0.486617,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_VS_STAGE_FULL_ALU_INSTRUCTIONS,512,3,0.457248,0.486617,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_VS_STAGE_HALF_ALU_INSTRUCTIONS,512,3,0.457248,0.486617,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
sweep_20260625_174559,SP,2,SP_FS_STAGE_TEX_INSTRUCTIONS,512,3,0.457248,0.486617,21,65536.0,65536.0,3120.7619047619046,65536.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/11_SP/SP_chunk002.csv
