elapsed_s,TSE_FE_ILLEGAL_BOUNDING_BOX_PRIM,TSE_FE_VP_OUT_IS_NAN,TSE_FE_EXCLUDED_PRIM,TSE_FE_EARLY_CULL_CLIPPED_PRIM
9.140045,0,0,0,0
9.141950,0,0,0,0
9.143740,0,0,0,0
9.145534,0,0,0,0
9.147330,0,0,0,0
9.149344,0,0,0,0
9.151107,0,0,0,0
9.152913,0,0,0,0
9.154600,0,0,0,0
9.156423,0,0,0,0
9.158138,0,0,0,0
9.159681,0,0,0,0
9.161423,0,0,0,0
9.163212,0,0,0,0
9.165008,0,0,0,0
9.166798,0,0,0,0
9.168609,0,0,0,0
9.170399,0,0,0,0
9.172263,0,0,0,0
9.173890,0,0,0,0
9.175427,0,0,0,0
9.177172,0,0,0,0
9.178783,0,0,0,0
9.180613,0,0,0,0
9.182404,0,0,0,0
9.184192,0,0,0,0
9.185986,0,0,0,0
9.187851,0,0,0,0
9.189660,0,0,0,0
9.191449,0,0,0,0
9.193239,0,0,0,0
9.195026,0,0,0,0
9.196860,0,0,0,0
9.198617,0,0,0,0
9.200226,0,0,0,0
9.201987,0,0,0,0
9.203857,0,0,0,0
9.205649,0,0,0,0
9.207428,0,0,0,0
9.209010,0,0,0,0
9.210751,0,0,0,0
9.212387,0,0,0,0
9.213999,0,0,0,0
9.215531,0,0,0,0
9.217069,0,0,0,0
9.218612,0,0,0,0
9.220429,0,0,0,0
9.222137,0,0,0,0
9.224900,0,0,0,0
9.226649,0,0,0,0
9.228523,0,0,0,0
9.230319,0,0,0,0
9.232109,0,0,0,0
9.233864,0,0,0,0
9.235410,0,0,0,0
9.236976,0,0,0,0
9.238515,0,0,0,0
9.240050,0,0,0,0
9.241718,0,0,0,0
9.243459,0,0,0,0
9.245155,0,0,0,0
9.246911,0,0,0,0
9.248576,0,0,0,0
9.250163,0,0,0,0
9.251778,0,0,0,0
9.253309,0,0,0,0
9.254846,0,0,0,0
9.256394,0,0,0,0
9.257939,0,0,0,0
9.259529,0,0,0,0
9.261130,0,0,0,0
9.262658,0,0,0,0
9.264182,0,0,0,0
9.265840,0,0,0,0
9.267380,0,0,0,0
9.268975,0,0,0,0
9.270946,0,0,0,0
9.272801,0,0,0,0
9.274712,0,0,0,0
9.276320,0,0,0,0
9.277961,0,0,0,0
9.279510,0,0,0,0
9.281207,0,0,0,0
9.282748,0,0,0,0
9.284354,0,0,0,0
9.285891,0,0,0,0
9.287629,0,0,0,0
9.289242,0,0,0,0
9.290793,0,0,0,0
9.292546,0,0,0,0
9.294137,0,0,0,0
9.295684,0,0,0,0
9.297225,0,0,0,0
9.298774,0,0,0,0
9.300347,0,0,0,0
9.302049,0,0,0,0
9.304827,0,0,0,0
9.307340,0,0,0,0
9.308961,0,0,0,0
9.310512,0,0,0,0
9.312034,0,0,0,0
9.313724,0,0,0,0
9.315263,0,0,0,0
9.316882,0,0,0,0
9.318410,0,0,0,0
9.319934,0,0,0,0
9.321488,0,0,0,0
9.323013,0,0,0,0
9.324606,0,0,0,0
9.326332,0,0,0,0
9.328107,0,0,0,0
9.329877,0,0,0,0
9.331418,0,0,0,0
9.333308,0,0,0,0
9.335136,0,0,0,0
9.336935,0,0,0,0
9.338731,0,0,0,0
9.340604,0,0,0,0
9.342399,0,0,0,0
9.344208,0,0,0,0
9.346007,0,0,0,0
9.347875,0,0,0,0
9.349666,0,0,0,0
9.351459,0,0,0,0
9.353252,0,0,0,0
9.354964,0,0,0,0
9.356821,0,0,0,0
9.358350,0,0,0,0
9.359878,0,0,0,0
9.361406,0,0,0,0
9.362932,0,0,0,0
9.364712,0,0,0,0
9.366272,0,0,0,0
9.368014,0,0,0,0
9.369894,0,0,0,0
9.371763,0,0,0,0
9.373556,0,0,0,0
9.375350,0,0,0,0
9.376968,0,0,0,0
9.378722,0,0,0,0
9.380597,0,0,0,0
9.382391,0,0,0,0
9.384178,0,0,0,0
9.385969,0,0,0,0
9.387843,0,0,0,0
9.389482,0,0,0,0
9.391112,0,0,0,0
9.392959,0,0,0,0
9.394787,0,0,0,0
9.396377,0,0,0,0
9.398152,0,0,0,0
9.399943,0,0,0,0
9.401736,0,0,0,0
9.403513,0,0,0,0
9.405179,0,0,0,0
9.407024,0,0,0,0
9.408835,0,0,0,0
9.410627,0,0,0,0
9.412650,0,0,0,0
9.414452,0,0,0,0
9.416238,0,0,0,0
9.417831,0,0,0,0
9.419601,0,0,0,0
9.421400,0,0,0,0
9.423194,0,0,0,0
9.424987,0,0,0,0
9.426775,0,0,0,0
9.428569,0,0,0,0
9.430378,0,0,0,0
9.432168,0,0,0,0
9.433962,0,0,0,0
9.435886,0,0,0,0
9.437647,0,0,0,0
9.439437,0,0,0,0
9.441044,0,0,0,0
9.442714,0,0,0,0
9.444583,0,0,0,0
9.446349,0,0,0,0
9.448111,0,0,0,0
9.449925,0,0,0,0
9.451479,0,0,0,0
9.453411,0,0,0,0
9.455231,0,0,0,0
9.457027,0,0,0,0
9.458805,0,0,0,0
9.460772,0,0,0,0
9.462378,0,0,0,0
9.464127,0,0,0,0
9.465927,0,0,0,0
9.467796,0,0,0,0
9.469590,0,0,0,0
9.471383,0,0,0,0
9.473199,0,0,0,0
9.474992,0,0,0,0
9.476787,0,0,0,0
9.478578,0,0,0,0
9.480369,0,0,0,0
9.482169,0,0,0,0
9.483860,0,0,0,0
9.485614,0,0,0,0
9.487407,0,0,0,0
9.489202,0,0,0,0
9.490997,0,0,0,0
9.492794,0,0,0,0
9.494606,0,0,0,0
9.496395,0,0,0,0
9.498121,0,0,0,0
9.499948,0,0,0,0
9.501537,0,0,0,0
9.503285,0,0,0,0
9.504961,0,0,0,0
9.506701,0,0,0,0
9.508724,0,0,0,0
9.510347,0,0,0,0
9.511887,0,0,0,0
9.513568,0,0,0,0
9.515404,0,0,0,0
9.517281,0,0,0,0
9.519075,0,0,0,0
9.520869,0,0,0,0
9.522661,0,0,0,0
9.524533,0,0,0,0
9.526146,0,0,0,0
9.527897,0,0,0,0
9.529689,0,0,0,0
9.531482,0,0,0,0
9.533359,0,0,0,0
9.535151,0,0,0,0
9.536965,0,0,0,0
9.538758,0,0,0,0
9.540557,0,0,0,0
9.542353,0,0,0,0
9.544141,0,0,0,0
9.545939,0,0,0,0
9.547550,0,0,0,0
9.549387,0,0,0,0
9.551179,0,0,0,0
9.552972,0,0,0,0
9.554767,0,0,0,0
9.556563,0,0,0,0
9.558378,0,0,0,0
9.560168,0,0,0,0
9.561959,0,0,0,0
9.563814,0,0,0,0
9.565392,0,0,0,0
9.567126,0,0,0,0
9.568745,0,0,0,0
9.570429,0,0,0,0
9.572252,0,0,0,0
9.573941,0,0,0,0
9.575688,0,0,0,0
9.577480,0,0,0,0
9.579291,0,0,0,0
9.581166,0,0,0,0
9.582956,0,0,0,0
9.584747,0,0,0,0
9.586539,0,0,0,0
9.588402,0,0,0,0
9.590039,0,0,0,0
9.591580,0,0,0,0
9.593327,0,0,0,0
9.595118,0,0,0,0
9.596995,0,0,0,0
9.599324,0,0,0,0
9.601481,0,0,0,0
9.603403,0,0,0,0
9.605408,0,0,0,0
9.607000,0,0,0,0
9.608503,0,0,0,0
9.609993,0,0,0,0
9.611507,0,0,0,0
9.613082,0,0,0,0
9.614618,0,0,0,0
9.616147,0,0,0,0
9.617950,0,0,0,0
9.619766,0,0,0,0
9.621347,0,0,0,0
9.623098,0,0,0,0
9.624767,0,0,0,0
9.626506,0,0,0,0
9.628358,0,0,0,0
9.630031,0,0,0,0
9.631577,0,0,0,0
9.633304,0,0,0,0
9.634845,0,0,0,0
9.636450,0,0,0,0
9.638021,0,0,0,0
9.639762,0,0,0,0
9.641556,0,0,0,0
9.643369,0,0,0,0
9.645284,0,0,0,0
9.646832,0,0,0,0
9.648385,0,0,0,0
9.649928,0,0,0,0
9.651464,0,0,0,0
9.653071,0,0,0,0
9.654626,0,0,0,0
9.656367,0,0,0,0
9.658157,0,0,0,0
9.660013,0,0,0,0
9.662040,0,0,0,0
9.663829,0,0,0,0
9.665640,0,0,0,0
9.667418,0,0,0,0
9.669081,0,0,0,0
9.670830,0,0,0,0
9.672627,0,0,0,0
9.674422,0,0,0,0
9.676111,0,0,0,0
9.678016,0,0,0,0
9.679807,0,0,0,0
9.681599,0,0,0,0
9.683391,0,0,0,0
9.685215,0,0,0,0
9.687016,0,0,0,0
9.688893,0,0,0,0
9.690714,0,0,0,0
9.692603,0,0,0,0
9.694492,0,0,0,0
9.696277,0,0,0,0
9.697978,0,0,0,0
9.699810,0,0,0,0
9.701739,0,0,0,0
9.703536,0,0,0,0
9.705332,0,0,0,0
9.707124,0,0,0,0
9.709048,0,0,0,0
9.710840,0,0,0,0
9.712634,0,0,0,0
9.714427,0,0,0,0
9.716297,0,0,0,0
9.718097,0,0,0,0
9.719706,0,0,0,0
9.721457,0,0,0,0
9.723249,0,0,0,0
9.725124,0,0,0,0
9.726916,0,0,0,0
9.728710,0,0,0,0
9.730327,0,0,0,0
9.731930,0,0,0,0
9.733615,0,0,0,0
9.735372,0,0,0,0
9.737266,0,0,0,0
9.738812,0,0,0,0
9.740438,0,0,0,0
9.742051,0,0,0,0
9.743586,0,0,0,0
9.745126,0,0,0,0
9.746651,0,0,0,0
9.748453,0,0,0,0
9.750283,0,0,0,0
9.751975,0,0,0,0
9.753758,0,0,0,0
9.755377,0,0,0,0
9.757004,0,0,0,0
9.758484,0,0,0,0
9.759997,0,0,0,0
9.761683,0,0,0,0
9.763402,0,0,0,0
9.765023,0,0,0,0
9.766551,0,0,0,0
9.768075,0,0,0,0
9.769813,0,0,0,0
9.771337,0,0,0,0
9.773062,0,0,0,0
9.774876,0,0,0,0
9.776810,0,0,0,0
9.778606,0,0,0,0
9.780631,0,0,0,0
9.782430,0,0,0,0
9.784218,0,0,0,0
9.785837,0,0,0,0
9.787587,0,0,0,0
9.789189,0,0,0,0
9.790939,0,0,0,0
9.792734,0,0,0,0
9.794525,0,0,0,0
9.796415,0,0,0,0
9.798011,0,0,0,0
9.799742,0,0,0,0
9.801323,0,0,0,0
9.803074,0,0,0,0
9.804870,0,0,0,0
9.806472,0,0,0,0
9.808206,0,0,0,0
9.809893,0,0,0,0
9.811435,0,0,0,0
9.813374,0,0,0,0
9.815179,0,0,0,0
9.816790,0,0,0,0
9.818382,0,0,0,0
9.820198,0,0,0,0
9.821904,0,0,0,0
9.823649,0,0,0,0
9.825439,0,0,0,0
9.827048,0,0,0,0
9.828803,0,0,0,0
9.830594,0,0,0,0
9.832381,0,0,0,0
9.834172,0,0,0,0
9.836036,0,0,0,0
9.837770,0,0,0,0
9.839515,0,0,0,0
9.841304,0,0,0,0
9.843091,0,0,0,0
9.844883,0,0,0,0
9.846670,0,0,0,0
9.848276,0,0,0,0
9.849821,0,0,0,0
9.851355,0,0,0,0
9.853178,0,0,0,0
9.854968,0,0,0,0
9.856760,0,0,0,0
9.858567,0,0,0,0
9.860236,0,0,0,0
9.862102,0,0,0,0
9.863878,0,0,0,0
9.865457,0,0,0,0
9.867191,0,0,0,0
9.868919,0,0,0,0
9.870606,0,0,0,0
9.872346,0,0,0,0
9.873936,0,0,0,0
9.875760,0,0,0,0
9.877551,0,0,0,0
9.879362,0,0,0,0
9.881155,0,0,0,0
9.882944,0,0,0,0
9.884739,0,0,0,0
9.886529,0,0,0,0
9.888317,0,0,0,0
9.889964,0,0,0,0
9.891798,0,0,0,0
9.893590,0,0,0,0
9.895380,0,0,0,0
9.897175,0,0,0,0
9.898966,0,0,0,0
9.900584,0,0,0,0
9.902335,0,0,0,0
9.904124,0,0,0,0
9.905921,0,0,0,0
9.907788,0,0,0,0
9.909576,0,0,0,0
9.911178,0,0,0,0
9.912847,0,0,0,0
9.914517,0,0,0,0
9.916263,0,0,0,0
9.917986,0,0,0,0
9.919766,0,0,0,0
9.921454,0,0,0,0
9.923234,0,0,0,0
9.925093,0,0,0,0
9.926870,0,0,0,0
9.928778,0,0,0,0
9.930421,0,0,0,0
9.932100,0,0,0,0
9.933783,0,0,0,0
9.936834,0,0,0,0
9.938678,0,0,0,0
9.941668,0,0,0,0
9.943235,0,0,0,0
9.944776,0,0,0,0
9.946309,0,0,0,0
9.947911,0,0,0,0
9.949448,0,0,0,0
9.950980,0,0,0,0
9.952831,0,0,0,0
9.954435,0,0,0,0
9.956034,0,0,0,0
9.957767,0,0,0,0
9.959289,0,0,0,0
9.960820,0,0,0,0
9.962357,0,0,0,0
9.964176,0,0,0,0
9.965996,0,0,0,0
9.967786,0,0,0,0
9.969578,0,0,0,0
9.971367,0,0,0,0
9.973239,0,0,0,0
9.975028,0,0,0,0
9.976642,0,0,0,0
9.978392,0,0,0,0
9.980258,0,0,0,0
9.981854,0,0,0,0
9.983397,0,0,0,0
9.985144,0,0,0,0
9.986941,0,0,0,0
9.988827,0,0,0,0
9.990475,0,0,0,0
9.992012,0,0,0,0
9.993731,0,0,0,0
9.995522,0,0,0,0
9.997215,0,0,0,0
9.998963,0,0,0,0
10.000104,0,0,0,0
