elapsed_s,TSE_BE_CLIP_PLANES,TSE_BE_EMPTY_BBOX_KILLED_PRIM,TSE_BE_ST1_VP_PARAMS_CACHE_MISS,TSE_BE_ST2_VPORT_VP_PARAMS_CACHE_MISS
8.640271,0,0,0,0
8.641877,0,0,0,0
8.643524,0,0,0,0
8.645207,0,0,0,0
8.646888,0,0,0,0
8.648629,0,0,0,0
8.650321,0,0,0,0
8.651817,0,0,0,0
8.653465,0,0,0,0
8.655146,0,0,0,0
8.656832,0,0,0,0
8.658512,0,0,0,0
8.660191,0,0,0,0
8.661820,0,0,0,0
8.663470,0,0,0,0
8.665215,0,0,0,0
8.666895,0,0,0,0
8.668575,0,0,0,0
8.670257,0,0,0,0
8.672012,0,0,0,0
8.673692,0,0,0,0
8.675374,0,0,0,0
8.677057,0,0,0,0
8.678738,0,0,0,0
8.680479,0,0,0,0
8.682025,0,0,0,0
8.683664,0,0,0,0
8.685184,0,0,0,0
8.686859,0,0,0,0
8.688592,0,0,0,0
8.690141,0,0,0,0
8.691785,0,0,0,0
8.693357,0,0,0,0
8.695030,0,0,0,0
8.696537,0,0,0,0
8.698142,0,0,0,0
8.699740,0,0,0,0
8.701224,0,0,0,0
8.702712,0,0,0,0
8.704267,0,0,0,0
8.705813,0,0,0,0
8.707547,0,0,0,0
8.709308,0,0,0,0
8.711025,0,0,0,0
8.712706,0,0,0,0
8.714252,0,0,0,0
8.715900,0,0,0,0
8.717579,0,0,0,0
8.719258,0,0,0,0
8.720941,0,0,0,0
8.722472,0,0,0,0
8.723981,0,0,0,0
8.725486,0,0,0,0
8.726979,0,0,0,0
8.728531,0,0,0,0
8.730023,0,0,0,0
8.731511,0,0,0,0
8.733155,0,0,0,0
8.734833,0,0,0,0
8.736585,0,0,0,0
8.738298,0,0,0,0
8.739792,0,0,0,0
8.741435,0,0,0,0
8.743114,0,0,0,0
8.744795,0,0,0,0
8.746349,0,0,0,0
8.748016,0,0,0,0
8.749697,0,0,0,0
8.751378,0,0,0,0
8.753060,0,0,0,0
8.754732,0,0,0,0
8.756402,0,0,0,0
8.758023,0,0,0,0
8.759519,0,0,0,0
8.761137,0,0,0,0
8.762662,0,0,0,0
8.764155,0,0,0,0
8.765649,0,0,0,0
8.767155,0,0,0,0
8.768731,0,0,0,0
8.770223,0,0,0,0
8.771866,0,0,0,0
8.773548,0,0,0,0
8.775229,0,0,0,0
8.776914,0,0,0,0
8.778595,0,0,0,0
8.780289,0,0,0,0
8.781939,0,0,0,0
8.783586,0,0,0,0
8.785270,0,0,0,0
8.786941,0,0,0,0
8.788610,0,0,0,0
8.790186,0,0,0,0
8.791682,0,0,0,0
8.793392,0,0,0,0
8.795074,0,0,0,0
8.796758,0,0,0,0
8.798440,0,0,0,0
8.800179,0,0,0,0
8.801957,0,0,0,0
8.803637,0,0,0,0
8.805322,0,0,0,0
8.807003,0,0,0,0
8.808688,0,0,0,0
8.810370,0,0,0,0
8.811915,0,0,0,0
8.813568,0,0,0,0
8.815238,0,0,0,0
8.816875,0,0,0,0
8.818534,0,0,0,0
8.820177,0,0,0,0
8.821701,0,0,0,0
8.823359,0,0,0,0
8.825039,0,0,0,0
8.826718,0,0,0,0
8.828396,0,0,0,0
8.830079,0,0,0,0
8.831755,0,0,0,0
8.833320,0,0,0,0
8.834966,0,0,0,0
8.836557,0,0,0,0
8.838312,0,0,0,0
8.839872,0,0,0,0
8.841517,0,0,0,0
8.843130,0,0,0,0
8.844806,0,0,0,0
8.846378,0,0,0,0
8.847925,0,0,0,0
8.849420,0,0,0,0
8.850903,0,0,0,0
8.852387,0,0,0,0
8.854076,0,0,0,0
8.855569,0,0,0,0
8.857112,0,0,0,0
8.858597,0,0,0,0
8.860080,0,0,0,0
8.861565,0,0,0,0
8.863024,0,0,0,0
8.864672,0,0,0,0
8.866367,0,0,0,0
8.868048,0,0,0,0
8.869729,0,0,0,0
8.871410,0,0,0,0
8.873092,0,0,0,0
8.874762,0,0,0,0
8.876300,0,0,0,0
8.877926,0,0,0,0
8.879442,0,0,0,0
8.880986,0,0,0,0
8.882476,0,0,0,0
8.883967,0,0,0,0
8.885457,0,0,0,0
8.886959,0,0,0,0
8.888507,0,0,0,0
8.890001,0,0,0,0
8.891490,0,0,0,0
8.892981,0,0,0,0
8.894412,0,0,0,0
8.896115,0,0,0,0
8.897657,0,0,0,0
8.899304,0,0,0,0
8.900987,0,0,0,0
8.902664,0,0,0,0
8.904393,0,0,0,0
8.905992,0,0,0,0
8.907606,0,0,0,0
8.909304,0,0,0,0
8.910982,0,0,0,0
8.912662,0,0,0,0
8.914344,0,0,0,0
8.916018,0,0,0,0
8.917698,0,0,0,0
8.919244,0,0,0,0
8.920956,0,0,0,0
8.922637,0,0,0,0
8.924316,0,0,0,0
8.925973,0,0,0,0
8.927620,0,0,0,0
8.929366,0,0,0,0
8.931062,0,0,0,0
8.932743,0,0,0,0
8.934425,0,0,0,0
8.936166,0,0,0,0
8.937744,0,0,0,0
8.939321,0,0,0,0
8.941043,0,0,0,0
8.942588,0,0,0,0
8.944286,0,0,0,0
8.945961,0,0,0,0
8.947647,0,0,0,0
8.949328,0,0,0,0
8.951008,0,0,0,0
8.952692,0,0,0,0
8.954386,0,0,0,0
8.956064,0,0,0,0
8.957744,0,0,0,0
8.959424,0,0,0,0
8.961106,0,0,0,0
8.962786,0,0,0,0
8.964328,0,0,0,0
8.966105,0,0,0,0
8.967649,0,0,0,0
8.969370,0,0,0,0
8.971051,0,0,0,0
8.972732,0,0,0,0
8.974414,0,0,0,0
8.976169,0,0,0,0
8.977850,0,0,0,0
8.979531,0,0,0,0
8.981215,0,0,0,0
8.982896,0,0,0,0
8.984682,0,0,0,0
8.986227,0,0,0,0
8.987874,0,0,0,0
8.989556,0,0,0,0
8.991236,0,0,0,0
8.992920,0,0,0,0
8.994592,0,0,0,0
8.996262,0,0,0,0
8.997931,0,0,0,0
8.999577,0,0,0,0
9.001163,0,0,0,0
9.002834,0,0,0,0
9.004512,0,0,0,0
9.006195,0,0,0,0
9.007936,0,0,0,0
9.009480,0,0,0,0
9.011129,0,0,0,0
9.012809,0,0,0,0
9.014489,0,0,0,0
9.016228,0,0,0,0
9.017870,0,0,0,0
9.019516,0,0,0,0
9.021062,0,0,0,0
9.022710,0,0,0,0
9.024449,0,0,0,0
9.026158,0,0,0,0
9.027836,0,0,0,0
9.029517,0,0,0,0
9.031060,0,0,0,0
9.032774,0,0,0,0
9.034453,0,0,0,0
9.036131,0,0,0,0
9.037810,0,0,0,0
9.039487,0,0,0,0
9.041261,0,0,0,0
9.042804,0,0,0,0
9.044452,0,0,0,0
9.046031,0,0,0,0
9.047682,0,0,0,0
9.049430,0,0,0,0
9.051110,0,0,0,0
9.052658,0,0,0,0
9.054299,0,0,0,0
9.056030,0,0,0,0
9.057716,0,0,0,0
9.059295,0,0,0,0
9.061019,0,0,0,0
9.062692,0,0,0,0
9.064298,0,0,0,0
9.066075,0,0,0,0
9.067755,0,0,0,0
9.069438,0,0,0,0
9.071120,0,0,0,0
9.072806,0,0,0,0
9.074503,0,0,0,0
9.076182,0,0,0,0
9.077709,0,0,0,0
9.079359,0,0,0,0
9.081040,0,0,0,0
9.082719,0,0,0,0
9.084397,0,0,0,0
9.086099,0,0,0,0
9.087777,0,0,0,0
9.089481,0,0,0,0
9.091163,0,0,0,0
9.092846,0,0,0,0
9.094527,0,0,0,0
9.096133,0,0,0,0
9.097785,0,0,0,0
9.099466,0,0,0,0
9.101147,0,0,0,0
9.102830,0,0,0,0
9.104570,0,0,0,0
9.106271,0,0,0,0
9.107949,0,0,0,0
9.109628,0,0,0,0
9.111310,0,0,0,0
9.112994,0,0,0,0
9.114665,0,0,0,0
9.116202,0,0,0,0
9.117916,0,0,0,0
9.119501,0,0,0,0
9.121295,0,0,0,0
9.122964,0,0,0,0
9.124489,0,0,0,0
9.126140,0,0,0,0
9.127680,0,0,0,0
9.129393,0,0,0,0
9.131072,0,0,0,0
9.132752,0,0,0,0
9.134430,0,0,0,0
9.136170,0,0,0,0
9.137712,0,0,0,0
9.139219,0,0,0,0
9.140712,0,0,0,0
9.142204,0,0,0,0
9.143692,0,0,0,0
9.145240,0,0,0,0
9.146957,0,0,0,0
9.148661,0,0,0,0
9.150340,0,0,0,0
9.152080,0,0,0,0
9.153759,0,0,0,0
9.155437,0,0,0,0
9.157118,0,0,0,0
9.158662,0,0,0,0
9.160370,0,0,0,0
9.162053,0,0,0,0
9.163731,0,0,0,0
9.165406,0,0,0,0
9.167183,0,0,0,0
9.168756,0,0,0,0
9.170255,0,0,0,0
9.171746,0,0,0,0
9.173239,0,0,0,0
9.174724,0,0,0,0
9.176206,0,0,0,0
9.177762,0,0,0,0
9.179261,0,0,0,0
9.180831,0,0,0,0
9.182504,0,0,0,0
9.184244,0,0,0,0
9.186073,0,0,0,0
9.187777,0,0,0,0
9.189451,0,0,0,0
9.191088,0,0,0,0
9.192833,0,0,0,0
9.194338,0,0,0,0
9.195807,0,0,0,0
9.197252,0,0,0,0
9.198717,0,0,0,0
9.200219,0,0,0,0
9.201963,0,0,0,0
9.203451,0,0,0,0
9.204936,0,0,0,0
9.206421,0,0,0,0
9.207966,0,0,0,0
9.209388,0,0,0,0
9.211033,0,0,0,0
9.212836,0,0,0,0
9.214518,0,0,0,0
9.216258,0,0,0,0
9.218058,0,0,0,0
9.219736,0,0,0,0
9.221282,0,0,0,0
9.222929,0,0,0,0
9.224460,0,0,0,0
9.226111,0,0,0,0
9.227791,0,0,0,0
9.229473,0,0,0,0
9.231152,0,0,0,0
9.232850,0,0,0,0
9.234521,0,0,0,0
9.236190,0,0,0,0
9.237809,0,0,0,0
9.239535,0,0,0,0
9.241276,0,0,0,0
9.242956,0,0,0,0
9.244726,0,0,0,0
9.246428,0,0,0,0
9.248169,0,0,0,0
9.249851,0,0,0,0
9.251531,0,0,0,0
9.253229,0,0,0,0
9.254910,0,0,0,0
9.256739,0,0,0,0
9.258441,0,0,0,0
9.260119,0,0,0,0
9.261799,0,0,0,0
9.263344,0,0,0,0
9.264994,0,0,0,0
9.266674,0,0,0,0
9.268352,0,0,0,0
9.270038,0,0,0,0
9.271715,0,0,0,0
9.273462,0,0,0,0
9.275157,0,0,0,0
9.276845,0,0,0,0
9.278589,0,0,0,0
9.280297,0,0,0,0
9.282044,0,0,0,0
9.283724,0,0,0,0
9.285270,0,0,0,0
9.286919,0,0,0,0
9.288449,0,0,0,0
9.290101,0,0,0,0
9.291779,0,0,0,0
9.293462,0,0,0,0
9.295132,0,0,0,0
9.296916,0,0,0,0
9.298454,0,0,0,0
9.300046,0,0,0,0
9.301549,0,0,0,0
9.303216,0,0,0,0
9.304898,0,0,0,0
9.306577,0,0,0,0
9.308119,0,0,0,0
9.309769,0,0,0,0
9.311447,0,0,0,0
9.313127,0,0,0,0
9.314805,0,0,0,0
9.316483,0,0,0,0
9.318167,0,0,0,0
9.319922,0,0,0,0
9.321602,0,0,0,0
9.323280,0,0,0,0
9.324976,0,0,0,0
9.326527,0,0,0,0
9.328236,0,0,0,0
9.329881,0,0,0,0
9.331531,0,0,0,0
9.333214,0,0,0,0
9.334894,0,0,0,0
9.336723,0,0,0,0
9.338424,0,0,0,0
9.340116,0,0,0,0
9.341797,0,0,0,0
9.343478,0,0,0,0
9.345225,0,0,0,0
9.346907,0,0,0,0
9.348586,0,0,0,0
9.350351,0,0,0,0
9.352091,0,0,0,0
9.353773,0,0,0,0
9.355442,0,0,0,0
9.356967,0,0,0,0
9.358576,0,0,0,0
9.360312,0,0,0,0
9.362012,0,0,0,0
9.363659,0,0,0,0
9.365336,0,0,0,0
9.367017,0,0,0,0
9.368554,0,0,0,0
9.370212,0,0,0,0
9.371890,0,0,0,0
9.373432,0,0,0,0
9.375065,0,0,0,0
9.376523,0,0,0,0
9.378087,0,0,0,0
9.379644,0,0,0,0
9.381202,0,0,0,0
9.382795,0,0,0,0
9.384406,0,0,0,0
9.385997,0,0,0,0
9.387677,0,0,0,0
9.389359,0,0,0,0
9.391039,0,0,0,0
9.392716,0,0,0,0
9.394382,0,0,0,0
9.395881,0,0,0,0
9.397802,0,0,0,0
9.399335,0,0,0,0
9.400889,0,0,0,0
9.402380,0,0,0,0
9.403872,0,0,0,0
9.405376,0,0,0,0
9.406868,0,0,0,0
9.408414,0,0,0,0
9.409908,0,0,0,0
9.411398,0,0,0,0
9.412828,0,0,0,0
9.414462,0,0,0,0
9.416062,0,0,0,0
9.417577,0,0,0,0
9.419272,0,0,0,0
9.420852,0,0,0,0
9.422342,0,0,0,0
9.423887,0,0,0,0
9.425378,0,0,0,0
9.427131,0,0,0,0
9.428815,0,0,0,0
9.430347,0,0,0,0
9.432055,0,0,0,0
9.433734,0,0,0,0
9.435414,0,0,0,0
9.437094,0,0,0,0
9.438639,0,0,0,0
9.440347,0,0,0,0
9.442029,0,0,0,0
9.443700,0,0,0,0
9.445398,0,0,0,0
9.447084,0,0,0,0
9.448769,0,0,0,0
9.450465,0,0,0,0
9.452145,0,0,0,0
9.453826,0,0,0,0
9.455497,0,0,0,0
9.457198,0,0,0,0
9.458766,0,0,0,0
9.460255,0,0,0,0
9.461988,0,0,0,0
9.463480,0,0,0,0
9.465033,0,0,0,0
9.466524,0,0,0,0
9.468166,0,0,0,0
9.469847,0,0,0,0
9.471527,0,0,0,0
9.473288,0,0,0,0
9.474954,0,0,0,0
9.476620,0,0,0,0
9.478307,0,0,0,0
9.479845,0,0,0,0
9.481272,0,0,0,0
9.482698,0,0,0,0
9.484133,0,0,0,0
9.485556,0,0,0,0
9.487117,0,0,0,0
9.488717,0,0,0,0
9.490314,0,0,0,0
9.491912,0,0,0,0
9.493510,0,0,0,0
9.495120,0,0,0,0
9.496721,0,0,0,0
9.498317,0,0,0,0
9.499911,0,0,0,0
9.501508,0,0,0,0
9.503106,0,0,0,0
9.504727,0,0,0,0
9.506267,0,0,0,0
9.507915,0,0,0,0
9.509591,0,0,0,0
9.511267,0,0,0,0
9.512945,0,0,0,0
9.514620,0,0,0,0
9.516299,0,0,0,0
9.517952,0,0,0,0
9.519600,0,0,0,0
9.521346,0,0,0,0
9.523026,0,0,0,0
9.524708,0,0,0,0
9.526388,0,0,0,0
9.528128,0,0,0,0
9.529671,0,0,0,0
9.531320,0,0,0,0
9.533002,0,0,0,0
9.534672,0,0,0,0
9.536403,0,0,0,0
9.538074,0,0,0,0
9.539596,0,0,0,0
9.541334,0,0,0,0
9.543051,0,0,0,0
9.544734,0,0,0,0
9.546413,0,0,0,0
9.548091,0,0,0,0
9.549769,0,0,0,0
9.551313,0,0,0,0
9.553054,0,0,0,0
9.554576,0,0,0,0
9.556072,0,0,0,0
9.557560,0,0,0,0
9.559203,0,0,0,0
9.560886,0,0,0,0
9.562432,0,0,0,0
9.564081,0,0,0,0
9.565757,0,0,0,0
9.567434,0,0,0,0
9.568968,0,0,0,0
9.570622,0,0,0,0
9.572299,0,0,0,0
9.573955,0,0,0,0
9.575604,0,0,0,0
9.577349,0,0,0,0
9.579027,0,0,0,0
9.580922,0,0,0,0
9.582432,0,0,0,0
9.584011,0,0,0,0
9.585502,0,0,0,0
9.586988,0,0,0,0
9.588471,0,0,0,0
9.590014,0,0,0,0
9.591656,0,0,0,0
9.593404,0,0,0,0
9.594943,0,0,0,0
9.596583,0,0,0,0
9.598172,0,0,0,0
9.599665,0,0,0,0
9.601215,0,0,0,0
9.602705,0,0,0,0
9.604193,0,0,0,0
9.605691,0,0,0,0
9.607332,0,0,0,0
9.609790,0,0,0,0
9.611372,0,0,0,0
9.612976,0,0,0,0
9.614508,0,0,0,0
9.616069,0,0,0,0
9.617559,0,0,0,0
9.619050,0,0,0,0
9.620697,0,0,0,0
9.622377,0,0,0,0
9.624117,0,0,0,0
9.625799,0,0,0,0
9.627494,0,0,0,0
9.629176,0,0,0,0
9.630857,0,0,0,0
9.632597,0,0,0,0
9.634348,0,0,0,0
9.636025,0,0,0,0
9.637567,0,0,0,0
9.639217,0,0,0,0
9.640900,0,0,0,0
9.642580,0,0,0,0
9.644257,0,0,0,0
9.646047,0,0,0,0
9.647732,0,0,0,0
9.649278,0,0,0,0
9.650926,0,0,0,0
9.652604,0,0,0,0
9.654152,0,0,0,0
9.655852,0,0,0,0
9.657518,0,0,0,0
9.659143,0,0,0,0
9.660836,0,0,0,0
9.662335,0,0,0,0
9.663875,0,0,0,0
9.665361,0,0,0,0
9.666850,0,0,0,0
9.668339,0,0,0,0
9.670090,0,0,0,0
9.671765,0,0,0,0
9.673467,0,0,0,0
9.675146,0,0,0,0
9.676826,0,0,0,0
9.678505,0,0,0,0
9.680112,0,0,0,0
9.681762,0,0,0,0
9.683441,0,0,0,0
9.685122,0,0,0,0
9.686800,0,0,0,0
9.688538,0,0,0,0
9.690237,0,0,0,0
9.691914,0,0,0,0
9.693605,0,0,0,0
9.695203,0,0,0,0
9.696833,0,0,0,0
9.698483,0,0,0,0
9.700003,0,0,0,0
9.701653,0,0,0,0
9.703323,0,0,0,0
9.704878,0,0,0,0
9.706383,0,0,0,0
9.707877,0,0,0,0
9.709425,0,0,0,0
9.710926,0,0,0,0
9.712479,0,0,0,0
9.713987,0,0,0,0
9.715474,0,0,0,0
9.716960,0,0,0,0
9.718567,0,0,0,0
9.720102,0,0,0,0
9.721586,0,0,0,0
9.723237,0,0,0,0
9.724918,0,0,0,0
9.726596,0,0,0,0
9.728333,0,0,0,0
9.729964,0,0,0,0
9.731654,0,0,0,0
9.733193,0,0,0,0
9.734689,0,0,0,0
9.736190,0,0,0,0
9.738008,0,0,0,0
9.739492,0,0,0,0
9.740972,0,0,0,0
9.742462,0,0,0,0
9.744036,0,0,0,0
9.745532,0,0,0,0
9.747023,0,0,0,0
9.748506,0,0,0,0
9.750013,0,0,0,0
9.751496,0,0,0,0
9.753197,0,0,0,0
9.754892,0,0,0,0
9.756571,0,0,0,0
9.758255,0,0,0,0
9.759994,0,0,0,0
9.761675,0,0,0,0
9.763355,0,0,0,0
9.764902,0,0,0,0
9.766551,0,0,0,0
9.768290,0,0,0,0
9.769944,0,0,0,0
9.771596,0,0,0,0
9.773317,0,0,0,0
9.774989,0,0,0,0
9.776779,0,0,0,0
9.778877,0,0,0,0
9.780598,0,0,0,0
9.782534,0,0,0,0
9.784126,0,0,0,0
9.785621,0,0,0,0
9.787125,0,0,0,0
9.788616,0,0,0,0
9.790133,0,0,0,0
9.791624,0,0,0,0
9.793171,0,0,0,0
9.794662,0,0,0,0
9.796164,0,0,0,0
9.797665,0,0,0,0
9.799307,0,0,0,0
9.800992,0,0,0,0
9.802673,0,0,0,0
9.804352,0,0,0,0
9.806036,0,0,0,0
9.807715,0,0,0,0
9.810642,0,0,0,0
9.812214,0,0,0,0
9.813711,0,0,0,0
9.815203,0,0,0,0
9.816755,0,0,0,0
9.818247,0,0,0,0
9.819766,0,0,0,0
9.821256,0,0,0,0
9.822747,0,0,0,0
9.824291,0,0,0,0
9.825890,0,0,0,0
9.827381,0,0,0,0
9.828873,0,0,0,0
9.830375,0,0,0,0
9.831919,0,0,0,0
9.833407,0,0,0,0
9.835042,0,0,0,0
9.836967,0,0,0,0
9.838556,0,0,0,0
9.840107,0,0,0,0
9.841642,0,0,0,0
9.843367,0,0,0,0
9.844943,0,0,0,0
9.846420,0,0,0,0
9.847879,0,0,0,0
9.849325,0,0,0,0
9.850808,0,0,0,0
9.852301,0,0,0,0
9.854142,0,0,0,0
9.855869,0,0,0,0
9.857392,0,0,0,0
9.859038,0,0,0,0
9.860712,0,0,0,0
9.862279,0,0,0,0
9.864008,0,0,0,0
9.865688,0,0,0,0
9.867369,0,0,0,0
9.869052,0,0,0,0
9.870734,0,0,0,0
9.872475,0,0,0,0
9.874026,0,0,0,0
9.875676,0,0,0,0
9.877358,0,0,0,0
9.879040,0,0,0,0
9.880723,0,0,0,0
9.882404,0,0,0,0
9.884085,0,0,0,0
9.885780,0,0,0,0
9.887460,0,0,0,0
9.889207,0,0,0,0
9.890886,0,0,0,0
9.892563,0,0,0,0
9.894248,0,0,0,0
9.895854,0,0,0,0
9.897452,0,0,0,0
9.899111,0,0,0,0
9.900788,0,0,0,0
9.902317,0,0,0,0
9.904028,0,0,0,0
9.905709,0,0,0,0
9.907255,0,0,0,0
9.908754,0,0,0,0
9.910247,0,0,0,0
9.911737,0,0,0,0
9.913296,0,0,0,0
9.914786,0,0,0,0
9.916428,0,0,0,0
9.917978,0,0,0,0
9.919627,0,0,0,0
9.921374,0,0,0,0
9.923056,0,0,0,0
9.924739,0,0,0,0
9.926420,0,0,0,0
9.928161,0,0,0,0
9.929704,0,0,0,0
9.931355,0,0,0,0
9.933038,0,0,0,0
9.934721,0,0,0,0
9.936461,0,0,0,0
9.938305,0,0,0,0
9.939814,0,0,0,0
9.941311,0,0,0,0
9.942804,0,0,0,0
9.944352,0,0,0,0
9.945845,0,0,0,0
9.947487,0,0,0,0
9.949168,0,0,0,0
9.950715,0,0,0,0
9.952271,0,0,0,0
9.953866,0,0,0,0
9.955293,0,0,0,0
9.956686,0,0,0,0
9.958110,0,0,0,0
9.959657,0,0,0,0
9.961188,0,0,0,0
9.962636,0,0,0,0
9.964197,0,0,0,0
9.965650,0,0,0,0
9.967207,0,0,0,0
9.968923,0,0,0,0
9.970440,0,0,0,0
9.971890,0,0,0,0
9.973319,0,0,0,0
9.974746,0,0,0,0
9.976219,0,0,0,0
9.977644,0,0,0,0
9.979206,0,0,0,0
9.980826,0,0,0,0
9.982372,0,0,0,0
9.984078,0,0,0,0
9.985756,0,0,0,0
9.987436,0,0,0,0
9.989117,0,0,0,0
9.990798,0,0,0,0
9.992538,0,0,0,0
9.994239,0,0,0,0
9.995919,0,0,0,0
9.997600,0,0,0,0
9.999282,0,0,0,0
10.000156,0,0,0,0
