elapsed_s,VFD_ATTR_INFO_FIFO_FULL,VFD_DECODED_ATTRIBUTE_BYTES,VFD_NUM_ATTRIBUTES,VFD_UPPER_SHADER_FIBERS,VFD_LOWER_SHADER_FIBERS,VFD_MODE_0_FIBERS,VFD_MODE_1_FIBERS,VFD_MODE_2_FIBERS
5.355151,0,0,0,0,0,0,0,0
5.356609,0,0,0,0,0,0,0,0
5.358059,0,0,0,0,0,0,0,0
5.359504,0,0,0,0,0,0,0,0
5.360949,0,0,0,0,0,0,0,0
5.362407,0,0,0,0,0,0,0,0
5.363852,0,0,0,0,0,0,0,0
5.365305,0,0,0,0,0,0,0,0
5.366752,0,0,0,0,0,0,0,0
5.368221,0,0,0,0,0,0,0,0
5.369686,0,0,0,0,0,0,0,0
5.371132,0,0,0,0,0,0,0,0
5.372603,0,0,0,0,0,0,0,0
5.374067,0,0,0,0,0,0,0,0
5.375519,0,0,0,0,0,0,0,0
5.376984,0,0,0,0,0,0,0,0
5.378656,0,0,0,0,0,0,0,0
5.381093,0,0,0,0,0,0,0,0
5.382542,0,0,0,0,0,0,0,0
5.383986,0,0,0,0,0,0,0,0
5.385431,0,0,0,0,0,0,0,0
5.386934,0,0,0,0,0,0,0,0
5.388381,0,0,0,0,0,0,0,0
5.389857,0,0,0,0,0,0,0,0
5.391302,0,0,0,0,0,0,0,0
5.392777,0,0,0,0,0,0,0,0
5.394222,0,0,0,0,0,0,0,0
5.395679,0,0,0,0,0,0,0,0
5.397131,0,0,0,0,0,0,0,0
5.398577,0,0,0,0,0,0,0,0
5.400031,0,0,0,0,0,0,0,0
5.401479,0,0,0,0,0,0,0,0
5.402924,0,0,0,0,0,0,0,0
5.404403,0,0,0,0,0,0,0,0
5.405825,0,0,0,0,0,0,0,0
5.407349,0,0,0,0,0,0,0,0
5.408822,0,0,0,0,0,0,0,0
5.410268,0,0,0,0,0,0,0,0
5.411712,0,0,0,0,0,0,0,0
5.413159,0,0,0,0,0,0,0,0
5.414755,0,0,0,0,0,0,0,0
5.416621,0,0,0,0,0,0,0,0
5.418077,0,0,0,0,0,0,0,0
5.419543,0,0,0,0,0,0,0,0
5.420990,0,0,0,0,0,0,0,0
5.422467,0,0,0,0,0,0,0,0
5.423960,0,0,0,0,0,0,0,0
5.425500,0,0,0,0,0,0,0,0
5.426966,0,0,0,0,0,0,0,0
5.428467,0,0,0,0,0,0,0,0
5.429925,0,0,0,0,0,0,0,0
5.431369,0,0,0,0,0,0,0,0
5.432837,0,0,0,0,0,0,0,0
5.434539,0,0,0,0,0,0,0,0
5.435984,0,0,0,0,0,0,0,0
5.437429,0,0,0,0,0,0,0,0
5.438882,0,0,0,0,0,0,0,0
5.440402,0,0,0,0,0,0,0,0
5.441846,0,0,0,0,0,0,0,0
5.443260,0,0,0,0,0,0,0,0
5.445095,0,0,0,0,0,0,0,0
5.446541,0,0,0,0,0,0,0,0
5.448008,0,0,0,0,0,0,0,0
5.449465,0,0,0,0,0,0,0,0
5.450943,0,0,0,0,0,0,0,0
5.456615,0,0,0,0,0,0,0,0
5.460118,0,0,0,0,0,0,0,0
5.461604,0,0,0,0,0,0,0,0
5.463101,0,0,0,0,0,0,0,0
5.464550,0,0,0,0,0,0,0,0
5.465997,0,0,0,0,0,0,0,0
5.467479,0,0,0,0,0,0,0,0
5.468929,0,0,0,0,0,0,0,0
5.470383,0,0,0,0,0,0,0,0
5.471851,0,0,0,0,0,0,0,0
5.473297,0,0,0,0,0,0,0,0
5.474743,0,0,0,0,0,0,0,0
5.476217,0,0,0,0,0,0,0,0
5.477581,0,0,0,0,0,0,0,0
5.479027,0,0,0,0,0,0,0,0
5.480591,0,0,0,0,0,0,0,0
5.482038,0,0,0,0,0,0,0,0
5.483483,0,0,0,0,0,0,0,0
5.484961,0,0,0,0,0,0,0,0
5.486437,0,0,0,0,0,0,0,0
5.487883,0,0,0,0,0,0,0,0
5.489328,0,0,0,0,0,0,0,0
5.490784,0,0,0,0,0,0,0,0
5.492262,0,0,0,0,0,0,0,0
5.493721,0,0,0,0,0,0,0,0
5.495185,0,0,0,0,0,0,0,0
5.496631,0,0,0,0,0,0,0,0
5.498123,0,0,0,0,0,0,0,0
5.499611,0,0,0,0,0,0,0,0
5.501064,0,0,0,0,0,0,0,0
5.502510,0,0,0,0,0,0,0,0
5.503959,0,0,0,0,0,0,0,0
5.505404,0,0,0,0,0,0,0,0
5.506884,0,0,0,0,0,0,0,0
5.508333,0,0,0,0,0,0,0,0
5.509810,0,0,0,0,0,0,0,0
5.511266,0,0,0,0,0,0,0,0
5.512715,0,0,0,0,0,0,0,0
5.514193,0,0,0,0,0,0,0,0
5.515643,0,0,0,0,0,0,0,0
5.517090,0,0,0,0,0,0,0,0
5.518535,0,0,0,0,0,0,0,0
5.520000,0,0,0,0,0,0,0,0
5.521804,0,0,0,0,0,0,0,0
5.523253,0,0,0,0,0,0,0,0
5.524704,0,0,0,0,0,0,0,0
5.526151,0,0,0,0,0,0,0,0
5.527747,0,0,0,0,0,0,0,0
5.529206,0,0,0,0,0,0,0,0
5.531018,0,0,0,0,0,0,0,0
5.532516,0,0,0,0,0,0,0,0
5.533927,0,0,0,0,0,0,0,0
5.535400,0,0,0,0,0,0,0,0
5.537011,0,0,0,0,0,0,0,0
5.538457,0,0,0,0,0,0,0,0
5.540199,0,0,0,0,0,0,0,0
5.541705,0,0,0,0,0,0,0,0
5.548370,0,0,0,0,0,0,0,0
5.549816,0,0,0,0,0,0,0,0
5.551260,0,0,0,0,0,0,0,0
5.552709,0,0,0,0,0,0,0,0
5.554087,0,0,0,0,0,0,0,0
5.555567,0,0,0,0,0,0,0,0
5.557014,0,0,0,0,0,0,0,0
5.558461,0,0,0,0,0,0,0,0
5.559909,0,0,0,0,0,0,0,0
5.561387,0,0,0,0,0,0,0,0
5.562864,0,0,0,0,0,0,0,0
5.564319,0,0,0,0,0,0,0,0
5.565767,0,0,0,0,0,0,0,0
5.567211,0,0,0,0,0,0,0,0
5.568686,0,0,0,0,0,0,0,0
5.570132,0,0,0,0,0,0,0,0
5.571583,0,0,0,0,0,0,0,0
5.573081,0,0,0,0,0,0,0,0
5.574534,0,0,0,0,0,0,0,0
5.576001,0,0,0,0,0,0,0,0
5.577479,0,0,0,0,0,0,0,0
5.578926,0,0,0,0,0,0,0,0
5.580373,0,0,0,0,0,0,0,0
5.581883,0,0,0,0,0,0,0,0
5.583334,0,0,0,0,0,0,0,0
5.584804,0,0,0,0,0,0,0,0
5.586272,0,0,0,0,0,0,0,0
5.587729,0,0,0,0,0,0,0,0
5.589178,0,0,0,0,0,0,0,0
5.590656,0,0,0,0,0,0,0,0
5.592103,0,0,0,0,0,0,0,0
5.593549,0,0,0,0,0,0,0,0
5.595004,0,0,0,0,0,0,0,0
5.596465,0,0,0,0,0,0,0,0
5.597925,0,0,0,0,0,0,0,0
5.599372,0,0,0,0,0,0,0,0
5.600876,0,0,0,0,0,0,0,0
5.602372,0,0,0,0,0,0,0,0
5.603818,0,0,0,0,0,0,0,0
5.605271,0,0,0,0,0,0,0,0
5.606727,0,0,0,0,0,0,0,0
5.608173,0,0,0,0,0,0,0,0
5.609618,0,0,0,0,0,0,0,0
5.611095,0,0,0,0,0,0,0,0
5.612602,0,0,0,0,0,0,0,0
5.614049,0,0,0,0,0,0,0,0
5.615543,0,0,0,0,0,0,0,0
5.617009,0,0,0,0,0,0,0,0
5.618473,0,0,0,0,0,0,0,0
5.619925,0,0,0,0,0,0,0,0
5.621402,0,0,0,0,0,0,0,0
5.622873,0,0,0,0,0,0,0,0
5.624321,0,0,0,0,0,0,0,0
5.625777,0,0,0,0,0,0,0,0
5.627245,0,0,0,0,0,0,0,0
5.628692,0,0,0,0,0,0,0,0
5.630138,0,0,0,0,0,0,0,0
5.631583,0,0,0,0,0,0,0,0
5.633052,0,0,0,0,0,0,0,0
5.634498,0,0,0,0,0,0,0,0
5.635954,0,0,0,0,0,0,0,0
5.637441,0,0,0,0,0,0,0,0
5.638887,0,0,0,0,0,0,0,0
5.640369,0,0,0,0,0,0,0,0
5.641848,0,0,0,0,0,0,0,0
5.643340,0,0,0,0,0,0,0,0
5.644797,0,0,0,0,0,0,0,0
5.646249,0,0,0,0,0,0,0,0
5.647754,0,0,0,0,0,0,0,0
5.649199,0,0,0,0,0,0,0,0
5.650645,0,0,0,0,0,0,0,0
5.652126,0,0,0,0,0,0,0,0
5.653572,0,0,0,0,0,0,0,0
5.655017,0,0,0,0,0,0,0,0
5.656512,0,0,0,0,0,0,0,0
5.657947,0,0,0,0,0,0,0,0
5.659393,0,0,0,0,0,0,0,0
5.660856,0,0,0,0,0,0,0,0
5.662340,0,0,0,0,0,0,0,0
5.663785,0,0,0,0,0,0,0,0
5.665232,0,0,0,0,0,0,0,0
5.667110,0,0,0,0,0,0,0,0
5.668556,0,0,0,0,0,0,0,0
5.670025,0,0,0,0,0,0,0,0
5.671941,0,0,0,0,0,0,0,0
5.673420,0,0,0,0,0,0,0,0
5.674868,0,0,0,0,0,0,0,0
5.676320,0,0,0,0,0,0,0,0
5.677842,0,0,0,0,0,0,0,0
5.679290,0,0,0,0,0,0,0,0
5.681069,0,0,0,0,0,0,0,0
5.682515,0,0,0,0,0,0,0,0
5.684297,0,0,0,0,0,0,0,0
5.685723,0,0,0,0,0,0,0,0
5.687204,0,0,0,0,0,0,0,0
5.688700,0,0,0,0,0,0,0,0
5.690175,0,0,0,0,0,0,0,0
5.691636,0,0,0,0,0,0,0,0
5.693104,0,0,0,0,0,0,0,0
5.694574,0,0,0,0,0,0,0,0
5.696178,0,0,0,0,0,0,0,0
5.697649,0,0,0,0,0,0,0,0
5.699422,0,0,0,0,0,0,0,0
5.700870,0,0,0,0,0,0,0,0
5.702325,0,0,0,0,0,0,0,0
5.703773,0,0,0,0,0,0,0,0
5.705319,0,0,0,0,0,0,0,0
5.706764,0,0,0,0,0,0,0,0
5.708381,0,0,0,0,0,0,0,0
5.710117,0,0,0,0,0,0,0,0
5.711563,0,0,0,0,0,0,0,0
5.713010,0,0,0,0,0,0,0,0
5.714490,0,0,0,0,0,0,0,0
5.716164,0,0,0,0,0,0,0,0
5.717711,0,0,0,0,0,0,0,0
5.719157,0,0,0,0,0,0,0,0
5.725690,0,0,0,0,0,0,0,0
5.727074,0,0,0,0,0,0,0,0
5.728554,0,0,0,0,0,0,0,0
5.730005,0,0,0,0,0,0,0,0
5.731463,0,0,0,0,0,0,0,0
5.732936,0,0,0,0,0,0,0,0
5.734383,0,0,0,0,0,0,0,0
5.735856,0,0,0,0,0,0,0,0
5.737345,0,0,0,0,0,0,0,0
5.738793,0,0,0,0,0,0,0,0
5.740277,0,0,0,0,0,0,0,0
5.741728,0,0,0,0,0,0,0,0
5.743209,0,0,0,0,0,0,0,0
5.744654,0,0,0,0,0,0,0,0
5.746135,0,0,0,0,0,0,0,0
5.747613,0,0,0,0,0,0,0,0
5.749060,0,0,0,0,0,0,0,0
5.750550,0,0,0,0,0,0,0,0
5.752003,0,0,0,0,0,0,0,0
5.753485,0,0,0,0,0,0,0,0
5.754931,0,0,0,0,0,0,0,0
5.756377,0,0,0,0,0,0,0,0
5.757822,0,0,0,0,0,0,0,0
5.759304,0,0,0,0,0,0,0,0
5.760777,0,0,0,0,0,0,0,0
5.762234,0,0,0,0,0,0,0,0
5.763716,0,0,0,0,0,0,0,0
5.765161,0,0,0,0,0,0,0,0
5.766626,0,0,0,0,0,0,0,0
5.768096,0,0,0,0,0,0,0,0
5.769560,0,0,0,0,0,0,0,0
5.771039,0,0,0,0,0,0,0,0
5.772556,0,0,0,0,0,0,0,0
5.774006,0,0,0,0,0,0,0,0
5.775485,0,0,0,0,0,0,0,0
5.776843,0,0,0,0,0,0,0,0
5.778312,0,0,0,0,0,0,0,0
5.779758,0,0,0,0,0,0,0,0
5.781204,0,0,0,0,0,0,0,0
5.782701,0,0,0,0,0,0,0,0
5.784146,0,0,0,0,0,0,0,0
5.785590,0,0,0,0,0,0,0,0
5.787076,0,0,0,0,0,0,0,0
5.788522,0,0,0,0,0,0,0,0
5.790016,0,0,0,0,0,0,0,0
5.791478,0,0,0,0,0,0,0,0
5.792951,0,0,0,0,0,0,0,0
5.794398,0,0,0,0,0,0,0,0
5.795840,0,0,0,0,0,0,0,0
5.797317,0,0,0,0,0,0,0,0
5.798763,0,0,0,0,0,0,0,0
5.800274,0,0,0,0,0,0,0,0
5.801721,0,0,0,0,0,0,0,0
5.803173,0,0,0,0,0,0,0,0
5.804597,0,0,0,0,0,0,0,0
5.806044,0,0,0,0,0,0,0,0
5.807528,0,0,0,0,0,0,0,0
5.808993,0,0,0,0,0,0,0,0
5.815165,0,0,0,0,0,0,0,0
5.816601,0,0,0,0,0,0,0,0
5.818055,0,0,0,0,0,0,0,0
5.819550,0,0,0,0,0,0,0,0
5.820998,0,0,0,0,0,0,0,0
5.822476,0,0,0,0,0,0,0,0
5.823921,0,0,0,0,0,0,0,0
5.825366,0,0,0,0,0,0,0,0
5.826820,0,0,0,0,0,0,0,0
5.828306,0,0,0,0,0,0,0,0
5.829727,0,0,0,0,0,0,0,0
5.831173,0,0,0,0,0,0,0,0
5.832629,0,0,0,0,0,0,0,0
5.834094,0,0,0,0,0,0,0,0
5.835577,0,0,0,0,0,0,0,0
5.837031,0,0,0,0,0,0,0,0
5.838477,0,0,0,0,0,0,0,0
5.839924,0,0,0,0,0,0,0,0
5.841368,0,0,0,0,0,0,0,0
5.842851,0,0,0,0,0,0,0,0
5.844297,0,0,0,0,0,0,0,0
5.845722,0,0,0,0,0,0,0,0
5.847216,0,0,0,0,0,0,0,0
5.848668,0,0,0,0,0,0,0,0
5.850146,0,0,0,0,0,0,0,0
5.851614,0,0,0,0,0,0,0,0
5.853059,0,0,0,0,0,0,0,0
5.854541,0,0,0,0,0,0,0,0
5.855993,0,0,0,0,0,0,0,0
5.857453,0,0,0,0,0,0,0,0
5.858900,0,0,0,0,0,0,0,0
5.860345,0,0,0,0,0,0,0,0
5.861725,0,0,0,0,0,0,0,0
5.863172,0,0,0,0,0,0,0,0
5.864583,0,0,0,0,0,0,0,0
5.866030,0,0,0,0,0,0,0,0
5.867484,0,0,0,0,0,0,0,0
5.868931,0,0,0,0,0,0,0,0
5.870379,0,0,0,0,0,0,0,0
5.871861,0,0,0,0,0,0,0,0
5.873307,0,0,0,0,0,0,0,0
5.874756,0,0,0,0,0,0,0,0
5.876203,0,0,0,0,0,0,0,0
5.877701,0,0,0,0,0,0,0,0
5.879212,0,0,0,0,0,0,0,0
5.880658,0,0,0,0,0,0,0,0
5.882059,0,0,0,0,0,0,0,0
5.884148,0,0,0,0,0,0,0,0
5.886115,0,0,0,0,0,0,0,0
5.887562,0,0,0,0,0,0,0,0
5.889075,0,0,0,0,0,0,0,0
5.890488,0,0,0,0,0,0,0,0
5.891986,0,0,0,0,0,0,0,0
5.893436,0,0,0,0,0,0,0,0
5.894881,0,0,0,0,0,0,0,0
5.896456,0,0,0,0,0,0,0,0
5.897943,0,0,0,0,0,0,0,0
5.899397,0,0,0,0,0,0,0,0
5.903714,0,0,0,0,0,0,0,0
5.905164,0,0,0,0,0,0,0,0
5.906610,0,0,0,0,0,0,0,0
5.908059,0,0,0,0,0,0,0,0
5.909561,0,0,0,0,0,0,0,0
5.911023,0,0,0,0,0,0,0,0
5.912471,0,0,0,0,0,0,0,0
5.913914,0,0,0,0,0,0,0,0
5.915399,0,0,0,0,0,0,0,0
5.916858,0,0,0,0,0,0,0,0
5.918339,0,0,0,0,0,0,0,0
5.919812,0,0,0,0,0,0,0,0
5.921266,0,0,0,0,0,0,0,0
5.922733,0,0,0,0,0,0,0,0
5.924203,0,0,0,0,0,0,0,0
5.925725,0,0,0,0,0,0,0,0
5.927190,0,0,0,0,0,0,0,0
5.928649,0,0,0,0,0,0,0,0
5.930139,0,0,0,0,0,0,0,0
5.931584,0,0,0,0,0,0,0,0
5.933029,0,0,0,0,0,0,0,0
5.934539,0,0,0,0,0,0,0,0
5.935988,0,0,0,0,0,0,0,0
5.937446,0,0,0,0,0,0,0,0
5.938924,0,0,0,0,0,0,0,0
5.940379,0,0,0,0,0,0,0,0
5.941855,0,0,0,0,0,0,0,0
5.943343,0,0,0,0,0,0,0,0
5.944788,0,0,0,0,0,0,0,0
5.946234,0,0,0,0,0,0,0,0
5.947679,0,0,0,0,0,0,0,0
5.949160,0,0,0,0,0,0,0,0
5.950615,0,0,0,0,0,0,0,0
5.952060,0,0,0,0,0,0,0,0
5.953507,0,0,0,0,0,0,0,0
5.954952,0,0,0,0,0,0,0,0
5.956397,0,0,0,0,0,0,0,0
5.957838,0,0,0,0,0,0,0,0
5.959284,0,0,0,0,0,0,0,0
5.960737,0,0,0,0,0,0,0,0
5.962195,0,0,0,0,0,0,0,0
5.963640,0,0,0,0,0,0,0,0
5.965113,0,0,0,0,0,0,0,0
5.966559,0,0,0,0,0,0,0,0
5.968004,0,0,0,0,0,0,0,0
5.969451,0,0,0,0,0,0,0,0
5.970906,0,0,0,0,0,0,0,0
5.972377,0,0,0,0,0,0,0,0
5.973841,0,0,0,0,0,0,0,0
5.975312,0,0,0,0,0,0,0,0
5.976902,0,0,0,0,0,0,0,0
5.978349,0,0,0,0,0,0,0,0
5.979858,0,0,0,0,0,0,0,0
5.981934,0,0,0,0,0,0,0,0
5.983418,0,0,0,0,0,0,0,0
5.988796,0,0,0,0,0,0,0,0
5.990249,0,0,0,0,0,0,0,0
5.991723,0,0,0,0,0,0,0,0
5.993169,0,0,0,0,0,0,0,0
5.994630,0,0,0,0,0,0,0,0
5.996090,0,0,0,0,0,0,0,0
5.997534,0,0,0,0,0,0,0,0
5.998978,0,0,0,0,0,0,0,0
6.000426,0,0,0,0,0,0,0,0
6.001939,0,0,0,0,0,0,0,0
6.004612,0,0,0,0,0,0,0,0
6.006061,0,0,0,0,0,0,0,0
6.007505,0,0,0,0,0,0,0,0
6.009006,0,0,0,0,0,0,0,0
6.010452,0,0,0,0,0,0,0,0
6.011896,0,0,0,0,0,0,0,0
6.013424,0,0,0,0,0,0,0,0
6.014872,0,0,0,0,0,0,0,0
6.016318,0,0,0,0,0,0,0,0
6.017788,0,0,0,0,0,0,0,0
6.019232,0,0,0,0,0,0,0,0
6.020681,0,0,0,0,0,0,0,0
6.022125,0,0,0,0,0,0,0,0
6.023579,0,0,0,0,0,0,0,0
6.024939,0,0,0,0,0,0,0,0
6.026382,0,0,0,0,0,0,0,0
6.027828,0,0,0,0,0,0,0,0
6.029278,0,0,0,0,0,0,0,0
6.030724,0,0,0,0,0,0,0,0
6.032202,0,0,0,0,0,0,0,0
6.033734,0,0,0,0,0,0,0,0
6.035180,0,0,0,0,0,0,0,0
6.036721,0,0,0,0,0,0,0,0
6.038169,0,0,0,0,0,0,0,0
6.039629,0,0,0,0,0,0,0,0
6.041127,0,0,0,0,0,0,0,0
6.042602,0,0,0,0,0,0,0,0
6.044057,0,0,0,0,0,0,0,0
6.045502,0,0,0,0,0,0,0,0
6.046947,0,0,0,0,0,0,0,0
6.048394,0,0,0,0,0,0,0,0
6.049834,0,0,0,0,0,0,0,0
6.051283,0,0,0,0,0,0,0,0
6.052760,0,0,0,0,0,0,0,0
6.054210,0,0,0,0,0,0,0,0
6.055671,0,0,0,0,0,0,0,0
6.057136,0,0,0,0,0,0,0,0
6.058580,0,0,0,0,0,0,0,0
6.060054,0,0,0,0,0,0,0,0
6.061499,0,0,0,0,0,0,0,0
6.062946,0,0,0,0,0,0,0,0
6.064396,0,0,0,0,0,0,0,0
6.065804,0,0,0,0,0,0,0,0
6.067250,0,0,0,0,0,0,0,0
6.068699,0,0,0,0,0,0,0,0
6.070145,0,0,0,0,0,0,0,0
6.071592,0,0,0,0,0,0,0,0
6.073081,0,0,0,0,0,0,0,0
6.074534,0,0,0,0,0,0,0,0
6.075980,0,0,0,0,0,0,0,0
6.077425,0,0,0,0,0,0,0,0
6.078870,0,0,0,0,0,0,0,0
6.080316,0,0,0,0,0,0,0,0
6.081762,0,0,0,0,0,0,0,0
6.084600,0,0,0,0,0,0,0,0
6.086082,0,0,0,0,0,0,0,0
6.087537,0,0,0,0,0,0,0,0
6.089003,0,0,0,0,0,0,0,0
6.090472,0,0,0,0,0,0,0,0
6.091918,0,0,0,0,0,0,0,0
6.093396,0,0,0,0,0,0,0,0
6.094875,0,0,0,0,0,0,0,0
6.096328,0,0,0,0,0,0,0,0
6.097774,0,0,0,0,0,0,0,0
6.099218,0,0,0,0,0,0,0,0
6.100664,0,0,0,0,0,0,0,0
6.102112,0,0,0,0,0,0,0,0
6.103597,0,0,0,0,0,0,0,0
6.105064,0,0,0,0,0,0,0,0
6.106559,0,0,0,0,0,0,0,0
6.108005,0,0,0,0,0,0,0,0
6.109486,0,0,0,0,0,0,0,0
6.110964,0,0,0,0,0,0,0,0
6.112409,0,0,0,0,0,0,0,0
6.113850,0,0,0,0,0,0,0,0
6.115331,0,0,0,0,0,0,0,0
6.116824,0,0,0,0,0,0,0,0
6.118270,0,0,0,0,0,0,0,0
6.119741,0,0,0,0,0,0,0,0
6.121188,0,0,0,0,0,0,0,0
6.122680,0,0,0,0,0,0,0,0
6.124125,0,0,0,0,0,0,0,0
6.125584,0,0,0,0,0,0,0,0
6.127117,0,0,0,0,0,0,0,0
6.128591,0,0,0,0,0,0,0,0
6.130037,0,0,0,0,0,0,0,0
6.131485,0,0,0,0,0,0,0,0
6.132958,0,0,0,0,0,0,0,0
6.134460,0,0,0,0,0,0,0,0
6.135906,0,0,0,0,0,0,0,0
6.137672,0,0,0,0,0,0,0,0
6.139152,0,0,0,0,0,0,0,0
6.140890,0,0,0,0,0,0,0,0
6.142366,0,0,0,0,0,0,0,0
6.143830,0,0,0,0,0,0,0,0
6.145540,0,0,0,0,0,0,0,0
6.146985,0,0,0,0,0,0,0,0
6.148477,0,0,0,0,0,0,0,0
6.149964,0,0,0,0,0,0,0,0
6.151791,0,0,0,0,0,0,0,0
6.153245,0,0,0,0,0,0,0,0
6.154728,0,0,0,0,0,0,0,0
6.156211,0,0,0,0,0,0,0,0
6.157892,0,0,0,0,0,0,0,0
6.160577,0,0,0,0,0,0,0,0
6.162188,0,0,0,0,0,0,0,0
6.163635,0,0,0,0,0,0,0,0
6.165117,0,0,0,0,0,0,0,0
6.166600,0,0,0,0,0,0,0,0
6.168318,0,0,0,0,0,0,0,0
6.169785,0,0,0,0,0,0,0,0
6.176883,0,0,0,0,0,0,0,0
6.178397,0,0,0,0,0,0,0,0
6.179934,0,0,0,0,0,0,0,0
6.181391,0,0,0,0,0,0,0,0
6.182866,0,0,0,0,0,0,0,0
6.184331,0,0,0,0,0,0,0,0
6.185818,0,0,0,0,0,0,0,0
6.187265,0,0,0,0,0,0,0,0
6.188712,0,0,0,0,0,0,0,0
6.190205,0,0,0,0,0,0,0,0
6.192204,0,0,0,0,0,0,0,0
6.193673,0,0,0,0,0,0,0,0
6.195260,0,0,0,0,0,0,0,0
6.196749,0,0,0,0,0,0,0,0
6.198193,0,0,0,0,0,0,0,0
6.199636,0,0,0,0,0,0,0,0
6.201092,0,0,0,0,0,0,0,0
6.202573,0,0,0,0,0,0,0,0
6.204032,0,0,0,0,0,0,0,0
6.205478,0,0,0,0,0,0,0,0
6.206955,0,0,0,0,0,0,0,0
6.208399,0,0,0,0,0,0,0,0
6.209837,0,0,0,0,0,0,0,0
6.211331,0,0,0,0,0,0,0,0
6.212790,0,0,0,0,0,0,0,0
6.214235,0,0,0,0,0,0,0,0
6.215680,0,0,0,0,0,0,0,0
6.217124,0,0,0,0,0,0,0,0
6.218569,0,0,0,0,0,0,0,0
6.219938,0,0,0,0,0,0,0,0
6.221391,0,0,0,0,0,0,0,0
6.222872,0,0,0,0,0,0,0,0
6.224318,0,0,0,0,0,0,0,0
6.225766,0,0,0,0,0,0,0,0
6.227229,0,0,0,0,0,0,0,0
6.228715,0,0,0,0,0,0,0,0
6.230173,0,0,0,0,0,0,0,0
6.231666,0,0,0,0,0,0,0,0
6.233141,0,0,0,0,0,0,0,0
6.234587,0,0,0,0,0,0,0,0
6.236032,0,0,0,0,0,0,0,0
6.237511,0,0,0,0,0,0,0,0
6.238993,0,0,0,0,0,0,0,0
6.241753,0,0,0,0,0,0,0,0
6.243256,0,0,0,0,0,0,0,0
6.244703,0,0,0,0,0,0,0,0
6.246149,0,0,0,0,0,0,0,0
6.247594,0,0,0,0,0,0,0,0
6.249097,0,0,0,0,0,0,0,0
6.250542,0,0,0,0,0,0,0,0
6.252009,0,0,0,0,0,0,0,0
6.253455,0,0,0,0,0,0,0,0
6.254904,0,0,0,0,0,0,0,0
6.256350,0,0,0,0,0,0,0,0
6.257820,0,0,0,0,0,0,0,0
6.259279,0,0,0,0,0,0,0,0
6.260757,0,0,0,0,0,0,0,0
6.262242,0,0,0,0,0,0,0,0
6.263688,0,0,0,0,0,0,0,0
6.265133,0,0,0,0,0,0,0,0
6.266579,0,0,0,0,0,0,0,0
6.268024,0,0,0,0,0,0,0,0
6.269470,0,0,0,0,0,0,0,0
6.270915,0,0,0,0,0,0,0,0
6.272369,0,0,0,0,0,0,0,0
6.273823,0,0,0,0,0,0,0,0
6.275271,0,0,0,0,0,0,0,0
6.276718,0,0,0,0,0,0,0,0
6.278089,0,0,0,0,0,0,0,0
6.279566,0,0,0,0,0,0,0,0
6.281025,0,0,0,0,0,0,0,0
6.282511,0,0,0,0,0,0,0,0
6.283957,0,0,0,0,0,0,0,0
6.285401,0,0,0,0,0,0,0,0
6.286887,0,0,0,0,0,0,0,0
6.288344,0,0,0,0,0,0,0,0
6.289810,0,0,0,0,0,0,0,0
6.291273,0,0,0,0,0,0,0,0
6.292723,0,0,0,0,0,0,0,0
6.294088,0,0,0,0,0,0,0,0
6.295570,0,0,0,0,0,0,0,0
6.297014,0,0,0,0,0,0,0,0
6.298464,0,0,0,0,0,0,0,0
6.299933,0,0,0,0,0,0,0,0
6.301388,0,0,0,0,0,0,0,0
6.302841,0,0,0,0,0,0,0,0
6.304323,0,0,0,0,0,0,0,0
6.307354,0,0,0,0,0,0,0,0
6.308827,0,0,0,0,0,0,0,0
6.310275,0,0,0,0,0,0,0,0
6.311723,0,0,0,0,0,0,0,0
6.313224,0,0,0,0,0,0,0,0
6.314671,0,0,0,0,0,0,0,0
6.316156,0,0,0,0,0,0,0,0
6.317695,0,0,0,0,0,0,0,0
6.319141,0,0,0,0,0,0,0,0
6.320593,0,0,0,0,0,0,0,0
6.322037,0,0,0,0,0,0,0,0
6.323533,0,0,0,0,0,0,0,0
6.324978,0,0,0,0,0,0,0,0
6.326424,0,0,0,0,0,0,0,0
6.327922,0,0,0,0,0,0,0,0
6.329369,0,0,0,0,0,0,0,0
6.330817,0,0,0,0,0,0,0,0
6.332261,0,0,0,0,0,0,0,0
6.333728,0,0,0,0,0,0,0,0
6.335205,0,0,0,0,0,0,0,0
6.336651,0,0,0,0,0,0,0,0
6.338100,0,0,0,0,0,0,0,0
6.339564,0,0,0,0,0,0,0,0
6.341011,0,0,0,0,0,0,0,0
6.342653,0,0,0,0,0,0,0,0
6.344104,0,0,0,0,0,0,0,0
6.345945,0,0,0,0,0,0,0,0
6.347439,0,0,0,0,0,0,0,0
6.348885,0,0,0,0,0,0,0,0
6.350564,0,0,0,0,0,0,0,0
6.352029,0,0,0,0,0,0,0,0
6.353475,0,0,0,0,0,0,0,0
6.355402,0,0,0,0,0,0,0,0
6.357205,0,0,0,0,0,0,0,0
6.359068,0,0,0,0,0,0,0,0
6.360531,0,0,0,0,0,0,0,0
6.361915,0,0,0,0,0,0,0,0
6.363360,0,0,0,0,0,0,0,0
6.364805,0,0,0,0,0,0,0,0
6.366259,0,0,0,0,0,0,0,0
6.367865,0,0,0,0,0,0,0,0
6.369349,0,0,0,0,0,0,0,0
