elapsed_s,VFD_MODE_3_FIBERS,VFD_MODE_4_FIBERS,VFD_TOTAL_VERTICES,VFDP_STALL_CYCLES_VFD,VFDP_STALL_CYCLES_VFD_INDEX,VFDP_STALL_CYCLES_VFD_PROG,VFDP_STARVE_CYCLES_PC,VFDP_VS_STAGE_WAVES
7.002764,0,0,0,0,0,0,0,0
7.004247,0,0,0,0,0,0,0,0
7.005714,0,0,0,0,0,0,0,0
7.007195,0,0,0,0,0,0,0,0
7.008756,0,0,0,0,0,0,0,0
7.010432,0,0,0,0,0,0,0,0
7.012074,0,0,0,0,0,0,0,0
7.013664,0,0,0,0,0,0,0,0
7.016747,0,0,0,0,0,0,0,0
7.019633,0,0,0,0,0,0,0,0
7.021166,0,0,0,0,0,0,0,0
7.023342,0,0,0,0,0,0,0,0
7.024915,0,0,0,0,0,0,0,0
7.026373,0,0,0,0,0,0,0,0
7.027787,0,0,0,0,0,0,0,0
7.029244,0,0,0,0,0,0,0,0
7.030820,0,0,0,0,0,0,0,0
7.032340,0,0,0,0,0,0,0,0
7.033838,0,0,0,0,0,0,0,0
7.035476,0,0,0,0,0,0,0,0
7.037026,0,0,0,0,0,0,0,0
7.038510,0,0,0,0,0,0,0,0
7.040312,0,0,0,0,0,0,0,0
7.042492,0,0,0,0,0,0,0,0
7.044009,0,0,0,0,0,0,0,0
7.046582,0,0,0,0,0,0,0,0
7.048049,0,0,0,0,0,0,0,0
7.050535,0,0,0,0,0,0,0,0
7.052043,0,0,0,0,0,0,0,0
7.053644,0,0,0,0,0,0,0,0
7.055337,0,0,0,0,0,0,0,0
7.056832,0,0,0,0,0,0,0,0
7.058404,0,0,0,0,0,0,0,0
7.059882,0,0,0,0,0,0,0,0
7.061567,0,0,0,0,0,0,0,0
7.063133,0,0,0,0,0,0,0,0
7.064780,0,0,0,0,0,0,0,0
7.066434,0,0,0,0,0,0,0,0
7.067963,0,0,0,0,0,0,0,0
7.070624,0,0,0,0,0,0,0,0
7.073375,0,0,0,0,0,0,0,0
7.074879,0,0,0,0,0,0,0,0
7.078419,0,0,0,0,0,0,0,0
7.079937,0,0,0,0,0,0,0,0
7.081550,0,0,0,0,0,0,0,0
7.083098,0,0,0,0,0,0,0,0
7.084646,0,0,0,0,0,0,0,0
7.086096,0,0,0,0,0,0,0,0
7.087609,0,0,0,0,0,0,0,0
7.089087,0,0,0,0,0,0,0,0
7.090514,0,0,0,0,0,0,0,0
7.091928,0,0,0,0,0,0,0,0
7.093497,0,0,0,0,0,0,0,0
7.096792,0,0,0,0,0,0,0,0
7.098561,0,0,0,0,0,0,0,0
7.100035,0,0,0,0,0,0,0,0
7.103030,0,0,0,0,0,0,0,0
7.104722,0,0,0,0,0,0,0,0
7.106330,0,0,0,0,0,0,0,0
7.107904,0,0,0,0,0,0,0,0
7.109519,0,0,0,0,0,0,0,0
7.111061,0,0,0,0,0,0,0,0
7.112692,0,0,0,0,0,0,0,0
7.114227,0,0,0,0,0,0,0,0
7.115688,0,0,0,0,0,0,0,0
7.117652,0,0,0,0,0,0,0,0
7.119127,0,0,0,0,0,0,0,0
7.120694,0,0,0,0,0,0,0,0
7.124879,0,0,0,0,0,0,0,0
7.126467,0,0,0,0,0,0,0,0
7.128423,0,0,0,0,0,0,0,0
7.130602,0,0,0,0,0,0,0,0
7.132274,0,0,0,0,0,0,0,0
7.134687,0,0,0,0,0,0,0,0
7.136423,0,0,0,0,0,0,0,0
7.138125,0,0,0,0,0,0,0,0
7.139757,0,0,0,0,0,0,0,0
7.141364,0,0,0,0,0,0,0,0
7.143035,0,0,0,0,0,0,0,0
7.144793,0,0,0,0,0,0,0,0
7.146468,0,0,0,0,0,0,0,0
7.148196,0,0,0,0,0,0,0,0
7.151525,0,0,0,0,0,0,0,0
7.154710,0,0,0,0,0,0,0,0
7.156439,0,0,0,0,0,0,0,0
7.160132,0,0,0,0,0,0,0,0
7.161568,0,0,0,0,0,0,0,0
7.163046,0,0,0,0,0,0,0,0
7.164631,0,0,0,0,0,0,0,0
7.166130,0,0,0,0,0,0,0,0
7.167632,0,0,0,0,0,0,0,0
7.169129,0,0,0,0,0,0,0,0
7.170648,0,0,0,0,0,0,0,0
7.172166,0,0,0,0,0,0,0,0
7.173674,0,0,0,0,0,0,0,0
7.175526,0,0,0,0,0,0,0,0
7.177050,0,0,0,0,0,0,0,0
7.179195,0,0,0,0,0,0,0,0
7.181816,0,0,0,0,0,0,0,0
7.183252,0,0,0,0,0,0,0,0
7.184764,0,0,0,0,0,0,0,0
7.186178,0,0,0,0,0,0,0,0
7.187817,0,0,0,0,0,0,0,0
7.189317,0,0,0,0,0,0,0,0
7.190768,0,0,0,0,0,0,0,0
7.192143,0,0,0,0,0,0,0,0
7.193619,0,0,0,0,0,0,0,0
7.195211,0,0,0,0,0,0,0,0
7.196784,0,0,0,0,0,0,0,0
7.198213,0,0,0,0,0,0,0,0
7.199804,0,0,0,0,0,0,0,0
7.204616,0,0,0,0,0,0,0,0
7.206141,0,0,0,0,0,0,0,0
7.207909,0,0,0,0,0,0,0,0
7.209385,0,0,0,0,0,0,0,0
7.210877,0,0,0,0,0,0,0,0
7.212409,0,0,0,0,0,0,0,0
7.213962,0,0,0,0,0,0,0,0
7.215466,0,0,0,0,0,0,0,0
7.216951,0,0,0,0,0,0,0,0
7.218416,0,0,0,0,0,0,0,0
7.219859,0,0,0,0,0,0,0,0
7.221311,0,0,0,0,0,0,0,0
7.222775,0,0,0,0,0,0,0,0
7.224424,0,0,0,0,0,0,0,0
7.226527,0,0,0,0,0,0,0,0
7.229178,0,0,0,0,0,0,0,0
7.230749,0,0,0,0,0,0,0,0
7.233849,0,0,0,0,0,0,0,0
7.236663,0,0,0,0,0,0,0,0
7.238169,0,0,0,0,0,0,0,0
7.239677,0,0,0,0,0,0,0,0
7.241188,0,0,0,0,0,0,0,0
7.242682,0,0,0,0,0,0,0,0
7.244121,0,0,0,0,0,0,0,0
7.245695,0,0,0,0,0,0,0,0
7.247325,0,0,0,0,0,0,0,0
7.248842,0,0,0,0,0,0,0,0
7.250367,0,0,0,0,0,0,0,0
7.251896,0,0,0,0,0,0,0,0
7.253349,0,0,0,0,0,0,0,0
7.254997,0,0,0,0,0,0,0,0
7.257837,0,0,0,0,0,0,0,0
7.261071,0,0,0,0,0,0,0,0
7.262688,0,0,0,0,0,0,0,0
7.265964,0,0,0,0,0,0,0,0
7.268123,0,0,0,0,0,0,0,0
7.269640,0,0,0,0,0,0,0,0
7.271148,0,0,0,0,0,0,0,0
7.272840,0,0,0,0,0,0,0,0
7.274338,0,0,0,0,0,0,0,0
7.275854,0,0,0,0,0,0,0,0
7.277310,0,0,0,0,0,0,0,0
7.278812,0,0,0,0,0,0,0,0
7.280294,0,0,0,0,0,0,0,0
7.281907,0,0,0,0,0,0,0,0
7.283488,0,0,0,0,0,0,0,0
7.286645,0,0,0,0,0,0,0,0
7.289779,0,0,0,0,0,0,0,0
7.291305,0,0,0,0,0,0,0,0
7.293057,0,0,0,0,0,0,0,0
7.295089,0,0,0,0,0,0,0,0
7.296565,0,0,0,0,0,0,0,0
7.298009,0,0,0,0,0,0,0,0
7.299433,0,0,0,0,0,0,0,0
7.300940,0,0,0,0,0,0,0,0
7.302387,0,0,0,0,0,0,0,0
7.303825,0,0,0,0,0,0,0,0
7.305313,0,0,0,0,0,0,0,0
7.306868,0,0,0,0,0,0,0,0
7.309557,0,0,0,0,0,0,0,0
7.312346,0,0,0,0,0,0,0,0
7.313837,0,0,0,0,0,0,0,0
7.317213,0,0,0,0,0,0,0,0
7.318811,0,0,0,0,0,0,0,0
7.320310,0,0,0,0,0,0,0,0
7.321980,0,0,0,0,0,0,0,0
7.323588,0,0,0,0,0,0,0,0
7.325145,0,0,0,0,0,0,0,0
7.326667,0,0,0,0,0,0,0,0
7.328139,0,0,0,0,0,0,0,0
7.329626,0,0,0,0,0,0,0,0
7.331147,0,0,0,0,0,0,0,0
7.332900,0,0,0,0,0,0,0,0
7.334578,0,0,0,0,0,0,0,0
7.337244,0,0,0,0,0,0,0,0
7.338758,0,0,0,0,0,0,0,0
7.342030,0,0,0,0,0,0,0,0
7.343725,0,0,0,0,0,0,0,0
7.345200,0,0,0,0,0,0,0,0
7.346679,0,0,0,0,0,0,0,0
7.348611,0,0,0,0,0,0,0,0
7.350108,0,0,0,0,0,0,0,0
7.351607,0,0,0,0,0,0,0,0
7.353154,0,0,0,0,0,0,0,0
7.354733,0,0,0,0,0,0,0,0
7.356378,0,0,0,0,0,0,0,0
7.357833,0,0,0,0,0,0,0,0
7.359443,0,0,0,0,0,0,0,0
7.362811,0,0,0,0,0,0,0,0
7.366018,0,0,0,0,0,0,0,0
7.367533,0,0,0,0,0,0,0,0
7.369832,0,0,0,0,0,0,0,0
7.371381,0,0,0,0,0,0,0,0
7.373513,0,0,0,0,0,0,0,0
7.374983,0,0,0,0,0,0,0,0
7.376487,0,0,0,0,0,0,0,0
7.378026,0,0,0,0,0,0,0,0
7.379464,0,0,0,0,0,0,0,0
7.380983,0,0,0,0,0,0,0,0
7.382489,0,0,0,0,0,0,0,0
7.384079,0,0,0,0,0,0,0,0
7.385993,0,0,0,0,0,0,0,0
7.387604,0,0,0,0,0,0,0,0
7.392030,0,0,0,0,0,0,0,0
7.393531,0,0,0,0,0,0,0,0
7.395190,0,0,0,0,0,0,0,0
7.396701,0,0,0,0,0,0,0,0
7.398214,0,0,0,0,0,0,0,0
7.399734,0,0,0,0,0,0,0,0
7.401270,0,0,0,0,0,0,0,0
7.402846,0,0,0,0,0,0,0,0
7.404335,0,0,0,0,0,0,0,0
7.405938,0,0,0,0,0,0,0,0
7.407540,0,0,0,0,0,0,0,0
7.409006,0,0,0,0,0,0,0,0
7.410458,0,0,0,0,0,0,0,0
7.411959,0,0,0,0,0,0,0,0
7.413402,0,0,0,0,0,0,0,0
7.415960,0,0,0,0,0,0,0,0
7.418709,0,0,0,0,0,0,0,0
7.420220,0,0,0,0,0,0,0,0
7.423882,0,0,0,0,0,0,0,0
7.425340,0,0,0,0,0,0,0,0
7.426958,0,0,0,0,0,0,0,0
7.428584,0,0,0,0,0,0,0,0
7.430029,0,0,0,0,0,0,0,0
7.431555,0,0,0,0,0,0,0,0
7.433102,0,0,0,0,0,0,0,0
7.434568,0,0,0,0,0,0,0,0
7.436053,0,0,0,0,0,0,0,0
7.437574,0,0,0,0,0,0,0,0
7.439141,0,0,0,0,0,0,0,0
7.440676,0,0,0,0,0,0,0,0
7.443061,0,0,0,0,0,0,0,0
7.446511,0,0,0,0,0,0,0,0
7.448007,0,0,0,0,0,0,0,0
7.450103,0,0,0,0,0,0,0,0
7.451698,0,0,0,0,0,0,0,0
7.453155,0,0,0,0,0,0,0,0
7.454623,0,0,0,0,0,0,0,0
7.456157,0,0,0,0,0,0,0,0
7.457677,0,0,0,0,0,0,0,0
7.459138,0,0,0,0,0,0,0,0
7.460669,0,0,0,0,0,0,0,0
7.462164,0,0,0,0,0,0,0,0
7.463661,0,0,0,0,0,0,0,0
7.465115,0,0,0,0,0,0,0,0
7.466872,0,0,0,0,0,0,0,0
7.468530,0,0,0,0,0,0,0,0
7.474264,0,0,0,0,0,0,0,0
7.475816,0,0,0,0,0,0,0,0
7.478551,0,0,0,0,0,0,0,0
7.480185,0,0,0,0,0,0,0,0
7.481813,0,0,0,0,0,0,0,0
7.483441,0,0,0,0,0,0,0,0
7.484971,0,0,0,0,0,0,0,0
7.486449,0,0,0,0,0,0,0,0
7.487986,0,0,0,0,0,0,0,0
7.489540,0,0,0,0,0,0,0,0
7.490980,0,0,0,0,0,0,0,0
7.492504,0,0,0,0,0,0,0,0
7.494238,0,0,0,0,0,0,0,0
7.496593,0,0,0,0,0,0,0,0
7.498306,0,0,0,0,0,0,0,0
7.501480,0,0,0,0,0,0,0,0
7.504296,0,0,0,0,0,0,0,0
7.506099,0,0,0,0,0,0,0,0
7.508247,0,0,0,0,0,0,0,0
7.509962,0,0,0,0,0,0,0,0
7.511669,0,0,0,0,0,0,0,0
7.513424,0,0,0,0,0,0,0,0
7.515155,0,0,0,0,0,0,0,0
7.516995,0,0,0,0,0,0,0,0
7.518743,0,0,0,0,0,0,0,0
7.520265,0,0,0,0,0,0,0,0
7.521735,0,0,0,0,0,0,0,0
7.523140,0,0,0,0,0,0,0,0
7.524623,0,0,0,0,0,0,0,0
7.526087,0,0,0,0,0,0,0,0
7.528191,0,0,0,0,0,0,0,0
7.530640,0,0,0,0,0,0,0,0
7.532159,0,0,0,0,0,0,0,0
7.533737,0,0,0,0,0,0,0,0
7.535263,0,0,0,0,0,0,0,0
7.536752,0,0,0,0,0,0,0,0
7.541106,0,0,0,0,0,0,0,0
7.542734,0,0,0,0,0,0,0,0
7.544204,0,0,0,0,0,0,0,0
7.545684,0,0,0,0,0,0,0,0
7.547364,0,0,0,0,0,0,0,0
7.548782,0,0,0,0,0,0,0,0
7.550651,0,0,0,0,0,0,0,0
7.552119,0,0,0,0,0,0,0,0
7.555442,0,0,0,0,0,0,0,0
7.559536,0,0,0,0,0,0,0,0
7.561011,0,0,0,0,0,0,0,0
7.562507,0,0,0,0,0,0,0,0
7.563922,0,0,0,0,0,0,0,0
7.565414,0,0,0,0,0,0,0,0
7.566836,0,0,0,0,0,0,0,0
7.568267,0,0,0,0,0,0,0,0
7.569764,0,0,0,0,0,0,0,0
7.571258,0,0,0,0,0,0,0,0
7.572656,0,0,0,0,0,0,0,0
7.574201,0,0,0,0,0,0,0,0
7.575703,0,0,0,0,0,0,0,0
7.577782,0,0,0,0,0,0,0,0
7.579220,0,0,0,0,0,0,0,0
7.580625,0,0,0,0,0,0,0,0
7.582080,0,0,0,0,0,0,0,0
7.583616,0,0,0,0,0,0,0,0
7.585139,0,0,0,0,0,0,0,0
7.586614,0,0,0,0,0,0,0,0
7.588020,0,0,0,0,0,0,0,0
7.589413,0,0,0,0,0,0,0,0
7.590820,0,0,0,0,0,0,0,0
7.592682,0,0,0,0,0,0,0,0
7.594212,0,0,0,0,0,0,0,0
7.596345,0,0,0,0,0,0,0,0
7.597834,0,0,0,0,0,0,0,0
7.599321,0,0,0,0,0,0,0,0
7.600937,0,0,0,0,0,0,0,0
7.602541,0,0,0,0,0,0,0,0
7.604039,0,0,0,0,0,0,0,0
7.605539,0,0,0,0,0,0,0,0
7.607104,0,0,0,0,0,0,0,0
7.608660,0,0,0,0,0,0,0,0
7.610170,0,0,0,0,0,0,0,0
7.611613,0,0,0,0,0,0,0,0
7.613287,0,0,0,0,0,0,0,0
7.614897,0,0,0,0,0,0,0,0
7.617143,0,0,0,0,0,0,0,0
7.618648,0,0,0,0,0,0,0,0
7.620689,0,0,0,0,0,0,0,0
7.622150,0,0,0,0,0,0,0,0
7.623778,0,0,0,0,0,0,0,0
7.625289,0,0,0,0,0,0,0,0
7.626783,0,0,0,0,0,0,0,0
7.628281,0,0,0,0,0,0,0,0
7.629853,0,0,0,0,0,0,0,0
7.631391,0,0,0,0,0,0,0,0
7.632826,0,0,0,0,0,0,0,0
7.634299,0,0,0,0,0,0,0,0
7.635881,0,0,0,0,0,0,0,0
7.637432,0,0,0,0,0,0,0,0
7.639269,0,0,0,0,0,0,0,0
7.641505,0,0,0,0,0,0,0,0
7.642956,0,0,0,0,0,0,0,0
7.644387,0,0,0,0,0,0,0,0
7.646962,0,0,0,0,0,0,0,0
7.648712,0,0,0,0,0,0,0,0
7.650231,0,0,0,0,0,0,0,0
7.651698,0,0,0,0,0,0,0,0
7.653177,0,0,0,0,0,0,0,0
7.654713,0,0,0,0,0,0,0,0
7.656208,0,0,0,0,0,0,0,0
7.657714,0,0,0,0,0,0,0,0
7.659187,0,0,0,0,0,0,0,0
7.660685,0,0,0,0,0,0,0,0
7.663352,0,0,0,0,0,0,0,0
7.666463,0,0,0,0,0,0,0,0
7.669797,0,0,0,0,0,0,0,0
7.672038,0,0,0,0,0,0,0,0
7.673655,0,0,0,0,0,0,0,0
7.675239,0,0,0,0,0,0,0,0
7.676762,0,0,0,0,0,0,0,0
7.678250,0,0,0,0,0,0,0,0
7.679727,0,0,0,0,0,0,0,0
7.681250,0,0,0,0,0,0,0,0
7.682746,0,0,0,0,0,0,0,0
7.684258,0,0,0,0,0,0,0,0
7.685829,0,0,0,0,0,0,0,0
7.687310,0,0,0,0,0,0,0,0
7.688784,0,0,0,0,0,0,0,0
7.691991,0,0,0,0,0,0,0,0
7.694956,0,0,0,0,0,0,0,0
7.697352,0,0,0,0,0,0,0,0
7.698918,0,0,0,0,0,0,0,0
7.700590,0,0,0,0,0,0,0,0
7.702210,0,0,0,0,0,0,0,0
7.703707,0,0,0,0,0,0,0,0
7.705314,0,0,0,0,0,0,0,0
7.706887,0,0,0,0,0,0,0,0
7.708318,0,0,0,0,0,0,0,0
7.709829,0,0,0,0,0,0,0,0
7.711475,0,0,0,0,0,0,0,0
7.713092,0,0,0,0,0,0,0,0
7.714586,0,0,0,0,0,0,0,0
7.719602,0,0,0,0,0,0,0,0
7.721090,0,0,0,0,0,0,0,0
7.724864,0,0,0,0,0,0,0,0
7.726331,0,0,0,0,0,0,0,0
7.727911,0,0,0,0,0,0,0,0
7.729393,0,0,0,0,0,0,0,0
7.731009,0,0,0,0,0,0,0,0
7.732675,0,0,0,0,0,0,0,0
7.734119,0,0,0,0,0,0,0,0
7.735609,0,0,0,0,0,0,0,0
7.737214,0,0,0,0,0,0,0,0
7.738787,0,0,0,0,0,0,0,0
7.740694,0,0,0,0,0,0,0,0
7.742178,0,0,0,0,0,0,0,0
7.746752,0,0,0,0,0,0,0,0
7.748325,0,0,0,0,0,0,0,0
7.749767,0,0,0,0,0,0,0,0
7.752288,0,0,0,0,0,0,0,0
7.753961,0,0,0,0,0,0,0,0
7.755526,0,0,0,0,0,0,0,0
7.756929,0,0,0,0,0,0,0,0
7.758413,0,0,0,0,0,0,0,0
7.759988,0,0,0,0,0,0,0,0
7.761542,0,0,0,0,0,0,0,0
7.763087,0,0,0,0,0,0,0,0
7.765501,0,0,0,0,0,0,0,0
7.766958,0,0,0,0,0,0,0,0
7.768426,0,0,0,0,0,0,0,0
7.771798,0,0,0,0,0,0,0,0
7.773285,0,0,0,0,0,0,0,0
7.775650,0,0,0,0,0,0,0,0
7.777587,0,0,0,0,0,0,0,0
7.779123,0,0,0,0,0,0,0,0
7.780652,0,0,0,0,0,0,0,0
7.782228,0,0,0,0,0,0,0,0
7.783693,0,0,0,0,0,0,0,0
7.785147,0,0,0,0,0,0,0,0
7.786617,0,0,0,0,0,0,0,0
7.788147,0,0,0,0,0,0,0,0
7.789670,0,0,0,0,0,0,0,0
7.791173,0,0,0,0,0,0,0,0
7.792840,0,0,0,0,0,0,0,0
7.796886,0,0,0,0,0,0,0,0
7.798393,0,0,0,0,0,0,0,0
7.801260,0,0,0,0,0,0,0,0
7.802800,0,0,0,0,0,0,0,0
7.804438,0,0,0,0,0,0,0,0
7.806065,0,0,0,0,0,0,0,0
7.807670,0,0,0,0,0,0,0,0
7.809163,0,0,0,0,0,0,0,0
7.810674,0,0,0,0,0,0,0,0
7.812171,0,0,0,0,0,0,0,0
7.813649,0,0,0,0,0,0,0,0
7.815271,0,0,0,0,0,0,0,0
7.816958,0,0,0,0,0,0,0,0
7.818466,0,0,0,0,0,0,0,0
7.821377,0,0,0,0,0,0,0,0
7.822930,0,0,0,0,0,0,0,0
7.826372,0,0,0,0,0,0,0,0
7.828797,0,0,0,0,0,0,0,0
7.830380,0,0,0,0,0,0,0,0
7.832368,0,0,0,0,0,0,0,0
7.834039,0,0,0,0,0,0,0,0
7.835610,0,0,0,0,0,0,0,0
7.837060,0,0,0,0,0,0,0,0
7.838563,0,0,0,0,0,0,0,0
7.840118,0,0,0,0,0,0,0,0
7.841564,0,0,0,0,0,0,0,0
7.843008,0,0,0,0,0,0,0,0
7.844887,0,0,0,0,0,0,0,0
7.846445,0,0,0,0,0,0,0,0
7.848025,0,0,0,0,0,0,0,0
7.852475,0,0,0,0,0,0,0,0
7.853990,0,0,0,0,0,0,0,0
7.857159,0,0,0,0,0,0,0,0
7.858632,0,0,0,0,0,0,0,0
7.860180,0,0,0,0,0,0,0,0
7.861771,0,0,0,0,0,0,0,0
7.863294,0,0,0,0,0,0,0,0
7.864830,0,0,0,0,0,0,0,0
7.866386,0,0,0,0,0,0,0,0
7.867974,0,0,0,0,0,0,0,0
7.869508,0,0,0,0,0,0,0,0
7.871127,0,0,0,0,0,0,0,0
7.872698,0,0,0,0,0,0,0,0
7.874742,0,0,0,0,0,0,0,0
7.878468,0,0,0,0,0,0,0,0
7.882305,0,0,0,0,0,0,0,0
7.885442,0,0,0,0,0,0,0,0
7.887163,0,0,0,0,0,0,0,0
7.888905,0,0,0,0,0,0,0,0
7.890626,0,0,0,0,0,0,0,0
7.892240,0,0,0,0,0,0,0,0
7.893854,0,0,0,0,0,0,0,0
7.895702,0,0,0,0,0,0,0,0
7.897679,0,0,0,0,0,0,0,0
7.899493,0,0,0,0,0,0,0,0
7.901240,0,0,0,0,0,0,0,0
7.902834,0,0,0,0,0,0,0,0
7.904841,0,0,0,0,0,0,0,0
7.906474,0,0,0,0,0,0,0,0
7.909314,0,0,0,0,0,0,0,0
7.912430,0,0,0,0,0,0,0,0
7.913984,0,0,0,0,0,0,0,0
7.916347,0,0,0,0,0,0,0,0
7.917985,0,0,0,0,0,0,0,0
7.919556,0,0,0,0,0,0,0,0
7.921097,0,0,0,0,0,0,0,0
7.922640,0,0,0,0,0,0,0,0
7.924083,0,0,0,0,0,0,0,0
7.925552,0,0,0,0,0,0,0,0
7.927062,0,0,0,0,0,0,0,0
7.928689,0,0,0,0,0,0,0,0
7.930767,0,0,0,0,0,0,0,0
7.932317,0,0,0,0,0,0,0,0
7.937345,0,0,0,0,0,0,0,0
7.938837,0,0,0,0,0,0,0,0
7.942070,0,0,0,0,0,0,0,0
7.943737,0,0,0,0,0,0,0,0
7.945197,0,0,0,0,0,0,0,0
7.946673,0,0,0,0,0,0,0,0
7.948104,0,0,0,0,0,0,0,0
7.949602,0,0,0,0,0,0,0,0
7.951132,0,0,0,0,0,0,0,0
7.952664,0,0,0,0,0,0,0,0
7.954136,0,0,0,0,0,0,0,0
7.955657,0,0,0,0,0,0,0,0
7.957350,0,0,0,0,0,0,0,0
7.958850,0,0,0,0,0,0,0,0
7.960309,0,0,0,0,0,0,0,0
7.963547,0,0,0,0,0,0,0,0
7.967028,0,0,0,0,0,0,0,0
7.969982,0,0,0,0,0,0,0,0
7.971777,0,0,0,0,0,0,0,0
7.973472,0,0,0,0,0,0,0,0
7.975255,0,0,0,0,0,0,0,0
7.976854,0,0,0,0,0,0,0,0
7.978469,0,0,0,0,0,0,0,0
7.980124,0,0,0,0,0,0,0,0
7.981702,0,0,0,0,0,0,0,0
7.983342,0,0,0,0,0,0,0,0
7.985118,0,0,0,0,0,0,0,0
7.986717,0,0,0,0,0,0,0,0
7.988417,0,0,0,0,0,0,0,0
7.991882,0,0,0,0,0,0,0,0
7.994050,0,0,0,0,0,0,0,0
7.995698,0,0,0,0,0,0,0,0
7.997970,0,0,0,0,0,0,0,0
7.999454,0,0,0,0,0,0,0,0
8.001320,0,0,0,0,0,0,0,0
8.002951,0,0,0,0,0,0,0,0
8.004491,0,0,0,0,0,0,0,0
8.006024,0,0,0,0,0,0,0,0
8.007606,0,0,0,0,0,0,0,0
8.009231,0,0,0,0,0,0,0,0
8.010720,0,0,0,0,0,0,0,0
8.012299,0,0,0,0,0,0,0,0
8.013849,0,0,0,0,0,0,0,0
8.016807,0,0,0,0,0,0,0,0
8.018347,0,0,0,0,0,0,0,0
8.021240,0,0,0,0,0,0,0,0
8.023991,0,0,0,0,0,0,0,0
8.025502,0,0,0,0,0,0,0,0
8.027016,0,0,0,0,0,0,0,0
8.029072,0,0,0,0,0,0,0,0
8.030682,0,0,0,0,0,0,0,0
8.032147,0,0,0,0,0,0,0,0
8.033761,0,0,0,0,0,0,0,0
8.035245,0,0,0,0,0,0,0,0
8.037279,0,0,0,0,0,0,0,0
8.038767,0,0,0,0,0,0,0,0
8.042014,0,0,0,0,0,0,0,0
8.044392,0,0,0,0,0,0,0,0
8.046048,0,0,0,0,0,0,0,0
8.050347,0,0,0,0,0,0,0,0
8.052005,0,0,0,0,0,0,0,0
8.053920,0,0,0,0,0,0,0,0
8.055697,0,0,0,0,0,0,0,0
8.057415,0,0,0,0,0,0,0,0
8.059153,0,0,0,0,0,0,0,0
8.061038,0,0,0,0,0,0,0,0
8.062767,0,0,0,0,0,0,0,0
8.064499,0,0,0,0,0,0,0,0
8.066552,0,0,0,0,0,0,0,0
8.068251,0,0,0,0,0,0,0,0
8.070807,0,0,0,0,0,0,0,0
8.073221,0,0,0,0,0,0,0,0
8.074941,0,0,0,0,0,0,0,0
8.077669,0,0,0,0,0,0,0,0
8.079439,0,0,0,0,0,0,0,0
8.081032,0,0,0,0,0,0,0,0
8.082499,0,0,0,0,0,0,0,0
8.084102,0,0,0,0,0,0,0,0
8.085635,0,0,0,0,0,0,0,0
8.087265,0,0,0,0,0,0,0,0
8.088747,0,0,0,0,0,0,0,0
8.090200,0,0,0,0,0,0,0,0
8.091768,0,0,0,0,0,0,0,0
8.093246,0,0,0,0,0,0,0,0
8.096262,0,0,0,0,0,0,0,0
8.099291,0,0,0,0,0,0,0,0
8.103068,0,0,0,0,0,0,0,0
8.104586,0,0,0,0,0,0,0,0
8.106131,0,0,0,0,0,0,0,0
8.107571,0,0,0,0,0,0,0,0
8.109008,0,0,0,0,0,0,0,0
8.110538,0,0,0,0,0,0,0,0
8.112155,0,0,0,0,0,0,0,0
8.113763,0,0,0,0,0,0,0,0
8.115309,0,0,0,0,0,0,0,0
8.116897,0,0,0,0,0,0,0,0
8.118513,0,0,0,0,0,0,0,0
8.119990,0,0,0,0,0,0,0,0
8.121489,0,0,0,0,0,0,0,0
8.124608,0,0,0,0,0,0,0,0
8.126055,0,0,0,0,0,0,0,0
8.128186,0,0,0,0,0,0,0,0
8.129574,0,0,0,0,0,0,0,0
8.131902,0,0,0,0,0,0,0,0
8.133345,0,0,0,0,0,0,0,0
8.135000,0,0,0,0,0,0,0,0
8.136726,0,0,0,0,0,0,0,0
8.138203,0,0,0,0,0,0,0,0
8.139787,0,0,0,0,0,0,0,0
8.141255,0,0,0,0,0,0,0,0
8.142742,0,0,0,0,0,0,0,0
8.144244,0,0,0,0,0,0,0,0
8.145806,0,0,0,0,0,0,0,0
8.147393,0,0,0,0,0,0,0,0
8.149051,0,0,0,0,0,0,0,0
8.151664,0,0,0,0,0,0,0,0
8.153652,0,0,0,0,0,0,0,0
8.155140,0,0,0,0,0,0,0,0
8.157537,0,0,0,0,0,0,0,0
8.159029,0,0,0,0,0,0,0,0
8.160523,0,0,0,0,0,0,0,0
8.162661,0,0,0,0,0,0,0,0
8.164231,0,0,0,0,0,0,0,0
8.165854,0,0,0,0,0,0,0,0
8.167291,0,0,0,0,0,0,0,0
8.168819,0,0,0,0,0,0,0,0
8.170264,0,0,0,0,0,0,0,0
8.171793,0,0,0,0,0,0,0,0
8.173280,0,0,0,0,0,0,0,0
8.174765,0,0,0,0,0,0,0,0
8.176438,0,0,0,0,0,0,0,0
8.180440,0,0,0,0,0,0,0,0
8.181993,0,0,0,0,0,0,0,0
8.183996,0,0,0,0,0,0,0,0
8.185495,0,0,0,0,0,0,0,0
8.186997,0,0,0,0,0,0,0,0
8.188445,0,0,0,0,0,0,0,0
8.189906,0,0,0,0,0,0,0,0
8.191554,0,0,0,0,0,0,0,0
8.193119,0,0,0,0,0,0,0,0
8.194729,0,0,0,0,0,0,0,0
8.196190,0,0,0,0,0,0,0,0
8.197715,0,0,0,0,0,0,0,0
8.199348,0,0,0,0,0,0,0,0
8.202397,0,0,0,0,0,0,0,0
