elapsed_s,VFD_NEVER_COUNT,VFD_BUSY_CYCLES,VFD_STALL_CYCLES_UCHE,VFD_STALL_CYCLES_VPC_ALLOC,VFD_STALL_CYCLES_SP_INFO,VFD_STALL_CYCLES_SP_ATTR,VFD_STARVE_CYCLES_UCHE,VFD_RBUFFER_FULL
5.409684,0,0,0,0,0,0,0,0
5.411168,0,0,0,0,0,0,0,0
5.412660,0,0,0,0,0,0,0,0
5.414112,0,0,0,0,0,0,0,0
5.415563,0,0,0,0,0,0,0,0
5.417084,0,0,0,0,0,0,0,0
5.418534,0,0,0,0,0,0,0,0
5.420000,0,0,0,0,0,0,0,0
5.421474,0,0,0,0,0,0,0,0
5.422925,0,0,0,0,0,0,0,0
5.424470,0,0,0,0,0,0,0,0
5.425978,0,0,0,0,0,0,0,0
5.427428,0,0,0,0,0,0,0,0
5.428932,0,0,0,0,0,0,0,0
5.430384,0,0,0,0,0,0,0,0
5.431844,0,0,0,0,0,0,0,0
5.433349,0,0,0,0,0,0,0,0
5.435020,0,0,0,0,0,0,0,0
5.436487,0,0,0,0,0,0,0,0
5.437941,0,0,0,0,0,0,0,0
5.439596,0,0,0,0,0,0,0,0
5.441081,0,0,0,0,0,0,0,0
5.442542,0,0,0,0,0,0,0,0
5.444170,0,0,0,0,0,0,0,0
5.445834,0,0,0,0,0,0,0,0
5.447285,0,0,0,0,0,0,0,0
5.448750,0,0,0,0,0,0,0,0
5.450175,0,0,0,0,0,0,0,0
5.451929,0,0,0,0,0,0,0,0
5.453474,0,0,0,0,0,0,0,0
5.454924,0,0,0,0,0,0,0,0
5.456630,0,0,0,0,0,0,0,0
5.458121,0,0,0,0,0,0,0,0
5.460413,0,0,0,0,0,0,0,0
5.461866,0,0,0,0,0,0,0,0
5.463317,0,0,0,0,0,0,0,0
5.464778,0,0,0,0,0,0,0,0
5.466282,0,0,0,0,0,0,0,0
5.467737,0,0,0,0,0,0,0,0
5.469132,0,0,0,0,0,0,0,0
5.470633,0,0,0,0,0,0,0,0
5.472083,0,0,0,0,0,0,0,0
5.473534,0,0,0,0,0,0,0,0
5.475045,0,0,0,0,0,0,0,0
5.476664,0,0,0,0,0,0,0,0
5.478093,0,0,0,0,0,0,0,0
5.479570,0,0,0,0,0,0,0,0
5.481368,0,0,0,0,0,0,0,0
5.482820,0,0,0,0,0,0,0,0
5.484273,0,0,0,0,0,0,0,0
5.485979,0,0,0,0,0,0,0,0
5.487432,0,0,0,0,0,0,0,0
5.488884,0,0,0,0,0,0,0,0
5.490336,0,0,0,0,0,0,0,0
5.492213,0,0,0,0,0,0,0,0
5.493663,0,0,0,0,0,0,0,0
5.495115,0,0,0,0,0,0,0,0
5.496586,0,0,0,0,0,0,0,0
5.498238,0,0,0,0,0,0,0,0
5.499689,0,0,0,0,0,0,0,0
5.501421,0,0,0,0,0,0,0,0
5.502873,0,0,0,0,0,0,0,0
5.504326,0,0,0,0,0,0,0,0
5.510138,0,0,0,0,0,0,0,0
5.511647,0,0,0,0,0,0,0,0
5.513125,0,0,0,0,0,0,0,0
5.514633,0,0,0,0,0,0,0,0
5.516052,0,0,0,0,0,0,0,0
5.517564,0,0,0,0,0,0,0,0
5.519016,0,0,0,0,0,0,0,0
5.520501,0,0,0,0,0,0,0,0
5.521962,0,0,0,0,0,0,0,0
5.523459,0,0,0,0,0,0,0,0
5.524955,0,0,0,0,0,0,0,0
5.526406,0,0,0,0,0,0,0,0
5.527854,0,0,0,0,0,0,0,0
5.529300,0,0,0,0,0,0,0,0
5.530799,0,0,0,0,0,0,0,0
5.532277,0,0,0,0,0,0,0,0
5.533793,0,0,0,0,0,0,0,0
5.535284,0,0,0,0,0,0,0,0
5.536736,0,0,0,0,0,0,0,0
5.538188,0,0,0,0,0,0,0,0
5.539699,0,0,0,0,0,0,0,0
5.541166,0,0,0,0,0,0,0,0
5.542626,0,0,0,0,0,0,0,0
5.544078,0,0,0,0,0,0,0,0
5.545580,0,0,0,0,0,0,0,0
5.547034,0,0,0,0,0,0,0,0
5.548395,0,0,0,0,0,0,0,0
5.549884,0,0,0,0,0,0,0,0
5.551335,0,0,0,0,0,0,0,0
5.552825,0,0,0,0,0,0,0,0
5.554330,0,0,0,0,0,0,0,0
5.555784,0,0,0,0,0,0,0,0
5.557177,0,0,0,0,0,0,0,0
5.558629,0,0,0,0,0,0,0,0
5.560116,0,0,0,0,0,0,0,0
5.561569,0,0,0,0,0,0,0,0
5.563031,0,0,0,0,0,0,0,0
5.564406,0,0,0,0,0,0,0,0
5.565858,0,0,0,0,0,0,0,0
5.567352,0,0,0,0,0,0,0,0
5.568805,0,0,0,0,0,0,0,0
5.570259,0,0,0,0,0,0,0,0
5.571712,0,0,0,0,0,0,0,0
5.573131,0,0,0,0,0,0,0,0
5.574584,0,0,0,0,0,0,0,0
5.576034,0,0,0,0,0,0,0,0
5.577532,0,0,0,0,0,0,0,0
5.578985,0,0,0,0,0,0,0,0
5.580344,0,0,0,0,0,0,0,0
5.581823,0,0,0,0,0,0,0,0
5.583282,0,0,0,0,0,0,0,0
5.584733,0,0,0,0,0,0,0,0
5.586234,0,0,0,0,0,0,0,0
5.587686,0,0,0,0,0,0,0,0
5.589222,0,0,0,0,0,0,0,0
5.591020,0,0,0,0,0,0,0,0
5.592472,0,0,0,0,0,0,0,0
5.593933,0,0,0,0,0,0,0,0
5.595408,0,0,0,0,0,0,0,0
5.599675,0,0,0,0,0,0,0,0
5.601151,0,0,0,0,0,0,0,0
5.602604,0,0,0,0,0,0,0,0
5.604055,0,0,0,0,0,0,0,0
5.605560,0,0,0,0,0,0,0,0
5.607062,0,0,0,0,0,0,0,0
5.608576,0,0,0,0,0,0,0,0
5.610088,0,0,0,0,0,0,0,0
5.611538,0,0,0,0,0,0,0,0
5.613061,0,0,0,0,0,0,0,0
5.614566,0,0,0,0,0,0,0,0
5.616017,0,0,0,0,0,0,0,0
5.617493,0,0,0,0,0,0,0,0
5.619004,0,0,0,0,0,0,0,0
5.620516,0,0,0,0,0,0,0,0
5.621967,0,0,0,0,0,0,0,0
5.623421,0,0,0,0,0,0,0,0
5.624906,0,0,0,0,0,0,0,0
5.626359,0,0,0,0,0,0,0,0
5.627815,0,0,0,0,0,0,0,0
5.629325,0,0,0,0,0,0,0,0
5.630777,0,0,0,0,0,0,0,0
5.632229,0,0,0,0,0,0,0,0
5.633738,0,0,0,0,0,0,0,0
5.635199,0,0,0,0,0,0,0,0
5.636653,0,0,0,0,0,0,0,0
5.638154,0,0,0,0,0,0,0,0
5.639605,0,0,0,0,0,0,0,0
5.641077,0,0,0,0,0,0,0,0
5.642576,0,0,0,0,0,0,0,0
5.644071,0,0,0,0,0,0,0,0
5.646638,0,0,0,0,0,0,0,0
5.648572,0,0,0,0,0,0,0,0
5.650073,0,0,0,0,0,0,0,0
5.651581,0,0,0,0,0,0,0,0
5.653407,0,0,0,0,0,0,0,0
5.654924,0,0,0,0,0,0,0,0
5.656620,0,0,0,0,0,0,0,0
5.658283,0,0,0,0,0,0,0,0
5.659740,0,0,0,0,0,0,0,0
5.661239,0,0,0,0,0,0,0,0
5.663284,0,0,0,0,0,0,0,0
5.664737,0,0,0,0,0,0,0,0
5.666188,0,0,0,0,0,0,0,0
5.667701,0,0,0,0,0,0,0,0
5.669455,0,0,0,0,0,0,0,0
5.670907,0,0,0,0,0,0,0,0
5.672405,0,0,0,0,0,0,0,0
5.673972,0,0,0,0,0,0,0,0
5.675425,0,0,0,0,0,0,0,0
5.677293,0,0,0,0,0,0,0,0
5.678755,0,0,0,0,0,0,0,0
5.680257,0,0,0,0,0,0,0,0
5.681708,0,0,0,0,0,0,0,0
5.683553,0,0,0,0,0,0,0,0
5.685149,0,0,0,0,0,0,0,0
5.686604,0,0,0,0,0,0,0,0
5.688078,0,0,0,0,0,0,0,0
5.689806,0,0,0,0,0,0,0,0
5.691368,0,0,0,0,0,0,0,0
5.692930,0,0,0,0,0,0,0,0
5.694382,0,0,0,0,0,0,0,0
5.695833,0,0,0,0,0,0,0,0
5.697291,0,0,0,0,0,0,0,0
5.701835,0,0,0,0,0,0,0,0
5.703287,0,0,0,0,0,0,0,0
5.704769,0,0,0,0,0,0,0,0
5.706225,0,0,0,0,0,0,0,0
5.707733,0,0,0,0,0,0,0,0
5.709195,0,0,0,0,0,0,0,0
5.710701,0,0,0,0,0,0,0,0
5.712188,0,0,0,0,0,0,0,0
5.713696,0,0,0,0,0,0,0,0
5.715146,0,0,0,0,0,0,0,0
5.716600,0,0,0,0,0,0,0,0
5.718087,0,0,0,0,0,0,0,0
5.719540,0,0,0,0,0,0,0,0
5.721086,0,0,0,0,0,0,0,0
5.722604,0,0,0,0,0,0,0,0
5.724053,0,0,0,0,0,0,0,0
5.725509,0,0,0,0,0,0,0,0
5.726987,0,0,0,0,0,0,0,0
5.728491,0,0,0,0,0,0,0,0
5.729943,0,0,0,0,0,0,0,0
5.731399,0,0,0,0,0,0,0,0
5.732914,0,0,0,0,0,0,0,0
5.734367,0,0,0,0,0,0,0,0
5.735818,0,0,0,0,0,0,0,0
5.737237,0,0,0,0,0,0,0,0
5.738689,0,0,0,0,0,0,0,0
5.740139,0,0,0,0,0,0,0,0
5.741591,0,0,0,0,0,0,0,0
5.743050,0,0,0,0,0,0,0,0
5.744551,0,0,0,0,0,0,0,0
5.746004,0,0,0,0,0,0,0,0
5.747503,0,0,0,0,0,0,0,0
5.748955,0,0,0,0,0,0,0,0
5.750407,0,0,0,0,0,0,0,0
5.751894,0,0,0,0,0,0,0,0
5.753440,0,0,0,0,0,0,0,0
5.754894,0,0,0,0,0,0,0,0
5.756298,0,0,0,0,0,0,0,0
5.758051,0,0,0,0,0,0,0,0
5.759760,0,0,0,0,0,0,0,0
5.761187,0,0,0,0,0,0,0,0
5.762639,0,0,0,0,0,0,0,0
5.764185,0,0,0,0,0,0,0,0
5.765938,0,0,0,0,0,0,0,0
5.767389,0,0,0,0,0,0,0,0
5.768840,0,0,0,0,0,0,0,0
5.770314,0,0,0,0,0,0,0,0
5.772002,0,0,0,0,0,0,0,0
5.773390,0,0,0,0,0,0,0,0
5.774852,0,0,0,0,0,0,0,0
5.776577,0,0,0,0,0,0,0,0
5.778028,0,0,0,0,0,0,0,0
5.779500,0,0,0,0,0,0,0,0
5.781238,0,0,0,0,0,0,0,0
5.782690,0,0,0,0,0,0,0,0
5.784142,0,0,0,0,0,0,0,0
5.785601,0,0,0,0,0,0,0,0
5.789915,0,0,0,0,0,0,0,0
5.791374,0,0,0,0,0,0,0,0
5.792826,0,0,0,0,0,0,0,0
5.794321,0,0,0,0,0,0,0,0
5.795838,0,0,0,0,0,0,0,0
5.797286,0,0,0,0,0,0,0,0
5.798743,0,0,0,0,0,0,0,0
5.800216,0,0,0,0,0,0,0,0
5.801666,0,0,0,0,0,0,0,0
5.803188,0,0,0,0,0,0,0,0
5.804638,0,0,0,0,0,0,0,0
5.806099,0,0,0,0,0,0,0,0
5.807607,0,0,0,0,0,0,0,0
5.809075,0,0,0,0,0,0,0,0
5.810526,0,0,0,0,0,0,0,0
5.812030,0,0,0,0,0,0,0,0
5.813404,0,0,0,0,0,0,0,0
5.814778,0,0,0,0,0,0,0,0
5.816237,0,0,0,0,0,0,0,0
5.817738,0,0,0,0,0,0,0,0
5.819189,0,0,0,0,0,0,0,0
5.820687,0,0,0,0,0,0,0,0
5.822188,0,0,0,0,0,0,0,0
5.823692,0,0,0,0,0,0,0,0
5.825144,0,0,0,0,0,0,0,0
5.826649,0,0,0,0,0,0,0,0
5.828144,0,0,0,0,0,0,0,0
5.829596,0,0,0,0,0,0,0,0
5.831047,0,0,0,0,0,0,0,0
5.832528,0,0,0,0,0,0,0,0
5.833981,0,0,0,0,0,0,0,0
5.835433,0,0,0,0,0,0,0,0
5.836902,0,0,0,0,0,0,0,0
5.838354,0,0,0,0,0,0,0,0
5.839805,0,0,0,0,0,0,0,0
5.841341,0,0,0,0,0,0,0,0
5.842932,0,0,0,0,0,0,0,0
5.844478,0,0,0,0,0,0,0,0
5.845992,0,0,0,0,0,0,0,0
5.847458,0,0,0,0,0,0,0,0
5.849033,0,0,0,0,0,0,0,0
5.850505,0,0,0,0,0,0,0,0
5.852051,0,0,0,0,0,0,0,0
5.853546,0,0,0,0,0,0,0,0
5.854997,0,0,0,0,0,0,0,0
5.856687,0,0,0,0,0,0,0,0
5.858145,0,0,0,0,0,0,0,0
5.859615,0,0,0,0,0,0,0,0
5.861139,0,0,0,0,0,0,0,0
5.862761,0,0,0,0,0,0,0,0
5.864211,0,0,0,0,0,0,0,0
5.865949,0,0,0,0,0,0,0,0
5.867403,0,0,0,0,0,0,0,0
5.868861,0,0,0,0,0,0,0,0
5.870357,0,0,0,0,0,0,0,0
5.879045,0,0,0,0,0,0,0,0
5.880511,0,0,0,0,0,0,0,0
5.882004,0,0,0,0,0,0,0,0
5.883512,0,0,0,0,0,0,0,0
5.884962,0,0,0,0,0,0,0,0
5.886417,0,0,0,0,0,0,0,0
5.887869,0,0,0,0,0,0,0,0
5.889300,0,0,0,0,0,0,0,0
5.890792,0,0,0,0,0,0,0,0
5.892267,0,0,0,0,0,0,0,0
5.893748,0,0,0,0,0,0,0,0
5.895200,0,0,0,0,0,0,0,0
5.896651,0,0,0,0,0,0,0,0
5.898139,0,0,0,0,0,0,0,0
5.899596,0,0,0,0,0,0,0,0
5.901194,0,0,0,0,0,0,0,0
5.902696,0,0,0,0,0,0,0,0
5.904152,0,0,0,0,0,0,0,0
5.905653,0,0,0,0,0,0,0,0
5.907134,0,0,0,0,0,0,0,0
5.908643,0,0,0,0,0,0,0,0
5.910154,0,0,0,0,0,0,0,0
5.911663,0,0,0,0,0,0,0,0
5.913074,0,0,0,0,0,0,0,0
5.914525,0,0,0,0,0,0,0,0
5.916023,0,0,0,0,0,0,0,0
5.917505,0,0,0,0,0,0,0,0
5.918955,0,0,0,0,0,0,0,0
5.920405,0,0,0,0,0,0,0,0
5.921924,0,0,0,0,0,0,0,0
5.923403,0,0,0,0,0,0,0,0
5.924857,0,0,0,0,0,0,0,0
5.926360,0,0,0,0,0,0,0,0
5.927811,0,0,0,0,0,0,0,0
5.929285,0,0,0,0,0,0,0,0
5.930782,0,0,0,0,0,0,0,0
5.932245,0,0,0,0,0,0,0,0
5.933745,0,0,0,0,0,0,0,0
5.935244,0,0,0,0,0,0,0,0
5.936741,0,0,0,0,0,0,0,0
5.938191,0,0,0,0,0,0,0,0
5.939646,0,0,0,0,0,0,0,0
5.941145,0,0,0,0,0,0,0,0
5.942611,0,0,0,0,0,0,0,0
5.944072,0,0,0,0,0,0,0,0
5.945522,0,0,0,0,0,0,0,0
5.946973,0,0,0,0,0,0,0,0
5.948433,0,0,0,0,0,0,0,0
5.949932,0,0,0,0,0,0,0,0
5.951387,0,0,0,0,0,0,0,0
5.952896,0,0,0,0,0,0,0,0
5.954348,0,0,0,0,0,0,0,0
5.955801,0,0,0,0,0,0,0,0
5.957305,0,0,0,0,0,0,0,0
5.958727,0,0,0,0,0,0,0,0
5.960229,0,0,0,0,0,0,0,0
5.961683,0,0,0,0,0,0,0,0
5.963171,0,0,0,0,0,0,0,0
5.964624,0,0,0,0,0,0,0,0
5.966077,0,0,0,0,0,0,0,0
5.967529,0,0,0,0,0,0,0,0
5.968981,0,0,0,0,0,0,0,0
5.970433,0,0,0,0,0,0,0,0
5.971889,0,0,0,0,0,0,0,0
5.973288,0,0,0,0,0,0,0,0
5.974740,0,0,0,0,0,0,0,0
5.976237,0,0,0,0,0,0,0,0
5.977733,0,0,0,0,0,0,0,0
5.979190,0,0,0,0,0,0,0,0
5.980642,0,0,0,0,0,0,0,0
5.982148,0,0,0,0,0,0,0,0
5.983607,0,0,0,0,0,0,0,0
5.985075,0,0,0,0,0,0,0,0
5.986549,0,0,0,0,0,0,0,0
5.988017,0,0,0,0,0,0,0,0
5.989471,0,0,0,0,0,0,0,0
5.990957,0,0,0,0,0,0,0,0
5.992407,0,0,0,0,0,0,0,0
5.993866,0,0,0,0,0,0,0,0
5.995366,0,0,0,0,0,0,0,0
5.996818,0,0,0,0,0,0,0,0
5.998270,0,0,0,0,0,0,0,0
5.999776,0,0,0,0,0,0,0,0
6.001240,0,0,0,0,0,0,0,0
6.002691,0,0,0,0,0,0,0,0
6.004195,0,0,0,0,0,0,0,0
6.005705,0,0,0,0,0,0,0,0
6.007156,0,0,0,0,0,0,0,0
6.008759,0,0,0,0,0,0,0,0
6.010315,0,0,0,0,0,0,0,0
6.011773,0,0,0,0,0,0,0,0
6.013345,0,0,0,0,0,0,0,0
6.015036,0,0,0,0,0,0,0,0
6.016490,0,0,0,0,0,0,0,0
6.017942,0,0,0,0,0,0,0,0
6.019644,0,0,0,0,0,0,0,0
6.021127,0,0,0,0,0,0,0,0
6.022579,0,0,0,0,0,0,0,0
6.024064,0,0,0,0,0,0,0,0
6.025863,0,0,0,0,0,0,0,0
6.027316,0,0,0,0,0,0,0,0
6.028771,0,0,0,0,0,0,0,0
6.030279,0,0,0,0,0,0,0,0
6.031848,0,0,0,0,0,0,0,0
6.033298,0,0,0,0,0,0,0,0
6.034966,0,0,0,0,0,0,0,0
6.036386,0,0,0,0,0,0,0,0
6.038168,0,0,0,0,0,0,0,0
6.039619,0,0,0,0,0,0,0,0
6.041076,0,0,0,0,0,0,0,0
6.042528,0,0,0,0,0,0,0,0
6.043994,0,0,0,0,0,0,0,0
6.045390,0,0,0,0,0,0,0,0
6.047024,0,0,0,0,0,0,0,0
6.048536,0,0,0,0,0,0,0,0
6.050121,0,0,0,0,0,0,0,0
6.051572,0,0,0,0,0,0,0,0
6.053091,0,0,0,0,0,0,0,0
6.058237,0,0,0,0,0,0,0,0
6.059705,0,0,0,0,0,0,0,0
6.061136,0,0,0,0,0,0,0,0
6.062586,0,0,0,0,0,0,0,0
6.064089,0,0,0,0,0,0,0,0
6.065570,0,0,0,0,0,0,0,0
6.067095,0,0,0,0,0,0,0,0
6.068548,0,0,0,0,0,0,0,0
6.070007,0,0,0,0,0,0,0,0
6.071489,0,0,0,0,0,0,0,0
6.072939,0,0,0,0,0,0,0,0
6.074434,0,0,0,0,0,0,0,0
6.075992,0,0,0,0,0,0,0,0
6.077398,0,0,0,0,0,0,0,0
6.078854,0,0,0,0,0,0,0,0
6.080316,0,0,0,0,0,0,0,0
6.081796,0,0,0,0,0,0,0,0
6.083253,0,0,0,0,0,0,0,0
6.084705,0,0,0,0,0,0,0,0
6.086210,0,0,0,0,0,0,0,0
6.087662,0,0,0,0,0,0,0,0
6.089075,0,0,0,0,0,0,0,0
6.090586,0,0,0,0,0,0,0,0
6.092051,0,0,0,0,0,0,0,0
6.093503,0,0,0,0,0,0,0,0
6.094964,0,0,0,0,0,0,0,0
6.096461,0,0,0,0,0,0,0,0
6.097915,0,0,0,0,0,0,0,0
6.099394,0,0,0,0,0,0,0,0
6.100910,0,0,0,0,0,0,0,0
6.102367,0,0,0,0,0,0,0,0
6.103817,0,0,0,0,0,0,0,0
6.105220,0,0,0,0,0,0,0,0
6.106672,0,0,0,0,0,0,0,0
6.108122,0,0,0,0,0,0,0,0
6.109594,0,0,0,0,0,0,0,0
6.111052,0,0,0,0,0,0,0,0
6.112504,0,0,0,0,0,0,0,0
6.113955,0,0,0,0,0,0,0,0
6.115462,0,0,0,0,0,0,0,0
6.116966,0,0,0,0,0,0,0,0
6.118473,0,0,0,0,0,0,0,0
6.119927,0,0,0,0,0,0,0,0
6.121309,0,0,0,0,0,0,0,0
6.122759,0,0,0,0,0,0,0,0
6.125267,0,0,0,0,0,0,0,0
6.126720,0,0,0,0,0,0,0,0
6.128169,0,0,0,0,0,0,0,0
6.129621,0,0,0,0,0,0,0,0
6.131116,0,0,0,0,0,0,0,0
6.132574,0,0,0,0,0,0,0,0
6.134027,0,0,0,0,0,0,0,0
6.135513,0,0,0,0,0,0,0,0
6.136966,0,0,0,0,0,0,0,0
6.138415,0,0,0,0,0,0,0,0
6.139889,0,0,0,0,0,0,0,0
6.141278,0,0,0,0,0,0,0,0
6.142737,0,0,0,0,0,0,0,0
6.144188,0,0,0,0,0,0,0,0
6.145638,0,0,0,0,0,0,0,0
6.147171,0,0,0,0,0,0,0,0
6.148813,0,0,0,0,0,0,0,0
6.150296,0,0,0,0,0,0,0,0
6.151797,0,0,0,0,0,0,0,0
6.153696,0,0,0,0,0,0,0,0
6.155171,0,0,0,0,0,0,0,0
6.156622,0,0,0,0,0,0,0,0
6.158124,0,0,0,0,0,0,0,0
6.159578,0,0,0,0,0,0,0,0
6.161084,0,0,0,0,0,0,0,0
6.162517,0,0,0,0,0,0,0,0
6.164342,0,0,0,0,0,0,0,0
6.165795,0,0,0,0,0,0,0,0
6.167244,0,0,0,0,0,0,0,0
6.168695,0,0,0,0,0,0,0,0
6.170412,0,0,0,0,0,0,0,0
6.171863,0,0,0,0,0,0,0,0
6.173280,0,0,0,0,0,0,0,0
6.175094,0,0,0,0,0,0,0,0
6.176584,0,0,0,0,0,0,0,0
6.178036,0,0,0,0,0,0,0,0
6.179569,0,0,0,0,0,0,0,0
6.181294,0,0,0,0,0,0,0,0
6.182772,0,0,0,0,0,0,0,0
6.184226,0,0,0,0,0,0,0,0
6.185880,0,0,0,0,0,0,0,0
6.187353,0,0,0,0,0,0,0,0
6.188808,0,0,0,0,0,0,0,0
6.190444,0,0,0,0,0,0,0,0
6.191898,0,0,0,0,0,0,0,0
6.193442,0,0,0,0,0,0,0,0
6.195097,0,0,0,0,0,0,0,0
6.196560,0,0,0,0,0,0,0,0
6.198012,0,0,0,0,0,0,0,0
6.199611,0,0,0,0,0,0,0,0
6.201078,0,0,0,0,0,0,0,0
6.202598,0,0,0,0,0,0,0,0
6.204191,0,0,0,0,0,0,0,0
6.205783,0,0,0,0,0,0,0,0
6.207450,0,0,0,0,0,0,0,0
6.208903,0,0,0,0,0,0,0,0
6.210358,0,0,0,0,0,0,0,0
6.212078,0,0,0,0,0,0,0,0
6.213533,0,0,0,0,0,0,0,0
6.215008,0,0,0,0,0,0,0,0
6.216421,0,0,0,0,0,0,0,0
6.218127,0,0,0,0,0,0,0,0
6.219580,0,0,0,0,0,0,0,0
6.221168,0,0,0,0,0,0,0,0
6.222790,0,0,0,0,0,0,0,0
6.231734,0,0,0,0,0,0,0,0
6.233234,0,0,0,0,0,0,0,0
6.234688,0,0,0,0,0,0,0,0
6.236140,0,0,0,0,0,0,0,0
6.237640,0,0,0,0,0,0,0,0
6.239091,0,0,0,0,0,0,0,0
6.240588,0,0,0,0,0,0,0,0
6.242043,0,0,0,0,0,0,0,0
6.243567,0,0,0,0,0,0,0,0
6.245162,0,0,0,0,0,0,0,0
6.246614,0,0,0,0,0,0,0,0
6.248066,0,0,0,0,0,0,0,0
6.249550,0,0,0,0,0,0,0,0
6.251000,0,0,0,0,0,0,0,0
6.252416,0,0,0,0,0,0,0,0
6.253879,0,0,0,0,0,0,0,0
6.255330,0,0,0,0,0,0,0,0
6.256781,0,0,0,0,0,0,0,0
6.258279,0,0,0,0,0,0,0,0
6.259730,0,0,0,0,0,0,0,0
6.261123,0,0,0,0,0,0,0,0
6.262598,0,0,0,0,0,0,0,0
6.264058,0,0,0,0,0,0,0,0
6.265511,0,0,0,0,0,0,0,0
6.267013,0,0,0,0,0,0,0,0
6.268373,0,0,0,0,0,0,0,0
6.269825,0,0,0,0,0,0,0,0
6.271277,0,0,0,0,0,0,0,0
6.272779,0,0,0,0,0,0,0,0
6.274238,0,0,0,0,0,0,0,0
6.275691,0,0,0,0,0,0,0,0
6.277211,0,0,0,0,0,0,0,0
6.278667,0,0,0,0,0,0,0,0
6.280153,0,0,0,0,0,0,0,0
6.281650,0,0,0,0,0,0,0,0
6.283123,0,0,0,0,0,0,0,0
6.284581,0,0,0,0,0,0,0,0
6.286047,0,0,0,0,0,0,0,0
6.287541,0,0,0,0,0,0,0,0
6.289028,0,0,0,0,0,0,0,0
6.290529,0,0,0,0,0,0,0,0
6.291976,0,0,0,0,0,0,0,0
6.293392,0,0,0,0,0,0,0,0
6.294852,0,0,0,0,0,0,0,0
6.296354,0,0,0,0,0,0,0,0
6.297807,0,0,0,0,0,0,0,0
6.299260,0,0,0,0,0,0,0,0
6.300729,0,0,0,0,0,0,0,0
6.302182,0,0,0,0,0,0,0,0
6.303635,0,0,0,0,0,0,0,0
6.305103,0,0,0,0,0,0,0,0
6.306557,0,0,0,0,0,0,0,0
6.308008,0,0,0,0,0,0,0,0
6.309499,0,0,0,0,0,0,0,0
6.310951,0,0,0,0,0,0,0,0
6.312403,0,0,0,0,0,0,0,0
6.313855,0,0,0,0,0,0,0,0
6.315341,0,0,0,0,0,0,0,0
6.316794,0,0,0,0,0,0,0,0
6.318246,0,0,0,0,0,0,0,0
6.319697,0,0,0,0,0,0,0,0
6.321149,0,0,0,0,0,0,0,0
6.322600,0,0,0,0,0,0,0,0
6.324053,0,0,0,0,0,0,0,0
6.325514,0,0,0,0,0,0,0,0
6.326965,0,0,0,0,0,0,0,0
6.328456,0,0,0,0,0,0,0,0
6.329908,0,0,0,0,0,0,0,0
6.331359,0,0,0,0,0,0,0,0
6.332834,0,0,0,0,0,0,0,0
6.334284,0,0,0,0,0,0,0,0
6.335797,0,0,0,0,0,0,0,0
6.337248,0,0,0,0,0,0,0,0
6.338736,0,0,0,0,0,0,0,0
6.340209,0,0,0,0,0,0,0,0
6.341688,0,0,0,0,0,0,0,0
6.343055,0,0,0,0,0,0,0,0
6.344537,0,0,0,0,0,0,0,0
6.346054,0,0,0,0,0,0,0,0
6.347505,0,0,0,0,0,0,0,0
6.348956,0,0,0,0,0,0,0,0
6.350471,0,0,0,0,0,0,0,0
6.351926,0,0,0,0,0,0,0,0
6.353377,0,0,0,0,0,0,0,0
6.354831,0,0,0,0,0,0,0,0
6.356318,0,0,0,0,0,0,0,0
6.357777,0,0,0,0,0,0,0,0
6.359229,0,0,0,0,0,0,0,0
6.360729,0,0,0,0,0,0,0,0
6.362180,0,0,0,0,0,0,0,0
6.363636,0,0,0,0,0,0,0,0
6.365126,0,0,0,0,0,0,0,0
6.366641,0,0,0,0,0,0,0,0
6.368096,0,0,0,0,0,0,0,0
6.369547,0,0,0,0,0,0,0,0
6.371002,0,0,0,0,0,0,0,0
6.372454,0,0,0,0,0,0,0,0
6.373916,0,0,0,0,0,0,0,0
6.375369,0,0,0,0,0,0,0,0
6.376847,0,0,0,0,0,0,0,0
6.378304,0,0,0,0,0,0,0,0
6.379792,0,0,0,0,0,0,0,0
6.381245,0,0,0,0,0,0,0,0
6.382698,0,0,0,0,0,0,0,0
6.384154,0,0,0,0,0,0,0,0
6.385662,0,0,0,0,0,0,0,0
6.387200,0,0,0,0,0,0,0,0
6.388650,0,0,0,0,0,0,0,0
6.390147,0,0,0,0,0,0,0,0
6.391634,0,0,0,0,0,0,0,0
6.393089,0,0,0,0,0,0,0,0
6.394546,0,0,0,0,0,0,0,0
6.396050,0,0,0,0,0,0,0,0
6.397513,0,0,0,0,0,0,0,0
6.398968,0,0,0,0,0,0,0,0
6.400455,0,0,0,0,0,0,0,0
6.401943,0,0,0,0,0,0,0,0
6.403419,0,0,0,0,0,0,0,0
6.404871,0,0,0,0,0,0,0,0
6.406344,0,0,0,0,0,0,0,0
6.407803,0,0,0,0,0,0,0,0
6.409474,0,0,0,0,0,0,0,0
6.410928,0,0,0,0,0,0,0,0
6.412288,0,0,0,0,0,0,0,0
6.413997,0,0,0,0,0,0,0,0
6.415500,0,0,0,0,0,0,0,0
6.416951,0,0,0,0,0,0,0,0
6.418440,0,0,0,0,0,0,0,0
6.420108,0,0,0,0,0,0,0,0
6.421561,0,0,0,0,0,0,0,0
6.423020,0,0,0,0,0,0,0,0
6.425084,0,0,0,0,0,0,0,0
6.426582,0,0,0,0,0,0,0,0
