elapsed_s,HLSQ_BV_WAIT_FS_S2W,HLSQ_RESERVED_37,HLSQ_FS_WAIT_SAME_VS_S2W,HLSQ_FS_STARVING_SP,HLSQ_VS_DATA_WAIT_PROGRAMMING,HLSQ_BV_DATA_WAIT_PROGRAMMING
5.357048,0,0,0,0,0,0
5.358520,0,0,0,0,0,0
5.360122,0,0,0,0,0,0
5.361558,0,0,0,0,0,0
5.363006,0,0,0,0,0,0
5.364657,0,0,0,0,0,0
5.366092,0,0,0,0,0,0
5.367528,0,0,0,0,0,0
5.368985,0,0,0,0,0,0
5.370748,0,0,0,0,0,0
5.372185,0,0,0,0,0,0
5.373621,0,0,0,0,0,0
5.375057,0,0,0,0,0,0
5.376721,0,0,0,0,0,0
5.378214,0,0,0,0,0,0
5.379772,0,0,0,0,0,0
5.381246,0,0,0,0,0,0
5.382659,0,0,0,0,0,0
5.384098,0,0,0,0,0,0
5.385534,0,0,0,0,0,0
5.386973,0,0,0,0,0,0
5.388410,0,0,0,0,0,0
5.391544,0,0,0,0,0,0
5.393016,0,0,0,0,0,0
5.394453,0,0,0,0,0,0
5.395883,0,0,0,0,0,0
5.397349,0,0,0,0,0,0
5.398941,0,0,0,0,0,0
5.400383,0,0,0,0,0,0
5.402035,0,0,0,0,0,0
5.403472,0,0,0,0,0,0
5.404918,0,0,0,0,0,0
5.406871,0,0,0,0,0,0
5.408313,0,0,0,0,0,0
5.409794,0,0,0,0,0,0
5.411265,0,0,0,0,0,0
5.412734,0,0,0,0,0,0
5.414170,0,0,0,0,0,0
5.415605,0,0,0,0,0,0
5.417041,0,0,0,0,0,0
5.418695,0,0,0,0,0,0
5.420132,0,0,0,0,0,0
5.421846,0,0,0,0,0,0
5.423296,0,0,0,0,0,0
5.424732,0,0,0,0,0,0
5.426169,0,0,0,0,0,0
5.428073,0,0,0,0,0,0
5.429512,0,0,0,0,0,0
5.430949,0,0,0,0,0,0
5.432394,0,0,0,0,0,0
5.433851,0,0,0,0,0,0
5.435287,0,0,0,0,0,0
5.437000,0,0,0,0,0,0
5.438435,0,0,0,0,0,0
5.439873,0,0,0,0,0,0
5.441311,0,0,0,0,0,0
5.442755,0,0,0,0,0,0
5.444344,0,0,0,0,0,0
5.445789,0,0,0,0,0,0
5.447226,0,0,0,0,0,0
5.448787,0,0,0,0,0,0
5.450224,0,0,0,0,0,0
5.451737,0,0,0,0,0,0
5.453325,0,0,0,0,0,0
5.454761,0,0,0,0,0,0
5.456196,0,0,0,0,0,0
5.457632,0,0,0,0,0,0
5.459097,0,0,0,0,0,0
5.460493,0,0,0,0,0,0
5.461962,0,0,0,0,0,0
5.463429,0,0,0,0,0,0
5.464872,0,0,0,0,0,0
5.466308,0,0,0,0,0,0
5.467786,0,0,0,0,0,0
5.475891,0,0,0,0,0,0
5.477290,0,0,0,0,0,0
5.478758,0,0,0,0,0,0
5.480225,0,0,0,0,0,0
5.481661,0,0,0,0,0,0
5.483041,0,0,0,0,0,0
5.484477,0,0,0,0,0,0
5.485938,0,0,0,0,0,0
5.487421,0,0,0,0,0,0
5.488860,0,0,0,0,0,0
5.490296,0,0,0,0,0,0
5.491806,0,0,0,0,0,0
5.493261,0,0,0,0,0,0
5.494661,0,0,0,0,0,0
5.496096,0,0,0,0,0,0
5.497555,0,0,0,0,0,0
5.499038,0,0,0,0,0,0
5.500475,0,0,0,0,0,0
5.501935,0,0,0,0,0,0
5.503371,0,0,0,0,0,0
5.504807,0,0,0,0,0,0
5.506268,0,0,0,0,0,0
5.507762,0,0,0,0,0,0
5.509200,0,0,0,0,0,0
5.510657,0,0,0,0,0,0
5.512094,0,0,0,0,0,0
5.513530,0,0,0,0,0,0
5.514967,0,0,0,0,0,0
5.516428,0,0,0,0,0,0
5.517871,0,0,0,0,0,0
5.519308,0,0,0,0,0,0
5.520763,0,0,0,0,0,0
5.522210,0,0,0,0,0,0
5.523647,0,0,0,0,0,0
5.525107,0,0,0,0,0,0
5.526543,0,0,0,0,0,0
5.527985,0,0,0,0,0,0
5.529428,0,0,0,0,0,0
5.530919,0,0,0,0,0,0
5.532356,0,0,0,0,0,0
5.533792,0,0,0,0,0,0
5.535252,0,0,0,0,0,0
5.536686,0,0,0,0,0,0
5.538137,0,0,0,0,0,0
5.539594,0,0,0,0,0,0
5.541030,0,0,0,0,0,0
5.542464,0,0,0,0,0,0
5.543893,0,0,0,0,0,0
5.545329,0,0,0,0,0,0
5.546771,0,0,0,0,0,0
5.548253,0,0,0,0,0,0
5.549689,0,0,0,0,0,0
5.551124,0,0,0,0,0,0
5.552585,0,0,0,0,0,0
5.554019,0,0,0,0,0,0
5.555455,0,0,0,0,0,0
5.556902,0,0,0,0,0,0
5.558347,0,0,0,0,0,0
5.559755,0,0,0,0,0,0
5.561192,0,0,0,0,0,0
5.562675,0,0,0,0,0,0
5.564114,0,0,0,0,0,0
5.565577,0,0,0,0,0,0
5.567014,0,0,0,0,0,0
5.568462,0,0,0,0,0,0
5.569925,0,0,0,0,0,0
5.571361,0,0,0,0,0,0
5.572796,0,0,0,0,0,0
5.574255,0,0,0,0,0,0
5.575690,0,0,0,0,0,0
5.577125,0,0,0,0,0,0
5.578568,0,0,0,0,0,0
5.580005,0,0,0,0,0,0
5.581441,0,0,0,0,0,0
5.582877,0,0,0,0,0,0
5.584320,0,0,0,0,0,0
5.585757,0,0,0,0,0,0
5.587219,0,0,0,0,0,0
5.588665,0,0,0,0,0,0
5.590100,0,0,0,0,0,0
5.591566,0,0,0,0,0,0
5.593003,0,0,0,0,0,0
5.594467,0,0,0,0,0,0
5.595877,0,0,0,0,0,0
5.597312,0,0,0,0,0,0
5.598757,0,0,0,0,0,0
5.600208,0,0,0,0,0,0
5.601643,0,0,0,0,0,0
5.603079,0,0,0,0,0,0
5.604514,0,0,0,0,0,0
5.605951,0,0,0,0,0,0
5.607418,0,0,0,0,0,0
5.608863,0,0,0,0,0,0
5.610328,0,0,0,0,0,0
5.611786,0,0,0,0,0,0
5.613222,0,0,0,0,0,0
5.614652,0,0,0,0,0,0
5.616109,0,0,0,0,0,0
5.617545,0,0,0,0,0,0
5.619010,0,0,0,0,0,0
5.620448,0,0,0,0,0,0
5.621884,0,0,0,0,0,0
5.623320,0,0,0,0,0,0
5.624756,0,0,0,0,0,0
5.626191,0,0,0,0,0,0
5.627626,0,0,0,0,0,0
5.629083,0,0,0,0,0,0
5.630519,0,0,0,0,0,0
5.631978,0,0,0,0,0,0
5.633414,0,0,0,0,0,0
5.634985,0,0,0,0,0,0
5.636425,0,0,0,0,0,0
5.644872,0,0,0,0,0,0
5.646347,0,0,0,0,0,0
5.647758,0,0,0,0,0,0
5.649195,0,0,0,0,0,0
5.650691,0,0,0,0,0,0
5.652129,0,0,0,0,0,0
5.653565,0,0,0,0,0,0
5.655027,0,0,0,0,0,0
5.656471,0,0,0,0,0,0
5.657907,0,0,0,0,0,0
5.659344,0,0,0,0,0,0
5.660781,0,0,0,0,0,0
5.662217,0,0,0,0,0,0
5.663681,0,0,0,0,0,0
5.665117,0,0,0,0,0,0
5.666559,0,0,0,0,0,0
5.668016,0,0,0,0,0,0
5.669452,0,0,0,0,0,0
5.670888,0,0,0,0,0,0
5.672323,0,0,0,0,0,0
5.673759,0,0,0,0,0,0
5.675222,0,0,0,0,0,0
5.676665,0,0,0,0,0,0
5.678102,0,0,0,0,0,0
5.679548,0,0,0,0,0,0
5.680984,0,0,0,0,0,0
5.682421,0,0,0,0,0,0
5.683903,0,0,0,0,0,0
5.685361,0,0,0,0,0,0
5.686831,0,0,0,0,0,0
5.688265,0,0,0,0,0,0
5.689701,0,0,0,0,0,0
5.691161,0,0,0,0,0,0
5.692625,0,0,0,0,0,0
5.694062,0,0,0,0,0,0
5.695497,0,0,0,0,0,0
5.696974,0,0,0,0,0,0
5.698410,0,0,0,0,0,0
5.699817,0,0,0,0,0,0
5.701354,0,0,0,0,0,0
5.702823,0,0,0,0,0,0
5.704291,0,0,0,0,0,0
5.705759,0,0,0,0,0,0
5.707201,0,0,0,0,0,0
5.708637,0,0,0,0,0,0
5.710114,0,0,0,0,0,0
5.711581,0,0,0,0,0,0
5.713022,0,0,0,0,0,0
5.714458,0,0,0,0,0,0
5.715876,0,0,0,0,0,0
5.717318,0,0,0,0,0,0
5.718783,0,0,0,0,0,0
5.720251,0,0,0,0,0,0
5.721703,0,0,0,0,0,0
5.723143,0,0,0,0,0,0
5.724579,0,0,0,0,0,0
5.726015,0,0,0,0,0,0
5.727461,0,0,0,0,0,0
5.728898,0,0,0,0,0,0
5.730340,0,0,0,0,0,0
5.731807,0,0,0,0,0,0
5.733246,0,0,0,0,0,0
5.734702,0,0,0,0,0,0
5.736139,0,0,0,0,0,0
5.737621,0,0,0,0,0,0
5.739079,0,0,0,0,0,0
5.740518,0,0,0,0,0,0
5.741981,0,0,0,0,0,0
5.743419,0,0,0,0,0,0
5.744856,0,0,0,0,0,0
5.746293,0,0,0,0,0,0
5.747792,0,0,0,0,0,0
5.749274,0,0,0,0,0,0
5.750710,0,0,0,0,0,0
5.752170,0,0,0,0,0,0
5.753606,0,0,0,0,0,0
5.755066,0,0,0,0,0,0
5.756505,0,0,0,0,0,0
5.757963,0,0,0,0,0,0
5.759408,0,0,0,0,0,0
5.760846,0,0,0,0,0,0
5.762290,0,0,0,0,0,0
5.763777,0,0,0,0,0,0
5.765213,0,0,0,0,0,0
5.766652,0,0,0,0,0,0
5.768096,0,0,0,0,0,0
5.769567,0,0,0,0,0,0
5.771008,0,0,0,0,0,0
5.772468,0,0,0,0,0,0
5.773917,0,0,0,0,0,0
5.775383,0,0,0,0,0,0
5.776820,0,0,0,0,0,0
5.778310,0,0,0,0,0,0
5.779842,0,0,0,0,0,0
5.781305,0,0,0,0,0,0
5.782778,0,0,0,0,0,0
5.784246,0,0,0,0,0,0
5.785708,0,0,0,0,0,0
5.787147,0,0,0,0,0,0
5.788591,0,0,0,0,0,0
5.790027,0,0,0,0,0,0
5.791472,0,0,0,0,0,0
5.792909,0,0,0,0,0,0
5.794348,0,0,0,0,0,0
5.795788,0,0,0,0,0,0
5.797224,0,0,0,0,0,0
5.798701,0,0,0,0,0,0
5.800138,0,0,0,0,0,0
5.801573,0,0,0,0,0,0
5.803336,0,0,0,0,0,0
5.804794,0,0,0,0,0,0
5.806232,0,0,0,0,0,0
5.807666,0,0,0,0,0,0
5.809210,0,0,0,0,0,0
5.810743,0,0,0,0,0,0
5.812179,0,0,0,0,0,0
5.813644,0,0,0,0,0,0
5.815176,0,0,0,0,0,0
5.816709,0,0,0,0,0,0
5.818205,0,0,0,0,0,0
5.820006,0,0,0,0,0,0
5.821446,0,0,0,0,0,0
5.822927,0,0,0,0,0,0
5.824278,0,0,0,0,0,0
5.825716,0,0,0,0,0,0
5.827175,0,0,0,0,0,0
5.828611,0,0,0,0,0,0
5.830056,0,0,0,0,0,0
5.831494,0,0,0,0,0,0
5.832945,0,0,0,0,0,0
5.834381,0,0,0,0,0,0
5.835782,0,0,0,0,0,0
5.837218,0,0,0,0,0,0
5.838657,0,0,0,0,0,0
5.840317,0,0,0,0,0,0
5.841754,0,0,0,0,0,0
5.843218,0,0,0,0,0,0
5.844695,0,0,0,0,0,0
5.846230,0,0,0,0,0,0
5.847665,0,0,0,0,0,0
5.849132,0,0,0,0,0,0
5.850632,0,0,0,0,0,0
5.852170,0,0,0,0,0,0
5.853676,0,0,0,0,0,0
5.855113,0,0,0,0,0,0
5.856580,0,0,0,0,0,0
5.858109,0,0,0,0,0,0
5.859544,0,0,0,0,0,0
5.861064,0,0,0,0,0,0
5.862511,0,0,0,0,0,0
5.863980,0,0,0,0,0,0
5.865714,0,0,0,0,0,0
5.867219,0,0,0,0,0,0
5.868654,0,0,0,0,0,0
5.870121,0,0,0,0,0,0
5.871570,0,0,0,0,0,0
5.873187,0,0,0,0,0,0
5.874693,0,0,0,0,0,0
5.876268,0,0,0,0,0,0
5.877703,0,0,0,0,0,0
5.879171,0,0,0,0,0,0
5.880947,0,0,0,0,0,0
5.882391,0,0,0,0,0,0
5.883835,0,0,0,0,0,0
5.885271,0,0,0,0,0,0
5.886734,0,0,0,0,0,0
5.888257,0,0,0,0,0,0
5.889896,0,0,0,0,0,0
5.891332,0,0,0,0,0,0
5.892798,0,0,0,0,0,0
5.894627,0,0,0,0,0,0
5.896084,0,0,0,0,0,0
5.897519,0,0,0,0,0,0
5.898956,0,0,0,0,0,0
5.900392,0,0,0,0,0,0
5.901838,0,0,0,0,0,0
5.903281,0,0,0,0,0,0
5.905122,0,0,0,0,0,0
5.906582,0,0,0,0,0,0
5.908018,0,0,0,0,0,0
5.909454,0,0,0,0,0,0
5.910892,0,0,0,0,0,0
5.912355,0,0,0,0,0,0
5.919879,0,0,0,0,0,0
5.921360,0,0,0,0,0,0
5.922830,0,0,0,0,0,0
5.924316,0,0,0,0,0,0
5.925785,0,0,0,0,0,0
5.927259,0,0,0,0,0,0
5.928751,0,0,0,0,0,0
5.930221,0,0,0,0,0,0
5.931688,0,0,0,0,0,0
5.933153,0,0,0,0,0,0
5.934611,0,0,0,0,0,0
5.936078,0,0,0,0,0,0
5.937514,0,0,0,0,0,0
5.939013,0,0,0,0,0,0
5.940475,0,0,0,0,0,0
5.941913,0,0,0,0,0,0
5.943350,0,0,0,0,0,0
5.944810,0,0,0,0,0,0
5.946247,0,0,0,0,0,0
5.947734,0,0,0,0,0,0
5.949192,0,0,0,0,0,0
5.950629,0,0,0,0,0,0
5.952095,0,0,0,0,0,0
5.953530,0,0,0,0,0,0
5.955004,0,0,0,0,0,0
5.956441,0,0,0,0,0,0
5.957909,0,0,0,0,0,0
5.959345,0,0,0,0,0,0
5.960780,0,0,0,0,0,0
5.962215,0,0,0,0,0,0
5.963652,0,0,0,0,0,0
5.965189,0,0,0,0,0,0
5.966626,0,0,0,0,0,0
5.968063,0,0,0,0,0,0
5.969530,0,0,0,0,0,0
5.970987,0,0,0,0,0,0
5.972448,0,0,0,0,0,0
5.973885,0,0,0,0,0,0
5.975329,0,0,0,0,0,0
5.976765,0,0,0,0,0,0
5.978201,0,0,0,0,0,0
5.979637,0,0,0,0,0,0
5.981074,0,0,0,0,0,0
5.982535,0,0,0,0,0,0
5.983977,0,0,0,0,0,0
5.985421,0,0,0,0,0,0
5.986884,0,0,0,0,0,0
5.988321,0,0,0,0,0,0
5.989757,0,0,0,0,0,0
5.991211,0,0,0,0,0,0
5.992657,0,0,0,0,0,0
5.994115,0,0,0,0,0,0
5.995591,0,0,0,0,0,0
5.997028,0,0,0,0,0,0
5.998465,0,0,0,0,0,0
5.999865,0,0,0,0,0,0
6.001344,0,0,0,0,0,0
6.002773,0,0,0,0,0,0
6.004209,0,0,0,0,0,0
6.005653,0,0,0,0,0,0
6.007108,0,0,0,0,0,0
6.008545,0,0,0,0,0,0
6.009982,0,0,0,0,0,0
6.011443,0,0,0,0,0,0
6.012881,0,0,0,0,0,0
6.014318,0,0,0,0,0,0
6.015767,0,0,0,0,0,0
6.017204,0,0,0,0,0,0
6.018679,0,0,0,0,0,0
6.020117,0,0,0,0,0,0
6.021583,0,0,0,0,0,0
6.023020,0,0,0,0,0,0
6.024478,0,0,0,0,0,0
6.025922,0,0,0,0,0,0
6.027415,0,0,0,0,0,0
6.028873,0,0,0,0,0,0
6.030309,0,0,0,0,0,0
6.031887,0,0,0,0,0,0
6.033351,0,0,0,0,0,0
6.034787,0,0,0,0,0,0
6.036230,0,0,0,0,0,0
6.037670,0,0,0,0,0,0
6.039106,0,0,0,0,0,0
6.040553,0,0,0,0,0,0
6.042029,0,0,0,0,0,0
6.043469,0,0,0,0,0,0
6.044908,0,0,0,0,0,0
6.046351,0,0,0,0,0,0
6.047783,0,0,0,0,0,0
6.049218,0,0,0,0,0,0
6.050670,0,0,0,0,0,0
6.052109,0,0,0,0,0,0
6.053544,0,0,0,0,0,0
6.054981,0,0,0,0,0,0
6.056461,0,0,0,0,0,0
6.057901,0,0,0,0,0,0
6.059363,0,0,0,0,0,0
6.060799,0,0,0,0,0,0
6.062263,0,0,0,0,0,0
6.063716,0,0,0,0,0,0
6.065177,0,0,0,0,0,0
6.066622,0,0,0,0,0,0
6.068058,0,0,0,0,0,0
6.069495,0,0,0,0,0,0
6.070931,0,0,0,0,0,0
6.072313,0,0,0,0,0,0
6.073751,0,0,0,0,0,0
6.075208,0,0,0,0,0,0
6.076684,0,0,0,0,0,0
6.078148,0,0,0,0,0,0
6.079585,0,0,0,0,0,0
6.081021,0,0,0,0,0,0
6.082464,0,0,0,0,0,0
6.083912,0,0,0,0,0,0
6.085347,0,0,0,0,0,0
6.086831,0,0,0,0,0,0
6.088274,0,0,0,0,0,0
6.089730,0,0,0,0,0,0
6.091080,0,0,0,0,0,0
6.092550,0,0,0,0,0,0
6.094018,0,0,0,0,0,0
6.095454,0,0,0,0,0,0
6.097032,0,0,0,0,0,0
6.098713,0,0,0,0,0,0
6.100148,0,0,0,0,0,0
6.101583,0,0,0,0,0,0
6.103047,0,0,0,0,0,0
6.104483,0,0,0,0,0,0
6.105940,0,0,0,0,0,0
6.107384,0,0,0,0,0,0
6.110056,0,0,0,0,0,0
6.111457,0,0,0,0,0,0
6.112895,0,0,0,0,0,0
6.114332,0,0,0,0,0,0
6.115786,0,0,0,0,0,0
6.117222,0,0,0,0,0,0
6.118656,0,0,0,0,0,0
6.120117,0,0,0,0,0,0
6.121552,0,0,0,0,0,0
6.122903,0,0,0,0,0,0
6.124357,0,0,0,0,0,0
6.125792,0,0,0,0,0,0
6.127228,0,0,0,0,0,0
6.128672,0,0,0,0,0,0
6.130172,0,0,0,0,0,0
6.131611,0,0,0,0,0,0
6.133050,0,0,0,0,0,0
6.134505,0,0,0,0,0,0
6.135943,0,0,0,0,0,0
6.137389,0,0,0,0,0,0
6.138865,0,0,0,0,0,0
6.140302,0,0,0,0,0,0
6.141770,0,0,0,0,0,0
6.143237,0,0,0,0,0,0
6.144705,0,0,0,0,0,0
6.146141,0,0,0,0,0,0
6.147622,0,0,0,0,0,0
6.149227,0,0,0,0,0,0
6.150955,0,0,0,0,0,0
6.152468,0,0,0,0,0,0
6.153905,0,0,0,0,0,0
6.155339,0,0,0,0,0,0
6.157191,0,0,0,0,0,0
6.158627,0,0,0,0,0,0
6.160070,0,0,0,0,0,0
6.161508,0,0,0,0,0,0
6.162955,0,0,0,0,0,0
6.164392,0,0,0,0,0,0
6.165838,0,0,0,0,0,0
6.167366,0,0,0,0,0,0
6.168894,0,0,0,0,0,0
6.170450,0,0,0,0,0,0
6.171908,0,0,0,0,0,0
6.173343,0,0,0,0,0,0
6.174779,0,0,0,0,0,0
6.176629,0,0,0,0,0,0
6.178093,0,0,0,0,0,0
6.179530,0,0,0,0,0,0
6.181045,0,0,0,0,0,0
6.182482,0,0,0,0,0,0
6.184067,0,0,0,0,0,0
6.185539,0,0,0,0,0,0
6.186888,0,0,0,0,0,0
6.188464,0,0,0,0,0,0
6.190149,0,0,0,0,0,0
6.191591,0,0,0,0,0,0
6.193087,0,0,0,0,0,0
6.201054,0,0,0,0,0,0
6.202595,0,0,0,0,0,0
6.204033,0,0,0,0,0,0
6.205469,0,0,0,0,0,0
6.206912,0,0,0,0,0,0
6.208348,0,0,0,0,0,0
6.209810,0,0,0,0,0,0
6.211251,0,0,0,0,0,0
6.212699,0,0,0,0,0,0
6.214174,0,0,0,0,0,0
6.215650,0,0,0,0,0,0
6.217102,0,0,0,0,0,0
6.218574,0,0,0,0,0,0
6.219988,0,0,0,0,0,0
6.221422,0,0,0,0,0,0
6.222901,0,0,0,0,0,0
6.224367,0,0,0,0,0,0
6.225836,0,0,0,0,0,0
6.227299,0,0,0,0,0,0
6.228733,0,0,0,0,0,0
6.230166,0,0,0,0,0,0
6.231633,0,0,0,0,0,0
6.233074,0,0,0,0,0,0
6.234512,0,0,0,0,0,0
6.235984,0,0,0,0,0,0
6.237453,0,0,0,0,0,0
6.238916,0,0,0,0,0,0
6.240351,0,0,0,0,0,0
6.241842,0,0,0,0,0,0
6.243321,0,0,0,0,0,0
6.244772,0,0,0,0,0,0
6.246234,0,0,0,0,0,0
6.247728,0,0,0,0,0,0
6.249195,0,0,0,0,0,0
6.250676,0,0,0,0,0,0
6.252155,0,0,0,0,0,0
6.253639,0,0,0,0,0,0
6.255079,0,0,0,0,0,0
6.256545,0,0,0,0,0,0
6.257982,0,0,0,0,0,0
6.259418,0,0,0,0,0,0
6.260886,0,0,0,0,0,0
6.262323,0,0,0,0,0,0
6.263805,0,0,0,0,0,0
6.265251,0,0,0,0,0,0
6.266736,0,0,0,0,0,0
6.268209,0,0,0,0,0,0
6.269753,0,0,0,0,0,0
6.271217,0,0,0,0,0,0
6.272654,0,0,0,0,0,0
6.274136,0,0,0,0,0,0
6.275574,0,0,0,0,0,0
6.277012,0,0,0,0,0,0
6.278450,0,0,0,0,0,0
6.279895,0,0,0,0,0,0
6.281332,0,0,0,0,0,0
6.282795,0,0,0,0,0,0
6.284282,0,0,0,0,0,0
6.285771,0,0,0,0,0,0
6.287207,0,0,0,0,0,0
6.288644,0,0,0,0,0,0
6.290106,0,0,0,0,0,0
6.291542,0,0,0,0,0,0
6.292979,0,0,0,0,0,0
6.294424,0,0,0,0,0,0
6.295866,0,0,0,0,0,0
6.297333,0,0,0,0,0,0
6.298791,0,0,0,0,0,0
6.300258,0,0,0,0,0,0
6.301695,0,0,0,0,0,0
6.303131,0,0,0,0,0,0
6.304603,0,0,0,0,0,0
6.306041,0,0,0,0,0,0
6.307476,0,0,0,0,0,0
6.308943,0,0,0,0,0,0
6.310378,0,0,0,0,0,0
6.311756,0,0,0,0,0,0
6.313191,0,0,0,0,0,0
6.314735,0,0,0,0,0,0
6.319102,0,0,0,0,0,0
6.320576,0,0,0,0,0,0
6.322034,0,0,0,0,0,0
6.323434,0,0,0,0,0,0
6.324878,0,0,0,0,0,0
6.326322,0,0,0,0,0,0
6.327838,0,0,0,0,0,0
6.329361,0,0,0,0,0,0
6.330748,0,0,0,0,0,0
6.332186,0,0,0,0,0,0
6.333647,0,0,0,0,0,0
6.335093,0,0,0,0,0,0
6.336553,0,0,0,0,0,0
6.338034,0,0,0,0,0,0
6.339470,0,0,0,0,0,0
6.340906,0,0,0,0,0,0
6.342666,0,0,0,0,0,0
6.344132,0,0,0,0,0,0
6.345577,0,0,0,0,0,0
6.347062,0,0,0,0,0,0
6.348860,0,0,0,0,0,0
6.350326,0,0,0,0,0,0
6.351753,0,0,0,0,0,0
6.353205,0,0,0,0,0,0
6.354675,0,0,0,0,0,0
6.356120,0,0,0,0,0,0
6.357600,0,0,0,0,0,0
6.359348,0,0,0,0,0,0
6.360791,0,0,0,0,0,0
6.362228,0,0,0,0,0,0
6.363666,0,0,0,0,0,0
6.365414,0,0,0,0,0,0
6.366866,0,0,0,0,0,0
6.368302,0,0,0,0,0,0
6.369787,0,0,0,0,0,0
6.371223,0,0,0,0,0,0
6.372867,0,0,0,0,0,0
6.374303,0,0,0,0,0,0
6.376052,0,0,0,0,0,0
6.377497,0,0,0,0,0,0
6.378971,0,0,0,0,0,0
6.380409,0,0,0,0,0,0
6.381852,0,0,0,0,0,0
6.383672,0,0,0,0,0,0
6.385137,0,0,0,0,0,0
6.386573,0,0,0,0,0,0
6.387994,0,0,0,0,0,0
6.389454,0,0,0,0,0,0
6.391046,0,0,0,0,0,0
6.392483,0,0,0,0,0,0
6.394006,0,0,0,0,0,0
6.395754,0,0,0,0,0,0
6.397190,0,0,0,0,0,0
6.398648,0,0,0,0,0,0
6.400086,0,0,0,0,0,0
6.401523,0,0,0,0,0,0
6.403004,0,0,0,0,0,0
6.412198,0,0,0,0,0,0
6.413675,0,0,0,0,0,0
6.415113,0,0,0,0,0,0
6.416549,0,0,0,0,0,0
6.417985,0,0,0,0,0,0
6.419429,0,0,0,0,0,0
6.420867,0,0,0,0,0,0
6.422332,0,0,0,0,0,0
6.423762,0,0,0,0,0,0
6.425200,0,0,0,0,0,0
6.426685,0,0,0,0,0,0
6.428147,0,0,0,0,0,0
6.429585,0,0,0,0,0,0
6.431055,0,0,0,0,0,0
6.432492,0,0,0,0,0,0
6.433937,0,0,0,0,0,0
6.435374,0,0,0,0,0,0
6.436828,0,0,0,0,0,0
6.438265,0,0,0,0,0,0
6.439721,0,0,0,0,0,0
6.441185,0,0,0,0,0,0
6.442620,0,0,0,0,0,0
6.444066,0,0,0,0,0,0
6.445502,0,0,0,0,0,0
6.446962,0,0,0,0,0,0
6.448402,0,0,0,0,0,0
6.449894,0,0,0,0,0,0
6.451332,0,0,0,0,0,0
6.452767,0,0,0,0,0,0
6.454238,0,0,0,0,0,0
6.455675,0,0,0,0,0,0
6.457110,0,0,0,0,0,0
6.458547,0,0,0,0,0,0
6.459994,0,0,0,0,0,0
6.461458,0,0,0,0,0,0
6.462896,0,0,0,0,0,0
6.464353,0,0,0,0,0,0
6.465811,0,0,0,0,0,0
6.467246,0,0,0,0,0,0
6.468689,0,0,0,0,0,0
6.470123,0,0,0,0,0,0
6.471560,0,0,0,0,0,0
6.472997,0,0,0,0,0,0
6.476200,0,0,0,0,0,0
6.477636,0,0,0,0,0,0
6.479150,0,0,0,0,0,0
6.480722,0,0,0,0,0,0
6.482523,0,0,0,0,0,0
6.483900,0,0,0,0,0,0
6.487960,0,0,0,0,0,0
6.489399,0,0,0,0,0,0
6.491067,0,0,0,0,0,0
6.492502,0,0,0,0,0,0
6.493965,0,0,0,0,0,0
6.498763,0,0,0,0,0,0
6.500200,0,0,0,0,0,0
6.501637,0,0,0,0,0,0
6.503096,0,0,0,0,0,0
6.504533,0,0,0,0,0,0
6.506420,0,0,0,0,0,0
6.507955,0,0,0,0,0,0
6.509447,0,0,0,0,0,0
6.510881,0,0,0,0,0,0
6.512531,0,0,0,0,0,0
6.513996,0,0,0,0,0,0
6.515475,0,0,0,0,0,0
6.517722,0,0,0,0,0,0
6.519166,0,0,0,0,0,0
6.520601,0,0,0,0,0,0
6.522038,0,0,0,0,0,0
6.523475,0,0,0,0,0,0
6.524917,0,0,0,0,0,0
6.526352,0,0,0,0,0,0
6.528085,0,0,0,0,0,0
6.529540,0,0,0,0,0,0
6.531334,0,0,0,0,0,0
6.532771,0,0,0,0,0,0
6.534224,0,0,0,0,0,0
6.535661,0,0,0,0,0,0
6.537098,0,0,0,0,0,0
6.538541,0,0,0,0,0,0
6.540455,0,0,0,0,0,0
6.541923,0,0,0,0,0,0
6.543388,0,0,0,0,0,0
6.544822,0,0,0,0,0,0
6.546259,0,0,0,0,0,0
6.547722,0,0,0,0,0,0
6.549379,0,0,0,0,0,0
6.550816,0,0,0,0,0,0
6.552252,0,0,0,0,0,0
6.553897,0,0,0,0,0,0
6.555356,0,0,0,0,0,0
6.556792,0,0,0,0,0,0
6.558384,0,0,0,0,0,0
6.559804,0,0,0,0,0,0
6.561368,0,0,0,0,0,0
6.562804,0,0,0,0,0,0
6.564242,0,0,0,0,0,0
6.565925,0,0,0,0,0,0
6.567365,0,0,0,0,0,0
6.568809,0,0,0,0,0,0
6.570286,0,0,0,0,0,0
6.571841,0,0,0,0,0,0
6.573276,0,0,0,0,0,0
6.574742,0,0,0,0,0,0
6.576179,0,0,0,0,0,0
6.577751,0,0,0,0,0,0
6.579216,0,0,0,0,0,0
6.581008,0,0,0,0,0,0
6.582445,0,0,0,0,0,0
6.583865,0,0,0,0,0,0
6.585300,0,0,0,0,0,0
6.590337,0,0,0,0,0,0
6.591768,0,0,0,0,0,0
6.593242,0,0,0,0,0,0
6.594665,0,0,0,0,0,0
6.596126,0,0,0,0,0,0
6.597563,0,0,0,0,0,0
6.599034,0,0,0,0,0,0
6.600500,0,0,0,0,0,0
6.601944,0,0,0,0,0,0
6.603380,0,0,0,0,0,0
6.604848,0,0,0,0,0,0
