elapsed_s,HLSQ_DUAL_FS_PROG_ACTIVE,HLSQ_DUAL_VS_PROG_ACTIVE,HLSQ_FS_BATCH_COUNT_ZERO,HLSQ_VS_BATCH_COUNT_ZERO,HLSQ_WAVE_PENDING_NO_QUAD,HLSQ_WAVE_PENDING_NO_PRIM_BASE
3.592203,0,0,395898,394656,0,0
3.593661,0,0,423540,422466,0,0
3.595158,0,0,401376,405408,0,0
3.596657,0,0,437562,441888,0,0
3.598151,0,0,495960,489174,0,0
3.601827,0,0,457176,457776,0,0
3.603357,0,0,1759374,1763778,0,0
3.606324,0,0,552810,596118,0,0
3.608606,0,0,435288,389430,0,0
3.610080,0,0,453576,452010,0,0
3.611569,0,0,772602,775644,0,0
3.613426,0,0,395370,399696,0,0
3.614923,0,0,420954,417666,0,0
3.616456,0,0,448314,443208,0,0
3.617943,0,0,411846,418734,0,0
3.619377,0,0,404064,397062,0,0
3.620908,0,0,501996,507396,0,0
3.622525,0,0,554526,548070,0,0
3.624402,0,0,400434,402444,0,0
3.625899,0,0,398160,404556,0,0
3.627429,0,0,1516668,1508238,0,0
3.630139,0,0,651498,656388,0,0
3.632327,0,0,440262,437382,0,0
3.633809,0,0,395334,395454,0,0
3.637241,0,0,433770,431616,0,0
3.638746,0,0,396066,396930,0,0
3.640315,0,0,458412,462354,0,0
3.641847,0,0,438438,433284,0,0
3.643301,0,0,381822,391902,0,0
3.644831,0,0,448950,463020,0,0
3.646321,0,0,564834,541740,0,0
3.647942,0,0,403170,402060,0,0
3.649403,0,0,376938,378348,0,0
3.650847,0,0,386970,389004,0,0
3.652297,0,0,655944,658938,0,0
3.654031,0,0,417330,410868,0,0
3.655505,0,0,1428498,1432956,0,0
3.658048,0,0,1623420,1621260,0,0
3.660807,0,0,430500,431694,0,0
3.662258,0,0,948942,951930,0,0
3.664295,0,0,382440,378288,0,0
3.665696,0,0,395958,396948,0,0
3.667152,0,0,419274,418092,0,0
3.668644,0,0,467700,467826,0,0
3.670199,0,0,382434,380478,0,0
3.671693,0,0,396870,399942,0,0
3.673138,0,0,392808,390882,0,0
3.674592,0,0,450246,450258,0,0
3.676144,0,0,416670,417432,0,0
3.677621,0,0,454782,463950,0,0
3.680248,0,0,445794,439848,0,0
3.681787,0,0,1841130,1839072,0,0
3.684762,0,0,379494,379314,0,0
3.686219,0,0,1408650,1405338,0,0
3.688716,0,0,401388,401430,0,0
3.690711,0,0,430302,432522,0,0
3.692191,0,0,436158,438816,0,0
3.693667,0,0,448602,445164,0,0
3.695215,0,0,376548,381768,0,0
3.696698,0,0,400170,395814,0,0
3.698176,0,0,413634,412602,0,0
3.699625,0,0,504996,508806,0,0
3.701244,0,0,425394,420546,0,0
3.702787,0,0,446670,449094,0,0
3.704278,0,0,424560,425706,0,0
3.705735,0,0,2057514,2059458,0,0
3.710797,0,0,421266,415728,0,0
3.712312,0,0,2185806,2185830,0,0
3.715640,0,0,411192,412206,0,0
3.717344,0,0,410226,415158,0,0
3.718808,0,0,409986,405072,0,0
3.720245,0,0,396648,395592,0,0
3.721708,0,0,393840,396744,0,0
3.723129,0,0,387852,386136,0,0
3.724572,0,0,487716,486480,0,0
3.726150,0,0,399276,398886,0,0
3.727736,0,0,406422,411222,0,0
3.729154,0,0,385320,383832,0,0
3.730563,0,0,1481502,1483164,0,0
3.733150,0,0,1794066,1793736,0,0
3.736030,0,0,396072,394860,0,0
3.737509,0,0,641244,640134,0,0
3.739213,0,0,410100,415260,0,0
3.740751,0,0,389508,385974,0,0
3.742218,0,0,386238,383496,0,0
3.743698,0,0,398856,401868,0,0
3.745175,0,0,442356,438102,0,0
3.746654,0,0,467502,471432,0,0
3.748165,0,0,392472,389730,0,0
3.749586,0,0,422712,423552,0,0
3.751115,0,0,388974,387306,0,0
3.752551,0,0,1001178,1002168,0,0
3.754637,0,0,443352,447264,0,0
3.757789,0,0,447246,449592,0,0
3.759263,0,0,468294,460992,0,0
3.761366,0,0,435420,442098,0,0
3.762912,0,0,424242,417552,0,0
3.765086,0,0,534060,536334,0,0
3.766689,0,0,530304,531786,0,0
3.768221,0,0,616092,617232,0,0
3.769921,0,0,419490,414594,0,0
3.771415,0,0,384288,385260,0,0
3.772878,0,0,403734,402726,0,0
3.774370,0,0,472764,475878,0,0
3.775940,0,0,405102,402516,0,0
3.777410,0,0,402150,401604,0,0
3.778876,0,0,397260,397260,0,0
3.780364,0,0,393912,395076,0,0
3.781841,0,0,402216,406290,0,0
3.783323,0,0,1683684,1680726,0,0
3.786126,0,0,1840800,1838514,0,0
3.789115,0,0,398814,399222,0,0
3.791638,0,0,474738,475500,0,0
3.793240,0,0,402168,403128,0,0
3.794769,0,0,923004,922032,0,0
3.796785,0,0,415692,414480,0,0
3.798283,0,0,398448,398136,0,0
3.799872,0,0,470646,473664,0,0
3.801278,0,0,384318,381288,0,0
3.802712,0,0,438606,445356,0,0
3.804206,0,0,402600,399654,0,0
3.805671,0,0,461892,458352,0,0
3.807336,0,0,413754,414900,0,0
3.808861,0,0,426984,433764,0,0
3.811687,0,0,445914,446904,0,0
3.813193,0,0,1980786,1975098,0,0
3.816325,0,0,399270,396576,0,0
3.817799,0,0,396834,396288,0,0
3.819266,0,0,508362,508386,0,0
3.820817,0,0,490848,490812,0,0
3.822422,0,0,494226,497322,0,0
3.824094,0,0,489018,487932,0,0
3.825567,0,0,411900,412638,0,0
3.826983,0,0,393768,392196,0,0
3.828399,0,0,396738,420396,0,0
3.829859,0,0,422004,399342,0,0
3.831343,0,0,387540,385404,0,0
3.832755,0,0,434730,437670,0,0
3.834270,0,0,567744,564714,0,0
3.835906,0,0,397284,398460,0,0
3.837384,0,0,2161074,2159886,0,0
3.842263,0,0,501090,501552,0,0
3.843853,0,0,409698,409224,0,0
3.845891,0,0,393246,395160,0,0
3.847378,0,0,402540,401532,0,0
3.849228,0,0,408942,417084,0,0
3.850684,0,0,404940,396714,0,0
3.852108,0,0,397410,399450,0,0
3.853504,0,0,437052,435360,0,0
3.854980,0,0,402024,404550,0,0
3.856412,0,0,386382,382638,0,0
3.857843,0,0,414288,415590,0,0
3.859330,0,0,411840,412452,0,0
3.860759,0,0,394800,392922,0,0
3.862220,0,0,408780,410772,0,0
3.863836,0,0,422526,421746,0,0
3.866753,0,0,444894,447606,0,0
3.868248,0,0,1991544,1987572,0,0
3.871381,0,0,429696,434652,0,0
3.874303,0,0,385764,380796,0,0
3.875889,0,0,514596,514560,0,0
3.877355,0,0,922314,923178,0,0
3.879389,0,0,456816,459522,0,0
3.880927,0,0,458892,455334,0,0
3.882411,0,0,384120,387822,0,0
3.883906,0,0,451914,453492,0,0
3.885386,0,0,426714,421080,0,0
3.886829,0,0,437334,452922,0,0
3.888409,0,0,515436,500172,0,0
3.890087,0,0,433224,433188,0,0
3.891599,0,0,390150,397290,0,0
3.894491,0,0,433026,434118,0,0
3.895973,0,0,912480,904236,0,0
3.897957,0,0,400374,421284,0,0
3.899451,0,0,2576286,2555508,0,0
3.903167,0,0,371022,370536,0,0
3.905274,0,0,394524,399510,0,0
3.906708,0,0,434460,429462,0,0
3.908230,0,0,386004,389124,0,0
3.909685,0,0,416028,414402,0,0
3.911183,0,0,400968,401580,0,0
3.912642,0,0,398526,397698,0,0
3.914138,0,0,389124,388146,0,0
3.915574,0,0,406692,411912,0,0
3.917049,0,0,507048,501840,0,0
3.918774,0,0,409674,409668,0,0
3.920249,0,0,406404,406476,0,0
3.922901,0,0,432750,439836,0,0
3.924467,0,0,1766598,1759932,0,0
3.927349,0,0,415356,419910,0,0
3.930802,0,0,432870,427794,0,0
3.932316,0,0,408816,409788,0,0
3.933949,0,0,655992,660648,0,0
3.935827,0,0,418956,417024,0,0
3.937272,0,0,397386,394824,0,0
3.938738,0,0,432918,431730,0,0
3.940244,0,0,407628,408162,0,0
3.941687,0,0,391548,391002,0,0
3.943150,0,0,432714,435270,0,0
3.944671,0,0,423042,425586,0,0
3.946240,0,0,1033128,1028040,0,0
3.948393,0,0,483306,484908,0,0
3.950913,0,0,385380,387786,0,0
3.954315,0,0,465174,464904,0,0
3.955877,0,0,413436,418572,0,0
3.959057,0,0,388464,379278,0,0
3.960487,0,0,485184,488274,0,0
3.962084,0,0,455118,451932,0,0
3.963561,0,0,377376,377454,0,0
3.964993,0,0,411000,415188,0,0
3.966449,0,0,410418,408876,0,0
3.967952,0,0,488718,486330,0,0
3.969592,0,0,614268,619356,0,0
3.971281,0,0,423252,424242,0,0
3.972746,0,0,400800,395988,0,0
3.974144,0,0,775416,777996,0,0
3.975989,0,0,399414,427410,0,0
3.977477,0,0,2130594,2099898,0,0
3.982285,0,0,385116,386034,0,0
3.983818,0,0,2638344,2636208,0,0
3.987500,0,0,399264,403560,0,0
3.988935,0,0,406374,407982,0,0
3.990351,0,0,541686,536634,0,0
3.991939,0,0,607860,609774,0,0
3.993597,0,0,475158,478734,0,0
3.995134,0,0,451356,466074,0,0
3.996613,0,0,523236,501828,0,0
3.998151,0,0,413826,415590,0,0
3.999582,0,0,405702,404232,0,0
4.001055,0,0,420780,420774,0,0
4.002594,0,0,518052,518202,0,0
4.004167,0,0,793248,799566,0,0
4.006011,0,0,414240,429534,0,0
4.007461,0,0,461940,440154,0,0
4.010376,0,0,445272,445290,0,0
4.011855,0,0,1916976,1916976,0,0
4.014963,0,0,496170,496158,0,0
4.017562,0,0,390906,397560,0,0
4.019063,0,0,402930,412062,0,0
4.020503,0,0,6085134,6069360,0,0
4.027872,0,0,384114,384060,0,0
4.029318,0,0,386436,386424,0,0
4.030794,0,0,457506,457170,0,0
4.032328,0,0,368808,368778,0,0
4.033746,0,0,366684,366702,0,0
4.035161,0,0,484740,484758,0,0
4.036700,0,0,486198,486192,0,0
4.038294,0,0,519246,520290,0,0
4.039871,0,0,473550,469014,0,0
4.041353,0,0,454806,454764,0,0
4.042839,0,0,456366,456366,0,0
4.044328,0,0,448512,448536,0,0
4.045847,0,0,436272,436020,0,0
4.047310,0,0,444108,444090,0,0
4.048795,0,0,443010,443016,0,0
4.050360,0,0,441186,443028,0,0
4.051873,0,0,457080,457992,0,0
4.053385,0,0,383592,382194,0,0
4.054781,0,0,429300,428538,0,0
4.056239,0,0,430332,429588,0,0
4.057688,0,0,426204,426174,0,0
4.059790,0,0,456750,459498,0,0
4.061380,0,0,442176,442104,0,0
4.062903,0,0,440166,437490,0,0
4.064397,0,0,428256,428250,0,0
4.065876,0,0,430554,430530,0,0
4.067337,0,0,444144,443976,0,0
4.068803,0,0,431004,430998,0,0
4.070270,0,0,480468,487584,0,0
4.074698,0,0,440520,433302,0,0
4.076143,0,0,349932,349902,0,0
4.077507,0,0,441858,441822,0,0
4.078966,0,0,419868,419886,0,0
4.082816,0,0,793584,796224,0,0
4.084660,0,0,441072,441792,0,0
4.086129,0,0,433608,430212,0,0
4.087566,0,0,421566,421584,0,0
4.089002,0,0,435366,435372,0,0
4.091723,0,0,422046,422040,0,0
4.093159,0,0,422418,422382,0,0
4.094744,0,0,449988,453234,0,0
4.096231,0,0,430092,426840,0,0
4.097667,0,0,428430,431118,0,0
4.099188,0,0,437748,435060,0,0
4.102390,0,0,453882,453888,0,0
4.103861,0,0,426492,429090,0,0
4.105326,0,0,434820,432210,0,0
4.106761,0,0,436290,438228,0,0
4.108230,0,0,428406,426456,0,0
4.109667,0,0,345096,347718,0,0
4.112459,0,0,433254,430650,0,0
4.113897,0,0,420918,420876,0,0
4.115333,0,0,437118,439896,0,0
4.117094,0,0,433866,431058,0,0
4.118532,0,0,474270,485220,0,0
4.120056,0,0,457806,453498,0,0
4.122467,0,0,390306,383652,0,0
4.123860,0,0,423792,423792,0,0
4.125546,0,0,442104,442824,0,0
4.127069,0,0,430680,429924,0,0
4.128508,0,0,421416,421434,0,0
4.129943,0,0,425004,424998,0,0
4.131382,0,0,413712,413706,0,0
4.133021,0,0,439890,439884,0,0
4.135301,0,0,424452,424464,0,0
4.136742,0,0,422850,422826,0,0
4.138181,0,0,427932,430548,0,0
4.139647,0,0,431982,429354,0,0
4.141082,0,0,421560,421566,0,0
4.150321,0,0,425436,431472,0,0
4.151797,0,0,445236,439158,0,0
4.153235,0,0,423138,423150,0,0
4.154635,0,0,439248,439242,0,0
4.156096,0,0,421650,421632,0,0
4.157532,0,0,440520,440550,0,0
4.158986,0,0,421932,421926,0,0
4.160423,0,0,425844,427206,0,0
4.161882,0,0,435504,437352,0,0
4.163348,0,0,434028,430746,0,0
4.164785,0,0,424614,424650,0,0
4.166224,0,0,430764,433548,0,0
4.167752,0,0,432006,429222,0,0
4.169193,0,0,422064,422022,0,0
4.170633,0,0,421044,421032,0,0
4.173590,0,0,716394,719796,0,0
4.175356,0,0,436338,432984,0,0
4.176794,0,0,431832,434394,0,0
4.178265,0,0,433518,430890,0,0
4.179727,0,0,458232,458250,0,0
4.181227,0,0,428244,431556,0,0
4.185038,0,0,436110,432756,0,0
4.186476,0,0,376308,376320,0,0
4.187865,0,0,426048,427290,0,0
4.189326,0,0,440628,442074,0,0
4.190865,0,0,527766,528396,0,0
4.192424,0,0,436122,432816,0,0
4.195407,0,0,428520,428490,0,0
4.196848,0,0,420588,420558,0,0
4.198283,0,0,489768,572880,0,0
4.200267,0,0,509622,426534,0,0
4.201706,0,0,421662,421632,0,0
4.203143,0,0,422406,422400,0,0
4.206212,0,0,422154,422160,0,0
4.207652,0,0,425754,425790,0,0
4.209093,0,0,421002,420918,0,0
4.210547,0,0,432528,435726,0,0
4.212309,0,0,431730,428526,0,0
4.213768,0,0,421686,421722,0,0
4.216687,0,0,423402,423372,0,0
4.218124,0,0,421860,421866,0,0
4.219559,0,0,425394,425382,0,0
4.222696,0,0,500862,503694,0,0
4.224247,0,0,446274,446694,0,0
4.225725,0,0,433404,430128,0,0
4.227161,0,0,421392,421362,0,0
4.228596,0,0,423960,423984,0,0
4.230033,0,0,421242,421224,0,0
4.231477,0,0,425424,425424,0,0
4.232917,0,0,420066,420054,0,0
4.234353,0,0,388752,388752,0,0
4.239101,0,0,442044,443952,0,0
4.240578,0,0,440748,442164,0,0
4.242045,0,0,442854,442314,0,0
4.243510,0,0,430824,427986,0,0
4.244947,0,0,428442,431664,0,0
4.246417,0,0,449742,449808,0,0
4.247926,0,0,432936,429660,0,0
4.249362,0,0,427830,430506,0,0
4.250827,0,0,451278,451860,0,0
4.252303,0,0,433584,431034,0,0
4.253773,0,0,426420,425700,0,0
4.255207,0,0,424194,424152,0,0
4.257182,0,0,345948,349170,0,0
4.258983,0,0,435858,433452,0,0
4.260435,0,0,425160,424332,0,0
4.261871,0,0,421464,421476,0,0
4.263307,0,0,429882,432552,0,0
4.264773,0,0,432942,430248,0,0
4.266209,0,0,421764,421740,0,0
4.268920,0,0,422472,422502,0,0
4.270358,0,0,384222,387510,0,0
4.271766,0,0,434634,434640,0,0
4.273227,0,0,433320,429984,0,0
4.274635,0,0,422790,422808,0,0
4.276072,0,0,423816,427140,0,0
4.277699,0,0,452322,448992,0,0
4.279163,0,0,421530,421524,0,0
4.280597,0,0,430992,433638,0,0
4.282246,0,0,442224,442272,0,0
4.283738,0,0,460488,461142,0,0
4.285292,0,0,442260,441666,0,0
4.286813,0,0,634674,635016,0,0
4.288642,0,0,440118,436986,0,0
4.290093,0,0,711456,714156,0,0
4.291857,0,0,413136,413688,0,0
4.293297,0,0,380094,376812,0,0
4.294653,0,0,424224,424230,0,0
4.296091,0,0,422436,422418,0,0
4.297537,0,0,428190,428172,0,0
4.298977,0,0,479664,488490,0,0
4.300628,0,0,525594,520068,0,0
4.302177,0,0,435024,433842,0,0
4.303632,0,0,427680,425550,0,0
4.305069,0,0,421794,421788,0,0
4.306504,0,0,346506,348558,0,0
4.308358,0,0,443964,444702,0,0
4.309850,0,0,432060,429264,0,0
4.311292,0,0,420876,420894,0,0
4.312728,0,0,426954,428850,0,0
4.314191,0,0,433044,431070,0,0
4.315627,0,0,422064,422070,0,0
4.317064,0,0,428748,432372,0,0
4.318562,0,0,580392,579552,0,0
4.320173,0,0,433248,430434,0,0
4.321615,0,0,421818,421842,0,0
4.323052,0,0,420570,420576,0,0
4.324489,0,0,421104,421086,0,0
4.325946,0,0,420936,420930,0,0
4.327383,0,0,421764,421740,0,0
4.329391,0,0,422772,422754,0,0
4.330829,0,0,422664,422670,0,0
4.332272,0,0,422196,422196,0,0
4.333708,0,0,429030,431610,0,0
4.335173,0,0,433482,430872,0,0
4.336609,0,0,430482,433866,0,0
4.338076,0,0,433446,430056,0,0
4.339512,0,0,421536,421542,0,0
4.340948,0,0,427470,430590,0,0
4.342453,0,0,650676,650166,0,0
4.344137,0,0,434358,431742,0,0
4.345574,0,0,420462,420456,0,0
4.347030,0,0,422538,422544,0,0
4.348465,0,0,421704,421656,0,0
4.349901,0,0,421152,421176,0,0
4.351336,0,0,425760,428994,0,0
4.352951,0,0,433620,430374,0,0
4.354388,0,0,422022,422052,0,0
4.355825,0,0,427908,431196,0,0
4.357699,0,0,350538,350526,0,0
4.359070,0,0,447342,446766,0,0
4.360543,0,0,431112,428340,0,0
4.361983,0,0,432786,436230,0,0
4.363459,0,0,441492,440694,0,0
4.365362,0,0,432018,429390,0,0
4.366799,0,0,428400,430344,0,0
4.368261,0,0,439950,441192,0,0
4.369728,0,0,436266,433386,0,0
4.373208,0,0,430014,432258,0,0
4.374681,0,0,434760,432144,0,0
4.376119,0,0,421950,421956,0,0
4.377605,0,0,427986,430620,0,0
4.379429,0,0,434676,432030,0,0
4.380867,0,0,431994,435300,0,0
4.382336,0,0,423780,424812,0,0
4.383772,0,0,432582,428208,0,0
4.385216,0,0,432576,435840,0,0
4.387105,0,0,433182,429924,0,0
4.388541,0,0,422298,422304,0,0
4.389979,0,0,430122,432702,0,0
4.391441,0,0,434928,434286,0,0
4.392900,0,0,431124,429156,0,0
4.394339,0,0,383322,383322,0,0
4.395743,0,0,424158,424950,0,0
4.397286,0,0,423732,422958,0,0
4.399037,0,0,422352,423054,0,0
4.400476,0,0,422190,421452,0,0
4.401911,0,0,431910,435210,0,0
4.403381,0,0,435594,432282,0,0
4.404817,0,0,422862,422838,0,0
4.406261,0,0,425664,425682,0,0
4.414538,0,0,479562,481494,0,0
4.416001,0,0,430500,428550,0,0
4.417442,0,0,423264,423246,0,0
4.418879,0,0,428154,437694,0,0
4.420372,0,0,453624,445494,0,0
4.421832,0,0,440730,442062,0,0
4.423298,0,0,434640,431850,0,0
4.424736,0,0,421266,421290,0,0
4.426172,0,0,430818,433584,0,0
4.427645,0,0,431784,429012,0,0
4.429082,0,0,423612,423576,0,0
4.430518,0,0,344610,347784,0,0
4.431894,0,0,434646,431490,0,0
4.433330,0,0,420432,420402,0,0
4.434766,0,0,428784,429762,0,0
4.436225,0,0,430944,431922,0,0
4.437695,0,0,433944,431994,0,0
4.439132,0,0,425280,425286,0,0
4.440570,0,0,427056,430542,0,0
4.442033,0,0,433410,429888,0,0
4.443469,0,0,420012,420018,0,0
4.444905,0,0,424758,428388,0,0
4.446368,0,0,434700,431046,0,0
4.447813,0,0,422832,422826,0,0
4.449253,0,0,427722,428496,0,0
4.450715,0,0,431346,430572,0,0
4.452154,0,0,421248,421230,0,0
4.454649,0,0,421338,421332,0,0
4.456088,0,0,612600,615180,0,0
4.457751,0,0,447336,448044,0,0
4.459230,0,0,434898,431592,0,0
4.460667,0,0,431640,434880,0,0
4.462136,0,0,436284,433038,0,0
4.463575,0,0,424542,424530,0,0
4.465018,0,0,423690,423666,0,0
4.466457,0,0,390636,393336,0,0
4.467881,0,0,445392,446154,0,0
4.469360,0,0,440130,439470,0,0
4.470822,0,0,435726,432918,0,0
4.472261,0,0,422628,422598,0,0
4.473697,0,0,424896,428340,0,0
4.475160,0,0,466284,467322,0,0
4.476665,0,0,458766,459852,0,0
4.478149,0,0,440460,434862,0,0
4.479592,0,0,420102,420138,0,0
4.481027,0,0,422370,422364,0,0
4.482463,0,0,375018,375024,0,0
4.483851,0,0,422964,426222,0,0
4.485311,0,0,433032,429720,0,0
4.486748,0,0,425100,425094,0,0
4.488186,0,0,422574,422592,0,0
4.489630,0,0,422358,425886,0,0
4.491090,0,0,434034,430506,0,0
4.492525,0,0,433806,437238,0,0
4.493996,0,0,441378,440586,0,0
4.495464,0,0,432624,429948,0,0
4.496901,0,0,422682,422676,0,0
4.498338,0,0,388746,390222,0,0
4.499765,0,0,430086,428574,0,0
4.501201,0,0,426996,428982,0,0
4.502652,0,0,431340,429366,0,0
4.504089,0,0,422670,422688,0,0
4.505526,0,0,423450,423420,0,0
4.506963,0,0,421692,421698,0,0
4.508399,0,0,422352,422334,0,0
4.509865,0,0,421284,421296,0,0
4.511303,0,0,422712,422700,0,0
4.512738,0,0,421020,421014,0,0
4.514171,0,0,419988,419964,0,0
4.515606,0,0,429228,432516,0,0
4.517486,0,0,454416,451122,0,0
4.518944,0,0,421884,421878,0,0
4.520385,0,0,422922,422916,0,0
4.521825,0,0,421752,421746,0,0
4.523262,0,0,340878,340872,0,0
4.524615,0,0,425646,426630,0,0
4.526677,0,0,430128,431220,0,0
4.528140,0,0,681162,681726,0,0
4.529858,0,0,443412,444276,0,0
4.531333,0,0,434538,431424,0,0
4.532786,0,0,429102,428664,0,0
4.534222,0,0,430194,433536,0,0
4.535739,0,0,435144,431790,0,0
4.537178,0,0,420678,420684,0,0
4.538613,0,0,352704,354102,0,0
4.540178,0,0,433410,432012,0,0
4.541619,0,0,425490,425454,0,0
4.543058,0,0,610296,613620,0,0
4.544713,0,0,436056,432738,0,0
4.546151,0,0,431604,434412,0,0
4.547674,0,0,433860,431052,0,0
4.549242,0,0,422940,422922,0,0
4.550681,0,0,426762,426744,0,0
4.552332,0,0,422196,422190,0,0
4.553768,0,0,420780,420774,0,0
4.555203,0,0,423534,423528,0,0
4.556660,0,0,607704,611016,0,0
4.558312,0,0,440838,440928,0,0
4.559768,0,0,433572,431892,0,0
4.561225,0,0,430746,428988,0,0
4.562646,0,0,421830,421848,0,0
4.564082,0,0,427692,430254,0,0
4.565546,0,0,458892,458292,0,0
4.567090,0,0,513336,514116,0,0
4.568637,0,0,435498,435810,0,0
4.570095,0,0,436860,433752,0,0
4.571535,0,0,420648,421476,0,0
4.572981,0,0,430914,432888,0,0
4.574780,0,0,434658,432666,0,0
4.576223,0,0,422910,422100,0,0
4.577658,0,0,423588,423576,0,0
4.579096,0,0,429588,432120,0,0
4.580560,0,0,564702,564630,0,0
4.582157,0,0,432648,430170,0,0
4.586024,0,0,425490,425490,0,0
4.587464,0,0,421710,421692,0,0
4.588900,0,0,422262,422250,0,0
4.590337,0,0,405978,409368,0,0
4.591766,0,0,431664,428262,0,0
4.593202,0,0,422664,422688,0,0
4.594634,0,0,422106,422088,0,0
4.596071,0,0,421920,421926,0,0
4.597508,0,0,442038,442044,0,0
4.602605,0,0,337260,337212,0,0
4.603952,0,0,443208,443238,0,0
4.605413,0,0,452028,454680,0,0
4.606905,0,0,435264,432600,0,0
4.608342,0,0,431706,434346,0,0
4.609808,0,0,432408,429708,0,0
4.611244,0,0,427992,429948,0,0
4.612708,0,0,431892,429954,0,0
4.614144,0,0,421872,421878,0,0
4.615586,0,0,428076,431364,0,0
4.617050,0,0,441174,440490,0,0
4.618515,0,0,441792,439194,0,0
4.619961,0,0,423228,423198,0,0
4.621396,0,0,421296,421248,0,0
4.622831,0,0,424938,425700,0,0
4.624271,0,0,431034,433008,0,0
4.625745,0,0,439944,440520,0,0
4.627210,0,0,432282,428988,0,0
4.628646,0,0,421932,421914,0,0
4.630083,0,0,420504,420498,0,0
4.631534,0,0,427344,427338,0,0
4.632972,0,0,420612,420618,0,0
4.634407,0,0,433854,436554,0,0
4.636298,0,0,440418,441042,0,0
4.637786,0,0,433452,430092,0,0
4.639224,0,0,422988,422982,0,0
4.640660,0,0,423534,424368,0,0
4.642198,0,0,431280,430410,0,0
4.643745,0,0,421734,421758,0,0
4.645182,0,0,422994,422988,0,0
4.649027,0,0,346056,349428,0,0
4.650927,0,0,436488,433818,0,0
4.652381,0,0,428274,427554,0,0
4.653817,0,0,421098,421104,0,0
4.655253,0,0,420990,421704,0,0
4.658582,0,0,452628,455460,0,0
4.660077,0,0,442008,438432,0,0
4.661533,0,0,405762,405768,0,0
4.662949,0,0,422694,422694,0,0
4.664390,0,0,425532,428772,0,0
4.665854,0,0,441114,440454,0,0
4.667976,0,0,434106,431526,0,0
4.669413,0,0,441954,441924,0,0
4.670873,0,0,421890,421872,0,0
4.672310,0,0,422436,422406,0,0
4.673747,0,0,431022,433794,0,0
4.675216,0,0,434430,431658,0,0
4.676651,0,0,491892,495240,0,0
4.679456,0,0,375960,375858,0,0
4.681164,0,0,440316,440340,0,0
4.682635,0,0,436422,433158,0,0
4.684075,0,0,421638,421614,0,0
4.685511,0,0,441780,441750,0,0
4.686968,0,0,421614,421632,0,0
4.691443,0,0,426642,429768,0,0
4.692907,0,0,440652,440784,0,0
4.694374,0,0,435102,431898,0,0
4.695812,0,0,428550,431808,0,0
4.697276,0,0,432858,429540,0,0
4.698716,0,0,421812,421794,0,0
4.700152,0,0,424392,424362,0,0
4.701589,0,0,442410,442428,0,0
4.703047,0,0,422148,422142,0,0
4.704541,0,0,421782,421740,0,0
4.706321,0,0,410952,411762,0,0
4.707756,0,0,424644,423870,0,0
4.710365,0,0,388206,393882,0,0
4.712479,0,0,447756,445266,0,0
4.713947,0,0,436014,435426,0,0
4.715409,0,0,478686,478674,0,0
4.717195,0,0,443604,444294,0,0
4.718666,0,0,493656,493002,0,0
4.721532,0,0,435330,432624,0,0
4.722968,0,0,428790,431430,0,0
4.724435,0,0,434562,431928,0,0
4.725872,0,0,427128,430356,0,0
4.727338,0,0,432816,429612,0,0
4.728774,0,0,430422,433668,0,0
4.730588,0,0,385470,382188,0,0
4.731973,0,0,421908,421890,0,0
4.733420,0,0,390678,391470,0,0
4.734835,0,0,374592,373788,0,0
4.736554,0,0,421050,421044,0,0
4.740463,0,0,422766,422778,0,0
4.741907,0,0,427896,431118,0,0
4.743370,0,0,433308,430056,0,0
4.744807,0,0,421632,421626,0,0
4.746245,0,0,420762,420738,0,0
4.747708,0,0,423108,423120,0,0
4.749146,0,0,420120,420096,0,0
4.750581,0,0,381258,381258,0,0
4.752417,0,0,427932,430740,0,0
4.753883,0,0,432282,429486,0,0
4.755584,0,0,422730,422730,0,0
4.757020,0,0,422124,422106,0,0
4.758457,0,0,393462,393426,0,0
4.759870,0,0,424188,424638,0,0
4.761307,0,0,559884,562554,0,0
4.763590,0,0,436554,433452,0,0
4.765437,0,0,430224,433482,0,0
4.766903,0,0,436410,433128,0,0
4.768341,0,0,420582,420558,0,0
4.769778,0,0,423516,423546,0,0
4.771231,0,0,425586,428964,0,0
4.772696,0,0,434058,430662,0,0
4.774748,0,0,424374,424356,0,0
4.780178,0,0,434460,437106,0,0
4.781650,0,0,442584,439926,0,0
4.783094,0,0,421884,421878,0,0
4.784542,0,0,426258,428904,0,0
4.786006,0,0,432324,429660,0,0
4.787441,0,0,430500,433170,0,0
4.788907,0,0,434202,431526,0,0
4.790344,0,0,409530,414324,0,0
4.791800,0,0,443604,438804,0,0
4.793237,0,0,422742,422766,0,0
4.796152,0,0,429276,431868,0,0
4.797796,0,0,442302,442104,0,0
4.799263,0,0,434016,431538,0,0
4.800920,0,0,421038,421074,0,0
4.802356,0,0,369600,369564,0,0
4.803737,0,0,423726,424518,0,0
4.806381,0,0,431064,430260,0,0
4.808647,0,0,423570,423594,0,0
4.812598,0,0,424050,424056,0,0
4.814474,0,0,376596,377358,0,0
4.816213,0,0,631914,634392,0,0
4.817884,0,0,433506,430194,0,0
4.819321,0,0,420954,420996,0,0
4.820756,0,0,430092,433344,0,0
