elapsed_s,HLSQ_STPROC_WAVE_CONTEXTS_VS,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_VS,HLSQ_STPROC_WAVE_CONTEXTS_FS,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_FS,HLSQ_STPROC_WAVE_CONTEXTS_BV,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_BV
6.430053,0,0,0,0,0,0
6.431582,0,0,0,0,0,0
6.433045,0,0,0,0,0,0
6.434509,0,0,0,0,0,0
6.436085,0,0,0,0,0,0
6.437810,0,0,0,0,0,0
6.439470,0,0,0,0,0,0
6.441009,0,0,0,0,0,0
6.442647,0,0,0,0,0,0
6.444242,0,0,0,0,0,0
6.445720,0,0,0,0,0,0
6.447427,0,0,0,0,0,0
6.448995,0,0,0,0,0,0
6.450420,0,0,0,0,0,0
6.452216,0,0,0,0,0,0
6.453911,0,0,0,0,0,0
6.455927,0,0,0,0,0,0
6.457480,0,0,0,0,0,0
6.459114,0,0,0,0,0,0
6.460609,0,0,0,0,0,0
6.462156,0,0,0,0,0,0
6.463818,0,0,0,0,0,0
6.465314,0,0,0,0,0,0
6.466795,0,0,0,0,0,0
6.468862,0,0,0,0,0,0
6.470591,0,0,0,0,0,0
6.472188,0,0,0,0,0,0
6.473724,0,0,0,0,0,0
6.475252,0,0,0,0,0,0
6.476780,0,0,0,0,0,0
6.478513,0,0,0,0,0,0
6.480059,0,0,0,0,0,0
6.481527,0,0,0,0,0,0
6.482925,0,0,0,0,0,0
6.484325,0,0,0,0,0,0
6.485907,0,0,0,0,0,0
6.487351,0,0,0,0,0,0
6.488831,0,0,0,0,0,0
6.490246,0,0,0,0,0,0
6.491660,0,0,0,0,0,0
6.493242,0,0,0,0,0,0
6.494882,0,0,0,0,0,0
6.496429,0,0,0,0,0,0
6.497949,0,0,0,0,0,0
6.499474,0,0,0,0,0,0
6.501063,0,0,0,0,0,0
6.502597,0,0,0,0,0,0
6.504410,0,0,0,0,0,0
6.505940,0,0,0,0,0,0
6.507494,0,0,0,0,0,0
6.509069,0,0,0,0,0,0
6.510777,0,0,0,0,0,0
6.512743,0,0,0,0,0,0
6.514295,0,0,0,0,0,0
6.515888,0,0,0,0,0,0
6.517383,0,0,0,0,0,0
6.518847,0,0,0,0,0,0
6.520298,0,0,0,0,0,0
6.521868,0,0,0,0,0,0
6.523340,0,0,0,0,0,0
6.524809,0,0,0,0,0,0
6.526359,0,0,0,0,0,0
6.527879,0,0,0,0,0,0
6.529403,0,0,0,0,0,0
6.530929,0,0,0,0,0,0
6.532509,0,0,0,0,0,0
6.534095,0,0,0,0,0,0
6.535623,0,0,0,0,0,0
6.537146,0,0,0,0,0,0
6.538668,0,0,0,0,0,0
6.540248,0,0,0,0,0,0
6.541836,0,0,0,0,0,0
6.543502,0,0,0,0,0,0
6.545078,0,0,0,0,0,0
6.548288,0,0,0,0,0,0
6.549992,0,0,0,0,0,0
6.551473,0,0,0,0,0,0
6.552951,0,0,0,0,0,0
6.554488,0,0,0,0,0,0
6.556039,0,0,0,0,0,0
6.557584,0,0,0,0,0,0
6.559113,0,0,0,0,0,0
6.560636,0,0,0,0,0,0
6.562185,0,0,0,0,0,0
6.563716,0,0,0,0,0,0
6.565299,0,0,0,0,0,0
6.566983,0,0,0,0,0,0
6.568519,0,0,0,0,0,0
6.570048,0,0,0,0,0,0
6.571568,0,0,0,0,0,0
6.573146,0,0,0,0,0,0
6.575046,0,0,0,0,0,0
6.576574,0,0,0,0,0,0
6.578112,0,0,0,0,0,0
6.579630,0,0,0,0,0,0
6.581166,0,0,0,0,0,0
6.582690,0,0,0,0,0,0
6.584208,0,0,0,0,0,0
6.585726,0,0,0,0,0,0
6.587937,0,0,0,0,0,0
6.589527,0,0,0,0,0,0
6.591060,0,0,0,0,0,0
6.593030,0,0,0,0,0,0
6.594695,0,0,0,0,0,0
6.596215,0,0,0,0,0,0
6.597748,0,0,0,0,0,0
6.599271,0,0,0,0,0,0
6.600818,0,0,0,0,0,0
6.602339,0,0,0,0,0,0
6.603897,0,0,0,0,0,0
6.605422,0,0,0,0,0,0
6.606947,0,0,0,0,0,0
6.608474,0,0,0,0,0,0
6.610005,0,0,0,0,0,0
6.611547,0,0,0,0,0,0
6.613090,0,0,0,0,0,0
6.614814,0,0,0,0,0,0
6.616840,0,0,0,0,0,0
6.618378,0,0,0,0,0,0
6.619934,0,0,0,0,0,0
6.621500,0,0,0,0,0,0
6.623030,0,0,0,0,0,0
6.624553,0,0,0,0,0,0
6.626116,0,0,0,0,0,0
6.627636,0,0,0,0,0,0
6.629412,0,0,0,0,0,0
6.630951,0,0,0,0,0,0
6.632475,0,0,0,0,0,0
6.634160,0,0,0,0,0,0
6.635689,0,0,0,0,0,0
6.637272,0,0,0,0,0,0
6.638802,0,0,0,0,0,0
6.640341,0,0,0,0,0,0
6.642058,0,0,0,0,0,0
6.643777,0,0,0,0,0,0
6.645642,0,0,0,0,0,0
6.647174,0,0,0,0,0,0
6.648813,0,0,0,0,0,0
6.650338,0,0,0,0,0,0
6.651914,0,0,0,0,0,0
6.653495,0,0,0,0,0,0
6.655014,0,0,0,0,0,0
6.656546,0,0,0,0,0,0
6.658356,0,0,0,0,0,0
6.659905,0,0,0,0,0,0
6.661422,0,0,0,0,0,0
6.663386,0,0,0,0,0,0
6.664987,0,0,0,0,0,0
6.666506,0,0,0,0,0,0
6.668083,0,0,0,0,0,0
6.669742,0,0,0,0,0,0
6.671276,0,0,0,0,0,0
6.672975,0,0,0,0,0,0
6.674546,0,0,0,0,0,0
6.676091,0,0,0,0,0,0
6.677678,0,0,0,0,0,0
6.679254,0,0,0,0,0,0
6.680781,0,0,0,0,0,0
6.682305,0,0,0,0,0,0
6.683878,0,0,0,0,0,0
6.685587,0,0,0,0,0,0
6.687117,0,0,0,0,0,0
6.688683,0,0,0,0,0,0
6.690257,0,0,0,0,0,0
6.692006,0,0,0,0,0,0
6.693568,0,0,0,0,0,0
6.695085,0,0,0,0,0,0
6.696603,0,0,0,0,0,0
6.698119,0,0,0,0,0,0
6.699900,0,0,0,0,0,0
6.701419,0,0,0,0,0,0
6.702925,0,0,0,0,0,0
6.704606,0,0,0,0,0,0
6.706338,0,0,0,0,0,0
6.707901,0,0,0,0,0,0
6.709425,0,0,0,0,0,0
6.710953,0,0,0,0,0,0
6.712489,0,0,0,0,0,0
6.714039,0,0,0,0,0,0
6.715561,0,0,0,0,0,0
6.717136,0,0,0,0,0,0
6.718884,0,0,0,0,0,0
6.720407,0,0,0,0,0,0
6.721949,0,0,0,0,0,0
6.723509,0,0,0,0,0,0
6.725157,0,0,0,0,0,0
6.726684,0,0,0,0,0,0
6.728242,0,0,0,0,0,0
6.730101,0,0,0,0,0,0
6.732864,0,0,0,0,0,0
6.735053,0,0,0,0,0,0
6.736522,0,0,0,0,0,0
6.737982,0,0,0,0,0,0
6.739388,0,0,0,0,0,0
6.740851,0,0,0,0,0,0
6.742351,0,0,0,0,0,0
6.743845,0,0,0,0,0,0
6.745369,0,0,0,0,0,0
6.747050,0,0,0,0,0,0
6.748563,0,0,0,0,0,0
6.749957,0,0,0,0,0,0
6.751358,0,0,0,0,0,0
6.752756,0,0,0,0,0,0
6.754067,0,0,0,0,0,0
6.755470,0,0,0,0,0,0
6.756889,0,0,0,0,0,0
6.758380,0,0,0,0,0,0
6.759867,0,0,0,0,0,0
6.761325,0,0,0,0,0,0
6.762765,0,0,0,0,0,0
6.764203,0,0,0,0,0,0
6.765692,0,0,0,0,0,0
6.767134,0,0,0,0,0,0
6.768569,0,0,0,0,0,0
6.769916,0,0,0,0,0,0
6.771355,0,0,0,0,0,0
6.772792,0,0,0,0,0,0
6.774230,0,0,0,0,0,0
6.775675,0,0,0,0,0,0
6.777164,0,0,0,0,0,0
6.778610,0,0,0,0,0,0
6.780048,0,0,0,0,0,0
6.781486,0,0,0,0,0,0
6.783000,0,0,0,0,0,0
6.784565,0,0,0,0,0,0
6.786050,0,0,0,0,0,0
6.787493,0,0,0,0,0,0
6.789022,0,0,0,0,0,0
6.790483,0,0,0,0,0,0
6.791946,0,0,0,0,0,0
6.793501,0,0,0,0,0,0
6.795094,0,0,0,0,0,0
6.796672,0,0,0,0,0,0
6.798423,0,0,0,0,0,0
6.799932,0,0,0,0,0,0
6.801493,0,0,0,0,0,0
6.803056,0,0,0,0,0,0
6.804794,0,0,0,0,0,0
6.806452,0,0,0,0,0,0
6.808160,0,0,0,0,0,0
6.809809,0,0,0,0,0,0
6.811346,0,0,0,0,0,0
6.812997,0,0,0,0,0,0
6.814423,0,0,0,0,0,0
6.815831,0,0,0,0,0,0
6.817324,0,0,0,0,0,0
6.818990,0,0,0,0,0,0
6.820404,0,0,0,0,0,0
6.821913,0,0,0,0,0,0
6.823576,0,0,0,0,0,0
6.825095,0,0,0,0,0,0
6.826611,0,0,0,0,0,0
6.829160,0,0,0,0,0,0
6.830883,0,0,0,0,0,0
6.832504,0,0,0,0,0,0
6.834184,0,0,0,0,0,0
6.835714,0,0,0,0,0,0
6.837298,0,0,0,0,0,0
6.838827,0,0,0,0,0,0
6.840350,0,0,0,0,0,0
6.842007,0,0,0,0,0,0
6.843531,0,0,0,0,0,0
6.845108,0,0,0,0,0,0
6.846647,0,0,0,0,0,0
6.848321,0,0,0,0,0,0
6.849926,0,0,0,0,0,0
6.851600,0,0,0,0,0,0
6.853249,0,0,0,0,0,0
6.854847,0,0,0,0,0,0
6.856405,0,0,0,0,0,0
6.858042,0,0,0,0,0,0
6.859568,0,0,0,0,0,0
6.861143,0,0,0,0,0,0
6.862892,0,0,0,0,0,0
6.864428,0,0,0,0,0,0
6.865952,0,0,0,0,0,0
6.867483,0,0,0,0,0,0
6.869001,0,0,0,0,0,0
6.870523,0,0,0,0,0,0
6.872052,0,0,0,0,0,0
6.873822,0,0,0,0,0,0
6.875365,0,0,0,0,0,0
6.876871,0,0,0,0,0,0
6.878418,0,0,0,0,0,0
6.879942,0,0,0,0,0,0
6.881457,0,0,0,0,0,0
6.883124,0,0,0,0,0,0
6.884664,0,0,0,0,0,0
6.886227,0,0,0,0,0,0
6.887918,0,0,0,0,0,0
6.889480,0,0,0,0,0,0
6.891420,0,0,0,0,0,0
6.892970,0,0,0,0,0,0
6.894493,0,0,0,0,0,0
6.896013,0,0,0,0,0,0
6.897561,0,0,0,0,0,0
6.899081,0,0,0,0,0,0
6.900949,0,0,0,0,0,0
6.902471,0,0,0,0,0,0
6.903990,0,0,0,0,0,0
6.905520,0,0,0,0,0,0
6.907045,0,0,0,0,0,0
6.908633,0,0,0,0,0,0
6.910224,0,0,0,0,0,0
6.911741,0,0,0,0,0,0
6.913260,0,0,0,0,0,0
6.914763,0,0,0,0,0,0
6.916357,0,0,0,0,0,0
6.918097,0,0,0,0,0,0
6.919722,0,0,0,0,0,0
6.922158,0,0,0,0,0,0
6.923687,0,0,0,0,0,0
6.925345,0,0,0,0,0,0
6.927048,0,0,0,0,0,0
6.928523,0,0,0,0,0,0
6.930134,0,0,0,0,0,0
6.931607,0,0,0,0,0,0
6.933103,0,0,0,0,0,0
6.934667,0,0,0,0,0,0
6.936190,0,0,0,0,0,0
6.937740,0,0,0,0,0,0
6.939456,0,0,0,0,0,0
6.941041,0,0,0,0,0,0
6.942598,0,0,0,0,0,0
6.944116,0,0,0,0,0,0
6.945637,0,0,0,0,0,0
6.947203,0,0,0,0,0,0
6.948818,0,0,0,0,0,0
6.950312,0,0,0,0,0,0
6.951973,0,0,0,0,0,0
6.953466,0,0,0,0,0,0
6.954965,0,0,0,0,0,0
6.956467,0,0,0,0,0,0
6.958073,0,0,0,0,0,0
6.959584,0,0,0,0,0,0
6.961204,0,0,0,0,0,0
6.962737,0,0,0,0,0,0
6.964386,0,0,0,0,0,0
6.965930,0,0,0,0,0,0
6.967456,0,0,0,0,0,0
6.968982,0,0,0,0,0,0
6.970498,0,0,0,0,0,0
6.972070,0,0,0,0,0,0
6.973765,0,0,0,0,0,0
6.975385,0,0,0,0,0,0
6.977233,0,0,0,0,0,0
6.978901,0,0,0,0,0,0
6.980451,0,0,0,0,0,0
6.982299,0,0,0,0,0,0
6.983874,0,0,0,0,0,0
6.985467,0,0,0,0,0,0
6.987014,0,0,0,0,0,0
6.988536,0,0,0,0,0,0
6.990144,0,0,0,0,0,0
6.992314,0,0,0,0,0,0
6.993998,0,0,0,0,0,0
6.995513,0,0,0,0,0,0
6.997113,0,0,0,0,0,0
6.998637,0,0,0,0,0,0
7.000175,0,0,0,0,0,0
7.001703,0,0,0,0,0,0
7.003232,0,0,0,0,0,0
7.004772,0,0,0,0,0,0
7.006298,0,0,0,0,0,0
7.007892,0,0,0,0,0,0
7.009415,0,0,0,0,0,0
7.010938,0,0,0,0,0,0
7.012549,0,0,0,0,0,0
7.014069,0,0,0,0,0,0
7.015614,0,0,0,0,0,0
7.017138,0,0,0,0,0,0
7.018666,0,0,0,0,0,0
7.020245,0,0,0,0,0,0
7.021883,0,0,0,0,0,0
7.023557,0,0,0,0,0,0
7.025079,0,0,0,0,0,0
7.027776,0,0,0,0,0,0
7.029417,0,0,0,0,0,0
7.030960,0,0,0,0,0,0
7.032437,0,0,0,0,0,0
7.034167,0,0,0,0,0,0
7.035762,0,0,0,0,0,0
7.037328,0,0,0,0,0,0
7.038863,0,0,0,0,0,0
7.040541,0,0,0,0,0,0
7.042628,0,0,0,0,0,0
7.044204,0,0,0,0,0,0
7.045758,0,0,0,0,0,0
7.047276,0,0,0,0,0,0
7.048848,0,0,0,0,0,0
7.050365,0,0,0,0,0,0
7.052087,0,0,0,0,0,0
7.053757,0,0,0,0,0,0
7.055234,0,0,0,0,0,0
7.056913,0,0,0,0,0,0
7.058352,0,0,0,0,0,0
7.059846,0,0,0,0,0,0
7.061293,0,0,0,0,0,0
7.062731,0,0,0,0,0,0
7.064169,0,0,0,0,0,0
7.065667,0,0,0,0,0,0
7.067136,0,0,0,0,0,0
7.068587,0,0,0,0,0,0
7.070047,0,0,0,0,0,0
7.071494,0,0,0,0,0,0
7.072959,0,0,0,0,0,0
7.074411,0,0,0,0,0,0
7.075898,0,0,0,0,0,0
7.077493,0,0,0,0,0,0
7.079114,0,0,0,0,0,0
7.080617,0,0,0,0,0,0
7.082080,0,0,0,0,0,0
7.083660,0,0,0,0,0,0
7.085292,0,0,0,0,0,0
7.086799,0,0,0,0,0,0
7.088243,0,0,0,0,0,0
7.089688,0,0,0,0,0,0
7.091136,0,0,0,0,0,0
7.092588,0,0,0,0,0,0
7.094047,0,0,0,0,0,0
7.095638,0,0,0,0,0,0
7.097082,0,0,0,0,0,0
7.098530,0,0,0,0,0,0
7.100027,0,0,0,0,0,0
7.101794,0,0,0,0,0,0
7.103243,0,0,0,0,0,0
7.104696,0,0,0,0,0,0
7.106145,0,0,0,0,0,0
7.107593,0,0,0,0,0,0
7.109093,0,0,0,0,0,0
7.110537,0,0,0,0,0,0
7.111987,0,0,0,0,0,0
7.113432,0,0,0,0,0,0
7.114966,0,0,0,0,0,0
7.116436,0,0,0,0,0,0
7.117883,0,0,0,0,0,0
7.119329,0,0,0,0,0,0
7.120825,0,0,0,0,0,0
7.122423,0,0,0,0,0,0
7.123961,0,0,0,0,0,0
7.125402,0,0,0,0,0,0
7.126848,0,0,0,0,0,0
7.128398,0,0,0,0,0,0
7.129848,0,0,0,0,0,0
7.131299,0,0,0,0,0,0
7.132751,0,0,0,0,0,0
7.134178,0,0,0,0,0,0
7.135726,0,0,0,0,0,0
7.137147,0,0,0,0,0,0
7.138940,0,0,0,0,0,0
7.140424,0,0,0,0,0,0
7.142057,0,0,0,0,0,0
7.143981,0,0,0,0,0,0
7.145489,0,0,0,0,0,0
7.146990,0,0,0,0,0,0
7.148709,0,0,0,0,0,0
7.150152,0,0,0,0,0,0
7.151589,0,0,0,0,0,0
7.153027,0,0,0,0,0,0
7.154595,0,0,0,0,0,0
7.156087,0,0,0,0,0,0
7.157535,0,0,0,0,0,0
7.158985,0,0,0,0,0,0
7.160432,0,0,0,0,0,0
7.161875,0,0,0,0,0,0
7.163311,0,0,0,0,0,0
7.165053,0,0,0,0,0,0
7.166631,0,0,0,0,0,0
7.168235,0,0,0,0,0,0
7.169726,0,0,0,0,0,0
7.171183,0,0,0,0,0,0
7.172682,0,0,0,0,0,0
7.174198,0,0,0,0,0,0
7.175657,0,0,0,0,0,0
7.177109,0,0,0,0,0,0
7.178555,0,0,0,0,0,0
7.180257,0,0,0,0,0,0
7.181843,0,0,0,0,0,0
7.183339,0,0,0,0,0,0
7.184787,0,0,0,0,0,0
7.186245,0,0,0,0,0,0
7.187874,0,0,0,0,0,0
7.189395,0,0,0,0,0,0
7.190877,0,0,0,0,0,0
7.192319,0,0,0,0,0,0
7.193954,0,0,0,0,0,0
7.195399,0,0,0,0,0,0
7.196861,0,0,0,0,0,0
7.198305,0,0,0,0,0,0
7.199952,0,0,0,0,0,0
7.201397,0,0,0,0,0,0
7.202798,0,0,0,0,0,0
7.204248,0,0,0,0,0,0
7.205815,0,0,0,0,0,0
7.207304,0,0,0,0,0,0
7.208759,0,0,0,0,0,0
7.210196,0,0,0,0,0,0
7.211732,0,0,0,0,0,0
7.213217,0,0,0,0,0,0
7.214719,0,0,0,0,0,0
7.216162,0,0,0,0,0,0
7.217618,0,0,0,0,0,0
7.219067,0,0,0,0,0,0
7.220552,0,0,0,0,0,0
7.222000,0,0,0,0,0,0
7.223447,0,0,0,0,0,0
7.224969,0,0,0,0,0,0
7.226608,0,0,0,0,0,0
7.229406,0,0,0,0,0,0
7.231011,0,0,0,0,0,0
7.232749,0,0,0,0,0,0
7.234338,0,0,0,0,0,0
7.235918,0,0,0,0,0,0
7.237526,0,0,0,0,0,0
7.239093,0,0,0,0,0,0
7.240687,0,0,0,0,0,0
7.242207,0,0,0,0,0,0
7.243727,0,0,0,0,0,0
7.245272,0,0,0,0,0,0
7.246795,0,0,0,0,0,0
7.248370,0,0,0,0,0,0
7.249921,0,0,0,0,0,0
7.251456,0,0,0,0,0,0
7.253017,0,0,0,0,0,0
7.254547,0,0,0,0,0,0
7.256064,0,0,0,0,0,0
7.257625,0,0,0,0,0,0
7.259287,0,0,0,0,0,0
7.260871,0,0,0,0,0,0
7.262406,0,0,0,0,0,0
7.263934,0,0,0,0,0,0
7.265463,0,0,0,0,0,0
7.266986,0,0,0,0,0,0
7.268561,0,0,0,0,0,0
7.270424,0,0,0,0,0,0
7.272084,0,0,0,0,0,0
7.273693,0,0,0,0,0,0
7.275345,0,0,0,0,0,0
7.277030,0,0,0,0,0,0
7.278695,0,0,0,0,0,0
7.280220,0,0,0,0,0,0
7.281813,0,0,0,0,0,0
7.283499,0,0,0,0,0,0
7.285190,0,0,0,0,0,0
7.286682,0,0,0,0,0,0
7.288155,0,0,0,0,0,0
7.289637,0,0,0,0,0,0
7.291126,0,0,0,0,0,0
7.292700,0,0,0,0,0,0
7.294201,0,0,0,0,0,0
7.295723,0,0,0,0,0,0
7.297229,0,0,0,0,0,0
7.298729,0,0,0,0,0,0
7.300295,0,0,0,0,0,0
7.302090,0,0,0,0,0,0
7.303706,0,0,0,0,0,0
7.305232,0,0,0,0,0,0
7.306856,0,0,0,0,0,0
7.308443,0,0,0,0,0,0
7.310082,0,0,0,0,0,0
7.311621,0,0,0,0,0,0
7.313142,0,0,0,0,0,0
7.314718,0,0,0,0,0,0
7.316345,0,0,0,0,0,0
7.318305,0,0,0,0,0,0
7.319845,0,0,0,0,0,0
7.321374,0,0,0,0,0,0
7.323056,0,0,0,0,0,0
7.324682,0,0,0,0,0,0
7.326387,0,0,0,0,0,0
7.327925,0,0,0,0,0,0
7.329562,0,0,0,0,0,0
7.331254,0,0,0,0,0,0
7.332877,0,0,0,0,0,0
7.334619,0,0,0,0,0,0
7.336135,0,0,0,0,0,0
7.338074,0,0,0,0,0,0
7.339646,0,0,0,0,0,0
7.341228,0,0,0,0,0,0
7.342754,0,0,0,0,0,0
7.344284,0,0,0,0,0,0
7.345973,0,0,0,0,0,0
7.347525,0,0,0,0,0,0
7.349123,0,0,0,0,0,0
7.350771,0,0,0,0,0,0
7.352324,0,0,0,0,0,0
7.353968,0,0,0,0,0,0
7.355512,0,0,0,0,0,0
7.357163,0,0,0,0,0,0
7.358846,0,0,0,0,0,0
7.360377,0,0,0,0,0,0
7.361945,0,0,0,0,0,0
7.363416,0,0,0,0,0,0
7.364887,0,0,0,0,0,0
7.366360,0,0,0,0,0,0
7.367864,0,0,0,0,0,0
7.369363,0,0,0,0,0,0
7.370859,0,0,0,0,0,0
7.372439,0,0,0,0,0,0
7.374106,0,0,0,0,0,0
7.375638,0,0,0,0,0,0
7.377165,0,0,0,0,0,0
7.378714,0,0,0,0,0,0
7.380305,0,0,0,0,0,0
7.381883,0,0,0,0,0,0
7.383446,0,0,0,0,0,0
7.384979,0,0,0,0,0,0
7.386505,0,0,0,0,0,0
7.388041,0,0,0,0,0,0
7.389560,0,0,0,0,0,0
7.391075,0,0,0,0,0,0
7.392635,0,0,0,0,0,0
7.394382,0,0,0,0,0,0
7.396101,0,0,0,0,0,0
7.398040,0,0,0,0,0,0
7.399572,0,0,0,0,0,0
7.401107,0,0,0,0,0,0
7.402747,0,0,0,0,0,0
7.404342,0,0,0,0,0,0
7.406174,0,0,0,0,0,0
7.407715,0,0,0,0,0,0
7.409253,0,0,0,0,0,0
7.410901,0,0,0,0,0,0
7.412425,0,0,0,0,0,0
7.413958,0,0,0,0,0,0
7.415489,0,0,0,0,0,0
7.417388,0,0,0,0,0,0
7.418911,0,0,0,0,0,0
7.420435,0,0,0,0,0,0
7.421961,0,0,0,0,0,0
7.423510,0,0,0,0,0,0
7.424953,0,0,0,0,0,0
7.426401,0,0,0,0,0,0
7.427862,0,0,0,0,0,0
7.429309,0,0,0,0,0,0
7.430881,0,0,0,0,0,0
7.432305,0,0,0,0,0,0
7.433965,0,0,0,0,0,0
7.435513,0,0,0,0,0,0
7.437157,0,0,0,0,0,0
7.438712,0,0,0,0,0,0
7.440188,0,0,0,0,0,0
7.441850,0,0,0,0,0,0
7.443344,0,0,0,0,0,0
7.444886,0,0,0,0,0,0
7.446436,0,0,0,0,0,0
7.447934,0,0,0,0,0,0
7.449480,0,0,0,0,0,0
7.450978,0,0,0,0,0,0
7.452789,0,0,0,0,0,0
7.454477,0,0,0,0,0,0
7.456023,0,0,0,0,0,0
7.457573,0,0,0,0,0,0
7.459099,0,0,0,0,0,0
7.460691,0,0,0,0,0,0
7.462215,0,0,0,0,0,0
7.463733,0,0,0,0,0,0
7.465655,0,0,0,0,0,0
7.467211,0,0,0,0,0,0
7.468805,0,0,0,0,0,0
7.470328,0,0,0,0,0,0
7.471875,0,0,0,0,0,0
7.473401,0,0,0,0,0,0
7.474918,0,0,0,0,0,0
7.476480,0,0,0,0,0,0
7.478015,0,0,0,0,0,0
7.479532,0,0,0,0,0,0
7.481184,0,0,0,0,0,0
7.482906,0,0,0,0,0,0
7.484492,0,0,0,0,0,0
7.486337,0,0,0,0,0,0
7.487865,0,0,0,0,0,0
7.489390,0,0,0,0,0,0
7.490921,0,0,0,0,0,0
7.492589,0,0,0,0,0,0
7.494141,0,0,0,0,0,0
7.495755,0,0,0,0,0,0
7.497565,0,0,0,0,0,0
7.499578,0,0,0,0,0,0
7.501182,0,0,0,0,0,0
7.502695,0,0,0,0,0,0
7.504192,0,0,0,0,0,0
7.505669,0,0,0,0,0,0
7.507237,0,0,0,0,0,0
7.508744,0,0,0,0,0,0
7.510274,0,0,0,0,0,0
7.511812,0,0,0,0,0,0
7.513333,0,0,0,0,0,0
7.515056,0,0,0,0,0,0
7.516617,0,0,0,0,0,0
7.518268,0,0,0,0,0,0
7.519843,0,0,0,0,0,0
7.521396,0,0,0,0,0,0
7.522920,0,0,0,0,0,0
7.524445,0,0,0,0,0,0
7.525988,0,0,0,0,0,0
7.527431,0,0,0,0,0,0
7.528886,0,0,0,0,0,0
7.530465,0,0,0,0,0,0
7.531966,0,0,0,0,0,0
7.533411,0,0,0,0,0,0
7.534806,0,0,0,0,0,0
7.536222,0,0,0,0,0,0
7.537617,0,0,0,0,0,0
7.539011,0,0,0,0,0,0
7.540476,0,0,0,0,0,0
7.541911,0,0,0,0,0,0
7.543349,0,0,0,0,0,0
7.544821,0,0,0,0,0,0
7.546280,0,0,0,0,0,0
7.547973,0,0,0,0,0,0
7.549417,0,0,0,0,0,0
7.550868,0,0,0,0,0,0
7.552390,0,0,0,0,0,0
7.554087,0,0,0,0,0,0
7.555606,0,0,0,0,0,0
7.557422,0,0,0,0,0,0
7.559635,0,0,0,0,0,0
7.561159,0,0,0,0,0,0
7.562679,0,0,0,0,0,0
7.564253,0,0,0,0,0,0
7.565882,0,0,0,0,0,0
7.567471,0,0,0,0,0,0
7.569034,0,0,0,0,0,0
7.570511,0,0,0,0,0,0
7.572017,0,0,0,0,0,0
7.573550,0,0,0,0,0,0
7.575161,0,0,0,0,0,0
7.576693,0,0,0,0,0,0
7.578286,0,0,0,0,0,0
7.579882,0,0,0,0,0,0
7.581417,0,0,0,0,0,0
7.583041,0,0,0,0,0,0
7.584556,0,0,0,0,0,0
7.586212,0,0,0,0,0,0
7.587738,0,0,0,0,0,0
7.589399,0,0,0,0,0,0
7.590919,0,0,0,0,0,0
7.592444,0,0,0,0,0,0
7.593966,0,0,0,0,0,0
7.595486,0,0,0,0,0,0
7.597009,0,0,0,0,0,0
7.598540,0,0,0,0,0,0
7.600084,0,0,0,0,0,0
7.601662,0,0,0,0,0,0
7.603274,0,0,0,0,0,0
7.605159,0,0,0,0,0,0
7.606736,0,0,0,0,0,0
7.608339,0,0,0,0,0,0
7.609975,0,0,0,0,0,0
7.611717,0,0,0,0,0,0
7.613387,0,0,0,0,0,0
7.615019,0,0,0,0,0,0
7.616552,0,0,0,0,0,0
7.618131,0,0,0,0,0,0
7.619811,0,0,0,0,0,0
7.621426,0,0,0,0,0,0
7.622937,0,0,0,0,0,0
7.624434,0,0,0,0,0,0
7.625935,0,0,0,0,0,0
7.627431,0,0,0,0,0,0
7.628948,0,0,0,0,0,0
7.630455,0,0,0,0,0,0
7.631988,0,0,0,0,0,0
7.633715,0,0,0,0,0,0
7.635247,0,0,0,0,0,0
7.636828,0,0,0,0,0,0
7.638417,0,0,0,0,0,0
7.639987,0,0,0,0,0,0
7.641516,0,0,0,0,0,0
7.643033,0,0,0,0,0,0
7.644823,0,0,0,0,0,0
7.646497,0,0,0,0,0,0
7.648022,0,0,0,0,0,0
7.649542,0,0,0,0,0,0
7.651062,0,0,0,0,0,0
7.652637,0,0,0,0,0,0
7.654412,0,0,0,0,0,0
7.655992,0,0,0,0,0,0
7.657508,0,0,0,0,0,0
7.659041,0,0,0,0,0,0
7.660614,0,0,0,0,0,0
7.662224,0,0,0,0,0,0
7.663747,0,0,0,0,0,0
7.665269,0,0,0,0,0,0
7.666799,0,0,0,0,0,0
7.668417,0,0,0,0,0,0
7.669945,0,0,0,0,0,0
7.671466,0,0,0,0,0,0
7.672990,0,0,0,0,0,0
7.674506,0,0,0,0,0,0
7.676342,0,0,0,0,0,0
7.678022,0,0,0,0,0,0
7.679544,0,0,0,0,0,0
7.681067,0,0,0,0,0,0
7.682590,0,0,0,0,0,0
7.684184,0,0,0,0,0,0
7.685708,0,0,0,0,0,0
7.687323,0,0,0,0,0,0
7.688855,0,0,0,0,0,0
7.690445,0,0,0,0,0,0
7.692014,0,0,0,0,0,0
7.693664,0,0,0,0,0,0
7.695299,0,0,0,0,0,0
7.696879,0,0,0,0,0,0
7.698417,0,0,0,0,0,0
7.700182,0,0,0,0,0,0
7.702165,0,0,0,0,0,0
7.703759,0,0,0,0,0,0
7.705279,0,0,0,0,0,0
7.706824,0,0,0,0,0,0
7.708376,0,0,0,0,0,0
