elapsed_s,HLSQ_SPTROC_STCHE_MISS_INC_VS,HLSQ_SPTROC_STCHE_MISS_INC_FS,HLSQ_SPTROC_STCHE_MISS_INC_BV,HLSQ_SPTROC_STCHE_MISS_INC_LPAC,HLSQ_VSBR_S2W_CYCLES_SP,HLSQ_FS_S2W_CYCLES_SP
6.541873,0,0,0,0,0,0
6.543331,0,0,0,0,0,0
6.544752,0,0,0,0,0,0
6.546226,0,0,0,0,0,0
6.547681,0,0,0,0,0,0
6.549212,0,0,0,0,0,0
6.550909,0,0,0,0,0,0
6.552389,0,0,0,0,0,0
6.553850,0,0,0,0,0,0
6.555303,0,0,0,0,0,0
6.556774,0,0,0,0,0,0
6.558207,0,0,0,0,0,0
6.559616,0,0,0,0,0,0
6.561733,0,0,0,0,0,0
6.563095,0,0,0,0,0,0
6.564553,0,0,0,0,0,0
6.566012,0,0,0,0,0,0
6.567567,0,0,0,0,0,0
6.569016,0,0,0,0,0,0
6.570470,0,0,0,0,0,0
6.571935,0,0,0,0,0,0
6.573531,0,0,0,0,0,0
6.574964,0,0,0,0,0,0
6.576375,0,0,0,0,0,0
6.577806,0,0,0,0,0,0
6.579220,0,0,0,0,0,0
6.580630,0,0,0,0,0,0
6.582052,0,0,0,0,0,0
6.583462,0,0,0,0,0,0
6.584870,0,0,0,0,0,0
6.586279,0,0,0,0,0,0
6.587689,0,0,0,0,0,0
6.589096,0,0,0,0,0,0
6.590506,0,0,0,0,0,0
6.591926,0,0,0,0,0,0
6.593438,0,0,0,0,0,0
6.594874,0,0,0,0,0,0
6.596336,0,0,0,0,0,0
6.597835,0,0,0,0,0,0
6.599290,0,0,0,0,0,0
6.600842,0,0,0,0,0,0
6.602300,0,0,0,0,0,0
6.603761,0,0,0,0,0,0
6.605237,0,0,0,0,0,0
6.606696,0,0,0,0,0,0
6.608230,0,0,0,0,0,0
6.609661,0,0,0,0,0,0
6.611120,0,0,0,0,0,0
6.612578,0,0,0,0,0,0
6.614041,0,0,0,0,0,0
6.615497,0,0,0,0,0,0
6.616955,0,0,0,0,0,0
6.618414,0,0,0,0,0,0
6.619999,0,0,0,0,0,0
6.621456,0,0,0,0,0,0
6.622911,0,0,0,0,0,0
6.624395,0,0,0,0,0,0
6.625852,0,0,0,0,0,0
6.627307,0,0,0,0,0,0
6.628786,0,0,0,0,0,0
6.630370,0,0,0,0,0,0
6.631828,0,0,0,0,0,0
6.633349,0,0,0,0,0,0
6.634809,0,0,0,0,0,0
6.636264,0,0,0,0,0,0
6.637723,0,0,0,0,0,0
6.639181,0,0,0,0,0,0
6.640641,0,0,0,0,0,0
6.642101,0,0,0,0,0,0
6.643561,0,0,0,0,0,0
6.645023,0,0,0,0,0,0
6.646481,0,0,0,0,0,0
6.647961,0,0,0,0,0,0
6.649471,0,0,0,0,0,0
6.650932,0,0,0,0,0,0
6.652421,0,0,0,0,0,0
6.653868,0,0,0,0,0,0
6.655491,0,0,0,0,0,0
6.657080,0,0,0,0,0,0
6.658506,0,0,0,0,0,0
6.659919,0,0,0,0,0,0
6.661329,0,0,0,0,0,0
6.662739,0,0,0,0,0,0
6.664171,0,0,0,0,0,0
6.665639,0,0,0,0,0,0
6.667090,0,0,0,0,0,0
6.668679,0,0,0,0,0,0
6.670136,0,0,0,0,0,0
6.671589,0,0,0,0,0,0
6.673066,0,0,0,0,0,0
6.674501,0,0,0,0,0,0
6.675901,0,0,0,0,0,0
6.677283,0,0,0,0,0,0
6.678932,0,0,0,0,0,0
6.680363,0,0,0,0,0,0
6.681860,0,0,0,0,0,0
6.683322,0,0,0,0,0,0
6.684870,0,0,0,0,0,0
6.686360,0,0,0,0,0,0
6.687814,0,0,0,0,0,0
6.689181,0,0,0,0,0,0
6.690638,0,0,0,0,0,0
6.692093,0,0,0,0,0,0
6.693546,0,0,0,0,0,0
6.694999,0,0,0,0,0,0
6.696436,0,0,0,0,0,0
6.697850,0,0,0,0,0,0
6.699310,0,0,0,0,0,0
6.700763,0,0,0,0,0,0
6.702218,0,0,0,0,0,0
6.703671,0,0,0,0,0,0
6.705033,0,0,0,0,0,0
6.706491,0,0,0,0,0,0
6.708061,0,0,0,0,0,0
6.709685,0,0,0,0,0,0
6.711142,0,0,0,0,0,0
6.712597,0,0,0,0,0,0
6.714056,0,0,0,0,0,0
6.715511,0,0,0,0,0,0
6.716968,0,0,0,0,0,0
6.718422,0,0,0,0,0,0
6.719905,0,0,0,0,0,0
6.721380,0,0,0,0,0,0
6.722839,0,0,0,0,0,0
6.724247,0,0,0,0,0,0
6.725705,0,0,0,0,0,0
6.727273,0,0,0,0,0,0
6.728733,0,0,0,0,0,0
6.730200,0,0,0,0,0,0
6.731659,0,0,0,0,0,0
6.733116,0,0,0,0,0,0
6.734571,0,0,0,0,0,0
6.736047,0,0,0,0,0,0
6.737504,0,0,0,0,0,0
6.738981,0,0,0,0,0,0
6.740435,0,0,0,0,0,0
6.741871,0,0,0,0,0,0
6.743518,0,0,0,0,0,0
6.745094,0,0,0,0,0,0
6.746727,0,0,0,0,0,0
6.748193,0,0,0,0,0,0
6.749663,0,0,0,0,0,0
6.751179,0,0,0,0,0,0
6.752636,0,0,0,0,0,0
6.754093,0,0,0,0,0,0
6.755551,0,0,0,0,0,0
6.757025,0,0,0,0,0,0
6.758461,0,0,0,0,0,0
6.760024,0,0,0,0,0,0
6.761447,0,0,0,0,0,0
6.762909,0,0,0,0,0,0
6.764442,0,0,0,0,0,0
6.765932,0,0,0,0,0,0
6.767346,0,0,0,0,0,0
6.768778,0,0,0,0,0,0
6.770151,0,0,0,0,0,0
6.771607,0,0,0,0,0,0
6.773066,0,0,0,0,0,0
6.774528,0,0,0,0,0,0
6.775986,0,0,0,0,0,0
6.777345,0,0,0,0,0,0
6.778864,0,0,0,0,0,0
6.780340,0,0,0,0,0,0
6.781858,0,0,0,0,0,0
6.783315,0,0,0,0,0,0
6.784743,0,0,0,0,0,0
6.786191,0,0,0,0,0,0
6.787638,0,0,0,0,0,0
6.789127,0,0,0,0,0,0
6.790579,0,0,0,0,0,0
6.792016,0,0,0,0,0,0
6.793472,0,0,0,0,0,0
6.794925,0,0,0,0,0,0
6.796381,0,0,0,0,0,0
6.797895,0,0,0,0,0,0
6.799354,0,0,0,0,0,0
6.800817,0,0,0,0,0,0
6.802291,0,0,0,0,0,0
6.803746,0,0,0,0,0,0
6.805240,0,0,0,0,0,0
6.806724,0,0,0,0,0,0
6.808295,0,0,0,0,0,0
6.809724,0,0,0,0,0,0
6.811145,0,0,0,0,0,0
6.812539,0,0,0,0,0,0
6.813916,0,0,0,0,0,0
6.815474,0,0,0,0,0,0
6.816874,0,0,0,0,0,0
6.818330,0,0,0,0,0,0
6.819799,0,0,0,0,0,0
6.821232,0,0,0,0,0,0
6.822548,0,0,0,0,0,0
6.823976,0,0,0,0,0,0
6.825438,0,0,0,0,0,0
6.826895,0,0,0,0,0,0
6.828349,0,0,0,0,0,0
6.829856,0,0,0,0,0,0
6.831317,0,0,0,0,0,0
6.832788,0,0,0,0,0,0
6.834346,0,0,0,0,0,0
6.835823,0,0,0,0,0,0
6.837268,0,0,0,0,0,0
6.838731,0,0,0,0,0,0
6.840203,0,0,0,0,0,0
6.841576,0,0,0,0,0,0
6.843032,0,0,0,0,0,0
6.844528,0,0,0,0,0,0
6.845993,0,0,0,0,0,0
6.847447,0,0,0,0,0,0
6.848902,0,0,0,0,0,0
6.850361,0,0,0,0,0,0
6.851823,0,0,0,0,0,0
6.853281,0,0,0,0,0,0
6.854741,0,0,0,0,0,0
6.856198,0,0,0,0,0,0
6.857663,0,0,0,0,0,0
6.859200,0,0,0,0,0,0
6.860583,0,0,0,0,0,0
6.862066,0,0,0,0,0,0
6.863524,0,0,0,0,0,0
6.865005,0,0,0,0,0,0
6.866464,0,0,0,0,0,0
6.867919,0,0,0,0,0,0
6.869500,0,0,0,0,0,0
6.870894,0,0,0,0,0,0
6.872356,0,0,0,0,0,0
6.873865,0,0,0,0,0,0
6.875346,0,0,0,0,0,0
6.876806,0,0,0,0,0,0
6.878264,0,0,0,0,0,0
6.879727,0,0,0,0,0,0
6.881100,0,0,0,0,0,0
6.882566,0,0,0,0,0,0
6.884030,0,0,0,0,0,0
6.885524,0,0,0,0,0,0
6.887031,0,0,0,0,0,0
6.888440,0,0,0,0,0,0
6.889907,0,0,0,0,0,0
6.891368,0,0,0,0,0,0
6.892874,0,0,0,0,0,0
6.894337,0,0,0,0,0,0
6.895795,0,0,0,0,0,0
6.897222,0,0,0,0,0,0
6.898708,0,0,0,0,0,0
6.900111,0,0,0,0,0,0
6.901575,0,0,0,0,0,0
6.903047,0,0,0,0,0,0
6.904454,0,0,0,0,0,0
6.905861,0,0,0,0,0,0
6.907276,0,0,0,0,0,0
6.908678,0,0,0,0,0,0
6.910012,0,0,0,0,0,0
6.911424,0,0,0,0,0,0
6.912831,0,0,0,0,0,0
6.914247,0,0,0,0,0,0
6.915657,0,0,0,0,0,0
6.917066,0,0,0,0,0,0
6.918475,0,0,0,0,0,0
6.919907,0,0,0,0,0,0
6.921315,0,0,0,0,0,0
6.922723,0,0,0,0,0,0
6.924131,0,0,0,0,0,0
6.925596,0,0,0,0,0,0
6.927013,0,0,0,0,0,0
6.928480,0,0,0,0,0,0
6.929882,0,0,0,0,0,0
6.931305,0,0,0,0,0,0
6.932719,0,0,0,0,0,0
6.934182,0,0,0,0,0,0
6.935667,0,0,0,0,0,0
6.936984,0,0,0,0,0,0
6.938387,0,0,0,0,0,0
6.939789,0,0,0,0,0,0
6.941198,0,0,0,0,0,0
6.942601,0,0,0,0,0,0
6.944002,0,0,0,0,0,0
6.945404,0,0,0,0,0,0
6.946812,0,0,0,0,0,0
6.948215,0,0,0,0,0,0
6.949658,0,0,0,0,0,0
6.951088,0,0,0,0,0,0
6.952494,0,0,0,0,0,0
6.953816,0,0,0,0,0,0
6.955212,0,0,0,0,0,0
6.956607,0,0,0,0,0,0
6.957945,0,0,0,0,0,0
6.959345,0,0,0,0,0,0
6.960748,0,0,0,0,0,0
6.962148,0,0,0,0,0,0
6.963543,0,0,0,0,0,0
6.964939,0,0,0,0,0,0
6.966384,0,0,0,0,0,0
6.967782,0,0,0,0,0,0
6.969105,0,0,0,0,0,0
6.970519,0,0,0,0,0,0
6.971929,0,0,0,0,0,0
6.973388,0,0,0,0,0,0
6.974802,0,0,0,0,0,0
6.976235,0,0,0,0,0,0
6.977707,0,0,0,0,0,0
6.979184,0,0,0,0,0,0
6.980646,0,0,0,0,0,0
6.982041,0,0,0,0,0,0
6.983633,0,0,0,0,0,0
6.985031,0,0,0,0,0,0
6.986631,0,0,0,0,0,0
6.988070,0,0,0,0,0,0
6.989548,0,0,0,0,0,0
6.990989,0,0,0,0,0,0
6.992473,0,0,0,0,0,0
6.993938,0,0,0,0,0,0
6.995396,0,0,0,0,0,0
6.996864,0,0,0,0,0,0
6.998335,0,0,0,0,0,0
6.999802,0,0,0,0,0,0
7.001171,0,0,0,0,0,0
7.002658,0,0,0,0,0,0
7.004234,0,0,0,0,0,0
7.005705,0,0,0,0,0,0
7.007165,0,0,0,0,0,0
7.008641,0,0,0,0,0,0
7.010053,0,0,0,0,0,0
7.011512,0,0,0,0,0,0
7.012971,0,0,0,0,0,0
7.014427,0,0,0,0,0,0
7.015970,0,0,0,0,0,0
7.017428,0,0,0,0,0,0
7.018986,0,0,0,0,0,0
7.020448,0,0,0,0,0,0
7.021872,0,0,0,0,0,0
7.023329,0,0,0,0,0,0
7.024829,0,0,0,0,0,0
7.026286,0,0,0,0,0,0
7.027742,0,0,0,0,0,0
7.029156,0,0,0,0,0,0
7.030616,0,0,0,0,0,0
7.032071,0,0,0,0,0,0
7.033528,0,0,0,0,0,0
7.035010,0,0,0,0,0,0
7.036447,0,0,0,0,0,0
7.038142,0,0,0,0,0,0
7.039599,0,0,0,0,0,0
7.041082,0,0,0,0,0,0
7.042607,0,0,0,0,0,0
7.044065,0,0,0,0,0,0
7.045520,0,0,0,0,0,0
7.046975,0,0,0,0,0,0
7.048430,0,0,0,0,0,0
7.049886,0,0,0,0,0,0
7.051347,0,0,0,0,0,0
7.052801,0,0,0,0,0,0
7.054311,0,0,0,0,0,0
7.055766,0,0,0,0,0,0
7.057139,0,0,0,0,0,0
7.058597,0,0,0,0,0,0
7.060055,0,0,0,0,0,0
7.061518,0,0,0,0,0,0
7.062977,0,0,0,0,0,0
7.064460,0,0,0,0,0,0
7.065945,0,0,0,0,0,0
7.067330,0,0,0,0,0,0
7.068801,0,0,0,0,0,0
7.070259,0,0,0,0,0,0
7.071722,0,0,0,0,0,0
7.073092,0,0,0,0,0,0
7.074550,0,0,0,0,0,0
7.076078,0,0,0,0,0,0
7.077538,0,0,0,0,0,0
7.078994,0,0,0,0,0,0
7.080439,0,0,0,0,0,0
7.081878,0,0,0,0,0,0
7.083336,0,0,0,0,0,0
7.084792,0,0,0,0,0,0
7.086249,0,0,0,0,0,0
7.087708,0,0,0,0,0,0
7.089089,0,0,0,0,0,0
7.090527,0,0,0,0,0,0
7.092033,0,0,0,0,0,0
7.093499,0,0,0,0,0,0
7.094974,0,0,0,0,0,0
7.096450,0,0,0,0,0,0
7.097884,0,0,0,0,0,0
7.099434,0,0,0,0,0,0
7.100910,0,0,0,0,0,0
7.102373,0,0,0,0,0,0
7.103831,0,0,0,0,0,0
7.105198,0,0,0,0,0,0
7.106658,0,0,0,0,0,0
7.108117,0,0,0,0,0,0
7.109512,0,0,0,0,0,0
7.110962,0,0,0,0,0,0
7.112453,0,0,0,0,0,0
7.113963,0,0,0,0,0,0
7.115421,0,0,0,0,0,0
7.116878,0,0,0,0,0,0
7.118335,0,0,0,0,0,0
7.119795,0,0,0,0,0,0
7.121160,0,0,0,0,0,0
7.122624,0,0,0,0,0,0
7.124082,0,0,0,0,0,0
7.125539,0,0,0,0,0,0
7.126998,0,0,0,0,0,0
7.128458,0,0,0,0,0,0
7.129917,0,0,0,0,0,0
7.131298,0,0,0,0,0,0
7.132770,0,0,0,0,0,0
7.134229,0,0,0,0,0,0
7.135688,0,0,0,0,0,0
7.137053,0,0,0,0,0,0
7.138512,0,0,0,0,0,0
7.139894,0,0,0,0,0,0
7.141352,0,0,0,0,0,0
7.142815,0,0,0,0,0,0
7.144275,0,0,0,0,0,0
7.145745,0,0,0,0,0,0
7.147208,0,0,0,0,0,0
7.148668,0,0,0,0,0,0
7.150040,0,0,0,0,0,0
7.151495,0,0,0,0,0,0
7.153037,0,0,0,0,0,0
7.154651,0,0,0,0,0,0
7.156108,0,0,0,0,0,0
7.157564,0,0,0,0,0,0
7.159022,0,0,0,0,0,0
7.160482,0,0,0,0,0,0
7.161941,0,0,0,0,0,0
7.163413,0,0,0,0,0,0
7.164877,0,0,0,0,0,0
7.166334,0,0,0,0,0,0
7.167710,0,0,0,0,0,0
7.169187,0,0,0,0,0,0
7.170648,0,0,0,0,0,0
7.172106,0,0,0,0,0,0
7.173511,0,0,0,0,0,0
7.174969,0,0,0,0,0,0
7.176487,0,0,0,0,0,0
7.177861,0,0,0,0,0,0
7.179377,0,0,0,0,0,0
7.180934,0,0,0,0,0,0
7.182393,0,0,0,0,0,0
7.183885,0,0,0,0,0,0
7.185310,0,0,0,0,0,0
7.186770,0,0,0,0,0,0
7.188227,0,0,0,0,0,0
7.189689,0,0,0,0,0,0
7.191193,0,0,0,0,0,0
7.192695,0,0,0,0,0,0
7.194231,0,0,0,0,0,0
7.195762,0,0,0,0,0,4086
7.197015,0,0,0,0,0,0
7.198220,0,0,0,0,0,0
7.199468,0,0,0,0,0,0
7.200717,0,0,0,0,0,0
7.202059,0,0,0,0,0,0
7.203310,0,0,0,0,0,0
7.204560,0,0,0,0,0,0
7.205851,0,0,0,0,0,0
7.207213,0,0,0,0,0,0
7.208510,0,0,0,0,0,0
7.209945,0,0,0,0,0,0
7.211143,0,0,0,0,0,0
7.212304,0,0,0,0,0,0
7.213455,0,0,0,0,0,0
7.214607,0,0,0,0,0,0
7.215769,0,0,0,0,0,0
7.216938,0,0,0,0,0,0
7.218110,0,0,0,0,0,0
7.219278,0,0,0,0,0,0
7.220445,0,0,0,0,0,0
7.221613,0,0,0,0,0,0
7.222898,0,0,0,0,0,0
7.224128,0,0,0,0,0,0
7.225307,0,0,0,0,0,0
7.226481,0,0,0,0,0,0
7.227651,0,0,0,0,0,0
7.228825,0,0,0,0,0,0
7.230176,0,0,0,0,0,0
7.231589,0,0,0,0,0,0
7.232767,0,0,0,0,0,0
7.233943,0,0,0,0,0,0
7.235133,0,0,0,0,0,0
7.236307,0,0,0,0,0,0
7.237483,0,0,0,0,0,0
7.238657,0,0,0,0,0,0
7.239832,0,0,0,0,0,0
7.241149,0,0,0,0,0,0
7.242577,0,0,0,0,0,0
7.243752,0,0,0,0,0,0
7.245005,0,0,0,0,0,0
7.246183,0,0,0,0,0,0
7.247358,0,0,0,0,0,0
7.248537,0,0,0,0,0,0
7.249713,0,0,0,0,0,0
7.251002,0,0,0,0,0,0
7.252176,0,0,0,0,0,0
7.253353,0,0,0,0,0,0
7.254522,0,0,0,0,0,0
7.255992,0,0,0,0,0,0
7.257171,0,0,0,0,0,0
7.258346,0,0,0,0,0,0
7.259522,0,0,0,0,0,0
7.260700,0,0,0,0,0,0
7.261983,0,0,0,0,0,0
7.263159,0,0,0,0,0,0
7.264334,0,0,0,0,0,0
7.265508,0,0,0,0,0,0
7.266677,0,0,0,0,0,0
7.268067,0,0,0,0,0,0
7.269237,0,0,0,0,0,0
7.270821,0,0,0,0,0,0
7.272055,0,0,0,0,0,0
7.273393,0,0,0,0,0,0
7.274683,0,0,0,0,0,0
7.275979,0,0,0,0,0,0
7.277280,0,0,0,0,0,0
7.278669,0,0,0,0,0,0
7.280102,0,0,0,0,0,0
7.281359,0,0,0,0,0,0
7.282614,0,0,0,0,0,0
7.283874,0,0,0,0,0,0
7.285135,0,0,0,0,0,0
7.286430,0,0,0,0,0,0
7.287690,0,0,0,0,0,0
7.288963,0,0,0,0,0,0
7.291213,0,0,0,0,0,0
7.292607,0,0,0,0,0,0
7.293897,0,0,0,0,0,0
7.295187,0,0,0,0,0,0
7.296523,0,0,0,0,0,0
7.297810,0,0,0,0,0,0
7.299105,0,0,0,0,0,0
7.300607,0,0,0,0,0,0
7.301905,0,0,0,0,0,0
7.303199,0,0,0,0,0,0
7.304485,0,0,0,0,0,0
7.305777,0,0,0,0,0,0
7.307134,0,0,0,0,0,0
7.310276,0,0,0,0,0,0
7.311781,0,0,0,0,0,0
7.313130,0,0,0,0,0,0
7.314812,0,0,0,0,0,0
7.316145,0,0,0,0,0,0
7.317433,0,0,0,0,0,0
7.318723,0,0,0,0,0,0
7.320004,0,0,0,0,0,0
7.321153,0,0,0,0,0,0
7.322440,0,0,0,0,0,0
7.323727,0,0,0,0,0,0
7.325146,0,0,0,0,0,0
7.326658,0,0,0,0,0,0
7.327998,0,0,0,0,0,0
7.329284,0,0,0,0,0,0
7.330748,0,0,0,0,0,0
7.332036,0,0,0,0,0,0
7.333669,0,0,0,0,0,0
7.334995,0,0,0,0,0,0
7.336394,0,0,0,0,0,0
7.337687,0,0,0,0,0,0
7.339057,0,0,0,0,0,0
7.340346,0,0,0,0,0,0
7.341635,0,0,0,0,0,0
7.342931,0,0,0,0,0,0
7.344271,0,0,0,0,0,0
7.345562,0,0,0,0,0,0
7.347092,0,0,0,0,0,0
7.348380,0,0,0,0,0,0
7.349835,0,0,0,0,0,0
7.351128,0,0,0,0,0,0
7.352461,0,0,0,0,0,0
7.353746,0,0,0,0,0,0
7.355034,0,0,0,0,0,0
7.356782,0,0,0,0,0,0
7.358316,0,0,0,0,0,0
7.359634,0,0,0,0,0,0
7.360943,0,0,0,0,0,0
7.362186,0,0,0,0,0,0
7.363479,0,0,0,0,0,0
7.364816,0,0,0,0,0,0
7.366330,0,0,0,0,0,0
7.367602,0,0,0,0,0,0
7.368896,0,0,0,0,0,0
7.370112,0,0,0,0,0,0
7.371342,0,0,0,0,0,0
7.372604,0,0,0,0,0,0
7.373862,0,0,0,0,0,0
7.375320,0,0,0,0,0,0
7.376802,0,0,0,0,0,0
7.378052,0,0,0,0,0,0
7.379384,0,0,0,0,0,0
7.380770,0,0,0,0,0,0
7.382061,0,0,0,0,0,0
7.383352,0,0,0,0,0,0
7.384827,0,0,0,0,0,0
7.386113,0,0,0,0,0,0
7.387751,0,0,0,0,0,0
7.389131,0,0,0,0,0,0
7.390772,0,0,0,0,0,0
7.392130,0,0,0,0,0,0
7.393422,0,0,0,0,0,0
7.394709,0,0,0,0,0,0
7.395994,0,0,0,0,0,0
7.397287,0,0,0,0,0,0
7.398725,0,0,0,0,0,0
7.400130,0,0,0,0,0,0
7.401529,0,0,0,0,0,0
7.402824,0,0,0,0,0,0
7.405139,0,0,0,0,0,0
7.406492,0,0,0,0,0,0
7.407790,0,0,0,0,0,0
7.409127,0,0,0,0,0,0
7.410501,0,0,0,0,0,0
7.411654,0,0,0,0,0,0
7.412936,0,0,0,0,0,0
7.414232,0,0,0,0,0,0
7.415584,0,0,0,0,0,0
7.416932,0,0,0,0,0,0
7.418225,0,0,0,0,0,0
7.419515,0,0,0,0,0,0
7.420899,0,0,0,0,0,0
7.422193,0,0,0,0,0,0
7.423481,0,0,0,0,0,0
7.424818,0,0,0,0,0,0
7.426169,0,0,0,0,0,0
7.427506,0,0,0,0,0,0
7.428802,0,0,0,0,0,0
7.430135,0,0,0,0,0,0
7.431417,0,0,0,0,0,0
7.432818,0,0,0,0,0,0
7.434135,0,0,0,0,0,0
7.435615,0,0,0,0,0,0
7.437092,0,0,0,0,0,0
7.438646,0,0,0,0,0,0
7.440399,0,0,0,0,0,0
7.441703,0,0,0,0,0,0
7.442993,0,0,0,0,0,0
7.444590,0,0,0,0,0,0
7.446239,0,0,0,0,0,0
7.447677,0,0,0,0,0,0
7.449484,0,0,0,0,0,0
7.451107,0,0,0,0,0,0
7.452542,0,0,0,0,0,0
7.454039,0,0,0,0,0,0
7.455450,0,0,0,0,0,0
7.456840,0,0,0,0,0,0
7.458311,0,0,0,0,0,0
7.459717,0,0,0,0,0,0
7.461125,0,0,0,0,0,0
7.462497,0,0,0,0,0,0
7.463913,0,0,0,0,0,0
7.465361,0,0,0,0,0,0
7.466720,0,0,0,0,0,0
7.468079,0,0,0,0,0,0
7.469544,0,0,0,0,0,0
7.471049,0,0,0,0,0,0
7.472399,0,0,0,0,0,0
7.473741,0,0,0,0,0,0
7.475081,0,0,0,0,0,0
7.476469,0,0,0,0,0,0
7.477859,0,0,0,0,0,0
7.479202,0,0,0,0,0,0
7.480543,0,0,0,0,0,0
7.481916,0,0,0,0,0,0
7.483251,0,0,0,0,0,0
7.484603,0,0,0,0,0,0
7.485938,0,0,0,0,0,0
7.487272,0,0,0,0,0,0
7.488648,0,0,0,0,0,0
7.490072,0,0,0,0,0,0
7.491415,0,0,0,0,0,0
7.492756,0,0,0,0,0,0
7.494095,0,0,0,0,0,0
7.495460,0,0,0,0,0,0
7.496799,0,0,0,0,0,0
7.498184,0,0,0,0,0,2646
7.499439,0,0,0,0,0,0
7.500790,0,0,0,0,0,0
7.502061,0,0,0,0,0,0
7.503314,0,0,0,0,0,0
7.505004,0,0,0,0,0,0
7.506195,0,0,0,0,0,0
7.507456,0,0,0,0,0,0
7.508720,0,0,0,0,0,0
7.510034,0,0,0,0,0,0
7.511342,0,0,0,0,0,0
7.512763,0,0,0,0,0,0
7.514096,0,0,0,0,0,0
7.515384,0,0,0,0,0,0
7.516678,0,0,0,0,0,0
7.518474,0,0,0,0,0,0
7.520378,0,0,0,0,0,0
7.521670,0,0,0,0,0,0
7.522927,0,0,0,0,0,2742
7.524183,0,0,0,0,0,0
7.525442,0,0,0,0,0,0
7.526712,0,0,0,0,0,0
7.528021,0,0,0,0,0,0
7.529319,0,0,0,0,0,0
7.530613,0,0,0,0,0,0
7.532327,0,0,0,0,0,0
7.533794,0,0,0,0,0,2646
7.535080,0,0,0,0,0,0
7.536412,0,0,0,0,0,0
7.537697,0,0,0,0,0,0
7.538983,0,0,0,0,0,0
7.540271,0,0,0,0,0,0
7.541557,0,0,0,0,0,0
7.542844,0,0,0,0,0,0
7.544178,0,0,0,0,0,0
7.545466,0,0,0,0,0,0
7.546756,0,0,0,0,0,0
7.548133,0,0,0,0,0,0
7.549426,0,0,0,0,0,0
7.550714,0,0,0,0,0,0
7.552044,0,0,0,0,0,0
7.553393,0,0,0,0,0,0
7.554685,0,0,0,0,0,0
7.555979,0,0,0,0,0,0
7.557272,0,0,0,0,0,2742
7.558584,0,0,0,0,0,0
7.559921,0,0,0,0,0,0
7.561208,0,0,0,0,0,0
7.562665,0,0,0,0,0,0
7.564282,0,0,0,0,0,2646
7.565577,0,0,0,0,0,0
7.567666,0,0,0,0,0,0
7.569035,0,0,0,0,0,2742
7.570799,0,0,0,0,0,2646
7.572254,0,0,0,0,0,0
7.573664,0,0,0,0,0,2742
7.575143,0,0,0,0,0,0
7.576873,0,0,0,0,0,0
7.578310,0,0,0,0,0,0
7.579797,0,0,0,0,0,0
7.581232,0,0,0,0,0,0
7.582808,0,0,0,0,0,0
7.584272,0,0,0,0,0,0
7.585671,0,0,0,0,0,0
7.587062,0,0,0,0,0,0
7.588481,0,0,0,0,0,3318
7.589736,0,0,0,0,0,0
7.590987,0,0,0,0,0,0
7.593172,0,0,0,0,0,0
7.594624,0,0,0,0,0,2646
7.595914,0,0,0,0,0,0
7.597197,0,0,0,0,0,0
7.598688,0,0,0,0,0,0
7.600124,0,0,0,0,0,0
7.601457,0,0,0,0,0,2742
7.603179,0,0,0,0,0,10776
7.604663,0,0,0,0,0,0
7.606486,0,0,0,0,0,0
7.608041,0,0,0,0,0,3318
7.609417,0,0,0,0,0,0
7.610870,0,0,0,0,0,2646
7.612246,0,0,0,0,0,2742
7.613762,0,0,0,0,0,10776
7.615066,0,0,0,0,0,0
7.616503,0,0,0,0,0,0
7.618159,0,0,0,0,0,0
7.619608,0,0,0,0,0,0
7.621335,0,0,0,0,0,4086
7.622628,0,0,0,0,0,0
7.624243,0,0,0,0,0,2646
7.625552,0,0,0,0,0,5388
7.626913,0,0,0,0,0,8130
7.628242,0,0,0,0,0,5388
7.629677,0,0,0,0,0,0
7.631122,0,0,0,0,0,0
7.632555,0,0,0,0,0,0
7.634079,0,0,0,0,0,0
7.635522,0,0,0,0,0,0
7.636953,0,0,0,0,0,0
7.638803,0,0,0,0,0,3318
7.640091,0,0,0,0,0,0
7.641251,0,0,0,0,0,0
7.642657,0,0,0,0,0,0
7.643808,0,0,0,0,0,0
7.645102,0,0,0,0,0,0
7.646642,0,0,0,0,0,2646
7.647986,0,0,0,0,0,0
7.649154,0,0,0,0,0,0
7.650318,0,0,0,0,0,0
7.651482,0,0,0,0,0,0
7.652654,0,0,0,0,0,2742
7.654137,0,0,0,0,0,10776
7.655728,0,0,0,0,0,0
7.657347,0,0,0,0,0,0
7.659069,0,0,0,0,0,0
7.660567,0,0,0,0,0,0
7.662145,0,0,0,0,0,0
7.663623,0,0,0,0,0,0
7.665147,0,0,0,0,0,0
7.666580,0,0,0,0,0,0
7.668305,0,0,0,0,0,0
7.669738,0,0,0,0,0,0
7.671185,0,0,0,0,0,0
7.672625,0,0,0,0,0,0
7.674123,0,0,0,0,0,0
7.675539,0,0,0,0,0,0
7.676950,0,0,0,0,0,0
7.678371,0,0,0,0,0,3318
7.679641,0,0,0,0,0,0
7.680805,0,0,0,0,0,0
7.681950,0,0,0,0,0,0
7.683103,0,0,0,0,0,0
7.684345,0,0,0,0,0,0
7.685482,0,0,0,0,0,0
7.686745,0,0,0,0,0,0
7.687968,0,0,0,0,0,0
7.691408,0,0,0,0,0,0
7.692637,0,0,0,0,0,0
7.694022,0,0,0,0,0,0
