elapsed_s,HLSQ_BV_STALL_CYCLES,HLSQ_VSBR_DEREF_CYCLES,HLSQ_FS_DEREF_CYCLES,HLSQ_LPAC_DEREF_CYCLES,HLSQ_BV_DEREF_CYCLES,HLSQ_VSBR_S2W_CYCLES
5.475542,0,0,0,0,0,0
5.476991,0,0,0,0,0,0
5.478429,0,0,0,0,0,0
5.479893,0,0,0,0,0,0
5.481351,0,0,0,0,0,0
5.482789,0,0,0,0,0,0
5.484269,0,0,0,0,0,0
5.485737,0,0,0,0,0,0
5.487212,0,0,0,0,0,0
5.488676,0,0,0,0,0,0
5.490107,0,0,0,0,0,0
5.491567,0,0,0,0,0,0
5.492996,0,0,0,0,0,0
5.494434,0,0,0,0,0,0
5.495863,0,0,0,0,0,0
5.497309,0,0,0,0,0,0
5.498778,0,0,0,0,0,0
5.500214,0,0,0,0,0,0
5.501650,0,0,0,0,0,0
5.503087,0,0,0,0,0,0
5.504525,0,0,0,0,0,0
5.505964,0,0,0,0,0,0
5.507454,0,0,0,0,0,0
5.508920,0,0,0,0,0,0
5.510314,0,0,0,0,0,0
5.511775,0,0,0,0,0,0
5.513234,0,0,0,0,0,0
5.514701,0,0,0,0,0,0
5.516155,0,0,0,0,0,0
5.517600,0,0,0,0,0,0
5.519084,0,0,0,0,0,0
5.520563,0,0,0,0,0,0
5.522000,0,0,0,0,0,0
5.523441,0,0,0,0,0,0
5.524878,0,0,0,0,0,0
5.526319,0,0,0,0,0,0
5.527761,0,0,0,0,0,0
5.529216,0,0,0,0,0,0
5.530653,0,0,0,0,0,0
5.532088,0,0,0,0,0,0
5.533527,0,0,0,0,0,0
5.534962,0,0,0,0,0,0
5.536399,0,0,0,0,0,0
5.537897,0,0,0,0,0,0
5.539333,0,0,0,0,0,0
5.540772,0,0,0,0,0,0
5.542234,0,0,0,0,0,0
5.543672,0,0,0,0,0,0
5.545135,0,0,0,0,0,0
5.546597,0,0,0,0,0,0
5.548039,0,0,0,0,0,0
5.549477,0,0,0,0,0,0
5.550944,0,0,0,0,0,0
5.552406,0,0,0,0,0,0
5.553842,0,0,0,0,0,0
5.555306,0,0,0,0,0,0
5.556743,0,0,0,0,0,0
5.558167,0,0,0,0,0,0
5.559613,0,0,0,0,0,0
5.561050,0,0,0,0,0,0
5.562503,0,0,0,0,0,0
5.563938,0,0,0,0,0,0
5.565376,0,0,0,0,0,0
5.566861,0,0,0,0,0,0
5.568327,0,0,0,0,0,0
5.569763,0,0,0,0,0,0
5.571199,0,0,0,0,0,0
5.572664,0,0,0,0,0,0
5.574133,0,0,0,0,0,0
5.575570,0,0,0,0,0,0
5.576985,0,0,0,0,0,0
5.578433,0,0,0,0,0,0
5.579900,0,0,0,0,0,0
5.581339,0,0,0,0,0,0
5.582777,0,0,0,0,0,0
5.584213,0,0,0,0,0,0
5.585650,0,0,0,0,0,0
5.587229,0,0,0,0,0,0
5.588672,0,0,0,0,0,0
5.590138,0,0,0,0,0,0
5.591574,0,0,0,0,0,0
5.593053,0,0,0,0,0,0
5.594510,0,0,0,0,0,0
5.595898,0,0,0,0,0,0
5.597334,0,0,0,0,0,0
5.599077,0,0,0,0,0,0
5.600513,0,0,0,0,0,0
5.601949,0,0,0,0,0,0
5.603407,0,0,0,0,0,0
5.604855,0,0,0,0,0,0
5.606421,0,0,0,0,0,0
5.607858,0,0,0,0,0,0
5.609310,0,0,0,0,0,0
5.610831,0,0,0,0,0,0
5.612269,0,0,0,0,0,0
5.615126,0,0,0,0,0,0
5.616584,0,0,0,0,0,0
5.618038,0,0,0,0,0,0
5.619481,0,0,0,0,0,0
5.620951,0,0,0,0,0,0
5.622422,0,0,0,0,0,0
5.623887,0,0,0,0,0,0
5.625343,0,0,0,0,0,0
5.626779,0,0,0,0,0,0
5.628216,0,0,0,0,0,0
5.629716,0,0,0,0,0,0
5.631161,0,0,0,0,0,0
5.632600,0,0,0,0,0,0
5.634056,0,0,0,0,0,0
5.635493,0,0,0,0,0,0
5.636946,0,0,0,0,0,0
5.638382,0,0,0,0,0,0
5.639826,0,0,0,0,0,0
5.641294,0,0,0,0,0,0
5.642730,0,0,0,0,0,0
5.644175,0,0,0,0,0,0
5.645561,0,0,0,0,0,0
5.647392,0,0,0,0,0,0
5.648830,0,0,0,0,0,0
5.650274,0,0,0,0,0,0
5.651709,0,0,0,0,0,0
5.653146,0,0,0,0,0,0
5.654694,0,0,0,0,0,0
5.656796,0,0,0,0,0,0
5.658197,0,0,0,0,0,0
5.659632,0,0,0,0,0,0
5.661076,0,0,0,0,0,0
5.662513,0,0,0,0,0,0
5.663948,0,0,0,0,0,0
5.665586,0,0,0,0,0,0
5.667023,0,0,0,0,0,0
5.668438,0,0,0,0,0,0
5.669891,0,0,0,0,0,0
5.671401,0,0,0,0,0,0
5.673278,0,0,0,0,0,0
5.674716,0,0,0,0,0,0
5.676149,0,0,0,0,0,0
5.677594,0,0,0,0,0,0
5.679031,0,0,0,0,0,0
5.680466,0,0,0,0,0,0
5.681909,0,0,0,0,0,0
5.683346,0,0,0,0,0,0
5.685037,0,0,0,0,0,0
5.686502,0,0,0,0,0,0
5.687951,0,0,0,0,0,0
5.689503,0,0,0,0,0,0
5.691022,0,0,0,0,0,0
5.692692,0,0,0,0,0,0
5.694116,0,0,0,0,0,0
5.695552,0,0,0,0,0,0
5.697180,0,0,0,0,0,0
5.698616,0,0,0,0,0,0
5.700053,0,0,0,0,0,0
5.701491,0,0,0,0,0,0
5.702935,0,0,0,0,0,0
5.710958,0,0,0,0,0,0
5.712427,0,0,0,0,0,0
5.713872,0,0,0,0,0,0
5.715309,0,0,0,0,0,0
5.716763,0,0,0,0,0,0
5.718214,0,0,0,0,0,0
5.719650,0,0,0,0,0,0
5.721177,0,0,0,0,0,0
5.722675,0,0,0,0,0,0
5.724123,0,0,0,0,0,0
5.725586,0,0,0,0,0,0
5.727020,0,0,0,0,0,0
5.728454,0,0,0,0,0,0
5.729892,0,0,0,0,0,0
5.731327,0,0,0,0,0,0
5.732766,0,0,0,0,0,0
5.734261,0,0,0,0,0,0
5.735700,0,0,0,0,0,0
5.737152,0,0,0,0,0,0
5.738590,0,0,0,0,0,0
5.740025,0,0,0,0,0,0
5.741460,0,0,0,0,0,0
5.742895,0,0,0,0,0,0
5.744381,0,0,0,0,0,0
5.745817,0,0,0,0,0,0
5.747254,0,0,0,0,0,0
5.748693,0,0,0,0,0,0
5.750112,0,0,0,0,0,0
5.751549,0,0,0,0,0,0
5.752905,0,0,0,0,0,0
5.754332,0,0,0,0,0,0
5.755810,0,0,0,0,0,0
5.757247,0,0,0,0,0,0
5.758690,0,0,0,0,0,0
5.760128,0,0,0,0,0,0
5.761566,0,0,0,0,0,0
5.763001,0,0,0,0,0,0
5.764450,0,0,0,0,0,0
5.765893,0,0,0,0,0,0
5.767362,0,0,0,0,0,0
5.768799,0,0,0,0,0,0
5.770193,0,0,0,0,0,0
5.771629,0,0,0,0,0,0
5.773077,0,0,0,0,0,0
5.774716,0,0,0,0,0,0
5.776281,0,0,0,0,0,0
5.777758,0,0,0,0,0,0
5.779294,0,0,0,0,0,0
5.780762,0,0,0,0,0,0
5.782203,0,0,0,0,0,0
5.783640,0,0,0,0,0,0
5.785095,0,0,0,0,0,0
5.786980,0,0,0,0,0,0
5.788419,0,0,0,0,0,0
5.789855,0,0,0,0,0,0
5.791293,0,0,0,0,0,0
5.792752,0,0,0,0,0,0
5.794192,0,0,0,0,0,0
5.795628,0,0,0,0,0,0
5.797073,0,0,0,0,0,0
5.800165,0,0,0,0,0,0
5.801605,0,0,0,0,0,0
5.803040,0,0,0,0,0,0
5.804477,0,0,0,0,0,0
5.805915,0,0,0,0,0,0
5.807360,0,0,0,0,0,0
5.808798,0,0,0,0,0,0
5.810235,0,0,0,0,0,0
5.811722,0,0,0,0,0,0
5.813160,0,0,0,0,0,0
5.814631,0,0,0,0,0,0
5.816066,0,0,0,0,0,0
5.817512,0,0,0,0,0,0
5.819006,0,0,0,0,0,0
5.820476,0,0,0,0,0,0
5.821912,0,0,0,0,0,0
5.823350,0,0,0,0,0,0
5.824816,0,0,0,0,0,0
5.826192,0,0,0,0,0,0
5.827669,0,0,0,0,0,0
5.829105,0,0,0,0,0,0
5.830557,0,0,0,0,0,0
5.832034,0,0,0,0,0,0
5.833495,0,0,0,0,0,0
5.834993,0,0,0,0,0,0
5.836432,0,0,0,0,0,0
5.837911,0,0,0,0,0,0
5.839376,0,0,0,0,0,0
5.840840,0,0,0,0,0,0
5.842309,0,0,0,0,0,0
5.843744,0,0,0,0,0,0
5.845182,0,0,0,0,0,0
5.846752,0,0,0,0,0,0
5.848258,0,0,0,0,0,0
5.849735,0,0,0,0,0,0
5.851171,0,0,0,0,0,0
5.852633,0,0,0,0,0,0
5.854117,0,0,0,0,0,0
5.855584,0,0,0,0,0,0
5.857471,0,0,0,0,0,0
5.858916,0,0,0,0,0,0
5.860358,0,0,0,0,0,0
5.861797,0,0,0,0,0,0
5.863220,0,0,0,0,0,0
5.864656,0,0,0,0,0,0
5.866122,0,0,0,0,0,0
5.867589,0,0,0,0,0,0
5.869035,0,0,0,0,0,0
5.870472,0,0,0,0,0,0
5.871910,0,0,0,0,0,0
5.873367,0,0,0,0,0,0
5.874941,0,0,0,0,0,0
5.877679,0,0,0,0,0,0
5.879163,0,0,0,0,0,0
5.880624,0,0,0,0,0,0
5.882122,0,0,0,0,0,0
5.883592,0,0,0,0,0,0
5.885033,0,0,0,0,0,0
5.886503,0,0,0,0,0,0
5.887939,0,0,0,0,0,0
5.889403,0,0,0,0,0,0
5.890863,0,0,0,0,0,0
5.892298,0,0,0,0,0,0
5.893735,0,0,0,0,0,0
5.895170,0,0,0,0,0,0
5.896691,0,0,0,0,0,0
5.898135,0,0,0,0,0,0
5.899543,0,0,0,0,0,0
5.901199,0,0,0,0,0,0
5.902636,0,0,0,0,0,0
5.904858,0,0,0,0,0,0
5.906305,0,0,0,0,0,0
5.907741,0,0,0,0,0,0
5.909200,0,0,0,0,0,0
5.910580,0,0,0,0,0,0
5.912027,0,0,0,0,0,0
5.913483,0,0,0,0,0,0
5.914919,0,0,0,0,0,0
5.916354,0,0,0,0,0,0
5.917789,0,0,0,0,0,0
5.919256,0,0,0,0,0,0
5.920730,0,0,0,0,0,0
5.922172,0,0,0,0,0,0
5.923609,0,0,0,0,0,0
5.925079,0,0,0,0,0,0
5.926514,0,0,0,0,0,0
5.927950,0,0,0,0,0,0
5.929430,0,0,0,0,0,0
5.930875,0,0,0,0,0,0
5.932312,0,0,0,0,0,0
5.933837,0,0,0,0,0,0
5.935277,0,0,0,0,0,0
5.936713,0,0,0,0,0,0
5.938173,0,0,0,0,0,0
5.939609,0,0,0,0,0,0
5.941052,0,0,0,0,0,0
5.942511,0,0,0,0,0,0
5.943947,0,0,0,0,0,0
5.945403,0,0,0,0,0,0
5.946838,0,0,0,0,0,0
5.948639,0,0,0,0,0,0
5.950110,0,0,0,0,0,0
5.951555,0,0,0,0,0,0
5.952979,0,0,0,0,0,0
5.954417,0,0,0,0,0,0
5.955894,0,0,0,0,0,0
5.957356,0,0,0,0,0,0
5.958822,0,0,0,0,0,0
5.960257,0,0,0,0,0,0
5.961700,0,0,0,0,0,0
5.963136,0,0,0,0,0,0
5.964572,0,0,0,0,0,0
5.966010,0,0,0,0,0,0
5.967476,0,0,0,0,0,0
5.968916,0,0,0,0,0,0
5.970310,0,0,0,0,0,0
5.971758,0,0,0,0,0,0
5.973451,0,0,0,0,0,0
5.974891,0,0,0,0,0,0
5.976326,0,0,0,0,0,0
5.977791,0,0,0,0,0,0
5.979342,0,0,0,0,0,0
5.980911,0,0,0,0,0,0
5.982505,0,0,0,0,0,0
5.983940,0,0,0,0,0,0
5.985604,0,0,0,0,0,0
5.987040,0,0,0,0,0,0
5.988683,0,0,0,0,0,0
5.990196,0,0,0,0,0,0
5.991633,0,0,0,0,0,0
5.993078,0,0,0,0,0,0
5.994869,0,0,0,0,0,0
5.996311,0,0,0,0,0,0
5.997749,0,0,0,0,0,0
5.999184,0,0,0,0,0,0
6.000630,0,0,0,0,0,0
6.002179,0,0,0,0,0,0
6.004087,0,0,0,0,0,0
6.005555,0,0,0,0,0,0
6.006991,0,0,0,0,0,0
6.008427,0,0,0,0,0,0
6.009882,0,0,0,0,0,0
6.011317,0,0,0,0,0,0
6.012758,0,0,0,0,0,0
6.014615,0,0,0,0,0,0
6.016077,0,0,0,0,0,0
6.017515,0,0,0,0,0,0
6.018972,0,0,0,0,0,0
6.020407,0,0,0,0,0,0
6.021872,0,0,0,0,0,0
6.023403,0,0,0,0,0,0
6.024847,0,0,0,0,0,0
6.026581,0,0,0,0,0,0
6.028016,0,0,0,0,0,0
6.029479,0,0,0,0,0,0
6.031323,0,0,0,0,0,0
6.032769,0,0,0,0,0,0
6.034192,0,0,0,0,0,0
6.035636,0,0,0,0,0,0
6.037092,0,0,0,0,0,0
6.038533,0,0,0,0,0,0
6.039973,0,0,0,0,0,0
6.041525,0,0,0,0,0,0
6.043140,0,0,0,0,0,0
6.044671,0,0,0,0,0,0
6.046143,0,0,0,0,0,0
6.047872,0,0,0,0,0,0
6.049328,0,0,0,0,0,0
6.050804,0,0,0,0,0,0
6.052529,0,0,0,0,0,0
6.053969,0,0,0,0,0,0
6.055406,0,0,0,0,0,0
6.056852,0,0,0,0,0,0
6.058329,0,0,0,0,0,0
6.059764,0,0,0,0,0,0
6.061308,0,0,0,0,0,0
6.062745,0,0,0,0,0,0
6.064344,0,0,0,0,0,0
6.065782,0,0,0,0,0,0
6.067278,0,0,0,0,0,0
6.068806,0,0,0,0,0,0
6.070502,0,0,0,0,0,0
6.071937,0,0,0,0,0,0
6.073390,0,0,0,0,0,0
6.074855,0,0,0,0,0,0
6.076369,0,0,0,0,0,0
6.077854,0,0,0,0,0,0
6.079291,0,0,0,0,0,0
6.080747,0,0,0,0,0,0
6.086754,0,0,0,0,0,0
6.088179,0,0,0,0,0,0
6.089635,0,0,0,0,0,0
6.091101,0,0,0,0,0,0
6.092537,0,0,0,0,0,0
6.094004,0,0,0,0,0,0
6.095439,0,0,0,0,0,0
6.096876,0,0,0,0,0,0
6.098348,0,0,0,0,0,0
6.099784,0,0,0,0,0,0
6.101221,0,0,0,0,0,0
6.102682,0,0,0,0,0,0
6.104138,0,0,0,0,0,0
6.105573,0,0,0,0,0,0
6.107011,0,0,0,0,0,0
6.108456,0,0,0,0,0,0
6.109899,0,0,0,0,0,0
6.111387,0,0,0,0,0,0
6.112823,0,0,0,0,0,0
6.114261,0,0,0,0,0,0
6.115729,0,0,0,0,0,0
6.117192,0,0,0,0,0,0
6.118635,0,0,0,0,0,0
6.120073,0,0,0,0,0,0
6.121540,0,0,0,0,0,0
6.122979,0,0,0,0,0,0
6.124452,0,0,0,0,0,0
6.125915,0,0,0,0,0,0
6.127352,0,0,0,0,0,0
6.128795,0,0,0,0,0,0
6.130210,0,0,0,0,0,0
6.131655,0,0,0,0,0,0
6.133094,0,0,0,0,0,0
6.134531,0,0,0,0,0,0
6.135967,0,0,0,0,0,0
6.137408,0,0,0,0,0,0
6.138891,0,0,0,0,0,0
6.140360,0,0,0,0,0,0
6.141797,0,0,0,0,0,0
6.143259,0,0,0,0,0,0
6.144696,0,0,0,0,0,0
6.146082,0,0,0,0,0,0
6.147552,0,0,0,0,0,0
6.148991,0,0,0,0,0,0
6.150429,0,0,0,0,0,0
6.151863,0,0,0,0,0,0
6.153311,0,0,0,0,0,0
6.154748,0,0,0,0,0,0
6.156195,0,0,0,0,0,0
6.157677,0,0,0,0,0,0
6.159122,0,0,0,0,0,0
6.160588,0,0,0,0,0,0
6.162076,0,0,0,0,0,0
6.163511,0,0,0,0,0,0
6.164996,0,0,0,0,0,0
6.166462,0,0,0,0,0,0
6.167898,0,0,0,0,0,0
6.169362,0,0,0,0,0,0
6.170816,0,0,0,0,0,0
6.172252,0,0,0,0,0,0
6.173693,0,0,0,0,0,0
6.175130,0,0,0,0,0,0
6.176599,0,0,0,0,0,0
6.178466,0,0,0,0,0,0
6.179909,0,0,0,0,0,0
6.184980,0,0,0,0,0,0
6.186516,0,0,0,0,0,0
6.188166,0,0,0,0,0,0
6.189632,0,0,0,0,0,0
6.191080,0,0,0,0,0,0
6.192519,0,0,0,0,0,0
6.193957,0,0,0,0,0,0
6.195442,0,0,0,0,0,0
6.196879,0,0,0,0,0,0
6.198316,0,0,0,0,0,0
6.199753,0,0,0,0,0,0
6.201235,0,0,0,0,0,0
6.202672,0,0,0,0,0,0
6.204148,0,0,0,0,0,0
6.205587,0,0,0,0,0,0
6.207042,0,0,0,0,0,0
6.208511,0,0,0,0,0,0
6.209947,0,0,0,0,0,0
6.211424,0,0,0,0,0,0
6.212860,0,0,0,0,0,0
6.214210,0,0,0,0,0,0
6.215646,0,0,0,0,0,0
6.217106,0,0,0,0,0,0
6.218542,0,0,0,0,0,0
6.219981,0,0,0,0,0,0
6.221423,0,0,0,0,0,0
6.222886,0,0,0,0,0,0
6.224323,0,0,0,0,0,0
6.225789,0,0,0,0,0,0
6.227226,0,0,0,0,0,0
6.228662,0,0,0,0,0,0
6.230560,0,0,0,0,0,0
6.232007,0,0,0,0,0,0
6.233461,0,0,0,0,0,0
6.234923,0,0,0,0,0,0
6.236360,0,0,0,0,0,0
6.237824,0,0,0,0,0,0
6.239281,0,0,0,0,0,0
6.240738,0,0,0,0,0,0
6.242180,0,0,0,0,0,0
6.243702,0,0,0,0,0,0
6.245142,0,0,0,0,0,0
6.246629,0,0,0,0,0,0
6.248132,0,0,0,0,0,0
6.249602,0,0,0,0,0,0
6.251495,0,0,0,0,0,0
6.252940,0,0,0,0,0,0
6.254418,0,0,0,0,0,0
6.256118,0,0,0,0,0,0
6.257556,0,0,0,0,0,0
6.258991,0,0,0,0,0,0
6.260443,0,0,0,0,0,0
6.261910,0,0,0,0,0,0
6.263395,0,0,0,0,0,0
6.264976,0,0,0,0,0,0
6.266442,0,0,0,0,0,0
6.268341,0,0,0,0,0,0
6.269777,0,0,0,0,0,0
6.271212,0,0,0,0,0,0
6.272649,0,0,0,0,0,0
6.274089,0,0,0,0,0,0
6.277672,0,0,0,0,0,0
6.279113,0,0,0,0,0,0
6.280550,0,0,0,0,0,0
6.281986,0,0,0,0,0,0
6.283439,0,0,0,0,0,0
6.284882,0,0,0,0,0,0
6.286329,0,0,0,0,0,0
6.287797,0,0,0,0,0,0
6.289254,0,0,0,0,0,0
6.290718,0,0,0,0,0,0
6.292223,0,0,0,0,0,0
6.293659,0,0,0,0,0,0
6.295103,0,0,0,0,0,0
6.296568,0,0,0,0,0,0
6.298016,0,0,0,0,0,0
6.299453,0,0,0,0,0,0
6.300888,0,0,0,0,0,0
6.302334,0,0,0,0,0,0
6.303773,0,0,0,0,0,0
6.305233,0,0,0,0,0,0
6.306714,0,0,0,0,0,0
6.308174,0,0,0,0,0,0
6.309608,0,0,0,0,0,0
6.311073,0,0,0,0,0,0
6.312509,0,0,0,0,0,0
6.313978,0,0,0,0,0,0
6.315421,0,0,0,0,0,0
6.316881,0,0,0,0,0,0
6.318320,0,0,0,0,0,0
6.319755,0,0,0,0,0,0
6.321216,0,0,0,0,0,0
6.322653,0,0,0,0,0,0
6.324121,0,0,0,0,0,0
6.325600,0,0,0,0,0,0
6.327048,0,0,0,0,0,0
6.328483,0,0,0,0,0,0
6.329836,0,0,0,0,0,0
6.331272,0,0,0,0,0,0
6.333131,0,0,0,0,0,0
6.334569,0,0,0,0,0,0
6.336016,0,0,0,0,0,0
6.337460,0,0,0,0,0,0
6.338896,0,0,0,0,0,0
6.340360,0,0,0,0,0,0
6.341796,0,0,0,0,0,0
6.343268,0,0,0,0,0,0
6.345097,0,0,0,0,0,0
6.346560,0,0,0,0,0,0
6.347996,0,0,0,0,0,0
6.349461,0,0,0,0,0,0
6.350937,0,0,0,0,0,0
6.352464,0,0,0,0,0,0
6.353902,0,0,0,0,0,0
6.355361,0,0,0,0,0,0
6.356951,0,0,0,0,0,0
6.358595,0,0,0,0,0,0
6.360031,0,0,0,0,0,0
6.361381,0,0,0,0,0,0
6.362817,0,0,0,0,0,0
6.364253,0,0,0,0,0,0
6.366603,0,0,0,0,0,0
6.368113,0,0,0,0,0,0
6.369551,0,0,0,0,0,0
6.370986,0,0,0,0,0,0
6.372442,0,0,0,0,0,0
6.373879,0,0,0,0,0,0
6.375339,0,0,0,0,0,0
6.376805,0,0,0,0,0,0
6.378200,0,0,0,0,0,0
6.379637,0,0,0,0,0,0
6.381105,0,0,0,0,0,0
6.382877,0,0,0,0,0,0
6.384325,0,0,0,0,0,0
6.385761,0,0,0,0,0,0
6.387198,0,0,0,0,0,0
6.388643,0,0,0,0,0,0
6.390188,0,0,0,0,0,0
6.391624,0,0,0,0,0,0
6.393103,0,0,0,0,0,0
6.394668,0,0,0,0,0,0
6.396241,0,0,0,0,0,0
6.397855,0,0,0,0,0,0
6.399316,0,0,0,0,0,0
6.400753,0,0,0,0,0,0
6.402190,0,0,0,0,0,0
6.403628,0,0,0,0,0,0
6.405248,0,0,0,0,0,0
6.406686,0,0,0,0,0,0
6.408147,0,0,0,0,0,0
6.409590,0,0,0,0,0,0
6.411093,0,0,0,0,0,0
6.412781,0,0,0,0,0,0
6.414256,0,0,0,0,0,0
6.415692,0,0,0,0,0,0
6.417163,0,0,0,0,0,0
6.418819,0,0,0,0,0,0
6.420261,0,0,0,0,0,0
6.421699,0,0,0,0,0,0
6.423145,0,0,0,0,0,0
6.424585,0,0,0,0,0,0
6.426098,0,0,0,0,0,0
6.427582,0,0,0,0,0,0
6.429218,0,0,0,0,0,0
6.430700,0,0,0,0,0,0
6.432157,0,0,0,0,0,0
6.433664,0,0,0,0,0,0
6.435412,0,0,0,0,0,0
6.436865,0,0,0,0,0,0
6.438215,0,0,0,0,0,0
6.439651,0,0,0,0,0,0
6.441125,0,0,0,0,0,0
6.443093,0,0,0,0,0,0
6.444530,0,0,0,0,0,0
6.446170,0,0,0,0,0,0
6.447637,0,0,0,0,0,0
6.449081,0,0,0,0,0,0
6.450517,0,0,0,0,0,0
6.456481,0,0,0,0,0,0
6.457951,0,0,0,0,0,0
6.459323,0,0,0,0,0,0
6.460778,0,0,0,0,0,0
6.462136,0,0,0,0,0,0
6.463573,0,0,0,0,0,0
6.465043,0,0,0,0,0,0
6.466481,0,0,0,0,0,0
6.467940,0,0,0,0,0,0
6.469376,0,0,0,0,0,0
6.470813,0,0,0,0,0,0
6.472277,0,0,0,0,0,0
6.473741,0,0,0,0,0,0
6.475209,0,0,0,0,0,0
6.476646,0,0,0,0,0,0
6.478148,0,0,0,0,0,0
6.479582,0,0,0,0,0,0
6.480980,0,0,0,0,0,0
6.482452,0,0,0,0,0,0
6.483912,0,0,0,0,0,0
6.485348,0,0,0,0,0,0
6.486810,0,0,0,0,0,0
6.488246,0,0,0,0,0,0
6.489709,0,0,0,0,0,0
6.491143,0,0,0,0,0,0
6.492587,0,0,0,0,0,0
6.494061,0,0,0,0,0,0
6.495499,0,0,0,0,0,0
6.496935,0,0,0,0,0,0
6.498372,0,0,0,0,0,0
6.499834,0,0,0,0,0,0
6.501271,0,0,0,0,0,0
6.502719,0,0,0,0,0,0
6.504181,0,0,0,0,0,0
6.505619,0,0,0,0,0,0
6.507060,0,0,0,0,0,0
6.508516,0,0,0,0,0,0
6.509955,0,0,0,0,0,0
6.511427,0,0,0,0,0,0
6.512872,0,0,0,0,0,0
6.514303,0,0,0,0,0,0
6.515739,0,0,0,0,0,0
6.517176,0,0,0,0,0,0
6.518638,0,0,0,0,0,0
6.520076,0,0,0,0,0,0
6.521511,0,0,0,0,0,0
6.522953,0,0,0,0,0,0
6.524391,0,0,0,0,0,0
6.525858,0,0,0,0,0,0
6.527324,0,0,0,0,0,0
6.528762,0,0,0,0,0,0
6.530191,0,0,0,0,0,0
6.531627,0,0,0,0,0,0
6.533108,0,0,0,0,0,0
6.534580,0,0,0,0,0,0
6.536048,0,0,0,0,0,0
6.537485,0,0,0,0,0,0
6.538921,0,0,0,0,0,0
6.540357,0,0,0,0,0,0
6.541793,0,0,0,0,0,0
6.543239,0,0,0,0,0,0
6.544679,0,0,0,0,0,0
6.546131,0,0,0,0,0,0
6.547567,0,0,0,0,0,0
6.548997,0,0,0,0,0,0
6.550478,0,0,0,0,0,0
6.551944,0,0,0,0,0,0
6.553301,0,0,0,0,0,0
6.554737,0,0,0,0,0,0
6.556178,0,0,0,0,0,0
6.557618,0,0,0,0,0,0
6.559138,0,0,0,0,0,0
6.560580,0,0,0,0,0,0
6.562015,0,0,0,0,0,0
6.563459,0,0,0,0,0,0
6.564950,0,0,0,0,0,0
6.566389,0,0,0,0,0,0
6.567849,0,0,0,0,0,0
6.569305,0,0,0,0,0,0
6.570766,0,0,0,0,0,0
6.572202,0,0,0,0,0,0
6.573654,0,0,0,0,0,0
6.575238,0,0,0,0,0,0
6.576994,0,0,0,0,0,0
6.578434,0,0,0,0,0,0
6.579869,0,0,0,0,0,0
6.581305,0,0,0,0,0,0
6.582744,0,0,0,0,0,0
6.584248,0,0,0,0,0,0
6.585833,0,0,0,0,0,0
6.587271,0,0,0,0,0,0
6.588714,0,0,0,0,0,0
6.590153,0,0,0,0,0,0
6.591590,0,0,0,0,0,0
6.593175,0,0,0,0,0,0
6.594706,0,0,0,0,0,0
6.596557,0,0,0,0,0,0
6.598002,0,0,0,0,0,0
6.599438,0,0,0,0,0,0
6.600875,0,0,0,0,0,0
6.602332,0,0,0,0,0,0
6.603861,0,0,0,0,0,0
6.605309,0,0,0,0,0,0
6.606912,0,0,0,0,0,0
6.608370,0,0,0,0,0,0
6.609987,0,0,0,0,0,0
6.611424,0,0,0,0,0,0
6.612859,0,0,0,0,0,0
6.614333,0,0,0,0,0,0
6.615957,0,0,0,0,0,0
6.617401,0,0,0,0,0,0
6.619259,0,0,0,0,0,0
6.620699,0,0,0,0,0,0
6.622111,0,0,0,0,0,0
6.623547,0,0,0,0,0,0
6.624979,0,0,0,0,0,0
6.626459,0,0,0,0,0,0
6.627937,0,0,0,0,0,0
6.629570,0,0,0,0,0,0
6.631046,0,0,0,0,0,0
6.632743,0,0,0,0,0,0
6.640924,0,0,0,0,0,0
6.642329,0,0,0,0,0,0
6.643766,0,0,0,0,0,0
6.645229,0,0,0,0,0,0
6.646668,0,0,0,0,0,0
6.648127,0,0,0,0,0,0
6.649565,0,0,0,0,0,0
6.651025,0,0,0,0,0,0
6.652469,0,0,0,0,0,0
6.653905,0,0,0,0,0,0
6.655344,0,0,0,0,0,0
6.656781,0,0,0,0,0,0
6.658192,0,0,0,0,0,0
6.659658,0,0,0,0,0,0
6.661126,0,0,0,0,0,0
6.662568,0,0,0,0,0,0
6.664034,0,0,0,0,0,0
6.665491,0,0,0,0,0,0
6.666956,0,0,0,0,0,0
6.668408,0,0,0,0,0,0
6.669845,0,0,0,0,0,0
6.671280,0,0,0,0,0,0
6.672724,0,0,0,0,0,0
6.674162,0,0,0,0,0,0
6.675610,0,0,0,0,0,0
6.677072,0,0,0,0,0,0
6.678549,0,0,0,0,0,0
6.679986,0,0,0,0,0,0
6.681455,0,0,0,0,0,0
6.682899,0,0,0,0,0,0
6.684336,0,0,0,0,0,0
6.685773,0,0,0,0,0,0
6.687210,0,0,0,0,0,0
6.688646,0,0,0,0,0,0
6.690082,0,0,0,0,0,0
6.691589,0,0,0,0,0,0
6.693072,0,0,0,0,0,0
6.694515,0,0,0,0,0,0
6.695974,0,0,0,0,0,0
6.697424,0,0,0,0,0,0
6.698861,0,0,0,0,0,0
6.700298,0,0,0,0,0,0
6.701754,0,0,0,0,0,0
6.703197,0,0,0,0,0,0
6.704669,0,0,0,0,0,0
6.706093,0,0,0,0,0,0
6.707528,0,0,0,0,0,0
