elapsed_s,HLSQ_FS_S2W_CYCLES,HLSQ_LPAC_S2W_CYCLES,HLSQ_BV_S2W_CYCLES,HLSQ_VSBR_WAIT_FS_S2W,HLSQ_FS_WAIT_VS_S2W,HLSQ_LPAC_WAIT_VS_S2W
6.717079,0,0,0,0,0,0
6.718498,0,0,0,0,0,0
6.719916,0,0,0,0,0,0
6.721329,0,0,0,0,0,0
6.722772,0,0,0,0,0,0
6.724209,0,0,0,0,0,0
6.725713,0,0,0,0,0,0
6.727252,0,0,0,0,0,0
6.730320,0,0,0,0,0,0
6.733652,0,0,0,0,0,0
6.735050,0,0,0,0,0,0
6.737913,0,0,0,0,0,0
6.739443,0,0,0,0,0,0
6.741282,0,0,0,0,0,0
6.742735,0,0,0,0,0,0
6.744150,0,0,0,0,0,0
6.745558,0,0,0,0,0,0
6.746931,0,0,0,0,0,0
6.748296,0,0,0,0,0,0
6.749662,0,0,0,0,0,0
6.751044,0,0,0,0,0,0
6.752626,0,0,0,0,0,0
6.754085,0,0,0,0,0,0
6.755657,0,0,0,0,0,0
6.758760,0,0,0,0,0,0
6.761954,0,0,0,0,0,0
6.763426,0,0,0,0,0,0
6.766390,0,0,0,0,0,0
6.768480,0,0,0,0,0,0
6.770061,0,0,0,0,0,0
6.771468,0,0,0,0,0,0
6.772871,0,0,0,0,0,0
6.774301,0,0,0,0,0,0
6.775804,0,0,0,0,0,0
6.777419,0,0,0,0,0,0
6.778894,0,0,0,0,0,0
6.780344,0,0,0,0,0,0
6.781808,0,0,0,0,0,0
6.784507,0,0,0,0,0,0
6.785979,0,0,0,0,0,0
6.789252,0,0,0,0,0,0
6.790766,0,0,0,0,0,0
6.794191,0,0,0,0,0,0
6.795751,0,0,0,0,0,0
6.797593,0,0,0,0,0,0
6.799054,0,0,0,0,0,0
6.800632,0,0,0,0,0,0
6.802220,0,0,0,0,0,0
6.803752,0,0,0,0,0,0
6.805235,0,0,0,0,0,0
6.806774,0,0,0,0,0,0
6.808260,0,0,0,0,0,0
6.809848,0,0,0,0,0,0
6.811454,0,0,0,0,0,0
6.814128,0,0,0,0,0,0
6.815951,0,0,0,0,0,0
6.818796,0,0,0,0,0,0
6.821707,0,0,0,0,0,0
6.823238,0,0,0,0,0,0
6.824655,0,0,0,0,0,0
6.826270,0,0,0,0,0,0
6.827735,0,0,0,0,0,0
6.829271,0,0,0,0,0,0
6.830744,0,0,0,0,0,0
6.832168,0,0,0,0,0,0
6.833708,0,0,0,0,0,0
6.835260,0,0,0,0,0,0
6.836774,0,0,0,0,0,0
6.838200,0,0,0,0,0,0
6.839674,0,0,0,0,0,0
6.842382,0,0,0,0,0,0
6.845929,0,0,0,0,0,0
6.847478,0,0,0,0,0,0
6.849292,0,0,0,0,0,0
6.850820,0,0,0,0,0,0
6.852297,0,0,0,0,0,0
6.853736,0,0,0,0,0,0
6.855202,0,0,0,0,0,0
6.856782,0,0,0,0,0,0
6.858282,0,0,0,0,0,0
6.859799,0,0,0,0,0,0
6.861250,0,0,0,0,0,0
6.862679,0,0,0,0,0,0
6.864176,0,0,0,0,0,0
6.866875,0,0,0,0,0,0
6.868320,0,0,0,0,0,0
6.870977,0,0,0,0,0,0
6.872454,0,0,0,0,0,0
6.874180,0,0,0,0,0,0
6.875674,0,0,0,0,0,0
6.877199,0,0,0,0,0,0
6.878698,0,0,0,0,0,0
6.880100,0,0,0,0,0,0
6.881627,0,0,0,0,0,0
6.883125,0,0,0,0,0,0
6.884728,0,0,0,0,0,0
6.886980,0,0,0,0,0,0
6.888447,0,0,0,0,0,0
6.891119,0,0,0,0,0,0
6.892602,0,0,0,0,0,0
6.894685,0,0,0,0,0,0
6.896159,0,0,0,0,0,0
6.897705,0,0,0,0,0,0
6.899197,0,0,0,0,0,0
6.900595,0,0,0,0,0,0
6.901981,0,0,0,0,0,0
6.903386,0,0,0,0,0,0
6.904804,0,0,0,0,0,0
6.906200,0,0,0,0,0,0
6.907647,0,0,0,0,0,0
6.909185,0,0,0,0,0,0
6.910749,0,0,0,0,0,0
6.913083,0,0,0,0,0,0
6.916160,0,0,0,0,0,0
6.917642,0,0,0,0,0,0
6.919896,0,0,0,0,0,0
6.921380,0,0,0,0,0,0
6.922893,0,0,0,0,0,0
6.924342,0,0,0,0,0,0
6.925799,0,0,0,0,0,0
6.927284,0,0,0,0,0,0
6.928904,0,0,0,0,0,0
6.930392,0,0,0,0,0,0
6.931885,0,0,0,0,0,0
6.933601,0,0,0,0,0,0
6.935052,0,0,0,0,0,0
6.936645,0,0,0,0,0,0
6.939593,0,0,0,0,0,0
6.942862,0,0,0,0,0,0
6.945668,0,0,0,0,0,0
6.947125,0,0,0,0,0,0
6.948566,0,0,0,0,0,0
6.950047,0,0,0,0,0,0
6.951597,0,0,0,0,0,0
6.953116,0,0,0,0,0,0
6.954554,0,0,0,0,0,0
6.956021,0,0,0,0,0,0
6.957469,0,0,0,0,0,0
6.958954,0,0,0,0,0,0
6.960391,0,0,0,0,0,0
6.961970,0,0,0,0,0,0
6.964185,0,0,0,0,0,0
6.966725,0,0,0,0,0,0
6.968357,0,0,0,0,0,0
6.971121,0,0,0,0,0,0
6.972771,0,0,0,0,0,0
6.974675,0,0,0,0,0,0
6.976384,0,0,0,0,0,0
6.977984,0,0,0,0,0,0
6.979555,0,0,0,0,0,0
6.981181,0,0,0,0,0,0
6.982762,0,0,0,0,0,0
6.984374,0,0,0,0,0,0
6.986128,0,0,0,0,0,0
6.987689,0,0,0,0,0,0
6.989331,0,0,0,0,0,0
6.994466,0,0,0,0,0,0
6.999267,0,0,0,0,0,0
7.001118,0,0,0,0,0,0
7.002853,0,0,0,0,0,0
7.004337,0,0,0,0,0,0
7.005910,0,0,0,0,0,0
7.007375,0,0,0,0,0,0
7.008848,0,0,0,0,0,0
7.010359,0,0,0,0,0,0
7.011845,0,0,0,0,0,0
7.013679,0,0,0,0,0,0
7.015383,0,0,0,0,0,0
7.018245,0,0,0,0,0,0
7.021334,0,0,0,0,0,0
7.023821,0,0,0,0,0,0
7.025336,0,0,0,0,0,0
7.027277,0,0,0,0,0,0
7.028787,0,0,0,0,0,0
7.030294,0,0,0,0,0,0
7.031832,0,0,0,0,0,0
7.033437,0,0,0,0,0,0
7.034908,0,0,0,0,0,0
7.036427,0,0,0,0,0,0
7.038351,0,0,0,0,0,0
7.042120,0,0,0,0,0,0
7.043639,0,0,0,0,0,0
7.047058,0,0,0,0,0,0
7.049523,0,0,0,0,0,0
7.051017,0,0,0,0,0,0
7.053081,0,0,0,0,0,0
7.054531,0,0,0,0,0,0
7.055992,0,0,0,0,0,0
7.057635,0,0,0,0,0,0
7.059053,0,0,0,0,0,0
7.060519,0,0,0,0,0,0
7.061995,0,0,0,0,0,0
7.063591,0,0,0,0,0,0
7.065469,0,0,0,0,0,0
7.067052,0,0,0,0,0,0
7.069513,0,0,0,0,0,0
7.072070,0,0,0,0,0,0
7.073547,0,0,0,0,0,0
7.076038,0,0,0,0,0,0
7.077573,0,0,0,0,0,0
7.079383,0,0,0,0,0,0
7.080765,0,0,0,0,0,0
7.082300,0,0,0,0,0,0
7.083792,0,0,0,0,0,0
7.085182,0,0,0,0,0,0
7.086668,0,0,0,0,0,0
7.088133,0,0,0,0,0,0
7.089679,0,0,0,0,0,0
7.091147,0,0,0,0,0,0
7.092635,0,0,0,0,0,0
7.094242,0,0,0,0,0,0
7.097811,0,0,0,0,0,0
7.099352,0,0,0,0,0,0
7.102215,0,0,0,0,0,0
7.104087,0,0,0,0,0,0
7.105566,0,0,0,0,0,0
7.107017,0,0,0,0,0,0
7.108466,0,0,0,0,0,0
7.109938,0,0,0,0,0,0
7.111388,0,0,0,0,0,0
7.112944,0,0,0,0,0,0
7.114444,0,0,0,0,0,0
7.116038,0,0,0,0,0,0
7.117780,0,0,0,0,0,0
7.120223,0,0,0,0,0,0
7.121886,0,0,0,0,0,0
7.124971,0,0,0,0,0,0
7.127907,0,0,0,0,0,0
7.129714,0,0,0,0,0,0
7.131302,0,0,0,0,0,0
7.133070,0,0,0,0,0,0
7.134692,0,0,0,0,0,0
7.136357,0,0,0,0,0,0
7.138064,0,0,0,0,0,0
7.139628,0,0,0,0,0,0
7.141204,0,0,0,0,0,0
7.142713,0,0,0,0,0,0
7.144395,0,0,0,0,0,0
7.146095,0,0,0,0,0,0
7.147898,0,0,0,0,0,0
7.150639,0,0,0,0,0,0
7.153042,0,0,0,0,0,0
7.154707,0,0,0,0,0,0
7.157182,0,0,0,0,0,0
7.158859,0,0,0,0,0,0
7.161027,0,0,0,0,0,0
7.162672,0,0,0,0,0,0
7.164191,0,0,0,0,0,0
7.165695,0,0,0,0,0,0
7.167168,0,0,0,0,0,0
7.168775,0,0,0,0,0,0
7.170307,0,0,0,0,0,0
7.171895,0,0,0,0,0,0
7.173628,0,0,0,0,0,0
7.176395,0,0,0,0,0,0
7.180141,0,0,0,0,0,0
7.181711,0,0,0,0,0,0
7.185255,0,0,0,0,0,0
7.186631,0,0,0,0,0,0
7.188369,0,0,0,0,0,0
7.189882,0,0,0,0,0,0
7.191356,0,0,0,0,0,0
7.192849,0,0,0,0,0,0
7.194364,0,0,0,0,0,0
7.195959,0,0,0,0,0,0
7.198267,0,0,0,0,0,0
7.199768,0,0,0,0,0,0
7.202773,0,0,0,0,0,0
7.204518,0,0,0,0,0,0
7.207372,0,0,0,0,0,0
7.208809,0,0,0,0,0,0
7.211635,0,0,0,0,0,0
7.213187,0,0,0,0,0,0
7.215360,0,0,0,0,0,0
7.216927,0,0,0,0,0,0
7.218469,0,0,0,0,0,0
7.219989,0,0,0,0,0,0
7.221405,0,0,0,0,0,0
7.222953,0,0,0,0,0,0
7.225062,0,0,0,0,0,0
7.226593,0,0,0,0,0,0
7.228043,0,0,0,0,0,0
7.231312,0,0,0,0,0,0
7.234818,0,0,0,0,0,0
7.237523,0,0,0,0,0,0
7.238996,0,0,0,0,0,0
7.241130,0,0,0,0,0,0
7.242637,0,0,0,0,0,0
7.244064,0,0,0,0,0,0
7.245594,0,0,0,0,0,0
7.247032,0,0,0,0,0,0
7.248456,0,0,0,0,0,0
7.249896,0,0,0,0,0,0
7.251383,0,0,0,0,0,0
7.252840,0,0,0,0,0,0
7.254378,0,0,0,0,0,0
7.255899,0,0,0,0,0,0
7.257378,0,0,0,0,0,0
7.261002,0,0,0,0,0,0
7.262492,0,0,0,0,0,0
7.264457,0,0,0,0,0,0
7.265947,0,0,0,0,0,0
7.267705,0,0,0,0,0,0
7.269291,0,0,0,0,0,0
7.270855,0,0,0,0,0,0
7.272416,0,0,0,0,0,0
7.273912,0,0,0,0,0,0
7.275418,0,0,0,0,0,0
7.277012,0,0,0,0,0,0
7.278612,0,0,0,0,0,0
7.281791,0,0,0,0,0,0
7.284883,0,0,0,0,0,0
7.286469,0,0,0,0,0,0
7.289976,0,0,0,0,0,0
7.291319,0,0,0,0,0,0
7.292715,0,0,0,0,0,0
7.294148,0,0,0,0,0,0
7.295508,0,0,0,0,0,0
7.296962,0,0,0,0,0,0
7.298416,0,0,0,0,0,0
7.299875,0,0,0,0,0,0
7.301314,0,0,0,0,0,0
7.302778,0,0,0,0,0,0
7.304299,0,0,0,0,0,0
7.307578,0,0,0,0,0,0
7.309049,0,0,0,0,0,0
7.312372,0,0,0,0,0,0
7.313770,0,0,0,0,0,0
7.315460,0,0,0,0,0,0
7.316879,0,0,0,0,0,0
7.318323,0,0,0,0,0,0
7.319725,0,0,0,0,0,0
7.321153,0,0,0,0,0,0
7.322613,0,0,0,0,0,0
7.324218,0,0,0,0,0,0
7.325679,0,0,0,0,0,0
7.327100,0,0,0,0,0,0
7.328666,0,0,0,0,0,0
7.330143,0,0,0,0,0,0
7.332560,0,0,0,0,0,0
7.334059,0,0,0,0,0,0
7.335905,0,0,0,0,0,0
7.337932,0,0,0,0,0,0
7.339373,0,0,0,0,0,0
7.341153,0,0,0,0,0,0
7.342595,0,0,0,0,0,0
7.344090,0,0,0,0,0,0
7.345577,0,0,0,0,0,0
7.347007,0,0,0,0,0,0
7.348604,0,0,0,0,0,0
7.350252,0,0,0,0,0,0
7.351822,0,0,0,0,0,0
7.353836,0,0,0,0,0,0
7.356258,0,0,0,0,0,0
7.357889,0,0,0,0,0,0
7.360851,0,0,0,0,0,0
7.363907,0,0,0,0,0,0
7.365388,0,0,0,0,0,0
7.366822,0,0,0,0,0,0
7.368393,0,0,0,0,0,0
7.369901,0,0,0,0,0,0
7.371387,0,0,0,0,0,0
7.372855,0,0,0,0,0,0
7.374371,0,0,0,0,0,0
7.375896,0,0,0,0,0,0
7.377399,0,0,0,0,0,0
7.379102,0,0,0,0,0,0
7.382238,0,0,0,0,0,0
7.384372,0,0,0,0,0,0
7.385827,0,0,0,0,0,0
7.387419,0,0,0,0,0,0
7.390879,0,0,0,0,0,0
7.393161,0,0,0,0,0,0
7.394594,0,0,0,0,0,0
7.395999,0,0,0,0,0,0
7.397545,0,0,0,0,0,0
7.398954,0,0,0,0,0,0
7.400485,0,0,0,0,0,0
7.401952,0,0,0,0,0,0
7.403421,0,0,0,0,0,0
7.404976,0,0,0,0,0,0
7.406526,0,0,0,0,0,0
7.408362,0,0,0,0,0,0
7.409789,0,0,0,0,0,0
7.412434,0,0,0,0,0,0
7.413856,0,0,0,0,0,0
7.415749,0,0,0,0,0,0
7.417245,0,0,0,0,0,0
7.418771,0,0,0,0,0,0
7.420205,0,0,0,0,0,0
7.421785,0,0,0,0,0,0
7.423287,0,0,0,0,0,0
7.424758,0,0,0,0,0,0
7.426230,0,0,0,0,0,0
7.427717,0,0,0,0,0,0
7.429245,0,0,0,0,0,0
7.431008,0,0,0,0,0,0
7.433801,0,0,0,0,0,0
7.435271,0,0,0,0,0,0
7.438270,0,0,0,0,0,0
7.439723,0,0,0,0,0,0
7.442234,0,0,0,0,0,0
7.443727,0,0,0,0,0,0
7.445144,0,0,0,0,0,0
7.446995,0,0,0,0,0,0
7.448529,0,0,0,0,0,0
7.450047,0,0,0,0,0,0
7.451469,0,0,0,0,0,0
7.452956,0,0,0,0,0,0
7.454457,0,0,0,0,0,0
7.455876,0,0,0,0,0,0
7.457283,0,0,0,0,0,0
7.458890,0,0,0,0,0,0
7.462242,0,0,0,0,0,0
7.463742,0,0,0,0,0,0
7.466718,0,0,0,0,0,0
7.468630,0,0,0,0,0,0
7.470121,0,0,0,0,0,0
7.471577,0,0,0,0,0,0
7.473123,0,0,0,0,0,0
7.474614,0,0,0,0,0,0
7.476072,0,0,0,0,0,0
7.477662,0,0,0,0,0,0
7.479205,0,0,0,0,0,0
7.480693,0,0,0,0,0,0
7.482170,0,0,0,0,0,0
7.483622,0,0,0,0,0,0
7.485166,0,0,0,0,0,0
7.486699,0,0,0,0,0,0
7.488193,0,0,0,0,0,0
7.489857,0,0,0,0,0,0
7.494061,0,0,0,0,0,0
7.495525,0,0,0,0,0,0
7.498006,0,0,0,0,0,0
7.499521,0,0,0,0,0,0
7.501015,0,0,0,0,0,0
7.502550,0,0,0,0,0,0
7.504031,0,0,0,0,0,0
7.505480,0,0,0,0,0,0
7.507101,0,0,0,0,0,0
7.508630,0,0,0,0,0,0
7.510110,0,0,0,0,0,0
7.513415,0,0,0,0,0,0
7.514957,0,0,0,0,0,0
7.516545,0,0,0,0,0,0
7.519298,0,0,0,0,0,0
7.522711,0,0,0,0,0,0
7.524205,0,0,0,0,0,0
7.527142,0,0,0,0,0,0
7.529333,0,0,0,0,0,0
7.530845,0,0,0,0,0,0
7.532417,0,0,0,0,0,0
7.534124,0,0,0,0,0,0
7.535642,0,0,0,0,0,0
7.537351,0,0,0,0,0,0
7.538836,0,0,0,0,0,0
7.540295,0,0,0,0,0,0
7.541809,0,0,0,0,0,0
7.543397,0,0,0,0,0,0
7.546675,0,0,0,0,0,0
7.549612,0,0,0,0,0,0
7.551111,0,0,0,0,0,0
7.553929,0,0,0,0,0,0
7.555384,0,0,0,0,0,0
7.557193,0,0,0,0,0,0
7.558651,0,0,0,0,0,0
7.560048,0,0,0,0,0,0
7.561615,0,0,0,0,0,0
7.563178,0,0,0,0,0,0
7.564761,0,0,0,0,0,0
7.566236,0,0,0,0,0,0
7.567694,0,0,0,0,0,0
7.569408,0,0,0,0,0,0
7.570907,0,0,0,0,0,0
7.573474,0,0,0,0,0,0
7.575001,0,0,0,0,0,0
7.578085,0,0,0,0,0,0
7.581800,0,0,0,0,0,0
7.583349,0,0,0,0,0,0
7.584801,0,0,0,0,0,0
7.586294,0,0,0,0,0,0
7.587748,0,0,0,0,0,0
7.589288,0,0,0,0,0,0
7.590776,0,0,0,0,0,0
7.592330,0,0,0,0,0,0
7.593871,0,0,0,0,0,0
7.595349,0,0,0,0,0,0
7.596788,0,0,0,0,0,0
7.598905,0,0,0,0,0,0
7.600433,0,0,0,0,0,0
7.603454,0,0,0,0,0,0
7.606716,0,0,0,0,0,0
7.608281,0,0,0,0,0,0
7.610519,0,0,0,0,0,0
7.612491,0,0,0,0,0,0
7.614025,0,0,0,0,0,0
7.615616,0,0,0,0,0,0
7.617210,0,0,0,0,0,0
7.618670,0,0,0,0,0,0
7.620181,0,0,0,0,0,0
7.621781,0,0,0,0,0,0
7.623333,0,0,0,0,0,0
7.624913,0,0,0,0,0,0
7.626388,0,0,0,0,0,0
7.629887,0,0,0,0,0,0
7.633606,0,0,0,0,0,0
7.636694,0,0,0,0,0,0
7.638113,0,0,0,0,0,0
7.639517,0,0,0,0,0,0
7.640946,0,0,0,0,0,0
7.642297,0,0,0,0,0,0
7.643632,0,0,0,0,0,0
7.644965,0,0,0,0,0,0
7.646334,0,0,0,0,0,0
7.647819,0,0,0,0,0,0
7.649755,0,0,0,0,0,0
7.651307,0,0,0,0,0,0
7.652748,0,0,0,0,0,0
7.654119,0,0,0,0,0,0
7.657137,0,0,0,0,0,0
7.660540,0,0,0,0,0,0
7.661972,0,0,0,0,0,0
7.664786,0,0,0,0,0,0
7.666162,0,0,0,0,0,0
7.667591,0,0,0,0,0,0
7.673623,0,0,0,0,0,0
7.675106,0,0,0,0,0,0
7.676586,0,0,0,0,0,0
7.678018,0,0,0,0,0,0
7.679497,0,0,0,0,0,0
7.680963,0,0,0,0,0,0
7.682422,0,0,0,0,0,0
7.683889,0,0,0,0,0,0
7.685346,0,0,0,0,0,0
7.686804,0,0,0,0,0,0
7.688258,0,0,0,0,0,0
7.689732,0,0,0,0,0,0
7.691127,0,0,0,0,0,0
7.692600,0,0,0,0,0,0
7.694036,0,0,0,0,0,0
7.695492,0,0,0,0,0,0
7.696949,0,0,0,0,0,0
7.698427,0,0,0,0,0,0
7.699903,0,0,0,0,0,0
7.701378,0,0,0,0,0,0
7.702870,0,0,0,0,0,0
7.704353,0,0,0,0,0,0
7.709093,0,0,0,0,0,0
7.710719,0,0,0,0,0,0
7.713046,0,0,0,0,0,0
7.714452,0,0,0,0,0,0
7.715892,0,0,0,0,0,0
7.717383,0,0,0,0,0,0
7.718881,0,0,0,0,0,0
7.720323,0,0,0,0,0,0
7.721660,0,0,0,0,0,0
7.723175,0,0,0,0,0,0
7.724645,0,0,0,0,0,0
7.725986,0,0,0,0,0,0
7.727486,0,0,0,0,0,0
7.729028,0,0,0,0,0,0
7.731367,0,0,0,0,0,0
7.732738,0,0,0,0,0,0
7.735898,0,0,0,0,0,0
7.738294,0,0,0,0,0,0
7.739728,0,0,0,0,0,0
7.741128,0,0,0,0,0,0
7.742676,0,0,0,0,0,0
7.744365,0,0,0,0,0,0
7.745808,0,0,0,0,0,0
7.747294,0,0,0,0,0,0
7.748826,0,0,0,0,0,0
7.750321,0,0,0,0,0,0
7.751742,0,0,0,0,0,0
7.753191,0,0,0,0,0,0
7.754680,0,0,0,0,0,0
7.756179,0,0,0,0,0,0
7.758912,0,0,0,0,0,0
7.760330,0,0,0,0,0,0
7.762621,0,0,0,0,0,0
7.763997,0,0,0,0,0,0
7.766109,0,0,0,0,0,0
7.767540,0,0,0,0,0,0
7.769312,0,0,0,0,0,0
7.770822,0,0,0,0,0,0
7.772185,0,0,0,0,0,0
7.773556,0,0,0,0,0,0
7.775031,0,0,0,0,0,0
7.776493,0,0,0,0,0,0
7.777919,0,0,0,0,0,0
7.779425,0,0,0,0,0,0
7.781272,0,0,0,0,0,0
7.783168,0,0,0,0,0,0
7.784574,0,0,0,0,0,0
7.786377,0,0,0,0,0,0
7.787859,0,0,0,0,0,0
7.789394,0,0,0,0,0,0
7.790892,0,0,0,0,0,0
7.792376,0,0,0,0,0,0
7.793807,0,0,0,0,0,0
7.795204,0,0,0,0,0,0
7.796701,0,0,0,0,0,0
7.798119,0,0,0,0,0,0
7.799747,0,0,0,0,0,0
7.801275,0,0,0,0,0,0
7.803666,0,0,0,0,0,0
7.805103,0,0,0,0,0,0
7.807132,0,0,0,0,0,0
7.808560,0,0,0,0,0,0
7.810021,0,0,0,0,0,0
7.811462,0,0,0,0,0,0
7.813343,0,0,0,0,0,0
7.815085,0,0,0,0,0,0
7.816717,0,0,0,0,0,0
7.818547,0,0,0,0,0,0
7.820292,0,0,0,0,0,0
7.821971,0,0,0,0,0,0
7.823628,0,0,0,0,0,0
7.825223,0,0,0,0,0,0
7.826852,0,0,0,0,0,0
7.828526,0,0,0,0,0,0
7.830128,0,0,0,0,0,0
7.831617,0,0,0,0,0,0
7.833487,0,0,0,0,0,0
7.834996,0,0,0,0,0,0
7.836688,0,0,0,0,0,0
7.838151,0,0,0,0,0,0
7.839732,0,0,0,0,0,0
7.841237,0,0,0,0,0,0
7.842756,0,0,0,0,0,0
7.844305,0,0,0,0,0,0
7.845885,0,0,0,0,0,0
7.847564,0,0,0,0,0,0
7.849285,0,0,0,0,0,0
7.852653,0,0,0,0,0,0
7.854404,0,0,0,0,0,0
7.856125,0,0,0,0,0,0
7.858308,0,0,0,0,0,0
7.859966,0,0,0,0,0,0
7.861694,0,0,0,0,0,0
7.863270,0,0,0,0,0,0
7.864756,0,0,0,0,0,0
7.866197,0,0,0,0,0,0
7.867680,0,0,0,0,0,0
7.869137,0,0,0,0,0,0
7.870546,0,0,0,0,0,0
7.872334,0,0,0,0,0,0
7.873777,0,0,0,0,0,0
7.876746,0,0,0,0,0,0
7.879845,0,0,0,0,0,0
7.882430,0,0,0,0,0,0
7.884021,0,0,0,0,0,0
7.885636,0,0,0,0,0,0
7.887155,0,0,0,0,0,0
7.888659,0,0,0,0,0,0
7.890230,0,0,0,0,0,0
7.891714,0,0,0,0,0,0
7.893244,0,0,0,0,0,0
7.894743,0,0,0,0,0,0
7.896159,0,0,0,0,0,0
7.897641,0,0,0,0,0,0
7.899327,0,0,0,0,0,0
7.900783,0,0,0,0,0,0
7.904036,0,0,0,0,0,0
7.905955,0,0,0,0,0,0
7.907654,0,0,0,0,0,0
7.909590,0,0,0,0,0,0
7.911193,0,0,0,0,0,0
7.913245,0,0,0,0,0,0
7.914928,0,0,0,0,0,0
7.916711,0,0,0,0,0,0
7.918302,0,0,0,0,0,0
7.919986,0,0,0,0,0,0
7.921804,0,0,0,0,0,0
7.923458,0,0,0,0,0,0
7.925052,0,0,0,0,0,0
7.926570,0,0,0,0,0,0
7.928187,0,0,0,0,0,0
7.930726,0,0,0,0,0,0
7.932343,0,0,0,0,0,0
7.935661,0,0,0,0,0,0
7.938919,0,0,0,0,0,0
7.940541,0,0,0,0,0,0
7.942530,0,0,0,0,0,0
7.944051,0,0,0,0,0,0
7.945674,0,0,0,0,0,0
7.947144,0,0,0,0,0,0
7.948570,0,0,0,0,0,0
7.949984,0,0,0,0,0,0
7.951597,0,0,0,0,0,0
7.953093,0,0,0,0,0,0
7.954748,0,0,0,0,0,0
7.956290,0,0,0,0,0,0
7.957899,0,0,0,0,0,0
7.960599,0,0,0,0,0,0
7.963847,0,0,0,0,0,0
7.966152,0,0,0,0,0,0
7.967672,0,0,0,0,0,0
7.969104,0,0,0,0,0,0
7.970860,0,0,0,0,0,0
7.972315,0,0,0,0,0,0
7.973798,0,0,0,0,0,0
7.975225,0,0,0,0,0,0
7.976630,0,0,0,0,0,0
7.978155,0,0,0,0,0,0
7.979617,0,0,0,0,0,0
7.981369,0,0,0,0,0,0
7.983131,0,0,0,0,0,0
7.985228,0,0,0,0,0,0
7.986859,0,0,0,0,0,0
7.989343,0,0,0,0,0,0
7.990926,0,0,0,0,0,0
7.993132,0,0,0,0,0,0
7.994733,0,0,0,0,0,0
7.996547,0,0,0,0,0,0
7.998355,0,0,0,0,0,0
7.999973,0,0,0,0,0,0
8.001717,0,0,0,0,0,0
8.003442,0,0,0,0,0,0
8.005034,0,0,0,0,0,0
8.006631,0,0,0,0,0,0
8.008158,0,0,0,0,0,0
8.010212,0,0,0,0,0,0
8.011967,0,0,0,0,0,0
8.015093,0,0,0,0,0,0
8.016609,0,0,0,0,0,0
8.018432,0,0,0,0,0,0
8.021235,0,0,0,0,0,0
8.022808,0,0,0,0,0,0
8.024496,0,0,0,0,0,0
8.025994,0,0,0,0,0,0
8.027491,0,0,0,0,0,0
8.029007,0,0,0,0,0,0
8.030728,0,0,0,0,0,0
8.032191,0,0,0,0,0,0
8.033690,0,0,0,0,0,0
8.035138,0,0,0,0,0,0
8.037115,0,0,0,0,0,0
8.038586,0,0,0,0,0,0
8.040080,0,0,0,0,0,0
8.044902,0,0,0,0,0,0
8.046426,0,0,0,0,0,0
8.049551,0,0,0,0,0,0
8.051032,0,0,0,0,0,0
8.052865,0,0,0,0,0,0
8.054326,0,0,0,0,0,0
8.055745,0,0,0,0,0,0
8.057282,0,0,0,0,0,0
8.058716,0,0,0,0,0,0
8.060260,0,0,0,0,0,0
8.061742,0,0,0,0,0,0
8.063234,0,0,0,0,0,0
8.064860,0,0,0,0,0,0
8.069861,0,0,0,0,0,0
8.071383,0,0,0,0,0,0
8.074591,0,0,0,0,0,0
8.076174,0,0,0,0,0,0
8.077677,0,0,0,0,0,0
8.079172,0,0,0,0,0,0
8.080727,0,0,0,0,0,0
8.082196,0,0,0,0,0,0
8.083727,0,0,0,0,0,0
8.085217,0,0,0,0,0,0
8.086713,0,0,0,0,0,0
8.088240,0,0,0,0,0,0
8.089869,0,0,0,0,0,0
8.093205,0,0,0,0,0,0
8.096729,0,0,0,0,0,0
8.098247,0,0,0,0,0,0
8.100795,0,0,0,0,0,0
8.102317,0,0,0,0,0,0
8.103783,0,0,0,0,0,0
8.105793,0,0,0,0,0,0
8.107235,0,0,0,0,0,0
8.108751,0,0,0,0,0,0
8.110233,0,0,0,0,0,0
8.111717,0,0,0,0,0,0
8.113199,0,0,0,0,0,0
8.114725,0,0,0,0,0,0
8.116514,0,0,0,0,0,0
8.118004,0,0,0,0,0,0
8.121310,0,0,0,0,0,0
8.122883,0,0,0,0,0,0
8.125844,0,0,0,0,0,0
8.128066,0,0,0,0,0,0
8.129680,0,0,0,0,0,0
8.131208,0,0,0,0,0,0
8.132903,0,0,0,0,0,0
8.134360,0,0,0,0,0,0
8.135750,0,0,0,0,0,0
8.137275,0,0,0,0,0,0
8.138742,0,0,0,0,0,0
8.140217,0,0,0,0,0,0
8.141856,0,0,0,0,0,0
8.143412,0,0,0,0,0,0
8.144990,0,0,0,0,0,0
8.146444,0,0,0,0,0,0
8.148869,0,0,0,0,0,0
8.151225,0,0,0,0,0,0
8.152687,0,0,0,0,0,0
8.154596,0,0,0,0,0,0
8.156099,0,0,0,0,0,0
8.157770,0,0,0,0,0,0
8.159266,0,0,0,0,0,0
8.160880,0,0,0,0,0,0
8.162424,0,0,0,0,0,0
8.163846,0,0,0,0,0,0
8.165312,0,0,0,0,0,0
8.166739,0,0,0,0,0,0
8.168203,0,0,0,0,0,0
8.169640,0,0,0,0,0,0
8.171472,0,0,0,0,0,0
8.172888,0,0,0,0,0,0
8.174322,0,0,0,0,0,0
8.178656,0,0,0,0,0,0
