elapsed_s,HLSQ_L2STC_LATENCY_COUNT,HLSQ_L2STC_STALL_SP_MISS_REQ,HLSQ_L2STC_BANK0_REPLACEMENT,HLSQ_L2STC_BANK1_REPLACEMENT,HLSQ_L2STC_BANK2_REPLACEMENT,HLSQ_L2STC_BANK3_REPLACEMENT
5.123870,0,0,0,0,0,0
5.125036,0,0,0,0,0,0
5.126205,0,0,0,0,0,0
5.127431,0,0,0,0,0,0
5.130228,0,0,0,0,0,0
5.131469,0,0,0,0,0,0
5.132678,0,0,0,0,0,0
5.133847,0,0,0,0,0,0
5.135068,0,0,0,0,0,0
5.136430,0,0,0,0,0,0
5.137600,0,0,0,0,0,0
5.138777,0,0,0,0,0,0
5.139972,0,0,0,0,0,0
5.141145,0,0,0,0,0,0
5.142317,0,0,0,0,0,0
5.143541,0,0,0,0,0,0
5.144709,0,0,0,0,0,0
5.145878,0,0,0,0,0,0
5.147046,0,0,0,0,0,0
5.148211,0,0,0,0,0,0
5.149503,0,0,0,0,0,0
5.150751,0,0,0,0,0,0
5.152158,0,0,0,0,0,0
5.153334,0,0,0,0,0,0
5.154636,0,0,0,0,0,0
5.155811,0,0,0,0,0,0
5.156984,0,0,0,0,0,0
5.158311,0,0,0,0,0,0
5.159539,0,0,0,0,0,0
5.160968,0,0,0,0,0,0
5.162250,0,0,0,0,0,0
5.163439,0,0,0,0,0,0
5.164620,0,0,0,0,0,0
5.165790,0,0,0,0,0,0
5.167015,0,0,0,0,0,0
5.168191,0,0,0,0,0,0
5.169420,0,0,0,0,0,0
5.170649,0,0,0,0,0,0
5.171834,0,0,0,0,0,0
5.173006,0,0,0,0,0,0
5.174309,0,0,0,0,0,0
5.175594,0,0,0,0,0,0
5.176852,0,0,0,0,0,0
5.178293,0,0,0,0,0,0
5.179565,0,0,0,0,0,0
5.180953,0,0,0,0,0,0
5.182344,0,0,0,0,0,0
5.183690,0,0,0,0,0,0
5.184867,0,0,0,0,0,0
5.186037,0,0,0,0,0,0
5.187321,0,0,0,0,0,0
5.188823,0,0,0,0,0,0
5.190257,0,0,0,0,0,0
5.191437,0,0,0,0,0,0
5.192699,0,0,0,0,0,0
5.193872,0,0,0,0,0,0
5.195158,0,0,0,0,0,0
5.196512,0,0,0,0,0,0
5.198162,0,0,0,0,0,0
5.199498,0,0,0,0,0,0
5.200674,0,0,0,0,0,0
5.201853,0,0,0,0,0,0
5.203028,0,0,0,0,0,0
5.204203,0,0,0,0,0,0
5.205377,0,0,0,0,0,0
5.206587,0,0,0,0,0,0
5.207839,0,0,0,0,0,0
5.209014,0,0,0,0,0,0
5.210186,0,0,0,0,0,0
5.211353,0,0,0,0,0,0
5.212702,0,0,0,0,0,0
5.213874,0,0,0,0,0,0
5.215097,0,0,0,0,0,0
5.216267,0,0,0,0,0,0
5.217435,0,0,0,0,0,0
5.218791,0,0,0,0,0,0
5.219961,0,0,0,0,0,0
5.221296,0,0,0,0,0,0
5.222472,0,0,0,0,0,0
5.223650,0,0,0,0,0,0
5.224819,0,0,0,0,0,0
5.225988,0,0,0,0,0,0
5.227157,0,0,0,0,0,0
5.228328,0,0,0,0,0,0
5.229497,0,0,0,0,0,0
5.230666,0,0,0,0,0,0
5.232422,0,0,0,0,0,0
5.234111,0,0,0,0,0,0
5.235759,0,0,0,0,0,0
5.236954,0,0,0,0,0,0
5.238089,0,0,0,0,0,0
5.239286,0,0,0,0,0,0
5.240416,0,0,0,0,0,0
5.241590,0,0,0,0,0,0
5.242765,0,0,0,0,0,0
5.243893,0,0,0,0,0,0
5.245023,0,0,0,0,0,0
5.246145,0,0,0,0,0,0
5.247257,0,0,0,0,0,0
5.248357,0,0,0,0,0,0
5.249481,0,0,0,0,0,0
5.250753,0,0,0,0,0,0
5.251914,0,0,0,0,0,0
5.253139,0,0,0,0,0,0
5.254297,0,0,0,0,0,0
5.255523,0,0,0,0,0,0
5.256702,0,0,0,0,0,0
5.257876,0,0,0,0,0,0
5.259051,0,0,0,0,0,0
5.260745,0,0,0,0,0,0
5.261967,0,0,0,0,0,0
5.263158,0,0,0,0,0,0
5.264339,0,0,0,0,0,0
5.265669,0,0,0,0,0,0
5.266842,0,0,0,0,0,0
5.268147,0,0,0,0,0,0
5.269944,0,0,0,0,0,0
5.271119,0,0,0,0,0,0
5.272292,0,0,0,0,0,0
5.273467,0,0,0,0,0,0
5.274643,0,0,0,0,0,0
5.275821,0,0,0,0,0,0
5.276992,0,0,0,0,0,0
5.279213,0,0,0,0,0,0
5.280441,0,0,0,0,0,0
5.281813,0,0,0,0,0,0
5.283019,0,0,0,0,0,0
5.284198,0,0,0,0,0,0
5.285383,0,0,0,0,0,0
5.286960,0,0,0,0,0,0
5.288141,0,0,0,0,0,0
5.289500,0,0,0,0,0,0
5.290881,0,0,0,0,0,0
5.292261,0,0,0,0,0,0
5.293641,0,0,0,0,0,0
5.294815,0,0,0,0,0,0
5.295989,0,0,0,0,0,0
5.297170,0,0,0,0,0,0
5.298345,0,0,0,0,0,0
5.299523,0,0,0,0,0,0
5.301076,0,0,0,0,0,0
5.302285,0,0,0,0,0,0
5.303477,0,0,0,0,0,0
5.304652,0,0,0,0,0,0
5.305829,0,0,0,0,0,0
5.307003,0,0,0,0,0,0
5.308177,0,0,0,0,0,0
5.309351,0,0,0,0,0,0
5.310601,0,0,0,0,0,0
5.311769,0,0,0,0,0,0
5.312923,0,0,0,0,0,0
5.314128,0,0,0,0,0,0
5.315301,0,0,0,0,0,0
5.316500,0,0,0,0,0,0
5.317652,0,0,0,0,0,0
5.318858,0,0,0,0,0,0
5.320027,0,0,0,0,0,0
5.321199,0,0,0,0,0,0
5.322373,0,0,0,0,0,0
5.323828,0,0,0,0,0,0
5.325014,0,0,0,0,0,0
5.326189,0,0,0,0,0,0
5.327413,0,0,0,0,0,0
5.328592,0,0,0,0,0,0
5.329766,0,0,0,0,0,0
5.330933,0,0,0,0,0,0
5.332104,0,0,0,0,0,0
5.333885,0,0,0,0,0,0
5.335269,0,0,0,0,0,0
5.336437,0,0,0,0,0,0
5.337671,0,0,0,0,0,0
5.338845,0,0,0,0,0,0
5.340021,0,0,0,0,0,0
5.341189,0,0,0,0,0,0
5.343230,0,0,0,0,0,0
5.344515,0,0,0,0,0,0
5.345692,0,0,0,0,0,0
5.346869,0,0,0,0,0,0
5.348043,0,0,0,0,0,0
5.349228,0,0,0,0,0,0
5.350406,0,0,0,0,0,0
5.351586,0,0,0,0,0,0
5.352757,0,0,0,0,0,0
5.353927,0,0,0,0,0,0
5.355094,0,0,0,0,0,0
5.356269,0,0,0,0,0,0
5.357443,0,0,0,0,0,0
5.358949,0,0,0,0,0,0
5.360550,0,0,0,0,0,0
5.361729,0,0,0,0,0,0
5.362907,0,0,0,0,0,0
5.364077,0,0,0,0,0,0
5.365929,0,0,0,0,0,0
5.367110,0,0,0,0,0,0
5.368282,0,0,0,0,0,0
5.369507,0,0,0,0,0,0
5.370737,0,0,0,0,0,0
5.371949,0,0,0,0,0,0
5.373207,0,0,0,0,0,0
5.374422,0,0,0,0,0,0
5.375724,0,0,0,0,0,0
5.377272,0,0,0,0,0,0
5.378475,0,0,0,0,0,0
5.379656,0,0,0,0,0,0
5.380788,0,0,0,0,0,0
5.381914,0,0,0,0,0,0
5.383105,0,0,0,0,0,0
5.384313,0,0,0,0,0,0
5.385526,0,0,0,0,0,0
5.386836,0,0,0,0,0,0
5.388146,0,0,0,0,0,0
5.389326,0,0,0,0,0,0
5.390496,0,0,0,0,0,0
5.391658,0,0,0,0,0,0
5.392806,0,0,0,0,0,0
5.393952,0,0,0,0,0,0
5.395697,0,0,0,0,0,0
5.396862,0,0,0,0,0,0
5.398044,0,0,0,0,0,0
5.399254,0,0,0,0,0,0
5.400427,0,0,0,0,0,0
5.401605,0,0,0,0,0,0
5.402779,0,0,0,0,0,0
5.403976,0,0,0,0,0,0
5.405466,0,0,0,0,0,0
5.406694,0,0,0,0,0,0
5.407867,0,0,0,0,0,0
5.409244,0,0,0,0,0,0
5.410419,0,0,0,0,0,0
5.411902,0,0,0,0,0,0
5.413233,0,0,0,0,0,0
5.414452,0,0,0,0,0,0
5.415766,0,0,0,0,0,0
5.416941,0,0,0,0,0,0
5.418117,0,0,0,0,0,0
5.419287,0,0,0,0,0,0
5.420457,0,0,0,0,0,0
5.421627,0,0,0,0,0,0
5.422856,0,0,0,0,0,0
5.424029,0,0,0,0,0,0
5.425487,0,0,0,0,0,0
5.426796,0,0,0,0,0,0
5.427968,0,0,0,0,0,0
5.429140,0,0,0,0,0,0
5.430307,0,0,0,0,0,0
5.431546,0,0,0,0,0,0
5.432725,0,0,0,0,0,0
5.433907,0,0,0,0,0,0
5.435077,0,0,0,0,0,0
5.436304,0,0,0,0,0,0
5.437533,0,0,0,0,0,0
5.438738,0,0,0,0,0,0
5.440174,0,0,0,0,0,0
5.441506,0,0,0,0,0,0
5.444009,0,0,0,0,0,0
5.445277,0,0,0,0,0,0
5.446748,0,0,0,0,0,0
5.448116,0,0,0,0,0,0
5.449358,0,0,0,0,0,0
5.450532,0,0,0,0,0,0
5.451698,0,0,0,0,0,0
5.452862,0,0,0,0,0,0
5.454029,0,0,0,0,0,0
5.455202,0,0,0,0,0,0
5.456373,0,0,0,0,0,0
5.457567,0,0,0,0,0,0
5.458742,0,0,0,0,0,0
5.459915,0,0,0,0,0,0
5.461088,0,0,0,0,0,0
5.462418,0,0,0,0,0,0
5.463580,0,0,0,0,0,0
5.464734,0,0,0,0,0,0
5.465887,0,0,0,0,0,0
5.467212,0,0,0,0,0,0
5.468364,0,0,0,0,0,0
5.469517,0,0,0,0,0,0
5.470733,0,0,0,0,0,0
5.471909,0,0,0,0,0,0
5.473316,0,0,0,0,0,0
5.474490,0,0,0,0,0,0
5.475665,0,0,0,0,0,0
5.476838,0,0,0,0,0,0
5.480172,0,0,0,0,0,0
5.481377,0,0,0,0,0,0
5.482599,0,0,0,0,0,0
5.483785,0,0,0,0,0,0
5.484956,0,0,0,0,0,0
5.486316,0,0,0,0,0,0
5.487721,0,0,0,0,0,0
5.488898,0,0,0,0,0,0
5.490087,0,0,0,0,0,0
5.491903,0,0,0,0,0,0
5.493293,0,0,0,0,0,0
5.494502,0,0,0,0,0,0
5.495679,0,0,0,0,0,0
5.496851,0,0,0,0,0,0
5.498019,0,0,0,0,0,0
5.499239,0,0,0,0,0,0
5.500461,0,0,0,0,0,0
5.501635,0,0,0,0,0,0
5.502859,0,0,0,0,0,0
5.504486,0,0,0,0,0,0
5.505703,0,0,0,0,0,0
5.506901,0,0,0,0,0,0
5.508077,0,0,0,0,0,0
5.509461,0,0,0,0,0,0
5.510686,0,0,0,0,0,0
5.511861,0,0,0,0,0,0
5.513029,0,0,0,0,0,0
5.514244,0,0,0,0,0,0
5.515489,0,0,0,0,0,0
5.516712,0,0,0,0,0,0
5.518111,0,0,0,0,0,0
5.519341,0,0,0,0,0,0
5.520583,0,0,0,0,0,0
5.521751,0,0,0,0,0,0
5.522918,0,0,0,0,0,0
5.524085,0,0,0,0,0,0
5.525355,0,0,0,0,0,0
5.526612,0,0,0,0,0,0
5.527907,0,0,0,0,0,0
5.529414,0,0,0,0,0,0
5.530565,0,0,0,0,0,0
5.531718,0,0,0,0,0,0
5.532869,0,0,0,0,0,0
5.534029,0,0,0,0,0,0
5.535240,0,0,0,0,0,0
5.536414,0,0,0,0,0,0
5.537582,0,0,0,0,0,0
5.538890,0,0,0,0,0,0
5.540067,0,0,0,0,0,0
5.541240,0,0,0,0,0,0
5.542417,0,0,0,0,0,0
5.543596,0,0,0,0,0,0
5.544771,0,0,0,0,0,0
5.545944,0,0,0,0,0,0
5.547309,0,0,0,0,0,0
5.548644,0,0,0,0,0,0
5.549915,0,0,0,0,0,0
5.551344,0,0,0,0,0,0
5.552588,0,0,0,0,0,0
5.553846,0,0,0,0,0,0
5.555019,0,0,0,0,0,0
5.556191,0,0,0,0,0,0
5.557367,0,0,0,0,0,0
5.558595,0,0,0,0,0,0
5.559825,0,0,0,0,0,0
5.561108,0,0,0,0,0,0
5.562286,0,0,0,0,0,0
5.563466,0,0,0,0,0,0
5.564644,0,0,0,0,0,0
5.565818,0,0,0,0,0,0
5.567007,0,0,0,0,0,0
5.568181,0,0,0,0,0,0
5.569354,0,0,0,0,0,0
5.570527,0,0,0,0,0,0
5.571934,0,0,0,0,0,0
5.573295,0,0,0,0,0,0
5.574565,0,0,0,0,0,0
5.575755,0,0,0,0,0,0
5.576930,0,0,0,0,0,0
5.578099,0,0,0,0,0,0
5.579313,0,0,0,0,0,0
5.580617,0,0,0,0,0,0
5.581786,0,0,0,0,0,0
5.582968,0,0,0,0,0,0
5.584145,0,0,0,0,0,0
5.585313,0,0,0,0,0,0
5.586484,0,0,0,0,0,0
5.587656,0,0,0,0,0,0
5.588832,0,0,0,0,0,0
5.589999,0,0,0,0,0,0
5.591177,0,0,0,0,0,0
5.592383,0,0,0,0,0,0
5.593776,0,0,0,0,0,0
5.595174,0,0,0,0,0,0
5.596403,0,0,0,0,0,0
5.597539,0,0,0,0,0,0
5.598733,0,0,0,0,0,0
5.599858,0,0,0,0,0,0
5.600982,0,0,0,0,0,0
5.602104,0,0,0,0,0,0
5.603281,0,0,0,0,0,0
5.604456,0,0,0,0,0,0
5.605581,0,0,0,0,0,0
5.606777,0,0,0,0,0,0
5.608179,0,0,0,0,0,0
5.609366,0,0,0,0,0,0
5.610531,0,0,0,0,0,0
5.611687,0,0,0,0,0,0
5.612841,0,0,0,0,0,0
5.613993,0,0,0,0,0,0
5.615211,0,0,0,0,0,0
5.616449,0,0,0,0,0,0
5.617624,0,0,0,0,0,0
5.618800,0,0,0,0,0,0
5.620168,0,0,0,0,0,0
5.621342,0,0,0,0,0,0
5.622572,0,0,0,0,0,0
5.623747,0,0,0,0,0,0
5.624916,0,0,0,0,0,0
5.626084,0,0,0,0,0,0
5.627252,0,0,0,0,0,0
5.628419,0,0,0,0,0,0
5.629595,0,0,0,0,0,0
5.630769,0,0,0,0,0,0
5.632117,0,0,0,0,0,0
5.633355,0,0,0,0,0,0
5.634548,0,0,0,0,0,0
5.635734,0,0,0,0,0,0
5.636905,0,0,0,0,0,0
5.638072,0,0,0,0,0,0
5.639307,0,0,0,0,0,0
5.640557,0,0,0,0,0,0
5.641760,0,0,0,0,0,0
5.642938,0,0,0,0,0,0
5.644114,0,0,0,0,0,0
5.645479,0,0,0,0,0,0
5.647053,0,0,0,0,0,0
5.648247,0,0,0,0,0,0
5.649431,0,0,0,0,0,0
5.650609,0,0,0,0,0,0
5.651819,0,0,0,0,0,0
5.652999,0,0,0,0,0,0
5.654451,0,0,0,0,0,0
5.655648,0,0,0,0,0,0
5.656890,0,0,0,0,0,0
5.658066,0,0,0,0,0,0
5.659807,0,0,0,0,0,0
5.661351,0,0,0,0,0,0
5.662684,0,0,0,0,0,0
5.663887,0,0,0,0,0,0
5.665077,0,0,0,0,0,0
5.666257,0,0,0,0,0,0
5.667626,0,0,0,0,0,0
5.669725,0,0,0,0,0,0
5.671219,0,0,0,0,0,0
5.672470,0,0,0,0,0,0
5.673688,0,0,0,0,0,0
5.674907,0,0,0,0,0,0
5.676125,0,0,0,0,0,0
5.677326,0,0,0,0,0,0
5.678503,0,0,0,0,0,0
5.679673,0,0,0,0,0,0
5.680842,0,0,0,0,0,0
5.682012,0,0,0,0,0,0
5.683180,0,0,0,0,0,0
5.684356,0,0,0,0,0,0
5.685541,0,0,0,0,0,0
5.686788,0,0,0,0,0,0
5.687940,0,0,0,0,0,0
5.689094,0,0,0,0,0,0
5.690242,0,0,0,0,0,0
5.691394,0,0,0,0,0,0
5.692553,0,0,0,0,0,0
5.693706,0,0,0,0,0,0
5.694915,0,0,0,0,0,0
5.696090,0,0,0,0,0,0
5.697261,0,0,0,0,0,0
5.698446,0,0,0,0,0,0
5.699623,0,0,0,0,0,0
5.700885,0,0,0,0,0,0
5.702341,0,0,0,0,0,0
5.703567,0,0,0,0,0,0
5.704749,0,0,0,0,0,0
5.705922,0,0,0,0,0,0
5.707501,0,0,0,0,0,0
5.708689,0,0,0,0,0,0
5.709865,0,0,0,0,0,0
5.711095,0,0,0,0,0,0
5.713112,0,0,0,0,0,0
5.715298,0,0,0,0,0,0
5.716562,0,0,0,0,0,0
5.717741,0,0,0,0,0,0
5.718975,0,0,0,0,0,0
5.720147,0,0,0,0,0,0
5.721510,0,0,0,0,0,0
5.723009,0,0,0,0,0,0
5.724188,0,0,0,0,0,0
5.725359,0,0,0,0,0,0
5.726582,0,0,0,0,0,0
5.727754,0,0,0,0,0,0
5.728921,0,0,0,0,0,0
5.730095,0,0,0,0,0,0
5.731267,0,0,0,0,0,0
5.732532,0,0,0,0,0,0
5.733750,0,0,0,0,0,0
5.734974,0,0,0,0,0,0
5.736143,0,0,0,0,0,0
5.737313,0,0,0,0,0,0
5.738479,0,0,0,0,0,0
5.739844,0,0,0,0,0,0
5.741237,0,0,0,0,0,0
5.742694,0,0,0,0,0,0
5.744244,0,0,0,0,0,0
5.745554,0,0,0,0,0,0
5.746795,0,0,0,0,0,0
5.748382,0,0,0,0,0,0
5.749559,0,0,0,0,0,0
5.750809,0,0,0,0,0,0
5.751989,0,0,0,0,0,0
5.753166,0,0,0,0,0,0
5.754349,0,0,0,0,0,0
5.755532,0,0,0,0,0,0
5.756707,0,0,0,0,0,0
5.757883,0,0,0,0,0,0
5.759057,0,0,0,0,0,0
5.760245,0,0,0,0,0,0
5.761432,0,0,0,0,0,0
5.762611,0,0,0,0,0,0
5.763790,0,0,0,0,0,0
5.765161,0,0,0,0,0,0
5.766412,0,0,0,0,0,0
5.767597,0,0,0,0,0,0
5.768769,0,0,0,0,0,0
5.769946,0,0,0,0,0,0
5.771517,0,0,0,0,0,0
5.772694,0,0,0,0,0,0
5.773867,0,0,0,0,0,0
5.775279,0,0,0,0,0,0
5.776571,0,0,0,0,0,0
5.777724,0,0,0,0,0,0
5.778876,0,0,0,0,0,0
5.780026,0,0,0,0,0,0
5.781172,0,0,0,0,0,0
5.782327,0,0,0,0,0,0
5.783561,0,0,0,0,0,0
5.786100,0,0,0,0,0,0
5.787279,0,0,0,0,0,0
5.788450,0,0,0,0,0,0
5.789643,0,0,0,0,0,0
5.790866,0,0,0,0,0,0
5.792233,0,0,0,0,0,0
5.793496,0,0,0,0,0,0
5.794916,0,0,0,0,0,0
5.796134,0,0,0,0,0,0
5.797447,0,0,0,0,0,0
5.798622,0,0,0,0,0,0
5.799801,0,0,0,0,0,0
5.800970,0,0,0,0,0,0
5.802161,0,0,0,0,0,0
5.803528,0,0,0,0,0,0
5.804712,0,0,0,0,0,0
5.806148,0,0,0,0,0,0
5.807870,0,0,0,0,0,0
5.809239,0,0,0,0,0,0
5.810800,0,0,0,0,0,0
5.811974,0,0,0,0,0,0
5.813146,0,0,0,0,0,0
5.814316,0,0,0,0,0,0
5.815542,0,0,0,0,0,0
5.816721,0,0,0,0,0,0
5.817902,0,0,0,0,0,0
5.819129,0,0,0,0,0,0
5.820314,0,0,0,0,0,0
5.821486,0,0,0,0,0,0
5.822713,0,0,0,0,0,0
5.823885,0,0,0,0,0,0
5.825376,0,0,0,0,0,0
5.826549,0,0,0,0,0,0
5.827907,0,0,0,0,0,0
5.829152,0,0,0,0,0,0
5.830326,0,0,0,0,0,0
5.831552,0,0,0,0,0,0
5.832721,0,0,0,0,0,0
5.833888,0,0,0,0,0,0
5.835088,0,0,0,0,0,0
5.836281,0,0,0,0,0,0
5.837465,0,0,0,0,0,0
5.838836,0,0,0,0,0,0
5.840031,0,0,0,0,0,0
5.841166,0,0,0,0,0,0
5.842291,0,0,0,0,0,0
5.843415,0,0,0,0,0,0
5.844537,0,0,0,0,0,0
5.845661,0,0,0,0,0,0
5.846866,0,0,0,0,0,0
5.847968,0,0,0,0,0,0
5.849069,0,0,0,0,0,0
5.850192,0,0,0,0,0,0
5.851352,0,0,0,0,0,0
5.852555,0,0,0,0,0,0
5.853781,0,0,0,0,0,0
5.854993,0,0,0,0,0,0
5.856163,0,0,0,0,0,0
5.857331,0,0,0,0,0,0
5.858500,0,0,0,0,0,0
5.859668,0,0,0,0,0,0
5.860844,0,0,0,0,0,0
5.862015,0,0,0,0,0,0
5.863242,0,0,0,0,0,0
5.864418,0,0,0,0,0,0
5.865781,0,0,0,0,0,0
5.867179,0,0,0,0,0,0
5.868578,0,0,0,0,0,0
5.869974,0,0,0,0,0,0
5.871943,0,0,0,0,0,0
5.873166,0,0,0,0,0,0
5.874354,0,0,0,0,0,0
5.875531,0,0,0,0,0,0
5.876711,0,0,0,0,0,0
5.877889,0,0,0,0,0,0
5.879074,0,0,0,0,0,0
5.880247,0,0,0,0,0,0
5.881415,0,0,0,0,0,0
5.883651,0,0,0,0,0,0
5.884834,0,0,0,0,0,0
5.886019,0,0,0,0,0,0
5.887196,0,0,0,0,0,0
5.888372,0,0,0,0,0,0
5.889541,0,0,0,0,0,0
5.890711,0,0,0,0,0,0
5.891884,0,0,0,0,0,0
5.893055,0,0,0,0,0,0
5.894224,0,0,0,0,0,0
5.895394,0,0,0,0,0,0
5.896776,0,0,0,0,0,0
5.897952,0,0,0,0,0,0
5.899128,0,0,0,0,0,0
5.900496,0,0,0,0,0,0
5.901708,0,0,0,0,0,0
5.903230,0,0,0,0,0,0
5.904986,0,0,0,0,0,0
5.906735,0,0,0,0,0,0
5.907927,0,0,0,0,0,0
5.909152,0,0,0,0,0,0
5.910401,0,0,0,0,0,0
5.911801,0,0,0,0,0,0
5.912983,0,0,0,0,0,0
5.914156,0,0,0,0,0,0
5.915337,0,0,0,0,0,0
5.917064,0,0,0,0,0,0
5.918253,0,0,0,0,0,0
5.919536,0,0,0,0,0,0
5.920841,0,0,0,0,0,0
5.922094,0,0,0,0,0,0
5.923349,0,0,0,0,0,0
5.924662,0,0,0,0,0,0
5.925935,0,0,0,0,0,0
5.927225,0,0,0,0,0,0
5.930315,0,0,0,0,0,0
5.931524,0,0,0,0,0,0
5.932891,0,0,0,0,0,0
5.934160,0,0,0,0,0,0
5.935418,0,0,0,0,0,0
5.936679,0,0,0,0,0,0
5.937936,0,0,0,0,0,0
5.939194,0,0,0,0,0,0
5.940526,0,0,0,0,0,0
5.941733,0,0,0,0,0,0
5.942983,0,0,0,0,0,0
5.944150,0,0,0,0,0,0
5.945326,0,0,0,0,0,0
5.946499,0,0,0,0,0,0
5.947669,0,0,0,0,0,0
5.948833,0,0,0,0,0,0
5.950197,0,0,0,0,0,0
5.951628,0,0,0,0,0,0
5.952968,0,0,0,0,0,0
5.954140,0,0,0,0,0,0
5.955307,0,0,0,0,0,0
5.956869,0,0,0,0,0,0
5.958069,0,0,0,0,0,0
5.959299,0,0,0,0,0,0
5.960726,0,0,0,0,0,0
5.961945,0,0,0,0,0,0
5.963303,0,0,0,0,0,0
5.965203,0,0,0,0,0,0
5.966456,0,0,0,0,0,0
5.967630,0,0,0,0,0,0
5.968801,0,0,0,0,0,0
5.970087,0,0,0,0,0,0
5.971282,0,0,0,0,0,0
5.972621,0,0,0,0,0,0
5.973793,0,0,0,0,0,0
5.975034,0,0,0,0,0,0
5.976189,0,0,0,0,0,0
5.977339,0,0,0,0,0,0
5.978723,0,0,0,0,0,0
5.979878,0,0,0,0,0,0
5.981032,0,0,0,0,0,0
5.982183,0,0,0,0,0,0
5.983350,0,0,0,0,0,0
5.984638,0,0,0,0,0,0
5.985903,0,0,0,0,0,0
5.987082,0,0,0,0,0,0
5.988254,0,0,0,0,0,0
5.989426,0,0,0,0,0,0
5.990658,0,0,0,0,0,0
5.991876,0,0,0,0,0,0
5.993049,0,0,0,0,0,0
5.994217,0,0,0,0,0,0
5.995389,0,0,0,0,0,0
5.996761,0,0,0,0,0,0
5.998006,0,0,0,0,0,0
5.999211,0,0,0,0,0,0
6.000419,0,0,0,0,0,0
6.001598,0,0,0,0,0,0
6.002824,0,0,0,0,0,0
6.004135,0,0,0,0,0,0
6.005428,0,0,0,0,0,0
6.006661,0,0,0,0,0,0
6.007837,0,0,0,0,0,0
6.009087,0,0,0,0,0,0
6.010265,0,0,0,0,0,0
6.011704,0,0,0,0,0,0
6.012938,0,0,0,0,0,0
6.014114,0,0,0,0,0,0
6.015325,0,0,0,0,0,0
6.016653,0,0,0,0,0,0
6.017829,0,0,0,0,0,0
6.019834,0,0,0,0,0,0
6.021071,0,0,0,0,0,0
6.022245,0,0,0,0,0,0
6.023564,0,0,0,0,0,0
6.024740,0,0,0,0,0,0
6.025917,0,0,0,0,0,0
6.027164,0,0,0,0,0,0
6.028382,0,0,0,0,0,0
6.029567,0,0,0,0,0,0
6.030796,0,0,0,0,0,0
6.032156,0,0,0,0,0,0
6.033396,0,0,0,0,0,0
6.034569,0,0,0,0,0,0
6.035740,0,0,0,0,0,0
6.036982,0,0,0,0,0,0
6.038347,0,0,0,0,0,0
6.039548,0,0,0,0,0,0
6.040704,0,0,0,0,0,0
6.041831,0,0,0,0,0,0
6.042955,0,0,0,0,0,0
6.044079,0,0,0,0,0,0
6.045201,0,0,0,0,0,0
6.046323,0,0,0,0,0,0
6.047447,0,0,0,0,0,0
6.048648,0,0,0,0,0,0
6.049825,0,0,0,0,0,0
6.051055,0,0,0,0,0,0
6.052359,0,0,0,0,0,0
6.053556,0,0,0,0,0,0
6.054856,0,0,0,0,0,0
6.056089,0,0,0,0,0,0
6.057261,0,0,0,0,0,0
6.058437,0,0,0,0,0,0
6.059608,0,0,0,0,0,0
6.060778,0,0,0,0,0,0
6.061946,0,0,0,0,0,0
6.063170,0,0,0,0,0,0
6.064558,0,0,0,0,0,0
6.065735,0,0,0,0,0,0
6.067750,0,0,0,0,0,0
6.068952,0,0,0,0,0,0
6.070131,0,0,0,0,0,0
6.071655,0,0,0,0,0,0
6.072853,0,0,0,0,0,0
6.074029,0,0,0,0,0,0
6.075206,0,0,0,0,0,0
6.076378,0,0,0,0,0,0
6.077549,0,0,0,0,0,0
6.078840,0,0,0,0,0,0
6.080119,0,0,0,0,0,0
6.081298,0,0,0,0,0,0
6.082480,0,0,0,0,0,0
6.083650,0,0,0,0,0,0
6.084843,0,0,0,0,0,0
6.086176,0,0,0,0,0,0
6.087353,0,0,0,0,0,0
6.088673,0,0,0,0,0,0
6.089845,0,0,0,0,0,0
6.091101,0,0,0,0,0,0
6.092459,0,0,0,0,0,0
6.093874,0,0,0,0,0,0
6.095058,0,0,0,0,0,0
6.096276,0,0,0,0,0,0
6.097457,0,0,0,0,0,0
6.098633,0,0,0,0,0,0
6.099871,0,0,0,0,0,0
6.101046,0,0,0,0,0,0
6.102218,0,0,0,0,0,0
6.103397,0,0,0,0,0,0
6.104574,0,0,0,0,0,0
6.105794,0,0,0,0,0,0
6.107029,0,0,0,0,0,0
6.108205,0,0,0,0,0,0
6.109372,0,0,0,0,0,0
6.110596,0,0,0,0,0,0
6.111958,0,0,0,0,0,0
6.113211,0,0,0,0,0,0
6.114390,0,0,0,0,0,0
6.115600,0,0,0,0,0,0
6.117085,0,0,0,0,0,0
6.118497,0,0,0,0,0,0
6.119657,0,0,0,0,0,0
6.120813,0,0,0,0,0,0
6.121963,0,0,0,0,0,0
6.123222,0,0,0,0,0,0
6.124369,0,0,0,0,0,0
6.125612,0,0,0,0,0,0
6.126776,0,0,0,0,0,0
6.127952,0,0,0,0,0,0
6.129130,0,0,0,0,0,0
6.130505,0,0,0,0,0,0
6.131676,0,0,0,0,0,0
6.132854,0,0,0,0,0,0
6.134029,0,0,0,0,0,0
6.135203,0,0,0,0,0,0
6.136570,0,0,0,0,0,0
6.137964,0,0,0,0,0,0
6.139356,0,0,0,0,0,0
6.141000,0,0,0,0,0,0
6.142192,0,0,0,0,0,0
6.143435,0,0,0,0,0,0
6.144610,0,0,0,0,0,0
6.145789,0,0,0,0,0,0
