elapsed_s,HLSQ_STPROC_WAVE_CONTEXTS_LPAC,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_LPAC,HLSQ_SPTROC_STCHE_WARMUP_INC_VS,HLSQ_SPTROC_STCHE_WARMUP_INC_FS,HLSQ_SPTROC_STCHE_WARMUP_INC_BV,HLSQ_SPTROC_STCHE_WARMUP_INC_LPAC
3.825163,0,0,0,0,0,0
3.826731,0,0,0,0,0,0
3.828255,0,0,0,0,0,0
3.829731,0,0,0,0,0,0
3.831166,0,0,0,0,0,0
3.832576,0,0,0,0,0,0
3.834120,0,0,0,0,0,0
3.835778,0,0,0,0,0,0
3.837234,0,0,0,0,0,0
3.838885,0,0,0,0,0,0
3.840579,0,0,0,0,0,0
3.842257,0,0,0,0,0,0
3.843868,0,0,0,0,0,0
3.845382,0,0,0,0,0,0
3.846960,0,0,0,0,0,0
3.848631,0,0,0,0,0,0
3.850149,0,0,0,0,0,0
3.851924,0,0,0,0,0,0
3.853552,0,0,0,0,0,0
3.855735,0,0,0,0,0,0
3.857145,0,0,0,0,0,0
3.858733,0,0,0,0,0,0
3.860355,0,0,0,0,0,0
3.861881,0,0,0,0,0,0
3.863403,0,0,0,0,0,0
3.864972,0,0,0,0,0,0
3.866711,0,0,0,0,0,0
3.868243,0,0,0,0,0,0
3.869757,0,0,0,0,0,0
3.871280,0,0,0,0,0,0
3.874028,0,0,0,0,0,0
3.875663,0,0,0,0,0,0
3.877246,0,0,0,0,0,0
3.878769,0,0,0,0,0,0
3.880464,0,0,0,0,0,0
3.882005,0,0,0,0,0,0
3.883607,0,0,0,0,0,0
3.885099,0,0,0,0,0,0
3.886625,0,0,0,0,0,0
3.888160,0,0,0,0,0,0
3.889842,0,0,0,0,0,0
3.891369,0,0,0,0,0,0
3.892910,0,0,0,0,0,0
3.894637,0,0,0,0,0,0
3.896162,0,0,0,0,0,0
3.897701,0,0,0,0,0,0
3.899250,0,0,0,0,0,0
3.900772,0,0,0,0,0,0
3.902350,0,0,0,0,0,0
3.903875,0,0,0,0,0,0
3.905496,0,0,0,0,0,0
3.907026,0,0,0,0,0,0
3.908734,0,0,0,0,0,0
3.910258,0,0,0,0,0,0
3.911828,0,0,0,0,0,0
3.913365,0,0,0,0,0,0
3.914887,0,0,0,0,0,0
3.916411,0,0,0,0,0,0
3.917977,0,0,0,0,0,0
3.919514,0,0,0,0,0,0
3.921036,0,0,0,0,0,0
3.922888,0,0,0,0,0,0
3.924429,0,0,0,0,0,0
3.926103,0,0,0,0,0,0
3.927679,0,0,0,0,0,0
3.929359,0,0,0,0,0,0
3.931031,0,0,0,0,0,0
3.932688,0,0,0,0,0,0
3.934283,0,0,0,0,0,0
3.935870,0,0,0,0,0,0
3.938683,0,0,0,0,0,0
3.940329,0,0,0,0,0,0
3.942549,0,0,0,0,0,0
3.944018,0,0,0,0,0,0
3.945474,0,0,0,0,0,0
3.946926,0,0,0,0,0,0
3.948377,0,0,0,0,0,0
3.949850,0,0,0,0,0,0
3.951684,0,0,0,0,0,0
3.953220,0,0,0,0,0,0
3.954824,0,0,0,0,0,0
3.956353,0,0,0,0,0,0
3.957915,0,0,0,0,0,0
3.959362,0,0,0,0,0,0
3.960778,0,0,0,0,0,0
3.962185,0,0,0,0,0,0
3.963654,0,0,0,0,0,0
3.965278,0,0,0,0,0,0
3.966781,0,0,0,0,0,0
3.968192,0,0,0,0,0,0
3.969712,0,0,0,0,0,0
3.971235,0,0,0,0,0,0
3.972759,0,0,0,0,0,0
3.974346,0,0,0,0,0,0
3.975872,0,0,0,0,0,0
3.977390,0,0,0,0,0,0
3.979010,0,0,0,0,0,0
3.980551,0,0,0,0,0,0
3.982079,0,0,0,0,0,0
3.983664,0,0,0,0,0,0
3.985274,0,0,0,0,0,0
3.986859,0,0,0,0,0,0
3.988376,0,0,0,0,0,0
3.989952,0,0,0,0,0,0
3.991486,0,0,0,0,0,0
3.993078,0,0,0,0,0,0
3.994766,0,0,0,0,0,0
3.996385,0,0,0,0,0,0
3.997912,0,0,0,0,0,0
3.999425,0,0,0,0,0,0
4.001363,0,0,0,0,0,0
4.003261,0,0,0,0,0,0
4.004820,0,0,0,0,0,0
4.006512,0,0,0,0,0,0
4.008044,0,0,0,0,0,0
4.009525,0,0,0,0,0,0
4.010997,0,0,0,0,0,0
4.012546,0,0,0,0,0,0
4.014111,0,0,0,0,0,0
4.015736,0,0,0,0,0,0
4.017267,0,0,0,0,0,0
4.018843,0,0,0,0,0,0
4.020366,0,0,0,0,0,0
4.021951,0,0,0,0,0,0
4.023465,0,0,0,0,0,0
4.025048,0,0,0,0,0,0
4.026620,0,0,0,0,0,0
4.028216,0,0,0,0,0,0
4.029872,0,0,0,0,0,0
4.031390,0,0,0,0,0,0
4.033080,0,0,0,0,0,0
4.034858,0,0,0,0,0,0
4.036389,0,0,0,0,0,0
4.037975,0,0,0,0,0,0
4.039510,0,0,0,0,0,0
4.041074,0,0,0,0,0,0
4.042792,0,0,0,0,0,0
4.044315,0,0,0,0,0,0
4.045901,0,0,0,0,0,0
4.047834,0,0,0,0,0,0
4.049488,0,0,0,0,0,0
4.051220,0,0,0,0,0,0
4.052740,0,0,0,0,0,0
4.054314,0,0,0,0,0,0
4.055907,0,0,0,0,0,0
4.057435,0,0,0,0,0,0
4.058972,0,0,0,0,0,0
4.060746,0,0,0,0,0,0
4.062367,0,0,0,0,0,0
4.064036,0,0,0,0,0,0
4.065552,0,0,0,0,0,0
4.067077,0,0,0,0,0,0
4.068602,0,0,0,0,0,0
4.070128,0,0,0,0,0,0
4.071709,0,0,0,0,0,0
4.073241,0,0,0,0,0,0
4.075043,0,0,0,0,0,0
4.076614,0,0,0,0,0,0
4.078176,0,0,0,0,0,0
4.079770,0,0,0,0,0,0
4.081427,0,0,0,0,0,0
4.083071,0,0,0,0,0,0
4.084971,0,0,0,0,0,0
4.087005,0,0,0,0,0,0
4.088542,0,0,0,0,0,0
4.090020,0,0,0,0,0,0
4.091616,0,0,0,0,0,0
4.093087,0,0,0,0,0,0
4.094600,0,0,0,0,0,0
4.096214,0,0,0,0,0,0
4.097764,0,0,0,0,0,0
4.099284,0,0,0,0,0,0
4.100878,0,0,0,0,0,0
4.102592,0,0,0,0,0,0
4.104106,0,0,0,0,0,0
4.105666,0,0,0,0,0,0
4.107245,0,0,0,0,0,0
4.108774,0,0,0,0,0,0
4.110297,0,0,0,0,0,0
4.111929,0,0,0,0,0,0
4.113825,0,0,0,0,0,0
4.115375,0,0,0,0,0,0
4.116892,0,0,0,0,0,0
4.118445,0,0,0,0,0,0
4.120302,0,0,0,0,0,0
4.121820,0,0,0,0,0,0
4.123403,0,0,0,0,0,0
4.124929,0,0,0,0,0,0
4.126449,0,0,0,0,0,0
4.128033,0,0,0,0,0,0
4.129723,0,0,0,0,0,0
4.131463,0,0,0,0,0,0
4.133000,0,0,0,0,0,0
4.134579,0,0,0,0,0,0
4.136203,0,0,0,0,0,0
4.137728,0,0,0,0,0,0
4.139506,0,0,0,0,0,0
4.141113,0,0,0,0,0,0
4.142637,0,0,0,0,0,0
4.144325,0,0,0,0,0,0
4.145890,0,0,0,0,0,0
4.147432,0,0,0,0,0,0
4.149027,0,0,0,0,0,0
4.151280,0,0,0,0,0,0
4.152909,0,0,0,0,0,0
4.154441,0,0,0,0,0,0
4.156304,0,0,0,0,0,0
4.157832,0,0,0,0,0,0
4.159380,0,0,0,0,0,0
4.160912,0,0,0,0,0,0
4.162429,0,0,0,0,0,0
4.163980,0,0,0,0,0,0
4.165472,0,0,0,0,0,0
4.167139,0,0,0,0,0,0
4.168667,0,0,0,0,0,0
4.170194,0,0,0,0,0,0
4.171733,0,0,0,0,0,0
4.173259,0,0,0,0,0,0
4.174847,0,0,0,0,0,0
4.176368,0,0,0,0,0,0
4.177890,0,0,0,0,0,0
4.179726,0,0,0,0,0,0
4.181392,0,0,0,0,0,0
4.183079,0,0,0,0,0,0
4.184604,0,0,0,0,0,0
4.186151,0,0,0,0,0,0
4.187746,0,0,0,0,0,0
4.189283,0,0,0,0,0,0
4.190865,0,0,0,0,0,0
4.192392,0,0,0,0,0,0
4.193914,0,0,0,0,0,0
4.195436,0,0,0,0,0,0
4.197177,0,0,0,0,0,0
4.198720,0,0,0,0,0,0
4.200300,0,0,0,0,0,0
4.201817,0,0,0,0,0,0
4.203532,0,0,0,0,0,0
4.205083,0,0,0,0,0,0
4.206513,0,0,0,0,0,0
4.207930,0,0,0,0,0,0
4.210034,0,0,0,0,0,0
4.211552,0,0,0,0,0,0
4.212957,0,0,0,0,0,0
4.214365,0,0,0,0,0,0
4.216487,0,0,0,0,0,0
4.218138,0,0,0,0,0,0
4.220117,0,0,0,0,0,0
4.221738,0,0,0,0,0,0
4.223419,0,0,0,0,0,0
4.224953,0,0,0,0,0,0
4.226480,0,0,0,0,0,0
4.227975,0,0,0,0,0,0
4.229470,0,0,0,0,0,0
4.231099,0,0,0,0,0,0
4.232813,0,0,0,0,0,0
4.234320,0,0,0,0,0,0
4.235948,0,0,0,0,0,0
4.237585,0,0,0,0,0,0
4.239088,0,0,0,0,0,0
4.240606,0,0,0,0,0,0
4.242101,0,0,0,0,0,0
4.243733,0,0,0,0,0,0
4.245345,0,0,0,0,0,0
4.246925,0,0,0,0,0,0
4.248469,0,0,0,0,0,0
4.250056,0,0,0,0,0,0
4.251503,0,0,0,0,0,0
4.252946,0,0,0,0,0,0
4.254354,0,0,0,0,0,0
4.255765,0,0,0,0,0,0
4.257181,0,0,0,0,0,0
4.258591,0,0,0,0,0,0
4.260036,0,0,0,0,0,0
4.261436,0,0,0,0,0,0
4.262885,0,0,0,0,0,0
4.264388,0,0,0,0,0,0
4.265882,0,0,0,0,0,0
4.267375,0,0,0,0,0,0
4.268873,0,0,0,0,0,0
4.270404,0,0,0,0,0,0
4.271954,0,0,0,0,0,0
4.273440,0,0,0,0,0,0
4.274919,0,0,0,0,0,0
4.276397,0,0,0,0,0,0
4.277900,0,0,0,0,0,0
4.279364,0,0,0,0,0,0
4.280827,0,0,0,0,0,0
4.282190,0,0,0,0,0,0
4.283613,0,0,0,0,0,0
4.285072,0,0,0,0,0,0
4.286525,0,0,0,0,0,0
4.287951,0,0,0,0,0,0
4.289352,0,0,0,0,0,0
4.290757,0,0,0,0,0,0
4.292155,0,0,0,0,0,0
4.293564,0,0,0,0,0,0
4.294991,0,0,0,0,0,0
4.296392,0,0,0,0,0,0
4.297790,0,0,0,0,0,0
4.299187,0,0,0,0,0,0
4.300585,0,0,0,0,0,0
4.302001,0,0,0,0,0,0
4.303399,0,0,0,0,0,0
4.304798,0,0,0,0,0,0
4.306192,0,0,0,0,0,0
4.307611,0,0,0,0,0,0
4.309037,0,0,0,0,0,0
4.310577,0,0,0,0,0,0
4.312063,0,0,0,0,0,0
4.313549,0,0,0,0,0,0
4.315277,0,0,0,0,0,0
4.317067,0,0,0,0,0,0
4.318660,0,0,0,0,0,0
4.320171,0,0,0,0,0,0
4.321667,0,0,0,0,0,0
4.323152,0,0,0,0,0,0
4.324634,0,0,0,0,0,0
4.327541,0,0,0,0,0,0
4.329072,0,0,0,0,0,0
4.330678,0,0,0,0,0,0
4.332480,0,0,0,0,0,0
4.334008,0,0,0,0,0,0
4.335612,0,0,0,0,0,0
4.337184,0,0,0,0,0,0
4.338690,0,0,0,0,0,0
4.340427,0,0,0,0,0,0
4.342194,0,0,0,0,0,0
4.343762,0,0,0,0,0,0
4.345365,0,0,0,0,0,0
4.346887,0,0,0,0,0,0
4.348632,0,0,0,0,0,0
4.350242,0,0,0,0,0,0
4.351902,0,0,0,0,0,0
4.353494,0,0,0,0,0,0
4.355106,0,0,0,0,0,0
4.356629,0,0,0,0,0,0
4.358211,0,0,0,0,0,0
4.359778,0,0,0,0,0,0
4.361664,0,0,0,0,0,0
4.363437,0,0,0,0,0,0
4.365027,0,0,0,0,0,0
4.366575,0,0,0,0,0,0
4.368098,0,0,0,0,0,0
4.369614,0,0,0,0,0,0
4.371141,0,0,0,0,0,0
4.372688,0,0,0,0,0,0
4.374285,0,0,0,0,0,0
4.375858,0,0,0,0,0,0
4.377461,0,0,0,0,0,0
4.378976,0,0,0,0,0,0
4.380499,0,0,0,0,0,0
4.382086,0,0,0,0,0,0
4.383661,0,0,0,0,0,0
4.385193,0,0,0,0,0,0
4.386722,0,0,0,0,0,0
4.388349,0,0,0,0,0,0
4.390033,0,0,0,0,0,0
4.391678,0,0,0,0,0,0
4.393368,0,0,0,0,0,0
4.395231,0,0,0,0,0,0
4.396748,0,0,0,0,0,0
4.398257,0,0,0,0,0,0
4.399858,0,0,0,0,0,0
4.401481,0,0,0,0,0,0
4.403110,0,0,0,0,0,0
4.404615,0,0,0,0,0,0
4.406124,0,0,0,0,0,0
4.407834,0,0,0,0,0,0
4.409341,0,0,0,0,0,0
4.410865,0,0,0,0,0,0
4.412344,0,0,0,0,0,0
4.414096,0,0,0,0,0,0
4.415848,0,0,0,0,0,0
4.417389,0,0,0,0,0,0
4.418923,0,0,0,0,0,0
4.420963,0,0,0,0,0,0
4.422513,0,0,0,0,0,0
4.424090,0,0,0,0,0,0
4.425827,0,0,0,0,0,0
4.427350,0,0,0,0,0,0
4.428882,0,0,0,0,0,0
4.430467,0,0,0,0,0,0
4.431989,0,0,0,0,0,0
4.433626,0,0,0,0,0,0
4.435157,0,0,0,0,0,0
4.436680,0,0,0,0,0,0
4.438261,0,0,0,0,0,0
4.439798,0,0,0,0,0,0
4.441434,0,0,0,0,0,0
4.443144,0,0,0,0,0,0
4.444677,0,0,0,0,0,0
4.446202,0,0,0,0,0,0
4.447899,0,0,0,0,0,0
4.449416,0,0,0,0,0,0
4.450977,0,0,0,0,0,0
4.452543,0,0,0,0,0,0
4.454075,0,0,0,0,0,0
4.455666,0,0,0,0,0,0
4.457662,0,0,0,0,0,0
4.459540,0,0,0,0,0,0
4.461089,0,0,0,0,0,0
4.462789,0,0,0,0,0,0
4.464314,0,0,0,0,0,0
4.465836,0,0,0,0,0,0
4.467568,0,0,0,0,0,0
4.469191,0,0,0,0,0,0
4.470722,0,0,0,0,0,0
4.472260,0,0,0,0,0,0
4.473786,0,0,0,0,0,0
4.475314,0,0,0,0,0,0
4.476936,0,0,0,0,0,0
4.478535,0,0,0,0,0,0
4.480089,0,0,0,0,0,0
4.481626,0,0,0,0,0,0
4.483176,0,0,0,0,0,0
4.484650,0,0,0,0,0,0
4.486207,0,0,0,0,0,0
4.487684,0,0,0,0,0,0
4.489188,0,0,0,0,0,0
4.490703,0,0,0,0,0,0
4.492561,0,0,0,0,0,0
4.494392,0,0,0,0,0,0
4.495967,0,0,0,0,0,0
4.497547,0,0,0,0,0,0
4.499301,0,0,0,0,0,0
4.500895,0,0,0,0,0,0
4.503035,0,0,0,0,0,0
4.504648,0,0,0,0,0,0
4.506141,0,0,0,0,0,0
4.507789,0,0,0,0,0,0
4.509271,0,0,0,0,0,0
4.510787,0,0,0,0,0,0
4.512446,0,0,0,0,0,0
4.513977,0,0,0,0,0,0
4.515671,0,0,0,0,0,0
4.517193,0,0,0,0,0,0
4.519011,0,0,0,0,0,0
4.520626,0,0,0,0,0,0
4.522172,0,0,0,0,0,0
4.523975,0,0,0,0,0,0
4.525801,0,0,0,0,0,0
4.527363,0,0,0,0,0,0
4.528886,0,0,0,0,0,0
4.530524,0,0,0,0,0,0
4.532064,0,0,0,0,0,0
4.533671,0,0,0,0,0,0
4.535194,0,0,0,0,0,0
4.536719,0,0,0,0,0,0
4.538260,0,0,0,0,0,0
4.539840,0,0,0,0,0,0
4.541386,0,0,0,0,0,0
4.542975,0,0,0,0,0,0
4.544655,0,0,0,0,0,0
4.546240,0,0,0,0,0,0
4.547773,0,0,0,0,0,0
4.549443,0,0,0,0,0,0
4.551124,0,0,0,0,0,0
4.552696,0,0,0,0,0,0
4.554216,0,0,0,0,0,0
4.555902,0,0,0,0,0,0
4.557426,0,0,0,0,0,0
4.558958,0,0,0,0,0,0
4.560497,0,0,0,0,0,0
4.562017,0,0,0,0,0,0
4.563538,0,0,0,0,0,0
4.565375,0,0,0,0,0,0
4.567190,0,0,0,0,0,0
4.568786,0,0,0,0,0,0
4.570347,0,0,0,0,0,0
4.572066,0,0,0,0,0,0
4.573674,0,0,0,0,0,0
4.575174,0,0,0,0,0,0
4.576650,0,0,0,0,0,0
4.578156,0,0,0,0,0,0
4.579796,0,0,0,0,0,0
4.581316,0,0,0,0,0,0
4.582946,0,0,0,0,0,0
4.584445,0,0,0,0,0,0
4.585945,0,0,0,0,0,0
4.587442,0,0,0,0,0,0
4.588992,0,0,0,0,0,0
4.590497,0,0,0,0,0,0
4.592295,0,0,0,0,0,0
4.593829,0,0,0,0,0,0
4.595353,0,0,0,0,0,0
4.597157,0,0,0,0,0,0
4.598737,0,0,0,0,0,0
4.600344,0,0,0,0,0,0
4.601897,0,0,0,0,0,0
4.603423,0,0,0,0,0,0
4.605180,0,0,0,0,0,0
4.606724,0,0,0,0,0,0
4.608429,0,0,0,0,0,0
4.610065,0,0,0,0,0,0
4.611662,0,0,0,0,0,0
4.613245,0,0,0,0,0,0
4.614857,0,0,0,0,0,0
4.616452,0,0,0,0,0,0
4.617988,0,0,0,0,0,0
4.619591,0,0,0,0,0,0
4.621209,0,0,0,0,0,0
4.623081,0,0,0,0,0,0
4.624616,0,0,0,0,0,0
4.626153,0,0,0,0,0,0
4.627813,0,0,0,0,0,0
4.629328,0,0,0,0,0,0
4.630933,0,0,0,0,0,0
4.632473,0,0,0,0,0,0
4.633997,0,0,0,0,0,0
4.635683,0,0,0,0,0,0
4.637203,0,0,0,0,0,0
4.638917,0,0,0,0,0,0
4.640528,0,0,0,0,0,0
4.642125,0,0,0,0,0,0
4.643725,0,0,0,0,0,0
4.645466,0,0,0,0,0,0
4.647149,0,0,0,0,0,0
4.648698,0,0,0,0,0,0
4.650328,0,0,0,0,0,0
4.652020,0,0,0,0,0,0
4.653548,0,0,0,0,0,0
4.655107,0,0,0,0,0,0
4.656681,0,0,0,0,0,0
4.658291,0,0,0,0,0,0
4.659850,0,0,0,0,0,0
4.661490,0,0,0,0,0,0
4.663149,0,0,0,0,0,0
4.664804,0,0,0,0,0,0
4.666352,0,0,0,0,0,0
4.667915,0,0,0,0,0,0
4.669495,0,0,0,0,0,0
4.671083,0,0,0,0,0,0
4.672655,0,0,0,0,0,0
4.674192,0,0,0,0,0,0
4.675757,0,0,0,0,0,0
4.677285,0,0,0,0,0,0
4.678807,0,0,0,0,0,0
4.680333,0,0,0,0,0,0
4.681927,0,0,0,0,0,0
4.683520,0,0,0,0,0,0
4.685096,0,0,0,0,0,0
4.686617,0,0,0,0,0,0
4.688135,0,0,0,0,0,0
4.689686,0,0,0,0,0,0
4.691465,0,0,0,0,0,0
4.693069,0,0,0,0,0,0
4.694612,0,0,0,0,0,0
4.696184,0,0,0,0,0,0
4.697708,0,0,0,0,0,0
4.699297,0,0,0,0,0,0
4.700821,0,0,0,0,0,0
4.702541,0,0,0,0,0,0
4.704037,0,0,0,0,0,0
4.705553,0,0,0,0,0,0
4.707056,0,0,0,0,0,0
4.708792,0,0,0,0,0,0
4.710313,0,0,0,0,0,0
4.711956,0,0,0,0,0,0
4.713498,0,0,0,0,0,0
4.715033,0,0,0,0,0,0
4.716566,0,0,0,0,0,0
4.718094,0,0,0,0,0,0
4.719752,0,0,0,0,0,0
4.721336,0,0,0,0,0,0
4.722930,0,0,0,0,0,0
4.724467,0,0,0,0,0,0
4.726007,0,0,0,0,0,0
4.727597,0,0,0,0,0,0
4.729168,0,0,0,0,0,0
4.730805,0,0,0,0,0,0
4.732314,0,0,0,0,0,0
4.733847,0,0,0,0,0,0
4.735458,0,0,0,0,0,0
4.736981,0,0,0,0,0,0
4.738526,0,0,0,0,0,0
4.740087,0,0,0,0,0,0
4.741675,0,0,0,0,0,0
4.743206,0,0,0,0,0,0
4.744779,0,0,0,0,0,0
4.746280,0,0,0,0,0,0
4.747807,0,0,0,0,0,0
4.749444,0,0,0,0,0,0
4.751691,0,0,0,0,0,0
4.753225,0,0,0,0,0,0
4.754748,0,0,0,0,0,0
4.756288,0,0,0,0,0,0
4.757855,0,0,0,0,0,0
4.759433,0,0,0,0,0,0
4.760966,0,0,0,0,0,0
4.762512,0,0,0,0,0,0
4.764060,0,0,0,0,0,0
4.765698,0,0,0,0,0,0
4.767717,0,0,0,0,0,0
4.769286,0,0,0,0,0,0
4.770824,0,0,0,0,0,0
4.772356,0,0,0,0,0,0
4.774050,0,0,0,0,0,0
4.775858,0,0,0,0,0,0
4.777463,0,0,0,0,0,0
4.778981,0,0,0,0,0,0
4.780639,0,0,0,0,0,0
4.782245,0,0,0,0,0,0
4.784075,0,0,0,0,0,0
4.785637,0,0,0,0,0,0
4.787183,0,0,0,0,0,0
4.788700,0,0,0,0,0,0
4.790273,0,0,0,0,0,0
4.791898,0,0,0,0,0,0
4.793426,0,0,0,0,0,0
4.794960,0,0,0,0,0,0
4.796493,0,0,0,0,0,0
4.798052,0,0,0,0,0,0
4.799632,0,0,0,0,0,0
4.801224,0,0,0,0,0,0
4.802795,0,0,0,0,0,0
4.804335,0,0,0,0,0,0
4.805951,0,0,0,0,0,0
4.807484,0,0,0,0,0,0
4.809011,0,0,0,0,0,0
4.812007,0,0,0,0,0,0
4.813585,0,0,0,0,0,0
4.815164,0,0,0,0,0,0
4.816709,0,0,0,0,0,0
4.818274,0,0,0,0,0,0
4.819802,0,0,0,0,0,0
4.821284,0,0,0,0,0,0
4.822808,0,0,0,0,0,0
4.824340,0,0,0,0,0,0
4.825871,0,0,0,0,0,0
4.827417,0,0,0,0,0,0
4.828996,0,0,0,0,0,0
4.830550,0,0,0,0,0,0
4.832339,0,0,0,0,0,0
4.833907,0,0,0,0,0,0
4.835527,0,0,0,0,0,0
4.837099,0,0,0,0,0,0
4.838637,0,0,0,0,0,0
4.840177,0,0,0,0,0,0
4.841733,0,0,0,0,0,0
4.843418,0,0,0,0,0,0
4.845040,0,0,0,0,0,0
4.846569,0,0,0,0,0,0
4.848320,0,0,0,0,0,0
4.849965,0,0,0,0,0,0
4.851612,0,0,0,0,0,0
4.853149,0,0,0,0,0,0
4.855021,0,0,0,0,0,0
4.856577,0,0,0,0,0,0
4.858123,0,0,0,0,0,0
4.859882,0,0,0,0,0,0
4.861671,0,0,0,0,0,0
4.863295,0,0,0,0,0,0
4.864816,0,0,0,0,0,0
4.866359,0,0,0,0,0,0
4.867916,0,0,0,0,0,0
4.869436,0,0,0,0,0,0
4.870968,0,0,0,0,0,0
4.872536,0,0,0,0,0,0
4.874116,0,0,0,0,0,0
4.875744,0,0,0,0,0,0
4.877272,0,0,0,0,0,0
4.878819,0,0,0,0,0,0
4.880350,0,0,0,0,0,0
4.882293,0,0,0,0,0,0
4.884023,0,0,0,0,0,0
4.885557,0,0,0,0,0,0
4.887335,0,0,0,0,0,0
4.888862,0,0,0,0,0,0
4.890489,0,0,0,0,0,0
4.892055,0,0,0,0,0,0
4.893577,0,0,0,0,0,0
4.895101,0,0,0,0,0,0
4.896810,0,0,0,0,0,0
4.898600,0,0,0,0,0,0
4.900115,0,0,0,0,0,0
4.901701,0,0,0,0,0,0
4.903313,0,0,0,0,0,0
4.904801,0,0,0,0,0,0
4.906215,0,0,0,0,0,0
4.907657,0,0,0,0,0,0
4.909058,0,0,0,0,0,0
4.910503,0,0,0,0,0,0
4.912110,0,0,0,0,0,0
4.913613,0,0,0,0,0,0
4.915107,0,0,0,0,0,0
4.916768,0,0,0,0,0,0
4.918384,0,0,0,0,0,0
4.919927,0,0,0,0,0,0
4.921488,0,0,0,0,0,0
4.923163,0,0,0,0,0,0
4.924711,0,0,0,0,0,0
4.926252,0,0,0,0,0,0
4.927792,0,0,0,0,0,0
4.929322,0,0,0,0,0,0
4.930899,0,0,0,0,0,0
4.932457,0,0,0,0,0,0
4.934160,0,0,0,0,0,0
4.935823,0,0,0,0,0,0
4.937346,0,0,0,0,0,0
4.938909,0,0,0,0,0,0
4.940466,0,0,0,0,0,0
4.941985,0,0,0,0,0,0
4.944161,0,0,0,0,0,0
4.945684,0,0,0,0,0,0
4.947209,0,0,0,0,0,0
4.948861,0,0,0,0,0,0
4.950381,0,0,0,0,0,0
4.951987,0,0,0,0,0,0
4.953529,0,0,0,0,0,0
4.955036,0,0,0,0,0,0
4.956546,0,0,0,0,0,0
4.958105,0,0,0,0,0,0
4.959703,0,0,0,0,0,0
4.961234,0,0,0,0,0,0
4.962829,0,0,0,0,0,0
4.964610,0,0,0,0,0,0
4.966185,0,0,0,0,0,0
4.967744,0,0,0,0,0,0
4.969274,0,0,0,0,0,0
4.971000,0,0,0,0,0,0
4.972612,0,0,0,0,0,0
4.974186,0,0,0,0,0,0
4.975804,0,0,0,0,0,0
4.977368,0,0,0,0,0,0
4.978898,0,0,0,0,0,0
4.980492,0,0,0,0,0,0
4.982063,0,0,0,0,0,0
4.983673,0,0,0,0,0,0
4.985038,0,0,0,0,0,0
4.986451,0,0,0,0,0,0
4.987987,0,0,0,0,0,0
4.989409,0,0,0,0,0,0
4.990861,0,0,0,0,0,0
4.992243,0,0,0,0,0,0
4.993741,0,0,0,0,0,0
4.995344,0,0,0,0,0,0
4.998594,0,0,0,0,0,0
5.000100,0,0,0,0,0,0
5.001531,0,0,0,0,0,0
5.003115,0,0,0,0,0,0
5.004630,0,0,0,0,0,0
5.006146,0,0,0,0,0,0
5.007768,0,0,0,0,0,0
5.009307,0,0,0,0,0,0
5.010827,0,0,0,0,0,0
5.012407,0,0,0,0,0,0
5.014020,0,0,0,0,0,0
5.015952,0,0,0,0,0,0
5.017536,0,0,0,0,0,0
5.019180,0,0,0,0,0,0
5.020708,0,0,0,0,0,0
5.022348,0,0,0,0,0,0
5.023940,0,0,0,0,0,0
5.025573,0,0,0,0,0,0
5.027097,0,0,0,0,0,0
5.028620,0,0,0,0,0,0
5.030149,0,0,0,0,0,0
5.031720,0,0,0,0,0,0
5.033338,0,0,0,0,0,0
5.034896,0,0,0,0,0,0
5.036517,0,0,0,0,0,0
5.038224,0,0,0,0,0,0
5.039926,0,0,0,0,0,0
5.041495,0,0,0,0,0,0
5.043288,0,0,0,0,0,0
5.045110,0,0,0,0,0,0
5.046697,0,0,0,0,0,0
5.048155,0,0,0,0,0,0
5.049611,0,0,0,0,0,0
5.051219,0,0,0,0,0,0
5.052714,0,0,0,0,0,0
5.054396,0,0,0,0,0,0
5.055862,0,0,0,0,0,0
5.057395,0,0,0,0,0,0
5.058951,0,0,0,0,0,0
5.060481,0,0,0,0,0,0
5.061975,0,0,0,0,0,0
5.063379,0,0,0,0,0,0
5.064872,0,0,0,0,0,0
5.066386,0,0,0,0,0,0
5.067819,0,0,0,0,0,0
5.069383,0,0,0,0,0,0
5.071030,0,0,0,0,0,0
5.072522,0,0,0,0,0,0
5.074019,0,0,0,0,0,0
5.075515,0,0,0,0,0,0
5.077032,0,0,0,0,0,0
5.078556,0,0,0,0,0,0
5.080080,0,0,0,0,0,0
5.081692,0,0,0,0,0,0
5.083226,0,0,0,0,0,0
5.086044,0,0,0,0,0,0
5.087696,0,0,0,0,0,0
5.089225,0,0,0,0,0,0
5.090986,0,0,0,0,0,0
5.092686,0,0,0,0,0,0
5.094288,0,0,0,0,0,0
5.095812,0,0,0,0,0,0
5.097334,0,0,0,0,0,0
5.098883,0,0,0,0,0,0
5.100544,0,0,0,0,0,0
5.102151,0,0,0,0,0,0
5.103736,0,0,0,0,0,0
5.105288,0,0,0,0,0,0
5.107008,0,0,0,0,0,0
5.108584,0,0,0,0,0,0
5.110547,0,0,0,0,0,0
5.112104,0,0,0,0,0,0
5.113700,0,0,0,0,0,0
5.115241,0,0,0,0,0,0
5.116766,0,0,0,0,0,0
5.118424,0,0,0,0,0,0
