elapsed_s,HLSQ_STALL_CYCLES_UCHE,HLSQ_RESERVED_7,HLSQ_RESERVED_8,HLSQ_RESERVED_9,HLSQ_COMPUTE_DRAWCALLS,HLSQ_FS_DATA_WAIT_PROGRAMMING
7.747607,0,0,0,0,0,0
7.749043,0,0,0,0,0,0
7.750488,0,0,0,0,0,0
7.751954,0,0,0,0,0,0
7.753416,0,0,0,0,0,0
7.754852,0,0,0,0,0,0
7.756293,0,0,0,0,0,0
7.757760,0,0,0,0,0,0
7.759236,0,0,0,0,0,0
7.760916,0,0,0,0,0,0
7.762375,0,0,0,0,0,0
7.763865,0,0,0,0,0,0
7.765311,0,0,0,0,0,0
7.766756,0,0,0,0,0,0
7.768192,0,0,0,0,0,0
7.769628,0,0,0,0,0,0
7.771064,0,0,0,0,0,0
7.772500,0,0,0,0,0,0
7.773937,0,0,0,0,0,0
7.775710,0,0,0,0,0,0
7.777305,0,0,0,0,0,0
7.778740,0,0,0,0,0,0
7.780561,0,0,0,0,0,0
7.782003,0,0,0,0,0,0
7.783519,0,0,0,0,0,0
7.784989,0,0,0,0,0,0
7.786460,0,0,0,0,0,0
7.788203,0,0,0,0,0,0
7.789641,0,0,0,0,0,0
7.791077,0,0,0,0,0,0
7.792752,0,0,0,0,0,0
7.794188,0,0,0,0,0,0
7.795625,0,0,0,0,0,0
7.797174,0,0,0,0,0,0
7.799041,0,0,0,0,0,0
7.800507,0,0,0,0,0,0
7.801966,0,0,0,0,0,0
7.803422,0,0,0,0,0,0
7.804982,0,0,0,0,0,0
7.806417,0,0,0,0,0,0
7.807957,0,0,0,0,0,0
7.809461,0,0,0,0,0,0
7.811059,0,0,0,0,0,0
7.812493,0,0,0,0,0,0
7.814106,0,0,0,0,0,0
7.815543,0,0,0,0,0,0
7.817056,0,0,0,0,0,0
7.818634,0,0,0,0,0,0
7.820186,0,0,0,0,0,0
7.821848,0,0,0,0,0,0
7.823284,0,0,0,0,0,0
7.824703,0,0,0,0,0,0
7.826139,0,0,0,0,0,0
7.827576,0,0,0,0,0,0
7.829014,0,0,0,0,0,0
7.830566,0,0,0,0,0,0
7.832005,0,0,0,0,0,0
7.833549,0,0,0,0,0,0
7.835386,0,0,0,0,0,0
7.836808,0,0,0,0,0,0
7.838244,0,0,0,0,0,0
7.839690,0,0,0,0,0,0
7.841166,0,0,0,0,0,0
7.842642,0,0,0,0,0,0
7.844078,0,0,0,0,0,0
7.845656,0,0,0,0,0,0
7.847095,0,0,0,0,0,0
7.848636,0,0,0,0,0,0
7.850480,0,0,0,0,0,0
7.858618,0,0,0,0,0,0
7.860081,0,0,0,0,0,0
7.861540,0,0,0,0,0,0
7.862983,0,0,0,0,0,0
7.864425,0,0,0,0,0,0
7.865866,0,0,0,0,0,0
7.867303,0,0,0,0,0,0
7.868705,0,0,0,0,0,0
7.870155,0,0,0,0,0,0
7.871618,0,0,0,0,0,0
7.873065,0,0,0,0,0,0
7.874523,0,0,0,0,0,0
7.875991,0,0,0,0,0,0
7.877450,0,0,0,0,0,0
7.878886,0,0,0,0,0,0
7.880355,0,0,0,0,0,0
7.881790,0,0,0,0,0,0
7.883271,0,0,0,0,0,0
7.884693,0,0,0,0,0,0
7.886143,0,0,0,0,0,0
7.887581,0,0,0,0,0,0
7.889016,0,0,0,0,0,0
7.890452,0,0,0,0,0,0
7.891935,0,0,0,0,0,0
7.893377,0,0,0,0,0,0
7.894815,0,0,0,0,0,0
7.896280,0,0,0,0,0,0
7.897717,0,0,0,0,0,0
7.899165,0,0,0,0,0,0
7.900602,0,0,0,0,0,0
7.902047,0,0,0,0,0,0
7.903470,0,0,0,0,0,0
7.904907,0,0,0,0,0,0
7.906377,0,0,0,0,0,0
7.907835,0,0,0,0,0,0
7.909270,0,0,0,0,0,0
7.910733,0,0,0,0,0,0
7.912169,0,0,0,0,0,0
7.913612,0,0,0,0,0,0
7.915049,0,0,0,0,0,0
7.916485,0,0,0,0,0,0
7.917931,0,0,0,0,0,0
7.919367,0,0,0,0,0,0
7.920813,0,0,0,0,0,0
7.922277,0,0,0,0,0,0
7.923740,0,0,0,0,0,0
7.925246,0,0,0,0,0,0
7.926695,0,0,0,0,0,0
7.928136,0,0,0,0,0,0
7.929573,0,0,0,0,0,0
7.931009,0,0,0,0,0,0
7.932481,0,0,0,0,0,0
7.933925,0,0,0,0,0,0
7.935369,0,0,0,0,0,0
7.936805,0,0,0,0,0,0
7.938240,0,0,0,0,0,0
7.939678,0,0,0,0,0,0
7.941115,0,0,0,0,0,0
7.942551,0,0,0,0,0,0
7.943995,0,0,0,0,0,0
7.945431,0,0,0,0,0,0
7.946864,0,0,0,0,0,0
7.948321,0,0,0,0,0,0
7.949782,0,0,0,0,0,0
7.951219,0,0,0,0,0,0
7.952674,0,0,0,0,0,0
7.954141,0,0,0,0,0,0
7.955579,0,0,0,0,0,0
7.957015,0,0,0,0,0,0
7.958482,0,0,0,0,0,0
7.959917,0,0,0,0,0,0
7.961354,0,0,0,0,0,0
7.962831,0,0,0,0,0,0
7.964277,0,0,0,0,0,0
7.965712,0,0,0,0,0,0
7.967149,0,0,0,0,0,0
7.968569,0,0,0,0,0,0
7.970007,0,0,0,0,0,0
7.971442,0,0,0,0,0,0
7.972910,0,0,0,0,0,0
7.974352,0,0,0,0,0,0
7.975786,0,0,0,0,0,0
7.977220,0,0,0,0,0,0
7.978656,0,0,0,0,0,0
7.980092,0,0,0,0,0,0
7.981556,0,0,0,0,0,0
7.983002,0,0,0,0,0,0
7.984447,0,0,0,0,0,0
7.985904,0,0,0,0,0,0
7.987341,0,0,0,0,0,0
7.988805,0,0,0,0,0,0
7.990270,0,0,0,0,0,0
7.991707,0,0,0,0,0,0
7.993143,0,0,0,0,0,0
7.994608,0,0,0,0,0,0
7.996046,0,0,0,0,0,0
7.997498,0,0,0,0,0,0
7.998935,0,0,0,0,0,0
8.000374,0,0,0,0,0,0
8.001811,0,0,0,0,0,0
8.003246,0,0,0,0,0,0
8.004738,0,0,0,0,0,0
8.006174,0,0,0,0,0,0
8.007612,0,0,0,0,0,0
8.009051,0,0,0,0,0,0
8.010515,0,0,0,0,0,0
8.011970,0,0,0,0,0,0
8.013410,0,0,0,0,0,0
8.014877,0,0,0,0,0,0
8.016314,0,0,0,0,0,0
8.017751,0,0,0,0,0,0
8.019205,0,0,0,0,0,0
8.020746,0,0,0,0,0,0
8.022238,0,0,0,0,0,0
8.024070,0,0,0,0,0,0
8.025514,0,0,0,0,0,0
8.027237,0,0,0,0,0,0
8.028763,0,0,0,0,0,0
8.030199,0,0,0,0,0,0
8.031635,0,0,0,0,0,0
8.033071,0,0,0,0,0,0
8.034507,0,0,0,0,0,0
8.035973,0,0,0,0,0,0
8.037439,0,0,0,0,0,0
8.039349,0,0,0,0,0,0
8.040794,0,0,0,0,0,0
8.042252,0,0,0,0,0,0
8.043850,0,0,0,0,0,0
8.045353,0,0,0,0,0,0
8.046766,0,0,0,0,0,0
8.048326,0,0,0,0,0,0
8.049884,0,0,0,0,0,0
8.051320,0,0,0,0,0,0
8.052845,0,0,0,0,0,0
8.054522,0,0,0,0,0,0
8.055962,0,0,0,0,0,0
8.057564,0,0,0,0,0,0
8.059000,0,0,0,0,0,0
8.060558,0,0,0,0,0,0
8.061994,0,0,0,0,0,0
8.063432,0,0,0,0,0,0
8.064897,0,0,0,0,0,0
8.066331,0,0,0,0,0,0
8.067839,0,0,0,0,0,0
8.069406,0,0,0,0,0,0
8.071167,0,0,0,0,0,0
8.072570,0,0,0,0,0,0
8.074057,0,0,0,0,0,0
8.075628,0,0,0,0,0,0
8.077209,0,0,0,0,0,0
8.078800,0,0,0,0,0,0
8.080350,0,0,0,0,0,0
8.081794,0,0,0,0,0,0
8.083552,0,0,0,0,0,0
8.085041,0,0,0,0,0,0
8.086781,0,0,0,0,0,0
8.088216,0,0,0,0,0,0
8.089660,0,0,0,0,0,0
8.091139,0,0,0,0,0,0
8.092724,0,0,0,0,0,0
8.094400,0,0,0,0,0,0
8.095979,0,0,0,0,0,0
8.097575,0,0,0,0,0,0
8.099014,0,0,0,0,0,0
8.100771,0,0,0,0,0,0
8.102340,0,0,0,0,0,0
8.104017,0,0,0,0,0,0
8.105486,0,0,0,0,0,0
8.107030,0,0,0,0,0,0
8.108649,0,0,0,0,0,0
8.110221,0,0,0,0,0,0
8.111665,0,0,0,0,0,0
8.113156,0,0,0,0,0,0
8.114732,0,0,0,0,0,0
8.116362,0,0,0,0,0,0
8.117936,0,0,0,0,0,0
8.119532,0,0,0,0,0,0
8.121347,0,0,0,0,0,0
8.122790,0,0,0,0,0,0
8.124296,0,0,0,0,0,0
8.125832,0,0,0,0,0,0
8.127586,0,0,0,0,0,0
8.129028,0,0,0,0,0,0
8.130498,0,0,0,0,0,0
8.131886,0,0,0,0,0,0
8.133351,0,0,0,0,0,0
8.134737,0,0,0,0,0,0
8.136156,0,0,0,0,0,0
8.137582,0,0,0,0,0,0
8.138982,0,0,0,0,0,0
8.140383,0,0,0,0,0,0
8.141804,0,0,0,0,0,0
8.143214,0,0,0,0,0,0
8.144652,0,0,0,0,0,0
8.146062,0,0,0,0,0,0
8.147456,0,0,0,0,0,0
8.148854,0,0,0,0,0,0
8.150248,0,0,0,0,0,0
8.151651,0,0,0,0,0,0
8.153065,0,0,0,0,0,0
8.154485,0,0,0,0,0,0
8.155865,0,0,0,0,0,0
8.157356,0,0,0,0,0,0
8.158821,0,0,0,0,0,0
8.160240,0,0,0,0,0,0
8.161649,0,0,0,0,0,0
8.163129,0,0,0,0,0,0
8.164584,0,0,0,0,0,0
8.165994,0,0,0,0,0,0
8.167435,0,0,0,0,0,0
8.168881,0,0,0,0,0,0
8.170273,0,0,0,0,0,0
8.171752,0,0,0,0,0,0
8.173201,0,0,0,0,0,0
8.174684,0,0,0,0,0,0
8.176187,0,0,0,0,0,0
8.177603,0,0,0,0,0,0
8.179019,0,0,0,0,0,0
8.180442,0,0,0,0,0,0
8.181921,0,0,0,0,0,0
8.183350,0,0,0,0,0,0
8.184931,0,0,0,0,0,0
8.186357,0,0,0,0,0,0
8.187815,0,0,0,0,0,0
8.189219,0,0,0,0,0,0
8.190632,0,0,0,0,0,0
8.192037,0,0,0,0,0,0
8.193499,0,0,0,0,0,0
8.194936,0,0,0,0,0,0
8.196434,0,0,0,0,0,0
8.197857,0,0,0,0,0,0
8.199272,0,0,0,0,0,0
8.200736,0,0,0,0,0,0
8.202157,0,0,0,0,0,0
8.203579,0,0,0,0,0,0
8.205115,0,0,0,0,0,0
8.206782,0,0,0,0,0,0
8.208283,0,0,0,0,0,0
8.209870,0,0,0,0,0,0
8.211416,0,0,0,0,0,0
8.212920,0,0,0,0,0,0
8.214329,0,0,0,0,0,0
8.215753,0,0,0,0,0,0
8.217170,0,0,0,0,0,0
8.218678,0,0,0,0,0,0
8.220181,0,0,0,0,0,0
8.221625,0,0,0,0,0,0
8.223043,0,0,0,0,0,0
8.224485,0,0,0,0,0,0
8.226008,0,0,0,0,0,0
8.227543,0,0,0,0,0,0
8.229253,0,0,0,0,0,0
8.230704,0,0,0,0,0,0
8.232131,0,0,0,0,0,0
8.233584,0,0,0,0,0,0
8.235008,0,0,0,0,0,0
8.236412,0,0,0,0,0,0
8.238018,0,0,0,0,0,0
8.239530,0,0,0,0,0,0
8.240949,0,0,0,0,0,0
8.242352,0,0,0,0,0,0
8.244031,0,0,0,0,0,0
8.245551,0,0,0,0,0,0
8.247013,0,0,0,0,0,0
8.248644,0,0,0,0,0,0
8.250141,0,0,0,0,0,0
8.251700,0,0,0,0,0,0
8.253850,0,0,0,0,0,0
8.255412,0,0,0,0,0,0
8.256828,0,0,0,0,0,0
8.258282,0,0,0,0,0,0
8.259840,0,0,0,0,0,0
8.261348,0,0,0,0,0,0
8.262824,0,0,0,0,0,0
8.264241,0,0,0,0,0,0
8.265714,0,0,0,0,0,0
8.267157,0,0,0,0,0,0
8.268769,0,0,0,0,0,0
8.270242,0,0,0,0,0,0
8.271892,0,0,0,0,0,0
8.273485,0,0,0,0,0,0
8.274900,0,0,0,0,0,0
8.276480,0,0,0,0,0,0
8.277917,0,0,0,0,0,0
8.280419,0,0,0,0,0,0
8.281863,0,0,0,0,0,0
8.283287,0,0,0,0,0,0
8.284747,0,0,0,0,0,0
8.286196,0,0,0,0,0,0
8.287663,0,0,0,0,0,0
8.289121,0,0,0,0,0,0
8.290573,0,0,0,0,0,0
8.291987,0,0,0,0,0,0
8.293654,0,0,0,0,0,0
8.295105,0,0,0,0,0,0
8.296914,0,0,0,0,0,0
8.299474,0,0,0,0,0,0
8.301179,0,0,0,0,0,0
8.302572,0,0,0,0,0,0
8.303993,0,0,0,0,0,0
8.305358,0,0,0,0,0,0
8.306758,0,0,0,0,0,0
8.308184,0,0,0,0,0,0
8.309586,0,0,0,0,0,0
8.311043,0,0,0,0,0,0
8.312653,0,0,0,0,0,0
8.314164,0,0,0,0,0,0
8.315572,0,0,0,0,0,0
8.316972,0,0,0,0,0,0
8.318294,0,0,0,0,0,0
8.319741,0,0,0,0,0,0
8.321193,0,0,0,0,0,0
8.322666,0,0,0,0,0,0
8.324119,0,0,0,0,0,0
8.325516,0,0,0,0,0,0
8.327008,0,0,0,0,0,0
8.328450,0,0,0,0,0,0
8.329951,0,0,0,0,0,0
8.331412,0,0,0,0,0,0
8.332719,0,0,0,0,0,0
8.334153,0,0,0,0,0,0
8.335589,0,0,0,0,0,0
8.337002,0,0,0,0,0,0
8.338406,0,0,0,0,0,0
8.339886,0,0,0,0,0,0
8.341308,0,0,0,0,0,0
8.342803,0,0,0,0,0,0
8.344356,0,0,0,0,0,0
8.345825,0,0,0,0,0,0
8.347278,0,0,0,0,0,0
8.348988,0,0,0,0,0,0
8.350446,0,0,0,0,0,0
8.351907,0,0,0,0,0,0
8.353302,0,0,0,0,0,0
8.354689,0,0,0,0,0,0
8.356199,0,0,0,0,0,0
8.357551,0,0,0,0,0,0
8.358964,0,0,0,0,0,0
8.360494,0,0,0,0,0,0
8.362032,0,0,0,0,0,0
8.363547,0,0,0,0,0,0
8.365101,0,0,0,0,0,0
8.367901,0,0,0,0,0,0
8.369315,0,0,0,0,0,0
8.370921,0,0,0,0,0,0
8.372388,0,0,0,0,0,0
8.373941,0,0,0,0,0,0
8.375368,0,0,0,0,0,0
8.376895,0,0,0,0,0,0
8.378294,0,0,0,0,0,0
8.379684,0,0,0,0,0,0
8.381121,0,0,0,0,0,0
8.382553,0,0,0,0,0,0
8.384016,0,0,0,0,0,0
8.385493,0,0,0,0,0,0
8.386893,0,0,0,0,0,0
8.388423,0,0,0,0,0,0
8.390017,0,0,0,0,0,0
8.391546,0,0,0,0,0,0
8.393009,0,0,0,0,0,0
8.395336,0,0,0,0,0,0
8.396856,0,0,0,0,0,0
8.398254,0,0,0,0,0,0
8.399695,0,0,0,0,0,0
8.401122,0,0,0,0,0,0
8.402500,0,0,0,0,0,0
8.404246,0,0,0,0,0,0
8.406000,0,0,0,0,0,0
8.407795,0,0,0,0,0,0
8.409582,0,0,0,0,0,0
8.411689,0,0,0,0,0,0
8.413444,0,0,0,0,0,0
8.415246,0,0,0,0,0,0
8.416807,0,0,0,0,0,0
8.418336,0,0,0,0,0,0
8.419880,0,0,0,0,0,0
8.421500,0,0,0,0,0,0
8.423291,0,0,0,0,0,0
8.424914,0,0,0,0,0,0
8.426670,0,0,0,0,0,0
8.428655,0,0,0,0,0,0
8.430468,0,0,0,0,0,0
8.432040,0,0,0,0,0,0
8.433914,0,0,0,0,0,0
8.435577,0,0,0,0,0,0
8.437152,0,0,0,0,0,0
8.438807,0,0,0,0,0,0
8.440479,0,0,0,0,0,0
8.442233,0,0,0,0,0,0
8.443748,0,0,0,0,0,0
8.445202,0,0,0,0,0,0
8.446812,0,0,0,0,0,0
8.448323,0,0,0,0,0,0
8.449881,0,0,0,0,0,0
8.451320,0,0,0,0,0,0
8.452967,0,0,0,0,0,0
8.454452,0,0,0,0,0,0
8.456338,0,0,0,0,0,0
8.457942,0,0,0,0,0,0
8.459806,0,0,0,0,0,0
8.461707,0,0,0,0,0,0
8.463254,0,0,0,0,0,0
8.464953,0,0,0,0,0,0
8.466382,0,0,0,0,0,0
8.467868,0,0,0,0,0,0
8.469335,0,0,0,0,0,0
8.470800,0,0,0,0,0,0
8.472374,0,0,0,0,0,0
8.473826,0,0,0,0,0,0
8.475301,0,0,0,0,0,0
8.476876,0,0,0,0,0,0
8.478377,0,0,0,0,0,0
8.479909,0,0,0,0,0,0
8.481557,0,0,0,0,0,0
8.483115,0,0,0,0,0,0
8.484752,0,0,0,0,0,0
8.486861,0,0,0,0,0,0
8.488319,0,0,0,0,0,0
8.489754,0,0,0,0,0,0
8.491180,0,0,0,0,0,0
8.492659,0,0,0,0,0,0
8.494082,0,0,0,0,0,0
8.495648,0,0,0,0,0,0
8.497157,0,0,0,0,0,0
8.498673,0,0,0,0,0,0
8.500084,0,0,0,0,0,0
8.501813,0,0,0,0,0,0
8.503211,0,0,0,0,0,0
8.504739,0,0,0,0,0,0
8.506261,0,0,0,0,0,0
8.507675,0,0,0,0,0,0
8.509191,0,0,0,0,0,0
8.510617,0,0,0,0,0,0
8.512001,0,0,0,0,0,0
8.513402,0,0,0,0,0,0
8.514864,0,0,0,0,0,0
8.516522,0,0,0,0,0,0
8.518077,0,0,0,0,0,0
8.519552,0,0,0,0,0,0
8.521058,0,0,0,0,0,0
8.523091,0,0,0,0,0,0
8.524927,0,0,0,0,0,0
8.526867,0,0,0,0,0,0
8.528953,0,0,0,0,0,0
8.530723,0,0,0,0,0,0
8.532275,0,0,0,0,0,0
8.534104,0,0,0,0,0,0
8.535760,0,0,0,0,0,0
8.537546,0,0,0,0,0,0
8.539184,0,0,0,0,0,0
8.540955,0,0,0,0,0,0
8.542720,0,0,0,0,0,0
8.544649,0,0,0,0,0,0
8.546423,0,0,0,0,0,0
8.548187,0,0,0,0,0,0
8.549774,0,0,0,0,0,0
8.551363,0,0,0,0,0,0
8.552976,0,0,0,0,0,0
8.555072,0,0,0,0,0,0
8.556837,0,0,0,0,0,0
8.558795,0,0,0,0,0,0
8.560336,0,0,0,0,0,0
8.561887,0,0,0,0,0,0
8.563532,0,0,0,0,0,0
8.565146,0,0,0,0,0,0
8.566701,0,0,0,0,0,0
8.568311,0,0,0,0,0,0
8.569995,0,0,0,0,0,0
8.571585,0,0,0,0,0,0
8.573187,0,0,0,0,0,0
8.574971,0,0,0,0,0,0
8.576505,0,0,0,0,0,0
8.578228,0,0,0,0,0,0
8.580757,0,0,0,0,0,0
8.583929,0,0,0,0,0,0
8.586108,0,0,0,0,0,0
8.587648,0,0,0,0,0,0
8.589232,0,0,0,0,0,0
8.590658,0,0,0,0,0,0
8.592135,0,0,0,0,0,0
8.593607,0,0,0,0,0,0
8.595081,0,0,0,0,0,0
8.596620,0,0,0,0,0,0
8.598108,0,0,0,0,0,0
8.599570,0,0,0,0,0,0
8.601182,0,0,0,0,0,0
8.602693,0,0,0,0,0,0
8.605306,0,0,0,0,0,0
8.606781,0,0,0,0,0,0
8.609961,0,0,0,0,0,0
8.612251,0,0,0,0,0,0
8.613763,0,0,0,0,0,0
8.615208,0,0,0,0,0,0
8.617184,0,0,0,0,0,0
8.618704,0,0,0,0,0,0
8.620179,0,0,0,0,0,0
8.621689,0,0,0,0,0,0
8.623176,0,0,0,0,0,0
8.624802,0,0,0,0,0,0
8.626257,0,0,0,0,0,0
8.627704,0,0,0,0,0,0
8.629757,0,0,0,0,0,0
8.631284,0,0,0,0,0,0
8.634325,0,0,0,0,0,0
8.637797,0,0,0,0,0,0
8.639237,0,0,0,0,0,0
8.642483,0,0,0,0,0,0
8.644026,0,0,0,0,0,0
8.645748,0,0,0,0,0,0
8.647207,0,0,0,0,0,0
8.648674,0,0,0,0,0,0
8.650175,0,0,0,0,0,0
8.651648,0,0,0,0,0,0
8.653244,0,0,0,0,0,0
8.654858,0,0,0,0,0,0
8.656329,0,0,0,0,0,0
8.658823,0,0,0,0,0,0
8.661632,0,0,0,0,0,0
8.663116,0,0,0,0,0,0
8.666221,0,0,0,0,0,0
8.667832,0,0,0,0,0,0
8.669565,0,0,0,0,0,0
8.671070,0,0,0,0,0,0
8.672815,0,0,0,0,0,0
8.674309,0,0,0,0,0,0
8.675869,0,0,0,0,0,0
8.677538,0,0,0,0,0,0
8.679011,0,0,0,0,0,0
8.680466,0,0,0,0,0,0
8.682089,0,0,0,0,0,0
8.686520,0,0,0,0,0,0
8.688018,0,0,0,0,0,0
8.690263,0,0,0,0,0,0
8.691876,0,0,0,0,0,0
8.693574,0,0,0,0,0,0
8.695078,0,0,0,0,0,0
8.696532,0,0,0,0,0,0
8.698076,0,0,0,0,0,0
8.699548,0,0,0,0,0,0
8.701002,0,0,0,0,0,0
8.702484,0,0,0,0,0,0
8.704070,0,0,0,0,0,0
8.705538,0,0,0,0,0,0
8.707632,0,0,0,0,0,0
8.709124,0,0,0,0,0,0
8.714128,0,0,0,0,0,0
8.715613,0,0,0,0,0,0
8.717654,0,0,0,0,0,0
8.719153,0,0,0,0,0,0
8.720792,0,0,0,0,0,0
8.722550,0,0,0,0,0,0
8.724145,0,0,0,0,0,0
8.725650,0,0,0,0,0,0
8.727119,0,0,0,0,0,0
8.728759,0,0,0,0,0,0
8.730264,0,0,0,0,0,0
8.731928,0,0,0,0,0,0
8.733418,0,0,0,0,0,0
8.735039,0,0,0,0,0,0
8.736689,0,0,0,0,0,0
8.740155,0,0,0,0,0,0
8.742965,0,0,0,0,0,0
8.744417,0,0,0,0,0,0
8.746663,0,0,0,0,0,0
8.748215,0,0,0,0,0,0
8.749689,0,0,0,0,0,0
8.751269,0,0,0,0,0,0
8.752615,0,0,0,0,0,0
8.754117,0,0,0,0,0,0
8.755602,0,0,0,0,0,0
8.757109,0,0,0,0,0,0
8.758798,0,0,0,0,0,0
8.760308,0,0,0,0,0,0
8.761948,0,0,0,0,0,0
8.763395,0,0,0,0,0,0
8.765006,0,0,0,0,0,0
8.769709,0,0,0,0,0,0
8.771206,0,0,0,0,0,0
8.774553,0,0,0,0,0,0
8.776791,0,0,0,0,0,0
8.778302,0,0,0,0,0,0
8.779897,0,0,0,0,0,0
8.781445,0,0,0,0,0,0
8.783031,0,0,0,0,0,0
8.784679,0,0,0,0,0,0
8.786107,0,0,0,0,0,0
8.787601,0,0,0,0,0,0
8.789162,0,0,0,0,0,0
8.790843,0,0,0,0,0,0
8.794189,0,0,0,0,0,0
8.798096,0,0,0,0,0,0
8.799566,0,0,0,0,0,0
8.801028,0,0,0,0,0,0
8.804392,0,0,0,0,0,0
8.805861,0,0,0,0,0,0
8.807681,0,0,0,0,0,0
8.809195,0,0,0,0,0,0
8.810691,0,0,0,0,0,0
8.812185,0,0,0,0,0,0
8.813668,0,0,0,0,0,0
8.815107,0,0,0,0,0,0
8.816702,0,0,0,0,0,0
8.818167,0,0,0,0,0,0
8.819592,0,0,0,0,0,0
8.822469,0,0,0,0,0,0
8.824681,0,0,0,0,0,0
8.826192,0,0,0,0,0,0
8.828739,0,0,0,0,0,0
8.830236,0,0,0,0,0,0
8.831742,0,0,0,0,0,0
8.833846,0,0,0,0,0,0
8.835270,0,0,0,0,0,0
8.836786,0,0,0,0,0,0
8.838222,0,0,0,0,0,0
8.839705,0,0,0,0,0,0
8.841280,0,0,0,0,0,0
8.842866,0,0,0,0,0,0
8.844305,0,0,0,0,0,0
8.846441,0,0,0,0,0,0
8.847955,0,0,0,0,0,0
8.849979,0,0,0,0,0,0
8.851531,0,0,0,0,0,0
8.853477,0,0,0,0,0,0
8.854976,0,0,0,0,0,0
8.857360,0,0,0,0,0,0
8.858865,0,0,0,0,0,0
8.860375,0,0,0,0,0,0
8.862287,0,0,0,0,0,0
8.863805,0,0,0,0,0,0
8.865374,0,0,0,0,0,0
8.866890,0,0,0,0,0,0
8.868310,0,0,0,0,0,0
8.869821,0,0,0,0,0,0
8.871327,0,0,0,0,0,0
8.872825,0,0,0,0,0,0
8.875025,0,0,0,0,0,0
8.879206,0,0,0,0,0,0
8.882942,0,0,0,0,0,0
8.884364,0,0,0,0,0,0
8.886806,0,0,0,0,0,0
8.888404,0,0,0,0,0,0
8.890429,0,0,0,0,0,0
8.891905,0,0,0,0,0,0
8.893338,0,0,0,0,0,0
8.894757,0,0,0,0,0,0
8.896338,0,0,0,0,0,0
8.897793,0,0,0,0,0,0
8.899391,0,0,0,0,0,0
8.900963,0,0,0,0,0,0
8.902431,0,0,0,0,0,0
8.903824,0,0,0,0,0,0
8.905302,0,0,0,0,0,0
8.906752,0,0,0,0,0,0
8.908154,0,0,0,0,0,0
8.909573,0,0,0,0,0,0
8.911037,0,0,0,0,0,0
8.912466,0,0,0,0,0,0
8.913872,0,0,0,0,0,0
8.915316,0,0,0,0,0,0
8.916767,0,0,0,0,0,0
8.918181,0,0,0,0,0,0
8.919639,0,0,0,0,0,0
8.921015,0,0,0,0,0,0
8.922423,0,0,0,0,0,0
8.924036,0,0,0,0,0,0
8.925744,0,0,0,0,0,0
8.927204,0,0,0,0,0,0
8.928672,0,0,0,0,0,0
8.930175,0,0,0,0,0,0
8.931606,0,0,0,0,0,0
8.933085,0,0,0,0,0,0
8.934564,0,0,0,0,0,0
8.935956,0,0,0,0,0,0
8.937480,0,0,0,0,0,0
8.938950,0,0,0,0,0,0
8.940353,0,0,0,0,0,0
8.941873,0,0,0,0,0,0
8.943387,0,0,0,0,0,0
8.945907,0,0,0,0,0,0
8.948435,0,0,0,0,0,0
8.949875,0,0,0,0,0,0
8.951391,0,0,0,0,0,0
8.952847,0,0,0,0,0,0
8.954223,0,0,0,0,0,0
8.955830,0,0,0,0,0,0
8.957355,0,0,0,0,0,0
8.958779,0,0,0,0,0,0
8.960234,0,0,0,0,0,0
8.961989,0,0,0,0,0,0
8.963524,0,0,0,0,0,0
8.965031,0,0,0,0,0,0
8.966847,0,0,0,0,0,0
8.968309,0,0,0,0,0,0
8.971192,0,0,0,0,0,0
8.973889,0,0,0,0,0,0
8.975378,0,0,0,0,0,0
8.977403,0,0,0,0,0,0
8.979084,0,0,0,0,0,0
8.980844,0,0,0,0,0,0
8.982431,0,0,0,0,0,0
8.983915,0,0,0,0,0,0
8.985327,0,0,0,0,0,0
8.986809,0,0,0,0,0,0
8.988229,0,0,0,0,0,0
8.989724,0,0,0,0,0,0
8.991613,0,0,0,0,0,0
8.993057,0,0,0,0,0,0
8.996279,0,0,0,0,0,0
8.999680,0,0,0,0,0,0
9.002123,0,0,0,0,0,0
9.003580,0,0,0,0,0,0
9.005064,0,0,0,0,0,0
9.006686,0,0,0,0,0,0
9.008169,0,0,0,0,0,0
9.009636,0,0,0,0,0,0
9.011147,0,0,0,0,0,0
9.012638,0,0,0,0,0,0
9.014113,0,0,0,0,0,0
9.015614,0,0,0,0,0,0
9.017146,0,0,0,0,0,0
9.018682,0,0,0,0,0,0
9.021722,0,0,0,0,0,0
9.023221,0,0,0,0,0,0
9.026308,0,0,0,0,0,0
9.029464,0,0,0,0,0,0
9.030952,0,0,0,0,0,0
9.032442,0,0,0,0,0,0
9.034237,0,0,0,0,0,0
9.035849,0,0,0,0,0,0
9.037430,0,0,0,0,0,0
9.038903,0,0,0,0,0,0
9.040357,0,0,0,0,0,0
9.041807,0,0,0,0,0,0
9.043220,0,0,0,0,0,0
9.044768,0,0,0,0,0,0
9.046374,0,0,0,0,0,0
9.049534,0,0,0,0,0,0
9.052343,0,0,0,0,0,0
9.054641,0,0,0,0,0,0
9.056238,0,0,0,0,0,0
9.057741,0,0,0,0,0,0
9.059218,0,0,0,0,0,0
9.060753,0,0,0,0,0,0
9.062257,0,0,0,0,0,0
9.063644,0,0,0,0,0,0
9.065044,0,0,0,0,0,0
9.066684,0,0,0,0,0,0
