elapsed_s,HLSQ_BV_SP_CTX_ALIVE_CYCLE,HLSQ_STPROC_WAVE_NUM_FS,HLSQ_STPROC_WAVE_NUM_VS,HLSQ_STPROC_WAVE_NUM_BV,HLSQ_STPROC_WAVE_NUM_LPAC,HLSQ_VS_SP_CCTX_NUM
7.001817,0,0,0,0,0,0
7.003646,0,0,0,0,0,0
7.005299,0,0,0,0,0,0
7.007087,0,0,0,0,0,0
7.008913,0,0,0,0,0,0
7.010535,0,0,0,0,0,0
7.012114,0,0,0,0,0,0
7.013975,0,0,0,0,0,0
7.015623,0,0,0,0,0,0
7.017410,0,0,0,0,0,0
7.019224,0,0,0,0,0,0
7.021349,0,0,0,0,0,0
7.023172,0,0,0,0,0,0
7.026452,0,0,0,0,0,0
7.028036,0,0,0,0,0,0
7.029693,0,0,0,0,0,0
7.031258,0,0,0,0,0,0
7.032817,0,0,0,0,0,0
7.034620,0,0,0,0,0,0
7.036399,0,0,0,0,0,0
7.037991,0,0,0,0,0,0
7.039559,0,0,0,0,0,0
7.041128,0,0,0,0,0,0
7.042696,0,0,0,0,0,0
7.044330,0,0,0,0,0,0
7.046105,0,0,0,0,0,0
7.047930,0,0,0,0,0,0
7.049577,0,0,0,0,0,0
7.051351,0,0,0,0,0,0
7.053466,0,0,0,0,0,0
7.055528,0,0,0,0,0,0
7.057368,0,0,0,0,0,0
7.059086,0,0,0,0,0,0
7.060652,0,0,0,0,0,0
7.062135,0,0,0,0,0,0
7.063802,0,0,0,0,0,0
7.065409,0,0,0,0,0,0
7.067104,0,0,0,0,0,0
7.068902,0,0,0,0,0,0
7.070721,0,0,0,0,0,0
7.072287,0,0,0,0,0,0
7.073980,0,0,0,0,0,0
7.075713,0,0,0,0,0,0
7.077453,0,0,0,0,0,0
7.079188,0,0,0,0,0,0
7.081007,0,0,0,0,0,0
7.082862,0,0,0,0,0,0
7.084769,0,0,0,0,0,0
7.086770,0,0,0,0,0,0
7.088593,0,0,0,0,0,0
7.090491,0,0,0,0,0,0
7.092381,0,0,0,0,0,0
7.094183,0,0,0,0,0,0
7.095847,0,0,0,0,0,0
7.097740,0,0,0,0,0,0
7.099586,0,0,0,0,0,0
7.101215,0,0,0,0,0,0
7.102996,0,0,0,0,0,0
7.104639,0,0,0,0,0,0
7.106350,0,0,0,0,0,0
7.108126,0,0,0,0,0,0
7.110036,0,0,0,0,0,0
7.111864,0,0,0,0,0,0
7.113695,0,0,0,0,0,0
7.115342,0,0,0,0,0,0
7.117207,0,0,0,0,0,0
7.119036,0,0,0,0,0,0
7.120860,0,0,0,0,0,0
7.122655,0,0,0,0,0,0
7.124548,0,0,0,0,0,0
7.126187,0,0,0,0,0,0
7.127968,0,0,0,0,0,0
7.129796,0,0,0,0,0,0
7.131620,0,0,0,0,0,0
7.133449,0,0,0,0,0,0
7.135275,0,0,0,0,0,0
7.136918,0,0,0,0,0,0
7.138517,0,0,0,0,0,0
7.140084,0,0,0,0,0,0
7.141940,0,0,0,0,0,0
7.143764,0,0,0,0,0,0
7.145591,0,0,0,0,0,0
7.147435,0,0,0,0,0,0
7.149263,0,0,0,0,0,0
7.151078,0,0,0,0,0,0
7.152908,0,0,0,0,0,0
7.154650,0,0,0,0,0,0
7.156225,0,0,0,0,0,0
7.158135,0,0,0,0,0,0
7.159960,0,0,0,0,0,0
7.161587,0,0,0,0,0,0
7.163369,0,0,0,0,0,0
7.164994,0,0,0,0,0,0
7.166778,0,0,0,0,0,0
7.168629,0,0,0,0,0,0
7.170586,0,0,0,0,0,0
7.172476,0,0,0,0,0,0
7.174097,0,0,0,0,0,0
7.175880,0,0,0,0,0,0
7.177708,0,0,0,0,0,0
7.179358,0,0,0,0,0,0
7.181225,0,0,0,0,0,0
7.183053,0,0,0,0,0,0
7.184875,0,0,0,0,0,0
7.186708,0,0,0,0,0,0
7.188611,0,0,0,0,0,0
7.190381,0,0,0,0,0,0
7.192165,0,0,0,0,0,0
7.193992,0,0,0,0,0,0
7.195820,0,0,0,0,0,0
7.197649,0,0,0,0,0,0
7.199477,0,0,0,0,0,0
7.201130,0,0,0,0,0,0
7.202903,0,0,0,0,0,0
7.204791,0,0,0,0,0,0
7.206572,0,0,0,0,0,0
7.208355,0,0,0,0,0,0
7.210183,0,0,0,0,0,0
7.212016,0,0,0,0,0,0
7.213715,0,0,0,0,0,0
7.215284,0,0,0,0,0,0
7.217058,0,0,0,0,0,0
7.218644,0,0,0,0,0,0
7.220219,0,0,0,0,0,0
7.222039,0,0,0,0,0,0
7.223869,0,0,0,0,0,0
7.225701,0,0,0,0,0,0
7.227516,0,0,0,0,0,0
7.229512,0,0,0,0,0,0
7.231339,0,0,0,0,0,0
7.233187,0,0,0,0,0,0
7.235016,0,0,0,0,0,0
7.236921,0,0,0,0,0,0
7.238756,0,0,0,0,0,0
7.240580,0,0,0,0,0,0
7.242513,0,0,0,0,0,0
7.244161,0,0,0,0,0,0
7.246033,0,0,0,0,0,0
7.247861,0,0,0,0,0,0
7.249692,0,0,0,0,0,0
7.251520,0,0,0,0,0,0
7.253351,0,0,0,0,0,0
7.255200,0,0,0,0,0,0
7.257025,0,0,0,0,0,0
7.258855,0,0,0,0,0,0
7.260759,0,0,0,0,0,0
7.262515,0,0,0,0,0,0
7.264297,0,0,0,0,0,0
7.265947,0,0,0,0,0,0
7.267733,0,0,0,0,0,0
7.269563,0,0,0,0,0,0
7.271374,0,0,0,0,0,0
7.273331,0,0,0,0,0,0
7.275250,0,0,0,0,0,0
7.277188,0,0,0,0,0,0
7.279115,0,0,0,0,0,0
7.280941,0,0,0,0,0,0
7.282777,0,0,0,0,0,0
7.284681,0,0,0,0,0,0
7.286730,0,0,0,0,0,0
7.288372,0,0,0,0,0,0
7.290158,0,0,0,0,0,0
7.291988,0,0,0,0,0,0
7.293901,0,0,0,0,0,0
7.295526,0,0,0,0,0,0
7.297204,0,0,0,0,0,0
7.298948,0,0,0,0,0,0
7.300538,0,0,0,0,0,0
7.302120,0,0,0,0,0,0
7.303632,0,0,0,0,0,0
7.305206,0,0,0,0,0,0
7.306794,0,0,0,0,0,0
7.308405,0,0,0,0,0,0
7.309968,0,0,0,0,0,0
7.311480,0,0,0,0,0,0
7.313066,0,0,0,0,0,0
7.314643,0,0,0,0,0,0
7.316190,0,0,0,0,0,0
7.318287,0,0,0,0,0,0
7.320180,0,0,0,0,0,0
7.321756,0,0,0,0,0,0
7.323280,0,0,0,0,0,0
7.324834,0,0,0,0,0,0
7.326443,0,0,0,0,0,0
7.327949,0,0,0,0,0,0
7.329458,0,0,0,0,0,0
7.330953,0,0,0,0,0,0
7.332445,0,0,0,0,0,0
7.333889,0,0,0,0,0,0
7.335394,0,0,0,0,0,0
7.336836,0,0,0,0,0,0
7.338624,0,0,0,0,0,0
7.340632,0,0,0,0,0,0
7.342396,0,0,0,0,0,0
7.344162,0,0,0,0,0,0
7.345945,0,0,0,0,0,0
7.347513,0,0,0,0,0,0
7.349150,0,0,0,0,0,0
7.350715,0,0,0,0,0,0
7.352487,0,0,0,0,0,0
7.354129,0,0,0,0,0,0
7.355914,0,0,0,0,0,0
7.357622,0,0,0,0,0,0
7.359404,0,0,0,0,0,0
7.361233,0,0,0,0,0,0
7.363061,0,0,0,0,0,0
7.364983,0,0,0,0,0,0
7.366815,0,0,0,0,0,0
7.368635,0,0,0,0,0,0
7.370636,0,0,0,0,0,0
7.372216,0,0,0,0,0,0
7.373816,0,0,0,0,0,0
7.375402,0,0,0,0,0,0
7.376979,0,0,0,0,0,0
7.378759,0,0,0,0,0,0
7.380467,0,0,0,0,0,0
7.382253,0,0,0,0,0,0
7.384080,0,0,0,0,0,0
7.385951,0,0,0,0,0,0
7.387538,0,0,0,0,0,0
7.389198,0,0,0,0,0,0
7.390762,0,0,0,0,0,0
7.392321,0,0,0,0,0,0
7.394109,0,0,0,0,0,0
7.395742,0,0,0,0,0,0
7.397349,0,0,0,0,0,0
7.399543,0,0,0,0,0,0
7.401361,0,0,0,0,0,0
7.402910,0,0,0,0,0,0
7.404441,0,0,0,0,0,0
7.406001,0,0,0,0,0,0
7.407822,0,0,0,0,0,0
7.409656,0,0,0,0,0,0
7.411470,0,0,0,0,0,0
7.413468,0,0,0,0,0,0
7.415243,0,0,0,0,0,0
7.417041,0,0,0,0,0,0
7.418630,0,0,0,0,0,0
7.420204,0,0,0,0,0,0
7.421975,0,0,0,0,0,0
7.423705,0,0,0,0,0,0
7.425439,0,0,0,0,0,0
7.427182,0,0,0,0,0,0
7.428975,0,0,0,0,0,0
7.430792,0,0,0,0,0,0
7.432615,0,0,0,0,0,0
7.434377,0,0,0,0,0,0
7.436154,0,0,0,0,0,0
7.437893,0,0,0,0,0,0
7.439680,0,0,0,0,0,0
7.441506,0,0,0,0,0,0
7.443330,0,0,0,0,0,0
7.445231,0,0,0,0,0,0
7.447059,0,0,0,0,0,0
7.448905,0,0,0,0,0,0
7.450542,0,0,0,0,0,0
7.452111,0,0,0,0,0,0
7.453888,0,0,0,0,0,0
7.455613,0,0,0,0,0,0
7.457489,0,0,0,0,0,0
7.459141,0,0,0,0,0,0
7.460805,0,0,0,0,0,0
7.462587,0,0,0,0,0,0
7.464405,0,0,0,0,0,0
7.466262,0,0,0,0,0,0
7.468093,0,0,0,0,0,0
7.470019,0,0,0,0,0,0
7.471842,0,0,0,0,0,0
7.473669,0,0,0,0,0,0
7.475491,0,0,0,0,0,0
7.477320,0,0,0,0,0,0
7.479144,0,0,0,0,0,0
7.480787,0,0,0,0,0,0
7.482547,0,0,0,0,0,0
7.484117,0,0,0,0,0,0
7.485771,0,0,0,0,0,0
7.487353,0,0,0,0,0,0
7.488922,0,0,0,0,0,0
7.490481,0,0,0,0,0,0
7.492254,0,0,0,0,0,0
7.493889,0,0,0,0,0,0
7.495524,0,0,0,0,0,0
7.497191,0,0,0,0,0,0
7.498841,0,0,0,0,0,0
7.500471,0,0,0,0,0,0
7.502034,0,0,0,0,0,0
7.503621,0,0,0,0,0,0
7.505402,0,0,0,0,0,0
7.507233,0,0,0,0,0,0
7.509293,0,0,0,0,0,0
7.511118,0,0,0,0,0,0
7.512928,0,0,0,0,0,0
7.514672,0,0,0,0,0,0
7.516486,0,0,0,0,0,0
7.518098,0,0,0,0,0,0
7.519877,0,0,0,0,0,0
7.521707,0,0,0,0,0,0
7.523535,0,0,0,0,0,0
7.525183,0,0,0,0,0,0
7.526778,0,0,0,0,0,0
7.528364,0,0,0,0,0,0
7.529926,0,0,0,0,0,0
7.531595,0,0,0,0,0,0
7.533454,0,0,0,0,0,0
7.535194,0,0,0,0,0,0
7.536944,0,0,0,0,0,0
7.538686,0,0,0,0,0,0
7.540481,0,0,0,0,0,0
7.542216,0,0,0,0,0,0
7.543951,0,0,0,0,0,0
7.545689,0,0,0,0,0,0
7.547259,0,0,0,0,0,0
7.549013,0,0,0,0,0,0
7.550756,0,0,0,0,0,0
7.552487,0,0,0,0,0,0
7.554221,0,0,0,0,0,0
7.555990,0,0,0,0,0,0
7.557919,0,0,0,0,0,0
7.559746,0,0,0,0,0,0
7.561571,0,0,0,0,0,0
7.563395,0,0,0,0,0,0
7.565226,0,0,0,0,0,0
7.567056,0,0,0,0,0,0
7.568705,0,0,0,0,0,0
7.570427,0,0,0,0,0,0
7.572200,0,0,0,0,0,0
7.574060,0,0,0,0,0,0
7.575718,0,0,0,0,0,0
7.577603,0,0,0,0,0,0
7.579449,0,0,0,0,0,0
7.581071,0,0,0,0,0,0
7.582907,0,0,0,0,0,0
7.584525,0,0,0,0,0,0
7.586304,0,0,0,0,0,0
7.588129,0,0,0,0,0,0
7.589860,0,0,0,0,0,0
7.591642,0,0,0,0,0,0
7.593470,0,0,0,0,0,0
7.595296,0,0,0,0,0,0
7.597200,0,0,0,0,0,0
7.598825,0,0,0,0,0,0
7.600634,0,0,0,0,0,0
7.602605,0,0,0,0,0,0
7.604506,0,0,0,0,0,0
7.606332,0,0,0,0,0,0
7.607960,0,0,0,0,0,0
7.609745,0,0,0,0,0,0
7.611396,0,0,0,0,0,0
7.613185,0,0,0,0,0,0
7.615011,0,0,0,0,0,0
7.616933,0,0,0,0,0,0
7.618759,0,0,0,0,0,0
7.620646,0,0,0,0,0,0
7.622479,0,0,0,0,0,0
7.624260,0,0,0,0,0,0
7.626083,0,0,0,0,0,0
7.627916,0,0,0,0,0,0
7.629826,0,0,0,0,0,0
7.631641,0,0,0,0,0,0
7.633411,0,0,0,0,0,0
7.635128,0,0,0,0,0,0
7.636805,0,0,0,0,0,0
7.638632,0,0,0,0,0,0
7.640395,0,0,0,0,0,0
7.642014,0,0,0,0,0,0
7.643816,0,0,0,0,0,0
7.645647,0,0,0,0,0,0
7.647476,0,0,0,0,0,0
7.649309,0,0,0,0,0,0
7.651135,0,0,0,0,0,0
7.653038,0,0,0,0,0,0
7.654698,0,0,0,0,0,0
7.656277,0,0,0,0,0,0
7.658060,0,0,0,0,0,0
7.659888,0,0,0,0,0,0
7.661800,0,0,0,0,0,0
7.663629,0,0,0,0,0,0
7.665479,0,0,0,0,0,0
7.667307,0,0,0,0,0,0
7.669213,0,0,0,0,0,0
7.671041,0,0,0,0,0,0
7.672866,0,0,0,0,0,0
7.674700,0,0,0,0,0,0
7.676425,0,0,0,0,0,0
7.678211,0,0,0,0,0,0
7.680038,0,0,0,0,0,0
7.681868,0,0,0,0,0,0
7.683698,0,0,0,0,0,0
7.685528,0,0,0,0,0,0
7.687377,0,0,0,0,0,0
7.689207,0,0,0,0,0,0
7.691022,0,0,0,0,0,0
7.692908,0,0,0,0,0,0
7.694847,0,0,0,0,0,0
7.696598,0,0,0,0,0,0
7.698318,0,0,0,0,0,0
7.700102,0,0,0,0,0,0
7.702017,0,0,0,0,0,0
7.703846,0,0,0,0,0,0
7.705677,0,0,0,0,0,0
7.707505,0,0,0,0,0,0
7.709159,0,0,0,0,0,0
7.710945,0,0,0,0,0,0
7.712771,0,0,0,0,0,0
7.714599,0,0,0,0,0,0
7.716487,0,0,0,0,0,0
7.718105,0,0,0,0,0,0
7.719701,0,0,0,0,0,0
7.721487,0,0,0,0,0,0
7.723299,0,0,0,0,0,0
7.725399,0,0,0,0,0,0
7.727220,0,0,0,0,0,0
7.729043,0,0,0,0,0,0
7.730672,0,0,0,0,0,0
7.732328,0,0,0,0,0,0
7.734107,0,0,0,0,0,0
7.735932,0,0,0,0,0,0
7.737759,0,0,0,0,0,0
7.739582,0,0,0,0,0,0
7.741245,0,0,0,0,0,0
7.743032,0,0,0,0,0,0
7.744851,0,0,0,0,0,0
7.746487,0,0,0,0,0,0
7.748351,0,0,0,0,0,0
7.750182,0,0,0,0,0,0
7.752015,0,0,0,0,0,0
7.753687,0,0,0,0,0,0
7.755464,0,0,0,0,0,0
7.757253,0,0,0,0,0,0
7.759181,0,0,0,0,0,0
7.761005,0,0,0,0,0,0
7.762658,0,0,0,0,0,0
7.764519,0,0,0,0,0,0
7.766346,0,0,0,0,0,0
7.768170,0,0,0,0,0,0
7.769998,0,0,0,0,0,0
7.771643,0,0,0,0,0,0
7.773456,0,0,0,0,0,0
7.775283,0,0,0,0,0,0
7.777263,0,0,0,0,0,0
7.779101,0,0,0,0,0,0
7.781000,0,0,0,0,0,0
7.782832,0,0,0,0,0,0
7.784475,0,0,0,0,0,0
7.786259,0,0,0,0,0,0
7.788083,0,0,0,0,0,0
7.789990,0,0,0,0,0,0
7.791813,0,0,0,0,0,0
7.793640,0,0,0,0,0,0
7.795484,0,0,0,0,0,0
7.797313,0,0,0,0,0,0
7.799138,0,0,0,0,0,0
7.800960,0,0,0,0,0,0
7.802789,0,0,0,0,0,0
7.804686,0,0,0,0,0,0
7.806472,0,0,0,0,0,0
7.808263,0,0,0,0,0,0
7.810085,0,0,0,0,0,0
7.811897,0,0,0,0,0,0
7.813653,0,0,0,0,0,0
7.815498,0,0,0,0,0,0
7.817392,0,0,0,0,0,0
7.819256,0,0,0,0,0,0
7.820881,0,0,0,0,0,0
7.822670,0,0,0,0,0,0
7.824495,0,0,0,0,0,0
7.826322,0,0,0,0,0,0
7.827962,0,0,0,0,0,0
7.829614,0,0,0,0,0,0
7.831393,0,0,0,0,0,0
7.833221,0,0,0,0,0,0
7.835051,0,0,0,0,0,0
7.836955,0,0,0,0,0,0
7.838811,0,0,0,0,0,0
7.840637,0,0,0,0,0,0
7.842610,0,0,0,0,0,0
7.844515,0,0,0,0,0,0
7.846343,0,0,0,0,0,0
7.848173,0,0,0,0,0,0
7.849823,0,0,0,0,0,0
7.851609,0,0,0,0,0,0
7.853442,0,0,0,0,0,0
7.855271,0,0,0,0,0,0
7.857096,0,0,0,0,0,0
7.858915,0,0,0,0,0,0
7.860790,0,0,0,0,0,0
7.862623,0,0,0,0,0,0
7.864448,0,0,0,0,0,0
7.866274,0,0,0,0,0,0
7.868101,0,0,0,0,0,0
7.870014,0,0,0,0,0,0
7.871654,0,0,0,0,0,0
7.873470,0,0,0,0,0,0
7.875265,0,0,0,0,0,0
7.876956,0,0,0,0,0,0
7.878613,0,0,0,0,0,0
7.880389,0,0,0,0,0,0
7.882235,0,0,0,0,0,0
7.884063,0,0,0,0,0,0
7.885974,0,0,0,0,0,0
7.887802,0,0,0,0,0,0
7.889632,0,0,0,0,0,0
7.891455,0,0,0,0,0,0
7.893021,0,0,0,0,0,0
7.894740,0,0,0,0,0,0
7.896561,0,0,0,0,0,0
7.898186,0,0,0,0,0,0
7.899965,0,0,0,0,0,0
7.901869,0,0,0,0,0,0
7.903713,0,0,0,0,0,0
7.905545,0,0,0,0,0,0
7.907375,0,0,0,0,0,0
7.909208,0,0,0,0,0,0
7.911037,0,0,0,0,0,0
7.912862,0,0,0,0,0,0
7.914518,0,0,0,0,0,0
7.916381,0,0,0,0,0,0
7.918009,0,0,0,0,0,0
7.919758,0,0,0,0,0,0
7.921522,0,0,0,0,0,0
7.923103,0,0,0,0,0,0
7.924772,0,0,0,0,0,0
7.926525,0,0,0,0,0,0
7.928095,0,0,0,0,0,0
7.929666,0,0,0,0,0,0
7.931428,0,0,0,0,0,0
7.933443,0,0,0,0,0,0
7.935104,0,0,0,0,0,0
7.936713,0,0,0,0,0,0
7.938375,0,0,0,0,0,0
7.940266,0,0,0,0,0,0
7.942067,0,0,0,0,0,0
7.943702,0,0,0,0,0,0
7.945284,0,0,0,0,0,0
7.946863,0,0,0,0,0,0
7.948505,0,0,0,0,0,0
7.950065,0,0,0,0,0,0
7.951624,0,0,0,0,0,0
7.953252,0,0,0,0,0,0
7.955015,0,0,0,0,0,0
7.956730,0,0,0,0,0,0
7.958727,0,0,0,0,0,0
7.960540,0,0,0,0,0,0
7.962153,0,0,0,0,0,0
7.963916,0,0,0,0,0,0
7.965601,0,0,0,0,0,0
7.967387,0,0,0,0,0,0
7.969384,0,0,0,0,0,0
7.971434,0,0,0,0,0,0
7.973254,0,0,0,0,0,0
7.974841,0,0,0,0,0,0
7.976619,0,0,0,0,0,0
7.978352,0,0,0,0,0,0
7.980137,0,0,0,0,0,0
7.982048,0,0,0,0,0,0
7.983875,0,0,0,0,0,0
7.985706,0,0,0,0,0,0
7.987533,0,0,0,0,0,0
7.989185,0,0,0,0,0,0
7.990956,0,0,0,0,0,0
7.992759,0,0,0,0,0,0
7.994595,0,0,0,0,0,0
7.996417,0,0,0,0,0,0
7.997998,0,0,0,0,0,0
7.999739,0,0,0,0,0,0
8.001474,0,0,0,0,0,0
8.003191,0,0,0,0,0,0
8.004971,0,0,0,0,0,0
8.006486,0,0,0,0,0,0
8.008037,0,0,0,0,0,0
8.009551,0,0,0,0,0,0
8.011046,0,0,0,0,0,0
8.012590,0,0,0,0,0,0
8.014080,0,0,0,0,0,0
8.015759,0,0,0,0,0,0
8.017495,0,0,0,0,0,0
8.019231,0,0,0,0,0,0
8.020858,0,0,0,0,0,0
8.022642,0,0,0,0,0,0
8.024467,0,0,0,0,0,0
8.026286,0,0,0,0,0,0
8.028105,0,0,0,0,0,0
8.030015,0,0,0,0,0,0
8.031866,0,0,0,0,0,0
8.033694,0,0,0,0,0,0
8.035507,0,0,0,0,0,0
8.037509,0,0,0,0,0,0
8.039125,0,0,0,0,0,0
8.040909,0,0,0,0,0,0
8.042655,0,0,0,0,0,0
8.044519,0,0,0,0,0,0
8.046348,0,0,0,0,0,0
8.048174,0,0,0,0,0,0
8.050005,0,0,0,0,0,0
8.051818,0,0,0,0,0,0
8.053526,0,0,0,0,0,0
8.055484,0,0,0,0,0,0
8.057338,0,0,0,0,0,0
8.058978,0,0,0,0,0,0
8.060610,0,0,0,0,0,0
8.062178,0,0,0,0,0,0
8.063768,0,0,0,0,0,0
8.065649,0,0,0,0,0,0
8.067479,0,0,0,0,0,0
8.069311,0,0,0,0,0,0
8.071141,0,0,0,0,0,0
8.072967,0,0,0,0,0,0
8.074824,0,0,0,0,0,0
8.076729,0,0,0,0,0,0
8.078503,0,0,0,0,0,0
8.080284,0,0,0,0,0,0
8.082110,0,0,0,0,0,0
8.083938,0,0,0,0,0,0
8.085672,0,0,0,0,0,0
8.087461,0,0,0,0,0,0
8.089290,0,0,0,0,0,0
8.091120,0,0,0,0,0,0
8.093021,0,0,0,0,0,0
8.094850,0,0,0,0,0,0
8.096695,0,0,0,0,0,0
8.098682,0,0,0,0,0,0
8.100642,0,0,0,0,0,0
8.102558,0,0,0,0,0,0
8.104384,0,0,0,0,0,0
8.106210,0,0,0,0,0,0
8.107860,0,0,0,0,0,0
8.109649,0,0,0,0,0,0
8.111462,0,0,0,0,0,0
8.113432,0,0,0,0,0,0
8.115207,0,0,0,0,0,0
8.116880,0,0,0,0,0,0
8.118477,0,0,0,0,0,0
8.120051,0,0,0,0,0,0
8.121625,0,0,0,0,0,0
8.123403,0,0,0,0,0,0
8.125237,0,0,0,0,0,0
8.127065,0,0,0,0,0,0
8.128711,0,0,0,0,0,0
8.130429,0,0,0,0,0,0
8.132208,0,0,0,0,0,0
8.134045,0,0,0,0,0,0
8.135671,0,0,0,0,0,0
8.137457,0,0,0,0,0,0
8.139290,0,0,0,0,0,0
8.141392,0,0,0,0,0,0
8.143212,0,0,0,0,0,0
8.145034,0,0,0,0,0,0
8.146619,0,0,0,0,0,0
8.148477,0,0,0,0,0,0
8.150118,0,0,0,0,0,0
8.153462,0,0,0,0,0,0
8.156946,0,0,0,0,0,0
8.158808,0,0,0,0,0,0
8.160416,0,0,0,0,0,0
8.161950,0,0,0,0,0,0
8.163477,0,0,0,0,0,0
8.165038,0,0,0,0,0,0
8.166703,0,0,0,0,0,0
8.168477,0,0,0,0,0,0
8.170303,0,0,0,0,0,0
8.171937,0,0,0,0,0,0
8.173900,0,0,0,0,0,0
8.175591,0,0,0,0,0,0
8.177167,0,0,0,0,0,0
8.178835,0,0,0,0,0,0
8.180474,0,0,0,0,0,0
8.182063,0,0,0,0,0,0
8.183635,0,0,0,0,0,0
8.185209,0,0,0,0,0,0
8.186780,0,0,0,0,0,0
8.188417,0,0,0,0,0,0
8.189986,0,0,0,0,0,0
8.191760,0,0,0,0,0,0
8.193414,0,0,0,0,0,0
8.195187,0,0,0,0,0,0
8.197076,0,0,0,0,0,0
8.198711,0,0,0,0,0,0
8.200492,0,0,0,0,0,0
8.202319,0,0,0,0,0,0
8.204166,0,0,0,0,0,0
8.206080,0,0,0,0,0,0
8.207907,0,0,0,0,0,0
8.209736,0,0,0,0,0,0
8.211566,0,0,0,0,0,0
8.213397,0,0,0,0,0,0
8.215048,0,0,0,0,0,0
8.216831,0,0,0,0,0,0
8.218664,0,0,0,0,0,0
8.220567,0,0,0,0,0,0
8.222191,0,0,0,0,0,0
8.223974,0,0,0,0,0,0
8.225820,0,0,0,0,0,0
8.227634,0,0,0,0,0,0
8.229307,0,0,0,0,0,0
8.231076,0,0,0,0,0,0
8.232887,0,0,0,0,0,0
8.234712,0,0,0,0,0,0
8.236439,0,0,0,0,0,0
8.238317,0,0,0,0,0,0
8.240179,0,0,0,0,0,0
8.241803,0,0,0,0,0,0
8.243572,0,0,0,0,0,0
8.245342,0,0,0,0,0,0
8.247143,0,0,0,0,0,0
8.248968,0,0,0,0,0,0
8.250804,0,0,0,0,0,0
8.252703,0,0,0,0,0,0
8.254687,0,0,0,0,0,0
8.256512,0,0,0,0,0,0
8.258157,0,0,0,0,0,0
8.259941,0,0,0,0,0,0
8.261853,0,0,0,0,0,0
8.263679,0,0,0,0,0,0
8.265507,0,0,0,0,0,0
8.267335,0,0,0,0,0,0
8.268982,0,0,0,0,0,0
8.270771,0,0,0,0,0,0
8.272596,0,0,0,0,0,0
8.274360,0,0,0,0,0,0
8.276145,0,0,0,0,0,0
8.278057,0,0,0,0,0,0
8.279708,0,0,0,0,0,0
8.281496,0,0,0,0,0,0
8.283327,0,0,0,0,0,0
8.285235,0,0,0,0,0,0
8.287064,0,0,0,0,0,0
8.288887,0,0,0,0,0,0
8.290521,0,0,0,0,0,0
8.292087,0,0,0,0,0,0
8.293731,0,0,0,0,0,0
8.295327,0,0,0,0,0,0
8.297204,0,0,0,0,0,0
8.299041,0,0,0,0,0,0
8.300764,0,0,0,0,0,0
8.302732,0,0,0,0,0,0
8.304557,0,0,0,0,0,0
8.306382,0,0,0,0,0,0
8.308209,0,0,0,0,0,0
8.309847,0,0,0,0,0,0
8.311649,0,0,0,0,0,0
8.313478,0,0,0,0,0,0
8.315305,0,0,0,0,0,0
8.317210,0,0,0,0,0,0
8.319038,0,0,0,0,0,0
8.320862,0,0,0,0,0,0
8.322516,0,0,0,0,0,0
8.324377,0,0,0,0,0,0
8.326205,0,0,0,0,0,0
8.328034,0,0,0,0,0,0
8.329863,0,0,0,0,0,0
8.331691,0,0,0,0,0,0
8.333339,0,0,0,0,0,0
8.335124,0,0,0,0,0,0
8.336948,0,0,0,0,0,0
8.338784,0,0,0,0,0,0
8.340684,0,0,0,0,0,0
8.342448,0,0,0,0,0,0
8.344040,0,0,0,0,0,0
8.345824,0,0,0,0,0,0
8.347639,0,0,0,0,0,0
8.349308,0,0,0,0,0,0
8.351078,0,0,0,0,0,0
8.352887,0,0,0,0,0,0
8.354522,0,0,0,0,0,0
8.356093,0,0,0,0,0,0
8.358041,0,0,0,0,0,0
8.359899,0,0,0,0,0,0
8.361715,0,0,0,0,0,0
8.363511,0,0,0,0,0,0
8.365067,0,0,0,0,0,0
8.366712,0,0,0,0,0,0
8.368392,0,0,0,0,0,0
8.370074,0,0,0,0,0,0
8.371754,0,0,0,0,0,0
8.373317,0,0,0,0,0,0
8.374910,0,0,0,0,0,0
8.376508,0,0,0,0,0,0
8.378084,0,0,0,0,0,0
8.379855,0,0,0,0,0,0
8.381701,0,0,0,0,0,0
8.383383,0,0,0,0,0,0
8.385169,0,0,0,0,0,0
8.386877,0,0,0,0,0,0
8.388535,0,0,0,0,0,0
8.390312,0,0,0,0,0,0
8.392137,0,0,0,0,0,0
8.393963,0,0,0,0,0,0
8.395788,0,0,0,0,0,0
8.397705,0,0,0,0,0,0
8.399536,0,0,0,0,0,0
8.401287,0,0,0,0,0,0
8.402929,0,0,0,0,0,0
8.404565,0,0,0,0,0,0
8.406126,0,0,0,0,0,0
8.407705,0,0,0,0,0,0
8.409567,0,0,0,0,0,0
8.411401,0,0,0,0,0,0
8.413274,0,0,0,0,0,0
8.414930,0,0,0,0,0,0
8.416626,0,0,0,0,0,0
8.418361,0,0,0,0,0,0
8.420172,0,0,0,0,0,0
8.422078,0,0,0,0,0,0
8.423903,0,0,0,0,0,0
8.425729,0,0,0,0,0,0
8.427557,0,0,0,0,0,0
8.429208,0,0,0,0,0,0
8.430992,0,0,0,0,0,0
8.432816,0,0,0,0,0,0
8.434645,0,0,0,0,0,0
8.436566,0,0,0,0,0,0
8.438193,0,0,0,0,0,0
8.439990,0,0,0,0,0,0
8.441818,0,0,0,0,0,0
