elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
2.620520,0,0,34,1,263,0,0,0,0,0,0,0,0,0
2.622208,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.623895,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.625583,0,0,34,1,353,0,0,0,0,0,0,0,0,0
2.627284,0,0,34,1,261,0,0,0,0,0,0,0,0,0
2.628970,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.630727,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.632461,0,0,34,1,317,0,0,0,0,0,0,0,0,0
2.634150,0,0,34,1,261,0,0,0,0,0,0,0,0,0
2.635837,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.637475,0,0,34,1,327,0,0,0,0,0,0,0,0,0
2.639205,0,0,34,1,329,0,0,0,0,0,0,0,0,0
2.640941,0,0,34,1,327,0,0,0,0,0,0,0,0,0
2.642701,0,0,34,1,329,0,0,0,0,0,0,0,0,0
2.644224,0,0,34,1,337,0,0,0,0,0,0,0,0,0
2.645745,0,0,34,1,257,0,0,0,0,0,0,0,0,0
2.647260,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.648829,0,0,34,1,329,0,0,0,0,0,0,0,0,0
2.650345,0,0,34,1,329,0,0,0,0,0,0,0,0,0
2.651995,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.653684,0,0,34,1,303,0,0,0,0,0,0,0,0,0
2.655372,0,0,34,1,327,0,0,0,0,0,0,0,0,0
2.657107,0,0,34,1,327,0,0,0,0,0,0,0,0,0
2.658912,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.660486,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.662289,0,0,34,1,369,0,0,0,0,0,0,0,0,0
2.664123,0,0,34,1,365,0,0,0,0,0,0,0,0,0
2.666023,0,0,34,1,375,0,0,0,0,0,0,0,0,0
2.667856,0,0,34,1,353,0,0,0,0,0,0,0,0,0
2.669692,0,0,34,1,375,0,0,0,0,0,0,0,0,0
2.671395,0,0,34,1,373,0,0,0,0,0,0,0,0,0
2.673108,0,0,34,1,375,0,0,0,0,0,0,0,0,0
2.674896,0,0,34,1,375,0,0,0,0,0,0,0,0,0
2.676542,0,0,34,1,373,0,0,0,0,0,0,0,0,0
2.678188,0,0,34,1,373,0,0,0,0,0,0,0,0,0
2.679833,0,0,34,1,339,0,0,0,0,0,0,0,0,0
2.681543,0,0,34,1,353,0,0,0,0,0,0,0,0,0
2.683189,0,0,34,1,357,0,0,0,0,0,0,0,0,0
2.684833,0,0,34,1,373,0,0,0,0,0,0,0,0,0
2.686479,0,0,34,1,297,0,0,0,0,0,0,0,0,0
2.688123,0,0,34,1,357,0,0,0,0,0,0,0,0,0
2.689825,0,0,34,1,371,0,0,0,0,0,0,0,0,0
2.691620,0,0,34,1,373,0,0,0,0,0,0,0,0,0
2.693470,0,0,34,1,337,0,0,0,0,0,0,0,0,0
2.695304,0,0,34,1,369,0,0,0,0,0,0,0,0,0
2.697196,0,0,34,1,369,0,0,0,0,0,0,0,0,0
2.699034,0,0,34,1,373,0,0,0,0,0,0,0,0,0
2.700866,0,0,34,1,367,0,0,0,0,0,0,0,0,0
2.702668,0,0,34,1,339,0,0,0,0,0,0,0,0,0
2.704325,0,0,34,1,375,0,0,0,0,0,0,0,0,0
2.705968,0,0,34,1,353,0,0,0,0,0,0,0,0,0
2.707614,0,0,34,1,357,0,0,0,0,0,0,0,0,0
2.709260,0,0,34,1,357,0,0,0,0,0,0,0,0,0
2.710908,0,0,34,1,369,0,0,0,0,0,0,0,0,0
2.712607,0,0,34,1,347,0,0,0,0,0,0,0,0,0
2.714399,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.716090,0,0,34,1,253,0,0,0,0,0,0,0,0,0
2.717616,0,0,36,1,234,0,0,0,0,0,0,0,0,0
2.719067,0,0,36,1,231,0,0,0,0,0,0,0,0,0
2.720552,0,0,36,1,225,0,0,0,0,0,0,0,0,0
2.721997,0,0,36,1,311,0,0,0,0,0,0,0,0,0
2.723441,0,0,36,1,221,0,0,0,0,0,0,0,0,0
2.724972,0,0,36,1,221,0,0,0,0,0,0,0,0,0
2.726481,0,0,36,1,299,0,0,0,0,0,0,0,0,0
2.728282,0,0,34,1,289,0,0,0,0,0,0,0,0,0
2.730174,0,0,34,1,287,0,0,0,0,0,0,0,0,0
2.732004,0,0,34,1,289,0,0,0,0,0,0,0,0,0
2.733836,0,0,34,1,381,0,0,0,0,0,0,0,0,0
2.735661,0,0,34,1,377,0,0,0,0,0,0,0,0,0
2.737355,0,0,34,1,311,0,0,0,0,0,0,0,0,0
2.738995,0,0,34,1,379,0,0,0,0,0,0,0,0,0
2.740644,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.742291,0,0,34,1,379,0,0,0,0,0,0,0,0,0
2.743937,0,0,34,1,377,0,0,0,0,0,0,0,0,0
2.745583,0,0,34,1,383,0,0,0,0,0,0,0,0,0
2.747379,0,0,34,1,379,0,0,0,0,0,0,0,0,0
2.749240,0,0,34,1,383,0,0,0,0,0,0,0,0,0
2.751078,0,0,34,1,379,0,0,0,0,0,0,0,0,0
2.752972,0,0,34,1,381,0,0,0,0,0,0,0,0,0
2.754937,0,0,34,1,367,0,0,0,0,0,0,0,0,0
2.756770,0,0,34,1,381,0,0,0,0,0,0,0,0,0
2.758601,0,0,34,1,383,0,0,0,0,0,0,0,0,0
2.760510,0,0,34,1,383,0,0,0,0,0,0,0,0,0
2.762381,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.764215,0,0,34,1,381,0,0,0,0,0,0,0,0,0
2.766050,0,0,34,1,283,0,0,0,0,0,0,0,0,0
2.767870,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.769711,0,0,34,1,373,0,0,0,0,0,0,0,0,0
2.771446,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.773121,0,0,34,1,297,0,0,0,0,0,0,0,0,0
2.774771,0,0,34,1,383,0,0,0,0,0,0,0,0,0
2.776471,0,0,34,1,363,0,0,0,0,0,0,0,0,0
2.778115,0,0,34,1,377,0,0,0,0,0,0,0,0,0
2.779759,0,0,34,1,369,0,0,0,0,0,0,0,0,0
2.781557,0,0,34,1,283,0,0,0,0,0,0,0,0,0
2.783256,0,0,34,1,379,0,0,0,0,0,0,0,0,0
2.784967,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.786747,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.788391,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.790035,0,0,34,1,383,0,0,0,0,0,0,0,0,0
2.791678,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.793386,0,0,34,1,287,0,0,0,0,0,0,0,0,0
2.795056,0,0,34,1,379,0,0,0,0,0,0,0,0,0
2.796698,0,0,34,1,369,0,0,0,0,0,0,0,0,0
2.798341,0,0,34,1,395,0,0,0,0,0,0,0,0,0
2.799984,0,0,34,1,379,0,0,0,0,0,0,0,0,0
2.801628,0,0,34,1,365,0,0,0,0,0,0,0,0,0
2.803273,0,0,34,1,287,0,0,0,0,0,0,0,0,0
2.805081,0,0,34,1,327,0,0,0,0,0,0,0,0,0
2.806691,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.808201,0,0,34,1,321,0,0,0,0,0,0,0,0,0
2.809753,0,0,34,1,327,0,0,0,0,0,0,0,0,0
2.811268,0,0,34,1,327,0,0,0,0,0,0,0,0,0
2.812782,0,0,34,1,327,0,0,0,0,0,0,0,0,0
2.814296,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.815819,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.817368,0,0,34,1,243,0,0,0,0,0,0,0,0,0
2.818883,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.820396,0,0,34,1,227,0,0,0,0,0,0,0,0,0
2.821909,0,0,34,1,309,0,0,0,0,0,0,0,0,0
2.823421,0,0,34,1,243,0,0,0,0,0,0,0,0,0
2.825116,0,0,34,1,243,0,0,0,0,0,0,0,0,0
2.826686,0,0,34,1,241,0,0,0,0,0,0,0,0,0
2.828702,0,0,34,1,243,0,0,0,0,0,0,0,0,0
2.830286,0,0,36,1,332,0,0,0,0,0,0,0,0,0
2.831847,0,0,34,1,239,0,0,0,0,0,0,0,0,0
2.833366,0,0,34,1,223,0,0,0,0,0,0,0,0,0
2.835243,0,0,34,1,239,0,0,0,0,0,0,0,0,0
2.836813,0,0,34,1,237,0,0,0,0,0,0,0,0,0
2.838601,0,0,34,1,231,0,0,0,0,0,0,0,0,0
2.840839,0,0,34,1,243,0,0,0,0,0,0,0,0,0
2.842438,0,0,36,1,305,0,0,0,0,0,0,0,0,0
2.843970,0,0,34,1,237,0,0,0,0,0,0,0,0,0
2.845572,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.847203,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.848829,0,0,34,1,257,0,0,0,0,0,0,0,0,0
2.850482,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.852128,0,0,34,1,249,0,0,0,0,0,0,0,0,0
2.853774,0,0,34,1,337,0,0,0,0,0,0,0,0,0
2.855576,0,0,34,1,351,0,0,0,0,0,0,0,0,0
2.857338,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.858995,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.860641,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.862288,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.863930,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.865577,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.867284,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.868927,0,0,34,1,351,0,0,0,0,0,0,0,0,0
2.870756,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.872449,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.874090,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.875734,0,0,34,1,333,0,0,0,0,0,0,0,0,0
2.877390,0,0,34,1,351,0,0,0,0,0,0,0,0,0
2.879068,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.880766,0,0,34,1,337,0,0,0,0,0,0,0,0,0
2.882412,0,0,34,1,325,0,0,0,0,0,0,0,0,0
2.884056,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.885701,0,0,34,1,351,0,0,0,0,0,0,0,0,0
2.887496,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.889257,0,0,34,1,327,0,0,0,0,0,0,0,0,0
2.890916,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.892562,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.894210,0,0,34,1,385,0,0,0,0,0,0,0,0,0
2.895853,0,0,34,1,389,0,0,0,0,0,0,0,0,0
2.897499,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.899294,0,0,34,1,337,0,0,0,0,0,0,0,0,0
2.900993,0,0,34,1,355,0,0,0,0,0,0,0,0,0
2.902905,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.904799,0,0,34,1,337,0,0,0,0,0,0,0,0,0
2.906629,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.908464,0,0,34,1,333,0,0,0,0,0,0,0,0,0
2.910300,0,0,34,1,345,0,0,0,0,0,0,0,0,0
2.911995,0,0,34,1,333,0,0,0,0,0,0,0,0,0
2.913639,0,0,34,1,345,0,0,0,0,0,0,0,0,0
2.915287,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.916932,0,0,34,1,345,0,0,0,0,0,0,0,0,0
2.918632,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.920275,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.922140,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.923973,0,0,34,1,351,0,0,0,0,0,0,0,0,0
2.925806,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.927631,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.929609,0,0,34,1,263,0,0,0,0,0,0,0,0,0
2.931283,0,0,34,1,337,0,0,0,0,0,0,0,0,0
2.932956,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.934661,0,0,34,1,337,0,0,0,0,0,0,0,0,0
2.936407,0,0,34,1,337,0,0,0,0,0,0,0,0,0
2.938054,0,0,34,1,337,0,0,0,0,0,0,0,0,0
2.939697,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.941337,0,0,34,1,351,0,0,0,0,0,0,0,0,0
2.943144,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.945035,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.946861,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.948660,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.950490,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.952320,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.954041,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.955692,0,0,34,1,337,0,0,0,0,0,0,0,0,0
2.957335,0,0,34,1,337,0,0,0,0,0,0,0,0,0
2.958980,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.960680,0,0,34,1,337,0,0,0,0,0,0,0,0,0
2.962324,0,0,34,1,349,0,0,0,0,0,0,0,0,0
2.964117,0,0,34,1,351,0,0,0,0,0,0,0,0,0
2.965983,0,0,34,1,307,0,0,0,0,0,0,0,0,0
2.967555,0,0,34,1,307,0,0,0,0,0,0,0,0,0
2.969120,0,0,34,1,303,0,0,0,0,0,0,0,0,0
2.970745,0,0,34,1,311,0,0,0,0,0,0,0,0,0
2.972260,0,0,34,1,311,0,0,0,0,0,0,0,0,0
2.973778,0,0,34,1,313,0,0,0,0,0,0,0,0,0
2.975292,0,0,34,1,311,0,0,0,0,0,0,0,0,0
2.976875,0,0,34,1,311,0,0,0,0,0,0,0,0,0
2.978396,0,0,34,1,311,0,0,0,0,0,0,0,0,0
2.979911,0,0,34,1,307,0,0,0,0,0,0,0,0,0
2.981428,0,0,34,1,311,0,0,0,0,0,0,0,0,0
2.982943,0,0,34,1,311,0,0,0,0,0,0,0,0,0
2.984497,0,0,34,1,311,0,0,0,0,0,0,0,0,0
2.986150,0,0,34,1,311,0,0,0,0,0,0,0,0,0
2.987724,0,0,34,1,339,0,0,0,0,0,0,0,0,0
2.989528,0,0,34,1,333,0,0,0,0,0,0,0,0,0
2.991363,0,0,34,1,339,0,0,0,0,0,0,0,0,0
2.993255,0,0,34,1,339,0,0,0,0,0,0,0,0,0
2.995092,0,0,34,1,333,0,0,0,0,0,0,0,0,0
2.996922,0,0,34,1,339,0,0,0,0,0,0,0,0,0
2.998731,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.000443,0,0,34,1,329,0,0,0,0,0,0,0,0,0
3.002092,0,0,34,1,339,0,0,0,0,0,0,0,0,0
3.003742,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.005393,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.007059,0,0,34,1,255,0,0,0,0,0,0,0,0,0
3.008759,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.010419,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.012065,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.013710,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.015350,0,0,34,1,339,0,0,0,0,0,0,0,0,0
3.017042,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.018975,0,0,34,1,339,0,0,0,0,0,0,0,0,0
3.020823,0,0,34,1,339,0,0,0,0,0,0,0,0,0
3.022713,0,0,34,1,331,0,0,0,0,0,0,0,0,0
3.024609,0,0,34,1,339,0,0,0,0,0,0,0,0,0
3.026442,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.028276,0,0,34,1,329,0,0,0,0,0,0,0,0,0
3.030110,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.031813,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.033468,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.035113,0,0,34,1,247,0,0,0,0,0,0,0,0,0
3.036783,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.038431,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.040076,0,0,34,1,329,0,0,0,0,0,0,0,0,0
3.041779,0,0,34,1,339,0,0,0,0,0,0,0,0,0
3.043438,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.045234,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.046924,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.048637,0,0,34,1,329,0,0,0,0,0,0,0,0,0
3.050435,0,0,34,1,329,0,0,0,0,0,0,0,0,0
3.052268,0,0,34,1,329,0,0,0,0,0,0,0,0,0
3.053972,0,0,34,1,327,0,0,0,0,0,0,0,0,0
3.055624,0,0,34,1,331,0,0,0,0,0,0,0,0,0
3.057332,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.058981,0,0,34,1,327,0,0,0,0,0,0,0,0,0
3.060625,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.062270,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.064064,0,0,34,1,327,0,0,0,0,0,0,0,0,0
3.065832,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.067634,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.069468,0,0,34,1,327,0,0,0,0,0,0,0,0,0
3.071301,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.073195,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.075032,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.076731,0,0,34,1,329,0,0,0,0,0,0,0,0,0
3.078386,0,0,34,1,331,0,0,0,0,0,0,0,0,0
3.080034,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.081681,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.083326,0,0,34,1,327,0,0,0,0,0,0,0,0,0
3.084969,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.086748,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.088603,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.090437,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.092271,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.094107,0,0,34,1,331,0,0,0,0,0,0,0,0,0
3.095942,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.097704,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.099357,0,0,34,1,329,0,0,0,0,0,0,0,0,0
3.101004,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.102775,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.104477,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.106124,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.107780,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.109428,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.111120,0,0,34,1,331,0,0,0,0,0,0,0,0,0
3.112820,0,0,34,1,327,0,0,0,0,0,0,0,0,0
3.114467,0,0,34,1,325,0,0,0,0,0,0,0,0,0
3.116110,0,0,34,1,331,0,0,0,0,0,0,0,0,0
3.117908,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.119603,0,0,34,1,333,0,0,0,0,0,0,0,0,0
3.121311,0,0,34,1,327,0,0,0,0,0,0,0,0,0
3.122910,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.124572,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.126222,0,0,34,1,335,0,0,0,0,0,0,0,0,0
3.127867,0,0,34,1,331,0,0,0,0,0,0,0,0,0
3.129512,0,0,34,1,331,0,0,0,0,0,0,0,0,0
3.131167,0,0,34,1,319,0,0,0,0,0,0,0,0,0
3.132814,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.134462,0,0,34,1,313,0,0,0,0,0,0,0,0,0
3.136097,0,0,34,1,319,0,0,0,0,0,0,0,0,0
3.137800,0,0,34,1,319,0,0,0,0,0,0,0,0,0
3.139443,0,0,34,1,319,0,0,0,0,0,0,0,0,0
3.141238,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.143033,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.144746,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.146395,0,0,34,1,345,0,0,0,0,0,0,0,0,0
3.148042,0,0,34,1,319,0,0,0,0,0,0,0,0,0
3.149688,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.151331,0,0,34,1,319,0,0,0,0,0,0,0,0,0
3.153187,0,0,34,1,319,0,0,0,0,0,0,0,0,0
3.154890,0,0,34,1,313,0,0,0,0,0,0,0,0,0
3.156692,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.158525,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.160419,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.162254,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.164087,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.165790,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.167592,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.169273,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.170929,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.172575,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.174221,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.175898,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.177545,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.179190,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.180834,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.182479,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.184125,0,0,34,1,253,0,0,0,0,0,0,0,0,0
3.185975,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.187549,0,0,34,1,229,0,0,0,0,0,0,0,0,0
3.189072,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.190857,0,0,34,1,253,0,0,0,0,0,0,0,0,0
3.192561,0,0,34,1,247,0,0,0,0,0,0,0,0,0
3.194204,0,0,34,1,243,0,0,0,0,0,0,0,0,0
3.195845,0,0,34,1,247,0,0,0,0,0,0,0,0,0
3.197487,0,0,34,1,313,0,0,0,0,0,0,0,0,0
3.199143,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.200843,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.202559,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.204207,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.205861,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.207507,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.209315,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.211157,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.212988,0,0,34,1,313,0,0,0,0,0,0,0,0,0
3.214782,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.216497,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.218149,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.219809,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.221458,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.223099,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.224949,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.226817,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.228617,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.230322,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.232125,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.234026,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.235860,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.237696,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.239531,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.241294,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.242952,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.244600,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.246249,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.247896,0,0,34,1,309,0,0,0,0,0,0,0,0,0
3.249543,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.251339,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.253187,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.255025,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.256919,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.258877,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.260711,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.262545,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.264246,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.266114,0,0,34,1,313,0,0,0,0,0,0,0,0,0
3.267948,0,0,34,1,255,0,0,0,0,0,0,0,0,0
3.269786,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.271621,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.273460,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.275163,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.276815,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.278465,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.280108,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.281954,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.283669,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.285320,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.286955,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.288692,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.290339,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.291985,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.293632,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.295428,0,0,34,1,337,0,0,0,0,0,0,0,0,0
3.297129,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.298790,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.300441,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.302093,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.303741,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.305389,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.307069,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.308727,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.310377,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.312026,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.313675,0,0,34,1,259,0,0,0,0,0,0,0,0,0
3.315324,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.316971,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.318739,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.320598,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.322433,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.324269,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.326109,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.327937,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.329891,0,0,34,1,261,0,0,0,0,0,0,0,0,0
