elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
0.511447,0,0,0,0,0,516841,516891,516905,516920,516824,516817,516832,516846,516857
0.512972,0,0,0,0,0,490111,490087,490055,490038,490022,490043,490062,490176,490147
0.514760,0,0,0,0,0,489238,489488,489502,489517,489499,489455,489429,489313,489330
0.516264,0,0,0,0,0,518845,518566,518549,518548,518564,518559,518615,518619,518597
0.517795,0,0,0,0,0,491985,492093,492113,492096,492107,492137,492094,492077,565818
0.519406,0,0,0,0,0,570949,570864,570846,570845,570833,574911,571932,572326,498596
0.520911,0,0,0,0,0,760164,760215,760284,760467,760565,756521,759556,759229,759271
0.522854,0,0,0,0,0,484661,484597,484565,484381,484294,484241,484198,484154,484138
0.524345,0,0,0,0,0,482773,482767,482755,482768,482752,482862,482820,482803,482789
0.525873,0,0,0,0,0,763031,763129,763101,763084,763084,763013,763063,763079,763065
0.527631,0,0,0,0,0,649053,648954,648937,648938,648936,648894,648869,648852,648855
0.529519,0,0,0,0,0,488545,488528,488543,488542,488540,488566,488594,488578,488577
0.531036,0,0,0,0,0,499351,499355,499366,499490,499490,499462,499403,499433,499444
0.532539,0,0,0,0,0,489899,489934,489948,489810,489837,489861,489888,489860,489957
0.534038,0,0,0,0,0,492539,492513,492486,492481,492483,492468,492467,492482,492367
0.535722,0,0,0,0,0,656213,656226,656208,656234,656204,656181,656164,656158,656161
0.537490,0,0,0,0,0,498537,498526,498527,498498,498512,498507,498520,498662,498656
0.539011,0,0,0,0,0,775974,776000,775998,776013,775994,776009,776025,775898,775913
0.540792,0,0,0,0,0,491411,491377,491403,491417,491402,491400,491383,491581,495659
0.542612,0,0,0,0,0,491155,491170,491873,491900,491898,491897,491898,491685,487616
0.544142,0,0,0,0,0,489081,489070,488349,488305,488311,488319,488307,488302,488274
0.545643,0,0,0,0,0,463498,463498,463538,463537,463546,463535,463532,463531,463562
0.547122,0,0,0,0,0,502995,502988,502950,503049,503031,503047,503041,503140,503107
0.548637,0,0,0,0,0,498240,498239,498239,498122,498153,498137,498151,498067,498067
0.550155,0,0,0,0,0,638483,638509,638549,638591,638575,638574,638589,638587,638711
0.552150,0,0,0,0,0,627383,627361,627329,627301,627316,627356,627341,627325,627198
0.553803,0,0,0,0,0,493070,493063,493051,493051,493045,493003,493000,549562,549956
0.555401,0,0,0,0,0,776704,776704,776714,776712,776699,776713,776697,720137,719725
0.557141,0,0,0,0,0,486662,486660,486664,486663,486663,486631,486629,486754,486770
0.558635,0,0,0,0,0,488649,488705,488730,488740,488782,488795,488826,488684,488667
0.560127,0,0,0,0,0,485198,485140,485082,485070,485026,485041,485024,485034,485064
0.561668,0,0,0,0,0,487498,487496,487523,487538,487537,487563,487546,487560,487560
0.563161,0,0,0,0,0,481472,481505,481492,481476,481474,481431,481457,481445,481427
0.565255,0,0,0,0,0,523028,523136,523187,523259,523311,523368,523424,523594,523651
0.566849,0,0,0,0,0,495946,495804,495775,495700,495648,495590,495523,495361,495318
0.568422,0,0,0,0,0,520074,520104,520073,520072,520086,520084,520066,520056,520055
0.569947,0,0,0,0,0,464518,463813,463145,462484,461810,461809,466858,463638,462965
0.571682,0,0,0,0,0,455837,455842,455827,455814,455798,455126,449428,451984,451972
0.573278,0,0,0,0,0,452804,452813,452837,452851,452918,452932,452938,452937,452930
0.574737,0,0,0,0,0,463800,463784,463784,463768,463714,463713,463707,463705,463737
0.576192,0,0,0,0,0,523338,523336,523339,523349,523348,523331,523319,523319,523318
0.577766,0,0,0,0,0,492821,493492,494147,494818,495474,496145,496816,497476,498116
0.579333,0,0,0,0,0,496740,496838,496838,496825,496808,496823,496807,496806,496805
0.580962,0,0,0,0,0,489875,489780,489790,489816,489831,489813,489927,489922,489925
0.582462,0,0,0,0,0,480924,480923,480921,480910,480909,480935,480835,480833,480832
0.584127,0,0,0,0,0,533745,533724,533714,533713,533736,533724,533708,533709,533719
0.585783,0,0,0,0,0,480268,480508,481103,481548,481523,481534,481536,481534,481533
0.587746,0,0,0,0,0,591520,591419,590806,590359,590342,590330,590338,590368,590350
0.589344,0,0,0,0,0,490080,489968,489981,489979,489994,489977,489979,490045,490046
0.590987,0,0,0,0,0,550426,550399,550776,550997,552282,552491,552463,552378,552393
0.592555,0,0,0,0,0,492103,492128,491761,491539,490252,490083,490119,490121,490117
0.594057,0,0,0,0,0,489878,490003,489975,489969,490010,489957,489929,489883,489858
0.595563,0,0,0,0,0,549923,549823,549839,549844,549801,549819,549835,549877,549892
0.597143,0,0,0,0,0,490415,490373,490371,490368,490369,490342,490324,490407,490416
0.598642,0,0,0,0,0,488091,488178,488171,488170,488166,488166,488156,488055,488054
0.600232,0,0,0,0,0,490727,490637,490768,490763,490764,490778,491505,491615,491630
0.601745,0,0,0,0,0,491533,491516,491404,491392,491391,491392,490672,490575,490557
0.603386,0,0,0,0,0,484325,484608,484618,484618,484632,484729,490363,487811,487793
0.604888,0,0,0,0,0,493704,493419,493390,493388,493372,497368,488718,491280,491296
0.606557,0,0,0,0,0,486310,486367,486368,486369,486368,482281,485299,485382,485382
0.609273,0,0,0,0,0,516575,516578,516561,516559,516566,516571,516597,516611,516611
0.610800,0,0,0,0,0,499509,499463,499520,499534,499508,499491,499459,499378,499362
0.612302,0,0,0,0,0,490281,490295,490253,490236,490251,490250,490275,490217,490229
0.613902,0,0,0,0,0,493306,493273,493287,493286,498163,499794,499781,500027,500027
0.615411,0,0,0,0,0,493114,493129,493793,493791,488912,487295,487295,487175,487215
0.616908,0,0,0,0,0,489974,489990,489307,489291,489290,489257,489246,489128,489071
0.618468,0,0,0,0,0,486301,486298,486298,486329,486355,486370,486362,486367,486381
0.619965,0,0,0,0,0,568629,568598,568581,568580,568568,568550,568565,568547,568531
0.621540,0,0,0,0,0,489480,489500,489498,489481,489464,489464,489449,489463,489488
0.623038,0,0,0,0,0,486012,485995,486037,486063,486104,486119,486148,486242,486215
0.624531,0,0,0,0,0,487777,487771,487771,487742,487689,487687,487765,487671,487669
0.626068,0,0,0,0,0,490841,490887,490886,490896,490905,490895,490799,490919,490917
0.627564,0,0,0,0,0,488328,488301,488268,488272,488271,488264,488253,488142,488184
0.629121,0,0,0,0,0,489536,486147,486161,486160,486175,487041,487025,487006,486970
0.630621,0,0,0,0,0,485403,488786,488759,488727,488709,487847,487857,487872,487881
0.632252,0,0,0,0,0,501582,502719,503795,503808,503809,503833,503831,503806,503788
0.633760,0,0,0,0,0,550191,549050,548032,548033,548030,642233,640269,640393,640392
0.635600,0,0,0,0,0,629249,629291,629299,629482,629508,535318,537306,537220,537251
0.637127,0,0,0,0,0,481763,478968,478924,478898,478912,478908,478923,478938,478932
0.638587,0,0,0,0,0,485431,488323,488338,488221,488204,488202,488207,488201,488204
0.640121,0,0,0,0,0,481822,481266,480798,480327,479889,479437,478992,478537,478082
0.641739,0,0,0,0,0,464784,464164,463581,462991,462381,461785,461180,461267,460674
0.643238,0,0,0,0,0,441420,442092,442145,442627,443298,443310,443309,442613,443309
0.644705,0,0,0,0,0,440634,439950,439882,439406,438747,438734,438733,438731,438048
0.646107,0,0,0,0,0,438991,439286,439309,439299,439284,439282,439281,439271,439250
0.647506,0,0,0,0,0,475150,472115,472088,472083,472087,472085,472080,472108,472818
0.648962,0,0,0,0,0,455588,458296,458272,458233,458178,458139,458088,458097,457348
0.650493,0,0,0,0,0,445401,445052,444702,444353,444004,444095,443731,445920,446116
0.651989,0,0,0,0,0,423215,423205,423177,423151,423166,422700,422710,420107,419565
0.653407,0,0,0,0,0,418227,418206,418223,418231,418214,418237,418294,418279,419024
0.654828,0,0,0,0,0,419695,419714,419695,419724,419737,419723,419669,419681,418945
0.656286,0,0,0,0,0,418565,418563,418561,418551,418521,418509,419267,419780,419767
0.657747,0,0,0,0,0,462407,463392,464386,465351,466318,467324,467554,468018,468969
0.659243,0,0,0,0,0,466767,466756,466756,466727,467374,467372,467333,467332,467332
0.660759,0,0,0,0,0,471813,471798,471850,471863,471253,471301,471329,471289,471288
0.662262,0,0,0,0,0,467217,467203,467149,467264,467238,467149,467120,467119,467103
0.663758,0,0,0,0,0,468483,468525,468509,468408,468432,468469,468467,468542,468596
0.665253,0,0,0,0,0,511538,511536,511551,511534,511494,511454,511439,512188,512133
0.666794,0,0,0,0,0,464410,464433,464431,464445,464483,464482,464519,463708,463722
0.668286,0,0,0,0,0,482116,482102,482101,482060,482020,482020,481981,481978,481976
0.669929,0,0,0,0,0,470843,470802,470763,470809,470838,470837,471623,471608,472033
0.671455,0,0,0,0,0,520734,520771,520808,520800,520807,520845,520070,520210,519799
0.673007,0,0,0,0,0,470145,470105,470723,470683,470684,470682,471107,471003,471629
0.674588,0,0,0,0,0,465247,465325,464704,464842,464856,464856,464429,464391,463748
0.676134,0,0,0,0,0,469750,469672,469672,469618,469591,469552,469561,469589,469586
0.677633,0,0,0,0,0,468493,468531,468530,468490,468489,468487,468463,468446,468484
0.679128,0,0,0,0,0,463256,463216,463360,463360,463368,463366,463364,463465,463441
0.680627,0,0,0,0,0,469710,469709,469563,469513,469513,469513,469566,469449,469433
0.682138,0,0,0,0,0,432585,432609,432645,433119,433109,433108,433094,433108,433108
0.683605,0,0,0,0,0,469800,469802,469749,473471,472788,472802,472776,472759,472757
0.685111,0,0,0,0,0,551977,551947,551961,547803,548453,548477,548475,548475,548473
0.686694,0,0,0,0,0,528131,528155,528153,528112,528151,528112,528135,528148,528149
0.688260,0,0,0,0,0,467974,467962,468001,468038,467999,467996,467972,467956,468046
0.689949,0,0,0,0,0,474486,474486,474807,474787,474814,474812,474835,474850,474743
0.691480,0,0,0,0,0,502741,502724,502362,502380,502389,502413,502402,502424,502438
0.693060,0,0,0,0,0,469546,469547,469507,469506,469490,469479,469502,469602,469615
0.694565,0,0,0,0,0,460874,460888,460926,460935,460939,461050,461038,460936,460921
0.696105,0,0,0,0,0,462547,462544,462542,462531,462540,462414,462385,462346,462344
0.697641,0,0,0,0,0,458879,458878,458880,458879,458839,458837,458836,458873,458873
0.699263,0,0,0,0,0,460334,460915,460912,460910,461513,461759,462880,467193,464682
0.700765,0,0,0,0,0,468690,468214,468223,468224,467658,467449,466366,462013,464521
0.702623,0,0,0,0,0,654049,654469,654366,654503,654478,654438,654383,654397,654396
0.704250,0,0,0,0,0,944730,943983,944044,943992,944006,944006,944057,944041,944041
0.706273,0,0,0,0,0,481628,481847,481876,481749,481718,481716,481677,481690,481713
0.707781,0,0,0,0,0,463711,463708,463692,463728,463766,463764,463802,463927,463878
0.709271,0,0,0,0,0,464452,464438,464452,464423,464372,464373,464333,464192,464252
0.710761,0,0,0,0,0,515642,515684,515722,515784,515847,515908,516063,516230,516230
0.712336,0,0,0,0,0,446554,446524,446638,447246,447206,447142,446973,446818,446762
0.713851,0,0,0,0,0,447412,445558,449305,502717,501273,500939,500346,499774,499186
0.715499,0,0,0,0,0,504270,505528,501717,447553,449560,449814,449916,449907,449991
0.716974,0,0,0,0,0,439100,439084,438362,437820,436645,436117,436038,436007,435920
0.718433,0,0,0,0,0,434044,434032,434027,434056,434031,434041,434013,434002,434011
0.719875,0,0,0,0,0,436253,436253,436267,436259,436273,436271,436258,436257,436232
0.721463,0,0,0,0,0,463008,463611,464229,464861,465493,466088,466706,467309,467926
0.723262,0,0,0,0,0,542607,542606,542604,614008,614187,614200,614197,615421,615898
0.725046,0,0,0,0,0,575497,575510,576128,505666,506114,506098,506113,504927,504448
0.726600,0,0,0,0,0,580349,580335,579715,578773,578452,578491,578513,582568,581526
0.728217,0,0,0,0,0,469656,469655,469645,469613,469265,469224,469224,465128,466168
0.729840,0,0,0,0,0,637406,638334,639245,639314,640017,640095,640117,640309,640763
0.731718,0,0,0,0,0,507638,506708,505804,505753,505096,505016,504976,504796,504440
0.733475,0,0,0,0,0,439364,439478,439516,439540,441139,446612,443947,444218,444169
0.735440,0,0,0,0,0,554962,555236,555245,555257,553680,548267,551348,551114,551757
0.737105,0,0,0,0,0,533073,532706,532656,532617,532553,532528,532073,532149,531451
0.738793,0,0,0,0,0,462948,462924,462922,462921,462959,462920,462917,462941,463096
0.740317,0,0,0,0,0,475423,475482,476116,476100,476061,476084,476122,476629,476483
0.742106,0,0,0,0,0,514253,514267,513669,514081,514535,518762,522411,523694,521262
0.743678,0,0,0,0,0,472246,472222,472208,471811,471392,467139,463504,461595,464015
0.745287,0,0,0,0,0,441622,440964,440311,439700,439065,438460,437840,437206,436601
0.746729,0,0,0,0,0,443350,443348,443356,443329,443383,443382,443341,443340,443323
0.748193,0,0,0,0,0,427402,427403,427391,427377,427337,427345,428040,428028,428044
0.749631,0,0,0,0,0,484007,484003,484003,484026,484001,483999,483317,483326,483324
0.751124,0,0,0,0,0,432378,432380,432389,432387,432385,432385,432384,432383,432368
0.752571,0,0,0,0,0,434102,434181,434273,434417,434441,434440,434439,434429,434437
0.754007,0,0,0,0,0,441813,441374,441549,441467,441095,440737,440373,440023,440515
0.755442,0,0,0,0,0,443104,443100,442454,442186,442184,442193,442207,442230,441392
0.756893,0,0,0,0,0,402544,402562,402590,402449,402472,402485,402492,402492,402506
0.758301,0,0,0,0,0,512156,512137,512135,512114,512089,512063,512039,512013,511969
0.759811,0,0,0,0,0,413491,413491,413462,413480,413474,413489,413474,413488,413501
0.761216,0,0,0,0,0,439609,439386,439180,438957,438754,438529,438334,438086,437883
0.762617,0,0,0,0,0,405096,405094,405080,405249,405247,405232,405221,405282,405279
0.764007,0,0,0,0,0,403993,403978,403966,403784,403758,403772,403820,403758,403758
0.765397,0,0,0,0,0,398692,398690,398690,398685,398709,398708,398683,398696,398682
0.766787,0,0,0,0,0,407941,407955,407963,407953,407938,407912,407896,407909,407902
0.768183,0,0,0,0,0,551934,551909,551909,551932,551920,551944,551958,551943,551942
0.769857,0,0,0,0,0,678646,679946,681156,682345,683569,685154,686337,687751,688964
0.771864,0,0,0,0,0,539497,539496,539563,539688,539686,539297,539311,539118,539141
0.773454,0,0,0,0,0,473825,473823,473785,473676,473768,473884,473898,473882,473871
0.774972,0,0,0,0,0,467214,467804,467813,467804,473430,470532,470506,470520,470503
0.776429,0,0,0,0,0,468214,467584,467529,467528,461808,464578,464587,464585,464609
0.777876,0,0,0,0,0,556803,558079,559006,559623,563717,570379,575483,583785,581578
0.779465,0,0,0,0,0,495959,494667,493792,493186,489100,482484,477368,469051,471248
0.780933,0,0,0,0,0,470993,471112,471083,471068,471163,471123,471132,471262,471245
0.782385,0,0,0,0,0,512227,512172,512200,512958,513276,513383,513420,513302,513983
0.783884,0,0,0,0,0,471336,471389,471386,470636,470300,470208,470270,470269,469601
0.785402,0,0,0,0,0,458983,458226,457559,456915,456190,455543,454784,454135,453491
0.786865,0,0,0,0,0,431629,431619,431603,431578,431576,431562,431584,431588,431582
0.788306,0,0,0,0,0,431079,431089,431112,431141,431116,431124,431114,431108,431097
0.789741,0,0,0,0,0,478478,478437,478426,478396,478458,478447,478456,478460,478446
0.791313,0,0,0,0,0,452962,452990,452975,452997,452958,453630,453644,457811,457972
0.792881,0,0,0,0,0,437889,437900,437962,443581,440904,440230,440190,435991,435841
0.794430,0,0,0,0,0,729464,730081,730652,725767,729050,729794,730412,731045,731678
0.796316,0,0,0,0,0,473591,473581,473588,473475,473460,473319,473318,473960,473958
0.797834,0,0,0,0,0,468440,468438,522086,522186,522201,522199,522182,525634,523403
0.799394,0,0,0,0,0,523129,523113,469462,469360,469343,469381,470170,466701,473011
0.801064,0,0,0,0,0,521413,521837,521837,521846,521975,521990,523574,523279,519182
0.802728,0,0,0,0,0,628023,627641,627678,627702,627625,627632,625310,625015,625054
0.804629,0,0,0,0,0,437171,437204,437282,437269,437533,437562,437575,437659,437697
0.806095,0,0,0,0,0,476096,476032,475915,475851,475531,475438,475472,475360,475282
0.807764,0,0,0,0,0,472905,472890,472888,472927,472926,472925,472836,472846,473153
0.809273,0,0,0,0,0,517502,517501,517539,517538,517537,517537,517522,517534,517224
0.810986,0,0,0,0,0,466067,466105,466065,466064,466063,466062,466060,466022,466021
0.812583,0,0,0,0,0,472142,472140,472139,472100,472137,472136,472174,472211,472211
0.814098,0,0,0,0,0,1634508,1634482,1634519,1634558,1634519,1634556,1634517,1634617,1634591
0.816805,0,0,0,0,0,465304,465333,465303,465263,465301,465262,465314,465159,465196
0.818310,0,0,0,0,0,467194,467150,467141,467176,467174,467172,467158,467171,467157
0.819806,0,0,0,0,0,463343,463340,463337,463338,463309,463338,463373,463465,463448
0.821343,0,0,0,0,0,502377,502391,502391,502399,503061,503185,503136,503607,503623
0.822897,0,0,0,0,0,464940,464964,464962,464951,464276,464121,464091,463912,463909
0.824412,0,0,0,0,0,465776,465804,465813,465720,465774,465811,465826,465463,465462
0.825912,0,0,0,0,0,468931,468861,468852,468943,468927,469013,469025,469000,468999
0.827420,0,0,0,0,0,465690,465707,465703,465702,465662,465536,465546,466292,466277
0.828917,0,0,0,0,0,596949,596985,596971,596970,597008,597005,596979,596216,596268
0.830571,0,0,0,0,0,465339,465298,465298,465307,465257,465257,465279,465395,465332
0.832071,0,0,0,0,0,468551,468575,468694,468654,468702,468740,468701,468597,468618
0.833618,0,0,0,0,0,795252,811231,811109,812012,811986,811947,811986,812000,812837
0.835475,0,0,0,0,0,486294,470313,470821,469916,470582,470596,470570,470565,469741
0.836976,0,0,0,0,0,469085,469085,468590,468617,467975,467997,467981,467969,467955
0.838475,0,0,0,0,0,465524,465522,465521,465522,465482,465442,465558,465557,465554
0.840110,0,0,0,0,0,464237,464252,464249,464211,464248,464286,464167,464167,464166
0.841895,0,0,0,0,0,398662,398660,398646,398681,571451,572533,572664,573381,573395
0.843512,0,0,0,0,0,642851,642835,642849,642848,470038,468953,468874,468141,468126
0.845010,0,0,0,0,0,464637,464650,464649,464658,464645,464606,464553,464565,464564
0.846514,0,0,0,0,0,463201,463175,463145,463144,463183,463182,463194,463179,463164
0.848004,0,0,0,0,0,461880,461865,461893,461845,461816,461853,461877,461890,461941
0.849573,0,0,0,0,0,395135,394516,393897,393992,393903,393255,392640,392030,391400
0.850974,0,0,0,0,0,437909,437908,437959,437266,436734,436748,436734,436732,436719
0.852428,0,0,0,0,0,434677,434700,434631,434645,434681,434680,434677,434730,434713
0.853873,0,0,0,0,0,498802,498776,498781,498751,498721,498726,498735,498670,498669
0.855379,0,0,0,0,0,431025,431026,431033,431061,431075,431059,431033,431020,431043
0.856897,0,0,0,0,0,430199,430197,430196,430196,430170,430163,430179,430190,430166
0.858386,0,0,0,0,0,461725,462328,462947,463524,464144,464752,465392,465996,466612
0.859925,0,0,0,0,0,525961,525990,526079,526137,526127,526126,526073,526087,526087
0.861486,0,0,0,0,0,466802,466786,466694,466684,466680,466678,466731,466856,466855
0.862981,0,0,0,0,0,474741,475412,475383,475381,475483,475497,475457,475355,475354
0.864487,0,0,0,0,0,542166,541507,541520,541510,541803,545923,544828,545266,545304
0.866063,0,0,0,0,0,446722,446746,446760,446758,446410,442314,443391,443429,443390
0.868954,0,0,0,0,0,464116,464154,464138,464138,464099,464097,464135,463631,463630
0.870443,0,0,0,0,0,462641,462561,462576,462574,462572,462532,462594,462608,462607
0.871930,0,0,0,0,0,461081,461067,461064,461025,461025,461025,460938,460908,460906
0.873461,0,0,0,0,0,676466,676464,676463,676463,676462,676498,676483,676535,676533
0.875183,0,0,0,0,0,469560,469575,469574,469611,469609,469570,469582,469528,469528
0.876688,0,0,0,0,0,469251,469264,469235,469233,469271,469270,469308,469447,469461
0.878206,0,0,0,0,0,466327,466427,466426,466435,466424,466423,466383,466242,466226
