elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
0.657444,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.658939,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.660497,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.662020,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.663516,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.665013,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.666519,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.668019,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.669522,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.671032,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.672730,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.674727,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.676381,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.677899,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.680762,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.682475,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.683969,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.685475,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.687041,0,0,36,1,239,0,0,0,0,0,0,0,0,0
0.688579,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.690914,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.692462,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.693965,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.695528,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.697359,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.699048,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.701388,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.703120,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.705490,0,0,36,1,239,0,0,0,0,0,0,0,0,0
0.706940,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.708411,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.709920,0,0,36,1,243,0,0,0,0,0,0,0,0,0
0.711469,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.712988,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.714450,0,0,36,1,239,0,0,0,0,0,0,0,0,0
0.715853,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.717326,0,0,36,1,239,0,0,0,0,0,0,0,0,0
0.718728,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.720130,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.721690,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.723616,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.725142,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.726594,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.728092,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.729602,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.731724,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.733480,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.735237,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.736776,0,0,36,1,243,0,0,0,0,0,0,0,0,0
0.738279,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.739935,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.741441,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.742942,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.744487,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.746008,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.747903,0,0,36,1,243,0,0,0,0,0,0,0,0,0
0.749615,0,0,36,1,243,0,0,0,0,0,0,0,0,0
0.751116,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.752820,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.754331,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.755872,0,0,36,1,243,0,0,0,0,0,0,0,0,0
0.757441,0,0,36,1,281,0,0,0,0,0,0,0,0,0
0.759093,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.760607,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.762245,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.764095,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.765599,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.767098,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.768666,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.770171,0,0,34,1,239,0,0,0,0,0,0,0,0,0
0.771671,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.773399,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.774915,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.776635,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.778177,0,0,36,1,255,0,0,0,0,0,0,0,0,0
0.779720,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.781162,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.782688,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.784136,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.785682,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.787072,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.788513,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.790042,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.791913,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.793409,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.794854,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.796297,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.797870,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.799749,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.801679,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.803250,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.804748,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.806242,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.807933,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.809431,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.810923,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.812435,0,0,34,1,251,0,0,0,0,0,0,0,0,0
0.813934,0,0,34,1,251,0,0,0,0,0,0,0,0,0
0.815434,0,0,34,1,251,0,0,0,0,0,0,0,0,0
0.816931,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.818851,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.820510,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.822114,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.823655,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.825197,0,0,34,1,251,0,0,0,0,0,0,0,0,0
0.826735,0,0,34,1,283,0,0,0,0,0,0,0,0,0
0.828339,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.829883,0,0,34,1,251,0,0,0,0,0,0,0,0,0
0.831445,0,0,34,1,247,0,0,0,0,0,0,0,0,0
0.833132,0,0,34,1,251,0,0,0,0,0,0,0,0,0
0.834893,0,0,34,1,247,0,0,0,0,0,0,0,0,0
0.836479,0,0,34,1,251,0,0,0,0,0,0,0,0,0
0.838021,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.839880,0,0,34,1,247,0,0,0,0,0,0,0,0,0
0.841388,0,0,34,1,251,0,0,0,0,0,0,0,0,0
0.843103,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.844634,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.846171,0,0,36,1,255,0,0,0,0,0,0,0,0,0
0.847629,0,0,34,1,251,0,0,0,0,0,0,0,0,0
0.849163,0,0,34,1,251,0,0,0,0,0,0,0,0,0
0.850618,0,0,34,1,251,0,0,0,0,0,0,0,0,0
0.852146,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.853667,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.855207,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.856981,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.858497,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.859950,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.861608,0,0,34,1,251,0,0,0,0,0,0,0,0,0
0.863123,0,0,36,1,281,0,0,0,0,0,0,0,0,0
0.864632,0,0,34,1,251,0,0,0,0,0,0,0,0,0
0.866416,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.868066,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.869577,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.871080,0,0,34,1,249,0,0,0,0,0,0,0,0,0
0.872592,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.874097,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.875624,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.877193,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.878782,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.880614,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.882111,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.883741,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.885333,0,0,34,1,251,0,0,0,0,0,0,0,0,0
0.886957,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.888509,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.890063,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.891612,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.893160,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.894669,0,0,36,1,303,0,0,0,0,0,0,0,0,0
0.896169,0,0,34,1,249,0,0,0,0,0,0,0,0,0
0.897829,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.899452,0,0,34,1,249,0,0,0,0,0,0,0,0,0
0.900976,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.902521,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.904072,0,0,34,1,275,0,0,0,0,0,0,0,0,0
0.905854,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.907312,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.908771,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.910212,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.911666,0,0,34,1,249,0,0,0,0,0,0,0,0,0
0.913118,0,0,34,1,249,0,0,0,0,0,0,0,0,0
0.914887,0,0,36,1,269,0,0,0,0,0,0,0,0,0
0.916379,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.918454,0,0,36,1,265,0,0,0,0,0,0,0,0,0
0.920060,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.921569,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.923066,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.924721,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.926522,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.927973,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.929406,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.930820,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.932381,0,0,34,1,249,0,0,0,0,0,0,0,0,0
0.933828,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.935237,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.936662,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.938133,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.939611,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.941002,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.942484,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.943881,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.945314,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.946835,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.948246,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.949659,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.951147,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.952613,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.954219,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.955814,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.957465,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.959189,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.960844,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.963012,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.964786,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.966284,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.967781,0,0,34,1,249,0,0,0,0,0,0,0,0,0
0.969455,0,0,34,1,249,0,0,0,0,0,0,0,0,0
0.971349,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.972853,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.974415,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.975933,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.977720,0,0,34,1,253,0,0,0,0,0,0,0,0,0
0.979694,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.981446,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.982942,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.984493,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.986097,0,0,36,1,239,0,0,0,0,0,0,0,0,0
0.987607,0,0,36,1,239,0,0,0,0,0,0,0,0,0
0.989097,0,0,36,1,239,0,0,0,0,0,0,0,0,0
0.990745,0,0,36,1,239,0,0,0,0,0,0,0,0,0
0.992249,0,0,36,1,235,0,0,0,0,0,0,0,0,0
0.993807,0,0,36,1,235,0,0,0,0,0,0,0,0,0
0.995307,0,0,36,1,253,0,0,0,0,0,0,0,0,0
0.996823,0,0,36,1,239,0,0,0,0,0,0,0,0,0
0.998320,0,0,36,1,239,0,0,0,0,0,0,0,0,0
0.999996,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.001564,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.003058,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.004620,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.006168,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.007770,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.009412,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.010908,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.012402,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.014113,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.015659,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.017494,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.019168,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.020820,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.022601,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.024097,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.025637,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.027204,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.028873,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.030506,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.032234,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.033733,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.035224,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.036799,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.038816,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.040846,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.042527,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.044029,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.045707,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.047269,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.048812,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.050302,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.051810,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.053622,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.055181,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.056737,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.058416,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.059936,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.061390,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.062964,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.064447,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.066138,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.068444,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.070222,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.071725,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.073291,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.074984,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.076487,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.077990,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.080097,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.081647,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.083144,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.084845,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.086608,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.088129,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.089859,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.091362,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.092866,0,0,34,1,241,0,0,0,0,0,0,0,0,0
1.094498,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.096024,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.097539,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.099041,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.101214,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.102994,0,0,36,1,281,0,0,0,0,0,0,0,0,0
1.104770,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.106435,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.108059,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.109666,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.111210,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.113358,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.114881,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.116392,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.117887,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.119381,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.120939,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.122529,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.123970,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.125424,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.126983,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.128437,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.129933,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.131438,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.133116,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.135175,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.136676,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.138399,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.139907,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.141483,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.143004,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.144560,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.146453,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.148037,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.149604,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.151162,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.152762,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.154265,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.155765,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.157850,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.159353,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.160916,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.162513,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.164011,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.165754,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.167249,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.168783,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.170277,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.171786,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.173284,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.174962,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.176754,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.178488,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.180219,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.181790,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.183340,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.184905,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.186664,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.188283,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.189811,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.191509,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.193368,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.194964,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.196437,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.197894,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.199345,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.200835,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.202235,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.203688,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.205310,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.206776,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.208226,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.209770,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.211571,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.213807,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.215445,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.216985,0,0,34,1,289,0,0,0,0,0,0,0,0,0
1.218550,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.220095,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.221603,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.223108,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.224606,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.226428,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.228166,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.229697,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.231434,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.232970,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.234644,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.236346,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.237884,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.239429,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.241000,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.242686,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.244187,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.245685,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.247207,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.248767,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.250280,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.251915,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.253613,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.255116,0,0,36,1,263,0,0,0,0,0,0,0,0,0
1.256660,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.258158,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.259904,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.261697,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.263662,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.265217,0,0,34,1,233,0,0,0,0,0,0,0,0,0
1.266723,0,0,34,1,233,0,0,0,0,0,0,0,0,0
1.268234,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.269732,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.271240,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.272795,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.274239,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.275724,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.277177,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.278628,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.280083,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.281682,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.283191,0,0,34,1,235,0,0,0,0,0,0,0,0,0
1.284698,0,0,34,1,235,0,0,0,0,0,0,0,0,0
1.286160,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.287672,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.289179,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.290864,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.292469,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.294214,0,0,34,1,235,0,0,0,0,0,0,0,0,0
1.295892,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.297834,0,0,34,1,235,0,0,0,0,0,0,0,0,0
1.299302,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.300792,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.302479,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.304210,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.305796,0,0,34,1,233,0,0,0,0,0,0,0,0,0
1.307378,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.308876,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.310597,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.312151,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.313705,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.315266,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.317025,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.318531,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.320031,0,0,34,1,235,0,0,0,0,0,0,0,0,0
1.321532,0,0,34,1,239,0,0,0,0,0,0,0,0,0
