elapsed_s,HLSQ_BV2LPAC_SWITCH_CNT,HLSQ_LPAC2BV_SWITCH_CYC,HLSQ_BV2LPAC_SWITCH_CYC,HLSQ_VSDP_BV2BR_SWITCH_CYC,HLSQ_VS_SP_HCTX_ACTIVE_CNT,HLSQ_FS_SP_HCTX_ACTIVE_CNT
4.247690,0,0,0,0,0,0
4.249048,0,0,0,0,0,0
4.250309,0,0,0,0,0,0
4.251565,0,0,0,0,0,0
4.252827,0,0,0,0,0,0
4.254083,0,0,0,0,0,0
4.255337,0,0,0,0,0,0
4.256653,0,0,0,0,0,0
4.257915,0,0,0,0,0,0
4.259163,0,0,0,0,0,0
4.260398,0,0,0,0,0,0
4.261643,0,0,0,0,0,0
4.262888,0,0,0,0,0,0
4.264169,0,0,0,0,0,0
4.265429,0,0,0,0,0,0
4.266711,0,0,0,0,0,0
4.267952,0,0,0,0,0,0
4.269190,0,0,0,0,0,0
4.270528,0,0,0,0,0,0
4.271811,0,0,0,0,0,0
4.273072,0,0,0,0,0,0
4.274383,0,0,0,0,0,0
4.275707,0,0,0,0,0,0
4.276996,0,0,0,0,0,0
4.278317,0,0,0,0,0,0
4.279579,0,0,0,0,0,0
4.280875,0,0,0,0,0,0
4.282130,0,0,0,0,0,0
4.283493,0,0,0,0,0,0
4.284884,0,0,0,0,0,0
4.286193,0,0,0,0,0,0
4.287452,0,0,0,0,0,0
4.288724,0,0,0,0,0,0
4.290035,0,0,0,0,0,0
4.291411,0,0,0,0,0,0
4.292675,0,0,0,0,0,0
4.294146,0,0,0,0,0,0
4.295457,0,0,0,0,0,0
4.296776,0,0,0,0,0,0
4.298026,0,0,0,0,0,0
4.299273,0,0,0,0,0,0
4.300691,0,0,0,0,0,0
4.302036,0,0,0,0,0,0
4.303290,0,0,0,0,0,0
4.304625,0,0,0,0,0,0
4.305882,0,0,0,0,0,0
4.307144,0,0,0,0,0,0
4.308400,0,0,0,0,0,0
4.309654,0,0,0,0,0,0
4.310905,0,0,0,0,0,0
4.312351,0,0,0,0,0,0
4.314549,0,0,0,0,0,0
4.316174,0,0,0,0,0,0
4.317623,0,0,0,0,0,0
4.319306,0,0,0,0,0,0
4.320792,0,0,0,0,0,0
4.322032,0,0,0,0,0,0
4.323278,0,0,0,0,0,0
4.324538,0,0,0,0,0,0
4.325730,0,0,0,0,0,0
4.326919,0,0,0,0,0,0
4.328113,0,0,0,0,0,0
4.329338,0,0,0,0,0,0
4.330572,0,0,0,0,0,0
4.331797,0,0,0,0,0,0
4.333133,0,0,0,0,0,0
4.334392,0,0,0,0,0,0
4.335652,0,0,0,0,0,0
4.336907,0,0,0,0,0,0
4.338253,0,0,0,0,0,0
4.339512,0,0,0,0,0,0
4.340802,0,0,0,0,0,0
4.342115,0,0,0,0,0,0
4.343403,0,0,0,0,0,0
4.344714,0,0,0,0,0,0
4.346070,0,0,0,0,0,0
4.347484,0,0,0,0,0,0
4.348743,0,0,0,0,0,0
4.349995,0,0,0,0,0,0
4.351250,0,0,0,0,0,0
4.352517,0,0,0,0,0,0
4.353772,0,0,0,0,0,0
4.355027,0,0,0,0,0,0
4.356290,0,0,0,0,0,0
4.357549,0,0,0,0,0,0
4.358923,0,0,0,0,0,0
4.360174,0,0,0,0,0,0
4.361425,0,0,0,0,0,0
4.362720,0,0,0,0,0,0
4.364098,0,0,0,0,0,0
4.365351,0,0,0,0,0,0
4.366603,0,0,0,0,0,0
4.367889,0,0,0,0,0,0
4.369144,0,0,0,0,0,0
4.370396,0,0,0,0,0,0
4.371648,0,0,0,0,0,0
4.372902,0,0,0,0,0,0
4.374150,0,0,0,0,0,0
4.375397,0,0,0,0,0,0
4.376682,0,0,0,0,0,0
4.377937,0,0,0,0,0,0
4.379223,0,0,0,0,0,0
4.380606,0,0,0,0,0,0
4.382072,0,0,0,0,0,0
4.383697,0,0,0,0,0,0
4.385143,0,0,0,0,0,0
4.386411,0,0,0,0,0,0
4.387710,0,0,0,0,0,0
4.388968,0,0,0,0,0,0
4.390233,0,0,0,0,0,0
4.391566,0,0,0,0,0,0
4.392826,0,0,0,0,0,0
4.394142,0,0,0,0,0,0
4.395384,0,0,0,0,0,0
4.396619,0,0,0,0,0,0
4.397862,0,0,0,0,0,0
4.399105,0,0,0,0,0,0
4.400336,0,0,0,0,0,0
4.401682,0,0,0,0,0,0
4.402913,0,0,0,0,0,0
4.404138,0,0,0,0,0,0
4.405361,0,0,0,0,0,0
4.406592,0,0,0,0,0,0
4.407854,0,0,0,0,0,0
4.409435,0,0,0,0,0,0
4.410756,0,0,0,0,0,0
4.412077,0,0,0,0,0,0
4.413328,0,0,0,0,0,0
4.414672,0,0,0,0,0,0
4.415961,0,0,0,0,0,0
4.417396,0,0,0,0,0,0
4.418646,0,0,0,0,0,0
4.419992,0,0,0,0,0,0
4.421996,0,0,0,0,0,0
4.423389,0,0,0,0,0,0
4.424683,0,0,0,0,0,0
4.425944,0,0,0,0,0,0
4.427274,0,0,0,0,0,0
4.428529,0,0,0,0,0,0
4.429792,0,0,0,0,0,0
4.431047,0,0,0,0,0,0
4.432386,0,0,0,0,0,0
4.433698,0,0,0,0,0,0
4.434950,0,0,0,0,0,0
4.436202,0,0,0,0,0,0
4.437454,0,0,0,0,0,0
4.438701,0,0,0,0,0,0
4.439984,0,0,0,0,0,0
4.441233,0,0,0,0,0,0
4.442483,0,0,0,0,0,0
4.443739,0,0,0,0,0,0
4.445130,0,0,0,0,0,0
4.446547,0,0,0,0,0,0
4.447878,0,0,0,0,0,0
4.449145,0,0,0,0,0,0
4.450559,0,0,0,0,0,0
4.451818,0,0,0,0,0,0
4.453494,0,0,0,0,0,0
4.454997,0,0,0,0,0,0
4.456546,0,0,0,0,0,0
4.457987,0,0,0,0,0,0
4.459296,0,0,0,0,0,0
4.460580,0,0,0,0,0,0
4.461893,0,0,0,0,0,0
4.463119,0,0,0,0,0,0
4.464421,0,0,0,0,0,0
4.465709,0,0,0,0,0,0
4.466957,0,0,0,0,0,0
4.468203,0,0,0,0,0,0
4.469453,0,0,0,0,0,0
4.470697,0,0,0,0,0,0
4.472092,0,0,0,0,0,0
4.473330,0,0,0,0,0,0
4.474565,0,0,0,0,0,0
4.475800,0,0,0,0,0,0
4.477035,0,0,0,0,0,0
4.478268,0,0,0,0,0,0
4.479502,0,0,0,0,0,0
4.480800,0,0,0,0,0,0
4.482062,0,0,0,0,0,0
4.483598,0,0,0,0,0,0
4.484932,0,0,0,0,0,0
4.486186,0,0,0,0,0,0
4.487440,0,0,0,0,0,0
4.488698,0,0,0,0,0,0
4.489959,0,0,0,0,0,0
4.491214,0,0,0,0,0,0
4.492469,0,0,0,0,0,0
4.493746,0,0,0,0,0,0
4.495004,0,0,0,0,0,0
4.496349,0,0,0,0,0,0
4.497645,0,0,0,0,0,0
4.498897,0,0,0,0,0,0
4.500155,0,0,0,0,0,0
4.501548,0,0,0,0,0,0
4.502802,0,0,0,0,0,0
4.504052,0,0,0,0,0,0
4.505321,0,0,0,0,0,0
4.506574,0,0,0,0,0,0
4.507824,0,0,0,0,0,0
4.509078,0,0,0,0,0,0
4.510330,0,0,0,0,0,0
4.511579,0,0,0,0,0,0
4.512867,0,0,0,0,0,0
4.514117,0,0,0,0,0,0
4.515367,0,0,0,0,0,0
4.516674,0,0,0,0,0,0
4.517992,0,0,0,0,0,0
4.519246,0,0,0,0,0,0
4.520524,0,0,0,0,0,0
4.521892,0,0,0,0,0,0
4.523161,0,0,0,0,0,0
4.524612,0,0,0,0,0,0
4.525954,0,0,0,0,0,0
4.527239,0,0,0,0,0,0
4.528607,0,0,0,0,0,0
4.529852,0,0,0,0,0,0
4.531090,0,0,0,0,0,0
4.532375,0,0,0,0,0,0
4.533676,0,0,0,0,0,0
4.534912,0,0,0,0,0,0
4.536151,0,0,0,0,0,0
4.537374,0,0,0,0,0,0
4.538602,0,0,0,0,0,0
4.539937,0,0,0,0,0,0
4.541340,0,0,0,0,0,0
4.542681,0,0,0,0,0,0
4.543917,0,0,0,0,0,0
4.545281,0,0,0,0,0,0
4.546544,0,0,0,0,0,0
4.547804,0,0,0,0,0,0
4.549065,0,0,0,0,0,0
4.550513,0,0,0,0,0,0
4.551977,0,0,0,0,0,0
4.553366,0,0,0,0,0,0
4.554726,0,0,0,0,0,0
4.555987,0,0,0,0,0,0
4.557315,0,0,0,0,0,0
4.558638,0,0,0,0,0,0
4.560146,0,0,0,0,0,0
4.561538,0,0,0,0,0,0
4.562816,0,0,0,0,0,0
4.564254,0,0,0,0,0,0
4.565512,0,0,0,0,0,0
4.566888,0,0,0,0,0,0
4.568313,0,0,0,0,0,0
4.569648,0,0,0,0,0,0
4.571067,0,0,0,0,0,0
4.572320,0,0,0,0,0,0
4.573609,0,0,0,0,0,0
4.574862,0,0,0,0,0,0
4.576149,0,0,0,0,0,0
4.577404,0,0,0,0,0,0
4.578656,0,0,0,0,0,0
4.579908,0,0,0,0,0,0
4.581162,0,0,0,0,0,0
4.582412,0,0,0,0,0,0
4.583698,0,0,0,0,0,0
4.584952,0,0,0,0,0,0
4.586333,0,0,0,0,0,0
4.587920,0,0,0,0,0,0
4.589341,0,0,0,0,0,0
4.591576,0,0,0,0,0,0
4.592987,0,0,0,0,0,0
4.594293,0,0,0,0,0,0
4.595571,0,0,0,0,0,0
4.596847,0,0,0,0,0,0
4.598213,0,0,0,0,0,0
4.599505,0,0,0,0,0,0
4.600796,0,0,0,0,0,0
4.602037,0,0,0,0,0,0
4.603377,0,0,0,0,0,0
4.604630,0,0,0,0,0,0
4.605875,0,0,0,0,0,0
4.607193,0,0,0,0,0,0
4.608435,0,0,0,0,0,0
4.609676,0,0,0,0,0,0
4.610913,0,0,0,0,0,0
4.612275,0,0,0,0,0,0
4.613514,0,0,0,0,0,0
4.614850,0,0,0,0,0,0
4.616222,0,0,0,0,0,0
4.617484,0,0,0,0,0,0
4.618743,0,0,0,0,0,0
4.620124,0,0,0,0,0,0
4.621382,0,0,0,0,0,0
4.622636,0,0,0,0,0,0
4.624065,0,0,0,0,0,0
4.625321,0,0,0,0,0,0
4.626579,0,0,0,0,0,0
4.627833,0,0,0,0,0,0
4.628961,0,0,0,0,0,0
4.630317,0,0,0,0,0,0
4.631480,0,0,0,0,0,0
4.632827,0,0,0,0,0,0
4.634078,0,0,0,0,0,0
4.635328,0,0,0,0,0,0
4.636569,0,0,0,0,0,0
4.637699,0,0,0,0,0,0
4.639012,0,0,0,0,0,0
4.640375,0,0,0,0,0,0
4.641735,0,0,0,0,0,0
4.642983,0,0,0,0,0,0
4.644237,0,0,0,0,0,0
4.645493,0,0,0,0,0,0
4.646746,0,0,0,0,0,0
4.647998,0,0,0,0,0,0
4.649253,0,0,0,0,0,0
4.650504,0,0,0,0,0,0
4.651755,0,0,0,0,0,0
4.653008,0,0,0,0,0,0
4.654257,0,0,0,0,0,0
4.655681,0,0,0,0,0,0
4.656996,0,0,0,0,0,0
4.658394,0,0,0,0,0,0
4.659740,0,0,0,0,0,0
4.661073,0,0,0,0,0,0
4.662336,0,0,0,0,0,0
4.663717,0,0,0,0,0,0
4.664954,0,0,0,0,0,0
4.666203,0,0,0,0,0,0
4.667444,0,0,0,0,0,0
4.668678,0,0,0,0,0,0
4.669920,0,0,0,0,0,0
4.671161,0,0,0,0,0,0
4.672402,0,0,0,0,0,0
4.673633,0,0,0,0,0,0
4.674859,0,0,0,0,0,0
4.676084,0,0,0,0,0,0
4.677314,0,0,0,0,0,0
4.678537,0,0,0,0,0,0
4.679795,0,0,0,0,0,0
4.681097,0,0,0,0,0,0
4.682410,0,0,0,0,0,0
4.683769,0,0,0,0,0,0
4.685044,0,0,0,0,0,0
4.686385,0,0,0,0,0,0
4.687682,0,0,0,0,0,0
4.688942,0,0,0,0,0,0
4.690324,0,0,0,0,0,0
4.691625,0,0,0,0,0,0
4.693038,0,0,0,0,0,0
4.694296,0,0,0,0,0,0
4.695730,0,0,0,0,0,0
4.697064,0,0,0,0,0,0
4.698323,0,0,0,0,0,0
4.699685,0,0,0,0,0,0
4.700942,0,0,0,0,0,0
4.702348,0,0,0,0,0,0
4.703604,0,0,0,0,0,0
4.704871,0,0,0,0,0,0
4.706357,0,0,0,0,0,0
4.707718,0,0,0,0,0,0
4.708977,0,0,0,0,0,0
4.710229,0,0,0,0,0,0
4.711481,0,0,0,0,0,0
4.712771,0,0,0,0,0,0
4.714018,0,0,0,0,0,0
4.715264,0,0,0,0,0,0
4.716775,0,0,0,0,0,0
4.718025,0,0,0,0,0,0
4.719277,0,0,0,0,0,0
4.720763,0,0,0,0,0,0
4.722288,0,0,0,0,0,0
4.723727,0,0,0,0,0,0
4.725254,0,0,0,0,0,0
4.726847,0,0,0,0,0,0
4.728254,0,0,0,0,0,0
4.729710,0,0,0,0,0,0
4.730937,0,0,0,0,0,0
4.732146,0,0,0,0,0,0
4.733415,0,0,0,0,0,0
4.734621,0,0,0,0,0,0
4.736018,0,0,0,0,0,0
4.737257,0,0,0,0,0,0
4.738531,0,0,0,0,0,0
4.739837,0,0,0,0,0,0
4.741126,0,0,0,0,0,0
4.742403,0,0,0,0,0,0
4.743692,0,0,0,0,0,0
4.744926,0,0,0,0,0,0
4.746151,0,0,0,0,0,0
4.747375,0,0,0,0,0,0
4.748600,0,0,0,0,0,0
4.749824,0,0,0,0,0,0
4.751052,0,0,0,0,0,0
4.752320,0,0,0,0,0,0
4.753797,0,0,0,0,0,0
4.755180,0,0,0,0,0,0
4.756441,0,0,0,0,0,0
4.757705,0,0,0,0,0,0
4.758966,0,0,0,0,0,0
4.760224,0,0,0,0,0,0
4.761478,0,0,0,0,0,0
4.762732,0,0,0,0,0,0
4.764037,0,0,0,0,0,0
4.765163,0,0,0,0,0,0
4.766419,0,0,0,0,0,0
4.767711,0,0,0,0,0,0
4.768965,0,0,0,0,0,0
4.770223,0,0,0,0,0,0
4.771480,0,0,0,0,0,0
4.772815,0,0,0,0,0,0
4.774067,0,0,0,0,0,0
4.775318,0,0,0,0,0,0
4.776671,0,0,0,0,0,0
4.777926,0,0,0,0,0,0
4.779369,0,0,0,0,0,0
4.780621,0,0,0,0,0,0
4.782018,0,0,0,0,0,0
4.783280,0,0,0,0,0,0
4.784645,0,0,0,0,0,0
4.785893,0,0,0,0,0,0
4.787141,0,0,0,0,0,0
4.788388,0,0,0,0,0,0
4.789846,0,0,0,0,0,0
4.791353,0,0,0,0,0,0
4.792974,0,0,0,0,0,0
4.794583,0,0,0,0,0,0
4.796014,0,0,0,0,0,0
4.797320,0,0,0,0,0,0
4.798961,0,0,0,0,0,0
4.800264,0,0,0,0,0,0
4.801549,0,0,0,0,0,0
4.802784,0,0,0,0,0,0
4.803974,0,0,0,0,0,0
4.805207,0,0,0,0,0,0
4.806474,0,0,0,0,0,0
4.807708,0,0,0,0,0,0
4.808933,0,0,0,0,0,0
4.810157,0,0,0,0,0,0
4.811470,0,0,0,0,0,0
4.812695,0,0,0,0,0,0
4.813920,0,0,0,0,0,0
4.815144,0,0,0,0,0,0
4.816442,0,0,0,0,0,0
4.817704,0,0,0,0,0,0
4.818965,0,0,0,0,0,0
4.820250,0,0,0,0,0,0
4.821667,0,0,0,0,0,0
4.823066,0,0,0,0,0,0
4.824431,0,0,0,0,0,0
4.825880,0,0,0,0,0,0
4.827036,0,0,0,0,0,0
4.828447,0,0,0,0,0,0
4.829756,0,0,0,0,0,0
4.830902,0,0,0,0,0,0
4.832166,0,0,0,0,0,0
4.833423,0,0,0,0,0,0
4.834677,0,0,0,0,0,0
4.835932,0,0,0,0,0,0
4.837359,0,0,0,0,0,0
4.838774,0,0,0,0,0,0
4.840031,0,0,0,0,0,0
4.841331,0,0,0,0,0,0
4.842584,0,0,0,0,0,0
4.844070,0,0,0,0,0,0
4.845370,0,0,0,0,0,0
4.846627,0,0,0,0,0,0
4.847915,0,0,0,0,0,0
4.849171,0,0,0,0,0,0
4.850424,0,0,0,0,0,0
4.851677,0,0,0,0,0,0
4.852931,0,0,0,0,0,0
4.854179,0,0,0,0,0,0
4.855427,0,0,0,0,0,0
4.856684,0,0,0,0,0,0
4.857936,0,0,0,0,0,0
4.859449,0,0,0,0,0,0
4.860752,0,0,0,0,0,0
4.862135,0,0,0,0,0,0
4.863416,0,0,0,0,0,0
4.864678,0,0,0,0,0,0
4.865892,0,0,0,0,0,0
4.867182,0,0,0,0,0,0
4.868439,0,0,0,0,0,0
4.869712,0,0,0,0,0,0
4.871073,0,0,0,0,0,0
4.872379,0,0,0,0,0,0
4.873632,0,0,0,0,0,0
4.874868,0,0,0,0,0,0
4.876113,0,0,0,0,0,0
4.877351,0,0,0,0,0,0
4.878589,0,0,0,0,0,0
4.879853,0,0,0,0,0,0
4.881091,0,0,0,0,0,0
4.882326,0,0,0,0,0,0
4.883560,0,0,0,0,0,0
4.884798,0,0,0,0,0,0
4.886034,0,0,0,0,0,0
4.887270,0,0,0,0,0,0
4.888784,0,0,0,0,0,0
4.890069,0,0,0,0,0,0
4.891411,0,0,0,0,0,0
4.892666,0,0,0,0,0,0
4.893920,0,0,0,0,0,0
4.895174,0,0,0,0,0,0
4.896429,0,0,0,0,0,0
4.897726,0,0,0,0,0,0
4.898980,0,0,0,0,0,0
4.900233,0,0,0,0,0,0
4.901493,0,0,0,0,0,0
4.902823,0,0,0,0,0,0
4.904225,0,0,0,0,0,0
4.905480,0,0,0,0,0,0
4.906733,0,0,0,0,0,0
4.907986,0,0,0,0,0,0
4.909246,0,0,0,0,0,0
4.910501,0,0,0,0,0,0
4.911756,0,0,0,0,0,0
4.912885,0,0,0,0,0,0
4.914136,0,0,0,0,0,0
4.915387,0,0,0,0,0,0
4.916639,0,0,0,0,0,0
4.917898,0,0,0,0,0,0
4.919153,0,0,0,0,0,0
4.920404,0,0,0,0,0,0
4.921658,0,0,0,0,0,0
4.922909,0,0,0,0,0,0
4.924161,0,0,0,0,0,0
4.925414,0,0,0,0,0,0
4.926665,0,0,0,0,0,0
4.928697,0,0,0,0,0,0
4.930230,0,0,0,0,0,0
4.931508,0,0,0,0,0,0
4.933096,0,0,0,0,0,0
4.936372,0,0,0,0,0,0
4.937620,0,0,0,0,0,0
4.939022,0,0,0,0,0,0
4.940400,0,0,0,0,0,0
4.941634,0,0,0,0,0,0
4.942834,0,0,0,0,0,0
4.944041,0,0,0,0,0,0
4.945277,0,0,0,0,0,0
4.946522,0,0,0,0,0,0
4.947760,0,0,0,0,0,0
4.948985,0,0,0,0,0,0
4.950314,0,0,0,0,0,0
4.951537,0,0,0,0,0,0
4.952968,0,0,0,0,0,0
4.954356,0,0,0,0,0,0
4.955658,0,0,0,0,0,0
4.956919,0,0,0,0,0,0
4.958183,0,0,0,0,0,0
4.959467,0,0,0,0,0,0
4.960856,0,0,0,0,0,0
4.962165,0,0,0,0,0,0
4.963442,0,0,0,0,0,0
4.964824,0,0,0,0,0,0
4.966078,0,0,0,0,0,0
4.967384,0,0,0,0,0,0
4.968678,0,0,0,0,0,0
4.969932,0,0,0,0,0,0
4.971187,0,0,0,0,0,0
4.972440,0,0,0,0,0,0
4.973695,0,0,0,0,0,0
4.975018,0,0,0,0,0,0
4.976307,0,0,0,0,0,0
4.977977,0,0,0,0,0,0
4.979231,0,0,0,0,0,0
4.980522,0,0,0,0,0,0
4.981782,0,0,0,0,0,0
4.983032,0,0,0,0,0,0
4.984318,0,0,0,0,0,0
4.985614,0,0,0,0,0,0
4.986866,0,0,0,0,0,0
4.988116,0,0,0,0,0,0
4.989366,0,0,0,0,0,0
4.990617,0,0,0,0,0,0
4.991902,0,0,0,0,0,0
4.993154,0,0,0,0,0,0
4.994404,0,0,0,0,0,0
4.995654,0,0,0,0,0,0
4.996909,0,0,0,0,0,0
4.998309,0,0,0,0,0,0
4.999563,0,0,0,0,0,0
5.000956,0,0,0,0,0,0
5.002217,0,0,0,0,0,0
5.003487,0,0,0,0,0,0
5.004767,0,0,0,0,0,0
5.006055,0,0,0,0,0,0
5.007456,0,0,0,0,0,0
5.008779,0,0,0,0,0,0
5.010023,0,0,0,0,0,0
5.011254,0,0,0,0,0,0
5.012528,0,0,0,0,0,0
5.013823,0,0,0,0,0,0
5.015146,0,0,0,0,0,0
5.016412,0,0,0,0,0,0
5.017640,0,0,0,0,0,0
5.018888,0,0,0,0,0,0
5.020137,0,0,0,0,0,0
5.021495,0,0,0,0,0,0
5.022903,0,0,0,0,0,0
5.024190,0,0,0,0,0,0
5.025510,0,0,0,0,0,0
5.026906,0,0,0,0,0,0
5.028161,0,0,0,0,0,0
5.029416,0,0,0,0,0,0
5.030670,0,0,0,0,0,0
5.031964,0,0,0,0,0,0
5.033235,0,0,0,0,0,0
5.034512,0,0,0,0,0,0
5.035754,0,0,0,0,0,0
5.036989,0,0,0,0,0,0
5.038346,0,0,0,0,0,0
5.039592,0,0,0,0,0,0
5.040871,0,0,0,0,0,0
5.042095,0,0,0,0,0,0
5.043326,0,0,0,0,0,0
5.044788,0,0,0,0,0,0
5.046013,0,0,0,0,0,0
5.047234,0,0,0,0,0,0
5.048451,0,0,0,0,0,0
5.049661,0,0,0,0,0,0
5.050871,0,0,0,0,0,0
5.052080,0,0,0,0,0,0
5.053290,0,0,0,0,0,0
5.054500,0,0,0,0,0,0
5.055741,0,0,0,0,0,0
5.056997,0,0,0,0,0,0
5.058250,0,0,0,0,0,0
5.059501,0,0,0,0,0,0
5.060755,0,0,0,0,0,0
5.062006,0,0,0,0,0,0
5.063257,0,0,0,0,0,0
5.064545,0,0,0,0,0,0
5.065791,0,0,0,0,0,0
5.067173,0,0,0,0,0,0
5.069495,0,0,0,0,0,0
5.071358,0,0,0,0,0,0
5.072673,0,0,0,0,0,0
5.073984,0,0,0,0,0,0
5.075227,0,0,0,0,0,0
5.076556,0,0,0,0,0,0
5.077780,0,0,0,0,0,0
5.079017,0,0,0,0,0,0
5.080242,0,0,0,0,0,0
5.081476,0,0,0,0,0,0
5.082711,0,0,0,0,0,0
5.083904,0,0,0,0,0,0
5.085155,0,0,0,0,0,0
5.086344,0,0,0,0,0,0
5.087657,0,0,0,0,0,0
5.088888,0,0,0,0,0,0
5.090112,0,0,0,0,0,0
5.091336,0,0,0,0,0,0
5.092562,0,0,0,0,0,0
5.093786,0,0,0,0,0,0
5.095015,0,0,0,0,0,0
5.096378,0,0,0,0,0,0
5.097697,0,0,0,0,0,0
5.098956,0,0,0,0,0,0
5.100215,0,0,0,0,0,0
5.101537,0,0,0,0,0,0
5.102884,0,0,0,0,0,0
5.104279,0,0,0,0,0,0
5.105539,0,0,0,0,0,0
5.106793,0,0,0,0,0,0
5.108055,0,0,0,0,0,0
5.109460,0,0,0,0,0,0
5.110711,0,0,0,0,0,0
5.111964,0,0,0,0,0,0
5.113217,0,0,0,0,0,0
5.114471,0,0,0,0,0,0
5.115726,0,0,0,0,0,0
5.117118,0,0,0,0,0,0
5.118372,0,0,0,0,0,0
5.119676,0,0,0,0,0,0
5.120939,0,0,0,0,0,0
5.122189,0,0,0,0,0,0
5.123441,0,0,0,0,0,0
5.124694,0,0,0,0,0,0
5.125946,0,0,0,0,0,0
5.127197,0,0,0,0,0,0
5.128448,0,0,0,0,0,0
5.129705,0,0,0,0,0,0
5.130984,0,0,0,0,0,0
5.132395,0,0,0,0,0,0
5.133686,0,0,0,0,0,0
5.136773,0,0,0,0,0,0
5.138095,0,0,0,0,0,0
5.139490,0,0,0,0,0,0
5.140816,0,0,0,0,0,0
5.142130,0,0,0,0,0,0
5.143596,0,0,0,0,0,0
5.144909,0,0,0,0,0,0
5.146169,0,0,0,0,0,0
5.147413,0,0,0,0,0,0
5.148685,0,0,0,0,0,0
5.149947,0,0,0,0,0,0
5.151189,0,0,0,0,0,0
5.152448,0,0,0,0,0,0
5.153673,0,0,0,0,0,0
5.154896,0,0,0,0,0,0
5.156126,0,0,0,0,0,0
5.157350,0,0,0,0,0,0
5.158574,0,0,0,0,0,0
5.159833,0,0,0,0,0,0
5.161092,0,0,0,0,0,0
5.162345,0,0,0,0,0,0
5.163598,0,0,0,0,0,0
5.164859,0,0,0,0,0,0
5.166190,0,0,0,0,0,0
5.167575,0,0,0,0,0,0
5.168867,0,0,0,0,0,0
5.170122,0,0,0,0,0,0
5.171376,0,0,0,0,0,0
5.172506,0,0,0,0,0,0
5.173765,0,0,0,0,0,0
5.175022,0,0,0,0,0,0
5.176437,0,0,0,0,0,0
5.177561,0,0,0,0,0,0
5.178817,0,0,0,0,0,0
5.180072,0,0,0,0,0,0
5.181326,0,0,0,0,0,0
5.182578,0,0,0,0,0,0
5.183873,0,0,0,0,0,0
5.185231,0,0,0,0,0,0
5.186486,0,0,0,0,0,0
5.187739,0,0,0,0,0,0
5.188995,0,0,0,0,0,0
5.190350,0,0,0,0,0,0
5.191599,0,0,0,0,0,0
5.192847,0,0,0,0,0,0
5.194096,0,0,0,0,0,0
5.195343,0,0,0,0,0,0
5.196599,0,0,0,0,0,0
5.197851,0,0,0,0,0,0
5.199102,0,0,0,0,0,0
5.200387,0,0,0,0,0,0
5.201640,0,0,0,0,0,0
5.203023,0,0,0,0,0,0
5.204783,0,0,0,0,0,0
5.207211,0,0,0,0,0,0
5.208667,0,0,0,0,0,0
5.210074,0,0,0,0,0,0
5.211374,0,0,0,0,0,0
5.212706,0,0,0,0,0,0
5.213981,0,0,0,0,0,0
5.215241,0,0,0,0,0,0
5.216665,0,0,0,0,0,0
5.217906,0,0,0,0,0,0
5.219141,0,0,0,0,0,0
5.220376,0,0,0,0,0,0
5.221622,0,0,0,0,0,0
5.222906,0,0,0,0,0,0
5.224142,0,0,0,0,0,0
5.225367,0,0,0,0,0,0
5.226590,0,0,0,0,0,0
5.227815,0,0,0,0,0,0
5.229037,0,0,0,0,0,0
5.230261,0,0,0,0,0,0
5.231484,0,0,0,0,0,0
5.232834,0,0,0,0,0,0
5.234307,0,0,0,0,0,0
5.235862,0,0,0,0,0,0
5.237170,0,0,0,0,0,0
5.238500,0,0,0,0,0,0
5.239798,0,0,0,0,0,0
5.241057,0,0,0,0,0,0
5.242389,0,0,0,0,0,0
5.243735,0,0,0,0,0,0
5.245038,0,0,0,0,0,0
5.246299,0,0,0,0,0,0
5.247558,0,0,0,0,0,0
5.248890,0,0,0,0,0,0
5.250344,0,0,0,0,0,0
5.251612,0,0,0,0,0,0
5.253038,0,0,0,0,0,0
5.254299,0,0,0,0,0,0
5.255619,0,0,0,0,0,0
5.256944,0,0,0,0,0,0
5.258234,0,0,0,0,0,0
5.259488,0,0,0,0,0,0
5.260742,0,0,0,0,0,0
5.261995,0,0,0,0,0,0
5.263246,0,0,0,0,0,0
5.264535,0,0,0,0,0,0
5.265788,0,0,0,0,0,0
5.267041,0,0,0,0,0,0
5.268292,0,0,0,0,0,0
5.269545,0,0,0,0,0,0
5.270796,0,0,0,0,0,0
5.272175,0,0,0,0,0,0
5.275215,0,0,0,0,0,0
5.276947,0,0,0,0,0,0
5.278357,0,0,0,0,0,0
5.279722,0,0,0,0,0,0
5.280960,0,0,0,0,0,0
5.282200,0,0,0,0,0,0
5.283445,0,0,0,0,0,0
5.284640,0,0,0,0,0,0
5.285874,0,0,0,0,0,0
5.287113,0,0,0,0,0,0
5.288342,0,0,0,0,0,0
5.289682,0,0,0,0,0,0
5.290956,0,0,0,0,0,0
5.292240,0,0,0,0,0,0
5.293469,0,0,0,0,0,0
5.294695,0,0,0,0,0,0
5.295931,0,0,0,0,0,0
5.297187,0,0,0,0,0,0
5.298444,0,0,0,0,0,0
5.299699,0,0,0,0,0,0
5.301032,0,0,0,0,0,0
5.302317,0,0,0,0,0,0
5.303714,0,0,0,0,0,0
5.305050,0,0,0,0,0,0
5.306303,0,0,0,0,0,0
5.307555,0,0,0,0,0,0
5.308808,0,0,0,0,0,0
5.310066,0,0,0,0,0,0
5.311464,0,0,0,0,0,0
