elapsed_s,HLSQ_STPROC_L0_INS_LATENCY_CYCLE,HLSQ_STPROC_DPS_RUN_COUNT,HLSQ_STPROC_DPS_RUN_CYCLE,HLSQ_VSDP_BR_QUERY_REQ,HLSQ_VSDP_BV_QUERY_REQ,HLSQ_VSDP_BR_QUERY_REQ_WHEN_BV_PENDING
6.776434,0,0,0,0,0,0
6.777676,0,0,0,0,0,0
6.778921,0,0,0,0,0,0
6.780251,0,0,0,0,0,0
6.781697,0,0,0,0,0,0
6.783015,0,0,0,0,0,0
6.784767,0,0,0,0,0,0
6.786134,0,0,0,0,0,0
6.787481,0,0,0,0,0,0
6.789247,0,0,0,0,0,0
6.790551,0,0,0,0,0,0
6.792133,0,0,0,0,0,0
6.793576,0,0,0,0,0,0
6.795083,0,0,0,0,0,0
6.796439,0,0,0,0,0,0
6.797739,0,0,0,0,0,0
6.799034,0,0,0,0,0,0
6.800397,0,0,0,0,0,0
6.801730,0,0,0,0,0,0
6.803067,0,0,0,0,0,0
6.804624,0,0,0,0,0,0
6.806176,0,0,0,0,0,0
6.807538,0,0,0,0,0,0
6.808838,0,0,0,0,0,0
6.810318,0,0,0,0,0,0
6.811832,0,0,0,0,0,0
6.813480,0,0,0,0,0,0
6.814894,0,0,0,0,0,0
6.816414,0,0,0,0,0,0
6.818068,0,0,0,0,0,0
6.819613,0,0,0,0,0,0
6.821409,0,0,0,0,0,0
6.822767,0,0,0,0,0,0
6.824121,0,0,0,0,0,0
6.825574,0,0,0,0,0,0
6.826903,0,0,0,0,0,0
6.828290,0,0,0,0,0,0
6.829653,0,0,0,0,0,0
6.831010,0,0,0,0,0,0
6.832338,0,0,0,0,0,0
6.833744,0,0,0,0,0,0
6.835108,0,0,0,0,0,0
6.836521,0,0,0,0,0,0
6.837992,0,0,0,0,0,0
6.839294,0,0,0,0,0,0
6.840639,0,0,0,0,0,0
6.842124,0,0,0,0,0,0
6.843453,0,0,0,0,0,0
6.844723,0,0,0,0,0,0
6.845982,0,0,0,0,0,0
6.847206,0,0,0,0,0,0
6.848470,0,0,0,0,0,0
6.849727,0,0,0,0,0,0
6.851005,0,0,0,0,0,0
6.852270,0,0,0,0,0,0
6.854709,0,0,0,0,0,0
6.855993,0,0,0,0,0,0
6.857232,0,0,0,0,0,0
6.858593,0,0,0,0,0,0
6.859869,0,0,0,0,0,0
6.861029,0,0,0,0,0,0
6.862288,0,0,0,0,0,0
6.863534,0,0,0,0,0,0
6.864783,0,0,0,0,0,0
6.866029,0,0,0,0,0,0
6.867239,0,0,0,0,0,0
6.868561,0,0,0,0,0,0
6.869899,0,0,0,0,0,0
6.871200,0,0,0,0,0,0
6.872527,0,0,0,0,0,0
6.873872,0,0,0,0,0,0
6.875227,0,0,0,0,0,0
6.876648,0,0,0,0,0,0
6.878422,0,0,0,0,0,0
6.879665,0,0,0,0,0,0
6.881066,0,0,0,0,0,0
6.882427,0,0,0,0,0,0
6.883908,0,0,0,0,0,0
6.885240,0,0,0,0,0,0
6.886727,0,0,0,0,0,0
6.888053,0,0,0,0,0,0
6.889580,0,0,0,0,0,0
6.890942,0,0,0,0,0,0
6.892483,0,0,0,0,0,0
6.894210,0,0,0,0,0,0
6.895562,0,0,0,0,0,0
6.896740,0,0,0,0,0,0
6.898045,0,0,0,0,0,0
6.899385,0,0,0,0,0,0
6.900872,0,0,0,0,0,0
6.902170,0,0,0,0,0,0
6.903500,0,0,0,0,0,0
6.905115,0,0,0,0,0,0
6.906469,0,0,0,0,0,0
6.907741,0,0,0,0,0,0
6.909045,0,0,0,0,0,0
6.910293,0,0,0,0,0,0
6.911532,0,0,0,0,0,0
6.912945,0,0,0,0,0,0
6.914504,0,0,0,0,0,0
6.915751,0,0,0,0,0,0
6.917057,0,0,0,0,0,0
6.918282,0,0,0,0,0,0
6.919551,0,0,0,0,0,0
6.920810,0,0,0,0,0,0
6.922066,0,0,0,0,0,0
6.923334,0,0,0,0,0,0
6.924658,0,0,0,0,0,0
6.925955,0,0,0,0,0,0
6.927437,0,0,0,0,0,0
6.928963,0,0,0,0,0,0
6.930296,0,0,0,0,0,0
6.931765,0,0,0,0,0,0
6.933167,0,0,0,0,0,0
6.934460,0,0,0,0,0,0
6.935960,0,0,0,0,0,0
6.937522,0,0,0,0,0,0
6.939167,0,0,0,0,0,0
6.940505,0,0,0,0,0,0
6.943105,0,0,0,0,0,0
6.944661,0,0,0,0,0,0
6.946564,0,0,0,0,0,0
6.948103,0,0,0,0,0,0
6.949358,0,0,0,0,0,0
6.950627,0,0,0,0,0,0
6.951929,0,0,0,0,0,0
6.953246,0,0,0,0,0,0
6.954492,0,0,0,0,0,0
6.955763,0,0,0,0,0,0
6.957027,0,0,0,0,0,0
6.958360,0,0,0,0,0,0
6.959633,0,0,0,0,0,0
6.960885,0,0,0,0,0,0
6.962206,0,0,0,0,0,0
6.963449,0,0,0,0,0,0
6.964689,0,0,0,0,0,0
6.965932,0,0,0,0,0,0
6.967173,0,0,0,0,0,0
6.968490,0,0,0,0,0,0
6.969826,0,0,0,0,0,0
6.971291,0,0,0,0,0,0
6.972658,0,0,0,0,0,0
6.973963,0,0,0,0,0,0
6.975242,0,0,0,0,0,0
6.976724,0,0,0,0,0,0
6.978262,0,0,0,0,0,0
6.979976,0,0,0,0,0,0
6.981275,0,0,0,0,0,0
6.982566,0,0,0,0,0,0
6.984182,0,0,0,0,0,0
6.985646,0,0,0,0,0,0
6.987077,0,0,0,0,0,0
6.988439,0,0,0,0,0,0
6.989834,0,0,0,0,0,0
6.991469,0,0,0,0,0,0
6.992734,0,0,0,0,0,0
6.994126,0,0,0,0,0,0
6.995438,0,0,0,0,0,0
6.996933,0,0,0,0,0,0
6.998428,0,0,0,0,0,0
6.999909,0,0,0,0,0,0
7.001353,0,0,0,0,0,0
7.002942,0,0,0,0,0,0
7.004308,0,0,0,0,0,0
7.005652,0,0,0,0,0,0
7.006968,0,0,0,0,0,0
7.008427,0,0,0,0,0,0
7.010156,0,0,0,0,0,0
7.012042,0,0,0,0,0,0
7.013688,0,0,0,0,0,0
7.015231,0,0,0,0,0,0
7.016539,0,0,0,0,0,0
7.017691,0,0,0,0,0,0
7.019038,0,0,0,0,0,0
7.020337,0,0,0,0,0,0
7.021628,0,0,0,0,0,0
7.022917,0,0,0,0,0,0
7.024208,0,0,0,0,0,0
7.025495,0,0,0,0,0,0
7.026781,0,0,0,0,0,0
7.028104,0,0,0,0,0,0
7.029480,0,0,0,0,0,0
7.030773,0,0,0,0,0,0
7.032062,0,0,0,0,0,0
7.033349,0,0,0,0,0,0
7.034636,0,0,0,0,0,0
7.035973,0,0,0,0,0,0
7.037546,0,0,0,0,0,0
7.039680,0,0,0,0,0,0
7.042999,0,0,0,0,0,0
7.044601,0,0,0,0,0,0
7.046152,0,0,0,0,0,0
7.047436,0,0,0,0,0,0
7.048804,0,0,0,0,0,0
7.050125,0,0,0,0,0,0
7.051621,0,0,0,0,0,0
7.053288,0,0,0,0,0,0
7.054723,0,0,0,0,0,0
7.056094,0,0,0,0,0,0
7.057388,0,0,0,0,0,0
7.058849,0,0,0,0,0,0
7.060262,0,0,0,0,0,0
7.061683,0,0,0,0,0,0
7.062999,0,0,0,0,0,0
7.064333,0,0,0,0,0,0
7.065592,0,0,0,0,0,0
7.066851,0,0,0,0,0,0
7.068305,0,0,0,0,0,0
7.069624,0,0,0,0,0,0
7.070962,0,0,0,0,0,0
7.072246,0,0,0,0,0,0
7.073535,0,0,0,0,0,0
7.074793,0,0,0,0,0,0
7.076106,0,0,0,0,0,0
7.077614,0,0,0,0,0,0
7.078992,0,0,0,0,0,0
7.080332,0,0,0,0,0,0
7.081673,0,0,0,0,0,0
7.083110,0,0,0,0,0,0
7.084463,0,0,0,0,0,0
7.085844,0,0,0,0,0,0
7.087234,0,0,0,0,0,0
7.088618,0,0,0,0,0,0
7.089942,0,0,0,0,0,0
7.091428,0,0,0,0,0,0
7.092726,0,0,0,0,0,0
7.094189,0,0,0,0,0,0
7.095491,0,0,0,0,0,0
7.096804,0,0,0,0,0,0
7.098301,0,0,0,0,0,0
7.099785,0,0,0,0,0,0
7.101130,0,0,0,0,0,0
7.102642,0,0,0,0,0,0
7.104179,0,0,0,0,0,0
7.105655,0,0,0,0,0,0
7.107272,0,0,0,0,0,0
7.108569,0,0,0,0,0,0
7.109859,0,0,0,0,0,0
7.111155,0,0,0,0,0,0
7.112442,0,0,0,0,0,0
7.113738,0,0,0,0,0,0
7.115214,0,0,0,0,0,0
7.116772,0,0,0,0,0,0
7.118157,0,0,0,0,0,0
7.119559,0,0,0,0,0,0
7.120937,0,0,0,0,0,0
7.122230,0,0,0,0,0,0
7.123564,0,0,0,0,0,0
7.124852,0,0,0,0,0,0
7.126137,0,0,0,0,0,0
7.127428,0,0,0,0,0,0
7.128721,0,0,0,0,0,0
7.130205,0,0,0,0,0,0
7.132040,0,0,0,0,0,0
7.133307,0,0,0,0,0,0
7.136145,0,0,0,0,0,0
7.137611,0,0,0,0,0,0
7.139258,0,0,0,0,0,0
7.140697,0,0,0,0,0,0
7.141928,0,0,0,0,0,0
7.143142,0,0,0,0,0,0
7.144420,0,0,0,0,0,0
7.145660,0,0,0,0,0,0
7.146866,0,0,0,0,0,0
7.148177,0,0,0,0,0,0
7.149588,0,0,0,0,0,0
7.150832,0,0,0,0,0,0
7.152114,0,0,0,0,0,0
7.153402,0,0,0,0,0,0
7.154646,0,0,0,0,0,0
7.155891,0,0,0,0,0,0
7.157135,0,0,0,0,0,0
7.158378,0,0,0,0,0,0
7.159620,0,0,0,0,0,0
7.160989,0,0,0,0,0,0
7.162231,0,0,0,0,0,0
7.163536,0,0,0,0,0,0
7.164927,0,0,0,0,0,0
7.166245,0,0,0,0,0,0
7.167630,0,0,0,0,0,0
7.169218,0,0,0,0,0,0
7.170756,0,0,0,0,0,0
7.172059,0,0,0,0,0,0
7.173400,0,0,0,0,0,0
7.174936,0,0,0,0,0,0
7.176264,0,0,0,0,0,0
7.177861,0,0,0,0,0,0
7.179206,0,0,0,0,0,0
7.180503,0,0,0,0,0,0
7.181974,0,0,0,0,0,0
7.183479,0,0,0,0,0,0
7.184779,0,0,0,0,0,0
7.186083,0,0,0,0,0,0
7.187587,0,0,0,0,0,0
7.189020,0,0,0,0,0,0
7.190479,0,0,0,0,0,0
7.191839,0,0,0,0,0,0
7.193454,0,0,0,0,0,0
7.194806,0,0,0,0,0,0
7.196105,0,0,0,0,0,0
7.197581,0,0,0,0,0,0
7.198877,0,0,0,0,0,0
7.200293,0,0,0,0,0,0
7.202060,0,0,0,0,0,0
7.203407,0,0,0,0,0,0
7.204709,0,0,0,0,0,0
7.206233,0,0,0,0,0,0
7.207492,0,0,0,0,0,0
7.208909,0,0,0,0,0,0
7.210554,0,0,0,0,0,0
7.211837,0,0,0,0,0,0
7.213248,0,0,0,0,0,0
7.214603,0,0,0,0,0,0
7.216078,0,0,0,0,0,0
7.217381,0,0,0,0,0,0
7.218796,0,0,0,0,0,0
7.220093,0,0,0,0,0,0
7.221435,0,0,0,0,0,0
7.222870,0,0,0,0,0,0
7.224212,0,0,0,0,0,0
7.225522,0,0,0,0,0,0
7.226811,0,0,0,0,0,0
7.228100,0,0,0,0,0,0
7.229384,0,0,0,0,0,0
7.230681,0,0,0,0,0,0
7.232042,0,0,0,0,0,0
7.233409,0,0,0,0,0,0
7.234879,0,0,0,0,0,0
7.236346,0,0,0,0,0,0
7.239657,0,0,0,0,0,0
7.241582,0,0,0,0,0,0
7.243269,0,0,0,0,0,0
7.244616,0,0,0,0,0,0
7.245909,0,0,0,0,0,0
7.247159,0,0,0,0,0,0
7.248408,0,0,0,0,0,0
7.249785,0,0,0,0,0,0
7.251082,0,0,0,0,0,0
7.252404,0,0,0,0,0,0
7.253738,0,0,0,0,0,0
7.255059,0,0,0,0,0,0
7.256391,0,0,0,0,0,0
7.257688,0,0,0,0,0,0
7.259082,0,0,0,0,0,0
7.260506,0,0,0,0,0,0
7.261894,0,0,0,0,0,0
7.263433,0,0,0,0,0,0
7.265014,0,0,0,0,0,0
7.266378,0,0,0,0,0,0
7.267664,0,0,0,0,0,0
7.268946,0,0,0,0,0,0
7.270444,0,0,0,0,0,0
7.271704,0,0,0,0,0,0
7.273028,0,0,0,0,0,0
7.274286,0,0,0,0,0,0
7.275715,0,0,0,0,0,0
7.277149,0,0,0,0,0,0
7.278521,0,0,0,0,0,0
7.279910,0,0,0,0,0,0
7.281139,0,0,0,0,0,0
7.282654,0,0,0,0,0,0
7.283971,0,0,0,0,0,0
7.285485,0,0,0,0,0,0
7.286793,0,0,0,0,0,0
7.288162,0,0,0,0,0,0
7.289719,0,0,0,0,0,0
7.292029,0,0,0,0,0,0
7.293524,0,0,0,0,0,0
7.294950,0,0,0,0,0,0
7.296252,0,0,0,0,0,0
7.297622,0,0,0,0,0,0
7.299182,0,0,0,0,0,0
7.300657,0,0,0,0,0,0
7.302046,0,0,0,0,0,0
7.303354,0,0,0,0,0,0
7.304764,0,0,0,0,0,0
7.306108,0,0,0,0,0,0
7.307408,0,0,0,0,0,0
7.308715,0,0,0,0,0,0
7.310182,0,0,0,0,0,0
7.311719,0,0,0,0,0,0
7.313282,0,0,0,0,0,0
7.314655,0,0,0,0,0,0
7.315956,0,0,0,0,0,0
7.317251,0,0,0,0,0,0
7.318664,0,0,0,0,0,0
7.319962,0,0,0,0,0,0
7.321336,0,0,0,0,0,0
7.322629,0,0,0,0,0,0
7.324121,0,0,0,0,0,0
7.325417,0,0,0,0,0,0
7.326710,0,0,0,0,0,0
7.328005,0,0,0,0,0,0
7.329291,0,0,0,0,0,0
7.330577,0,0,0,0,0,0
7.331912,0,0,0,0,0,0
7.333380,0,0,0,0,0,0
7.334908,0,0,0,0,0,0
7.336428,0,0,0,0,0,0
7.340088,0,0,0,0,0,0
7.341552,0,0,0,0,0,0
7.342924,0,0,0,0,0,0
7.344377,0,0,0,0,0,0
7.345780,0,0,0,0,0,0
7.347168,0,0,0,0,0,0
7.348592,0,0,0,0,0,0
7.350128,0,0,0,0,0,0
7.351443,0,0,0,0,0,0
7.352725,0,0,0,0,0,0
7.354060,0,0,0,0,0,0
7.355504,0,0,0,0,0,0
7.356753,0,0,0,0,0,0
7.358144,0,0,0,0,0,0
7.359396,0,0,0,0,0,0
7.360647,0,0,0,0,0,0
7.361889,0,0,0,0,0,0
7.363213,0,0,0,0,0,0
7.364590,0,0,0,0,0,0
7.365864,0,0,0,0,0,0
7.367157,0,0,0,0,0,0
7.368413,0,0,0,0,0,0
7.369849,0,0,0,0,0,0
7.371142,0,0,0,0,0,0
7.372288,0,0,0,0,0,0
7.373585,0,0,0,0,0,0
7.374876,0,0,0,0,0,0
7.376172,0,0,0,0,0,0
7.377657,0,0,0,0,0,0
7.378964,0,0,0,0,0,0
7.380237,0,0,0,0,0,0
7.381613,0,0,0,0,0,0
7.383172,0,0,0,0,0,0
7.384538,0,0,0,0,0,0
7.386075,0,0,0,0,0,0
7.387559,0,0,0,0,0,0
7.389211,0,0,0,0,0,0
7.390748,0,0,0,0,0,0
7.392042,0,0,0,0,0,0
7.393336,0,0,0,0,0,0
7.394692,0,0,0,0,0,0
7.396083,0,0,0,0,0,0
7.397615,0,0,0,0,0,0
7.398929,0,0,0,0,0,0
7.400234,0,0,0,0,0,0
7.401531,0,0,0,0,0,0
7.403085,0,0,0,0,0,0
7.404482,0,0,0,0,0,0
7.405871,0,0,0,0,0,0
7.407213,0,0,0,0,0,0
7.408691,0,0,0,0,0,0
7.409991,0,0,0,0,0,0
7.411338,0,0,0,0,0,0
7.412522,0,0,0,0,0,0
7.413949,0,0,0,0,0,0
7.415243,0,0,0,0,0,0
7.416537,0,0,0,0,0,0
7.418023,0,0,0,0,0,0
7.419591,0,0,0,0,0,0
7.421102,0,0,0,0,0,0
7.422804,0,0,0,0,0,0
7.425078,0,0,0,0,0,0
7.426736,0,0,0,0,0,0
7.428053,0,0,0,0,0,0
7.429308,0,0,0,0,0,0
7.430559,0,0,0,0,0,0
7.431810,0,0,0,0,0,0
7.433073,0,0,0,0,0,0
7.434328,0,0,0,0,0,0
7.436045,0,0,0,0,0,0
7.437549,0,0,0,0,0,0
7.439417,0,0,0,0,0,0
7.442253,0,0,0,0,0,0
7.443646,0,0,0,0,0,0
7.444946,0,0,0,0,0,0
7.446244,0,0,0,0,0,0
7.447503,0,0,0,0,0,0
7.448892,0,0,0,0,0,0
7.450198,0,0,0,0,0,0
7.451469,0,0,0,0,0,0
7.452715,0,0,0,0,0,0
7.453924,0,0,0,0,0,0
7.455118,0,0,0,0,0,0
7.456459,0,0,0,0,0,0
7.457790,0,0,0,0,0,0
7.459108,0,0,0,0,0,0
7.460450,0,0,0,0,0,0
7.461694,0,0,0,0,0,0
7.462935,0,0,0,0,0,0
7.464179,0,0,0,0,0,0
7.465479,0,0,0,0,0,0
7.466763,0,0,0,0,0,0
7.468149,0,0,0,0,0,0
7.469511,0,0,0,0,0,0
7.470975,0,0,0,0,0,0
7.472278,0,0,0,0,0,0
7.473796,0,0,0,0,0,0
7.475172,0,0,0,0,0,0
7.476715,0,0,0,0,0,0
7.478153,0,0,0,0,0,0
7.479966,0,0,0,0,0,0
7.481377,0,0,0,0,0,0
7.482757,0,0,0,0,0,0
7.484062,0,0,0,0,0,0
7.485493,0,0,0,0,0,0
7.486822,0,0,0,0,0,0
7.488178,0,0,0,0,0,0
7.489473,0,0,0,0,0,0
7.490973,0,0,0,0,0,0
7.492268,0,0,0,0,0,0
7.493733,0,0,0,0,0,0
7.495241,0,0,0,0,0,0
7.496720,0,0,0,0,0,0
7.498163,0,0,0,0,0,0
7.499621,0,0,0,0,0,0
7.501208,0,0,0,0,0,0
7.502586,0,0,0,0,0,0
7.503887,0,0,0,0,0,0
7.505278,0,0,0,0,0,0
7.506582,0,0,0,0,0,0
7.507869,0,0,0,0,0,0
7.509357,0,0,0,0,0,0
7.510795,0,0,0,0,0,0
7.512176,0,0,0,0,0,0
7.513618,0,0,0,0,0,0
7.514911,0,0,0,0,0,0
7.516233,0,0,0,0,0,0
7.517522,0,0,0,0,0,0
7.518809,0,0,0,0,0,0
7.520187,0,0,0,0,0,0
7.521508,0,0,0,0,0,0
7.522802,0,0,0,0,0,0
7.524101,0,0,0,0,0,0
7.525392,0,0,0,0,0,0
7.526683,0,0,0,0,0,0
7.527978,0,0,0,0,0,0
7.529327,0,0,0,0,0,0
7.530628,0,0,0,0,0,0
7.532151,0,0,0,0,0,0
7.533445,0,0,0,0,0,0
7.534736,0,0,0,0,0,0
7.536554,0,0,0,0,0,0
7.538299,0,0,0,0,0,0
7.540087,0,0,0,0,0,0
7.541546,0,0,0,0,0,0
7.542854,0,0,0,0,0,0
7.544107,0,0,0,0,0,0
7.545349,0,0,0,0,0,0
7.546593,0,0,0,0,0,0
7.547923,0,0,0,0,0,0
7.549383,0,0,0,0,0,0
7.550740,0,0,0,0,0,0
7.552149,0,0,0,0,0,0
7.553453,0,0,0,0,0,0
7.554769,0,0,0,0,0,0
7.556068,0,0,0,0,0,0
7.557392,0,0,0,0,0,0
7.558655,0,0,0,0,0,0
7.559931,0,0,0,0,0,0
7.561252,0,0,0,0,0,0
7.562542,0,0,0,0,0,0
7.563838,0,0,0,0,0,0
7.565351,0,0,0,0,0,0
7.566647,0,0,0,0,0,0
7.567863,0,0,0,0,0,0
7.569472,0,0,0,0,0,0
7.570769,0,0,0,0,0,0
7.572290,0,0,0,0,0,0
7.573597,0,0,0,0,0,0
7.574869,0,0,0,0,0,0
7.576158,0,0,0,0,0,0
7.577436,0,0,0,0,0,0
7.578700,0,0,0,0,0,0
7.580121,0,0,0,0,0,0
7.581560,0,0,0,0,0,0
7.582805,0,0,0,0,0,0
7.584043,0,0,0,0,0,0
7.585296,0,0,0,0,0,0
7.586641,0,0,0,0,0,0
7.588124,0,0,0,0,0,0
7.589505,0,0,0,0,0,0
7.590794,0,0,0,0,0,0
7.592238,0,0,0,0,0,0
7.593671,0,0,0,0,0,0
7.595343,0,0,0,0,0,0
7.596934,0,0,0,0,0,0
7.598457,0,0,0,0,0,0
7.599760,0,0,0,0,0,0
7.601412,0,0,0,0,0,0
7.602789,0,0,0,0,0,0
7.604092,0,0,0,0,0,0
7.605441,0,0,0,0,0,0
7.606647,0,0,0,0,0,0
7.608072,0,0,0,0,0,0
7.609363,0,0,0,0,0,0
7.610859,0,0,0,0,0,0
7.612393,0,0,0,0,0,0
7.613696,0,0,0,0,0,0
7.614991,0,0,0,0,0,0
7.616333,0,0,0,0,0,0
7.617624,0,0,0,0,0,0
7.619075,0,0,0,0,0,0
7.620367,0,0,0,0,0,0
7.621662,0,0,0,0,0,0
7.622976,0,0,0,0,0,0
7.624269,0,0,0,0,0,0
7.625562,0,0,0,0,0,0
7.626851,0,0,0,0,0,0
7.628190,0,0,0,0,0,0
7.629499,0,0,0,0,0,0
7.630872,0,0,0,0,0,0
7.632311,0,0,0,0,0,0
7.633749,0,0,0,0,0,0
7.635325,0,0,0,0,0,0
7.636678,0,0,0,0,0,0
7.638021,0,0,0,0,0,0
7.640420,0,0,0,0,0,0
7.642479,0,0,0,0,0,0
7.643963,0,0,0,0,0,0
7.645319,0,0,0,0,0,0
7.646580,0,0,0,0,0,0
7.648189,0,0,0,0,0,0
7.649515,0,0,0,0,0,0
7.650770,0,0,0,0,0,0
7.652067,0,0,0,0,0,0
7.653337,0,0,0,0,0,0
7.654642,0,0,0,0,0,0
7.656033,0,0,0,0,0,0
7.657991,0,0,0,0,0,0
7.659291,0,0,0,0,0,0
7.660563,0,0,0,0,0,0
7.661687,0,0,0,0,0,0
7.662964,0,0,0,0,0,0
7.664270,0,0,0,0,0,0
7.665557,0,0,0,0,0,0
7.666839,0,0,0,0,0,0
7.668168,0,0,0,0,0,0
7.669473,0,0,0,0,0,0
7.670747,0,0,0,0,0,0
7.672215,0,0,0,0,0,0
7.673508,0,0,0,0,0,0
7.674772,0,0,0,0,0,0
7.676272,0,0,0,0,0,0
7.678091,0,0,0,0,0,0
7.679436,0,0,0,0,0,0
7.680652,0,0,0,0,0,0
7.682172,0,0,0,0,0,0
7.683484,0,0,0,0,0,0
7.684784,0,0,0,0,0,0
7.686079,0,0,0,0,0,0
7.687377,0,0,0,0,0,0
7.688744,0,0,0,0,0,0
7.690245,0,0,0,0,0,0
7.691636,0,0,0,0,0,0
7.693515,0,0,0,0,0,0
7.695162,0,0,0,0,0,0
7.696452,0,0,0,0,0,0
7.697918,0,0,0,0,0,0
7.699231,0,0,0,0,0,0
7.700699,0,0,0,0,0,0
7.702139,0,0,0,0,0,0
7.704539,0,0,0,0,0,0
7.706109,0,0,0,0,0,0
7.707568,0,0,0,0,0,0
7.709403,0,0,0,0,0,0
7.710709,0,0,0,0,0,0
7.712011,0,0,0,0,0,0
7.713317,0,0,0,0,0,0
7.714610,0,0,0,0,0,0
7.716063,0,0,0,0,0,0
7.717442,0,0,0,0,0,0
7.718791,0,0,0,0,0,0
7.720065,0,0,0,0,0,0
7.721347,0,0,0,0,0,0
7.722603,0,0,0,0,0,0
7.723955,0,0,0,0,0,0
7.725192,0,0,0,0,0,0
7.726428,0,0,0,0,0,0
7.727661,0,0,0,0,0,0
7.728896,0,0,0,0,0,0
7.730135,0,0,0,0,0,0
7.731367,0,0,0,0,0,0
7.732594,0,0,0,0,0,0
7.733819,0,0,0,0,0,0
7.735058,0,0,0,0,0,0
7.736494,0,0,0,0,0,0
7.739151,0,0,0,0,0,0
7.740504,0,0,0,0,0,0
7.741796,0,0,0,0,0,0
7.743097,0,0,0,0,0,0
7.744394,0,0,0,0,0,0
7.745689,0,0,0,0,0,0
7.746975,0,0,0,0,0,0
7.748235,0,0,0,0,0,0
7.749482,0,0,0,0,0,0
7.750733,0,0,0,0,0,0
7.752021,0,0,0,0,0,0
7.753375,0,0,0,0,0,0
7.754714,0,0,0,0,0,0
7.755987,0,0,0,0,0,0
7.757243,0,0,0,0,0,0
7.758473,0,0,0,0,0,0
7.759703,0,0,0,0,0,0
7.760978,0,0,0,0,0,0
7.762291,0,0,0,0,0,0
7.763551,0,0,0,0,0,0
7.764852,0,0,0,0,0,0
7.766151,0,0,0,0,0,0
7.767450,0,0,0,0,0,0
7.768865,0,0,0,0,0,0
7.770270,0,0,0,0,0,0
7.771570,0,0,0,0,0,0
7.772867,0,0,0,0,0,0
7.774167,0,0,0,0,0,0
7.776016,0,0,0,0,0,0
7.777248,0,0,0,0,0,0
7.778691,0,0,0,0,0,0
7.780627,0,0,0,0,0,0
7.782043,0,0,0,0,0,0
7.783634,0,0,0,0,0,0
7.785123,0,0,0,0,0,0
7.786553,0,0,0,0,0,0
7.787942,0,0,0,0,0,0
7.789382,0,0,0,0,0,0
7.790811,0,0,0,0,0,0
7.792343,0,0,0,0,0,0
7.793782,0,0,0,0,0,0
7.795246,0,0,0,0,0,0
7.796632,0,0,0,0,0,0
7.798059,0,0,0,0,0,0
7.799324,0,0,0,0,0,0
7.800592,0,0,0,0,0,0
7.802071,0,0,0,0,0,0
7.803390,0,0,0,0,0,0
7.804717,0,0,0,0,0,0
7.806442,0,0,0,0,0,0
7.807823,0,0,0,0,0,0
7.809110,0,0,0,0,0,0
7.810545,0,0,0,0,0,0
7.812016,0,0,0,0,0,0
7.813397,0,0,0,0,0,0
7.814936,0,0,0,0,0,0
7.816453,0,0,0,0,0,0
7.817745,0,0,0,0,0,0
7.819144,0,0,0,0,0,0
7.820439,0,0,0,0,0,0
7.821733,0,0,0,0,0,0
7.824105,0,0,0,0,0,0
7.825436,0,0,0,0,0,0
7.826764,0,0,0,0,0,0
7.828064,0,0,0,0,0,0
7.829360,0,0,0,0,0,0
7.830657,0,0,0,0,0,0
7.831955,0,0,0,0,0,0
7.833251,0,0,0,0,0,0
7.834538,0,0,0,0,0,0
7.835864,0,0,0,0,0,0
7.837155,0,0,0,0,0,0
7.838673,0,0,0,0,0,0
7.840099,0,0,0,0,0,0
7.843434,0,0,0,0,0,0
7.844835,0,0,0,0,0,0
7.846225,0,0,0,0,0,0
7.847593,0,0,0,0,0,0
7.849089,0,0,0,0,0,0
7.850649,0,0,0,0,0,0
7.851978,0,0,0,0,0,0
7.853200,0,0,0,0,0,0
7.854519,0,0,0,0,0,0
7.855957,0,0,0,0,0,0
7.857292,0,0,0,0,0,0
7.858966,0,0,0,0,0,0
7.860327,0,0,0,0,0,0
7.861674,0,0,0,0,0,0
7.863081,0,0,0,0,0,0
7.864429,0,0,0,0,0,0
7.865759,0,0,0,0,0,0
7.867096,0,0,0,0,0,0
7.868360,0,0,0,0,0,0
7.869727,0,0,0,0,0,0
7.871007,0,0,0,0,0,0
7.872307,0,0,0,0,0,0
7.873556,0,0,0,0,0,0
7.874824,0,0,0,0,0,0
7.876090,0,0,0,0,0,0
7.877355,0,0,0,0,0,0
7.878652,0,0,0,0,0,0
7.880022,0,0,0,0,0,0
7.881289,0,0,0,0,0,0
7.882591,0,0,0,0,0,0
7.884140,0,0,0,0,0,0
7.885663,0,0,0,0,0,0
7.886969,0,0,0,0,0,0
7.888299,0,0,0,0,0,0
7.889707,0,0,0,0,0,0
7.891056,0,0,0,0,0,0
7.892209,0,0,0,0,0,0
7.893616,0,0,0,0,0,0
7.894977,0,0,0,0,0,0
7.896489,0,0,0,0,0,0
7.897917,0,0,0,0,0,0
7.899298,0,0,0,0,0,0
7.900630,0,0,0,0,0,0
7.902291,0,0,0,0,0,0
7.903994,0,0,0,0,0,0
7.905366,0,0,0,0,0,0
7.906704,0,0,0,0,0,0
7.908005,0,0,0,0,0,0
7.909317,0,0,0,0,0,0
7.910955,0,0,0,0,0,0
7.912319,0,0,0,0,0,0
7.913913,0,0,0,0,0,0
7.915306,0,0,0,0,0,0
7.916817,0,0,0,0,0,0
