elapsed_s,HLSQ_S2W_STALL_BY_MISS_RETURN,HLSQ_MISS_RETURN_STALL_BY_S2W,HLSQ_STPROC_L0_STALL_INS_RD,HLSQ_STPROC_L0_INS_MISS,HLSQ_STPROC_L0_INS_HIT,HLSQ_STPROC_L0_INS_LATENCY_COUNT
5.106882,0,0,0,0,0,0
5.108006,0,0,0,0,0,0
5.109129,0,0,0,0,0,0
5.110253,0,0,0,0,0,0
5.111433,0,0,0,0,0,0
5.112683,0,0,0,0,0,0
5.113837,0,0,0,0,0,0
5.114978,0,0,0,0,0,0
5.116183,0,0,0,0,0,0
5.117338,0,0,0,0,0,0
5.118555,0,0,0,0,0,0
5.119708,0,0,0,0,0,0
5.120869,0,0,0,0,0,0
5.122190,0,0,0,0,0,0
5.123361,0,0,0,0,0,0
5.124702,0,0,0,0,0,0
5.125876,0,0,0,0,0,0
5.127235,0,0,0,0,0,0
5.128408,0,0,0,0,0,0
5.129603,0,0,0,0,0,0
5.130963,0,0,0,0,0,0
5.132329,0,0,0,0,0,0
5.133910,0,0,0,0,0,0
5.135265,0,0,0,0,0,0
5.136649,0,0,0,0,0,0
5.137935,0,0,0,0,0,0
5.139317,0,0,0,0,0,0
5.140658,0,0,0,0,0,0
5.141844,0,0,0,0,0,0
5.143439,0,0,0,0,0,0
5.144791,0,0,0,0,0,0
5.146090,0,0,0,0,0,0
5.147452,0,0,0,0,0,0
5.148942,0,0,0,0,0,0
5.150284,0,0,0,0,0,0
5.152244,0,0,0,0,0,0
5.153475,0,0,0,0,0,0
5.154922,0,0,0,0,0,0
5.156302,0,0,0,0,0,0
5.157826,0,0,0,0,0,0
5.159202,0,0,0,0,0,0
5.160760,0,0,0,0,0,0
5.162317,0,0,0,0,0,0
5.163614,0,0,0,0,0,0
5.164901,0,0,0,0,0,0
5.166371,0,0,0,0,0,0
5.168429,0,0,0,0,0,0
5.169589,0,0,0,0,0,0
5.170867,0,0,0,0,0,0
5.172019,0,0,0,0,0,0
5.173583,0,0,0,0,0,0
5.174818,0,0,0,0,0,0
5.176020,0,0,0,0,0,0
5.177491,0,0,0,0,0,0
5.179316,0,0,0,0,0,0
5.181435,0,0,0,0,0,0
5.182669,0,0,0,0,0,0
5.183844,0,0,0,0,0,0
5.185081,0,0,0,0,0,0
5.186281,0,0,0,0,0,0
5.187546,0,0,0,0,0,0
5.188721,0,0,0,0,0,0
5.189893,0,0,0,0,0,0
5.191067,0,0,0,0,0,0
5.192239,0,0,0,0,0,0
5.193542,0,0,0,0,0,0
5.194694,0,0,0,0,0,0
5.195846,0,0,0,0,0,0
5.196996,0,0,0,0,0,0
5.198156,0,0,0,0,0,0
5.199412,0,0,0,0,0,0
5.200685,0,0,0,0,0,0
5.201929,0,0,0,0,0,0
5.203143,0,0,0,0,0,0
5.204352,0,0,0,0,0,0
5.205607,0,0,0,0,0,0
5.206816,0,0,0,0,0,0
5.208023,0,0,0,0,0,0
5.209224,0,0,0,0,0,0
5.212731,0,0,0,0,0,0
5.214064,0,0,0,0,0,0
5.215344,0,0,0,0,0,0
5.216621,0,0,0,0,0,0
5.217862,0,0,0,0,0,0
5.219743,0,0,0,0,0,0
5.220995,0,0,0,0,0,0
5.222187,0,0,0,0,0,0
5.223378,0,0,0,0,0,0
5.224622,0,0,0,0,0,0
5.225854,0,0,0,0,0,0
5.227095,0,0,0,0,0,0
5.228378,0,0,0,0,0,0
5.229603,0,0,0,0,0,0
5.230827,0,0,0,0,0,0
5.232080,0,0,0,0,0,0
5.233319,0,0,0,0,0,0
5.234780,0,0,0,0,0,0
5.236002,0,0,0,0,0,0
5.237220,0,0,0,0,0,0
5.238486,0,0,0,0,0,0
5.239706,0,0,0,0,0,0
5.240922,0,0,0,0,0,0
5.242137,0,0,0,0,0,0
5.243353,0,0,0,0,0,0
5.244569,0,0,0,0,0,0
5.245784,0,0,0,0,0,0
5.246996,0,0,0,0,0,0
5.248211,0,0,0,0,0,0
5.249423,0,0,0,0,0,0
5.250636,0,0,0,0,0,0
5.251847,0,0,0,0,0,0
5.253056,0,0,0,0,0,0
5.254266,0,0,0,0,0,0
5.255485,0,0,0,0,0,0
5.256694,0,0,0,0,0,0
5.257902,0,0,0,0,0,0
5.259109,0,0,0,0,0,0
5.260315,0,0,0,0,0,0
5.261522,0,0,0,0,0,0
5.262729,0,0,0,0,0,0
5.263937,0,0,0,0,0,0
5.265144,0,0,0,0,0,0
5.266353,0,0,0,0,0,0
5.267559,0,0,0,0,0,0
5.268881,0,0,0,0,0,0
5.270154,0,0,0,0,0,0
5.271316,0,0,0,0,0,0
5.272495,0,0,0,0,0,0
5.273652,0,0,0,0,0,0
5.274810,0,0,0,0,0,0
5.276076,0,0,0,0,0,0
5.277281,0,0,0,0,0,0
5.278458,0,0,0,0,0,0
5.279665,0,0,0,0,0,0
5.280896,0,0,0,0,0,0
5.282161,0,0,0,0,0,0
5.283352,0,0,0,0,0,0
5.284534,0,0,0,0,0,0
5.285676,0,0,0,0,0,0
5.286817,0,0,0,0,0,0
5.287958,0,0,0,0,0,0
5.289158,0,0,0,0,0,0
5.291203,0,0,0,0,0,0
5.292391,0,0,0,0,0,0
5.293573,0,0,0,0,0,0
5.294748,0,0,0,0,0,0
5.295951,0,0,0,0,0,0
5.297130,0,0,0,0,0,0
5.298308,0,0,0,0,0,0
5.299476,0,0,0,0,0,0
5.300747,0,0,0,0,0,0
5.302026,0,0,0,0,0,0
5.303197,0,0,0,0,0,0
5.304364,0,0,0,0,0,0
5.305534,0,0,0,0,0,0
5.306700,0,0,0,0,0,0
5.307875,0,0,0,0,0,0
5.309047,0,0,0,0,0,0
5.310214,0,0,0,0,0,0
5.311380,0,0,0,0,0,0
5.312614,0,0,0,0,0,0
5.313763,0,0,0,0,0,0
5.314928,0,0,0,0,0,0
5.316111,0,0,0,0,0,0
5.317264,0,0,0,0,0,0
5.318414,0,0,0,0,0,0
5.319567,0,0,0,0,0,0
5.320777,0,0,0,0,0,0
5.322061,0,0,0,0,0,0
5.323241,0,0,0,0,0,0
5.324417,0,0,0,0,0,0
5.325592,0,0,0,0,0,0
5.327522,0,0,0,0,0,0
5.328858,0,0,0,0,0,0
5.330039,0,0,0,0,0,0
5.331719,0,0,0,0,0,0
5.332889,0,0,0,0,0,0
5.334084,0,0,0,0,0,0
5.335266,0,0,0,0,0,0
5.336443,0,0,0,0,0,0
5.337625,0,0,0,0,0,0
5.338843,0,0,0,0,0,0
5.340033,0,0,0,0,0,0
5.341229,0,0,0,0,0,0
5.342425,0,0,0,0,0,0
5.343603,0,0,0,0,0,0
5.345056,0,0,0,0,0,0
5.346270,0,0,0,0,0,0
5.347460,0,0,0,0,0,0
5.348925,0,0,0,0,0,0
5.350110,0,0,0,0,0,0
5.352921,0,0,0,0,0,0
5.354172,0,0,0,0,0,0
5.355414,0,0,0,0,0,0
5.356553,0,0,0,0,0,0
5.357684,0,0,0,0,0,0
5.358889,0,0,0,0,0,0
5.360170,0,0,0,0,0,0
5.361492,0,0,0,0,0,0
5.362667,0,0,0,0,0,0
5.363791,0,0,0,0,0,0
5.364912,0,0,0,0,0,0
5.366275,0,0,0,0,0,0
5.367476,0,0,0,0,0,0
5.368698,0,0,0,0,0,0
5.369852,0,0,0,0,0,0
5.370954,0,0,0,0,0,0
5.372054,0,0,0,0,0,0
5.373342,0,0,0,0,0,0
5.374701,0,0,0,0,0,0
5.375857,0,0,0,0,0,0
5.377297,0,0,0,0,0,0
5.378602,0,0,0,0,0,0
5.379817,0,0,0,0,0,0
5.381018,0,0,0,0,0,0
5.382192,0,0,0,0,0,0
5.383368,0,0,0,0,0,0
5.384622,0,0,0,0,0,0
5.385804,0,0,0,0,0,0
5.388131,0,0,0,0,0,0
5.389303,0,0,0,0,0,0
5.390713,0,0,0,0,0,0
5.391885,0,0,0,0,0,0
5.393062,0,0,0,0,0,0
5.394239,0,0,0,0,0,0
5.395412,0,0,0,0,0,0
5.396627,0,0,0,0,0,0
5.397862,0,0,0,0,0,0
5.399037,0,0,0,0,0,0
5.400358,0,0,0,0,0,0
5.401742,0,0,0,0,0,0
5.402913,0,0,0,0,0,0
5.404081,0,0,0,0,0,0
5.405599,0,0,0,0,0,0
5.406773,0,0,0,0,0,0
5.407947,0,0,0,0,0,0
5.409123,0,0,0,0,0,0
5.410297,0,0,0,0,0,0
5.411466,0,0,0,0,0,0
5.412635,0,0,0,0,0,0
5.413859,0,0,0,0,0,0
5.415028,0,0,0,0,0,0
5.416197,0,0,0,0,0,0
5.417370,0,0,0,0,0,0
5.418550,0,0,0,0,0,0
5.419723,0,0,0,0,0,0
5.420889,0,0,0,0,0,0
5.422179,0,0,0,0,0,0
5.423352,0,0,0,0,0,0
5.424765,0,0,0,0,0,0
5.425941,0,0,0,0,0,0
5.427324,0,0,0,0,0,0
5.428496,0,0,0,0,0,0
5.429680,0,0,0,0,0,0
5.430882,0,0,0,0,0,0
5.432052,0,0,0,0,0,0
5.433233,0,0,0,0,0,0
5.434409,0,0,0,0,0,0
5.435541,0,0,0,0,0,0
5.436663,0,0,0,0,0,0
5.437832,0,0,0,0,0,0
5.438957,0,0,0,0,0,0
5.440218,0,0,0,0,0,0
5.441330,0,0,0,0,0,0
5.442489,0,0,0,0,0,0
5.443589,0,0,0,0,0,0
5.444712,0,0,0,0,0,0
5.446980,0,0,0,0,0,0
5.448150,0,0,0,0,0,0
5.449303,0,0,0,0,0,0
5.450667,0,0,0,0,0,0
5.451824,0,0,0,0,0,0
5.452984,0,0,0,0,0,0
5.454254,0,0,0,0,0,0
5.455454,0,0,0,0,0,0
5.456861,0,0,0,0,0,0
5.458057,0,0,0,0,0,0
5.459415,0,0,0,0,0,0
5.460843,0,0,0,0,0,0
5.462187,0,0,0,0,0,0
5.463474,0,0,0,0,0,0
5.464703,0,0,0,0,0,0
5.465870,0,0,0,0,0,0
5.467086,0,0,0,0,0,0
5.468260,0,0,0,0,0,0
5.469431,0,0,0,0,0,0
5.470840,0,0,0,0,0,0
5.472024,0,0,0,0,0,0
5.473196,0,0,0,0,0,0
5.474364,0,0,0,0,0,0
5.475748,0,0,0,0,0,0
5.476919,0,0,0,0,0,0
5.478095,0,0,0,0,0,0
5.479273,0,0,0,0,0,0
5.480449,0,0,0,0,0,0
5.481749,0,0,0,0,0,0
5.483142,0,0,0,0,0,0
5.484319,0,0,0,0,0,0
5.485666,0,0,0,0,0,0
5.486863,0,0,0,0,0,0
5.488049,0,0,0,0,0,0
5.489225,0,0,0,0,0,0
5.490579,0,0,0,0,0,0
5.492149,0,0,0,0,0,0
5.493326,0,0,0,0,0,0
5.494630,0,0,0,0,0,0
5.495805,0,0,0,0,0,0
5.496991,0,0,0,0,0,0
5.498164,0,0,0,0,0,0
5.499445,0,0,0,0,0,0
5.500686,0,0,0,0,0,0
5.501876,0,0,0,0,0,0
5.503048,0,0,0,0,0,0
5.504214,0,0,0,0,0,0
5.505496,0,0,0,0,0,0
5.506665,0,0,0,0,0,0
5.507833,0,0,0,0,0,0
5.509001,0,0,0,0,0,0
5.510174,0,0,0,0,0,0
5.511346,0,0,0,0,0,0
5.512658,0,0,0,0,0,0
5.514299,0,0,0,0,0,0
5.515499,0,0,0,0,0,0
5.516654,0,0,0,0,0,0
5.517806,0,0,0,0,0,0
5.518954,0,0,0,0,0,0
5.520107,0,0,0,0,0,0
5.521318,0,0,0,0,0,0
5.522765,0,0,0,0,0,0
5.524137,0,0,0,0,0,0
5.525376,0,0,0,0,0,0
5.526564,0,0,0,0,0,0
5.527741,0,0,0,0,0,0
5.529168,0,0,0,0,0,0
5.530568,0,0,0,0,0,0
5.531961,0,0,0,0,0,0
5.533252,0,0,0,0,0,0
5.534430,0,0,0,0,0,0
5.535748,0,0,0,0,0,0
5.536977,0,0,0,0,0,0
5.538149,0,0,0,0,0,0
5.539325,0,0,0,0,0,0
5.540500,0,0,0,0,0,0
5.541680,0,0,0,0,0,0
5.542853,0,0,0,0,0,0
5.544214,0,0,0,0,0,0
5.545580,0,0,0,0,0,0
5.546760,0,0,0,0,0,0
5.547938,0,0,0,0,0,0
5.549152,0,0,0,0,0,0
5.550381,0,0,0,0,0,0
5.551517,0,0,0,0,0,0
5.552674,0,0,0,0,0,0
5.554092,0,0,0,0,0,0
5.555309,0,0,0,0,0,0
5.556688,0,0,0,0,0,0
5.557890,0,0,0,0,0,0
5.559067,0,0,0,0,0,0
5.560241,0,0,0,0,0,0
5.561699,0,0,0,0,0,0
5.562875,0,0,0,0,0,0
5.564049,0,0,0,0,0,0
5.565597,0,0,0,0,0,0
5.566797,0,0,0,0,0,0
5.567981,0,0,0,0,0,0
5.569156,0,0,0,0,0,0
5.570352,0,0,0,0,0,0
5.571585,0,0,0,0,0,0
5.572760,0,0,0,0,0,0
5.573928,0,0,0,0,0,0
5.575096,0,0,0,0,0,0
5.576468,0,0,0,0,0,0
5.577658,0,0,0,0,0,0
5.578814,0,0,0,0,0,0
5.579966,0,0,0,0,0,0
5.581118,0,0,0,0,0,0
5.582271,0,0,0,0,0,0
5.583423,0,0,0,0,0,0
5.584619,0,0,0,0,0,0
5.585780,0,0,0,0,0,0
5.586932,0,0,0,0,0,0
5.588085,0,0,0,0,0,0
5.589238,0,0,0,0,0,0
5.590390,0,0,0,0,0,0
5.591542,0,0,0,0,0,0
5.593779,0,0,0,0,0,0
5.594988,0,0,0,0,0,0
5.596165,0,0,0,0,0,0
5.597341,0,0,0,0,0,0
5.598575,0,0,0,0,0,0
5.599754,0,0,0,0,0,0
5.600983,0,0,0,0,0,0
5.602296,0,0,0,0,0,0
5.603473,0,0,0,0,0,0
5.604648,0,0,0,0,0,0
5.605825,0,0,0,0,0,0
5.607147,0,0,0,0,0,0
5.608336,0,0,0,0,0,0
5.609915,0,0,0,0,0,0
5.611093,0,0,0,0,0,0
5.612398,0,0,0,0,0,0
5.613577,0,0,0,0,0,0
5.614751,0,0,0,0,0,0
5.615930,0,0,0,0,0,0
5.617091,0,0,0,0,0,0
5.618241,0,0,0,0,0,0
5.619391,0,0,0,0,0,0
5.620541,0,0,0,0,0,0
5.622204,0,0,0,0,0,0
5.623356,0,0,0,0,0,0
5.624564,0,0,0,0,0,0
5.625920,0,0,0,0,0,0
5.627100,0,0,0,0,0,0
5.628273,0,0,0,0,0,0
5.629450,0,0,0,0,0,0
5.630617,0,0,0,0,0,0
5.631869,0,0,0,0,0,0
5.633096,0,0,0,0,0,0
5.634270,0,0,0,0,0,0
5.635742,0,0,0,0,0,0
5.636911,0,0,0,0,0,0
5.638089,0,0,0,0,0,0
5.639264,0,0,0,0,0,0
5.640440,0,0,0,0,0,0
5.641614,0,0,0,0,0,0
5.642787,0,0,0,0,0,0
5.643963,0,0,0,0,0,0
5.645172,0,0,0,0,0,0
5.646388,0,0,0,0,0,0
5.649054,0,0,0,0,0,0
5.650420,0,0,0,0,0,0
5.651827,0,0,0,0,0,0
5.653032,0,0,0,0,0,0
5.654172,0,0,0,0,0,0
5.655299,0,0,0,0,0,0
5.656650,0,0,0,0,0,0
5.657885,0,0,0,0,0,0
5.659050,0,0,0,0,0,0
5.660154,0,0,0,0,0,0
5.661276,0,0,0,0,0,0
5.662482,0,0,0,0,0,0
5.663636,0,0,0,0,0,0
5.664787,0,0,0,0,0,0
5.665942,0,0,0,0,0,0
5.667104,0,0,0,0,0,0
5.668254,0,0,0,0,0,0
5.669411,0,0,0,0,0,0
5.670564,0,0,0,0,0,0
5.671728,0,0,0,0,0,0
5.672895,0,0,0,0,0,0
5.674392,0,0,0,0,0,0
5.675566,0,0,0,0,0,0
5.676744,0,0,0,0,0,0
5.678038,0,0,0,0,0,0
5.679210,0,0,0,0,0,0
5.681027,0,0,0,0,0,0
5.682202,0,0,0,0,0,0
5.685074,0,0,0,0,0,0
5.686365,0,0,0,0,0,0
5.687572,0,0,0,0,0,0
5.688749,0,0,0,0,0,0
5.690122,0,0,0,0,0,0
5.691320,0,0,0,0,0,0
5.692804,0,0,0,0,0,0
5.694152,0,0,0,0,0,0
5.695335,0,0,0,0,0,0
5.696571,0,0,0,0,0,0
5.697754,0,0,0,0,0,0
5.698932,0,0,0,0,0,0
5.700106,0,0,0,0,0,0
5.701273,0,0,0,0,0,0
5.702703,0,0,0,0,0,0
5.704321,0,0,0,0,0,0
5.705511,0,0,0,0,0,0
5.706697,0,0,0,0,0,0
5.707866,0,0,0,0,0,0
5.709036,0,0,0,0,0,0
5.710204,0,0,0,0,0,0
5.711382,0,0,0,0,0,0
5.712610,0,0,0,0,0,0
5.713942,0,0,0,0,0,0
5.715119,0,0,0,0,0,0
5.716478,0,0,0,0,0,0
5.717717,0,0,0,0,0,0
5.718892,0,0,0,0,0,0
5.720059,0,0,0,0,0,0
5.721290,0,0,0,0,0,0
5.722541,0,0,0,0,0,0
5.723709,0,0,0,0,0,0
5.724876,0,0,0,0,0,0
5.726045,0,0,0,0,0,0
5.727220,0,0,0,0,0,0
5.728393,0,0,0,0,0,0
5.729558,0,0,0,0,0,0
5.730785,0,0,0,0,0,0
5.731938,0,0,0,0,0,0
5.733090,0,0,0,0,0,0
5.734240,0,0,0,0,0,0
5.735440,0,0,0,0,0,0
5.736646,0,0,0,0,0,0
5.737845,0,0,0,0,0,0
5.739120,0,0,0,0,0,0
5.740302,0,0,0,0,0,0
5.741479,0,0,0,0,0,0
5.742652,0,0,0,0,0,0
5.743824,0,0,0,0,0,0
5.745043,0,0,0,0,0,0
5.746357,0,0,0,0,0,0
5.747529,0,0,0,0,0,0
5.748702,0,0,0,0,0,0
5.749876,0,0,0,0,0,0
5.751054,0,0,0,0,0,0
5.752230,0,0,0,0,0,0
5.754391,0,0,0,0,0,0
5.755629,0,0,0,0,0,0
5.756838,0,0,0,0,0,0
5.758010,0,0,0,0,0,0
5.759187,0,0,0,0,0,0
5.760362,0,0,0,0,0,0
5.761535,0,0,0,0,0,0
5.762708,0,0,0,0,0,0
5.763900,0,0,0,0,0,0
5.765085,0,0,0,0,0,0
5.766253,0,0,0,0,0,0
5.767422,0,0,0,0,0,0
5.768701,0,0,0,0,0,0
5.769920,0,0,0,0,0,0
5.771091,0,0,0,0,0,0
5.772268,0,0,0,0,0,0
5.773444,0,0,0,0,0,0
5.774613,0,0,0,0,0,0
5.775784,0,0,0,0,0,0
5.777061,0,0,0,0,0,0
5.778234,0,0,0,0,0,0
5.779590,0,0,0,0,0,0
5.780847,0,0,0,0,0,0
5.782108,0,0,0,0,0,0
5.783441,0,0,0,0,0,0
5.784694,0,0,0,0,0,0
5.785882,0,0,0,0,0,0
5.787285,0,0,0,0,0,0
5.788521,0,0,0,0,0,0
5.789696,0,0,0,0,0,0
5.790864,0,0,0,0,0,0
5.792237,0,0,0,0,0,0
5.793494,0,0,0,0,0,0
5.794683,0,0,0,0,0,0
5.795858,0,0,0,0,0,0
5.797031,0,0,0,0,0,0
5.798203,0,0,0,0,0,0
5.799378,0,0,0,0,0,0
5.800625,0,0,0,0,0,0
5.801780,0,0,0,0,0,0
5.802948,0,0,0,0,0,0
5.804258,0,0,0,0,0,0
5.805417,0,0,0,0,0,0
5.806788,0,0,0,0,0,0
5.807946,0,0,0,0,0,0
5.809312,0,0,0,0,0,0
5.811567,0,0,0,0,0,0
5.812891,0,0,0,0,0,0
5.814061,0,0,0,0,0,0
5.815419,0,0,0,0,0,0
5.816636,0,0,0,0,0,0
5.817906,0,0,0,0,0,0
5.819081,0,0,0,0,0,0
5.820255,0,0,0,0,0,0
5.821427,0,0,0,0,0,0
5.822604,0,0,0,0,0,0
5.824188,0,0,0,0,0,0
5.825371,0,0,0,0,0,0
5.826544,0,0,0,0,0,0
5.827926,0,0,0,0,0,0
5.829101,0,0,0,0,0,0
5.830276,0,0,0,0,0,0
5.831641,0,0,0,0,0,0
5.832869,0,0,0,0,0,0
5.834047,0,0,0,0,0,0
5.835222,0,0,0,0,0,0
5.836437,0,0,0,0,0,0
5.837661,0,0,0,0,0,0
5.838864,0,0,0,0,0,0
5.840035,0,0,0,0,0,0
5.841208,0,0,0,0,0,0
5.842376,0,0,0,0,0,0
5.843544,0,0,0,0,0,0
5.844712,0,0,0,0,0,0
5.845880,0,0,0,0,0,0
5.847101,0,0,0,0,0,0
5.848272,0,0,0,0,0,0
5.849497,0,0,0,0,0,0
5.850854,0,0,0,0,0,0
5.852068,0,0,0,0,0,0
5.853286,0,0,0,0,0,0
5.854621,0,0,0,0,0,0
5.855797,0,0,0,0,0,0
5.857018,0,0,0,0,0,0
5.858188,0,0,0,0,0,0
5.859364,0,0,0,0,0,0
5.860539,0,0,0,0,0,0
5.861710,0,0,0,0,0,0
5.862882,0,0,0,0,0,0
5.864050,0,0,0,0,0,0
5.865290,0,0,0,0,0,0
5.866503,0,0,0,0,0,0
5.867655,0,0,0,0,0,0
5.868807,0,0,0,0,0,0
5.869965,0,0,0,0,0,0
5.871214,0,0,0,0,0,0
5.872364,0,0,0,0,0,0
5.873552,0,0,0,0,0,0
5.874730,0,0,0,0,0,0
5.876153,0,0,0,0,0,0
5.877418,0,0,0,0,0,0
5.878831,0,0,0,0,0,0
5.880172,0,0,0,0,0,0
5.881742,0,0,0,0,0,0
5.882921,0,0,0,0,0,0
5.884172,0,0,0,0,0,0
5.885436,0,0,0,0,0,0
5.886700,0,0,0,0,0,0
5.887926,0,0,0,0,0,0
5.889102,0,0,0,0,0,0
5.890461,0,0,0,0,0,0
5.891634,0,0,0,0,0,0
5.892826,0,0,0,0,0,0
5.894001,0,0,0,0,0,0
5.895226,0,0,0,0,0,0
5.896462,0,0,0,0,0,0
5.897758,0,0,0,0,0,0
5.898984,0,0,0,0,0,0
5.900489,0,0,0,0,0,0
5.901668,0,0,0,0,0,0
5.902843,0,0,0,0,0,0
5.904013,0,0,0,0,0,0
5.905191,0,0,0,0,0,0
5.906456,0,0,0,0,0,0
5.907811,0,0,0,0,0,0
5.909202,0,0,0,0,0,0
5.910564,0,0,0,0,0,0
5.911967,0,0,0,0,0,0
5.913207,0,0,0,0,0,0
5.915602,0,0,0,0,0,0
5.916822,0,0,0,0,0,0
5.918104,0,0,0,0,0,0
5.919272,0,0,0,0,0,0
5.920445,0,0,0,0,0,0
5.921690,0,0,0,0,0,0
5.922858,0,0,0,0,0,0
5.924014,0,0,0,0,0,0
5.925159,0,0,0,0,0,0
5.926487,0,0,0,0,0,0
5.927850,0,0,0,0,0,0
5.929147,0,0,0,0,0,0
5.930352,0,0,0,0,0,0
5.931528,0,0,0,0,0,0
5.932871,0,0,0,0,0,0
5.934050,0,0,0,0,0,0
5.935228,0,0,0,0,0,0
5.936668,0,0,0,0,0,0
5.937937,0,0,0,0,0,0
5.939119,0,0,0,0,0,0
5.940297,0,0,0,0,0,0
5.941474,0,0,0,0,0,0
5.942687,0,0,0,0,0,0
5.943966,0,0,0,0,0,0
5.945505,0,0,0,0,0,0
5.946694,0,0,0,0,0,0
5.948044,0,0,0,0,0,0
5.949734,0,0,0,0,0,0
5.951088,0,0,0,0,0,0
5.952441,0,0,0,0,0,0
5.953887,0,0,0,0,0,0
5.955182,0,0,0,0,0,0
5.956399,0,0,0,0,0,0
5.957593,0,0,0,0,0,0
5.958774,0,0,0,0,0,0
5.959948,0,0,0,0,0,0
5.961122,0,0,0,0,0,0
5.962337,0,0,0,0,0,0
5.963513,0,0,0,0,0,0
5.964685,0,0,0,0,0,0
5.965858,0,0,0,0,0,0
5.967030,0,0,0,0,0,0
5.968205,0,0,0,0,0,0
5.970482,0,0,0,0,0,0
5.971686,0,0,0,0,0,0
5.973118,0,0,0,0,0,0
5.974289,0,0,0,0,0,0
5.975463,0,0,0,0,0,0
5.976640,0,0,0,0,0,0
5.978017,0,0,0,0,0,0
5.979768,0,0,0,0,0,0
5.981126,0,0,0,0,0,0
5.982545,0,0,0,0,0,0
5.985129,0,0,0,0,0,0
5.986372,0,0,0,0,0,0
5.987676,0,0,0,0,0,0
5.988846,0,0,0,0,0,0
5.990016,0,0,0,0,0,0
5.991193,0,0,0,0,0,0
5.992366,0,0,0,0,0,0
5.993535,0,0,0,0,0,0
5.994828,0,0,0,0,0,0
5.995992,0,0,0,0,0,0
5.997150,0,0,0,0,0,0
5.998870,0,0,0,0,0,0
6.000025,0,0,0,0,0,0
6.001240,0,0,0,0,0,0
6.002596,0,0,0,0,0,0
6.003807,0,0,0,0,0,0
6.005827,0,0,0,0,0,0
6.007619,0,0,0,0,0,0
6.008829,0,0,0,0,0,0
6.010000,0,0,0,0,0,0
6.011223,0,0,0,0,0,0
6.012400,0,0,0,0,0,0
6.013646,0,0,0,0,0,0
6.014819,0,0,0,0,0,0
6.015995,0,0,0,0,0,0
6.017217,0,0,0,0,0,0
6.018390,0,0,0,0,0,0
6.019556,0,0,0,0,0,0
6.020731,0,0,0,0,0,0
6.021906,0,0,0,0,0,0
6.023084,0,0,0,0,0,0
6.024256,0,0,0,0,0,0
6.025789,0,0,0,0,0,0
6.026966,0,0,0,0,0,0
6.028138,0,0,0,0,0,0
6.029305,0,0,0,0,0,0
6.032188,0,0,0,0,0,0
6.033915,0,0,0,0,0,0
6.035107,0,0,0,0,0,0
6.036288,0,0,0,0,0,0
6.037653,0,0,0,0,0,0
6.038847,0,0,0,0,0,0
6.040045,0,0,0,0,0,0
6.041185,0,0,0,0,0,0
6.042387,0,0,0,0,0,0
6.043558,0,0,0,0,0,0
6.044917,0,0,0,0,0,0
6.046154,0,0,0,0,0,0
6.047382,0,0,0,0,0,0
6.048718,0,0,0,0,0,0
6.049894,0,0,0,0,0,0
6.051067,0,0,0,0,0,0
6.052363,0,0,0,0,0,0
6.053592,0,0,0,0,0,0
6.054786,0,0,0,0,0,0
6.055923,0,0,0,0,0,0
6.057113,0,0,0,0,0,0
6.058283,0,0,0,0,0,0
6.059452,0,0,0,0,0,0
6.060577,0,0,0,0,0,0
6.061756,0,0,0,0,0,0
6.062927,0,0,0,0,0,0
6.064295,0,0,0,0,0,0
6.065564,0,0,0,0,0,0
6.066733,0,0,0,0,0,0
6.067867,0,0,0,0,0,0
6.069028,0,0,0,0,0,0
6.070388,0,0,0,0,0,0
6.071608,0,0,0,0,0,0
6.072829,0,0,0,0,0,0
6.074086,0,0,0,0,0,0
6.075304,0,0,0,0,0,0
6.076480,0,0,0,0,0,0
6.077659,0,0,0,0,0,0
6.078832,0,0,0,0,0,0
6.080010,0,0,0,0,0,0
6.081553,0,0,0,0,0,0
6.082730,0,0,0,0,0,0
6.083941,0,0,0,0,0,0
6.085173,0,0,0,0,0,0
6.086350,0,0,0,0,0,0
6.087602,0,0,0,0,0,0
6.088876,0,0,0,0,0,0
6.090068,0,0,0,0,0,0
6.091248,0,0,0,0,0,0
6.092490,0,0,0,0,0,0
6.093669,0,0,0,0,0,0
6.094845,0,0,0,0,0,0
6.096042,0,0,0,0,0,0
6.097236,0,0,0,0,0,0
6.098455,0,0,0,0,0,0
6.099637,0,0,0,0,0,0
6.100805,0,0,0,0,0,0
6.101983,0,0,0,0,0,0
6.103157,0,0,0,0,0,0
6.104330,0,0,0,0,0,0
6.105646,0,0,0,0,0,0
6.106896,0,0,0,0,0,0
6.108112,0,0,0,0,0,0
6.109480,0,0,0,0,0,0
6.110832,0,0,0,0,0,0
6.112105,0,0,0,0,0,0
6.113314,0,0,0,0,0,0
6.114616,0,0,0,0,0,0
6.115803,0,0,0,0,0,0
6.116971,0,0,0,0,0,0
6.118141,0,0,0,0,0,0
6.119309,0,0,0,0,0,0
6.120475,0,0,0,0,0,0
6.121636,0,0,0,0,0,0
6.122922,0,0,0,0,0,0
6.124087,0,0,0,0,0,0
6.125285,0,0,0,0,0,0
6.126483,0,0,0,0,0,0
6.127637,0,0,0,0,0,0
6.128849,0,0,0,0,0,0
6.131564,0,0,0,0,0,0
6.132741,0,0,0,0,0,0
6.135066,0,0,0,0,0,0
