elapsed_s,HLSQ_LPAC_S2W_CYCLES_SP,HLSQ_BV_S2W_CYCLES_SP,HLSQ_L2STC_REQ_HLSQ,HLSQ_L2STC_REQ_HLSQ_HIT,HLSQ_L2STC_REQ_SP,HLSQ_L2STC_REQ_SP_HIT
5.646939,0,0,0,0,0,0
5.648374,0,0,0,0,0,0
5.649812,0,0,0,0,0,0
5.651242,0,0,0,0,0,0
5.652713,0,0,0,0,0,0
5.654293,0,0,0,0,0,0
5.655715,0,0,0,0,0,0
5.657106,0,0,0,0,0,0
5.658376,0,0,0,0,0,0
5.659514,0,0,0,0,0,0
5.660771,0,0,0,0,0,0
5.662097,0,0,0,0,0,0
5.663235,0,0,0,0,0,0
5.664373,0,0,0,0,0,0
5.665513,0,0,0,0,0,0
5.666652,0,0,0,0,0,0
5.667791,0,0,0,0,0,0
5.669017,0,0,0,0,0,0
5.670248,0,0,0,0,0,0
5.671419,0,0,0,0,0,0
5.672850,0,0,0,0,0,0
5.674457,0,0,0,0,0,0
5.675977,0,0,0,0,0,0
5.677144,0,0,0,0,0,0
5.678309,0,0,0,0,0,0
5.679474,0,0,0,0,0,0
5.680645,0,0,0,0,0,0
5.681815,0,0,0,0,0,0
5.683078,0,0,0,0,0,0
5.684279,0,0,0,0,0,0
5.685701,0,0,0,0,0,0
5.687172,0,0,0,0,0,0
5.688611,0,0,0,0,0,0
5.690047,0,0,0,0,0,0
5.691488,0,0,0,0,0,0
5.692895,0,0,0,0,0,0
5.694395,0,0,0,0,0,0
5.695864,0,0,0,0,0,0
5.697299,0,0,0,0,0,0
5.698788,0,0,0,0,0,0
5.700225,0,0,0,0,0,0
5.701695,0,0,0,0,0,0
5.703118,0,0,0,0,0,0
5.704657,0,0,0,0,0,0
5.706077,0,0,0,0,0,0
5.707482,0,0,0,0,0,0
5.708863,0,0,0,0,0,0
5.710286,0,0,0,0,0,0
5.711683,0,0,0,0,0,0
5.713123,0,0,0,0,0,0
5.714416,0,0,0,0,0,0
5.715686,0,0,0,0,0,0
5.716858,0,0,0,0,0,0
5.718181,0,0,0,0,0,0
5.719452,0,0,0,0,0,0
5.720591,0,0,0,0,0,0
5.721731,0,0,0,0,0,0
5.722928,0,0,0,0,0,0
5.724109,0,0,0,0,0,0
5.725284,0,0,0,0,0,0
5.726574,0,0,0,0,0,0
5.727754,0,0,0,0,0,0
5.728971,0,0,0,0,0,0
5.730162,0,0,0,0,0,0
5.731385,0,0,0,0,0,0
5.732560,0,0,0,0,0,0
5.733734,0,0,0,0,0,0
5.735095,0,0,0,0,0,0
5.736478,0,0,0,0,0,0
5.737791,0,0,0,0,0,0
5.739113,0,0,0,0,0,0
5.740693,0,0,0,0,0,0
5.742255,0,0,0,0,0,0
5.743807,0,0,0,0,0,0
5.745150,0,0,0,0,0,0
5.746324,0,0,0,0,0,0
5.747542,0,0,0,0,0,0
5.748878,0,0,0,0,0,0
5.750421,0,0,0,0,0,0
5.751856,0,0,0,0,0,0
5.753583,0,0,0,0,0,0
5.754855,0,0,0,0,0,0
5.756079,0,0,0,0,0,0
5.757243,0,0,0,0,0,0
5.758421,0,0,0,0,0,0
5.759673,0,0,0,0,0,0
5.760846,0,0,0,0,0,0
5.762017,0,0,0,0,0,0
5.763448,0,0,0,0,0,0
5.764612,0,0,0,0,0,0
5.765769,0,0,0,0,0,0
5.766922,0,0,0,0,0,0
5.768074,0,0,0,0,0,0
5.769231,0,0,0,0,0,0
5.770525,0,0,0,0,0,0
5.772008,0,0,0,0,0,0
5.773185,0,0,0,0,0,0
5.774368,0,0,0,0,0,0
5.775573,0,0,0,0,0,0
5.776861,0,0,0,0,0,0
5.778036,0,0,0,0,0,0
5.779260,0,0,0,0,0,0
5.780420,0,0,0,0,0,0
5.781589,0,0,0,0,0,0
5.783131,0,0,0,0,0,0
5.784340,0,0,0,0,0,0
5.785525,0,0,0,0,0,0
5.786828,0,0,0,0,0,0
5.788399,0,0,0,0,0,0
5.790016,0,0,0,0,0,0
5.791736,0,0,0,0,0,0
5.793525,0,0,0,0,0,0
5.795048,0,0,0,0,0,0
5.796492,0,0,0,0,0,0
5.798017,0,0,0,0,0,0
5.799457,0,0,0,0,0,0
5.800907,0,0,0,0,0,0
5.802354,0,0,0,0,0,0
5.803778,0,0,0,0,0,0
5.805171,0,0,0,0,0,0
5.806581,0,0,0,0,0,0
5.807982,0,0,0,0,0,0
5.809369,0,0,0,0,0,0
5.810808,0,0,0,0,0,0
5.812172,0,0,0,0,0,0
5.813568,0,0,0,0,0,0
5.814932,0,0,0,0,0,0
5.816395,0,0,0,0,0,0
5.817674,0,0,0,0,0,0
5.818855,0,0,0,0,0,0
5.820131,0,0,0,0,0,0
5.821274,0,0,0,0,0,0
5.822415,0,0,0,0,0,0
5.823684,0,0,0,0,0,0
5.824926,0,0,0,0,0,0
5.826198,0,0,0,0,0,0
5.827359,0,0,0,0,0,0
5.828531,0,0,0,0,0,0
5.829710,0,0,0,0,0,0
5.830998,0,0,0,0,0,0
5.832629,0,0,0,0,0,0
5.834216,0,0,0,0,0,0
5.835851,0,0,0,0,0,0
5.837014,0,0,0,0,0,0
5.838187,0,0,0,0,0,0
5.839357,0,0,0,0,0,0
5.840574,0,0,0,0,0,0
5.841804,0,0,0,0,0,0
5.843025,0,0,0,0,0,0
5.844524,0,0,0,0,0,0
5.845928,0,0,0,0,0,0
5.847473,0,0,0,0,0,0
5.849128,0,0,0,0,0,0
5.850593,0,0,0,0,0,0
5.851995,0,0,0,0,0,0
5.853398,0,0,0,0,0,0
5.854870,0,0,0,0,0,0
5.856364,0,0,0,0,0,0
5.857781,0,0,0,0,0,0
5.859096,0,0,0,0,0,0
5.860248,0,0,0,0,0,0
5.861413,0,0,0,0,0,0
5.862563,0,0,0,0,0,0
5.863822,0,0,0,0,0,0
5.865410,0,0,0,0,0,0
5.866807,0,0,0,0,0,0
5.867974,0,0,0,0,0,0
5.869141,0,0,0,0,0,0
5.870307,0,0,0,0,0,0
5.871795,0,0,0,0,0,0
5.872994,0,0,0,0,0,0
5.874218,0,0,0,0,0,0
5.875396,0,0,0,0,0,0
5.877234,0,0,0,0,0,0
5.878626,0,0,0,0,0,0
5.880230,0,0,0,0,0,0
5.881789,0,0,0,0,0,0
5.883325,0,0,0,0,0,0
5.884649,0,0,0,0,0,0
5.886168,0,0,0,0,0,0
5.887495,0,0,0,0,0,0
5.888714,0,0,0,0,0,0
5.890279,0,0,0,0,0,0
5.892105,0,0,0,0,0,0
5.893622,0,0,0,0,0,0
5.895107,0,0,0,0,0,0
5.896935,0,0,0,0,0,0
5.898250,0,0,0,0,0,0
5.899854,0,0,0,0,0,0
5.901262,0,0,0,0,0,0
5.902447,0,0,0,0,0,0
5.903948,0,0,0,0,0,0
5.905494,0,0,0,0,0,0
5.907055,0,0,0,0,0,0
5.908687,0,0,0,0,0,0
5.910191,0,0,0,0,0,0
5.911834,0,0,0,0,0,0
5.913389,0,0,0,0,0,0
5.914957,0,0,0,0,0,0
5.916397,0,0,0,0,0,0
5.917804,0,0,0,0,0,0
5.919304,0,0,0,0,0,0
5.920589,0,0,0,0,0,0
5.921738,0,0,0,0,0,0
5.922899,0,0,0,0,0,0
5.924291,0,0,0,0,0,0
5.925575,0,0,0,0,0,0
5.927157,0,0,0,0,0,0
5.928477,0,0,0,0,0,0
5.929652,0,0,0,0,0,0
5.930910,0,0,0,0,0,0
5.932135,0,0,0,0,0,0
5.933669,0,0,0,0,0,0
5.934904,0,0,0,0,0,0
5.936330,0,0,0,0,0,0
5.937831,0,0,0,0,0,0
5.939362,0,0,0,0,0,0
5.940994,0,0,0,0,0,0
5.942408,0,0,0,0,0,0
5.943799,0,0,0,0,0,0
5.945190,0,0,0,0,0,0
5.946603,0,0,0,0,0,0
5.948215,0,0,0,0,0,0
5.949619,0,0,0,0,0,0
5.951022,0,0,0,0,0,0
5.952389,0,0,0,0,0,0
5.953751,0,0,0,0,0,0
5.955116,0,0,0,0,0,0
5.956525,0,0,0,0,0,0
5.957789,0,0,0,0,0,0
5.959048,0,0,0,0,0,0
5.960980,0,0,0,0,0,0
5.962298,0,0,0,0,0,0
5.963661,0,0,0,0,0,0
5.964823,0,0,0,0,0,0
5.965952,0,0,0,0,0,0
5.967051,0,0,0,0,0,0
5.968144,0,0,0,0,0,0
5.969233,0,0,0,0,0,0
5.970325,0,0,0,0,0,0
5.971644,0,0,0,0,0,0
5.973433,0,0,0,0,0,0
5.974974,0,0,0,0,0,0
5.976293,0,0,0,0,0,0
5.977507,0,0,0,0,0,0
5.978743,0,0,0,0,0,0
5.980135,0,0,0,0,0,0
5.981315,0,0,0,0,0,0
5.982483,0,0,0,0,0,0
5.984165,0,0,0,0,0,0
5.985556,0,0,0,0,0,0
5.987044,0,0,0,0,0,0
5.988652,0,0,0,0,0,0
5.990137,0,0,0,0,0,0
5.991628,0,0,0,0,0,0
5.993249,0,0,0,0,0,0
5.995016,0,0,0,0,0,0
5.996484,0,0,0,0,0,0
5.997903,0,0,0,0,0,0
5.999335,0,0,0,0,0,0
6.000993,0,0,0,0,0,0
6.002432,0,0,0,0,0,0
6.003858,0,0,0,0,0,0
6.005277,0,0,0,0,0,0
6.006687,0,0,0,0,0,0
6.008098,0,0,0,0,0,0
6.009620,0,0,0,0,0,0
6.011122,0,0,0,0,0,0
6.012527,0,0,0,0,0,0
6.013924,0,0,0,0,0,0
6.015325,0,0,0,0,0,0
6.016591,0,0,0,0,0,0
6.017846,0,0,0,0,0,0
6.018984,0,0,0,0,0,0
6.020157,0,0,0,0,0,0
6.021299,0,0,0,0,0,0
6.022446,0,0,0,0,0,0
6.023620,0,0,0,0,0,0
6.024764,0,0,0,0,0,0
6.026009,0,0,0,0,0,0
6.027291,0,0,0,0,0,0
6.028469,0,0,0,0,0,0
6.029595,0,0,0,0,0,0
6.030778,0,0,0,0,0,0
6.031960,0,0,0,0,0,0
6.033138,0,0,0,0,0,0
6.034313,0,0,0,0,0,0
6.035478,0,0,0,0,0,0
6.036635,0,0,0,0,0,0
6.037762,0,0,0,0,0,0
6.038991,0,0,0,0,0,0
6.040160,0,0,0,0,0,0
6.041312,0,0,0,0,0,0
6.042564,0,0,0,0,0,0
6.043846,0,0,0,0,0,0
6.045490,0,0,0,0,0,0
6.047063,0,0,0,0,0,0
6.048397,0,0,0,0,0,0
6.049620,0,0,0,0,0,0
6.050857,0,0,0,0,0,0
6.052040,0,0,0,0,0,0
6.053315,0,0,0,0,0,0
6.054489,0,0,0,0,0,0
6.055747,0,0,0,0,0,0
6.056915,0,0,0,0,0,0
6.058420,0,0,0,0,0,0
6.059778,0,0,0,0,0,0
6.061193,0,0,0,0,0,0
6.062406,0,0,0,0,0,0
6.063636,0,0,0,0,0,0
6.064810,0,0,0,0,0,0
6.066000,0,0,0,0,0,0
6.067179,0,0,0,0,0,0
6.068357,0,0,0,0,0,0
6.069612,0,0,0,0,0,0
6.070796,0,0,0,0,0,0
6.072039,0,0,0,0,0,0
6.073557,0,0,0,0,0,0
6.074931,0,0,0,0,0,0
6.076100,0,0,0,0,0,0
6.077484,0,0,0,0,0,0
6.078888,0,0,0,0,0,0
6.080097,0,0,0,0,0,0
6.081279,0,0,0,0,0,0
6.082631,0,0,0,0,0,0
6.084018,0,0,0,0,0,0
6.085198,0,0,0,0,0,0
6.086364,0,0,0,0,0,0
6.087540,0,0,0,0,0,0
6.092368,0,0,0,0,0,0
6.093701,0,0,0,0,0,0
6.095243,0,0,0,0,0,0
6.096869,0,0,0,0,0,0
6.098352,0,0,0,0,0,0
6.099836,0,0,0,0,0,0
6.101321,0,0,0,0,0,0
6.102865,0,0,0,0,0,0
6.104446,0,0,0,0,0,0
6.106078,0,0,0,0,0,0
6.107810,0,0,0,0,0,0
6.109280,0,0,0,0,0,0
6.111359,0,0,0,0,0,0
6.112878,0,0,0,0,0,0
6.114312,0,0,0,0,0,0
6.115787,0,0,0,0,0,0
6.117196,0,0,0,0,0,0
6.118608,0,0,0,0,0,0
6.120053,0,0,0,0,0,0
6.121504,0,0,0,0,0,0
6.122647,0,0,0,0,0,0
6.123794,0,0,0,0,0,0
6.124944,0,0,0,0,0,0
6.126098,0,0,0,0,0,0
6.127252,0,0,0,0,0,0
6.128508,0,0,0,0,0,0
6.129661,0,0,0,0,0,0
6.130872,0,0,0,0,0,0
6.132051,0,0,0,0,0,0
6.133219,0,0,0,0,0,0
6.134395,0,0,0,0,0,0
6.135567,0,0,0,0,0,0
6.137183,0,0,0,0,0,0
6.138686,0,0,0,0,0,0
6.140139,0,0,0,0,0,0
6.141297,0,0,0,0,0,0
6.142445,0,0,0,0,0,0
6.143722,0,0,0,0,0,0
6.144871,0,0,0,0,0,0
6.146018,0,0,0,0,0,0
6.147357,0,0,0,0,0,0
6.148872,0,0,0,0,0,0
6.150193,0,0,0,0,0,0
6.151810,0,0,0,0,0,0
6.153424,0,0,0,0,0,0
6.154956,0,0,0,0,0,0
6.156429,0,0,0,0,0,0
6.157902,0,0,0,0,0,0
6.159388,0,0,0,0,0,0
6.160982,0,0,0,0,0,0
6.162459,0,0,0,0,0,0
6.164211,0,0,0,0,0,0
6.165499,0,0,0,0,0,0
6.166675,0,0,0,0,0,0
6.167825,0,0,0,0,0,0
6.168973,0,0,0,0,0,0
6.170240,0,0,0,0,0,0
6.171426,0,0,0,0,0,0
6.172909,0,0,0,0,0,0
6.174258,0,0,0,0,0,0
6.175429,0,0,0,0,0,0
6.176601,0,0,0,0,0,0
6.177768,0,0,0,0,0,0
6.178989,0,0,0,0,0,0
6.180385,0,0,0,0,0,0
6.181558,0,0,0,0,0,0
6.183357,0,0,0,0,0,0
6.185002,0,0,0,0,0,0
6.186590,0,0,0,0,0,0
6.188127,0,0,0,0,0,0
6.189612,0,0,0,0,0,0
6.190979,0,0,0,0,0,0
6.192423,0,0,0,0,0,0
6.194543,0,0,0,0,0,0
6.196569,0,0,0,0,0,0
6.198177,0,0,0,0,0,0
6.199780,0,0,0,0,0,0
6.202202,0,0,0,0,0,0
6.203697,0,0,0,0,0,0
6.205009,0,0,0,0,0,0
6.206253,0,0,0,0,0,0
6.207506,0,0,0,0,0,0
6.209045,0,0,0,0,0,0
6.210221,0,0,0,0,0,0
6.211705,0,0,0,0,0,0
6.213295,0,0,0,0,0,0
6.214866,0,0,0,0,0,0
6.216499,0,0,0,0,0,0
6.218004,0,0,0,0,0,0
6.219487,0,0,0,0,0,0
6.221211,0,0,0,0,0,0
6.222701,0,0,0,0,0,0
6.224273,0,0,0,0,0,0
6.225759,0,0,0,0,0,0
6.227281,0,0,0,0,0,0
6.229005,0,0,0,0,0,0
6.230442,0,0,0,0,0,0
6.231598,0,0,0,0,0,0
6.232783,0,0,0,0,0,0
6.233919,0,0,0,0,0,0
6.235075,0,0,0,0,0,0
6.236477,0,0,0,0,0,0
6.237715,0,0,0,0,0,0
6.238822,0,0,0,0,0,0
6.239937,0,0,0,0,0,0
6.241101,0,0,0,0,0,0
6.242472,0,0,0,0,0,0
6.243734,0,0,0,0,0,0
6.245319,0,0,0,0,0,0
6.246768,0,0,0,0,0,0
6.248212,0,0,0,0,0,0
6.249659,0,0,0,0,0,0
6.251099,0,0,0,0,0,0
6.252552,0,0,0,0,0,0
6.253992,0,0,0,0,0,0
6.255426,0,0,0,0,0,0
6.256877,0,0,0,0,0,0
6.258325,0,0,0,0,0,0
6.259888,0,0,0,0,0,0
6.261316,0,0,0,0,0,0
6.262796,0,0,0,0,0,0
6.264201,0,0,0,0,0,0
6.265619,0,0,0,0,0,0
6.266886,0,0,0,0,0,0
6.268027,0,0,0,0,0,0
6.269171,0,0,0,0,0,0
6.270326,0,0,0,0,0,0
6.271467,0,0,0,0,0,0
6.272611,0,0,0,0,0,0
6.273751,0,0,0,0,0,0
6.275053,0,0,0,0,0,0
6.276317,0,0,0,0,0,0
6.277492,0,0,0,0,0,0
6.278662,0,0,0,0,0,0
6.279830,0,0,0,0,0,0
6.281047,0,0,0,0,0,0
6.282896,0,0,0,0,0,0
6.284263,0,0,0,0,0,0
6.285744,0,0,0,0,0,0
6.286917,0,0,0,0,0,0
6.288088,0,0,0,0,0,0
6.289261,0,0,0,0,0,0
6.290477,0,0,0,0,0,0
6.291835,0,0,0,0,0,0
6.293372,0,0,0,0,0,0
6.294927,0,0,0,0,0,0
6.296453,0,0,0,0,0,0
6.297944,0,0,0,0,0,0
6.299731,0,0,0,0,0,0
6.301191,0,0,0,0,0,0
6.302761,0,0,0,0,0,0
6.304267,0,0,0,0,0,0
6.305847,0,0,0,0,0,0
6.307438,0,0,0,0,0,0
6.308917,0,0,0,0,0,0
6.310506,0,0,0,0,0,0
6.312001,0,0,0,0,0,0
6.313400,0,0,0,0,0,0
6.314878,0,0,0,0,0,0
6.316345,0,0,0,0,0,0
6.317724,0,0,0,0,0,0
6.319142,0,0,0,0,0,0
6.320560,0,0,0,0,0,0
6.321975,0,0,0,0,0,0
6.323442,0,0,0,0,0,0
6.324846,0,0,0,0,0,0
6.326254,0,0,0,0,0,0
6.327723,0,0,0,0,0,0
6.328984,0,0,0,0,0,0
6.330460,0,0,0,0,0,0
6.331827,0,0,0,0,0,0
6.333104,0,0,0,0,0,0
6.334263,0,0,0,0,0,0
6.335419,0,0,0,0,0,0
6.336602,0,0,0,0,0,0
6.337877,0,0,0,0,0,0
6.339091,0,0,0,0,0,0
6.340347,0,0,0,0,0,0
6.341534,0,0,0,0,0,0
6.342717,0,0,0,0,0,0
6.344194,0,0,0,0,0,0
6.345371,0,0,0,0,0,0
6.346547,0,0,0,0,0,0
6.347974,0,0,0,0,0,0
6.349148,0,0,0,0,0,0
6.350321,0,0,0,0,0,0
6.351494,0,0,0,0,0,0
6.353134,0,0,0,0,0,0
6.354429,0,0,0,0,0,0
6.356588,0,0,0,0,0,0
6.358067,0,0,0,0,0,0
6.359395,0,0,0,0,0,0
6.360694,0,0,0,0,0,0
6.361866,0,0,0,0,0,0
6.363037,0,0,0,0,0,0
6.364208,0,0,0,0,0,0
6.365427,0,0,0,0,0,0
6.366652,0,0,0,0,0,0
6.367837,0,0,0,0,0,0
6.369013,0,0,0,0,0,0
6.370187,0,0,0,0,0,0
6.371412,0,0,0,0,0,0
6.372695,0,0,0,0,0,0
6.373872,0,0,0,0,0,0
6.375047,0,0,0,0,0,0
6.376364,0,0,0,0,0,0
6.377558,0,0,0,0,0,0
6.378786,0,0,0,0,0,0
6.379964,0,0,0,0,0,0
6.381312,0,0,0,0,0,0
6.382487,0,0,0,0,0,0
6.383949,0,0,0,0,0,0
6.385268,0,0,0,0,0,0
6.386442,0,0,0,0,0,0
6.387658,0,0,0,0,0,0
6.388903,0,0,0,0,0,0
6.390088,0,0,0,0,0,0
6.391256,0,0,0,0,0,0
6.392450,0,0,0,0,0,0
6.393642,0,0,0,0,0,0
6.394845,0,0,0,0,0,0
6.396020,0,0,0,0,0,0
6.397146,0,0,0,0,0,0
6.398269,0,0,0,0,0,0
6.399392,0,0,0,0,0,0
6.400632,0,0,0,0,0,0
6.402123,0,0,0,0,0,0
6.403451,0,0,0,0,0,0
6.405106,0,0,0,0,0,0
6.406641,0,0,0,0,0,0
6.408291,0,0,0,0,0,0
6.409775,0,0,0,0,0,0
6.411446,0,0,0,0,0,0
6.413014,0,0,0,0,0,0
6.414805,0,0,0,0,0,0
6.416285,0,0,0,0,0,0
6.417765,0,0,0,0,0,0
6.419362,0,0,0,0,0,0
6.420833,0,0,0,0,0,0
6.422268,0,0,0,0,0,0
6.423750,0,0,0,0,0,0
6.425194,0,0,0,0,0,0
6.426650,0,0,0,0,0,0
6.428126,0,0,0,0,0,0
6.429561,0,0,0,0,0,0
6.430975,0,0,0,0,0,0
6.432388,0,0,0,0,0,0
6.433656,0,0,0,0,0,0
6.434830,0,0,0,0,0,0
6.435971,0,0,0,0,0,0
6.437111,0,0,0,0,0,0
6.438251,0,0,0,0,0,0
6.439500,0,0,0,0,0,0
6.440742,0,0,0,0,0,0
6.441881,0,0,0,0,0,0
6.443035,0,0,0,0,0,0
6.444390,0,0,0,0,0,0
6.445588,0,0,0,0,0,0
6.446761,0,0,0,0,0,0
6.448121,0,0,0,0,0,0
6.451286,0,0,0,0,0,0
6.452582,0,0,0,0,0,0
6.453880,0,0,0,0,0,0
6.455166,0,0,0,0,0,0
6.456461,0,0,0,0,0,0
6.457752,0,0,0,0,0,0
6.459559,0,0,0,0,0,0
6.461086,0,0,0,0,0,0
6.462474,0,0,0,0,0,0
6.464037,0,0,0,0,0,0
6.465552,0,0,0,0,0,0
6.467038,0,0,0,0,0,0
6.468594,0,0,0,0,0,0
6.470133,0,0,0,0,0,0
6.471738,0,0,0,0,0,0
6.473396,0,0,0,0,0,0
6.475174,0,0,0,0,0,0
6.476627,0,0,0,0,0,0
6.477930,0,0,0,0,0,0
6.479112,0,0,0,0,0,0
6.480506,0,0,0,0,0,0
6.481692,0,0,0,0,0,0
6.482980,0,0,0,0,0,0
6.484428,0,0,0,0,0,0
6.485949,0,0,0,0,0,0
6.487186,0,0,0,0,0,0
6.488373,0,0,0,0,0,0
6.489661,0,0,0,0,0,0
6.490976,0,0,0,0,0,0
6.492238,0,0,0,0,0,0
6.493525,0,0,0,0,0,0
6.494843,0,0,0,0,0,0
6.496534,0,0,0,0,0,0
6.498073,0,0,0,0,0,0
6.499410,0,0,0,0,0,0
6.500797,0,0,0,0,0,0
6.502243,0,0,0,0,0,0
6.503757,0,0,0,0,0,0
6.505284,0,0,0,0,0,0
6.506707,0,0,0,0,0,0
6.508476,0,0,0,0,0,0
6.510154,0,0,0,0,0,0
6.511650,0,0,0,0,0,0
6.513175,0,0,0,0,0,0
6.514561,0,0,0,0,0,0
6.516113,0,0,0,0,0,0
6.517608,0,0,0,0,0,0
6.519153,0,0,0,0,0,0
6.520674,0,0,0,0,0,0
6.522155,0,0,0,0,0,0
6.523718,0,0,0,0,0,0
6.525311,0,0,0,0,0,0
6.526895,0,0,0,0,0,0
6.528307,0,0,0,0,0,0
6.529594,0,0,0,0,0,0
6.530801,0,0,0,0,0,0
6.531956,0,0,0,0,0,0
6.533109,0,0,0,0,0,0
6.534260,0,0,0,0,0,0
6.535899,0,0,0,0,0,0
6.537227,0,0,0,0,0,0
6.538377,0,0,0,0,0,0
6.539559,0,0,0,0,0,0
6.540828,0,0,0,0,0,0
6.542093,0,0,0,0,0,0
6.543667,0,0,0,0,0,0
6.545229,0,0,0,0,0,0
6.546926,0,0,0,0,0,0
6.548892,0,0,0,0,0,0
6.550627,0,0,0,0,0,0
6.552388,0,0,0,0,0,0
6.553842,0,0,0,0,0,0
6.555449,0,0,0,0,0,0
6.556982,0,0,0,0,0,0
6.558412,0,0,0,0,0,0
6.559845,0,0,0,0,0,0
6.561279,0,0,0,0,0,0
6.562804,0,0,0,0,0,0
6.564263,0,0,0,0,0,0
6.565720,0,0,0,0,0,0
6.567175,0,0,0,0,0,0
6.568590,0,0,0,0,0,0
6.570006,0,0,0,0,0,0
6.571309,0,0,0,0,0,0
6.572449,0,0,0,0,0,0
6.573716,0,0,0,0,0,0
6.574956,0,0,0,0,0,0
6.576228,0,0,0,0,0,0
6.577374,0,0,0,0,0,0
6.578646,0,0,0,0,0,0
6.579806,0,0,0,0,0,0
6.580964,0,0,0,0,0,0
6.582118,0,0,0,0,0,0
6.583268,0,0,0,0,0,0
6.584420,0,0,0,0,0,0
6.585581,0,0,0,0,0,0
6.587085,0,0,0,0,0,0
6.588402,0,0,0,0,0,0
6.589567,0,0,0,0,0,0
6.590738,0,0,0,0,0,0
6.592047,0,0,0,0,0,0
6.593419,0,0,0,0,0,0
6.594595,0,0,0,0,0,0
6.596050,0,0,0,0,0,0
6.600093,0,0,0,0,0,0
6.601585,0,0,0,0,0,0
6.603241,0,0,0,0,0,0
6.604845,0,0,0,0,0,0
6.606501,0,0,0,0,0,0
6.607992,0,0,0,0,0,0
6.609414,0,0,0,0,0,0
6.610894,0,0,0,0,0,0
6.612294,0,0,0,0,0,0
6.613707,0,0,0,0,0,0
6.615140,0,0,0,0,0,0
6.616589,0,0,0,0,0,0
6.618153,0,0,0,0,0,0
6.620026,0,0,0,0,0,0
6.621506,0,0,0,0,0,0
6.622953,0,0,0,0,0,0
6.624432,0,0,0,0,0,0
6.625851,0,0,0,0,0,0
6.627321,0,0,0,0,0,0
6.628773,0,0,0,0,0,0
6.630192,0,0,0,0,0,0
6.631692,0,0,0,0,0,0
6.633009,0,0,0,0,0,0
6.634266,0,0,0,0,0,0
6.635540,0,0,0,0,0,0
6.636959,0,0,0,0,0,0
6.638116,0,0,0,0,0,0
6.639369,0,0,0,0,0,0
6.640525,0,0,0,0,0,0
6.641679,0,0,0,0,0,0
6.642896,0,0,0,0,0,0
6.644072,0,0,0,0,0,0
6.645429,0,0,0,0,0,0
6.646817,0,0,0,0,0,0
6.647997,0,0,0,0,0,0
6.649175,0,0,0,0,0,0
6.650354,0,0,0,0,0,0
6.651722,0,0,0,0,0,0
6.653891,0,0,0,0,0,0
6.655138,0,0,0,0,0,0
6.656313,0,0,0,0,0,0
6.657486,0,0,0,0,0,0
6.658730,0,0,0,0,0,0
6.660263,0,0,0,0,0,0
6.661763,0,0,0,0,0,0
6.663076,0,0,0,0,0,0
6.664248,0,0,0,0,0,0
6.665419,0,0,0,0,0,0
6.666848,0,0,0,0,0,0
6.668002,0,0,0,0,0,0
6.669227,0,0,0,0,0,0
6.670383,0,0,0,0,0,0
6.671534,0,0,0,0,0,0
6.672866,0,0,0,0,0,0
6.674020,0,0,0,0,0,0
6.675185,0,0,0,0,0,0
6.676368,0,0,0,0,0,0
6.677543,0,0,0,0,0,0
6.678874,0,0,0,0,0,0
6.680179,0,0,0,0,0,0
6.681354,0,0,0,0,0,0
6.682529,0,0,0,0,0,0
6.684072,0,0,0,0,0,0
6.685247,0,0,0,0,0,0
6.686805,0,0,0,0,0,0
6.687979,0,0,0,0,0,0
6.689313,0,0,0,0,0,0
6.690492,0,0,0,0,0,0
6.691717,0,0,0,0,0,0
6.692886,0,0,0,0,0,0
6.694250,0,0,0,0,0,0
6.695558,0,0,0,0,0,0
6.696847,0,0,0,0,0,0
6.698019,0,0,0,0,0,0
6.699238,0,0,0,0,0,0
6.700415,0,0,0,0,0,0
6.701591,0,0,0,0,0,0
6.702767,0,0,0,0,0,0
6.703942,0,0,0,0,0,0
6.705206,0,0,0,0,0,0
6.707030,0,0,0,0,0,0
6.708620,0,0,0,0,0,0
6.711261,0,0,0,0,0,0
6.713064,0,0,0,0,0,0
6.714852,0,0,0,0,0,0
6.716374,0,0,0,0,0,0
6.717817,0,0,0,0,0,0
6.719210,0,0,0,0,0,0
6.720601,0,0,0,0,0,0
6.721992,0,0,0,0,0,0
6.723404,0,0,0,0,0,0
6.724871,0,0,0,0,0,0
6.726349,0,0,0,0,0,0
6.727793,0,0,0,0,0,0
6.729229,0,0,0,0,0,0
6.730620,0,0,0,0,0,0
6.732159,0,0,0,0,0,0
6.733422,0,0,0,0,0,0
6.734797,0,0,0,0,0,0
6.735934,0,0,0,0,0,0
6.737258,0,0,0,0,0,0
6.738512,0,0,0,0,0,0
6.739841,0,0,0,0,0,0
6.741035,0,0,0,0,0,0
6.742261,0,0,0,0,0,0
6.743435,0,0,0,0,0,0
6.744691,0,0,0,0,0,0
6.745859,0,0,0,0,0,0
6.747052,0,0,0,0,0,0
6.748360,0,0,0,0,0,0
6.749903,0,0,0,0,0,0
6.751525,0,0,0,0,0,0
6.752903,0,0,0,0,0,0
6.754074,0,0,0,0,0,0
6.755233,0,0,0,0,0,0
6.756384,0,0,0,0,0,0
6.757582,0,0,0,0,0,0
6.758735,0,0,0,0,0,0
6.759927,0,0,0,0,0,0
6.761249,0,0,0,0,0,0
6.762777,0,0,0,0,0,0
6.764263,0,0,0,0,0,0
