elapsed_s,HLSQ_BV_INS_BUF_FULL_BLOCK_CPI,HLSQ_VS_DES_BUF_FULL_BLOCK_CPI,HLSQ_FS_DES_BUF_FULL_BLOCK_CPI,HLSQ_BV_DES_BUF_FULL_BLOCK_CPI,HLSQ_PRIMITIVE_COUNT,HLSQ_LPAC2BV_SWITCH_CNT
6.529059,0,0,0,0,0,0
6.530280,6,0,0,0,48,0
6.531527,0,0,0,0,0,0
6.532759,44,0,0,0,703,0
6.533977,0,0,0,0,1780,0
6.535184,0,0,0,0,0,0
6.536389,0,0,0,0,0,0
6.537600,0,0,0,0,0,0
6.538808,6,0,0,0,48,0
6.540074,0,0,0,0,0,0
6.541285,44,0,0,0,2483,0
6.542448,0,0,0,0,0,0
6.543659,0,0,0,0,0,0
6.544865,0,0,0,0,0,0
6.546123,0,0,0,0,0,0
6.547234,6,0,0,0,48,0
6.548487,0,0,0,0,84,0
6.549731,44,0,0,0,2477,0
6.550954,0,0,0,0,0,0
6.552176,0,0,0,0,0,0
6.553383,0,0,0,0,0,0
6.554625,0,0,0,0,24,0
6.555911,6,0,0,0,48,0
6.557139,0,0,0,0,0,0
6.558369,44,0,0,0,2471,0
6.559653,0,0,0,0,0,0
6.560858,0,0,0,0,0,0
6.562067,0,0,0,0,0,0
6.563309,0,0,0,0,0,0
6.564451,6,0,0,0,48,0
6.565684,44,0,0,0,484,0
6.566870,0,0,0,0,1987,0
6.568154,0,0,0,0,0,0
6.569369,0,0,0,0,0,0
6.570626,0,0,0,0,0,0
6.571852,0,0,0,0,0,0
6.573105,6,0,0,0,48,0
6.574320,44,0,0,0,908,0
6.575526,0,0,0,0,1559,0
6.576735,0,0,0,0,0,0
6.577950,0,0,0,0,0,0
6.579232,0,0,0,0,0,0
6.580454,6,0,0,0,48,0
6.581700,0,0,0,0,0,0
6.582930,0,0,0,0,84,0
6.584155,0,0,0,0,0,0
6.585263,44,0,0,0,932,0
6.586574,0,0,0,0,1553,0
6.587798,0,0,0,0,0,0
6.589019,6,0,0,0,48,0
6.590226,0,0,0,0,0,0
6.591431,44,0,0,0,2451,0
6.592702,0,0,0,0,0,0
6.593965,0,0,0,0,0,0
6.595181,0,0,0,0,0,0
6.596391,6,0,0,0,48,0
6.597623,0,0,0,0,0,0
6.598838,48,0,0,0,926,0
6.600090,0,0,0,0,1519,0
6.601314,0,0,0,0,0,0
6.602545,0,0,0,0,0,0
6.603808,0,0,0,0,0,0
6.605029,6,0,0,0,48,0
6.606265,0,0,0,0,0,0
6.607476,40,0,0,0,908,0
6.608685,0,0,0,0,1529,0
6.609888,0,0,0,0,0,0
6.611093,0,0,0,0,0,0
6.612303,0,0,0,0,0,0
6.613513,6,0,0,0,48,0
6.614737,0,0,0,0,84,0
6.615982,0,0,0,0,24,0
6.617249,0,0,0,0,0,0
6.618412,0,0,0,0,0,0
6.619654,0,0,0,0,0,0
6.620813,6,0,0,0,48,0
6.622039,0,0,0,0,0,0
6.623263,0,0,0,0,0,0
6.624487,40,0,0,0,2437,0
6.625653,0,0,0,0,0,0
6.626857,0,0,0,0,0,0
6.628061,0,0,0,0,0,0
6.629266,6,0,0,0,48,0
6.630531,0,0,0,0,0,0
6.631665,0,0,0,0,0,0
6.632884,0,0,0,0,0,0
6.634097,0,0,0,0,0,0
6.635312,0,0,0,0,0,0
6.636521,0,0,0,0,0,0
6.637739,0,0,0,0,0,0
6.638972,6,0,0,0,48,0
6.640175,0,0,0,0,0,0
6.641385,0,0,0,0,0,0
6.642631,0,0,0,0,0,0
6.643899,0,0,0,0,0,0
6.645132,0,0,0,0,0,0
6.646378,6,0,0,0,48,0
6.647643,0,0,0,0,102,0
6.648866,0,0,0,0,6,0
6.650027,0,0,0,0,0,0
6.651262,0,0,0,0,0,0
6.652470,0,0,0,0,0,0
6.653678,0,0,0,0,0,0
6.654884,0,0,0,0,0,0
6.656102,0,0,0,0,0,0
6.657308,40,0,0,0,2348,0
6.658513,0,0,0,0,89,0
6.659774,0,0,0,0,0,0
6.661011,0,0,0,0,0,0
6.662163,0,0,0,0,0,0
6.663411,6,0,0,0,48,0
6.664646,0,0,0,0,0,0
6.665856,0,0,0,0,0,0
6.667064,0,0,0,0,0,0
6.668268,0,0,0,0,0,0
6.669494,0,0,0,0,0,0
6.670669,6,0,0,0,48,0
6.671843,0,0,0,0,0,0
6.673048,0,0,0,0,0,0
6.674252,0,0,0,0,0,0
6.675456,0,0,0,0,0,0
6.676661,0,0,0,0,0,0
6.677822,0,0,0,0,0,0
6.679347,0,0,0,0,0,0
6.680587,6,0,0,0,156,0
6.681845,0,0,0,0,0,0
6.683092,0,0,0,0,0,0
6.684347,0,0,0,0,0,0
6.685569,0,0,0,0,0,0
6.686786,0,0,0,0,0,0
6.687992,0,0,0,0,0,0
6.689213,0,0,0,0,0,0
6.690467,0,0,0,0,0,0
6.691701,40,0,0,0,2426,0
6.692910,0,0,0,0,11,0
6.694122,0,0,0,0,0,0
6.695347,0,0,0,0,0,0
6.696658,6,0,0,0,48,0
6.697869,0,0,0,0,0,0
6.699108,0,0,0,0,0,0
6.700347,0,0,0,0,0,0
6.701554,0,0,0,0,0,0
6.702794,0,0,0,0,0,0
6.703964,6,0,0,0,48,0
6.705189,0,0,0,0,0,0
6.706287,0,0,0,0,0,0
6.707509,0,0,0,0,0,0
6.708729,0,0,0,0,0,0
6.709934,0,0,0,0,0,0
6.711197,0,0,0,0,0,0
6.712429,0,0,0,0,0,0
6.713666,6,0,0,0,72,0
6.714894,0,0,0,0,0,0
6.716117,0,0,0,0,84,0
6.717331,0,0,0,0,0,0
6.718546,0,0,0,0,0,0
6.719674,0,0,0,0,0,0
6.720885,0,0,0,0,0,0
6.722122,0,0,0,0,0,0
6.723384,4,0,0,0,238,0
6.724592,36,0,0,0,2199,0
6.725819,0,0,0,0,0,0
6.727024,0,0,0,0,0,0
6.728283,0,0,0,0,0,0
6.729584,6,0,0,0,48,0
6.730803,0,0,0,0,0,0
6.732024,0,0,0,0,0,0
6.733254,0,0,0,0,0,0
6.734433,0,0,0,0,0,0
6.735721,0,0,0,0,0,0
6.736904,0,0,0,0,0,0
6.738113,6,0,0,0,48,0
6.739321,0,0,0,0,0,0
6.740575,0,0,0,0,0,0
6.741859,0,0,0,0,0,0
6.743073,0,0,0,0,0,0
6.744288,0,0,0,0,24,0
6.745569,6,0,0,0,48,0
6.746809,0,0,0,0,0,0
6.748039,0,0,0,0,84,0
6.749276,0,0,0,0,0,0
6.750497,0,0,0,0,0,0
6.751784,0,0,0,0,0,0
6.752948,0,0,0,0,0,0
6.754107,0,0,0,0,0,0
6.755314,0,0,0,0,0,0
6.756595,0,0,0,0,0,0
6.757788,0,0,0,0,0,0
6.758991,40,0,0,0,2437,0
6.760198,0,0,0,0,0,0
6.761416,0,0,0,0,0,0
6.762687,6,0,0,0,48,0
6.763897,0,0,0,0,0,0
6.765104,0,0,0,0,0,0
6.766310,0,0,0,0,0,0
6.767517,0,0,0,0,0,0
6.768724,0,0,0,0,0,0
6.769931,6,0,0,0,48,0
6.771143,0,0,0,0,0,0
6.772378,0,0,0,0,0,0
6.773663,0,0,0,0,0,0
6.774887,0,0,0,0,0,0
6.776113,0,0,0,0,0,0
6.777272,0,0,0,0,24,0
6.778544,0,0,0,0,0,0
6.779690,6,0,0,0,48,0
6.780861,0,0,0,0,0,0
6.782070,0,0,0,0,84,0
6.783276,0,0,0,0,0,0
6.784443,0,0,0,0,0,0
6.785669,0,0,0,0,0,0
6.786884,6,0,0,0,48,0
6.788119,0,0,0,0,0,0
6.789371,0,0,0,0,0,0
6.790614,0,0,0,0,0,0
6.791775,0,0,0,0,0,0
6.792981,40,0,0,0,2437,0
6.794137,0,0,0,0,0,0
6.795354,6,0,0,0,48,0
6.796549,0,0,0,0,0,0
6.797767,0,0,0,0,0,0
6.798948,0,0,0,0,0,0
6.800174,0,0,0,0,0,0
6.801395,0,0,0,0,0,0
6.802602,0,0,0,0,0,0
6.803818,6,0,0,0,48,0
6.805004,0,0,0,0,0,0
6.806225,0,0,0,0,0,0
6.807445,0,0,0,0,0,0
6.808706,0,0,0,0,0,0
6.809913,0,0,0,0,24,0
6.811121,6,0,0,0,3,0
6.812335,0,0,0,0,45,0
6.813578,0,0,0,0,84,0
6.814816,0,0,0,0,0,0
6.816024,0,0,0,0,0,0
6.817229,0,0,0,0,0,0
6.818435,0,0,0,0,0,0
6.819674,6,0,0,0,48,0
6.820909,0,0,0,0,0,0
6.822367,0,0,0,0,0,0
6.823669,40,0,0,0,2342,0
6.824833,0,0,0,0,95,0
6.825987,0,0,0,0,0,0
6.827198,0,0,0,0,0,0
6.828422,6,0,0,0,48,0
6.829670,0,0,0,0,0,0
6.830903,0,0,0,0,0,0
6.832115,0,0,0,0,0,0
6.833324,0,0,0,0,0,0
6.834536,0,0,0,0,0,0
6.835747,0,0,0,0,0,0
6.836961,6,0,0,0,48,0
6.838194,0,0,0,0,0,0
6.839406,0,0,0,0,0,0
6.840634,0,0,0,0,24,0
6.841802,0,0,0,0,0,0
6.843020,0,0,0,0,0,0
6.844264,0,0,0,0,0,0
6.845473,6,0,0,0,48,0
6.846703,0,0,0,0,84,0
6.847908,0,0,0,0,0,0
6.849099,0,0,0,0,0,0
6.850355,0,0,0,0,0,0
6.851741,0,0,0,0,0,0
6.852959,6,0,0,0,48,0
6.854194,0,0,0,0,0,0
6.855417,0,0,0,0,0,0
6.856666,40,0,0,0,2437,0
6.857848,0,0,0,0,0,0
6.859054,0,0,0,0,0,0
6.860259,0,0,0,0,0,0
6.861490,0,0,0,0,0,0
6.862757,6,0,0,0,48,0
6.863974,0,0,0,0,0,0
6.865156,0,0,0,0,0,0
6.866379,0,0,0,0,0,0
6.867651,0,0,0,0,0,0
6.868885,0,0,0,0,0,0
6.870119,6,0,0,0,48,0
6.871351,0,0,0,0,0,0
6.872566,0,0,0,0,24,0
6.873778,0,0,0,0,0,0
6.875000,0,0,0,0,0,0
6.876215,0,0,0,0,0,0
6.877438,0,0,0,0,0,0
6.878660,6,0,0,0,48,0
6.879903,0,0,0,0,0,0
6.881100,0,0,0,0,84,0
6.882331,0,0,0,0,0,0
6.883540,0,0,0,0,0,0
6.884772,0,0,0,0,0,0
6.886018,6,0,0,0,48,0
6.887235,0,0,0,0,0,0
6.888359,0,0,0,0,0,0
6.889519,40,0,0,0,2437,0
6.890726,0,0,0,0,0,0
6.891890,0,0,0,0,0,0
6.893119,0,0,0,0,0,0
6.894334,6,0,0,0,48,0
6.895559,0,0,0,0,0,0
6.896806,0,0,0,0,0,0
6.897988,0,0,0,0,0,0
6.899214,0,0,0,0,0,0
6.900425,0,0,0,0,0,0
6.901667,0,0,0,0,0,0
6.902915,6,0,0,0,36,0
6.904194,0,0,0,0,12,0
6.905374,0,0,0,0,24,0
6.906647,0,0,0,0,0,0
6.907857,0,0,0,0,0,0
6.909120,0,0,0,0,0,0
6.910349,0,0,0,0,0,0
6.911648,6,0,0,0,48,0
6.912880,0,0,0,0,0,0
6.914110,0,0,0,0,84,0
6.915321,0,0,0,0,0,0
6.916579,0,0,0,0,0,0
6.917812,0,0,0,0,0,0
6.919054,0,0,0,0,0,0
6.920274,6,0,0,0,48,0
6.921573,0,0,0,0,0,0
6.922738,40,0,0,0,2348,0
6.923995,0,0,0,0,89,0
6.925227,0,0,0,0,0,0
6.926443,0,0,0,0,0,0
6.927656,0,0,0,0,0,0
6.928872,6,0,0,0,48,0
6.930079,0,0,0,0,0,0
6.931293,0,0,0,0,0,0
6.932517,0,0,0,0,0,0
6.933753,0,0,0,0,0,0
6.934982,0,0,0,0,0,0
6.936227,0,0,0,0,0,0
6.937470,6,0,0,0,72,0
6.938700,0,0,0,0,0,0
6.939912,0,0,0,0,0,0
6.941132,0,0,0,0,0,0
6.942390,0,0,0,0,0,0
6.943644,0,0,0,0,0,0
6.944852,6,0,0,0,48,0
6.946083,0,0,0,0,0,0
6.947291,0,0,0,0,84,0
6.948504,0,0,0,0,0,0
6.949742,0,0,0,0,0,0
6.950949,0,0,0,0,0,0
6.952204,6,0,0,0,48,0
6.953452,0,0,0,0,0,0
6.954701,0,0,0,0,0,0
6.955862,40,0,0,0,478,0
6.957096,0,0,0,0,1959,0
6.958376,0,0,0,0,0,0
6.959672,0,0,0,0,0,0
6.960914,6,0,0,0,48,0
6.962166,0,0,0,0,0,0
6.963402,0,0,0,0,0,0
6.964662,0,0,0,0,0,0
6.965855,0,0,0,0,0,0
6.967062,0,0,0,0,0,0
6.968530,0,0,0,0,0,0
6.969675,6,0,0,0,72,0
6.970913,0,0,0,0,0,0
6.972090,0,0,0,0,0,0
6.973253,0,0,0,0,0,0
6.974490,0,0,0,0,0,0
6.975692,0,0,0,0,0,0
6.976905,6,0,0,0,18,0
6.978091,0,0,0,0,30,0
6.979322,0,0,0,0,0,0
6.980528,0,0,0,0,0,0
6.981757,0,0,0,0,84,0
6.982913,0,0,0,0,0,0
6.984136,0,0,0,0,0,0
6.985362,6,0,0,0,0,0
6.986573,0,0,0,0,48,0
6.987821,0,0,0,0,0,0
6.989029,40,0,0,0,2348,0
6.990236,0,0,0,0,89,0
6.991449,0,0,0,0,0,0
6.992653,0,0,0,0,0,0
6.993863,6,0,0,0,48,0
6.995040,0,0,0,0,0,0
6.996267,0,0,0,0,0,0
6.997485,0,0,0,0,0,0
6.998692,0,0,0,0,0,0
6.999885,0,0,0,0,0,0
7.000997,0,0,0,0,0,0
7.002212,6,0,0,0,72,0
7.003452,0,0,0,0,0,0
7.004721,0,0,0,0,0,0
7.005942,0,0,0,0,0,0
7.007149,0,0,0,0,0,0
7.008319,0,0,0,0,0,0
7.009534,0,0,0,0,0,0
7.010769,0,0,0,0,0,0
7.011897,6,0,0,0,48,0
7.013117,0,0,0,0,0,0
7.014365,0,0,0,0,84,0
7.015651,0,0,0,0,0,0
7.016879,0,0,0,0,0,0
7.018108,0,0,0,0,0,0
7.019345,6,0,0,0,48,0
7.020584,0,0,0,0,0,0
7.021819,0,0,0,0,0,0
7.023026,40,0,0,0,2437,0
7.024238,0,0,0,0,0,0
7.025443,0,0,0,0,0,0
7.026720,6,0,0,0,30,0
7.027925,0,0,0,0,18,0
7.029161,0,0,0,0,0,0
7.030380,0,0,0,0,0,0
7.031611,0,0,0,0,0,0
7.032868,0,0,0,0,0,0
7.034095,0,0,0,0,24,0
7.035326,6,0,0,0,48,0
7.036549,0,0,0,0,0,0
7.037819,0,0,0,0,0,0
7.038987,0,0,0,0,0,0
7.040254,0,0,0,0,0,0
7.041431,0,0,0,0,0,0
7.042660,0,0,0,0,0,0
7.043883,0,0,0,0,0,0
7.045006,6,0,0,0,48,0
7.046210,0,0,0,0,0,0
7.047435,0,0,0,0,84,0
7.048643,0,0,0,0,0,0
7.049860,0,0,0,0,0,0
7.051048,0,0,0,0,0,0
7.052257,6,0,0,0,48,0
7.053434,0,0,0,0,0,0
7.054653,0,0,0,0,0,0
7.055831,0,0,0,0,0,0
7.057044,40,0,0,0,2437,0
7.058272,0,0,0,0,0,0
7.059488,0,0,0,0,0,0
7.060698,6,0,0,0,48,0
7.061926,0,0,0,0,0,0
7.063131,0,0,0,0,0,0
7.064365,0,0,0,0,0,0
7.065591,0,0,0,0,24,0
7.066805,0,0,0,0,0,0
7.068034,0,0,0,0,0,0
7.069257,0,0,0,0,0,0
7.070451,6,0,0,0,48,0
7.071631,0,0,0,0,0,0
7.072820,0,0,0,0,0,0
7.074031,0,0,0,0,0,0
7.075238,0,0,0,0,0,0
7.076473,6,0,0,0,48,0
7.077704,0,0,0,0,0,0
7.078939,0,0,0,0,84,0
7.080183,0,0,0,0,0,0
7.081399,0,0,0,0,0,0
7.082620,0,0,0,0,0,0
7.083827,0,0,0,0,0,0
7.085034,0,0,0,0,0,0
7.086264,6,0,0,0,48,0
7.087445,0,0,0,0,0,0
7.088660,40,0,0,0,1777,0
7.089868,0,0,0,0,660,0
7.091073,0,0,0,0,0,0
7.092292,0,0,0,0,0,0
7.093524,6,0,0,0,48,0
7.094801,0,0,0,0,0,0
7.095971,0,0,0,0,0,0
7.097166,0,0,0,0,24,0
7.098386,0,0,0,0,0,0
7.099636,0,0,0,0,0,0
7.100850,0,0,0,0,0,0
7.102069,6,0,0,0,48,0
7.103301,0,0,0,0,0,0
7.104528,0,0,0,0,0,0
7.105734,0,0,0,0,0,0
7.106938,0,0,0,0,0,0
7.108141,0,0,0,0,0,0
7.109345,6,0,0,0,0,0
7.110523,0,0,0,0,48,0
7.111764,0,0,0,0,84,0
7.113026,0,0,0,0,0,0
7.114241,0,0,0,0,0,0
7.115354,0,0,0,0,0,0
7.116566,0,0,0,0,0,0
7.117915,0,0,0,0,0,0
7.119127,6,0,0,0,48,0
7.120373,0,0,0,0,0,0
7.121593,40,0,0,0,908,0
7.122756,0,0,0,0,1529,0
7.124013,0,0,0,0,0,0
7.125230,0,0,0,0,0,0
7.126462,6,0,0,0,48,0
7.127676,0,0,0,0,0,0
7.128896,0,0,0,0,0,0
7.130102,0,0,0,0,24,0
7.131308,0,0,0,0,0,0
7.132542,0,0,0,0,0,0
7.133751,0,0,0,0,0,0
7.134962,6,0,0,0,48,0
7.136196,0,0,0,0,0,0
7.137443,0,0,0,0,0,0
7.138662,0,0,0,0,0,0
7.139895,0,0,0,0,0,0
7.141080,0,0,0,0,0,0
7.142246,0,0,0,0,0,0
7.143459,6,0,0,0,36,0
7.144705,0,0,0,0,12,0
7.145865,0,0,0,0,84,0
7.147072,0,0,0,0,0,0
7.148226,0,0,0,0,0,0
7.149442,0,0,0,0,0,0
7.150603,0,0,0,0,0,0
7.151832,6,0,0,0,48,0
7.153062,0,0,0,0,0,0
7.154290,0,0,0,0,0,0
7.155503,40,0,0,0,2437,0
7.156664,0,0,0,0,0,0
7.157869,0,0,0,0,0,0
7.159074,0,0,0,0,0,0
7.160275,0,0,0,0,0,0
7.161509,0,0,0,0,24,0
7.162674,0,0,0,0,0,0
7.163883,0,0,0,0,0,0
7.164983,0,0,0,0,0,0
7.166189,0,0,0,0,0,0
7.167404,0,0,0,0,0,0
7.168675,6,0,0,0,48,0
7.169929,0,0,0,0,0,0
7.171122,0,0,0,0,0,0
7.172352,0,0,0,0,0,0
7.173561,0,0,0,0,0,0
7.174775,0,0,0,0,0,0
7.175980,0,0,0,0,0,0
7.177211,0,0,0,0,0,0
7.178385,0,0,0,0,84,0
7.179554,0,0,0,0,0,0
7.180808,0,0,0,0,0,0
7.182025,0,0,0,0,0,0
7.183241,0,0,0,0,0,0
7.184465,6,0,0,0,48,0
7.185739,0,0,0,0,0,0
7.186989,0,0,0,0,0,0
7.188228,0,0,0,0,0,0
7.189449,40,0,0,0,2437,0
7.190709,0,0,0,0,0,0
7.191923,0,0,0,0,0,0
7.193136,0,0,0,0,0,0
7.194353,0,0,0,0,0,0
7.195597,0,0,0,0,24,0
7.196748,0,0,0,0,0,0
7.197970,0,0,0,0,0,0
7.199177,0,0,0,0,0,0
7.200424,0,0,0,0,0,0
7.201642,0,0,0,0,0,0
7.202854,6,0,0,0,48,0
7.204128,0,0,0,0,0,0
7.205341,0,0,0,0,0,0
7.206568,0,0,0,0,0,0
7.207741,0,0,0,0,0,0
7.208998,0,0,0,0,0,0
7.210215,0,0,0,0,0,0
7.211423,0,0,0,0,0,0
7.212648,0,0,0,0,84,0
7.213883,0,0,0,0,0,0
7.215092,0,0,0,0,0,0
7.216306,0,0,0,0,0,0
7.217528,0,0,0,0,0,0
7.218865,6,0,0,0,48,0
7.220088,0,0,0,0,0,0
7.221297,40,0,0,0,2437,0
7.222550,0,0,0,0,0,0
7.223727,0,0,0,0,0,0
7.224948,0,0,0,0,0,0
7.226156,0,0,0,0,24,0
7.227362,0,0,0,0,0,0
7.228535,0,0,0,0,0,0
7.229746,0,0,0,0,0,0
7.230960,0,0,0,0,0,0
7.232181,0,0,0,0,0,0
7.233421,0,0,0,0,0,0
7.234648,6,0,0,0,48,0
7.235808,0,0,0,0,0,0
7.237044,0,0,0,0,0,0
7.238261,0,0,0,0,0,0
7.239478,0,0,0,0,0,0
7.240686,0,0,0,0,0,0
7.241899,0,0,0,0,0,0
7.243106,0,0,0,0,0,0
7.244361,0,0,0,0,0,0
7.245576,0,0,0,0,84,0
7.246732,0,0,0,0,0,0
7.248011,0,0,0,0,0,0
7.249177,0,0,0,0,0,0
7.250395,6,0,0,0,48,0
7.251684,0,0,0,0,0,0
7.252849,0,0,0,0,0,0
7.254056,40,0,0,0,2437,0
7.255223,0,0,0,0,0,0
7.256443,0,0,0,0,0,0
7.257675,0,0,0,0,24,0
7.258914,0,0,0,0,0,0
7.260127,0,0,0,0,0,0
7.261354,0,0,0,0,0,0
7.262519,0,0,0,0,0,0
7.263803,0,0,0,0,0,0
7.265024,0,0,0,0,0,0
7.266231,0,0,0,0,0,0
7.267449,0,0,0,0,0,0
7.268744,6,0,0,0,48,0
7.269989,0,0,0,0,0,0
7.271216,0,0,0,0,0,0
7.272423,0,0,0,0,0,0
7.273686,0,0,0,0,0,0
7.274866,0,0,0,0,0,0
7.276080,0,0,0,0,0,0
7.277298,0,0,0,0,0,0
7.278508,0,0,0,0,84,0
7.279673,0,0,0,0,0,0
7.280884,0,0,0,0,0,0
7.282101,0,0,0,0,0,0
7.283314,0,0,0,0,0,0
7.284576,6,0,0,0,48,0
7.285806,0,0,0,0,0,0
7.287034,0,0,0,0,0,0
7.288226,40,0,0,0,478,0
7.289441,0,0,0,0,1959,0
7.290678,0,0,0,0,24,0
7.291888,0,0,0,0,0,0
7.293094,0,0,0,0,0,0
7.294302,0,0,0,0,0,0
7.295508,0,0,0,0,0,0
7.296730,0,0,0,0,0,0
7.297939,0,0,0,0,0,0
7.299146,0,0,0,0,0,0
7.300385,6,0,0,0,36,0
7.301626,0,0,0,0,12,0
7.302865,0,0,0,0,0,0
7.304074,0,0,0,0,0,0
7.305281,0,0,0,0,0,0
7.306497,0,0,0,0,0,0
7.307751,0,0,0,0,0,0
7.308963,0,0,0,0,0,0
7.310076,0,0,0,0,0,0
7.311251,0,0,0,0,84,0
7.312483,0,0,0,0,0,0
7.313649,0,0,0,0,0,0
7.314868,0,0,0,0,0,0
7.316077,0,0,0,0,0,0
7.317291,6,0,0,0,48,0
7.318471,0,0,0,0,0,0
7.319778,0,0,0,0,0,0
7.321047,40,0,0,0,2437,0
7.322222,0,0,0,0,24,0
7.323436,0,0,0,0,0,0
7.324597,0,0,0,0,0,0
7.325821,0,0,0,0,0,0
7.327032,0,0,0,0,0,0
7.328254,0,0,0,0,0,0
7.329467,0,0,0,0,0,0
7.330681,0,0,0,0,0,0
7.331910,0,0,0,0,0,0
7.333152,0,0,0,0,0,0
7.334386,6,0,0,0,48,0
7.335600,0,0,0,0,0,0
7.336817,0,0,0,0,0,0
7.338022,0,0,0,0,0,0
7.339243,0,0,0,0,0,0
7.340447,0,0,0,0,0,0
7.341689,0,0,0,0,0,0
7.342895,0,0,0,0,0,0
7.344093,0,0,0,0,0,0
7.345304,0,0,0,0,84,0
7.346511,0,0,0,0,0,0
7.347732,0,0,0,0,0,0
7.348916,0,0,0,0,0,0
7.350190,6,0,0,0,48,0
7.351386,0,0,0,0,0,0
7.352604,0,0,0,0,0,0
7.353828,40,0,0,0,2455,0
7.355004,0,0,0,0,6,0
7.356222,0,0,0,0,0,0
7.357430,0,0,0,0,0,0
7.358681,0,0,0,0,0,0
7.359893,0,0,0,0,0,0
7.361159,0,0,0,0,0,0
7.362423,0,0,0,0,0,0
7.363646,0,0,0,0,0,0
7.364857,0,0,0,0,0,0
7.366105,0,0,0,0,0,0
7.367354,6,0,0,0,48,0
7.368568,0,0,0,0,0,0
7.369791,0,0,0,0,0,0
7.371006,0,0,0,0,0,0
7.372220,0,0,0,0,0,0
7.373394,0,0,0,0,0,0
7.374629,0,0,0,0,0,0
7.375851,0,0,0,0,0,0
7.377090,0,0,0,0,84,0
7.378264,0,0,0,0,0,0
7.379471,0,0,0,0,0,0
7.380677,0,0,0,0,0,0
7.381883,0,0,0,0,0,0
7.383112,0,0,0,0,0,0
7.384377,6,0,0,0,48,0
7.385669,0,0,0,0,0,0
7.386893,40,0,0,0,2372,0
7.388103,0,0,0,0,89,0
7.389362,0,0,0,0,0,0
7.390589,0,0,0,0,0,0
7.391849,0,0,0,0,0,0
7.393057,0,0,0,0,0,0
7.394345,0,0,0,0,0,0
7.395548,0,0,0,0,0,0
7.396752,0,0,0,0,0,0
7.397968,0,0,0,0,0,0
7.399204,0,0,0,0,0,0
7.400422,6,0,0,0,48,0
7.401660,0,0,0,0,0,0
7.402883,0,0,0,0,0,0
7.404058,0,0,0,0,0,0
7.405232,0,0,0,0,0,0
7.406444,0,0,0,0,0,0
7.407678,0,0,0,0,0,0
7.408885,0,0,0,0,0,0
7.410093,0,0,0,0,84,0
7.411322,0,0,0,0,0,0
7.412526,0,0,0,0,0,0
7.413731,0,0,0,0,0,0
7.414942,0,0,0,0,0,0
7.416225,0,0,0,0,0,0
7.417479,6,0,0,0,48,0
7.418709,0,0,0,0,24,0
7.419920,40,0,0,0,478,0
7.421103,0,0,0,0,1959,0
7.422319,0,0,0,0,0,0
7.423476,0,0,0,0,0,0
7.424700,0,0,0,0,0,0
7.425910,0,0,0,0,0,0
7.427114,0,0,0,0,0,0
7.428319,0,0,0,0,0,0
7.429525,0,0,0,0,0,0
7.430767,0,0,0,0,0,0
7.432003,0,0,0,0,0,0
7.433234,0,0,0,0,0,0
7.434469,6,0,0,0,48,0
7.435631,0,0,0,0,0,0
7.436845,0,0,0,0,0,0
7.438076,0,0,0,0,0,0
7.439283,0,0,0,0,0,0
7.440490,0,0,0,0,0,0
7.441696,0,0,0,0,0,0
7.442902,0,0,0,0,0,0
7.444108,0,0,0,0,0,0
7.445314,0,0,0,0,84,0
7.446520,0,0,0,0,0,0
7.447760,0,0,0,0,0,0
7.449009,0,0,0,0,0,0
7.450300,6,0,0,0,72,0
7.451511,0,0,0,0,0,0
7.452730,0,0,0,0,0,0
7.453937,40,0,0,0,2437,0
7.455100,0,0,0,0,0,0
7.456319,0,0,0,0,0,0
7.457542,0,0,0,0,0,0
7.458759,0,0,0,0,0,0
7.460019,0,0,0,0,0,0
7.461283,0,0,0,0,0,0
7.462530,0,0,0,0,0,0
7.463776,0,0,0,0,0,0
7.464995,0,0,0,0,0,0
7.466218,6,0,0,0,48,0
7.467502,0,0,0,0,0,0
7.468712,0,0,0,0,0,0
7.469988,0,0,0,0,0,0
7.471213,0,0,0,0,0,0
7.472385,0,0,0,0,0,0
7.473593,0,0,0,0,0,0
7.474800,0,0,0,0,0,0
7.476007,0,0,0,0,0,0
7.477169,0,0,0,0,0,0
7.478386,0,0,0,0,84,0
7.479601,0,0,0,0,0,0
7.480806,0,0,0,0,0,0
7.482051,0,0,0,0,0,0
7.483266,6,0,0,0,66,0
7.484536,0,0,0,0,6,0
7.485775,40,0,0,0,914,0
7.486981,0,0,0,0,1523,0
7.488209,0,0,0,0,0,0
7.489441,0,0,0,0,0,0
7.490667,0,0,0,0,0,0
7.491874,0,0,0,0,0,0
7.493080,0,0,0,0,0,0
7.494286,0,0,0,0,0,0
7.495491,0,0,0,0,0,0
7.496701,0,0,0,0,0,0
7.497787,0,0,0,0,0,0
7.499138,0,0,0,0,0,0
7.500398,6,0,0,0,48,0
7.501620,0,0,0,0,0,0
7.502859,0,0,0,0,0,0
7.504028,0,0,0,0,0,0
7.505233,0,0,0,0,0,0
7.506441,0,0,0,0,0,0
7.507615,0,0,0,0,0,0
7.508850,0,0,0,0,0,0
7.510060,0,0,0,0,84,0
7.511266,0,0,0,0,0,0
7.512477,0,0,0,0,0,0
7.513681,0,0,0,0,0,0
7.514897,0,0,0,0,0,0
7.516120,6,0,0,0,72,0
7.517384,0,0,0,0,0,0
