elapsed_s,HLSQ_STALL_CYCLES_VPC_BE,HLSQ_RESERVED_19,HLSQ_RESERVED_20,HLSQ_VSBR_STALL_CYCLES,HLSQ_FS_STALL_CYCLES,HLSQ_LPAC_STALL_CYCLES
6.867077,0,0,0,0,0,0
6.868569,0,0,0,0,0,0
6.870046,0,0,0,0,0,0
6.871523,0,0,0,0,0,0
6.872973,0,0,0,0,0,0
6.874367,0,0,0,0,0,0
6.875850,0,0,0,0,0,0
6.877292,0,0,0,0,0,0
6.878727,0,0,0,0,0,0
6.880205,0,0,0,0,0,0
6.881653,0,0,0,0,0,0
6.883159,0,0,0,0,0,0
6.884642,0,0,0,0,0,0
6.886220,0,0,0,0,0,0
6.887877,0,0,0,0,0,0
6.889360,0,0,0,0,0,0
6.890800,0,0,0,0,0,0
6.892275,0,0,0,0,0,0
6.893773,0,0,0,0,0,0
6.895203,0,0,0,0,0,0
6.896687,0,0,0,0,0,0
6.898161,0,0,0,0,0,0
6.899601,0,0,0,0,0,0
6.901075,0,0,0,0,0,0
6.902525,0,0,0,0,0,0
6.903975,0,0,0,0,0,0
6.905450,0,0,0,0,0,0
6.906929,0,0,0,0,0,0
6.908370,0,0,0,0,0,0
6.909818,0,0,0,0,0,0
6.911259,0,0,0,0,0,0
6.912716,0,0,0,0,0,0
6.914197,0,0,0,0,0,0
6.915670,0,0,0,0,0,0
6.917117,0,0,0,0,0,0
6.918590,0,0,0,0,0,0
6.920032,0,0,0,0,0,0
6.921493,0,0,0,0,0,0
6.922935,0,0,0,0,0,0
6.924400,0,0,0,0,0,0
6.925879,0,0,0,0,0,0
6.927238,0,0,0,0,0,0
6.928725,0,0,0,0,0,0
6.930207,0,0,0,0,0,0
6.931648,0,0,0,0,0,0
6.933123,0,0,0,0,0,0
6.934829,0,0,0,0,0,0
6.936327,0,0,0,0,0,0
6.937771,0,0,0,0,0,0
6.939164,0,0,0,0,0,0
6.940726,0,0,0,0,0,0
6.942168,0,0,0,0,0,0
6.943739,0,0,0,0,0,0
6.945523,0,0,0,0,0,0
6.946966,0,0,0,0,0,0
6.948970,0,0,0,0,0,0
6.950422,0,0,0,0,0,0
6.951876,0,0,0,0,0,0
6.953318,0,0,0,0,0,0
6.954797,0,0,0,0,0,0
6.958065,0,0,0,0,0,0
6.963985,0,0,0,0,0,0
6.965475,0,0,0,0,0,0
6.966927,0,0,0,0,0,0
6.968368,0,0,0,0,0,0
6.969846,0,0,0,0,0,0
6.971348,0,0,0,0,0,0
6.972829,0,0,0,0,0,0
6.974271,0,0,0,0,0,0
6.975717,0,0,0,0,0,0
6.977191,0,0,0,0,0,0
6.978673,0,0,0,0,0,0
6.980117,0,0,0,0,0,0
6.981559,0,0,0,0,0,0
6.983078,0,0,0,0,0,0
6.984518,0,0,0,0,0,0
6.986025,0,0,0,0,0,0
6.987445,0,0,0,0,0,0
6.988887,0,0,0,0,0,0
6.990327,0,0,0,0,0,0
6.991815,0,0,0,0,0,0
6.993258,0,0,0,0,0,0
6.994699,0,0,0,0,0,0
6.996170,0,0,0,0,0,0
6.997640,0,0,0,0,0,0
6.999092,0,0,0,0,0,0
7.000574,0,0,0,0,0,0
7.002050,0,0,0,0,0,0
7.003492,0,0,0,0,0,0
7.004940,0,0,0,0,0,0
7.006382,0,0,0,0,0,0
7.007963,0,0,0,0,0,0
7.009406,0,0,0,0,0,0
7.010884,0,0,0,0,0,0
7.012328,0,0,0,0,0,0
7.013771,0,0,0,0,0,0
7.015225,0,0,0,0,0,0
7.016665,0,0,0,0,0,0
7.018147,0,0,0,0,0,0
7.019590,0,0,0,0,0,0
7.021032,0,0,0,0,0,0
7.022527,0,0,0,0,0,0
7.024019,0,0,0,0,0,0
7.025508,0,0,0,0,0,0
7.026993,0,0,0,0,0,0
7.028444,0,0,0,0,0,0
7.029929,0,0,0,0,0,0
7.031376,0,0,0,0,0,0
7.032849,0,0,0,0,0,0
7.034312,0,0,0,0,0,0
7.035777,0,0,0,0,0,0
7.037211,0,0,0,0,0,0
7.038666,0,0,0,0,0,0
7.040307,0,0,0,0,0,0
7.041749,0,0,0,0,0,0
7.043237,0,0,0,0,0,0
7.046182,0,0,0,0,0,0
7.047627,0,0,0,0,0,0
7.049077,0,0,0,0,0,0
7.050519,0,0,0,0,0,0
7.051961,0,0,0,0,0,0
7.053402,0,0,0,0,0,0
7.054911,0,0,0,0,0,0
7.056603,0,0,0,0,0,0
7.058080,0,0,0,0,0,0
7.059530,0,0,0,0,0,0
7.060972,0,0,0,0,0,0
7.062603,0,0,0,0,0,0
7.064045,0,0,0,0,0,0
7.065700,0,0,0,0,0,0
7.067185,0,0,0,0,0,0
7.068784,0,0,0,0,0,0
7.070259,0,0,0,0,0,0
7.071745,0,0,0,0,0,0
7.073208,0,0,0,0,0,0
7.074648,0,0,0,0,0,0
7.076122,0,0,0,0,0,0
7.077854,0,0,0,0,0,0
7.079313,0,0,0,0,0,0
7.080767,0,0,0,0,0,0
7.082263,0,0,0,0,0,0
7.083817,0,0,0,0,0,0
7.085258,0,0,0,0,0,0
7.087111,0,0,0,0,0,0
7.088577,0,0,0,0,0,0
7.090048,0,0,0,0,0,0
7.091497,0,0,0,0,0,0
7.092988,0,0,0,0,0,0
7.094865,0,0,0,0,0,0
7.096307,0,0,0,0,0,0
7.097796,0,0,0,0,0,0
7.099247,0,0,0,0,0,0
7.100689,0,0,0,0,0,0
7.102184,0,0,0,0,0,0
7.103848,0,0,0,0,0,0
7.105291,0,0,0,0,0,0
7.107014,0,0,0,0,0,0
7.108500,0,0,0,0,0,0
7.110597,0,0,0,0,0,0
7.112040,0,0,0,0,0,0
7.113490,0,0,0,0,0,0
7.114937,0,0,0,0,0,0
7.116407,0,0,0,0,0,0
7.117847,0,0,0,0,0,0
7.119216,0,0,0,0,0,0
7.120659,0,0,0,0,0,0
7.122078,0,0,0,0,0,0
7.123576,0,0,0,0,0,0
7.125018,0,0,0,0,0,0
7.127226,0,0,0,0,0,0
7.128873,0,0,0,0,0,0
7.130246,0,0,0,0,0,0
7.131740,0,0,0,0,0,0
7.133747,0,0,0,0,0,0
7.135205,0,0,0,0,0,0
7.136651,0,0,0,0,0,0
7.138079,0,0,0,0,0,0
7.139520,0,0,0,0,0,0
7.140962,0,0,0,0,0,0
7.142403,0,0,0,0,0,0
7.143853,0,0,0,0,0,0
7.145331,0,0,0,0,0,0
7.146772,0,0,0,0,0,0
7.148643,0,0,0,0,0,0
7.150085,0,0,0,0,0,0
7.151526,0,0,0,0,0,0
7.152974,0,0,0,0,0,0
7.154480,0,0,0,0,0,0
7.155950,0,0,0,0,0,0
7.157393,0,0,0,0,0,0
7.158834,0,0,0,0,0,0
7.160439,0,0,0,0,0,0
7.162468,0,0,0,0,0,0
7.164274,0,0,0,0,0,0
7.165726,0,0,0,0,0,0
7.167123,0,0,0,0,0,0
7.168564,0,0,0,0,0,0
7.170245,0,0,0,0,0,0
7.171690,0,0,0,0,0,0
7.173212,0,0,0,0,0,0
7.174720,0,0,0,0,0,0
7.176479,0,0,0,0,0,0
7.178094,0,0,0,0,0,0
7.179538,0,0,0,0,0,0
7.181155,0,0,0,0,0,0
7.182595,0,0,0,0,0,0
7.184166,0,0,0,0,0,0
7.185653,0,0,0,0,0,0
7.187621,0,0,0,0,0,0
7.189042,0,0,0,0,0,0
7.190482,0,0,0,0,0,0
7.191926,0,0,0,0,0,0
7.193390,0,0,0,0,0,0
7.194836,0,0,0,0,0,0
7.196282,0,0,0,0,0,0
7.197734,0,0,0,0,0,0
7.199125,0,0,0,0,0,0
7.200859,0,0,0,0,0,0
7.202348,0,0,0,0,0,0
7.203791,0,0,0,0,0,0
7.205270,0,0,0,0,0,0
7.206930,0,0,0,0,0,0
7.208383,0,0,0,0,0,0
7.209864,0,0,0,0,0,0
7.212106,0,0,0,0,0,0
7.213550,0,0,0,0,0,0
7.214990,0,0,0,0,0,0
7.216368,0,0,0,0,0,0
7.217809,0,0,0,0,0,0
7.219192,0,0,0,0,0,0
7.220665,0,0,0,0,0,0
7.222110,0,0,0,0,0,0
7.223556,0,0,0,0,0,0
7.224998,0,0,0,0,0,0
7.226439,0,0,0,0,0,0
7.227899,0,0,0,0,0,0
7.229341,0,0,0,0,0,0
7.230782,0,0,0,0,0,0
7.234222,0,0,0,0,0,0
7.235724,0,0,0,0,0,0
7.237165,0,0,0,0,0,0
7.238606,0,0,0,0,0,0
7.240098,0,0,0,0,0,0
7.241542,0,0,0,0,0,0
7.242984,0,0,0,0,0,0
7.244465,0,0,0,0,0,0
7.245905,0,0,0,0,0,0
7.247330,0,0,0,0,0,0
7.248866,0,0,0,0,0,0
7.250280,0,0,0,0,0,0
7.251722,0,0,0,0,0,0
7.253163,0,0,0,0,0,0
7.254605,0,0,0,0,0,0
7.256090,0,0,0,0,0,0
7.257538,0,0,0,0,0,0
7.259480,0,0,0,0,0,0
7.260970,0,0,0,0,0,0
7.262413,0,0,0,0,0,0
7.263855,0,0,0,0,0,0
7.265499,0,0,0,0,0,0
7.266946,0,0,0,0,0,0
7.268387,0,0,0,0,0,0
7.270206,0,0,0,0,0,0
7.271685,0,0,0,0,0,0
7.273149,0,0,0,0,0,0
7.274596,0,0,0,0,0,0
7.276317,0,0,0,0,0,0
7.277760,0,0,0,0,0,0
7.279206,0,0,0,0,0,0
7.280649,0,0,0,0,0,0
7.282384,0,0,0,0,0,0
7.283825,0,0,0,0,0,0
7.285332,0,0,0,0,0,0
7.287103,0,0,0,0,0,0
7.288545,0,0,0,0,0,0
7.290022,0,0,0,0,0,0
7.291449,0,0,0,0,0,0
7.293131,0,0,0,0,0,0
7.294574,0,0,0,0,0,0
7.296013,0,0,0,0,0,0
7.297687,0,0,0,0,0,0
7.299137,0,0,0,0,0,0
7.300630,0,0,0,0,0,0
7.302841,0,0,0,0,0,0
7.304252,0,0,0,0,0,0
7.305693,0,0,0,0,0,0
7.307187,0,0,0,0,0,0
7.308639,0,0,0,0,0,0
7.310179,0,0,0,0,0,0
7.311639,0,0,0,0,0,0
7.313165,0,0,0,0,0,0
7.314658,0,0,0,0,0,0
7.316353,0,0,0,0,0,0
7.317795,0,0,0,0,0,0
7.319203,0,0,0,0,0,0
7.320645,0,0,0,0,0,0
7.326165,0,0,0,0,0,0
7.327610,0,0,0,0,0,0
7.329103,0,0,0,0,0,0
7.330543,0,0,0,0,0,0
7.331990,0,0,0,0,0,0
7.333462,0,0,0,0,0,0
7.334904,0,0,0,0,0,0
7.336353,0,0,0,0,0,0
7.337836,0,0,0,0,0,0
7.339290,0,0,0,0,0,0
7.340756,0,0,0,0,0,0
7.342198,0,0,0,0,0,0
7.343682,0,0,0,0,0,0
7.345123,0,0,0,0,0,0
7.346573,0,0,0,0,0,0
7.348018,0,0,0,0,0,0
7.349462,0,0,0,0,0,0
7.350975,0,0,0,0,0,0
7.352419,0,0,0,0,0,0
7.353861,0,0,0,0,0,0
7.355259,0,0,0,0,0,0
7.356751,0,0,0,0,0,0
7.358195,0,0,0,0,0,0
7.359915,0,0,0,0,0,0
7.361357,0,0,0,0,0,0
7.362801,0,0,0,0,0,0
7.364781,0,0,0,0,0,0
7.366256,0,0,0,0,0,0
7.367705,0,0,0,0,0,0
7.369197,0,0,0,0,0,0
7.370684,0,0,0,0,0,0
7.372303,0,0,0,0,0,0
7.373788,0,0,0,0,0,0
7.375205,0,0,0,0,0,0
7.376647,0,0,0,0,0,0
7.378079,0,0,0,0,0,0
7.379792,0,0,0,0,0,0
7.381233,0,0,0,0,0,0
7.382679,0,0,0,0,0,0
7.384143,0,0,0,0,0,0
7.385586,0,0,0,0,0,0
7.387170,0,0,0,0,0,0
7.388600,0,0,0,0,0,0
7.390041,0,0,0,0,0,0
7.391484,0,0,0,0,0,0
7.392957,0,0,0,0,0,0
7.394310,0,0,0,0,0,0
7.395753,0,0,0,0,0,0
7.397202,0,0,0,0,0,0
7.398657,0,0,0,0,0,0
7.400099,0,0,0,0,0,0
7.401541,0,0,0,0,0,0
7.402984,0,0,0,0,0,0
7.404425,0,0,0,0,0,0
7.405906,0,0,0,0,0,0
7.407319,0,0,0,0,0,0
7.408770,0,0,0,0,0,0
7.410233,0,0,0,0,0,0
7.411675,0,0,0,0,0,0
7.413117,0,0,0,0,0,0
7.414558,0,0,0,0,0,0
7.416044,0,0,0,0,0,0
7.417485,0,0,0,0,0,0
7.419091,0,0,0,0,0,0
7.420560,0,0,0,0,0,0
7.422367,0,0,0,0,0,0
7.423848,0,0,0,0,0,0
7.425291,0,0,0,0,0,0
7.426732,0,0,0,0,0,0
7.428178,0,0,0,0,0,0
7.429682,0,0,0,0,0,0
7.431114,0,0,0,0,0,0
7.432624,0,0,0,0,0,0
7.434091,0,0,0,0,0,0
7.435554,0,0,0,0,0,0
7.437653,0,0,0,0,0,0
7.439138,0,0,0,0,0,0
7.441640,0,0,0,0,0,0
7.443164,0,0,0,0,0,0
7.444687,0,0,0,0,0,0
7.446526,0,0,0,0,0,0
7.447968,0,0,0,0,0,0
7.449411,0,0,0,0,0,0
7.450865,0,0,0,0,0,0
7.452582,0,0,0,0,0,0
7.454161,0,0,0,0,0,0
7.455789,0,0,0,0,0,0
7.457231,0,0,0,0,0,0
7.458673,0,0,0,0,0,0
7.460121,0,0,0,0,0,0
7.461571,0,0,0,0,0,0
7.463014,0,0,0,0,0,0
7.464494,0,0,0,0,0,0
7.465935,0,0,0,0,0,0
7.467378,0,0,0,0,0,0
7.468862,0,0,0,0,0,0
7.470303,0,0,0,0,0,0
7.472175,0,0,0,0,0,0
7.473786,0,0,0,0,0,0
7.475188,0,0,0,0,0,0
7.476629,0,0,0,0,0,0
7.478091,0,0,0,0,0,0
7.479618,0,0,0,0,0,0
7.481061,0,0,0,0,0,0
7.482552,0,0,0,0,0,0
7.484040,0,0,0,0,0,0
7.485481,0,0,0,0,0,0
7.486923,0,0,0,0,0,0
7.488405,0,0,0,0,0,0
7.489847,0,0,0,0,0,0
7.491296,0,0,0,0,0,0
7.492792,0,0,0,0,0,0
7.494274,0,0,0,0,0,0
7.495715,0,0,0,0,0,0
7.497155,0,0,0,0,0,0
7.498596,0,0,0,0,0,0
7.500037,0,0,0,0,0,0
7.501507,0,0,0,0,0,0
7.502987,0,0,0,0,0,0
7.504428,0,0,0,0,0,0
7.505870,0,0,0,0,0,0
7.507297,0,0,0,0,0,0
7.508739,0,0,0,0,0,0
7.510180,0,0,0,0,0,0
7.511625,0,0,0,0,0,0
7.513076,0,0,0,0,0,0
7.514563,0,0,0,0,0,0
7.516025,0,0,0,0,0,0
7.517465,0,0,0,0,0,0
7.518938,0,0,0,0,0,0
7.520472,0,0,0,0,0,0
7.522916,0,0,0,0,0,0
7.524544,0,0,0,0,0,0
7.525990,0,0,0,0,0,0
7.527478,0,0,0,0,0,0
7.528877,0,0,0,0,0,0
7.530229,0,0,0,0,0,0
7.531626,0,0,0,0,0,0
7.533025,0,0,0,0,0,0
7.534734,0,0,0,0,0,0
7.536738,0,0,0,0,0,0
7.538183,0,0,0,0,0,0
7.539673,0,0,0,0,0,0
7.541378,0,0,0,0,0,0
7.542820,0,0,0,0,0,0
7.544260,0,0,0,0,0,0
7.545756,0,0,0,0,0,0
7.547788,0,0,0,0,0,0
7.549230,0,0,0,0,0,0
7.550671,0,0,0,0,0,0
7.552159,0,0,0,0,0,0
7.553602,0,0,0,0,0,0
7.555142,0,0,0,0,0,0
7.556592,0,0,0,0,0,0
7.558049,0,0,0,0,0,0
7.559493,0,0,0,0,0,0
7.561112,0,0,0,0,0,0
7.562555,0,0,0,0,0,0
7.564135,0,0,0,0,0,0
7.565580,0,0,0,0,0,0
7.567251,0,0,0,0,0,0
7.568852,0,0,0,0,0,0
7.570295,0,0,0,0,0,0
7.571736,0,0,0,0,0,0
7.573190,0,0,0,0,0,0
7.574670,0,0,0,0,0,0
7.576164,0,0,0,0,0,0
7.577664,0,0,0,0,0,0
7.579143,0,0,0,0,0,0
7.580619,0,0,0,0,0,0
7.582061,0,0,0,0,0,0
7.583504,0,0,0,0,0,0
7.584988,0,0,0,0,0,0
7.586338,0,0,0,0,0,0
7.587975,0,0,0,0,0,0
7.589417,0,0,0,0,0,0
7.590917,0,0,0,0,0,0
7.592358,0,0,0,0,0,0
7.593848,0,0,0,0,0,0
7.595582,0,0,0,0,0,0
7.597023,0,0,0,0,0,0
7.598472,0,0,0,0,0,0
7.599914,0,0,0,0,0,0
7.601374,0,0,0,0,0,0
7.602816,0,0,0,0,0,0
7.604447,0,0,0,0,0,0
7.605890,0,0,0,0,0,0
7.607471,0,0,0,0,0,0
7.609000,0,0,0,0,0,0
7.610692,0,0,0,0,0,0
7.612133,0,0,0,0,0,0
7.613577,0,0,0,0,0,0
7.615050,0,0,0,0,0,0
7.616832,0,0,0,0,0,0
7.618294,0,0,0,0,0,0
7.619788,0,0,0,0,0,0
7.621230,0,0,0,0,0,0
7.622672,0,0,0,0,0,0
7.624159,0,0,0,0,0,0
7.625677,0,0,0,0,0,0
7.627838,0,0,0,0,0,0
7.629444,0,0,0,0,0,0
7.630906,0,0,0,0,0,0
7.632350,0,0,0,0,0,0
7.633832,0,0,0,0,0,0
7.635220,0,0,0,0,0,0
7.636878,0,0,0,0,0,0
7.638370,0,0,0,0,0,0
7.639890,0,0,0,0,0,0
7.641491,0,0,0,0,0,0
7.642931,0,0,0,0,0,0
7.644414,0,0,0,0,0,0
7.645859,0,0,0,0,0,0
7.647369,0,0,0,0,0,0
7.649089,0,0,0,0,0,0
7.650545,0,0,0,0,0,0
7.652014,0,0,0,0,0,0
7.653492,0,0,0,0,0,0
7.655370,0,0,0,0,0,0
7.656812,0,0,0,0,0,0
7.658276,0,0,0,0,0,0
7.659735,0,0,0,0,0,0
7.661222,0,0,0,0,0,0
7.662707,0,0,0,0,0,0
7.664158,0,0,0,0,0,0
7.666055,0,0,0,0,0,0
7.667514,0,0,0,0,0,0
7.668956,0,0,0,0,0,0
7.670439,0,0,0,0,0,0
7.671880,0,0,0,0,0,0
7.673370,0,0,0,0,0,0
7.674825,0,0,0,0,0,0
7.676266,0,0,0,0,0,0
7.678853,0,0,0,0,0,0
7.680298,0,0,0,0,0,0
7.681778,0,0,0,0,0,0
7.683214,0,0,0,0,0,0
7.684698,0,0,0,0,0,0
7.686140,0,0,0,0,0,0
7.687583,0,0,0,0,0,0
7.689024,0,0,0,0,0,0
7.690378,0,0,0,0,0,0
7.691819,0,0,0,0,0,0
7.693260,0,0,0,0,0,0
7.694710,0,0,0,0,0,0
7.696190,0,0,0,0,0,0
7.697631,0,0,0,0,0,0
7.699141,0,0,0,0,0,0
7.700606,0,0,0,0,0,0
7.702166,0,0,0,0,0,0
7.703617,0,0,0,0,0,0
7.705402,0,0,0,0,0,0
7.706978,0,0,0,0,0,0
7.708588,0,0,0,0,0,0
7.710227,0,0,0,0,0,0
7.712142,0,0,0,0,0,0
7.713585,0,0,0,0,0,0
7.715891,0,0,0,0,0,0
7.717463,0,0,0,0,0,0
7.718943,0,0,0,0,0,0
7.720389,0,0,0,0,0,0
7.721868,0,0,0,0,0,0
7.723293,0,0,0,0,0,0
7.724736,0,0,0,0,0,0
7.726212,0,0,0,0,0,0
7.727659,0,0,0,0,0,0
7.729116,0,0,0,0,0,0
7.730558,0,0,0,0,0,0
7.732539,0,0,0,0,0,0
7.733986,0,0,0,0,0,0
7.735426,0,0,0,0,0,0
7.736910,0,0,0,0,0,0
7.738272,0,0,0,0,0,0
7.739735,0,0,0,0,0,0
7.741176,0,0,0,0,0,0
7.742625,0,0,0,0,0,0
7.744066,0,0,0,0,0,0
7.745712,0,0,0,0,0,0
7.747198,0,0,0,0,0,0
7.748649,0,0,0,0,0,0
7.750096,0,0,0,0,0,0
7.751541,0,0,0,0,0,0
7.753445,0,0,0,0,0,0
7.754824,0,0,0,0,0,0
7.756293,0,0,0,0,0,0
7.757810,0,0,0,0,0,0
7.759214,0,0,0,0,0,0
7.760656,0,0,0,0,0,0
7.762081,0,0,0,0,0,0
7.763523,0,0,0,0,0,0
7.765058,0,0,0,0,0,0
7.766831,0,0,0,0,0,0
7.768275,0,0,0,0,0,0
7.769723,0,0,0,0,0,0
7.771402,0,0,0,0,0,0
7.772845,0,0,0,0,0,0
7.774287,0,0,0,0,0,0
7.779491,0,0,0,0,0,0
7.780942,0,0,0,0,0,0
7.782384,0,0,0,0,0,0
7.783828,0,0,0,0,0,0
7.785309,0,0,0,0,0,0
7.786753,0,0,0,0,0,0
7.788196,0,0,0,0,0,0
7.789643,0,0,0,0,0,0
7.791099,0,0,0,0,0,0
7.792541,0,0,0,0,0,0
7.794018,0,0,0,0,0,0
7.795455,0,0,0,0,0,0
7.796932,0,0,0,0,0,0
7.798375,0,0,0,0,0,0
7.799817,0,0,0,0,0,0
7.801318,0,0,0,0,0,0
7.802760,0,0,0,0,0,0
7.804201,0,0,0,0,0,0
7.806057,0,0,0,0,0,0
7.807517,0,0,0,0,0,0
7.809444,0,0,0,0,0,0
7.810887,0,0,0,0,0,0
7.812380,0,0,0,0,0,0
7.813854,0,0,0,0,0,0
7.815317,0,0,0,0,0,0
7.817192,0,0,0,0,0,0
7.818635,0,0,0,0,0,0
7.820223,0,0,0,0,0,0
7.821704,0,0,0,0,0,0
7.823154,0,0,0,0,0,0
7.824661,0,0,0,0,0,0
7.826080,0,0,0,0,0,0
7.827524,0,0,0,0,0,0
7.828992,0,0,0,0,0,0
7.830444,0,0,0,0,0,0
7.831887,0,0,0,0,0,0
7.833384,0,0,0,0,0,0
7.834829,0,0,0,0,0,0
7.836274,0,0,0,0,0,0
7.837752,0,0,0,0,0,0
7.839206,0,0,0,0,0,0
7.840652,0,0,0,0,0,0
7.842142,0,0,0,0,0,0
7.843592,0,0,0,0,0,0
7.845037,0,0,0,0,0,0
7.846514,0,0,0,0,0,0
7.848040,0,0,0,0,0,0
7.849590,0,0,0,0,0,0
7.851097,0,0,0,0,0,0
7.852933,0,0,0,0,0,0
7.854505,0,0,0,0,0,0
7.855979,0,0,0,0,0,0
7.857449,0,0,0,0,0,0
7.858928,0,0,0,0,0,0
7.860544,0,0,0,0,0,0
7.862131,0,0,0,0,0,0
7.863576,0,0,0,0,0,0
7.865137,0,0,0,0,0,0
7.867119,0,0,0,0,0,0
7.868562,0,0,0,0,0,0
7.869994,0,0,0,0,0,0
7.871436,0,0,0,0,0,0
7.872877,0,0,0,0,0,0
7.874230,0,0,0,0,0,0
7.875680,0,0,0,0,0,0
7.878577,0,0,0,0,0,0
7.880864,0,0,0,0,0,0
7.882282,0,0,0,0,0,0
7.883749,0,0,0,0,0,0
7.885314,0,0,0,0,0,0
7.886765,0,0,0,0,0,0
7.888429,0,0,0,0,0,0
7.890963,0,0,0,0,0,0
7.892407,0,0,0,0,0,0
7.893851,0,0,0,0,0,0
7.895202,0,0,0,0,0,0
7.896677,0,0,0,0,0,0
7.898278,0,0,0,0,0,0
7.899766,0,0,0,0,0,0
7.901396,0,0,0,0,0,0
7.902838,0,0,0,0,0,0
7.904280,0,0,0,0,0,0
7.906387,0,0,0,0,0,0
7.907873,0,0,0,0,0,0
7.909325,0,0,0,0,0,0
7.910768,0,0,0,0,0,0
7.912253,0,0,0,0,0,0
7.913705,0,0,0,0,0,0
7.915159,0,0,0,0,0,0
7.916884,0,0,0,0,0,0
7.918356,0,0,0,0,0,0
7.919809,0,0,0,0,0,0
7.921365,0,0,0,0,0,0
7.923271,0,0,0,0,0,0
7.924714,0,0,0,0,0,0
7.926155,0,0,0,0,0,0
7.927596,0,0,0,0,0,0
7.929039,0,0,0,0,0,0
7.930400,0,0,0,0,0,0
7.931862,0,0,0,0,0,0
7.933609,0,0,0,0,0,0
7.935092,0,0,0,0,0,0
7.936843,0,0,0,0,0,0
7.938571,0,0,0,0,0,0
7.940013,0,0,0,0,0,0
7.941462,0,0,0,0,0,0
7.942934,0,0,0,0,0,0
7.944371,0,0,0,0,0,0
7.945815,0,0,0,0,0,0
7.947365,0,0,0,0,0,0
7.948806,0,0,0,0,0,0
7.950248,0,0,0,0,0,0
7.952118,0,0,0,0,0,0
7.953579,0,0,0,0,0,0
7.955083,0,0,0,0,0,0
7.956525,0,0,0,0,0,0
7.957938,0,0,0,0,0,0
7.959381,0,0,0,0,0,0
7.960823,0,0,0,0,0,0
7.965997,0,0,0,0,0,0
7.967481,0,0,0,0,0,0
7.968926,0,0,0,0,0,0
7.970444,0,0,0,0,0,0
7.971886,0,0,0,0,0,0
7.973379,0,0,0,0,0,0
7.974732,0,0,0,0,0,0
7.976176,0,0,0,0,0,0
7.977663,0,0,0,0,0,0
7.979115,0,0,0,0,0,0
7.980557,0,0,0,0,0,0
7.982046,0,0,0,0,0,0
7.983499,0,0,0,0,0,0
7.984980,0,0,0,0,0,0
7.986526,0,0,0,0,0,0
7.988014,0,0,0,0,0,0
7.989402,0,0,0,0,0,0
7.990851,0,0,0,0,0,0
7.992320,0,0,0,0,0,0
7.993811,0,0,0,0,0,0
7.995215,0,0,0,0,0,0
7.996707,0,0,0,0,0,0
7.998148,0,0,0,0,0,0
7.999530,0,0,0,0,0,0
8.001016,0,0,0,0,0,0
8.002505,0,0,0,0,0,0
8.004009,0,0,0,0,0,0
8.005451,0,0,0,0,0,0
8.006931,0,0,0,0,0,0
8.008383,0,0,0,0,0,0
8.009854,0,0,0,0,0,0
8.011233,0,0,0,0,0,0
8.012675,0,0,0,0,0,0
8.014132,0,0,0,0,0,0
8.015587,0,0,0,0,0,0
8.017028,0,0,0,0,0,0
8.018529,0,0,0,0,0,0
8.020038,0,0,0,0,0,0
8.021480,0,0,0,0,0,0
8.022977,0,0,0,0,0,0
8.024426,0,0,0,0,0,0
8.025867,0,0,0,0,0,0
8.027321,0,0,0,0,0,0
8.028765,0,0,0,0,0,0
8.030208,0,0,0,0,0,0
8.031682,0,0,0,0,0,0
8.033081,0,0,0,0,0,0
8.034528,0,0,0,0,0,0
8.035970,0,0,0,0,0,0
8.037457,0,0,0,0,0,0
8.038900,0,0,0,0,0,0
8.040383,0,0,0,0,0,0
8.041826,0,0,0,0,0,0
8.044372,0,0,0,0,0,0
8.045821,0,0,0,0,0,0
8.047211,0,0,0,0,0,0
8.048695,0,0,0,0,0,0
8.050151,0,0,0,0,0,0
8.051596,0,0,0,0,0,0
8.053141,0,0,0,0,0,0
8.054592,0,0,0,0,0,0
8.056039,0,0,0,0,0,0
8.057502,0,0,0,0,0,0
8.058942,0,0,0,0,0,0
8.060383,0,0,0,0,0,0
8.061871,0,0,0,0,0,0
8.063303,0,0,0,0,0,0
8.064769,0,0,0,0,0,0
8.066290,0,0,0,0,0,0
8.067965,0,0,0,0,0,0
8.069408,0,0,0,0,0,0
8.070889,0,0,0,0,0,0
8.072380,0,0,0,0,0,0
8.073931,0,0,0,0,0,0
8.075818,0,0,0,0,0,0
8.077266,0,0,0,0,0,0
8.078708,0,0,0,0,0,0
8.080162,0,0,0,0,0,0
8.081643,0,0,0,0,0,0
8.083113,0,0,0,0,0,0
8.084861,0,0,0,0,0,0
8.086260,0,0,0,0,0,0
8.087712,0,0,0,0,0,0
8.089174,0,0,0,0,0,0
8.091102,0,0,0,0,0,0
8.092581,0,0,0,0,0,0
8.094027,0,0,0,0,0,0
8.095468,0,0,0,0,0,0
8.097008,0,0,0,0,0,0
8.098814,0,0,0,0,0,0
8.100255,0,0,0,0,0,0
8.101767,0,0,0,0,0,0
8.103193,0,0,0,0,0,0
8.104831,0,0,0,0,0,0
8.106292,0,0,0,0,0,0
8.107833,0,0,0,0,0,0
8.109751,0,0,0,0,0,0
8.111194,0,0,0,0,0,0
8.112659,0,0,0,0,0,0
8.114139,0,0,0,0,0,0
8.115585,0,0,0,0,0,0
8.117066,0,0,0,0,0,0
8.118511,0,0,0,0,0,0
8.120082,0,0,0,0,0,0
