elapsed_s,HLSQ_BV_CTXT_BUF_FULL_BLOCK_CPI,HLSQ_VS_CONST_BUF_FULL_BLOCK_CPI,HLSQ_FS_CONST_BUF_FULL_BLOCK_CPI,HLSQ_BV_CONST_BUF_FULL_BLOCK_CPI,HLSQ_VS_INS_BUF_FULL_BLOCK_CPI,HLSQ_FS_INS_BUF_FULL_BLOCK_CPI
6.661516,0,0,0,0,0,0
6.662833,0,0,0,0,0,0
6.664129,0,0,0,0,0,0
6.665473,0,0,0,0,0,0
6.666694,0,0,0,0,0,0
6.667989,0,0,0,0,0,0
6.669327,0,0,0,0,0,0
6.670617,0,0,0,0,0,0
6.671904,0,0,0,0,0,0
6.673189,0,0,0,0,0,0
6.674545,0,0,0,0,0,0
6.675830,0,0,0,0,0,0
6.677162,0,0,0,0,0,0
6.678447,0,0,0,0,0,0
6.679731,0,0,0,0,0,0
6.681014,0,0,0,0,0,0
6.682302,0,0,0,0,0,0
6.683585,0,0,0,0,0,0
6.684913,0,0,0,0,0,0
6.686200,0,0,0,0,0,0
6.687483,0,0,0,0,0,0
6.688767,0,0,0,0,0,0
6.690052,0,0,0,0,0,0
6.692679,0,0,0,0,0,0
6.695091,0,0,0,0,0,0
6.696467,0,0,0,0,0,0
6.697948,0,0,0,0,0,0
6.699450,0,0,0,0,0,0
6.700830,0,0,0,0,0,0
6.702169,0,0,0,0,0,0
6.703467,0,0,0,0,0,0
6.704826,0,0,0,0,0,0
6.706096,0,0,0,0,0,0
6.707363,0,0,0,0,0,0
6.708654,0,0,0,0,0,0
6.710063,0,0,0,0,0,0
6.711462,0,0,0,0,0,0
6.712747,0,0,0,0,0,0
6.714176,0,0,0,0,0,0
6.715463,0,0,0,0,0,0
6.716774,0,0,0,0,0,0
6.718240,0,0,0,0,0,0
6.719666,0,0,0,0,0,0
6.720933,0,0,0,0,0,0
6.722210,0,0,0,0,0,0
6.723621,0,0,0,0,0,0
6.725133,0,0,0,0,0,0
6.726624,0,0,0,0,0,0
6.727988,0,0,0,0,0,0
6.729337,0,0,0,0,0,0
6.730638,0,0,0,0,0,0
6.731932,0,0,0,0,0,0
6.733230,0,0,0,0,0,0
6.735003,0,0,0,0,0,0
6.736297,0,0,0,0,0,0
6.737596,0,0,0,0,0,0
6.739037,0,0,0,0,0,0
6.740582,0,0,0,0,0,0
6.741875,0,0,0,0,0,0
6.743162,0,0,0,0,0,0
6.744634,0,0,0,0,0,0
6.745922,0,0,0,0,0,0
6.747219,0,0,0,0,0,0
6.748560,0,0,0,0,0,0
6.750070,0,0,0,0,0,0
6.751537,0,0,0,0,0,0
6.752891,0,0,0,0,0,0
6.754188,0,0,0,0,0,0
6.755779,0,0,0,0,0,0
6.757128,0,0,0,0,0,0
6.758436,0,0,0,0,0,0
6.759730,0,0,0,0,0,0
6.761183,0,0,0,0,0,0
6.762650,0,0,0,0,0,0
6.763941,0,0,0,0,0,0
6.765283,0,0,0,0,0,0
6.766590,0,0,0,0,0,0
6.767890,0,0,0,0,0,0
6.769181,0,0,0,0,0,0
6.770529,0,0,0,0,0,0
6.771810,0,0,0,0,0,0
6.773137,0,0,0,0,0,0
6.774420,0,0,0,0,0,0
6.775756,0,0,0,0,0,0
6.777307,0,0,0,0,0,0
6.778705,0,0,0,0,0,0
6.780174,0,0,0,0,0,0
6.781558,0,0,0,0,0,0
6.782859,0,0,0,0,0,0
6.784147,0,0,0,0,0,0
6.785436,0,0,0,0,0,0
6.786717,0,0,0,0,0,0
6.787996,0,0,0,0,0,0
6.789325,0,0,0,0,0,0
6.790691,0,0,0,0,0,0
6.795438,0,0,0,0,0,0
6.796926,0,0,0,0,0,0
6.798313,0,0,0,0,0,0
6.799564,0,0,0,0,0,0
6.800938,0,0,0,0,0,0
6.802247,0,0,0,0,0,0
6.803497,0,0,0,0,0,0
6.804775,0,0,0,0,0,0
6.805988,0,0,0,0,0,0
6.807259,0,0,0,0,0,0
6.808476,0,0,0,0,0,0
6.809732,0,0,0,0,0,0
6.810940,0,0,0,0,0,0
6.812194,0,0,0,0,0,0
6.813397,0,0,0,0,0,0
6.814636,0,0,0,0,0,0
6.815912,0,0,0,0,0,0
6.817159,0,0,0,0,0,0
6.818498,0,0,0,0,0,0
6.819739,0,0,0,0,0,0
6.821006,0,0,0,0,0,0
6.822303,0,0,0,0,0,0
6.823600,0,0,0,0,0,0
6.824895,0,0,0,0,0,0
6.826306,0,0,0,0,0,0
6.827600,0,0,0,0,0,0
6.828948,0,0,0,0,0,0
6.830246,0,0,0,0,0,0
6.831704,0,0,0,0,0,0
6.833287,0,0,0,0,0,0
6.834803,0,0,0,0,0,0
6.836331,0,0,0,0,0,0
6.837678,0,0,0,0,0,0
6.838971,0,0,0,0,0,0
6.840266,0,0,0,0,0,0
6.841639,0,0,0,0,0,0
6.843139,0,0,0,0,0,0
6.844440,0,0,0,0,0,0
6.845786,0,0,0,0,0,0
6.847118,0,0,0,0,0,0
6.848464,0,0,0,0,0,0
6.849841,0,0,0,0,0,0
6.851133,0,0,0,0,0,0
6.852429,0,0,0,0,0,0
6.853781,0,0,0,0,0,0
6.855451,0,0,0,0,0,0
6.856750,0,0,0,0,0,0
6.858201,0,0,0,0,0,0
6.859856,0,0,0,0,0,0
6.861151,0,0,0,0,0,0
6.862445,0,0,0,0,0,0
6.863955,0,0,0,0,0,0
6.865248,0,0,0,0,0,0
6.866550,0,0,0,0,0,0
6.867992,0,0,0,0,0,0
6.869539,0,0,0,0,0,0
6.870832,0,0,0,0,0,0
6.872117,0,0,0,0,0,0
6.873406,0,0,0,0,0,0
6.874692,0,0,0,0,0,0
6.875978,0,0,0,0,0,0
6.877264,0,0,0,0,0,0
6.878553,0,0,0,0,0,0
6.879839,0,0,0,0,0,0
6.881123,0,0,0,0,0,0
6.882414,0,0,0,0,0,0
6.883883,0,0,0,0,0,0
6.885216,0,0,0,0,0,0
6.887198,0,0,0,0,0,0
6.888530,0,0,0,0,0,0
6.889820,0,0,0,0,0,0
6.893818,0,0,0,0,0,0
6.895246,0,0,0,0,0,0
6.897517,0,0,0,0,0,0
6.899784,0,0,0,0,0,0
6.901153,0,0,0,0,0,0
6.902447,0,0,0,0,0,0
6.903669,0,0,0,0,0,0
6.904926,0,0,0,0,0,0
6.906135,0,0,0,0,0,0
6.907406,0,0,0,0,0,0
6.908659,0,0,0,0,0,0
6.909897,0,0,0,0,0,0
6.911133,0,0,0,0,0,0
6.912370,0,0,0,0,0,0
6.913646,0,0,0,0,0,0
6.914890,0,0,0,0,0,0
6.916205,0,0,0,0,0,0
6.917437,0,0,0,0,0,0
6.918663,0,0,0,0,0,0
6.919925,0,0,0,0,0,0
6.921187,0,0,0,0,0,0
6.922448,0,0,0,0,0,0
6.923850,0,0,0,0,0,0
6.925536,0,0,0,0,0,0
6.926915,0,0,0,0,0,0
6.928237,0,0,0,0,0,0
6.929534,0,0,0,0,0,0
6.930831,0,0,0,0,0,0
6.932127,0,0,0,0,0,0
6.933429,0,0,0,0,0,0
6.934867,0,0,0,0,0,0
6.936440,0,0,0,0,0,0
6.937742,0,0,0,0,0,0
6.939036,0,0,0,0,0,0
6.940478,0,0,0,0,0,0
6.941852,0,0,0,0,0,0
6.943215,0,0,0,0,0,0
6.944511,0,0,0,0,0,0
6.945808,0,0,0,0,0,0
6.947101,0,0,0,0,0,0
6.948396,0,0,0,0,0,0
6.949743,0,0,0,0,0,0
6.951029,0,0,0,0,0,0
6.952477,0,0,0,0,0,0
6.953794,0,0,0,0,0,0
6.955105,0,0,0,0,0,0
6.956860,0,0,0,0,0,0
6.958331,0,0,0,0,0,0
6.959965,0,0,0,0,0,0
6.961803,0,0,0,0,0,0
6.963102,0,0,0,0,0,0
6.964396,0,0,0,0,0,0
6.966088,0,0,0,0,0,0
6.967567,0,0,0,0,0,0
6.969099,0,0,0,0,0,0
6.970397,0,0,0,0,0,0
6.971683,0,0,0,0,0,0
6.973017,0,0,0,0,0,0
6.974306,0,0,0,0,0,0
6.975593,0,0,0,0,0,0
6.976877,0,0,0,0,0,0
6.978166,0,0,0,0,0,0
6.979451,0,0,0,0,0,0
6.980782,0,0,0,0,0,0
6.982071,0,0,0,0,0,0
6.983356,0,0,0,0,0,0
6.984642,0,0,0,0,0,0
6.985929,0,0,0,0,0,0
6.987214,0,0,0,0,0,0
6.988499,0,0,0,0,0,0
6.989787,0,0,0,0,0,0
6.991073,0,0,0,0,0,0
6.992671,0,0,0,0,0,0
6.996820,0,0,0,0,0,0
6.998162,0,0,0,0,0,0
6.999528,0,0,0,0,0,0
7.000824,0,0,0,0,0,0
7.002277,0,0,0,0,0,0
7.003576,0,0,0,0,0,0
7.004881,0,0,0,0,0,0
7.006148,0,0,0,0,0,0
7.007364,0,0,0,0,0,0
7.008572,0,0,0,0,0,0
7.009828,0,0,0,0,0,0
7.011066,0,0,0,0,0,0
7.012338,0,0,0,0,0,0
7.013604,0,0,0,0,0,0
7.014676,0,0,0,0,0,0
7.015915,0,0,0,0,0,0
7.017126,0,0,0,0,0,0
7.018371,0,0,0,0,0,0
7.019701,0,0,0,0,0,0
7.020991,0,0,0,0,0,0
7.022251,0,0,0,0,0,0
7.023510,0,0,0,0,0,0
7.024771,0,0,0,0,0,0
7.026032,0,0,0,0,0,0
7.027292,0,0,0,0,0,0
7.028606,0,0,0,0,0,0
7.029962,0,0,0,0,0,0
7.031311,0,0,0,0,0,0
7.032607,0,0,0,0,0,0
7.033904,0,0,0,0,0,0
7.035334,0,0,0,0,0,0
7.036632,0,0,0,0,0,0
7.037926,0,0,0,0,0,0
7.039221,0,0,0,0,0,0
7.040514,0,0,0,0,0,0
7.041916,0,0,0,0,0,0
7.043243,0,0,0,0,0,0
7.044585,0,0,0,0,0,0
7.045974,0,0,0,0,0,0
7.047320,0,0,0,0,0,0
7.048619,0,0,0,0,0,0
7.049968,0,0,0,0,0,0
7.051263,0,0,0,0,0,0
7.052601,0,0,0,0,0,0
7.054040,0,0,0,0,0,0
7.055337,0,0,0,0,0,0
7.056628,0,0,0,0,0,0
7.057923,0,0,0,0,0,0
7.059401,0,0,0,0,0,0
7.060788,0,0,0,0,0,0
7.062130,0,0,0,0,0,0
7.063879,0,0,0,0,0,0
7.065318,0,0,0,0,0,0
7.066620,0,0,0,0,0,0
7.068070,0,0,0,0,0,0
7.069673,0,0,0,0,0,0
7.070847,0,0,0,0,0,0
7.072136,0,0,0,0,0,0
7.073539,0,0,0,0,0,0
7.074821,0,0,0,0,0,0
7.076102,0,0,0,0,0,0
7.077580,0,0,0,0,0,0
7.078906,0,0,0,0,0,0
7.080189,0,0,0,0,0,0
7.081476,0,0,0,0,0,0
7.082759,0,0,0,0,0,0
7.084042,0,0,0,0,0,0
7.085721,0,0,0,0,0,0
7.087342,0,0,0,0,0,0
7.088917,0,0,0,0,0,0
7.090438,0,0,0,0,0,0
7.093933,0,0,0,0,0,0
7.095937,0,0,0,0,0,0
7.097294,0,0,0,0,0,0
7.100213,0,0,0,0,0,0
7.101590,0,0,0,0,0,0
7.102894,0,0,0,0,0,0
7.104159,0,0,0,0,0,0
7.105537,0,0,0,0,0,0
7.106751,0,0,0,0,0,0
7.107992,0,0,0,0,0,0
7.109246,0,0,0,0,0,0
7.110505,0,0,0,0,0,0
7.111782,0,0,0,0,0,0
7.113026,0,0,0,0,0,0
7.114278,0,0,0,0,0,0
7.115623,0,0,0,0,0,0
7.116876,0,0,0,0,0,0
7.118137,0,0,0,0,0,0
7.119398,0,0,0,0,0,0
7.120663,0,0,0,0,0,0
7.121931,0,0,0,0,0,0
7.123449,0,0,0,0,0,0
7.124763,0,0,0,0,0,0
7.126126,0,0,0,0,0,0
7.127415,0,0,0,0,0,0
7.128706,0,0,0,0,0,0
7.129995,0,0,0,0,0,0
7.131455,0,0,0,0,0,0
7.132802,0,0,0,0,0,0
7.134303,0,0,0,0,0,0
7.135658,0,0,0,0,0,0
7.136955,0,0,0,0,0,0
7.138253,0,0,0,0,0,0
7.139546,0,0,0,0,0,0
7.141100,0,0,0,0,0,0
7.142397,0,0,0,0,0,0
7.143692,0,0,0,0,0,0
7.144989,0,0,0,0,0,0
7.146281,0,0,0,0,0,0
7.147586,0,0,0,0,0,0
7.149259,0,0,0,0,0,0
7.150777,0,0,0,0,0,0
7.152246,0,0,0,0,0,0
7.153605,0,0,0,0,0,0
7.154904,0,0,0,0,0,0
7.156413,0,0,0,0,0,0
7.157959,0,0,0,0,0,0
7.159254,0,0,0,0,0,0
7.160628,0,0,0,0,0,0
7.161928,0,0,0,0,0,0
7.163339,0,0,0,0,0,0
7.164678,0,0,0,0,0,0
7.166149,0,0,0,0,0,0
7.167545,0,0,0,0,0,0
7.168842,0,0,0,0,0,0
7.170136,0,0,0,0,0,0
7.171512,0,0,0,0,0,0
7.173099,0,0,0,0,0,0
7.174396,0,0,0,0,0,0
7.175684,0,0,0,0,0,0
7.176972,0,0,0,0,0,0
7.178260,0,0,0,0,0,0
7.179545,0,0,0,0,0,0
7.180878,0,0,0,0,0,0
7.182168,0,0,0,0,0,0
7.183453,0,0,0,0,0,0
7.184738,0,0,0,0,0,0
7.186027,0,0,0,0,0,0
7.187306,0,0,0,0,0,0
7.188631,0,0,0,0,0,0
7.189981,0,0,0,0,0,0
7.191551,0,0,0,0,0,0
7.194094,0,0,0,0,0,0
7.195578,0,0,0,0,0,0
7.197790,0,0,0,0,0,0
7.199223,0,0,0,0,0,0
7.200562,0,0,0,0,0,0
7.201871,0,0,0,0,0,0
7.203162,0,0,0,0,0,0
7.204457,0,0,0,0,0,0
7.205751,0,0,0,0,0,0
7.207008,0,0,0,0,0,0
7.208271,0,0,0,0,0,0
7.209563,0,0,0,0,0,0
7.210835,0,0,0,0,0,0
7.212093,0,0,0,0,0,0
7.213363,0,0,0,0,0,0
7.214635,0,0,0,0,0,0
7.215890,0,0,0,0,0,0
7.217133,0,0,0,0,0,0
7.218375,0,0,0,0,0,0
7.219617,0,0,0,0,0,0
7.221037,0,0,0,0,0,0
7.222718,0,0,0,0,0,0
7.224016,0,0,0,0,0,0
7.225468,0,0,0,0,0,0
7.226852,0,0,0,0,0,0
7.228302,0,0,0,0,0,0
7.229743,0,0,0,0,0,0
7.231088,0,0,0,0,0,0
7.232441,0,0,0,0,0,0
7.233742,0,0,0,0,0,0
7.235036,0,0,0,0,0,0
7.236424,0,0,0,0,0,0
7.237807,0,0,0,0,0,0
7.239183,0,0,0,0,0,0
7.240480,0,0,0,0,0,0
7.241841,0,0,0,0,0,0
7.243341,0,0,0,0,0,0
7.244689,0,0,0,0,0,0
7.245986,0,0,0,0,0,0
7.247414,0,0,0,0,0,0
7.248764,0,0,0,0,0,0
7.250061,0,0,0,0,0,0
7.251549,0,0,0,0,0,0
7.253070,0,0,0,0,0,0
7.254368,0,0,0,0,0,0
7.255662,0,0,0,0,0,0
7.256959,0,0,0,0,0,0
7.258408,0,0,0,0,0,0
7.260103,0,0,0,0,0,0
7.261408,0,0,0,0,0,0
7.262697,0,0,0,0,0,0
7.264109,0,0,0,0,0,0
7.265526,0,0,0,0,0,0
7.267026,0,0,0,0,0,0
7.268326,0,0,0,0,0,0
7.269613,0,0,0,0,0,0
7.270906,0,0,0,0,0,0
7.272194,0,0,0,0,0,0
7.273482,0,0,0,0,0,0
7.274764,0,0,0,0,0,0
7.276854,0,0,0,0,0,0
7.278139,0,0,0,0,0,0
7.279601,0,0,0,0,0,0
7.281109,0,0,0,0,0,0
7.282449,0,0,0,0,0,0
7.283744,0,0,0,0,0,0
7.285091,0,0,0,0,0,0
7.286380,0,0,0,0,0,0
7.287667,0,0,0,0,0,0
7.288951,0,0,0,0,0,0
7.290239,0,0,0,0,0,0
7.291524,0,0,0,0,0,0
7.296814,0,0,0,0,0,0
7.298997,0,0,0,0,0,0
7.300299,0,0,0,0,0,0
7.301581,0,0,0,0,0,0
7.302837,0,0,0,0,0,0
7.304107,0,0,0,0,0,0
7.305315,0,0,0,0,0,0
7.306522,0,0,0,0,0,0
7.307777,0,0,0,0,0,0
7.309084,0,0,0,0,0,0
7.310429,0,0,0,0,0,0
7.311795,0,0,0,0,0,0
7.313065,0,0,0,0,0,0
7.314584,0,0,0,0,0,0
7.315977,0,0,0,0,0,0
7.317227,0,0,0,0,0,0
7.318589,0,0,0,0,0,0
7.319858,0,0,0,0,0,0
7.321196,0,0,0,0,0,0
7.322462,0,0,0,0,0,0
7.323721,0,0,0,0,0,0
7.325004,0,0,0,0,0,0
7.326317,0,0,0,0,0,0
7.327678,0,0,0,0,0,0
7.329246,0,0,0,0,0,0
7.330404,0,0,0,0,0,0
7.331698,0,0,0,0,0,0
7.332999,0,0,0,0,0,0
7.334298,0,0,0,0,0,0
7.335698,0,0,0,0,0,0
7.336988,0,0,0,0,0,0
7.338287,0,0,0,0,0,0
7.339577,0,0,0,0,0,0
7.340865,0,0,0,0,0,0
7.342161,0,0,0,0,0,0
7.343691,0,0,0,0,0,0
7.345041,0,0,0,0,0,0
7.346354,0,0,0,0,0,0
7.347645,0,0,0,0,0,0
7.348937,0,0,0,0,0,0
7.350232,0,0,0,0,0,0
7.351523,0,0,0,0,0,0
7.352813,0,0,0,0,0,0
7.354257,0,0,0,0,0,0
7.355609,0,0,0,0,0,0
7.356901,0,0,0,0,0,0
7.358411,0,0,0,0,0,0
7.359865,0,0,0,0,0,0
7.361158,0,0,0,0,0,0
7.362457,0,0,0,0,0,0
7.363757,0,0,0,0,0,0
7.365271,0,0,0,0,0,0
7.366569,0,0,0,0,0,0
7.368075,0,0,0,0,0,0
7.369539,0,0,0,0,0,0
7.370754,0,0,0,0,0,0
7.372096,0,0,0,0,0,0
7.373436,0,0,0,0,0,0
7.374722,0,0,0,0,0,0
7.376007,0,0,0,0,0,0
7.377290,0,0,0,0,0,0
7.378577,0,0,0,0,0,0
7.379861,0,0,0,0,0,0
7.381191,0,0,0,0,0,0
7.382545,0,0,0,0,0,0
7.383830,0,0,0,0,0,0
7.385114,0,0,0,0,0,0
7.386401,0,0,0,0,0,0
7.387683,0,0,0,0,0,0
7.389011,0,0,0,0,0,0
7.390297,0,0,0,0,0,0
7.391579,0,0,0,0,0,0
7.393843,0,0,0,0,0,0
7.395143,0,0,0,0,0,0
7.396564,0,0,0,0,0,0
7.398054,0,0,0,0,0,0
7.399440,0,0,0,0,0,0
7.400748,0,0,0,0,0,0
7.402399,0,0,0,0,0,0
7.403773,0,0,0,0,0,0
7.405115,0,0,0,0,0,0
7.406607,0,0,0,0,0,0
7.407953,0,0,0,0,0,0
7.409296,0,0,0,0,0,0
7.410677,0,0,0,0,0,0
7.412010,0,0,0,0,0,0
7.413307,0,0,0,0,0,0
7.414597,0,0,0,0,0,0
7.415871,0,0,0,0,0,0
7.417138,0,0,0,0,0,0
7.418659,0,0,0,0,0,0
7.419924,0,0,0,0,0,0
7.421229,0,0,0,0,0,0
7.422536,0,0,0,0,0,0
7.423945,0,0,0,0,0,0
7.425221,0,0,0,0,0,0
7.426667,0,0,0,0,0,0
7.427968,0,0,0,0,0,0
7.429542,0,0,0,0,0,0
7.430895,0,0,0,0,0,0
7.432191,0,0,0,0,0,0
7.433487,0,0,0,0,0,0
7.434801,0,0,0,0,0,0
7.436477,0,0,0,0,0,0
7.437846,0,0,0,0,0,0
7.439343,0,0,0,0,0,0
7.440771,0,0,0,0,0,0
7.442122,0,0,0,0,0,0
7.443419,0,0,0,0,0,0
7.444918,0,0,0,0,0,0
7.446683,0,0,0,0,0,0
7.448201,0,0,0,0,0,0
7.449552,0,0,0,0,0,0
7.450848,0,0,0,0,0,0
7.452139,0,0,0,0,0,0
7.453436,0,0,0,0,0,0
7.454745,0,0,0,0,0,0
7.456261,0,0,0,0,0,0
7.457566,0,0,0,0,0,0
7.458859,0,0,0,0,0,0
7.460327,0,0,0,0,0,0
7.461672,0,0,0,0,0,0
7.463040,0,0,0,0,0,0
7.464334,0,0,0,0,0,0
7.465630,0,0,0,0,0,0
7.466923,0,0,0,0,0,0
7.468213,0,0,0,0,0,0
7.469570,0,0,0,0,0,0
7.470860,0,0,0,0,0,0
7.472932,0,0,0,0,0,0
7.474222,0,0,0,0,0,0
7.475503,0,0,0,0,0,0
7.476831,0,0,0,0,0,0
7.478112,0,0,0,0,0,0
7.479392,0,0,0,0,0,0
7.480671,0,0,0,0,0,0
7.481954,0,0,0,0,0,0
7.483424,0,0,0,0,0,0
7.485003,0,0,0,0,0,0
7.486347,0,0,0,0,0,0
7.487637,0,0,0,0,0,0
7.488918,0,0,0,0,0,0
7.490211,0,0,0,0,0,0
7.491827,0,0,0,0,0,0
7.496724,0,0,0,0,0,0
7.498919,0,0,0,0,0,0
7.500995,0,0,0,0,0,0
7.502350,0,0,0,0,0,0
7.503576,0,0,0,0,0,0
7.504796,0,0,0,0,0,0
7.506058,0,0,0,0,0,0
7.507266,0,0,0,0,0,0
7.508580,0,0,0,0,0,0
7.509865,0,0,0,0,0,0
7.511107,0,0,0,0,0,0
7.512380,0,0,0,0,0,0
7.513619,0,0,0,0,0,0
7.514867,0,0,0,0,0,0
7.516105,0,0,0,0,0,0
7.517344,0,0,0,0,0,0
7.518755,0,0,0,0,0,0
7.519997,0,0,0,0,0,0
7.521238,0,0,0,0,0,0
7.522519,0,0,0,0,0,0
7.523757,0,0,0,0,0,0
7.525174,0,0,0,0,0,0
7.526644,0,0,0,0,0,0
7.527997,0,0,0,0,0,0
7.529518,0,0,0,0,0,0
7.530928,0,0,0,0,0,0
7.532225,0,0,0,0,0,0
7.533526,0,0,0,0,0,0
7.534829,0,0,0,0,0,0
7.536173,0,0,0,0,0,0
7.537744,0,0,0,0,0,0
7.539039,0,0,0,0,0,0
7.540333,0,0,0,0,0,0
7.541838,0,0,0,0,0,0
7.543137,0,0,0,0,0,0
7.544432,0,0,0,0,0,0
7.545731,0,0,0,0,0,0
7.547016,0,0,0,0,0,0
7.548354,0,0,0,0,0,0
7.549693,0,0,0,0,0,0
7.550987,0,0,0,0,0,0
7.552278,0,0,0,0,0,0
7.553573,0,0,0,0,0,0
7.555179,0,0,0,0,0,0
7.556476,0,0,0,0,0,0
7.557823,0,0,0,0,0,0
7.559292,0,0,0,0,0,0
7.560793,0,0,0,0,0,0
7.562091,0,0,0,0,0,0
7.563383,0,0,0,0,0,0
7.564726,0,0,0,0,0,0
7.566020,0,0,0,0,0,0
7.567317,0,0,0,0,0,0
7.568607,0,0,0,0,0,0
7.570128,0,0,0,0,0,0
7.571417,0,0,0,0,0,0
7.572750,0,0,0,0,0,0
7.574040,0,0,0,0,0,0
7.575325,0,0,0,0,0,0
7.576610,0,0,0,0,0,0
7.577896,0,0,0,0,0,0
7.579180,0,0,0,0,0,0
7.580707,0,0,0,0,0,0
7.582049,0,0,0,0,0,0
7.583340,0,0,0,0,0,0
7.584627,0,0,0,0,0,0
7.585913,0,0,0,0,0,0
7.587194,0,0,0,0,0,0
7.588482,0,0,0,0,0,0
7.589770,0,0,0,0,0,0
7.591489,0,0,0,0,0,0
7.596921,0,0,0,0,0,0
7.598303,0,0,0,0,0,0
7.599600,0,0,0,0,0,0
7.600898,0,0,0,0,0,0
7.602309,0,0,0,0,0,0
7.603637,0,0,0,0,0,0
7.605001,0,0,0,0,0,0
7.606270,0,0,0,0,0,0
7.607523,0,0,0,0,0,0
7.608886,0,0,0,0,0,0
7.610283,0,0,0,0,0,0
7.611650,0,0,0,0,0,0
7.612955,0,0,0,0,0,0
7.614333,0,0,0,0,0,0
7.615755,0,0,0,0,0,0
7.617077,0,0,0,0,0,0
7.618356,0,0,0,0,0,0
7.619631,0,0,0,0,0,0
7.620997,0,0,0,0,0,0
7.622253,0,0,0,0,0,0
7.623508,0,0,0,0,0,0
7.624833,0,0,0,0,0,0
7.626499,0,0,0,0,0,0
7.627930,0,0,0,0,0,0
7.629175,0,0,0,0,0,0
7.630594,0,0,0,0,0,0
7.632011,0,0,0,0,0,0
7.633298,0,0,0,0,0,0
7.634716,0,0,0,0,0,0
7.636000,0,0,0,0,0,0
7.637284,0,0,0,0,0,0
7.638982,0,0,0,0,0,0
7.640328,0,0,0,0,0,0
7.641620,0,0,0,0,0,0
7.643071,0,0,0,0,0,0
7.644575,0,0,0,0,0,0
7.645895,0,0,0,0,0,0
7.647526,0,0,0,0,0,0
7.648826,0,0,0,0,0,0
7.650120,0,0,0,0,0,0
7.651412,0,0,0,0,0,0
7.652752,0,0,0,0,0,0
7.654226,0,0,0,0,0,0
7.655532,0,0,0,0,0,0
7.656823,0,0,0,0,0,0
7.658119,0,0,0,0,0,0
7.659414,0,0,0,0,0,0
7.660869,0,0,0,0,0,0
7.662346,0,0,0,0,0,0
7.663705,0,0,0,0,0,0
7.665002,0,0,0,0,0,0
7.666297,0,0,0,0,0,0
7.667592,0,0,0,0,0,0
7.668934,0,0,0,0,0,0
7.670683,0,0,0,0,0,0
7.672095,0,0,0,0,0,0
7.673440,0,0,0,0,0,0
7.674732,0,0,0,0,0,0
7.676017,0,0,0,0,0,0
7.677348,0,0,0,0,0,0
7.678661,0,0,0,0,0,0
7.679945,0,0,0,0,0,0
7.681230,0,0,0,0,0,0
7.682564,0,0,0,0,0,0
7.683849,0,0,0,0,0,0
7.685179,0,0,0,0,0,0
7.686526,0,0,0,0,0,0
7.687809,0,0,0,0,0,0
7.689092,0,0,0,0,0,0
7.690378,0,0,0,0,0,0
7.691827,0,0,0,0,0,0
7.695706,0,0,0,0,0,0
7.697142,0,0,0,0,0,0
7.698614,0,0,0,0,0,0
7.699918,0,0,0,0,0,0
7.701235,0,0,0,0,0,0
7.702574,0,0,0,0,0,0
7.703828,0,0,0,0,0,0
7.705040,0,0,0,0,0,0
7.706319,0,0,0,0,0,0
7.707725,0,0,0,0,0,0
7.708992,0,0,0,0,0,0
7.710237,0,0,0,0,0,0
7.711479,0,0,0,0,0,0
7.712719,0,0,0,0,0,0
7.713983,0,0,0,0,0,0
7.715211,0,0,0,0,0,0
7.716476,0,0,0,0,0,0
7.717758,0,0,0,0,0,0
7.719000,0,0,0,0,0,0
7.720245,0,0,0,0,0,0
7.721489,0,0,0,0,0,0
7.722839,0,0,0,0,0,0
7.724099,0,0,0,0,0,0
7.725398,0,0,0,0,0,0
7.726693,0,0,0,0,0,0
7.727981,0,0,0,0,0,0
7.729582,0,0,0,0,0,0
7.730798,0,0,0,0,0,0
7.732099,0,0,0,0,0,0
7.733460,0,0,0,0,0,0
7.734767,0,0,0,0,0,0
7.736320,0,0,0,0,0,0
7.737615,0,0,0,0,0,0
7.738911,0,0,0,0,0,0
7.740205,0,0,0,0,0,0
7.741708,0,0,0,0,0,0
7.743010,0,0,0,0,0,0
7.744304,0,0,0,0,0,0
7.745602,0,0,0,0,0,0
7.746895,0,0,0,0,0,0
7.748188,0,0,0,0,0,0
7.749484,0,0,0,0,0,0
7.750777,0,0,0,0,0,0
7.752068,0,0,0,0,0,0
7.753361,0,0,0,0,0,0
7.754773,0,0,0,0,0,0
7.756189,0,0,0,0,0,0
7.757652,0,0,0,0,0,0
7.758945,0,0,0,0,0,0
7.760390,0,0,0,0,0,0
7.761817,0,0,0,0,0,0
7.763107,0,0,0,0,0,0
7.764402,0,0,0,0,0,0
7.765746,0,0,0,0,0,0
7.767055,0,0,0,0,0,0
7.768349,0,0,0,0,0,0
7.769646,0,0,0,0,0,0
7.770935,0,0,0,0,0,0
7.772220,0,0,0,0,0,0
7.773556,0,0,0,0,0,0
7.774842,0,0,0,0,0,0
7.776127,0,0,0,0,0,0
7.777415,0,0,0,0,0,0
7.778698,0,0,0,0,0,0
7.779982,0,0,0,0,0,0
7.781312,0,0,0,0,0,0
7.782604,0,0,0,0,0,0
7.783893,0,0,0,0,0,0
7.785358,0,0,0,0,0,0
7.787145,0,0,0,0,0,0
7.788476,0,0,0,0,0,0
7.789834,0,0,0,0,0,0
