elapsed_s,HLSQ_NEVER_COUNT,HLSQ_BUSY_CYCLES,HLSQ_STALL_CYCLES_SP_STATE,HLSQ_STALL_CYCLES_SP_FS_STAGE,HLSQ_UCHE_LATENCY_CYCLES,HLSQ_UCHE_LATENCY_COUNT
8.312268,0,104,0,0,0,0
8.313831,0,104,0,0,0,0
8.315433,0,104,0,0,0,0
8.316933,0,104,0,0,0,0
8.318439,0,104,0,0,0,0
8.319858,0,104,0,0,0,0
8.321418,0,104,0,0,0,0
8.322939,0,104,0,0,0,0
8.324450,0,104,0,0,0,0
8.325939,0,104,0,0,0,0
8.327377,0,104,0,0,0,0
8.328805,0,104,0,0,0,0
8.331517,0,104,0,0,0,0
8.334781,0,104,0,0,0,0
8.337058,0,104,0,0,0,0
8.338628,0,104,0,0,0,0
8.340095,0,104,0,0,0,0
8.342099,0,104,0,0,0,0
8.343606,0,104,0,0,0,0
8.345049,0,104,0,0,0,0
8.346504,0,104,0,0,0,0
8.347996,0,104,0,0,0,0
8.349516,0,104,0,0,0,0
8.351074,0,104,0,0,0,0
8.352638,0,104,0,0,0,0
8.354097,0,104,0,0,0,0
8.355600,0,104,0,0,0,0
8.357312,0,104,0,0,0,0
8.360477,0,104,0,0,0,0
8.362717,0,104,0,0,0,0
8.364181,0,104,0,0,0,0
8.366332,0,104,0,0,0,0
8.367791,0,104,0,0,0,0
8.369376,0,104,0,0,0,0
8.370876,0,104,0,0,0,0
8.372346,0,104,0,0,0,0
8.373956,0,104,0,0,0,0
8.375423,0,104,0,0,0,0
8.376847,0,104,0,0,0,0
8.378276,0,104,0,0,0,0
8.379694,0,104,0,0,0,0
8.381148,0,104,0,0,0,0
8.382693,0,104,0,0,0,0
8.384188,0,104,0,0,0,0
8.386402,0,104,0,0,0,0
8.388973,0,104,0,0,0,0
8.390449,0,104,0,0,0,0
8.392131,0,104,0,0,0,0
8.393646,0,104,0,0,0,0
8.395356,0,104,0,0,0,0
8.396842,0,104,0,0,0,0
8.398371,0,104,0,0,0,0
8.399828,0,104,0,0,0,0
8.401276,0,104,0,0,0,0
8.402785,0,104,0,0,0,0
8.404270,0,104,0,0,0,0
8.405874,0,104,0,0,0,0
8.407388,0,104,0,0,0,0
8.408968,0,104,0,0,0,0
8.410618,0,104,0,0,0,0
8.413313,0,104,0,0,0,0
8.416459,0,104,0,0,0,0
8.418698,0,104,0,0,0,0
8.420226,0,104,0,0,0,0
8.422346,0,104,0,0,0,0
8.423917,0,104,0,0,0,0
8.425404,0,104,0,0,0,0
8.427027,0,104,0,0,0,0
8.428469,0,104,0,0,0,0
8.429926,0,104,0,0,0,0
8.431345,0,104,0,0,0,0
8.432790,0,104,0,0,0,0
8.434300,0,104,0,0,0,0
8.436025,0,104,0,0,0,0
8.437540,0,104,0,0,0,0
8.440663,0,104,0,0,0,0
8.443835,0,104,0,0,0,0
8.445950,0,104,0,0,0,0
8.447417,0,104,0,0,0,0
8.448915,0,104,0,0,0,0
8.450383,0,104,0,0,0,0
8.451873,0,104,0,0,0,0
8.453391,0,104,0,0,0,0
8.454913,0,104,0,0,0,0
8.456404,0,104,0,0,0,0
8.457897,0,104,0,0,0,0
8.459450,0,104,0,0,0,0
8.460940,0,104,0,0,0,0
8.462381,0,104,0,0,0,0
8.463874,0,104,0,0,0,0
8.465726,0,104,0,0,0,0
8.468417,0,104,0,0,0,0
8.469980,0,104,0,0,0,0
8.471735,0,104,0,0,0,0
8.473185,0,104,0,0,0,0
8.474575,0,104,0,0,0,0
8.476086,0,104,0,0,0,0
8.477558,0,104,0,0,0,0
8.478986,0,104,0,0,0,0
8.480476,0,104,0,0,0,0
8.482022,0,104,0,0,0,0
8.483498,0,104,0,0,0,0
8.485054,0,104,0,0,0,0
8.486497,0,104,0,0,0,0
8.488216,0,104,0,0,0,0
8.489653,0,104,0,0,0,0
8.491615,0,104,0,0,0,0
8.494602,0,104,0,0,0,0
8.498490,0,104,0,0,0,0
8.500041,0,104,0,0,0,0
8.501551,0,104,0,0,0,0
8.503311,0,104,0,0,0,0
8.504783,0,104,0,0,0,0
8.506308,0,104,0,0,0,0
8.507819,0,104,0,0,0,0
8.509317,0,104,0,0,0,0
8.510772,0,104,0,0,0,0
8.512215,0,104,0,0,0,0
8.513694,0,104,0,0,0,0
8.515287,0,104,0,0,0,0
8.521063,0,104,0,0,0,0
8.522684,0,104,0,0,0,0
8.524890,0,104,0,0,0,0
8.526425,0,104,0,0,0,0
8.527870,0,104,0,0,0,0
8.529441,0,104,0,0,0,0
8.530960,0,104,0,0,0,0
8.532398,0,104,0,0,0,0
8.533848,0,104,0,0,0,0
8.535440,0,104,0,0,0,0
8.536824,0,104,0,0,0,0
8.538249,0,104,0,0,0,0
8.539707,0,104,0,0,0,0
8.541222,0,104,0,0,0,0
8.542847,0,104,0,0,0,0
8.544310,0,104,0,0,0,0
8.546902,0,104,0,0,0,0
8.550156,0,104,0,0,0,0
8.552331,0,104,0,0,0,0
8.553886,0,104,0,0,0,0
8.555348,0,104,0,0,0,0
8.556911,0,104,0,0,0,0
8.558410,0,104,0,0,0,0
8.559957,0,104,0,0,0,0
8.561476,0,104,0,0,0,0
8.563181,0,104,0,0,0,0
8.564647,0,104,0,0,0,0
8.566244,0,104,0,0,0,0
8.567779,0,104,0,0,0,0
8.569294,0,104,0,0,0,0
8.571969,0,104,0,0,0,0
8.573472,0,104,0,0,0,0
8.576436,0,104,0,0,0,0
8.577895,0,104,0,0,0,0
8.579948,0,104,0,0,0,0
8.581427,0,104,0,0,0,0
8.582910,0,104,0,0,0,0
8.584707,0,104,0,0,0,0
8.586306,0,104,0,0,0,0
8.587867,0,104,0,0,0,0
8.589362,0,104,0,0,0,0
8.590895,0,104,0,0,0,0
8.592506,0,104,0,0,0,0
8.593971,0,104,0,0,0,0
8.595474,0,104,0,0,0,0
8.597024,0,104,0,0,0,0
8.598778,0,104,0,0,0,0
8.601097,0,104,0,0,0,0
8.604288,0,104,0,0,0,0
8.605860,0,104,0,0,0,0
8.607588,0,92,0,0,0,0
8.608947,0,104,0,0,0,0
8.610323,0,101,0,0,0,0
8.611656,0,92,0,0,0,0
8.613107,0,104,0,0,0,0
8.614686,0,104,0,0,0,0
8.616947,0,104,0,0,0,0
8.618444,0,104,0,0,0,0
8.621174,0,104,0,0,0,0
8.622618,0,104,0,0,0,0
8.625547,0,104,0,0,0,0
8.629070,0,104,0,0,0,0
8.630596,0,104,0,0,0,0
8.632222,0,104,0,0,0,0
8.633867,0,104,0,0,0,0
8.635488,0,104,0,0,0,0
8.637058,0,104,0,0,0,0
8.638483,0,104,0,0,0,0
8.639888,0,104,0,0,0,0
8.641541,0,104,0,0,0,0
8.643060,0,104,0,0,0,0
8.644538,0,104,0,0,0,0
8.646763,0,104,0,0,0,0
8.648189,0,104,0,0,0,0
8.653511,0,104,0,0,0,0
8.655062,0,104,0,0,0,0
8.657991,0,104,0,0,0,0
8.659540,0,104,0,0,0,0
8.660977,0,104,0,0,0,0
8.662625,0,104,0,0,0,0
8.664203,0,104,0,0,0,0
8.665653,0,104,0,0,0,0
8.667094,0,104,0,0,0,0
8.668738,0,104,0,0,0,0
8.670166,0,104,0,0,0,0
8.671604,0,104,0,0,0,0
8.673140,0,104,0,0,0,0
8.675571,0,104,0,0,0,0
8.677924,0,104,0,0,0,0
8.679388,0,104,0,0,0,0
8.681564,0,104,0,0,0,0
8.683018,0,104,0,0,0,0
8.684466,0,104,0,0,0,0
8.686011,0,104,0,0,0,0
8.687501,0,104,0,0,0,0
8.689001,0,104,0,0,0,0
8.690456,0,104,0,0,0,0
8.691908,0,104,0,0,0,0
8.693375,0,104,0,0,0,0
8.694905,0,104,0,0,0,0
8.696878,0,104,0,0,0,0
8.698444,0,104,0,0,0,0
8.703276,0,104,0,0,0,0
8.704761,0,104,0,0,0,0
8.706220,0,104,0,0,0,0
8.707947,0,104,0,0,0,0
8.709545,0,104,0,0,0,0
8.711072,0,104,0,0,0,0
8.712566,0,104,0,0,0,0
8.714027,0,104,0,0,0,0
8.715458,0,104,0,0,0,0
8.717069,0,104,0,0,0,0
8.718628,0,104,0,0,0,0
8.720097,0,104,0,0,0,0
8.721559,0,104,0,0,0,0
8.723053,0,104,0,0,0,0
8.724507,0,104,0,0,0,0
8.725969,0,104,0,0,0,0
8.727389,0,104,0,0,0,0
8.732242,0,104,0,0,0,0
8.733767,0,104,0,0,0,0
8.737431,0,104,0,0,0,0
8.738962,0,104,0,0,0,0
8.744910,0,104,0,0,0,0
8.746340,0,104,0,0,0,0
8.747812,0,104,0,0,0,0
8.749345,0,104,0,0,0,0
8.750871,0,104,0,0,0,0
8.752394,0,104,0,0,0,0
8.753881,0,104,0,0,0,0
8.755616,0,104,0,0,0,0
8.757649,0,104,0,0,0,0
8.759109,0,104,0,0,0,0
8.760569,0,104,0,0,0,0
8.762004,0,104,0,0,0,0
8.763462,0,104,0,0,0,0
8.764967,0,104,0,0,0,0
8.766448,0,104,0,0,0,0
8.767866,0,104,0,0,0,0
8.769328,0,104,0,0,0,0
8.770754,0,104,0,0,0,0
8.772195,0,104,0,0,0,0
8.773728,0,104,0,0,0,0
8.775111,0,104,0,0,0,0
8.776559,0,104,0,0,0,0
8.778019,0,104,0,0,0,0
8.779850,0,104,0,0,0,0
8.781290,0,104,0,0,0,0
8.784375,0,104,0,0,0,0
8.786328,0,104,0,0,0,0
8.788048,0,104,0,0,0,0
8.791431,0,104,0,0,0,0
8.792914,0,103,0,0,0,0
8.794330,0,104,0,0,0,0
8.795879,0,103,0,0,0,0
8.797472,0,103,0,0,0,0
8.798940,0,104,0,0,0,0
8.800335,0,104,0,0,0,0
8.801863,0,104,0,0,0,0
8.803250,0,104,0,0,0,0
8.804675,0,104,0,0,0,0
8.806037,0,103,0,0,0,0
8.807520,0,104,0,0,0,0
8.808960,0,104,0,0,0,0
8.811176,0,104,0,0,0,0
8.813869,0,104,0,0,0,0
8.815471,0,103,0,0,0,0
8.817523,0,104,0,0,0,0
8.818993,0,104,0,0,0,0
8.820457,0,104,0,0,0,0
8.821874,0,103,0,0,0,0
8.823291,0,104,0,0,0,0
8.824658,0,104,0,0,0,0
8.826155,0,104,0,0,0,0
8.827616,0,104,0,0,0,0
8.829026,0,104,0,0,0,0
8.830468,0,104,0,0,0,0
8.831878,0,104,0,0,0,0
8.833298,0,104,0,0,0,0
8.834676,0,103,0,0,0,0
8.839154,0,104,0,0,0,0
8.840641,0,103,0,0,0,0
8.844262,0,104,0,0,0,0
8.845660,0,104,0,0,0,0
8.847415,0,104,0,0,0,0
8.848827,0,104,0,0,0,0
8.850223,0,104,0,0,0,0
8.851809,0,104,0,0,0,0
8.853221,0,104,0,0,0,0
8.854629,0,104,0,0,0,0
8.856068,0,104,0,0,0,0
8.857508,0,104,0,0,0,0
8.858958,0,104,0,0,0,0
8.860398,0,103,0,0,0,0
8.861861,0,103,0,0,0,0
8.865813,0,104,0,0,0,0
8.867241,0,104,0,0,0,0
8.869961,0,103,0,0,0,0
8.871386,0,104,0,0,0,0
8.872935,0,104,0,0,0,0
8.874300,0,103,0,0,0,0
8.875731,0,104,0,0,0,0
8.877130,0,104,0,0,0,0
8.878586,0,104,0,0,0,0
8.880013,0,104,0,0,0,0
8.881356,0,104,0,0,0,0
8.882837,0,104,0,0,0,0
8.884311,0,104,0,0,0,0
8.885870,0,104,0,0,0,0
8.887275,0,104,0,0,0,0
8.890812,0,104,0,0,0,0
8.892220,0,104,0,0,0,0
8.894043,0,104,0,0,0,0
8.895478,0,104,0,0,0,0
8.897065,0,104,0,0,0,0
8.898576,0,104,0,0,0,0
8.899971,0,104,0,0,0,0
8.901461,0,104,0,0,0,0
8.902883,0,104,0,0,0,0
8.904304,0,104,0,0,0,0
8.905833,0,104,0,0,0,0
8.907827,0,104,0,0,0,0
8.909246,0,104,0,0,0,0
8.912188,0,104,0,0,0,0
8.913642,0,104,0,0,0,0
8.916675,0,104,0,0,0,0
8.918859,0,103,0,0,0,0
8.920262,0,104,0,0,0,0
8.921625,0,104,0,0,0,0
8.923570,0,104,0,0,0,0
8.925002,0,104,0,0,0,0
8.926600,0,104,0,0,0,0
8.928006,0,104,0,0,0,0
8.929536,0,104,0,0,0,0
8.930926,0,104,0,0,0,0
8.932337,0,104,0,0,0,0
8.933864,0,104,0,0,0,0
8.935479,0,104,0,0,0,0
8.936958,0,104,0,0,0,0
8.939715,0,104,0,0,0,0
8.941228,0,104,0,0,0,0
8.944291,0,104,0,0,0,0
8.947483,0,104,0,0,0,0
8.949050,0,104,0,0,0,0
8.950568,0,104,0,0,0,0
8.952498,0,104,0,0,0,0
8.953985,0,104,0,0,0,0
8.955503,0,104,0,0,0,0
8.956967,0,104,0,0,0,0
8.958410,0,104,0,0,0,0
8.959989,0,104,0,0,0,0
8.961825,0,104,0,0,0,0
8.963299,0,104,0,0,0,0
8.965630,0,104,0,0,0,0
8.969204,0,104,0,0,0,0
8.971510,0,104,0,0,0,0
8.973070,0,104,0,0,0,0
8.974751,0,104,0,0,0,0
8.976197,0,104,0,0,0,0
8.977666,0,104,0,0,0,0
8.979188,0,104,0,0,0,0
8.980763,0,104,0,0,0,0
8.982375,0,104,0,0,0,0
8.983952,0,104,0,0,0,0
8.985439,0,104,0,0,0,0
8.986936,0,104,0,0,0,0
8.988406,0,104,0,0,0,0
8.989960,0,104,0,0,0,0
8.992277,0,104,0,0,0,0
8.994235,0,104,0,0,0,0
8.995730,0,104,0,0,0,0
8.997571,0,104,0,0,0,0
8.999204,0,104,0,0,0,0
9.000722,0,104,0,0,0,0
9.002245,0,104,0,0,0,0
9.003746,0,104,0,0,0,0
9.005250,0,104,0,0,0,0
9.006719,0,104,0,0,0,0
9.008283,0,104,0,0,0,0
9.009847,0,104,0,0,0,0
9.011465,0,104,0,0,0,0
9.013022,0,104,0,0,0,0
9.014484,0,104,0,0,0,0
9.016143,0,104,0,0,0,0
9.017592,0,104,0,0,0,0
9.019838,0,104,0,0,0,0
9.022781,0,104,0,0,0,0
9.024437,0,104,0,0,0,0
9.027277,0,104,0,0,0,0
9.029100,0,104,0,0,0,0
9.030708,0,104,0,0,0,0
9.032291,0,104,0,0,0,0
9.034078,0,104,0,0,0,0
9.035846,0,104,0,0,0,0
9.037464,0,104,0,0,0,0
9.039059,0,104,0,0,0,0
9.040636,0,104,0,0,0,0
9.042282,0,104,0,0,0,0
9.044198,0,104,0,0,0,0
9.046409,0,104,0,0,0,0
9.049024,0,104,0,0,0,0
9.050674,0,104,0,0,0,0
9.052535,0,104,0,0,0,0
9.054338,0,104,0,0,0,0
9.055967,0,104,0,0,0,0
9.057775,0,104,0,0,0,0
9.059376,0,104,0,0,0,0
9.061071,0,104,0,0,0,0
9.062796,0,104,0,0,0,0
9.064357,0,104,0,0,0,0
9.065957,0,104,0,0,0,0
9.067402,0,104,0,0,0,0
9.069189,0,104,0,0,0,0
9.070800,0,104,0,0,0,0
9.073273,0,104,0,0,0,0
9.074724,0,104,0,0,0,0
9.076786,0,104,0,0,0,0
9.078793,0,104,0,0,0,0
9.080301,0,104,0,0,0,0
9.081849,0,104,0,0,0,0
9.083289,0,104,0,0,0,0
9.084731,0,104,0,0,0,0
9.086167,0,104,0,0,0,0
9.087641,0,104,0,0,0,0
9.089155,0,104,0,0,0,0
9.090744,0,104,0,0,0,0
9.092268,0,104,0,0,0,0
9.093873,0,104,0,0,0,0
9.095664,0,104,0,0,0,0
9.098124,0,104,0,0,0,0
9.100882,0,104,0,0,0,0
9.102445,0,104,0,0,0,0
9.106480,0,104,0,0,0,0
9.107914,0,104,0,0,0,0
9.109345,0,104,0,0,0,0
9.110814,0,104,0,0,0,0
9.112247,0,104,0,0,0,0
9.113865,0,104,0,0,0,0
9.115265,0,104,0,0,0,0
9.116678,0,104,0,0,0,0
9.118198,0,104,0,0,0,0
9.119702,0,104,0,0,0,0
9.121149,0,104,0,0,0,0
9.122608,0,104,0,0,0,0
9.124783,0,104,0,0,0,0
9.127789,0,104,0,0,0,0
9.129251,0,104,0,0,0,0
9.132368,0,104,0,0,0,0
9.133872,0,104,0,0,0,0
9.135523,0,104,0,0,0,0
9.137026,0,104,0,0,0,0
9.138611,0,104,0,0,0,0
9.140124,0,104,0,0,0,0
9.141615,0,104,0,0,0,0
9.143105,0,104,0,0,0,0
9.144699,0,104,0,0,0,0
9.146635,0,104,0,0,0,0
9.149015,0,104,0,0,0,0
9.151099,0,104,0,0,0,0
9.153806,0,104,0,0,0,0
9.155298,0,104,0,0,0,0
9.158180,0,104,0,0,0,0
9.159783,0,104,0,0,0,0
9.161520,0,104,0,0,0,0
9.163059,0,104,0,0,0,0
9.164690,0,104,0,0,0,0
9.166251,0,104,0,0,0,0
9.167647,0,104,0,0,0,0
9.169169,0,104,0,0,0,0
9.170740,0,104,0,0,0,0
9.172300,0,104,0,0,0,0
9.173814,0,104,0,0,0,0
9.176676,0,104,0,0,0,0
9.178699,0,104,0,0,0,0
9.180190,0,104,0,0,0,0
9.183358,0,104,0,0,0,0
9.184796,0,104,0,0,0,0
9.186234,0,104,0,0,0,0
9.187708,0,104,0,0,0,0
9.189205,0,104,0,0,0,0
9.190665,0,104,0,0,0,0
9.192242,0,104,0,0,0,0
9.193821,0,104,0,0,0,0
9.195346,0,104,0,0,0,0
9.196940,0,104,0,0,0,0
9.198538,0,104,0,0,0,0
9.200110,0,104,0,0,0,0
9.201554,0,104,0,0,0,0
9.204428,0,104,0,0,0,0
9.206560,0,104,0,0,0,0
9.208077,0,104,0,0,0,0
9.210576,0,104,0,0,0,0
9.212117,0,104,0,0,0,0
9.213801,0,104,0,0,0,0
9.215328,0,104,0,0,0,0
9.216796,0,104,0,0,0,0
9.218326,0,104,0,0,0,0
9.219845,0,104,0,0,0,0
9.221316,0,104,0,0,0,0
9.222951,0,104,0,0,0,0
9.224465,0,104,0,0,0,0
9.225954,0,104,0,0,0,0
9.227756,0,104,0,0,0,0
9.229264,0,104,0,0,0,0
9.231981,0,104,0,0,0,0
9.235068,0,104,0,0,0,0
9.236580,0,104,0,0,0,0
9.239038,0,104,0,0,0,0
9.240486,0,104,0,0,0,0
9.242051,0,104,0,0,0,0
9.243643,0,104,0,0,0,0
9.245154,0,104,0,0,0,0
9.246655,0,104,0,0,0,0
9.248150,0,104,0,0,0,0
9.249754,0,104,0,0,0,0
9.251318,0,104,0,0,0,0
9.252815,0,104,0,0,0,0
9.254363,0,104,0,0,0,0
9.257166,0,104,0,0,0,0
9.260023,0,104,0,0,0,0
9.261554,0,104,0,0,0,0
9.263518,0,104,0,0,0,0
9.265215,0,104,0,0,0,0
9.266675,0,104,0,0,0,0
9.268157,0,104,0,0,0,0
9.269617,0,104,0,0,0,0
9.271113,0,104,0,0,0,0
9.272572,0,104,0,0,0,0
9.274029,0,104,0,0,0,0
9.275519,0,104,0,0,0,0
9.277116,0,104,0,0,0,0
9.278785,0,104,0,0,0,0
9.280392,0,104,0,0,0,0
9.281953,0,104,0,0,0,0
9.285214,0,104,0,0,0,0
9.288387,0,104,0,0,0,0
9.290109,0,104,0,0,0,0
9.291946,0,104,0,0,0,0
9.293504,0,104,0,0,0,0
9.294896,0,104,0,0,0,0
9.296335,0,104,0,0,0,0
9.297850,0,104,0,0,0,0
9.299361,0,104,0,0,0,0
9.300872,0,104,0,0,0,0
9.302357,0,104,0,0,0,0
9.303843,0,104,0,0,0,0
9.305291,0,104,0,0,0,0
9.307963,0,104,0,0,0,0
9.310726,0,104,0,0,0,0
9.312323,0,104,0,0,0,0
9.315278,0,104,0,0,0,0
9.317253,0,104,0,0,0,0
9.318755,0,104,0,0,0,0
9.320324,0,104,0,0,0,0
9.321795,0,104,0,0,0,0
9.323352,0,104,0,0,0,0
9.324844,0,104,0,0,0,0
9.326365,0,104,0,0,0,0
9.327755,0,104,0,0,0,0
9.329173,0,104,0,0,0,0
9.330602,0,104,0,0,0,0
9.333346,0,104,0,0,0,0
9.334807,0,104,0,0,0,0
9.338078,0,104,0,0,0,0
9.339528,0,104,0,0,0,0
9.342204,0,104,0,0,0,0
9.343625,0,104,0,0,0,0
9.345020,0,104,0,0,0,0
9.346495,0,104,0,0,0,0
9.348023,0,104,0,0,0,0
9.349774,0,104,0,0,0,0
9.351491,0,104,0,0,0,0
9.352986,0,104,0,0,0,0
9.354538,0,104,0,0,0,0
9.356248,0,104,0,0,0,0
9.362266,0,104,0,0,0,0
9.363832,0,104,0,0,0,0
9.365525,0,104,0,0,0,0
9.367028,0,104,0,0,0,0
9.368603,0,104,0,0,0,0
9.370073,0,104,0,0,0,0
9.371523,0,104,0,0,0,0
9.373090,0,104,0,0,0,0
9.374664,0,104,0,0,0,0
9.376104,0,104,0,0,0,0
9.377616,0,104,0,0,0,0
9.379034,0,104,0,0,0,0
9.380703,0,104,0,0,0,0
9.382188,0,104,0,0,0,0
9.383603,0,104,0,0,0,0
9.386502,0,104,0,0,0,0
9.390147,0,104,0,0,0,0
9.392481,0,104,0,0,0,0
9.394072,0,104,0,0,0,0
9.395777,0,104,0,0,0,0
9.397500,0,104,0,0,0,0
9.399069,0,104,0,0,0,0
9.400684,0,104,0,0,0,0
9.402293,0,104,0,0,0,0
9.403882,0,104,0,0,0,0
9.405505,0,104,0,0,0,0
9.407095,0,104,0,0,0,0
9.408910,0,104,0,0,0,0
9.410663,0,104,0,0,0,0
9.413736,0,104,0,0,0,0
9.417133,0,104,0,0,0,0
9.420095,0,104,0,0,0,0
9.421933,0,104,0,0,0,0
9.423522,0,104,0,0,0,0
9.425046,0,104,0,0,0,0
9.426453,0,104,0,0,0,0
9.427867,0,104,0,0,0,0
9.429397,0,104,0,0,0,0
9.430901,0,104,0,0,0,0
9.432422,0,104,0,0,0,0
9.434041,0,104,0,0,0,0
9.435484,0,104,0,0,0,0
9.436964,0,104,0,0,0,0
9.438376,0,104,0,0,0,0
9.439808,0,104,0,0,0,0
9.444357,0,104,0,0,0,0
9.445843,0,104,0,0,0,0
9.448779,0,104,0,0,0,0
9.450303,0,104,0,0,0,0
9.452183,0,104,0,0,0,0
9.453781,0,104,0,0,0,0
9.455214,0,104,0,0,0,0
9.456665,0,104,0,0,0,0
9.458158,0,104,0,0,0,0
9.459747,0,104,0,0,0,0
9.461233,0,104,0,0,0,0
9.463425,0,104,0,0,0,0
9.464929,0,104,0,0,0,0
9.467404,0,104,0,0,0,0
9.470233,0,104,0,0,0,0
9.473115,0,104,0,0,0,0
9.474602,0,104,0,0,0,0
9.476114,0,104,0,0,0,0
9.478014,0,104,0,0,0,0
9.479524,0,104,0,0,0,0
9.481029,0,104,0,0,0,0
9.482514,0,104,0,0,0,0
9.483981,0,104,0,0,0,0
9.485447,0,104,0,0,0,0
9.486991,0,104,0,0,0,0
9.488482,0,104,0,0,0,0
9.490455,0,104,0,0,0,0
9.493539,0,104,0,0,0,0
9.496744,0,104,0,0,0,0
9.498405,0,104,0,0,0,0
9.502115,0,104,0,0,0,0
9.503959,0,104,0,0,0,0
9.505442,0,104,0,0,0,0
9.506900,0,104,0,0,0,0
9.508517,0,104,0,0,0,0
9.510005,0,104,0,0,0,0
9.511528,0,104,0,0,0,0
9.513067,0,104,0,0,0,0
9.514631,0,104,0,0,0,0
9.516559,0,104,0,0,0,0
9.518071,0,104,0,0,0,0
9.521348,0,104,0,0,0,0
9.522800,0,104,0,0,0,0
9.526071,0,104,0,0,0,0
9.527478,0,104,0,0,0,0
9.529631,0,104,0,0,0,0
9.531109,0,104,0,0,0,0
9.532637,0,104,0,0,0,0
9.534149,0,104,0,0,0,0
9.535798,0,104,0,0,0,0
9.537191,0,104,0,0,0,0
9.538628,0,104,0,0,0,0
9.540050,0,104,0,0,0,0
9.541504,0,104,0,0,0,0
9.543196,0,104,0,0,0,0
9.544699,0,104,0,0,0,0
9.547989,0,104,0,0,0,0
9.549430,0,104,0,0,0,0
9.552538,0,104,0,0,0,0
9.554750,0,104,0,0,0,0
9.556190,0,104,0,0,0,0
9.557604,0,104,0,0,0,0
9.559371,0,104,0,0,0,0
9.560862,0,104,0,0,0,0
9.562289,0,104,0,0,0,0
9.563748,0,104,0,0,0,0
9.565230,0,104,0,0,0,0
9.566724,0,104,0,0,0,0
9.568277,0,104,0,0,0,0
9.569852,0,104,0,0,0,0
9.571378,0,104,0,0,0,0
9.572963,0,104,0,0,0,0
9.576006,0,104,0,0,0,0
9.577527,0,104,0,0,0,0
9.580759,0,104,0,0,0,0
9.583000,0,104,0,0,0,0
9.584447,0,104,0,0,0,0
9.586067,0,104,0,0,0,0
9.587749,0,104,0,0,0,0
9.589250,0,104,0,0,0,0
9.590829,0,104,0,0,0,0
9.592412,0,104,0,0,0,0
9.593838,0,104,0,0,0,0
9.595322,0,104,0,0,0,0
9.597143,0,104,0,0,0,0
9.598623,0,104,0,0,0,0
9.600053,0,104,0,0,0,0
9.605952,0,104,0,0,0,0
9.607449,0,104,0,0,0,0
9.610368,0,104,0,0,0,0
9.611908,0,104,0,0,0,0
9.613309,0,104,0,0,0,0
9.615088,0,104,0,0,0,0
9.616600,0,104,0,0,0,0
9.618192,0,104,0,0,0,0
9.619630,0,104,0,0,0,0
9.621188,0,104,0,0,0,0
9.622889,0,104,0,0,0,0
9.624341,0,104,0,0,0,0
9.626021,0,104,0,0,0,0
9.627545,0,104,0,0,0,0
9.630301,0,104,0,0,0,0
9.631808,0,104,0,0,0,0
9.634780,0,104,0,0,0,0
9.638308,0,104,0,0,0,0
9.639905,0,104,0,0,0,0
9.641419,0,104,0,0,0,0
9.642876,0,104,0,0,0,0
9.644453,0,104,0,0,0,0
9.645945,0,104,0,0,0,0
9.647500,0,104,0,0,0,0
9.649102,0,104,0,0,0,0
9.650622,0,104,0,0,0,0
9.652181,0,104,0,0,0,0
9.653810,0,104,0,0,0,0
9.655290,0,104,0,0,0,0
9.658325,0,104,0,0,0,0
9.659869,0,104,0,0,0,0
9.663118,0,104,0,0,0,0
9.666499,0,104,0,0,0,0
9.667964,0,104,0,0,0,0
9.669379,0,104,0,0,0,0
9.670901,0,104,0,0,0,0
9.672423,0,104,0,0,0,0
9.673933,0,104,0,0,0,0
9.675501,0,104,0,0,0,0
9.677013,0,104,0,0,0,0
9.678477,0,104,0,0,0,0
9.680075,0,104,0,0,0,0
9.681621,0,104,0,0,0,0
9.683565,0,104,0,0,0,0
9.686255,0,104,0,0,0,0
9.687713,0,104,0,0,0,0
9.690338,0,104,0,0,0,0
9.691812,0,104,0,0,0,0
9.694150,0,104,0,0,0,0
9.695722,0,104,0,0,0,0
9.697290,0,104,0,0,0,0
9.698773,0,104,0,0,0,0
9.700288,0,104,0,0,0,0
9.701877,0,104,0,0,0,0
9.703342,0,104,0,0,0,0
9.704906,0,104,0,0,0,0
9.706406,0,104,0,0,0,0
9.708273,0,104,0,0,0,0
9.709944,0,104,0,0,0,0
9.711412,0,104,0,0,0,0
9.714038,0,104,0,0,0,0
9.715521,0,104,0,0,0,0
9.718856,0,104,0,0,0,0
9.720289,0,104,0,0,0,0
9.722180,0,104,0,0,0,0
9.723747,0,104,0,0,0,0
9.725267,0,104,0,0,0,0
9.729865,0,104,0,0,0,0
9.731287,0,104,0,0,0,0
9.732745,0,104,0,0,0,0
9.734283,0,104,0,0,0,0
9.735806,0,104,0,0,0,0
9.737328,0,104,0,0,0,0
9.738862,0,104,0,0,0,0
9.740391,0,104,0,0,0,0
9.741880,0,104,0,0,0,0
9.743340,0,104,0,0,0,0
9.744799,0,103,0,0,0,0
9.746257,0,104,0,0,0,0
9.747719,0,104,0,0,0,0
9.749098,0,104,0,0,0,0
9.750550,0,104,0,0,0,0
9.751991,0,104,0,0,0,0
9.753455,0,104,0,0,0,0
9.754847,0,104,0,0,0,0
9.756290,0,104,0,0,0,0
9.757739,0,104,0,0,0,0
9.759180,0,104,0,0,0,0
