elapsed_s,HLSQ_VSDP_BR_QUERY_BUSY,HLSQ_VSDP_BV_QUERY_BUSY,HLSQ_VSDP_BR_QUERY_FAIL,HLSQ_VSDP_BV_QUERY_FAIL,HLSQ_VS_CTXT_BUF_FULL_BLOCK_CPI,HLSQ_FS_CTXT_BUF_FULL_BLOCK_CPI
5.644116,0,0,0,0,0,0
5.645329,0,0,0,0,0,0
5.646542,0,0,0,0,0,0
5.647754,0,0,0,0,0,0
5.648967,0,0,0,0,0,0
5.650182,0,0,0,0,0,0
5.651394,0,0,0,0,0,0
5.652631,0,0,0,0,0,0
5.653839,0,0,0,0,0,0
5.654937,0,0,0,0,0,0
5.656147,0,0,0,0,0,0
5.657358,0,0,0,0,0,0
5.660755,0,0,0,0,0,0
5.661944,0,0,0,0,0,0
5.663157,0,0,0,0,0,0
5.664319,0,0,0,0,0,0
5.665530,0,0,0,0,0,0
5.666688,0,0,0,0,0,0
5.667922,0,0,0,0,0,0
5.669091,0,0,0,0,0,0
5.670269,0,0,0,0,0,0
5.671442,0,0,0,0,0,0
5.672612,0,0,0,0,0,0
5.673783,0,0,0,0,0,0
5.674951,0,0,0,0,0,0
5.676154,0,0,0,0,0,0
5.677395,0,0,0,0,0,0
5.678668,0,0,0,0,0,0
5.679907,0,0,0,0,0,0
5.681147,0,0,0,0,0,0
5.682388,0,0,0,0,0,0
5.683626,0,0,0,0,0,0
5.684866,0,0,0,0,0,0
5.686107,0,0,0,0,0,0
5.687348,0,0,0,0,0,0
5.688588,0,0,0,0,0,0
5.689834,0,0,0,0,0,0
5.691075,0,0,0,0,0,0
5.692368,0,0,0,0,0,0
5.693605,0,0,0,0,0,0
5.694845,0,0,0,0,0,0
5.696083,0,0,0,0,0,0
5.697420,0,0,0,0,0,0
5.698660,0,0,0,0,0,0
5.699929,0,0,0,0,0,0
5.701240,0,0,0,0,0,0
5.702539,0,0,0,0,0,0
5.703908,0,0,0,0,0,0
5.705313,0,0,0,0,0,0
5.706666,0,0,0,0,0,0
5.708014,0,0,0,0,0,0
5.709446,0,0,0,0,0,0
5.711051,0,0,0,0,0,0
5.712366,0,0,0,0,0,0
5.713673,0,0,0,0,0,0
5.714980,0,0,0,0,0,0
5.716331,0,0,0,0,0,0
5.717631,0,0,0,0,0,0
5.718925,0,0,0,0,0,0
5.720222,0,0,0,0,0,0
5.721693,0,0,0,0,0,0
5.723070,0,0,0,0,0,0
5.724368,0,0,0,0,0,0
5.725667,0,0,0,0,0,0
5.727176,0,0,0,0,0,0
5.728500,0,0,0,0,0,0
5.729789,0,0,0,0,0,0
5.731123,0,0,0,0,0,0
5.732471,0,0,0,0,0,0
5.733765,0,0,0,0,0,0
5.735051,0,0,0,0,0,0
5.736331,0,0,0,0,0,0
5.737614,0,0,0,0,0,0
5.739002,0,0,0,0,0,0
5.740336,0,0,0,0,0,0
5.741622,0,0,0,0,0,0
5.742905,0,0,0,0,0,0
5.744186,0,0,0,0,0,0
5.745663,0,0,0,0,0,0
5.747007,0,0,0,0,0,0
5.748547,0,0,0,0,0,0
5.749893,0,0,0,0,0,0
5.751187,0,0,0,0,0,0
5.752476,0,0,0,0,0,0
5.753767,0,0,0,0,0,0
5.755053,0,0,0,0,0,0
5.760817,0,0,0,0,0,0
5.762847,0,0,0,0,0,0
5.764298,0,0,0,0,0,0
5.765606,0,0,0,0,0,0
5.766822,0,0,0,0,0,0
5.768079,0,0,0,0,0,0
5.769286,0,0,0,0,0,0
5.770521,0,0,0,0,0,0
5.771786,0,0,0,0,0,0
5.772987,0,0,0,0,0,0
5.774174,0,0,0,0,0,0
5.775410,0,0,0,0,0,0
5.776683,0,0,0,0,0,0
5.778219,0,0,0,0,0,0
5.779511,0,0,0,0,0,0
5.780754,0,0,0,0,0,0
5.781995,0,0,0,0,0,0
5.783233,0,0,0,0,0,0
5.784471,0,0,0,0,0,0
5.785711,0,0,0,0,0,0
5.787010,0,0,0,0,0,0
5.788478,0,0,0,0,0,0
5.789896,0,0,0,0,0,0
5.791195,0,0,0,0,0,0
5.792489,0,0,0,0,0,0
5.793783,0,0,0,0,0,0
5.795072,0,0,0,0,0,0
5.796361,0,0,0,0,0,0
5.797649,0,0,0,0,0,0
5.798969,0,0,0,0,0,0
5.800454,0,0,0,0,0,0
5.802012,0,0,0,0,0,0
5.803310,0,0,0,0,0,0
5.804695,0,0,0,0,0,0
5.806379,0,0,0,0,0,0
5.807678,0,0,0,0,0,0
5.809102,0,0,0,0,0,0
5.810601,0,0,0,0,0,0
5.812449,0,0,0,0,0,0
5.813753,0,0,0,0,0,0
5.815049,0,0,0,0,0,0
5.816342,0,0,0,0,0,0
5.817639,0,0,0,0,0,0
5.818973,0,0,0,0,0,0
5.820648,0,0,0,0,0,0
5.822410,0,0,0,0,0,0
5.823829,0,0,0,0,0,0
5.825118,0,0,0,0,0,0
5.826416,0,0,0,0,0,0
5.827709,0,0,0,0,0,0
5.829200,0,0,0,0,0,0
5.830495,0,0,0,0,0,0
5.832031,0,0,0,0,0,0
5.833379,0,0,0,0,0,0
5.834668,0,0,0,0,0,0
5.836001,0,0,0,0,0,0
5.837292,0,0,0,0,0,0
5.838577,0,0,0,0,0,0
5.839863,0,0,0,0,0,0
5.841152,0,0,0,0,0,0
5.842436,0,0,0,0,0,0
5.843720,0,0,0,0,0,0
5.845055,0,0,0,0,0,0
5.846348,0,0,0,0,0,0
5.847638,0,0,0,0,0,0
5.848929,0,0,0,0,0,0
5.850213,0,0,0,0,0,0
5.851498,0,0,0,0,0,0
5.852831,0,0,0,0,0,0
5.854111,0,0,0,0,0,0
5.855390,0,0,0,0,0,0
5.856856,0,0,0,0,0,0
5.860945,0,0,0,0,0,0
5.862474,0,0,0,0,0,0
5.863891,0,0,0,0,0,0
5.865253,0,0,0,0,0,0
5.866607,0,0,0,0,0,0
5.867973,0,0,0,0,0,0
5.869294,0,0,0,0,0,0
5.870566,0,0,0,0,0,0
5.871824,0,0,0,0,0,0
5.873090,0,0,0,0,0,0
5.874346,0,0,0,0,0,0
5.875613,0,0,0,0,0,0
5.876862,0,0,0,0,0,0
5.878122,0,0,0,0,0,0
5.879367,0,0,0,0,0,0
5.880642,0,0,0,0,0,0
5.881894,0,0,0,0,0,0
5.883138,0,0,0,0,0,0
5.884386,0,0,0,0,0,0
5.885761,0,0,0,0,0,0
5.887162,0,0,0,0,0,0
5.888466,0,0,0,0,0,0
5.889726,0,0,0,0,0,0
5.890987,0,0,0,0,0,0
5.892462,0,0,0,0,0,0
5.893756,0,0,0,0,0,0
5.895051,0,0,0,0,0,0
5.896341,0,0,0,0,0,0
5.897633,0,0,0,0,0,0
5.899378,0,0,0,0,0,0
5.900749,0,0,0,0,0,0
5.902046,0,0,0,0,0,0
5.903597,0,0,0,0,0,0
5.904892,0,0,0,0,0,0
5.906185,0,0,0,0,0,0
5.907477,0,0,0,0,0,0
5.908998,0,0,0,0,0,0
5.910465,0,0,0,0,0,0
5.911942,0,0,0,0,0,0
5.913332,0,0,0,0,0,0
5.914682,0,0,0,0,0,0
5.916029,0,0,0,0,0,0
5.917324,0,0,0,0,0,0
5.918620,0,0,0,0,0,0
5.920207,0,0,0,0,0,0
5.921561,0,0,0,0,0,0
5.922860,0,0,0,0,0,0
5.924360,0,0,0,0,0,0
5.925664,0,0,0,0,0,0
5.926964,0,0,0,0,0,0
5.928259,0,0,0,0,0,0
5.929573,0,0,0,0,0,0
5.930952,0,0,0,0,0,0
5.932247,0,0,0,0,0,0
5.933534,0,0,0,0,0,0
5.935087,0,0,0,0,0,0
5.936374,0,0,0,0,0,0
5.937659,0,0,0,0,0,0
5.938946,0,0,0,0,0,0
5.940281,0,0,0,0,0,0
5.941572,0,0,0,0,0,0
5.942856,0,0,0,0,0,0
5.944141,0,0,0,0,0,0
5.945430,0,0,0,0,0,0
5.946715,0,0,0,0,0,0
5.948046,0,0,0,0,0,0
5.949332,0,0,0,0,0,0
5.950617,0,0,0,0,0,0
5.951902,0,0,0,0,0,0
5.953189,0,0,0,0,0,0
5.954473,0,0,0,0,0,0
5.955757,0,0,0,0,0,0
5.960798,0,0,0,0,0,0
5.962182,0,0,0,0,0,0
5.965125,0,0,0,0,0,0
5.966530,0,0,0,0,0,0
5.967886,0,0,0,0,0,0
5.969201,0,0,0,0,0,0
5.970497,0,0,0,0,0,0
5.971819,0,0,0,0,0,0
5.973101,0,0,0,0,0,0
5.974308,0,0,0,0,0,0
5.975563,0,0,0,0,0,0
5.976805,0,0,0,0,0,0
5.977991,0,0,0,0,0,0
5.979280,0,0,0,0,0,0
5.980537,0,0,0,0,0,0
5.981795,0,0,0,0,0,0
5.983073,0,0,0,0,0,0
5.984320,0,0,0,0,0,0
5.985565,0,0,0,0,0,0
5.986808,0,0,0,0,0,0
5.988099,0,0,0,0,0,0
5.989392,0,0,0,0,0,0
5.990817,0,0,0,0,0,0
5.992304,0,0,0,0,0,0
5.993721,0,0,0,0,0,0
5.995237,0,0,0,0,0,0
5.996571,0,0,0,0,0,0
5.997869,0,0,0,0,0,0
5.999164,0,0,0,0,0,0
6.000457,0,0,0,0,0,0
6.001965,0,0,0,0,0,0
6.003266,0,0,0,0,0,0
6.004562,0,0,0,0,0,0
6.005915,0,0,0,0,0,0
6.007251,0,0,0,0,0,0
6.008759,0,0,0,0,0,0
6.010056,0,0,0,0,0,0
6.011348,0,0,0,0,0,0
6.012870,0,0,0,0,0,0
6.014325,0,0,0,0,0,0
6.015622,0,0,0,0,0,0
6.016919,0,0,0,0,0,0
6.018408,0,0,0,0,0,0
6.019735,0,0,0,0,0,0
6.021099,0,0,0,0,0,0
6.022396,0,0,0,0,0,0
6.023838,0,0,0,0,0,0
6.025548,0,0,0,0,0,0
6.026846,0,0,0,0,0,0
6.028343,0,0,0,0,0,0
6.029951,0,0,0,0,0,0
6.031262,0,0,0,0,0,0
6.032570,0,0,0,0,0,0
6.033874,0,0,0,0,0,0
6.035167,0,0,0,0,0,0
6.036500,0,0,0,0,0,0
6.037793,0,0,0,0,0,0
6.039155,0,0,0,0,0,0
6.040667,0,0,0,0,0,0
6.041963,0,0,0,0,0,0
6.043443,0,0,0,0,0,0
6.044791,0,0,0,0,0,0
6.046270,0,0,0,0,0,0
6.047607,0,0,0,0,0,0
6.048908,0,0,0,0,0,0
6.050199,0,0,0,0,0,0
6.051486,0,0,0,0,0,0
6.052835,0,0,0,0,0,0
6.054122,0,0,0,0,0,0
6.055408,0,0,0,0,0,0
6.057178,0,0,0,0,0,0
6.058986,0,0,0,0,0,0
6.060409,0,0,0,0,0,0
6.061904,0,0,0,0,0,0
6.063290,0,0,0,0,0,0
6.064629,0,0,0,0,0,0
6.066155,0,0,0,0,0,0
6.067466,0,0,0,0,0,0
6.068838,0,0,0,0,0,0
6.070215,0,0,0,0,0,0
6.071567,0,0,0,0,0,0
6.072877,0,0,0,0,0,0
6.074137,0,0,0,0,0,0
6.075544,0,0,0,0,0,0
6.076818,0,0,0,0,0,0
6.078210,0,0,0,0,0,0
6.079496,0,0,0,0,0,0
6.080764,0,0,0,0,0,0
6.082066,0,0,0,0,0,0
6.083336,0,0,0,0,0,0
6.084747,0,0,0,0,0,0
6.086022,0,0,0,0,0,0
6.087285,0,0,0,0,0,0
6.088545,0,0,0,0,0,0
6.089846,0,0,0,0,0,0
6.091262,0,0,0,0,0,0
6.092681,0,0,0,0,0,0
6.094475,0,0,0,0,0,0
6.095981,0,0,0,0,0,0
6.097715,0,0,0,0,0,0
6.099280,0,0,0,0,0,0
6.100596,0,0,0,0,0,0
6.101893,0,0,0,0,0,0
6.103302,0,0,0,0,0,0
6.104925,0,0,0,0,0,0
6.106279,0,0,0,0,0,0
6.107576,0,0,0,0,0,0
6.108967,0,0,0,0,0,0
6.110557,0,0,0,0,0,0
6.112161,0,0,0,0,0,0
6.113670,0,0,0,0,0,0
6.114974,0,0,0,0,0,0
6.116318,0,0,0,0,0,0
6.117791,0,0,0,0,0,0
6.119265,0,0,0,0,0,0
6.120622,0,0,0,0,0,0
6.122099,0,0,0,0,0,0
6.123570,0,0,0,0,0,0
6.124927,0,0,0,0,0,0
6.126216,0,0,0,0,0,0
6.127507,0,0,0,0,0,0
6.128913,0,0,0,0,0,0
6.130217,0,0,0,0,0,0
6.131512,0,0,0,0,0,0
6.133073,0,0,0,0,0,0
6.134547,0,0,0,0,0,0
6.135843,0,0,0,0,0,0
6.137134,0,0,0,0,0,0
6.138420,0,0,0,0,0,0
6.139706,0,0,0,0,0,0
6.141046,0,0,0,0,0,0
6.142332,0,0,0,0,0,0
6.143687,0,0,0,0,0,0
6.145023,0,0,0,0,0,0
6.146312,0,0,0,0,0,0
6.147598,0,0,0,0,0,0
6.148889,0,0,0,0,0,0
6.150176,0,0,0,0,0,0
6.151462,0,0,0,0,0,0
6.152748,0,0,0,0,0,0
6.154027,0,0,0,0,0,0
6.155316,0,0,0,0,0,0
6.157016,0,0,0,0,0,0
6.158409,0,0,0,0,0,0
6.159763,0,0,0,0,0,0
6.161503,0,0,0,0,0,0
6.162893,0,0,0,0,0,0
6.165026,0,0,0,0,0,0
6.166447,0,0,0,0,0,0
6.167675,0,0,0,0,0,0
6.168980,0,0,0,0,0,0
6.170261,0,0,0,0,0,0
6.171472,0,0,0,0,0,0
6.172724,0,0,0,0,0,0
6.174014,0,0,0,0,0,0
6.175280,0,0,0,0,0,0
6.176542,0,0,0,0,0,0
6.177863,0,0,0,0,0,0
6.179113,0,0,0,0,0,0
6.180380,0,0,0,0,0,0
6.181618,0,0,0,0,0,0
6.182948,0,0,0,0,0,0
6.184188,0,0,0,0,0,0
6.185427,0,0,0,0,0,0
6.186682,0,0,0,0,0,0
6.187971,0,0,0,0,0,0
6.189353,0,0,0,0,0,0
6.190880,0,0,0,0,0,0
6.192187,0,0,0,0,0,0
6.193483,0,0,0,0,0,0
6.194997,0,0,0,0,0,0
6.196506,0,0,0,0,0,0
6.197888,0,0,0,0,0,0
6.199182,0,0,0,0,0,0
6.200476,0,0,0,0,0,0
6.201971,0,0,0,0,0,0
6.203274,0,0,0,0,0,0
6.204566,0,0,0,0,0,0
6.205861,0,0,0,0,0,0
6.207152,0,0,0,0,0,0
6.208531,0,0,0,0,0,0
6.209950,0,0,0,0,0,0
6.211241,0,0,0,0,0,0
6.212602,0,0,0,0,0,0
6.214150,0,0,0,0,0,0
6.215454,0,0,0,0,0,0
6.216750,0,0,0,0,0,0
6.218142,0,0,0,0,0,0
6.219748,0,0,0,0,0,0
6.221086,0,0,0,0,0,0
6.222381,0,0,0,0,0,0
6.223674,0,0,0,0,0,0
6.225078,0,0,0,0,0,0
6.226443,0,0,0,0,0,0
6.227735,0,0,0,0,0,0
6.229079,0,0,0,0,0,0
6.230373,0,0,0,0,0,0
6.231705,0,0,0,0,0,0
6.233000,0,0,0,0,0,0
6.234298,0,0,0,0,0,0
6.235591,0,0,0,0,0,0
6.236926,0,0,0,0,0,0
6.238270,0,0,0,0,0,0
6.239557,0,0,0,0,0,0
6.240844,0,0,0,0,0,0
6.242129,0,0,0,0,0,0
6.243415,0,0,0,0,0,0
6.244797,0,0,0,0,0,0
6.246120,0,0,0,0,0,0
6.247405,0,0,0,0,0,0
6.248882,0,0,0,0,0,0
6.250213,0,0,0,0,0,0
6.251500,0,0,0,0,0,0
6.252933,0,0,0,0,0,0
6.254229,0,0,0,0,0,0
6.255517,0,0,0,0,0,0
6.260947,0,0,0,0,0,0
6.262344,0,0,0,0,0,0
6.263700,0,0,0,0,0,0
6.264994,0,0,0,0,0,0
6.266294,0,0,0,0,0,0
6.267537,0,0,0,0,0,0
6.269015,0,0,0,0,0,0
6.270332,0,0,0,0,0,0
6.271605,0,0,0,0,0,0
6.272975,0,0,0,0,0,0
6.274233,0,0,0,0,0,0
6.275491,0,0,0,0,0,0
6.276784,0,0,0,0,0,0
6.278088,0,0,0,0,0,0
6.279357,0,0,0,0,0,0
6.280770,0,0,0,0,0,0
6.282041,0,0,0,0,0,0
6.283304,0,0,0,0,0,0
6.284568,0,0,0,0,0,0
6.285906,0,0,0,0,0,0
6.287307,0,0,0,0,0,0
6.288655,0,0,0,0,0,0
6.289957,0,0,0,0,0,0
6.291219,0,0,0,0,0,0
6.292536,0,0,0,0,0,0
6.293900,0,0,0,0,0,0
6.295193,0,0,0,0,0,0
6.296490,0,0,0,0,0,0
6.297784,0,0,0,0,0,0
6.299080,0,0,0,0,0,0
6.300545,0,0,0,0,0,0
6.302094,0,0,0,0,0,0
6.303246,0,0,0,0,0,0
6.304538,0,0,0,0,0,0
6.306091,0,0,0,0,0,0
6.307393,0,0,0,0,0,0
6.308684,0,0,0,0,0,0
6.310013,0,0,0,0,0,0
6.311302,0,0,0,0,0,0
6.312926,0,0,0,0,0,0
6.314275,0,0,0,0,0,0
6.316178,0,0,0,0,0,0
6.317478,0,0,0,0,0,0
6.318787,0,0,0,0,0,0
6.320078,0,0,0,0,0,0
6.321559,0,0,0,0,0,0
6.322916,0,0,0,0,0,0
6.324215,0,0,0,0,0,0
6.325510,0,0,0,0,0,0
6.327008,0,0,0,0,0,0
6.328453,0,0,0,0,0,0
6.329751,0,0,0,0,0,0
6.331069,0,0,0,0,0,0
6.332420,0,0,0,0,0,0
6.333815,0,0,0,0,0,0
6.335204,0,0,0,0,0,0
6.336491,0,0,0,0,0,0
6.337777,0,0,0,0,0,0
6.339063,0,0,0,0,0,0
6.340395,0,0,0,0,0,0
6.341684,0,0,0,0,0,0
6.342968,0,0,0,0,0,0
6.344251,0,0,0,0,0,0
6.345538,0,0,0,0,0,0
6.346822,0,0,0,0,0,0
6.348151,0,0,0,0,0,0
6.349439,0,0,0,0,0,0
6.350723,0,0,0,0,0,0
6.352006,0,0,0,0,0,0
6.353293,0,0,0,0,0,0
6.354577,0,0,0,0,0,0
6.355906,0,0,0,0,0,0
6.360819,0,0,0,0,0,0
6.363168,0,0,0,0,0,0
6.365097,0,0,0,0,0,0
6.366417,0,0,0,0,0,0
6.367688,0,0,0,0,0,0
6.368952,0,0,0,0,0,0
6.370346,0,0,0,0,0,0
6.371608,0,0,0,0,0,0
6.372832,0,0,0,0,0,0
6.374097,0,0,0,0,0,0
6.375347,0,0,0,0,0,0
6.376966,0,0,0,0,0,0
6.378290,0,0,0,0,0,0
6.379624,0,0,0,0,0,0
6.380926,0,0,0,0,0,0
6.382201,0,0,0,0,0,0
6.383438,0,0,0,0,0,0
6.384677,0,0,0,0,0,0
6.386068,0,0,0,0,0,0
6.387365,0,0,0,0,0,0
6.388908,0,0,0,0,0,0
6.390242,0,0,0,0,0,0
6.391643,0,0,0,0,0,0
6.392934,0,0,0,0,0,0
6.394226,0,0,0,0,0,0
6.395526,0,0,0,0,0,0
6.396823,0,0,0,0,0,0
6.398223,0,0,0,0,0,0
6.399514,0,0,0,0,0,0
6.400813,0,0,0,0,0,0
6.402101,0,0,0,0,0,0
6.403392,0,0,0,0,0,0
6.405260,0,0,0,0,0,0
6.406655,0,0,0,0,0,0
6.408162,0,0,0,0,0,0
6.409697,0,0,0,0,0,0
6.411048,0,0,0,0,0,0
6.412516,0,0,0,0,0,0
6.413876,0,0,0,0,0,0
6.415172,0,0,0,0,0,0
6.416466,0,0,0,0,0,0
6.417764,0,0,0,0,0,0
6.419150,0,0,0,0,0,0
6.420697,0,0,0,0,0,0
6.421958,0,0,0,0,0,0
6.423252,0,0,0,0,0,0
6.424732,0,0,0,0,0,0
6.426117,0,0,0,0,0,0
6.427407,0,0,0,0,0,0
6.428769,0,0,0,0,0,0
6.430021,0,0,0,0,0,0
6.431331,0,0,0,0,0,0
6.432622,0,0,0,0,0,0
6.433922,0,0,0,0,0,0
6.435213,0,0,0,0,0,0
6.436688,0,0,0,0,0,0
6.438064,0,0,0,0,0,0
6.439359,0,0,0,0,0,0
6.440838,0,0,0,0,0,0
6.442177,0,0,0,0,0,0
6.443471,0,0,0,0,0,0
6.444821,0,0,0,0,0,0
6.446221,0,0,0,0,0,0
6.447508,0,0,0,0,0,0
6.448799,0,0,0,0,0,0
6.450079,0,0,0,0,0,0
6.451358,0,0,0,0,0,0
6.452685,0,0,0,0,0,0
6.454153,0,0,0,0,0,0
6.455491,0,0,0,0,0,0
6.460792,0,0,0,0,0,0
6.462337,0,0,0,0,0,0
6.463605,0,0,0,0,0,0
6.464856,0,0,0,0,0,0
6.466102,0,0,0,0,0,0
6.467346,0,0,0,0,0,0
6.468621,0,0,0,0,0,0
6.469896,0,0,0,0,0,0
6.471166,0,0,0,0,0,0
6.472441,0,0,0,0,0,0
6.473704,0,0,0,0,0,0
6.474971,0,0,0,0,0,0
6.476283,0,0,0,0,0,0
6.477551,0,0,0,0,0,0
6.478806,0,0,0,0,0,0
6.480048,0,0,0,0,0,0
6.481300,0,0,0,0,0,0
6.482540,0,0,0,0,0,0
6.483826,0,0,0,0,0,0
6.485194,0,0,0,0,0,0
6.486456,0,0,0,0,0,0
6.487715,0,0,0,0,0,0
6.488979,0,0,0,0,0,0
6.490233,0,0,0,0,0,0
6.491659,0,0,0,0,0,0
6.492936,0,0,0,0,0,0
6.494234,0,0,0,0,0,0
6.495528,0,0,0,0,0,0
6.496965,0,0,0,0,0,0
6.498580,0,0,0,0,0,0
6.500016,0,0,0,0,0,0
6.501318,0,0,0,0,0,0
6.502901,0,0,0,0,0,0
6.504193,0,0,0,0,0,0
6.505486,0,0,0,0,0,0
6.506780,0,0,0,0,0,0
6.508262,0,0,0,0,0,0
6.509711,0,0,0,0,0,0
6.511066,0,0,0,0,0,0
6.512525,0,0,0,0,0,0
6.514064,0,0,0,0,0,0
6.515364,0,0,0,0,0,0
6.517167,0,0,0,0,0,0
6.518850,0,0,0,0,0,0
6.520360,0,0,0,0,0,0
6.521835,0,0,0,0,0,0
6.523194,0,0,0,0,0,0
6.524621,0,0,0,0,0,0
6.526098,0,0,0,0,0,0
6.527454,0,0,0,0,0,0
6.528756,0,0,0,0,0,0
6.530050,0,0,0,0,0,0
6.531357,0,0,0,0,0,0
6.532698,0,0,0,0,0,0
6.534140,0,0,0,0,0,0
6.535433,0,0,0,0,0,0
6.536725,0,0,0,0,0,0
6.538013,0,0,0,0,0,0
6.539301,0,0,0,0,0,0
6.540635,0,0,0,0,0,0
6.541926,0,0,0,0,0,0
6.543211,0,0,0,0,0,0
6.544499,0,0,0,0,0,0
6.545785,0,0,0,0,0,0
6.547071,0,0,0,0,0,0
6.548402,0,0,0,0,0,0
6.549691,0,0,0,0,0,0
6.550976,0,0,0,0,0,0
6.552261,0,0,0,0,0,0
6.553549,0,0,0,0,0,0
6.554833,0,0,0,0,0,0
6.556167,0,0,0,0,0,0
6.557484,0,0,0,0,0,0
6.561231,0,0,0,0,0,0
6.564446,0,0,0,0,0,0
6.565872,0,0,0,0,0,0
6.567192,0,0,0,0,0,0
6.568484,0,0,0,0,0,0
6.570027,0,0,0,0,0,0
6.571290,0,0,0,0,0,0
6.572537,0,0,0,0,0,0
6.573928,0,0,0,0,0,0
6.575174,0,0,0,0,0,0
6.576461,0,0,0,0,0,0
6.577754,0,0,0,0,0,0
6.579079,0,0,0,0,0,0
6.580379,0,0,0,0,0,0
6.581656,0,0,0,0,0,0
6.582977,0,0,0,0,0,0
6.584252,0,0,0,0,0,0
6.585570,0,0,0,0,0,0
6.586859,0,0,0,0,0,0
6.588155,0,0,0,0,0,0
6.589560,0,0,0,0,0,0
6.590828,0,0,0,0,0,0
6.592093,0,0,0,0,0,0
6.593351,0,0,0,0,0,0
6.594711,0,0,0,0,0,0
6.596025,0,0,0,0,0,0
6.597322,0,0,0,0,0,0
6.598617,0,0,0,0,0,0
6.599912,0,0,0,0,0,0
6.601207,0,0,0,0,0,0
6.602492,0,0,0,0,0,0
6.603832,0,0,0,0,0,0
6.605117,0,0,0,0,0,0
6.606458,0,0,0,0,0,0
6.607811,0,0,0,0,0,0
6.609111,0,0,0,0,0,0
6.610523,0,0,0,0,0,0
6.612031,0,0,0,0,0,0
6.613185,0,0,0,0,0,0
6.614617,0,0,0,0,0,0
6.615946,0,0,0,0,0,0
6.617251,0,0,0,0,0,0
6.618621,0,0,0,0,0,0
6.619971,0,0,0,0,0,0
6.621271,0,0,0,0,0,0
6.622740,0,0,0,0,0,0
6.624094,0,0,0,0,0,0
6.625562,0,0,0,0,0,0
6.627010,0,0,0,0,0,0
6.628676,0,0,0,0,0,0
6.629948,0,0,0,0,0,0
6.631259,0,0,0,0,0,0
6.632624,0,0,0,0,0,0
6.634017,0,0,0,0,0,0
6.635307,0,0,0,0,0,0
6.636643,0,0,0,0,0,0
6.637912,0,0,0,0,0,0
6.639199,0,0,0,0,0,0
6.640486,0,0,0,0,0,0
6.641890,0,0,0,0,0,0
6.643177,0,0,0,0,0,0
6.644507,0,0,0,0,0,0
6.645842,0,0,0,0,0,0
6.647126,0,0,0,0,0,0
6.648410,0,0,0,0,0,0
6.649697,0,0,0,0,0,0
6.650981,0,0,0,0,0,0
6.652310,0,0,0,0,0,0
6.653596,0,0,0,0,0,0
6.654877,0,0,0,0,0,0
6.656551,0,0,0,0,0,0
6.658130,0,0,0,0,0,0
6.659575,0,0,0,0,0,0
6.661063,0,0,0,0,0,0
6.663948,0,0,0,0,0,0
6.665970,0,0,0,0,0,0
6.667462,0,0,0,0,0,0
6.668869,0,0,0,0,0,0
6.670118,0,0,0,0,0,0
6.671375,0,0,0,0,0,0
6.672652,0,0,0,0,0,0
6.673947,0,0,0,0,0,0
6.675185,0,0,0,0,0,0
6.676519,0,0,0,0,0,0
6.677840,0,0,0,0,0,0
6.679204,0,0,0,0,0,0
6.680465,0,0,0,0,0,0
6.681724,0,0,0,0,0,0
6.682980,0,0,0,0,0,0
6.684250,0,0,0,0,0,0
6.685512,0,0,0,0,0,0
6.686773,0,0,0,0,0,0
6.688113,0,0,0,0,0,0
6.689417,0,0,0,0,0,0
6.690673,0,0,0,0,0,0
6.691988,0,0,0,0,0,0
6.693276,0,0,0,0,0,0
6.694576,0,0,0,0,0,0
6.695861,0,0,0,0,0,0
6.697204,0,0,0,0,0,0
6.698727,0,0,0,0,0,0
6.700235,0,0,0,0,0,0
6.701666,0,0,0,0,0,0
6.703018,0,0,0,0,0,0
6.704472,0,0,0,0,0,0
6.705961,0,0,0,0,0,0
6.707313,0,0,0,0,0,0
6.708611,0,0,0,0,0,0
6.710069,0,0,0,0,0,0
6.711565,0,0,0,0,0,0
6.713047,0,0,0,0,0,0
6.714623,0,0,0,0,0,0
6.715978,0,0,0,0,0,0
6.717277,0,0,0,0,0,0
6.718573,0,0,0,0,0,0
6.719943,0,0,0,0,0,0
6.721614,0,0,0,0,0,0
6.722910,0,0,0,0,0,0
6.724424,0,0,0,0,0,0
6.725753,0,0,0,0,0,0
6.727054,0,0,0,0,0,0
6.728347,0,0,0,0,0,0
6.729643,0,0,0,0,0,0
6.730935,0,0,0,0,0,0
6.732231,0,0,0,0,0,0
6.733528,0,0,0,0,0,0
6.734821,0,0,0,0,0,0
6.736112,0,0,0,0,0,0
6.737401,0,0,0,0,0,0
6.738687,0,0,0,0,0,0
6.740020,0,0,0,0,0,0
6.741308,0,0,0,0,0,0
6.742590,0,0,0,0,0,0
6.743873,0,0,0,0,0,0
6.745163,0,0,0,0,0,0
6.746453,0,0,0,0,0,0
6.747983,0,0,0,0,0,0
6.749330,0,0,0,0,0,0
6.750619,0,0,0,0,0,0
6.751902,0,0,0,0,0,0
6.753189,0,0,0,0,0,0
6.754583,0,0,0,0,0,0
6.760119,0,0,0,0,0,0
6.762649,0,0,0,0,0,0
6.764237,0,0,0,0,0,0
6.765651,0,0,0,0,0,0
6.766895,0,0,0,0,0,0
6.768110,0,0,0,0,0,0
6.769320,0,0,0,0,0,0
6.770533,0,0,0,0,0,0
6.771748,0,0,0,0,0,0
6.772990,0,0,0,0,0,0
