elapsed_s,HLSQ_L2STC_REQ_INS_HLSQ,HLSQ_L2STC_REQ_INS_HLSQ_HIT,HLSQ_L2STC_REQ_INS_SP,HLSQ_L2STC_REQ_INS_SP_HIT,HLSQ_L2STC_REQ_UCHE,HLSQ_L2STC_LATENCY_CYCLES
5.074553,0,0,0,0,0,0
5.075785,0,0,0,0,0,0
5.076957,0,0,0,0,0,0
5.078319,0,0,0,0,0,0
5.079519,0,0,0,0,0,0
5.080702,0,0,0,0,0,0
5.082043,0,0,0,0,0,0
5.083220,0,0,0,0,0,0
5.084403,0,0,0,0,0,0
5.085703,0,0,0,0,0,0
5.086881,0,0,0,0,0,0
5.088058,0,0,0,0,0,0
5.089327,0,0,0,0,0,0
5.090567,0,0,0,0,0,0
5.091792,0,0,0,0,0,0
5.092965,0,0,0,0,0,0
5.094144,0,0,0,0,0,0
5.095317,0,0,0,0,0,0
5.096490,0,0,0,0,0,0
5.097665,0,0,0,0,0,0
5.098895,0,0,0,0,0,0
5.100095,0,0,0,0,0,0
5.101341,0,0,0,0,0,0
5.102706,0,0,0,0,0,0
5.104283,0,0,0,0,0,0
5.105837,0,0,0,0,0,0
5.107041,0,0,0,0,0,0
5.108264,0,0,0,0,0,0
5.109436,0,0,0,0,0,0
5.110605,0,0,0,0,0,0
5.111773,0,0,0,0,0,0
5.112953,0,0,0,0,0,0
5.114240,0,0,0,0,0,0
5.115453,0,0,0,0,0,0
5.116805,0,0,0,0,0,0
5.118144,0,0,0,0,0,0
5.119320,0,0,0,0,0,0
5.120538,0,0,0,0,0,0
5.121712,0,0,0,0,0,0
5.122883,0,0,0,0,0,0
5.124095,0,0,0,0,0,0
5.125245,0,0,0,0,0,0
5.126392,0,0,0,0,0,0
5.127737,0,0,0,0,0,0
5.128908,0,0,0,0,0,0
5.130060,0,0,0,0,0,0
5.131212,0,0,0,0,0,0
5.132834,0,0,0,0,0,0
5.134005,0,0,0,0,0,0
5.135175,0,0,0,0,0,0
5.136554,0,0,0,0,0,0
5.137739,0,0,0,0,0,0
5.138921,0,0,0,0,0,0
5.140161,0,0,0,0,0,0
5.141334,0,0,0,0,0,0
5.142674,0,0,0,0,0,0
5.143849,0,0,0,0,0,0
5.145332,0,0,0,0,0,0
5.146508,0,0,0,0,0,0
5.147736,0,0,0,0,0,0
5.148917,0,0,0,0,0,0
5.150143,0,0,0,0,0,0
5.151394,0,0,0,0,0,0
5.152783,0,0,0,0,0,0
5.154171,0,0,0,0,0,0
5.155391,0,0,0,0,0,0
5.156625,0,0,0,0,0,0
5.157821,0,0,0,0,0,0
5.159001,0,0,0,0,0,0
5.160177,0,0,0,0,0,0
5.161353,0,0,0,0,0,0
5.162529,0,0,0,0,0,0
5.163761,0,0,0,0,0,0
5.164940,0,0,0,0,0,0
5.166113,0,0,0,0,0,0
5.167300,0,0,0,0,0,0
5.168734,0,0,0,0,0,0
5.169907,0,0,0,0,0,0
5.171076,0,0,0,0,0,0
5.172304,0,0,0,0,0,0
5.173808,0,0,0,0,0,0
5.175212,0,0,0,0,0,0
5.176399,0,0,0,0,0,0
5.177642,0,0,0,0,0,0
5.178808,0,0,0,0,0,0
5.179982,0,0,0,0,0,0
5.181161,0,0,0,0,0,0
5.182516,0,0,0,0,0,0
5.183907,0,0,0,0,0,0
5.185140,0,0,0,0,0,0
5.186527,0,0,0,0,0,0
5.188737,0,0,0,0,0,0
5.190125,0,0,0,0,0,0
5.191499,0,0,0,0,0,0
5.192736,0,0,0,0,0,0
5.193920,0,0,0,0,0,0
5.195102,0,0,0,0,0,0
5.196333,0,0,0,0,0,0
5.197591,0,0,0,0,0,0
5.198858,0,0,0,0,0,0
5.200033,0,0,0,0,0,0
5.201210,0,0,0,0,0,0
5.202560,0,0,0,0,0,0
5.203792,0,0,0,0,0,0
5.204973,0,0,0,0,0,0
5.206149,0,0,0,0,0,0
5.207327,0,0,0,0,0,0
5.208501,0,0,0,0,0,0
5.209760,0,0,0,0,0,0
5.210937,0,0,0,0,0,0
5.212161,0,0,0,0,0,0
5.213362,0,0,0,0,0,0
5.214725,0,0,0,0,0,0
5.215980,0,0,0,0,0,0
5.217219,0,0,0,0,0,0
5.218359,0,0,0,0,0,0
5.219518,0,0,0,0,0,0
5.220902,0,0,0,0,0,0
5.222328,0,0,0,0,0,0
5.223854,0,0,0,0,0,0
5.225018,0,0,0,0,0,0
5.226217,0,0,0,0,0,0
5.227400,0,0,0,0,0,0
5.228563,0,0,0,0,0,0
5.229712,0,0,0,0,0,0
5.230859,0,0,0,0,0,0
5.232007,0,0,0,0,0,0
5.233314,0,0,0,0,0,0
5.234593,0,0,0,0,0,0
5.236023,0,0,0,0,0,0
5.237201,0,0,0,0,0,0
5.238377,0,0,0,0,0,0
5.239664,0,0,0,0,0,0
5.240891,0,0,0,0,0,0
5.242067,0,0,0,0,0,0
5.243244,0,0,0,0,0,0
5.244422,0,0,0,0,0,0
5.245612,0,0,0,0,0,0
5.247050,0,0,0,0,0,0
5.248227,0,0,0,0,0,0
5.249406,0,0,0,0,0,0
5.250583,0,0,0,0,0,0
5.251876,0,0,0,0,0,0
5.253056,0,0,0,0,0,0
5.254232,0,0,0,0,0,0
5.255453,0,0,0,0,0,0
5.256632,0,0,0,0,0,0
5.257806,0,0,0,0,0,0
5.259230,0,0,0,0,0,0
5.260500,0,0,0,0,0,0
5.261810,0,0,0,0,0,0
5.262986,0,0,0,0,0,0
5.264166,0,0,0,0,0,0
5.265341,0,0,0,0,0,0
5.266513,0,0,0,0,0,0
5.267743,0,0,0,0,0,0
5.269058,0,0,0,0,0,0
5.270469,0,0,0,0,0,0
5.271854,0,0,0,0,0,0
5.273029,0,0,0,0,0,0
5.274255,0,0,0,0,0,0
5.275431,0,0,0,0,0,0
5.276608,0,0,0,0,0,0
5.277901,0,0,0,0,0,0
5.279082,0,0,0,0,0,0
5.280256,0,0,0,0,0,0
5.281429,0,0,0,0,0,0
5.282604,0,0,0,0,0,0
5.283950,0,0,0,0,0,0
5.285196,0,0,0,0,0,0
5.286419,0,0,0,0,0,0
5.287631,0,0,0,0,0,0
5.288824,0,0,0,0,0,0
5.290219,0,0,0,0,0,0
5.291393,0,0,0,0,0,0
5.292635,0,0,0,0,0,0
5.293807,0,0,0,0,0,0
5.295022,0,0,0,0,0,0
5.296197,0,0,0,0,0,0
5.297389,0,0,0,0,0,0
5.298566,0,0,0,0,0,0
5.299746,0,0,0,0,0,0
5.300920,0,0,0,0,0,0
5.302094,0,0,0,0,0,0
5.303467,0,0,0,0,0,0
5.304646,0,0,0,0,0,0
5.306000,0,0,0,0,0,0
5.307174,0,0,0,0,0,0
5.308537,0,0,0,0,0,0
5.309768,0,0,0,0,0,0
5.311670,0,0,0,0,0,0
5.313006,0,0,0,0,0,0
5.314364,0,0,0,0,0,0
5.315657,0,0,0,0,0,0
5.316850,0,0,0,0,0,0
5.318006,0,0,0,0,0,0
5.319168,0,0,0,0,0,0
5.320476,0,0,0,0,0,0
5.321641,0,0,0,0,0,0
5.322821,0,0,0,0,0,0
5.324670,0,0,0,0,0,0
5.325835,0,0,0,0,0,0
5.327019,0,0,0,0,0,0
5.328195,0,0,0,0,0,0
5.329348,0,0,0,0,0,0
5.330504,0,0,0,0,0,0
5.331721,0,0,0,0,0,0
5.332896,0,0,0,0,0,0
5.334063,0,0,0,0,0,0
5.335290,0,0,0,0,0,0
5.336572,0,0,0,0,0,0
5.337750,0,0,0,0,0,0
5.338925,0,0,0,0,0,0
5.340150,0,0,0,0,0,0
5.341324,0,0,0,0,0,0
5.342494,0,0,0,0,0,0
5.343662,0,0,0,0,0,0
5.344836,0,0,0,0,0,0
5.346007,0,0,0,0,0,0
5.347369,0,0,0,0,0,0
5.348913,0,0,0,0,0,0
5.350461,0,0,0,0,0,0
5.351694,0,0,0,0,0,0
5.352914,0,0,0,0,0,0
5.354602,0,0,0,0,0,0
5.355800,0,0,0,0,0,0
5.356991,0,0,0,0,0,0
5.358171,0,0,0,0,0,0
5.359352,0,0,0,0,0,0
5.360571,0,0,0,0,0,0
5.361814,0,0,0,0,0,0
5.363001,0,0,0,0,0,0
5.364241,0,0,0,0,0,0
5.365416,0,0,0,0,0,0
5.366635,0,0,0,0,0,0
5.367872,0,0,0,0,0,0
5.369046,0,0,0,0,0,0
5.370220,0,0,0,0,0,0
5.371403,0,0,0,0,0,0
5.372583,0,0,0,0,0,0
5.373749,0,0,0,0,0,0
5.374930,0,0,0,0,0,0
5.376127,0,0,0,0,0,0
5.377378,0,0,0,0,0,0
5.378889,0,0,0,0,0,0
5.380066,0,0,0,0,0,0
5.381249,0,0,0,0,0,0
5.382425,0,0,0,0,0,0
5.383615,0,0,0,0,0,0
5.384944,0,0,0,0,0,0
5.386116,0,0,0,0,0,0
5.387288,0,0,0,0,0,0
5.388717,0,0,0,0,0,0
5.389953,0,0,0,0,0,0
5.391130,0,0,0,0,0,0
5.392306,0,0,0,0,0,0
5.393481,0,0,0,0,0,0
5.394658,0,0,0,0,0,0
5.395890,0,0,0,0,0,0
5.397067,0,0,0,0,0,0
5.398582,0,0,0,0,0,0
5.399792,0,0,0,0,0,0
5.400969,0,0,0,0,0,0
5.402143,0,0,0,0,0,0
5.403320,0,0,0,0,0,0
5.404916,0,0,0,0,0,0
5.406274,0,0,0,0,0,0
5.407478,0,0,0,0,0,0
5.408613,0,0,0,0,0,0
5.409740,0,0,0,0,0,0
5.410864,0,0,0,0,0,0
5.412028,0,0,0,0,0,0
5.413186,0,0,0,0,0,0
5.414373,0,0,0,0,0,0
5.415475,0,0,0,0,0,0
5.416597,0,0,0,0,0,0
5.417753,0,0,0,0,0,0
5.418959,0,0,0,0,0,0
5.420114,0,0,0,0,0,0
5.421266,0,0,0,0,0,0
5.422419,0,0,0,0,0,0
5.423578,0,0,0,0,0,0
5.424944,0,0,0,0,0,0
5.426095,0,0,0,0,0,0
5.427253,0,0,0,0,0,0
5.428598,0,0,0,0,0,0
5.429952,0,0,0,0,0,0
5.431188,0,0,0,0,0,0
5.432552,0,0,0,0,0,0
5.433772,0,0,0,0,0,0
5.434954,0,0,0,0,0,0
5.436200,0,0,0,0,0,0
5.437611,0,0,0,0,0,0
5.438941,0,0,0,0,0,0
5.440107,0,0,0,0,0,0
5.441277,0,0,0,0,0,0
5.443006,0,0,0,0,0,0
5.444215,0,0,0,0,0,0
5.445389,0,0,0,0,0,0
5.446557,0,0,0,0,0,0
5.447731,0,0,0,0,0,0
5.448907,0,0,0,0,0,0
5.450083,0,0,0,0,0,0
5.451260,0,0,0,0,0,0
5.452488,0,0,0,0,0,0
5.453985,0,0,0,0,0,0
5.455164,0,0,0,0,0,0
5.456681,0,0,0,0,0,0
5.457855,0,0,0,0,0,0
5.459035,0,0,0,0,0,0
5.460209,0,0,0,0,0,0
5.461386,0,0,0,0,0,0
5.462559,0,0,0,0,0,0
5.463733,0,0,0,0,0,0
5.464951,0,0,0,0,0,0
5.466330,0,0,0,0,0,0
5.467509,0,0,0,0,0,0
5.468688,0,0,0,0,0,0
5.469860,0,0,0,0,0,0
5.471143,0,0,0,0,0,0
5.472594,0,0,0,0,0,0
5.473778,0,0,0,0,0,0
5.474948,0,0,0,0,0,0
5.476129,0,0,0,0,0,0
5.477299,0,0,0,0,0,0
5.478705,0,0,0,0,0,0
5.480135,0,0,0,0,0,0
5.481638,0,0,0,0,0,0
5.482814,0,0,0,0,0,0
5.483987,0,0,0,0,0,0
5.485314,0,0,0,0,0,0
5.486488,0,0,0,0,0,0
5.487660,0,0,0,0,0,0
5.488840,0,0,0,0,0,0
5.490017,0,0,0,0,0,0
5.491195,0,0,0,0,0,0
5.492428,0,0,0,0,0,0
5.493604,0,0,0,0,0,0
5.494781,0,0,0,0,0,0
5.496141,0,0,0,0,0,0
5.497365,0,0,0,0,0,0
5.498726,0,0,0,0,0,0
5.499903,0,0,0,0,0,0
5.501208,0,0,0,0,0,0
5.502384,0,0,0,0,0,0
5.504000,0,0,0,0,0,0
5.505192,0,0,0,0,0,0
5.506327,0,0,0,0,0,0
5.507450,0,0,0,0,0,0
5.508575,0,0,0,0,0,0
5.509775,0,0,0,0,0,0
5.510978,0,0,0,0,0,0
5.512115,0,0,0,0,0,0
5.513294,0,0,0,0,0,0
5.514419,0,0,0,0,0,0
5.515625,0,0,0,0,0,0
5.516958,0,0,0,0,0,0
5.518254,0,0,0,0,0,0
5.519409,0,0,0,0,0,0
5.520565,0,0,0,0,0,0
5.521715,0,0,0,0,0,0
5.522869,0,0,0,0,0,0
5.524032,0,0,0,0,0,0
5.525204,0,0,0,0,0,0
5.526378,0,0,0,0,0,0
5.527552,0,0,0,0,0,0
5.528964,0,0,0,0,0,0
5.530151,0,0,0,0,0,0
5.531320,0,0,0,0,0,0
5.532558,0,0,0,0,0,0
5.533732,0,0,0,0,0,0
5.534908,0,0,0,0,0,0
5.536088,0,0,0,0,0,0
5.537382,0,0,0,0,0,0
5.538558,0,0,0,0,0,0
5.540836,0,0,0,0,0,0
5.542241,0,0,0,0,0,0
5.543551,0,0,0,0,0,0
5.544725,0,0,0,0,0,0
5.546020,0,0,0,0,0,0
5.547194,0,0,0,0,0,0
5.548632,0,0,0,0,0,0
5.549805,0,0,0,0,0,0
5.550976,0,0,0,0,0,0
5.552148,0,0,0,0,0,0
5.553518,0,0,0,0,0,0
5.554692,0,0,0,0,0,0
5.555867,0,0,0,0,0,0
5.557045,0,0,0,0,0,0
5.558222,0,0,0,0,0,0
5.559394,0,0,0,0,0,0
5.560573,0,0,0,0,0,0
5.561747,0,0,0,0,0,0
5.562927,0,0,0,0,0,0
5.564101,0,0,0,0,0,0
5.565275,0,0,0,0,0,0
5.566449,0,0,0,0,0,0
5.567625,0,0,0,0,0,0
5.568829,0,0,0,0,0,0
5.570060,0,0,0,0,0,0
5.571243,0,0,0,0,0,0
5.572841,0,0,0,0,0,0
5.574174,0,0,0,0,0,0
5.575353,0,0,0,0,0,0
5.576758,0,0,0,0,0,0
5.577935,0,0,0,0,0,0
5.579322,0,0,0,0,0,0
5.580502,0,0,0,0,0,0
5.581675,0,0,0,0,0,0
5.582874,0,0,0,0,0,0
5.584049,0,0,0,0,0,0
5.585229,0,0,0,0,0,0
5.586996,0,0,0,0,0,0
5.588454,0,0,0,0,0,0
5.589641,0,0,0,0,0,0
5.590811,0,0,0,0,0,0
5.591984,0,0,0,0,0,0
5.593327,0,0,0,0,0,0
5.594502,0,0,0,0,0,0
5.595734,0,0,0,0,0,0
5.596904,0,0,0,0,0,0
5.598424,0,0,0,0,0,0
5.599600,0,0,0,0,0,0
5.600778,0,0,0,0,0,0
5.601952,0,0,0,0,0,0
5.603312,0,0,0,0,0,0
5.604518,0,0,0,0,0,0
5.605665,0,0,0,0,0,0
5.606791,0,0,0,0,0,0
5.607914,0,0,0,0,0,0
5.609037,0,0,0,0,0,0
5.610159,0,0,0,0,0,0
5.611280,0,0,0,0,0,0
5.612485,0,0,0,0,0,0
5.613590,0,0,0,0,0,0
5.614691,0,0,0,0,0,0
5.615975,0,0,0,0,0,0
5.617138,0,0,0,0,0,0
5.618293,0,0,0,0,0,0
5.619659,0,0,0,0,0,0
5.621051,0,0,0,0,0,0
5.622229,0,0,0,0,0,0
5.623403,0,0,0,0,0,0
5.624581,0,0,0,0,0,0
5.625755,0,0,0,0,0,0
5.626926,0,0,0,0,0,0
5.628135,0,0,0,0,0,0
5.629320,0,0,0,0,0,0
5.630495,0,0,0,0,0,0
5.631667,0,0,0,0,0,0
5.632845,0,0,0,0,0,0
5.634018,0,0,0,0,0,0
5.635232,0,0,0,0,0,0
5.636513,0,0,0,0,0,0
5.637770,0,0,0,0,0,0
5.638956,0,0,0,0,0,0
5.640242,0,0,0,0,0,0
5.641419,0,0,0,0,0,0
5.642588,0,0,0,0,0,0
5.643811,0,0,0,0,0,0
5.644982,0,0,0,0,0,0
5.646154,0,0,0,0,0,0
5.647534,0,0,0,0,0,0
5.648895,0,0,0,0,0,0
5.650310,0,0,0,0,0,0
5.651482,0,0,0,0,0,0
5.652660,0,0,0,0,0,0
5.653834,0,0,0,0,0,0
5.655007,0,0,0,0,0,0
5.656667,0,0,0,0,0,0
5.657851,0,0,0,0,0,0
5.659025,0,0,0,0,0,0
5.660243,0,0,0,0,0,0
5.661414,0,0,0,0,0,0
5.662769,0,0,0,0,0,0
5.664149,0,0,0,0,0,0
5.665344,0,0,0,0,0,0
5.666519,0,0,0,0,0,0
5.667747,0,0,0,0,0,0
5.668931,0,0,0,0,0,0
5.670106,0,0,0,0,0,0
5.671556,0,0,0,0,0,0
5.673078,0,0,0,0,0,0
5.674543,0,0,0,0,0,0
5.675794,0,0,0,0,0,0
5.676973,0,0,0,0,0,0
5.678150,0,0,0,0,0,0
5.679565,0,0,0,0,0,0
5.680881,0,0,0,0,0,0
5.682056,0,0,0,0,0,0
5.683229,0,0,0,0,0,0
5.684484,0,0,0,0,0,0
5.685836,0,0,0,0,0,0
5.687011,0,0,0,0,0,0
5.688178,0,0,0,0,0,0
5.689357,0,0,0,0,0,0
5.690530,0,0,0,0,0,0
5.691749,0,0,0,0,0,0
5.692996,0,0,0,0,0,0
5.694175,0,0,0,0,0,0
5.695350,0,0,0,0,0,0
5.696532,0,0,0,0,0,0
5.697772,0,0,0,0,0,0
5.699021,0,0,0,0,0,0
5.700197,0,0,0,0,0,0
5.701370,0,0,0,0,0,0
5.702541,0,0,0,0,0,0
5.703902,0,0,0,0,0,0
5.705142,0,0,0,0,0,0
5.706278,0,0,0,0,0,0
5.707408,0,0,0,0,0,0
5.708542,0,0,0,0,0,0
5.709723,0,0,0,0,0,0
5.710899,0,0,0,0,0,0
5.712029,0,0,0,0,0,0
5.713211,0,0,0,0,0,0
5.714389,0,0,0,0,0,0
5.715511,0,0,0,0,0,0
5.716893,0,0,0,0,0,0
5.718092,0,0,0,0,0,0
5.719420,0,0,0,0,0,0
5.720577,0,0,0,0,0,0
5.721933,0,0,0,0,0,0
5.723393,0,0,0,0,0,0
5.724600,0,0,0,0,0,0
5.725774,0,0,0,0,0,0
5.727144,0,0,0,0,0,0
5.728317,0,0,0,0,0,0
5.729493,0,0,0,0,0,0
5.730665,0,0,0,0,0,0
5.731841,0,0,0,0,0,0
5.733022,0,0,0,0,0,0
5.734196,0,0,0,0,0,0
5.735675,0,0,0,0,0,0
5.736941,0,0,0,0,0,0
5.738114,0,0,0,0,0,0
5.739290,0,0,0,0,0,0
5.740519,0,0,0,0,0,0
5.741686,0,0,0,0,0,0
5.742882,0,0,0,0,0,0
5.744062,0,0,0,0,0,0
5.745248,0,0,0,0,0,0
5.746416,0,0,0,0,0,0
5.747638,0,0,0,0,0,0
5.749003,0,0,0,0,0,0
5.750568,0,0,0,0,0,0
5.751783,0,0,0,0,0,0
5.753050,0,0,0,0,0,0
5.754485,0,0,0,0,0,0
5.755734,0,0,0,0,0,0
5.756919,0,0,0,0,0,0
5.758096,0,0,0,0,0,0
5.759267,0,0,0,0,0,0
5.760549,0,0,0,0,0,0
5.762140,0,0,0,0,0,0
5.763358,0,0,0,0,0,0
5.764553,0,0,0,0,0,0
5.765735,0,0,0,0,0,0
5.766907,0,0,0,0,0,0
5.768079,0,0,0,0,0,0
5.769479,0,0,0,0,0,0
5.770654,0,0,0,0,0,0
5.771867,0,0,0,0,0,0
5.773093,0,0,0,0,0,0
5.774269,0,0,0,0,0,0
5.775482,0,0,0,0,0,0
5.776708,0,0,0,0,0,0
5.777908,0,0,0,0,0,0
5.779108,0,0,0,0,0,0
5.780813,0,0,0,0,0,0
5.782002,0,0,0,0,0,0
5.783183,0,0,0,0,0,0
5.784365,0,0,0,0,0,0
5.785892,0,0,0,0,0,0
5.787072,0,0,0,0,0,0
5.788268,0,0,0,0,0,0
5.789443,0,0,0,0,0,0
5.790619,0,0,0,0,0,0
5.791795,0,0,0,0,0,0
5.793106,0,0,0,0,0,0
5.794281,0,0,0,0,0,0
5.795455,0,0,0,0,0,0
5.796633,0,0,0,0,0,0
5.797803,0,0,0,0,0,0
5.799189,0,0,0,0,0,0
5.800359,0,0,0,0,0,0
5.801722,0,0,0,0,0,0
5.803459,0,0,0,0,0,0
5.804638,0,0,0,0,0,0
5.805808,0,0,0,0,0,0
5.806974,0,0,0,0,0,0
5.808142,0,0,0,0,0,0
5.809318,0,0,0,0,0,0
5.810669,0,0,0,0,0,0
5.812140,0,0,0,0,0,0
5.813561,0,0,0,0,0,0
5.814823,0,0,0,0,0,0
5.816081,0,0,0,0,0,0
5.817338,0,0,0,0,0,0
5.818594,0,0,0,0,0,0
5.819909,0,0,0,0,0,0
5.821155,0,0,0,0,0,0
5.822329,0,0,0,0,0,0
5.823514,0,0,0,0,0,0
5.824711,0,0,0,0,0,0
5.825897,0,0,0,0,0,0
5.827066,0,0,0,0,0,0
5.828346,0,0,0,0,0,0
5.830012,0,0,0,0,0,0
5.831188,0,0,0,0,0,0
5.832361,0,0,0,0,0,0
5.833617,0,0,0,0,0,0
5.834794,0,0,0,0,0,0
5.836002,0,0,0,0,0,0
5.837177,0,0,0,0,0,0
5.838352,0,0,0,0,0,0
5.839783,0,0,0,0,0,0
5.841397,0,0,0,0,0,0
5.842575,0,0,0,0,0,0
5.843786,0,0,0,0,0,0
5.845044,0,0,0,0,0,0
5.846233,0,0,0,0,0,0
5.847414,0,0,0,0,0,0
5.848592,0,0,0,0,0,0
5.849906,0,0,0,0,0,0
5.851091,0,0,0,0,0,0
5.852268,0,0,0,0,0,0
5.853442,0,0,0,0,0,0
5.854609,0,0,0,0,0,0
5.855775,0,0,0,0,0,0
5.856940,0,0,0,0,0,0
5.858112,0,0,0,0,0,0
5.859290,0,0,0,0,0,0
5.860492,0,0,0,0,0,0
5.862282,0,0,0,0,0,0
5.863713,0,0,0,0,0,0
5.864915,0,0,0,0,0,0
5.866088,0,0,0,0,0,0
5.867271,0,0,0,0,0,0
5.868452,0,0,0,0,0,0
5.869627,0,0,0,0,0,0
5.870799,0,0,0,0,0,0
5.871971,0,0,0,0,0,0
5.873284,0,0,0,0,0,0
5.874458,0,0,0,0,0,0
5.875688,0,0,0,0,0,0
5.876863,0,0,0,0,0,0
5.878039,0,0,0,0,0,0
5.879223,0,0,0,0,0,0
5.880397,0,0,0,0,0,0
5.881682,0,0,0,0,0,0
5.882904,0,0,0,0,0,0
5.884080,0,0,0,0,0,0
5.885484,0,0,0,0,0,0
5.886656,0,0,0,0,0,0
5.887927,0,0,0,0,0,0
5.889416,0,0,0,0,0,0
5.890616,0,0,0,0,0,0
5.891811,0,0,0,0,0,0
5.893080,0,0,0,0,0,0
5.894253,0,0,0,0,0,0
5.895431,0,0,0,0,0,0
5.896611,0,0,0,0,0,0
5.897781,0,0,0,0,0,0
5.898951,0,0,0,0,0,0
5.900174,0,0,0,0,0,0
5.901533,0,0,0,0,0,0
5.902782,0,0,0,0,0,0
5.903956,0,0,0,0,0,0
5.905127,0,0,0,0,0,0
5.906450,0,0,0,0,0,0
5.907676,0,0,0,0,0,0
5.908854,0,0,0,0,0,0
5.910118,0,0,0,0,0,0
5.911292,0,0,0,0,0,0
5.912623,0,0,0,0,0,0
5.913803,0,0,0,0,0,0
5.914976,0,0,0,0,0,0
5.916158,0,0,0,0,0,0
5.917404,0,0,0,0,0,0
5.918732,0,0,0,0,0,0
5.919905,0,0,0,0,0,0
5.921124,0,0,0,0,0,0
5.922301,0,0,0,0,0,0
5.923472,0,0,0,0,0,0
5.924810,0,0,0,0,0,0
5.925984,0,0,0,0,0,0
5.928275,0,0,0,0,0,0
5.929697,0,0,0,0,0,0
5.931095,0,0,0,0,0,0
5.932274,0,0,0,0,0,0
5.933454,0,0,0,0,0,0
5.934631,0,0,0,0,0,0
5.935809,0,0,0,0,0,0
5.937008,0,0,0,0,0,0
5.938241,0,0,0,0,0,0
5.939416,0,0,0,0,0,0
5.940592,0,0,0,0,0,0
5.941806,0,0,0,0,0,0
5.943039,0,0,0,0,0,0
5.944318,0,0,0,0,0,0
5.945491,0,0,0,0,0,0
5.946670,0,0,0,0,0,0
5.947871,0,0,0,0,0,0
5.949309,0,0,0,0,0,0
5.950488,0,0,0,0,0,0
5.951659,0,0,0,0,0,0
5.952829,0,0,0,0,0,0
5.953997,0,0,0,0,0,0
5.955166,0,0,0,0,0,0
5.956503,0,0,0,0,0,0
5.957698,0,0,0,0,0,0
5.958872,0,0,0,0,0,0
5.960047,0,0,0,0,0,0
5.961223,0,0,0,0,0,0
5.962399,0,0,0,0,0,0
5.963628,0,0,0,0,0,0
5.964800,0,0,0,0,0,0
5.965969,0,0,0,0,0,0
5.967137,0,0,0,0,0,0
5.968314,0,0,0,0,0,0
5.969670,0,0,0,0,0,0
5.971056,0,0,0,0,0,0
5.972287,0,0,0,0,0,0
5.973463,0,0,0,0,0,0
5.974635,0,0,0,0,0,0
5.975809,0,0,0,0,0,0
5.977014,0,0,0,0,0,0
5.978221,0,0,0,0,0,0
5.979399,0,0,0,0,0,0
5.981607,0,0,0,0,0,0
5.982830,0,0,0,0,0,0
5.984019,0,0,0,0,0,0
5.985230,0,0,0,0,0,0
5.986447,0,0,0,0,0,0
5.987701,0,0,0,0,0,0
5.988879,0,0,0,0,0,0
5.990051,0,0,0,0,0,0
5.991375,0,0,0,0,0,0
5.992950,0,0,0,0,0,0
5.994139,0,0,0,0,0,0
5.995315,0,0,0,0,0,0
5.996532,0,0,0,0,0,0
5.997715,0,0,0,0,0,0
5.998914,0,0,0,0,0,0
6.000139,0,0,0,0,0,0
6.002379,0,0,0,0,0,0
6.003597,0,0,0,0,0,0
6.004783,0,0,0,0,0,0
6.006162,0,0,0,0,0,0
6.007462,0,0,0,0,0,0
6.008720,0,0,0,0,0,0
6.009895,0,0,0,0,0,0
6.011216,0,0,0,0,0,0
6.012379,0,0,0,0,0,0
6.013604,0,0,0,0,0,0
6.014767,0,0,0,0,0,0
6.015921,0,0,0,0,0,0
6.017079,0,0,0,0,0,0
6.018233,0,0,0,0,0,0
6.019397,0,0,0,0,0,0
6.020570,0,0,0,0,0,0
6.021744,0,0,0,0,0,0
6.022916,0,0,0,0,0,0
6.024090,0,0,0,0,0,0
6.025265,0,0,0,0,0,0
6.026440,0,0,0,0,0,0
6.027797,0,0,0,0,0,0
6.029021,0,0,0,0,0,0
6.030283,0,0,0,0,0,0
6.031460,0,0,0,0,0,0
6.032640,0,0,0,0,0,0
6.033816,0,0,0,0,0,0
6.034986,0,0,0,0,0,0
6.036310,0,0,0,0,0,0
6.037481,0,0,0,0,0,0
6.038700,0,0,0,0,0,0
6.039889,0,0,0,0,0,0
6.041084,0,0,0,0,0,0
6.042256,0,0,0,0,0,0
6.043743,0,0,0,0,0,0
6.044959,0,0,0,0,0,0
6.046187,0,0,0,0,0,0
6.047363,0,0,0,0,0,0
6.048948,0,0,0,0,0,0
6.050183,0,0,0,0,0,0
6.051429,0,0,0,0,0,0
6.053755,0,0,0,0,0,0
6.054958,0,0,0,0,0,0
6.056144,0,0,0,0,0,0
6.057327,0,0,0,0,0,0
6.058499,0,0,0,0,0,0
6.059722,0,0,0,0,0,0
6.060892,0,0,0,0,0,0
6.062287,0,0,0,0,0,0
6.063782,0,0,0,0,0,0
6.066006,0,0,0,0,0,0
6.067196,0,0,0,0,0,0
6.068367,0,0,0,0,0,0
6.069834,0,0,0,0,0,0
6.071069,0,0,0,0,0,0
6.072242,0,0,0,0,0,0
6.073414,0,0,0,0,0,0
6.074590,0,0,0,0,0,0
6.075822,0,0,0,0,0,0
6.077006,0,0,0,0,0,0
6.078270,0,0,0,0,0,0
6.079586,0,0,0,0,0,0
6.080762,0,0,0,0,0,0
6.081939,0,0,0,0,0,0
6.083143,0,0,0,0,0,0
6.084318,0,0,0,0,0,0
6.085493,0,0,0,0,0,0
6.086670,0,0,0,0,0,0
