group,chunk,csv_file,csv_path,counter,width,region_index,region_start_s,region_end_s,samples,total,max,mean,active_mean,active_samples
HLSQ,1,HLSQ_chunk001.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk001.csv,HLSQ_UCHE_LATENCY_COUNT,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_STALL_CYCLES_UCHE,128,1,0.062135,2.23042,1425,20.0,4.0,0.014035087719298246,4.0,5
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_RESERVED_7,128,1,0.062135,2.23042,1425,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_RESERVED_8,128,1,0.062135,2.23042,1425,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_RESERVED_9,128,1,0.062135,2.23042,1425,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_COMPUTE_DRAWCALLS,128,1,0.062135,2.23042,1425,20.0,4.0,0.014035087719298246,2.5,8
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_FS_DATA_WAIT_PROGRAMMING,128,1,0.062135,2.23042,1425,3600.0,720.0,2.526315789473684,450.0,8
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_STALL_CYCLES_UCHE,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_RESERVED_7,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_RESERVED_8,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_RESERVED_9,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_COMPUTE_DRAWCALLS,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_FS_DATA_WAIT_PROGRAMMING,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_STALL_CYCLES_UCHE,512,3,2.291467,2.387985,62,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_RESERVED_7,512,3,2.291467,2.387985,62,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_RESERVED_8,512,3,2.291467,2.387985,62,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_RESERVED_9,512,3,2.291467,2.387985,62,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_COMPUTE_DRAWCALLS,512,3,2.291467,2.387985,62,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_FS_DATA_WAIT_PROGRAMMING,512,3,2.291467,2.387985,62,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_STALL_CYCLES_UCHE,1024,4,2.395923,2.554479,100,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_RESERVED_7,1024,4,2.395923,2.554479,100,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_RESERVED_8,1024,4,2.395923,2.554479,100,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_RESERVED_9,1024,4,2.395923,2.554479,100,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_COMPUTE_DRAWCALLS,1024,4,2.395923,2.554479,100,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_FS_DATA_WAIT_PROGRAMMING,1024,4,2.395923,2.554479,100,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_STALL_CYCLES_UCHE,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_RESERVED_7,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_RESERVED_8,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_RESERVED_9,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_COMPUTE_DRAWCALLS,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
HLSQ,2,HLSQ_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk002.csv,HLSQ_FS_DATA_WAIT_PROGRAMMING,2048,5,2.55753,2.585767,18,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_DUAL_FS_PROG_ACTIVE,128,1,0.062135,2.23042,1423,1080.0,216.0,0.7589599437807449,180.0,6
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_DUAL_VS_PROG_ACTIVE,128,1,0.062135,2.23042,1423,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_FS_BATCH_COUNT_ZERO,128,1,0.062135,2.23042,1423,3474250830.0,19038810.0,2441497.4209416728,2441497.4209416728,1423
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_VS_BATCH_COUNT_ZERO,128,1,0.062135,2.23042,1423,3476483001.0,19038810.0,2443066.058327477,2443066.058327477,1423
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_WAVE_PENDING_NO_QUAD,128,1,0.062135,2.23042,1423,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_WAVE_PENDING_NO_PRIM_BASE,128,1,0.062135,2.23042,1423,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_DUAL_FS_PROG_ACTIVE,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_DUAL_VS_PROG_ACTIVE,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_FS_BATCH_COUNT_ZERO,256,2,2.278811,2.285523,4,7199016.0,1819344.0,1799754.0,1799754.0,4
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_VS_BATCH_COUNT_ZERO,256,2,2.278811,2.285523,4,7199358.0,1819290.0,1799839.5,1799839.5,4
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_WAVE_PENDING_NO_QUAD,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_WAVE_PENDING_NO_PRIM_BASE,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_DUAL_FS_PROG_ACTIVE,512,3,2.291467,2.387985,61,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_DUAL_VS_PROG_ACTIVE,512,3,2.291467,2.387985,61,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_FS_BATCH_COUNT_ZERO,512,3,2.291467,2.387985,61,115056072.0,2779626.0,1886165.1147540985,1886165.1147540985,61
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_VS_BATCH_COUNT_ZERO,512,3,2.291467,2.387985,61,115070574.0,2784906.0,1886402.8524590165,1886402.8524590165,61
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_WAVE_PENDING_NO_QUAD,512,3,2.291467,2.387985,61,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_WAVE_PENDING_NO_PRIM_BASE,512,3,2.291467,2.387985,61,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_DUAL_FS_PROG_ACTIVE,1024,4,2.395923,2.554479,98,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_DUAL_VS_PROG_ACTIVE,1024,4,2.395923,2.554479,98,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_FS_BATCH_COUNT_ZERO,1024,4,2.395923,2.554479,98,179892252.0,2229210.0,1835635.224489796,1835635.224489796,98
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_VS_BATCH_COUNT_ZERO,1024,4,2.395923,2.554479,98,179887950.0,2229534.0,1835591.3265306123,1835591.3265306123,98
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_WAVE_PENDING_NO_QUAD,1024,4,2.395923,2.554479,98,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_WAVE_PENDING_NO_PRIM_BASE,1024,4,2.395923,2.554479,98,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_DUAL_FS_PROG_ACTIVE,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_DUAL_VS_PROG_ACTIVE,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_FS_BATCH_COUNT_ZERO,2048,5,2.55753,2.585767,17,29757048.0,2163636.0,1750414.5882352942,1750414.5882352942,17
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_VS_BATCH_COUNT_ZERO,2048,5,2.55753,2.585767,17,29756868.0,2163750.0,1750404.0,1750404.0,17
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_WAVE_PENDING_NO_QUAD,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
HLSQ,3,HLSQ_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk003.csv,HLSQ_WAVE_PENDING_NO_PRIM_BASE,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_STALL_CYCLES_VPC_BE,128,1,0.062135,2.23042,1432,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_RESERVED_19,128,1,0.062135,2.23042,1432,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_RESERVED_20,128,1,0.062135,2.23042,1432,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_VSBR_STALL_CYCLES,128,1,0.062135,2.23042,1432,1541.0,253.0,1.0761173184357542,140.0909090909091,11
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_FS_STALL_CYCLES,128,1,0.062135,2.23042,1432,1893.0,311.0,1.321927374301676,172.0909090909091,11
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_LPAC_STALL_CYCLES,128,1,0.062135,2.23042,1432,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_STALL_CYCLES_VPC_BE,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_RESERVED_19,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_RESERVED_20,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_VSBR_STALL_CYCLES,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_FS_STALL_CYCLES,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_LPAC_STALL_CYCLES,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_STALL_CYCLES_VPC_BE,512,3,2.291467,2.387985,62,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_RESERVED_19,512,3,2.291467,2.387985,62,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_RESERVED_20,512,3,2.291467,2.387985,62,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_VSBR_STALL_CYCLES,512,3,2.291467,2.387985,62,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_FS_STALL_CYCLES,512,3,2.291467,2.387985,62,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_LPAC_STALL_CYCLES,512,3,2.291467,2.387985,62,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_STALL_CYCLES_VPC_BE,1024,4,2.395923,2.554479,100,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_RESERVED_19,1024,4,2.395923,2.554479,100,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_RESERVED_20,1024,4,2.395923,2.554479,100,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_VSBR_STALL_CYCLES,1024,4,2.395923,2.554479,100,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_FS_STALL_CYCLES,1024,4,2.395923,2.554479,100,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_LPAC_STALL_CYCLES,1024,4,2.395923,2.554479,100,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_STALL_CYCLES_VPC_BE,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_RESERVED_19,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_RESERVED_20,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_VSBR_STALL_CYCLES,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_FS_STALL_CYCLES,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
HLSQ,4,HLSQ_chunk004.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk004.csv,HLSQ_LPAC_STALL_CYCLES,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
HLSQ,5,HLSQ_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk005.csv,HLSQ_BV_STALL_CYCLES,128,1,0.062135,2.23042,1425,67.0,12.0,0.047017543859649125,6.090909090909091,11
HLSQ,5,HLSQ_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk005.csv,HLSQ_VSBR_DEREF_CYCLES,128,1,0.062135,2.23042,1425,671.0,107.0,0.4708771929824561,55.916666666666664,12
HLSQ,5,HLSQ_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/05_HLSQ/HLSQ_chunk005.csv,HLSQ_FS_DEREF_CYCLES,128,1,0.062135,2.23042,1425,1986.0,371.0,1.3936842105263159,165.5,12
