elapsed_s,PC_US_STALL_CYCLES_UCHE0,PC_US_STALL_CYCLES_UCHE1,PC_US_UCHE_0_TRANS,PC_US_UCHE_1_TRANS,PC_US_BV_STALLED_BY_ATTR,PC_US_BV_STARVED_BY_RARB,PC_US_VPC_PRIM_COUNT_STALLS_BR,PC_US_VPC_PRIM_COUNT_STALLS_BV
5.241256,0,0,0,0,0,0,0,0
5.243312,0,0,0,0,0,0,0,0
5.247196,0,0,0,0,0,0,0,0
5.248688,0,0,0,0,0,0,0,0
5.250175,0,0,0,0,0,0,0,0
5.251684,0,0,0,0,0,0,0,0
5.253173,0,0,0,0,0,0,0,0
5.254658,0,0,0,0,0,0,0,0
5.256145,0,0,0,0,0,0,0,0
5.257631,0,0,0,0,0,0,0,0
5.259132,0,0,0,0,0,0,0,0
5.260633,0,0,0,0,0,0,0,0
5.262146,0,0,0,0,0,0,0,0
5.263587,0,0,0,0,0,0,0,0
5.265032,0,0,0,0,0,0,0,0
5.266489,0,0,0,0,0,0,0,0
5.267927,0,0,0,0,0,0,0,0
5.269367,0,0,0,0,0,0,0,0
5.270802,0,0,0,0,0,0,0,0
5.272253,0,0,0,0,0,0,0,0
5.273687,0,0,0,0,0,0,0,0
5.275137,0,0,0,0,0,0,0,0
5.276537,0,0,0,0,0,0,0,0
5.277974,0,0,0,0,0,0,0,0
5.279417,0,0,0,0,0,0,0,0
5.280856,0,0,0,0,0,0,0,0
5.282295,0,0,0,0,0,0,0,0
5.283751,0,0,0,0,0,0,0,0
5.285189,0,0,0,0,0,0,0,0
5.286628,0,0,0,0,0,0,0,0
5.288066,0,0,0,0,0,0,0,0
5.289508,0,0,0,0,0,0,0,0
5.290948,0,0,0,0,0,0,0,0
5.295192,0,0,0,0,0,0,0,0
5.296631,0,0,0,0,0,0,0,0
5.298069,0,0,0,0,0,0,0,0
5.299531,0,0,0,0,0,0,0,0
5.300969,0,0,0,0,0,0,0,0
5.302407,0,0,0,0,0,0,0,0
5.303846,0,0,0,0,0,0,0,0
5.305281,0,0,0,0,0,0,0,0
5.306732,0,0,0,0,0,0,0,0
5.308168,0,0,0,0,0,0,0,0
5.309611,0,0,0,0,0,0,0,0
5.311047,0,0,0,0,0,0,0,0
5.312483,0,0,0,0,0,0,0,0
5.313921,0,0,0,0,0,0,0,0
5.315406,0,0,0,0,0,0,0,0
5.316893,0,0,0,0,0,0,0,0
5.318380,0,0,0,0,0,0,0,0
5.319871,0,0,0,0,0,0,0,0
5.321357,0,0,0,0,0,0,0,0
5.322868,0,0,0,0,0,0,0,0
5.324403,0,0,0,0,0,0,0,0
5.325891,0,0,0,0,0,0,0,0
5.327381,0,0,0,0,0,0,0,0
5.328865,0,0,0,0,0,0,0,0
5.330382,0,0,0,0,0,0,0,0
5.331869,0,0,0,0,0,0,0,0
5.333358,0,0,0,0,0,0,0,0
5.334844,0,0,0,0,0,0,0,0
5.336342,0,0,0,0,0,0,0,0
5.337828,0,0,0,0,0,0,0,0
5.339321,0,0,0,0,0,0,0,0
5.340814,0,0,0,0,0,0,0,0
5.342321,0,0,0,0,0,0,0,0
5.343811,0,0,0,0,0,0,0,0
5.347250,0,0,0,0,0,0,0,0
5.348738,0,0,0,0,0,0,0,0
5.350223,0,0,0,0,0,0,0,0
5.351709,0,0,0,0,0,0,0,0
5.353194,0,0,0,0,0,0,0,0
5.354705,0,0,0,0,0,0,0,0
5.356192,0,0,0,0,0,0,0,0
5.357679,0,0,0,0,0,0,0,0
5.359168,0,0,0,0,0,0,0,0
5.360652,0,0,0,0,0,0,0,0
5.362144,0,0,0,0,0,0,0,0
5.363652,0,0,0,0,0,0,0,0
5.365147,0,0,0,0,0,0,0,0
5.366629,0,0,0,0,0,0,0,0
5.368124,0,0,0,0,0,0,0,0
5.369609,0,0,0,0,0,0,0,0
5.371095,0,0,0,0,0,0,0,0
5.372601,0,0,0,0,0,0,0,0
5.374087,0,0,0,0,0,0,0,0
5.379244,0,0,0,0,0,0,0,0
5.380739,0,0,0,0,0,0,0,0
5.382235,0,0,0,0,0,0,0,0
5.383681,0,0,0,0,0,0,0,0
5.385125,0,0,0,0,0,0,0,0
5.386582,0,0,0,0,0,0,0,0
5.388023,0,0,0,0,0,0,0,0
5.389471,0,0,0,0,0,0,0,0
5.390914,0,0,0,0,0,0,0,0
5.392312,0,0,0,0,0,0,0,0
5.393757,0,0,0,0,0,0,0,0
5.395208,0,0,0,0,0,0,0,0
5.396650,0,0,0,0,0,0,0,0
5.398093,0,0,0,0,0,0,0,0
5.399532,0,0,0,0,0,0,0,0
5.400970,0,0,0,0,0,0,0,0
5.402409,0,0,0,0,0,0,0,0
5.403854,0,0,0,0,0,0,0,0
5.405293,0,0,0,0,0,0,0,0
5.406731,0,0,0,0,0,0,0,0
5.408172,0,0,0,0,0,0,0,0
5.409611,0,0,0,0,0,0,0,0
5.411066,0,0,0,0,0,0,0,0
5.412522,0,0,0,0,0,0,0,0
5.414064,0,0,0,0,0,0,0,0
5.415513,0,0,0,0,0,0,0,0
5.416949,0,0,0,0,0,0,0,0
5.418404,0,0,0,0,0,0,0,0
5.419843,0,0,0,0,0,0,0,0
5.421286,0,0,0,0,0,0,0,0
5.422724,0,0,0,0,0,0,0,0
5.424171,0,0,0,0,0,0,0,0
5.425609,0,0,0,0,0,0,0,0
5.427047,0,0,0,0,0,0,0,0
5.428534,0,0,0,0,0,0,0,0
5.430019,0,0,0,0,0,0,0,0
5.431513,0,0,0,0,0,0,0,0
5.432952,0,0,0,0,0,0,0,0
5.434463,0,0,0,0,0,0,0,0
5.435903,0,0,0,0,0,0,0,0
5.437349,0,0,0,0,0,0,0,0
5.438786,0,0,0,0,0,0,0,0
5.440225,0,0,0,0,0,0,0,0
5.441663,0,0,0,0,0,0,0,0
5.443101,0,0,0,0,0,0,0,0
5.444580,0,0,0,0,0,0,0,0
5.446067,0,0,0,0,0,0,0,0
5.447555,0,0,0,0,0,0,0,0
5.449042,0,0,0,0,0,0,0,0
5.450532,0,0,0,0,0,0,0,0
5.452019,0,0,0,0,0,0,0,0
5.459242,0,0,0,0,0,0,0,0
5.460732,0,0,0,0,0,0,0,0
5.463195,0,0,0,0,0,0,0,0
5.464685,0,0,0,0,0,0,0,0
5.466168,0,0,0,0,0,0,0,0
5.467683,0,0,0,0,0,0,0,0
5.469172,0,0,0,0,0,0,0,0
5.470657,0,0,0,0,0,0,0,0
5.472144,0,0,0,0,0,0,0,0
5.473632,0,0,0,0,0,0,0,0
5.475120,0,0,0,0,0,0,0,0
5.476601,0,0,0,0,0,0,0,0
5.483246,0,0,0,0,0,0,0,0
5.484736,0,0,0,0,0,0,0,0
5.486222,0,0,0,0,0,0,0,0
5.487712,0,0,0,0,0,0,0,0
5.489202,0,0,0,0,0,0,0,0
5.490687,0,0,0,0,0,0,0,0
5.492175,0,0,0,0,0,0,0,0
5.493662,0,0,0,0,0,0,0,0
5.495148,0,0,0,0,0,0,0,0
5.496576,0,0,0,0,0,0,0,0
5.498060,0,0,0,0,0,0,0,0
5.499594,0,0,0,0,0,0,0,0
5.501079,0,0,0,0,0,0,0,0
5.502566,0,0,0,0,0,0,0,0
5.504054,0,0,0,0,0,0,0,0
5.505506,0,0,0,0,0,0,0,0
5.506995,0,0,0,0,0,0,0,0
5.508478,0,0,0,0,0,0,0,0
5.509969,0,0,0,0,0,0,0,0
5.511475,0,0,0,0,0,0,0,0
5.519202,0,0,0,0,0,0,0,0
5.526882,0,0,0,0,0,0,0,0
5.532375,0,0,0,0,0,0,0,0
5.533844,0,0,0,0,0,0,0,0
5.535297,0,0,0,0,0,0,0,0
5.537303,0,0,0,0,0,0,0,0
5.538823,0,0,0,0,0,0,0,0
5.540408,0,0,0,0,0,0,0,0
5.541895,0,0,0,0,0,0,0,0
5.543385,0,0,0,0,0,0,0,0
5.547327,0,0,0,0,0,0,0,0
5.548820,0,0,0,0,0,0,0,0
5.550265,0,0,0,0,0,0,0,0
5.553406,0,0,0,0,0,0,0,0
5.554918,0,0,0,0,0,0,0,0
5.559350,0,0,0,0,0,0,0,0
5.562783,0,0,0,0,0,0,0,0
5.564221,0,0,0,0,0,0,0,0
5.565713,0,0,0,0,0,0,0,0
5.567200,0,0,0,0,0,0,0,0
5.568739,0,0,0,0,0,0,0,0
5.570371,0,0,0,0,0,0,0,0
5.600273,0,0,0,0,0,0,0,0
5.602144,0,0,0,0,0,0,0,0
5.603742,0,0,0,0,0,0,0,0
5.605179,0,0,0,0,0,0,0,0
5.606623,0,0,0,0,0,0,0,0
5.608070,0,0,0,0,0,0,0,0
5.609506,0,0,0,0,0,0,0,0
5.610942,0,0,0,0,0,0,0,0
5.612421,0,0,0,0,0,0,0,0
5.613858,0,0,0,0,0,0,0,0
5.615293,0,0,0,0,0,0,0,0
5.616731,0,0,0,0,0,0,0,0
5.619019,0,0,0,0,0,0,0,0
5.620442,0,0,0,0,0,0,0,0
5.621887,0,0,0,0,0,0,0,0
5.629806,0,0,0,0,0,0,0,0
5.631247,0,0,0,0,0,0,0,0
5.632685,0,0,0,0,0,0,0,0
5.639509,0,0,0,0,0,0,0,0
5.640948,0,0,0,0,0,0,0,0
5.642403,0,0,0,0,0,0,0,0
5.643840,0,0,0,0,0,0,0,0
5.647243,0,0,0,0,0,0,0,0
5.648682,0,0,0,0,0,0,0,0
5.650119,0,0,0,0,0,0,0,0
5.651581,0,0,0,0,0,0,0,0
5.653019,0,0,0,0,0,0,0,0
5.654457,0,0,0,0,0,0,0,0
5.659461,0,0,0,0,0,0,0,0
5.660908,0,0,0,0,0,0,0,0
5.662347,0,0,0,0,0,0,0,0
5.663786,0,0,0,0,0,0,0,0
5.665227,0,0,0,0,0,0,0,0
5.666685,0,0,0,0,0,0,0,0
5.668122,0,0,0,0,0,0,0,0
5.669559,0,0,0,0,0,0,0,0
5.670996,0,0,0,0,0,0,0,0
5.672413,0,0,0,0,0,0,0,0
5.673851,0,0,0,0,0,0,0,0
5.675317,0,0,0,0,0,0,0,0
5.685357,0,0,0,0,0,0,0,0
5.686768,0,0,0,0,0,0,0,0
5.688289,0,0,0,0,0,0,0,0
5.689972,0,0,0,0,0,0,0,0
5.691544,0,0,0,0,0,0,0,0
5.692978,0,0,0,0,0,0,0,0
5.694412,0,0,0,0,0,0,0,0
5.695849,0,0,0,0,0,0,0,0
5.697284,0,0,0,0,0,0,0,0
5.698742,0,0,0,0,0,0,0,0
5.700131,0,0,0,0,0,0,0,0
5.701671,0,0,0,0,0,0,0,0
5.703168,0,0,0,0,0,0,0,0
5.704656,0,0,0,0,0,0,0,0
5.706142,0,0,0,0,0,0,0,0
5.707656,0,0,0,0,0,0,0,0
5.709148,0,0,0,0,0,0,0,0
5.710634,0,0,0,0,0,0,0,0
5.712123,0,0,0,0,0,0,0,0
5.713609,0,0,0,0,0,0,0,0
5.715117,0,0,0,0,0,0,0,0
5.716602,0,0,0,0,0,0,0,0
5.718087,0,0,0,0,0,0,0,0
5.719580,0,0,0,0,0,0,0,0
5.721065,0,0,0,0,0,0,0,0
5.722573,0,0,0,0,0,0,0,0
5.724060,0,0,0,0,0,0,0,0
5.725546,0,0,0,0,0,0,0,0
5.727031,0,0,0,0,0,0,0,0
5.728488,0,0,0,0,0,0,0,0
5.729980,0,0,0,0,0,0,0,0
5.731492,0,0,0,0,0,0,0,0
5.732978,0,0,0,0,0,0,0,0
5.734467,0,0,0,0,0,0,0,0
5.735953,0,0,0,0,0,0,0,0
5.738517,0,0,0,0,0,0,0,0
5.739952,0,0,0,0,0,0,0,0
5.741446,0,0,0,0,0,0,0,0
5.742932,0,0,0,0,0,0,0,0
5.744439,0,0,0,0,0,0,0,0
5.745927,0,0,0,0,0,0,0,0
5.747412,0,0,0,0,0,0,0,0
5.748897,0,0,0,0,0,0,0,0
5.752683,0,0,0,0,0,0,0,0
5.754189,0,0,0,0,0,0,0,0
5.755674,0,0,0,0,0,0,0,0
5.757157,0,0,0,0,0,0,0,0
5.758640,0,0,0,0,0,0,0,0
5.760123,0,0,0,0,0,0,0,0
5.761607,0,0,0,0,0,0,0,0
5.763117,0,0,0,0,0,0,0,0
5.764597,0,0,0,0,0,0,0,0
5.766079,0,0,0,0,0,0,0,0
5.767565,0,0,0,0,0,0,0,0
5.769050,0,0,0,0,0,0,0,0
5.770557,0,0,0,0,0,0,0,0
5.772040,0,0,0,0,0,0,0,0
5.773526,0,0,0,0,0,0,0,0
5.775020,0,0,0,0,0,0,0,0
5.776459,0,0,0,0,0,0,0,0
5.777944,0,0,0,0,0,0,0,0
5.779491,0,0,0,0,0,0,0,0
5.780977,0,0,0,0,0,0,0,0
5.783328,0,0,0,0,0,0,0,0
5.784813,0,0,0,0,0,0,0,0
5.786300,0,0,0,0,0,0,0,0
5.788894,0,0,0,0,0,0,0,0
5.790378,0,0,0,0,0,0,0,0
5.791863,0,0,0,0,0,0,0,0
5.793347,0,0,0,0,0,0,0,0
5.794833,0,0,0,0,0,0,0,0
5.796488,0,0,0,0,0,0,0,0
5.800361,0,0,0,0,0,0,0,0
5.801883,0,0,0,0,0,0,0,0
5.803365,0,0,0,0,0,0,0,0
5.804845,0,0,0,0,0,0,0,0
5.806281,0,0,0,0,0,0,0,0
5.807793,0,0,0,0,0,0,0,0
5.809232,0,0,0,0,0,0,0,0
5.810743,0,0,0,0,0,0,0,0
5.813381,0,0,0,0,0,0,0,0
5.814868,0,0,0,0,0,0,0,0
5.816349,0,0,0,0,0,0,0,0
5.817837,0,0,0,0,0,0,0,0
5.819322,0,0,0,0,0,0,0,0
5.820807,0,0,0,0,0,0,0,0
5.822293,0,0,0,0,0,0,0,0
5.823789,0,0,0,0,0,0,0,0
5.825272,0,0,0,0,0,0,0,0
5.826782,0,0,0,0,0,0,0,0
5.828330,0,0,0,0,0,0,0,0
5.829814,0,0,0,0,0,0,0,0
5.831301,0,0,0,0,0,0,0,0
5.832806,0,0,0,0,0,0,0,0
5.834289,0,0,0,0,0,0,0,0
5.835801,0,0,0,0,0,0,0,0
5.837289,0,0,0,0,0,0,0,0
5.838777,0,0,0,0,0,0,0,0
5.840279,0,0,0,0,0,0,0,0
5.841763,0,0,0,0,0,0,0,0
5.843254,0,0,0,0,0,0,0,0
5.844746,0,0,0,0,0,0,0,0
5.846231,0,0,0,0,0,0,0,0
5.847715,0,0,0,0,0,0,0,0
5.850860,0,0,0,0,0,0,0,0
5.852402,0,0,0,0,0,0,0,0
5.853886,0,0,0,0,0,0,0,0
5.855372,0,0,0,0,0,0,0,0
5.856866,0,0,0,0,0,0,0,0
5.858387,0,0,0,0,0,0,0,0
5.859879,0,0,0,0,0,0,0,0
5.861366,0,0,0,0,0,0,0,0
5.862852,0,0,0,0,0,0,0,0
5.864348,0,0,0,0,0,0,0,0
5.865834,0,0,0,0,0,0,0,0
5.867321,0,0,0,0,0,0,0,0
5.868807,0,0,0,0,0,0,0,0
5.870297,0,0,0,0,0,0,0,0
5.871786,0,0,0,0,0,0,0,0
5.875147,0,0,0,0,0,0,0,0
5.876600,0,0,0,0,0,0,0,0
5.878087,0,0,0,0,0,0,0,0
5.881105,0,0,0,0,0,0,0,0
5.882626,0,0,0,0,0,0,0,0
5.884065,0,0,0,0,0,0,0,0
5.885503,0,0,0,0,0,0,0,0
5.886940,0,0,0,0,0,0,0,0
5.888377,0,0,0,0,0,0,0,0
5.889815,0,0,0,0,0,0,0,0
5.891252,0,0,0,0,0,0,0,0
5.892695,0,0,0,0,0,0,0,0
5.894132,0,0,0,0,0,0,0,0
5.895570,0,0,0,0,0,0,0,0
5.897007,0,0,0,0,0,0,0,0
5.898481,0,0,0,0,0,0,0,0
5.899918,0,0,0,0,0,0,0,0
5.901354,0,0,0,0,0,0,0,0
5.902796,0,0,0,0,0,0,0,0
5.904233,0,0,0,0,0,0,0,0
5.905670,0,0,0,0,0,0,0,0
5.927230,0,0,0,0,0,0,0,0
5.928647,0,0,0,0,0,0,0,0
5.930133,0,0,0,0,0,0,0,0
5.931646,0,0,0,0,0,0,0,0
5.933131,0,0,0,0,0,0,0,0
5.934621,0,0,0,0,0,0,0,0
5.936109,0,0,0,0,0,0,0,0
5.937595,0,0,0,0,0,0,0,0
5.939110,0,0,0,0,0,0,0,0
5.940623,0,0,0,0,0,0,0,0
5.942109,0,0,0,0,0,0,0,0
5.943597,0,0,0,0,0,0,0,0
5.945085,0,0,0,0,0,0,0,0
5.946596,0,0,0,0,0,0,0,0
5.948082,0,0,0,0,0,0,0,0
5.949574,0,0,0,0,0,0,0,0
5.951069,0,0,0,0,0,0,0,0
5.952567,0,0,0,0,0,0,0,0
5.954053,0,0,0,0,0,0,0,0
5.955572,0,0,0,0,0,0,0,0
5.957058,0,0,0,0,0,0,0,0
5.958544,0,0,0,0,0,0,0,0
5.967397,0,0,0,0,0,0,0,0
5.968940,0,0,0,0,0,0,0,0
5.971926,0,0,0,0,0,0,0,0
5.973412,0,0,0,0,0,0,0,0
5.974899,0,0,0,0,0,0,0,0
5.976351,0,0,0,0,0,0,0,0
5.979514,0,0,0,0,0,0,0,0
5.982344,0,0,0,0,0,0,0,0
5.983833,0,0,0,0,0,0,0,0
5.985319,0,0,0,0,0,0,0,0
5.987118,0,0,0,0,0,0,0,0
5.988588,0,0,0,0,0,0,0,0
5.990073,0,0,0,0,0,0,0,0
5.992363,0,0,0,0,0,0,0,0
5.993849,0,0,0,0,0,0,0,0
5.995360,0,0,0,0,0,0,0,0
5.996846,0,0,0,0,0,0,0,0
5.998333,0,0,0,0,0,0,0,0
5.999822,0,0,0,0,0,0,0,0
6.001319,0,0,0,0,0,0,0,0
6.002830,0,0,0,0,0,0,0,0
6.004397,0,0,0,0,0,0,0,0
6.005900,0,0,0,0,0,0,0,0
6.007391,0,0,0,0,0,0,0,0
6.008879,0,0,0,0,0,0,0,0
6.010382,0,0,0,0,0,0,0,0
6.011820,0,0,0,0,0,0,0,0
6.013260,0,0,0,0,0,0,0,0
6.014699,0,0,0,0,0,0,0,0
6.016137,0,0,0,0,0,0,0,0
6.019259,0,0,0,0,0,0,0,0
6.020697,0,0,0,0,0,0,0,0
6.022141,0,0,0,0,0,0,0,0
6.024247,0,0,0,0,0,0,0,0
6.026967,0,0,0,0,0,0,0,0
6.028427,0,0,0,0,0,0,0,0
6.029863,0,0,0,0,0,0,0,0
6.031299,0,0,0,0,0,0,0,0
6.032734,0,0,0,0,0,0,0,0
6.035308,0,0,0,0,0,0,0,0
6.036747,0,0,0,0,0,0,0,0
6.039397,0,0,0,0,0,0,0,0
6.040838,0,0,0,0,0,0,0,0
6.042276,0,0,0,0,0,0,0,0
6.091247,0,0,0,0,0,0,0,0
6.094016,0,0,0,0,0,0,0,0
6.095484,0,0,0,0,0,0,0,0
6.096919,0,0,0,0,0,0,0,0
6.098371,0,0,0,0,0,0,0,0
6.099806,0,0,0,0,0,0,0,0
6.101240,0,0,0,0,0,0,0,0
6.102674,0,0,0,0,0,0,0,0
6.104112,0,0,0,0,0,0,0,0
6.105562,0,0,0,0,0,0,0,0
6.106997,0,0,0,0,0,0,0,0
6.108468,0,0,0,0,0,0,0,0
6.109905,0,0,0,0,0,0,0,0
6.111345,0,0,0,0,0,0,0,0
6.112783,0,0,0,0,0,0,0,0
6.114227,0,0,0,0,0,0,0,0
6.115682,0,0,0,0,0,0,0,0
6.117122,0,0,0,0,0,0,0,0
6.118559,0,0,0,0,0,0,0,0
6.119998,0,0,0,0,0,0,0,0
6.121436,0,0,0,0,0,0,0,0
6.122891,0,0,0,0,0,0,0,0
6.124378,0,0,0,0,0,0,0,0
6.125815,0,0,0,0,0,0,0,0
6.127253,0,0,0,0,0,0,0,0
6.128690,0,0,0,0,0,0,0,0
6.130129,0,0,0,0,0,0,0,0
6.131582,0,0,0,0,0,0,0,0
6.133020,0,0,0,0,0,0,0,0
6.134460,0,0,0,0,0,0,0,0
6.135899,0,0,0,0,0,0,0,0
6.137336,0,0,0,0,0,0,0,0
6.138790,0,0,0,0,0,0,0,0
6.140227,0,0,0,0,0,0,0,0
6.141664,0,0,0,0,0,0,0,0
6.143105,0,0,0,0,0,0,0,0
6.146577,0,0,0,0,0,0,0,0
6.148018,0,0,0,0,0,0,0,0
6.149503,0,0,0,0,0,0,0,0
6.150940,0,0,0,0,0,0,0,0
6.152380,0,0,0,0,0,0,0,0
6.153820,0,0,0,0,0,0,0,0
6.161647,0,0,0,0,0,0,0,0
6.163087,0,0,0,0,0,0,0,0
6.164553,0,0,0,0,0,0,0,0
6.168598,0,0,0,0,0,0,0,0
6.171570,0,0,0,0,0,0,0,0
6.173008,0,0,0,0,0,0,0,0
6.174444,0,0,0,0,0,0,0,0
6.175882,0,0,0,0,0,0,0,0
6.177323,0,0,0,0,0,0,0,0
6.178791,0,0,0,0,0,0,0,0
6.180230,0,0,0,0,0,0,0,0
6.181666,0,0,0,0,0,0,0,0
6.183105,0,0,0,0,0,0,0,0
6.184523,0,0,0,0,0,0,0,0
6.187985,0,0,0,0,0,0,0,0
6.195220,0,0,0,0,0,0,0,0
6.196660,0,0,0,0,0,0,0,0
6.198098,0,0,0,0,0,0,0,0
6.202749,0,0,0,0,0,0,0,0
6.211354,0,0,0,0,0,0,0,0
6.212804,0,0,0,0,0,0,0,0
6.214247,0,0,0,0,0,0,0,0
6.215686,0,0,0,0,0,0,0,0
6.217124,0,0,0,0,0,0,0,0
6.218580,0,0,0,0,0,0,0,0
6.220018,0,0,0,0,0,0,0,0
6.221458,0,0,0,0,0,0,0,0
6.222898,0,0,0,0,0,0,0,0
6.224303,0,0,0,0,0,0,0,0
6.225742,0,0,0,0,0,0,0,0
6.227261,0,0,0,0,0,0,0,0
6.228699,0,0,0,0,0,0,0,0
6.230137,0,0,0,0,0,0,0,0
6.231618,0,0,0,0,0,0,0,0
6.234404,0,0,0,0,0,0,0,0
6.235846,0,0,0,0,0,0,0,0
6.237280,0,0,0,0,0,0,0,0
6.238715,0,0,0,0,0,0,0,0
6.240151,0,0,0,0,0,0,0,0
6.241585,0,0,0,0,0,0,0,0
6.243037,0,0,0,0,0,0,0,0
6.244457,0,0,0,0,0,0,0,0
6.245959,0,0,0,0,0,0,0,0
6.247398,0,0,0,0,0,0,0,0
6.248836,0,0,0,0,0,0,0,0
6.250272,0,0,0,0,0,0,0,0
6.251727,0,0,0,0,0,0,0,0
6.253165,0,0,0,0,0,0,0,0
6.254607,0,0,0,0,0,0,0,0
6.256086,0,0,0,0,0,0,0,0
6.257524,0,0,0,0,0,0,0,0
6.258961,0,0,0,0,0,0,0,0
6.261081,0,0,0,0,0,0,0,0
6.262948,0,0,0,0,0,0,0,0
6.264387,0,0,0,0,0,0,0,0
6.269516,0,0,0,0,0,0,0,0
6.270954,0,0,0,0,0,0,0,0
6.272392,0,0,0,0,0,0,0,0
6.273826,0,0,0,0,0,0,0,0
6.275261,0,0,0,0,0,0,0,0
6.280359,0,0,0,0,0,0,0,0
6.281797,0,0,0,0,0,0,0,0
6.283271,0,0,0,0,0,0,0,0
6.284710,0,0,0,0,0,0,0,0
6.286147,0,0,0,0,0,0,0,0
6.287539,0,0,0,0,0,0,0,0
6.288977,0,0,0,0,0,0,0,0
6.290432,0,0,0,0,0,0,0,0
6.291869,0,0,0,0,0,0,0,0
6.293307,0,0,0,0,0,0,0,0
6.294744,0,0,0,0,0,0,0,0
6.296182,0,0,0,0,0,0,0,0
6.297656,0,0,0,0,0,0,0,0
6.299108,0,0,0,0,0,0,0,0
6.300546,0,0,0,0,0,0,0,0
6.302950,0,0,0,0,0,0,0,0
6.304394,0,0,0,0,0,0,0,0
6.305839,0,0,0,0,0,0,0,0
6.307321,0,0,0,0,0,0,0,0
6.308760,0,0,0,0,0,0,0,0
6.311200,0,0,0,0,0,0,0,0
6.312638,0,0,0,0,0,0,0,0
6.314072,0,0,0,0,0,0,0,0
6.315524,0,0,0,0,0,0,0,0
6.317020,0,0,0,0,0,0,0,0
6.320282,0,0,0,0,0,0,0,0
6.321725,0,0,0,0,0,0,0,0
6.323207,0,0,0,0,0,0,0,0
6.324687,0,0,0,0,0,0,0,0
6.326124,0,0,0,0,0,0,0,0
6.327563,0,0,0,0,0,0,0,0
6.329000,0,0,0,0,0,0,0,0
6.330454,0,0,0,0,0,0,0,0
6.331897,0,0,0,0,0,0,0,0
6.333334,0,0,0,0,0,0,0,0
6.334790,0,0,0,0,0,0,0,0
6.336227,0,0,0,0,0,0,0,0
6.337665,0,0,0,0,0,0,0,0
6.339117,0,0,0,0,0,0,0,0
6.340538,0,0,0,0,0,0,0,0
6.341981,0,0,0,0,0,0,0,0
6.343417,0,0,0,0,0,0,0,0
6.344863,0,0,0,0,0,0,0,0
6.346329,0,0,0,0,0,0,0,0
6.347771,0,0,0,0,0,0,0,0
6.349209,0,0,0,0,0,0,0,0
6.350646,0,0,0,0,0,0,0,0
6.352090,0,0,0,0,0,0,0,0
6.353528,0,0,0,0,0,0,0,0
6.354983,0,0,0,0,0,0,0,0
6.356428,0,0,0,0,0,0,0,0
6.357897,0,0,0,0,0,0,0,0
6.359336,0,0,0,0,0,0,0,0
6.360773,0,0,0,0,0,0,0,0
6.362215,0,0,0,0,0,0,0,0
6.363671,0,0,0,0,0,0,0,0
6.365108,0,0,0,0,0,0,0,0
6.367644,0,0,0,0,0,0,0,0
6.369083,0,0,0,0,0,0,0,0
6.370537,0,0,0,0,0,0,0,0
6.371974,0,0,0,0,0,0,0,0
6.373431,0,0,0,0,0,0,0,0
6.377591,0,0,0,0,0,0,0,0
6.379044,0,0,0,0,0,0,0,0
6.380501,0,0,0,0,0,0,0,0
6.381938,0,0,0,0,0,0,0,0
6.383404,0,0,0,0,0,0,0,0
6.384844,0,0,0,0,0,0,0,0
6.386279,0,0,0,0,0,0,0,0
6.387755,0,0,0,0,0,0,0,0
6.389191,0,0,0,0,0,0,0,0
6.390631,0,0,0,0,0,0,0,0
6.392095,0,0,0,0,0,0,0,0
6.393531,0,0,0,0,0,0,0,0
6.394971,0,0,0,0,0,0,0,0
6.396428,0,0,0,0,0,0,0,0
6.397862,0,0,0,0,0,0,0,0
6.399298,0,0,0,0,0,0,0,0
6.400732,0,0,0,0,0,0,0,0
6.402179,0,0,0,0,0,0,0,0
6.403624,0,0,0,0,0,0,0,0
6.405066,0,0,0,0,0,0,0,0
6.406507,0,0,0,0,0,0,0,0
6.407948,0,0,0,0,0,0,0,0
6.409388,0,0,0,0,0,0,0,0
6.410828,0,0,0,0,0,0,0,0
6.412317,0,0,0,0,0,0,0,0
6.413754,0,0,0,0,0,0,0,0
6.415194,0,0,0,0,0,0,0,0
6.416632,0,0,0,0,0,0,0,0
6.418070,0,0,0,0,0,0,0,0
6.419530,0,0,0,0,0,0,0,0
6.420967,0,0,0,0,0,0,0,0
6.422405,0,0,0,0,0,0,0,0
6.423842,0,0,0,0,0,0,0,0
6.425286,0,0,0,0,0,0,0,0
6.426725,0,0,0,0,0,0,0,0
6.428164,0,0,0,0,0,0,0,0
6.429604,0,0,0,0,0,0,0,0
6.431041,0,0,0,0,0,0,0,0
6.432412,0,0,0,0,0,0,0,0
6.433850,0,0,0,0,0,0,0,0
6.435294,0,0,0,0,0,0,0,0
6.436732,0,0,0,0,0,0,0,0
6.438172,0,0,0,0,0,0,0,0
6.439608,0,0,0,0,0,0,0,0
6.441046,0,0,0,0,0,0,0,0
6.442502,0,0,0,0,0,0,0,0
6.443940,0,0,0,0,0,0,0,0
6.445384,0,0,0,0,0,0,0,0
6.446821,0,0,0,0,0,0,0,0
6.448283,0,0,0,0,0,0,0,0
6.449719,0,0,0,0,0,0,0,0
6.451176,0,0,0,0,0,0,0,0
6.452640,0,0,0,0,0,0,0,0
6.455329,0,0,0,0,0,0,0,0
6.459047,0,0,0,0,0,0,0,0
6.460530,0,0,0,0,0,0,0,0
6.462009,0,0,0,0,0,0,0,0
