elapsed_s,PC_S_TESS_SETUP_ACTIVE,PC_S_TESS_PID_ACTIVE,PC_S_TESS_PRIM_GEN_ACTIVE,PC_S_TESS_FACTOR_TRANS,PC_S_TESS_PC_UV_TRANS,PC_S_TESS_PC_UV_PATCHES,PC_S_MESH_VS_WAVES
6.200293,0,0,0,0,0,0,0
6.201735,0,0,0,0,0,0,0
6.203964,0,0,0,0,0,0,0
6.205403,0,0,0,0,0,0,0
6.206843,0,0,0,0,0,0,0
6.208632,0,0,0,0,0,0,0
6.210073,0,0,0,0,0,0,0
6.211546,0,0,0,0,0,0,0
6.213193,0,0,0,0,0,0,0
6.214610,0,0,0,0,0,0,0
6.216069,0,0,0,0,0,0,0
6.217568,0,0,0,0,0,0,0
6.219623,0,0,0,0,0,0,0
6.221215,0,0,0,0,0,0,0
6.222895,0,0,0,0,0,0,0
6.224335,0,0,0,0,0,0,0
6.225776,0,0,0,0,0,0,0
6.227626,0,0,0,0,0,0,0
6.229380,0,0,0,0,0,0,0
6.230861,0,0,0,0,0,0,0
6.232333,0,0,0,0,0,0,0
6.233742,0,0,0,0,0,0,0
6.235403,0,0,0,0,0,0,0
6.236845,0,0,0,0,0,0,0
6.238284,0,0,0,0,0,0,0
6.240192,0,0,0,0,0,0,0
6.241751,0,0,0,0,0,0,0
6.243207,0,0,0,0,0,0,0
6.244778,0,0,0,0,0,0,0
6.246221,0,0,0,0,0,0,0
6.247661,0,0,0,0,0,0,0
6.249123,0,0,0,0,0,0,0
6.251205,0,0,0,0,0,0,0
6.252647,0,0,0,0,0,0,0
6.254089,0,0,0,0,0,0,0
6.255533,0,0,0,0,0,0,0
6.256977,0,0,0,0,0,0,0
6.258400,0,0,0,0,0,0,0
6.260043,0,0,0,0,0,0,0
6.261509,0,0,0,0,0,0,0
6.263136,0,0,0,0,0,0,0
6.264578,0,0,0,0,0,0,0
6.266196,0,0,0,0,0,0,0
6.267636,0,0,0,0,0,0,0
6.269078,0,0,0,0,0,0,0
6.270536,0,0,0,0,0,0,0
6.272177,0,0,0,0,0,0,0
6.273618,0,0,0,0,0,0,0
6.275209,0,0,0,0,0,0,0
6.276649,0,0,0,0,0,0,0
6.278104,0,0,0,0,0,0,0
6.279545,0,0,0,0,0,0,0
6.281000,0,0,0,0,0,0,0
6.282491,0,0,0,0,0,0,0
6.283931,0,0,0,0,0,0,0
6.285385,0,0,0,0,0,0,0
6.287088,0,0,0,0,0,0,0
6.288534,0,0,0,0,0,0,0
6.295865,0,0,0,0,0,0,0
6.297345,0,0,0,0,0,0,0
6.298791,0,0,0,0,0,0,0
6.300232,0,0,0,0,0,0,0
6.301674,0,0,0,0,0,0,0
6.303144,0,0,0,0,0,0,0
6.304586,0,0,0,0,0,0,0
6.306028,0,0,0,0,0,0,0
6.307506,0,0,0,0,0,0,0
6.308967,0,0,0,0,0,0,0
6.312878,0,0,0,0,0,0,0
6.314238,0,0,0,0,0,0,0
6.315679,0,0,0,0,0,0,0
6.317163,0,0,0,0,0,0,0
6.321457,0,0,0,0,0,0,0
6.323023,0,0,0,0,0,0,0
6.324485,0,0,0,0,0,0,0
6.325972,0,0,0,0,0,0,0
6.327374,0,0,0,0,0,0,0
6.330388,0,0,0,0,0,0,0
6.331830,0,0,0,0,0,0,0
6.333380,0,0,0,0,0,0,0
6.335136,0,0,0,0,0,0,0
6.336577,0,0,0,0,0,0,0
6.338036,0,0,0,0,0,0,0
6.342197,0,0,0,0,0,0,0
6.343677,0,0,0,0,0,0,0
6.345122,0,0,0,0,0,0,0
6.346564,0,0,0,0,0,0,0
6.348038,0,0,0,0,0,0,0
6.349477,0,0,0,0,0,0,0
6.352731,0,0,0,0,0,0,0
6.354172,0,0,0,0,0,0,0
6.355618,0,0,0,0,0,0,0
6.357093,0,0,0,0,0,0,0
6.358643,0,0,0,0,0,0,0
6.360060,0,0,0,0,0,0,0
6.362290,0,0,0,0,0,0,0
6.363880,0,0,0,0,0,0,0
6.365383,0,0,0,0,0,0,0
6.366856,0,0,0,0,0,0,0
6.368320,0,0,0,0,0,0,0
6.369762,0,0,0,0,0,0,0
6.371201,0,0,0,0,0,0,0
6.373034,0,0,0,0,0,0,0
6.374417,0,0,0,0,0,0,0
6.375858,0,0,0,0,0,0,0
6.377394,0,0,0,0,0,0,0
6.381377,0,0,0,0,0,0,0
6.382853,0,0,0,0,0,0,0
6.384293,0,0,0,0,0,0,0
6.385758,0,0,0,0,0,0,0
6.387205,0,0,0,0,0,0,0
6.388666,0,0,0,0,0,0,0
6.390143,0,0,0,0,0,0,0
6.391585,0,0,0,0,0,0,0
6.393031,0,0,0,0,0,0,0
6.394493,0,0,0,0,0,0,0
6.395940,0,0,0,0,0,0,0
6.397382,0,0,0,0,0,0,0
6.398872,0,0,0,0,0,0,0
6.400344,0,0,0,0,0,0,0
6.401785,0,0,0,0,0,0,0
6.403231,0,0,0,0,0,0,0
6.404711,0,0,0,0,0,0,0
6.406153,0,0,0,0,0,0,0
6.407594,0,0,0,0,0,0,0
6.409050,0,0,0,0,0,0,0
6.410489,0,0,0,0,0,0,0
6.411928,0,0,0,0,0,0,0
6.413382,0,0,0,0,0,0,0
6.414853,0,0,0,0,0,0,0
6.416293,0,0,0,0,0,0,0
6.417734,0,0,0,0,0,0,0
6.419207,0,0,0,0,0,0,0
6.420647,0,0,0,0,0,0,0
6.422087,0,0,0,0,0,0,0
6.423648,0,0,0,0,0,0,0
6.425088,0,0,0,0,0,0,0
6.426666,0,0,0,0,0,0,0
6.428200,0,0,0,0,0,0,0
6.429961,0,0,0,0,0,0,0
6.431404,0,0,0,0,0,0,0
6.432847,0,0,0,0,0,0,0
6.435585,0,0,0,0,0,0,0
6.437042,0,0,0,0,0,0,0
6.438504,0,0,0,0,0,0,0
6.440152,0,0,0,0,0,0,0
6.441733,0,0,0,0,0,0,0
6.443175,0,0,0,0,0,0,0
6.445721,0,0,0,0,0,0,0
6.447164,0,0,0,0,0,0,0
6.448700,0,0,0,0,0,0,0
6.450855,0,0,0,0,0,0,0
6.452297,0,0,0,0,0,0,0
6.453777,0,0,0,0,0,0,0
6.455882,0,0,0,0,0,0,0
6.457782,0,0,0,0,0,0,0
6.459245,0,0,0,0,0,0,0
6.460710,0,0,0,0,0,0,0
6.462150,0,0,0,0,0,0,0
6.463591,0,0,0,0,0,0,0
6.465038,0,0,0,0,0,0,0
6.467275,0,0,0,0,0,0,0
6.468717,0,0,0,0,0,0,0
6.470158,0,0,0,0,0,0,0
6.471632,0,0,0,0,0,0,0
6.473071,0,0,0,0,0,0,0
6.474487,0,0,0,0,0,0,0
6.475941,0,0,0,0,0,0,0
6.478130,0,0,0,0,0,0,0
6.479574,0,0,0,0,0,0,0
6.481013,0,0,0,0,0,0,0
6.482478,0,0,0,0,0,0,0
6.483919,0,0,0,0,0,0,0
6.485362,0,0,0,0,0,0,0
6.487146,0,0,0,0,0,0,0
6.488768,0,0,0,0,0,0,0
6.490534,0,0,0,0,0,0,0
6.491980,0,0,0,0,0,0,0
6.493468,0,0,0,0,0,0,0
6.494909,0,0,0,0,0,0,0
6.496353,0,0,0,0,0,0,0
6.497793,0,0,0,0,0,0,0
6.499510,0,0,0,0,0,0,0
6.500952,0,0,0,0,0,0,0
6.502408,0,0,0,0,0,0,0
6.503934,0,0,0,0,0,0,0
6.505390,0,0,0,0,0,0,0
6.506833,0,0,0,0,0,0,0
6.508323,0,0,0,0,0,0,0
6.509835,0,0,0,0,0,0,0
6.511691,0,0,0,0,0,0,0
6.513134,0,0,0,0,0,0,0
6.514577,0,0,0,0,0,0,0
6.516170,0,0,0,0,0,0,0
6.517631,0,0,0,0,0,0,0
6.519073,0,0,0,0,0,0,0
6.520521,0,0,0,0,0,0,0
6.522047,0,0,0,0,0,0,0
6.523489,0,0,0,0,0,0,0
6.524991,0,0,0,0,0,0,0
6.526931,0,0,0,0,0,0,0
6.528372,0,0,0,0,0,0,0
6.529845,0,0,0,0,0,0,0
6.531333,0,0,0,0,0,0,0
6.532775,0,0,0,0,0,0,0
6.534233,0,0,0,0,0,0,0
6.535947,0,0,0,0,0,0,0
6.537390,0,0,0,0,0,0,0
6.538831,0,0,0,0,0,0,0
6.540300,0,0,0,0,0,0,0
6.541793,0,0,0,0,0,0,0
6.543564,0,0,0,0,0,0,0
6.545033,0,0,0,0,0,0,0
6.546482,0,0,0,0,0,0,0
6.548144,0,0,0,0,0,0,0
6.555835,0,0,0,0,0,0,0
6.557327,0,0,0,0,0,0,0
6.558796,0,0,0,0,0,0,0
6.560236,0,0,0,0,0,0,0
6.561701,0,0,0,0,0,0,0
6.563139,0,0,0,0,0,0,0
6.564602,0,0,0,0,0,0,0
6.566073,0,0,0,0,0,0,0
6.567522,0,0,0,0,0,0,0
6.568962,0,0,0,0,0,0,0
6.570401,0,0,0,0,0,0,0
6.572093,0,0,0,0,0,0,0
6.573553,0,0,0,0,0,0,0
6.574996,0,0,0,0,0,0,0
6.576465,0,0,0,0,0,0,0
6.578123,0,0,0,0,0,0,0
6.579565,0,0,0,0,0,0,0
6.584204,0,0,0,0,0,0,0
6.585645,0,0,0,0,0,0,0
6.589291,0,0,0,0,0,0,0
6.590792,0,0,0,0,0,0,0
6.594068,0,0,0,0,0,0,0
6.595510,0,0,0,0,0,0,0
6.597234,0,0,0,0,0,0,0
6.598691,0,0,0,0,0,0,0
6.600136,0,0,0,0,0,0,0
6.601581,0,0,0,0,0,0,0
6.603054,0,0,0,0,0,0,0
6.604597,0,0,0,0,0,0,0
6.606148,0,0,0,0,0,0,0
6.607589,0,0,0,0,0,0,0
6.609152,0,0,0,0,0,0,0
6.610625,0,0,0,0,0,0,0
6.612284,0,0,0,0,0,0,0
6.613894,0,0,0,0,0,0,0
6.615334,0,0,0,0,0,0,0
6.616851,0,0,0,0,0,0,0
6.619097,0,0,0,0,0,0,0
6.620681,0,0,0,0,0,0,0
6.622068,0,0,0,0,0,0,0
6.623551,0,0,0,0,0,0,0
6.624993,0,0,0,0,0,0,0
6.626383,0,0,0,0,0,0,0
6.627857,0,0,0,0,0,0,0
6.629627,0,0,0,0,0,0,0
6.631066,0,0,0,0,0,0,0
6.632507,0,0,0,0,0,0,0
6.634301,0,0,0,0,0,0,0
6.635742,0,0,0,0,0,0,0
6.641335,0,0,0,0,0,0,0
6.642803,0,0,0,0,0,0,0
6.644248,0,0,0,0,0,0,0
6.645690,0,0,0,0,0,0,0
6.647132,0,0,0,0,0,0,0
6.648574,0,0,0,0,0,0,0
6.650013,0,0,0,0,0,0,0
6.651530,0,0,0,0,0,0,0
6.652971,0,0,0,0,0,0,0
6.654462,0,0,0,0,0,0,0
6.657911,0,0,0,0,0,0,0
6.659539,0,0,0,0,0,0,0
6.660979,0,0,0,0,0,0,0
6.662414,0,0,0,0,0,0,0
6.663872,0,0,0,0,0,0,0
6.665317,0,0,0,0,0,0,0
6.666765,0,0,0,0,0,0,0
6.668242,0,0,0,0,0,0,0
6.669732,0,0,0,0,0,0,0
6.671173,0,0,0,0,0,0,0
6.672612,0,0,0,0,0,0,0
6.674079,0,0,0,0,0,0,0
6.675525,0,0,0,0,0,0,0
6.676973,0,0,0,0,0,0,0
6.678408,0,0,0,0,0,0,0
6.679882,0,0,0,0,0,0,0
6.681327,0,0,0,0,0,0,0
6.682769,0,0,0,0,0,0,0
6.684231,0,0,0,0,0,0,0
6.685676,0,0,0,0,0,0,0
6.687116,0,0,0,0,0,0,0
6.688584,0,0,0,0,0,0,0
6.690025,0,0,0,0,0,0,0
6.691468,0,0,0,0,0,0,0
6.692975,0,0,0,0,0,0,0
6.694868,0,0,0,0,0,0,0
6.696984,0,0,0,0,0,0,0
6.698412,0,0,0,0,0,0,0
6.699965,0,0,0,0,0,0,0
6.701428,0,0,0,0,0,0,0
6.702871,0,0,0,0,0,0,0
6.704312,0,0,0,0,0,0,0
6.705913,0,0,0,0,0,0,0
6.707816,0,0,0,0,0,0,0
6.709379,0,0,0,0,0,0,0
6.710974,0,0,0,0,0,0,0
6.712440,0,0,0,0,0,0,0
6.713884,0,0,0,0,0,0,0
6.715322,0,0,0,0,0,0,0
6.716761,0,0,0,0,0,0,0
6.718492,0,0,0,0,0,0,0
6.720254,0,0,0,0,0,0,0
6.721694,0,0,0,0,0,0,0
6.723135,0,0,0,0,0,0,0
6.725345,0,0,0,0,0,0,0
6.726787,0,0,0,0,0,0,0
6.728228,0,0,0,0,0,0,0
6.729672,0,0,0,0,0,0,0
6.731148,0,0,0,0,0,0,0
6.732616,0,0,0,0,0,0,0
6.734058,0,0,0,0,0,0,0
6.735501,0,0,0,0,0,0,0
6.737163,0,0,0,0,0,0,0
6.738605,0,0,0,0,0,0,0
6.740050,0,0,0,0,0,0,0
6.741555,0,0,0,0,0,0,0
6.743111,0,0,0,0,0,0,0
6.744553,0,0,0,0,0,0,0
6.746138,0,0,0,0,0,0,0
6.747887,0,0,0,0,0,0,0
6.749327,0,0,0,0,0,0,0
6.750773,0,0,0,0,0,0,0
6.752491,0,0,0,0,0,0,0
6.753934,0,0,0,0,0,0,0
6.755376,0,0,0,0,0,0,0
6.757095,0,0,0,0,0,0,0
6.758560,0,0,0,0,0,0,0
6.760057,0,0,0,0,0,0,0
6.761708,0,0,0,0,0,0,0
6.763650,0,0,0,0,0,0,0
6.765112,0,0,0,0,0,0,0
6.766520,0,0,0,0,0,0,0
6.767977,0,0,0,0,0,0,0
6.769433,0,0,0,0,0,0,0
6.770905,0,0,0,0,0,0,0
6.772450,0,0,0,0,0,0,0
6.773942,0,0,0,0,0,0,0
6.775384,0,0,0,0,0,0,0
6.776963,0,0,0,0,0,0,0
6.778405,0,0,0,0,0,0,0
6.780190,0,0,0,0,0,0,0
6.781542,0,0,0,0,0,0,0
6.783018,0,0,0,0,0,0,0
6.784578,0,0,0,0,0,0,0
6.786135,0,0,0,0,0,0,0
6.787575,0,0,0,0,0,0,0
6.789015,0,0,0,0,0,0,0
6.790672,0,0,0,0,0,0,0
6.792406,0,0,0,0,0,0,0
6.793852,0,0,0,0,0,0,0
6.795295,0,0,0,0,0,0,0
6.796761,0,0,0,0,0,0,0
6.798268,0,0,0,0,0,0,0
6.799709,0,0,0,0,0,0,0
6.801345,0,0,0,0,0,0,0
6.802786,0,0,0,0,0,0,0
6.804284,0,0,0,0,0,0,0
6.805928,0,0,0,0,0,0,0
6.807864,0,0,0,0,0,0,0
6.809279,0,0,0,0,0,0,0
6.813499,0,0,0,0,0,0,0
6.814959,0,0,0,0,0,0,0
6.816441,0,0,0,0,0,0,0
6.817887,0,0,0,0,0,0,0
6.819328,0,0,0,0,0,0,0
6.820770,0,0,0,0,0,0,0
6.822212,0,0,0,0,0,0,0
6.823694,0,0,0,0,0,0,0
6.825148,0,0,0,0,0,0,0
6.826604,0,0,0,0,0,0,0
6.828053,0,0,0,0,0,0,0
6.829545,0,0,0,0,0,0,0
6.830987,0,0,0,0,0,0,0
6.832464,0,0,0,0,0,0,0
6.833904,0,0,0,0,0,0,0
6.835381,0,0,0,0,0,0,0
6.836822,0,0,0,0,0,0,0
6.838295,0,0,0,0,0,0,0
6.839736,0,0,0,0,0,0,0
6.841174,0,0,0,0,0,0,0
6.842624,0,0,0,0,0,0,0
6.844065,0,0,0,0,0,0,0
6.845532,0,0,0,0,0,0,0
6.846971,0,0,0,0,0,0,0
6.848451,0,0,0,0,0,0,0
6.849894,0,0,0,0,0,0,0
6.851335,0,0,0,0,0,0,0
6.852805,0,0,0,0,0,0,0
6.854247,0,0,0,0,0,0,0
6.855646,0,0,0,0,0,0,0
6.857100,0,0,0,0,0,0,0
6.858488,0,0,0,0,0,0,0
6.859929,0,0,0,0,0,0,0
6.861385,0,0,0,0,0,0,0
6.862828,0,0,0,0,0,0,0
6.864301,0,0,0,0,0,0,0
6.865781,0,0,0,0,0,0,0
6.867227,0,0,0,0,0,0,0
6.868671,0,0,0,0,0,0,0
6.870112,0,0,0,0,0,0,0
6.871554,0,0,0,0,0,0,0
6.873028,0,0,0,0,0,0,0
6.874419,0,0,0,0,0,0,0
6.875933,0,0,0,0,0,0,0
6.877560,0,0,0,0,0,0,0
6.879035,0,0,0,0,0,0,0
6.880431,0,0,0,0,0,0,0
6.881870,0,0,0,0,0,0,0
6.883558,0,0,0,0,0,0,0
6.884999,0,0,0,0,0,0,0
6.886545,0,0,0,0,0,0,0
6.888404,0,0,0,0,0,0,0
6.889879,0,0,0,0,0,0,0
6.891342,0,0,0,0,0,0,0
6.892965,0,0,0,0,0,0,0
6.894439,0,0,0,0,0,0,0
6.895881,0,0,0,0,0,0,0
6.897329,0,0,0,0,0,0,0
6.898770,0,0,0,0,0,0,0
6.900212,0,0,0,0,0,0,0
6.901677,0,0,0,0,0,0,0
6.903118,0,0,0,0,0,0,0
6.904841,0,0,0,0,0,0,0
6.906283,0,0,0,0,0,0,0
6.907735,0,0,0,0,0,0,0
6.909294,0,0,0,0,0,0,0
6.911038,0,0,0,0,0,0,0
6.912481,0,0,0,0,0,0,0
6.913923,0,0,0,0,0,0,0
6.915398,0,0,0,0,0,0,0
6.916840,0,0,0,0,0,0,0
6.918558,0,0,0,0,0,0,0
6.920047,0,0,0,0,0,0,0
6.921588,0,0,0,0,0,0,0
6.923029,0,0,0,0,0,0,0
6.924473,0,0,0,0,0,0,0
6.926102,0,0,0,0,0,0,0
6.927658,0,0,0,0,0,0,0
6.929415,0,0,0,0,0,0,0
6.930857,0,0,0,0,0,0,0
6.932298,0,0,0,0,0,0,0
6.933739,0,0,0,0,0,0,0
6.935201,0,0,0,0,0,0,0
6.936643,0,0,0,0,0,0,0
6.938528,0,0,0,0,0,0,0
6.940000,0,0,0,0,0,0,0
6.941482,0,0,0,0,0,0,0
6.942924,0,0,0,0,0,0,0
6.944402,0,0,0,0,0,0,0
6.946112,0,0,0,0,0,0,0
6.947589,0,0,0,0,0,0,0
6.949450,0,0,0,0,0,0,0
6.950920,0,0,0,0,0,0,0
6.952361,0,0,0,0,0,0,0
6.953807,0,0,0,0,0,0,0
6.955278,0,0,0,0,0,0,0
6.956805,0,0,0,0,0,0,0
6.958246,0,0,0,0,0,0,0
6.959835,0,0,0,0,0,0,0
6.961273,0,0,0,0,0,0,0
6.962824,0,0,0,0,0,0,0
6.964320,0,0,0,0,0,0,0
6.965834,0,0,0,0,0,0,0
6.967396,0,0,0,0,0,0,0
6.968951,0,0,0,0,0,0,0
6.970429,0,0,0,0,0,0,0
6.971862,0,0,0,0,0,0,0
6.973429,0,0,0,0,0,0,0
6.975363,0,0,0,0,0,0,0
6.976960,0,0,0,0,0,0,0
6.978801,0,0,0,0,0,0,0
6.980243,0,0,0,0,0,0,0
6.981690,0,0,0,0,0,0,0
6.983198,0,0,0,0,0,0,0
6.985073,0,0,0,0,0,0,0
6.986485,0,0,0,0,0,0,0
6.987942,0,0,0,0,0,0,0
6.989387,0,0,0,0,0,0,0
6.991367,0,0,0,0,0,0,0
6.993131,0,0,0,0,0,0,0
6.994605,0,0,0,0,0,0,0
6.996161,0,0,0,0,0,0,0
6.997861,0,0,0,0,0,0,0
6.999324,0,0,0,0,0,0,0
7.000817,0,0,0,0,0,0,0
7.002389,0,0,0,0,0,0,0
7.003829,0,0,0,0,0,0,0
7.005333,0,0,0,0,0,0,0
7.006960,0,0,0,0,0,0,0
7.008404,0,0,0,0,0,0,0
7.010440,0,0,0,0,0,0,0
7.012001,0,0,0,0,0,0,0
7.014031,0,0,0,0,0,0,0
7.022290,0,0,0,0,0,0,0
7.023667,0,0,0,0,0,0,0
7.025378,0,0,0,0,0,0,0
7.026867,0,0,0,0,0,0,0
7.028703,0,0,0,0,0,0,0
7.030166,0,0,0,0,0,0,0
7.031643,0,0,0,0,0,0,0
7.033166,0,0,0,0,0,0,0
7.034523,0,0,0,0,0,0,0
7.035964,0,0,0,0,0,0,0
7.037481,0,0,0,0,0,0,0
7.038958,0,0,0,0,0,0,0
7.040463,0,0,0,0,0,0,0
7.041930,0,0,0,0,0,0,0
7.043371,0,0,0,0,0,0,0
7.044849,0,0,0,0,0,0,0
7.046288,0,0,0,0,0,0,0
7.047736,0,0,0,0,0,0,0
7.049177,0,0,0,0,0,0,0
7.050605,0,0,0,0,0,0,0
7.052069,0,0,0,0,0,0,0
7.053530,0,0,0,0,0,0,0
7.054885,0,0,0,0,0,0,0
7.056328,0,0,0,0,0,0,0
7.057777,0,0,0,0,0,0,0
7.059489,0,0,0,0,0,0,0
7.061432,0,0,0,0,0,0,0
7.062874,0,0,0,0,0,0,0
7.064315,0,0,0,0,0,0,0
7.065760,0,0,0,0,0,0,0
7.067201,0,0,0,0,0,0,0
7.068732,0,0,0,0,0,0,0
7.070140,0,0,0,0,0,0,0
7.072137,0,0,0,0,0,0,0
7.073609,0,0,0,0,0,0,0
7.075051,0,0,0,0,0,0,0
7.076494,0,0,0,0,0,0,0
7.077957,0,0,0,0,0,0,0
7.079435,0,0,0,0,0,0,0
7.080875,0,0,0,0,0,0,0
7.082380,0,0,0,0,0,0,0
7.084242,0,0,0,0,0,0,0
7.085685,0,0,0,0,0,0,0
7.087126,0,0,0,0,0,0,0
7.088566,0,0,0,0,0,0,0
7.090015,0,0,0,0,0,0,0
7.091459,0,0,0,0,0,0,0
7.092901,0,0,0,0,0,0,0
7.094547,0,0,0,0,0,0,0
7.096337,0,0,0,0,0,0,0
7.097793,0,0,0,0,0,0,0
7.099252,0,0,0,0,0,0,0
7.100732,0,0,0,0,0,0,0
7.102539,0,0,0,0,0,0,0
7.103982,0,0,0,0,0,0,0
7.105423,0,0,0,0,0,0,0
7.106893,0,0,0,0,0,0,0
7.108335,0,0,0,0,0,0,0
7.109799,0,0,0,0,0,0,0
7.112280,0,0,0,0,0,0,0
7.113723,0,0,0,0,0,0,0
7.115164,0,0,0,0,0,0,0
7.116608,0,0,0,0,0,0,0
7.118085,0,0,0,0,0,0,0
7.119557,0,0,0,0,0,0,0
7.121194,0,0,0,0,0,0,0
7.122646,0,0,0,0,0,0,0
7.124086,0,0,0,0,0,0,0
7.125579,0,0,0,0,0,0,0
7.127050,0,0,0,0,0,0,0
7.128492,0,0,0,0,0,0,0
7.129953,0,0,0,0,0,0,0
7.131395,0,0,0,0,0,0,0
7.132860,0,0,0,0,0,0,0
7.134361,0,0,0,0,0,0,0
7.135835,0,0,0,0,0,0,0
7.137275,0,0,0,0,0,0,0
7.138751,0,0,0,0,0,0,0
7.140213,0,0,0,0,0,0,0
7.141701,0,0,0,0,0,0,0
7.143149,0,0,0,0,0,0,0
7.144685,0,0,0,0,0,0,0
7.146126,0,0,0,0,0,0,0
7.147568,0,0,0,0,0,0,0
7.149033,0,0,0,0,0,0,0
7.150428,0,0,0,0,0,0,0
7.151869,0,0,0,0,0,0,0
7.153356,0,0,0,0,0,0,0
7.154797,0,0,0,0,0,0,0
7.156238,0,0,0,0,0,0,0
7.157681,0,0,0,0,0,0,0
7.159123,0,0,0,0,0,0,0
7.160595,0,0,0,0,0,0,0
7.162036,0,0,0,0,0,0,0
7.163518,0,0,0,0,0,0,0
7.164970,0,0,0,0,0,0,0
7.166408,0,0,0,0,0,0,0
7.167851,0,0,0,0,0,0,0
7.169279,0,0,0,0,0,0,0
7.170724,0,0,0,0,0,0,0
7.172201,0,0,0,0,0,0,0
7.173718,0,0,0,0,0,0,0
7.175159,0,0,0,0,0,0,0
7.176601,0,0,0,0,0,0,0
7.178058,0,0,0,0,0,0,0
7.179499,0,0,0,0,0,0,0
7.180912,0,0,0,0,0,0,0
7.182401,0,0,0,0,0,0,0
7.183861,0,0,0,0,0,0,0
7.185276,0,0,0,0,0,0,0
7.186736,0,0,0,0,0,0,0
7.188130,0,0,0,0,0,0,0
7.189595,0,0,0,0,0,0,0
7.191165,0,0,0,0,0,0,0
7.192833,0,0,0,0,0,0,0
7.194284,0,0,0,0,0,0,0
7.195752,0,0,0,0,0,0,0
7.197940,0,0,0,0,0,0,0
7.199382,0,0,0,0,0,0,0
7.200823,0,0,0,0,0,0,0
7.202266,0,0,0,0,0,0,0
7.203707,0,0,0,0,0,0,0
7.205155,0,0,0,0,0,0,0
7.206611,0,0,0,0,0,0,0
7.208053,0,0,0,0,0,0,0
7.209496,0,0,0,0,0,0,0
7.210937,0,0,0,0,0,0,0
7.212420,0,0,0,0,0,0,0
7.213860,0,0,0,0,0,0,0
7.215381,0,0,0,0,0,0,0
7.217031,0,0,0,0,0,0,0
7.218404,0,0,0,0,0,0,0
7.220214,0,0,0,0,0,0,0
7.221676,0,0,0,0,0,0,0
7.223116,0,0,0,0,0,0,0
7.224612,0,0,0,0,0,0,0
7.226060,0,0,0,0,0,0,0
7.227500,0,0,0,0,0,0,0
7.229454,0,0,0,0,0,0,0
7.230922,0,0,0,0,0,0,0
7.232362,0,0,0,0,0,0,0
7.233830,0,0,0,0,0,0,0
7.235313,0,0,0,0,0,0,0
7.236835,0,0,0,0,0,0,0
7.238417,0,0,0,0,0,0,0
7.239932,0,0,0,0,0,0,0
7.241401,0,0,0,0,0,0,0
7.242894,0,0,0,0,0,0,0
7.244678,0,0,0,0,0,0,0
7.246149,0,0,0,0,0,0,0
7.247600,0,0,0,0,0,0,0
7.249043,0,0,0,0,0,0,0
7.251032,0,0,0,0,0,0,0
7.252483,0,0,0,0,0,0,0
7.253889,0,0,0,0,0,0,0
7.255340,0,0,0,0,0,0,0
7.256781,0,0,0,0,0,0,0
7.258262,0,0,0,0,0,0,0
7.259893,0,0,0,0,0,0,0
7.261335,0,0,0,0,0,0,0
7.262801,0,0,0,0,0,0,0
7.264518,0,0,0,0,0,0,0
7.265963,0,0,0,0,0,0,0
7.267404,0,0,0,0,0,0,0
7.268969,0,0,0,0,0,0,0
7.270410,0,0,0,0,0,0,0
7.271901,0,0,0,0,0,0,0
7.273382,0,0,0,0,0,0,0
7.274823,0,0,0,0,0,0,0
7.276276,0,0,0,0,0,0,0
7.277797,0,0,0,0,0,0,0
7.279590,0,0,0,0,0,0,0
7.281033,0,0,0,0,0,0,0
7.282521,0,0,0,0,0,0,0
7.283997,0,0,0,0,0,0,0
7.285438,0,0,0,0,0,0,0
7.292232,0,0,0,0,0,0,0
7.293712,0,0,0,0,0,0,0
7.295201,0,0,0,0,0,0,0
7.296646,0,0,0,0,0,0,0
7.298126,0,0,0,0,0,0,0
7.299528,0,0,0,0,0,0,0
7.300973,0,0,0,0,0,0,0
7.302462,0,0,0,0,0,0,0
7.303902,0,0,0,0,0,0,0
7.305349,0,0,0,0,0,0,0
7.306808,0,0,0,0,0,0,0
7.308308,0,0,0,0,0,0,0
7.309685,0,0,0,0,0,0,0
7.311166,0,0,0,0,0,0,0
7.312614,0,0,0,0,0,0,0
7.314061,0,0,0,0,0,0,0
7.315559,0,0,0,0,0,0,0
7.317000,0,0,0,0,0,0,0
7.318405,0,0,0,0,0,0,0
7.319864,0,0,0,0,0,0,0
7.321331,0,0,0,0,0,0,0
7.322779,0,0,0,0,0,0,0
7.324233,0,0,0,0,0,0,0
7.325715,0,0,0,0,0,0,0
7.327157,0,0,0,0,0,0,0
7.328634,0,0,0,0,0,0,0
7.330114,0,0,0,0,0,0,0
7.331557,0,0,0,0,0,0,0
7.333003,0,0,0,0,0,0,0
7.334485,0,0,0,0,0,0,0
7.335964,0,0,0,0,0,0,0
7.337439,0,0,0,0,0,0,0
7.338893,0,0,0,0,0,0,0
7.340361,0,0,0,0,0,0,0
7.341846,0,0,0,0,0,0,0
7.343335,0,0,0,0,0,0,0
7.344780,0,0,0,0,0,0,0
7.346223,0,0,0,0,0,0,0
7.347741,0,0,0,0,0,0,0
7.349183,0,0,0,0,0,0,0
7.350614,0,0,0,0,0,0,0
7.352091,0,0,0,0,0,0,0
7.353640,0,0,0,0,0,0,0
7.355299,0,0,0,0,0,0,0
7.356750,0,0,0,0,0,0,0
