elapsed_s,PC_US_BV_STALLED_BY_UCHE_FEEDBACK,PC_US_VSD_RARB_DVIZ_FULL,PC_US_VSD_RARB_PVIZ_FULL,PC_US_VSD_RARB_TVIZ_FULL,PC_US_DP0_RARB_FULL,PC_US_DP1_RARB_FULL,PC_US_DP0_LIVE_PRIM,PC_US_DP1_LIVE_PRIM
5.305983,0,0,0,0,0,0,0,0
5.307433,0,0,0,0,0,0,0,0
5.308916,0,0,0,0,0,0,0,0
5.317747,0,0,0,0,0,0,0,0
5.321669,0,0,0,0,0,0,0,0
5.328125,0,0,0,0,0,0,0,0
5.329577,0,0,0,0,0,0,0,0
5.331025,0,0,0,0,0,0,0,0
5.332496,0,0,0,0,0,0,0,0
5.336854,0,0,0,0,0,0,0,0
5.338302,0,0,0,0,0,0,0,0
5.339970,0,0,0,0,0,0,0,0
5.345425,0,0,0,0,0,0,0,0
5.390542,0,0,0,0,0,0,0,0
5.393959,0,0,0,0,0,0,0,0
5.395603,0,0,0,0,0,0,0,0
5.397116,0,0,0,0,0,0,0,0
5.398762,0,0,0,0,0,0,0,0
5.400688,0,0,0,0,0,0,0,0
5.402142,0,0,0,0,0,0,0,0
5.403601,0,0,0,0,0,0,0,0
5.405054,0,0,0,0,0,0,0,0
5.406505,0,0,0,0,0,0,0,0
5.407963,0,0,0,0,0,0,0,0
5.409413,0,0,0,0,0,0,0,0
5.410861,0,0,0,0,0,0,0,0
5.412312,0,0,0,0,0,0,0,0
5.413789,0,0,0,0,0,0,0,0
5.415240,0,0,0,0,0,0,0,0
5.416691,0,0,0,0,0,0,0,0
5.418141,0,0,0,0,0,0,0,0
5.419592,0,0,0,0,0,0,0,0
5.421042,0,0,0,0,0,0,0,0
5.422512,0,0,0,0,0,0,0,0
5.423895,0,0,0,0,0,0,0,0
5.425345,0,0,0,0,0,0,0,0
5.426800,0,0,0,0,0,0,0,0
5.428269,0,0,0,0,0,0,0,0
5.429740,0,0,0,0,0,0,0,0
5.431190,0,0,0,0,0,0,0,0
5.432640,0,0,0,0,0,0,0,0
5.434100,0,0,0,0,0,0,0,0
5.435551,0,0,0,0,0,0,0,0
5.437002,0,0,0,0,0,0,0,0
5.438471,0,0,0,0,0,0,0,0
5.440005,0,0,0,0,0,0,0,0
5.441502,0,0,0,0,0,0,0,0
5.443009,0,0,0,0,0,0,0,0
5.444484,0,0,0,0,0,0,0,0
5.446011,0,0,0,0,0,0,0,0
5.447524,0,0,0,0,0,0,0,0
5.449022,0,0,0,0,0,0,0,0
5.450521,0,0,0,0,0,0,0,0
5.451997,0,0,0,0,0,0,0,0
5.453494,0,0,0,0,0,0,0,0
5.454914,0,0,0,0,0,0,0,0
5.456413,0,0,0,0,0,0,0,0
5.457911,0,0,0,0,0,0,0,0
5.459410,0,0,0,0,0,0,0,0
5.462766,0,0,0,0,0,0,0,0
5.464219,0,0,0,0,0,0,0,0
5.465676,0,0,0,0,0,0,0,0
5.467127,0,0,0,0,0,0,0,0
5.468577,0,0,0,0,0,0,0,0
5.470047,0,0,0,0,0,0,0,0
5.471499,0,0,0,0,0,0,0,0
5.472997,0,0,0,0,0,0,0,0
5.474495,0,0,0,0,0,0,0,0
5.476010,0,0,0,0,0,0,0,0
5.477506,0,0,0,0,0,0,0,0
5.478916,0,0,0,0,0,0,0,0
5.480418,0,0,0,0,0,0,0,0
5.481916,0,0,0,0,0,0,0,0
5.483416,0,0,0,0,0,0,0,0
5.484932,0,0,0,0,0,0,0,0
5.486467,0,0,0,0,0,0,0,0
5.487967,0,0,0,0,0,0,0,0
5.489464,0,0,0,0,0,0,0,0
5.490961,0,0,0,0,0,0,0,0
5.492458,0,0,0,0,0,0,0,0
5.494030,0,0,0,0,0,0,0,0
5.495944,0,0,0,0,0,0,0,0
5.497454,0,0,0,0,0,0,0,0
5.498981,0,0,0,0,0,0,0,0
5.500480,0,0,0,0,0,0,0,0
5.501979,0,0,0,0,0,0,0,0
5.503505,0,0,0,0,0,0,0,0
5.505002,0,0,0,0,0,0,0,0
5.506498,0,0,0,0,0,0,0,0
5.508008,0,0,0,0,0,0,0,0
5.509507,0,0,0,0,0,0,0,0
5.510920,0,0,0,0,0,0,0,0
5.512433,0,0,0,0,0,0,0,0
5.513930,0,0,0,0,0,0,0,0
5.515429,0,0,0,0,0,0,0,0
5.516927,0,0,0,0,0,0,0,0
5.518460,0,0,0,0,0,0,0,0
5.520013,0,0,0,0,0,0,0,0
5.521511,0,0,0,0,0,0,0,0
5.523013,0,0,0,0,0,0,0,0
5.524512,0,0,0,0,0,0,0,0
5.526038,0,0,0,0,0,0,0,0
5.527542,0,0,0,0,0,0,0,0
5.531693,0,0,0,0,0,0,0,0
5.533196,0,0,0,0,0,0,0,0
5.534693,0,0,0,0,0,0,0,0
5.536166,0,0,0,0,0,0,0,0
5.537615,0,0,0,0,0,0,0,0
5.539073,0,0,0,0,0,0,0,0
5.540529,0,0,0,0,0,0,0,0
5.541979,0,0,0,0,0,0,0,0
5.543432,0,0,0,0,0,0,0,0
5.544932,0,0,0,0,0,0,0,0
5.546430,0,0,0,0,0,0,0,0
5.547893,0,0,0,0,0,0,0,0
5.549400,0,0,0,0,0,0,0,0
5.550940,0,0,0,0,0,0,0,0
5.552438,0,0,0,0,0,0,0,0
5.553935,0,0,0,0,0,0,0,0
5.555471,0,0,0,0,0,0,0,0
5.556972,0,0,0,0,0,0,0,0
5.558469,0,0,0,0,0,0,0,0
5.560209,0,0,0,0,0,0,0,0
5.561648,0,0,0,0,0,0,0,0
5.563209,0,0,0,0,0,0,0,0
5.564708,0,0,0,0,0,0,0,0
5.566211,0,0,0,0,0,0,0,0
5.567807,0,0,0,0,0,0,0,0
5.569306,0,0,0,0,0,0,0,0
5.570812,0,0,0,0,0,0,0,0
5.572311,0,0,0,0,0,0,0,0
5.575035,0,0,0,0,0,0,0,0
5.576536,0,0,0,0,0,0,0,0
5.578045,0,0,0,0,0,0,0,0
5.579543,0,0,0,0,0,0,0,0
5.581050,0,0,0,0,0,0,0,0
5.582575,0,0,0,0,0,0,0,0
5.584074,0,0,0,0,0,0,0,0
5.585570,0,0,0,0,0,0,0,0
5.587067,0,0,0,0,0,0,0,0
5.588565,0,0,0,0,0,0,0,0
5.590087,0,0,0,0,0,0,0,0
5.591595,0,0,0,0,0,0,0,0
5.593092,0,0,0,0,0,0,0,0
5.594618,0,0,0,0,0,0,0,0
5.596117,0,0,0,0,0,0,0,0
5.597764,0,0,0,0,0,0,0,0
5.599799,0,0,0,0,0,0,0,0
5.601249,0,0,0,0,0,0,0,0
5.602707,0,0,0,0,0,0,0,0
5.604157,0,0,0,0,0,0,0,0
5.605607,0,0,0,0,0,0,0,0
5.607077,0,0,0,0,0,0,0,0
5.608574,0,0,0,0,0,0,0,0
5.610072,0,0,0,0,0,0,0,0
5.614347,0,0,0,0,0,0,0,0
5.615850,0,0,0,0,0,0,0,0
5.617348,0,0,0,0,0,0,0,0
5.618845,0,0,0,0,0,0,0,0
5.620342,0,0,0,0,0,0,0,0
5.621836,0,0,0,0,0,0,0,0
5.623333,0,0,0,0,0,0,0,0
5.624842,0,0,0,0,0,0,0,0
5.626265,0,0,0,0,0,0,0,0
5.627772,0,0,0,0,0,0,0,0
5.629269,0,0,0,0,0,0,0,0
5.630769,0,0,0,0,0,0,0,0
5.632266,0,0,0,0,0,0,0,0
5.633765,0,0,0,0,0,0,0,0
5.635271,0,0,0,0,0,0,0,0
5.636768,0,0,0,0,0,0,0,0
5.638262,0,0,0,0,0,0,0,0
5.639844,0,0,0,0,0,0,0,0
5.641344,0,0,0,0,0,0,0,0
5.642846,0,0,0,0,0,0,0,0
5.644344,0,0,0,0,0,0,0,0
5.645890,0,0,0,0,0,0,0,0
5.647390,0,0,0,0,0,0,0,0
5.649315,0,0,0,0,0,0,0,0
5.651225,0,0,0,0,0,0,0,0
5.652737,0,0,0,0,0,0,0,0
5.654266,0,0,0,0,0,0,0,0
5.655851,0,0,0,0,0,0,0,0
5.657359,0,0,0,0,0,0,0,0
5.658858,0,0,0,0,0,0,0,0
5.660356,0,0,0,0,0,0,0,0
5.661877,0,0,0,0,0,0,0,0
5.663375,0,0,0,0,0,0,0,0
5.665597,0,0,0,0,0,0,0,0
5.670029,0,0,0,0,0,0,0,0
5.671541,0,0,0,0,0,0,0,0
5.672992,0,0,0,0,0,0,0,0
5.674441,0,0,0,0,0,0,0,0
5.675838,0,0,0,0,0,0,0,0
5.677287,0,0,0,0,0,0,0,0
5.678749,0,0,0,0,0,0,0,0
5.680248,0,0,0,0,0,0,0,0
5.681763,0,0,0,0,0,0,0,0
5.683261,0,0,0,0,0,0,0,0
5.684761,0,0,0,0,0,0,0,0
5.690616,0,0,0,0,0,0,0,0
5.692141,0,0,0,0,0,0,0,0
5.693645,0,0,0,0,0,0,0,0
5.695058,0,0,0,0,0,0,0,0
5.696555,0,0,0,0,0,0,0,0
5.698053,0,0,0,0,0,0,0,0
5.699551,0,0,0,0,0,0,0,0
5.701051,0,0,0,0,0,0,0,0
5.702587,0,0,0,0,0,0,0,0
5.704183,0,0,0,0,0,0,0,0
5.705680,0,0,0,0,0,0,0,0
5.707178,0,0,0,0,0,0,0,0
5.708676,0,0,0,0,0,0,0,0
5.710199,0,0,0,0,0,0,0,0
5.711790,0,0,0,0,0,0,0,0
5.713299,0,0,0,0,0,0,0,0
5.714798,0,0,0,0,0,0,0,0
5.716296,0,0,0,0,0,0,0,0
5.717820,0,0,0,0,0,0,0,0
5.719318,0,0,0,0,0,0,0,0
5.720819,0,0,0,0,0,0,0,0
5.722333,0,0,0,0,0,0,0,0
5.723958,0,0,0,0,0,0,0,0
5.725492,0,0,0,0,0,0,0,0
5.727015,0,0,0,0,0,0,0,0
5.728494,0,0,0,0,0,0,0,0
5.729941,0,0,0,0,0,0,0,0
5.731390,0,0,0,0,0,0,0,0
5.732837,0,0,0,0,0,0,0,0
5.734291,0,0,0,0,0,0,0,0
5.735770,0,0,0,0,0,0,0,0
5.737218,0,0,0,0,0,0,0,0
5.738668,0,0,0,0,0,0,0,0
5.740117,0,0,0,0,0,0,0,0
5.741567,0,0,0,0,0,0,0,0
5.743036,0,0,0,0,0,0,0,0
5.744495,0,0,0,0,0,0,0,0
5.745945,0,0,0,0,0,0,0,0
5.747395,0,0,0,0,0,0,0,0
5.748845,0,0,0,0,0,0,0,0
5.754609,0,0,0,0,0,0,0,0
5.756066,0,0,0,0,0,0,0,0
5.757516,0,0,0,0,0,0,0,0
5.758987,0,0,0,0,0,0,0,0
5.760437,0,0,0,0,0,0,0,0
5.761891,0,0,0,0,0,0,0,0
5.763341,0,0,0,0,0,0,0,0
5.764790,0,0,0,0,0,0,0,0
5.766248,0,0,0,0,0,0,0,0
5.767764,0,0,0,0,0,0,0,0
5.769214,0,0,0,0,0,0,0,0
5.770664,0,0,0,0,0,0,0,0
5.772114,0,0,0,0,0,0,0,0
5.773566,0,0,0,0,0,0,0,0
5.775022,0,0,0,0,0,0,0,0
5.776481,0,0,0,0,0,0,0,0
5.777933,0,0,0,0,0,0,0,0
5.779382,0,0,0,0,0,0,0,0
5.780749,0,0,0,0,0,0,0,0
5.782197,0,0,0,0,0,0,0,0
5.783647,0,0,0,0,0,0,0,0
5.785097,0,0,0,0,0,0,0,0
5.786556,0,0,0,0,0,0,0,0
5.787951,0,0,0,0,0,0,0,0
5.789400,0,0,0,0,0,0,0,0
5.790873,0,0,0,0,0,0,0,0
5.792324,0,0,0,0,0,0,0,0
5.793776,0,0,0,0,0,0,0,0
5.795225,0,0,0,0,0,0,0,0
5.796682,0,0,0,0,0,0,0,0
5.798135,0,0,0,0,0,0,0,0
5.799587,0,0,0,0,0,0,0,0
5.801044,0,0,0,0,0,0,0,0
5.802501,0,0,0,0,0,0,0,0
5.803965,0,0,0,0,0,0,0,0
5.805413,0,0,0,0,0,0,0,0
5.806893,0,0,0,0,0,0,0,0
5.808345,0,0,0,0,0,0,0,0
5.809795,0,0,0,0,0,0,0,0
5.811244,0,0,0,0,0,0,0,0
5.812701,0,0,0,0,0,0,0,0
5.814152,0,0,0,0,0,0,0,0
5.815602,0,0,0,0,0,0,0,0
5.817061,0,0,0,0,0,0,0,0
5.818511,0,0,0,0,0,0,0,0
5.819950,0,0,0,0,0,0,0,0
5.821401,0,0,0,0,0,0,0,0
5.822872,0,0,0,0,0,0,0,0
5.824322,0,0,0,0,0,0,0,0
5.825772,0,0,0,0,0,0,0,0
5.827229,0,0,0,0,0,0,0,0
5.828683,0,0,0,0,0,0,0,0
5.830152,0,0,0,0,0,0,0,0
5.831602,0,0,0,0,0,0,0,0
5.833052,0,0,0,0,0,0,0,0
5.834503,0,0,0,0,0,0,0,0
5.835951,0,0,0,0,0,0,0,0
5.837412,0,0,0,0,0,0,0,0
5.838882,0,0,0,0,0,0,0,0
5.840333,0,0,0,0,0,0,0,0
5.841781,0,0,0,0,0,0,0,0
5.843231,0,0,0,0,0,0,0,0
5.844681,0,0,0,0,0,0,0,0
5.846151,0,0,0,0,0,0,0,0
5.847612,0,0,0,0,0,0,0,0
5.849065,0,0,0,0,0,0,0,0
5.850516,0,0,0,0,0,0,0,0
5.855758,0,0,0,0,0,0,0,0
5.857208,0,0,0,0,0,0,0,0
5.858665,0,0,0,0,0,0,0,0
5.860117,0,0,0,0,0,0,0,0
5.861567,0,0,0,0,0,0,0,0
5.863035,0,0,0,0,0,0,0,0
5.864492,0,0,0,0,0,0,0,0
5.865953,0,0,0,0,0,0,0,0
5.867404,0,0,0,0,0,0,0,0
5.868863,0,0,0,0,0,0,0,0
5.870315,0,0,0,0,0,0,0,0
5.871761,0,0,0,0,0,0,0,0
5.873210,0,0,0,0,0,0,0,0
5.874657,0,0,0,0,0,0,0,0
5.876112,0,0,0,0,0,0,0,0
5.877571,0,0,0,0,0,0,0,0
5.879049,0,0,0,0,0,0,0,0
5.880522,0,0,0,0,0,0,0,0
5.882293,0,0,0,0,0,0,0,0
5.883732,0,0,0,0,0,0,0,0
5.885183,0,0,0,0,0,0,0,0
5.886670,0,0,0,0,0,0,0,0
5.888142,0,0,0,0,0,0,0,0
5.889657,0,0,0,0,0,0,0,0
5.891185,0,0,0,0,0,0,0,0
5.892927,0,0,0,0,0,0,0,0
5.894459,0,0,0,0,0,0,0,0
5.895986,0,0,0,0,0,0,0,0
5.897490,0,0,0,0,0,0,0,0
5.898940,0,0,0,0,0,0,0,0
5.900432,0,0,0,0,0,0,0,0
5.902002,0,0,0,0,0,0,0,0
5.903502,0,0,0,0,0,0,0,0
5.905003,0,0,0,0,0,0,0,0
5.906501,0,0,0,0,0,0,0,0
5.908002,0,0,0,0,0,0,0,0
5.909500,0,0,0,0,0,0,0,0
5.911031,0,0,0,0,0,0,0,0
5.913108,0,0,0,0,0,0,0,0
5.914558,0,0,0,0,0,0,0,0
5.915945,0,0,0,0,0,0,0,0
5.919781,0,0,0,0,0,0,0,0
5.921232,0,0,0,0,0,0,0,0
5.922694,0,0,0,0,0,0,0,0
5.924145,0,0,0,0,0,0,0,0
5.925595,0,0,0,0,0,0,0,0
5.927066,0,0,0,0,0,0,0,0
5.928604,0,0,0,0,0,0,0,0
5.930121,0,0,0,0,0,0,0,0
5.931632,0,0,0,0,0,0,0,0
5.933130,0,0,0,0,0,0,0,0
5.934693,0,0,0,0,0,0,0,0
5.936194,0,0,0,0,0,0,0,0
5.937691,0,0,0,0,0,0,0,0
5.939187,0,0,0,0,0,0,0,0
5.940686,0,0,0,0,0,0,0,0
5.942215,0,0,0,0,0,0,0,0
5.943807,0,0,0,0,0,0,0,0
5.945304,0,0,0,0,0,0,0,0
5.946804,0,0,0,0,0,0,0,0
5.948319,0,0,0,0,0,0,0,0
5.949844,0,0,0,0,0,0,0,0
5.954614,0,0,0,0,0,0,0,0
5.956175,0,0,0,0,0,0,0,0
5.957673,0,0,0,0,0,0,0,0
5.959083,0,0,0,0,0,0,0,0
5.960581,0,0,0,0,0,0,0,0
5.962085,0,0,0,0,0,0,0,0
5.963586,0,0,0,0,0,0,0,0
5.965082,0,0,0,0,0,0,0,0
5.966750,0,0,0,0,0,0,0,0
5.968253,0,0,0,0,0,0,0,0
5.969762,0,0,0,0,0,0,0,0
5.971273,0,0,0,0,0,0,0,0
5.972723,0,0,0,0,0,0,0,0
5.974176,0,0,0,0,0,0,0,0
5.975626,0,0,0,0,0,0,0,0
5.977086,0,0,0,0,0,0,0,0
5.978537,0,0,0,0,0,0,0,0
5.979949,0,0,0,0,0,0,0,0
5.981398,0,0,0,0,0,0,0,0
5.982871,0,0,0,0,0,0,0,0
5.984360,0,0,0,0,0,0,0,0
5.985859,0,0,0,0,0,0,0,0
5.987364,0,0,0,0,0,0,0,0
5.988863,0,0,0,0,0,0,0,0
5.990383,0,0,0,0,0,0,0,0
5.991846,0,0,0,0,0,0,0,0
5.993344,0,0,0,0,0,0,0,0
5.994841,0,0,0,0,0,0,0,0
5.996340,0,0,0,0,0,0,0,0
5.997873,0,0,0,0,0,0,0,0
5.999373,0,0,0,0,0,0,0,0
6.000870,0,0,0,0,0,0,0,0
6.002367,0,0,0,0,0,0,0,0
6.003878,0,0,0,0,0,0,0,0
6.005378,0,0,0,0,0,0,0,0
6.007080,0,0,0,0,0,0,0,0
6.010716,0,0,0,0,0,0,0,0
6.012238,0,0,0,0,0,0,0,0
6.013761,0,0,0,0,0,0,0,0
6.015255,0,0,0,0,0,0,0,0
6.016705,0,0,0,0,0,0,0,0
6.018155,0,0,0,0,0,0,0,0
6.019612,0,0,0,0,0,0,0,0
6.021063,0,0,0,0,0,0,0,0
6.022517,0,0,0,0,0,0,0,0
6.023950,0,0,0,0,0,0,0,0
6.025448,0,0,0,0,0,0,0,0
6.026943,0,0,0,0,0,0,0,0
6.028440,0,0,0,0,0,0,0,0
6.029960,0,0,0,0,0,0,0,0
6.031462,0,0,0,0,0,0,0,0
6.032959,0,0,0,0,0,0,0,0
6.034455,0,0,0,0,0,0,0,0
6.035954,0,0,0,0,0,0,0,0
6.037450,0,0,0,0,0,0,0,0
6.038973,0,0,0,0,0,0,0,0
6.040435,0,0,0,0,0,0,0,0
6.041890,0,0,0,0,0,0,0,0
6.043342,0,0,0,0,0,0,0,0
6.045833,0,0,0,0,0,0,0,0
6.047329,0,0,0,0,0,0,0,0
6.048834,0,0,0,0,0,0,0,0
6.050283,0,0,0,0,0,0,0,0
6.051734,0,0,0,0,0,0,0,0
6.053243,0,0,0,0,0,0,0,0
6.054693,0,0,0,0,0,0,0,0
6.056192,0,0,0,0,0,0,0,0
6.057648,0,0,0,0,0,0,0,0
6.059145,0,0,0,0,0,0,0,0
6.060594,0,0,0,0,0,0,0,0
6.062071,0,0,0,0,0,0,0,0
6.066615,0,0,0,0,0,0,0,0
6.068062,0,0,0,0,0,0,0,0
6.069545,0,0,0,0,0,0,0,0
6.071011,0,0,0,0,0,0,0,0
6.072469,0,0,0,0,0,0,0,0
6.073923,0,0,0,0,0,0,0,0
6.075374,0,0,0,0,0,0,0,0
6.076824,0,0,0,0,0,0,0,0
6.078275,0,0,0,0,0,0,0,0
6.079758,0,0,0,0,0,0,0,0
6.081209,0,0,0,0,0,0,0,0
6.082667,0,0,0,0,0,0,0,0
6.084119,0,0,0,0,0,0,0,0
6.085569,0,0,0,0,0,0,0,0
6.087041,0,0,0,0,0,0,0,0
6.088491,0,0,0,0,0,0,0,0
6.089943,0,0,0,0,0,0,0,0
6.091393,0,0,0,0,0,0,0,0
6.092851,0,0,0,0,0,0,0,0
6.094321,0,0,0,0,0,0,0,0
6.095775,0,0,0,0,0,0,0,0
6.097225,0,0,0,0,0,0,0,0
6.102655,0,0,0,0,0,0,0,0
6.104114,0,0,0,0,0,0,0,0
6.105566,0,0,0,0,0,0,0,0
6.107014,0,0,0,0,0,0,0,0
6.108463,0,0,0,0,0,0,0,0
6.109935,0,0,0,0,0,0,0,0
6.111389,0,0,0,0,0,0,0,0
6.112872,0,0,0,0,0,0,0,0
6.114382,0,0,0,0,0,0,0,0
6.115896,0,0,0,0,0,0,0,0
6.117394,0,0,0,0,0,0,0,0
6.118919,0,0,0,0,0,0,0,0
6.120414,0,0,0,0,0,0,0,0
6.121912,0,0,0,0,0,0,0,0
6.123411,0,0,0,0,0,0,0,0
6.124922,0,0,0,0,0,0,0,0
6.126426,0,0,0,0,0,0,0,0
6.128020,0,0,0,0,0,0,0,0
6.129635,0,0,0,0,0,0,0,0
6.131133,0,0,0,0,0,0,0,0
6.132620,0,0,0,0,0,0,0,0
6.134092,0,0,0,0,0,0,0,0
6.135551,0,0,0,0,0,0,0,0
6.137003,0,0,0,0,0,0,0,0
6.138455,0,0,0,0,0,0,0,0
6.139907,0,0,0,0,0,0,0,0
6.141383,0,0,0,0,0,0,0,0
6.142854,0,0,0,0,0,0,0,0
6.144304,0,0,0,0,0,0,0,0
6.145762,0,0,0,0,0,0,0,0
6.147215,0,0,0,0,0,0,0,0
6.151774,0,0,0,0,0,0,0,0
6.153225,0,0,0,0,0,0,0,0
6.154676,0,0,0,0,0,0,0,0
6.156139,0,0,0,0,0,0,0,0
6.157590,0,0,0,0,0,0,0,0
6.159061,0,0,0,0,0,0,0,0
6.160512,0,0,0,0,0,0,0,0
6.161961,0,0,0,0,0,0,0,0
6.163413,0,0,0,0,0,0,0,0
6.164862,0,0,0,0,0,0,0,0
6.166339,0,0,0,0,0,0,0,0
6.167792,0,0,0,0,0,0,0,0
6.169241,0,0,0,0,0,0,0,0
6.170691,0,0,0,0,0,0,0,0
6.172190,0,0,0,0,0,0,0,0
6.173688,0,0,0,0,0,0,0,0
6.175113,0,0,0,0,0,0,0,0
6.176570,0,0,0,0,0,0,0,0
6.178020,0,0,0,0,0,0,0,0
6.179471,0,0,0,0,0,0,0,0
6.180923,0,0,0,0,0,0,0,0
6.182377,0,0,0,0,0,0,0,0
6.183774,0,0,0,0,0,0,0,0
6.185277,0,0,0,0,0,0,0,0
6.186785,0,0,0,0,0,0,0,0
6.188291,0,0,0,0,0,0,0,0
6.189817,0,0,0,0,0,0,0,0
6.191314,0,0,0,0,0,0,0,0
6.192811,0,0,0,0,0,0,0,0
6.194309,0,0,0,0,0,0,0,0
6.195799,0,0,0,0,0,0,0,0
6.197308,0,0,0,0,0,0,0,0
6.198809,0,0,0,0,0,0,0,0
6.200309,0,0,0,0,0,0,0,0
6.201810,0,0,0,0,0,0,0,0
6.203310,0,0,0,0,0,0,0,0
6.207858,0,0,0,0,0,0,0,0
6.209359,0,0,0,0,0,0,0,0
6.210857,0,0,0,0,0,0,0,0
6.212365,0,0,0,0,0,0,0,0
6.213888,0,0,0,0,0,0,0,0
6.215390,0,0,0,0,0,0,0,0
6.216886,0,0,0,0,0,0,0,0
6.218392,0,0,0,0,0,0,0,0
6.219887,0,0,0,0,0,0,0,0
6.221384,0,0,0,0,0,0,0,0
6.222906,0,0,0,0,0,0,0,0
6.224402,0,0,0,0,0,0,0,0
6.225901,0,0,0,0,0,0,0,0
6.227399,0,0,0,0,0,0,0,0
6.228905,0,0,0,0,0,0,0,0
6.230430,0,0,0,0,0,0,0,0
6.231851,0,0,0,0,0,0,0,0
6.233349,0,0,0,0,0,0,0,0
6.234852,0,0,0,0,0,0,0,0
6.236349,0,0,0,0,0,0,0,0
6.237871,0,0,0,0,0,0,0,0
6.239378,0,0,0,0,0,0,0,0
6.240877,0,0,0,0,0,0,0,0
6.242377,0,0,0,0,0,0,0,0
6.243891,0,0,0,0,0,0,0,0
6.245324,0,0,0,0,0,0,0,0
6.246822,0,0,0,0,0,0,0,0
6.248317,0,0,0,0,0,0,0,0
6.249827,0,0,0,0,0,0,0,0
6.254690,0,0,0,0,0,0,0,0
6.256057,0,0,0,0,0,0,0,0
6.257507,0,0,0,0,0,0,0,0
6.258956,0,0,0,0,0,0,0,0
6.260417,0,0,0,0,0,0,0,0
6.261887,0,0,0,0,0,0,0,0
6.263339,0,0,0,0,0,0,0,0
6.264840,0,0,0,0,0,0,0,0
6.266338,0,0,0,0,0,0,0,0
6.267838,0,0,0,0,0,0,0,0
6.269339,0,0,0,0,0,0,0,0
6.270883,0,0,0,0,0,0,0,0
6.272384,0,0,0,0,0,0,0,0
6.273884,0,0,0,0,0,0,0,0
6.275381,0,0,0,0,0,0,0,0
6.276881,0,0,0,0,0,0,0,0
6.278379,0,0,0,0,0,0,0,0
6.279856,0,0,0,0,0,0,0,0
6.281365,0,0,0,0,0,0,0,0
6.282862,0,0,0,0,0,0,0,0
6.284362,0,0,0,0,0,0,0,0
6.285883,0,0,0,0,0,0,0,0
6.287382,0,0,0,0,0,0,0,0
6.288882,0,0,0,0,0,0,0,0
6.290487,0,0,0,0,0,0,0,0
6.292014,0,0,0,0,0,0,0,0
6.293515,0,0,0,0,0,0,0,0
6.294928,0,0,0,0,0,0,0,0
6.296426,0,0,0,0,0,0,0,0
6.297930,0,0,0,0,0,0,0,0
6.299429,0,0,0,0,0,0,0,0
6.300929,0,0,0,0,0,0,0,0
6.302440,0,0,0,0,0,0,0,0
6.303952,0,0,0,0,0,0,0,0
6.305449,0,0,0,0,0,0,0,0
6.306945,0,0,0,0,0,0,0,0
6.311857,0,0,0,0,0,0,0,0
6.313366,0,0,0,0,0,0,0,0
6.314864,0,0,0,0,0,0,0,0
6.316361,0,0,0,0,0,0,0,0
6.317860,0,0,0,0,0,0,0,0
6.319360,0,0,0,0,0,0,0,0
6.320859,0,0,0,0,0,0,0,0
6.322357,0,0,0,0,0,0,0,0
6.323794,0,0,0,0,0,0,0,0
6.325293,0,0,0,0,0,0,0,0
6.326797,0,0,0,0,0,0,0,0
6.328294,0,0,0,0,0,0,0,0
6.329792,0,0,0,0,0,0,0,0
6.331290,0,0,0,0,0,0,0,0
6.332788,0,0,0,0,0,0,0,0
6.334302,0,0,0,0,0,0,0,0
6.335830,0,0,0,0,0,0,0,0
6.337280,0,0,0,0,0,0,0,0
6.338730,0,0,0,0,0,0,0,0
6.340183,0,0,0,0,0,0,0,0
6.341632,0,0,0,0,0,0,0,0
6.343105,0,0,0,0,0,0,0,0
6.344612,0,0,0,0,0,0,0,0
6.346112,0,0,0,0,0,0,0,0
6.347612,0,0,0,0,0,0,0,0
6.349111,0,0,0,0,0,0,0,0
6.350705,0,0,0,0,0,0,0,0
6.352207,0,0,0,0,0,0,0,0
6.353706,0,0,0,0,0,0,0,0
6.355218,0,0,0,0,0,0,0,0
6.356726,0,0,0,0,0,0,0,0
6.358249,0,0,0,0,0,0,0,0
6.359845,0,0,0,0,0,0,0,0
6.361345,0,0,0,0,0,0,0,0
6.362843,0,0,0,0,0,0,0,0
6.364343,0,0,0,0,0,0,0,0
6.370617,0,0,0,0,0,0,0,0
6.372116,0,0,0,0,0,0,0,0
6.373613,0,0,0,0,0,0,0,0
6.375022,0,0,0,0,0,0,0,0
6.376532,0,0,0,0,0,0,0,0
6.378032,0,0,0,0,0,0,0,0
6.379530,0,0,0,0,0,0,0,0
6.381029,0,0,0,0,0,0,0,0
6.382553,0,0,0,0,0,0,0,0
6.384028,0,0,0,0,0,0,0,0
6.385528,0,0,0,0,0,0,0,0
6.387035,0,0,0,0,0,0,0,0
6.388534,0,0,0,0,0,0,0,0
6.390037,0,0,0,0,0,0,0,0
6.391542,0,0,0,0,0,0,0,0
6.393039,0,0,0,0,0,0,0,0
6.394539,0,0,0,0,0,0,0,0
6.396002,0,0,0,0,0,0,0,0
6.397509,0,0,0,0,0,0,0,0
6.398922,0,0,0,0,0,0,0,0
6.400421,0,0,0,0,0,0,0,0
6.401920,0,0,0,0,0,0,0,0
6.403437,0,0,0,0,0,0,0,0
6.404935,0,0,0,0,0,0,0,0
6.406438,0,0,0,0,0,0,0,0
6.407893,0,0,0,0,0,0,0,0
6.409345,0,0,0,0,0,0,0,0
6.410795,0,0,0,0,0,0,0,0
