elapsed_s,PC_S_DS_INVOCATIONS,PC_S_VS_INVOCATIONS,PC_S_GS_INVOCATIONS,PC_S_DS_PRIMITIVES,PC_S_TESS_BUSY_CYCLES,PC_S_TESS_WORKING_CYCLES,PC_S_TESS_STALL_CYCLES_PC,PC_S_TESS_STARVE_CYCLES_PC
5.233867,0,0,0,0,0,0,0,4737
5.235260,0,0,0,0,0,0,0,4977
5.236795,0,0,0,0,0,0,0,5022
5.238281,0,0,0,0,0,0,0,4635
5.239796,0,0,0,0,0,0,0,5334
5.241376,0,0,0,0,0,0,0,5031
5.242945,0,0,0,0,0,0,0,5358
5.244553,0,0,0,0,0,0,0,5676
5.246245,0,0,0,0,0,0,0,5130
5.247942,0,0,0,0,0,0,0,4968
5.249447,0,0,0,0,0,0,0,5310
5.250990,0,0,0,0,0,0,0,5331
5.252578,0,0,0,0,0,0,0,5265
5.254099,0,0,0,0,0,0,0,5508
5.255629,0,0,0,0,0,0,0,4935
5.257159,0,0,0,0,0,0,0,4716
5.258678,0,0,0,0,0,0,0,4638
5.260160,0,0,0,0,0,0,0,4986
5.261635,0,0,0,0,0,0,0,4938
5.263177,0,0,0,0,0,0,0,5949
5.265036,0,0,0,0,0,0,0,5733
5.267031,0,0,0,0,0,0,0,6129
5.269100,0,0,0,0,0,0,0,6060
5.270980,0,0,0,0,0,0,0,5727
5.272867,0,0,0,0,0,0,0,6090
5.274694,0,0,0,0,0,0,0,6186
5.276470,0,0,0,0,0,0,0,5676
5.278522,0,0,0,0,0,0,0,5949
5.280453,0,0,0,0,0,0,0,6069
5.282263,0,0,0,0,0,0,0,5793
5.284182,0,0,0,0,0,0,0,6210
5.286070,0,0,0,0,0,0,0,6093
5.288053,0,0,0,0,0,0,0,6021
5.290022,0,0,0,0,0,0,0,5913
5.292034,0,0,0,0,0,0,0,5961
5.293913,0,0,0,0,0,0,0,5817
5.295731,0,0,0,0,0,0,0,5025
5.297377,0,0,0,0,0,0,0,5346
5.298926,0,0,0,0,0,0,0,5346
5.300568,0,0,0,0,0,0,0,5322
5.302072,0,0,0,0,0,0,0,5298
5.303751,0,0,0,0,0,0,0,5910
5.305537,0,0,0,0,0,0,0,6036
5.307480,0,0,0,0,0,0,0,5952
5.309360,0,0,0,0,0,0,0,5868
5.311213,0,0,0,0,0,0,0,4950
5.312810,0,0,0,0,0,0,0,5319
5.314406,0,0,0,0,0,0,0,5598
5.315999,0,0,0,0,0,0,0,5499
5.317507,0,0,0,0,0,0,0,5514
5.319245,0,0,0,0,0,0,0,5610
5.321483,0,0,0,0,0,0,0,5880
5.323433,0,0,0,0,0,0,0,6120
5.325244,0,0,0,0,0,0,0,6201
5.327060,0,0,0,0,0,0,0,5184
5.328757,0,0,0,0,0,0,0,5256
5.330302,0,0,0,0,0,0,0,5370
5.331890,0,0,0,0,0,0,0,5316
5.333451,0,0,0,0,0,0,0,5565
5.335071,0,0,0,0,0,0,0,6078
5.336840,0,0,0,0,0,0,0,6126
5.338649,0,0,0,0,0,0,0,5991
5.340567,0,0,0,0,0,0,0,5769
5.342414,0,0,0,0,0,0,0,5682
5.344262,0,0,0,0,0,0,0,5493
5.345756,0,0,0,0,0,0,0,5349
5.347305,0,0,0,0,0,0,0,5565
5.348859,0,0,0,0,0,0,0,5508
5.350352,0,0,0,0,0,0,0,5352
5.352059,0,0,0,0,0,0,0,5988
5.354069,0,0,0,0,0,0,0,5703
5.356175,0,0,0,0,0,0,0,6039
5.358037,0,0,0,0,0,0,0,6072
5.360097,0,0,0,0,0,0,0,5373
5.361697,0,0,0,0,0,0,0,5292
5.363278,0,0,0,0,0,0,0,5352
5.364772,0,0,0,0,0,0,0,5364
5.366267,0,0,0,0,0,0,0,5001
5.367925,0,0,0,0,0,0,0,6303
5.369784,0,0,0,0,0,0,0,9267
5.371537,0,0,0,0,0,0,0,7653
5.373106,0,0,0,0,0,0,0,5637
5.374582,0,0,0,0,0,0,0,5079
5.375999,0,0,0,0,0,0,0,4659
5.377411,0,0,0,0,0,0,0,5199
5.378819,0,0,0,0,0,0,0,4983
5.380297,0,0,0,0,0,0,0,4644
5.381703,0,0,0,0,0,0,0,4941
5.383107,0,0,0,0,0,0,0,4929
5.384514,0,0,0,0,0,0,0,4671
5.385948,0,0,0,0,0,0,0,4782
5.387355,0,0,0,0,0,0,0,4998
5.388892,0,0,0,0,0,0,0,5040
5.390435,0,0,0,0,0,0,0,4908
5.391996,0,0,0,0,0,0,0,5118
5.393499,0,0,0,0,0,0,0,4710
5.394982,0,0,0,0,0,0,0,5241
5.396379,0,0,0,0,0,0,0,5280
5.397834,0,0,0,0,0,0,0,5148
5.399288,0,0,0,0,0,0,0,5166
5.400742,0,0,0,0,0,0,0,5058
5.402204,0,0,0,0,0,0,0,4806
5.405111,0,0,0,0,0,0,0,5067
5.406592,0,0,0,0,0,0,0,5190
5.408053,0,0,0,0,0,0,0,5208
5.409583,0,0,0,0,0,0,0,5133
5.411122,0,0,0,0,0,0,0,5778
5.412629,0,0,0,0,0,0,0,5253
5.414137,0,0,0,0,0,0,0,5376
5.415644,0,0,0,0,0,0,0,5115
5.417115,0,0,0,0,0,0,0,5094
5.418638,0,0,0,0,0,0,0,5028
5.420277,0,0,0,0,0,0,0,5406
5.421739,0,0,0,0,0,0,0,5394
5.423339,0,0,0,0,0,0,0,5868
5.424870,0,0,0,0,0,0,0,6057
5.426512,0,0,0,0,0,0,0,5553
5.428163,0,0,0,0,0,0,0,5796
5.429776,0,0,0,0,0,0,0,5343
5.431380,0,0,0,0,0,0,0,5541
5.433011,0,0,0,0,0,0,0,5592
5.434617,0,0,0,0,0,0,0,5889
5.436265,0,0,0,0,0,0,0,5523
5.437879,0,0,0,0,0,0,0,5784
5.439500,0,0,0,0,0,0,0,5547
5.441120,0,0,0,0,0,0,0,5958
5.442739,0,0,0,0,0,0,0,5463
5.444342,0,0,0,0,0,0,0,5847
5.445943,0,0,0,0,0,0,0,5343
5.447597,0,0,0,0,0,0,0,5388
5.449176,0,0,0,0,0,0,0,5373
5.450799,0,0,0,0,0,0,0,5871
5.452405,0,0,0,0,0,0,0,5550
5.454055,0,0,0,0,0,0,0,5808
5.455672,0,0,0,0,0,0,0,5295
5.457272,0,0,0,0,0,0,0,5418
5.458805,0,0,0,0,0,0,0,5352
5.460412,0,0,0,0,0,0,0,5979
5.462054,0,0,0,0,0,0,0,5685
5.463659,0,0,0,0,0,0,0,6528
5.465232,0,0,0,0,0,0,0,6060
5.466845,0,0,0,0,0,0,0,5667
5.468445,0,0,0,0,0,0,0,5742
5.470054,0,0,0,0,0,0,0,5874
5.471660,0,0,0,0,0,0,0,5586
5.473274,0,0,0,0,0,0,0,5433
5.474881,0,0,0,0,0,0,0,5928
5.476548,0,0,0,0,0,0,0,5613
5.478125,0,0,0,0,0,0,0,6009
5.479725,0,0,0,0,0,0,0,5955
5.481284,0,0,0,0,0,0,0,5766
5.482890,0,0,0,0,0,0,0,6012
5.484503,0,0,0,0,0,0,0,5688
5.486129,0,0,0,0,0,0,0,5484
5.487709,0,0,0,0,0,0,0,6216
5.489285,0,0,0,0,0,0,0,5940
5.490846,0,0,0,0,0,0,0,6123
5.492402,0,0,0,0,0,0,0,5796
5.493956,0,0,0,0,0,0,0,5616
5.495607,0,0,0,0,0,0,0,5760
5.497209,0,0,0,0,0,0,0,5673
5.498861,0,0,0,0,0,0,0,5127
5.500410,0,0,0,0,0,0,0,5208
5.501918,0,0,0,0,0,0,0,4887
5.503420,0,0,0,0,0,0,0,4968
5.504925,0,0,0,0,0,0,0,4959
5.506464,0,0,0,0,0,0,0,5301
5.508007,0,0,0,0,0,0,0,5154
5.509599,0,0,0,0,0,0,0,5709
5.511105,0,0,0,0,0,0,0,5328
5.512612,0,0,0,0,0,0,0,5319
5.514146,0,0,0,0,0,0,0,5157
5.515655,0,0,0,0,0,0,0,5352
5.517166,0,0,0,0,0,0,0,5118
5.518672,0,0,0,0,0,0,0,5124
5.520178,0,0,0,0,0,0,0,5166
5.521683,0,0,0,0,0,0,0,5061
5.523148,0,0,0,0,0,0,0,5430
5.524657,0,0,0,0,0,0,0,4986
5.526170,0,0,0,0,0,0,0,4959
5.527681,0,0,0,0,0,0,0,4998
5.529186,0,0,0,0,0,0,0,5601
5.530726,0,0,0,0,0,0,0,4998
5.532250,0,0,0,0,0,0,0,5238
5.533762,0,0,0,0,0,0,0,5163
5.535268,0,0,0,0,0,0,0,4980
5.536723,0,0,0,0,0,0,0,5145
5.538247,0,0,0,0,0,0,0,4836
5.539703,0,0,0,0,0,0,0,5127
5.541220,0,0,0,0,0,0,0,5040
5.542730,0,0,0,0,0,0,0,5067
5.544246,0,0,0,0,0,0,0,5283
5.545886,0,0,0,0,0,0,0,5040
5.547429,0,0,0,0,0,0,0,5022
5.549032,0,0,0,0,0,0,0,4941
5.550546,0,0,0,0,0,0,0,5205
5.552065,0,0,0,0,0,0,0,5115
5.553477,0,0,0,0,0,0,0,5052
5.554984,0,0,0,0,0,0,0,4998
5.556508,0,0,0,0,0,0,0,4992
5.558258,0,0,0,0,0,0,0,4956
5.559888,0,0,0,0,0,0,0,4899
5.561306,0,0,0,0,0,0,0,5004
5.562829,0,0,0,0,0,0,0,5115
5.564379,0,0,0,0,0,0,0,5118
5.565885,0,0,0,0,0,0,0,5379
5.567387,0,0,0,0,0,0,0,5148
5.569135,0,0,0,0,0,0,0,5154
5.570676,0,0,0,0,0,0,0,5232
5.572143,0,0,0,0,0,0,0,4935
5.573683,0,0,0,0,0,0,0,5499
5.575191,0,0,0,0,0,0,0,5436
5.576704,0,0,0,0,0,0,0,5352
5.578172,0,0,0,0,0,0,0,5364
5.579588,0,0,0,0,0,0,0,5184
5.581114,0,0,0,0,0,0,0,5535
5.582618,0,0,0,0,0,0,0,4989
5.584127,0,0,0,0,0,0,0,5361
5.585633,0,0,0,0,0,0,0,5025
5.587052,0,0,0,0,0,0,0,5328
5.588560,0,0,0,0,0,0,0,5487
5.590066,0,0,0,0,0,0,0,4950
5.591577,0,0,0,0,0,0,0,4908
5.593080,0,0,0,0,0,0,0,5637
5.594582,0,0,0,0,0,0,0,4965
5.596126,0,0,0,0,0,0,0,5091
5.597643,0,0,0,0,0,0,0,4971
5.599152,0,0,0,0,0,0,0,5007
5.600664,0,0,0,0,0,0,0,5766
5.602206,0,0,0,0,0,0,0,5100
5.603713,0,0,0,0,0,0,0,5391
5.605218,0,0,0,0,0,0,0,5520
5.606741,0,0,0,0,0,0,0,5343
5.608248,0,0,0,0,0,0,0,4917
5.609756,0,0,0,0,0,0,0,5484
5.611174,0,0,0,0,0,0,0,5175
5.612684,0,0,0,0,0,0,0,4992
5.614234,0,0,0,0,0,0,0,5154
5.615766,0,0,0,0,0,0,0,4893
5.617291,0,0,0,0,0,0,0,5049
5.618795,0,0,0,0,0,0,0,4854
5.620299,0,0,0,0,0,0,0,5082
5.621807,0,0,0,0,0,0,0,5247
5.623316,0,0,0,0,0,0,0,5061
5.624820,0,0,0,0,0,0,0,5076
5.626358,0,0,0,0,0,0,0,4959
5.627876,0,0,0,0,0,0,0,5145
5.629380,0,0,0,0,0,0,0,5301
5.630884,0,0,0,0,0,0,0,5598
5.632389,0,0,0,0,0,0,0,5241
5.633926,0,0,0,0,0,0,0,5346
5.635431,0,0,0,0,0,0,0,5370
5.636944,0,0,0,0,0,0,0,5538
5.638450,0,0,0,0,0,0,0,5388
5.639987,0,0,0,0,0,0,0,5337
5.641499,0,0,0,0,0,0,0,4995
5.643035,0,0,0,0,0,0,0,5376
5.644546,0,0,0,0,0,0,0,5535
5.646050,0,0,0,0,0,0,0,5355
5.647560,0,0,0,0,0,0,0,5316
5.649063,0,0,0,0,0,0,0,4989
5.650585,0,0,0,0,0,0,0,5046
5.652104,0,0,0,0,0,0,0,5271
5.653565,0,0,0,0,0,0,0,5388
5.655081,0,0,0,0,0,0,0,5520
5.656580,0,0,0,0,0,0,0,5055
5.658098,0,0,0,0,0,0,0,5325
5.659643,0,0,0,0,0,0,0,5073
5.661175,0,0,0,0,0,0,0,5037
5.662887,0,0,0,0,0,0,0,5022
5.664557,0,0,0,0,0,0,0,4872
5.666098,0,0,0,0,0,0,0,4908
5.667666,0,0,0,0,0,0,0,5250
5.669123,0,0,0,0,0,0,0,5157
5.670578,0,0,0,0,0,0,0,5028
5.671951,0,0,0,0,0,0,0,5331
5.673465,0,0,0,0,0,0,0,5505
5.674983,0,0,0,0,0,0,0,5226
5.676494,0,0,0,0,0,0,0,5124
5.678000,0,0,0,0,0,0,0,5313
5.679513,0,0,0,0,0,0,0,5124
5.681020,0,0,0,0,0,0,0,4995
5.682552,0,0,0,0,0,0,0,4902
5.684056,0,0,0,0,0,0,0,5061
5.685560,0,0,0,0,0,0,0,5028
5.687072,0,0,0,0,0,0,0,5397
5.688577,0,0,0,0,0,0,0,4914
5.690000,0,0,0,0,0,0,0,5208
5.691513,0,0,0,0,0,0,0,5412
5.693017,0,0,0,0,0,0,0,5280
5.694520,0,0,0,0,0,0,0,5373
5.696055,0,0,0,0,0,0,0,5154
5.697659,0,0,0,0,0,0,0,4998
5.699251,0,0,0,0,0,0,0,5298
5.700701,0,0,0,0,0,0,0,5031
5.702246,0,0,0,0,0,0,0,5145
5.703750,0,0,0,0,0,0,0,4926
5.705159,0,0,0,0,0,0,0,4995
5.706617,0,0,0,0,0,0,0,4653
5.708096,0,0,0,0,0,0,0,4935
5.709556,0,0,0,0,0,0,0,4629
5.711017,0,0,0,0,0,0,0,5235
5.712520,0,0,0,0,0,0,0,5220
5.714032,0,0,0,0,0,0,0,5211
5.715540,0,0,0,0,0,0,0,5412
5.717115,0,0,0,0,0,0,0,4929
5.718611,0,0,0,0,0,0,0,4821
5.720127,0,0,0,0,0,0,0,5217
5.721647,0,0,0,0,0,0,0,4887
5.723060,0,0,0,0,0,0,0,5289
5.724544,0,0,0,0,0,0,0,5394
5.726071,0,0,0,0,0,0,0,5235
5.727597,0,0,0,0,0,0,0,4998
5.729580,0,0,0,0,0,0,0,4923
5.731121,0,0,0,0,0,0,0,5292
5.732624,0,0,0,0,0,0,0,5376
5.734126,0,0,0,0,0,0,0,5277
5.735630,0,0,0,0,0,0,0,5220
5.737133,0,0,0,0,0,0,0,4881
5.738660,0,0,0,0,0,0,0,4896
5.740171,0,0,0,0,0,0,0,5115
5.741674,0,0,0,0,0,0,0,4896
5.743187,0,0,0,0,0,0,0,4965
5.744706,0,0,0,0,0,0,0,5058
5.746218,0,0,0,0,0,0,0,4785
5.747676,0,0,0,0,0,0,0,5304
5.749190,0,0,0,0,0,0,0,4854
5.750803,0,0,0,0,0,0,0,5154
5.752319,0,0,0,0,0,0,0,5241
5.753827,0,0,0,0,0,0,0,5022
5.755331,0,0,0,0,0,0,0,5073
5.756834,0,0,0,0,0,0,0,5028
5.758342,0,0,0,0,0,0,0,4899
5.759966,0,0,0,0,0,0,0,5028
5.761483,0,0,0,0,0,0,0,5304
5.763016,0,0,0,0,0,0,0,5199
5.764519,0,0,0,0,0,0,0,5130
5.765997,0,0,0,0,0,0,0,5256
5.767507,0,0,0,0,0,0,0,4875
5.768969,0,0,0,0,0,0,0,4908
5.770512,0,0,0,0,0,0,0,4947
5.771984,0,0,0,0,0,0,0,5280
5.773440,0,0,0,0,0,0,0,4995
5.774895,0,0,0,0,0,0,0,5025
5.776400,0,0,0,0,0,0,0,5301
5.777934,0,0,0,0,0,0,0,4884
5.779450,0,0,0,0,0,0,0,5271
5.780908,0,0,0,0,0,0,0,5235
5.782421,0,0,0,0,0,0,0,5364
5.783893,0,0,0,0,0,0,0,5349
5.785349,0,0,0,0,0,0,0,4911
5.786805,0,0,0,0,0,0,0,5103
5.788261,0,0,0,0,0,0,0,5319
5.789717,0,0,0,0,0,0,0,5448
5.791173,0,0,0,0,0,0,0,5358
5.792684,0,0,0,0,0,0,0,5226
5.794198,0,0,0,0,0,0,0,5313
5.795704,0,0,0,0,0,0,0,5268
5.797211,0,0,0,0,0,0,0,5280
5.798753,0,0,0,0,0,0,0,5442
5.800213,0,0,0,0,0,0,0,5265
5.801668,0,0,0,0,0,0,0,4854
5.803192,0,0,0,0,0,0,0,5040
5.804677,0,0,0,0,0,0,0,5091
5.806229,0,0,0,0,0,0,0,5292
5.807782,0,0,0,0,0,0,0,4956
5.809334,0,0,0,0,0,0,0,5319
5.810882,0,0,0,0,0,0,0,5169
5.812433,0,0,0,0,0,0,0,5211
5.814036,0,0,0,0,0,0,0,5103
5.815654,0,0,0,0,0,0,0,4920
5.817303,0,0,0,0,0,0,0,5052
5.818846,0,0,0,0,0,0,0,4878
5.820380,0,0,0,0,0,0,0,5055
5.821982,0,0,0,0,0,0,0,5298
5.823621,0,0,0,0,0,0,0,5139
5.825499,0,0,0,0,0,0,0,5265
5.827033,0,0,0,0,0,0,0,5223
5.828588,0,0,0,0,0,0,0,5295
5.830130,0,0,0,0,0,0,0,4935
5.831671,0,0,0,0,0,0,0,4929
5.833212,0,0,0,0,0,0,0,5061
5.834786,0,0,0,0,0,0,0,5196
5.836362,0,0,0,0,0,0,0,5295
5.837908,0,0,0,0,0,0,0,5307
5.839448,0,0,0,0,0,0,0,5244
5.841026,0,0,0,0,0,0,0,5088
5.842581,0,0,0,0,0,0,0,5289
5.844120,0,0,0,0,0,0,0,5304
5.845789,0,0,0,0,0,0,0,5076
5.847320,0,0,0,0,0,0,0,5028
5.848814,0,0,0,0,0,0,0,4923
5.850307,0,0,0,0,0,0,0,5412
5.851837,0,0,0,0,0,0,0,4926
5.853332,0,0,0,0,0,0,0,5004
5.854846,0,0,0,0,0,0,0,5079
5.856336,0,0,0,0,0,0,0,5313
5.857834,0,0,0,0,0,0,0,4923
5.859382,0,0,0,0,0,0,0,4803
5.861037,0,0,0,0,0,0,0,4833
5.862530,0,0,0,0,0,0,0,5274
5.864047,0,0,0,0,0,0,0,5025
5.865546,0,0,0,0,0,0,0,5118
5.866954,0,0,0,0,0,0,0,6423
5.868430,0,0,0,0,0,0,0,4944
5.869953,0,0,0,0,0,0,0,4662
5.871360,0,0,0,0,0,0,0,4584
5.872827,0,0,0,0,0,0,0,5085
5.874283,0,0,0,0,0,0,0,4923
5.875746,0,0,0,0,0,0,0,4671
5.877203,0,0,0,0,0,0,0,4779
5.878668,0,0,0,0,0,0,0,5028
5.880126,0,0,0,0,0,0,0,4956
5.881581,0,0,0,0,0,0,0,5565
5.883112,0,0,0,0,0,0,0,4989
5.884615,0,0,0,0,0,0,0,4896
5.886127,0,0,0,0,0,0,0,5070
5.887633,0,0,0,0,0,0,0,5517
5.889105,0,0,0,0,0,0,0,5136
5.890594,0,0,0,0,0,0,0,5214
5.892112,0,0,0,0,0,0,0,5349
5.893621,0,0,0,0,0,0,0,6084
5.895223,0,0,0,0,0,0,0,5826
5.896821,0,0,0,0,0,0,0,6000
5.898446,0,0,0,0,0,0,0,5766
5.900062,0,0,0,0,0,0,0,6084
5.901687,0,0,0,0,0,0,0,6054
5.903290,0,0,0,0,0,0,0,5844
5.904911,0,0,0,0,0,0,0,10188
5.910076,0,0,0,0,0,0,0,5529
5.911607,0,0,0,0,0,0,0,5046
5.913065,0,0,0,0,0,0,0,5298
5.914551,0,0,0,0,0,0,0,5415
5.916005,0,0,0,0,0,0,0,5109
5.917538,0,0,0,0,0,0,0,5019
5.918961,0,0,0,0,0,0,0,5706
5.920566,0,0,0,0,0,0,0,5562
5.922221,0,0,0,0,0,0,0,5817
5.923849,0,0,0,0,0,0,0,5409
5.925451,0,0,0,0,0,0,0,5532
5.927066,0,0,0,0,0,0,0,6012
5.928564,0,0,0,0,0,0,0,5988
5.930160,0,0,0,0,0,0,0,5898
5.931770,0,0,0,0,0,0,0,5463
5.933662,0,0,0,0,0,0,0,5868
5.935604,0,0,0,0,0,0,0,5799
5.937578,0,0,0,0,0,0,0,5835
5.939478,0,0,0,0,0,0,0,5661
5.941707,0,0,0,0,0,0,0,5829
5.943582,0,0,0,0,0,0,0,5550
5.945202,0,0,0,0,0,0,0,5454
5.946788,0,0,0,0,0,0,0,5472
5.948321,0,0,0,0,0,0,0,5250
5.949924,0,0,0,0,0,0,0,5292
5.951565,0,0,0,0,0,0,0,5853
5.953418,0,0,0,0,0,0,0,5886
5.955467,0,0,0,0,0,0,0,8712
5.957127,0,0,0,0,0,0,0,5391
5.958625,0,0,0,0,0,0,0,5103
5.960312,0,0,0,0,0,0,0,4653
5.961787,0,0,0,0,0,0,0,4656
5.963278,0,0,0,0,0,0,0,4596
5.964718,0,0,0,0,0,0,0,4500
5.966208,0,0,0,0,0,0,0,4623
5.968060,0,0,0,0,0,0,0,4896
5.969518,0,0,0,0,0,0,0,4950
5.971004,0,0,0,0,0,0,0,5004
5.972460,0,0,0,0,0,0,0,4848
5.973963,0,0,0,0,0,0,0,4992
5.975470,0,0,0,0,0,0,0,4944
5.976955,0,0,0,0,0,0,0,4962
5.978440,0,0,0,0,0,0,0,4944
5.979948,0,0,0,0,0,0,0,4968
5.981405,0,0,0,0,0,0,0,4965
5.982925,0,0,0,0,0,0,0,4872
5.984431,0,0,0,0,0,0,0,4947
5.986266,0,0,0,0,0,0,0,4881
5.989239,0,0,0,0,0,0,0,4989
5.990698,0,0,0,0,0,0,0,4974
5.992155,0,0,0,0,0,0,0,4902
5.993611,0,0,0,0,0,0,0,4944
5.995032,0,0,0,0,0,0,0,4893
5.996487,0,0,0,0,0,0,0,4908
5.998002,0,0,0,0,0,0,0,4980
5.999602,0,0,0,0,0,0,0,4914
6.001093,0,0,0,0,0,0,0,4875
6.002657,0,0,0,0,0,0,0,5430
6.004189,0,0,0,0,0,0,0,5406
6.005710,0,0,0,0,0,0,0,4830
6.007170,0,0,0,0,0,0,0,4629
6.008663,0,0,0,0,0,0,0,4881
6.010138,0,0,0,0,0,0,0,4701
6.011634,0,0,0,0,0,0,0,4677
6.013088,0,0,0,0,0,0,0,4740
6.014579,0,0,0,0,0,0,0,4728
6.016037,0,0,0,0,0,0,0,4911
6.017547,0,0,0,0,0,0,0,4932
6.019005,0,0,0,0,0,0,0,4980
6.020569,0,0,0,0,0,0,0,4689
6.022010,0,0,0,0,0,0,0,4746
6.023541,0,0,0,0,0,0,0,4620
6.025091,0,0,0,0,0,0,0,4677
6.026634,0,0,0,0,0,0,0,4863
6.028155,0,0,0,0,0,0,0,4617
6.029664,0,0,0,0,0,0,0,4884
6.031202,0,0,0,0,0,0,0,4920
6.032690,0,0,0,0,0,0,0,4884
6.034248,0,0,0,0,0,0,0,4590
6.035766,0,0,0,0,0,0,0,4503
6.037246,0,0,0,0,0,0,0,4926
6.038644,0,0,0,0,0,0,0,4998
6.040135,0,0,0,0,0,0,0,5028
6.041685,0,0,0,0,0,0,0,4578
6.043126,0,0,0,0,0,0,0,4572
6.044660,0,0,0,0,0,0,0,4899
6.046165,0,0,0,0,0,0,0,5097
6.047684,0,0,0,0,0,0,0,4968
6.049220,0,0,0,0,0,0,0,5154
6.050658,0,0,0,0,0,0,0,5277
6.054618,0,0,0,0,0,0,0,4830
6.056094,0,0,0,0,0,0,0,4677
6.057547,0,0,0,0,0,0,0,5001
6.059152,0,0,0,0,0,0,0,4713
6.060612,0,0,0,0,0,0,0,5094
6.062070,0,0,0,0,0,0,0,5274
6.063533,0,0,0,0,0,0,0,5043
6.065040,0,0,0,0,0,0,0,5208
6.066526,0,0,0,0,0,0,0,4746
6.067985,0,0,0,0,0,0,0,4731
6.069443,0,0,0,0,0,0,0,4614
6.070901,0,0,0,0,0,0,0,5010
6.072354,0,0,0,0,0,0,0,4983
6.073812,0,0,0,0,0,0,0,4950
6.075289,0,0,0,0,0,0,0,4926
6.076695,0,0,0,0,0,0,0,4605
6.078127,0,0,0,0,0,0,0,4638
6.079553,0,0,0,0,0,0,0,4869
6.080960,0,0,0,0,0,0,0,4917
6.082389,0,0,0,0,0,0,0,4638
6.083815,0,0,0,0,0,0,0,4647
6.085313,0,0,0,0,0,0,0,5019
6.086726,0,0,0,0,0,0,0,5154
6.088245,0,0,0,0,0,0,0,4785
6.089703,0,0,0,0,0,0,0,4794
6.091131,0,0,0,0,0,0,0,4953
6.092538,0,0,0,0,0,0,0,4992
6.093995,0,0,0,0,0,0,0,4980
6.095450,0,0,0,0,0,0,0,4944
6.096858,0,0,0,0,0,0,0,4791
6.098285,0,0,0,0,0,0,0,4821
6.099742,0,0,0,0,0,0,0,4794
6.101200,0,0,0,0,0,0,0,4566
6.102607,0,0,0,0,0,0,0,4704
6.104049,0,0,0,0,0,0,0,4992
6.105508,0,0,0,0,0,0,0,4686
6.107007,0,0,0,0,0,0,0,5775
6.108712,0,0,0,0,0,0,0,5571
6.110309,0,0,0,0,0,0,0,5553
6.112054,0,0,0,0,0,0,0,6018
6.113605,0,0,0,0,0,0,0,5697
6.115136,0,0,0,0,0,0,0,5730
6.116809,0,0,0,0,0,0,0,5970
6.118410,0,0,0,0,0,0,0,5577
6.120051,0,0,0,0,0,0,0,6981
6.121601,0,0,0,0,0,0,0,5508
6.123125,0,0,0,0,0,0,0,5946
6.124675,0,0,0,0,0,0,0,6234
6.126634,0,0,0,0,0,0,0,5508
6.128194,0,0,0,0,0,0,0,5508
6.129791,0,0,0,0,0,0,0,5343
6.131386,0,0,0,0,0,0,0,5502
6.132942,0,0,0,0,0,0,0,5529
6.134546,0,0,0,0,0,0,0,5772
6.136116,0,0,0,0,0,0,0,4971
6.137644,0,0,0,0,0,0,0,5034
6.139012,0,0,0,0,0,0,0,5148
6.140527,0,0,0,0,0,0,0,5400
6.142012,0,0,0,0,0,0,0,5568
6.143629,0,0,0,0,0,0,0,6231
6.145480,0,0,0,0,0,0,0,6195
6.147538,0,0,0,0,0,0,0,5955
6.149635,0,0,0,0,0,0,0,5487
6.151528,0,0,0,0,0,0,0,5517
6.153136,0,0,0,0,0,0,0,5337
6.154714,0,0,0,0,0,0,0,5310
6.156328,0,0,0,0,0,0,0,5352
6.157868,0,0,0,0,0,0,0,5523
6.159797,0,0,0,0,0,0,0,6177
6.161701,0,0,0,0,0,0,0,5883
6.163672,0,0,0,0,0,0,0,5814
6.165935,0,0,0,0,0,0,0,5625
6.167771,0,0,0,0,0,0,0,5499
6.169352,0,0,0,0,0,0,0,5556
6.170974,0,0,0,0,0,0,0,5487
6.172610,0,0,0,0,0,0,0,5319
6.174144,0,0,0,0,0,0,0,5304
6.175723,0,0,0,0,0,0,0,5487
6.177310,0,0,0,0,0,0,0,5340
6.178891,0,0,0,0,0,0,0,5394
6.180412,0,0,0,0,0,0,0,6018
6.181987,0,0,0,0,0,0,0,7626
6.183631,0,0,0,0,0,0,0,4653
6.185114,0,0,0,0,0,0,0,4617
6.186615,0,0,0,0,0,0,0,4692
6.188144,0,0,0,0,0,0,0,4692
6.189633,0,0,0,0,0,0,0,4491
6.191145,0,0,0,0,0,0,0,4497
6.192630,0,0,0,0,0,0,0,4572
6.196892,0,0,0,0,0,0,0,4473
6.198336,0,0,0,0,0,0,0,4575
6.199901,0,0,0,0,0,0,0,4689
6.201392,0,0,0,0,0,0,0,4752
6.202806,0,0,0,0,0,0,0,4671
6.204234,0,0,0,0,0,0,0,4659
6.205772,0,0,0,0,0,0,0,4677
6.207313,0,0,0,0,0,0,0,4551
6.208855,0,0,0,0,0,0,0,4734
6.210240,0,0,0,0,0,0,0,5007
6.211811,0,0,0,0,0,0,0,4950
6.213251,0,0,0,0,0,0,0,4608
6.214827,0,0,0,0,0,0,0,4677
6.216349,0,0,0,0,0,0,0,4563
6.217821,0,0,0,0,0,0,0,4587
6.219346,0,0,0,0,0,0,0,4701
6.220769,0,0,0,0,0,0,0,4773
6.222348,0,0,0,0,0,0,0,5418
6.224497,0,0,0,0,0,0,0,4890
6.225979,0,0,0,0,0,0,0,5127
6.227569,0,0,0,0,0,0,0,5052
