elapsed_s,PC_US_BV2BR_SWITCH,PC_US_BR2BV_SWITCH,PC_US_STALL_CYCLES_PC_S,PC_RESERVED_51,PC_RESERVED_52,PC_RESERVED_53,PC_RESERVED_54,PC_RESERVED_55
6.595724,0,0,0,0,0,0,0,0
6.597153,0,0,0,0,0,0,0,0
6.598673,0,0,0,0,0,0,0,0
6.600123,0,0,0,0,0,0,0,0
6.601567,0,0,0,0,0,0,0,0
6.603031,0,0,0,0,0,0,0,0
6.604482,0,0,0,0,0,0,0,0
6.605929,0,0,0,0,0,0,0,0
6.607397,0,0,0,0,0,0,0,0
6.608858,0,0,0,0,0,0,0,0
6.610310,0,0,0,0,0,0,0,0
6.614794,0,0,0,0,0,0,0,0
6.616335,0,0,0,0,0,0,0,0
6.617870,0,0,0,0,0,0,0,0
6.619361,0,0,0,0,0,0,0,0
6.620859,0,0,0,0,0,0,0,0
6.627051,0,0,0,0,0,0,0,0
6.630334,0,0,0,0,0,0,0,0
6.631719,0,0,0,0,0,0,0,0
6.633169,0,0,0,0,0,0,0,0
6.634615,0,0,0,0,0,0,0,0
6.636070,0,0,0,0,0,0,0,0
6.637516,0,0,0,0,0,0,0,0
6.640737,0,0,0,0,0,0,0,0
6.642216,0,0,0,0,0,0,0,0
6.643674,0,0,0,0,0,0,0,0
6.645119,0,0,0,0,0,0,0,0
6.646496,0,0,0,0,0,0,0,0
6.648457,0,0,0,0,0,0,0,0
6.649921,0,0,0,0,0,0,0,0
6.651368,0,0,0,0,0,0,0,0
6.652865,0,0,0,0,0,0,0,0
6.654354,0,0,0,0,0,0,0,0
6.655825,0,0,0,0,0,0,0,0
6.657328,0,0,0,0,0,0,0,0
6.658843,0,0,0,0,0,0,0,0
6.660335,0,0,0,0,0,0,0,0
6.661827,0,0,0,0,0,0,0,0
6.663324,0,0,0,0,0,0,0,0
6.664752,0,0,0,0,0,0,0,0
6.666216,0,0,0,0,0,0,0,0
6.667762,0,0,0,0,0,0,0,0
6.669274,0,0,0,0,0,0,0,0
6.670796,0,0,0,0,0,0,0,0
6.672300,0,0,0,0,0,0,0,0
6.673825,0,0,0,0,0,0,0,0
6.675330,0,0,0,0,0,0,0,0
6.676823,0,0,0,0,0,0,0,0
6.678322,0,0,0,0,0,0,0,0
6.679814,0,0,0,0,0,0,0,0
6.681309,0,0,0,0,0,0,0,0
6.682819,0,0,0,0,0,0,0,0
6.684409,0,0,0,0,0,0,0,0
6.686223,0,0,0,0,0,0,0,0
6.688982,0,0,0,0,0,0,0,0
6.690456,0,0,0,0,0,0,0,0
6.691885,0,0,0,0,0,0,0,0
6.693726,0,0,0,0,0,0,0,0
6.695836,0,0,0,0,0,0,0,0
6.697279,0,0,0,0,0,0,0,0
6.698735,0,0,0,0,0,0,0,0
6.700988,0,0,0,0,0,0,0,0
6.702431,0,0,0,0,0,0,0,0
6.703871,0,0,0,0,0,0,0,0
6.705323,0,0,0,0,0,0,0,0
6.706846,0,0,0,0,0,0,0,0
6.708220,0,0,0,0,0,0,0,0
6.709665,0,0,0,0,0,0,0,0
6.711110,0,0,0,0,0,0,0,0
6.712726,0,0,0,0,0,0,0,0
6.714551,0,0,0,0,0,0,0,0
6.716257,0,0,0,0,0,0,0,0
6.717703,0,0,0,0,0,0,0,0
6.722118,0,0,0,0,0,0,0,0
6.723488,0,0,0,0,0,0,0,0
6.724946,0,0,0,0,0,0,0,0
6.726396,0,0,0,0,0,0,0,0
6.728888,0,0,0,0,0,0,0,0
6.734799,0,0,0,0,0,0,0,0
6.736265,0,0,0,0,0,0,0,0
6.737743,0,0,0,0,0,0,0,0
6.739195,0,0,0,0,0,0,0,0
6.740655,0,0,0,0,0,0,0,0
6.742100,0,0,0,0,0,0,0,0
6.743545,0,0,0,0,0,0,0,0
6.746576,0,0,0,0,0,0,0,0
6.748028,0,0,0,0,0,0,0,0
6.749473,0,0,0,0,0,0,0,0
6.751044,0,0,0,0,0,0,0,0
6.752892,0,0,0,0,0,0,0,0
6.754588,0,0,0,0,0,0,0,0
6.756102,0,0,0,0,0,0,0,0
6.757593,0,0,0,0,0,0,0,0
6.759092,0,0,0,0,0,0,0,0
6.760504,0,0,0,0,0,0,0,0
6.762021,0,0,0,0,0,0,0,0
6.763512,0,0,0,0,0,0,0,0
6.765003,0,0,0,0,0,0,0,0
6.766493,0,0,0,0,0,0,0,0
6.767982,0,0,0,0,0,0,0,0
6.770784,0,0,0,0,0,0,0,0
6.772275,0,0,0,0,0,0,0,0
6.773765,0,0,0,0,0,0,0,0
6.775266,0,0,0,0,0,0,0,0
6.776759,0,0,0,0,0,0,0,0
6.778910,0,0,0,0,0,0,0,0
6.780422,0,0,0,0,0,0,0,0
6.781953,0,0,0,0,0,0,0,0
6.787682,0,0,0,0,0,0,0,0
6.794858,0,0,0,0,0,0,0,0
6.796321,0,0,0,0,0,0,0,0
6.797772,0,0,0,0,0,0,0,0
6.799664,0,0,0,0,0,0,0,0
6.801116,0,0,0,0,0,0,0,0
6.802797,0,0,0,0,0,0,0,0
6.804256,0,0,0,0,0,0,0,0
6.810632,0,0,0,0,0,0,0,0
6.812094,0,0,0,0,0,0,0,0
6.813550,0,0,0,0,0,0,0,0
6.814924,0,0,0,0,0,0,0,0
6.816740,0,0,0,0,0,0,0,0
6.819739,0,0,0,0,0,0,0,0
6.823484,0,0,0,0,0,0,0,0
6.829846,0,0,0,0,0,0,0,0
6.831300,0,0,0,0,0,0,0,0
6.839514,0,0,0,0,0,0,0,0
6.842462,0,0,0,0,0,0,0,0
6.847544,0,0,0,0,0,0,0,0
6.848996,0,0,0,0,0,0,0,0
6.850465,0,0,0,0,0,0,0,0
6.852790,0,0,0,0,0,0,0,0
6.854386,0,0,0,0,0,0,0,0
6.858150,0,0,0,0,0,0,0,0
6.860908,0,0,0,0,0,0,0,0
6.866548,0,0,0,0,0,0,0,0
6.868280,0,0,0,0,0,0,0,0
6.869730,0,0,0,0,0,0,0,0
6.871178,0,0,0,0,0,0,0,0
6.874581,0,0,0,0,0,0,0,0
6.876258,0,0,0,0,0,0,0,0
6.877716,0,0,0,0,0,0,0,0
6.879166,0,0,0,0,0,0,0,0
6.880623,0,0,0,0,0,0,0,0
6.882068,0,0,0,0,0,0,0,0
6.883518,0,0,0,0,0,0,0,0
6.884967,0,0,0,0,0,0,0,0
6.886412,0,0,0,0,0,0,0,0
6.887880,0,0,0,0,0,0,0,0
6.889326,0,0,0,0,0,0,0,0
6.890786,0,0,0,0,0,0,0,0
6.892551,0,0,0,0,0,0,0,0
6.895384,0,0,0,0,0,0,0,0
6.896879,0,0,0,0,0,0,0,0
6.899689,0,0,0,0,0,0,0,0
6.901135,0,0,0,0,0,0,0,0
6.902580,0,0,0,0,0,0,0,0
6.904038,0,0,0,0,0,0,0,0
6.905482,0,0,0,0,0,0,0,0
6.906946,0,0,0,0,0,0,0,0
6.908390,0,0,0,0,0,0,0,0
6.909833,0,0,0,0,0,0,0,0
6.911278,0,0,0,0,0,0,0,0
6.912732,0,0,0,0,0,0,0,0
6.914180,0,0,0,0,0,0,0,0
6.915669,0,0,0,0,0,0,0,0
6.917113,0,0,0,0,0,0,0,0
6.918527,0,0,0,0,0,0,0,0
6.919971,0,0,0,0,0,0,0,0
6.921413,0,0,0,0,0,0,0,0
6.922876,0,0,0,0,0,0,0,0
6.924391,0,0,0,0,0,0,0,0
6.925882,0,0,0,0,0,0,0,0
6.927373,0,0,0,0,0,0,0,0
6.928864,0,0,0,0,0,0,0,0
6.930357,0,0,0,0,0,0,0,0
6.931914,0,0,0,0,0,0,0,0
6.933356,0,0,0,0,0,0,0,0
6.934824,0,0,0,0,0,0,0,0
6.936268,0,0,0,0,0,0,0,0
6.937731,0,0,0,0,0,0,0,0
6.939176,0,0,0,0,0,0,0,0
6.940618,0,0,0,0,0,0,0,0
6.942061,0,0,0,0,0,0,0,0
6.943504,0,0,0,0,0,0,0,0
6.944952,0,0,0,0,0,0,0,0
6.946396,0,0,0,0,0,0,0,0
6.947790,0,0,0,0,0,0,0,0
6.949235,0,0,0,0,0,0,0,0
6.950695,0,0,0,0,0,0,0,0
6.952186,0,0,0,0,0,0,0,0
6.953699,0,0,0,0,0,0,0,0
6.955202,0,0,0,0,0,0,0,0
6.963747,0,0,0,0,0,0,0,0
6.965250,0,0,0,0,0,0,0,0
6.966885,0,0,0,0,0,0,0,0
6.968383,0,0,0,0,0,0,0,0
6.969944,0,0,0,0,0,0,0,0
6.971435,0,0,0,0,0,0,0,0
6.972879,0,0,0,0,0,0,0,0
6.974322,0,0,0,0,0,0,0,0
6.975781,0,0,0,0,0,0,0,0
6.977223,0,0,0,0,0,0,0,0
6.978723,0,0,0,0,0,0,0,0
6.980213,0,0,0,0,0,0,0,0
6.981749,0,0,0,0,0,0,0,0
6.983239,0,0,0,0,0,0,0,0
6.984729,0,0,0,0,0,0,0,0
6.986227,0,0,0,0,0,0,0,0
6.987873,0,0,0,0,0,0,0,0
6.989362,0,0,0,0,0,0,0,0
6.990853,0,0,0,0,0,0,0,0
6.992340,0,0,0,0,0,0,0,0
6.993888,0,0,0,0,0,0,0,0
6.995379,0,0,0,0,0,0,0,0
6.996874,0,0,0,0,0,0,0,0
6.998363,0,0,0,0,0,0,0,0
6.999858,0,0,0,0,0,0,0,0
7.001371,0,0,0,0,0,0,0,0
7.002886,0,0,0,0,0,0,0,0
7.004329,0,0,0,0,0,0,0,0
7.005815,0,0,0,0,0,0,0,0
7.007286,0,0,0,0,0,0,0,0
7.008687,0,0,0,0,0,0,0,0
7.010208,0,0,0,0,0,0,0,0
7.011675,0,0,0,0,0,0,0,0
7.013196,0,0,0,0,0,0,0,0
7.014699,0,0,0,0,0,0,0,0
7.016158,0,0,0,0,0,0,0,0
7.017604,0,0,0,0,0,0,0,0
7.019093,0,0,0,0,0,0,0,0
7.020534,0,0,0,0,0,0,0,0
7.021984,0,0,0,0,0,0,0,0
7.023441,0,0,0,0,0,0,0,0
7.024887,0,0,0,0,0,0,0,0
7.026327,0,0,0,0,0,0,0,0
7.027765,0,0,0,0,0,0,0,0
7.029205,0,0,0,0,0,0,0,0
7.030651,0,0,0,0,0,0,0,0
7.032091,0,0,0,0,0,0,0,0
7.033539,0,0,0,0,0,0,0,0
7.035008,0,0,0,0,0,0,0,0
7.036448,0,0,0,0,0,0,0,0
7.037915,0,0,0,0,0,0,0,0
7.039384,0,0,0,0,0,0,0,0
7.040828,0,0,0,0,0,0,0,0
7.042290,0,0,0,0,0,0,0,0
7.043686,0,0,0,0,0,0,0,0
7.045134,0,0,0,0,0,0,0,0
7.046499,0,0,0,0,0,0,0,0
7.047949,0,0,0,0,0,0,0,0
7.049393,0,0,0,0,0,0,0,0
7.050856,0,0,0,0,0,0,0,0
7.052299,0,0,0,0,0,0,0,0
7.053742,0,0,0,0,0,0,0,0
7.055188,0,0,0,0,0,0,0,0
7.056631,0,0,0,0,0,0,0,0
7.062526,0,0,0,0,0,0,0,0
7.063971,0,0,0,0,0,0,0,0
7.065416,0,0,0,0,0,0,0,0
7.066877,0,0,0,0,0,0,0,0
7.068325,0,0,0,0,0,0,0,0
7.069768,0,0,0,0,0,0,0,0
7.071212,0,0,0,0,0,0,0,0
7.072655,0,0,0,0,0,0,0,0
7.074098,0,0,0,0,0,0,0,0
7.075540,0,0,0,0,0,0,0,0
7.076984,0,0,0,0,0,0,0,0
7.078432,0,0,0,0,0,0,0,0
7.079931,0,0,0,0,0,0,0,0
7.081425,0,0,0,0,0,0,0,0
7.082941,0,0,0,0,0,0,0,0
7.084452,0,0,0,0,0,0,0,0
7.085968,0,0,0,0,0,0,0,0
7.087459,0,0,0,0,0,0,0,0
7.088996,0,0,0,0,0,0,0,0
7.090548,0,0,0,0,0,0,0,0
7.092033,0,0,0,0,0,0,0,0
7.093479,0,0,0,0,0,0,0,0
7.094957,0,0,0,0,0,0,0,0
7.096401,0,0,0,0,0,0,0,0
7.097844,0,0,0,0,0,0,0,0
7.099226,0,0,0,0,0,0,0,0
7.100737,0,0,0,0,0,0,0,0
7.102228,0,0,0,0,0,0,0,0
7.103691,0,0,0,0,0,0,0,0
7.105228,0,0,0,0,0,0,0,0
7.106722,0,0,0,0,0,0,0,0
7.110534,0,0,0,0,0,0,0,0
7.112034,0,0,0,0,0,0,0,0
7.113522,0,0,0,0,0,0,0,0
7.115037,0,0,0,0,0,0,0,0
7.116477,0,0,0,0,0,0,0,0
7.117985,0,0,0,0,0,0,0,0
7.119476,0,0,0,0,0,0,0,0
7.120965,0,0,0,0,0,0,0,0
7.122463,0,0,0,0,0,0,0,0
7.123877,0,0,0,0,0,0,0,0
7.125403,0,0,0,0,0,0,0,0
7.126892,0,0,0,0,0,0,0,0
7.128383,0,0,0,0,0,0,0,0
7.129966,0,0,0,0,0,0,0,0
7.131458,0,0,0,0,0,0,0,0
7.132971,0,0,0,0,0,0,0,0
7.134468,0,0,0,0,0,0,0,0
7.139746,0,0,0,0,0,0,0,0
7.141234,0,0,0,0,0,0,0,0
7.142723,0,0,0,0,0,0,0,0
7.144218,0,0,0,0,0,0,0,0
7.145730,0,0,0,0,0,0,0,0
7.147219,0,0,0,0,0,0,0,0
7.148712,0,0,0,0,0,0,0,0
7.150199,0,0,0,0,0,0,0,0
7.151724,0,0,0,0,0,0,0,0
7.153213,0,0,0,0,0,0,0,0
7.154733,0,0,0,0,0,0,0,0
7.156222,0,0,0,0,0,0,0,0
7.157711,0,0,0,0,0,0,0,0
7.159201,0,0,0,0,0,0,0,0
7.160690,0,0,0,0,0,0,0,0
7.162201,0,0,0,0,0,0,0,0
7.163746,0,0,0,0,0,0,0,0
7.165242,0,0,0,0,0,0,0,0
7.166731,0,0,0,0,0,0,0,0
7.170597,0,0,0,0,0,0,0,0
7.172095,0,0,0,0,0,0,0,0
7.173584,0,0,0,0,0,0,0,0
7.175075,0,0,0,0,0,0,0,0
7.176573,0,0,0,0,0,0,0,0
7.178086,0,0,0,0,0,0,0,0
7.179679,0,0,0,0,0,0,0,0
7.181169,0,0,0,0,0,0,0,0
7.182658,0,0,0,0,0,0,0,0
7.184149,0,0,0,0,0,0,0,0
7.185663,0,0,0,0,0,0,0,0
7.187162,0,0,0,0,0,0,0,0
7.188652,0,0,0,0,0,0,0,0
7.190140,0,0,0,0,0,0,0,0
7.191662,0,0,0,0,0,0,0,0
7.193152,0,0,0,0,0,0,0,0
7.194690,0,0,0,0,0,0,0,0
7.196186,0,0,0,0,0,0,0,0
7.197682,0,0,0,0,0,0,0,0
7.199174,0,0,0,0,0,0,0,0
7.200664,0,0,0,0,0,0,0,0
7.202155,0,0,0,0,0,0,0,0
7.203765,0,0,0,0,0,0,0,0
7.205257,0,0,0,0,0,0,0,0
7.206757,0,0,0,0,0,0,0,0
7.209900,0,0,0,0,0,0,0,0
7.211741,0,0,0,0,0,0,0,0
7.213123,0,0,0,0,0,0,0,0
7.218592,0,0,0,0,0,0,0,0
7.220051,0,0,0,0,0,0,0,0
7.226409,0,0,0,0,0,0,0,0
7.227859,0,0,0,0,0,0,0,0
7.229363,0,0,0,0,0,0,0,0
7.230857,0,0,0,0,0,0,0,0
7.234979,0,0,0,0,0,0,0,0
7.236471,0,0,0,0,0,0,0,0
7.238607,0,0,0,0,0,0,0,0
7.240096,0,0,0,0,0,0,0,0
7.246567,0,0,0,0,0,0,0,0
7.248064,0,0,0,0,0,0,0,0
7.249552,0,0,0,0,0,0,0,0
7.251064,0,0,0,0,0,0,0,0
7.252637,0,0,0,0,0,0,0,0
7.254180,0,0,0,0,0,0,0,0
7.255691,0,0,0,0,0,0,0,0
7.257182,0,0,0,0,0,0,0,0
7.258654,0,0,0,0,0,0,0,0
7.260145,0,0,0,0,0,0,0,0
7.261637,0,0,0,0,0,0,0,0
7.263139,0,0,0,0,0,0,0,0
7.264654,0,0,0,0,0,0,0,0
7.266163,0,0,0,0,0,0,0,0
7.267766,0,0,0,0,0,0,0,0
7.269257,0,0,0,0,0,0,0,0
7.270748,0,0,0,0,0,0,0,0
7.272237,0,0,0,0,0,0,0,0
7.273756,0,0,0,0,0,0,0,0
7.275248,0,0,0,0,0,0,0,0
7.276739,0,0,0,0,0,0,0,0
7.278229,0,0,0,0,0,0,0,0
7.279698,0,0,0,0,0,0,0,0
7.281234,0,0,0,0,0,0,0,0
7.282723,0,0,0,0,0,0,0,0
7.284220,0,0,0,0,0,0,0,0
7.286527,0,0,0,0,0,0,0,0
7.288022,0,0,0,0,0,0,0,0
7.289513,0,0,0,0,0,0,0,0
7.291003,0,0,0,0,0,0,0,0
7.292512,0,0,0,0,0,0,0,0
7.294001,0,0,0,0,0,0,0,0
7.295497,0,0,0,0,0,0,0,0
7.298551,0,0,0,0,0,0,0,0
7.300042,0,0,0,0,0,0,0,0
7.301513,0,0,0,0,0,0,0,0
7.303015,0,0,0,0,0,0,0,0
7.304505,0,0,0,0,0,0,0,0
7.306032,0,0,0,0,0,0,0,0
7.307485,0,0,0,0,0,0,0,0
7.308990,0,0,0,0,0,0,0,0
7.310481,0,0,0,0,0,0,0,0
7.311970,0,0,0,0,0,0,0,0
7.313458,0,0,0,0,0,0,0,0
7.314973,0,0,0,0,0,0,0,0
7.316469,0,0,0,0,0,0,0,0
7.317990,0,0,0,0,0,0,0,0
7.319481,0,0,0,0,0,0,0,0
7.322593,0,0,0,0,0,0,0,0
7.324105,0,0,0,0,0,0,0,0
7.325607,0,0,0,0,0,0,0,0
7.327126,0,0,0,0,0,0,0,0
7.328615,0,0,0,0,0,0,0,0
7.330104,0,0,0,0,0,0,0,0
7.331696,0,0,0,0,0,0,0,0
7.333185,0,0,0,0,0,0,0,0
7.334680,0,0,0,0,0,0,0,0
7.336190,0,0,0,0,0,0,0,0
7.338550,0,0,0,0,0,0,0,0
7.339995,0,0,0,0,0,0,0,0
7.341437,0,0,0,0,0,0,0,0
7.342913,0,0,0,0,0,0,0,0
7.348058,0,0,0,0,0,0,0,0
7.351695,0,0,0,0,0,0,0,0
7.353163,0,0,0,0,0,0,0,0
7.354655,0,0,0,0,0,0,0,0
7.356148,0,0,0,0,0,0,0,0
7.357640,0,0,0,0,0,0,0,0
7.359046,0,0,0,0,0,0,0,0
7.360537,0,0,0,0,0,0,0,0
7.362034,0,0,0,0,0,0,0,0
7.363526,0,0,0,0,0,0,0,0
7.365019,0,0,0,0,0,0,0,0
7.366536,0,0,0,0,0,0,0,0
7.368027,0,0,0,0,0,0,0,0
7.369518,0,0,0,0,0,0,0,0
7.371052,0,0,0,0,0,0,0,0
7.374534,0,0,0,0,0,0,0,0
7.376026,0,0,0,0,0,0,0,0
7.377518,0,0,0,0,0,0,0,0
7.379032,0,0,0,0,0,0,0,0
7.380579,0,0,0,0,0,0,0,0
7.382066,0,0,0,0,0,0,0,0
7.383561,0,0,0,0,0,0,0,0
7.385055,0,0,0,0,0,0,0,0
7.386545,0,0,0,0,0,0,0,0
7.388037,0,0,0,0,0,0,0,0
7.389528,0,0,0,0,0,0,0,0
7.391019,0,0,0,0,0,0,0,0
7.392510,0,0,0,0,0,0,0,0
7.393963,0,0,0,0,0,0,0,0
7.395410,0,0,0,0,0,0,0,0
7.396865,0,0,0,0,0,0,0,0
7.398309,0,0,0,0,0,0,0,0
7.399758,0,0,0,0,0,0,0,0
7.401294,0,0,0,0,0,0,0,0
7.403490,0,0,0,0,0,0,0,0
7.406678,0,0,0,0,0,0,0,0
7.408170,0,0,0,0,0,0,0,0
7.409684,0,0,0,0,0,0,0,0
7.411211,0,0,0,0,0,0,0,0
7.412720,0,0,0,0,0,0,0,0
7.414211,0,0,0,0,0,0,0,0
7.415758,0,0,0,0,0,0,0,0
7.417369,0,0,0,0,0,0,0,0
7.420241,0,0,0,0,0,0,0,0
7.421692,0,0,0,0,0,0,0,0
7.423135,0,0,0,0,0,0,0,0
7.424585,0,0,0,0,0,0,0,0
7.426055,0,0,0,0,0,0,0,0
7.427499,0,0,0,0,0,0,0,0
7.428944,0,0,0,0,0,0,0,0
7.430388,0,0,0,0,0,0,0,0
7.431832,0,0,0,0,0,0,0,0
7.433276,0,0,0,0,0,0,0,0
7.434719,0,0,0,0,0,0,0,0
7.437994,0,0,0,0,0,0,0,0
7.439517,0,0,0,0,0,0,0,0
7.440962,0,0,0,0,0,0,0,0
7.442425,0,0,0,0,0,0,0,0
7.443808,0,0,0,0,0,0,0,0
7.445252,0,0,0,0,0,0,0,0
7.447401,0,0,0,0,0,0,0,0
7.450590,0,0,0,0,0,0,0,0
7.452034,0,0,0,0,0,0,0,0
7.453488,0,0,0,0,0,0,0,0
7.454940,0,0,0,0,0,0,0,0
7.456383,0,0,0,0,0,0,0,0
7.457850,0,0,0,0,0,0,0,0
7.459311,0,0,0,0,0,0,0,0
7.460756,0,0,0,0,0,0,0,0
7.462223,0,0,0,0,0,0,0,0
7.463654,0,0,0,0,0,0,0,0
7.465098,0,0,0,0,0,0,0,0
7.466556,0,0,0,0,0,0,0,0
7.469842,0,0,0,0,0,0,0,0
7.471287,0,0,0,0,0,0,0,0
7.472732,0,0,0,0,0,0,0,0
7.474177,0,0,0,0,0,0,0,0
7.475686,0,0,0,0,0,0,0,0
7.477130,0,0,0,0,0,0,0,0
7.478800,0,0,0,0,0,0,0,0
7.483713,0,0,0,0,0,0,0,0
7.485206,0,0,0,0,0,0,0,0
7.486699,0,0,0,0,0,0,0,0
7.488203,0,0,0,0,0,0,0,0
7.489726,0,0,0,0,0,0,0,0
7.491215,0,0,0,0,0,0,0,0
7.494705,0,0,0,0,0,0,0,0
7.496149,0,0,0,0,0,0,0,0
7.497603,0,0,0,0,0,0,0,0
7.499069,0,0,0,0,0,0,0,0
7.502534,0,0,0,0,0,0,0,0
7.504025,0,0,0,0,0,0,0,0
7.505554,0,0,0,0,0,0,0,0
7.508631,0,0,0,0,0,0,0,0
7.512196,0,0,0,0,0,0,0,0
7.513684,0,0,0,0,0,0,0,0
7.515458,0,0,0,0,0,0,0,0
7.516905,0,0,0,0,0,0,0,0
7.518838,0,0,0,0,0,0,0,0
7.520396,0,0,0,0,0,0,0,0
7.521933,0,0,0,0,0,0,0,0
7.526631,0,0,0,0,0,0,0,0
7.528125,0,0,0,0,0,0,0,0
7.529630,0,0,0,0,0,0,0,0
7.531124,0,0,0,0,0,0,0,0
7.532644,0,0,0,0,0,0,0,0
7.534139,0,0,0,0,0,0,0,0
7.535689,0,0,0,0,0,0,0,0
7.540422,0,0,0,0,0,0,0,0
7.541914,0,0,0,0,0,0,0,0
7.543716,0,0,0,0,0,0,0,0
7.545220,0,0,0,0,0,0,0,0
7.548944,0,0,0,0,0,0,0,0
7.550441,0,0,0,0,0,0,0,0
7.554726,0,0,0,0,0,0,0,0
7.556228,0,0,0,0,0,0,0,0
7.557719,0,0,0,0,0,0,0,0
7.559211,0,0,0,0,0,0,0,0
7.560703,0,0,0,0,0,0,0,0
7.562214,0,0,0,0,0,0,0,0
7.563749,0,0,0,0,0,0,0,0
7.565192,0,0,0,0,0,0,0,0
7.566641,0,0,0,0,0,0,0,0
7.568083,0,0,0,0,0,0,0,0
7.569527,0,0,0,0,0,0,0,0
7.574736,0,0,0,0,0,0,0,0
7.576206,0,0,0,0,0,0,0,0
7.577916,0,0,0,0,0,0,0,0
7.579431,0,0,0,0,0,0,0,0
7.580924,0,0,0,0,0,0,0,0
7.582415,0,0,0,0,0,0,0,0
7.583908,0,0,0,0,0,0,0,0
7.585398,0,0,0,0,0,0,0,0
7.586928,0,0,0,0,0,0,0,0
7.588425,0,0,0,0,0,0,0,0
7.589916,0,0,0,0,0,0,0,0
7.591934,0,0,0,0,0,0,0,0
7.593425,0,0,0,0,0,0,0,0
7.595500,0,0,0,0,0,0,0,0
7.596944,0,0,0,0,0,0,0,0
7.598387,0,0,0,0,0,0,0,0
7.599837,0,0,0,0,0,0,0,0
7.601281,0,0,0,0,0,0,0,0
7.602725,0,0,0,0,0,0,0,0
7.604168,0,0,0,0,0,0,0,0
7.605610,0,0,0,0,0,0,0,0
7.607053,0,0,0,0,0,0,0,0
7.608524,0,0,0,0,0,0,0,0
7.609971,0,0,0,0,0,0,0,0
7.611414,0,0,0,0,0,0,0,0
7.612886,0,0,0,0,0,0,0,0
7.614329,0,0,0,0,0,0,0,0
7.615748,0,0,0,0,0,0,0,0
7.617888,0,0,0,0,0,0,0,0
7.619332,0,0,0,0,0,0,0,0
7.620780,0,0,0,0,0,0,0,0
7.622279,0,0,0,0,0,0,0,0
7.623721,0,0,0,0,0,0,0,0
7.625163,0,0,0,0,0,0,0,0
7.626631,0,0,0,0,0,0,0,0
7.628082,0,0,0,0,0,0,0,0
7.629525,0,0,0,0,0,0,0,0
7.630975,0,0,0,0,0,0,0,0
7.632488,0,0,0,0,0,0,0,0
7.633931,0,0,0,0,0,0,0,0
7.635376,0,0,0,0,0,0,0,0
7.636820,0,0,0,0,0,0,0,0
7.638307,0,0,0,0,0,0,0,0
7.639746,0,0,0,0,0,0,0,0
7.641210,0,0,0,0,0,0,0,0
7.642746,0,0,0,0,0,0,0,0
7.644557,0,0,0,0,0,0,0,0
7.646056,0,0,0,0,0,0,0,0
7.648108,0,0,0,0,0,0,0,0
7.650299,0,0,0,0,0,0,0,0
7.651815,0,0,0,0,0,0,0,0
7.653259,0,0,0,0,0,0,0,0
7.654632,0,0,0,0,0,0,0,0
7.656075,0,0,0,0,0,0,0,0
7.657539,0,0,0,0,0,0,0,0
7.659005,0,0,0,0,0,0,0,0
7.660815,0,0,0,0,0,0,0,0
7.662310,0,0,0,0,0,0,0,0
7.663763,0,0,0,0,0,0,0,0
7.665300,0,0,0,0,0,0,0,0
7.666761,0,0,0,0,0,0,0,0
7.668204,0,0,0,0,0,0,0,0
7.669649,0,0,0,0,0,0,0,0
7.671094,0,0,0,0,0,0,0,0
7.673154,0,0,0,0,0,0,0,0
7.675337,0,0,0,0,0,0,0,0
7.678604,0,0,0,0,0,0,0,0
7.680048,0,0,0,0,0,0,0,0
7.681493,0,0,0,0,0,0,0,0
7.682959,0,0,0,0,0,0,0,0
7.684408,0,0,0,0,0,0,0,0
7.685850,0,0,0,0,0,0,0,0
7.687420,0,0,0,0,0,0,0,0
7.688939,0,0,0,0,0,0,0,0
7.690442,0,0,0,0,0,0,0,0
7.691954,0,0,0,0,0,0,0,0
7.693443,0,0,0,0,0,0,0,0
7.694970,0,0,0,0,0,0,0,0
7.696459,0,0,0,0,0,0,0,0
7.697976,0,0,0,0,0,0,0,0
7.699481,0,0,0,0,0,0,0,0
7.700976,0,0,0,0,0,0,0,0
7.703738,0,0,0,0,0,0,0,0
7.706640,0,0,0,0,0,0,0,0
7.708195,0,0,0,0,0,0,0,0
7.709639,0,0,0,0,0,0,0,0
7.711083,0,0,0,0,0,0,0,0
7.712526,0,0,0,0,0,0,0,0
7.713969,0,0,0,0,0,0,0,0
7.715418,0,0,0,0,0,0,0,0
7.716861,0,0,0,0,0,0,0,0
7.718305,0,0,0,0,0,0,0,0
7.719753,0,0,0,0,0,0,0,0
7.721201,0,0,0,0,0,0,0,0
7.722670,0,0,0,0,0,0,0,0
7.724145,0,0,0,0,0,0,0,0
7.726492,0,0,0,0,0,0,0,0
7.728017,0,0,0,0,0,0,0,0
7.729521,0,0,0,0,0,0,0,0
7.730946,0,0,0,0,0,0,0,0
7.732393,0,0,0,0,0,0,0,0
7.733987,0,0,0,0,0,0,0,0
7.737210,0,0,0,0,0,0,0,0
7.738732,0,0,0,0,0,0,0,0
7.740142,0,0,0,0,0,0,0,0
7.741616,0,0,0,0,0,0,0,0
7.743062,0,0,0,0,0,0,0,0
7.744505,0,0,0,0,0,0,0,0
7.745948,0,0,0,0,0,0,0,0
7.747392,0,0,0,0,0,0,0,0
7.750556,0,0,0,0,0,0,0,0
7.751999,0,0,0,0,0,0,0,0
7.753444,0,0,0,0,0,0,0,0
