elapsed_s,PC_US_MESH_DRAWS,PC_US_MESH_DEAD_DRAWS,PC_US_MESH_MVIS_EN_DRAWS,PC_US_MESH_DEAD_PRIM,PC_US_MESH_LIVE_PRIM,PC_US_MESH_PA_EN_PRIM,PC_US_STARVE_CYCLES_FOR_MVIS_STREAM,PC_US_STARVE_CYCLES_PREDRAW
5.115254,0,0,0,0,0,0,0,0
5.116707,0,0,0,0,0,0,0,0
5.118170,0,0,0,0,0,0,0,0
5.119624,0,0,0,0,0,0,0,0
5.121117,0,0,0,0,0,0,0,0
5.122567,0,0,0,0,0,0,0,0
5.124022,0,0,0,0,0,0,0,0
5.125473,0,0,0,0,0,0,0,0
5.126927,0,0,0,0,0,0,0,0
5.128385,0,0,0,0,0,0,0,0
5.129837,0,0,0,0,0,0,0,0
5.131334,0,0,0,0,0,0,0,0
5.132832,0,0,0,0,0,0,0,0
5.134331,0,0,0,0,0,0,0,0
5.135832,0,0,0,0,0,0,0,0
5.137355,0,0,0,0,0,0,0,0
5.138944,0,0,0,0,0,0,0,0
5.140443,0,0,0,0,0,0,0,0
5.141941,0,0,0,0,0,0,0,0
5.143441,0,0,0,0,0,0,0,0
5.144964,0,0,0,0,0,0,0,0
5.146461,0,0,0,0,0,0,0,0
5.147958,0,0,0,0,0,0,0,0
5.149465,0,0,0,0,0,0,0,0
5.150964,0,0,0,0,0,0,0,0
5.152463,0,0,0,0,0,0,0,0
5.153961,0,0,0,0,0,0,0,0
5.155457,0,0,0,0,0,0,0,0
5.156952,0,0,0,0,0,0,0,0
5.158454,0,0,0,0,0,0,0,0
5.159966,0,0,0,0,0,0,0,0
5.161514,0,0,0,0,0,0,0,0
5.162949,0,0,0,0,0,0,0,0
5.164444,0,0,0,0,0,0,0,0
5.165943,0,0,0,0,0,0,0,0
5.167440,0,0,0,0,0,0,0,0
5.168964,0,0,0,0,0,0,0,0
5.170471,0,0,0,0,0,0,0,0
5.171971,0,0,0,0,0,0,0,0
5.173468,0,0,0,0,0,0,0,0
5.177804,0,0,0,0,0,0,0,0
5.179307,0,0,0,0,0,0,0,0
5.182592,0,0,0,0,0,0,0,0
5.184110,0,0,0,0,0,0,0,0
5.185610,0,0,0,0,0,0,0,0
5.187049,0,0,0,0,0,0,0,0
5.188706,0,0,0,0,0,0,0,0
5.190156,0,0,0,0,0,0,0,0
5.191615,0,0,0,0,0,0,0,0
5.193086,0,0,0,0,0,0,0,0
5.194538,0,0,0,0,0,0,0,0
5.196038,0,0,0,0,0,0,0,0
5.197541,0,0,0,0,0,0,0,0
5.199077,0,0,0,0,0,0,0,0
5.205736,0,0,0,0,0,0,0,0
5.207247,0,0,0,0,0,0,0,0
5.208745,0,0,0,0,0,0,0,0
5.210155,0,0,0,0,0,0,0,0
5.211652,0,0,0,0,0,0,0,0
5.213151,0,0,0,0,0,0,0,0
5.214658,0,0,0,0,0,0,0,0
5.216157,0,0,0,0,0,0,0,0
5.217660,0,0,0,0,0,0,0,0
5.219091,0,0,0,0,0,0,0,0
5.220537,0,0,0,0,0,0,0,0
5.221985,0,0,0,0,0,0,0,0
5.223432,0,0,0,0,0,0,0,0
5.224896,0,0,0,0,0,0,0,0
5.226347,0,0,0,0,0,0,0,0
5.227866,0,0,0,0,0,0,0,0
5.229366,0,0,0,0,0,0,0,0
5.230901,0,0,0,0,0,0,0,0
5.232401,0,0,0,0,0,0,0,0
5.233904,0,0,0,0,0,0,0,0
5.235407,0,0,0,0,0,0,0,0
5.236908,0,0,0,0,0,0,0,0
5.238417,0,0,0,0,0,0,0,0
5.239917,0,0,0,0,0,0,0,0
5.241444,0,0,0,0,0,0,0,0
5.242948,0,0,0,0,0,0,0,0
5.244447,0,0,0,0,0,0,0,0
5.245948,0,0,0,0,0,0,0,0
5.247448,0,0,0,0,0,0,0,0
5.248984,0,0,0,0,0,0,0,0
5.250465,0,0,0,0,0,0,0,0
5.253190,0,0,0,0,0,0,0,0
5.254689,0,0,0,0,0,0,0,0
5.256187,0,0,0,0,0,0,0,0
5.257707,0,0,0,0,0,0,0,0
5.259229,0,0,0,0,0,0,0,0
5.260685,0,0,0,0,0,0,0,0
5.262135,0,0,0,0,0,0,0,0
5.263588,0,0,0,0,0,0,0,0
5.265061,0,0,0,0,0,0,0,0
5.266515,0,0,0,0,0,0,0,0
5.268012,0,0,0,0,0,0,0,0
5.269522,0,0,0,0,0,0,0,0
5.271010,0,0,0,0,0,0,0,0
5.272513,0,0,0,0,0,0,0,0
5.274035,0,0,0,0,0,0,0,0
5.275533,0,0,0,0,0,0,0,0
5.277033,0,0,0,0,0,0,0,0
5.278748,0,0,0,0,0,0,0,0
5.285736,0,0,0,0,0,0,0,0
5.287239,0,0,0,0,0,0,0,0
5.288736,0,0,0,0,0,0,0,0
5.290150,0,0,0,0,0,0,0,0
5.291659,0,0,0,0,0,0,0,0
5.293162,0,0,0,0,0,0,0,0
5.294661,0,0,0,0,0,0,0,0
5.296159,0,0,0,0,0,0,0,0
5.297657,0,0,0,0,0,0,0,0
5.299081,0,0,0,0,0,0,0,0
5.300579,0,0,0,0,0,0,0,0
5.302090,0,0,0,0,0,0,0,0
5.303587,0,0,0,0,0,0,0,0
5.305115,0,0,0,0,0,0,0,0
5.306611,0,0,0,0,0,0,0,0
5.308108,0,0,0,0,0,0,0,0
5.311105,0,0,0,0,0,0,0,0
5.312616,0,0,0,0,0,0,0,0
5.314030,0,0,0,0,0,0,0,0
5.315527,0,0,0,0,0,0,0,0
5.321787,0,0,0,0,0,0,0,0
5.323300,0,0,0,0,0,0,0,0
5.324799,0,0,0,0,0,0,0,0
5.326398,0,0,0,0,0,0,0,0
5.327907,0,0,0,0,0,0,0,0
5.329433,0,0,0,0,0,0,0,0
5.330948,0,0,0,0,0,0,0,0
5.333933,0,0,0,0,0,0,0,0
5.335383,0,0,0,0,0,0,0,0
5.336834,0,0,0,0,0,0,0,0
5.338288,0,0,0,0,0,0,0,0
5.339785,0,0,0,0,0,0,0,0
5.341281,0,0,0,0,0,0,0,0
5.342825,0,0,0,0,0,0,0,0
5.344335,0,0,0,0,0,0,0,0
5.345835,0,0,0,0,0,0,0,0
5.347339,0,0,0,0,0,0,0,0
5.348835,0,0,0,0,0,0,0,0
5.350330,0,0,0,0,0,0,0,0
5.351830,0,0,0,0,0,0,0,0
5.353356,0,0,0,0,0,0,0,0
5.354961,0,0,0,0,0,0,0,0
5.356460,0,0,0,0,0,0,0,0
5.357959,0,0,0,0,0,0,0,0
5.359456,0,0,0,0,0,0,0,0
5.360977,0,0,0,0,0,0,0,0
5.362475,0,0,0,0,0,0,0,0
5.363971,0,0,0,0,0,0,0,0
5.369792,0,0,0,0,0,0,0,0
5.371294,0,0,0,0,0,0,0,0
5.372895,0,0,0,0,0,0,0,0
5.374498,0,0,0,0,0,0,0,0
5.376007,0,0,0,0,0,0,0,0
5.377531,0,0,0,0,0,0,0,0
5.379050,0,0,0,0,0,0,0,0
5.380548,0,0,0,0,0,0,0,0
5.382049,0,0,0,0,0,0,0,0
5.383586,0,0,0,0,0,0,0,0
5.385114,0,0,0,0,0,0,0,0
5.386626,0,0,0,0,0,0,0,0
5.388127,0,0,0,0,0,0,0,0
5.393824,0,0,0,0,0,0,0,0
5.395326,0,0,0,0,0,0,0,0
5.396840,0,0,0,0,0,0,0,0
5.398341,0,0,0,0,0,0,0,0
5.399868,0,0,0,0,0,0,0,0
5.403017,0,0,0,0,0,0,0,0
5.404467,0,0,0,0,0,0,0,0
5.405918,0,0,0,0,0,0,0,0
5.407378,0,0,0,0,0,0,0,0
5.408830,0,0,0,0,0,0,0,0
5.410283,0,0,0,0,0,0,0,0
5.411783,0,0,0,0,0,0,0,0
5.413284,0,0,0,0,0,0,0,0
5.414816,0,0,0,0,0,0,0,0
5.416313,0,0,0,0,0,0,0,0
5.417820,0,0,0,0,0,0,0,0
5.419325,0,0,0,0,0,0,0,0
5.420825,0,0,0,0,0,0,0,0
5.422322,0,0,0,0,0,0,0,0
5.423820,0,0,0,0,0,0,0,0
5.425319,0,0,0,0,0,0,0,0
5.426908,0,0,0,0,0,0,0,0
5.428416,0,0,0,0,0,0,0,0
5.429916,0,0,0,0,0,0,0,0
5.431414,0,0,0,0,0,0,0,0
5.432942,0,0,0,0,0,0,0,0
5.434442,0,0,0,0,0,0,0,0
5.435941,0,0,0,0,0,0,0,0
5.437441,0,0,0,0,0,0,0,0
5.438990,0,0,0,0,0,0,0,0
5.440430,0,0,0,0,0,0,0,0
5.441927,0,0,0,0,0,0,0,0
5.443424,0,0,0,0,0,0,0,0
5.444946,0,0,0,0,0,0,0,0
5.446526,0,0,0,0,0,0,0,0
5.448110,0,0,0,0,0,0,0,0
5.449574,0,0,0,0,0,0,0,0
5.451057,0,0,0,0,0,0,0,0
5.452505,0,0,0,0,0,0,0,0
5.453952,0,0,0,0,0,0,0,0
5.455693,0,0,0,0,0,0,0,0
5.461732,0,0,0,0,0,0,0,0
5.463192,0,0,0,0,0,0,0,0
5.464643,0,0,0,0,0,0,0,0
5.466114,0,0,0,0,0,0,0,0
5.467563,0,0,0,0,0,0,0,0
5.471532,0,0,0,0,0,0,0,0
5.473004,0,0,0,0,0,0,0,0
5.474462,0,0,0,0,0,0,0,0
5.475912,0,0,0,0,0,0,0,0
5.477362,0,0,0,0,0,0,0,0
5.478836,0,0,0,0,0,0,0,0
5.480288,0,0,0,0,0,0,0,0
5.481785,0,0,0,0,0,0,0,0
5.483238,0,0,0,0,0,0,0,0
5.484695,0,0,0,0,0,0,0,0
5.486146,0,0,0,0,0,0,0,0
5.487597,0,0,0,0,0,0,0,0
5.489067,0,0,0,0,0,0,0,0
5.490519,0,0,0,0,0,0,0,0
5.491971,0,0,0,0,0,0,0,0
5.493427,0,0,0,0,0,0,0,0
5.494899,0,0,0,0,0,0,0,0
5.496356,0,0,0,0,0,0,0,0
5.497804,0,0,0,0,0,0,0,0
5.499255,0,0,0,0,0,0,0,0
5.500705,0,0,0,0,0,0,0,0
5.502157,0,0,0,0,0,0,0,0
5.503606,0,0,0,0,0,0,0,0
5.505067,0,0,0,0,0,0,0,0
5.506518,0,0,0,0,0,0,0,0
5.507971,0,0,0,0,0,0,0,0
5.509422,0,0,0,0,0,0,0,0
5.510847,0,0,0,0,0,0,0,0
5.512297,0,0,0,0,0,0,0,0
5.513749,0,0,0,0,0,0,0,0
5.515209,0,0,0,0,0,0,0,0
5.516659,0,0,0,0,0,0,0,0
5.518109,0,0,0,0,0,0,0,0
5.519559,0,0,0,0,0,0,0,0
5.521029,0,0,0,0,0,0,0,0
5.522484,0,0,0,0,0,0,0,0
5.523935,0,0,0,0,0,0,0,0
5.525394,0,0,0,0,0,0,0,0
5.526846,0,0,0,0,0,0,0,0
5.528298,0,0,0,0,0,0,0,0
5.529778,0,0,0,0,0,0,0,0
5.531230,0,0,0,0,0,0,0,0
5.532685,0,0,0,0,0,0,0,0
5.534136,0,0,0,0,0,0,0,0
5.535593,0,0,0,0,0,0,0,0
5.537065,0,0,0,0,0,0,0,0
5.540488,0,0,0,0,0,0,0,0
5.541942,0,0,0,0,0,0,0,0
5.543394,0,0,0,0,0,0,0,0
5.544863,0,0,0,0,0,0,0,0
5.546322,0,0,0,0,0,0,0,0
5.547774,0,0,0,0,0,0,0,0
5.549225,0,0,0,0,0,0,0,0
5.550677,0,0,0,0,0,0,0,0
5.558874,0,0,0,0,0,0,0,0
5.560328,0,0,0,0,0,0,0,0
5.561778,0,0,0,0,0,0,0,0
5.563229,0,0,0,0,0,0,0,0
5.564678,0,0,0,0,0,0,0,0
5.566129,0,0,0,0,0,0,0,0
5.567579,0,0,0,0,0,0,0,0
5.569037,0,0,0,0,0,0,0,0
5.570490,0,0,0,0,0,0,0,0
5.571943,0,0,0,0,0,0,0,0
5.573394,0,0,0,0,0,0,0,0
5.574848,0,0,0,0,0,0,0,0
5.576297,0,0,0,0,0,0,0,0
5.577786,0,0,0,0,0,0,0,0
5.579245,0,0,0,0,0,0,0,0
5.580694,0,0,0,0,0,0,0,0
5.582144,0,0,0,0,0,0,0,0
5.583593,0,0,0,0,0,0,0,0
5.585064,0,0,0,0,0,0,0,0
5.586515,0,0,0,0,0,0,0,0
5.587966,0,0,0,0,0,0,0,0
5.589425,0,0,0,0,0,0,0,0
5.590853,0,0,0,0,0,0,0,0
5.592304,0,0,0,0,0,0,0,0
5.593773,0,0,0,0,0,0,0,0
5.595222,0,0,0,0,0,0,0,0
5.596672,0,0,0,0,0,0,0,0
5.598125,0,0,0,0,0,0,0,0
5.599584,0,0,0,0,0,0,0,0
5.601058,0,0,0,0,0,0,0,0
5.602509,0,0,0,0,0,0,0,0
5.603960,0,0,0,0,0,0,0,0
5.605410,0,0,0,0,0,0,0,0
5.606950,0,0,0,0,0,0,0,0
5.608473,0,0,0,0,0,0,0,0
5.609961,0,0,0,0,0,0,0,0
5.611411,0,0,0,0,0,0,0,0
5.612863,0,0,0,0,0,0,0,0
5.614314,0,0,0,0,0,0,0,0
5.615766,0,0,0,0,0,0,0,0
5.617238,0,0,0,0,0,0,0,0
5.618688,0,0,0,0,0,0,0,0
5.620146,0,0,0,0,0,0,0,0
5.621597,0,0,0,0,0,0,0,0
5.622971,0,0,0,0,0,0,0,0
5.624421,0,0,0,0,0,0,0,0
5.625871,0,0,0,0,0,0,0,0
5.627323,0,0,0,0,0,0,0,0
5.628775,0,0,0,0,0,0,0,0
5.630233,0,0,0,0,0,0,0,0
5.631684,0,0,0,0,0,0,0,0
5.638857,0,0,0,0,0,0,0,0
5.640317,0,0,0,0,0,0,0,0
5.641767,0,0,0,0,0,0,0,0
5.643219,0,0,0,0,0,0,0,0
5.644670,0,0,0,0,0,0,0,0
5.646120,0,0,0,0,0,0,0,0
5.647574,0,0,0,0,0,0,0,0
5.649044,0,0,0,0,0,0,0,0
5.650503,0,0,0,0,0,0,0,0
5.651955,0,0,0,0,0,0,0,0
5.653407,0,0,0,0,0,0,0,0
5.654847,0,0,0,0,0,0,0,0
5.656299,0,0,0,0,0,0,0,0
5.657767,0,0,0,0,0,0,0,0
5.659219,0,0,0,0,0,0,0,0
5.660678,0,0,0,0,0,0,0,0
5.662130,0,0,0,0,0,0,0,0
5.663604,0,0,0,0,0,0,0,0
5.665073,0,0,0,0,0,0,0,0
5.666525,0,0,0,0,0,0,0,0
5.667975,0,0,0,0,0,0,0,0
5.669426,0,0,0,0,0,0,0,0
5.670851,0,0,0,0,0,0,0,0
5.672304,0,0,0,0,0,0,0,0
5.673782,0,0,0,0,0,0,0,0
5.675237,0,0,0,0,0,0,0,0
5.676698,0,0,0,0,0,0,0,0
5.678200,0,0,0,0,0,0,0,0
5.679703,0,0,0,0,0,0,0,0
5.681240,0,0,0,0,0,0,0,0
5.682735,0,0,0,0,0,0,0,0
5.684185,0,0,0,0,0,0,0,0
5.685634,0,0,0,0,0,0,0,0
5.687069,0,0,0,0,0,0,0,0
5.688519,0,0,0,0,0,0,0,0
5.689994,0,0,0,0,0,0,0,0
5.691502,0,0,0,0,0,0,0,0
5.692979,0,0,0,0,0,0,0,0
5.694429,0,0,0,0,0,0,0,0
5.695881,0,0,0,0,0,0,0,0
5.697352,0,0,0,0,0,0,0,0
5.698855,0,0,0,0,0,0,0,0
5.700304,0,0,0,0,0,0,0,0
5.701833,0,0,0,0,0,0,0,0
5.703283,0,0,0,0,0,0,0,0
5.704733,0,0,0,0,0,0,0,0
5.706203,0,0,0,0,0,0,0,0
5.707654,0,0,0,0,0,0,0,0
5.709104,0,0,0,0,0,0,0,0
5.710555,0,0,0,0,0,0,0,0
5.712014,0,0,0,0,0,0,0,0
5.713485,0,0,0,0,0,0,0,0
5.714882,0,0,0,0,0,0,0,0
5.716334,0,0,0,0,0,0,0,0
5.717787,0,0,0,0,0,0,0,0
5.719261,0,0,0,0,0,0,0,0
5.720748,0,0,0,0,0,0,0,0
5.722269,0,0,0,0,0,0,0,0
5.723721,0,0,0,0,0,0,0,0
5.725171,0,0,0,0,0,0,0,0
5.726622,0,0,0,0,0,0,0,0
5.728075,0,0,0,0,0,0,0,0
5.729525,0,0,0,0,0,0,0,0
5.730898,0,0,0,0,0,0,0,0
5.732401,0,0,0,0,0,0,0,0
5.733850,0,0,0,0,0,0,0,0
5.735298,0,0,0,0,0,0,0,0
5.736747,0,0,0,0,0,0,0,0
5.738217,0,0,0,0,0,0,0,0
5.739669,0,0,0,0,0,0,0,0
5.741118,0,0,0,0,0,0,0,0
5.742576,0,0,0,0,0,0,0,0
5.744028,0,0,0,0,0,0,0,0
5.745499,0,0,0,0,0,0,0,0
5.746880,0,0,0,0,0,0,0,0
5.748331,0,0,0,0,0,0,0,0
5.749781,0,0,0,0,0,0,0,0
5.751234,0,0,0,0,0,0,0,0
5.752701,0,0,0,0,0,0,0,0
5.754178,0,0,0,0,0,0,0,0
5.755637,0,0,0,0,0,0,0,0
5.757134,0,0,0,0,0,0,0,0
5.758646,0,0,0,0,0,0,0,0
5.760323,0,0,0,0,0,0,0,0
5.762904,0,0,0,0,0,0,0,0
5.764427,0,0,0,0,0,0,0,0
5.765878,0,0,0,0,0,0,0,0
5.767328,0,0,0,0,0,0,0,0
5.768775,0,0,0,0,0,0,0,0
5.770160,0,0,0,0,0,0,0,0
5.771630,0,0,0,0,0,0,0,0
5.773078,0,0,0,0,0,0,0,0
5.774606,0,0,0,0,0,0,0,0
5.776066,0,0,0,0,0,0,0,0
5.777516,0,0,0,0,0,0,0,0
5.778982,0,0,0,0,0,0,0,0
5.780454,0,0,0,0,0,0,0,0
5.781904,0,0,0,0,0,0,0,0
5.783353,0,0,0,0,0,0,0,0
5.784811,0,0,0,0,0,0,0,0
5.786281,0,0,0,0,0,0,0,0
5.787741,0,0,0,0,0,0,0,0
5.789193,0,0,0,0,0,0,0,0
5.790644,0,0,0,0,0,0,0,0
5.792094,0,0,0,0,0,0,0,0
5.793567,0,0,0,0,0,0,0,0
5.795007,0,0,0,0,0,0,0,0
5.796458,0,0,0,0,0,0,0,0
5.797907,0,0,0,0,0,0,0,0
5.799358,0,0,0,0,0,0,0,0
5.800809,0,0,0,0,0,0,0,0
5.802280,0,0,0,0,0,0,0,0
5.803734,0,0,0,0,0,0,0,0
5.805191,0,0,0,0,0,0,0,0
5.806644,0,0,0,0,0,0,0,0
5.808096,0,0,0,0,0,0,0,0
5.809547,0,0,0,0,0,0,0,0
5.810981,0,0,0,0,0,0,0,0
5.812434,0,0,0,0,0,0,0,0
5.813884,0,0,0,0,0,0,0,0
5.815342,0,0,0,0,0,0,0,0
5.817769,0,0,0,0,0,0,0,0
5.819221,0,0,0,0,0,0,0,0
5.820672,0,0,0,0,0,0,0,0
5.822123,0,0,0,0,0,0,0,0
5.823575,0,0,0,0,0,0,0,0
5.825047,0,0,0,0,0,0,0,0
5.826505,0,0,0,0,0,0,0,0
5.827961,0,0,0,0,0,0,0,0
5.829412,0,0,0,0,0,0,0,0
5.830890,0,0,0,0,0,0,0,0
5.832346,0,0,0,0,0,0,0,0
5.833794,0,0,0,0,0,0,0,0
5.835170,0,0,0,0,0,0,0,0
5.836627,0,0,0,0,0,0,0,0
5.840072,0,0,0,0,0,0,0,0
5.841592,0,0,0,0,0,0,0,0
5.843089,0,0,0,0,0,0,0,0
5.844588,0,0,0,0,0,0,0,0
5.846091,0,0,0,0,0,0,0,0
5.847609,0,0,0,0,0,0,0,0
5.849134,0,0,0,0,0,0,0,0
5.850633,0,0,0,0,0,0,0,0
5.852140,0,0,0,0,0,0,0,0
5.853639,0,0,0,0,0,0,0,0
5.855122,0,0,0,0,0,0,0,0
5.856621,0,0,0,0,0,0,0,0
5.858049,0,0,0,0,0,0,0,0
5.859549,0,0,0,0,0,0,0,0
5.861050,0,0,0,0,0,0,0,0
5.862550,0,0,0,0,0,0,0,0
5.864053,0,0,0,0,0,0,0,0
5.865553,0,0,0,0,0,0,0,0
5.869737,0,0,0,0,0,0,0,0
5.871244,0,0,0,0,0,0,0,0
5.872743,0,0,0,0,0,0,0,0
5.874266,0,0,0,0,0,0,0,0
5.875715,0,0,0,0,0,0,0,0
5.877164,0,0,0,0,0,0,0,0
5.878616,0,0,0,0,0,0,0,0
5.880067,0,0,0,0,0,0,0,0
5.881527,0,0,0,0,0,0,0,0
5.882906,0,0,0,0,0,0,0,0
5.884357,0,0,0,0,0,0,0,0
5.885807,0,0,0,0,0,0,0,0
5.887257,0,0,0,0,0,0,0,0
5.888708,0,0,0,0,0,0,0,0
5.890176,0,0,0,0,0,0,0,0
5.891635,0,0,0,0,0,0,0,0
5.893086,0,0,0,0,0,0,0,0
5.894536,0,0,0,0,0,0,0,0
5.895987,0,0,0,0,0,0,0,0
5.897457,0,0,0,0,0,0,0,0
5.898880,0,0,0,0,0,0,0,0
5.900331,0,0,0,0,0,0,0,0
5.901787,0,0,0,0,0,0,0,0
5.903240,0,0,0,0,0,0,0,0
5.904689,0,0,0,0,0,0,0,0
5.906160,0,0,0,0,0,0,0,0
5.907610,0,0,0,0,0,0,0,0
5.909060,0,0,0,0,0,0,0,0
5.910533,0,0,0,0,0,0,0,0
5.911990,0,0,0,0,0,0,0,0
5.913443,0,0,0,0,0,0,0,0
5.914889,0,0,0,0,0,0,0,0
5.916389,0,0,0,0,0,0,0,0
5.917889,0,0,0,0,0,0,0,0
5.919390,0,0,0,0,0,0,0,0
5.920921,0,0,0,0,0,0,0,0
5.922427,0,0,0,0,0,0,0,0
5.926893,0,0,0,0,0,0,0,0
5.928400,0,0,0,0,0,0,0,0
5.929898,0,0,0,0,0,0,0,0
5.931399,0,0,0,0,0,0,0,0
5.932908,0,0,0,0,0,0,0,0
5.934408,0,0,0,0,0,0,0,0
5.935907,0,0,0,0,0,0,0,0
5.937430,0,0,0,0,0,0,0,0
5.938949,0,0,0,0,0,0,0,0
5.940445,0,0,0,0,0,0,0,0
5.941943,0,0,0,0,0,0,0,0
5.943551,0,0,0,0,0,0,0,0
5.945073,0,0,0,0,0,0,0,0
5.946579,0,0,0,0,0,0,0,0
5.948080,0,0,0,0,0,0,0,0
5.949576,0,0,0,0,0,0,0,0
5.951082,0,0,0,0,0,0,0,0
5.952580,0,0,0,0,0,0,0,0
5.954114,0,0,0,0,0,0,0,0
5.955613,0,0,0,0,0,0,0,0
5.957113,0,0,0,0,0,0,0,0
5.958613,0,0,0,0,0,0,0,0
5.960113,0,0,0,0,0,0,0,0
5.961614,0,0,0,0,0,0,0,0
5.963097,0,0,0,0,0,0,0,0
5.964607,0,0,0,0,0,0,0,0
5.966107,0,0,0,0,0,0,0,0
5.967608,0,0,0,0,0,0,0,0
5.969133,0,0,0,0,0,0,0,0
5.973737,0,0,0,0,0,0,0,0
5.975245,0,0,0,0,0,0,0,0
5.976745,0,0,0,0,0,0,0,0
5.978156,0,0,0,0,0,0,0,0
5.979654,0,0,0,0,0,0,0,0
5.981153,0,0,0,0,0,0,0,0
5.982651,0,0,0,0,0,0,0,0
5.984150,0,0,0,0,0,0,0,0
5.985660,0,0,0,0,0,0,0,0
5.987064,0,0,0,0,0,0,0,0
5.988515,0,0,0,0,0,0,0,0
5.989965,0,0,0,0,0,0,0,0
5.991414,0,0,0,0,0,0,0,0
5.992884,0,0,0,0,0,0,0,0
5.994338,0,0,0,0,0,0,0,0
5.995847,0,0,0,0,0,0,0,0
5.997347,0,0,0,0,0,0,0,0
5.998920,0,0,0,0,0,0,0,0
6.000428,0,0,0,0,0,0,0,0
6.001926,0,0,0,0,0,0,0,0
6.003424,0,0,0,0,0,0,0,0
6.004929,0,0,0,0,0,0,0,0
6.006437,0,0,0,0,0,0,0,0
6.007936,0,0,0,0,0,0,0,0
6.009460,0,0,0,0,0,0,0,0
6.010961,0,0,0,0,0,0,0,0
6.012459,0,0,0,0,0,0,0,0
6.013959,0,0,0,0,0,0,0,0
6.015457,0,0,0,0,0,0,0,0
6.016988,0,0,0,0,0,0,0,0
6.018491,0,0,0,0,0,0,0,0
6.019990,0,0,0,0,0,0,0,0
6.025815,0,0,0,0,0,0,0,0
6.027326,0,0,0,0,0,0,0,0
6.028827,0,0,0,0,0,0,0,0
6.030330,0,0,0,0,0,0,0,0
6.031829,0,0,0,0,0,0,0,0
6.033355,0,0,0,0,0,0,0,0
6.034942,0,0,0,0,0,0,0,0
6.036445,0,0,0,0,0,0,0,0
6.037952,0,0,0,0,0,0,0,0
6.039451,0,0,0,0,0,0,0,0
6.040951,0,0,0,0,0,0,0,0
6.042452,0,0,0,0,0,0,0,0
6.043952,0,0,0,0,0,0,0,0
6.045451,0,0,0,0,0,0,0,0
6.046919,0,0,0,0,0,0,0,0
6.048424,0,0,0,0,0,0,0,0
6.049929,0,0,0,0,0,0,0,0
6.051428,0,0,0,0,0,0,0,0
6.052929,0,0,0,0,0,0,0,0
6.054431,0,0,0,0,0,0,0,0
6.055937,0,0,0,0,0,0,0,0
6.057436,0,0,0,0,0,0,0,0
6.058975,0,0,0,0,0,0,0,0
6.060479,0,0,0,0,0,0,0,0
6.061976,0,0,0,0,0,0,0,0
6.063474,0,0,0,0,0,0,0,0
6.064998,0,0,0,0,0,0,0,0
6.066499,0,0,0,0,0,0,0,0
6.068001,0,0,0,0,0,0,0,0
6.069508,0,0,0,0,0,0,0,0
6.071006,0,0,0,0,0,0,0,0
6.072507,0,0,0,0,0,0,0,0
6.074032,0,0,0,0,0,0,0,0
6.075529,0,0,0,0,0,0,0,0
6.077030,0,0,0,0,0,0,0,0
6.078528,0,0,0,0,0,0,0,0
6.080034,0,0,0,0,0,0,0,0
6.081560,0,0,0,0,0,0,0,0
6.083078,0,0,0,0,0,0,0,0
6.084575,0,0,0,0,0,0,0,0
6.086075,0,0,0,0,0,0,0,0
6.089844,0,0,0,0,0,0,0,0
6.091352,0,0,0,0,0,0,0,0
6.092852,0,0,0,0,0,0,0,0
6.094349,0,0,0,0,0,0,0,0
6.095846,0,0,0,0,0,0,0,0
6.097370,0,0,0,0,0,0,0,0
6.098937,0,0,0,0,0,0,0,0
6.100434,0,0,0,0,0,0,0,0
6.101942,0,0,0,0,0,0,0,0
6.103441,0,0,0,0,0,0,0,0
6.104971,0,0,0,0,0,0,0,0
6.106471,0,0,0,0,0,0,0,0
6.107971,0,0,0,0,0,0,0,0
6.109469,0,0,0,0,0,0,0,0
6.110973,0,0,0,0,0,0,0,0
6.112480,0,0,0,0,0,0,0,0
6.113978,0,0,0,0,0,0,0,0
6.115481,0,0,0,0,0,0,0,0
6.116978,0,0,0,0,0,0,0,0
6.118478,0,0,0,0,0,0,0,0
6.121793,0,0,0,0,0,0,0,0
6.123302,0,0,0,0,0,0,0,0
6.124801,0,0,0,0,0,0,0,0
6.126299,0,0,0,0,0,0,0,0
6.127800,0,0,0,0,0,0,0,0
6.129327,0,0,0,0,0,0,0,0
6.130922,0,0,0,0,0,0,0,0
6.132373,0,0,0,0,0,0,0,0
6.133830,0,0,0,0,0,0,0,0
6.135281,0,0,0,0,0,0,0,0
6.136733,0,0,0,0,0,0,0,0
6.138205,0,0,0,0,0,0,0,0
6.139704,0,0,0,0,0,0,0,0
6.141202,0,0,0,0,0,0,0,0
6.142700,0,0,0,0,0,0,0,0
6.144211,0,0,0,0,0,0,0,0
6.145801,0,0,0,0,0,0,0,0
6.147331,0,0,0,0,0,0,0,0
6.149297,0,0,0,0,0,0,0,0
6.150812,0,0,0,0,0,0,0,0
6.152298,0,0,0,0,0,0,0,0
6.153822,0,0,0,0,0,0,0,0
6.155319,0,0,0,0,0,0,0,0
6.157404,0,0,0,0,0,0,0,0
6.158874,0,0,0,0,0,0,0,0
6.160311,0,0,0,0,0,0,0,0
6.161778,0,0,0,0,0,0,0,0
6.163212,0,0,0,0,0,0,0,0
6.164646,0,0,0,0,0,0,0,0
6.166084,0,0,0,0,0,0,0,0
6.167565,0,0,0,0,0,0,0,0
