elapsed_s,RAS_FULLY_COVERED_SUPER_TILES,RAS_FULLY_COVERED_8X4_TILES,RAS_PRIM_KILLED_INVISILBE,RAS_SUPERTILE_GEN_ACTIVE_CYCLES
5.487140,0,0,0,0
5.488745,0,0,0,0
5.490602,0,0,0,0
5.492391,0,0,0,0
5.494183,0,0,0,0
5.495959,0,0,0,0
5.497673,0,0,0,0
5.499425,0,0,0,0
5.501040,0,0,0,0
5.502793,0,0,0,0
5.504660,0,0,0,0
5.506459,0,0,0,0
5.508247,0,0,0,0
5.510035,0,0,0,0
5.511848,0,0,0,0
5.513722,0,0,0,0
5.515514,0,0,0,0
5.517307,0,0,0,0
5.519087,0,0,0,0
5.520938,0,0,0,0
5.522771,0,0,0,0
5.524520,0,0,0,0
5.526402,0,0,0,0
5.528268,0,0,0,0
5.530058,0,0,0,0
5.531849,0,0,0,0
5.533662,0,0,0,0
5.535454,0,0,0,0
5.537249,0,0,0,0
5.539028,0,0,0,0
5.540802,0,0,0,0
5.542468,0,0,0,0
5.544027,0,0,0,0
5.545947,0,0,0,0
5.547736,0,0,0,0
5.549328,0,0,0,0
5.551078,0,0,0,0
5.552944,0,0,0,0
5.554905,0,0,0,0
5.556695,0,0,0,0
5.558493,0,0,0,0
5.560359,0,0,0,0
5.562152,0,0,0,0
5.563944,0,0,0,0
5.565560,0,0,0,0
5.567312,0,0,0,0
5.569107,0,0,0,0
5.570901,0,0,0,0
5.572689,0,0,0,0
5.574484,0,0,0,0
5.576370,0,0,0,0
5.578161,0,0,0,0
5.579952,0,0,0,0
5.581745,0,0,0,0
5.583535,0,0,0,0
5.585331,0,0,0,0
5.586943,0,0,0,0
5.588691,0,0,0,0
5.590487,0,0,0,0
5.592355,0,0,0,0
5.594146,0,0,0,0
5.595938,0,0,0,0
5.597752,0,0,0,0
5.599531,0,0,0,0
5.601479,0,0,0,0
5.603280,0,0,0,0
5.604826,0,0,0,0
5.606439,0,0,0,0
5.607992,0,0,0,0
5.609603,0,0,0,0
5.611342,0,0,0,0
5.612930,0,0,0,0
5.614528,0,0,0,0
5.616063,0,0,0,0
5.617832,0,0,0,0
5.619646,0,0,0,0
5.621441,0,0,0,0
5.623219,0,0,0,0
5.625260,0,0,0,0
5.627045,0,0,0,0
5.628829,0,0,0,0
5.630444,0,0,0,0
5.632267,0,0,0,0
5.634054,0,0,0,0
5.635841,0,0,0,0
5.637632,0,0,0,0
5.639419,0,0,0,0
5.641032,0,0,0,0
5.642780,0,0,0,0
5.644564,0,0,0,0
5.646294,0,0,0,0
5.648038,0,0,0,0
5.649838,0,0,0,0
5.651447,0,0,0,0
5.653196,0,0,0,0
5.654983,0,0,0,0
5.656920,0,0,0,0
5.658719,0,0,0,0
5.660266,0,0,0,0
5.662227,0,0,0,0
5.664226,0,0,0,0
5.665825,0,0,0,0
5.667600,0,0,0,0
5.669389,0,0,0,0
5.671179,0,0,0,0
5.672865,0,0,0,0
5.674618,0,0,0,0
5.676910,0,0,0,0
5.678453,0,0,0,0
5.680275,0,0,0,0
5.682065,0,0,0,0
5.683873,0,0,0,0
5.685663,0,0,0,0
5.687451,0,0,0,0
5.689058,0,0,0,0
5.690814,0,0,0,0
5.692601,0,0,0,0
5.694354,0,0,0,0
5.696102,0,0,0,0
5.697901,0,0,0,0
5.699490,0,0,0,0
5.701239,0,0,0,0
5.703029,0,0,0,0
5.704913,0,0,0,0
5.706577,0,0,0,0
5.708322,0,0,0,0
5.710110,0,0,0,0
5.711701,0,0,0,0
5.713457,0,0,0,0
5.715071,0,0,0,0
5.716820,0,0,0,0
5.718606,0,0,0,0
5.720456,0,0,0,0
5.722029,0,0,0,0
5.723596,0,0,0,0
5.725467,0,0,0,0
5.727282,0,0,0,0
5.728863,0,0,0,0
5.730588,0,0,0,0
5.732175,0,0,0,0
5.733922,0,0,0,0
5.735534,0,0,0,0
5.737290,0,0,0,0
5.739080,0,0,0,0
5.740870,0,0,0,0
5.742668,0,0,0,0
5.744535,0,0,0,0
5.746263,0,0,0,0
5.748012,0,0,0,0
5.749807,0,0,0,0
5.751583,0,0,0,0
5.753200,0,0,0,0
5.754812,0,0,0,0
5.756371,0,0,0,0
5.757916,0,0,0,0
5.759456,0,0,0,0
5.761059,0,0,0,0
5.762772,0,0,0,0
5.764476,0,0,0,0
5.766414,0,0,0,0
5.768302,0,0,0,0
5.770080,0,0,0,0
5.771867,0,0,0,0
5.773661,0,0,0,0
5.775453,0,0,0,0
5.777249,0,0,0,0
5.778854,0,0,0,0
5.780586,0,0,0,0
5.782388,0,0,0,0
5.783934,0,0,0,0
5.785763,0,0,0,0
5.787578,0,0,0,0
5.789193,0,0,0,0
5.790943,0,0,0,0
5.792868,0,0,0,0
5.794669,0,0,0,0
5.796462,0,0,0,0
5.798047,0,0,0,0
5.799608,0,0,0,0
5.801433,0,0,0,0
5.803228,0,0,0,0
5.805022,0,0,0,0
5.806814,0,0,0,0
5.808682,0,0,0,0
5.810499,0,0,0,0
5.812290,0,0,0,0
5.814081,0,0,0,0
5.815870,0,0,0,0
5.817744,0,0,0,0
5.819537,0,0,0,0
5.821154,0,0,0,0
5.822906,0,0,0,0
5.824775,0,0,0,0
5.826411,0,0,0,0
5.827957,0,0,0,0
5.829704,0,0,0,0
5.831501,0,0,0,0
5.833417,0,0,0,0
5.835396,0,0,0,0
5.836947,0,0,0,0
5.838633,0,0,0,0
5.840232,0,0,0,0
5.841943,0,0,0,0
5.843567,0,0,0,0
5.845097,0,0,0,0
5.846747,0,0,0,0
5.848351,0,0,0,0
5.849888,0,0,0,0
5.851422,0,0,0,0
5.852971,0,0,0,0
5.854517,0,0,0,0
5.856345,0,0,0,0
5.857976,0,0,0,0
5.859527,0,0,0,0
5.861078,0,0,0,0
5.862820,0,0,0,0
5.864507,0,0,0,0
5.866368,0,0,0,0
5.868161,0,0,0,0
5.869953,0,0,0,0
5.871744,0,0,0,0
5.873615,0,0,0,0
5.875426,0,0,0,0
5.877220,0,0,0,0
5.879011,0,0,0,0
5.880878,0,0,0,0
5.882672,0,0,0,0
5.884461,0,0,0,0
5.886187,0,0,0,0
5.887919,0,0,0,0
5.889583,0,0,0,0
5.891332,0,0,0,0
5.893126,0,0,0,0
5.894919,0,0,0,0
5.896807,0,0,0,0
5.898593,0,0,0,0
5.900366,0,0,0,0
5.902027,0,0,0,0
5.903710,0,0,0,0
5.905521,0,0,0,0
5.907261,0,0,0,0
5.908807,0,0,0,0
5.910352,0,0,0,0
5.911888,0,0,0,0
5.913497,0,0,0,0
5.915033,0,0,0,0
5.916774,0,0,0,0
5.918603,0,0,0,0
5.920426,0,0,0,0
5.922215,0,0,0,0
5.924006,0,0,0,0
5.925800,0,0,0,0
5.927589,0,0,0,0
5.929205,0,0,0,0
5.931081,0,0,0,0
5.933424,0,0,0,0
5.935097,0,0,0,0
5.936719,0,0,0,0
5.938306,0,0,0,0
5.939873,0,0,0,0
5.941414,0,0,0,0
5.943153,0,0,0,0
5.945248,0,0,0,0
5.947052,0,0,0,0
5.948839,0,0,0,0
5.950459,0,0,0,0
5.952286,0,0,0,0
5.954079,0,0,0,0
5.955869,0,0,0,0
5.957662,0,0,0,0
5.959440,0,0,0,0
5.961122,0,0,0,0
5.962727,0,0,0,0
5.964702,0,0,0,0
5.966295,0,0,0,0
5.968039,0,0,0,0
5.969837,0,0,0,0
5.971444,0,0,0,0
5.973194,0,0,0,0
5.974983,0,0,0,0
5.976845,0,0,0,0
5.978641,0,0,0,0
5.980428,0,0,0,0
5.982034,0,0,0,0
5.983781,0,0,0,0
5.985653,0,0,0,0
5.987440,0,0,0,0
5.989231,0,0,0,0
5.991019,0,0,0,0
5.992707,0,0,0,0
5.994462,0,0,0,0
5.996249,0,0,0,0
5.997827,0,0,0,0
5.999580,0,0,0,0
6.001376,0,0,0,0
6.003190,0,0,0,0
6.005136,0,0,0,0
6.006926,0,0,0,0
6.008776,0,0,0,0
6.010310,0,0,0,0
6.011853,0,0,0,0
6.013415,0,0,0,0
6.015160,0,0,0,0
6.017031,0,0,0,0
6.018810,0,0,0,0
6.020584,0,0,0,0
6.022352,0,0,0,0
6.023909,0,0,0,0
6.025788,0,0,0,0
6.027591,0,0,0,0
6.029179,0,0,0,0
6.030923,0,0,0,0
6.032786,0,0,0,0
6.034401,0,0,0,0
6.035953,0,0,0,0
6.037705,0,0,0,0
6.039484,0,0,0,0
6.041159,0,0,0,0
6.042909,0,0,0,0
6.044513,0,0,0,0
6.046336,0,0,0,0
6.048199,0,0,0,0
6.049986,0,0,0,0
6.052045,0,0,0,0
6.053833,0,0,0,0
6.055443,0,0,0,0
6.057194,0,0,0,0
6.058823,0,0,0,0
6.060342,0,0,0,0
6.061897,0,0,0,0
6.063435,0,0,0,0
6.065050,0,0,0,0
6.066603,0,0,0,0
6.068298,0,0,0,0
6.070405,0,0,0,0
6.071939,0,0,0,0
6.073534,0,0,0,0
6.075116,0,0,0,0
6.076667,0,0,0,0
6.078392,0,0,0,0
6.080196,0,0,0,0
6.082012,0,0,0,0
6.083637,0,0,0,0
6.085490,0,0,0,0
6.087308,0,0,0,0
6.088897,0,0,0,0
6.090647,0,0,0,0
6.092433,0,0,0,0
6.094222,0,0,0,0
6.096010,0,0,0,0
6.097702,0,0,0,0
6.099453,0,0,0,0
6.101243,0,0,0,0
6.103033,0,0,0,0
6.104897,0,0,0,0
6.106515,0,0,0,0
6.108274,0,0,0,0
6.110061,0,0,0,0
6.111850,0,0,0,0
6.113721,0,0,0,0
6.115511,0,0,0,0
6.117302,0,0,0,0
6.118914,0,0,0,0
6.120740,0,0,0,0
6.122366,0,0,0,0
6.124110,0,0,0,0
6.125899,0,0,0,0
6.127688,0,0,0,0
6.129652,0,0,0,0
6.131447,0,0,0,0
6.133242,0,0,0,0
6.135019,0,0,0,0
6.136871,0,0,0,0
6.138771,0,0,0,0
6.140454,0,0,0,0
6.142218,0,0,0,0
6.143925,0,0,0,0
6.145623,0,0,0,0
6.147166,0,0,0,0
6.148703,0,0,0,0
6.150243,0,0,0,0
6.151735,0,0,0,0
6.153481,0,0,0,0
6.155273,0,0,0,0
6.157048,0,0,0,0
6.158652,0,0,0,0
6.160364,0,0,0,0
6.161990,0,0,0,0
6.163553,0,0,0,0
6.165097,0,0,0,0
6.166634,0,0,0,0
6.168247,0,0,0,0
6.169866,0,0,0,0
6.171628,0,0,0,0
6.173442,0,0,0,0
6.175234,0,0,0,0
6.177030,0,0,0,0
6.178628,0,0,0,0
6.180377,0,0,0,0
6.182171,0,0,0,0
6.183784,0,0,0,0
6.185616,0,0,0,0
6.187408,0,0,0,0
6.189202,0,0,0,0
6.190993,0,0,0,0
6.192861,0,0,0,0
6.194682,0,0,0,0
6.196472,0,0,0,0
6.198414,0,0,0,0
6.200266,0,0,0,0
6.202445,0,0,0,0
6.204402,0,0,0,0
6.205966,0,0,0,0
6.207502,0,0,0,0
6.209117,0,0,0,0
6.210702,0,0,0,0
6.212233,0,0,0,0
6.213981,0,0,0,0
6.215755,0,0,0,0
6.217365,0,0,0,0
6.219109,0,0,0,0
6.220889,0,0,0,0
6.222515,0,0,0,0
6.224332,0,0,0,0
6.226118,0,0,0,0
6.227779,0,0,0,0
6.229516,0,0,0,0
6.231305,0,0,0,0
6.233074,0,0,0,0
6.234785,0,0,0,0
6.236489,0,0,0,0
6.238026,0,0,0,0
6.239693,0,0,0,0
6.241425,0,0,0,0
6.243212,0,0,0,0
6.245159,0,0,0,0
6.246988,0,0,0,0
6.248630,0,0,0,0
6.250239,0,0,0,0
6.251771,0,0,0,0
6.253308,0,0,0,0
6.255047,0,0,0,0
6.256911,0,0,0,0
6.258790,0,0,0,0
6.260348,0,0,0,0
6.261894,0,0,0,0
6.263482,0,0,0,0
6.265261,0,0,0,0
6.266837,0,0,0,0
6.268421,0,0,0,0
6.269968,0,0,0,0
6.271569,0,0,0,0
6.273172,0,0,0,0
6.274705,0,0,0,0
6.276442,0,0,0,0
6.278232,0,0,0,0
6.280022,0,0,0,0
6.281912,0,0,0,0
6.283702,0,0,0,0
6.285494,0,0,0,0
6.287282,0,0,0,0
6.289110,0,0,0,0
6.290894,0,0,0,0
6.292548,0,0,0,0
6.294403,0,0,0,0
6.295934,0,0,0,0
6.297545,0,0,0,0
6.299084,0,0,0,0
6.300618,0,0,0,0
6.302483,0,0,0,0
6.304371,0,0,0,0
6.306164,0,0,0,0
6.307955,0,0,0,0
6.309747,0,0,0,0
6.311540,0,0,0,0
6.313337,0,0,0,0
6.314951,0,0,0,0
6.316700,0,0,0,0
6.318486,0,0,0,0
6.320337,0,0,0,0
6.321984,0,0,0,0
6.323615,0,0,0,0
6.325481,0,0,0,0
6.327286,0,0,0,0
6.328871,0,0,0,0
6.330625,0,0,0,0
6.332410,0,0,0,0
6.334190,0,0,0,0
6.336613,0,0,0,0
6.338256,0,0,0,0
6.339729,0,0,0,0
6.341203,0,0,0,0
6.342671,0,0,0,0
6.344219,0,0,0,0
6.345687,0,0,0,0
6.347359,0,0,0,0
6.349070,0,0,0,0
6.350778,0,0,0,0
6.352548,0,0,0,0
6.354388,0,0,0,0
6.356116,0,0,0,0
6.357851,0,0,0,0
6.359560,0,0,0,0
6.361273,0,0,0,0
6.363002,0,0,0,0
6.364788,0,0,0,0
6.366586,0,0,0,0
6.368466,0,0,0,0
6.370057,0,0,0,0
6.371603,0,0,0,0
6.373146,0,0,0,0
6.374685,0,0,0,0
6.376288,0,0,0,0
6.377825,0,0,0,0
6.379384,0,0,0,0
6.381257,0,0,0,0
6.383370,0,0,0,0
6.385010,0,0,0,0
6.386567,0,0,0,0
6.388102,0,0,0,0
6.389653,0,0,0,0
6.391188,0,0,0,0
6.392790,0,0,0,0
6.394369,0,0,0,0
6.395903,0,0,0,0
6.397435,0,0,0,0
6.399172,0,0,0,0
6.400859,0,0,0,0
6.402614,0,0,0,0
6.404398,0,0,0,0
6.406185,0,0,0,0
6.407970,0,0,0,0
6.409639,0,0,0,0
6.411400,0,0,0,0
6.413361,0,0,0,0
6.415137,0,0,0,0
6.416822,0,0,0,0
6.418405,0,0,0,0
6.420140,0,0,0,0
6.421740,0,0,0,0
6.423491,0,0,0,0
6.425375,0,0,0,0
6.427162,0,0,0,0
6.428950,0,0,0,0
6.430893,0,0,0,0
6.432776,0,0,0,0
6.435631,0,0,0,0
6.437230,0,0,0,0
6.438938,0,0,0,0
6.440558,0,0,0,0
6.442294,0,0,0,0
6.443941,0,0,0,0
6.445475,0,0,0,0
6.447091,0,0,0,0
6.448696,0,0,0,0
6.450236,0,0,0,0
6.451974,0,0,0,0
6.453766,0,0,0,0
6.455562,0,0,0,0
6.457205,0,0,0,0
6.458950,0,0,0,0
6.460537,0,0,0,0
6.462201,0,0,0,0
6.463944,0,0,0,0
6.465640,0,0,0,0
6.467389,0,0,0,0
6.469179,0,0,0,0
6.470966,0,0,0,0
6.472832,0,0,0,0
6.474628,0,0,0,0
6.476434,0,0,0,0
6.478222,0,0,0,0
6.480007,0,0,0,0
6.481909,0,0,0,0
6.483540,0,0,0,0
6.485167,0,0,0,0
6.486730,0,0,0,0
6.488327,0,0,0,0
6.489860,0,0,0,0
6.491398,0,0,0,0
6.493143,0,0,0,0
6.494933,0,0,0,0
6.496801,0,0,0,0
6.498609,0,0,0,0
6.500384,0,0,0,0
6.502194,0,0,0,0
6.504022,0,0,0,0
6.505870,0,0,0,0
6.507688,0,0,0,0
6.509304,0,0,0,0
6.511055,0,0,0,0
6.512921,0,0,0,0
6.514598,0,0,0,0
6.516140,0,0,0,0
6.517884,0,0,0,0
6.519680,0,0,0,0
6.521258,0,0,0,0
6.523005,0,0,0,0
6.524791,0,0,0,0
6.526585,0,0,0,0
6.528480,0,0,0,0
6.530286,0,0,0,0
6.531831,0,0,0,0
6.533577,0,0,0,0
6.535365,0,0,0,0
6.537158,0,0,0,0
6.538949,0,0,0,0
6.540757,0,0,0,0
6.542614,0,0,0,0
6.544439,0,0,0,0
6.546225,0,0,0,0
6.548024,0,0,0,0
6.549820,0,0,0,0
6.551435,0,0,0,0
6.553191,0,0,0,0
6.554984,0,0,0,0
6.556772,0,0,0,0
6.558366,0,0,0,0
6.559900,0,0,0,0
6.561526,0,0,0,0
6.563374,0,0,0,0
6.565226,0,0,0,0
6.567113,0,0,0,0
6.569191,0,0,0,0
6.570969,0,0,0,0
6.572578,0,0,0,0
6.574421,0,0,0,0
6.576287,0,0,0,0
6.578077,0,0,0,0
6.579867,0,0,0,0
6.581661,0,0,0,0
6.583471,0,0,0,0
6.585266,0,0,0,0
6.587058,0,0,0,0
6.588844,0,0,0,0
6.590645,0,0,0,0
6.592511,0,0,0,0
6.594261,0,0,0,0
6.596010,0,0,0,0
6.597805,0,0,0,0
6.599595,0,0,0,0
6.601388,0,0,0,0
6.603179,0,0,0,0
6.605146,0,0,0,0
6.606949,0,0,0,0
6.608815,0,0,0,0
6.610615,0,0,0,0
6.612403,0,0,0,0
6.614193,0,0,0,0
6.615809,0,0,0,0
6.617641,0,0,0,0
6.619418,0,0,0,0
6.621337,0,0,0,0
6.623530,0,0,0,0
6.625210,0,0,0,0
6.626783,0,0,0,0
6.628376,0,0,0,0
6.629916,0,0,0,0
6.631452,0,0,0,0
6.633057,0,0,0,0
6.634592,0,0,0,0
6.636125,0,0,0,0
6.637676,0,0,0,0
6.639412,0,0,0,0
6.641203,0,0,0,0
6.642990,0,0,0,0
6.644775,0,0,0,0
6.646355,0,0,0,0
6.647910,0,0,0,0
6.649676,0,0,0,0
6.651462,0,0,0,0
6.653251,0,0,0,0
6.655035,0,0,0,0
6.656775,0,0,0,0
6.658337,0,0,0,0
6.660077,0,0,0,0
6.661700,0,0,0,0
6.663460,0,0,0,0
6.665254,0,0,0,0
6.667045,0,0,0,0
6.668852,0,0,0,0
6.670650,0,0,0,0
6.672516,0,0,0,0
6.674446,0,0,0,0
6.676233,0,0,0,0
6.678022,0,0,0,0
6.679623,0,0,0,0
6.681260,0,0,0,0
6.683330,0,0,0,0
6.685028,0,0,0,0
6.686576,0,0,0,0
6.688396,0,0,0,0
6.690003,0,0,0,0
6.691751,0,0,0,0
6.693545,0,0,0,0
6.695334,0,0,0,0
6.697129,0,0,0,0
6.698920,0,0,0,0
6.700530,0,0,0,0
6.702435,0,0,0,0
6.704297,0,0,0,0
6.706081,0,0,0,0
6.707867,0,0,0,0
6.709660,0,0,0,0
6.711449,0,0,0,0
6.713382,0,0,0,0
6.715167,0,0,0,0
6.716951,0,0,0,0
6.718815,0,0,0,0
6.720678,0,0,0,0
6.722294,0,0,0,0
6.724038,0,0,0,0
6.726241,0,0,0,0
6.727997,0,0,0,0
6.729868,0,0,0,0
6.731654,0,0,0,0
6.733361,0,0,0,0
6.734911,0,0,0,0
6.736732,0,0,0,0
6.738521,0,0,0,0
6.740293,0,0,0,0
6.742074,0,0,0,0
6.743719,0,0,0,0
6.745578,0,0,0,0
6.747389,0,0,0,0
6.748982,0,0,0,0
6.750731,0,0,0,0
6.752596,0,0,0,0
6.754344,0,0,0,0
6.756093,0,0,0,0
6.757883,0,0,0,0
6.759675,0,0,0,0
6.761468,0,0,0,0
6.763260,0,0,0,0
6.764869,0,0,0,0
6.766627,0,0,0,0
6.768492,0,0,0,0
6.770427,0,0,0,0
6.772213,0,0,0,0
6.774001,0,0,0,0
6.775795,0,0,0,0
6.777465,0,0,0,0
6.779264,0,0,0,0
6.781059,0,0,0,0
6.782852,0,0,0,0
6.784719,0,0,0,0
6.786339,0,0,0,0
6.788090,0,0,0,0
6.789884,0,0,0,0
6.791673,0,0,0,0
6.793467,0,0,0,0
6.795260,0,0,0,0
6.797073,0,0,0,0
6.798853,0,0,0,0
6.800704,0,0,0,0
6.802431,0,0,0,0
6.803973,0,0,0,0
6.805738,0,0,0,0
6.807373,0,0,0,0
6.809127,0,0,0,0
6.810917,0,0,0,0
6.812703,0,0,0,0
6.814498,0,0,0,0
6.816363,0,0,0,0
6.817967,0,0,0,0
6.819715,0,0,0,0
6.821506,0,0,0,0
6.823298,0,0,0,0
6.825092,0,0,0,0
6.826882,0,0,0,0
6.828489,0,0,0,0
6.830239,0,0,0,0
6.832028,0,0,0,0
6.833900,0,0,0,0
6.835690,0,0,0,0
6.837482,0,0,0,0
6.839292,0,0,0,0
6.841087,0,0,0,0
6.842877,0,0,0,0
6.844661,0,0,0,0
6.846261,0,0,0,0
6.848007,0,0,0,0
6.849701,0,0,0,0
6.851447,0,0,0,0
6.853236,0,0,0,0
6.855041,0,0,0,0
6.856670,0,0,0,0
6.858417,0,0,0,0
6.860021,0,0,0,0
6.861654,0,0,0,0
6.863345,0,0,0,0
6.864977,0,0,0,0
6.866517,0,0,0,0
6.868055,0,0,0,0
6.869595,0,0,0,0
6.871145,0,0,0,0
6.873118,0,0,0,0
6.874920,0,0,0,0
6.876708,0,0,0,0
6.878503,0,0,0,0
6.880371,0,0,0,0
6.881978,0,0,0,0
6.883728,0,0,0,0
6.885521,0,0,0,0
6.887314,0,0,0,0
6.889111,0,0,0,0
6.890900,0,0,0,0
6.892507,0,0,0,0
6.894361,0,0,0,0
6.896231,0,0,0,0
6.898023,0,0,0,0
6.899813,0,0,0,0
6.901607,0,0,0,0
6.903418,0,0,0,0
6.905215,0,0,0,0
6.907006,0,0,0,0
6.908794,0,0,0,0
6.910593,0,0,0,0
6.912460,0,0,0,0
6.914223,0,0,0,0
6.915975,0,0,0,0
6.917770,0,0,0,0
6.919548,0,0,0,0
6.921272,0,0,0,0
6.923314,0,0,0,0
6.925217,0,0,0,0
6.927107,0,0,0,0
6.929180,0,0,0,0
6.930965,0,0,0,0
6.932750,0,0,0,0
6.934629,0,0,0,0
6.936308,0,0,0,0
6.937915,0,0,0,0
6.939627,0,0,0,0
6.941474,0,0,0,0
6.943098,0,0,0,0
6.944705,0,0,0,0
6.946312,0,0,0,0
6.947899,0,0,0,0
6.949645,0,0,0,0
6.951445,0,0,0,0
6.954509,0,0,0,0
6.956269,0,0,0,0
6.957835,0,0,0,0
6.959382,0,0,0,0
6.961001,0,0,0,0
6.962539,0,0,0,0
6.964077,0,0,0,0
6.965615,0,0,0,0
6.967141,0,0,0,0
6.968746,0,0,0,0
6.970390,0,0,0,0
6.971927,0,0,0,0
6.973466,0,0,0,0
6.974999,0,0,0,0
6.976533,0,0,0,0
6.978393,0,0,0,0
6.979992,0,0,0,0
6.981526,0,0,0,0
6.983364,0,0,0,0
6.985338,0,0,0,0
6.987753,0,0,0,0
6.989514,0,0,0,0
6.991087,0,0,0,0
6.992700,0,0,0,0
6.994242,0,0,0,0
6.995775,0,0,0,0
6.997311,0,0,0,0
6.998840,0,0,0,0
7.000663,0,0,0,0
7.002285,0,0,0,0
7.004035,0,0,0,0
7.005829,0,0,0,0
7.007623,0,0,0,0
7.009415,0,0,0,0
7.011207,0,0,0,0
7.013020,0,0,0,0
7.014812,0,0,0,0
7.016678,0,0,0,0
7.018476,0,0,0,0
7.020265,0,0,0,0
7.022055,0,0,0,0
7.023668,0,0,0,0
7.025421,0,0,0,0
7.027213,0,0,0,0
7.029006,0,0,0,0
7.030782,0,0,0,0
7.032635,0,0,0,0
7.034380,0,0,0,0
7.035930,0,0,0,0
7.037680,0,0,0,0
7.039470,0,0,0,0
7.041263,0,0,0,0
7.042916,0,0,0,0
7.044471,0,0,0,0
7.046171,0,0,0,0
7.047953,0,0,0,0
7.049880,0,0,0,0
7.051473,0,0,0,0
7.053226,0,0,0,0
7.055035,0,0,0,0
7.056901,0,0,0,0
7.058499,0,0,0,0
7.060244,0,0,0,0
7.062032,0,0,0,0
7.063655,0,0,0,0
7.065504,0,0,0,0
7.067294,0,0,0,0
7.069086,0,0,0,0
7.070744,0,0,0,0
7.072370,0,0,0,0
7.073902,0,0,0,0
7.075445,0,0,0,0
7.077120,0,0,0,0
7.078648,0,0,0,0
7.080239,0,0,0,0
7.081769,0,0,0,0
7.083510,0,0,0,0
7.085305,0,0,0,0
7.086916,0,0,0,0
7.088744,0,0,0,0
7.090345,0,0,0,0
7.091887,0,0,0,0
7.093633,0,0,0,0
7.095425,0,0,0,0
7.097039,0,0,0,0
7.098776,0,0,0,0
7.100548,0,0,0,0
7.102357,0,0,0,0
7.103903,0,0,0,0
7.105787,0,0,0,0
7.107416,0,0,0,0
7.109071,0,0,0,0
7.110844,0,0,0,0
7.112711,0,0,0,0
7.114510,0,0,0,0
7.116298,0,0,0,0
7.118110,0,0,0,0
7.119901,0,0,0,0
7.121723,0,0,0,0
7.123515,0,0,0,0
7.125308,0,0,0,0
7.127085,0,0,0,0
7.128766,0,0,0,0
7.130380,0,0,0,0
7.131926,0,0,0,0
7.133465,0,0,0,0
7.134997,0,0,0,0
7.136598,0,0,0,0
7.138286,0,0,0,0
7.140036,0,0,0,0
7.141825,0,0,0,0
7.143654,0,0,0,0
7.145447,0,0,0,0
7.147239,0,0,0,0
7.149032,0,0,0,0
7.150646,0,0,0,0
7.152469,0,0,0,0
7.154364,0,0,0,0
7.156157,0,0,0,0
7.157948,0,0,0,0
7.159726,0,0,0,0
7.163388,0,0,0,0
7.165357,0,0,0,0
7.167006,0,0,0,0
7.168547,0,0,0,0
7.170217,0,0,0,0
7.171768,0,0,0,0
7.173302,0,0,0,0
7.174826,0,0,0,0
7.176345,0,0,0,0
7.177783,0,0,0,0
7.179217,0,0,0,0
7.180653,0,0,0,0
7.182203,0,0,0,0
7.183635,0,0,0,0
7.185141,0,0,0,0
7.186672,0,0,0,0
7.188203,0,0,0,0
7.189937,0,0,0,0
7.191720,0,0,0,0
7.194553,0,0,0,0
7.197100,0,0,0,0
7.198694,0,0,0,0
7.200307,0,0,0,0
7.201850,0,0,0,0
7.203405,0,0,0,0
7.204938,0,0,0,0
7.206632,0,0,0,0
7.208187,0,0,0,0
7.209768,0,0,0,0
7.211310,0,0,0,0
7.212842,0,0,0,0
7.214403,0,0,0,0
7.216225,0,0,0,0
7.218018,0,0,0,0
7.219795,0,0,0,0
7.221473,0,0,0,0
7.223219,0,0,0,0
7.224910,0,0,0,0
7.226620,0,0,0,0
7.228198,0,0,0,0
7.229669,0,0,0,0
7.231188,0,0,0,0
7.232717,0,0,0,0
7.234202,0,0,0,0
7.235744,0,0,0,0
7.237413,0,0,0,0
7.239139,0,0,0,0
7.240866,0,0,0,0
7.242570,0,0,0,0
7.244289,0,0,0,0
7.246011,0,0,0,0
7.247764,0,0,0,0
7.249576,0,0,0,0
7.251347,0,0,0,0
7.253355,0,0,0,0
7.255070,0,0,0,0
7.256584,0,0,0,0
7.258301,0,0,0,0
7.259940,0,0,0,0
7.261724,0,0,0,0
7.263498,0,0,0,0
7.265136,0,0,0,0
7.266701,0,0,0,0
7.268319,0,0,0,0
7.270339,0,0,0,0
7.271858,0,0,0,0
7.273412,0,0,0,0
7.274828,0,0,0,0
7.276290,0,0,0,0
7.277725,0,0,0,0
7.279137,0,0,0,0
7.280622,0,0,0,0
7.282146,0,0,0,0
7.283816,0,0,0,0
7.285354,0,0,0,0
7.286891,0,0,0,0
7.288458,0,0,0,0
7.289959,0,0,0,0
7.291379,0,0,0,0
7.292885,0,0,0,0
7.294305,0,0,0,0
7.295815,0,0,0,0
7.297466,0,0,0,0
7.299384,0,0,0,0
7.301207,0,0,0,0
7.302814,0,0,0,0
7.304436,0,0,0,0
7.306218,0,0,0,0
7.307765,0,0,0,0
7.309399,0,0,0,0
7.310931,0,0,0,0
7.312539,0,0,0,0
7.314268,0,0,0,0
7.315793,0,0,0,0
7.317331,0,0,0,0
7.319058,0,0,0,0
7.320734,0,0,0,0
7.322567,0,0,0,0
7.324352,0,0,0,0
7.326141,0,0,0,0
7.327929,0,0,0,0
7.329799,0,0,0,0
7.331608,0,0,0,0
7.333398,0,0,0,0
7.335186,0,0,0,0
7.337051,0,0,0,0
7.338839,0,0,0,0
