elapsed_s,PC_S_STALL_CYCLES_TESS,PC_S_STALL_CYCLES_VFD_ONLY,PC_S_STALL_CYCLES_VPC_ONLY,PC_S_VPC_PRIMITIVES,PC_S_VERTEX_HITS,PC_S_IA_VERTICES,PC_S_IA_PRIMITIVES,PC_S_HS_INVOCATIONS
5.468881,0,0,0,0,0,0,0,0
5.470485,0,0,0,0,0,0,0,0
5.472005,0,0,0,0,0,0,0,0
5.476551,0,0,0,0,0,0,0,0
5.478077,0,0,0,0,0,0,0,0
5.479612,0,0,0,0,0,0,0,0
5.481032,0,0,0,0,0,0,0,0
5.482497,0,0,0,0,0,0,0,0
5.483952,0,0,0,0,0,0,0,0
5.485491,0,0,0,0,0,0,0,0
5.487092,0,0,0,0,0,0,0,0
5.488653,0,0,0,0,0,0,0,0
5.490255,0,0,0,0,0,0,0,0
5.491869,0,0,0,0,0,0,0,0
5.493545,0,0,0,0,0,0,0,0
5.495147,0,0,0,0,0,0,0,0
5.496624,0,0,0,0,0,0,0,0
5.498497,0,0,0,0,0,0,0,0
5.501059,0,0,0,0,0,0,0,0
5.503220,0,0,0,0,0,0,0,0
5.504912,0,0,0,0,0,0,0,0
5.506616,0,0,0,0,0,0,0,0
5.508072,0,0,0,0,0,0,0,0
5.509486,0,0,0,0,0,0,0,0
5.510949,0,0,0,0,0,0,0,0
5.512397,0,0,0,0,0,0,0,0
5.513824,0,0,0,0,0,0,0,0
5.515280,0,0,0,0,0,0,0,0
5.516756,0,0,0,0,0,0,0,0
5.518316,0,0,0,0,0,0,0,0
5.519819,0,0,0,0,0,0,0,0
5.521343,0,0,0,0,0,0,0,0
5.522847,0,0,0,0,0,0,0,0
5.524355,0,0,0,0,0,0,0,0
5.525884,0,0,0,0,0,0,0,0
5.527416,0,0,0,0,0,0,0,0
5.529013,0,0,0,0,0,0,0,0
5.530473,0,0,0,0,0,0,0,0
5.531978,0,0,0,0,0,0,0,0
5.533475,0,0,0,0,0,0,0,0
5.534990,0,0,0,0,0,0,0,0
5.539182,0,0,0,0,0,0,0,0
5.540687,0,0,0,0,0,0,0,0
5.542205,0,0,0,0,0,0,0,0
5.543740,0,0,0,0,0,0,0,0
5.545288,0,0,0,0,0,0,0,0
5.546744,0,0,0,0,0,0,0,0
5.548252,0,0,0,0,0,0,0,0
5.549663,0,0,0,0,0,0,0,0
5.551116,0,0,0,0,0,0,0,0
5.552480,0,0,0,0,0,0,0,0
5.553935,0,0,0,0,0,0,0,0
5.555361,0,0,0,0,0,0,0,0
5.556809,0,0,0,0,0,0,0,0
5.558220,0,0,0,0,0,0,0,0
5.559642,0,0,0,0,0,0,0,0
5.561095,0,0,0,0,0,0,0,0
5.562603,0,0,0,0,0,0,0,0
5.564055,0,0,0,0,0,0,0,0
5.565567,0,0,0,0,0,0,0,0
5.567371,0,0,0,0,0,0,0,0
5.568962,0,0,0,0,0,0,0,0
5.570509,0,0,0,0,0,0,0,0
5.572531,0,0,0,0,0,0,0,0
5.574319,0,0,0,0,0,0,0,0
5.575737,0,0,0,0,0,0,0,0
5.577159,0,0,0,0,0,0,0,0
5.578810,0,0,0,0,0,0,0,0
5.580339,0,0,0,0,0,0,0,0
5.581845,0,0,0,0,0,0,0,0
5.583378,0,0,0,0,0,0,0,0
5.584846,0,0,0,0,0,0,0,0
5.586408,0,0,0,0,0,0,0,0
5.587916,0,0,0,0,0,0,0,0
5.589366,0,0,0,0,0,0,0,0
5.590917,0,0,0,0,0,0,0,0
5.592599,0,0,0,0,0,0,0,0
5.594302,0,0,0,0,0,0,0,0
5.596000,0,0,0,0,0,0,0,0
5.597543,0,0,0,0,0,0,0,0
5.599617,0,0,0,0,0,0,0,0
5.601686,0,0,0,0,0,0,0,0
5.603712,0,0,0,0,0,0,0,0
5.606477,0,0,0,0,0,0,0,0
5.608062,0,0,0,0,0,0,0,0
5.609557,0,0,0,0,0,0,0,0
5.611052,0,0,0,0,0,0,0,0
5.612666,0,0,0,0,0,0,0,0
5.614511,0,0,0,0,0,0,0,0
5.616148,0,0,0,0,0,0,0,0
5.617874,0,0,0,0,0,0,0,0
5.619562,0,0,0,0,0,0,0,0
5.621070,0,0,0,0,0,0,0,0
5.622528,0,0,0,0,0,0,0,0
5.623959,0,0,0,0,0,0,0,0
5.625414,0,0,0,0,0,0,0,0
5.626826,0,0,0,0,0,0,0,0
5.628212,0,0,0,0,0,0,0,0
5.631939,0,0,0,0,0,0,0,0
5.633451,0,0,0,0,0,0,0,0
5.634957,0,0,0,0,0,0,0,0
5.636472,0,0,0,0,0,0,0,0
5.637979,0,0,0,0,0,0,0,0
5.639411,0,0,0,0,0,0,0,0
5.640905,0,0,0,0,0,0,0,0
5.642436,0,0,0,0,0,0,0,0
5.643964,0,0,0,0,0,0,0,0
5.645577,0,0,0,0,0,0,0,0
5.647490,0,0,0,0,0,0,0,0
5.649106,0,0,0,0,0,0,0,0
5.650638,0,0,0,0,0,0,0,0
5.652371,0,0,0,0,0,0,0,0
5.654075,0,0,0,0,0,0,0,0
5.655721,0,0,0,0,0,0,0,0
5.657512,0,0,0,0,0,0,0,0
5.659248,0,0,0,0,0,0,0,0
5.660827,0,0,0,0,0,0,0,0
5.662447,0,0,0,0,0,0,0,0
5.663988,0,0,0,0,0,0,0,0
5.665878,0,0,0,0,0,0,0,0
5.667436,0,0,0,0,0,0,0,0
5.668942,0,0,0,0,0,0,0,0
5.670488,0,0,0,0,0,0,0,0
5.671970,0,0,0,0,0,0,0,0
5.673685,0,0,0,0,0,0,0,0
5.675237,0,0,0,0,0,0,0,0
5.676768,0,0,0,0,0,0,0,0
5.678226,0,0,0,0,0,0,0,0
5.679664,0,0,0,0,0,0,0,0
5.681124,0,0,0,0,0,0,0,0
5.682624,0,0,0,0,0,0,0,0
5.684107,0,0,0,0,0,0,0,0
5.685610,0,0,0,0,0,0,0,0
5.687203,0,0,0,0,0,0,0,0
5.688570,0,0,0,0,0,0,0,0
5.690032,0,0,0,0,0,0,0,0
5.691720,0,0,0,0,0,0,0,0
5.693406,0,0,0,0,0,0,0,0
5.695226,0,0,0,0,0,0,0,0
5.696753,0,0,0,0,0,0,0,0
5.698278,0,0,0,0,0,0,0,0
5.699786,0,0,0,0,0,0,0,0
5.701411,0,0,0,0,0,0,0,0
5.702865,0,0,0,0,0,0,0,0
5.704288,0,0,0,0,0,0,0,0
5.705716,0,0,0,0,0,0,0,0
5.707171,0,0,0,0,0,0,0,0
5.710841,0,0,0,0,0,0,0,0
5.712355,0,0,0,0,0,0,0,0
5.713860,0,0,0,0,0,0,0,0
5.715447,0,0,0,0,0,0,0,0
5.716956,0,0,0,0,0,0,0,0
5.718373,0,0,0,0,0,0,0,0
5.719905,0,0,0,0,0,0,0,0
5.721450,0,0,0,0,0,0,0,0
5.722906,0,0,0,0,0,0,0,0
5.724444,0,0,0,0,0,0,0,0
5.725911,0,0,0,0,0,0,0,0
5.727422,0,0,0,0,0,0,0,0
5.728881,0,0,0,0,0,0,0,0
5.730387,0,0,0,0,0,0,0,0
5.731892,0,0,0,0,0,0,0,0
5.733354,0,0,0,0,0,0,0,0
5.734860,0,0,0,0,0,0,0,0
5.736409,0,0,0,0,0,0,0,0
5.737919,0,0,0,0,0,0,0,0
5.739374,0,0,0,0,0,0,0,0
5.740898,0,0,0,0,0,0,0,0
5.742405,0,0,0,0,0,0,0,0
5.743917,0,0,0,0,0,0,0,0
5.745529,0,0,0,0,0,0,0,0
5.747037,0,0,0,0,0,0,0,0
5.748505,0,0,0,0,0,0,0,0
5.749944,0,0,0,0,0,0,0,0
5.751418,0,0,0,0,0,0,0,0
5.752937,0,0,0,0,0,0,0,0
5.754404,0,0,0,0,0,0,0,0
5.755933,0,0,0,0,0,0,0,0
5.757473,0,0,0,0,0,0,0,0
5.758959,0,0,0,0,0,0,0,0
5.760456,0,0,0,0,0,0,0,0
5.761887,0,0,0,0,0,0,0,0
5.763264,0,0,0,0,0,0,0,0
5.764662,0,0,0,0,0,0,0,0
5.766142,0,0,0,0,0,0,0,0
5.767635,0,0,0,0,0,0,0,0
5.769203,0,0,0,0,0,0,0,0
5.770725,0,0,0,0,0,0,0,0
5.772484,0,0,0,0,0,0,0,0
5.774143,0,0,0,0,0,0,0,0
5.775639,0,0,0,0,0,0,0,0
5.777171,0,0,0,0,0,0,0,0
5.778743,0,0,0,0,0,0,0,0
5.782616,0,0,0,0,0,0,0,0
5.784051,0,0,0,0,0,0,0,0
5.785532,0,0,0,0,0,0,0,0
5.787010,0,0,0,0,0,0,0,0
5.788412,0,0,0,0,0,0,0,0
5.789819,0,0,0,0,0,0,0,0
5.791224,0,0,0,0,0,0,0,0
5.792672,0,0,0,0,0,0,0,0
5.794147,0,0,0,0,0,0,0,0
5.795612,0,0,0,0,0,0,0,0
5.797068,0,0,0,0,0,0,0,0
5.798526,0,0,0,0,0,0,0,0
5.800004,0,0,0,0,0,0,0,0
5.801462,0,0,0,0,0,0,0,0
5.802940,0,0,0,0,0,0,0,0
5.804398,0,0,0,0,0,0,0,0
5.805804,0,0,0,0,0,0,0,0
5.807208,0,0,0,0,0,0,0,0
5.808685,0,0,0,0,0,0,0,0
5.810140,0,0,0,0,0,0,0,0
5.811554,0,0,0,0,0,0,0,0
5.813014,0,0,0,0,0,0,0,0
5.814494,0,0,0,0,0,0,0,0
5.815950,0,0,0,0,0,0,0,0
5.817357,0,0,0,0,0,0,0,0
5.818813,0,0,0,0,0,0,0,0
5.820183,0,0,0,0,0,0,0,0
5.821636,0,0,0,0,0,0,0,0
5.823117,0,0,0,0,0,0,0,0
5.824593,0,0,0,0,0,0,0,0
5.826013,0,0,0,0,0,0,0,0
5.827489,0,0,0,0,0,0,0,0
5.829301,0,0,0,0,0,0,0,0
5.830709,0,0,0,0,0,0,0,0
5.832218,0,0,0,0,0,0,0,0
5.833620,0,0,0,0,0,0,0,0
5.835075,0,0,0,0,0,0,0,0
5.836587,0,0,0,0,0,0,0,0
5.838056,0,0,0,0,0,0,0,0
5.839512,0,0,0,0,0,0,0,0
5.840880,0,0,0,0,0,0,0,0
5.842336,0,0,0,0,0,0,0,0
5.843800,0,0,0,0,0,0,0,0
5.845288,0,0,0,0,0,0,0,0
5.846744,0,0,0,0,0,0,0,0
5.848202,0,0,0,0,0,0,0,0
5.849608,0,0,0,0,0,0,0,0
5.851063,0,0,0,0,0,0,0,0
5.852520,0,0,0,0,0,0,0,0
5.856055,0,0,0,0,0,0,0,0
5.857463,0,0,0,0,0,0,0,0
5.858870,0,0,0,0,0,0,0,0
5.860324,0,0,0,0,0,0,0,0
5.861730,0,0,0,0,0,0,0,0
5.863135,0,0,0,0,0,0,0,0
5.864617,0,0,0,0,0,0,0,0
5.866192,0,0,0,0,0,0,0,0
5.867655,0,0,0,0,0,0,0,0
5.869198,0,0,0,0,0,0,0,0
5.870741,0,0,0,0,0,0,0,0
5.872718,0,0,0,0,0,0,0,0
5.874251,0,0,0,0,0,0,0,0
5.875925,0,0,0,0,0,0,0,0
5.877444,0,0,0,0,0,0,0,0
5.878900,0,0,0,0,0,0,0,0
5.880360,0,0,0,0,0,0,0,0
5.881764,0,0,0,0,0,0,0,0
5.883218,0,0,0,0,0,0,0,0
5.884673,0,0,0,0,0,0,0,0
5.886082,0,0,0,0,0,0,0,0
5.887601,0,0,0,0,0,0,0,0
5.889064,0,0,0,0,0,0,0,0
5.890483,0,0,0,0,0,0,0,0
5.891886,0,0,0,0,0,0,0,0
5.893297,0,0,0,0,0,0,0,0
5.894704,0,0,0,0,0,0,0,0
5.896153,0,0,0,0,0,0,0,0
5.897621,0,0,0,0,0,0,0,0
5.899085,0,0,0,0,0,0,0,0
5.900583,0,0,0,0,0,0,0,0
5.902027,0,0,0,0,0,0,0,0
5.903480,0,0,0,0,0,0,0,0
5.905000,0,0,0,0,0,0,0,0
5.906460,0,0,0,0,0,0,0,0
5.907866,0,0,0,0,0,0,0,0
5.909300,0,0,0,0,0,0,0,0
5.910704,0,0,0,0,0,0,0,0
5.912169,0,0,0,0,0,0,0,0
5.913572,0,0,0,0,0,0,0,0
5.915045,0,0,0,0,0,0,0,0
5.916524,0,0,0,0,0,0,0,0
5.917982,0,0,0,0,0,0,0,0
5.919503,0,0,0,0,0,0,0,0
5.920994,0,0,0,0,0,0,0,0
5.922604,0,0,0,0,0,0,0,0
5.924241,0,0,0,0,0,0,0,0
5.925869,0,0,0,0,0,0,0,0
5.927555,0,0,0,0,0,0,0,0
5.929160,0,0,0,0,0,0,0,0
5.930666,0,0,0,0,0,0,0,0
5.932274,0,0,0,0,0,0,0,0
5.933788,0,0,0,0,0,0,0,0
5.935442,0,0,0,0,0,0,0,0
5.936966,0,0,0,0,0,0,0,0
5.938574,0,0,0,0,0,0,0,0
5.940277,0,0,0,0,0,0,0,0
5.941959,0,0,0,0,0,0,0,0
5.946068,0,0,0,0,0,0,0,0
5.947676,0,0,0,0,0,0,0,0
5.949634,0,0,0,0,0,0,0,0
5.951101,0,0,0,0,0,0,0,0
5.952631,0,0,0,0,0,0,0,0
5.954137,0,0,0,0,0,0,0,0
5.955644,0,0,0,0,0,0,0,0
5.957166,0,0,0,0,0,0,0,0
5.958721,0,0,0,0,0,0,0,0
5.960329,0,0,0,0,0,0,0,0
5.961783,0,0,0,0,0,0,0,0
5.963294,0,0,0,0,0,0,0,0
5.964851,0,0,0,0,0,0,0,0
5.966357,0,0,0,0,0,0,0,0
5.967805,0,0,0,0,0,0,0,0
5.969342,0,0,0,0,0,0,0,0
5.970853,0,0,0,0,0,0,0,0
5.972616,0,0,0,0,0,0,0,0
5.974143,0,0,0,0,0,0,0,0
5.975728,0,0,0,0,0,0,0,0
5.977308,0,0,0,0,0,0,0,0
5.978770,0,0,0,0,0,0,0,0
5.980273,0,0,0,0,0,0,0,0
5.981756,0,0,0,0,0,0,0,0
5.983229,0,0,0,0,0,0,0,0
5.984644,0,0,0,0,0,0,0,0
5.986201,0,0,0,0,0,0,0,0
5.987707,0,0,0,0,0,0,0,0
5.989285,0,0,0,0,0,0,0,0
5.990739,0,0,0,0,0,0,0,0
5.992248,0,0,0,0,0,0,0,0
5.993793,0,0,0,0,0,0,0,0
5.995248,0,0,0,0,0,0,0,0
5.996751,0,0,0,0,0,0,0,0
5.998205,0,0,0,0,0,0,0,0
5.999765,0,0,0,0,0,0,0,0
6.001380,0,0,0,0,0,0,0,0
6.003021,0,0,0,0,0,0,0,0
6.004626,0,0,0,0,0,0,0,0
6.006286,0,0,0,0,0,0,0,0
6.008171,0,0,0,0,0,0,0,0
6.009727,0,0,0,0,0,0,0,0
6.011218,0,0,0,0,0,0,0,0
6.012960,0,0,0,0,0,0,0,0
6.014570,0,0,0,0,0,0,0,0
6.016191,0,0,0,0,0,0,0,0
6.017758,0,0,0,0,0,0,0,0
6.019577,0,0,0,0,0,0,0,0
6.021102,0,0,0,0,0,0,0,0
6.024244,0,0,0,0,0,0,0,0
6.027231,0,0,0,0,0,0,0,0
6.028827,0,0,0,0,0,0,0,0
6.030329,0,0,0,0,0,0,0,0
6.031917,0,0,0,0,0,0,0,0
6.033432,0,0,0,0,0,0,0,0
6.034960,0,0,0,0,0,0,0,0
6.036481,0,0,0,0,0,0,0,0
6.038105,0,0,0,0,0,0,0,0
6.039667,0,0,0,0,0,0,0,0
6.041368,0,0,0,0,0,0,0,0
6.042815,0,0,0,0,0,0,0,0
6.044401,0,0,0,0,0,0,0,0
6.045906,0,0,0,0,0,0,0,0
6.047346,0,0,0,0,0,0,0,0
6.048763,0,0,0,0,0,0,0,0
6.050196,0,0,0,0,0,0,0,0
6.051702,0,0,0,0,0,0,0,0
6.053323,0,0,0,0,0,0,0,0
6.054835,0,0,0,0,0,0,0,0
6.056339,0,0,0,0,0,0,0,0
6.057932,0,0,0,0,0,0,0,0
6.059440,0,0,0,0,0,0,0,0
6.061010,0,0,0,0,0,0,0,0
6.062518,0,0,0,0,0,0,0,0
6.064023,0,0,0,0,0,0,0,0
6.065609,0,0,0,0,0,0,0,0
6.067077,0,0,0,0,0,0,0,0
6.068608,0,0,0,0,0,0,0,0
6.070023,0,0,0,0,0,0,0,0
6.071610,0,0,0,0,0,0,0,0
6.073191,0,0,0,0,0,0,0,0
6.074698,0,0,0,0,0,0,0,0
6.076236,0,0,0,0,0,0,0,0
6.077742,0,0,0,0,0,0,0,0
6.079225,0,0,0,0,0,0,0,0
6.080663,0,0,0,0,0,0,0,0
6.082310,0,0,0,0,0,0,0,0
6.083773,0,0,0,0,0,0,0,0
6.085483,0,0,0,0,0,0,0,0
6.087101,0,0,0,0,0,0,0,0
6.088832,0,0,0,0,0,0,0,0
6.093152,0,0,0,0,0,0,0,0
6.094802,0,0,0,0,0,0,0,0
6.096259,0,0,0,0,0,0,0,0
6.097742,0,0,0,0,0,0,0,0
6.099322,0,0,0,0,0,0,0,0
6.100935,0,0,0,0,0,0,0,0
6.102543,0,0,0,0,0,0,0,0
6.104220,0,0,0,0,0,0,0,0
6.105806,0,0,0,0,0,0,0,0
6.107390,0,0,0,0,0,0,0,0
6.109008,0,0,0,0,0,0,0,0
6.110650,0,0,0,0,0,0,0,0
6.112360,0,0,0,0,0,0,0,0
6.114057,0,0,0,0,0,0,0,0
6.115650,0,0,0,0,0,0,0,0
6.117501,0,0,0,0,0,0,0,0
6.119092,0,0,0,0,0,0,0,0
6.120725,0,0,0,0,0,0,0,0
6.122477,0,0,0,0,0,0,0,0
6.124101,0,0,0,0,0,0,0,0
6.127380,0,0,0,0,0,0,0,0
6.132598,0,0,0,0,0,0,0,0
6.136030,0,0,0,0,0,0,0,0
6.137579,0,0,0,0,0,0,0,0
6.139809,0,0,0,0,0,0,0,0
6.141462,0,0,0,0,0,0,0,0
6.142938,0,0,0,0,0,0,0,0
6.144483,0,0,0,0,0,0,0,0
6.146832,0,0,0,0,0,0,0,0
6.148350,0,0,0,0,0,0,0,0
6.149871,0,0,0,0,0,0,0,0
6.151409,0,0,0,0,0,0,0,0
6.152927,0,0,0,0,0,0,0,0
6.154475,0,0,0,0,0,0,0,0
6.155997,0,0,0,0,0,0,0,0
6.157426,0,0,0,0,0,0,0,0
6.160252,0,0,0,0,0,0,0,0
6.162977,0,0,0,0,0,0,0,0
6.164576,0,0,0,0,0,0,0,0
6.166083,0,0,0,0,0,0,0,0
6.167589,0,0,0,0,0,0,0,0
6.169122,0,0,0,0,0,0,0,0
6.170626,0,0,0,0,0,0,0,0
6.172088,0,0,0,0,0,0,0,0
6.173923,0,0,0,0,0,0,0,0
6.175650,0,0,0,0,0,0,0,0
6.177295,0,0,0,0,0,0,0,0
6.178901,0,0,0,0,0,0,0,0
6.180533,0,0,0,0,0,0,0,0
6.182029,0,0,0,0,0,0,0,0
6.183678,0,0,0,0,0,0,0,0
6.185244,0,0,0,0,0,0,0,0
6.186700,0,0,0,0,0,0,0,0
6.188253,0,0,0,0,0,0,0,0
6.189778,0,0,0,0,0,0,0,0
6.191302,0,0,0,0,0,0,0,0
6.192857,0,0,0,0,0,0,0,0
6.194362,0,0,0,0,0,0,0,0
6.195905,0,0,0,0,0,0,0,0
6.197386,0,0,0,0,0,0,0,0
6.198913,0,0,0,0,0,0,0,0
6.200397,0,0,0,0,0,0,0,0
6.201905,0,0,0,0,0,0,0,0
6.203358,0,0,0,0,0,0,0,0
6.204897,0,0,0,0,0,0,0,0
6.206411,0,0,0,0,0,0,0,0
6.207941,0,0,0,0,0,0,0,0
6.209490,0,0,0,0,0,0,0,0
6.210995,0,0,0,0,0,0,0,0
6.212505,0,0,0,0,0,0,0,0
6.213960,0,0,0,0,0,0,0,0
6.215442,0,0,0,0,0,0,0,0
6.216897,0,0,0,0,0,0,0,0
6.218403,0,0,0,0,0,0,0,0
6.219941,0,0,0,0,0,0,0,0
6.221396,0,0,0,0,0,0,0,0
6.222906,0,0,0,0,0,0,0,0
6.224396,0,0,0,0,0,0,0,0
6.225999,0,0,0,0,0,0,0,0
6.227689,0,0,0,0,0,0,0,0
6.229466,0,0,0,0,0,0,0,0
6.232420,0,0,0,0,0,0,0,0
6.234095,0,0,0,0,0,0,0,0
6.235602,0,0,0,0,0,0,0,0
6.237196,0,0,0,0,0,0,0,0
6.238653,0,0,0,0,0,0,0,0
6.240176,0,0,0,0,0,0,0,0
6.241646,0,0,0,0,0,0,0,0
6.243191,0,0,0,0,0,0,0,0
6.244705,0,0,0,0,0,0,0,0
6.246333,0,0,0,0,0,0,0,0
6.247982,0,0,0,0,0,0,0,0
6.249639,0,0,0,0,0,0,0,0
6.251242,0,0,0,0,0,0,0,0
6.252865,0,0,0,0,0,0,0,0
6.254499,0,0,0,0,0,0,0,0
6.256045,0,0,0,0,0,0,0,0
6.257702,0,0,0,0,0,0,0,0
6.259254,0,0,0,0,0,0,0,0
6.260800,0,0,0,0,0,0,0,0
6.262358,0,0,0,0,0,0,0,0
6.264115,0,0,0,0,0,0,0,0
6.265842,0,0,0,0,0,0,0,0
6.267452,0,0,0,0,0,0,0,0
6.269076,0,0,0,0,0,0,0,0
6.270699,0,0,0,0,0,0,0,0
6.272334,0,0,0,0,0,0,0,0
6.275281,0,0,0,0,0,0,0,0
6.276885,0,0,0,0,0,0,0,0
6.278398,0,0,0,0,0,0,0,0
6.279886,0,0,0,0,0,0,0,0
6.281342,0,0,0,0,0,0,0,0
6.282808,0,0,0,0,0,0,0,0
6.284314,0,0,0,0,0,0,0,0
6.285924,0,0,0,0,0,0,0,0
6.287613,0,0,0,0,0,0,0,0
6.289293,0,0,0,0,0,0,0,0
6.290845,0,0,0,0,0,0,0,0
6.292457,0,0,0,0,0,0,0,0
6.293996,0,0,0,0,0,0,0,0
6.297548,0,0,0,0,0,0,0,0
6.299112,0,0,0,0,0,0,0,0
6.300712,0,0,0,0,0,0,0,0
6.302164,0,0,0,0,0,0,0,0
6.303695,0,0,0,0,0,0,0,0
6.305182,0,0,0,0,0,0,0,0
6.306693,0,0,0,0,0,0,0,0
6.308503,0,0,0,0,0,0,0,0
6.309960,0,0,0,0,0,0,0,0
6.311497,0,0,0,0,0,0,0,0
6.312954,0,0,0,0,0,0,0,0
6.314409,0,0,0,0,0,0,0,0
6.315865,0,0,0,0,0,0,0,0
6.317361,0,0,0,0,0,0,0,0
6.318817,0,0,0,0,0,0,0,0
6.320321,0,0,0,0,0,0,0,0
6.321830,0,0,0,0,0,0,0,0
6.323336,0,0,0,0,0,0,0,0
6.324874,0,0,0,0,0,0,0,0
6.326379,0,0,0,0,0,0,0,0
6.327932,0,0,0,0,0,0,0,0
6.329539,0,0,0,0,0,0,0,0
6.331099,0,0,0,0,0,0,0,0
6.332608,0,0,0,0,0,0,0,0
6.334061,0,0,0,0,0,0,0,0
6.335591,0,0,0,0,0,0,0,0
6.337095,0,0,0,0,0,0,0,0
6.338549,0,0,0,0,0,0,0,0
6.340043,0,0,0,0,0,0,0,0
6.341512,0,0,0,0,0,0,0,0
6.342994,0,0,0,0,0,0,0,0
6.344553,0,0,0,0,0,0,0,0
6.346210,0,0,0,0,0,0,0,0
6.348047,0,0,0,0,0,0,0,0
6.349633,0,0,0,0,0,0,0,0
6.351235,0,0,0,0,0,0,0,0
6.352742,0,0,0,0,0,0,0,0
6.354391,0,0,0,0,0,0,0,0
6.355941,0,0,0,0,0,0,0,0
6.357504,0,0,0,0,0,0,0,0
6.359056,0,0,0,0,0,0,0,0
6.360548,0,0,0,0,0,0,0,0
6.362218,0,0,0,0,0,0,0,0
6.369733,0,0,0,0,0,0,0,0
6.371266,0,0,0,0,0,0,0,0
6.372955,0,0,0,0,0,0,0,0
6.374558,0,0,0,0,0,0,0,0
6.376649,0,0,0,0,0,0,0,0
6.379399,0,0,0,0,0,0,0,0
6.380857,0,0,0,0,0,0,0,0
6.382992,0,0,0,0,0,0,0,0
6.384545,0,0,0,0,0,0,0,0
6.386112,0,0,0,0,0,0,0,0
6.387596,0,0,0,0,0,0,0,0
6.389153,0,0,0,0,0,0,0,0
6.390652,0,0,0,0,0,0,0,0
6.392143,0,0,0,0,0,0,0,0
6.393560,0,0,0,0,0,0,0,0
6.395033,0,0,0,0,0,0,0,0
6.396545,0,0,0,0,0,0,0,0
6.397948,0,0,0,0,0,0,0,0
6.399474,0,0,0,0,0,0,0,0
6.400847,0,0,0,0,0,0,0,0
6.402268,0,0,0,0,0,0,0,0
6.403674,0,0,0,0,0,0,0,0
6.405128,0,0,0,0,0,0,0,0
6.406535,0,0,0,0,0,0,0,0
6.408009,0,0,0,0,0,0,0,0
6.409444,0,0,0,0,0,0,0,0
6.410942,0,0,0,0,0,0,0,0
6.412398,0,0,0,0,0,0,0,0
6.413892,0,0,0,0,0,0,0,0
6.415320,0,0,0,0,0,0,0,0
6.416778,0,0,0,0,0,0,0,0
6.418184,0,0,0,0,0,0,0,0
6.419638,0,0,0,0,0,0,0,0
6.421093,0,0,0,0,0,0,0,0
6.422499,0,0,0,0,0,0,0,0
6.423844,0,0,0,0,0,0,0,0
6.425493,0,0,0,0,0,0,0,0
6.426952,0,0,0,0,0,0,0,0
6.428411,0,0,0,0,0,0,0,0
6.429837,0,0,0,0,0,0,0,0
6.431316,0,0,0,0,0,0,0,0
6.432724,0,0,0,0,0,0,0,0
6.434212,0,0,0,0,0,0,0,0
6.435563,0,0,0,0,0,0,0,0
6.437018,0,0,0,0,0,0,0,0
6.438423,0,0,0,0,0,0,0,0
6.439894,0,0,0,0,0,0,0,0
6.441323,0,0,0,0,0,0,0,0
6.442781,0,0,0,0,0,0,0,0
6.444187,0,0,0,0,0,0,0,0
6.445656,0,0,0,0,0,0,0,0
6.447028,0,0,0,0,0,0,0,0
6.448504,0,0,0,0,0,0,0,0
6.449890,0,0,0,0,0,0,0,0
6.451297,0,0,0,0,0,0,0,0
6.452752,0,0,0,0,0,0,0,0
6.454157,0,0,0,0,0,0,0,0
6.455584,0,0,0,0,0,0,0,0
6.457039,0,0,0,0,0,0,0,0
6.458517,0,0,0,0,0,0,0,0
6.459985,0,0,0,0,0,0,0,0
6.461391,0,0,0,0,0,0,0,0
6.462796,0,0,0,0,0,0,0,0
6.464203,0,0,0,0,0,0,0,0
6.465605,0,0,0,0,0,0,0,0
6.467084,0,0,0,0,0,0,0,0
6.468536,0,0,0,0,0,0,0,0
6.470074,0,0,0,0,0,0,0,0
6.471526,0,0,0,0,0,0,0,0
6.473170,0,0,0,0,0,0,0,0
6.474683,0,0,0,0,0,0,0,0
6.476089,0,0,0,0,0,0,0,0
6.477567,0,0,0,0,0,0,0,0
6.479031,0,0,0,0,0,0,0,0
6.480492,0,0,0,0,0,0,0,0
6.481967,0,0,0,0,0,0,0,0
6.483372,0,0,0,0,0,0,0,0
6.484842,0,0,0,0,0,0,0,0
6.486357,0,0,0,0,0,0,0,0
6.487831,0,0,0,0,0,0,0,0
6.489321,0,0,0,0,0,0,0,0
6.490827,0,0,0,0,0,0,0,0
6.492302,0,0,0,0,0,0,0,0
6.493822,0,0,0,0,0,0,0,0
6.495190,0,0,0,0,0,0,0,0
6.496669,0,0,0,0,0,0,0,0
6.498075,0,0,0,0,0,0,0,0
6.499531,0,0,0,0,0,0,0,0
6.500992,0,0,0,0,0,0,0,0
6.502450,0,0,0,0,0,0,0,0
6.503878,0,0,0,0,0,0,0,0
6.505359,0,0,0,0,0,0,0,0
6.506793,0,0,0,0,0,0,0,0
6.508199,0,0,0,0,0,0,0,0
6.509605,0,0,0,0,0,0,0,0
6.511031,0,0,0,0,0,0,0,0
6.512488,0,0,0,0,0,0,0,0
6.513901,0,0,0,0,0,0,0,0
6.515368,0,0,0,0,0,0,0,0
6.516825,0,0,0,0,0,0,0,0
6.518282,0,0,0,0,0,0,0,0
6.519771,0,0,0,0,0,0,0,0
6.521253,0,0,0,0,0,0,0,0
6.522657,0,0,0,0,0,0,0,0
6.524059,0,0,0,0,0,0,0,0
