elapsed_s,PC_US_STALL_CYCLES_COMPUTE_GFX,PC_US_STALL_CYCLES_GFX_COMPUTE,PC_US_PREDRAW_STALLS,PC_US_DP0_INPUT_STALLS,PC_US_DP1_INPUT_STALLS,PC_US_BR_STALLS_BV_WORKLOAD,PC_US_BV_STALLS_BR_WORKLOAD,PC_US_PASSPAIR_STALL
5.225083,0,0,0,0,0,0,0,0
5.226523,0,0,0,0,0,0,0,0
5.227985,0,0,0,0,0,0,0,0
5.229424,0,0,0,0,0,0,0,0
5.230862,0,0,0,0,0,0,0,0
5.232304,0,0,0,0,0,0,0,0
5.233743,0,0,0,0,0,0,0,0
5.235181,0,0,0,0,0,0,0,0
5.236695,0,0,0,0,0,0,0,0
5.238134,0,0,0,0,0,0,0,0
5.239572,0,0,0,0,0,0,0,0
5.241657,0,0,0,0,0,0,0,0
5.243100,0,0,0,0,0,0,0,0
5.244555,0,0,0,0,0,0,0,0
5.248542,0,0,0,0,0,0,0,0
5.249971,0,0,0,0,0,0,0,0
5.251408,0,0,0,0,0,0,0,0
5.252846,0,0,0,0,0,0,0,0
5.254289,0,0,0,0,0,0,0,0
5.255727,0,0,0,0,0,0,0,0
5.257167,0,0,0,0,0,0,0,0
5.258604,0,0,0,0,0,0,0,0
5.260042,0,0,0,0,0,0,0,0
5.261481,0,0,0,0,0,0,0,0
5.262919,0,0,0,0,0,0,0,0
5.264362,0,0,0,0,0,0,0,0
5.265813,0,0,0,0,0,0,0,0
5.267301,0,0,0,0,0,0,0,0
5.268739,0,0,0,0,0,0,0,0
5.270179,0,0,0,0,0,0,0,0
5.271618,0,0,0,0,0,0,0,0
5.273056,0,0,0,0,0,0,0,0
5.274498,0,0,0,0,0,0,0,0
5.275953,0,0,0,0,0,0,0,0
5.277392,0,0,0,0,0,0,0,0
5.280142,0,0,0,0,0,0,0,0
5.281581,0,0,0,0,0,0,0,0
5.283026,0,0,0,0,0,0,0,0
5.284481,0,0,0,0,0,0,0,0
5.285980,0,0,0,0,0,0,0,0
5.287470,0,0,0,0,0,0,0,0
5.288957,0,0,0,0,0,0,0,0
5.290455,0,0,0,0,0,0,0,0
5.291941,0,0,0,0,0,0,0,0
5.293433,0,0,0,0,0,0,0,0
5.294919,0,0,0,0,0,0,0,0
5.296411,0,0,0,0,0,0,0,0
5.297901,0,0,0,0,0,0,0,0
5.299393,0,0,0,0,0,0,0,0
5.300883,0,0,0,0,0,0,0,0
5.304637,0,0,0,0,0,0,0,0
5.306192,0,0,0,0,0,0,0,0
5.307685,0,0,0,0,0,0,0,0
5.309194,0,0,0,0,0,0,0,0
5.310631,0,0,0,0,0,0,0,0
5.312068,0,0,0,0,0,0,0,0
5.313506,0,0,0,0,0,0,0,0
5.314944,0,0,0,0,0,0,0,0
5.316383,0,0,0,0,0,0,0,0
5.317836,0,0,0,0,0,0,0,0
5.319322,0,0,0,0,0,0,0,0
5.320811,0,0,0,0,0,0,0,0
5.322297,0,0,0,0,0,0,0,0
5.323809,0,0,0,0,0,0,0,0
5.325296,0,0,0,0,0,0,0,0
5.326786,0,0,0,0,0,0,0,0
5.328287,0,0,0,0,0,0,0,0
5.329788,0,0,0,0,0,0,0,0
5.331277,0,0,0,0,0,0,0,0
5.332765,0,0,0,0,0,0,0,0
5.334252,0,0,0,0,0,0,0,0
5.335741,0,0,0,0,0,0,0,0
5.337231,0,0,0,0,0,0,0,0
5.338723,0,0,0,0,0,0,0,0
5.340922,0,0,0,0,0,0,0,0
5.342409,0,0,0,0,0,0,0,0
5.343901,0,0,0,0,0,0,0,0
5.348682,0,0,0,0,0,0,0,0
5.350197,0,0,0,0,0,0,0,0
5.351684,0,0,0,0,0,0,0,0
5.353173,0,0,0,0,0,0,0,0
5.354659,0,0,0,0,0,0,0,0
5.356175,0,0,0,0,0,0,0,0
5.357662,0,0,0,0,0,0,0,0
5.359149,0,0,0,0,0,0,0,0
5.360642,0,0,0,0,0,0,0,0
5.362139,0,0,0,0,0,0,0,0
5.363626,0,0,0,0,0,0,0,0
5.365110,0,0,0,0,0,0,0,0
5.366556,0,0,0,0,0,0,0,0
5.368041,0,0,0,0,0,0,0,0
5.369988,0,0,0,0,0,0,0,0
5.376795,0,0,0,0,0,0,0,0
5.378282,0,0,0,0,0,0,0,0
5.379802,0,0,0,0,0,0,0,0
5.381289,0,0,0,0,0,0,0,0
5.382731,0,0,0,0,0,0,0,0
5.384169,0,0,0,0,0,0,0,0
5.385608,0,0,0,0,0,0,0,0
5.387045,0,0,0,0,0,0,0,0
5.388497,0,0,0,0,0,0,0,0
5.389980,0,0,0,0,0,0,0,0
5.391467,0,0,0,0,0,0,0,0
5.392958,0,0,0,0,0,0,0,0
5.394445,0,0,0,0,0,0,0,0
5.395955,0,0,0,0,0,0,0,0
5.397452,0,0,0,0,0,0,0,0
5.398940,0,0,0,0,0,0,0,0
5.400359,0,0,0,0,0,0,0,0
5.401784,0,0,0,0,0,0,0,0
5.403274,0,0,0,0,0,0,0,0
5.404760,0,0,0,0,0,0,0,0
5.406246,0,0,0,0,0,0,0,0
5.407732,0,0,0,0,0,0,0,0
5.409220,0,0,0,0,0,0,0,0
5.411360,0,0,0,0,0,0,0,0
5.412848,0,0,0,0,0,0,0,0
5.414342,0,0,0,0,0,0,0,0
5.418097,0,0,0,0,0,0,0,0
5.419587,0,0,0,0,0,0,0,0
5.421094,0,0,0,0,0,0,0,0
5.422581,0,0,0,0,0,0,0,0
5.424066,0,0,0,0,0,0,0,0
5.425564,0,0,0,0,0,0,0,0
5.427050,0,0,0,0,0,0,0,0
5.428562,0,0,0,0,0,0,0,0
5.430037,0,0,0,0,0,0,0,0
5.431546,0,0,0,0,0,0,0,0
5.434563,0,0,0,0,0,0,0,0
5.436056,0,0,0,0,0,0,0,0
5.437542,0,0,0,0,0,0,0,0
5.439031,0,0,0,0,0,0,0,0
5.440518,0,0,0,0,0,0,0,0
5.442009,0,0,0,0,0,0,0,0
5.443494,0,0,0,0,0,0,0,0
5.445005,0,0,0,0,0,0,0,0
5.446497,0,0,0,0,0,0,0,0
5.447984,0,0,0,0,0,0,0,0
5.449470,0,0,0,0,0,0,0,0
5.450978,0,0,0,0,0,0,0,0
5.453769,0,0,0,0,0,0,0,0
5.455207,0,0,0,0,0,0,0,0
5.456631,0,0,0,0,0,0,0,0
5.458002,0,0,0,0,0,0,0,0
5.459438,0,0,0,0,0,0,0,0
5.460897,0,0,0,0,0,0,0,0
5.462384,0,0,0,0,0,0,0,0
5.463869,0,0,0,0,0,0,0,0
5.465357,0,0,0,0,0,0,0,0
5.466849,0,0,0,0,0,0,0,0
5.468363,0,0,0,0,0,0,0,0
5.469857,0,0,0,0,0,0,0,0
5.471356,0,0,0,0,0,0,0,0
5.472841,0,0,0,0,0,0,0,0
5.474426,0,0,0,0,0,0,0,0
5.480634,0,0,0,0,0,0,0,0
5.482127,0,0,0,0,0,0,0,0
5.483612,0,0,0,0,0,0,0,0
5.485123,0,0,0,0,0,0,0,0
5.486609,0,0,0,0,0,0,0,0
5.488130,0,0,0,0,0,0,0,0
5.489615,0,0,0,0,0,0,0,0
5.491102,0,0,0,0,0,0,0,0
5.492596,0,0,0,0,0,0,0,0
5.494084,0,0,0,0,0,0,0,0
5.495578,0,0,0,0,0,0,0,0
5.497066,0,0,0,0,0,0,0,0
5.498551,0,0,0,0,0,0,0,0
5.500062,0,0,0,0,0,0,0,0
5.501550,0,0,0,0,0,0,0,0
5.503042,0,0,0,0,0,0,0,0
5.504528,0,0,0,0,0,0,0,0
5.506017,0,0,0,0,0,0,0,0
5.507527,0,0,0,0,0,0,0,0
5.509013,0,0,0,0,0,0,0,0
5.510519,0,0,0,0,0,0,0,0
5.511970,0,0,0,0,0,0,0,0
5.513416,0,0,0,0,0,0,0,0
5.514854,0,0,0,0,0,0,0,0
5.516292,0,0,0,0,0,0,0,0
5.517775,0,0,0,0,0,0,0,0
5.519211,0,0,0,0,0,0,0,0
5.520633,0,0,0,0,0,0,0,0
5.522072,0,0,0,0,0,0,0,0
5.523515,0,0,0,0,0,0,0,0
5.524972,0,0,0,0,0,0,0,0
5.526409,0,0,0,0,0,0,0,0
5.527846,0,0,0,0,0,0,0,0
5.529284,0,0,0,0,0,0,0,0
5.530724,0,0,0,0,0,0,0,0
5.532183,0,0,0,0,0,0,0,0
5.533625,0,0,0,0,0,0,0,0
5.535063,0,0,0,0,0,0,0,0
5.536500,0,0,0,0,0,0,0,0
5.537864,0,0,0,0,0,0,0,0
5.539302,0,0,0,0,0,0,0,0
5.540739,0,0,0,0,0,0,0,0
5.542182,0,0,0,0,0,0,0,0
5.543625,0,0,0,0,0,0,0,0
5.545064,0,0,0,0,0,0,0,0
5.546501,0,0,0,0,0,0,0,0
5.547940,0,0,0,0,0,0,0,0
5.549380,0,0,0,0,0,0,0,0
5.552641,0,0,0,0,0,0,0,0
5.554087,0,0,0,0,0,0,0,0
5.555529,0,0,0,0,0,0,0,0
5.556987,0,0,0,0,0,0,0,0
5.558425,0,0,0,0,0,0,0,0
5.559862,0,0,0,0,0,0,0,0
5.561300,0,0,0,0,0,0,0,0
5.562738,0,0,0,0,0,0,0,0
5.564179,0,0,0,0,0,0,0,0
5.565618,0,0,0,0,0,0,0,0
5.572642,0,0,0,0,0,0,0,0
5.574080,0,0,0,0,0,0,0,0
5.575521,0,0,0,0,0,0,0,0
5.576959,0,0,0,0,0,0,0,0
5.578396,0,0,0,0,0,0,0,0
5.579852,0,0,0,0,0,0,0,0
5.581291,0,0,0,0,0,0,0,0
5.582729,0,0,0,0,0,0,0,0
5.584166,0,0,0,0,0,0,0,0
5.585610,0,0,0,0,0,0,0,0
5.587048,0,0,0,0,0,0,0,0
5.588487,0,0,0,0,0,0,0,0
5.589910,0,0,0,0,0,0,0,0
5.591350,0,0,0,0,0,0,0,0
5.592790,0,0,0,0,0,0,0,0
5.594227,0,0,0,0,0,0,0,0
5.596748,0,0,0,0,0,0,0,0
5.598187,0,0,0,0,0,0,0,0
5.599624,0,0,0,0,0,0,0,0
5.601064,0,0,0,0,0,0,0,0
5.602501,0,0,0,0,0,0,0,0
5.603957,0,0,0,0,0,0,0,0
5.605395,0,0,0,0,0,0,0,0
5.612641,0,0,0,0,0,0,0,0
5.614081,0,0,0,0,0,0,0,0
5.615517,0,0,0,0,0,0,0,0
5.616959,0,0,0,0,0,0,0,0
5.618400,0,0,0,0,0,0,0,0
5.619838,0,0,0,0,0,0,0,0
5.621277,0,0,0,0,0,0,0,0
5.622717,0,0,0,0,0,0,0,0
5.624156,0,0,0,0,0,0,0,0
5.625593,0,0,0,0,0,0,0,0
5.628702,0,0,0,0,0,0,0,0
5.630143,0,0,0,0,0,0,0,0
5.631581,0,0,0,0,0,0,0,0
5.633021,0,0,0,0,0,0,0,0
5.634461,0,0,0,0,0,0,0,0
5.635902,0,0,0,0,0,0,0,0
5.640630,0,0,0,0,0,0,0,0
5.642069,0,0,0,0,0,0,0,0
5.643507,0,0,0,0,0,0,0,0
5.644964,0,0,0,0,0,0,0,0
5.646484,0,0,0,0,0,0,0,0
5.647927,0,0,0,0,0,0,0,0
5.649364,0,0,0,0,0,0,0,0
5.650801,0,0,0,0,0,0,0,0
5.652255,0,0,0,0,0,0,0,0
5.653734,0,0,0,0,0,0,0,0
5.655172,0,0,0,0,0,0,0,0
5.656609,0,0,0,0,0,0,0,0
5.660659,0,0,0,0,0,0,0,0
5.662098,0,0,0,0,0,0,0,0
5.663535,0,0,0,0,0,0,0,0
5.664973,0,0,0,0,0,0,0,0
5.666412,0,0,0,0,0,0,0,0
5.667868,0,0,0,0,0,0,0,0
5.669309,0,0,0,0,0,0,0,0
5.670747,0,0,0,0,0,0,0,0
5.672186,0,0,0,0,0,0,0,0
5.673624,0,0,0,0,0,0,0,0
5.675062,0,0,0,0,0,0,0,0
5.676517,0,0,0,0,0,0,0,0
5.681745,0,0,0,0,0,0,0,0
5.683182,0,0,0,0,0,0,0,0
5.684673,0,0,0,0,0,0,0,0
5.686166,0,0,0,0,0,0,0,0
5.687652,0,0,0,0,0,0,0,0
5.689138,0,0,0,0,0,0,0,0
5.690626,0,0,0,0,0,0,0,0
5.692746,0,0,0,0,0,0,0,0
5.694232,0,0,0,0,0,0,0,0
5.695717,0,0,0,0,0,0,0,0
5.697205,0,0,0,0,0,0,0,0
5.700769,0,0,0,0,0,0,0,0
5.702258,0,0,0,0,0,0,0,0
5.703746,0,0,0,0,0,0,0,0
5.705233,0,0,0,0,0,0,0,0
5.706719,0,0,0,0,0,0,0,0
5.708228,0,0,0,0,0,0,0,0
5.712636,0,0,0,0,0,0,0,0
5.714125,0,0,0,0,0,0,0,0
5.715607,0,0,0,0,0,0,0,0
5.717117,0,0,0,0,0,0,0,0
5.718600,0,0,0,0,0,0,0,0
5.720091,0,0,0,0,0,0,0,0
5.721604,0,0,0,0,0,0,0,0
5.723092,0,0,0,0,0,0,0,0
5.724606,0,0,0,0,0,0,0,0
5.728629,0,0,0,0,0,0,0,0
5.730069,0,0,0,0,0,0,0,0
5.731507,0,0,0,0,0,0,0,0
5.732947,0,0,0,0,0,0,0,0
5.734385,0,0,0,0,0,0,0,0
5.735829,0,0,0,0,0,0,0,0
5.737269,0,0,0,0,0,0,0,0
5.738708,0,0,0,0,0,0,0,0
5.740163,0,0,0,0,0,0,0,0
5.741601,0,0,0,0,0,0,0,0
5.743041,0,0,0,0,0,0,0,0
5.744479,0,0,0,0,0,0,0,0
5.748659,0,0,0,0,0,0,0,0
5.750099,0,0,0,0,0,0,0,0
5.751536,0,0,0,0,0,0,0,0
5.752974,0,0,0,0,0,0,0,0
5.754412,0,0,0,0,0,0,0,0
5.755870,0,0,0,0,0,0,0,0
5.757368,0,0,0,0,0,0,0,0
5.758808,0,0,0,0,0,0,0,0
5.760246,0,0,0,0,0,0,0,0
5.761726,0,0,0,0,0,0,0,0
5.763164,0,0,0,0,0,0,0,0
5.764641,0,0,0,0,0,0,0,0
5.766132,0,0,0,0,0,0,0,0
5.767616,0,0,0,0,0,0,0,0
5.769103,0,0,0,0,0,0,0,0
5.770587,0,0,0,0,0,0,0,0
5.772098,0,0,0,0,0,0,0,0
5.773585,0,0,0,0,0,0,0,0
5.775070,0,0,0,0,0,0,0,0
5.776561,0,0,0,0,0,0,0,0
5.778007,0,0,0,0,0,0,0,0
5.779493,0,0,0,0,0,0,0,0
5.781002,0,0,0,0,0,0,0,0
5.782488,0,0,0,0,0,0,0,0
5.783973,0,0,0,0,0,0,0,0
5.785460,0,0,0,0,0,0,0,0
5.786953,0,0,0,0,0,0,0,0
5.788447,0,0,0,0,0,0,0,0
5.789915,0,0,0,0,0,0,0,0
5.791403,0,0,0,0,0,0,0,0
5.792897,0,0,0,0,0,0,0,0
5.794480,0,0,0,0,0,0,0,0
5.795987,0,0,0,0,0,0,0,0
5.800630,0,0,0,0,0,0,0,0
5.802069,0,0,0,0,0,0,0,0
5.803507,0,0,0,0,0,0,0,0
5.804963,0,0,0,0,0,0,0,0
5.806402,0,0,0,0,0,0,0,0
5.807844,0,0,0,0,0,0,0,0
5.809286,0,0,0,0,0,0,0,0
5.810726,0,0,0,0,0,0,0,0
5.812165,0,0,0,0,0,0,0,0
5.813603,0,0,0,0,0,0,0,0
5.815042,0,0,0,0,0,0,0,0
5.816479,0,0,0,0,0,0,0,0
5.817897,0,0,0,0,0,0,0,0
5.819386,0,0,0,0,0,0,0,0
5.820874,0,0,0,0,0,0,0,0
5.822363,0,0,0,0,0,0,0,0
5.823851,0,0,0,0,0,0,0,0
5.825342,0,0,0,0,0,0,0,0
5.826830,0,0,0,0,0,0,0,0
5.828322,0,0,0,0,0,0,0,0
5.829833,0,0,0,0,0,0,0,0
5.831322,0,0,0,0,0,0,0,0
5.832810,0,0,0,0,0,0,0,0
5.834305,0,0,0,0,0,0,0,0
5.835886,0,0,0,0,0,0,0,0
5.837395,0,0,0,0,0,0,0,0
5.838888,0,0,0,0,0,0,0,0
5.840372,0,0,0,0,0,0,0,0
5.841882,0,0,0,0,0,0,0,0
5.843375,0,0,0,0,0,0,0,0
5.844862,0,0,0,0,0,0,0,0
5.846348,0,0,0,0,0,0,0,0
5.847832,0,0,0,0,0,0,0,0
5.849323,0,0,0,0,0,0,0,0
5.850809,0,0,0,0,0,0,0,0
5.852317,0,0,0,0,0,0,0,0
5.857795,0,0,0,0,0,0,0,0
5.859281,0,0,0,0,0,0,0,0
5.860773,0,0,0,0,0,0,0,0
5.862214,0,0,0,0,0,0,0,0
5.863653,0,0,0,0,0,0,0,0
5.865091,0,0,0,0,0,0,0,0
5.866529,0,0,0,0,0,0,0,0
5.867985,0,0,0,0,0,0,0,0
5.869430,0,0,0,0,0,0,0,0
5.870945,0,0,0,0,0,0,0,0
5.872437,0,0,0,0,0,0,0,0
5.873912,0,0,0,0,0,0,0,0
5.875350,0,0,0,0,0,0,0,0
5.876798,0,0,0,0,0,0,0,0
5.878284,0,0,0,0,0,0,0,0
5.879752,0,0,0,0,0,0,0,0
5.881192,0,0,0,0,0,0,0,0
5.882630,0,0,0,0,0,0,0,0
5.884067,0,0,0,0,0,0,0,0
5.885550,0,0,0,0,0,0,0,0
5.886988,0,0,0,0,0,0,0,0
5.888429,0,0,0,0,0,0,0,0
5.889852,0,0,0,0,0,0,0,0
5.891291,0,0,0,0,0,0,0,0
5.892727,0,0,0,0,0,0,0,0
5.894162,0,0,0,0,0,0,0,0
5.895597,0,0,0,0,0,0,0,0
5.897031,0,0,0,0,0,0,0,0
5.898466,0,0,0,0,0,0,0,0
5.899917,0,0,0,0,0,0,0,0
5.901359,0,0,0,0,0,0,0,0
5.902797,0,0,0,0,0,0,0,0
5.904234,0,0,0,0,0,0,0,0
5.905673,0,0,0,0,0,0,0,0
5.907111,0,0,0,0,0,0,0,0
5.908567,0,0,0,0,0,0,0,0
5.909970,0,0,0,0,0,0,0,0
5.911413,0,0,0,0,0,0,0,0
5.912852,0,0,0,0,0,0,0,0
5.914292,0,0,0,0,0,0,0,0
5.915731,0,0,0,0,0,0,0,0
5.917175,0,0,0,0,0,0,0,0
5.918613,0,0,0,0,0,0,0,0
5.920052,0,0,0,0,0,0,0,0
5.921495,0,0,0,0,0,0,0,0
5.922933,0,0,0,0,0,0,0,0
5.924389,0,0,0,0,0,0,0,0
5.925831,0,0,0,0,0,0,0,0
5.927268,0,0,0,0,0,0,0,0
5.928708,0,0,0,0,0,0,0,0
5.930160,0,0,0,0,0,0,0,0
5.931603,0,0,0,0,0,0,0,0
5.933058,0,0,0,0,0,0,0,0
5.934498,0,0,0,0,0,0,0,0
5.935936,0,0,0,0,0,0,0,0
5.937375,0,0,0,0,0,0,0,0
5.938818,0,0,0,0,0,0,0,0
5.940272,0,0,0,0,0,0,0,0
5.941765,0,0,0,0,0,0,0,0
5.943204,0,0,0,0,0,0,0,0
5.944631,0,0,0,0,0,0,0,0
5.946070,0,0,0,0,0,0,0,0
5.947507,0,0,0,0,0,0,0,0
5.948963,0,0,0,0,0,0,0,0
5.950402,0,0,0,0,0,0,0,0
5.951847,0,0,0,0,0,0,0,0
5.953287,0,0,0,0,0,0,0,0
5.954724,0,0,0,0,0,0,0,0
5.956164,0,0,0,0,0,0,0,0
5.957608,0,0,0,0,0,0,0,0
5.959184,0,0,0,0,0,0,0,0
5.960637,0,0,0,0,0,0,0,0
5.962134,0,0,0,0,0,0,0,0
5.963623,0,0,0,0,0,0,0,0
5.965117,0,0,0,0,0,0,0,0
5.966603,0,0,0,0,0,0,0,0
5.972653,0,0,0,0,0,0,0,0
5.974148,0,0,0,0,0,0,0,0
5.975635,0,0,0,0,0,0,0,0
5.977123,0,0,0,0,0,0,0,0
5.978609,0,0,0,0,0,0,0,0
5.980097,0,0,0,0,0,0,0,0
5.981584,0,0,0,0,0,0,0,0
5.983071,0,0,0,0,0,0,0,0
5.984564,0,0,0,0,0,0,0,0
5.986011,0,0,0,0,0,0,0,0
5.987458,0,0,0,0,0,0,0,0
5.988968,0,0,0,0,0,0,0,0
5.990455,0,0,0,0,0,0,0,0
5.991941,0,0,0,0,0,0,0,0
5.993429,0,0,0,0,0,0,0,0
5.994927,0,0,0,0,0,0,0,0
5.996413,0,0,0,0,0,0,0,0
5.997935,0,0,0,0,0,0,0,0
5.999423,0,0,0,0,0,0,0,0
6.000910,0,0,0,0,0,0,0,0
6.002396,0,0,0,0,0,0,0,0
6.003883,0,0,0,0,0,0,0,0
6.005379,0,0,0,0,0,0,0,0
6.006867,0,0,0,0,0,0,0,0
6.008354,0,0,0,0,0,0,0,0
6.009791,0,0,0,0,0,0,0,0
6.011278,0,0,0,0,0,0,0,0
6.012765,0,0,0,0,0,0,0,0
6.014284,0,0,0,0,0,0,0,0
6.015778,0,0,0,0,0,0,0,0
6.017267,0,0,0,0,0,0,0,0
6.018752,0,0,0,0,0,0,0,0
6.020262,0,0,0,0,0,0,0,0
6.021828,0,0,0,0,0,0,0,0
6.023266,0,0,0,0,0,0,0,0
6.024705,0,0,0,0,0,0,0,0
6.026167,0,0,0,0,0,0,0,0
6.027606,0,0,0,0,0,0,0,0
6.029067,0,0,0,0,0,0,0,0
6.030551,0,0,0,0,0,0,0,0
6.032037,0,0,0,0,0,0,0,0
6.033524,0,0,0,0,0,0,0,0
6.035011,0,0,0,0,0,0,0,0
6.036507,0,0,0,0,0,0,0,0
6.038039,0,0,0,0,0,0,0,0
6.039525,0,0,0,0,0,0,0,0
6.041011,0,0,0,0,0,0,0,0
6.042565,0,0,0,0,0,0,0,0
6.044269,0,0,0,0,0,0,0,0
6.052660,0,0,0,0,0,0,0,0
6.054157,0,0,0,0,0,0,0,0
6.055644,0,0,0,0,0,0,0,0
6.057132,0,0,0,0,0,0,0,0
6.058619,0,0,0,0,0,0,0,0
6.060129,0,0,0,0,0,0,0,0
6.061617,0,0,0,0,0,0,0,0
6.063104,0,0,0,0,0,0,0,0
6.064599,0,0,0,0,0,0,0,0
6.066086,0,0,0,0,0,0,0,0
6.067573,0,0,0,0,0,0,0,0
6.069084,0,0,0,0,0,0,0,0
6.070569,0,0,0,0,0,0,0,0
6.072055,0,0,0,0,0,0,0,0
6.073540,0,0,0,0,0,0,0,0
6.075035,0,0,0,0,0,0,0,0
6.076544,0,0,0,0,0,0,0,0
6.078053,0,0,0,0,0,0,0,0
6.079536,0,0,0,0,0,0,0,0
6.081023,0,0,0,0,0,0,0,0
6.082511,0,0,0,0,0,0,0,0
6.084022,0,0,0,0,0,0,0,0
6.085519,0,0,0,0,0,0,0,0
6.087005,0,0,0,0,0,0,0,0
6.088488,0,0,0,0,0,0,0,0
6.089977,0,0,0,0,0,0,0,0
6.091461,0,0,0,0,0,0,0,0
6.092969,0,0,0,0,0,0,0,0
6.094409,0,0,0,0,0,0,0,0
6.095853,0,0,0,0,0,0,0,0
6.097350,0,0,0,0,0,0,0,0
6.098848,0,0,0,0,0,0,0,0
6.100302,0,0,0,0,0,0,0,0
6.101724,0,0,0,0,0,0,0,0
6.103211,0,0,0,0,0,0,0,0
6.104698,0,0,0,0,0,0,0,0
6.106193,0,0,0,0,0,0,0,0
6.107680,0,0,0,0,0,0,0,0
6.109193,0,0,0,0,0,0,0,0
6.110677,0,0,0,0,0,0,0,0
6.112162,0,0,0,0,0,0,0,0
6.113650,0,0,0,0,0,0,0,0
6.115139,0,0,0,0,0,0,0,0
6.116667,0,0,0,0,0,0,0,0
6.118159,0,0,0,0,0,0,0,0
6.119646,0,0,0,0,0,0,0,0
6.121133,0,0,0,0,0,0,0,0
6.122619,0,0,0,0,0,0,0,0
6.124134,0,0,0,0,0,0,0,0
6.125624,0,0,0,0,0,0,0,0
6.127119,0,0,0,0,0,0,0,0
6.128606,0,0,0,0,0,0,0,0
6.130094,0,0,0,0,0,0,0,0
6.136632,0,0,0,0,0,0,0,0
6.138136,0,0,0,0,0,0,0,0
6.139625,0,0,0,0,0,0,0,0
6.141069,0,0,0,0,0,0,0,0
6.142510,0,0,0,0,0,0,0,0
6.143949,0,0,0,0,0,0,0,0
6.145389,0,0,0,0,0,0,0,0
6.146829,0,0,0,0,0,0,0,0
6.148290,0,0,0,0,0,0,0,0
6.149816,0,0,0,0,0,0,0,0
6.151347,0,0,0,0,0,0,0,0
6.152835,0,0,0,0,0,0,0,0
6.154319,0,0,0,0,0,0,0,0
6.155825,0,0,0,0,0,0,0,0
6.157310,0,0,0,0,0,0,0,0
6.158754,0,0,0,0,0,0,0,0
6.160192,0,0,0,0,0,0,0,0
6.161632,0,0,0,0,0,0,0,0
6.163069,0,0,0,0,0,0,0,0
6.164509,0,0,0,0,0,0,0,0
6.166009,0,0,0,0,0,0,0,0
6.167495,0,0,0,0,0,0,0,0
6.168992,0,0,0,0,0,0,0,0
6.170479,0,0,0,0,0,0,0,0
6.171989,0,0,0,0,0,0,0,0
6.173477,0,0,0,0,0,0,0,0
6.174963,0,0,0,0,0,0,0,0
6.176450,0,0,0,0,0,0,0,0
6.177902,0,0,0,0,0,0,0,0
6.179397,0,0,0,0,0,0,0,0
6.180884,0,0,0,0,0,0,0,0
6.182371,0,0,0,0,0,0,0,0
6.183857,0,0,0,0,0,0,0,0
6.185343,0,0,0,0,0,0,0,0
6.186829,0,0,0,0,0,0,0,0
6.188317,0,0,0,0,0,0,0,0
6.189848,0,0,0,0,0,0,0,0
6.191334,0,0,0,0,0,0,0,0
6.192827,0,0,0,0,0,0,0,0
6.194312,0,0,0,0,0,0,0,0
6.195823,0,0,0,0,0,0,0,0
6.197310,0,0,0,0,0,0,0,0
6.198795,0,0,0,0,0,0,0,0
6.200289,0,0,0,0,0,0,0,0
6.201786,0,0,0,0,0,0,0,0
6.203272,0,0,0,0,0,0,0,0
6.204758,0,0,0,0,0,0,0,0
6.206244,0,0,0,0,0,0,0,0
6.207730,0,0,0,0,0,0,0,0
6.209218,0,0,0,0,0,0,0,0
6.210709,0,0,0,0,0,0,0,0
6.212196,0,0,0,0,0,0,0,0
6.213762,0,0,0,0,0,0,0,0
6.215249,0,0,0,0,0,0,0,0
6.216733,0,0,0,0,0,0,0,0
6.224644,0,0,0,0,0,0,0,0
6.226138,0,0,0,0,0,0,0,0
6.227628,0,0,0,0,0,0,0,0
6.229115,0,0,0,0,0,0,0,0
6.230605,0,0,0,0,0,0,0,0
6.232092,0,0,0,0,0,0,0,0
6.233580,0,0,0,0,0,0,0,0
6.235065,0,0,0,0,0,0,0,0
6.236581,0,0,0,0,0,0,0,0
6.238004,0,0,0,0,0,0,0,0
6.239441,0,0,0,0,0,0,0,0
6.240880,0,0,0,0,0,0,0,0
6.242317,0,0,0,0,0,0,0,0
6.243773,0,0,0,0,0,0,0,0
6.245214,0,0,0,0,0,0,0,0
6.246706,0,0,0,0,0,0,0,0
6.248192,0,0,0,0,0,0,0,0
6.249695,0,0,0,0,0,0,0,0
6.251182,0,0,0,0,0,0,0,0
6.252684,0,0,0,0,0,0,0,0
6.254173,0,0,0,0,0,0,0,0
6.255660,0,0,0,0,0,0,0,0
6.257155,0,0,0,0,0,0,0,0
6.258640,0,0,0,0,0,0,0,0
6.260127,0,0,0,0,0,0,0,0
6.261614,0,0,0,0,0,0,0,0
6.263100,0,0,0,0,0,0,0,0
6.264588,0,0,0,0,0,0,0,0
6.266007,0,0,0,0,0,0,0,0
6.267501,0,0,0,0,0,0,0,0
6.268999,0,0,0,0,0,0,0,0
6.270487,0,0,0,0,0,0,0,0
6.271971,0,0,0,0,0,0,0,0
6.273459,0,0,0,0,0,0,0,0
6.274945,0,0,0,0,0,0,0,0
6.276474,0,0,0,0,0,0,0,0
6.277922,0,0,0,0,0,0,0,0
6.279408,0,0,0,0,0,0,0,0
6.280894,0,0,0,0,0,0,0,0
6.282417,0,0,0,0,0,0,0,0
6.283926,0,0,0,0,0,0,0,0
6.285411,0,0,0,0,0,0,0,0
