elapsed_s,PC_RESERVED_56,PC_RESERVED_57,PC_RESERVED_58,PC_RESERVED_59,PC_S_BUSY_CYCLES,PC_S_WORKING_CYCLES,PC_S_STALL_CYCLES_VFD,PC_S_STALL_CYCLES_VPC_FE
5.525031,0,0,0,0,0,0,0,0
5.526698,0,0,0,0,0,0,0,0
5.528547,0,0,0,0,0,0,0,0
5.533147,0,0,0,0,0,0,0,0
5.534779,0,0,0,0,0,0,0,0
5.536463,0,0,0,0,0,0,0,0
5.537933,0,0,0,0,0,0,0,0
5.539316,0,0,0,0,0,0,0,0
5.540799,0,0,0,0,0,0,0,0
5.542250,0,0,0,0,0,0,0,0
5.543709,0,0,0,0,0,0,0,0
5.545186,0,0,0,0,0,0,0,0
5.546792,0,0,0,0,0,0,0,0
5.548273,0,0,0,0,0,0,0,0
5.550137,0,0,0,0,0,0,0,0
5.552454,0,0,0,0,0,0,0,0
5.553864,0,0,0,0,0,0,0,0
5.555235,0,0,0,0,0,0,0,0
5.556705,0,0,0,0,0,0,0,0
5.558157,0,0,0,0,0,0,0,0
5.559655,0,0,0,0,0,0,0,0
5.561158,0,0,0,0,0,0,0,0
5.562721,0,0,0,0,0,0,0,0
5.564256,0,0,0,0,0,0,0,0
5.565767,0,0,0,0,0,0,0,0
5.567267,0,0,0,0,0,0,0,0
5.568769,0,0,0,0,0,0,0,0
5.570268,0,0,0,0,0,0,0,0
5.571777,0,0,0,0,0,0,0,0
5.573310,0,0,0,0,0,0,0,0
5.574849,0,0,0,0,0,0,0,0
5.576383,0,0,0,0,0,0,0,0
5.577883,0,0,0,0,0,0,0,0
5.579395,0,0,0,0,0,0,0,0
5.580925,0,0,0,0,0,0,0,0
5.582428,0,0,0,0,0,0,0,0
5.583927,0,0,0,0,0,0,0,0
5.585353,0,0,0,0,0,0,0,0
5.586850,0,0,0,0,0,0,0,0
5.588349,0,0,0,0,0,0,0,0
5.591868,0,0,0,0,0,0,0,0
5.593372,0,0,0,0,0,0,0,0
5.594862,0,0,0,0,0,0,0,0
5.596277,0,0,0,0,0,0,0,0
5.597754,0,0,0,0,0,0,0,0
5.599206,0,0,0,0,0,0,0,0
5.600657,0,0,0,0,0,0,0,0
5.602194,0,0,0,0,0,0,0,0
5.605372,0,0,0,0,0,0,0,0
5.606926,0,0,0,0,0,0,0,0
5.608604,0,0,0,0,0,0,0,0
5.609996,0,0,0,0,0,0,0,0
5.614178,0,0,0,0,0,0,0,0
5.615552,0,0,0,0,0,0,0,0
5.617246,0,0,0,0,0,0,0,0
5.619573,0,0,0,0,0,0,0,0
5.621295,0,0,0,0,0,0,0,0
5.622778,0,0,0,0,0,0,0,0
5.624529,0,0,0,0,0,0,0,0
5.625986,0,0,0,0,0,0,0,0
5.627437,0,0,0,0,0,0,0,0
5.628949,0,0,0,0,0,0,0,0
5.631955,0,0,0,0,0,0,0,0
5.633449,0,0,0,0,0,0,0,0
5.634973,0,0,0,0,0,0,0,0
5.636581,0,0,0,0,0,0,0,0
5.638093,0,0,0,0,0,0,0,0
5.639591,0,0,0,0,0,0,0,0
5.641126,0,0,0,0,0,0,0,0
5.642788,0,0,0,0,0,0,0,0
5.644335,0,0,0,0,0,0,0,0
5.645861,0,0,0,0,0,0,0,0
5.647508,0,0,0,0,0,0,0,0
5.649013,0,0,0,0,0,0,0,0
5.650617,0,0,0,0,0,0,0,0
5.652119,0,0,0,0,0,0,0,0
5.654059,0,0,0,0,0,0,0,0
5.655509,0,0,0,0,0,0,0,0
5.657208,0,0,0,0,0,0,0,0
5.658734,0,0,0,0,0,0,0,0
5.660239,0,0,0,0,0,0,0,0
5.661745,0,0,0,0,0,0,0,0
5.665416,0,0,0,0,0,0,0,0
5.667825,0,0,0,0,0,0,0,0
5.669257,0,0,0,0,0,0,0,0
5.670781,0,0,0,0,0,0,0,0
5.672302,0,0,0,0,0,0,0,0
5.673802,0,0,0,0,0,0,0,0
5.675302,0,0,0,0,0,0,0,0
5.676808,0,0,0,0,0,0,0,0
5.680187,0,0,0,0,0,0,0,0
5.681692,0,0,0,0,0,0,0,0
5.683458,0,0,0,0,0,0,0,0
5.685206,0,0,0,0,0,0,0,0
5.686991,0,0,0,0,0,0,0,0
5.688588,0,0,0,0,0,0,0,0
5.690261,0,0,0,0,0,0,0,0
5.691857,0,0,0,0,0,0,0,0
5.693351,0,0,0,0,0,0,0,0
5.695157,0,0,0,0,0,0,0,0
5.696859,0,0,0,0,0,0,0,0
5.698568,0,0,0,0,0,0,0,0
5.700274,0,0,0,0,0,0,0,0
5.701964,0,0,0,0,0,0,0,0
5.703865,0,0,0,0,0,0,0,0
5.705561,0,0,0,0,0,0,0,0
5.707331,0,0,0,0,0,0,0,0
5.709029,0,0,0,0,0,0,0,0
5.710774,0,0,0,0,0,0,0,0
5.712479,0,0,0,0,0,0,0,0
5.714183,0,0,0,0,0,0,0,0
5.715887,0,0,0,0,0,0,0,0
5.717697,0,0,0,0,0,0,0,0
5.719241,0,0,0,0,0,0,0,0
5.720982,0,0,0,0,0,0,0,0
5.722433,0,0,0,0,0,0,0,0
5.724081,0,0,0,0,0,0,0,0
5.725580,0,0,0,0,0,0,0,0
5.727050,0,0,0,0,0,0,0,0
5.728511,0,0,0,0,0,0,0,0
5.729964,0,0,0,0,0,0,0,0
5.731467,0,0,0,0,0,0,0,0
5.732997,0,0,0,0,0,0,0,0
5.734507,0,0,0,0,0,0,0,0
5.736112,0,0,0,0,0,0,0,0
5.739713,0,0,0,0,0,0,0,0
5.741215,0,0,0,0,0,0,0,0
5.742695,0,0,0,0,0,0,0,0
5.744190,0,0,0,0,0,0,0,0
5.747881,0,0,0,0,0,0,0,0
5.749353,0,0,0,0,0,0,0,0
5.750808,0,0,0,0,0,0,0,0
5.752260,0,0,0,0,0,0,0,0
5.753710,0,0,0,0,0,0,0,0
5.755178,0,0,0,0,0,0,0,0
5.756630,0,0,0,0,0,0,0,0
5.758112,0,0,0,0,0,0,0,0
5.759564,0,0,0,0,0,0,0,0
5.761014,0,0,0,0,0,0,0,0
5.762467,0,0,0,0,0,0,0,0
5.763917,0,0,0,0,0,0,0,0
5.765368,0,0,0,0,0,0,0,0
5.766799,0,0,0,0,0,0,0,0
5.768257,0,0,0,0,0,0,0,0
5.769709,0,0,0,0,0,0,0,0
5.771157,0,0,0,0,0,0,0,0
5.772609,0,0,0,0,0,0,0,0
5.777570,0,0,0,0,0,0,0,0
5.779039,0,0,0,0,0,0,0,0
5.780492,0,0,0,0,0,0,0,0
5.781964,0,0,0,0,0,0,0,0
5.783492,0,0,0,0,0,0,0,0
5.784941,0,0,0,0,0,0,0,0
5.786393,0,0,0,0,0,0,0,0
5.787844,0,0,0,0,0,0,0,0
5.789304,0,0,0,0,0,0,0,0
5.790759,0,0,0,0,0,0,0,0
5.792208,0,0,0,0,0,0,0,0
5.793658,0,0,0,0,0,0,0,0
5.795110,0,0,0,0,0,0,0,0
5.796577,0,0,0,0,0,0,0,0
5.798033,0,0,0,0,0,0,0,0
5.799490,0,0,0,0,0,0,0,0
5.800975,0,0,0,0,0,0,0,0
5.802428,0,0,0,0,0,0,0,0
5.803879,0,0,0,0,0,0,0,0
5.805354,0,0,0,0,0,0,0,0
5.806831,0,0,0,0,0,0,0,0
5.809608,0,0,0,0,0,0,0,0
5.811118,0,0,0,0,0,0,0,0
5.812617,0,0,0,0,0,0,0,0
5.814141,0,0,0,0,0,0,0,0
5.815640,0,0,0,0,0,0,0,0
5.817138,0,0,0,0,0,0,0,0
5.818672,0,0,0,0,0,0,0,0
5.820172,0,0,0,0,0,0,0,0
5.821682,0,0,0,0,0,0,0,0
5.823182,0,0,0,0,0,0,0,0
5.824674,0,0,0,0,0,0,0,0
5.826176,0,0,0,0,0,0,0,0
5.827677,0,0,0,0,0,0,0,0
5.829176,0,0,0,0,0,0,0,0
5.830759,0,0,0,0,0,0,0,0
5.832267,0,0,0,0,0,0,0,0
5.833765,0,0,0,0,0,0,0,0
5.835266,0,0,0,0,0,0,0,0
5.837586,0,0,0,0,0,0,0,0
5.839040,0,0,0,0,0,0,0,0
5.840540,0,0,0,0,0,0,0,0
5.841993,0,0,0,0,0,0,0,0
5.843451,0,0,0,0,0,0,0,0
5.844923,0,0,0,0,0,0,0,0
5.846375,0,0,0,0,0,0,0,0
5.847920,0,0,0,0,0,0,0,0
5.849437,0,0,0,0,0,0,0,0
5.853605,0,0,0,0,0,0,0,0
5.855197,0,0,0,0,0,0,0,0
5.856648,0,0,0,0,0,0,0,0
5.858098,0,0,0,0,0,0,0,0
5.859547,0,0,0,0,0,0,0,0
5.861020,0,0,0,0,0,0,0,0
5.862472,0,0,0,0,0,0,0,0
5.863922,0,0,0,0,0,0,0,0
5.865381,0,0,0,0,0,0,0,0
5.866817,0,0,0,0,0,0,0,0
5.868510,0,0,0,0,0,0,0,0
5.870024,0,0,0,0,0,0,0,0
5.871617,0,0,0,0,0,0,0,0
5.873221,0,0,0,0,0,0,0,0
5.874869,0,0,0,0,0,0,0,0
5.876469,0,0,0,0,0,0,0,0
5.881577,0,0,0,0,0,0,0,0
5.883172,0,0,0,0,0,0,0,0
5.887020,0,0,0,0,0,0,0,0
5.888630,0,0,0,0,0,0,0,0
5.890564,0,0,0,0,0,0,0,0
5.892029,0,0,0,0,0,0,0,0
5.893480,0,0,0,0,0,0,0,0
5.894926,0,0,0,0,0,0,0,0
5.896376,0,0,0,0,0,0,0,0
5.897835,0,0,0,0,0,0,0,0
5.899512,0,0,0,0,0,0,0,0
5.901107,0,0,0,0,0,0,0,0
5.902856,0,0,0,0,0,0,0,0
5.904450,0,0,0,0,0,0,0,0
5.906043,0,0,0,0,0,0,0,0
5.907632,0,0,0,0,0,0,0,0
5.909284,0,0,0,0,0,0,0,0
5.910982,0,0,0,0,0,0,0,0
5.912621,0,0,0,0,0,0,0,0
5.914205,0,0,0,0,0,0,0,0
5.915669,0,0,0,0,0,0,0,0
5.917146,0,0,0,0,0,0,0,0
5.918597,0,0,0,0,0,0,0,0
5.920057,0,0,0,0,0,0,0,0
5.925572,0,0,0,0,0,0,0,0
5.927027,0,0,0,0,0,0,0,0
5.928479,0,0,0,0,0,0,0,0
5.929929,0,0,0,0,0,0,0,0
5.931604,0,0,0,0,0,0,0,0
5.933199,0,0,0,0,0,0,0,0
5.934923,0,0,0,0,0,0,0,0
5.936513,0,0,0,0,0,0,0,0
5.938112,0,0,0,0,0,0,0,0
5.939706,0,0,0,0,0,0,0,0
5.941298,0,0,0,0,0,0,0,0
5.942963,0,0,0,0,0,0,0,0
5.944415,0,0,0,0,0,0,0,0
5.945868,0,0,0,0,0,0,0,0
5.947320,0,0,0,0,0,0,0,0
5.948792,0,0,0,0,0,0,0,0
5.950248,0,0,0,0,0,0,0,0
5.951928,0,0,0,0,0,0,0,0
5.953539,0,0,0,0,0,0,0,0
5.955166,0,0,0,0,0,0,0,0
5.965606,0,0,0,0,0,0,0,0
5.967221,0,0,0,0,0,0,0,0
5.968811,0,0,0,0,0,0,0,0
5.970402,0,0,0,0,0,0,0,0
5.971992,0,0,0,0,0,0,0,0
5.973608,0,0,0,0,0,0,0,0
5.975204,0,0,0,0,0,0,0,0
5.976797,0,0,0,0,0,0,0,0
5.978402,0,0,0,0,0,0,0,0
5.979996,0,0,0,0,0,0,0,0
5.981610,0,0,0,0,0,0,0,0
5.983218,0,0,0,0,0,0,0,0
5.984812,0,0,0,0,0,0,0,0
5.986415,0,0,0,0,0,0,0,0
5.988010,0,0,0,0,0,0,0,0
5.989626,0,0,0,0,0,0,0,0
5.991226,0,0,0,0,0,0,0,0
5.992828,0,0,0,0,0,0,0,0
5.994415,0,0,0,0,0,0,0,0
5.995875,0,0,0,0,0,0,0,0
5.997456,0,0,0,0,0,0,0,0
5.998945,0,0,0,0,0,0,0,0
6.006782,0,0,0,0,0,0,0,0
6.008281,0,0,0,0,0,0,0,0
6.009780,0,0,0,0,0,0,0,0
6.011279,0,0,0,0,0,0,0,0
6.012804,0,0,0,0,0,0,0,0
6.014305,0,0,0,0,0,0,0,0
6.015777,0,0,0,0,0,0,0,0
6.017234,0,0,0,0,0,0,0,0
6.018691,0,0,0,0,0,0,0,0
6.020139,0,0,0,0,0,0,0,0
6.021614,0,0,0,0,0,0,0,0
6.023066,0,0,0,0,0,0,0,0
6.024516,0,0,0,0,0,0,0,0
6.025966,0,0,0,0,0,0,0,0
6.027423,0,0,0,0,0,0,0,0
6.028893,0,0,0,0,0,0,0,0
6.030346,0,0,0,0,0,0,0,0
6.031799,0,0,0,0,0,0,0,0
6.033248,0,0,0,0,0,0,0,0
6.034712,0,0,0,0,0,0,0,0
6.036171,0,0,0,0,0,0,0,0
6.039906,0,0,0,0,0,0,0,0
6.041356,0,0,0,0,0,0,0,0
6.042808,0,0,0,0,0,0,0,0
6.044289,0,0,0,0,0,0,0,0
6.045760,0,0,0,0,0,0,0,0
6.047235,0,0,0,0,0,0,0,0
6.048712,0,0,0,0,0,0,0,0
6.050209,0,0,0,0,0,0,0,0
6.051673,0,0,0,0,0,0,0,0
6.053143,0,0,0,0,0,0,0,0
6.054693,0,0,0,0,0,0,0,0
6.056159,0,0,0,0,0,0,0,0
6.057625,0,0,0,0,0,0,0,0
6.059090,0,0,0,0,0,0,0,0
6.060560,0,0,0,0,0,0,0,0
6.062048,0,0,0,0,0,0,0,0
6.065555,0,0,0,0,0,0,0,0
6.067032,0,0,0,0,0,0,0,0
6.068493,0,0,0,0,0,0,0,0
6.069876,0,0,0,0,0,0,0,0
6.071343,0,0,0,0,0,0,0,0
6.072810,0,0,0,0,0,0,0,0
6.074274,0,0,0,0,0,0,0,0
6.075738,0,0,0,0,0,0,0,0
6.077203,0,0,0,0,0,0,0,0
6.078713,0,0,0,0,0,0,0,0
6.080180,0,0,0,0,0,0,0,0
6.081664,0,0,0,0,0,0,0,0
6.083125,0,0,0,0,0,0,0,0
6.084597,0,0,0,0,0,0,0,0
6.086047,0,0,0,0,0,0,0,0
6.087510,0,0,0,0,0,0,0,0
6.088963,0,0,0,0,0,0,0,0
6.091845,0,0,0,0,0,0,0,0
6.093325,0,0,0,0,0,0,0,0
6.094708,0,0,0,0,0,0,0,0
6.096204,0,0,0,0,0,0,0,0
6.097701,0,0,0,0,0,0,0,0
6.099198,0,0,0,0,0,0,0,0
6.100649,0,0,0,0,0,0,0,0
6.102123,0,0,0,0,0,0,0,0
6.103583,0,0,0,0,0,0,0,0
6.105037,0,0,0,0,0,0,0,0
6.106489,0,0,0,0,0,0,0,0
6.107939,0,0,0,0,0,0,0,0
6.109388,0,0,0,0,0,0,0,0
6.110797,0,0,0,0,0,0,0,0
6.112248,0,0,0,0,0,0,0,0
6.117590,0,0,0,0,0,0,0,0
6.119040,0,0,0,0,0,0,0,0
6.122506,0,0,0,0,0,0,0,0
6.123963,0,0,0,0,0,0,0,0
6.125415,0,0,0,0,0,0,0,0
6.126875,0,0,0,0,0,0,0,0
6.128343,0,0,0,0,0,0,0,0
6.129794,0,0,0,0,0,0,0,0
6.131243,0,0,0,0,0,0,0,0
6.132714,0,0,0,0,0,0,0,0
6.134173,0,0,0,0,0,0,0,0
6.135622,0,0,0,0,0,0,0,0
6.137069,0,0,0,0,0,0,0,0
6.138518,0,0,0,0,0,0,0,0
6.139967,0,0,0,0,0,0,0,0
6.141436,0,0,0,0,0,0,0,0
6.142805,0,0,0,0,0,0,0,0
6.144261,0,0,0,0,0,0,0,0
6.145711,0,0,0,0,0,0,0,0
6.147161,0,0,0,0,0,0,0,0
6.148610,0,0,0,0,0,0,0,0
6.150081,0,0,0,0,0,0,0,0
6.151529,0,0,0,0,0,0,0,0
6.152980,0,0,0,0,0,0,0,0
6.154437,0,0,0,0,0,0,0,0
6.155891,0,0,0,0,0,0,0,0
6.157359,0,0,0,0,0,0,0,0
6.158799,0,0,0,0,0,0,0,0
6.160249,0,0,0,0,0,0,0,0
6.161699,0,0,0,0,0,0,0,0
6.163148,0,0,0,0,0,0,0,0
6.164606,0,0,0,0,0,0,0,0
6.166076,0,0,0,0,0,0,0,0
6.167536,0,0,0,0,0,0,0,0
6.168984,0,0,0,0,0,0,0,0
6.170432,0,0,0,0,0,0,0,0
6.171920,0,0,0,0,0,0,0,0
6.173380,0,0,0,0,0,0,0,0
6.174805,0,0,0,0,0,0,0,0
6.176255,0,0,0,0,0,0,0,0
6.177707,0,0,0,0,0,0,0,0
6.179159,0,0,0,0,0,0,0,0
6.180610,0,0,0,0,0,0,0,0
6.182084,0,0,0,0,0,0,0,0
6.183536,0,0,0,0,0,0,0,0
6.185022,0,0,0,0,0,0,0,0
6.186474,0,0,0,0,0,0,0,0
6.187924,0,0,0,0,0,0,0,0
6.189396,0,0,0,0,0,0,0,0
6.190804,0,0,0,0,0,0,0,0
6.192255,0,0,0,0,0,0,0,0
6.193702,0,0,0,0,0,0,0,0
6.195154,0,0,0,0,0,0,0,0
6.196600,0,0,0,0,0,0,0,0
6.201565,0,0,0,0,0,0,0,0
6.203014,0,0,0,0,0,0,0,0
6.204462,0,0,0,0,0,0,0,0
6.205939,0,0,0,0,0,0,0,0
6.207388,0,0,0,0,0,0,0,0
6.208838,0,0,0,0,0,0,0,0
6.210289,0,0,0,0,0,0,0,0
6.211743,0,0,0,0,0,0,0,0
6.217564,0,0,0,0,0,0,0,0
6.219046,0,0,0,0,0,0,0,0
6.222573,0,0,0,0,0,0,0,0
6.224024,0,0,0,0,0,0,0,0
6.225474,0,0,0,0,0,0,0,0
6.226895,0,0,0,0,0,0,0,0
6.228344,0,0,0,0,0,0,0,0
6.229822,0,0,0,0,0,0,0,0
6.231272,0,0,0,0,0,0,0,0
6.232722,0,0,0,0,0,0,0,0
6.234177,0,0,0,0,0,0,0,0
6.235625,0,0,0,0,0,0,0,0
6.237094,0,0,0,0,0,0,0,0
6.238544,0,0,0,0,0,0,0,0
6.240000,0,0,0,0,0,0,0,0
6.241450,0,0,0,0,0,0,0,0
6.242897,0,0,0,0,0,0,0,0
6.244346,0,0,0,0,0,0,0,0
6.245824,0,0,0,0,0,0,0,0
6.247276,0,0,0,0,0,0,0,0
6.248726,0,0,0,0,0,0,0,0
6.250185,0,0,0,0,0,0,0,0
6.251636,0,0,0,0,0,0,0,0
6.253107,0,0,0,0,0,0,0,0
6.254558,0,0,0,0,0,0,0,0
6.256010,0,0,0,0,0,0,0,0
6.257460,0,0,0,0,0,0,0,0
6.258899,0,0,0,0,0,0,0,0
6.260356,0,0,0,0,0,0,0,0
6.261829,0,0,0,0,0,0,0,0
6.263280,0,0,0,0,0,0,0,0
6.264730,0,0,0,0,0,0,0,0
6.266181,0,0,0,0,0,0,0,0
6.267633,0,0,0,0,0,0,0,0
6.269105,0,0,0,0,0,0,0,0
6.270565,0,0,0,0,0,0,0,0
6.272019,0,0,0,0,0,0,0,0
6.273469,0,0,0,0,0,0,0,0
6.274897,0,0,0,0,0,0,0,0
6.276347,0,0,0,0,0,0,0,0
6.277820,0,0,0,0,0,0,0,0
6.279285,0,0,0,0,0,0,0,0
6.280742,0,0,0,0,0,0,0,0
6.282194,0,0,0,0,0,0,0,0
6.283647,0,0,0,0,0,0,0,0
6.285097,0,0,0,0,0,0,0,0
6.286550,0,0,0,0,0,0,0,0
6.288001,0,0,0,0,0,0,0,0
6.289454,0,0,0,0,0,0,0,0
6.290910,0,0,0,0,0,0,0,0
6.292360,0,0,0,0,0,0,0,0
6.293832,0,0,0,0,0,0,0,0
6.295282,0,0,0,0,0,0,0,0
6.296733,0,0,0,0,0,0,0,0
6.298187,0,0,0,0,0,0,0,0
6.299638,0,0,0,0,0,0,0,0
6.301103,0,0,0,0,0,0,0,0
6.302556,0,0,0,0,0,0,0,0
6.304009,0,0,0,0,0,0,0,0
6.305459,0,0,0,0,0,0,0,0
6.306907,0,0,0,0,0,0,0,0
6.308355,0,0,0,0,0,0,0,0
6.309820,0,0,0,0,0,0,0,0
6.311276,0,0,0,0,0,0,0,0
6.317613,0,0,0,0,0,0,0,0
6.319072,0,0,0,0,0,0,0,0
6.320526,0,0,0,0,0,0,0,0
6.322688,0,0,0,0,0,0,0,0
6.324141,0,0,0,0,0,0,0,0
6.325606,0,0,0,0,0,0,0,0
6.327059,0,0,0,0,0,0,0,0
6.328513,0,0,0,0,0,0,0,0
6.329963,0,0,0,0,0,0,0,0
6.331415,0,0,0,0,0,0,0,0
6.332894,0,0,0,0,0,0,0,0
6.334344,0,0,0,0,0,0,0,0
6.335792,0,0,0,0,0,0,0,0
6.337240,0,0,0,0,0,0,0,0
6.338687,0,0,0,0,0,0,0,0
6.340135,0,0,0,0,0,0,0,0
6.341580,0,0,0,0,0,0,0,0
6.343041,0,0,0,0,0,0,0,0
6.344494,0,0,0,0,0,0,0,0
6.345944,0,0,0,0,0,0,0,0
6.347395,0,0,0,0,0,0,0,0
6.348868,0,0,0,0,0,0,0,0
6.350318,0,0,0,0,0,0,0,0
6.351769,0,0,0,0,0,0,0,0
6.353225,0,0,0,0,0,0,0,0
6.354679,0,0,0,0,0,0,0,0
6.356128,0,0,0,0,0,0,0,0
6.357586,0,0,0,0,0,0,0,0
6.359169,0,0,0,0,0,0,0,0
6.360774,0,0,0,0,0,0,0,0
6.362366,0,0,0,0,0,0,0,0
6.363970,0,0,0,0,0,0,0,0
6.365629,0,0,0,0,0,0,0,0
6.367223,0,0,0,0,0,0,0,0
6.368818,0,0,0,0,0,0,0,0
6.370410,0,0,0,0,0,0,0,0
6.371999,0,0,0,0,0,0,0,0
6.373623,0,0,0,0,0,0,0,0
6.375236,0,0,0,0,0,0,0,0
6.376827,0,0,0,0,0,0,0,0
6.378428,0,0,0,0,0,0,0,0
6.385580,0,0,0,0,0,0,0,0
6.387186,0,0,0,0,0,0,0,0
6.388828,0,0,0,0,0,0,0,0
6.390468,0,0,0,0,0,0,0,0
6.392087,0,0,0,0,0,0,0,0
6.394805,0,0,0,0,0,0,0,0
6.396533,0,0,0,0,0,0,0,0
6.398061,0,0,0,0,0,0,0,0
6.399656,0,0,0,0,0,0,0,0
6.401252,0,0,0,0,0,0,0,0
6.402804,0,0,0,0,0,0,0,0
6.404412,0,0,0,0,0,0,0,0
6.406049,0,0,0,0,0,0,0,0
6.408518,0,0,0,0,0,0,0,0
6.409978,0,0,0,0,0,0,0,0
6.411432,0,0,0,0,0,0,0,0
6.412904,0,0,0,0,0,0,0,0
6.415947,0,0,0,0,0,0,0,0
6.417563,0,0,0,0,0,0,0,0
6.419159,0,0,0,0,0,0,0,0
6.420814,0,0,0,0,0,0,0,0
6.422409,0,0,0,0,0,0,0,0
6.424002,0,0,0,0,0,0,0,0
6.425578,0,0,0,0,0,0,0,0
6.427170,0,0,0,0,0,0,0,0
6.428808,0,0,0,0,0,0,0,0
6.430402,0,0,0,0,0,0,0,0
6.432006,0,0,0,0,0,0,0,0
6.433581,0,0,0,0,0,0,0,0
6.435173,0,0,0,0,0,0,0,0
6.436796,0,0,0,0,0,0,0,0
6.438385,0,0,0,0,0,0,0,0
6.445635,0,0,0,0,0,0,0,0
6.447258,0,0,0,0,0,0,0,0
6.448862,0,0,0,0,0,0,0,0
6.450451,0,0,0,0,0,0,0,0
6.452055,0,0,0,0,0,0,0,0
6.453690,0,0,0,0,0,0,0,0
6.455281,0,0,0,0,0,0,0,0
6.456867,0,0,0,0,0,0,0,0
6.458474,0,0,0,0,0,0,0,0
6.460068,0,0,0,0,0,0,0,0
6.461822,0,0,0,0,0,0,0,0
6.463414,0,0,0,0,0,0,0,0
6.465012,0,0,0,0,0,0,0,0
6.469615,0,0,0,0,0,0,0,0
6.471246,0,0,0,0,0,0,0,0
6.474822,0,0,0,0,0,0,0,0
6.476417,0,0,0,0,0,0,0,0
6.478033,0,0,0,0,0,0,0,0
6.479630,0,0,0,0,0,0,0,0
6.481225,0,0,0,0,0,0,0,0
6.482821,0,0,0,0,0,0,0,0
6.484414,0,0,0,0,0,0,0,0
6.486062,0,0,0,0,0,0,0,0
6.487658,0,0,0,0,0,0,0,0
6.489250,0,0,0,0,0,0,0,0
6.490807,0,0,0,0,0,0,0,0
6.492399,0,0,0,0,0,0,0,0
6.494011,0,0,0,0,0,0,0,0
6.495602,0,0,0,0,0,0,0,0
6.497189,0,0,0,0,0,0,0,0
6.498803,0,0,0,0,0,0,0,0
6.500406,0,0,0,0,0,0,0,0
6.502040,0,0,0,0,0,0,0,0
6.503646,0,0,0,0,0,0,0,0
6.505251,0,0,0,0,0,0,0,0
6.506827,0,0,0,0,0,0,0,0
6.508449,0,0,0,0,0,0,0,0
6.509961,0,0,0,0,0,0,0,0
6.511552,0,0,0,0,0,0,0,0
6.513144,0,0,0,0,0,0,0,0
6.514770,0,0,0,0,0,0,0,0
6.516373,0,0,0,0,0,0,0,0
6.518020,0,0,0,0,0,0,0,0
6.519612,0,0,0,0,0,0,0,0
6.521204,0,0,0,0,0,0,0,0
6.522809,0,0,0,0,0,0,0,0
6.524400,0,0,0,0,0,0,0,0
6.526036,0,0,0,0,0,0,0,0
6.527638,0,0,0,0,0,0,0,0
6.533611,0,0,0,0,0,0,0,0
6.535211,0,0,0,0,0,0,0,0
6.536800,0,0,0,0,0,0,0,0
6.538405,0,0,0,0,0,0,0,0
6.539997,0,0,0,0,0,0,0,0
6.541681,0,0,0,0,0,0,0,0
6.543280,0,0,0,0,0,0,0,0
6.544877,0,0,0,0,0,0,0,0
6.546471,0,0,0,0,0,0,0,0
6.548086,0,0,0,0,0,0,0,0
6.549758,0,0,0,0,0,0,0,0
6.551359,0,0,0,0,0,0,0,0
6.553299,0,0,0,0,0,0,0,0
6.554821,0,0,0,0,0,0,0,0
6.556420,0,0,0,0,0,0,0,0
6.558012,0,0,0,0,0,0,0,0
6.559606,0,0,0,0,0,0,0,0
6.561209,0,0,0,0,0,0,0,0
6.562809,0,0,0,0,0,0,0,0
6.564426,0,0,0,0,0,0,0,0
6.566980,0,0,0,0,0,0,0,0
6.568577,0,0,0,0,0,0,0,0
6.570168,0,0,0,0,0,0,0,0
6.571794,0,0,0,0,0,0,0,0
6.577572,0,0,0,0,0,0,0,0
6.579168,0,0,0,0,0,0,0,0
6.580798,0,0,0,0,0,0,0,0
6.582407,0,0,0,0,0,0,0,0
6.584000,0,0,0,0,0,0,0,0
6.585579,0,0,0,0,0,0,0,0
6.587171,0,0,0,0,0,0,0,0
6.588799,0,0,0,0,0,0,0,0
6.590391,0,0,0,0,0,0,0,0
6.591989,0,0,0,0,0,0,0,0
6.593576,0,0,0,0,0,0,0,0
6.595168,0,0,0,0,0,0,0,0
6.596801,0,0,0,0,0,0,0,0
6.598395,0,0,0,0,0,0,0,0
6.599987,0,0,0,0,0,0,0,0
6.601579,0,0,0,0,0,0,0,0
6.603171,0,0,0,0,0,0,0,0
6.604819,0,0,0,0,0,0,0,0
6.606409,0,0,0,0,0,0,0,0
6.608016,0,0,0,0,0,0,0,0
6.609652,0,0,0,0,0,0,0,0
6.611269,0,0,0,0,0,0,0,0
6.612905,0,0,0,0,0,0,0,0
6.617576,0,0,0,0,0,0,0,0
6.619184,0,0,0,0,0,0,0,0
6.620817,0,0,0,0,0,0,0,0
6.622410,0,0,0,0,0,0,0,0
6.624001,0,0,0,0,0,0,0,0
6.625578,0,0,0,0,0,0,0,0
6.627185,0,0,0,0,0,0,0,0
6.628816,0,0,0,0,0,0,0,0
6.630426,0,0,0,0,0,0,0,0
6.632022,0,0,0,0,0,0,0,0
6.633616,0,0,0,0,0,0,0,0
6.635209,0,0,0,0,0,0,0,0
6.636839,0,0,0,0,0,0,0,0
6.638433,0,0,0,0,0,0,0,0
6.640022,0,0,0,0,0,0,0,0
6.641630,0,0,0,0,0,0,0,0
6.643222,0,0,0,0,0,0,0,0
6.649574,0,0,0,0,0,0,0,0
6.651172,0,0,0,0,0,0,0,0
