elapsed_s,PC_NEVER_COUNT,PC_US_BUSY_CYCLES,PC_US_WORKING_CYCLES,PC_US_UCHE_OUTSTANDING_TRANS,PC_US_PASS1_TF_STALL_CYCLES,PC_US_STARVE_CYCLES_FOR_INDEX,PC_US_STARVE_CYCLES_FOR_TF,PC_US_STARVE_CYCLES_FOR_VIZ_STREAM
6.338287,0,0,0,0,0,0,0,0
6.339771,0,0,0,0,0,0,0,0
6.341259,0,0,0,0,0,0,0,0
6.342749,0,0,0,0,0,0,0,0
6.344259,0,0,0,0,0,0,0,0
6.345746,0,0,0,0,0,0,0,0
6.347232,0,0,0,0,0,0,0,0
6.348720,0,0,0,0,0,0,0,0
6.350173,0,0,0,0,0,0,0,0
6.351659,0,0,0,0,0,0,0,0
6.353173,0,0,0,0,0,0,0,0
6.354658,0,0,0,0,0,0,0,0
6.356143,0,0,0,0,0,0,0,0
6.357632,0,0,0,0,0,0,0,0
6.359121,0,0,0,0,0,0,0,0
6.360608,0,0,0,0,0,0,0,0
6.362080,0,0,0,0,0,0,0,0
6.363572,0,0,0,0,0,0,0,0
6.365062,0,0,0,0,0,0,0,0
6.366551,0,0,0,0,0,0,0,0
6.368067,0,0,0,0,0,0,0,0
6.369555,0,0,0,0,0,0,0,0
6.371043,0,0,0,0,0,0,0,0
6.401004,0,0,0,0,0,0,0,0
6.402507,0,0,0,0,0,0,0,0
6.403998,0,0,0,0,0,0,0,0
6.405488,0,0,0,0,0,0,0,0
6.406977,0,0,0,0,0,0,0,0
6.408472,0,0,0,0,0,0,0,0
6.410002,0,0,0,0,0,0,0,0
6.411515,0,0,0,0,0,0,0,0
6.417012,0,0,0,0,0,0,0,0
6.424855,0,0,0,0,0,0,0,0
6.426359,0,0,0,0,0,0,0,0
6.428588,0,0,0,0,0,0,0,0
6.430062,0,0,0,0,0,0,0,0
6.431550,0,0,0,0,0,0,0,0
6.436148,0,0,0,0,0,0,0,0
6.439878,0,0,0,0,0,0,0,0
6.441282,0,0,0,0,0,0,0,0
6.442774,0,0,0,0,0,0,0,0
6.444261,0,0,0,0,0,0,0,0
6.445749,0,0,0,0,0,0,0,0
6.447237,0,0,0,0,0,0,0,0
6.452857,0,0,0,0,0,0,0,0
6.455806,0,0,0,0,0,0,0,0
6.457602,0,0,0,0,0,0,0,0
6.475526,0,0,0,0,0,0,0,0
6.477117,0,0,0,0,0,0,0,0
6.478669,0,0,0,0,0,0,0,0
6.480232,0,0,0,0,0,0,0,0
6.481684,0,0,0,0,0,0,0,0
6.483135,0,0,0,0,0,0,0,0
6.484586,0,0,0,0,0,0,0,0
6.486033,0,0,0,0,0,0,0,0
6.487493,0,0,0,0,0,0,0,0
6.488951,0,0,0,0,0,0,0,0
6.490401,0,0,0,0,0,0,0,0
6.491853,0,0,0,0,0,0,0,0
6.493303,0,0,0,0,0,0,0,0
6.494755,0,0,0,0,0,0,0,0
6.496222,0,0,0,0,0,0,0,0
6.497678,0,0,0,0,0,0,0,0
6.499130,0,0,0,0,0,0,0,0
6.500580,0,0,0,0,0,0,0,0
6.502028,0,0,0,0,0,0,0,0
6.503477,0,0,0,0,0,0,0,0
6.504927,0,0,0,0,0,0,0,0
6.506378,0,0,0,0,0,0,0,0
6.507903,0,0,0,0,0,0,0,0
6.509404,0,0,0,0,0,0,0,0
6.510903,0,0,0,0,0,0,0,0
6.512427,0,0,0,0,0,0,0,0
6.514028,0,0,0,0,0,0,0,0
6.515527,0,0,0,0,0,0,0,0
6.517027,0,0,0,0,0,0,0,0
6.518536,0,0,0,0,0,0,0,0
6.520059,0,0,0,0,0,0,0,0
6.521576,0,0,0,0,0,0,0,0
6.523078,0,0,0,0,0,0,0,0
6.524575,0,0,0,0,0,0,0,0
6.526074,0,0,0,0,0,0,0,0
6.527570,0,0,0,0,0,0,0,0
6.529103,0,0,0,0,0,0,0,0
6.530729,0,0,0,0,0,0,0,0
6.532248,0,0,0,0,0,0,0,0
6.533750,0,0,0,0,0,0,0,0
6.535249,0,0,0,0,0,0,0,0
6.537214,0,0,0,0,0,0,0,0
6.543849,0,0,0,0,0,0,0,0
6.545282,0,0,0,0,0,0,0,0
6.546781,0,0,0,0,0,0,0,0
6.548318,0,0,0,0,0,0,0,0
6.549823,0,0,0,0,0,0,0,0
6.551402,0,0,0,0,0,0,0,0
6.552872,0,0,0,0,0,0,0,0
6.554242,0,0,0,0,0,0,0,0
6.555697,0,0,0,0,0,0,0,0
6.557144,0,0,0,0,0,0,0,0
6.558590,0,0,0,0,0,0,0,0
6.560054,0,0,0,0,0,0,0,0
6.561501,0,0,0,0,0,0,0,0
6.562952,0,0,0,0,0,0,0,0
6.564447,0,0,0,0,0,0,0,0
6.565969,0,0,0,0,0,0,0,0
6.567469,0,0,0,0,0,0,0,0
6.568968,0,0,0,0,0,0,0,0
6.570466,0,0,0,0,0,0,0,0
6.571965,0,0,0,0,0,0,0,0
6.573463,0,0,0,0,0,0,0,0
6.574960,0,0,0,0,0,0,0,0
6.576583,0,0,0,0,0,0,0,0
6.578094,0,0,0,0,0,0,0,0
6.579594,0,0,0,0,0,0,0,0
6.581093,0,0,0,0,0,0,0,0
6.582591,0,0,0,0,0,0,0,0
6.584116,0,0,0,0,0,0,0,0
6.587768,0,0,0,0,0,0,0,0
6.589277,0,0,0,0,0,0,0,0
6.593315,0,0,0,0,0,0,0,0
6.594876,0,0,0,0,0,0,0,0
6.597849,0,0,0,0,0,0,0,0
6.599355,0,0,0,0,0,0,0,0
6.600859,0,0,0,0,0,0,0,0
6.602311,0,0,0,0,0,0,0,0
6.603761,0,0,0,0,0,0,0,0
6.605210,0,0,0,0,0,0,0,0
6.606660,0,0,0,0,0,0,0,0
6.608315,0,0,0,0,0,0,0,0
6.609806,0,0,0,0,0,0,0,0
6.611257,0,0,0,0,0,0,0,0
6.612706,0,0,0,0,0,0,0,0
6.614145,0,0,0,0,0,0,0,0
6.615791,0,0,0,0,0,0,0,0
6.622940,0,0,0,0,0,0,0,0
6.624422,0,0,0,0,0,0,0,0
6.625929,0,0,0,0,0,0,0,0
6.627380,0,0,0,0,0,0,0,0
6.628807,0,0,0,0,0,0,0,0
6.630262,0,0,0,0,0,0,0,0
6.631718,0,0,0,0,0,0,0,0
6.633199,0,0,0,0,0,0,0,0
6.634681,0,0,0,0,0,0,0,0
6.636191,0,0,0,0,0,0,0,0
6.637690,0,0,0,0,0,0,0,0
6.639139,0,0,0,0,0,0,0,0
6.640637,0,0,0,0,0,0,0,0
6.642084,0,0,0,0,0,0,0,0
6.643560,0,0,0,0,0,0,0,0
6.645018,0,0,0,0,0,0,0,0
6.646574,0,0,0,0,0,0,0,0
6.648055,0,0,0,0,0,0,0,0
6.649527,0,0,0,0,0,0,0,0
6.650975,0,0,0,0,0,0,0,0
6.652890,0,0,0,0,0,0,0,0
6.654338,0,0,0,0,0,0,0,0
6.655794,0,0,0,0,0,0,0,0
6.657243,0,0,0,0,0,0,0,0
6.658706,0,0,0,0,0,0,0,0
6.660203,0,0,0,0,0,0,0,0
6.661654,0,0,0,0,0,0,0,0
6.663492,0,0,0,0,0,0,0,0
6.664962,0,0,0,0,0,0,0,0
6.666414,0,0,0,0,0,0,0,0
6.667855,0,0,0,0,0,0,0,0
6.670124,0,0,0,0,0,0,0,0
6.671502,0,0,0,0,0,0,0,0
6.672940,0,0,0,0,0,0,0,0
6.674380,0,0,0,0,0,0,0,0
6.675821,0,0,0,0,0,0,0,0
6.677264,0,0,0,0,0,0,0,0
6.678705,0,0,0,0,0,0,0,0
6.680167,0,0,0,0,0,0,0,0
6.681603,0,0,0,0,0,0,0,0
6.683040,0,0,0,0,0,0,0,0
6.684477,0,0,0,0,0,0,0,0
6.697197,0,0,0,0,0,0,0,0
6.698565,0,0,0,0,0,0,0,0
6.700003,0,0,0,0,0,0,0,0
6.701439,0,0,0,0,0,0,0,0
6.702873,0,0,0,0,0,0,0,0
6.704326,0,0,0,0,0,0,0,0
6.705765,0,0,0,0,0,0,0,0
6.707374,0,0,0,0,0,0,0,0
6.713105,0,0,0,0,0,0,0,0
6.714599,0,0,0,0,0,0,0,0
6.716175,0,0,0,0,0,0,0,0
6.717686,0,0,0,0,0,0,0,0
6.722026,0,0,0,0,0,0,0,0
6.724674,0,0,0,0,0,0,0,0
6.726117,0,0,0,0,0,0,0,0
6.727550,0,0,0,0,0,0,0,0
6.729000,0,0,0,0,0,0,0,0
6.734396,0,0,0,0,0,0,0,0
6.735884,0,0,0,0,0,0,0,0
6.737397,0,0,0,0,0,0,0,0
6.738880,0,0,0,0,0,0,0,0
6.740364,0,0,0,0,0,0,0,0
6.743151,0,0,0,0,0,0,0,0
6.744658,0,0,0,0,0,0,0,0
6.747797,0,0,0,0,0,0,0,0
6.749234,0,0,0,0,0,0,0,0
6.750669,0,0,0,0,0,0,0,0
6.752137,0,0,0,0,0,0,0,0
6.753573,0,0,0,0,0,0,0,0
6.757513,0,0,0,0,0,0,0,0
6.791331,0,0,0,0,0,0,0,0
6.792854,0,0,0,0,0,0,0,0
6.794342,0,0,0,0,0,0,0,0
6.795827,0,0,0,0,0,0,0,0
6.797314,0,0,0,0,0,0,0,0
6.798802,0,0,0,0,0,0,0,0
6.804599,0,0,0,0,0,0,0,0
6.806057,0,0,0,0,0,0,0,0
6.812867,0,0,0,0,0,0,0,0
6.820330,0,0,0,0,0,0,0,0
6.821812,0,0,0,0,0,0,0,0
6.823295,0,0,0,0,0,0,0,0
6.828414,0,0,0,0,0,0,0,0
6.829922,0,0,0,0,0,0,0,0
6.831404,0,0,0,0,0,0,0,0
6.832903,0,0,0,0,0,0,0,0
6.834389,0,0,0,0,0,0,0,0
6.839424,0,0,0,0,0,0,0,0
6.840919,0,0,0,0,0,0,0,0
6.844878,0,0,0,0,0,0,0,0
6.847434,0,0,0,0,0,0,0,0
6.848918,0,0,0,0,0,0,0,0
6.850402,0,0,0,0,0,0,0,0
6.851885,0,0,0,0,0,0,0,0
6.853366,0,0,0,0,0,0,0,0
6.854850,0,0,0,0,0,0,0,0
6.856595,0,0,0,0,0,0,0,0
6.861128,0,0,0,0,0,0,0,0
6.867882,0,0,0,0,0,0,0,0
6.869372,0,0,0,0,0,0,0,0
6.870867,0,0,0,0,0,0,0,0
6.872356,0,0,0,0,0,0,0,0
6.873877,0,0,0,0,0,0,0,0
6.875360,0,0,0,0,0,0,0,0
6.876854,0,0,0,0,0,0,0,0
6.878339,0,0,0,0,0,0,0,0
6.881600,0,0,0,0,0,0,0,0
6.886422,0,0,0,0,0,0,0,0
6.887942,0,0,0,0,0,0,0,0
6.889435,0,0,0,0,0,0,0,0
6.893222,0,0,0,0,0,0,0,0
6.894709,0,0,0,0,0,0,0,0
6.896215,0,0,0,0,0,0,0,0
6.897697,0,0,0,0,0,0,0,0
6.900285,0,0,0,0,0,0,0,0
6.903303,0,0,0,0,0,0,0,0
6.905156,0,0,0,0,0,0,0,0
6.906656,0,0,0,0,0,0,0,0
6.908140,0,0,0,0,0,0,0,0
6.909627,0,0,0,0,0,0,0,0
6.911109,0,0,0,0,0,0,0,0
6.913526,0,0,0,0,0,0,0,0
6.915010,0,0,0,0,0,0,0,0
6.916494,0,0,0,0,0,0,0,0
6.917968,0,0,0,0,0,0,0,0
6.919451,0,0,0,0,0,0,0,0
6.920935,0,0,0,0,0,0,0,0
6.923211,0,0,0,0,0,0,0,0
6.926695,0,0,0,0,0,0,0,0
6.928910,0,0,0,0,0,0,0,0
6.933877,0,0,0,0,0,0,0,0
6.936910,0,0,0,0,0,0,0,0
6.938342,0,0,0,0,0,0,0,0
6.939825,0,0,0,0,0,0,0,0
6.941259,0,0,0,0,0,0,0,0
6.942740,0,0,0,0,0,0,0,0
6.944332,0,0,0,0,0,0,0,0
6.945822,0,0,0,0,0,0,0,0
6.947310,0,0,0,0,0,0,0,0
6.948800,0,0,0,0,0,0,0,0
6.950287,0,0,0,0,0,0,0,0
6.951793,0,0,0,0,0,0,0,0
6.953303,0,0,0,0,0,0,0,0
6.954788,0,0,0,0,0,0,0,0
6.956282,0,0,0,0,0,0,0,0
6.957768,0,0,0,0,0,0,0,0
6.959254,0,0,0,0,0,0,0,0
6.960739,0,0,0,0,0,0,0,0
6.962170,0,0,0,0,0,0,0,0
6.963653,0,0,0,0,0,0,0,0
6.965152,0,0,0,0,0,0,0,0
6.966640,0,0,0,0,0,0,0,0
6.968147,0,0,0,0,0,0,0,0
6.969628,0,0,0,0,0,0,0,0
6.971068,0,0,0,0,0,0,0,0
6.972501,0,0,0,0,0,0,0,0
6.973904,0,0,0,0,0,0,0,0
6.975339,0,0,0,0,0,0,0,0
6.976775,0,0,0,0,0,0,0,0
6.978210,0,0,0,0,0,0,0,0
6.979695,0,0,0,0,0,0,0,0
6.981180,0,0,0,0,0,0,0,0
6.982666,0,0,0,0,0,0,0,0
6.984151,0,0,0,0,0,0,0,0
6.985639,0,0,0,0,0,0,0,0
6.987152,0,0,0,0,0,0,0,0
6.988648,0,0,0,0,0,0,0,0
6.990136,0,0,0,0,0,0,0,0
6.991624,0,0,0,0,0,0,0,0
6.993170,0,0,0,0,0,0,0,0
6.994655,0,0,0,0,0,0,0,0
6.996142,0,0,0,0,0,0,0,0
6.997634,0,0,0,0,0,0,0,0
6.999123,0,0,0,0,0,0,0,0
7.000634,0,0,0,0,0,0,0,0
7.002079,0,0,0,0,0,0,0,0
7.012896,0,0,0,0,0,0,0,0
7.014459,0,0,0,0,0,0,0,0
7.016596,0,0,0,0,0,0,0,0
7.018090,0,0,0,0,0,0,0,0
7.019577,0,0,0,0,0,0,0,0
7.021066,0,0,0,0,0,0,0,0
7.022553,0,0,0,0,0,0,0,0
7.024061,0,0,0,0,0,0,0,0
7.025718,0,0,0,0,0,0,0,0
7.027657,0,0,0,0,0,0,0,0
7.029145,0,0,0,0,0,0,0,0
7.039818,0,0,0,0,0,0,0,0
7.043431,0,0,0,0,0,0,0,0
7.116824,0,0,0,0,0,0,0,0
7.118522,0,0,0,0,0,0,0,0
7.120864,0,0,0,0,0,0,0,0
7.122307,0,0,0,0,0,0,0,0
7.123744,0,0,0,0,0,0,0,0
7.125181,0,0,0,0,0,0,0,0
7.126627,0,0,0,0,0,0,0,0
7.128086,0,0,0,0,0,0,0,0
7.129527,0,0,0,0,0,0,0,0
7.131015,0,0,0,0,0,0,0,0
7.132501,0,0,0,0,0,0,0,0
7.133950,0,0,0,0,0,0,0,0
7.135440,0,0,0,0,0,0,0,0
7.136936,0,0,0,0,0,0,0,0
7.138422,0,0,0,0,0,0,0,0
7.142573,0,0,0,0,0,0,0,0
7.144926,0,0,0,0,0,0,0,0
7.146413,0,0,0,0,0,0,0,0
7.147899,0,0,0,0,0,0,0,0
7.149386,0,0,0,0,0,0,0,0
7.161141,0,0,0,0,0,0,0,0
7.162637,0,0,0,0,0,0,0,0
7.164124,0,0,0,0,0,0,0,0
7.165613,0,0,0,0,0,0,0,0
7.167137,0,0,0,0,0,0,0,0
7.168650,0,0,0,0,0,0,0,0
7.170141,0,0,0,0,0,0,0,0
7.172308,0,0,0,0,0,0,0,0
7.178342,0,0,0,0,0,0,0,0
7.179831,0,0,0,0,0,0,0,0
7.181324,0,0,0,0,0,0,0,0
7.182812,0,0,0,0,0,0,0,0
7.186724,0,0,0,0,0,0,0,0
7.188213,0,0,0,0,0,0,0,0
7.194665,0,0,0,0,0,0,0,0
7.207029,0,0,0,0,0,0,0,0
7.208540,0,0,0,0,0,0,0,0
7.210047,0,0,0,0,0,0,0,0
7.211640,0,0,0,0,0,0,0,0
7.213079,0,0,0,0,0,0,0,0
7.214520,0,0,0,0,0,0,0,0
7.215974,0,0,0,0,0,0,0,0
7.217417,0,0,0,0,0,0,0,0
7.218863,0,0,0,0,0,0,0,0
7.220304,0,0,0,0,0,0,0,0
7.221744,0,0,0,0,0,0,0,0
7.223182,0,0,0,0,0,0,0,0
7.224623,0,0,0,0,0,0,0,0
7.226047,0,0,0,0,0,0,0,0
7.227581,0,0,0,0,0,0,0,0
7.229078,0,0,0,0,0,0,0,0
7.230667,0,0,0,0,0,0,0,0
7.232158,0,0,0,0,0,0,0,0
7.233646,0,0,0,0,0,0,0,0
7.235140,0,0,0,0,0,0,0,0
7.236628,0,0,0,0,0,0,0,0
7.238074,0,0,0,0,0,0,0,0
7.239568,0,0,0,0,0,0,0,0
7.241056,0,0,0,0,0,0,0,0
7.242545,0,0,0,0,0,0,0,0
7.244034,0,0,0,0,0,0,0,0
7.245523,0,0,0,0,0,0,0,0
7.247011,0,0,0,0,0,0,0,0
7.248526,0,0,0,0,0,0,0,0
7.250011,0,0,0,0,0,0,0,0
7.251494,0,0,0,0,0,0,0,0
7.252982,0,0,0,0,0,0,0,0
7.254468,0,0,0,0,0,0,0,0
7.255960,0,0,0,0,0,0,0,0
7.257483,0,0,0,0,0,0,0,0
7.259032,0,0,0,0,0,0,0,0
7.262393,0,0,0,0,0,0,0,0
7.263836,0,0,0,0,0,0,0,0
7.265296,0,0,0,0,0,0,0,0
7.266730,0,0,0,0,0,0,0,0
7.268164,0,0,0,0,0,0,0,0
7.269599,0,0,0,0,0,0,0,0
7.271041,0,0,0,0,0,0,0,0
7.272478,0,0,0,0,0,0,0,0
7.273936,0,0,0,0,0,0,0,0
7.275376,0,0,0,0,0,0,0,0
7.276796,0,0,0,0,0,0,0,0
7.278236,0,0,0,0,0,0,0,0
7.279680,0,0,0,0,0,0,0,0
7.281200,0,0,0,0,0,0,0,0
7.282688,0,0,0,0,0,0,0,0
7.284174,0,0,0,0,0,0,0,0
7.285662,0,0,0,0,0,0,0,0
7.287150,0,0,0,0,0,0,0,0
7.288637,0,0,0,0,0,0,0,0
7.290085,0,0,0,0,0,0,0,0
7.291580,0,0,0,0,0,0,0,0
7.293070,0,0,0,0,0,0,0,0
7.294559,0,0,0,0,0,0,0,0
7.327328,0,0,0,0,0,0,0,0
7.328900,0,0,0,0,0,0,0,0
7.330448,0,0,0,0,0,0,0,0
7.331949,0,0,0,0,0,0,0,0
7.333396,0,0,0,0,0,0,0,0
7.334837,0,0,0,0,0,0,0,0
7.336277,0,0,0,0,0,0,0,0
7.337718,0,0,0,0,0,0,0,0
7.339165,0,0,0,0,0,0,0,0
7.340603,0,0,0,0,0,0,0,0
7.342014,0,0,0,0,0,0,0,0
7.343460,0,0,0,0,0,0,0,0
7.344946,0,0,0,0,0,0,0,0
7.346432,0,0,0,0,0,0,0,0
7.347919,0,0,0,0,0,0,0,0
7.349422,0,0,0,0,0,0,0,0
7.350909,0,0,0,0,0,0,0,0
7.352402,0,0,0,0,0,0,0,0
7.353962,0,0,0,0,0,0,0,0
7.355455,0,0,0,0,0,0,0,0
7.357049,0,0,0,0,0,0,0,0
7.358536,0,0,0,0,0,0,0,0
7.360055,0,0,0,0,0,0,0,0
7.361543,0,0,0,0,0,0,0,0
7.363041,0,0,0,0,0,0,0,0
7.364527,0,0,0,0,0,0,0,0
7.365947,0,0,0,0,0,0,0,0
7.367436,0,0,0,0,0,0,0,0
7.368923,0,0,0,0,0,0,0,0
7.370425,0,0,0,0,0,0,0,0
7.371915,0,0,0,0,0,0,0,0
7.373404,0,0,0,0,0,0,0,0
7.374915,0,0,0,0,0,0,0,0
7.376413,0,0,0,0,0,0,0,0
7.378012,0,0,0,0,0,0,0,0
7.379499,0,0,0,0,0,0,0,0
7.380990,0,0,0,0,0,0,0,0
7.382477,0,0,0,0,0,0,0,0
7.383993,0,0,0,0,0,0,0,0
7.385481,0,0,0,0,0,0,0,0
7.386969,0,0,0,0,0,0,0,0
7.388455,0,0,0,0,0,0,0,0
7.389953,0,0,0,0,0,0,0,0
7.391445,0,0,0,0,0,0,0,0
7.392937,0,0,0,0,0,0,0,0
7.394425,0,0,0,0,0,0,0,0
7.395913,0,0,0,0,0,0,0,0
7.397401,0,0,0,0,0,0,0,0
7.398908,0,0,0,0,0,0,0,0
7.416513,0,0,0,0,0,0,0,0
7.417985,0,0,0,0,0,0,0,0
7.419421,0,0,0,0,0,0,0,0
7.420857,0,0,0,0,0,0,0,0
7.422302,0,0,0,0,0,0,0,0
7.423741,0,0,0,0,0,0,0,0
7.425190,0,0,0,0,0,0,0,0
7.426643,0,0,0,0,0,0,0,0
7.428081,0,0,0,0,0,0,0,0
7.429522,0,0,0,0,0,0,0,0
7.430960,0,0,0,0,0,0,0,0
7.432401,0,0,0,0,0,0,0,0
7.433867,0,0,0,0,0,0,0,0
7.468810,0,0,0,0,0,0,0,0
7.470410,0,0,0,0,0,0,0,0
7.471901,0,0,0,0,0,0,0,0
7.473392,0,0,0,0,0,0,0,0
7.474881,0,0,0,0,0,0,0,0
7.476370,0,0,0,0,0,0,0,0
7.477906,0,0,0,0,0,0,0,0
7.479398,0,0,0,0,0,0,0,0
7.481125,0,0,0,0,0,0,0,0
7.485020,0,0,0,0,0,0,0,0
7.486510,0,0,0,0,0,0,0,0
7.488049,0,0,0,0,0,0,0,0
7.489557,0,0,0,0,0,0,0,0
7.491058,0,0,0,0,0,0,0,0
7.492562,0,0,0,0,0,0,0,0
7.494759,0,0,0,0,0,0,0,0
7.496246,0,0,0,0,0,0,0,0
7.497734,0,0,0,0,0,0,0,0
7.499642,0,0,0,0,0,0,0,0
7.504967,0,0,0,0,0,0,0,0
7.506468,0,0,0,0,0,0,0,0
7.507917,0,0,0,0,0,0,0,0
7.509402,0,0,0,0,0,0,0,0
7.510889,0,0,0,0,0,0,0,0
7.514208,0,0,0,0,0,0,0,0
7.515715,0,0,0,0,0,0,0,0
7.517192,0,0,0,0,0,0,0,0
7.518639,0,0,0,0,0,0,0,0
7.520099,0,0,0,0,0,0,0,0
7.521537,0,0,0,0,0,0,0,0
7.524849,0,0,0,0,0,0,0,0
7.526288,0,0,0,0,0,0,0,0
7.527719,0,0,0,0,0,0,0,0
7.529166,0,0,0,0,0,0,0,0
7.530597,0,0,0,0,0,0,0,0
7.532027,0,0,0,0,0,0,0,0
7.536924,0,0,0,0,0,0,0,0
7.538356,0,0,0,0,0,0,0,0
7.539789,0,0,0,0,0,0,0,0
7.541582,0,0,0,0,0,0,0,0
7.543013,0,0,0,0,0,0,0,0
7.544903,0,0,0,0,0,0,0,0
7.546349,0,0,0,0,0,0,0,0
7.547784,0,0,0,0,0,0,0,0
7.549219,0,0,0,0,0,0,0,0
7.550658,0,0,0,0,0,0,0,0
7.552893,0,0,0,0,0,0,0,0
7.587767,0,0,0,0,0,0,0,0
7.589288,0,0,0,0,0,0,0,0
7.590874,0,0,0,0,0,0,0,0
7.592452,0,0,0,0,0,0,0,0
7.594107,0,0,0,0,0,0,0,0
7.595553,0,0,0,0,0,0,0,0
7.596991,0,0,0,0,0,0,0,0
7.600925,0,0,0,0,0,0,0,0
7.602410,0,0,0,0,0,0,0,0
7.603899,0,0,0,0,0,0,0,0
7.605342,0,0,0,0,0,0,0,0
7.606794,0,0,0,0,0,0,0,0
7.608234,0,0,0,0,0,0,0,0
7.616911,0,0,0,0,0,0,0,0
7.618402,0,0,0,0,0,0,0,0
7.624975,0,0,0,0,0,0,0,0
7.626464,0,0,0,0,0,0,0,0
7.630296,0,0,0,0,0,0,0,0
7.636434,0,0,0,0,0,0,0,0
7.637965,0,0,0,0,0,0,0,0
7.639453,0,0,0,0,0,0,0,0
7.640969,0,0,0,0,0,0,0,0
7.646038,0,0,0,0,0,0,0,0
7.647483,0,0,0,0,0,0,0,0
7.648935,0,0,0,0,0,0,0,0
7.650428,0,0,0,0,0,0,0,0
7.651914,0,0,0,0,0,0,0,0
7.653406,0,0,0,0,0,0,0,0
7.654892,0,0,0,0,0,0,0,0
7.656378,0,0,0,0,0,0,0,0
7.657927,0,0,0,0,0,0,0,0
7.659415,0,0,0,0,0,0,0,0
7.660908,0,0,0,0,0,0,0,0
7.662396,0,0,0,0,0,0,0,0
7.668852,0,0,0,0,0,0,0,0
7.670660,0,0,0,0,0,0,0,0
7.672165,0,0,0,0,0,0,0,0
7.673655,0,0,0,0,0,0,0,0
7.675095,0,0,0,0,0,0,0,0
7.676602,0,0,0,0,0,0,0,0
7.678018,0,0,0,0,0,0,0,0
7.679765,0,0,0,0,0,0,0,0
7.681273,0,0,0,0,0,0,0,0
7.684044,0,0,0,0,0,0,0,0
7.692673,0,0,0,0,0,0,0,0
7.696905,0,0,0,0,0,0,0,0
7.699807,0,0,0,0,0,0,0,0
7.701243,0,0,0,0,0,0,0,0
7.703882,0,0,0,0,0,0,0,0
7.705335,0,0,0,0,0,0,0,0
7.706832,0,0,0,0,0,0,0,0
7.708271,0,0,0,0,0,0,0,0
7.712941,0,0,0,0,0,0,0,0
7.714380,0,0,0,0,0,0,0,0
7.715821,0,0,0,0,0,0,0,0
7.717261,0,0,0,0,0,0,0,0
7.718700,0,0,0,0,0,0,0,0
7.758735,0,0,0,0,0,0,0,0
7.761345,0,0,0,0,0,0,0,0
7.762933,0,0,0,0,0,0,0,0
7.764443,0,0,0,0,0,0,0,0
7.765996,0,0,0,0,0,0,0,0
7.767482,0,0,0,0,0,0,0,0
7.768968,0,0,0,0,0,0,0,0
7.771173,0,0,0,0,0,0,0,0
7.777105,0,0,0,0,0,0,0,0
7.778589,0,0,0,0,0,0,0,0
7.780073,0,0,0,0,0,0,0,0
7.781570,0,0,0,0,0,0,0,0
7.783251,0,0,0,0,0,0,0,0
7.784909,0,0,0,0,0,0,0,0
7.786397,0,0,0,0,0,0,0,0
7.789347,0,0,0,0,0,0,0,0
7.790836,0,0,0,0,0,0,0,0
7.797345,0,0,0,0,0,0,0,0
7.800430,0,0,0,0,0,0,0,0
7.808911,0,0,0,0,0,0,0,0
7.813011,0,0,0,0,0,0,0,0
7.814509,0,0,0,0,0,0,0,0
7.816019,0,0,0,0,0,0,0,0
7.817507,0,0,0,0,0,0,0,0
7.819007,0,0,0,0,0,0,0,0
7.820523,0,0,0,0,0,0,0,0
7.822003,0,0,0,0,0,0,0,0
7.823501,0,0,0,0,0,0,0,0
7.824983,0,0,0,0,0,0,0,0
7.826471,0,0,0,0,0,0,0,0
7.827984,0,0,0,0,0,0,0,0
7.829473,0,0,0,0,0,0,0,0
7.830922,0,0,0,0,0,0,0,0
7.832437,0,0,0,0,0,0,0,0
7.834011,0,0,0,0,0,0,0,0
7.835497,0,0,0,0,0,0,0,0
7.836984,0,0,0,0,0,0,0,0
7.838469,0,0,0,0,0,0,0,0
7.841009,0,0,0,0,0,0,0,0
7.846198,0,0,0,0,0,0,0,0
7.847688,0,0,0,0,0,0,0,0
7.849197,0,0,0,0,0,0,0,0
7.850683,0,0,0,0,0,0,0,0
7.852172,0,0,0,0,0,0,0,0
7.858018,0,0,0,0,0,0,0,0
7.862715,0,0,0,0,0,0,0,0
7.866302,0,0,0,0,0,0,0,0
7.867793,0,0,0,0,0,0,0,0
7.869281,0,0,0,0,0,0,0,0
7.872935,0,0,0,0,0,0,0,0
7.877509,0,0,0,0,0,0,0,0
7.878956,0,0,0,0,0,0,0,0
7.880412,0,0,0,0,0,0,0,0
7.888881,0,0,0,0,0,0,0,0
7.890432,0,0,0,0,0,0,0,0
7.891933,0,0,0,0,0,0,0,0
7.893428,0,0,0,0,0,0,0,0
7.894914,0,0,0,0,0,0,0,0
7.896424,0,0,0,0,0,0,0,0
7.897988,0,0,0,0,0,0,0,0
7.899474,0,0,0,0,0,0,0,0
7.900970,0,0,0,0,0,0,0,0
7.902456,0,0,0,0,0,0,0,0
7.903968,0,0,0,0,0,0,0,0
7.905454,0,0,0,0,0,0,0,0
7.906942,0,0,0,0,0,0,0,0
7.908452,0,0,0,0,0,0,0,0
7.909948,0,0,0,0,0,0,0,0
7.911438,0,0,0,0,0,0,0,0
7.912926,0,0,0,0,0,0,0,0
7.916248,0,0,0,0,0,0,0,0
7.917739,0,0,0,0,0,0,0,0
7.919227,0,0,0,0,0,0,0,0
