elapsed_s,PC_US_STARVE_CYCLES_DI,PC_US_VIS_STREAMS_LOADED,PC_US_INSTANCES,PC_US_DEAD_PRIM,PC_US_SLICE_LIVE_PRIM,PC_US_3D_DRAWCALLS,PC_US_2D_DRAWCALLS,PC_US_NON_DRAWCALL_GLOBAL_EVENTS
6.138824,0,0,0,0,0,0,0,0
6.140279,0,0,0,0,0,0,0,0
6.141716,0,0,0,0,0,0,0,0
6.143152,0,0,0,0,0,0,0,0
6.144595,0,0,0,0,0,0,0,0
6.146033,0,0,0,0,0,0,0,0
6.147473,0,0,0,0,0,0,0,0
6.148974,0,0,0,0,0,0,0,0
6.150417,0,0,0,0,0,0,0,0
6.151835,0,0,0,0,0,0,0,0
6.153275,0,0,0,0,0,0,0,0
6.154719,0,0,0,0,0,0,0,0
6.156161,0,0,0,0,0,0,0,0
6.157602,0,0,0,0,0,0,0,0
6.159042,0,0,0,0,0,0,0,0
6.160485,0,0,0,0,0,0,0,0
6.161926,0,0,0,0,0,0,0,0
6.163386,0,0,0,0,0,0,0,0
6.164832,0,0,0,0,0,0,0,0
6.166323,0,0,0,0,0,0,0,0
6.167810,0,0,0,0,0,0,0,0
6.169303,0,0,0,0,0,0,0,0
6.170789,0,0,0,0,0,0,0,0
6.172313,0,0,0,0,0,0,0,0
6.173833,0,0,0,0,0,0,0,0
6.175332,0,0,0,0,0,0,0,0
6.176823,0,0,0,0,0,0,0,0
6.178311,0,0,0,0,0,0,0,0
6.179801,0,0,0,0,0,0,0,0
6.181291,0,0,0,0,0,0,0,0
6.182782,0,0,0,0,0,0,0,0
6.184275,0,0,0,0,0,0,0,0
6.185770,0,0,0,0,0,0,0,0
6.187261,0,0,0,0,0,0,0,0
6.188747,0,0,0,0,0,0,0,0
6.190236,0,0,0,0,0,0,0,0
6.191727,0,0,0,0,0,0,0,0
6.193214,0,0,0,0,0,0,0,0
6.194652,0,0,0,0,0,0,0,0
6.196117,0,0,0,0,0,0,0,0
6.197556,0,0,0,0,0,0,0,0
6.198994,0,0,0,0,0,0,0,0
6.200433,0,0,0,0,0,0,0,0
6.201871,0,0,0,0,0,0,0,0
6.203328,0,0,0,0,0,0,0,0
6.204767,0,0,0,0,0,0,0,0
6.206211,0,0,0,0,0,0,0,0
6.207649,0,0,0,0,0,0,0,0
6.209052,0,0,0,0,0,0,0,0
6.210490,0,0,0,0,0,0,0,0
6.211932,0,0,0,0,0,0,0,0
6.213372,0,0,0,0,0,0,0,0
6.214813,0,0,0,0,0,0,0,0
6.216260,0,0,0,0,0,0,0,0
6.217701,0,0,0,0,0,0,0,0
6.219144,0,0,0,0,0,0,0,0
6.220586,0,0,0,0,0,0,0,0
6.222026,0,0,0,0,0,0,0,0
6.223467,0,0,0,0,0,0,0,0
6.224931,0,0,0,0,0,0,0,0
6.226378,0,0,0,0,0,0,0,0
6.227895,0,0,0,0,0,0,0,0
6.229337,0,0,0,0,0,0,0,0
6.230776,0,0,0,0,0,0,0,0
6.232216,0,0,0,0,0,0,0,0
6.233709,0,0,0,0,0,0,0,0
6.235220,0,0,0,0,0,0,0,0
6.255848,0,0,0,0,0,0,0,0
6.257350,0,0,0,0,0,0,0,0
6.258836,0,0,0,0,0,0,0,0
6.260346,0,0,0,0,0,0,0,0
6.261829,0,0,0,0,0,0,0,0
6.263313,0,0,0,0,0,0,0,0
6.266043,0,0,0,0,0,0,0,0
6.267561,0,0,0,0,0,0,0,0
6.269047,0,0,0,0,0,0,0,0
6.270532,0,0,0,0,0,0,0,0
6.272018,0,0,0,0,0,0,0,0
6.273501,0,0,0,0,0,0,0,0
6.275006,0,0,0,0,0,0,0,0
6.276490,0,0,0,0,0,0,0,0
6.277983,0,0,0,0,0,0,0,0
6.279468,0,0,0,0,0,0,0,0
6.280973,0,0,0,0,0,0,0,0
6.282458,0,0,0,0,0,0,0,0
6.283944,0,0,0,0,0,0,0,0
6.285431,0,0,0,0,0,0,0,0
6.286915,0,0,0,0,0,0,0,0
6.288409,0,0,0,0,0,0,0,0
6.289839,0,0,0,0,0,0,0,0
6.291322,0,0,0,0,0,0,0,0
6.292813,0,0,0,0,0,0,0,0
6.294304,0,0,0,0,0,0,0,0
6.295791,0,0,0,0,0,0,0,0
6.297293,0,0,0,0,0,0,0,0
6.298787,0,0,0,0,0,0,0,0
6.300301,0,0,0,0,0,0,0,0
6.301794,0,0,0,0,0,0,0,0
6.303281,0,0,0,0,0,0,0,0
6.304769,0,0,0,0,0,0,0,0
6.306256,0,0,0,0,0,0,0,0
6.307765,0,0,0,0,0,0,0,0
6.309253,0,0,0,0,0,0,0,0
6.310748,0,0,0,0,0,0,0,0
6.312158,0,0,0,0,0,0,0,0
6.313646,0,0,0,0,0,0,0,0
6.315134,0,0,0,0,0,0,0,0
6.316623,0,0,0,0,0,0,0,0
6.318111,0,0,0,0,0,0,0,0
6.319606,0,0,0,0,0,0,0,0
6.321103,0,0,0,0,0,0,0,0
6.322592,0,0,0,0,0,0,0,0
6.324083,0,0,0,0,0,0,0,0
6.325592,0,0,0,0,0,0,0,0
6.327079,0,0,0,0,0,0,0,0
6.328576,0,0,0,0,0,0,0,0
6.330072,0,0,0,0,0,0,0,0
6.331567,0,0,0,0,0,0,0,0
6.333071,0,0,0,0,0,0,0,0
6.337034,0,0,0,0,0,0,0,0
6.338723,0,0,0,0,0,0,0,0
6.340151,0,0,0,0,0,0,0,0
6.343152,0,0,0,0,0,0,0,0
6.344640,0,0,0,0,0,0,0,0
6.346129,0,0,0,0,0,0,0,0
6.347634,0,0,0,0,0,0,0,0
6.349185,0,0,0,0,0,0,0,0
6.350681,0,0,0,0,0,0,0,0
6.352170,0,0,0,0,0,0,0,0
6.353660,0,0,0,0,0,0,0,0
6.355180,0,0,0,0,0,0,0,0
6.356664,0,0,0,0,0,0,0,0
6.358154,0,0,0,0,0,0,0,0
6.359639,0,0,0,0,0,0,0,0
6.361109,0,0,0,0,0,0,0,0
6.362594,0,0,0,0,0,0,0,0
6.364091,0,0,0,0,0,0,0,0
6.365585,0,0,0,0,0,0,0,0
6.367074,0,0,0,0,0,0,0,0
6.368563,0,0,0,0,0,0,0,0
6.370052,0,0,0,0,0,0,0,0
6.371549,0,0,0,0,0,0,0,0
6.373079,0,0,0,0,0,0,0,0
6.374566,0,0,0,0,0,0,0,0
6.376060,0,0,0,0,0,0,0,0
6.377548,0,0,0,0,0,0,0,0
6.379062,0,0,0,0,0,0,0,0
6.380548,0,0,0,0,0,0,0,0
6.383052,0,0,0,0,0,0,0,0
6.384540,0,0,0,0,0,0,0,0
6.386024,0,0,0,0,0,0,0,0
6.391921,0,0,0,0,0,0,0,0
6.393360,0,0,0,0,0,0,0,0
6.394850,0,0,0,0,0,0,0,0
6.396386,0,0,0,0,0,0,0,0
6.397877,0,0,0,0,0,0,0,0
6.399362,0,0,0,0,0,0,0,0
6.408877,0,0,0,0,0,0,0,0
6.410370,0,0,0,0,0,0,0,0
6.411895,0,0,0,0,0,0,0,0
6.413384,0,0,0,0,0,0,0,0
6.414871,0,0,0,0,0,0,0,0
6.418080,0,0,0,0,0,0,0,0
6.419568,0,0,0,0,0,0,0,0
6.422785,0,0,0,0,0,0,0,0
6.424275,0,0,0,0,0,0,0,0
6.425766,0,0,0,0,0,0,0,0
6.427283,0,0,0,0,0,0,0,0
6.429292,0,0,0,0,0,0,0,0
6.430823,0,0,0,0,0,0,0,0
6.432318,0,0,0,0,0,0,0,0
6.433804,0,0,0,0,0,0,0,0
6.435315,0,0,0,0,0,0,0,0
6.436804,0,0,0,0,0,0,0,0
6.438289,0,0,0,0,0,0,0,0
6.439774,0,0,0,0,0,0,0,0
6.441211,0,0,0,0,0,0,0,0
6.442705,0,0,0,0,0,0,0,0
6.444127,0,0,0,0,0,0,0,0
6.445613,0,0,0,0,0,0,0,0
6.447123,0,0,0,0,0,0,0,0
6.448610,0,0,0,0,0,0,0,0
6.450106,0,0,0,0,0,0,0,0
6.451617,0,0,0,0,0,0,0,0
6.453132,0,0,0,0,0,0,0,0
6.454623,0,0,0,0,0,0,0,0
6.456109,0,0,0,0,0,0,0,0
6.457593,0,0,0,0,0,0,0,0
6.459046,0,0,0,0,0,0,0,0
6.460492,0,0,0,0,0,0,0,0
6.461932,0,0,0,0,0,0,0,0
6.463399,0,0,0,0,0,0,0,0
6.464838,0,0,0,0,0,0,0,0
6.476160,0,0,0,0,0,0,0,0
6.477662,0,0,0,0,0,0,0,0
6.479149,0,0,0,0,0,0,0,0
6.480637,0,0,0,0,0,0,0,0
6.482140,0,0,0,0,0,0,0,0
6.483654,0,0,0,0,0,0,0,0
6.485067,0,0,0,0,0,0,0,0
6.486554,0,0,0,0,0,0,0,0
6.488049,0,0,0,0,0,0,0,0
6.489540,0,0,0,0,0,0,0,0
6.491035,0,0,0,0,0,0,0,0
6.492522,0,0,0,0,0,0,0,0
6.494008,0,0,0,0,0,0,0,0
6.495508,0,0,0,0,0,0,0,0
6.496992,0,0,0,0,0,0,0,0
6.498487,0,0,0,0,0,0,0,0
6.499975,0,0,0,0,0,0,0,0
6.501470,0,0,0,0,0,0,0,0
6.502965,0,0,0,0,0,0,0,0
6.505823,0,0,0,0,0,0,0,0
6.507386,0,0,0,0,0,0,0,0
6.508964,0,0,0,0,0,0,0,0
6.510400,0,0,0,0,0,0,0,0
6.511836,0,0,0,0,0,0,0,0
6.513275,0,0,0,0,0,0,0,0
6.514712,0,0,0,0,0,0,0,0
6.516169,0,0,0,0,0,0,0,0
6.517627,0,0,0,0,0,0,0,0
6.519070,0,0,0,0,0,0,0,0
6.520509,0,0,0,0,0,0,0,0
6.521945,0,0,0,0,0,0,0,0
6.523398,0,0,0,0,0,0,0,0
6.524854,0,0,0,0,0,0,0,0
6.526289,0,0,0,0,0,0,0,0
6.527723,0,0,0,0,0,0,0,0
6.535907,0,0,0,0,0,0,0,0
6.543832,0,0,0,0,0,0,0,0
6.546571,0,0,0,0,0,0,0,0
6.548008,0,0,0,0,0,0,0,0
6.549444,0,0,0,0,0,0,0,0
6.550881,0,0,0,0,0,0,0,0
6.552318,0,0,0,0,0,0,0,0
6.553754,0,0,0,0,0,0,0,0
6.555208,0,0,0,0,0,0,0,0
6.559833,0,0,0,0,0,0,0,0
6.561269,0,0,0,0,0,0,0,0
6.562703,0,0,0,0,0,0,0,0
6.564139,0,0,0,0,0,0,0,0
6.565580,0,0,0,0,0,0,0,0
6.570194,0,0,0,0,0,0,0,0
6.571634,0,0,0,0,0,0,0,0
6.573073,0,0,0,0,0,0,0,0
6.574514,0,0,0,0,0,0,0,0
6.575970,0,0,0,0,0,0,0,0
6.577413,0,0,0,0,0,0,0,0
6.578856,0,0,0,0,0,0,0,0
6.582990,0,0,0,0,0,0,0,0
6.584429,0,0,0,0,0,0,0,0
6.585866,0,0,0,0,0,0,0,0
6.587326,0,0,0,0,0,0,0,0
6.589327,0,0,0,0,0,0,0,0
6.591118,0,0,0,0,0,0,0,0
6.592562,0,0,0,0,0,0,0,0
6.593961,0,0,0,0,0,0,0,0
6.595402,0,0,0,0,0,0,0,0
6.596843,0,0,0,0,0,0,0,0
6.598285,0,0,0,0,0,0,0,0
6.599728,0,0,0,0,0,0,0,0
6.601163,0,0,0,0,0,0,0,0
6.602606,0,0,0,0,0,0,0,0
6.604047,0,0,0,0,0,0,0,0
6.605490,0,0,0,0,0,0,0,0
6.606931,0,0,0,0,0,0,0,0
6.608372,0,0,0,0,0,0,0,0
6.609816,0,0,0,0,0,0,0,0
6.611303,0,0,0,0,0,0,0,0
6.612744,0,0,0,0,0,0,0,0
6.614199,0,0,0,0,0,0,0,0
6.615637,0,0,0,0,0,0,0,0
6.617053,0,0,0,0,0,0,0,0
6.618491,0,0,0,0,0,0,0,0
6.620006,0,0,0,0,0,0,0,0
6.621447,0,0,0,0,0,0,0,0
6.622886,0,0,0,0,0,0,0,0
6.624327,0,0,0,0,0,0,0,0
6.625767,0,0,0,0,0,0,0,0
6.627225,0,0,0,0,0,0,0,0
6.628688,0,0,0,0,0,0,0,0
6.630136,0,0,0,0,0,0,0,0
6.631574,0,0,0,0,0,0,0,0
6.633034,0,0,0,0,0,0,0,0
6.634473,0,0,0,0,0,0,0,0
6.635913,0,0,0,0,0,0,0,0
6.637354,0,0,0,0,0,0,0,0
6.638796,0,0,0,0,0,0,0,0
6.643920,0,0,0,0,0,0,0,0
6.645427,0,0,0,0,0,0,0,0
6.646914,0,0,0,0,0,0,0,0
6.648400,0,0,0,0,0,0,0,0
6.649837,0,0,0,0,0,0,0,0
6.651351,0,0,0,0,0,0,0,0
6.653992,0,0,0,0,0,0,0,0
6.655727,0,0,0,0,0,0,0,0
6.657228,0,0,0,0,0,0,0,0
6.659681,0,0,0,0,0,0,0,0
6.661173,0,0,0,0,0,0,0,0
6.663991,0,0,0,0,0,0,0,0
6.668010,0,0,0,0,0,0,0,0
6.669498,0,0,0,0,0,0,0,0
6.670985,0,0,0,0,0,0,0,0
6.672490,0,0,0,0,0,0,0,0
6.673994,0,0,0,0,0,0,0,0
6.675482,0,0,0,0,0,0,0,0
6.678326,0,0,0,0,0,0,0,0
6.679767,0,0,0,0,0,0,0,0
6.682556,0,0,0,0,0,0,0,0
6.686238,0,0,0,0,0,0,0,0
6.687680,0,0,0,0,0,0,0,0
6.689053,0,0,0,0,0,0,0,0
6.690500,0,0,0,0,0,0,0,0
6.691941,0,0,0,0,0,0,0,0
6.693385,0,0,0,0,0,0,0,0
6.694833,0,0,0,0,0,0,0,0
6.696274,0,0,0,0,0,0,0,0
6.697716,0,0,0,0,0,0,0,0
6.699195,0,0,0,0,0,0,0,0
6.700634,0,0,0,0,0,0,0,0
6.702071,0,0,0,0,0,0,0,0
6.703509,0,0,0,0,0,0,0,0
6.709304,0,0,0,0,0,0,0,0
6.710744,0,0,0,0,0,0,0,0
6.712183,0,0,0,0,0,0,0,0
6.713620,0,0,0,0,0,0,0,0
6.715082,0,0,0,0,0,0,0,0
6.716522,0,0,0,0,0,0,0,0
6.717960,0,0,0,0,0,0,0,0
6.719398,0,0,0,0,0,0,0,0
6.720857,0,0,0,0,0,0,0,0
6.722351,0,0,0,0,0,0,0,0
6.723859,0,0,0,0,0,0,0,0
6.725356,0,0,0,0,0,0,0,0
6.726841,0,0,0,0,0,0,0,0
6.728329,0,0,0,0,0,0,0,0
6.729814,0,0,0,0,0,0,0,0
6.731303,0,0,0,0,0,0,0,0
6.736996,0,0,0,0,0,0,0,0
6.738520,0,0,0,0,0,0,0,0
6.740009,0,0,0,0,0,0,0,0
6.741498,0,0,0,0,0,0,0,0
6.742990,0,0,0,0,0,0,0,0
6.744510,0,0,0,0,0,0,0,0
6.745991,0,0,0,0,0,0,0,0
6.747440,0,0,0,0,0,0,0,0
6.748914,0,0,0,0,0,0,0,0
6.750397,0,0,0,0,0,0,0,0
6.751837,0,0,0,0,0,0,0,0
6.753276,0,0,0,0,0,0,0,0
6.754713,0,0,0,0,0,0,0,0
6.756155,0,0,0,0,0,0,0,0
6.757600,0,0,0,0,0,0,0,0
6.759041,0,0,0,0,0,0,0,0
6.760556,0,0,0,0,0,0,0,0
6.761999,0,0,0,0,0,0,0,0
6.763440,0,0,0,0,0,0,0,0
6.764911,0,0,0,0,0,0,0,0
6.766351,0,0,0,0,0,0,0,0
6.767796,0,0,0,0,0,0,0,0
6.769240,0,0,0,0,0,0,0,0
6.770680,0,0,0,0,0,0,0,0
6.772146,0,0,0,0,0,0,0,0
6.773585,0,0,0,0,0,0,0,0
6.775022,0,0,0,0,0,0,0,0
6.776460,0,0,0,0,0,0,0,0
6.777904,0,0,0,0,0,0,0,0
6.779357,0,0,0,0,0,0,0,0
6.780796,0,0,0,0,0,0,0,0
6.782241,0,0,0,0,0,0,0,0
6.783679,0,0,0,0,0,0,0,0
6.785051,0,0,0,0,0,0,0,0
6.786515,0,0,0,0,0,0,0,0
6.787969,0,0,0,0,0,0,0,0
6.789338,0,0,0,0,0,0,0,0
6.790821,0,0,0,0,0,0,0,0
6.792267,0,0,0,0,0,0,0,0
6.793705,0,0,0,0,0,0,0,0
6.795148,0,0,0,0,0,0,0,0
6.796586,0,0,0,0,0,0,0,0
6.798027,0,0,0,0,0,0,0,0
6.799463,0,0,0,0,0,0,0,0
6.800916,0,0,0,0,0,0,0,0
6.802352,0,0,0,0,0,0,0,0
6.803788,0,0,0,0,0,0,0,0
6.805177,0,0,0,0,0,0,0,0
6.806615,0,0,0,0,0,0,0,0
6.808059,0,0,0,0,0,0,0,0
6.809498,0,0,0,0,0,0,0,0
6.810937,0,0,0,0,0,0,0,0
6.812394,0,0,0,0,0,0,0,0
6.813829,0,0,0,0,0,0,0,0
6.815264,0,0,0,0,0,0,0,0
6.816752,0,0,0,0,0,0,0,0
6.818198,0,0,0,0,0,0,0,0
6.819644,0,0,0,0,0,0,0,0
6.821074,0,0,0,0,0,0,0,0
6.822517,0,0,0,0,0,0,0,0
6.823960,0,0,0,0,0,0,0,0
6.825402,0,0,0,0,0,0,0,0
6.826852,0,0,0,0,0,0,0,0
6.828315,0,0,0,0,0,0,0,0
6.829761,0,0,0,0,0,0,0,0
6.831197,0,0,0,0,0,0,0,0
6.832634,0,0,0,0,0,0,0,0
6.834117,0,0,0,0,0,0,0,0
6.835555,0,0,0,0,0,0,0,0
6.836990,0,0,0,0,0,0,0,0
6.838438,0,0,0,0,0,0,0,0
6.839837,0,0,0,0,0,0,0,0
6.841276,0,0,0,0,0,0,0,0
6.842716,0,0,0,0,0,0,0,0
6.844181,0,0,0,0,0,0,0,0
6.845613,0,0,0,0,0,0,0,0
6.847046,0,0,0,0,0,0,0,0
6.848485,0,0,0,0,0,0,0,0
6.849919,0,0,0,0,0,0,0,0
6.851359,0,0,0,0,0,0,0,0
6.852804,0,0,0,0,0,0,0,0
6.854244,0,0,0,0,0,0,0,0
6.855686,0,0,0,0,0,0,0,0
6.857127,0,0,0,0,0,0,0,0
6.858575,0,0,0,0,0,0,0,0
6.860017,0,0,0,0,0,0,0,0
6.861457,0,0,0,0,0,0,0,0
6.862902,0,0,0,0,0,0,0,0
6.864344,0,0,0,0,0,0,0,0
6.865785,0,0,0,0,0,0,0,0
6.871940,0,0,0,0,0,0,0,0
6.873385,0,0,0,0,0,0,0,0
6.874819,0,0,0,0,0,0,0,0
6.876273,0,0,0,0,0,0,0,0
6.877709,0,0,0,0,0,0,0,0
6.879145,0,0,0,0,0,0,0,0
6.880581,0,0,0,0,0,0,0,0
6.882078,0,0,0,0,0,0,0,0
6.883593,0,0,0,0,0,0,0,0
6.885044,0,0,0,0,0,0,0,0
6.886530,0,0,0,0,0,0,0,0
6.888012,0,0,0,0,0,0,0,0
6.889495,0,0,0,0,0,0,0,0
6.891001,0,0,0,0,0,0,0,0
6.892486,0,0,0,0,0,0,0,0
6.893977,0,0,0,0,0,0,0,0
6.895461,0,0,0,0,0,0,0,0
6.896971,0,0,0,0,0,0,0,0
6.898458,0,0,0,0,0,0,0,0
6.899944,0,0,0,0,0,0,0,0
6.901433,0,0,0,0,0,0,0,0
6.904313,0,0,0,0,0,0,0,0
6.905811,0,0,0,0,0,0,0,0
6.908181,0,0,0,0,0,0,0,0
6.913454,0,0,0,0,0,0,0,0
6.914980,0,0,0,0,0,0,0,0
6.916473,0,0,0,0,0,0,0,0
6.917957,0,0,0,0,0,0,0,0
6.919440,0,0,0,0,0,0,0,0
6.920928,0,0,0,0,0,0,0,0
6.922412,0,0,0,0,0,0,0,0
6.923899,0,0,0,0,0,0,0,0
6.925394,0,0,0,0,0,0,0,0
6.926903,0,0,0,0,0,0,0,0
6.931497,0,0,0,0,0,0,0,0
6.933043,0,0,0,0,0,0,0,0
6.934527,0,0,0,0,0,0,0,0
6.936053,0,0,0,0,0,0,0,0
6.937543,0,0,0,0,0,0,0,0
6.939051,0,0,0,0,0,0,0,0
6.940540,0,0,0,0,0,0,0,0
6.941950,0,0,0,0,0,0,0,0
6.943435,0,0,0,0,0,0,0,0
6.944947,0,0,0,0,0,0,0,0
6.946431,0,0,0,0,0,0,0,0
6.947924,0,0,0,0,0,0,0,0
6.999949,0,0,0,0,0,0,0,0
7.001542,0,0,0,0,0,0,0,0
7.003587,0,0,0,0,0,0,0,0
7.005072,0,0,0,0,0,0,0,0
7.006558,0,0,0,0,0,0,0,0
7.065720,0,0,0,0,0,0,0,0
7.067219,0,0,0,0,0,0,0,0
7.068709,0,0,0,0,0,0,0,0
7.070229,0,0,0,0,0,0,0,0
7.071716,0,0,0,0,0,0,0,0
7.073216,0,0,0,0,0,0,0,0
7.074702,0,0,0,0,0,0,0,0
7.076220,0,0,0,0,0,0,0,0
7.077712,0,0,0,0,0,0,0,0
7.079198,0,0,0,0,0,0,0,0
7.080686,0,0,0,0,0,0,0,0
7.082175,0,0,0,0,0,0,0,0
7.083665,0,0,0,0,0,0,0,0
7.085136,0,0,0,0,0,0,0,0
7.086624,0,0,0,0,0,0,0,0
7.088118,0,0,0,0,0,0,0,0
7.089603,0,0,0,0,0,0,0,0
7.091121,0,0,0,0,0,0,0,0
7.092613,0,0,0,0,0,0,0,0
7.094098,0,0,0,0,0,0,0,0
7.095585,0,0,0,0,0,0,0,0
7.097073,0,0,0,0,0,0,0,0
7.098564,0,0,0,0,0,0,0,0
7.100052,0,0,0,0,0,0,0,0
7.101540,0,0,0,0,0,0,0,0
7.103028,0,0,0,0,0,0,0,0
7.104518,0,0,0,0,0,0,0,0
7.106005,0,0,0,0,0,0,0,0
7.107519,0,0,0,0,0,0,0,0
7.109093,0,0,0,0,0,0,0,0
7.110580,0,0,0,0,0,0,0,0
7.112065,0,0,0,0,0,0,0,0
7.113554,0,0,0,0,0,0,0,0
7.115042,0,0,0,0,0,0,0,0
7.116539,0,0,0,0,0,0,0,0
7.118040,0,0,0,0,0,0,0,0
7.119534,0,0,0,0,0,0,0,0
7.121009,0,0,0,0,0,0,0,0
7.122494,0,0,0,0,0,0,0,0
7.123980,0,0,0,0,0,0,0,0
7.125485,0,0,0,0,0,0,0,0
7.126976,0,0,0,0,0,0,0,0
7.128462,0,0,0,0,0,0,0,0
7.129961,0,0,0,0,0,0,0,0
7.131480,0,0,0,0,0,0,0,0
7.133038,0,0,0,0,0,0,0,0
7.134525,0,0,0,0,0,0,0,0
7.136011,0,0,0,0,0,0,0,0
7.137496,0,0,0,0,0,0,0,0
7.139003,0,0,0,0,0,0,0,0
7.140496,0,0,0,0,0,0,0,0
7.141985,0,0,0,0,0,0,0,0
7.143470,0,0,0,0,0,0,0,0
7.144978,0,0,0,0,0,0,0,0
7.146467,0,0,0,0,0,0,0,0
7.147955,0,0,0,0,0,0,0,0
7.149454,0,0,0,0,0,0,0,0
7.150951,0,0,0,0,0,0,0,0
7.152447,0,0,0,0,0,0,0,0
7.153952,0,0,0,0,0,0,0,0
7.155442,0,0,0,0,0,0,0,0
7.157001,0,0,0,0,0,0,0,0
7.158487,0,0,0,0,0,0,0,0
7.159976,0,0,0,0,0,0,0,0
7.161473,0,0,0,0,0,0,0,0
7.162990,0,0,0,0,0,0,0,0
7.164478,0,0,0,0,0,0,0,0
7.165964,0,0,0,0,0,0,0,0
7.167453,0,0,0,0,0,0,0,0
7.168959,0,0,0,0,0,0,0,0
7.170446,0,0,0,0,0,0,0,0
7.171945,0,0,0,0,0,0,0,0
7.173445,0,0,0,0,0,0,0,0
7.174933,0,0,0,0,0,0,0,0
7.176421,0,0,0,0,0,0,0,0
7.177910,0,0,0,0,0,0,0,0
7.179425,0,0,0,0,0,0,0,0
7.180967,0,0,0,0,0,0,0,0
7.182462,0,0,0,0,0,0,0,0
7.183950,0,0,0,0,0,0,0,0
7.185440,0,0,0,0,0,0,0,0
7.186926,0,0,0,0,0,0,0,0
7.188437,0,0,0,0,0,0,0,0
7.189922,0,0,0,0,0,0,0,0
7.191406,0,0,0,0,0,0,0,0
7.192918,0,0,0,0,0,0,0,0
7.194404,0,0,0,0,0,0,0,0
7.195892,0,0,0,0,0,0,0,0
7.197383,0,0,0,0,0,0,0,0
7.198872,0,0,0,0,0,0,0,0
7.200361,0,0,0,0,0,0,0,0
7.201851,0,0,0,0,0,0,0,0
7.203374,0,0,0,0,0,0,0,0
7.204866,0,0,0,0,0,0,0,0
7.206353,0,0,0,0,0,0,0,0
7.207841,0,0,0,0,0,0,0,0
7.209329,0,0,0,0,0,0,0,0
7.210814,0,0,0,0,0,0,0,0
7.212311,0,0,0,0,0,0,0,0
7.213806,0,0,0,0,0,0,0,0
7.215296,0,0,0,0,0,0,0,0
7.216787,0,0,0,0,0,0,0,0
7.218271,0,0,0,0,0,0,0,0
7.219763,0,0,0,0,0,0,0,0
7.221242,0,0,0,0,0,0,0,0
7.222729,0,0,0,0,0,0,0,0
7.224227,0,0,0,0,0,0,0,0
7.225715,0,0,0,0,0,0,0,0
7.227232,0,0,0,0,0,0,0,0
7.228724,0,0,0,0,0,0,0,0
7.230211,0,0,0,0,0,0,0,0
7.231698,0,0,0,0,0,0,0,0
7.233187,0,0,0,0,0,0,0,0
7.234681,0,0,0,0,0,0,0,0
7.236191,0,0,0,0,0,0,0,0
7.237739,0,0,0,0,0,0,0,0
7.239248,0,0,0,0,0,0,0,0
7.240735,0,0,0,0,0,0,0,0
7.242210,0,0,0,0,0,0,0,0
7.243650,0,0,0,0,0,0,0,0
7.245114,0,0,0,0,0,0,0,0
7.251843,0,0,0,0,0,0,0,0
7.253283,0,0,0,0,0,0,0,0
7.254721,0,0,0,0,0,0,0,0
7.256167,0,0,0,0,0,0,0,0
7.257606,0,0,0,0,0,0,0,0
7.259061,0,0,0,0,0,0,0,0
7.260498,0,0,0,0,0,0,0,0
7.261938,0,0,0,0,0,0,0,0
7.263377,0,0,0,0,0,0,0,0
7.264815,0,0,0,0,0,0,0,0
7.266259,0,0,0,0,0,0,0,0
7.267701,0,0,0,0,0,0,0,0
7.269145,0,0,0,0,0,0,0,0
7.270586,0,0,0,0,0,0,0,0
7.272028,0,0,0,0,0,0,0,0
7.273468,0,0,0,0,0,0,0,0
7.274906,0,0,0,0,0,0,0,0
7.276376,0,0,0,0,0,0,0,0
7.277812,0,0,0,0,0,0,0,0
7.279248,0,0,0,0,0,0,0,0
7.280687,0,0,0,0,0,0,0,0
7.282126,0,0,0,0,0,0,0,0
7.283566,0,0,0,0,0,0,0,0
7.285020,0,0,0,0,0,0,0,0
7.286481,0,0,0,0,0,0,0,0
7.287918,0,0,0,0,0,0,0,0
7.289356,0,0,0,0,0,0,0,0
7.290795,0,0,0,0,0,0,0,0
7.292253,0,0,0,0,0,0,0,0
7.293692,0,0,0,0,0,0,0,0
7.295130,0,0,0,0,0,0,0,0
7.296574,0,0,0,0,0,0,0,0
7.298028,0,0,0,0,0,0,0,0
7.299537,0,0,0,0,0,0,0,0
7.301046,0,0,0,0,0,0,0,0
7.302534,0,0,0,0,0,0,0,0
7.304025,0,0,0,0,0,0,0,0
7.305519,0,0,0,0,0,0,0,0
7.307041,0,0,0,0,0,0,0,0
7.308529,0,0,0,0,0,0,0,0
7.310018,0,0,0,0,0,0,0,0
7.311506,0,0,0,0,0,0,0,0
7.312990,0,0,0,0,0,0,0,0
7.314475,0,0,0,0,0,0,0,0
7.315964,0,0,0,0,0,0,0,0
7.317484,0,0,0,0,0,0,0,0
7.318973,0,0,0,0,0,0,0,0
7.320465,0,0,0,0,0,0,0,0
7.321953,0,0,0,0,0,0,0,0
7.323444,0,0,0,0,0,0,0,0
7.325028,0,0,0,0,0,0,0,0
7.326515,0,0,0,0,0,0,0,0
7.328015,0,0,0,0,0,0,0,0
7.329504,0,0,0,0,0,0,0,0
7.331021,0,0,0,0,0,0,0,0
7.332508,0,0,0,0,0,0,0,0
7.333996,0,0,0,0,0,0,0,0
7.335478,0,0,0,0,0,0,0,0
7.337016,0,0,0,0,0,0,0,0
