elapsed_s,RBBM_US_VSC_BUSY,RBBM_US_UCHE_BUSY,RBBM_US_HLSQ_BUSY,RBBM_S_HLSQ_BUSY
6.926891,0,0,104,0
6.928358,0,0,104,0
6.929808,0,0,101,0
6.931225,0,0,104,0
6.932614,0,0,102,0
6.934031,0,0,104,0
6.935477,0,0,101,0
6.936849,0,0,101,0
6.938266,0,0,102,0
6.939687,0,0,101,0
6.941112,0,0,101,0
6.942531,0,0,101,0
6.943971,0,0,101,0
6.945417,0,0,101,0
6.946843,0,0,104,0
6.948260,0,0,101,0
6.949676,0,0,101,0
6.951091,0,0,101,0
6.952507,0,0,103,0
6.953975,0,0,103,0
6.955399,0,0,104,0
6.956831,0,0,104,0
6.958250,0,0,103,0
6.959670,0,0,103,0
6.961100,0,0,103,0
6.962527,0,0,103,0
6.963948,0,0,103,0
6.965494,0,0,103,0
6.966940,0,0,103,0
6.968364,0,0,103,0
6.969788,0,0,103,0
6.971208,0,0,103,0
6.972616,0,0,103,0
6.974035,0,0,103,0
6.975461,0,0,103,0
6.976856,0,0,104,0
6.978316,0,0,104,0
6.979771,0,0,104,0
6.981224,0,0,104,0
6.982699,0,0,104,0
6.984159,0,0,104,0
6.985615,0,0,104,0
6.987069,0,0,104,0
6.988528,0,0,104,0
6.989983,0,0,104,0
6.991459,0,0,104,0
6.992884,0,0,104,0
6.994337,0,0,104,0
6.995800,0,0,104,0
6.997251,0,0,104,0
6.998820,0,0,104,0
7.000277,0,0,104,0
7.003546,0,0,104,0
7.005439,0,0,104,0
7.006903,0,0,103,0
7.008338,0,0,104,0
7.009763,0,0,101,0
7.011218,0,0,101,0
7.012619,0,0,104,0
7.014056,0,0,101,0
7.015504,0,0,104,0
7.016907,0,0,103,0
7.018343,0,0,103,0
7.019798,0,0,104,0
7.021226,0,0,103,0
7.022662,0,0,104,0
7.024083,0,0,103,0
7.025502,0,0,103,0
7.026921,0,0,103,0
7.028342,0,0,103,0
7.029762,0,0,103,0
7.031187,0,0,103,0
7.032653,0,0,103,0
7.034073,0,0,103,0
7.035492,0,0,103,0
7.036913,0,0,103,0
7.038332,0,0,103,0
7.039770,0,0,103,0
7.041194,0,0,103,0
7.042615,0,0,104,0
7.044036,0,0,103,0
7.045457,0,0,103,0
7.046894,0,0,103,0
7.048314,0,0,103,0
7.049732,0,0,103,0
7.051151,0,0,103,0
7.052592,0,0,103,0
7.054011,0,0,103,0
7.055432,0,0,103,0
7.056859,0,0,104,0
7.058282,0,0,104,0
7.059701,0,0,103,0
7.061120,0,0,103,0
7.062539,0,0,104,0
7.063981,0,0,103,0
7.065400,0,0,103,0
7.066818,0,0,104,0
7.068238,0,0,103,0
7.069656,0,0,103,0
7.071076,0,0,103,0
7.072495,0,0,104,0
7.073914,0,0,103,0
7.075338,0,0,103,0
7.076724,0,0,103,0
7.078144,0,0,103,0
7.083518,0,0,103,0
7.084939,0,0,103,0
7.086362,0,0,103,0
7.087800,0,0,103,0
7.089220,0,0,103,0
7.090642,0,0,103,0
7.092061,0,0,103,0
7.093480,0,0,103,0
7.094916,0,0,103,0
7.096339,0,0,104,0
7.097798,0,0,104,0
7.099251,0,0,104,0
7.100671,0,0,104,0
7.102127,0,0,104,0
7.103583,0,0,103,0
7.104939,0,0,103,0
7.106359,0,0,103,0
7.107780,0,0,103,0
7.109205,0,0,103,0
7.110623,0,0,103,0
7.112062,0,0,104,0
7.113573,0,0,104,0
7.115024,0,0,104,0
7.116474,0,0,104,0
7.117928,0,0,104,0
7.119413,0,0,104,0
7.120890,0,0,104,0
7.122345,0,0,104,0
7.123801,0,0,104,0
7.125256,0,0,104,0
7.126709,0,0,104,0
7.128164,0,0,104,0
7.129623,0,0,104,0
7.131076,0,0,104,0
7.132529,0,0,104,0
7.133983,0,0,104,0
7.135441,0,0,104,0
7.136886,0,0,104,0
7.138338,0,0,104,0
7.139800,0,0,104,0
7.141254,0,0,104,0
7.142731,0,0,104,0
7.144184,0,0,104,0
7.145638,0,0,104,0
7.147089,0,0,104,0
7.148543,0,0,104,0
7.150003,0,0,104,0
7.151457,0,0,104,0
7.152886,0,0,104,0
7.154341,0,0,104,0
7.155793,0,0,104,0
7.157250,0,0,104,0
7.158702,0,0,104,0
7.160163,0,0,104,0
7.161617,0,0,104,0
7.163071,0,0,104,0
7.164525,0,0,104,0
7.165978,0,0,104,0
7.167435,0,0,104,0
7.168909,0,0,104,0
7.170375,0,0,104,0
7.171830,0,0,104,0
7.173283,0,0,104,0
7.174762,0,0,104,0
7.176216,0,0,104,0
7.177669,0,0,104,0
7.183552,0,0,104,0
7.185015,0,0,104,0
7.186526,0,0,104,0
7.187987,0,0,104,0
7.189450,0,0,104,0
7.190925,0,0,104,0
7.192379,0,0,101,0
7.193795,0,0,101,0
7.195215,0,0,101,0
7.196610,0,0,101,0
7.198025,0,0,101,0
7.199457,0,0,101,0
7.200849,0,0,104,0
7.202300,0,0,104,0
7.203753,0,0,104,0
7.205206,0,0,104,0
7.206687,0,0,104,0
7.208141,0,0,104,0
7.209593,0,0,104,0
7.211046,0,0,104,0
7.212501,0,0,104,0
7.213954,0,0,104,0
7.215409,0,0,104,0
7.216888,0,0,104,0
7.218340,0,0,104,0
7.219795,0,0,104,0
7.221248,0,0,104,0
7.222723,0,0,104,0
7.224178,0,0,104,0
7.225642,0,0,104,0
7.227099,0,0,104,0
7.228557,0,0,104,0
7.230010,0,0,104,0
7.231483,0,0,104,0
7.232945,0,0,104,0
7.234397,0,0,104,0
7.235853,0,0,104,0
7.237312,0,0,104,0
7.238771,0,0,104,0
7.240228,0,0,104,0
7.241681,0,0,104,0
7.243136,0,0,104,0
7.244618,0,0,104,0
7.246073,0,0,104,0
7.247586,0,0,104,0
7.249046,0,0,104,0
7.250500,0,0,104,0
7.251957,0,0,104,0
7.253412,0,0,104,0
7.254895,0,0,104,0
7.256353,0,0,104,0
7.257812,0,0,104,0
7.259266,0,0,104,0
7.260721,0,0,104,0
7.262174,0,0,104,0
7.263629,0,0,104,0
7.265085,0,0,104,0
7.266540,0,0,104,0
7.268000,0,0,104,0
7.269453,0,0,104,0
7.270928,0,0,104,0
7.272382,0,0,104,0
7.273832,0,0,104,0
7.275281,0,0,104,0
7.276655,0,0,104,0
7.278114,0,0,104,0
7.279555,0,0,104,0
7.281012,0,0,104,0
7.282470,0,0,104,0
7.287562,0,0,104,0
7.289024,0,0,104,0
7.290479,0,0,104,0
7.291935,0,0,104,0
7.293389,0,0,104,0
7.294842,0,0,104,0
7.296297,0,0,104,0
7.297750,0,0,104,0
7.299210,0,0,104,0
7.300668,0,0,104,0
7.302119,0,0,104,0
7.303592,0,0,104,0
7.305050,0,0,104,0
7.306502,0,0,104,0
7.307956,0,0,104,0
7.309416,0,0,104,0
7.310871,0,0,104,0
7.312327,0,0,104,0
7.313753,0,0,104,0
7.315174,0,0,104,0
7.316614,0,0,104,0
7.318037,0,0,104,0
7.319479,0,0,104,0
7.320845,0,0,104,0
7.322264,0,0,104,0
7.323684,0,0,104,0
7.325149,0,0,104,0
7.326632,0,0,104,0
7.328092,0,0,104,0
7.329557,0,0,104,0
7.331013,0,0,104,0
7.332469,0,0,104,0
7.333926,0,0,104,0
7.335385,0,0,104,0
7.336846,0,0,104,0
7.338311,0,0,104,0
7.339770,0,0,104,0
7.341223,0,0,104,0
7.342701,0,0,104,0
7.344158,0,0,104,0
7.345612,0,0,104,0
7.347065,0,0,104,0
7.348520,0,0,104,0
7.349980,0,0,104,0
7.351435,0,0,104,0
7.352891,0,0,104,0
7.354375,0,0,104,0
7.355870,0,0,104,0
7.357388,0,0,104,0
7.358807,0,0,103,0
7.360239,0,0,101,0
7.361657,0,0,101,0
7.363073,0,0,101,0
7.364491,0,0,101,0
7.365908,0,0,101,0
7.367341,0,0,101,0
7.368732,0,0,103,0
7.370151,0,0,103,0
7.371576,0,0,104,0
7.372995,0,0,103,0
7.374413,0,0,103,0
7.379521,0,0,103,0
7.380943,0,0,103,0
7.382370,0,0,103,0
7.383791,0,0,103,0
7.385211,0,0,103,0
7.386629,0,0,103,0
7.388050,0,0,101,0
7.389467,0,0,101,0
7.390900,0,0,102,0
7.392317,0,0,101,0
7.393747,0,0,101,0
7.395164,0,0,101,0
7.396602,0,0,103,0
7.398021,0,0,104,0
7.399457,0,0,104,0
7.400843,0,0,104,0
7.402261,0,0,103,0
7.403681,0,0,103,0
7.405106,0,0,104,0
7.406525,0,0,104,0
7.407962,0,0,103,0
7.409382,0,0,103,0
7.410801,0,0,103,0
7.412221,0,0,103,0
7.413640,0,0,103,0
7.415061,0,0,104,0
7.416486,0,0,103,0
7.417905,0,0,103,0
7.419325,0,0,104,0
7.420724,0,0,103,0
7.422143,0,0,103,0
7.423555,0,0,103,0
7.424976,0,0,103,0
7.426394,0,0,103,0
7.427820,0,0,104,0
7.429278,0,0,104,0
7.430755,0,0,104,0
7.432209,0,0,104,0
7.433663,0,0,104,0
7.435118,0,0,104,0
7.436591,0,0,104,0
7.438051,0,0,104,0
7.439577,0,0,104,0
7.441034,0,0,104,0
7.442486,0,0,104,0
7.443943,0,0,104,0
7.445397,0,0,104,0
7.446916,0,0,104,0
7.448380,0,0,104,0
7.449838,0,0,104,0
7.451291,0,0,104,0
7.452759,0,0,104,0
7.454210,0,0,104,0
7.455664,0,0,104,0
7.457121,0,0,104,0
7.458597,0,0,104,0
7.460057,0,0,104,0
7.461513,0,0,104,0
7.462996,0,0,104,0
7.464450,0,0,104,0
7.465906,0,0,104,0
7.467358,0,0,104,0
7.468770,0,0,104,0
7.470223,0,0,104,0
7.471678,0,0,104,0
7.473131,0,0,104,0
7.474584,0,0,104,0
7.476038,0,0,104,0
7.477495,0,0,104,0
7.483530,0,0,104,0
7.484985,0,0,104,0
7.486439,0,0,104,0
7.487807,0,0,104,0
7.489267,0,0,104,0
7.490721,0,0,104,0
7.492176,0,0,104,0
7.493549,0,0,104,0
7.495026,0,0,104,0
7.496481,0,0,104,0
7.497937,0,0,104,0
7.499397,0,0,104,0
7.500862,0,0,104,0
7.502315,0,0,104,0
7.503795,0,0,104,0
7.505250,0,0,104,0
7.506703,0,0,104,0
7.508160,0,0,104,0
7.509680,0,0,104,0
7.511154,0,0,104,0
7.512683,0,0,104,0
7.514136,0,0,104,0
7.515591,0,0,104,0
7.517047,0,0,104,0
7.518503,0,0,104,0
7.519986,0,0,104,0
7.521441,0,0,104,0
7.522895,0,0,104,0
7.524350,0,0,104,0
7.525805,0,0,104,0
7.527282,0,0,104,0
7.528700,0,0,104,0
7.530162,0,0,104,0
7.531618,0,0,104,0
7.533071,0,0,104,0
7.534523,0,0,104,0
7.535992,0,0,104,0
7.537445,0,0,104,0
7.538898,0,0,104,0
7.540366,0,0,104,0
7.541821,0,0,104,0
7.543276,0,0,104,0
7.544740,0,0,104,0
7.546195,0,0,104,0
7.547649,0,0,104,0
7.549105,0,0,104,0
7.550564,0,0,104,0
7.551934,0,0,104,0
7.553389,0,0,104,0
7.554840,0,0,104,0
7.556295,0,0,104,0
7.557748,0,0,104,0
7.559224,0,0,104,0
7.560703,0,0,104,0
7.562156,0,0,104,0
7.563611,0,0,104,0
7.565064,0,0,104,0
7.566519,0,0,104,0
7.567975,0,0,104,0
7.569435,0,0,104,0
7.570914,0,0,104,0
7.572422,0,0,104,0
7.573882,0,0,104,0
7.575342,0,0,104,0
7.576801,0,0,103,0
7.578220,0,0,103,0
7.579641,0,0,103,0
7.581064,0,0,104,0
7.582485,0,0,104,0
7.587528,0,0,104,0
7.588873,0,0,103,0
7.590295,0,0,103,0
7.591742,0,0,103,0
7.593162,0,0,103,0
7.594581,0,0,103,0
7.596001,0,0,103,0
7.597420,0,0,103,0
7.598841,0,0,103,0
7.600260,0,0,103,0
7.601680,0,0,103,0
7.603102,0,0,103,0
7.604523,0,0,103,0
7.605943,0,0,103,0
7.607363,0,0,104,0
7.608733,0,0,103,0
7.610152,0,0,103,0
7.611569,0,0,104,0
7.612989,0,0,103,0
7.614413,0,0,104,0
7.615833,0,0,103,0
7.617255,0,0,104,0
7.618709,0,0,104,0
7.620164,0,0,104,0
7.621619,0,0,104,0
7.623096,0,0,104,0
7.624623,0,0,104,0
7.626079,0,0,104,0
7.627528,0,0,104,0
7.628986,0,0,104,0
7.630440,0,0,104,0
7.631919,0,0,104,0
7.633372,0,0,104,0
7.634833,0,0,104,0
7.636288,0,0,104,0
7.637743,0,0,104,0
7.639221,0,0,104,0
7.640693,0,0,104,0
7.642152,0,0,104,0
7.643617,0,0,104,0
7.645078,0,0,103,0
7.646497,0,0,103,0
7.647933,0,0,103,0
7.649352,0,0,103,0
7.650770,0,0,103,0
7.652190,0,0,103,0
7.653609,0,0,103,0
7.655028,0,0,103,0
7.656452,0,0,103,0
7.657872,0,0,103,0
7.659290,0,0,102,0
7.660717,0,0,103,0
7.662136,0,0,103,0
7.663535,0,0,103,0
7.664955,0,0,103,0
7.666374,0,0,103,0
7.667832,0,0,103,0
7.669255,0,0,104,0
7.670732,0,0,104,0
7.672188,0,0,104,0
7.673643,0,0,104,0
7.675096,0,0,104,0
7.676551,0,0,104,0
7.678022,0,0,104,0
7.679477,0,0,104,0
7.680895,0,0,104,0
7.682356,0,0,104,0
7.683810,0,0,104,0
7.685272,0,0,104,0
7.687331,0,0,104,0
7.688803,0,0,104,0
7.690179,0,0,104,0
7.691599,0,0,103,0
7.693017,0,0,103,0
7.694436,0,0,103,0
7.695873,0,0,103,0
7.697291,0,0,103,0
7.698710,0,0,103,0
7.700134,0,0,103,0
7.701554,0,0,103,0
7.702976,0,0,103,0
7.707533,0,0,104,0
7.708986,0,0,104,0
7.710445,0,0,104,0
7.711924,0,0,104,0
7.713376,0,0,104,0
7.714829,0,0,104,0
7.716282,0,0,104,0
7.717735,0,0,104,0
7.719197,0,0,104,0
7.720710,0,0,104,0
7.722151,0,0,104,0
7.723575,0,0,104,0
7.724997,0,0,103,0
7.726413,0,0,104,0
7.727863,0,0,101,0
7.729282,0,0,104,0
7.730701,0,0,101,0
7.732136,0,0,102,0
7.733556,0,0,101,0
7.734975,0,0,101,0
7.736418,0,0,101,0
7.737845,0,0,104,0
7.739277,0,0,104,0
7.740696,0,0,101,0
7.742113,0,0,101,0
7.743539,0,0,104,0
7.744956,0,0,101,0
7.746373,0,0,101,0
7.747790,0,0,101,0
7.749207,0,0,101,0
7.750622,0,0,101,0
7.752059,0,0,103,0
7.753479,0,0,103,0
7.754903,0,0,103,0
7.756322,0,0,103,0
7.757740,0,0,103,0
7.759175,0,0,103,0
7.760653,0,0,104,0
7.762073,0,0,104,0
7.763491,0,0,103,0
7.764916,0,0,103,0
7.766336,0,0,103,0
7.767773,0,0,103,0
7.769192,0,0,103,0
7.770610,0,0,103,0
7.772029,0,0,103,0
7.773447,0,0,103,0
7.774886,0,0,103,0
7.776315,0,0,103,0
7.777734,0,0,103,0
7.779154,0,0,103,0
7.780594,0,0,103,0
7.782013,0,0,104,0
7.783433,0,0,103,0
7.784843,0,0,103,0
7.786263,0,0,103,0
7.787687,0,0,103,0
7.789107,0,0,103,0
7.790526,0,0,103,0
7.791965,0,0,104,0
7.793424,0,0,104,0
7.794877,0,0,104,0
7.796332,0,0,104,0
7.797792,0,0,104,0
7.799247,0,0,104,0
7.800721,0,0,104,0
7.806704,0,0,104,0
7.808203,0,0,104,0
7.809674,0,0,104,0
7.811132,0,0,104,0
7.812612,0,0,104,0
7.814068,0,0,104,0
7.815574,0,0,104,0
7.817034,0,0,104,0
7.818494,0,0,104,0
7.819951,0,0,104,0
7.821406,0,0,104,0
7.822884,0,0,104,0
7.824341,0,0,104,0
7.825798,0,0,104,0
7.827251,0,0,104,0
7.828678,0,0,104,0
7.830134,0,0,104,0
7.831590,0,0,104,0
7.833036,0,0,103,0
7.834455,0,0,103,0
7.835876,0,0,104,0
7.837295,0,0,103,0
7.838727,0,0,103,0
7.840147,0,0,103,0
7.841566,0,0,103,0
7.842985,0,0,104,0
7.844403,0,0,104,0
7.845822,0,0,103,0
7.847259,0,0,103,0
7.848680,0,0,103,0
7.850150,0,0,103,0
7.851569,0,0,103,0
7.852988,0,0,103,0
7.854409,0,0,104,0
7.855828,0,0,103,0
7.857247,0,0,103,0
7.858666,0,0,103,0
7.860086,0,0,103,0
7.861511,0,0,103,0
7.862946,0,0,103,0
7.864365,0,0,103,0
7.865785,0,0,103,0
7.867204,0,0,104,0
7.868613,0,0,103,0
7.870031,0,0,103,0
7.871447,0,0,104,0
7.872879,0,0,104,0
7.874333,0,0,104,0
7.875786,0,0,104,0
7.877238,0,0,104,0
7.878718,0,0,104,0
7.880175,0,0,104,0
7.881625,0,0,104,0
7.883082,0,0,104,0
7.884537,0,0,104,0
7.885990,0,0,104,0
7.887445,0,0,104,0
7.888821,0,0,104,0
7.890274,0,0,104,0
7.891727,0,0,104,0
7.893187,0,0,104,0
7.894666,0,0,104,0
7.896119,0,0,104,0
7.897572,0,0,104,0
7.899024,0,0,104,0
7.900479,0,0,104,0
7.901933,0,0,104,0
7.903392,0,0,104,0
7.904782,0,0,104,0
7.906244,0,0,104,0
7.907696,0,0,104,0
7.909150,0,0,104,0
7.910604,0,0,104,0
7.912082,0,0,104,0
7.913541,0,0,104,0
7.914993,0,0,104,0
7.916448,0,0,104,0
7.917899,0,0,104,0
7.919376,0,0,104,0
7.923523,0,0,104,0
7.924984,0,0,104,0
7.926436,0,0,104,0
7.927911,0,0,104,0
7.929365,0,0,104,0
7.930819,0,0,104,0
7.932274,0,0,104,0
7.933728,0,0,104,0
7.935216,0,0,104,0
7.936700,0,0,104,0
7.938154,0,0,104,0
7.939612,0,0,104,0
7.941067,0,0,104,0
7.942517,0,0,104,0
7.943972,0,0,104,0
7.945451,0,0,104,0
7.946838,0,0,104,0
7.948294,0,0,104,0
7.949750,0,0,104,0
7.951202,0,0,104,0
7.952719,0,0,104,0
7.954177,0,0,104,0
7.955640,0,0,104,0
7.957098,0,0,104,0
7.958551,0,0,104,0
7.960030,0,0,104,0
7.961483,0,0,104,0
7.962935,0,0,104,0
7.964392,0,0,104,0
7.965853,0,0,104,0
7.967313,0,0,104,0
7.968776,0,0,104,0
7.970228,0,0,104,0
7.971683,0,0,104,0
7.973138,0,0,104,0
7.974626,0,0,104,0
7.976089,0,0,104,0
7.977546,0,0,104,0
7.979000,0,0,104,0
7.980456,0,0,104,0
7.981915,0,0,104,0
7.983405,0,0,104,0
7.984777,0,0,104,0
7.986237,0,0,104,0
7.987688,0,0,104,0
7.989143,0,0,104,0
7.990596,0,0,104,0
7.992072,0,0,104,0
7.993535,0,0,104,0
7.994989,0,0,104,0
7.999684,0,0,104,0
8.001137,0,0,104,0
8.002591,0,0,104,0
8.004046,0,0,104,0
8.005498,0,0,104,0
8.006957,0,0,104,0
8.008410,0,0,104,0
8.009862,0,0,104,0
8.011316,0,0,104,0
8.012757,0,0,104,0
8.014219,0,0,104,0
8.019524,0,0,104,0
8.021066,0,0,104,0
8.022519,0,0,104,0
8.023974,0,0,104,0
8.025428,0,0,104,0
8.026884,0,0,104,0
8.028338,0,0,104,0
8.029789,0,0,104,0
8.031224,0,0,104,0
8.032658,0,0,104,0
8.034079,0,0,104,0
8.035500,0,0,104,0
8.036928,0,0,104,0
8.038349,0,0,104,0
8.039792,0,0,104,0
8.041211,0,0,104,0
8.042635,0,0,104,0
8.044065,0,0,104,0
8.045549,0,0,104,0
8.047024,0,0,104,0
8.048476,0,0,104,0
8.049929,0,0,104,0
8.055653,0,0,104,0
8.057039,0,0,104,0
8.058494,0,0,104,0
8.059949,0,0,104,0
8.062848,0,0,104,0
8.064309,0,0,104,0
8.065764,0,0,104,0
8.067218,0,0,104,0
8.068643,0,0,104,0
8.070095,0,0,104,0
8.071585,0,0,104,0
8.072971,0,0,104,0
8.074428,0,0,104,0
8.075899,0,0,104,0
8.077380,0,0,104,0
8.078856,0,0,104,0
8.080312,0,0,104,0
8.081766,0,0,104,0
8.083217,0,0,104,0
8.091660,0,0,104,0
8.093116,0,0,104,0
8.094569,0,0,104,0
8.096050,0,0,104,0
8.097504,0,0,104,0
8.098958,0,0,104,0
8.100411,0,0,104,0
8.101867,0,0,104,0
8.103320,0,0,104,0
8.104807,0,0,104,0
8.108814,0,0,104,0
8.110268,0,0,104,0
8.111857,0,0,104,0
8.113313,0,0,104,0
8.114937,0,0,104,0
8.119637,0,0,104,0
8.121095,0,0,104,0
8.122549,0,0,104,0
8.124002,0,0,104,0
8.125455,0,0,104,0
8.127591,0,0,104,0
8.129077,0,0,104,0
8.130530,0,0,104,0
8.131982,0,0,104,0
8.133437,0,0,104,0
8.134912,0,0,104,0
8.139522,0,0,104,0
8.141745,0,0,104,0
8.143220,0,0,104,0
8.147613,0,0,104,0
8.151632,0,0,103,0
8.155631,0,0,104,0
8.157051,0,0,103,0
8.158470,0,0,104,0
8.159907,0,0,103,0
8.161326,0,0,103,0
8.162745,0,0,103,0
8.164169,0,0,103,0
8.165588,0,0,103,0
8.167025,0,0,103,0
8.168446,0,0,103,0
8.169864,0,0,103,0
8.171282,0,0,104,0
8.172751,0,0,103,0
8.174174,0,0,103,0
8.175631,0,0,103,0
8.177064,0,0,103,0
8.178483,0,0,103,0
8.179902,0,0,103,0
8.181320,0,0,103,0
8.182755,0,0,103,0
8.186148,0,0,103,0
8.187570,0,0,103,0
8.188993,0,0,104,0
8.190415,0,0,103,0
8.191852,0,0,103,0
8.193271,0,0,103,0
8.194692,0,0,103,0
8.196110,0,0,103,0
8.198441,0,0,103,0
8.199880,0,0,103,0
8.201299,0,0,103,0
8.202718,0,0,104,0
8.204168,0,0,103,0
8.205591,0,0,103,0
8.207026,0,0,103,0
8.208445,0,0,103,0
8.209865,0,0,104,0
8.211284,0,0,103,0
8.212621,0,0,103,0
8.214042,0,0,103,0
8.215460,0,0,104,0
8.220301,0,0,103,0
8.221720,0,0,103,0
8.223157,0,0,103,0
8.224630,0,0,103,0
8.226049,0,0,103,0
8.227472,0,0,103,0
8.228831,0,0,104,0
8.230252,0,0,104,0
8.231673,0,0,103,0
8.233095,0,0,103,0
8.234517,0,0,103,0
8.235941,0,0,103,0
8.237363,0,0,104,0
8.238808,0,0,103,0
8.240228,0,0,103,0
8.241647,0,0,104,0
8.243066,0,0,103,0
8.244486,0,0,103,0
8.245906,0,0,104,0
8.247327,0,0,103,0
8.248738,0,0,103,0
8.250164,0,0,103,0
8.251587,0,0,103,0
8.253009,0,0,103,0
8.254434,0,0,103,0
8.255876,0,0,103,0
8.257295,0,0,103,0
8.258714,0,0,103,0
8.260135,0,0,103,0
8.261558,0,0,103,0
8.262994,0,0,104,0
8.264414,0,0,103,0
8.265833,0,0,103,0
8.267254,0,0,103,0
8.268612,0,0,103,0
8.270031,0,0,103,0
8.271455,0,0,103,0
8.274152,0,0,103,0
8.275573,0,0,103,0
8.276992,0,0,103,0
8.278411,0,0,104,0
8.279832,0,0,103,0
8.281252,0,0,104,0
8.282674,0,0,103,0
8.284102,0,0,103,0
8.285524,0,0,104,0
8.286964,0,0,103,0
8.288382,0,0,103,0
8.289802,0,0,104,0
8.291221,0,0,103,0
8.292615,0,0,103,0
8.311793,0,0,104,0
8.313197,0,0,104,0
8.314653,0,0,104,0
8.316107,0,0,104,0
8.317561,0,0,104,0
8.319021,0,0,104,0
8.320497,0,0,104,0
8.321958,0,0,104,0
8.323418,0,0,104,0
8.324870,0,0,104,0
8.326324,0,0,104,0
8.327805,0,0,104,0
8.329258,0,0,104,0
8.330712,0,0,104,0
8.332166,0,0,104,0
8.334994,0,0,104,0
8.336450,0,0,104,0
8.337904,0,0,104,0
8.339360,0,0,104,0
8.340759,0,0,104,0
8.342212,0,0,104,0
8.343683,0,0,104,0
8.345156,0,0,104,0
8.346613,0,0,104,0
8.348072,0,0,104,0
8.349528,0,0,104,0
8.351012,0,0,104,0
8.352476,0,0,104,0
8.355142,0,0,104,0
8.356848,0,0,104,0
8.358725,0,0,104,0
8.360177,0,0,103,0
8.383930,0,0,103,0
8.385281,0,0,103,0
8.386701,0,0,103,0
8.388121,0,0,103,0
8.389540,0,0,103,0
8.390976,0,0,103,0
8.392395,0,0,103,0
8.393814,0,0,103,0
8.395233,0,0,104,0
8.401912,0,0,103,0
8.403331,0,0,103,0
8.404720,0,0,103,0
8.406140,0,0,103,0
8.407535,0,0,103,0
8.408966,0,0,104,0
8.410421,0,0,104,0
8.411901,0,0,104,0
8.413388,0,0,104,0
8.414871,0,0,104,0
8.416323,0,0,104,0
8.417796,0,0,104,0
8.419248,0,0,104,0
8.420648,0,0,104,0
8.422105,0,0,104,0
8.423546,0,0,104,0
8.425007,0,0,104,0
8.426555,0,0,104,0
8.428039,0,0,104,0
8.429546,0,0,104,0
8.430983,0,0,103,0
8.432402,0,0,101,0
8.433818,0,0,101,0
8.435233,0,0,101,0
8.436610,0,0,104,0
8.438040,0,0,101,0
8.439460,0,0,101,0
8.440839,0,0,103,0
8.442270,0,0,103,0
8.443689,0,0,103,0
8.445108,0,0,103,0
8.446526,0,0,104,0
8.447964,0,0,103,0
8.449382,0,0,103,0
8.450806,0,0,103,0
8.452258,0,0,103,0
8.453678,0,0,104,0
8.455133,0,0,104,0
8.456638,0,0,104,0
8.458092,0,0,104,0
8.459553,0,0,104,0
8.461014,0,0,104,0
8.462470,0,0,104,0
8.463948,0,0,104,0
8.465418,0,0,104,0
8.466879,0,0,104,0
8.468302,0,0,104,0
8.469727,0,0,104,0
8.471157,0,0,104,0
8.472628,0,0,101,0
8.474084,0,0,101,0
8.475502,0,0,101,0
8.476928,0,0,101,0
8.478352,0,0,101,0
8.479792,0,0,101,0
8.481213,0,0,101,0
8.482628,0,0,104,0
8.484046,0,0,101,0
8.485465,0,0,101,0
8.486898,0,0,101,0
8.488315,0,0,103,0
8.489733,0,0,104,0
8.491151,0,0,103,0
8.492595,0,0,104,0
8.494013,0,0,103,0
8.495447,0,0,103,0
8.496852,0,0,103,0
8.498271,0,0,103,0
8.499691,0,0,103,0
8.501110,0,0,103,0
8.502529,0,0,104,0
8.503975,0,0,104,0
8.505394,0,0,104,0
8.506814,0,0,104,0
8.508235,0,0,104,0
8.509652,0,0,103,0
8.511111,0,0,103,0
8.512532,0,0,101,0
8.513950,0,0,104,0
8.515375,0,0,101,0
8.516820,0,0,101,0
8.518238,0,0,101,0
8.519679,0,0,101,0
8.521102,0,0,104,0
8.522546,0,0,101,0
8.523963,0,0,103,0
8.525390,0,0,101,0
8.526826,0,0,101,0
8.528247,0,0,103,0
8.529671,0,0,103,0
8.531088,0,0,103,0
8.532506,0,0,104,0
8.533924,0,0,103,0
8.535342,0,0,104,0
8.536737,0,0,103,0
8.538163,0,0,103,0
8.539584,0,0,103,0
8.541002,0,0,103,0
8.542420,0,0,103,0
8.543858,0,0,103,0
8.545276,0,0,103,0
8.546694,0,0,103,0
8.548118,0,0,103,0
8.549536,0,0,103,0
8.550973,0,0,104,0
8.552393,0,0,103,0
8.553814,0,0,104,0
8.555267,0,0,104,0
8.556723,0,0,104,0
8.558182,0,0,104,0
8.559638,0,0,104,0
8.561092,0,0,104,0
8.562564,0,0,104,0
8.564023,0,0,104,0
8.565479,0,0,104,0
8.587996,0,0,104,0
8.590073,0,0,104,0
8.591685,0,0,103,0
8.593182,0,0,103,0
8.594615,0,0,103,0
8.596047,0,0,103,0
8.597478,0,0,103,0
8.598931,0,0,103,0
8.600373,0,0,104,0
8.601750,0,0,104,0
8.603215,0,0,104,0
8.604668,0,0,104,0
8.606134,0,0,104,0
8.607602,0,0,104,0
8.609068,0,0,104,0
8.610543,0,0,104,0
8.612018,0,0,104,0
8.613481,0,0,104,0
8.614946,0,0,104,0
8.616411,0,0,104,0
8.617878,0,0,104,0
8.619341,0,0,104,0
8.620783,0,0,104,0
8.622250,0,0,104,0
8.623714,0,0,104,0
