elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
2.544577,17,342,2581,0,0,0,0,0,0,0,0,0,0,0
2.546411,17,358,2415,0,0,0,0,0,0,0,0,0,0,0
2.548244,17,360,2423,0,0,0,0,0,0,0,0,0,0,0
2.550077,17,364,2418,0,0,0,0,0,0,0,0,0,0,0
2.551911,17,360,2375,0,0,0,0,0,0,0,0,0,0,0
2.553820,17,292,2408,0,0,0,0,0,0,0,0,0,0,0
2.555608,17,344,2396,0,0,0,0,0,0,0,0,0,0,0
2.557304,17,270,2388,0,0,0,0,0,0,0,0,0,0,0
2.558953,17,332,2417,0,0,0,0,0,0,0,0,0,0,0
2.560658,17,356,2427,0,0,0,0,0,0,0,0,0,0,0
2.562465,17,360,2319,0,0,0,0,0,0,0,0,0,0,0
2.564123,17,360,2423,0,0,0,0,0,0,0,0,0,0,0
2.565771,17,356,2423,0,0,0,0,0,0,0,0,0,0,0
2.567416,17,360,2412,0,0,0,0,0,0,0,0,0,0,0
2.569113,17,358,2419,0,0,0,0,0,0,0,0,0,0,0
2.570761,17,342,2369,0,0,0,0,0,0,0,0,0,0,0
2.572404,17,364,2420,0,0,0,0,0,0,0,0,0,0,0
2.574051,17,350,2282,0,0,0,0,0,0,0,0,0,0,0
2.575719,17,340,2404,0,0,0,0,0,0,0,0,0,0,0
2.577366,17,360,2359,0,0,0,0,0,0,0,0,0,0,0
2.579011,17,358,2356,0,0,0,0,0,0,0,0,0,0,0
2.580654,17,356,2246,0,0,0,0,0,0,0,0,0,0,0
2.582368,17,362,2425,0,0,0,0,0,0,0,0,0,0,0
2.584012,17,358,2414,0,0,0,0,0,0,0,0,0,0,0
2.585722,17,360,2424,0,0,0,0,0,0,0,0,0,0,0
2.587368,17,360,2417,0,0,0,0,0,0,0,0,0,0,0
2.589013,17,350,2427,0,0,0,0,0,0,0,0,0,0,0
2.590660,17,360,2206,0,0,0,0,0,0,0,0,0,0,0
2.592358,17,356,2416,0,0,0,0,0,0,0,0,0,0,0
2.594004,17,356,2426,0,0,0,0,0,0,0,0,0,0,0
2.595799,17,352,2366,0,0,0,0,0,0,0,0,0,0,0
2.597504,17,368,2538,0,0,0,0,0,0,0,0,0,0,0
2.599307,17,366,2482,0,0,0,0,0,0,0,0,0,0,0
2.601142,17,350,2476,0,0,0,0,0,0,0,0,0,0,0
2.602981,17,270,2473,0,0,0,0,0,0,0,0,0,0,0
2.604813,17,364,2453,0,0,0,0,0,0,0,0,0,0,0
2.606660,17,364,2482,0,0,0,0,0,0,0,0,0,0,0
2.608383,17,352,2579,0,0,0,0,0,0,0,0,0,0,0
2.610034,17,364,2478,0,0,0,0,0,0,0,0,0,0,0
2.611679,17,272,2458,0,0,0,0,0,0,0,0,0,0,0
2.613326,17,368,2481,0,0,0,0,0,0,0,0,0,0,0
2.614970,17,272,2460,0,0,0,0,0,0,0,0,0,0,0
2.616669,17,360,2536,0,0,0,0,0,0,0,0,0,0,0
2.618413,17,334,2538,0,0,0,0,0,0,0,0,0,0,0
2.620058,17,284,2471,0,0,0,0,0,0,0,0,0,0,0
2.621705,17,348,2605,0,0,0,0,0,0,0,0,0,0,0
2.623350,17,270,2476,0,0,0,0,0,0,0,0,0,0,0
2.625049,17,358,2441,0,0,0,0,0,0,0,0,0,0,0
2.626740,17,362,2454,0,0,0,0,0,0,0,0,0,0,0
2.628385,17,352,2465,0,0,0,0,0,0,0,0,0,0,0
2.630042,17,368,2474,0,0,0,0,0,0,0,0,0,0,0
2.631685,17,270,2456,0,0,0,0,0,0,0,0,0,0,0
2.633331,17,270,2470,0,0,0,0,0,0,0,0,0,0,0
2.634976,17,360,2477,0,0,0,0,0,0,0,0,0,0,0
2.636621,17,358,2525,0,0,0,0,0,0,0,0,0,0,0
2.638263,17,366,2468,0,0,0,0,0,0,0,0,0,0,0
2.640057,17,360,2483,0,0,0,0,0,0,0,0,0,0,0
2.641825,17,370,2603,0,0,0,0,0,0,0,0,0,0,0
2.643477,17,368,2485,0,0,0,0,0,0,0,0,0,0,0
2.645123,17,368,2445,0,0,0,0,0,0,0,0,0,0,0
2.646770,17,368,2440,0,0,0,0,0,0,0,0,0,0,0
2.648469,17,354,2585,0,0,0,0,0,0,0,0,0,0,0
2.650115,17,270,2480,0,0,0,0,0,0,0,0,0,0,0
2.651910,17,370,2469,0,0,0,0,0,0,0,0,0,0,0
2.653614,17,270,2468,0,0,0,0,0,0,0,0,0,0,0
2.655267,17,352,2584,0,0,0,0,0,0,0,0,0,0,0
2.656977,17,346,2463,0,0,0,0,0,0,0,0,0,0,0
2.658624,17,350,2591,0,0,0,0,0,0,0,0,0,0,0
2.660262,17,366,2499,0,0,0,0,0,0,0,0,0,0,0
2.661903,17,338,2452,0,0,0,0,0,0,0,0,0,0,0
2.663699,17,368,2476,0,0,0,0,0,0,0,0,0,0,0
2.665606,17,368,2485,0,0,0,0,0,0,0,0,0,0,0
2.667441,17,368,2463,0,0,0,0,0,0,0,0,0,0,0
2.669278,17,362,2641,0,0,0,0,0,0,0,0,0,0,0
2.671111,17,368,2635,0,0,0,0,0,0,0,0,0,0,0
2.673003,17,268,2439,0,0,0,0,0,0,0,0,0,0,0
2.674841,17,358,2485,0,0,0,0,0,0,0,0,0,0,0
2.676540,17,270,2458,0,0,0,0,0,0,0,0,0,0,0
2.678194,17,352,2560,0,0,0,0,0,0,0,0,0,0,0
2.679841,17,350,2469,0,0,0,0,0,0,0,0,0,0,0
2.681487,17,364,2481,0,0,0,0,0,0,0,0,0,0,0
2.683131,17,354,2592,0,0,0,0,0,0,0,0,0,0,0
2.684773,17,364,2488,0,0,0,0,0,0,0,0,0,0,0
2.686668,17,308,1753,0,0,0,0,0,0,0,0,0,0,0
2.688368,17,308,1955,0,0,0,0,0,0,0,0,0,0,0
2.690057,17,310,1715,0,0,0,0,0,0,0,0,0,0,0
2.691745,17,294,1753,0,0,0,0,0,0,0,0,0,0,0
2.693434,17,312,1703,0,0,0,0,0,0,0,0,0,0,0
2.695121,17,310,1695,0,0,0,0,0,0,0,0,0,0,0
2.696735,17,308,1730,0,0,0,0,0,0,0,0,0,0,0
2.698259,17,296,1721,0,0,0,0,0,0,0,0,0,0,0
2.699776,17,310,1729,0,0,0,0,0,0,0,0,0,0,0
2.701293,17,310,1714,0,0,0,0,0,0,0,0,0,0,0
2.702807,17,312,1713,0,0,0,0,0,0,0,0,0,0,0
2.704361,17,290,1756,0,0,0,0,0,0,0,0,0,0,0
2.706014,17,310,1894,0,0,0,0,0,0,0,0,0,0,0
2.707588,17,340,1966,0,0,0,0,0,0,0,0,0,0,0
2.709393,17,336,2071,0,0,0,0,0,0,0,0,0,0,0
2.711226,17,314,2002,0,0,0,0,0,0,0,0,0,0,0
2.713057,17,340,2083,0,0,0,0,0,0,0,0,0,0,0
2.714894,17,340,2087,0,0,0,0,0,0,0,0,0,0,0
2.716725,17,340,2188,0,0,0,0,0,0,0,0,0,0,0
2.718560,17,252,2035,0,0,0,0,0,0,0,0,0,0,0
2.720319,17,314,2094,0,0,0,0,0,0,0,0,0,0,0
2.722033,17,336,2095,0,0,0,0,0,0,0,0,0,0,0
2.723760,17,340,2089,0,0,0,0,0,0,0,0,0,0,0
2.725412,17,254,2049,0,0,0,0,0,0,0,0,0,0,0
2.727082,17,336,2053,0,0,0,0,0,0,0,0,0,0,0
2.728805,17,340,2243,0,0,0,0,0,0,0,0,0,0,0
2.730486,17,340,2088,0,0,0,0,0,0,0,0,0,0,0
2.732129,17,314,2092,0,0,0,0,0,0,0,0,0,0,0
2.733774,17,340,2049,0,0,0,0,0,0,0,0,0,0,0
2.735415,17,340,2408,0,0,0,0,0,0,0,0,0,0,0
2.737111,17,322,2095,0,0,0,0,0,0,0,0,0,0,0
2.738768,17,340,2366,0,0,0,0,0,0,0,0,0,0,0
2.740411,17,336,2071,0,0,0,0,0,0,0,0,0,0,0
2.742054,17,340,2365,0,0,0,0,0,0,0,0,0,0,0
2.743696,17,336,2434,0,0,0,0,0,0,0,0,0,0,0
2.745340,17,340,2277,0,0,0,0,0,0,0,0,0,0,0
2.747000,17,336,2081,0,0,0,0,0,0,0,0,0,0,0
2.748676,17,252,1995,0,0,0,0,0,0,0,0,0,0,0
2.750552,17,340,2085,0,0,0,0,0,0,0,0,0,0,0
2.752260,17,322,2040,0,0,0,0,0,0,0,0,0,0,0
2.753908,17,340,2229,0,0,0,0,0,0,0,0,0,0,0
2.755550,17,336,2234,0,0,0,0,0,0,0,0,0,0,0
2.757246,17,372,2130,0,0,0,0,0,0,0,0,0,0,0
2.758910,17,340,2068,0,0,0,0,0,0,0,0,0,0,0
2.760628,17,336,2297,0,0,0,0,0,0,0,0,0,0,0
2.762273,17,334,2119,0,0,0,0,0,0,0,0,0,0,0
2.763912,17,336,2132,0,0,0,0,0,0,0,0,0,0,0
2.765553,17,332,2133,0,0,0,0,0,0,0,0,0,0,0
2.767196,17,334,2126,0,0,0,0,0,0,0,0,0,0,0
2.768893,17,318,2101,0,0,0,0,0,0,0,0,0,0,0
2.770814,17,334,2133,0,0,0,0,0,0,0,0,0,0,0
2.772646,17,336,2161,0,0,0,0,0,0,0,0,0,0,0
2.774396,17,336,2131,0,0,0,0,0,0,0,0,0,0,0
2.776253,17,330,2120,0,0,0,0,0,0,0,0,0,0,0
2.777938,17,334,2126,0,0,0,0,0,0,0,0,0,0,0
2.779744,17,318,2147,0,0,0,0,0,0,0,0,0,0,0
2.781446,17,336,2290,0,0,0,0,0,0,0,0,0,0,0
2.783251,17,330,2112,0,0,0,0,0,0,0,0,0,0,0
2.784935,17,336,2133,0,0,0,0,0,0,0,0,0,0,0
2.786741,17,334,2294,0,0,0,0,0,0,0,0,0,0,0
2.788573,17,322,2127,0,0,0,0,0,0,0,0,0,0,0
2.790409,17,334,2114,0,0,0,0,0,0,0,0,0,0,0
2.792110,17,334,2115,0,0,0,0,0,0,0,0,0,0,0
2.793764,17,318,2158,0,0,0,0,0,0,0,0,0,0,0
2.795411,17,330,2418,0,0,0,0,0,0,0,0,0,0,0
2.797055,17,332,2304,0,0,0,0,0,0,0,0,0,0,0
2.798779,17,334,2136,0,0,0,0,0,0,0,0,0,0,0
2.800477,17,334,2128,0,0,0,0,0,0,0,0,0,0,0
2.802284,17,322,2475,0,0,0,0,0,0,0,0,0,0,0
2.804117,17,336,2118,0,0,0,0,0,0,0,0,0,0,0
2.805954,17,334,2121,0,0,0,0,0,0,0,0,0,0,0
2.807779,17,334,2120,0,0,0,0,0,0,0,0,0,0,0
2.809506,17,336,2113,0,0,0,0,0,0,0,0,0,0,0
2.811197,17,334,2106,0,0,0,0,0,0,0,0,0,0,0
2.812857,17,330,2357,0,0,0,0,0,0,0,0,0,0,0
2.814587,17,334,2308,0,0,0,0,0,0,0,0,0,0,0
2.816287,17,336,2123,0,0,0,0,0,0,0,0,0,0,0
2.817935,17,330,2171,0,0,0,0,0,0,0,0,0,0,0
2.819581,17,330,2131,0,0,0,0,0,0,0,0,0,0,0
2.821227,17,334,2120,0,0,0,0,0,0,0,0,0,0,0
2.822882,17,334,2125,0,0,0,0,0,0,0,0,0,0,0
2.824580,17,330,2128,0,0,0,0,0,0,0,0,0,0,0
2.826227,17,330,2175,0,0,0,0,0,0,0,0,0,0,0
2.827873,17,322,2145,0,0,0,0,0,0,0,0,0,0,0
2.829519,17,336,2128,0,0,0,0,0,0,0,0,0,0,0
2.831161,17,334,2114,0,0,0,0,0,0,0,0,0,0,0
2.833015,17,334,2320,0,0,0,0,0,0,0,0,0,0,0
2.834880,17,368,2432,0,0,0,0,0,0,0,0,0,0,0
2.836710,17,334,2125,0,0,0,0,0,0,0,0,0,0,0
2.838607,17,336,2297,0,0,0,0,0,0,0,0,0,0,0
2.840499,17,332,2103,0,0,0,0,0,0,0,0,0,0,0
2.842334,17,334,2115,0,0,0,0,0,0,0,0,0,0,0
2.844167,17,330,2089,0,0,0,0,0,0,0,0,0,0,0
2.846157,17,296,1749,0,0,0,0,0,0,0,0,0,0,0
2.847818,17,298,1682,0,0,0,0,0,0,0,0,0,0,0
2.849508,17,298,1687,0,0,0,0,0,0,0,0,0,0,0
2.851197,17,214,1456,0,0,0,0,0,0,0,0,0,0,0
2.852882,17,296,1677,0,0,0,0,0,0,0,0,0,0,0
2.854548,17,292,1660,0,0,0,0,0,0,0,0,0,0,0
2.856080,17,296,1656,0,0,0,0,0,0,0,0,0,0,0
2.857649,17,292,1681,0,0,0,0,0,0,0,0,0,0,0
2.859167,17,292,1665,0,0,0,0,0,0,0,0,0,0,0
2.860682,17,296,1790,0,0,0,0,0,0,0,0,0,0,0
2.862199,17,296,1527,0,0,0,0,0,0,0,0,0,0,0
2.863714,17,292,1669,0,0,0,0,0,0,0,0,0,0,0
2.865369,17,296,1663,0,0,0,0,0,0,0,0,0,0,0
2.866939,17,320,2082,0,0,0,0,0,0,0,0,0,0,0
2.868734,17,316,2050,0,0,0,0,0,0,0,0,0,0,0
2.870751,17,320,2095,0,0,0,0,0,0,0,0,0,0,0
2.872643,17,314,1996,0,0,0,0,0,0,0,0,0,0,0
2.874533,17,318,2114,0,0,0,0,0,0,0,0,0,0,0
2.876364,17,320,1979,0,0,0,0,0,0,0,0,0,0,0
2.878068,17,324,2098,0,0,0,0,0,0,0,0,0,0,0
2.879719,17,318,1994,0,0,0,0,0,0,0,0,0,0,0
2.881367,17,320,2062,0,0,0,0,0,0,0,0,0,0,0
2.883012,17,318,2044,0,0,0,0,0,0,0,0,0,0,0
2.884656,17,316,1918,0,0,0,0,0,0,0,0,0,0,0
2.886450,17,316,2106,0,0,0,0,0,0,0,0,0,0,0
2.888104,17,320,2100,0,0,0,0,0,0,0,0,0,0,0
2.889805,17,320,2038,0,0,0,0,0,0,0,0,0,0,0
2.891448,17,318,2095,0,0,0,0,0,0,0,0,0,0,0
2.893091,17,326,2093,0,0,0,0,0,0,0,0,0,0,0
2.894733,17,318,1940,0,0,0,0,0,0,0,0,0,0,0
2.896427,17,240,1612,0,0,0,0,0,0,0,0,0,0,0
2.898214,17,224,1559,0,0,0,0,0,0,0,0,0,0,0
2.900058,17,318,2044,0,0,0,0,0,0,0,0,0,0,0
2.901892,17,318,2097,0,0,0,0,0,0,0,0,0,0,0
2.903725,17,324,2048,0,0,0,0,0,0,0,0,0,0,0
2.905555,17,242,1678,0,0,0,0,0,0,0,0,0,0,0
2.907388,17,236,1844,0,0,0,0,0,0,0,0,0,0,0
2.909331,17,314,2095,0,0,0,0,0,0,0,0,0,0,0
2.911069,17,234,1671,0,0,0,0,0,0,0,0,0,0,0
2.912777,17,236,1696,0,0,0,0,0,0,0,0,0,0,0
2.914475,17,314,1861,0,0,0,0,0,0,0,0,0,0,0
2.916241,17,236,1731,0,0,0,0,0,0,0,0,0,0,0
2.917867,17,302,1704,0,0,0,0,0,0,0,0,0,0,0
2.919383,17,236,1856,0,0,0,0,0,0,0,0,0,0,0
2.921031,17,274,1849,0,0,0,0,0,0,0,0,0,0,0
2.922690,17,312,2157,0,0,0,0,0,0,0,0,0,0,0
2.924912,17,300,1790,0,0,0,0,0,0,0,0,0,0,0
2.928535,17,320,2124,0,0,0,0,0,0,0,0,0,0,0
2.930207,17,320,2160,0,0,0,0,0,0,0,0,0,0,0
2.931846,17,314,2135,0,0,0,0,0,0,0,0,0,0,0
2.933554,17,244,1936,0,0,0,0,0,0,0,0,0,0,0
2.935192,17,316,2122,0,0,0,0,0,0,0,0,0,0,0
2.936886,17,320,2155,0,0,0,0,0,0,0,0,0,0,0
2.938664,17,244,1902,0,0,0,0,0,0,0,0,0,0,0
2.940336,17,320,2147,0,0,0,0,0,0,0,0,0,0,0
2.941949,17,318,2161,0,0,0,0,0,0,0,0,0,0,0
2.943571,17,320,2107,0,0,0,0,0,0,0,0,0,0,0
2.945169,17,304,1981,0,0,0,0,0,0,0,0,0,0,0
2.946767,17,320,1986,0,0,0,0,0,0,0,0,0,0,0
2.948364,17,320,2135,0,0,0,0,0,0,0,0,0,0,0
2.949960,17,320,2159,0,0,0,0,0,0,0,0,0,0,0
2.951557,17,320,2154,0,0,0,0,0,0,0,0,0,0,0
2.953213,17,318,2138,0,0,0,0,0,0,0,0,0,0,0
2.954838,17,320,2136,0,0,0,0,0,0,0,0,0,0,0
2.956431,17,244,1764,0,0,0,0,0,0,0,0,0,0,0
2.958037,17,320,2150,0,0,0,0,0,0,0,0,0,0,0
2.959632,17,320,2151,0,0,0,0,0,0,0,0,0,0,0
2.961237,17,320,2137,0,0,0,0,0,0,0,0,0,0,0
2.962833,17,312,2152,0,0,0,0,0,0,0,0,0,0,0
2.964429,17,320,2077,0,0,0,0,0,0,0,0,0,0,0
2.966040,17,320,2151,0,0,0,0,0,0,0,0,0,0,0
2.967636,17,316,2127,0,0,0,0,0,0,0,0,0,0,0
2.969532,17,316,2143,0,0,0,0,0,0,0,0,0,0,0
2.971212,17,314,2141,0,0,0,0,0,0,0,0,0,0,0
2.972857,17,320,2132,0,0,0,0,0,0,0,0,0,0,0
2.974606,17,318,1982,0,0,0,0,0,0,0,0,0,0,0
2.976340,17,320,2163,0,0,0,0,0,0,0,0,0,0,0
2.977988,17,242,1900,0,0,0,0,0,0,0,0,0,0,0
2.979745,17,320,2131,0,0,0,0,0,0,0,0,0,0,0
2.981578,17,320,2157,0,0,0,0,0,0,0,0,0,0,0
2.983442,17,242,1733,0,0,0,0,0,0,0,0,0,0,0
2.985290,17,320,2148,0,0,0,0,0,0,0,0,0,0,0
2.986990,17,320,2159,0,0,0,0,0,0,0,0,0,0,0
2.988638,17,314,2109,0,0,0,0,0,0,0,0,0,0,0
2.990283,17,318,2126,0,0,0,0,0,0,0,0,0,0,0
2.991928,17,318,2161,0,0,0,0,0,0,0,0,0,0,0
2.993636,17,320,2146,0,0,0,0,0,0,0,0,0,0,0
2.995279,17,320,2160,0,0,0,0,0,0,0,0,0,0,0
2.997068,17,320,2147,0,0,0,0,0,0,0,0,0,0,0
2.998773,17,316,2085,0,0,0,0,0,0,0,0,0,0,0
3.000484,17,316,1945,0,0,0,0,0,0,0,0,0,0,0
3.002131,17,312,2168,0,0,0,0,0,0,0,0,0,0,0
3.003776,17,316,2102,0,0,0,0,0,0,0,0,0,0,0
3.005420,17,320,2141,0,0,0,0,0,0,0,0,0,0,0
3.007062,17,318,2151,0,0,0,0,0,0,0,0,0,0,0
3.008918,17,314,1984,0,0,0,0,0,0,0,0,0,0,0
3.010622,17,304,1846,0,0,0,0,0,0,0,0,0,0,0
3.012424,17,300,1897,0,0,0,0,0,0,0,0,0,0,0
3.014257,17,300,1922,0,0,0,0,0,0,0,0,0,0,0
3.016091,17,304,1880,0,0,0,0,0,0,0,0,0,0,0
3.017839,17,294,1778,0,0,0,0,0,0,0,0,0,0,0
3.019486,17,216,1532,0,0,0,0,0,0,0,0,0,0,0
3.021143,17,300,1779,0,0,0,0,0,0,0,0,0,0,0
3.022819,17,304,1914,0,0,0,0,0,0,0,0,0,0,0
3.024532,17,304,1918,0,0,0,0,0,0,0,0,0,0,0
3.026147,17,300,1812,0,0,0,0,0,0,0,0,0,0,0
3.028717,17,230,1495,0,0,0,0,0,0,0,0,0,0,0
3.030448,17,300,1929,0,0,0,0,0,0,0,0,0,0,0
3.032073,17,232,1947,0,0,0,0,0,0,0,0,0,0,0
3.033776,17,300,1985,0,0,0,0,0,0,0,0,0,0,0
3.035421,17,300,1936,0,0,0,0,0,0,0,0,0,0,0
3.037067,17,296,1866,0,0,0,0,0,0,0,0,0,0,0
3.038716,17,300,1915,0,0,0,0,0,0,0,0,0,0,0
3.040414,17,322,1910,0,0,0,0,0,0,0,0,0,0,0
3.042062,17,296,1948,0,0,0,0,0,0,0,0,0,0,0
3.043736,17,300,1955,0,0,0,0,0,0,0,0,0,0,0
3.045383,17,300,1947,0,0,0,0,0,0,0,0,0,0,0
3.047029,17,300,1841,0,0,0,0,0,0,0,0,0,0,0
3.048728,17,296,1937,0,0,0,0,0,0,0,0,0,0,0
3.050493,17,296,1933,0,0,0,0,0,0,0,0,0,0,0
3.052177,17,300,1962,0,0,0,0,0,0,0,0,0,0,0
3.053839,17,300,1835,0,0,0,0,0,0,0,0,0,0,0
3.055485,17,296,1857,0,0,0,0,0,0,0,0,0,0,0
3.057183,17,300,1942,0,0,0,0,0,0,0,0,0,0,0
3.058869,17,296,1884,0,0,0,0,0,0,0,0,0,0,0
3.060515,17,298,1935,0,0,0,0,0,0,0,0,0,0,0
3.062161,17,294,1839,0,0,0,0,0,0,0,0,0,0,0
3.063807,17,300,1945,0,0,0,0,0,0,0,0,0,0,0
3.065524,17,300,1950,0,0,0,0,0,0,0,0,0,0,0
3.067170,17,300,1869,0,0,0,0,0,0,0,0,0,0,0
3.068815,17,300,1928,0,0,0,0,0,0,0,0,0,0,0
3.070603,17,296,1928,0,0,0,0,0,0,0,0,0,0,0
3.072302,17,300,1855,0,0,0,0,0,0,0,0,0,0,0
3.073947,17,232,1707,0,0,0,0,0,0,0,0,0,0,0
3.075600,17,300,1927,0,0,0,0,0,0,0,0,0,0,0
3.077308,17,300,1924,0,0,0,0,0,0,0,0,0,0,0
3.078977,17,298,1909,0,0,0,0,0,0,0,0,0,0,0
3.080675,17,300,1940,0,0,0,0,0,0,0,0,0,0,0
3.082367,17,296,1934,0,0,0,0,0,0,0,0,0,0,0
3.084012,17,296,1939,0,0,0,0,0,0,0,0,0,0,0
3.085668,17,300,1921,0,0,0,0,0,0,0,0,0,0,0
3.087313,17,300,1948,0,0,0,0,0,0,0,0,0,0,0
3.089011,17,300,1942,0,0,0,0,0,0,0,0,0,0,0
3.090657,17,300,1926,0,0,0,0,0,0,0,0,0,0,0
3.092301,17,296,1933,0,0,0,0,0,0,0,0,0,0,0
3.093946,17,300,1827,0,0,0,0,0,0,0,0,0,0,0
3.095741,17,300,1944,0,0,0,0,0,0,0,0,0,0,0
3.097649,17,300,1949,0,0,0,0,0,0,0,0,0,0,0
3.099483,17,300,1936,0,0,0,0,0,0,0,0,0,0,0
3.101319,17,300,1853,0,0,0,0,0,0,0,0,0,0,0
3.103153,17,296,1951,0,0,0,0,0,0,0,0,0,0,0
3.105045,17,294,1949,0,0,0,0,0,0,0,0,0,0,0
3.106885,17,296,1945,0,0,0,0,0,0,0,0,0,0,0
3.108585,17,300,1934,0,0,0,0,0,0,0,0,0,0,0
3.110315,17,232,1615,0,0,0,0,0,0,0,0,0,0,0
3.111991,17,300,1956,0,0,0,0,0,0,0,0,0,0,0
3.113696,17,296,1712,0,0,0,0,0,0,0,0,0,0,0
3.115336,17,232,1864,0,0,0,0,0,0,0,0,0,0,0
3.119235,17,300,1948,0,0,0,0,0,0,0,0,0,0,0
3.120942,17,290,1954,0,0,0,0,0,0,0,0,0,0,0
3.122590,17,300,1946,0,0,0,0,0,0,0,0,0,0,0
3.124291,17,300,1948,0,0,0,0,0,0,0,0,0,0,0
3.125965,17,300,1919,0,0,0,0,0,0,0,0,0,0,0
3.127610,17,300,1868,0,0,0,0,0,0,0,0,0,0,0
3.129337,17,300,1931,0,0,0,0,0,0,0,0,0,0,0
3.130982,17,298,1634,0,0,0,0,0,0,0,0,0,0,0
3.132624,17,300,1887,0,0,0,0,0,0,0,0,0,0,0
3.134270,17,296,1928,0,0,0,0,0,0,0,0,0,0,0
3.135914,17,296,1907,0,0,0,0,0,0,0,0,0,0,0
3.137614,17,300,1852,0,0,0,0,0,0,0,0,0,0,0
3.139272,17,300,1947,0,0,0,0,0,0,0,0,0,0,0
3.140917,17,300,1950,0,0,0,0,0,0,0,0,0,0,0
3.142721,17,300,1948,0,0,0,0,0,0,0,0,0,0,0
3.144418,17,326,1936,0,0,0,0,0,0,0,0,0,0,0
3.146064,17,296,1952,0,0,0,0,0,0,0,0,0,0,0
3.147708,17,300,1920,0,0,0,0,0,0,0,0,0,0,0
3.149367,17,300,1962,0,0,0,0,0,0,0,0,0,0,0
3.151011,17,300,1944,0,0,0,0,0,0,0,0,0,0,0
3.152707,17,300,1922,0,0,0,0,0,0,0,0,0,0,0
3.154454,17,300,1957,0,0,0,0,0,0,0,0,0,0,0
3.156096,17,296,1894,0,0,0,0,0,0,0,0,0,0,0
3.157746,17,296,1932,0,0,0,0,0,0,0,0,0,0,0
3.159422,17,300,1867,0,0,0,0,0,0,0,0,0,0,0
3.161122,17,300,1949,0,0,0,0,0,0,0,0,0,0,0
3.162771,17,296,1907,0,0,0,0,0,0,0,0,0,0,0
3.164416,17,300,1820,0,0,0,0,0,0,0,0,0,0,0
3.166063,17,300,1936,0,0,0,0,0,0,0,0,0,0,0
3.167709,17,300,1943,0,0,0,0,0,0,0,0,0,0,0
3.169355,17,288,1918,0,0,0,0,0,0,0,0,0,0,0
3.171025,17,248,1393,0,0,0,0,0,0,0,0,0,0,0
3.172673,17,248,1408,0,0,0,0,0,0,0,0,0,0,0
3.174363,17,244,1405,0,0,0,0,0,0,0,0,0,0,0
3.176010,17,248,1473,0,0,0,0,0,0,0,0,0,0,0
3.177715,17,248,1433,0,0,0,0,0,0,0,0,0,0,0
3.179355,17,250,1395,0,0,0,0,0,0,0,0,0,0,0
3.181145,17,204,1351,0,0,0,0,0,0,0,0,0,0,0
3.182923,17,248,1411,0,0,0,0,0,0,0,0,0,0,0
3.184639,17,250,1406,0,0,0,0,0,0,0,0,0,0,0
3.186342,17,250,1393,0,0,0,0,0,0,0,0,0,0,0
3.187991,17,250,1406,0,0,0,0,0,0,0,0,0,0,0
3.189643,17,248,1399,0,0,0,0,0,0,0,0,0,0,0
3.191292,17,244,1400,0,0,0,0,0,0,0,0,0,0,0
3.193005,17,250,1385,0,0,0,0,0,0,0,0,0,0,0
3.194657,17,250,1407,0,0,0,0,0,0,0,0,0,0,0
3.196305,17,248,1407,0,0,0,0,0,0,0,0,0,0,0
3.197954,17,250,1395,0,0,0,0,0,0,0,0,0,0,0
3.199603,17,250,1403,0,0,0,0,0,0,0,0,0,0,0
3.201251,17,250,1408,0,0,0,0,0,0,0,0,0,0,0
3.203048,17,248,1476,0,0,0,0,0,0,0,0,0,0,0
3.204898,17,250,1497,0,0,0,0,0,0,0,0,0,0,0
3.206740,17,250,1402,0,0,0,0,0,0,0,0,0,0,0
3.208638,17,248,1410,0,0,0,0,0,0,0,0,0,0,0
3.210442,17,246,1403,0,0,0,0,0,0,0,0,0,0,0
3.212096,17,250,1408,0,0,0,0,0,0,0,0,0,0,0
3.213748,17,244,1414,0,0,0,0,0,0,0,0,0,0,0
3.215447,17,244,1409,0,0,0,0,0,0,0,0,0,0,0
3.217153,17,248,1409,0,0,0,0,0,0,0,0,0,0,0
3.218804,17,248,1407,0,0,0,0,0,0,0,0,0,0,0
3.220452,17,244,1412,0,0,0,0,0,0,0,0,0,0,0
3.222102,17,246,1409,0,0,0,0,0,0,0,0,0,0,0
3.223750,17,250,1400,0,0,0,0,0,0,0,0,0,0,0
3.225548,17,244,1407,0,0,0,0,0,0,0,0,0,0,0
3.227253,17,244,1398,0,0,0,0,0,0,0,0,0,0,0
3.228907,17,250,1402,0,0,0,0,0,0,0,0,0,0,0
3.230698,17,250,1486,0,0,0,0,0,0,0,0,0,0,0
3.232408,17,266,1454,0,0,0,0,0,0,0,0,0,0,0
3.234059,17,244,1399,0,0,0,0,0,0,0,0,0,0,0
3.235707,17,250,1473,0,0,0,0,0,0,0,0,0,0,0
