elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
3.476491,0,0,0,0,0,91078,91076,91091,91099,91106,91097,91104,91103,91102
3.478130,0,0,0,0,0,84944,83919,82928,81925,80892,79858,78826,77800,76783
3.479648,0,0,0,0,0,75667,75665,75614,75582,75582,75581,75579,75578,75569
3.481171,0,0,0,0,0,82038,83063,84093,85134,86164,87187,88228,89259,90283
3.482883,0,0,0,0,0,91455,91463,91462,91443,91451,91459,91440,91440,91447
3.484534,0,0,0,0,0,91918,91908,91899,91907,91906,91904,91912,91919,91910
3.486181,0,0,0,0,0,91450,91440,91448,91454,91446,91445,91452,91435,91433
3.487829,0,0,0,0,0,91707,91715,91713,91705,91703,91695,91685,91692,91691
3.489477,0,0,0,0,0,91843,91843,91834,91841,91840,91838,91821,91811,91802
3.491179,0,0,0,0,0,91644,91633,91641,91631,102472,102537,106683,106369,106727
3.492946,0,0,0,0,0,106758,106766,106757,106756,95912,95846,91707,92019,91659
3.494591,0,0,0,0,0,90638,90637,90644,90652,90652,90659,90674,90681,90688
3.496237,0,0,0,0,0,91592,91582,91580,91571,91570,91568,91567,91558,91558
3.497887,0,0,0,0,0,91770,91778,91777,91776,91775,91775,91765,91773,91763
3.499590,0,0,0,0,0,110243,110242,111358,111765,112888,117000,116895,116894,116901
3.501397,0,0,0,0,0,98231,98221,97104,96695,95570,91456,91559,91558,91557
3.503059,0,0,0,0,0,91674,91681,91680,91687,91686,91676,91676,91658,91658
3.504748,0,0,0,0,0,91544,91543,91542,91532,91531,91539,91537,91553,91568
3.506398,0,0,0,0,0,100623,100622,100612,100613,100611,100609,100610,100625,100599
3.508105,0,0,0,0,0,91561,91561,91568,91566,91565,91565,91563,91537,91544
3.509756,0,0,0,0,0,91451,91458,91458,91457,91456,91455,91453,91452,91460
3.511405,0,0,0,0,0,91786,91785,91784,91774,91774,91772,91772,91780,91771
3.513219,0,0,0,0,0,93410,93401,93391,93390,93381,93372,93379,93386,93384
3.515120,0,0,0,0,0,93070,93077,93085,93093,93091,93099,107731,107739,110071
3.516917,0,0,0,0,0,108576,108558,108556,108556,108563,108561,93927,93901,91568
3.518726,0,0,0,0,0,93130,93137,93137,93134,93134,93134,93116,93123,93121
3.520564,0,0,0,0,0,93011,93011,93019,93026,93025,93024,93023,93022,93021
3.522403,0,0,0,0,0,103368,103376,103365,103357,103355,103354,103362,103361,103360
3.524177,0,0,0,0,0,91722,91711,91719,91718,91717,91716,91715,91714,91704
3.525835,0,0,0,0,0,91770,91771,91762,91760,91760,91758,91749,91739,91747
3.527487,0,0,0,0,0,91922,91919,91918,91926,91925,91916,91914,91930,91930
3.529141,0,0,0,0,0,91573,91581,91580,91570,91570,91577,91585,91567,91574
3.530846,0,0,0,0,0,91789,91780,91778,91778,91775,91775,91765,91773,91763
3.532497,0,0,0,0,0,91692,91699,91699,91697,91706,91705,91712,91703,91710
3.534160,0,0,0,0,0,91591,91582,91581,91580,91579,91569,91568,91558,91542
3.535964,0,0,0,0,0,93356,93355,93345,93353,93343,93350,93350,93357,93363
3.537805,0,0,0,0,0,93338,93345,93353,93344,93351,93342,93324,93323,93322
3.539648,0,0,0,0,0,93785,93775,93782,93781,93763,93762,93770,93777,93777
3.541488,0,0,0,0,0,93467,93467,93458,93465,93473,93480,93479,93486,93485
3.543328,0,0,0,0,0,93947,93937,93944,93935,93933,93933,93931,93915,93913
3.545040,0,0,0,0,0,91843,91850,91841,91839,91839,91837,91836,91835,91835
3.546760,0,0,0,0,0,91491,91490,91488,91488,91487,91478,91486,91484,91482
3.548415,0,0,0,0,0,91478,91478,91478,91485,91483,91482,91473,91464,91463
3.550068,0,0,0,0,0,91297,91296,91294,91293,91293,91292,91307,91314,91314
3.551720,0,0,0,0,0,91784,91782,91782,91772,91771,91779,91769,91769,91776
3.553370,0,0,0,0,0,91715,91723,91722,91722,91728,91719,91719,91709,91699
3.555087,0,0,0,0,0,91622,91613,91603,91610,91602,91600,91582,91590,91580
3.557005,0,0,0,0,0,93136,93135,93143,93133,93132,93140,93156,93154,93162
3.558844,0,0,0,0,0,93253,93260,93258,93250,93249,93247,93246,93237,93237
3.560684,0,0,0,0,0,93298,93289,93297,93304,93294,93294,93284,93291,93289
3.562525,0,0,0,0,0,96942,96940,96939,96938,96938,96936,96944,96960,96967
3.564390,0,0,0,0,0,93425,93433,93424,93414,93429,93420,93419,93394,93385
3.566097,0,0,0,0,0,92086,92085,92084,92083,92074,92081,92080,92086,92077
3.567758,0,0,0,0,0,91784,91775,91774,91781,91780,91779,91778,91794,91810
3.569411,0,0,0,0,0,91853,91843,91850,91850,91849,91848,91847,91829,91819
3.571124,0,0,0,0,0,91802,91810,91792,91782,91773,91773,91780,104928,105003
3.572926,0,0,0,0,0,108904,108911,108927,108935,108942,108924,108906,95756,95671
3.574577,0,0,0,0,0,91478,91469,91459,91466,91465,91480,91488,91487,91494
3.576240,0,0,0,0,0,91578,91585,91585,91576,91574,91574,91572,91572,91571
3.577892,0,0,0,0,0,91704,91694,91684,91692,91683,91682,91673,91680,91687
3.579598,0,0,0,0,0,151272,151263,151271,151269,151277,151275,151274,151281,151273
3.581627,0,0,0,0,0,92531,92538,92536,92527,92534,92534,92525,92508,92506
3.583282,0,0,0,0,0,99918,99917,99917,99925,99915,100280,100862,102811,103002
3.585008,0,0,0,0,0,94578,94570,94560,94550,94549,94182,93614,91663,91487
3.586723,0,0,0,0,0,91827,91834,91842,91840,91831,91830,91821,91828,91810
3.588376,0,0,0,0,0,91837,91836,91835,91835,91834,91825,91824,91806,91805
3.590027,0,0,0,0,0,91510,91509,91499,91498,91505,91512,91511,91527,91526
3.591679,0,0,0,0,0,91593,91592,91607,91615,91606,91604,91603,91602,91601
3.593330,0,0,0,0,0,91473,91472,91455,91445,91444,91443,91451,91450,91458
3.595033,0,0,0,0,0,91775,91774,91782,91788,91796,91779,91770,91752,91742
3.596693,0,0,0,0,0,90946,90945,90952,90943,90942,90957,90964,90988,90987
3.598337,0,0,0,0,0,90891,90898,90889,90889,90887,90895,90894,90876,90875
3.599984,0,0,0,0,0,91550,91540,91539,91537,91545,91536,91535,91534,91533
3.601634,0,0,0,0,0,91797,91796,91795,91794,91785,91776,91774,91773,91773
3.603339,0,0,0,0,0,92032,92032,92031,92030,92020,92027,92018,92018,92008
3.604992,0,0,0,0,0,91389,91388,91387,91395,91402,91385,91392,91399,91406
3.606793,0,0,0,0,0,93083,93081,93088,93079,93078,93110,93109,93116,93116
3.608504,0,0,0,0,0,91886,91885,91876,91883,91883,91865,91864,91846,91844
3.610162,0,0,0,0,0,91533,91524,91532,91523,91521,91512,91511,91511,91510
3.611817,0,0,0,0,0,91711,91718,91708,91706,91706,91712,91704,91719,91718
3.613470,0,0,0,0,0,91507,91507,91497,91497,91495,91487,91493,91485,91484
3.615119,0,0,0,0,0,91283,91283,91282,91272,91272,91278,91270,103547,104459
3.616877,0,0,0,0,0,105077,105075,105083,105090,105088,105088,105095,92814,91909
3.618539,0,0,0,0,0,90904,90903,90901,90902,90901,90900,90899,90890,90880
3.620188,0,0,0,0,0,91645,91645,91645,91642,91642,91641,91639,91647,91646
3.621838,0,0,0,0,0,91404,91402,91400,91400,91398,91397,91396,91395,91403
3.623485,0,0,0,0,0,91824,91822,91830,91829,91828,91827,91827,91817,91807
3.625136,0,0,0,0,0,91349,91348,91339,91337,91354,91344,91343,91351,91350
3.626840,0,0,0,0,0,91225,91225,91224,91223,91205,91212,91219,91209,91209
3.628641,0,0,0,0,0,93292,93290,93289,93281,93279,93270,93262,93261,93268
3.630575,0,0,0,0,0,94061,94069,94059,94065,94057,94073,94063,94070,94060
3.632272,0,0,0,0,0,91733,91715,91722,91723,91728,91719,91726,91718,91717
3.633928,0,0,0,0,0,91708,91707,91707,91713,91706,91704,91694,91701,91700
3.635645,0,0,0,0,0,91782,91789,91788,91778,91794,91793,91801,91791,91791
3.637296,0,0,0,0,0,91635,91643,91650,91650,91631,91631,91621,91612,91611
3.638945,0,0,0,0,0,91413,91404,91394,91394,91400,91416,91407,91406,91405
3.640627,0,0,0,0,0,91770,91760,91760,91758,91758,91740,91756,91763,91761
3.642277,0,0,0,0,0,100444,100452,100451,100449,100449,100448,100438,100437,100437
3.643982,0,0,0,0,0,91439,91446,91452,91452,91442,91432,91440,91456,91454
3.645632,0,0,0,0,0,91030,91020,91020,91019,91026,91051,91050,91040,91040
3.647279,0,0,0,0,0,111351,111342,111716,112189,112981,113837,113836,113828,114134
3.649082,0,0,0,0,0,94670,94678,94294,93818,93025,92150,92156,92164,91855
3.650802,0,0,0,0,0,91562,91561,91560,91567,91558,91549,91540,91521,91520
3.652607,0,0,0,0,0,92892,92891,92890,92882,92889,92895,92895,92902,92901
3.654446,0,0,0,0,0,93118,93117,93115,93114,93112,93112,93103,93102,93118
3.656288,0,0,0,0,0,93028,93035,93035,93033,93024,93023,93022,93021,93004
3.658127,0,0,0,0,0,92855,92846,92845,92845,92853,92843,92841,92840,92847
3.659966,0,0,0,0,0,93576,93583,93582,93572,93571,93578,93586,93585,93584
3.661674,0,0,0,0,0,91632,91622,91629,91637,91636,91635,91634,91641,91632
3.663331,0,0,0,0,0,92019,92019,92009,92016,92006,92006,92013,92005,92003
3.664986,0,0,0,0,0,91437,91436,91427,91426,91434,91425,91415,91414,91413
3.666733,0,0,0,0,0,91276,91275,91282,91273,91263,91278,91270,91268,91276
3.668386,0,0,0,0,0,91547,91554,91554,91552,91552,91542,91540,91565,91555
3.670035,0,0,0,0,0,91372,91363,91361,91361,91368,91359,91359,91332,91340
3.671697,0,0,0,0,0,91364,91363,91371,91370,91369,91368,91366,91365,91355
3.673347,0,0,0,0,0,91398,91397,91387,91386,91385,91384,91391,91399,91390
3.675051,0,0,0,0,0,91527,91525,91525,91524,91515,91522,91522,91520,91528
3.676784,0,0,0,0,0,91701,91700,91691,91689,91705,91696,91686,91668,91668
3.678434,0,0,0,0,0,91364,91363,91370,91369,91359,91358,91358,91358,91347
3.680083,0,0,0,0,0,91274,91274,91281,91281,91279,91278,91277,91276,91284
3.681743,0,0,0,0,0,91033,91031,91023,91021,91021,91012,91010,91009,91007
3.683601,0,0,0,0,0,105352,105353,105359,105358,105357,105364,105363,105379,105378
3.685453,0,0,0,0,0,91393,91390,91381,91389,91388,91396,91403,91402,91393
3.687104,0,0,0,0,0,91518,91518,91517,91507,91506,91504,91504,91486,103773
3.688862,0,0,0,0,0,106002,106002,106001,106000,106007,106007,106005,106013,93732
3.690514,0,0,0,0,0,100828,100826,100824,100815,100806,100805,100796,100811,100810
3.692237,0,0,0,0,0,91555,91554,91554,91561,91560,91559,91567,91558,91557
3.693888,0,0,0,0,0,91618,91617,91607,91607,91606,91605,91603,91594,91593
3.695538,0,0,0,0,0,91935,91934,91933,91923,91931,91929,91912,91927,91926
3.697190,0,0,0,0,0,91652,91650,91666,91674,91656,91647,91646,91645,91644
3.698894,0,0,0,0,0,91034,91034,91024,91023,91030,91038,91045,91036,91044
3.700544,0,0,0,0,0,90736,90734,90734,90733,90723,90722,90729,90728,90718
3.702337,0,0,0,0,0,92539,92547,92547,92545,92552,92543,92543,92533,92524
3.704037,0,0,0,0,0,91883,91874,91871,91871,91862,91861,91860,91859,91866
3.705846,0,0,0,0,0,93218,93208,93208,93206,93206,93213,93203,93194,93193
3.707689,0,0,0,0,0,93272,93280,93286,93286,93284,93274,93290,93298,93297
3.709532,0,0,0,0,0,93419,93417,93418,93416,93415,93431,93414,93412,93411
3.711372,0,0,0,0,0,93808,93808,93798,93798,93806,93796,93794,93811,93810
3.713215,0,0,0,0,0,93295,93294,93293,93291,93290,93273,93280,93278,93277
3.714984,0,0,0,0,0,91793,91792,91799,91789,91788,91812,91812,91795,91794
3.716645,0,0,0,0,0,91692,91691,91682,91690,91689,91663,91661,91652,91651
3.718299,0,0,0,0,0,91633,91640,91647,91647,91645,91661,91661,91667,91667
3.719953,0,0,0,0,0,90960,90951,90949,90948,90940,90939,90929,90945,90943
3.721599,0,0,0,0,0,90706,90705,90688,90695,90694,90684,90683,90674,90673
3.723298,0,0,0,0,0,123299,123489,123939,124704,124711,124718,124735,124725,124724
3.725160,0,0,0,0,0,93113,92920,92477,91702,91700,91691,91689,91706,91705
3.726813,0,0,0,0,0,91629,91628,91627,91626,91634,91633,91607,91588,91588
3.728466,0,0,0,0,0,91636,91627,91634,91633,91624,91631,91647,91654,91662
3.730117,0,0,0,0,0,91632,91640,91622,91621,91620,91620,91602,91601,91598
3.731769,0,0,0,0,0,91530,91528,91536,91526,91533,91532,91540,91523,91514
3.733571,0,0,0,0,0,93163,93163,93161,93170,93160,93167,93166,93173,93164
3.735275,0,0,0,0,0,109575,109582,109974,110513,111955,112213,112211,112202,112575
3.737074,0,0,0,0,0,95197,95186,94794,94259,92808,92531,92531,92555,92188
3.738789,0,0,0,0,0,91697,91706,91704,91687,91694,91702,91708,91699,91707
3.740443,0,0,0,0,0,91733,91723,91714,91721,91729,91727,91727,91734,91716
3.742096,0,0,0,0,0,91533,91533,91539,91548,91538,91537,91544,91527,91525
3.743749,0,0,0,0,0,91391,91389,91389,91379,91378,91386,91368,91375,91383
3.745410,0,0,0,0,0,91762,91762,91761,91759,91757,91748,91764,91755,91754
3.747274,0,0,0,0,0,112043,112583,114023,114290,114290,114297,114662,115094,115860
3.749255,0,0,0,0,0,96831,96297,94863,94595,94593,94592,94208,93774,93014
3.751093,0,0,0,0,0,93277,93268,93258,93257,93257,93247,93246,101429,102353
3.752997,0,0,0,0,0,102918,102917,102916,102915,102913,102921,102929,94752,93819
3.754888,0,0,0,0,0,92792,92808,92807,92806,92814,92796,92786,92785,92784
3.756591,0,0,0,0,0,91823,91814,91814,91812,91803,91811,91818,91809,91816
3.758297,0,0,0,0,0,91533,91523,91521,91521,91520,91518,91510,91525,91515
3.759954,0,0,0,0,0,91667,91666,91666,91664,91663,91663,91669,91652,91659
3.761644,0,0,0,0,0,91535,91534,91533,91532,91539,91538,91537,91536,91527
3.763350,0,0,0,0,0,91839,91838,91836,91836,91826,91825,91808,91799,91789
3.765004,0,0,0,0,0,91759,91758,91750,91740,91748,91738,91746,91752,91761
3.766667,0,0,0,0,0,91592,91591,91598,91605,91596,91595,91592,91601,91599
3.768320,0,0,0,0,0,91482,91480,91479,91478,91477,91476,91476,91466,91466
3.769971,0,0,0,0,0,91468,91468,91466,91474,91473,91489,91489,91495,91485
3.771622,0,0,0,0,0,91572,91571,91570,91561,91559,91558,91566,91557,91572
3.773273,0,0,0,0,0,91699,91698,91697,91704,91704,91686,91675,91683,91674
3.774920,0,0,0,0,0,91431,91430,91430,91420,91410,91409,91409,91400,91399
3.776722,0,0,0,0,0,92996,92995,92994,92994,92993,93000,93007,93014,93013
3.778642,0,0,0,0,0,93281,93280,93278,93277,93277,93268,93258,93265,93273
3.780483,0,0,0,0,0,93713,94837,94903,94943,94950,94958,94966,95340,95722
3.782351,0,0,0,0,0,97226,96099,96032,95990,95988,95979,95977,95593,95201
3.784192,0,0,0,0,0,93370,93369,93368,93367,93367,93373,93373,93354,93353
3.786031,0,0,0,0,0,93394,93392,93391,93390,93389,93380,93370,93387,93386
3.787873,0,0,0,0,0,93614,93631,93629,93628,93618,93626,93642,93633,93631
3.789598,0,0,0,0,0,91731,91714,91714,91720,91728,91727,91717,91715,91715
3.791253,0,0,0,0,0,106632,109222,109221,109546,110470,110860,111609,112451,112474
3.793066,0,0,0,0,0,97375,94783,94781,94448,93530,93129,92379,91543,91517
3.794778,0,0,0,0,0,91755,91754,91753,91751,91742,91749,91740,91731,91730
3.796432,0,0,0,0,0,91587,91586,91585,91584,91583,91583,91589,91597,91613
3.798084,0,0,0,0,0,91518,91533,91533,91523,91522,91512,91512,91494,91476
3.799762,0,0,0,0,0,91714,91697,91695,91710,91710,91709,91708,91715,91714
3.801413,0,0,0,0,0,91383,91381,91381,91373,91362,91370,91360,91351,91351
3.803118,0,0,0,0,0,91393,91401,91400,91399,91406,91405,91404,103692,102735
3.804864,0,0,0,0,0,102250,102241,102239,102238,102238,102237,102244,89963,90917
3.806509,0,0,0,0,0,91203,91193,91201,91200,91199,91189,91181,91179,91178
3.808157,0,0,0,0,0,91201,91209,91191,91197,91197,91188,91177,91193,91201
3.809966,0,0,0,0,0,92982,92980,92988,92979,92968,92984,93001,93000,92990
3.811806,0,0,0,0,0,92965,92965,92971,92971,92979,92978,92968,92967,92967
3.813646,0,0,0,0,0,93239,93238,93222,93220,93219,93209,93217,93216,93214
3.815485,0,0,0,0,0,94087,94077,94075,94075,94073,94081,94072,94071,94070
3.817330,0,0,0,0,0,92878,92885,92893,92892,92900,92890,92889,92871,92870
3.819228,0,0,0,0,0,110740,111568,111576,111974,112481,113923,114196,114196,114195
3.821063,0,0,0,0,0,95417,94588,94569,94160,93626,92191,91924,91930,91929
3.822719,0,0,0,0,0,91574,91573,91580,91588,91596,91595,91577,91568,91567
3.824372,0,0,0,0,0,91617,91624,91624,91622,91637,91635,91651,91651,91650
3.826023,0,0,0,0,0,91087,91078,91085,91085,91075,91075,91074,91089,91097
3.827674,0,0,0,0,0,91346,91345,91344,91343,91343,91341,91340,91322,91321
3.829321,0,0,0,0,0,95230,95229,95219,95218,95225,95225,95224,95223,95213
3.830993,0,0,0,0,0,91641,91647,91647,91646,91645,91636,91626,91633,91632
3.832656,0,0,0,0,0,91141,91150,91148,91155,91146,91144,91152,91151,91151
3.834306,0,0,0,0,0,100276,100258,100266,100257,100255,100280,100270,100253,100251
3.836012,0,0,0,0,0,91446,91444,91435,91425,91433,91415,91423,91438,91438
3.837662,0,0,0,0,0,91156,91147,91154,91162,91144,91134,91116,91108,91115
3.839310,0,0,0,0,0,106422,107212,107453,109360,109385,109392,109600,110039,110805
3.841083,0,0,0,0,0,95869,95085,94842,92932,92915,92923,92729,92296,91519
3.842797,0,0,0,0,0,91206,91205,91196,91196,91193,91184,91183,91174,91174
3.844446,0,0,0,0,0,91409,91409,91399,91390,91390,91388,91380,91378,91376
3.846094,0,0,0,0,0,91416,91415,91423,91429,91428,91427,91442,91441,91441
3.847744,0,0,0,0,0,90921,90919,90918,90918,90917,90917,90907,90906,90913
3.849388,0,0,0,0,0,91149,91149,91148,91146,91153,91152,91151,91176,91174
3.851036,0,0,0,0,0,91503,91494,91501,91500,91482,91489,91489,91454,91445
3.852685,0,0,0,0,0,81956,80392,78809,77232,75664,74078,72504,71332,69778
3.854175,0,0,0,0,0,68402,68399,68395,68522,68629,68718,68713,68326,68798
3.855641,0,0,0,0,0,67568,67564,67566,67440,67331,67241,67242,67236,66746
3.857128,0,0,0,0,0,66251,66253,66252,66252,66250,66251,66248,66251,66253
3.858617,0,0,0,0,0,66813,66815,66826,66823,66835,66831,66834,66832,66827
3.860138,0,0,0,0,0,97204,98773,100325,101907,103471,105045,106618,108184,109753
3.862784,0,0,0,0,0,91576,91575,91582,91573,91571,91572,91552,91543,91535
3.864445,0,0,0,0,0,91145,91144,91143,91142,91140,91139,91156,91163,91169
3.866093,0,0,0,0,0,91408,91407,91407,91414,91413,91412,91402,91427,91426
3.867745,0,0,0,0,0,91330,91330,91329,91319,91310,91301,91308,91290,91306
3.869422,0,0,0,0,0,91669,91658,91657,91665,91672,91671,91662,91661,91643
3.871069,0,0,0,0,0,93681,93689,93971,94395,95169,95176,95184,95183,95182
3.873017,0,0,0,0,0,96331,96338,96445,96402,95635,96426,96691,96864,96864
3.874873,0,0,0,0,0,102430,101592,101199,100815,100806,100012,99745,99561,99560
3.876608,0,0,0,0,0,89453,90281,90280,90271,90270,90269,90276,90275,90274
3.878248,0,0,0,0,0,92129,92169,92169,92184,92183,92366,93132,93523,93521
3.880092,0,0,0,0,0,103094,103052,103050,103033,103031,102847,102071,101686,101694
3.882127,0,0,0,0,0,146676,146676,146675,146674,146682,146681,146688,146687,147427
3.884142,0,0,0,0,0,96186,96175,96175,96165,96164,96154,96129,96128,95369
3.885910,0,0,0,0,0,94395,95328,95502,95892,95891,97058,98372,98672,98688
3.887577,0,0,0,0,0,109117,108190,108397,108014,108938,108119,106819,108126,108874
3.889313,0,0,0,0,0,98876,99143,98767,98765,98139,97889,99079,97470,96711
3.891017,0,0,0,0,0,93348,93080,93070,93071,92753,92668,91467,91466,91456
3.892626,0,0,0,0,0,91346,91336,91345,91342,91350,91341,91340,91330,91346
3.894230,0,0,0,0,0,91169,91177,91157,91157,91156,91154,91162,91178,91169
3.895859,0,0,0,0,0,91714,91721,91729,91728,91727,91718,91717,91716,91724
3.897462,0,0,0,0,0,90945,90936,90936,90926,90916,90915,90914,90896,90887
3.899116,0,0,0,0,0,91469,91476,91474,91483,91490,91489,91488,91487,106144
3.900844,0,0,0,0,0,110511,110502,110501,110499,110498,110506,110505,110512,95852
3.902446,0,0,0,0,0,91549,91556,91556,91554,91546,91552,91552,91551,91559
3.904049,0,0,0,0,0,91512,91510,91509,91517,91524,91516,91513,91513,91520
3.905650,0,0,0,0,0,91500,91500,91498,91489,91496,91495,91486,91485,91468
3.907319,0,0,0,0,0,108316,108306,108306,108314,108613,110553,110761,110742,110749
3.909044,0,0,0,0,0,93917,93916,93915,93905,93595,91653,91452,91460,91450
3.910646,0,0,0,0,0,91194,91194,91192,91191,91190,91189,91188,91187,91186
3.912245,0,0,0,0,0,90822,90821,90820,90819,90819,90809,90808,90807,90806
3.913842,0,0,0,0,0,91138,91136,91136,91143,91142,91150,91157,91164,91155
