elapsed_s,VPC_BE_CCHE_NUM_POS_REQ,VPC_BE_STALL_CYCLES_LM_ACK,VPC_BE_STALL_CYCLES_PRG_END_VPCPS,VPC_BE_POS_OVERFETCH_ATTR,VPC_BE_BOTTLENECK
4.086725,0,0,0,0,0
4.088155,0,0,0,0,0
4.089585,0,0,0,0,0
4.091017,0,0,0,0,0
4.092448,0,0,0,0,0
4.093899,0,0,0,0,0
4.095340,0,0,0,0,0
4.096768,0,0,0,0,0
4.098197,0,0,0,0,0
4.099639,0,0,0,0,0
4.101067,0,0,0,0,0
4.102497,0,0,0,0,0
4.103927,0,0,0,0,0
4.105363,0,0,0,0,0
4.106794,0,0,0,0,0
4.108223,0,0,0,0,0
4.109674,0,0,0,0,0
4.111107,0,0,0,0,0
4.112539,0,0,0,0,0
4.113969,0,0,0,0,0
4.115435,0,0,0,0,0
4.116866,0,0,0,0,0
4.118338,0,0,0,0,0
4.119772,0,0,0,0,0
4.121203,0,0,0,0,0
4.122636,0,0,0,0,0
4.124066,0,0,0,0,0
4.125523,0,0,0,0,0
4.126956,0,0,0,0,0
4.128399,0,0,0,0,0
4.129828,0,0,0,0,0
4.131256,0,0,0,0,0
4.132688,0,0,0,0,0
4.134118,0,0,0,0,0
4.135545,0,0,0,0,0
4.136977,0,0,0,0,0
4.138427,0,0,0,0,0
4.139856,0,0,0,0,0
4.141286,0,0,0,0,0
4.142739,0,0,0,0,0
4.144170,0,0,0,0,0
4.145609,0,0,0,0,0
4.147045,0,0,0,0,0
4.148477,0,0,0,0,0
4.149926,0,0,0,0,0
4.151359,0,0,0,0,0
4.152791,0,0,0,0,0
4.154222,0,0,0,0,0
4.155645,0,0,0,0,0
4.157078,0,0,0,0,0
4.158511,0,0,0,0,0
4.159943,0,0,0,0,0
4.161375,0,0,0,0,0
4.162808,0,0,0,0,0
4.164240,0,0,0,0,0
4.165699,0,0,0,0,0
4.167132,0,0,0,0,0
4.168563,0,0,0,0,0
4.169997,0,0,0,0,0
4.171420,0,0,0,0,0
4.172850,0,0,0,0,0
4.174298,0,0,0,0,0
4.175646,0,0,0,0,0
4.177085,0,0,0,0,0
4.178515,0,0,0,0,0
4.179946,0,0,0,0,0
4.181376,0,0,0,0,0
4.182830,0,0,0,0,0
4.184262,0,0,0,0,0
4.185694,0,0,0,0,0
4.187133,0,0,0,0,0
4.188564,0,0,0,0,0
4.189996,0,0,0,0,0
4.191453,0,0,0,0,0
4.192883,0,0,0,0,0
4.194317,0,0,0,0,0
4.195749,0,0,0,0,0
4.197186,0,0,0,0,0
4.198638,0,0,0,0,0
4.200069,0,0,0,0,0
4.201500,0,0,0,0,0
4.202933,0,0,0,0,0
4.204373,0,0,0,0,0
4.205824,0,0,0,0,0
4.207263,0,0,0,0,0
4.208695,0,0,0,0,0
4.210126,0,0,0,0,0
4.211527,0,0,0,0,0
4.212955,0,0,0,0,0
4.214384,0,0,0,0,0
4.218315,0,0,0,0,0
4.219754,0,0,0,0,0
4.221185,0,0,0,0,0
4.222635,0,0,0,0,0
4.224065,0,0,0,0,0
4.225496,0,0,0,0,0
4.226928,0,0,0,0,0
4.228359,0,0,0,0,0
4.229815,0,0,0,0,0
4.231248,0,0,0,0,0
4.232680,0,0,0,0,0
4.234110,0,0,0,0,0
4.235525,0,0,0,0,0
4.236954,0,0,0,0,0
4.238386,0,0,0,0,0
4.239826,0,0,0,0,0
4.241256,0,0,0,0,0
4.242688,0,0,0,0,0
4.244137,0,0,0,0,0
4.245586,0,0,0,0,0
4.247017,0,0,0,0,0
4.248465,0,0,0,0,0
4.249904,0,0,0,0,0
4.251337,0,0,0,0,0
4.252768,0,0,0,0,0
4.254219,0,0,0,0,0
4.255654,0,0,0,0,0
4.257086,0,0,0,0,0
4.258516,0,0,0,0,0
4.259950,0,0,0,0,0
4.261379,0,0,0,0,0
4.262827,0,0,0,0,0
4.264257,0,0,0,0,0
4.265686,0,0,0,0,0
4.267116,0,0,0,0,0
4.268549,0,0,0,0,0
4.270004,0,0,0,0,0
4.271445,0,0,0,0,0
4.272876,0,0,0,0,0
4.274314,0,0,0,0,0
4.275746,0,0,0,0,0
4.277174,0,0,0,0,0
4.278625,0,0,0,0,0
4.280061,0,0,0,0,0
4.281491,0,0,0,0,0
4.282923,0,0,0,0,0
4.284354,0,0,0,0,0
4.285803,0,0,0,0,0
4.287236,0,0,0,0,0
4.288667,0,0,0,0,0
4.290105,0,0,0,0,0
4.291526,0,0,0,0,0
4.292956,0,0,0,0,0
4.294387,0,0,0,0,0
4.295819,0,0,0,0,0
4.297249,0,0,0,0,0
4.298680,0,0,0,0,0
4.300145,0,0,0,0,0
4.301594,0,0,0,0,0
4.303025,0,0,0,0,0
4.304457,0,0,0,0,0
4.305887,0,0,0,0,0
4.307321,0,0,0,0,0
4.308750,0,0,0,0,0
4.310205,0,0,0,0,0
4.311649,0,0,0,0,0
4.313078,0,0,0,0,0
4.314508,0,0,0,0,0
4.315945,0,0,0,0,0
4.317374,0,0,0,0,0
4.318825,0,0,0,0,0
4.322316,0,0,0,0,0
4.323749,0,0,0,0,0
4.325178,0,0,0,0,0
4.326631,0,0,0,0,0
4.328063,0,0,0,0,0
4.329495,0,0,0,0,0
4.330935,0,0,0,0,0
4.332366,0,0,0,0,0
4.333815,0,0,0,0,0
4.335247,0,0,0,0,0
4.336680,0,0,0,0,0
4.338111,0,0,0,0,0
4.339526,0,0,0,0,0
4.340964,0,0,0,0,0
4.342397,0,0,0,0,0
4.343829,0,0,0,0,0
4.345259,0,0,0,0,0
4.346691,0,0,0,0,0
4.348122,0,0,0,0,0
4.349572,0,0,0,0,0
4.351011,0,0,0,0,0
4.352443,0,0,0,0,0
4.353874,0,0,0,0,0
4.355305,0,0,0,0,0
4.356737,0,0,0,0,0
4.358168,0,0,0,0,0
4.359604,0,0,0,0,0
4.361042,0,0,0,0,0
4.362476,0,0,0,0,0
4.363906,0,0,0,0,0
4.365335,0,0,0,0,0
4.366786,0,0,0,0,0
4.368216,0,0,0,0,0
4.369645,0,0,0,0,0
4.371084,0,0,0,0,0
4.372517,0,0,0,0,0
4.373966,0,0,0,0,0
4.375456,0,0,0,0,0
4.376887,0,0,0,0,0
4.378323,0,0,0,0,0
4.379755,0,0,0,0,0
4.381192,0,0,0,0,0
4.382644,0,0,0,0,0
4.386315,0,0,0,0,0
4.387747,0,0,0,0,0
4.389179,0,0,0,0,0
4.390629,0,0,0,0,0
4.392065,0,0,0,0,0
4.393495,0,0,0,0,0
4.394927,0,0,0,0,0
4.396359,0,0,0,0,0
4.397808,0,0,0,0,0
4.399241,0,0,0,0,0
4.400672,0,0,0,0,0
4.402111,0,0,0,0,0
4.403525,0,0,0,0,0
4.404955,0,0,0,0,0
4.406387,0,0,0,0,0
4.407818,0,0,0,0,0
4.409248,0,0,0,0,0
4.410680,0,0,0,0,0
4.412120,0,0,0,0,0
4.413570,0,0,0,0,0
4.415002,0,0,0,0,0
4.416435,0,0,0,0,0
4.417866,0,0,0,0,0
4.419368,0,0,0,0,0
4.420860,0,0,0,0,0
4.422360,0,0,0,0,0
4.423802,0,0,0,0,0
4.425233,0,0,0,0,0
4.426665,0,0,0,0,0
4.428098,0,0,0,0,0
4.429549,0,0,0,0,0
4.430980,0,0,0,0,0
4.432427,0,0,0,0,0
4.433859,0,0,0,0,0
4.435287,0,0,0,0,0
4.436718,0,0,0,0,0
4.438170,0,0,0,0,0
4.439601,0,0,0,0,0
4.441032,0,0,0,0,0
4.442469,0,0,0,0,0
4.443902,0,0,0,0,0
4.445334,0,0,0,0,0
4.446786,0,0,0,0,0
4.450318,0,0,0,0,0
4.451751,0,0,0,0,0
4.453188,0,0,0,0,0
4.454640,0,0,0,0,0
4.456071,0,0,0,0,0
4.457522,0,0,0,0,0
4.458970,0,0,0,0,0
4.460401,0,0,0,0,0
4.461850,0,0,0,0,0
4.463287,0,0,0,0,0
4.464719,0,0,0,0,0
4.466154,0,0,0,0,0
4.467527,0,0,0,0,0
4.468957,0,0,0,0,0
4.470388,0,0,0,0,0
4.471821,0,0,0,0,0
4.473249,0,0,0,0,0
4.474687,0,0,0,0,0
4.476118,0,0,0,0,0
4.477551,0,0,0,0,0
4.479060,0,0,0,0,0
4.480555,0,0,0,0,0
4.481985,0,0,0,0,0
4.483418,0,0,0,0,0
4.484856,0,0,0,0,0
4.486364,0,0,0,0,0
4.487796,0,0,0,0,0
4.489227,0,0,0,0,0
4.490658,0,0,0,0,0
4.492089,0,0,0,0,0
4.493525,0,0,0,0,0
4.494967,0,0,0,0,0
4.496403,0,0,0,0,0
4.497835,0,0,0,0,0
4.499267,0,0,0,0,0
4.500698,0,0,0,0,0
4.502148,0,0,0,0,0
4.503545,0,0,0,0,0
4.504983,0,0,0,0,0
4.506416,0,0,0,0,0
4.507847,0,0,0,0,0
4.509276,0,0,0,0,0
4.510728,0,0,0,0,0
4.512158,0,0,0,0,0
4.513589,0,0,0,0,0
4.518356,0,0,0,0,0
4.519787,0,0,0,0,0
4.521214,0,0,0,0,0
4.522642,0,0,0,0,0
4.524070,0,0,0,0,0
4.525526,0,0,0,0,0
4.526958,0,0,0,0,0
4.528390,0,0,0,0,0
4.529821,0,0,0,0,0
4.531252,0,0,0,0,0
4.532683,0,0,0,0,0
4.534115,0,0,0,0,0
4.535549,0,0,0,0,0
4.536980,0,0,0,0,0
4.538410,0,0,0,0,0
4.539916,0,0,0,0,0
4.541350,0,0,0,0,0
4.542800,0,0,0,0,0
4.544241,0,0,0,0,0
4.545679,0,0,0,0,0
4.547111,0,0,0,0,0
4.548542,0,0,0,0,0
4.549991,0,0,0,0,0
4.551448,0,0,0,0,0
4.552878,0,0,0,0,0
4.554324,0,0,0,0,0
4.555763,0,0,0,0,0
4.557194,0,0,0,0,0
4.558644,0,0,0,0,0
4.560075,0,0,0,0,0
4.561506,0,0,0,0,0
4.562937,0,0,0,0,0
4.564368,0,0,0,0,0
4.565825,0,0,0,0,0
4.567258,0,0,0,0,0
4.568689,0,0,0,0,0
4.570116,0,0,0,0,0
4.571524,0,0,0,0,0
4.572950,0,0,0,0,0
4.574378,0,0,0,0,0
4.575816,0,0,0,0,0
4.577250,0,0,0,0,0
4.578683,0,0,0,0,0
4.580114,0,0,0,0,0
4.581563,0,0,0,0,0
4.582995,0,0,0,0,0
4.584426,0,0,0,0,0
4.585864,0,0,0,0,0
4.587296,0,0,0,0,0
4.588727,0,0,0,0,0
4.590177,0,0,0,0,0
4.591611,0,0,0,0,0
4.593041,0,0,0,0,0
4.594472,0,0,0,0,0
4.595910,0,0,0,0,0
4.597342,0,0,0,0,0
4.598792,0,0,0,0,0
4.606426,0,0,0,0,0
4.607866,0,0,0,0,0
4.609296,0,0,0,0,0
4.610730,0,0,0,0,0
4.612160,0,0,0,0,0
4.613610,0,0,0,0,0
4.615042,0,0,0,0,0
4.616472,0,0,0,0,0
4.617910,0,0,0,0,0
4.619343,0,0,0,0,0
4.620774,0,0,0,0,0
4.622223,0,0,0,0,0
4.623648,0,0,0,0,0
4.625076,0,0,0,0,0
4.626504,0,0,0,0,0
4.627939,0,0,0,0,0
4.629367,0,0,0,0,0
4.630816,0,0,0,0,0
4.632249,0,0,0,0,0
4.633678,0,0,0,0,0
4.635110,0,0,0,0,0
4.636541,0,0,0,0,0
4.637996,0,0,0,0,0
4.639446,0,0,0,0,0
4.640876,0,0,0,0,0
4.642314,0,0,0,0,0
4.643745,0,0,0,0,0
4.645176,0,0,0,0,0
4.646626,0,0,0,0,0
4.648063,0,0,0,0,0
4.649495,0,0,0,0,0
4.650927,0,0,0,0,0
4.652354,0,0,0,0,0
4.653807,0,0,0,0,0
4.655239,0,0,0,0,0
4.656677,0,0,0,0,0
4.658113,0,0,0,0,0
4.659538,0,0,0,0,0
4.660969,0,0,0,0,0
4.662435,0,0,0,0,0
4.663886,0,0,0,0,0
4.665314,0,0,0,0,0
4.666745,0,0,0,0,0
4.668182,0,0,0,0,0
4.669632,0,0,0,0,0
4.671063,0,0,0,0,0
4.672496,0,0,0,0,0
4.673926,0,0,0,0,0
4.675357,0,0,0,0,0
4.676789,0,0,0,0,0
4.678247,0,0,0,0,0
4.679650,0,0,0,0,0
4.681081,0,0,0,0,0
4.682513,0,0,0,0,0
4.683944,0,0,0,0,0
4.685375,0,0,0,0,0
4.686826,0,0,0,0,0
4.688265,0,0,0,0,0
4.689697,0,0,0,0,0
4.691128,0,0,0,0,0
4.692566,0,0,0,0,0
4.694015,0,0,0,0,0
4.695453,0,0,0,0,0
4.696885,0,0,0,0,0
4.698318,0,0,0,0,0
4.699749,0,0,0,0,0
4.701180,0,0,0,0,0
4.702630,0,0,0,0,0
4.704058,0,0,0,0,0
4.705489,0,0,0,0,0
4.706922,0,0,0,0,0
4.708361,0,0,0,0,0
4.709816,0,0,0,0,0
4.711248,0,0,0,0,0
4.712679,0,0,0,0,0
4.714110,0,0,0,0,0
4.715529,0,0,0,0,0
4.716959,0,0,0,0,0
4.718418,0,0,0,0,0
4.719925,0,0,0,0,0
4.721358,0,0,0,0,0
4.722789,0,0,0,0,0
4.724222,0,0,0,0,0
4.725671,0,0,0,0,0
4.727104,0,0,0,0,0
4.728542,0,0,0,0,0
4.729973,0,0,0,0,0
4.731419,0,0,0,0,0
4.732849,0,0,0,0,0
4.734298,0,0,0,0,0
4.735647,0,0,0,0,0
4.737073,0,0,0,0,0
4.738502,0,0,0,0,0
4.739939,0,0,0,0,0
4.741369,0,0,0,0,0
4.742820,0,0,0,0,0
4.744251,0,0,0,0,0
4.745683,0,0,0,0,0
4.747114,0,0,0,0,0
4.748545,0,0,0,0,0
4.750001,0,0,0,0,0
4.751445,0,0,0,0,0
4.752875,0,0,0,0,0
4.754312,0,0,0,0,0
4.755744,0,0,0,0,0
4.757174,0,0,0,0,0
4.758625,0,0,0,0,0
4.760079,0,0,0,0,0
4.761510,0,0,0,0,0
4.762942,0,0,0,0,0
4.764372,0,0,0,0,0
4.765821,0,0,0,0,0
4.767253,0,0,0,0,0
4.768683,0,0,0,0,0
4.770121,0,0,0,0,0
4.771526,0,0,0,0,0
4.772956,0,0,0,0,0
4.774392,0,0,0,0,0
4.775840,0,0,0,0,0
4.777271,0,0,0,0,0
4.778702,0,0,0,0,0
4.780145,0,0,0,0,0
4.781595,0,0,0,0,0
4.783023,0,0,0,0,0
4.784450,0,0,0,0,0
4.785876,0,0,0,0,0
4.787304,0,0,0,0,0
4.788734,0,0,0,0,0
4.790189,0,0,0,0,0
4.791571,0,0,0,0,0
4.793005,0,0,0,0,0
4.794436,0,0,0,0,0
4.795867,0,0,0,0,0
4.797297,0,0,0,0,0
4.798748,0,0,0,0,0
4.800185,0,0,0,0,0
4.801617,0,0,0,0,0
4.803048,0,0,0,0,0
4.804479,0,0,0,0,0
4.805928,0,0,0,0,0
4.807360,0,0,0,0,0
4.808791,0,0,0,0,0
4.810229,0,0,0,0,0
4.811637,0,0,0,0,0
4.813067,0,0,0,0,0
4.814500,0,0,0,0,0
4.815931,0,0,0,0,0
4.817361,0,0,0,0,0
4.818794,0,0,0,0,0
4.820232,0,0,0,0,0
4.821681,0,0,0,0,0
4.823113,0,0,0,0,0
4.824544,0,0,0,0,0
4.825974,0,0,0,0,0
4.827419,0,0,0,0,0
4.828849,0,0,0,0,0
4.830354,0,0,0,0,0
4.831788,0,0,0,0,0
4.833215,0,0,0,0,0
4.834642,0,0,0,0,0
4.836204,0,0,0,0,0
4.837654,0,0,0,0,0
4.839086,0,0,0,0,0
4.840523,0,0,0,0,0
4.841953,0,0,0,0,0
4.843418,0,0,0,0,0
4.844850,0,0,0,0,0
4.846298,0,0,0,0,0
4.847645,0,0,0,0,0
4.849075,0,0,0,0,0
4.850508,0,0,0,0,0
4.851947,0,0,0,0,0
4.853378,0,0,0,0,0
4.855442,0,0,0,0,0
4.856873,0,0,0,0,0
4.858323,0,0,0,0,0
4.859754,0,0,0,0,0
4.861186,0,0,0,0,0
4.862643,0,0,0,0,0
4.864074,0,0,0,0,0
4.865504,0,0,0,0,0
4.866937,0,0,0,0,0
4.868367,0,0,0,0,0
4.869815,0,0,0,0,0
4.871247,0,0,0,0,0
4.875420,0,0,0,0,0
4.876852,0,0,0,0,0
4.878300,0,0,0,0,0
4.879761,0,0,0,0,0
4.881192,0,0,0,0,0
4.882625,0,0,0,0,0
4.884055,0,0,0,0,0
4.885510,0,0,0,0,0
4.886943,0,0,0,0,0
4.888374,0,0,0,0,0
4.889804,0,0,0,0,0
4.891236,0,0,0,0,0
4.892667,0,0,0,0,0
4.894117,0,0,0,0,0
4.895550,0,0,0,0,0
4.896980,0,0,0,0,0
4.898412,0,0,0,0,0
4.899850,0,0,0,0,0
4.901280,0,0,0,0,0
4.902740,0,0,0,0,0
4.904170,0,0,0,0,0
4.905607,0,0,0,0,0
4.907039,0,0,0,0,0
4.908470,0,0,0,0,0
4.909920,0,0,0,0,0
4.911352,0,0,0,0,0
4.912783,0,0,0,0,0
4.914211,0,0,0,0,0
4.915642,0,0,0,0,0
4.917070,0,0,0,0,0
4.918499,0,0,0,0,0
4.919927,0,0,0,0,0
4.921355,0,0,0,0,0
4.922784,0,0,0,0,0
4.924213,0,0,0,0,0
4.925668,0,0,0,0,0
4.927101,0,0,0,0,0
4.928533,0,0,0,0,0
4.929963,0,0,0,0,0
4.931410,0,0,0,0,0
4.932841,0,0,0,0,0
4.934291,0,0,0,0,0
4.942351,0,0,0,0,0
4.943783,0,0,0,0,0
4.945211,0,0,0,0,0
4.946649,0,0,0,0,0
4.948081,0,0,0,0,0
4.949529,0,0,0,0,0
4.950961,0,0,0,0,0
4.952392,0,0,0,0,0
4.953822,0,0,0,0,0
4.955253,0,0,0,0,0
4.956690,0,0,0,0,0
4.958140,0,0,0,0,0
4.959542,0,0,0,0,0
4.960987,0,0,0,0,0
4.962420,0,0,0,0,0
4.963849,0,0,0,0,0
4.965280,0,0,0,0,0
4.966738,0,0,0,0,0
4.968169,0,0,0,0,0
4.969599,0,0,0,0,0
4.971032,0,0,0,0,0
4.972465,0,0,0,0,0
4.973914,0,0,0,0,0
4.975347,0,0,0,0,0
4.976785,0,0,0,0,0
4.978217,0,0,0,0,0
4.979639,0,0,0,0,0
4.981072,0,0,0,0,0
4.982505,0,0,0,0,0
4.983936,0,0,0,0,0
4.985372,0,0,0,0,0
4.986811,0,0,0,0,0
4.988239,0,0,0,0,0
4.989689,0,0,0,0,0
4.991121,0,0,0,0,0
4.992552,0,0,0,0,0
4.993982,0,0,0,0,0
4.995420,0,0,0,0,0
4.996859,0,0,0,0,0
4.998341,0,0,0,0,0
4.999775,0,0,0,0,0
5.001206,0,0,0,0,0
5.002638,0,0,0,0,0
5.004070,0,0,0,0,0
5.005524,0,0,0,0,0
5.006961,0,0,0,0,0
5.008393,0,0,0,0,0
5.009823,0,0,0,0,0
5.011255,0,0,0,0,0
5.012686,0,0,0,0,0
5.014135,0,0,0,0,0
5.015543,0,0,0,0,0
5.016987,0,0,0,0,0
5.018419,0,0,0,0,0
5.019850,0,0,0,0,0
5.021281,0,0,0,0,0
5.022732,0,0,0,0,0
5.024163,0,0,0,0,0
5.025594,0,0,0,0,0
5.027030,0,0,0,0,0
5.028460,0,0,0,0,0
5.029908,0,0,0,0,0
5.031342,0,0,0,0,0
5.032773,0,0,0,0,0
5.034203,0,0,0,0,0
5.035645,0,0,0,0,0
5.037081,0,0,0,0,0
5.038514,0,0,0,0,0
5.039944,0,0,0,0,0
5.041375,0,0,0,0,0
5.042806,0,0,0,0,0
5.044237,0,0,0,0,0
5.045686,0,0,0,0,0
5.047124,0,0,0,0,0
5.048555,0,0,0,0,0
5.049986,0,0,0,0,0
5.051415,0,0,0,0,0
5.052846,0,0,0,0,0
5.054293,0,0,0,0,0
5.055727,0,0,0,0,0
5.057164,0,0,0,0,0
5.058598,0,0,0,0,0
5.060030,0,0,0,0,0
5.061481,0,0,0,0,0
5.062914,0,0,0,0,0
5.064346,0,0,0,0,0
5.065778,0,0,0,0,0
5.067217,0,0,0,0,0
5.068650,0,0,0,0,0
5.070101,0,0,0,0,0
5.071546,0,0,0,0,0
5.072978,0,0,0,0,0
5.074406,0,0,0,0,0
5.075833,0,0,0,0,0
5.077268,0,0,0,0,0
5.078719,0,0,0,0,0
5.080149,0,0,0,0,0
5.081580,0,0,0,0,0
5.083012,0,0,0,0,0
5.084443,0,0,0,0,0
5.085892,0,0,0,0,0
5.087331,0,0,0,0,0
5.088762,0,0,0,0,0
5.090193,0,0,0,0,0
5.091632,0,0,0,0,0
5.093063,0,0,0,0,0
5.094495,0,0,0,0,0
5.095940,0,0,0,0,0
5.097378,0,0,0,0,0
5.098811,0,0,0,0,0
5.100243,0,0,0,0,0
5.101692,0,0,0,0,0
5.103125,0,0,0,0,0
5.104555,0,0,0,0,0
5.105986,0,0,0,0,0
5.107431,0,0,0,0,0
5.108863,0,0,0,0,0
5.110364,0,0,0,0,0
5.111797,0,0,0,0,0
5.113227,0,0,0,0,0
5.114659,0,0,0,0,0
5.116090,0,0,0,0,0
5.117546,0,0,0,0,0
5.118979,0,0,0,0,0
5.120411,0,0,0,0,0
5.121841,0,0,0,0,0
5.123269,0,0,0,0,0
5.124701,0,0,0,0,0
5.126145,0,0,0,0,0
5.127861,0,0,0,0,0
5.129294,0,0,0,0,0
5.130728,0,0,0,0,0
5.132159,0,0,0,0,0
5.133609,0,0,0,0,0
5.138314,0,0,0,0,0
5.139755,0,0,0,0,0
5.141186,0,0,0,0,0
5.142638,0,0,0,0,0
5.144069,0,0,0,0,0
5.145500,0,0,0,0,0
5.146932,0,0,0,0,0
5.148364,0,0,0,0,0
5.149803,0,0,0,0,0
5.151234,0,0,0,0,0
5.152665,0,0,0,0,0
5.154095,0,0,0,0,0
5.155526,0,0,0,0,0
5.156956,0,0,0,0,0
5.158387,0,0,0,0,0
5.159828,0,0,0,0,0
5.161259,0,0,0,0,0
5.162691,0,0,0,0,0
5.164123,0,0,0,0,0
5.165573,0,0,0,0,0
5.167005,0,0,0,0,0
5.168437,0,0,0,0,0
5.169875,0,0,0,0,0
5.171309,0,0,0,0,0
5.172740,0,0,0,0,0
5.174190,0,0,0,0,0
5.175571,0,0,0,0,0
5.177003,0,0,0,0,0
5.178433,0,0,0,0,0
5.179862,0,0,0,0,0
5.181299,0,0,0,0,0
5.182750,0,0,0,0,0
5.184211,0,0,0,0,0
5.185644,0,0,0,0,0
5.187081,0,0,0,0,0
5.188512,0,0,0,0,0
5.189965,0,0,0,0,0
5.191449,0,0,0,0,0
5.192882,0,0,0,0,0
5.194318,0,0,0,0,0
5.195750,0,0,0,0,0
5.197181,0,0,0,0,0
5.198631,0,0,0,0,0
5.200063,0,0,0,0,0
5.201502,0,0,0,0,0
5.202935,0,0,0,0,0
5.204367,0,0,0,0,0
5.205814,0,0,0,0,0
5.207244,0,0,0,0,0
5.208673,0,0,0,0,0
5.210103,0,0,0,0,0
5.211534,0,0,0,0,0
5.212966,0,0,0,0,0
5.214397,0,0,0,0,0
5.215827,0,0,0,0,0
5.217257,0,0,0,0,0
5.222328,0,0,0,0,0
5.223768,0,0,0,0,0
5.225203,0,0,0,0,0
5.226636,0,0,0,0,0
5.228067,0,0,0,0,0
5.229518,0,0,0,0,0
5.230949,0,0,0,0,0
5.232381,0,0,0,0,0
5.233821,0,0,0,0,0
5.235253,0,0,0,0,0
5.236685,0,0,0,0,0
5.238136,0,0,0,0,0
5.239541,0,0,0,0,0
5.240974,0,0,0,0,0
5.242405,0,0,0,0,0
5.243843,0,0,0,0,0
5.245283,0,0,0,0,0
5.246739,0,0,0,0,0
5.248168,0,0,0,0,0
5.249596,0,0,0,0,0
5.251027,0,0,0,0,0
5.252457,0,0,0,0,0
5.253912,0,0,0,0,0
5.255345,0,0,0,0,0
5.256776,0,0,0,0,0
5.258208,0,0,0,0,0
5.259637,0,0,0,0,0
5.261067,0,0,0,0,0
5.262500,0,0,0,0,0
5.263938,0,0,0,0,0
5.265374,0,0,0,0,0
5.266807,0,0,0,0,0
5.268239,0,0,0,0,0
5.269689,0,0,0,0,0
5.271122,0,0,0,0,0
5.272573,0,0,0,0,0
5.274011,0,0,0,0,0
5.275414,0,0,0,0,0
5.276845,0,0,0,0,0
5.278294,0,0,0,0,0
5.279728,0,0,0,0,0
5.281161,0,0,0,0,0
5.282593,0,0,0,0,0
5.284031,0,0,0,0,0
5.285484,0,0,0,0,0
5.286914,0,0,0,0,0
5.288344,0,0,0,0,0
5.289778,0,0,0,0,0
5.291210,0,0,0,0,0
5.292641,0,0,0,0,0
5.294098,0,0,0,0,0
5.295537,0,0,0,0,0
5.296967,0,0,0,0,0
5.298399,0,0,0,0,0
5.299830,0,0,0,0,0
5.301260,0,0,0,0,0
5.302711,0,0,0,0,0
5.304238,0,0,0,0,0
5.305669,0,0,0,0,0
5.307100,0,0,0,0,0
5.308531,0,0,0,0,0
5.309980,0,0,0,0,0
5.311445,0,0,0,0,0
5.312877,0,0,0,0,0
5.314322,0,0,0,0,0
5.315754,0,0,0,0,0
5.317184,0,0,0,0,0
5.318635,0,0,0,0,0
5.320067,0,0,0,0,0
5.321498,0,0,0,0,0
5.322930,0,0,0,0,0
5.324368,0,0,0,0,0
5.325818,0,0,0,0,0
5.327251,0,0,0,0,0
5.328682,0,0,0,0,0
5.330113,0,0,0,0,0
5.331525,0,0,0,0,0
5.332955,0,0,0,0,0
5.338315,0,0,0,0,0
5.339745,0,0,0,0,0
5.341178,0,0,0,0,0
5.342629,0,0,0,0,0
5.344061,0,0,0,0,0
5.345500,0,0,0,0,0
5.346933,0,0,0,0,0
5.348364,0,0,0,0,0
5.349813,0,0,0,0,0
5.351245,0,0,0,0,0
5.352677,0,0,0,0,0
5.354107,0,0,0,0,0
5.355532,0,0,0,0,0
5.356963,0,0,0,0,0
5.358395,0,0,0,0,0
5.359827,0,0,0,0,0
5.361257,0,0,0,0,0
5.362688,0,0,0,0,0
5.364207,0,0,0,0,0
5.370375,0,0,0,0,0
5.371807,0,0,0,0,0
5.373238,0,0,0,0,0
5.374689,0,0,0,0,0
5.376127,0,0,0,0,0
5.377558,0,0,0,0,0
5.378991,0,0,0,0,0
5.380424,0,0,0,0,0
5.381874,0,0,0,0,0
5.383307,0,0,0,0,0
5.384736,0,0,0,0,0
5.386170,0,0,0,0,0
5.387600,0,0,0,0,0
5.389027,0,0,0,0,0
5.390458,0,0,0,0,0
5.391887,0,0,0,0,0
5.393321,0,0,0,0,0
5.394754,0,0,0,0,0
5.396191,0,0,0,0,0
5.397642,0,0,0,0,0
5.399075,0,0,0,0,0
5.400506,0,0,0,0,0
5.401937,0,0,0,0,0
5.403391,0,0,0,0,0
5.404821,0,0,0,0,0
5.406278,0,0,0,0,0
5.407712,0,0,0,0,0
5.409143,0,0,0,0,0
5.410575,0,0,0,0,0
5.412005,0,0,0,0,0
5.413454,0,0,0,0,0
5.414886,0,0,0,0,0
5.416325,0,0,0,0,0
5.417757,0,0,0,0,0
5.419188,0,0,0,0,0
5.420635,0,0,0,0,0
5.422067,0,0,0,0,0
5.423513,0,0,0,0,0
5.424947,0,0,0,0,0
5.426397,0,0,0,0,0
5.427904,0,0,0,0,0
5.429339,0,0,0,0,0
5.430791,0,0,0,0,0
5.432230,0,0,0,0,0
5.433667,0,0,0,0,0
5.435100,0,0,0,0,0
5.436539,0,0,0,0,0
5.437991,0,0,0,0,0
5.439451,0,0,0,0,0
5.440879,0,0,0,0,0
5.442323,0,0,0,0,0
5.443753,0,0,0,0,0
5.445182,0,0,0,0,0
5.446646,0,0,0,0,0
5.448077,0,0,0,0,0
5.449509,0,0,0,0,0
5.450942,0,0,0,0,0
5.452373,0,0,0,0,0
5.453822,0,0,0,0,0
5.455255,0,0,0,0,0
5.456694,0,0,0,0,0
5.458125,0,0,0,0,0
