elapsed_s,VPC_FE_SP_COMPONENTS,VPC_FE_STALL_CYCLES_VPCRAM_POS,VPC_FE_VS_BUSY_CYCLES,VPC_FE_VS_WORKING_CYCLES,VPC_FE_NUM_VPCRAM_READ_POS,VPC_FE_WIT_FULL_CYCLES
7.085772,0,0,0,0,0,0
7.087600,0,0,0,0,0,0
7.089424,0,0,0,0,0,0
7.091066,0,0,0,0,0,0
7.092675,0,0,0,0,0,0
7.094242,0,0,0,0,0,0
7.096096,0,0,0,0,0,0
7.097922,0,0,0,0,0,0
7.099746,0,0,0,0,0,0
7.101590,0,0,0,0,0,0
7.103417,0,0,0,0,0,0
7.105240,0,0,0,0,0,0
7.107062,0,0,0,0,0,0
7.108714,0,0,0,0,0,0
7.110340,0,0,0,0,0,0
7.112225,0,0,0,0,0,0
7.114053,0,0,0,0,0,0
7.115883,0,0,0,0,0,0
7.117694,0,0,0,0,0,0
7.119690,0,0,0,0,0,0
7.121485,0,0,0,0,0,0
7.123304,0,0,0,0,0,0
7.124930,0,0,0,0,0,0
7.126794,0,0,0,0,0,0
7.128768,0,0,0,0,0,0
7.130595,0,0,0,0,0,0
7.132422,0,0,0,0,0,0
7.134068,0,0,0,0,0,0
7.135937,0,0,0,0,0,0
7.137819,0,0,0,0,0,0
7.139648,0,0,0,0,0,0
7.141477,0,0,0,0,0,0
7.143382,0,0,0,0,0,0
7.145029,0,0,0,0,0,0
7.146607,0,0,0,0,0,0
7.148185,0,0,0,0,0,0
7.149758,0,0,0,0,0,0
7.151401,0,0,0,0,0,0
7.153179,0,0,0,0,0,0
7.155003,0,0,0,0,0,0
7.156656,0,0,0,0,0,0
7.158276,0,0,0,0,0,0
7.160189,0,0,0,0,0,0
7.162017,0,0,0,0,0,0
7.163847,0,0,0,0,0,0
7.165674,0,0,0,0,0,0
7.167324,0,0,0,0,0,0
7.169110,0,0,0,0,0,0
7.170936,0,0,0,0,0,0
7.172771,0,0,0,0,0,0
7.174674,0,0,0,0,0,0
7.176502,0,0,0,0,0,0
7.178138,0,0,0,0,0,0
7.179736,0,0,0,0,0,0
7.181448,0,0,0,0,0,0
7.183360,0,0,0,0,0,0
7.185252,0,0,0,0,0,0
7.187075,0,0,0,0,0,0
7.188930,0,0,0,0,0,0
7.190837,0,0,0,0,0,0
7.192814,0,0,0,0,0,0
7.194638,0,0,0,0,0,0
7.196467,0,0,0,0,0,0
7.198294,0,0,0,0,0,0
7.200024,0,0,0,0,0,0
7.201814,0,0,0,0,0,0
7.203644,0,0,0,0,0,0
7.205470,0,0,0,0,0,0
7.207379,0,0,0,0,0,0
7.209207,0,0,0,0,0,0
7.211052,0,0,0,0,0,0
7.212850,0,0,0,0,0,0
7.214694,0,0,0,0,0,0
7.216303,0,0,0,0,0,0
7.217954,0,0,0,0,0,0
7.219620,0,0,0,0,0,0
7.221183,0,0,0,0,0,0
7.222681,0,0,0,0,0,0
7.224290,0,0,0,0,0,0
7.226299,0,0,0,0,0,0
7.228082,0,0,0,0,0,0
7.229909,0,0,0,0,0,0
7.231831,0,0,0,0,0,0
7.233660,0,0,0,0,0,0
7.235490,0,0,0,0,0,0
7.237303,0,0,0,0,0,0
7.239189,0,0,0,0,0,0
7.240896,0,0,0,0,0,0
7.242450,0,0,0,0,0,0
7.244322,0,0,0,0,0,0
7.246174,0,0,0,0,0,0
7.247844,0,0,0,0,0,0
7.249626,0,0,0,0,0,0
7.251342,0,0,0,0,0,0
7.253145,0,0,0,0,0,0
7.255043,0,0,0,0,0,0
7.256671,0,0,0,0,0,0
7.258245,0,0,0,0,0,0
7.260023,0,0,0,0,0,0
7.261847,0,0,0,0,0,0
7.263495,0,0,0,0,0,0
7.265278,0,0,0,0,0,0
7.267098,0,0,0,0,0,0
7.268929,0,0,0,0,0,0
7.270829,0,0,0,0,0,0
7.272581,0,0,0,0,0,0
7.274376,0,0,0,0,0,0
7.276202,0,0,0,0,0,0
7.277969,0,0,0,0,0,0
7.279670,0,0,0,0,0,0
7.281245,0,0,0,0,0,0
7.282806,0,0,0,0,0,0
7.284558,0,0,0,0,0,0
7.286131,0,0,0,0,0,0
7.287774,0,0,0,0,0,0
7.289553,0,0,0,0,0,0
7.291383,0,0,0,0,0,0
7.293210,0,0,0,0,0,0
7.295133,0,0,0,0,0,0
7.296955,0,0,0,0,0,0
7.298767,0,0,0,0,0,0
7.300592,0,0,0,0,0,0
7.302580,0,0,0,0,0,0
7.304270,0,0,0,0,0,0
7.305863,0,0,0,0,0,0
7.307645,0,0,0,0,0,0
7.309466,0,0,0,0,0,0
7.311092,0,0,0,0,0,0
7.312892,0,0,0,0,0,0
7.314714,0,0,0,0,0,0
7.316524,0,0,0,0,0,0
7.318307,0,0,0,0,0,0
7.320214,0,0,0,0,0,0
7.322040,0,0,0,0,0,0
7.323866,0,0,0,0,0,0
7.325678,0,0,0,0,0,0
7.327461,0,0,0,0,0,0
7.329546,0,0,0,0,0,0
7.331153,0,0,0,0,0,0
7.332954,0,0,0,0,0,0
7.334576,0,0,0,0,0,0
7.336437,0,0,0,0,0,0
7.338110,0,0,0,0,0,0
7.339910,0,0,0,0,0,0
7.341490,0,0,0,0,0,0
7.343131,0,0,0,0,0,0
7.344708,0,0,0,0,0,0
7.346278,0,0,0,0,0,0
7.347850,0,0,0,0,0,0
7.349501,0,0,0,0,0,0
7.351139,0,0,0,0,0,0
7.352713,0,0,0,0,0,0
7.354280,0,0,0,0,0,0
7.355852,0,0,0,0,0,0
7.357411,0,0,0,0,0,0
7.359439,0,0,0,0,0,0
7.363168,0,0,0,0,0,0
7.365039,0,0,0,0,0,0
7.366608,0,0,0,0,0,0
7.368108,0,0,0,0,0,0
7.369675,0,0,0,0,0,0
7.371236,0,0,0,0,0,0
7.372980,0,0,0,0,0,0
7.374689,0,0,0,0,0,0
7.376269,0,0,0,0,0,0
7.377832,0,0,0,0,0,0
7.379493,0,0,0,0,0,0
7.381066,0,0,0,0,0,0
7.382705,0,0,0,0,0,0
7.384283,0,0,0,0,0,0
7.385964,0,0,0,0,0,0
7.387699,0,0,0,0,0,0
7.389434,0,0,0,0,0,0
7.391332,0,0,0,0,0,0
7.393101,0,0,0,0,0,0
7.394745,0,0,0,0,0,0
7.396532,0,0,0,0,0,0
7.398357,0,0,0,0,0,0
7.399993,0,0,0,0,0,0
7.401775,0,0,0,0,0,0
7.403602,0,0,0,0,0,0
7.405452,0,0,0,0,0,0
7.407360,0,0,0,0,0,0
7.409190,0,0,0,0,0,0
7.411013,0,0,0,0,0,0
7.412847,0,0,0,0,0,0
7.414752,0,0,0,0,0,0
7.416519,0,0,0,0,0,0
7.418302,0,0,0,0,0,0
7.419981,0,0,0,0,0,0
7.421759,0,0,0,0,0,0
7.423603,0,0,0,0,0,0
7.425332,0,0,0,0,0,0
7.427129,0,0,0,0,0,0
7.428949,0,0,0,0,0,0
7.430838,0,0,0,0,0,0
7.432891,0,0,0,0,0,0
7.434712,0,0,0,0,0,0
7.436555,0,0,0,0,0,0
7.438202,0,0,0,0,0,0
7.440013,0,0,0,0,0,0
7.441838,0,0,0,0,0,0
7.443663,0,0,0,0,0,0
7.445484,0,0,0,0,0,0
7.447114,0,0,0,0,0,0
7.448927,0,0,0,0,0,0
7.450747,0,0,0,0,0,0
7.452717,0,0,0,0,0,0
7.454621,0,0,0,0,0,0
7.456444,0,0,0,0,0,0
7.458265,0,0,0,0,0,0
7.459911,0,0,0,0,0,0
7.461693,0,0,0,0,0,0
7.463520,0,0,0,0,0,0
7.465343,0,0,0,0,0,0
7.467157,0,0,0,0,0,0
7.468988,0,0,0,0,0,0
7.471004,0,0,0,0,0,0
7.472836,0,0,0,0,0,0
7.474656,0,0,0,0,0,0
7.476574,0,0,0,0,0,0
7.478389,0,0,0,0,0,0
7.480262,0,0,0,0,0,0
7.481948,0,0,0,0,0,0
7.483896,0,0,0,0,0,0
7.485554,0,0,0,0,0,0
7.487212,0,0,0,0,0,0
7.488782,0,0,0,0,0,0
7.490351,0,0,0,0,0,0
7.491921,0,0,0,0,0,0
7.493512,0,0,0,0,0,0
7.495550,0,0,0,0,0,0
7.497357,0,0,0,0,0,0
7.499168,0,0,0,0,0,0
7.500783,0,0,0,0,0,0
7.502350,0,0,0,0,0,0
7.504014,0,0,0,0,0,0
7.505792,0,0,0,0,0,0
7.507616,0,0,0,0,0,0
7.509434,0,0,0,0,0,0
7.511750,0,0,0,0,0,0
7.513402,0,0,0,0,0,0
7.515203,0,0,0,0,0,0
7.516813,0,0,0,0,0,0
7.518468,0,0,0,0,0,0
7.520249,0,0,0,0,0,0
7.522077,0,0,0,0,0,0
7.523905,0,0,0,0,0,0
7.525553,0,0,0,0,0,0
7.527344,0,0,0,0,0,0
7.529173,0,0,0,0,0,0
7.530998,0,0,0,0,0,0
7.532823,0,0,0,0,0,0
7.534710,0,0,0,0,0,0
7.536341,0,0,0,0,0,0
7.538213,0,0,0,0,0,0
7.539830,0,0,0,0,0,0
7.541724,0,0,0,0,0,0
7.543608,0,0,0,0,0,0
7.545536,0,0,0,0,0,0
7.547177,0,0,0,0,0,0
7.548967,0,0,0,0,0,0
7.550867,0,0,0,0,0,0
7.552850,0,0,0,0,0,0
7.554673,0,0,0,0,0,0
7.556498,0,0,0,0,0,0
7.558342,0,0,0,0,0,0
7.559975,0,0,0,0,0,0
7.561756,0,0,0,0,0,0
7.563582,0,0,0,0,0,0
7.565406,0,0,0,0,0,0
7.567309,0,0,0,0,0,0
7.568956,0,0,0,0,0,0
7.570737,0,0,0,0,0,0
7.572709,0,0,0,0,0,0
7.574613,0,0,0,0,0,0
7.576437,0,0,0,0,0,0
7.578261,0,0,0,0,0,0
7.579906,0,0,0,0,0,0
7.581692,0,0,0,0,0,0
7.583523,0,0,0,0,0,0
7.585346,0,0,0,0,0,0
7.586970,0,0,0,0,0,0
7.588565,0,0,0,0,0,0
7.590165,0,0,0,0,0,0
7.592030,0,0,0,0,0,0
7.593859,0,0,0,0,0,0
7.595690,0,0,0,0,0,0
7.597502,0,0,0,0,0,0
7.599451,0,0,0,0,0,0
7.601141,0,0,0,0,0,0
7.602690,0,0,0,0,0,0
7.604574,0,0,0,0,0,0
7.606504,0,0,0,0,0,0
7.608330,0,0,0,0,0,0
7.610153,0,0,0,0,0,0
7.611800,0,0,0,0,0,0
7.613585,0,0,0,0,0,0
7.615415,0,0,0,0,0,0
7.617240,0,0,0,0,0,0
7.619060,0,0,0,0,0,0
7.620694,0,0,0,0,0,0
7.622284,0,0,0,0,0,0
7.624143,0,0,0,0,0,0
7.625967,0,0,0,0,0,0
7.627793,0,0,0,0,0,0
7.629617,0,0,0,0,0,0
7.631444,0,0,0,0,0,0
7.633090,0,0,0,0,0,0
7.634870,0,0,0,0,0,0
7.636848,0,0,0,0,0,0
7.638766,0,0,0,0,0,0
7.640583,0,0,0,0,0,0
7.642164,0,0,0,0,0,0
7.643961,0,0,0,0,0,0
7.645788,0,0,0,0,0,0
7.647619,0,0,0,0,0,0
7.649446,0,0,0,0,0,0
7.651428,0,0,0,0,0,0
7.653268,0,0,0,0,0,0
7.654991,0,0,0,0,0,0
7.656777,0,0,0,0,0,0
7.658586,0,0,0,0,0,0
7.660270,0,0,0,0,0,0
7.661933,0,0,0,0,0,0
7.663727,0,0,0,0,0,0
7.665593,0,0,0,0,0,0
7.667421,0,0,0,0,0,0
7.669246,0,0,0,0,0,0
7.671145,0,0,0,0,0,0
7.672979,0,0,0,0,0,0
7.674799,0,0,0,0,0,0
7.676572,0,0,0,0,0,0
7.678356,0,0,0,0,0,0
7.679990,0,0,0,0,0,0
7.681772,0,0,0,0,0,0
7.683598,0,0,0,0,0,0
7.685423,0,0,0,0,0,0
7.687065,0,0,0,0,0,0
7.688880,0,0,0,0,0,0
7.690500,0,0,0,0,0,0
7.692285,0,0,0,0,0,0
7.694110,0,0,0,0,0,0
7.696019,0,0,0,0,0,0
7.697663,0,0,0,0,0,0
7.699449,0,0,0,0,0,0
7.701273,0,0,0,0,0,0
7.703176,0,0,0,0,0,0
7.704853,0,0,0,0,0,0
7.706631,0,0,0,0,0,0
7.708271,0,0,0,0,0,0
7.710053,0,0,0,0,0,0
7.711994,0,0,0,0,0,0
7.713798,0,0,0,0,0,0
7.715393,0,0,0,0,0,0
7.717159,0,0,0,0,0,0
7.718872,0,0,0,0,0,0
7.720645,0,0,0,0,0,0
7.722433,0,0,0,0,0,0
7.724096,0,0,0,0,0,0
7.725893,0,0,0,0,0,0
7.727609,0,0,0,0,0,0
7.729411,0,0,0,0,0,0
7.731234,0,0,0,0,0,0
7.733140,0,0,0,0,0,0
7.735038,0,0,0,0,0,0
7.736668,0,0,0,0,0,0
7.738242,0,0,0,0,0,0
7.739831,0,0,0,0,0,0
7.741609,0,0,0,0,0,0
7.743437,0,0,0,0,0,0
7.745257,0,0,0,0,0,0
7.747372,0,0,0,0,0,0
7.749245,0,0,0,0,0,0
7.751165,0,0,0,0,0,0
7.752999,0,0,0,0,0,0
7.754824,0,0,0,0,0,0
7.756794,0,0,0,0,0,0
7.758680,0,0,0,0,0,0
7.760293,0,0,0,0,0,0
7.762096,0,0,0,0,0,0
7.763925,0,0,0,0,0,0
7.765752,0,0,0,0,0,0
7.767584,0,0,0,0,0,0
7.769412,0,0,0,0,0,0
7.771235,0,0,0,0,0,0
7.773068,0,0,0,0,0,0
7.774724,0,0,0,0,0,0
7.776505,0,0,0,0,0,0
7.778318,0,0,0,0,0,0
7.779932,0,0,0,0,0,0
7.781797,0,0,0,0,0,0
7.783507,0,0,0,0,0,0
7.785086,0,0,0,0,0,0
7.786864,0,0,0,0,0,0
7.788847,0,0,0,0,0,0
7.790749,0,0,0,0,0,0
7.792651,0,0,0,0,0,0
7.794498,0,0,0,0,0,0
7.796326,0,0,0,0,0,0
7.798153,0,0,0,0,0,0
7.800063,0,0,0,0,0,0
7.801891,0,0,0,0,0,0
7.803719,0,0,0,0,0,0
7.805365,0,0,0,0,0,0
7.807225,0,0,0,0,0,0
7.809197,0,0,0,0,0,0
7.811023,0,0,0,0,0,0
7.812856,0,0,0,0,0,0
7.814757,0,0,0,0,0,0
7.816517,0,0,0,0,0,0
7.818299,0,0,0,0,0,0
7.820126,0,0,0,0,0,0
7.821953,0,0,0,0,0,0
7.823782,0,0,0,0,0,0
7.825608,0,0,0,0,0,0
7.827401,0,0,0,0,0,0
7.829186,0,0,0,0,0,0
7.831087,0,0,0,0,0,0
7.832977,0,0,0,0,0,0
7.834800,0,0,0,0,0,0
7.836760,0,0,0,0,0,0
7.838665,0,0,0,0,0,0
7.840409,0,0,0,0,0,0
7.842309,0,0,0,0,0,0
7.843945,0,0,0,0,0,0
7.845757,0,0,0,0,0,0
7.847592,0,0,0,0,0,0
7.849241,0,0,0,0,0,0
7.851024,0,0,0,0,0,0
7.852852,0,0,0,0,0,0
7.854744,0,0,0,0,0,0
7.856488,0,0,0,0,0,0
7.858236,0,0,0,0,0,0
7.860081,0,0,0,0,0,0
7.861908,0,0,0,0,0,0
7.863750,0,0,0,0,0,0
7.865695,0,0,0,0,0,0
7.867456,0,0,0,0,0,0
7.869047,0,0,0,0,0,0
7.870717,0,0,0,0,0,0
7.872295,0,0,0,0,0,0
7.873866,0,0,0,0,0,0
7.875436,0,0,0,0,0,0
7.877211,0,0,0,0,0,0
7.879113,0,0,0,0,0,0
7.880966,0,0,0,0,0,0
7.882789,0,0,0,0,0,0
7.884715,0,0,0,0,0,0
7.886540,0,0,0,0,0,0
7.888258,0,0,0,0,0,0
7.889838,0,0,0,0,0,0
7.891458,0,0,0,0,0,0
7.893007,0,0,0,0,0,0
7.894647,0,0,0,0,0,0
7.899521,0,0,0,0,0,0
7.901124,0,0,0,0,0,0
7.902763,0,0,0,0,0,0
7.904330,0,0,0,0,0,0
7.905892,0,0,0,0,0,0
7.907644,0,0,0,0,0,0
7.909284,0,0,0,0,0,0
7.911099,0,0,0,0,0,0
7.912703,0,0,0,0,0,0
7.914301,0,0,0,0,0,0
7.915876,0,0,0,0,0,0
7.917444,0,0,0,0,0,0
7.919067,0,0,0,0,0,0
7.920654,0,0,0,0,0,0
7.922220,0,0,0,0,0,0
7.924015,0,0,0,0,0,0
7.925842,0,0,0,0,0,0
7.927668,0,0,0,0,0,0
7.929636,0,0,0,0,0,0
7.931238,0,0,0,0,0,0
7.932890,0,0,0,0,0,0
7.934545,0,0,0,0,0,0
7.936109,0,0,0,0,0,0
7.937669,0,0,0,0,0,0
7.939612,0,0,0,0,0,0
7.941421,0,0,0,0,0,0
7.943502,0,0,0,0,0,0
7.945200,0,0,0,0,0,0
7.946782,0,0,0,0,0,0
7.948655,0,0,0,0,0,0
7.950556,0,0,0,0,0,0
7.952381,0,0,0,0,0,0
7.954207,0,0,0,0,0,0
7.955857,0,0,0,0,0,0
7.957630,0,0,0,0,0,0
7.959572,0,0,0,0,0,0
7.961335,0,0,0,0,0,0
7.962931,0,0,0,0,0,0
7.964603,0,0,0,0,0,0
7.966504,0,0,0,0,0,0
7.968332,0,0,0,0,0,0
7.970160,0,0,0,0,0,0
7.971989,0,0,0,0,0,0
7.973815,0,0,0,0,0,0
7.975645,0,0,0,0,0,0
7.977291,0,0,0,0,0,0
7.979074,0,0,0,0,0,0
7.980906,0,0,0,0,0,0
7.982808,0,0,0,0,0,0
7.984571,0,0,0,0,0,0
7.986352,0,0,0,0,0,0
7.988196,0,0,0,0,0,0
7.990024,0,0,0,0,0,0
7.991852,0,0,0,0,0,0
7.993677,0,0,0,0,0,0
7.995504,0,0,0,0,0,0
7.997331,0,0,0,0,0,0
7.999052,0,0,0,0,0,0
8.000844,0,0,0,0,0,0
8.002667,0,0,0,0,0,0
8.004492,0,0,0,0,0,0
8.006318,0,0,0,0,0,0
8.008055,0,0,0,0,0,0
8.009895,0,0,0,0,0,0
8.011723,0,0,0,0,0,0
8.013551,0,0,0,0,0,0
8.015381,0,0,0,0,0,0
8.017195,0,0,0,0,0,0
8.019003,0,0,0,0,0,0
8.020719,0,0,0,0,0,0
8.022826,0,0,0,0,0,0
8.024552,0,0,0,0,0,0
8.026333,0,0,0,0,0,0
8.028163,0,0,0,0,0,0
8.029989,0,0,0,0,0,0
8.031909,0,0,0,0,0,0
8.033736,0,0,0,0,0,0
8.035565,0,0,0,0,0,0
8.037391,0,0,0,0,0,0
8.039298,0,0,0,0,0,0
8.041123,0,0,0,0,0,0
8.042765,0,0,0,0,0,0
8.044339,0,0,0,0,0,0
8.046104,0,0,0,0,0,0
8.047800,0,0,0,0,0,0
8.049453,0,0,0,0,0,0
8.051026,0,0,0,0,0,0
8.052602,0,0,0,0,0,0
8.054194,0,0,0,0,0,0
8.055838,0,0,0,0,0,0
8.057407,0,0,0,0,0,0
8.059180,0,0,0,0,0,0
8.060877,0,0,0,0,0,0
8.062736,0,0,0,0,0,0
8.064462,0,0,0,0,0,0
8.066247,0,0,0,0,0,0
8.068077,0,0,0,0,0,0
8.069904,0,0,0,0,0,0
8.071733,0,0,0,0,0,0
8.073560,0,0,0,0,0,0
8.075409,0,0,0,0,0,0
8.077222,0,0,0,0,0,0
8.079109,0,0,0,0,0,0
8.080754,0,0,0,0,0,0
8.082327,0,0,0,0,0,0
8.084200,0,0,0,0,0,0
8.085866,0,0,0,0,0,0
8.087654,0,0,0,0,0,0
8.089477,0,0,0,0,0,0
8.091304,0,0,0,0,0,0
8.093127,0,0,0,0,0,0
8.095023,0,0,0,0,0,0
8.096874,0,0,0,0,0,0
8.098694,0,0,0,0,0,0
8.100516,0,0,0,0,0,0
8.102338,0,0,0,0,0,0
8.103973,0,0,0,0,0,0
8.105547,0,0,0,0,0,0
8.107138,0,0,0,0,0,0
8.108916,0,0,0,0,0,0
8.110816,0,0,0,0,0,0
8.112581,0,0,0,0,0,0
8.114163,0,0,0,0,0,0
8.115957,0,0,0,0,0,0
8.117803,0,0,0,0,0,0
8.119634,0,0,0,0,0,0
8.121462,0,0,0,0,0,0
8.123291,0,0,0,0,0,0
8.125120,0,0,0,0,0,0
8.127022,0,0,0,0,0,0
8.128677,0,0,0,0,0,0
8.130462,0,0,0,0,0,0
8.132288,0,0,0,0,0,0
8.134114,0,0,0,0,0,0
8.136022,0,0,0,0,0,0
8.137834,0,0,0,0,0,0
8.139557,0,0,0,0,0,0
8.141279,0,0,0,0,0,0
8.143241,0,0,0,0,0,0
8.144967,0,0,0,0,0,0
8.146548,0,0,0,0,0,0
8.148126,0,0,0,0,0,0
8.149714,0,0,0,0,0,0
8.151368,0,0,0,0,0,0
8.153145,0,0,0,0,0,0
8.154969,0,0,0,0,0,0
8.156802,0,0,0,0,0,0
8.158704,0,0,0,0,0,0
8.160346,0,0,0,0,0,0
8.162133,0,0,0,0,0,0
8.163962,0,0,0,0,0,0
8.165783,0,0,0,0,0,0
8.167612,0,0,0,0,0,0
8.169441,0,0,0,0,0,0
8.171085,0,0,0,0,0,0
8.172684,0,0,0,0,0,0
8.174255,0,0,0,0,0,0
8.176115,0,0,0,0,0,0
8.177942,0,0,0,0,0,0
8.179827,0,0,0,0,0,0
8.181676,0,0,0,0,0,0
8.183509,0,0,0,0,0,0
8.185336,0,0,0,0,0,0
8.187160,0,0,0,0,0,0
8.188993,0,0,0,0,0,0
8.190894,0,0,0,0,0,0
8.192691,0,0,0,0,0,0
8.194476,0,0,0,0,0,0
8.196303,0,0,0,0,0,0
8.198113,0,0,0,0,0,0
8.199807,0,0,0,0,0,0
8.201524,0,0,0,0,0,0
8.203371,0,0,0,0,0,0
8.205291,0,0,0,0,0,0
8.207191,0,0,0,0,0,0
8.209029,0,0,0,0,0,0
8.210648,0,0,0,0,0,0
8.212428,0,0,0,0,0,0
8.214069,0,0,0,0,0,0
8.215936,0,0,0,0,0,0
8.217762,0,0,0,0,0,0
8.219604,0,0,0,0,0,0
8.221255,0,0,0,0,0,0
8.222911,0,0,0,0,0,0
8.224644,0,0,0,0,0,0
8.226415,0,0,0,0,0,0
8.228238,0,0,0,0,0,0
8.230061,0,0,0,0,0,0
8.231965,0,0,0,0,0,0
8.233786,0,0,0,0,0,0
8.235432,0,0,0,0,0,0
8.237213,0,0,0,0,0,0
8.239112,0,0,0,0,0,0
8.240942,0,0,0,0,0,0
8.242760,0,0,0,0,0,0
8.244520,0,0,0,0,0,0
8.246311,0,0,0,0,0,0
8.248020,0,0,0,0,0,0
8.249809,0,0,0,0,0,0
8.251743,0,0,0,0,0,0
8.253574,0,0,0,0,0,0
8.255405,0,0,0,0,0,0
8.257040,0,0,0,0,0,0
8.258807,0,0,0,0,0,0
8.260619,0,0,0,0,0,0
8.262508,0,0,0,0,0,0
8.264178,0,0,0,0,0,0
8.265987,0,0,0,0,0,0
8.267829,0,0,0,0,0,0
8.269643,0,0,0,0,0,0
8.271452,0,0,0,0,0,0
8.273331,0,0,0,0,0,0
8.274909,0,0,0,0,0,0
8.276556,0,0,0,0,0,0
8.278986,0,0,0,0,0,0
8.280764,0,0,0,0,0,0
8.282326,0,0,0,0,0,0
8.283889,0,0,0,0,0,0
8.285459,0,0,0,0,0,0
8.287092,0,0,0,0,0,0
8.288975,0,0,0,0,0,0
8.290796,0,0,0,0,0,0
8.292692,0,0,0,0,0,0
8.294592,0,0,0,0,0,0
8.296414,0,0,0,0,0,0
8.298238,0,0,0,0,0,0
8.299883,0,0,0,0,0,0
8.301693,0,0,0,0,0,0
8.303518,0,0,0,0,0,0
8.305145,0,0,0,0,0,0
8.306930,0,0,0,0,0,0
8.308763,0,0,0,0,0,0
8.310684,0,0,0,0,0,0
8.312509,0,0,0,0,0,0
8.314468,0,0,0,0,0,0
8.316106,0,0,0,0,0,0
8.317692,0,0,0,0,0,0
8.319616,0,0,0,0,0,0
8.321281,0,0,0,0,0,0
8.322890,0,0,0,0,0,0
8.324547,0,0,0,0,0,0
8.326295,0,0,0,0,0,0
8.328428,0,0,0,0,0,0
8.330113,0,0,0,0,0,0
8.331817,0,0,0,0,0,0
8.333501,0,0,0,0,0,0
8.335241,0,0,0,0,0,0
8.337083,0,0,0,0,0,0
8.338905,0,0,0,0,0,0
8.340811,0,0,0,0,0,0
8.342529,0,0,0,0,0,0
8.344313,0,0,0,0,0,0
8.346141,0,0,0,0,0,0
8.347970,0,0,0,0,0,0
8.349794,0,0,0,0,0,0
8.351640,0,0,0,0,0,0
8.353496,0,0,0,0,0,0
8.355325,0,0,0,0,0,0
8.357151,0,0,0,0,0,0
8.359053,0,0,0,0,0,0
8.360692,0,0,0,0,0,0
8.362270,0,0,0,0,0,0
8.363863,0,0,0,0,0,0
8.365643,0,0,0,0,0,0
8.367474,0,0,0,0,0,0
8.369302,0,0,0,0,0,0
8.371124,0,0,0,0,0,0
8.372957,0,0,0,0,0,0
8.374880,0,0,0,0,0,0
8.376649,0,0,0,0,0,0
8.378416,0,0,0,0,0,0
8.380206,0,0,0,0,0,0
8.381870,0,0,0,0,0,0
8.383762,0,0,0,0,0,0
8.385435,0,0,0,0,0,0
8.387010,0,0,0,0,0,0
8.388789,0,0,0,0,0,0
8.390689,0,0,0,0,0,0
8.392512,0,0,0,0,0,0
8.394334,0,0,0,0,0,0
8.396178,0,0,0,0,0,0
8.398001,0,0,0,0,0,0
8.399827,0,0,0,0,0,0
8.401651,0,0,0,0,0,0
8.403475,0,0,0,0,0,0
8.405299,0,0,0,0,0,0
8.407020,0,0,0,0,0,0
8.408809,0,0,0,0,0,0
8.410629,0,0,0,0,0,0
8.412453,0,0,0,0,0,0
8.414276,0,0,0,0,0,0
8.416184,0,0,0,0,0,0
8.418028,0,0,0,0,0,0
8.419853,0,0,0,0,0,0
8.421677,0,0,0,0,0,0
8.423505,0,0,0,0,0,0
8.425328,0,0,0,0,0,0
8.427149,0,0,0,0,0,0
8.428799,0,0,0,0,0,0
8.430658,0,0,0,0,0,0
8.432482,0,0,0,0,0,0
8.434303,0,0,0,0,0,0
8.436129,0,0,0,0,0,0
8.437974,0,0,0,0,0,0
8.439721,0,0,0,0,0,0
8.441443,0,0,0,0,0,0
8.443357,0,0,0,0,0,0
8.445070,0,0,0,0,0,0
8.446925,0,0,0,0,0,0
8.448791,0,0,0,0,0,0
8.450431,0,0,0,0,0,0
8.452216,0,0,0,0,0,0
8.454040,0,0,0,0,0,0
8.455944,0,0,0,0,0,0
8.457768,0,0,0,0,0,0
8.459594,0,0,0,0,0,0
8.461439,0,0,0,0,0,0
8.463343,0,0,0,0,0,0
8.465165,0,0,0,0,0,0
8.466984,0,0,0,0,0,0
8.468814,0,0,0,0,0,0
8.470712,0,0,0,0,0,0
8.472493,0,0,0,0,0,0
8.474282,0,0,0,0,0,0
8.476108,0,0,0,0,0,0
8.477932,0,0,0,0,0,0
8.479766,0,0,0,0,0,0
8.481592,0,0,0,0,0,0
8.483438,0,0,0,0,0,0
8.485263,0,0,0,0,0,0
8.487165,0,0,0,0,0,0
8.488995,0,0,0,0,0,0
8.490816,0,0,0,0,0,0
8.492579,0,0,0,0,0,0
8.494174,0,0,0,0,0,0
8.495823,0,0,0,0,0,0
8.497591,0,0,0,0,0,0
8.499596,0,0,0,0,0,0
8.501380,0,0,0,0,0,0
8.502969,0,0,0,0,0,0
8.504694,0,0,0,0,0,0
8.506500,0,0,0,0,0,0
8.508336,0,0,0,0,0,0
8.510149,0,0,0,0,0,0
8.511841,0,0,0,0,0,0
8.513499,0,0,0,0,0,0
8.515755,0,0,0,0,0,0
8.517368,0,0,0,0,0,0
8.519015,0,0,0,0,0,0
8.520594,0,0,0,0,0,0
8.524014,0,0,0,0,0,0
8.525605,0,0,0,0,0,0
8.527242,0,0,0,0,0,0
8.528884,0,0,0,0,0,0
8.530504,0,0,0,0,0,0
8.532077,0,0,0,0,0,0
8.533647,0,0,0,0,0,0
8.535286,0,0,0,0,0,0
8.536870,0,0,0,0,0,0
8.538440,0,0,0,0,0,0
