elapsed_s,VPC_US_STARVE_CYCLES_TSE_FE,VPC_US_PTUS_FULL,VPC_US_COMP_INVIS_PRIM_COUNT,VPC_US_STALL_CYCLES_VSC,VPC_US_STALL_CYCLES_VPC_BE,VPC_US_STALL_CYCLES_UCHE
7.112137,0,0,0,0,0,0
7.114067,0,0,0,0,0,0
7.116056,0,0,0,0,0,0
7.117689,0,0,0,0,0,0
7.119251,0,0,0,0,0,0
7.120812,0,0,0,0,0,0
7.122797,0,0,0,0,0,0
7.124418,0,0,0,0,0,0
7.126059,0,0,0,0,0,0
7.127756,0,0,0,0,0,0
7.129326,0,0,0,0,0,0
7.130892,0,0,0,0,0,0
7.132664,0,0,0,0,0,0
7.134492,0,0,0,0,0,0
7.136315,0,0,0,0,0,0
7.137958,0,0,0,0,0,0
7.139885,0,0,0,0,0,0
7.141783,0,0,0,0,0,0
7.143606,0,0,0,0,0,0
7.145428,0,0,0,0,0,0
7.147252,0,0,0,0,0,0
7.149092,0,0,0,0,0,0
7.150917,0,0,0,0,0,0
7.152740,0,0,0,0,0,0
7.154563,0,0,0,0,0,0
7.156387,0,0,0,0,0,0
7.158282,0,0,0,0,0,0
7.159932,0,0,0,0,0,0
7.161711,0,0,0,0,0,0
7.163730,0,0,0,0,0,0
7.165445,0,0,0,0,0,0
7.167125,0,0,0,0,0,0
7.168889,0,0,0,0,0,0
7.170590,0,0,0,0,0,0
7.172377,0,0,0,0,0,0
7.174271,0,0,0,0,0,0
7.176053,0,0,0,0,0,0
7.177800,0,0,0,0,0,0
7.179624,0,0,0,0,0,0
7.181257,0,0,0,0,0,0
7.182905,0,0,0,0,0,0
7.184662,0,0,0,0,0,0
7.186536,0,0,0,0,0,0
7.188199,0,0,0,0,0,0
7.190179,0,0,0,0,0,0
7.191912,0,0,0,0,0,0
7.193692,0,0,0,0,0,0
7.195515,0,0,0,0,0,0
7.197348,0,0,0,0,0,0
7.199257,0,0,0,0,0,0
7.201080,0,0,0,0,0,0
7.202727,0,0,0,0,0,0
7.204509,0,0,0,0,0,0
7.206573,0,0,0,0,0,0
7.208193,0,0,0,0,0,0
7.209768,0,0,0,0,0,0
7.211542,0,0,0,0,0,0
7.213184,0,0,0,0,0,0
7.214967,0,0,0,0,0,0
7.216789,0,0,0,0,0,0
7.218613,0,0,0,0,0,0
7.220435,0,0,0,0,0,0
7.222335,0,0,0,0,0,0
7.223995,0,0,0,0,0,0
7.225777,0,0,0,0,0,0
7.227601,0,0,0,0,0,0
7.229423,0,0,0,0,0,0
7.231131,0,0,0,0,0,0
7.232937,0,0,0,0,0,0
7.234780,0,0,0,0,0,0
7.236410,0,0,0,0,0,0
7.238279,0,0,0,0,0,0
7.240112,0,0,0,0,0,0
7.241935,0,0,0,0,0,0
7.243902,0,0,0,0,0,0
7.245614,0,0,0,0,0,0
7.247519,0,0,0,0,0,0
7.249161,0,0,0,0,0,0
7.250800,0,0,0,0,0,0
7.252389,0,0,0,0,0,0
7.254025,0,0,0,0,0,0
7.255929,0,0,0,0,0,0
7.257810,0,0,0,0,0,0
7.259785,0,0,0,0,0,0
7.261466,0,0,0,0,0,0
7.263135,0,0,0,0,0,0
7.264709,0,0,0,0,0,0
7.266298,0,0,0,0,0,0
7.267869,0,0,0,0,0,0
7.270842,0,0,0,0,0,0
7.272446,0,0,0,0,0,0
7.274090,0,0,0,0,0,0
7.275762,0,0,0,0,0,0
7.277440,0,0,0,0,0,0
7.279079,0,0,0,0,0,0
7.280648,0,0,0,0,0,0
7.282425,0,0,0,0,0,0
7.284250,0,0,0,0,0,0
7.286150,0,0,0,0,0,0
7.287799,0,0,0,0,0,0
7.289580,0,0,0,0,0,0
7.291404,0,0,0,0,0,0
7.293228,0,0,0,0,0,0
7.295133,0,0,0,0,0,0
7.296967,0,0,0,0,0,0
7.299053,0,0,0,0,0,0
7.300837,0,0,0,0,0,0
7.302813,0,0,0,0,0,0
7.304623,0,0,0,0,0,0
7.306803,0,0,0,0,0,0
7.308569,0,0,0,0,0,0
7.310304,0,0,0,0,0,0
7.311881,0,0,0,0,0,0
7.313454,0,0,0,0,0,0
7.315024,0,0,0,0,0,0
7.316592,0,0,0,0,0,0
7.318236,0,0,0,0,0,0
7.319808,0,0,0,0,0,0
7.321389,0,0,0,0,0,0
7.322956,0,0,0,0,0,0
7.324525,0,0,0,0,0,0
7.326092,0,0,0,0,0,0
7.327866,0,0,0,0,0,0
7.329685,0,0,0,0,0,0
7.331506,0,0,0,0,0,0
7.333151,0,0,0,0,0,0
7.334935,0,0,0,0,0,0
7.336756,0,0,0,0,0,0
7.338580,0,0,0,0,0,0
7.340401,0,0,0,0,0,0
7.342300,0,0,0,0,0,0
7.344149,0,0,0,0,0,0
7.345968,0,0,0,0,0,0
7.347725,0,0,0,0,0,0
7.349503,0,0,0,0,0,0
7.351332,0,0,0,0,0,0
7.352953,0,0,0,0,0,0
7.354555,0,0,0,0,0,0
7.356330,0,0,0,0,0,0
7.358229,0,0,0,0,0,0
7.360054,0,0,0,0,0,0
7.361680,0,0,0,0,0,0
7.363481,0,0,0,0,0,0
7.365169,0,0,0,0,0,0
7.366757,0,0,0,0,0,0
7.368464,0,0,0,0,0,0
7.370094,0,0,0,0,0,0
7.371672,0,0,0,0,0,0
7.373441,0,0,0,0,0,0
7.375343,0,0,0,0,0,0
7.376990,0,0,0,0,0,0
7.378773,0,0,0,0,0,0
7.380597,0,0,0,0,0,0
7.382498,0,0,0,0,0,0
7.384320,0,0,0,0,0,0
7.386138,0,0,0,0,0,0
7.387987,0,0,0,0,0,0
7.389884,0,0,0,0,0,0
7.391640,0,0,0,0,0,0
7.393420,0,0,0,0,0,0
7.395244,0,0,0,0,0,0
7.397065,0,0,0,0,0,0
7.398783,0,0,0,0,0,0
7.400566,0,0,0,0,0,0
7.402555,0,0,0,0,0,0
7.404379,0,0,0,0,0,0
7.406278,0,0,0,0,0,0
7.408107,0,0,0,0,0,0
7.409946,0,0,0,0,0,0
7.411914,0,0,0,0,0,0
7.413810,0,0,0,0,0,0
7.415439,0,0,0,0,0,0
7.417226,0,0,0,0,0,0
7.419054,0,0,0,0,0,0
7.420701,0,0,0,0,0,0
7.422491,0,0,0,0,0,0
7.424303,0,0,0,0,0,0
7.426110,0,0,0,0,0,0
7.427823,0,0,0,0,0,0
7.429462,0,0,0,0,0,0
7.431288,0,0,0,0,0,0
7.432862,0,0,0,0,0,0
7.434440,0,0,0,0,0,0
7.436423,0,0,0,0,0,0
7.438072,0,0,0,0,0,0
7.439817,0,0,0,0,0,0
7.441407,0,0,0,0,0,0
7.443188,0,0,0,0,0,0
7.445014,0,0,0,0,0,0
7.446841,0,0,0,0,0,0
7.448668,0,0,0,0,0,0
7.450493,0,0,0,0,0,0
7.452339,0,0,0,0,0,0
7.454241,0,0,0,0,0,0
7.456073,0,0,0,0,0,0
7.457893,0,0,0,0,0,0
7.459868,0,0,0,0,0,0
7.461769,0,0,0,0,0,0
7.463412,0,0,0,0,0,0
7.465194,0,0,0,0,0,0
7.467021,0,0,0,0,0,0
7.468834,0,0,0,0,0,0
7.470758,0,0,0,0,0,0
7.472613,0,0,0,0,0,0
7.474459,0,0,0,0,0,0
7.476284,0,0,0,0,0,0
7.478183,0,0,0,0,0,0
7.479850,0,0,0,0,0,0
7.481427,0,0,0,0,0,0
7.483206,0,0,0,0,0,0
7.484840,0,0,0,0,0,0
7.486754,0,0,0,0,0,0
7.488524,0,0,0,0,0,0
7.490343,0,0,0,0,0,0
7.491985,0,0,0,0,0,0
7.493636,0,0,0,0,0,0
7.495426,0,0,0,0,0,0
7.497245,0,0,0,0,0,0
7.498866,0,0,0,0,0,0
7.501010,0,0,0,0,0,0
7.502838,0,0,0,0,0,0
7.504666,0,0,0,0,0,0
7.506311,0,0,0,0,0,0
7.508102,0,0,0,0,0,0
7.510052,0,0,0,0,0,0
7.511881,0,0,0,0,0,0
7.513703,0,0,0,0,0,0
7.515526,0,0,0,0,0,0
7.517371,0,0,0,0,0,0
7.519278,0,0,0,0,0,0
7.521105,0,0,0,0,0,0
7.522931,0,0,0,0,0,0
7.524758,0,0,0,0,0,0
7.526585,0,0,0,0,0,0
7.528231,0,0,0,0,0,0
7.530013,0,0,0,0,0,0
7.531793,0,0,0,0,0,0
7.533650,0,0,0,0,0,0
7.535474,0,0,0,0,0,0
7.537299,0,0,0,0,0,0
7.539148,0,0,0,0,0,0
7.540974,0,0,0,0,0,0
7.542802,0,0,0,0,0,0
7.544613,0,0,0,0,0,0
7.546584,0,0,0,0,0,0
7.548340,0,0,0,0,0,0
7.550744,0,0,0,0,0,0
7.552340,0,0,0,0,0,0
7.554111,0,0,0,0,0,0
7.555924,0,0,0,0,0,0
7.557784,0,0,0,0,0,0
7.559608,0,0,0,0,0,0
7.561254,0,0,0,0,0,0
7.562835,0,0,0,0,0,0
7.564404,0,0,0,0,0,0
7.566053,0,0,0,0,0,0
7.567815,0,0,0,0,0,0
7.569388,0,0,0,0,0,0
7.571167,0,0,0,0,0,0
7.572815,0,0,0,0,0,0
7.574605,0,0,0,0,0,0
7.576430,0,0,0,0,0,0
7.578253,0,0,0,0,0,0
7.580087,0,0,0,0,0,0
7.581987,0,0,0,0,0,0
7.583746,0,0,0,0,0,0
7.585513,0,0,0,0,0,0
7.587130,0,0,0,0,0,0
7.588911,0,0,0,0,0,0
7.590743,0,0,0,0,0,0
7.592568,0,0,0,0,0,0
7.594212,0,0,0,0,0,0
7.596168,0,0,0,0,0,0
7.598070,0,0,0,0,0,0
7.599898,0,0,0,0,0,0
7.601720,0,0,0,0,0,0
7.603542,0,0,0,0,0,0
7.605374,0,0,0,0,0,0
7.607068,0,0,0,0,0,0
7.608926,0,0,0,0,0,0
7.610809,0,0,0,0,0,0
7.612731,0,0,0,0,0,0
7.614558,0,0,0,0,0,0
7.616203,0,0,0,0,0,0
7.617982,0,0,0,0,0,0
7.619957,0,0,0,0,0,0
7.621854,0,0,0,0,0,0
7.623472,0,0,0,0,0,0
7.625248,0,0,0,0,0,0
7.627092,0,0,0,0,0,0
7.628914,0,0,0,0,0,0
7.630743,0,0,0,0,0,0
7.632568,0,0,0,0,0,0
7.634495,0,0,0,0,0,0
7.636358,0,0,0,0,0,0
7.638004,0,0,0,0,0,0
7.639886,0,0,0,0,0,0
7.641708,0,0,0,0,0,0
7.643531,0,0,0,0,0,0
7.645350,0,0,0,0,0,0
7.647147,0,0,0,0,0,0
7.648855,0,0,0,0,0,0
7.650543,0,0,0,0,0,0
7.652228,0,0,0,0,0,0
7.653972,0,0,0,0,0,0
7.655475,0,0,0,0,0,0
7.657144,0,0,0,0,0,0
7.658793,0,0,0,0,0,0
7.660572,0,0,0,0,0,0
7.662471,0,0,0,0,0,0
7.664283,0,0,0,0,0,0
7.666093,0,0,0,0,0,0
7.667930,0,0,0,0,0,0
7.670109,0,0,0,0,0,0
7.671737,0,0,0,0,0,0
7.673681,0,0,0,0,0,0
7.675511,0,0,0,0,0,0
7.677336,0,0,0,0,0,0
7.679248,0,0,0,0,0,0
7.680896,0,0,0,0,0,0
7.682683,0,0,0,0,0,0
7.684511,0,0,0,0,0,0
7.686566,0,0,0,0,0,0
7.688404,0,0,0,0,0,0
7.690228,0,0,0,0,0,0
7.692080,0,0,0,0,0,0
7.693980,0,0,0,0,0,0
7.695959,0,0,0,0,0,0
7.697780,0,0,0,0,0,0
7.699602,0,0,0,0,0,0
7.701427,0,0,0,0,0,0
7.703156,0,0,0,0,0,0
7.704942,0,0,0,0,0,0
7.706768,0,0,0,0,0,0
7.708594,0,0,0,0,0,0
7.710502,0,0,0,0,0,0
7.712329,0,0,0,0,0,0
7.714172,0,0,0,0,0,0
7.715830,0,0,0,0,0,0
7.717407,0,0,0,0,0,0
7.719266,0,0,0,0,0,0
7.721091,0,0,0,0,0,0
7.722918,0,0,0,0,0,0
7.724555,0,0,0,0,0,0
7.726730,0,0,0,0,0,0
7.728487,0,0,0,0,0,0
7.730321,0,0,0,0,0,0
7.732001,0,0,0,0,0,0
7.733655,0,0,0,0,0,0
7.735444,0,0,0,0,0,0
7.737272,0,0,0,0,0,0
7.739100,0,0,0,0,0,0
7.740924,0,0,0,0,0,0
7.742753,0,0,0,0,0,0
7.744577,0,0,0,0,0,0
7.746219,0,0,0,0,0,0
7.747814,0,0,0,0,0,0
7.749383,0,0,0,0,0,0
7.751239,0,0,0,0,0,0
7.753061,0,0,0,0,0,0
7.754886,0,0,0,0,0,0
7.756776,0,0,0,0,0,0
7.758818,0,0,0,0,0,0
7.760457,0,0,0,0,0,0
7.762086,0,0,0,0,0,0
7.763668,0,0,0,0,0,0
7.765229,0,0,0,0,0,0
7.766888,0,0,0,0,0,0
7.768658,0,0,0,0,0,0
7.770285,0,0,0,0,0,0
7.772080,0,0,0,0,0,0
7.773981,0,0,0,0,0,0
7.775962,0,0,0,0,0,0
7.777804,0,0,0,0,0,0
7.779629,0,0,0,0,0,0
7.781455,0,0,0,0,0,0
7.783361,0,0,0,0,0,0
7.785171,0,0,0,0,0,0
7.786784,0,0,0,0,0,0
7.788589,0,0,0,0,0,0
7.790447,0,0,0,0,0,0
7.792373,0,0,0,0,0,0
7.794197,0,0,0,0,0,0
7.796079,0,0,0,0,0,0
7.797774,0,0,0,0,0,0
7.799578,0,0,0,0,0,0
7.801402,0,0,0,0,0,0
7.803228,0,0,0,0,0,0
7.805053,0,0,0,0,0,0
7.806877,0,0,0,0,0,0
7.808700,0,0,0,0,0,0
7.810340,0,0,0,0,0,0
7.812129,0,0,0,0,0,0
7.814027,0,0,0,0,0,0
7.815807,0,0,0,0,0,0
7.817584,0,0,0,0,0,0
7.819406,0,0,0,0,0,0
7.821246,0,0,0,0,0,0
7.823151,0,0,0,0,0,0
7.824975,0,0,0,0,0,0
7.826798,0,0,0,0,0,0
7.828623,0,0,0,0,0,0
7.830525,0,0,0,0,0,0
7.832169,0,0,0,0,0,0
7.833949,0,0,0,0,0,0
7.835921,0,0,0,0,0,0
7.837889,0,0,0,0,0,0
7.839443,0,0,0,0,0,0
7.841233,0,0,0,0,0,0
7.843082,0,0,0,0,0,0
7.844894,0,0,0,0,0,0
7.846572,0,0,0,0,0,0
7.848294,0,0,0,0,0,0
7.849947,0,0,0,0,0,0
7.851904,0,0,0,0,0,0
7.853992,0,0,0,0,0,0
7.856004,0,0,0,0,0,0
7.857585,0,0,0,0,0,0
7.859157,0,0,0,0,0,0
7.860780,0,0,0,0,0,0
7.862422,0,0,0,0,0,0
7.864008,0,0,0,0,0,0
7.865575,0,0,0,0,0,0
7.867145,0,0,0,0,0,0
7.868712,0,0,0,0,0,0
7.870347,0,0,0,0,0,0
7.871917,0,0,0,0,0,0
7.873689,0,0,0,0,0,0
7.875332,0,0,0,0,0,0
7.877116,0,0,0,0,0,0
7.878941,0,0,0,0,0,0
7.880767,0,0,0,0,0,0
7.882594,0,0,0,0,0,0
7.884421,0,0,0,0,0,0
7.886339,0,0,0,0,0,0
7.887975,0,0,0,0,0,0
7.889755,0,0,0,0,0,0
7.891579,0,0,0,0,0,0
7.893404,0,0,0,0,0,0
7.895198,0,0,0,0,0,0
7.896801,0,0,0,0,0,0
7.898403,0,0,0,0,0,0
7.900077,0,0,0,0,0,0
7.901724,0,0,0,0,0,0
7.903301,0,0,0,0,0,0
7.904863,0,0,0,0,0,0
7.906695,0,0,0,0,0,0
7.908392,0,0,0,0,0,0
7.910633,0,0,0,0,0,0
7.912451,0,0,0,0,0,0
7.914273,0,0,0,0,0,0
7.916108,0,0,0,0,0,0
7.918006,0,0,0,0,0,0
7.919784,0,0,0,0,0,0
7.921568,0,0,0,0,0,0
7.923394,0,0,0,0,0,0
7.925220,0,0,0,0,0,0
7.927128,0,0,0,0,0,0
7.928953,0,0,0,0,0,0
7.930801,0,0,0,0,0,0
7.932625,0,0,0,0,0,0
7.934532,0,0,0,0,0,0
7.936359,0,0,0,0,0,0
7.938178,0,0,0,0,0,0
7.939752,0,0,0,0,0,0
7.941550,0,0,0,0,0,0
7.943184,0,0,0,0,0,0
7.944966,0,0,0,0,0,0
7.946794,0,0,0,0,0,0
7.948605,0,0,0,0,0,0
7.950657,0,0,0,0,0,0
7.952463,0,0,0,0,0,0
7.954110,0,0,0,0,0,0
7.955618,0,0,0,0,0,0
7.957073,0,0,0,0,0,0
7.958551,0,0,0,0,0,0
7.960003,0,0,0,0,0,0
7.961453,0,0,0,0,0,0
7.963587,0,0,0,0,0,0
7.966647,0,0,0,0,0,0
7.968242,0,0,0,0,0,0
7.970106,0,0,0,0,0,0
7.971667,0,0,0,0,0,0
7.973219,0,0,0,0,0,0
7.974897,0,0,0,0,0,0
7.976470,0,0,0,0,0,0
7.978039,0,0,0,0,0,0
7.979970,0,0,0,0,0,0
7.981856,0,0,0,0,0,0
7.983595,0,0,0,0,0,0
7.985379,0,0,0,0,0,0
7.987203,0,0,0,0,0,0
7.989025,0,0,0,0,0,0
7.990850,0,0,0,0,0,0
7.992673,0,0,0,0,0,0
7.994518,0,0,0,0,0,0
7.996206,0,0,0,0,0,0
7.998065,0,0,0,0,0,0
7.999892,0,0,0,0,0,0
8.001713,0,0,0,0,0,0
8.003534,0,0,0,0,0,0
8.005177,0,0,0,0,0,0
8.007108,0,0,0,0,0,0
8.008719,0,0,0,0,0,0
8.010327,0,0,0,0,0,0
8.011905,0,0,0,0,0,0
8.013634,0,0,0,0,0,0
8.015238,0,0,0,0,0,0
8.017015,0,0,0,0,0,0
8.018844,0,0,0,0,0,0
8.020671,0,0,0,0,0,0
8.022501,0,0,0,0,0,0
8.024314,0,0,0,0,0,0
8.025946,0,0,0,0,0,0
8.027724,0,0,0,0,0,0
8.029497,0,0,0,0,0,0
8.031180,0,0,0,0,0,0
8.033028,0,0,0,0,0,0
8.034854,0,0,0,0,0,0
8.036698,0,0,0,0,0,0
8.038523,0,0,0,0,0,0
8.040364,0,0,0,0,0,0
8.041951,0,0,0,0,0,0
8.043873,0,0,0,0,0,0
8.045773,0,0,0,0,0,0
8.047415,0,0,0,0,0,0
8.049194,0,0,0,0,0,0
8.051021,0,0,0,0,0,0
8.052845,0,0,0,0,0,0
8.054674,0,0,0,0,0,0
8.056496,0,0,0,0,0,0
8.058336,0,0,0,0,0,0
8.059973,0,0,0,0,0,0
8.061831,0,0,0,0,0,0
8.063457,0,0,0,0,0,0
8.065241,0,0,0,0,0,0
8.067082,0,0,0,0,0,0
8.068770,0,0,0,0,0,0
8.070351,0,0,0,0,0,0
8.072215,0,0,0,0,0,0
8.073840,0,0,0,0,0,0
8.075658,0,0,0,0,0,0
8.077485,0,0,0,0,0,0
8.079139,0,0,0,0,0,0
8.080713,0,0,0,0,0,0
8.082571,0,0,0,0,0,0
8.084385,0,0,0,0,0,0
8.086272,0,0,0,0,0,0
8.088104,0,0,0,0,0,0
8.089791,0,0,0,0,0,0
8.091822,0,0,0,0,0,0
8.093716,0,0,0,0,0,0
8.095543,0,0,0,0,0,0
8.097369,0,0,0,0,0,0
8.099195,0,0,0,0,0,0
8.101041,0,0,0,0,0,0
8.102867,0,0,0,0,0,0
8.104693,0,0,0,0,0,0
8.106517,0,0,0,0,0,0
8.108341,0,0,0,0,0,0
8.110243,0,0,0,0,0,0
8.111893,0,0,0,0,0,0
8.113525,0,0,0,0,0,0
8.115706,0,0,0,0,0,0
8.117284,0,0,0,0,0,0
8.118829,0,0,0,0,0,0
8.120392,0,0,0,0,0,0
8.121981,0,0,0,0,0,0
8.123839,0,0,0,0,0,0
8.125405,0,0,0,0,0,0
8.127161,0,0,0,0,0,0
8.128722,0,0,0,0,0,0
8.130280,0,0,0,0,0,0
8.131850,0,0,0,0,0,0
8.133432,0,0,0,0,0,0
8.135276,0,0,0,0,0,0
8.137099,0,0,0,0,0,0
8.138922,0,0,0,0,0,0
8.140929,0,0,0,0,0,0
8.142793,0,0,0,0,0,0
8.144624,0,0,0,0,0,0
8.146649,0,0,0,0,0,0
8.148302,0,0,0,0,0,0
8.149972,0,0,0,0,0,0
8.151622,0,0,0,0,0,0
8.153192,0,0,0,0,0,0
8.154812,0,0,0,0,0,0
8.156381,0,0,0,0,0,0
8.158020,0,0,0,0,0,0
8.159861,0,0,0,0,0,0
8.161684,0,0,0,0,0,0
8.163512,0,0,0,0,0,0
8.165358,0,0,0,0,0,0
8.167267,0,0,0,0,0,0
8.169092,0,0,0,0,0,0
8.170921,0,0,0,0,0,0
8.172748,0,0,0,0,0,0
8.174578,0,0,0,0,0,0
8.176225,0,0,0,0,0,0
8.178009,0,0,0,0,0,0
8.179795,0,0,0,0,0,0
8.181657,0,0,0,0,0,0
8.183483,0,0,0,0,0,0
8.185309,0,0,0,0,0,0
8.187159,0,0,0,0,0,0
8.188986,0,0,0,0,0,0
8.190814,0,0,0,0,0,0
8.192639,0,0,0,0,0,0
8.194468,0,0,0,0,0,0
8.196296,0,0,0,0,0,0
8.198019,0,0,0,0,0,0
8.199961,0,0,0,0,0,0
8.201785,0,0,0,0,0,0
8.203609,0,0,0,0,0,0
8.205477,0,0,0,0,0,0
8.207113,0,0,0,0,0,0
8.208996,0,0,0,0,0,0
8.210878,0,0,0,0,0,0
8.212713,0,0,0,0,0,0
8.214332,0,0,0,0,0,0
8.216117,0,0,0,0,0,0
8.217938,0,0,0,0,0,0
8.219707,0,0,0,0,0,0
8.221495,0,0,0,0,0,0
8.223330,0,0,0,0,0,0
8.224950,0,0,0,0,0,0
8.226734,0,0,0,0,0,0
8.228561,0,0,0,0,0,0
8.230202,0,0,0,0,0,0
8.231824,0,0,0,0,0,0
8.233641,0,0,0,0,0,0
8.235464,0,0,0,0,0,0
8.237287,0,0,0,0,0,0
8.239192,0,0,0,0,0,0
8.240901,0,0,0,0,0,0
8.242699,0,0,0,0,0,0
8.244526,0,0,0,0,0,0
8.246429,0,0,0,0,0,0
8.248292,0,0,0,0,0,0
8.250168,0,0,0,0,0,0
8.251803,0,0,0,0,0,0
8.253381,0,0,0,0,0,0
8.255238,0,0,0,0,0,0
8.257063,0,0,0,0,0,0
8.258890,0,0,0,0,0,0
8.260714,0,0,0,0,0,0
8.262446,0,0,0,0,0,0
8.264220,0,0,0,0,0,0
8.266027,0,0,0,0,0,0
8.267801,0,0,0,0,0,0
8.269422,0,0,0,0,0,0
8.271138,0,0,0,0,0,0
8.272974,0,0,0,0,0,0
8.274799,0,0,0,0,0,0
8.276459,0,0,0,0,0,0
8.278119,0,0,0,0,0,0
8.279896,0,0,0,0,0,0
8.281715,0,0,0,0,0,0
8.283354,0,0,0,0,0,0
8.285136,0,0,0,0,0,0
8.286959,0,0,0,0,0,0
8.288783,0,0,0,0,0,0
8.290606,0,0,0,0,0,0
8.292428,0,0,0,0,0,0
8.294348,0,0,0,0,0,0
8.295986,0,0,0,0,0,0
8.297759,0,0,0,0,0,0
8.299605,0,0,0,0,0,0
8.301194,0,0,0,0,0,0
8.302817,0,0,0,0,0,0
8.304400,0,0,0,0,0,0
8.305963,0,0,0,0,0,0
8.307743,0,0,0,0,0,0
8.309503,0,0,0,0,0,0
8.311137,0,0,0,0,0,0
8.312918,0,0,0,0,0,0
8.314761,0,0,0,0,0,0
8.316585,0,0,0,0,0,0
8.318204,0,0,0,0,0,0
8.319994,0,0,0,0,0,0
8.321839,0,0,0,0,0,0
8.323462,0,0,0,0,0,0
8.325052,0,0,0,0,0,0
8.326684,0,0,0,0,0,0
8.328399,0,0,0,0,0,0
8.329971,0,0,0,0,0,0
8.331899,0,0,0,0,0,0
8.333469,0,0,0,0,0,0
8.335125,0,0,0,0,0,0
8.336695,0,0,0,0,0,0
8.338263,0,0,0,0,0,0
8.340040,0,0,0,0,0,0
8.341939,0,0,0,0,0,0
8.343910,0,0,0,0,0,0
8.345548,0,0,0,0,0,0
8.347337,0,0,0,0,0,0
8.349161,0,0,0,0,0,0
8.350987,0,0,0,0,0,0
8.352628,0,0,0,0,0,0
8.354894,0,0,0,0,0,0
8.356820,0,0,0,0,0,0
8.358632,0,0,0,0,0,0
8.360403,0,0,0,0,0,0
8.362020,0,0,0,0,0,0
8.363862,0,0,0,0,0,0
8.365441,0,0,0,0,0,0
8.367110,0,0,0,0,0,0
8.368677,0,0,0,0,0,0
8.370253,0,0,0,0,0,0
8.371831,0,0,0,0,0,0
8.373680,0,0,0,0,0,0
8.375507,0,0,0,0,0,0
8.377355,0,0,0,0,0,0
8.379182,0,0,0,0,0,0
8.381007,0,0,0,0,0,0
8.382835,0,0,0,0,0,0
8.384647,0,0,0,0,0,0
8.386612,0,0,0,0,0,0
8.388277,0,0,0,0,0,0
8.389962,0,0,0,0,0,0
8.391621,0,0,0,0,0,0
8.393206,0,0,0,0,0,0
8.395004,0,0,0,0,0,0
8.396573,0,0,0,0,0,0
8.398210,0,0,0,0,0,0
8.399765,0,0,0,0,0,0
8.401332,0,0,0,0,0,0
8.402900,0,0,0,0,0,0
8.404668,0,0,0,0,0,0
8.406495,0,0,0,0,0,0
8.408317,0,0,0,0,0,0
8.409959,0,0,0,0,0,0
8.411885,0,0,0,0,0,0
8.413783,0,0,0,0,0,0
8.415704,0,0,0,0,0,0
8.417895,0,0,0,0,0,0
8.420379,0,0,0,0,0,0
8.421990,0,0,0,0,0,0
8.423665,0,0,0,0,0,0
8.425237,0,0,0,0,0,0
8.426804,0,0,0,0,0,0
8.428377,0,0,0,0,0,0
8.430010,0,0,0,0,0,0
8.431761,0,0,0,0,0,0
8.433320,0,0,0,0,0,0
8.434881,0,0,0,0,0,0
8.436441,0,0,0,0,0,0
8.438065,0,0,0,0,0,0
8.439783,0,0,0,0,0,0
8.441357,0,0,0,0,0,0
8.443153,0,0,0,0,0,0
8.444959,0,0,0,0,0,0
8.446704,0,0,0,0,0,0
8.448431,0,0,0,0,0,0
8.450006,0,0,0,0,0,0
8.451653,0,0,0,0,0,0
8.453240,0,0,0,0,0,0
8.454884,0,0,0,0,0,0
8.456660,0,0,0,0,0,0
8.458280,0,0,0,0,0,0
8.460058,0,0,0,0,0,0
8.461942,0,0,0,0,0,0
8.464288,0,0,0,0,0,0
8.465867,0,0,0,0,0,0
8.467443,0,0,0,0,0,0
8.469071,0,0,0,0,0,0
8.470646,0,0,0,0,0,0
8.472204,0,0,0,0,0,0
8.473963,0,0,0,0,0,0
8.475739,0,0,0,0,0,0
8.477523,0,0,0,0,0,0
8.479157,0,0,0,0,0,0
8.480940,0,0,0,0,0,0
8.482767,0,0,0,0,0,0
8.484592,0,0,0,0,0,0
8.486236,0,0,0,0,0,0
8.488025,0,0,0,0,0,0
8.489847,0,0,0,0,0,0
8.491467,0,0,0,0,0,0
8.493235,0,0,0,0,0,0
8.494927,0,0,0,0,0,0
8.496531,0,0,0,0,0,0
8.498309,0,0,0,0,0,0
8.500136,0,0,0,0,0,0
8.502036,0,0,0,0,0,0
8.504023,0,0,0,0,0,0
8.505830,0,0,0,0,0,0
8.507456,0,0,0,0,0,0
8.509060,0,0,0,0,0,0
8.511027,0,0,0,0,0,0
8.512879,0,0,0,0,0,0
8.514705,0,0,0,0,0,0
8.516533,0,0,0,0,0,0
8.518253,0,0,0,0,0,0
8.520045,0,0,0,0,0,0
8.521868,0,0,0,0,0,0
8.523834,0,0,0,0,0,0
8.525723,0,0,0,0,0,0
8.527338,0,0,0,0,0,0
8.529137,0,0,0,0,0,0
8.530962,0,0,0,0,0,0
8.532783,0,0,0,0,0,0
8.534611,0,0,0,0,0,0
8.536433,0,0,0,0,0,0
8.538252,0,0,0,0,0,0
8.539902,0,0,0,0,0,0
8.541761,0,0,0,0,0,0
8.543584,0,0,0,0,0,0
8.545403,0,0,0,0,0,0
8.547301,0,0,0,0,0,0
8.549125,0,0,0,0,0,0
8.551046,0,0,0,0,0,0
8.552870,0,0,0,0,0,0
8.554696,0,0,0,0,0,0
8.556516,0,0,0,0,0,0
