elapsed_s,VPC_BE_TSE_BE_PRIMITIVES,VPC_BE_TSE_BE_TRANSACTIONS,VPC_BE_STARVE_CYCLES_LRZ,VPC_BE_LRZ_ASSIGN_PRIMITIVES,VPC_BE_RB_VISIBLE_PRIMITIVES,VPC_BE_STARVE_CYCLES_RB
3.570713,0,0,0,0,0,0
3.572156,0,0,0,0,0,0
3.573592,0,0,0,0,0,0
3.575035,0,0,0,0,0,0
3.576470,0,0,0,0,0,0
3.577924,0,0,0,0,0,0
3.579363,0,0,0,0,0,0
3.580804,0,0,0,0,0,0
3.582239,0,0,0,0,0,0
3.583674,0,0,0,0,0,0
3.585117,0,0,0,0,0,0
3.586572,0,0,0,0,0,0
3.588003,0,0,0,0,0,0
3.589439,0,0,0,0,0,0
3.590876,0,0,0,0,0,0
3.592310,0,0,0,0,0,0
3.593746,0,0,0,0,0,0
3.595206,0,0,0,0,0,0
3.596642,0,0,0,0,0,0
3.598077,0,0,0,0,0,0
3.599514,0,0,0,0,0,0
3.600950,0,0,0,0,0,0
3.602401,0,0,0,0,0,0
3.603798,0,0,0,0,0,0
3.605238,0,0,0,0,0,0
3.606669,0,0,0,0,0,0
3.608101,0,0,0,0,0,0
3.609534,0,0,0,0,0,0
3.610989,0,0,0,0,0,0
3.612425,0,0,0,0,0,0
3.613860,0,0,0,0,0,0
3.615303,0,0,0,0,0,0
3.616739,0,0,0,0,0,0
3.618193,0,0,0,0,0,0
3.619634,0,0,0,0,0,0
3.621069,0,0,0,0,0,0
3.622504,0,0,0,0,0,0
3.623886,0,0,0,0,0,0
3.625328,0,0,0,0,0,0
3.626765,0,0,0,0,0,0
3.628201,0,0,0,0,0,0
3.629635,0,0,0,0,0,0
3.631073,0,0,0,0,0,0
3.632508,0,0,0,0,0,0
3.633962,0,0,0,0,0,0
3.635405,0,0,0,0,0,0
3.636842,0,0,0,0,0,0
3.638277,0,0,0,0,0,0
3.639730,0,0,0,0,0,0
3.641165,0,0,0,0,0,0
3.642619,0,0,0,0,0,0
3.644005,0,0,0,0,0,0
3.645448,0,0,0,0,0,0
3.646885,0,0,0,0,0,0
3.648320,0,0,0,0,0,0
3.649757,0,0,0,0,0,0
3.651212,0,0,0,0,0,0
3.652648,0,0,0,0,0,0
3.654080,0,0,0,0,0,0
3.655520,0,0,0,0,0,0
3.656952,0,0,0,0,0,0
3.658403,0,0,0,0,0,0
3.659803,0,0,0,0,0,0
3.661237,0,0,0,0,0,0
3.662670,0,0,0,0,0,0
3.664108,0,0,0,0,0,0
3.665551,0,0,0,0,0,0
3.666988,0,0,0,0,0,0
3.668423,0,0,0,0,0,0
3.669858,0,0,0,0,0,0
3.671294,0,0,0,0,0,0
3.672730,0,0,0,0,0,0
3.674185,0,0,0,0,0,0
3.675627,0,0,0,0,0,0
3.677063,0,0,0,0,0,0
3.678498,0,0,0,0,0,0
3.679895,0,0,0,0,0,0
3.681330,0,0,0,0,0,0
3.682767,0,0,0,0,0,0
3.684207,0,0,0,0,0,0
3.685649,0,0,0,0,0,0
3.687085,0,0,0,0,0,0
3.688520,0,0,0,0,0,0
3.689974,0,0,0,0,0,0
3.691410,0,0,0,0,0,0
3.694673,0,0,0,0,0,0
3.696116,0,0,0,0,0,0
3.697552,0,0,0,0,0,0
3.698989,0,0,0,0,0,0
3.700424,0,0,0,0,0,0
3.701860,0,0,0,0,0,0
3.703297,0,0,0,0,0,0
3.704733,0,0,0,0,0,0
3.706194,0,0,0,0,0,0
3.707630,0,0,0,0,0,0
3.709085,0,0,0,0,0,0
3.710519,0,0,0,0,0,0
3.711965,0,0,0,0,0,0
3.713400,0,0,0,0,0,0
3.714837,0,0,0,0,0,0
3.716279,0,0,0,0,0,0
3.717716,0,0,0,0,0,0
3.719152,0,0,0,0,0,0
3.720606,0,0,0,0,0,0
3.722059,0,0,0,0,0,0
3.723495,0,0,0,0,0,0
3.724931,0,0,0,0,0,0
3.726372,0,0,0,0,0,0
3.727772,0,0,0,0,0,0
3.729208,0,0,0,0,0,0
3.730697,0,0,0,0,0,0
3.732135,0,0,0,0,0,0
3.733568,0,0,0,0,0,0
3.735002,0,0,0,0,0,0
3.736442,0,0,0,0,0,0
3.737894,0,0,0,0,0,0
3.739328,0,0,0,0,0,0
3.740761,0,0,0,0,0,0
3.742193,0,0,0,0,0,0
3.743629,0,0,0,0,0,0
3.747849,0,0,0,0,0,0
3.749329,0,0,0,0,0,0
3.750764,0,0,0,0,0,0
3.752199,0,0,0,0,0,0
3.753634,0,0,0,0,0,0
3.755090,0,0,0,0,0,0
3.756525,0,0,0,0,0,0
3.757967,0,0,0,0,0,0
3.759403,0,0,0,0,0,0
3.760839,0,0,0,0,0,0
3.762292,0,0,0,0,0,0
3.763769,0,0,0,0,0,0
3.765201,0,0,0,0,0,0
3.766633,0,0,0,0,0,0
3.768090,0,0,0,0,0,0
3.769525,0,0,0,0,0,0
3.770981,0,0,0,0,0,0
3.772416,0,0,0,0,0,0
3.773852,0,0,0,0,0,0
3.775289,0,0,0,0,0,0
3.776724,0,0,0,0,0,0
3.778185,0,0,0,0,0,0
3.779622,0,0,0,0,0,0
3.781055,0,0,0,0,0,0
3.782489,0,0,0,0,0,0
3.783886,0,0,0,0,0,0
3.785321,0,0,0,0,0,0
3.786757,0,0,0,0,0,0
3.788200,0,0,0,0,0,0
3.789637,0,0,0,0,0,0
3.791074,0,0,0,0,0,0
3.792511,0,0,0,0,0,0
3.793965,0,0,0,0,0,0
3.795402,0,0,0,0,0,0
3.796839,0,0,0,0,0,0
3.798282,0,0,0,0,0,0
3.799740,0,0,0,0,0,0
3.801176,0,0,0,0,0,0
3.802628,0,0,0,0,0,0
3.804077,0,0,0,0,0,0
3.805559,0,0,0,0,0,0
3.806995,0,0,0,0,0,0
3.808434,0,0,0,0,0,0
3.809889,0,0,0,0,0,0
3.811325,0,0,0,0,0,0
3.812758,0,0,0,0,0,0
3.814194,0,0,0,0,0,0
3.815630,0,0,0,0,0,0
3.817066,0,0,0,0,0,0
3.818513,0,0,0,0,0,0
3.819894,0,0,0,0,0,0
3.821332,0,0,0,0,0,0
3.822770,0,0,0,0,0,0
3.827814,0,0,0,0,0,0
3.829257,0,0,0,0,0,0
3.830670,0,0,0,0,0,0
3.832107,0,0,0,0,0,0
3.833541,0,0,0,0,0,0
3.834997,0,0,0,0,0,0
3.836433,0,0,0,0,0,0
3.837868,0,0,0,0,0,0
3.839311,0,0,0,0,0,0
3.840747,0,0,0,0,0,0
3.842201,0,0,0,0,0,0
3.843637,0,0,0,0,0,0
3.845072,0,0,0,0,0,0
3.846504,0,0,0,0,0,0
3.847881,0,0,0,0,0,0
3.849321,0,0,0,0,0,0
3.850757,0,0,0,0,0,0
3.852196,0,0,0,0,0,0
3.853631,0,0,0,0,0,0
3.855067,0,0,0,0,0,0
3.856504,0,0,0,0,0,0
3.857958,0,0,0,0,0,0
3.859401,0,0,0,0,0,0
3.860837,0,0,0,0,0,0
3.862272,0,0,0,0,0,0
3.863708,0,0,0,0,0,0
3.865145,0,0,0,0,0,0
3.866582,0,0,0,0,0,0
3.868006,0,0,0,0,0,0
3.869448,0,0,0,0,0,0
3.870886,0,0,0,0,0,0
3.872323,0,0,0,0,0,0
3.873758,0,0,0,0,0,0
3.875213,0,0,0,0,0,0
3.876648,0,0,0,0,0,0
3.878084,0,0,0,0,0,0
3.879526,0,0,0,0,0,0
3.880963,0,0,0,0,0,0
3.882417,0,0,0,0,0,0
3.883858,0,0,0,0,0,0
3.885294,0,0,0,0,0,0
3.886730,0,0,0,0,0,0
3.888165,0,0,0,0,0,0
3.889607,0,0,0,0,0,0
3.891064,0,0,0,0,0,0
3.892497,0,0,0,0,0,0
3.893929,0,0,0,0,0,0
3.895362,0,0,0,0,0,0
3.896794,0,0,0,0,0,0
3.898246,0,0,0,0,0,0
3.899689,0,0,0,0,0,0
3.901125,0,0,0,0,0,0
3.902561,0,0,0,0,0,0
3.903998,0,0,0,0,0,0
3.905433,0,0,0,0,0,0
3.906870,0,0,0,0,0,0
3.908305,0,0,0,0,0,0
3.909747,0,0,0,0,0,0
3.911185,0,0,0,0,0,0
3.912621,0,0,0,0,0,0
3.914074,0,0,0,0,0,0
3.915510,0,0,0,0,0,0
3.916946,0,0,0,0,0,0
3.918381,0,0,0,0,0,0
3.919827,0,0,0,0,0,0
3.921296,0,0,0,0,0,0
3.922732,0,0,0,0,0,0
3.924169,0,0,0,0,0,0
3.925605,0,0,0,0,0,0
3.927041,0,0,0,0,0,0
3.928476,0,0,0,0,0,0
3.934670,0,0,0,0,0,0
3.936106,0,0,0,0,0,0
3.937541,0,0,0,0,0,0
3.938980,0,0,0,0,0,0
3.940422,0,0,0,0,0,0
3.941858,0,0,0,0,0,0
3.943292,0,0,0,0,0,0
3.944723,0,0,0,0,0,0
3.946176,0,0,0,0,0,0
3.947609,0,0,0,0,0,0
3.949048,0,0,0,0,0,0
3.950490,0,0,0,0,0,0
3.951885,0,0,0,0,0,0
3.953319,0,0,0,0,0,0
3.954758,0,0,0,0,0,0
3.956193,0,0,0,0,0,0
3.957627,0,0,0,0,0,0
3.959063,0,0,0,0,0,0
3.960506,0,0,0,0,0,0
3.961961,0,0,0,0,0,0
3.963397,0,0,0,0,0,0
3.964833,0,0,0,0,0,0
3.966268,0,0,0,0,0,0
3.967705,0,0,0,0,0,0
3.969140,0,0,0,0,0,0
3.970600,0,0,0,0,0,0
3.972004,0,0,0,0,0,0
3.973440,0,0,0,0,0,0
3.974875,0,0,0,0,0,0
3.976315,0,0,0,0,0,0
3.977750,0,0,0,0,0,0
3.979205,0,0,0,0,0,0
3.980647,0,0,0,0,0,0
3.982083,0,0,0,0,0,0
3.983520,0,0,0,0,0,0
3.984955,0,0,0,0,0,0
3.986409,0,0,0,0,0,0
3.987852,0,0,0,0,0,0
3.989287,0,0,0,0,0,0
3.990730,0,0,0,0,0,0
3.992170,0,0,0,0,0,0
3.993605,0,0,0,0,0,0
3.995061,0,0,0,0,0,0
3.996497,0,0,0,0,0,0
3.997930,0,0,0,0,0,0
3.999364,0,0,0,0,0,0
4.000805,0,0,0,0,0,0
4.002256,0,0,0,0,0,0
4.003690,0,0,0,0,0,0
4.005126,0,0,0,0,0,0
4.006560,0,0,0,0,0,0
4.007995,0,0,0,0,0,0
4.009430,0,0,0,0,0,0
4.010892,0,0,0,0,0,0
4.012344,0,0,0,0,0,0
4.013780,0,0,0,0,0,0
4.015216,0,0,0,0,0,0
4.016651,0,0,0,0,0,0
4.018104,0,0,0,0,0,0
4.019540,0,0,0,0,0,0
4.020982,0,0,0,0,0,0
4.022417,0,0,0,0,0,0
4.023855,0,0,0,0,0,0
4.025287,0,0,0,0,0,0
4.026727,0,0,0,0,0,0
4.028174,0,0,0,0,0,0
4.029609,0,0,0,0,0,0
4.031052,0,0,0,0,0,0
4.032502,0,0,0,0,0,0
4.033957,0,0,0,0,0,0
4.035393,0,0,0,0,0,0
4.036825,0,0,0,0,0,0
4.038260,0,0,0,0,0,0
4.039697,0,0,0,0,0,0
4.041139,0,0,0,0,0,0
4.042597,0,0,0,0,0,0
4.044006,0,0,0,0,0,0
4.045439,0,0,0,0,0,0
4.046875,0,0,0,0,0,0
4.048310,0,0,0,0,0,0
4.049746,0,0,0,0,0,0
4.051207,0,0,0,0,0,0
4.052643,0,0,0,0,0,0
4.054079,0,0,0,0,0,0
4.055516,0,0,0,0,0,0
4.056953,0,0,0,0,0,0
4.058407,0,0,0,0,0,0
4.059847,0,0,0,0,0,0
4.061289,0,0,0,0,0,0
4.062726,0,0,0,0,0,0
4.066701,0,0,0,0,0,0
4.068149,0,0,0,0,0,0
4.069581,0,0,0,0,0,0
4.071015,0,0,0,0,0,0
4.072459,0,0,0,0,0,0
4.073915,0,0,0,0,0,0
4.075351,0,0,0,0,0,0
4.076786,0,0,0,0,0,0
4.078222,0,0,0,0,0,0
4.079659,0,0,0,0,0,0
4.081095,0,0,0,0,0,0
4.082555,0,0,0,0,0,0
4.084007,0,0,0,0,0,0
4.085443,0,0,0,0,0,0
4.086881,0,0,0,0,0,0
4.088317,0,0,0,0,0,0
4.089750,0,0,0,0,0,0
4.091203,0,0,0,0,0,0
4.092645,0,0,0,0,0,0
4.094081,0,0,0,0,0,0
4.095517,0,0,0,0,0,0
4.096953,0,0,0,0,0,0
4.098407,0,0,0,0,0,0
4.099850,0,0,0,0,0,0
4.101285,0,0,0,0,0,0
4.102727,0,0,0,0,0,0
4.104162,0,0,0,0,0,0
4.105597,0,0,0,0,0,0
4.107052,0,0,0,0,0,0
4.108484,0,0,0,0,0,0
4.109917,0,0,0,0,0,0
4.111352,0,0,0,0,0,0
4.112794,0,0,0,0,0,0
4.114247,0,0,0,0,0,0
4.115684,0,0,0,0,0,0
4.117119,0,0,0,0,0,0
4.118555,0,0,0,0,0,0
4.119999,0,0,0,0,0,0
4.121434,0,0,0,0,0,0
4.122894,0,0,0,0,0,0
4.124330,0,0,0,0,0,0
4.125765,0,0,0,0,0,0
4.127201,0,0,0,0,0,0
4.128636,0,0,0,0,0,0
4.130089,0,0,0,0,0,0
4.131525,0,0,0,0,0,0
4.132967,0,0,0,0,0,0
4.138699,0,0,0,0,0,0
4.140138,0,0,0,0,0,0
4.141574,0,0,0,0,0,0
4.143019,0,0,0,0,0,0
4.144497,0,0,0,0,0,0
4.145950,0,0,0,0,0,0
4.147385,0,0,0,0,0,0
4.148820,0,0,0,0,0,0
4.150256,0,0,0,0,0,0
4.151693,0,0,0,0,0,0
4.153136,0,0,0,0,0,0
4.154588,0,0,0,0,0,0
4.156003,0,0,0,0,0,0
4.157435,0,0,0,0,0,0
4.158869,0,0,0,0,0,0
4.160312,0,0,0,0,0,0
4.161747,0,0,0,0,0,0
4.163207,0,0,0,0,0,0
4.164643,0,0,0,0,0,0
4.166079,0,0,0,0,0,0
4.167514,0,0,0,0,0,0
4.168950,0,0,0,0,0,0
4.170405,0,0,0,0,0,0
4.171803,0,0,0,0,0,0
4.173246,0,0,0,0,0,0
4.174671,0,0,0,0,0,0
4.176108,0,0,0,0,0,0
4.177543,0,0,0,0,0,0
4.178998,0,0,0,0,0,0
4.180434,0,0,0,0,0,0
4.181869,0,0,0,0,0,0
4.183311,0,0,0,0,0,0
4.184747,0,0,0,0,0,0
4.186201,0,0,0,0,0,0
4.187637,0,0,0,0,0,0
4.189073,0,0,0,0,0,0
4.190508,0,0,0,0,0,0
4.191882,0,0,0,0,0,0
4.193324,0,0,0,0,0,0
4.194760,0,0,0,0,0,0
4.196197,0,0,0,0,0,0
4.197632,0,0,0,0,0,0
4.199069,0,0,0,0,0,0
4.200509,0,0,0,0,0,0
4.201945,0,0,0,0,0,0
4.203389,0,0,0,0,0,0
4.204822,0,0,0,0,0,0
4.206254,0,0,0,0,0,0
4.207687,0,0,0,0,0,0
4.209119,0,0,0,0,0,0
4.210577,0,0,0,0,0,0
4.212034,0,0,0,0,0,0
4.213476,0,0,0,0,0,0
4.214912,0,0,0,0,0,0
4.216348,0,0,0,0,0,0
4.217801,0,0,0,0,0,0
4.219238,0,0,0,0,0,0
4.220691,0,0,0,0,0,0
4.222127,0,0,0,0,0,0
4.223570,0,0,0,0,0,0
4.225006,0,0,0,0,0,0
4.226460,0,0,0,0,0,0
4.227893,0,0,0,0,0,0
4.229328,0,0,0,0,0,0
4.230765,0,0,0,0,0,0
4.232200,0,0,0,0,0,0
4.233641,0,0,0,0,0,0
4.235096,0,0,0,0,0,0
4.236535,0,0,0,0,0,0
4.237971,0,0,0,0,0,0
4.239406,0,0,0,0,0,0
4.240842,0,0,0,0,0,0
4.242294,0,0,0,0,0,0
4.243777,0,0,0,0,0,0
4.245213,0,0,0,0,0,0
4.246649,0,0,0,0,0,0
4.248085,0,0,0,0,0,0
4.249520,0,0,0,0,0,0
4.250975,0,0,0,0,0,0
4.252409,0,0,0,0,0,0
4.253852,0,0,0,0,0,0
4.258728,0,0,0,0,0,0
4.260179,0,0,0,0,0,0
4.261612,0,0,0,0,0,0
4.263044,0,0,0,0,0,0
4.264484,0,0,0,0,0,0
4.265944,0,0,0,0,0,0
4.267380,0,0,0,0,0,0
4.268816,0,0,0,0,0,0
4.270251,0,0,0,0,0,0
4.271688,0,0,0,0,0,0
4.273123,0,0,0,0,0,0
4.274584,0,0,0,0,0,0
4.275988,0,0,0,0,0,0
4.277423,0,0,0,0,0,0
4.278859,0,0,0,0,0,0
4.280295,0,0,0,0,0,0
4.281731,0,0,0,0,0,0
4.283187,0,0,0,0,0,0
4.284629,0,0,0,0,0,0
4.286066,0,0,0,0,0,0
4.287499,0,0,0,0,0,0
4.288933,0,0,0,0,0,0
4.290386,0,0,0,0,0,0
4.291805,0,0,0,0,0,0
4.293240,0,0,0,0,0,0
4.294679,0,0,0,0,0,0
4.296116,0,0,0,0,0,0
4.297551,0,0,0,0,0,0
4.298987,0,0,0,0,0,0
4.300422,0,0,0,0,0,0
4.301857,0,0,0,0,0,0
4.303310,0,0,0,0,0,0
4.304754,0,0,0,0,0,0
4.306205,0,0,0,0,0,0
4.307640,0,0,0,0,0,0
4.309074,0,0,0,0,0,0
4.310510,0,0,0,0,0,0
4.311886,0,0,0,0,0,0
4.313321,0,0,0,0,0,0
4.314773,0,0,0,0,0,0
4.316215,0,0,0,0,0,0
4.317651,0,0,0,0,0,0
4.319087,0,0,0,0,0,0
4.320522,0,0,0,0,0,0
4.321977,0,0,0,0,0,0
4.323413,0,0,0,0,0,0
4.324856,0,0,0,0,0,0
4.326292,0,0,0,0,0,0
4.327752,0,0,0,0,0,0
4.329191,0,0,0,0,0,0
4.330651,0,0,0,0,0,0
4.332110,0,0,0,0,0,0
4.333545,0,0,0,0,0,0
4.334987,0,0,0,0,0,0
4.336423,0,0,0,0,0,0
4.337875,0,0,0,0,0,0
4.339312,0,0,0,0,0,0
4.340748,0,0,0,0,0,0
4.342183,0,0,0,0,0,0
4.343620,0,0,0,0,0,0
4.345062,0,0,0,0,0,0
4.346517,0,0,0,0,0,0
4.347955,0,0,0,0,0,0
4.349392,0,0,0,0,0,0
4.350834,0,0,0,0,0,0
4.354680,0,0,0,0,0,0
4.356105,0,0,0,0,0,0
4.357540,0,0,0,0,0,0
4.358977,0,0,0,0,0,0
4.360412,0,0,0,0,0,0
4.361866,0,0,0,0,0,0
4.363303,0,0,0,0,0,0
4.364739,0,0,0,0,0,0
4.366181,0,0,0,0,0,0
4.367618,0,0,0,0,0,0
4.369053,0,0,0,0,0,0
4.370506,0,0,0,0,0,0
4.371881,0,0,0,0,0,0
4.373322,0,0,0,0,0,0
4.374758,0,0,0,0,0,0
4.376201,0,0,0,0,0,0
4.377635,0,0,0,0,0,0
4.379092,0,0,0,0,0,0
4.380527,0,0,0,0,0,0
4.381963,0,0,0,0,0,0
4.383399,0,0,0,0,0,0
4.384835,0,0,0,0,0,0
4.386296,0,0,0,0,0,0
4.387793,0,0,0,0,0,0
4.389228,0,0,0,0,0,0
4.390679,0,0,0,0,0,0
4.392114,0,0,0,0,0,0
4.393550,0,0,0,0,0,0
4.394986,0,0,0,0,0,0
4.396428,0,0,0,0,0,0
4.397865,0,0,0,0,0,0
4.399300,0,0,0,0,0,0
4.400735,0,0,0,0,0,0
4.402189,0,0,0,0,0,0
4.403624,0,0,0,0,0,0
4.405060,0,0,0,0,0,0
4.406502,0,0,0,0,0,0
4.407887,0,0,0,0,0,0
4.409321,0,0,0,0,0,0
4.410770,0,0,0,0,0,0
4.412207,0,0,0,0,0,0
4.413642,0,0,0,0,0,0
4.415079,0,0,0,0,0,0
4.416523,0,0,0,0,0,0
4.417975,0,0,0,0,0,0
4.419407,0,0,0,0,0,0
4.426709,0,0,0,0,0,0
4.428118,0,0,0,0,0,0
4.429558,0,0,0,0,0,0
4.430995,0,0,0,0,0,0
4.432430,0,0,0,0,0,0
4.433887,0,0,0,0,0,0
4.435322,0,0,0,0,0,0
4.436758,0,0,0,0,0,0
4.438204,0,0,0,0,0,0
4.439640,0,0,0,0,0,0
4.441076,0,0,0,0,0,0
4.442530,0,0,0,0,0,0
4.443967,0,0,0,0,0,0
4.445404,0,0,0,0,0,0
4.446840,0,0,0,0,0,0
4.448282,0,0,0,0,0,0
4.449717,0,0,0,0,0,0
4.451170,0,0,0,0,0,0
4.452605,0,0,0,0,0,0
4.454040,0,0,0,0,0,0
4.455477,0,0,0,0,0,0
4.456912,0,0,0,0,0,0
4.458372,0,0,0,0,0,0
4.459807,0,0,0,0,0,0
4.461242,0,0,0,0,0,0
4.462681,0,0,0,0,0,0
4.464117,0,0,0,0,0,0
4.465552,0,0,0,0,0,0
4.466987,0,0,0,0,0,0
4.468427,0,0,0,0,0,0
4.469859,0,0,0,0,0,0
4.471292,0,0,0,0,0,0
4.472724,0,0,0,0,0,0
4.474179,0,0,0,0,0,0
4.475613,0,0,0,0,0,0
4.477049,0,0,0,0,0,0
4.478492,0,0,0,0,0,0
4.479895,0,0,0,0,0,0
4.481330,0,0,0,0,0,0
4.482781,0,0,0,0,0,0
4.484219,0,0,0,0,0,0
4.485664,0,0,0,0,0,0
4.487099,0,0,0,0,0,0
4.488542,0,0,0,0,0,0
4.489997,0,0,0,0,0,0
4.491434,0,0,0,0,0,0
4.492870,0,0,0,0,0,0
4.494304,0,0,0,0,0,0
4.495758,0,0,0,0,0,0
4.497194,0,0,0,0,0,0
4.498688,0,0,0,0,0,0
4.500100,0,0,0,0,0,0
4.501535,0,0,0,0,0,0
4.502971,0,0,0,0,0,0
4.504405,0,0,0,0,0,0
4.505859,0,0,0,0,0,0
4.507295,0,0,0,0,0,0
4.508737,0,0,0,0,0,0
4.510173,0,0,0,0,0,0
4.511609,0,0,0,0,0,0
4.513044,0,0,0,0,0,0
4.514497,0,0,0,0,0,0
4.515879,0,0,0,0,0,0
4.517314,0,0,0,0,0,0
4.518756,0,0,0,0,0,0
4.520192,0,0,0,0,0,0
4.521627,0,0,0,0,0,0
4.523081,0,0,0,0,0,0
4.524516,0,0,0,0,0,0
4.525951,0,0,0,0,0,0
4.527387,0,0,0,0,0,0
4.528830,0,0,0,0,0,0
4.530283,0,0,0,0,0,0
4.531784,0,0,0,0,0,0
4.533220,0,0,0,0,0,0
4.534676,0,0,0,0,0,0
4.536113,0,0,0,0,0,0
4.537549,0,0,0,0,0,0
4.539011,0,0,0,0,0,0
4.540508,0,0,0,0,0,0
4.541943,0,0,0,0,0,0
4.543378,0,0,0,0,0,0
4.544814,0,0,0,0,0,0
4.546269,0,0,0,0,0,0
4.547706,0,0,0,0,0,0
4.549146,0,0,0,0,0,0
4.550578,0,0,0,0,0,0
4.551997,0,0,0,0,0,0
4.553428,0,0,0,0,0,0
4.554862,0,0,0,0,0,0
4.556295,0,0,0,0,0,0
4.557727,0,0,0,0,0,0
4.559173,0,0,0,0,0,0
4.560610,0,0,0,0,0,0
4.562065,0,0,0,0,0,0
4.563501,0,0,0,0,0,0
4.564937,0,0,0,0,0,0
4.566372,0,0,0,0,0,0
4.567783,0,0,0,0,0,0
4.569226,0,0,0,0,0,0
4.570702,0,0,0,0,0,0
4.572102,0,0,0,0,0,0
4.573538,0,0,0,0,0,0
4.574975,0,0,0,0,0,0
4.576409,0,0,0,0,0,0
4.577863,0,0,0,0,0,0
4.579302,0,0,0,0,0,0
4.580737,0,0,0,0,0,0
4.582177,0,0,0,0,0,0
4.583613,0,0,0,0,0,0
4.585049,0,0,0,0,0,0
4.590670,0,0,0,0,0,0
4.592114,0,0,0,0,0,0
4.593549,0,0,0,0,0,0
4.595005,0,0,0,0,0,0
4.596521,0,0,0,0,0,0
4.597955,0,0,0,0,0,0
4.599390,0,0,0,0,0,0
4.600827,0,0,0,0,0,0
4.602288,0,0,0,0,0,0
4.603789,0,0,0,0,0,0
4.605225,0,0,0,0,0,0
4.606681,0,0,0,0,0,0
4.608117,0,0,0,0,0,0
4.609553,0,0,0,0,0,0
4.610989,0,0,0,0,0,0
4.612432,0,0,0,0,0,0
4.613869,0,0,0,0,0,0
4.615309,0,0,0,0,0,0
4.616752,0,0,0,0,0,0
4.618209,0,0,0,0,0,0
4.619652,0,0,0,0,0,0
4.621097,0,0,0,0,0,0
4.622541,0,0,0,0,0,0
4.623896,0,0,0,0,0,0
4.625332,0,0,0,0,0,0
4.626776,0,0,0,0,0,0
4.628211,0,0,0,0,0,0
4.629646,0,0,0,0,0,0
4.631084,0,0,0,0,0,0
4.632519,0,0,0,0,0,0
4.633980,0,0,0,0,0,0
4.635417,0,0,0,0,0,0
4.636853,0,0,0,0,0,0
4.638288,0,0,0,0,0,0
4.639757,0,0,0,0,0,0
4.641193,0,0,0,0,0,0
4.642630,0,0,0,0,0,0
4.644074,0,0,0,0,0,0
4.645510,0,0,0,0,0,0
4.646946,0,0,0,0,0,0
4.648382,0,0,0,0,0,0
4.649837,0,0,0,0,0,0
4.651274,0,0,0,0,0,0
4.652714,0,0,0,0,0,0
4.654156,0,0,0,0,0,0
4.655592,0,0,0,0,0,0
4.657028,0,0,0,0,0,0
4.658483,0,0,0,0,0,0
4.659881,0,0,0,0,0,0
4.661317,0,0,0,0,0,0
4.662750,0,0,0,0,0,0
4.664191,0,0,0,0,0,0
4.665627,0,0,0,0,0,0
4.667081,0,0,0,0,0,0
4.668525,0,0,0,0,0,0
4.669960,0,0,0,0,0,0
4.671397,0,0,0,0,0,0
4.672832,0,0,0,0,0,0
4.674294,0,0,0,0,0,0
4.675791,0,0,0,0,0,0
4.677226,0,0,0,0,0,0
4.678677,0,0,0,0,0,0
4.680113,0,0,0,0,0,0
4.681548,0,0,0,0,0,0
4.683003,0,0,0,0,0,0
4.684445,0,0,0,0,0,0
4.685881,0,0,0,0,0,0
4.687317,0,0,0,0,0,0
4.688752,0,0,0,0,0,0
4.690206,0,0,0,0,0,0
4.691642,0,0,0,0,0,0
4.693077,0,0,0,0,0,0
4.694519,0,0,0,0,0,0
4.695956,0,0,0,0,0,0
4.697391,0,0,0,0,0,0
4.698827,0,0,0,0,0,0
4.700262,0,0,0,0,0,0
4.701697,0,0,0,0,0,0
4.706731,0,0,0,0,0,0
4.708180,0,0,0,0,0,0
4.709615,0,0,0,0,0,0
4.711049,0,0,0,0,0,0
4.712479,0,0,0,0,0,0
4.713931,0,0,0,0,0,0
4.715364,0,0,0,0,0,0
4.716803,0,0,0,0,0,0
4.718245,0,0,0,0,0,0
4.719682,0,0,0,0,0,0
4.721118,0,0,0,0,0,0
4.722571,0,0,0,0,0,0
4.723989,0,0,0,0,0,0
4.725424,0,0,0,0,0,0
4.726860,0,0,0,0,0,0
4.728303,0,0,0,0,0,0
4.729738,0,0,0,0,0,0
4.731193,0,0,0,0,0,0
4.732645,0,0,0,0,0,0
4.734081,0,0,0,0,0,0
4.735517,0,0,0,0,0,0
4.736953,0,0,0,0,0,0
4.738414,0,0,0,0,0,0
4.739866,0,0,0,0,0,0
4.741301,0,0,0,0,0,0
4.742737,0,0,0,0,0,0
4.744172,0,0,0,0,0,0
4.745608,0,0,0,0,0,0
4.747063,0,0,0,0,0,0
4.748505,0,0,0,0,0,0
4.749941,0,0,0,0,0,0
4.751376,0,0,0,0,0,0
4.752812,0,0,0,0,0,0
4.754265,0,0,0,0,0,0
4.755701,0,0,0,0,0,0
4.757137,0,0,0,0,0,0
4.758580,0,0,0,0,0,0
4.760006,0,0,0,0,0,0
4.761438,0,0,0,0,0,0
4.762871,0,0,0,0,0,0
4.764303,0,0,0,0,0,0
4.765741,0,0,0,0,0,0
4.767177,0,0,0,0,0,0
4.768627,0,0,0,0,0,0
4.770082,0,0,0,0,0,0
4.771517,0,0,0,0,0,0
4.772952,0,0,0,0,0,0
4.774386,0,0,0,0,0,0
4.775783,0,0,0,0,0,0
4.777218,0,0,0,0,0,0
4.778709,0,0,0,0,0,0
4.780099,0,0,0,0,0,0
