elapsed_s,VPC_BE_STALL_CYCLES_HLSQ_PRIM_ALLOC,VPC_BE_STALL_CYCLES_SP_LM,VPC_BE_NUM_PA_REQ,VPC_BE_NUM_LM_REQ_HIT,VPC_BE_NUM_ATTR_REQ_LM,VPC_BE_LM_TRANSACTION
8.463492,0,0,0,0,0,0
8.464926,0,0,0,0,0,0
8.466361,0,0,0,0,0,0
8.467803,0,0,0,0,0,0
8.469243,0,0,0,0,0,0
8.470716,0,0,0,0,0,0
8.472151,0,0,0,0,0,0
8.473587,0,0,0,0,0,0
8.475034,0,0,0,0,0,0
8.476469,0,0,0,0,0,0
8.477925,0,0,0,0,0,0
8.479361,0,0,0,0,0,0
8.480801,0,0,0,0,0,0
8.482234,0,0,0,0,0,0
8.483605,0,0,0,0,0,0
8.485039,0,0,0,0,0,0
8.486540,0,0,0,0,0,0
8.487976,0,0,0,0,0,0
8.489410,0,0,0,0,0,0
8.490852,0,0,0,0,0,0
8.492290,0,0,0,0,0,0
8.493741,0,0,0,0,0,0
8.495176,0,0,0,0,0,0
8.496612,0,0,0,0,0,0
8.498047,0,0,0,0,0,0
8.499482,0,0,0,0,0,0
8.500925,0,0,0,0,0,0
8.502379,0,0,0,0,0,0
8.503760,0,0,0,0,0,0
8.505212,0,0,0,0,0,0
8.506649,0,0,0,0,0,0
8.508085,0,0,0,0,0,0
8.509520,0,0,0,0,0,0
8.510980,0,0,0,0,0,0
8.512414,0,0,0,0,0,0
8.513850,0,0,0,0,0,0
8.515288,0,0,0,0,0,0
8.516723,0,0,0,0,0,0
8.518176,0,0,0,0,0,0
8.519634,0,0,0,0,0,0
8.521077,0,0,0,0,0,0
8.522504,0,0,0,0,0,0
8.523945,0,0,0,0,0,0
8.525378,0,0,0,0,0,0
8.526833,0,0,0,0,0,0
8.528269,0,0,0,0,0,0
8.534543,0,0,0,0,0,0
8.535990,0,0,0,0,0,0
8.537426,0,0,0,0,0,0
8.538863,0,0,0,0,0,0
8.540299,0,0,0,0,0,0
8.541753,0,0,0,0,0,0
8.543191,0,0,0,0,0,0
8.544628,0,0,0,0,0,0
8.546070,0,0,0,0,0,0
8.547509,0,0,0,0,0,0
8.548946,0,0,0,0,0,0
8.550400,0,0,0,0,0,0
8.551770,0,0,0,0,0,0
8.553205,0,0,0,0,0,0
8.554643,0,0,0,0,0,0
8.556088,0,0,0,0,0,0
8.557523,0,0,0,0,0,0
8.558978,0,0,0,0,0,0
8.560411,0,0,0,0,0,0
8.561846,0,0,0,0,0,0
8.563281,0,0,0,0,0,0
8.564714,0,0,0,0,0,0
8.566174,0,0,0,0,0,0
8.567650,0,0,0,0,0,0
8.569086,0,0,0,0,0,0
8.570505,0,0,0,0,0,0
8.571943,0,0,0,0,0,0
8.573378,0,0,0,0,0,0
8.574835,0,0,0,0,0,0
8.576279,0,0,0,0,0,0
8.577715,0,0,0,0,0,0
8.579152,0,0,0,0,0,0
8.580597,0,0,0,0,0,0
8.582052,0,0,0,0,0,0
8.583490,0,0,0,0,0,0
8.584925,0,0,0,0,0,0
8.586367,0,0,0,0,0,0
8.587806,0,0,0,0,0,0
8.589240,0,0,0,0,0,0
8.590677,0,0,0,0,0,0
8.592114,0,0,0,0,0,0
8.593549,0,0,0,0,0,0
8.594987,0,0,0,0,0,0
8.596431,0,0,0,0,0,0
8.597885,0,0,0,0,0,0
8.599322,0,0,0,0,0,0
8.600759,0,0,0,0,0,0
8.602194,0,0,0,0,0,0
8.603607,0,0,0,0,0,0
8.605043,0,0,0,0,0,0
8.606527,0,0,0,0,0,0
8.607965,0,0,0,0,0,0
8.609401,0,0,0,0,0,0
8.610837,0,0,0,0,0,0
8.612273,0,0,0,0,0,0
8.613727,0,0,0,0,0,0
8.615163,0,0,0,0,0,0
8.616605,0,0,0,0,0,0
8.618041,0,0,0,0,0,0
8.619477,0,0,0,0,0,0
8.620912,0,0,0,0,0,0
8.622365,0,0,0,0,0,0
8.623801,0,0,0,0,0,0
8.625236,0,0,0,0,0,0
8.626679,0,0,0,0,0,0
8.628117,0,0,0,0,0,0
8.629552,0,0,0,0,0,0
8.631008,0,0,0,0,0,0
8.632443,0,0,0,0,0,0
8.633879,0,0,0,0,0,0
8.635315,0,0,0,0,0,0
8.636759,0,0,0,0,0,0
8.638213,0,0,0,0,0,0
8.639641,0,0,0,0,0,0
8.641079,0,0,0,0,0,0
8.642508,0,0,0,0,0,0
8.643943,0,0,0,0,0,0
8.645376,0,0,0,0,0,0
8.646836,0,0,0,0,0,0
8.648270,0,0,0,0,0,0
8.649702,0,0,0,0,0,0
8.651137,0,0,0,0,0,0
8.652572,0,0,0,0,0,0
8.654026,0,0,0,0,0,0
8.655464,0,0,0,0,0,0
8.656904,0,0,0,0,0,0
8.658340,0,0,0,0,0,0
8.659727,0,0,0,0,0,0
8.661162,0,0,0,0,0,0
8.662598,0,0,0,0,0,0
8.664035,0,0,0,0,0,0
8.665471,0,0,0,0,0,0
8.670533,0,0,0,0,0,0
8.671969,0,0,0,0,0,0
8.673405,0,0,0,0,0,0
8.674841,0,0,0,0,0,0
8.676277,0,0,0,0,0,0
8.677738,0,0,0,0,0,0
8.679174,0,0,0,0,0,0
8.680609,0,0,0,0,0,0
8.682044,0,0,0,0,0,0
8.683480,0,0,0,0,0,0
8.684915,0,0,0,0,0,0
8.686368,0,0,0,0,0,0
8.687813,0,0,0,0,0,0
8.689248,0,0,0,0,0,0
8.690686,0,0,0,0,0,0
8.692123,0,0,0,0,0,0
8.693558,0,0,0,0,0,0
8.695011,0,0,0,0,0,0
8.696478,0,0,0,0,0,0
8.697918,0,0,0,0,0,0
8.699352,0,0,0,0,0,0
8.700789,0,0,0,0,0,0
8.702241,0,0,0,0,0,0
8.703693,0,0,0,0,0,0
8.705134,0,0,0,0,0,0
8.706570,0,0,0,0,0,0
8.708011,0,0,0,0,0,0
8.709444,0,0,0,0,0,0
8.710900,0,0,0,0,0,0
8.712335,0,0,0,0,0,0
8.713770,0,0,0,0,0,0
8.715206,0,0,0,0,0,0
8.716641,0,0,0,0,0,0
8.718101,0,0,0,0,0,0
8.719538,0,0,0,0,0,0
8.720973,0,0,0,0,0,0
8.722409,0,0,0,0,0,0
8.723834,0,0,0,0,0,0
8.725269,0,0,0,0,0,0
8.726706,0,0,0,0,0,0
8.728147,0,0,0,0,0,0
8.729583,0,0,0,0,0,0
8.731019,0,0,0,0,0,0
8.732454,0,0,0,0,0,0
8.733908,0,0,0,0,0,0
8.735344,0,0,0,0,0,0
8.736780,0,0,0,0,0,0
8.738221,0,0,0,0,0,0
8.739613,0,0,0,0,0,0
8.741050,0,0,0,0,0,0
8.742528,0,0,0,0,0,0
8.743965,0,0,0,0,0,0
8.745402,0,0,0,0,0,0
8.746839,0,0,0,0,0,0
8.748315,0,0,0,0,0,0
8.749769,0,0,0,0,0,0
8.751206,0,0,0,0,0,0
8.752641,0,0,0,0,0,0
8.754076,0,0,0,0,0,0
8.755513,0,0,0,0,0,0
8.756948,0,0,0,0,0,0
8.758409,0,0,0,0,0,0
8.763615,0,0,0,0,0,0
8.765050,0,0,0,0,0,0
8.766526,0,0,0,0,0,0
8.767962,0,0,0,0,0,0
8.769404,0,0,0,0,0,0
8.770842,0,0,0,0,0,0
8.772279,0,0,0,0,0,0
8.773735,0,0,0,0,0,0
8.775174,0,0,0,0,0,0
8.776611,0,0,0,0,0,0
8.778045,0,0,0,0,0,0
8.779487,0,0,0,0,0,0
8.780921,0,0,0,0,0,0
8.782371,0,0,0,0,0,0
8.783807,0,0,0,0,0,0
8.785240,0,0,0,0,0,0
8.786674,0,0,0,0,0,0
8.788109,0,0,0,0,0,0
8.789552,0,0,0,0,0,0
8.791008,0,0,0,0,0,0
8.792446,0,0,0,0,0,0
8.793881,0,0,0,0,0,0
8.795317,0,0,0,0,0,0
8.796752,0,0,0,0,0,0
8.798207,0,0,0,0,0,0
8.802502,0,0,0,0,0,0
8.803942,0,0,0,0,0,0
8.805382,0,0,0,0,0,0
8.806838,0,0,0,0,0,0
8.808274,0,0,0,0,0,0
8.809715,0,0,0,0,0,0
8.811155,0,0,0,0,0,0
8.812590,0,0,0,0,0,0
8.814044,0,0,0,0,0,0
8.815479,0,0,0,0,0,0
8.816915,0,0,0,0,0,0
8.818350,0,0,0,0,0,0
8.819726,0,0,0,0,0,0
8.821160,0,0,0,0,0,0
8.822595,0,0,0,0,0,0
8.824043,0,0,0,0,0,0
8.825478,0,0,0,0,0,0
8.826915,0,0,0,0,0,0
8.828349,0,0,0,0,0,0
8.829811,0,0,0,0,0,0
8.831248,0,0,0,0,0,0
8.832685,0,0,0,0,0,0
8.834120,0,0,0,0,0,0
8.835578,0,0,0,0,0,0
8.837014,0,0,0,0,0,0
8.838469,0,0,0,0,0,0
8.839915,0,0,0,0,0,0
8.841351,0,0,0,0,0,0
8.842789,0,0,0,0,0,0
8.844225,0,0,0,0,0,0
8.845680,0,0,0,0,0,0
8.847117,0,0,0,0,0,0
8.848553,0,0,0,0,0,0
8.849994,0,0,0,0,0,0
8.851433,0,0,0,0,0,0
8.852867,0,0,0,0,0,0
8.854320,0,0,0,0,0,0
8.855728,0,0,0,0,0,0
8.857163,0,0,0,0,0,0
8.858599,0,0,0,0,0,0
8.860048,0,0,0,0,0,0
8.861485,0,0,0,0,0,0
8.862940,0,0,0,0,0,0
8.864376,0,0,0,0,0,0
8.865811,0,0,0,0,0,0
8.867248,0,0,0,0,0,0
8.868684,0,0,0,0,0,0
8.870146,0,0,0,0,0,0
8.871640,0,0,0,0,0,0
8.873077,0,0,0,0,0,0
8.874506,0,0,0,0,0,0
8.875942,0,0,0,0,0,0
8.877378,0,0,0,0,0,0
8.878836,0,0,0,0,0,0
8.882506,0,0,0,0,0,0
8.883942,0,0,0,0,0,0
8.885376,0,0,0,0,0,0
8.886833,0,0,0,0,0,0
8.888268,0,0,0,0,0,0
8.889705,0,0,0,0,0,0
8.891147,0,0,0,0,0,0
8.892586,0,0,0,0,0,0
8.894039,0,0,0,0,0,0
8.895476,0,0,0,0,0,0
8.896917,0,0,0,0,0,0
8.898363,0,0,0,0,0,0
8.899806,0,0,0,0,0,0
8.901254,0,0,0,0,0,0
8.902693,0,0,0,0,0,0
8.904127,0,0,0,0,0,0
8.905566,0,0,0,0,0,0
8.907006,0,0,0,0,0,0
8.908442,0,0,0,0,0,0
8.909897,0,0,0,0,0,0
8.911340,0,0,0,0,0,0
8.912777,0,0,0,0,0,0
8.914212,0,0,0,0,0,0
8.915647,0,0,0,0,0,0
8.917127,0,0,0,0,0,0
8.918562,0,0,0,0,0,0
8.919998,0,0,0,0,0,0
8.921440,0,0,0,0,0,0
8.922876,0,0,0,0,0,0
8.924311,0,0,0,0,0,0
8.925764,0,0,0,0,0,0
8.927197,0,0,0,0,0,0
8.928631,0,0,0,0,0,0
8.930069,0,0,0,0,0,0
8.931524,0,0,0,0,0,0
8.932958,0,0,0,0,0,0
8.934412,0,0,0,0,0,0
8.935843,0,0,0,0,0,0
8.937278,0,0,0,0,0,0
8.938716,0,0,0,0,0,0
8.940150,0,0,0,0,0,0
8.946507,0,0,0,0,0,0
8.947944,0,0,0,0,0,0
8.949381,0,0,0,0,0,0
8.950838,0,0,0,0,0,0
8.952280,0,0,0,0,0,0
8.953715,0,0,0,0,0,0
8.955152,0,0,0,0,0,0
8.956587,0,0,0,0,0,0
8.958041,0,0,0,0,0,0
8.959478,0,0,0,0,0,0
8.960915,0,0,0,0,0,0
8.962357,0,0,0,0,0,0
8.963795,0,0,0,0,0,0
8.965230,0,0,0,0,0,0
8.966667,0,0,0,0,0,0
8.968102,0,0,0,0,0,0
8.969540,0,0,0,0,0,0
8.970979,0,0,0,0,0,0
8.972433,0,0,0,0,0,0
8.973887,0,0,0,0,0,0
8.975327,0,0,0,0,0,0
8.976762,0,0,0,0,0,0
8.978194,0,0,0,0,0,0
8.979612,0,0,0,0,0,0
8.981046,0,0,0,0,0,0
8.982556,0,0,0,0,0,0
8.983995,0,0,0,0,0,0
8.985429,0,0,0,0,0,0
8.986865,0,0,0,0,0,0
8.988301,0,0,0,0,0,0
8.989755,0,0,0,0,0,0
8.991205,0,0,0,0,0,0
8.992647,0,0,0,0,0,0
8.994086,0,0,0,0,0,0
8.995524,0,0,0,0,0,0
8.996959,0,0,0,0,0,0
8.998411,0,0,0,0,0,0
8.999841,0,0,0,0,0,0
9.001275,0,0,0,0,0,0
9.002719,0,0,0,0,0,0
9.004154,0,0,0,0,0,0
9.005589,0,0,0,0,0,0
9.007045,0,0,0,0,0,0
9.008483,0,0,0,0,0,0
9.009920,0,0,0,0,0,0
9.011356,0,0,0,0,0,0
9.012799,0,0,0,0,0,0
9.014254,0,0,0,0,0,0
9.015690,0,0,0,0,0,0
9.017138,0,0,0,0,0,0
9.018576,0,0,0,0,0,0
9.020011,0,0,0,0,0,0
9.021447,0,0,0,0,0,0
9.022910,0,0,0,0,0,0
9.024347,0,0,0,0,0,0
9.025782,0,0,0,0,0,0
9.027218,0,0,0,0,0,0
9.028658,0,0,0,0,0,0
9.030111,0,0,0,0,0,0
9.031573,0,0,0,0,0,0
9.033015,0,0,0,0,0,0
9.034450,0,0,0,0,0,0
9.035828,0,0,0,0,0,0
9.037262,0,0,0,0,0,0
9.038699,0,0,0,0,0,0
9.040134,0,0,0,0,0,0
9.041569,0,0,0,0,0,0
9.043006,0,0,0,0,0,0
9.044447,0,0,0,0,0,0
9.045901,0,0,0,0,0,0
9.047337,0,0,0,0,0,0
9.048772,0,0,0,0,0,0
9.050207,0,0,0,0,0,0
9.051609,0,0,0,0,0,0
9.053044,0,0,0,0,0,0
9.054526,0,0,0,0,0,0
9.055963,0,0,0,0,0,0
9.057399,0,0,0,0,0,0
9.058835,0,0,0,0,0,0
9.060270,0,0,0,0,0,0
9.061723,0,0,0,0,0,0
9.063157,0,0,0,0,0,0
9.064596,0,0,0,0,0,0
9.066029,0,0,0,0,0,0
9.067462,0,0,0,0,0,0
9.068895,0,0,0,0,0,0
9.070348,0,0,0,0,0,0
9.071728,0,0,0,0,0,0
9.073163,0,0,0,0,0,0
9.074606,0,0,0,0,0,0
9.076041,0,0,0,0,0,0
9.077476,0,0,0,0,0,0
9.082502,0,0,0,0,0,0
9.083942,0,0,0,0,0,0
9.085387,0,0,0,0,0,0
9.086824,0,0,0,0,0,0
9.088258,0,0,0,0,0,0
9.089694,0,0,0,0,0,0
9.091130,0,0,0,0,0,0
9.092564,0,0,0,0,0,0
9.094018,0,0,0,0,0,0
9.095460,0,0,0,0,0,0
9.096898,0,0,0,0,0,0
9.098333,0,0,0,0,0,0
9.099721,0,0,0,0,0,0
9.101155,0,0,0,0,0,0
9.102592,0,0,0,0,0,0
9.104029,0,0,0,0,0,0
9.105471,0,0,0,0,0,0
9.106909,0,0,0,0,0,0
9.108346,0,0,0,0,0,0
9.109801,0,0,0,0,0,0
9.111237,0,0,0,0,0,0
9.112669,0,0,0,0,0,0
9.114100,0,0,0,0,0,0
9.115540,0,0,0,0,0,0
9.116973,0,0,0,0,0,0
9.118431,0,0,0,0,0,0
9.119844,0,0,0,0,0,0
9.121279,0,0,0,0,0,0
9.122715,0,0,0,0,0,0
9.124150,0,0,0,0,0,0
9.125592,0,0,0,0,0,0
9.127048,0,0,0,0,0,0
9.128484,0,0,0,0,0,0
9.129919,0,0,0,0,0,0
9.131354,0,0,0,0,0,0
9.132790,0,0,0,0,0,0
9.134244,0,0,0,0,0,0
9.135694,0,0,0,0,0,0
9.137130,0,0,0,0,0,0
9.138567,0,0,0,0,0,0
9.140013,0,0,0,0,0,0
9.141450,0,0,0,0,0,0
9.142903,0,0,0,0,0,0
9.144348,0,0,0,0,0,0
9.145790,0,0,0,0,0,0
9.147227,0,0,0,0,0,0
9.148663,0,0,0,0,0,0
9.150117,0,0,0,0,0,0
9.151591,0,0,0,0,0,0
9.153027,0,0,0,0,0,0
9.154461,0,0,0,0,0,0
9.155838,0,0,0,0,0,0
9.157274,0,0,0,0,0,0
9.158711,0,0,0,0,0,0
9.160147,0,0,0,0,0,0
9.161584,0,0,0,0,0,0
9.163021,0,0,0,0,0,0
9.164456,0,0,0,0,0,0
9.165917,0,0,0,0,0,0
9.167353,0,0,0,0,0,0
9.168789,0,0,0,0,0,0
9.170224,0,0,0,0,0,0
9.171611,0,0,0,0,0,0
9.173046,0,0,0,0,0,0
9.174521,0,0,0,0,0,0
9.175964,0,0,0,0,0,0
9.177400,0,0,0,0,0,0
9.178836,0,0,0,0,0,0
9.180271,0,0,0,0,0,0
9.187612,0,0,0,0,0,0
9.189049,0,0,0,0,0,0
9.190526,0,0,0,0,0,0
9.191963,0,0,0,0,0,0
9.193396,0,0,0,0,0,0
9.194829,0,0,0,0,0,0
9.196302,0,0,0,0,0,0
9.197761,0,0,0,0,0,0
9.199194,0,0,0,0,0,0
9.200629,0,0,0,0,0,0
9.202061,0,0,0,0,0,0
9.203495,0,0,0,0,0,0
9.204930,0,0,0,0,0,0
9.206383,0,0,0,0,0,0
9.207774,0,0,0,0,0,0
9.209210,0,0,0,0,0,0
9.210646,0,0,0,0,0,0
9.212081,0,0,0,0,0,0
9.213517,0,0,0,0,0,0
9.214972,0,0,0,0,0,0
9.216407,0,0,0,0,0,0
9.217849,0,0,0,0,0,0
9.219286,0,0,0,0,0,0
9.220721,0,0,0,0,0,0
9.222174,0,0,0,0,0,0
9.223631,0,0,0,0,0,0
9.225063,0,0,0,0,0,0
9.226514,0,0,0,0,0,0
9.227957,0,0,0,0,0,0
9.229393,0,0,0,0,0,0
9.230848,0,0,0,0,0,0
9.232283,0,0,0,0,0,0
9.233719,0,0,0,0,0,0
9.235154,0,0,0,0,0,0
9.236587,0,0,0,0,0,0
9.238048,0,0,0,0,0,0
9.239486,0,0,0,0,0,0
9.240921,0,0,0,0,0,0
9.242356,0,0,0,0,0,0
9.243792,0,0,0,0,0,0
9.245227,0,0,0,0,0,0
9.246664,0,0,0,0,0,0
9.248106,0,0,0,0,0,0
9.249542,0,0,0,0,0,0
9.250980,0,0,0,0,0,0
9.252430,0,0,0,0,0,0
9.253883,0,0,0,0,0,0
9.255324,0,0,0,0,0,0
9.256760,0,0,0,0,0,0
9.258202,0,0,0,0,0,0
9.259608,0,0,0,0,0,0
9.261044,0,0,0,0,0,0
9.262542,0,0,0,0,0,0
9.263978,0,0,0,0,0,0
9.265411,0,0,0,0,0,0
9.266850,0,0,0,0,0,0
9.268296,0,0,0,0,0,0
9.269755,0,0,0,0,0,0
9.271189,0,0,0,0,0,0
9.272623,0,0,0,0,0,0
9.274058,0,0,0,0,0,0
9.275492,0,0,0,0,0,0
9.276927,0,0,0,0,0,0
9.278388,0,0,0,0,0,0
9.279842,0,0,0,0,0,0
9.281292,0,0,0,0,0,0
9.282729,0,0,0,0,0,0
9.284164,0,0,0,0,0,0
9.285600,0,0,0,0,0,0
9.287056,0,0,0,0,0,0
9.288497,0,0,0,0,0,0
9.289933,0,0,0,0,0,0
9.291369,0,0,0,0,0,0
9.292804,0,0,0,0,0,0
9.294257,0,0,0,0,0,0
9.295698,0,0,0,0,0,0
9.297133,0,0,0,0,0,0
9.298576,0,0,0,0,0,0
9.300013,0,0,0,0,0,0
9.301448,0,0,0,0,0,0
9.302903,0,0,0,0,0,0
9.304339,0,0,0,0,0,0
9.305774,0,0,0,0,0,0
9.307210,0,0,0,0,0,0
9.308652,0,0,0,0,0,0
9.310102,0,0,0,0,0,0
9.311538,0,0,0,0,0,0
9.312975,0,0,0,0,0,0
9.314410,0,0,0,0,0,0
9.315827,0,0,0,0,0,0
9.317262,0,0,0,0,0,0
9.318735,0,0,0,0,0,0
9.320171,0,0,0,0,0,0
9.321606,0,0,0,0,0,0
9.323042,0,0,0,0,0,0
9.324477,0,0,0,0,0,0
9.325931,0,0,0,0,0,0
9.327367,0,0,0,0,0,0
9.328808,0,0,0,0,0,0
9.330243,0,0,0,0,0,0
9.331680,0,0,0,0,0,0
9.333116,0,0,0,0,0,0
9.334563,0,0,0,0,0,0
9.335999,0,0,0,0,0,0
9.337434,0,0,0,0,0,0
9.338877,0,0,0,0,0,0
9.340314,0,0,0,0,0,0
9.341767,0,0,0,0,0,0
9.343202,0,0,0,0,0,0
9.344637,0,0,0,0,0,0
9.346072,0,0,0,0,0,0
9.347508,0,0,0,0,0,0
9.350546,0,0,0,0,0,0
9.351934,0,0,0,0,0,0
9.353365,0,0,0,0,0,0
9.354798,0,0,0,0,0,0
9.356230,0,0,0,0,0,0
9.357683,0,0,0,0,0,0
9.359124,0,0,0,0,0,0
9.360558,0,0,0,0,0,0
9.361993,0,0,0,0,0,0
9.363429,0,0,0,0,0,0
9.364866,0,0,0,0,0,0
9.366304,0,0,0,0,0,0
9.367714,0,0,0,0,0,0
9.369155,0,0,0,0,0,0
9.370593,0,0,0,0,0,0
9.372029,0,0,0,0,0,0
9.373464,0,0,0,0,0,0
9.374920,0,0,0,0,0,0
9.376355,0,0,0,0,0,0
9.377790,0,0,0,0,0,0
9.379234,0,0,0,0,0,0
9.380670,0,0,0,0,0,0
9.382123,0,0,0,0,0,0
9.383618,0,0,0,0,0,0
9.385054,0,0,0,0,0,0
9.386512,0,0,0,0,0,0
9.387947,0,0,0,0,0,0
9.389389,0,0,0,0,0,0
9.390827,0,0,0,0,0,0
9.392262,0,0,0,0,0,0
9.394513,0,0,0,0,0,0
9.395950,0,0,0,0,0,0
9.397385,0,0,0,0,0,0
9.398823,0,0,0,0,0,0
9.400268,0,0,0,0,0,0
9.401705,0,0,0,0,0,0
9.403140,0,0,0,0,0,0
9.404576,0,0,0,0,0,0
9.406026,0,0,0,0,0,0
9.407458,0,0,0,0,0,0
9.408890,0,0,0,0,0,0
9.414550,0,0,0,0,0,0
9.415932,0,0,0,0,0,0
9.417367,0,0,0,0,0,0
9.418804,0,0,0,0,0,0
9.420256,0,0,0,0,0,0
9.421715,0,0,0,0,0,0
9.423151,0,0,0,0,0,0
9.424593,0,0,0,0,0,0
9.426028,0,0,0,0,0,0
9.427464,0,0,0,0,0,0
9.428899,0,0,0,0,0,0
9.430353,0,0,0,0,0,0
9.434513,0,0,0,0,0,0
9.435949,0,0,0,0,0,0
9.437384,0,0,0,0,0,0
9.438838,0,0,0,0,0,0
9.440273,0,0,0,0,0,0
9.441708,0,0,0,0,0,0
9.443150,0,0,0,0,0,0
9.444586,0,0,0,0,0,0
9.446038,0,0,0,0,0,0
9.447475,0,0,0,0,0,0
9.448911,0,0,0,0,0,0
9.450345,0,0,0,0,0,0
9.451740,0,0,0,0,0,0
9.453182,0,0,0,0,0,0
9.454610,0,0,0,0,0,0
9.456045,0,0,0,0,0,0
9.457480,0,0,0,0,0,0
9.458916,0,0,0,0,0,0
9.460350,0,0,0,0,0,0
9.461804,0,0,0,0,0,0
9.463247,0,0,0,0,0,0
9.464684,0,0,0,0,0,0
9.466119,0,0,0,0,0,0
9.467576,0,0,0,0,0,0
9.469012,0,0,0,0,0,0
9.470466,0,0,0,0,0,0
9.471903,0,0,0,0,0,0
9.473346,0,0,0,0,0,0
9.474782,0,0,0,0,0,0
9.476218,0,0,0,0,0,0
9.477672,0,0,0,0,0,0
9.479113,0,0,0,0,0,0
9.480555,0,0,0,0,0,0
9.481990,0,0,0,0,0,0
9.483435,0,0,0,0,0,0
9.484872,0,0,0,0,0,0
9.486322,0,0,0,0,0,0
9.487712,0,0,0,0,0,0
9.489143,0,0,0,0,0,0
9.490577,0,0,0,0,0,0
9.492014,0,0,0,0,0,0
9.493453,0,0,0,0,0,0
9.494909,0,0,0,0,0,0
9.496344,0,0,0,0,0,0
9.497776,0,0,0,0,0,0
9.499210,0,0,0,0,0,0
9.500644,0,0,0,0,0,0
9.502078,0,0,0,0,0,0
9.503518,0,0,0,0,0,0
9.511675,0,0,0,0,0,0
9.513111,0,0,0,0,0,0
9.514553,0,0,0,0,0,0
9.515990,0,0,0,0,0,0
9.517425,0,0,0,0,0,0
9.518880,0,0,0,0,0,0
9.520315,0,0,0,0,0,0
9.521750,0,0,0,0,0,0
9.523187,0,0,0,0,0,0
9.524629,0,0,0,0,0,0
9.526083,0,0,0,0,0,0
9.527517,0,0,0,0,0,0
9.528967,0,0,0,0,0,0
9.530403,0,0,0,0,0,0
9.531852,0,0,0,0,0,0
9.533287,0,0,0,0,0,0
9.534749,0,0,0,0,0,0
9.536187,0,0,0,0,0,0
9.537646,0,0,0,0,0,0
9.539083,0,0,0,0,0,0
9.540518,0,0,0,0,0,0
9.541972,0,0,0,0,0,0
9.543408,0,0,0,0,0,0
9.544853,0,0,0,0,0,0
9.546288,0,0,0,0,0,0
9.547725,0,0,0,0,0,0
9.549160,0,0,0,0,0,0
9.550604,0,0,0,0,0,0
9.552038,0,0,0,0,0,0
9.553472,0,0,0,0,0,0
9.554914,0,0,0,0,0,0
9.556349,0,0,0,0,0,0
9.557806,0,0,0,0,0,0
9.559243,0,0,0,0,0,0
9.560680,0,0,0,0,0,0
9.562115,0,0,0,0,0,0
9.563641,0,0,0,0,0,0
9.567163,0,0,0,0,0,0
9.568529,0,0,0,0,0,0
9.570143,0,0,0,0,0,0
9.571876,0,0,0,0,0,0
9.573336,0,0,0,0,0,0
9.574850,0,0,0,0,0,0
9.577239,0,0,0,0,0,0
9.578680,0,0,0,0,0,0
9.580072,0,0,0,0,0,0
9.581491,0,0,0,0,0,0
9.582846,0,0,0,0,0,0
9.584239,0,0,0,0,0,0
9.585629,0,0,0,0,0,0
9.587073,0,0,0,0,0,0
9.588463,0,0,0,0,0,0
9.589874,0,0,0,0,0,0
9.591313,0,0,0,0,0,0
9.592703,0,0,0,0,0,0
9.594092,0,0,0,0,0,0
9.595534,0,0,0,0,0,0
9.596985,0,0,0,0,0,0
9.598437,0,0,0,0,0,0
9.599883,0,0,0,0,0,0
9.601276,0,0,0,0,0,0
9.602716,0,0,0,0,0,0
9.604106,0,0,0,0,0,0
9.605495,0,0,0,0,0,0
9.606935,0,0,0,0,0,0
9.608324,0,0,0,0,0,0
9.609767,0,0,0,0,0,0
9.611207,0,0,0,0,0,0
9.612601,0,0,0,0,0,0
9.614013,0,0,0,0,0,0
9.615455,0,0,0,0,0,0
9.616848,0,0,0,0,0,0
9.618241,0,0,0,0,0,0
9.619636,0,0,0,0,0,0
9.621047,0,0,0,0,0,0
9.622461,0,0,0,0,0,0
9.623856,0,0,0,0,0,0
9.625249,0,0,0,0,0,0
9.626642,0,0,0,0,0,0
9.628033,0,0,0,0,0,0
9.629423,0,0,0,0,0,0
9.630885,0,0,0,0,0,0
9.632331,0,0,0,0,0,0
9.633724,0,0,0,0,0,0
9.635117,0,0,0,0,0,0
9.636509,0,0,0,0,0,0
9.637922,0,0,0,0,0,0
9.639364,0,0,0,0,0,0
9.640758,0,0,0,0,0,0
9.642150,0,0,0,0,0,0
9.643598,0,0,0,0,0,0
9.644989,0,0,0,0,0,0
9.646407,0,0,0,0,0,0
9.647822,0,0,0,0,0,0
9.649212,0,0,0,0,0,0
9.650651,0,0,0,0,0,0
9.652093,0,0,0,0,0,0
9.653484,0,0,0,0,0,0
9.654951,0,0,0,0,0,0
9.656345,0,0,0,0,0,0
9.657736,0,0,0,0,0,0
9.659129,0,0,0,0,0,0
9.660521,0,0,0,0,0,0
9.661932,0,0,0,0,0,0
9.663373,0,0,0,0,0,0
9.664765,0,0,0,0,0,0
9.666175,0,0,0,0,0,0
9.667573,0,0,0,0,0,0
9.668965,0,0,0,0,0,0
9.670378,0,0,0,0,0,0
9.671781,0,0,0,0,0,0
9.673170,0,0,0,0,0,0
9.678552,0,0,0,0,0,0
9.680003,0,0,0,0,0,0
9.681445,0,0,0,0,0,0
9.682887,0,0,0,0,0,0
9.684328,0,0,0,0,0,0
9.685788,0,0,0,0,0,0
9.687229,0,0,0,0,0,0
9.688670,0,0,0,0,0,0
