elapsed_s,VPC_FE_TSE_FE_TRANSACTIONS,VPC_FE_STALL_CYCLES_CCU,VPC_FE_NUM_WM_HIT,VPC_FE_STALL_DQ_WACK,VPC_FE_STALL_CYCLES_PRG_END_FE,VPC_FE_STALL_CYCLES_PRG_END_VPCVS
7.123626,0,0,0,0,0,0
7.125358,0,0,0,0,0,0
7.127171,0,0,0,0,0,0
7.128993,0,0,0,0,0,0
7.130837,0,0,0,0,0,0
7.132661,0,0,0,0,0,0
7.134482,0,0,0,0,0,0
7.136378,0,0,0,0,0,0
7.138351,0,0,0,0,0,0
7.140170,0,0,0,0,0,0
7.141819,0,0,0,0,0,0
7.143676,0,0,0,0,0,0
7.145498,0,0,0,0,0,0
7.147321,0,0,0,0,0,0
7.149145,0,0,0,0,0,0
7.150966,0,0,0,0,0,0
7.152613,0,0,0,0,0,0
7.154395,0,0,0,0,0,0
7.156212,0,0,0,0,0,0
7.157841,0,0,0,0,0,0
7.159711,0,0,0,0,0,0
7.161687,0,0,0,0,0,0
7.163340,0,0,0,0,0,0
7.165126,0,0,0,0,0,0
7.166952,0,0,0,0,0,0
7.168778,0,0,0,0,0,0
7.170600,0,0,0,0,0,0
7.172225,0,0,0,0,0,0
7.173847,0,0,0,0,0,0
7.175704,0,0,0,0,0,0
7.177529,0,0,0,0,0,0
7.179395,0,0,0,0,0,0
7.181010,0,0,0,0,0,0
7.182585,0,0,0,0,0,0
7.184228,0,0,0,0,0,0
7.186091,0,0,0,0,0,0
7.187910,0,0,0,0,0,0
7.189872,0,0,0,0,0,0
7.191767,0,0,0,0,0,0
7.193391,0,0,0,0,0,0
7.195191,0,0,0,0,0,0
7.197033,0,0,0,0,0,0
7.199380,0,0,0,0,0,0
7.201325,0,0,0,0,0,0
7.202897,0,0,0,0,0,0
7.204581,0,0,0,0,0,0
7.206160,0,0,0,0,0,0
7.207792,0,0,0,0,0,0
7.209356,0,0,0,0,0,0
7.211131,0,0,0,0,0,0
7.212956,0,0,0,0,0,0
7.214781,0,0,0,0,0,0
7.216433,0,0,0,0,0,0
7.218013,0,0,0,0,0,0
7.219583,0,0,0,0,0,0
7.221263,0,0,0,0,0,0
7.222932,0,0,0,0,0,0
7.224507,0,0,0,0,0,0
7.226280,0,0,0,0,0,0
7.227924,0,0,0,0,0,0
7.229853,0,0,0,0,0,0
7.231755,0,0,0,0,0,0
7.233582,0,0,0,0,0,0
7.235403,0,0,0,0,0,0
7.237229,0,0,0,0,0,0
7.239061,0,0,0,0,0,0
7.240675,0,0,0,0,0,0
7.242383,0,0,0,0,0,0
7.243945,0,0,0,0,0,0
7.245873,0,0,0,0,0,0
7.247805,0,0,0,0,0,0
7.249445,0,0,0,0,0,0
7.251217,0,0,0,0,0,0
7.252832,0,0,0,0,0,0
7.254612,0,0,0,0,0,0
7.256517,0,0,0,0,0,0
7.258339,0,0,0,0,0,0
7.260178,0,0,0,0,0,0
7.261805,0,0,0,0,0,0
7.263377,0,0,0,0,0,0
7.265232,0,0,0,0,0,0
7.267053,0,0,0,0,0,0
7.268875,0,0,0,0,0,0
7.270523,0,0,0,0,0,0
7.272324,0,0,0,0,0,0
7.273904,0,0,0,0,0,0
7.275689,0,0,0,0,0,0
7.277509,0,0,0,0,0,0
7.279334,0,0,0,0,0,0
7.280977,0,0,0,0,0,0
7.282557,0,0,0,0,0,0
7.284333,0,0,0,0,0,0
7.286101,0,0,0,0,0,0
7.287756,0,0,0,0,0,0
7.289537,0,0,0,0,0,0
7.291183,0,0,0,0,0,0
7.292971,0,0,0,0,0,0
7.294796,0,0,0,0,0,0
7.296627,0,0,0,0,0,0
7.298441,0,0,0,0,0,0
7.300248,0,0,0,0,0,0
7.301867,0,0,0,0,0,0
7.303645,0,0,0,0,0,0
7.305218,0,0,0,0,0,0
7.306788,0,0,0,0,0,0
7.308357,0,0,0,0,0,0
7.309926,0,0,0,0,0,0
7.311775,0,0,0,0,0,0
7.313412,0,0,0,0,0,0
7.315192,0,0,0,0,0,0
7.317016,0,0,0,0,0,0
7.318839,0,0,0,0,0,0
7.320664,0,0,0,0,0,0
7.322488,0,0,0,0,0,0
7.324327,0,0,0,0,0,0
7.326035,0,0,0,0,0,0
7.327687,0,0,0,0,0,0
7.329460,0,0,0,0,0,0
7.331288,0,0,0,0,0,0
7.333115,0,0,0,0,0,0
7.334759,0,0,0,0,0,0
7.336548,0,0,0,0,0,0
7.338370,0,0,0,0,0,0
7.340187,0,0,0,0,0,0
7.342101,0,0,0,0,0,0
7.344004,0,0,0,0,0,0
7.345988,0,0,0,0,0,0
7.347811,0,0,0,0,0,0
7.349634,0,0,0,0,0,0
7.351459,0,0,0,0,0,0
7.353164,0,0,0,0,0,0
7.354739,0,0,0,0,0,0
7.356328,0,0,0,0,0,0
7.357891,0,0,0,0,0,0
7.359446,0,0,0,0,0,0
7.361063,0,0,0,0,0,0
7.362580,0,0,0,0,0,0
7.364096,0,0,0,0,0,0
7.366455,0,0,0,0,0,0
7.368055,0,0,0,0,0,0
7.369937,0,0,0,0,0,0
7.371503,0,0,0,0,0,0
7.373070,0,0,0,0,0,0
7.374660,0,0,0,0,0,0
7.376300,0,0,0,0,0,0
7.377890,0,0,0,0,0,0
7.379770,0,0,0,0,0,0
7.381515,0,0,0,0,0,0
7.383092,0,0,0,0,0,0
7.384685,0,0,0,0,0,0
7.386256,0,0,0,0,0,0
7.387825,0,0,0,0,0,0
7.389396,0,0,0,0,0,0
7.390969,0,0,0,0,0,0
7.392595,0,0,0,0,0,0
7.394412,0,0,0,0,0,0
7.396243,0,0,0,0,0,0
7.398011,0,0,0,0,0,0
7.399869,0,0,0,0,0,0
7.402230,0,0,0,0,0,0
7.404040,0,0,0,0,0,0
7.406060,0,0,0,0,0,0
7.407918,0,0,0,0,0,0
7.409690,0,0,0,0,0,0
7.411265,0,0,0,0,0,0
7.412855,0,0,0,0,0,0
7.414425,0,0,0,0,0,0
7.416060,0,0,0,0,0,0
7.417752,0,0,0,0,0,0
7.419319,0,0,0,0,0,0
7.420887,0,0,0,0,0,0
7.422657,0,0,0,0,0,0
7.424374,0,0,0,0,0,0
7.426107,0,0,0,0,0,0
7.427822,0,0,0,0,0,0
7.429824,0,0,0,0,0,0
7.431437,0,0,0,0,0,0
7.433097,0,0,0,0,0,0
7.434685,0,0,0,0,0,0
7.436254,0,0,0,0,0,0
7.438029,0,0,0,0,0,0
7.439927,0,0,0,0,0,0
7.441911,0,0,0,0,0,0
7.443729,0,0,0,0,0,0
7.445367,0,0,0,0,0,0
7.447148,0,0,0,0,0,0
7.448975,0,0,0,0,0,0
7.450798,0,0,0,0,0,0
7.452621,0,0,0,0,0,0
7.454443,0,0,0,0,0,0
7.456361,0,0,0,0,0,0
7.458040,0,0,0,0,0,0
7.459818,0,0,0,0,0,0
7.461637,0,0,0,0,0,0
7.463460,0,0,0,0,0,0
7.465363,0,0,0,0,0,0
7.467007,0,0,0,0,0,0
7.468787,0,0,0,0,0,0
7.470605,0,0,0,0,0,0
7.472229,0,0,0,0,0,0
7.473909,0,0,0,0,0,0
7.475691,0,0,0,0,0,0
7.477549,0,0,0,0,0,0
7.479226,0,0,0,0,0,0
7.481129,0,0,0,0,0,0
7.482944,0,0,0,0,0,0
7.484832,0,0,0,0,0,0
7.486905,0,0,0,0,0,0
7.488561,0,0,0,0,0,0
7.490135,0,0,0,0,0,0
7.491707,0,0,0,0,0,0
7.493280,0,0,0,0,0,0
7.495054,0,0,0,0,0,0
7.496880,0,0,0,0,0,0
7.498724,0,0,0,0,0,0
7.500552,0,0,0,0,0,0
7.502378,0,0,0,0,0,0
7.504275,0,0,0,0,0,0
7.506111,0,0,0,0,0,0
7.507930,0,0,0,0,0,0
7.509706,0,0,0,0,0,0
7.511491,0,0,0,0,0,0
7.513123,0,0,0,0,0,0
7.514896,0,0,0,0,0,0
7.516719,0,0,0,0,0,0
7.518538,0,0,0,0,0,0
7.520452,0,0,0,0,0,0
7.522278,0,0,0,0,0,0
7.524087,0,0,0,0,0,0
7.525913,0,0,0,0,0,0
7.527808,0,0,0,0,0,0
7.529436,0,0,0,0,0,0
7.531046,0,0,0,0,0,0
7.532830,0,0,0,0,0,0
7.534655,0,0,0,0,0,0
7.536484,0,0,0,0,0,0
7.538310,0,0,0,0,0,0
7.540132,0,0,0,0,0,0
7.541975,0,0,0,0,0,0
7.543859,0,0,0,0,0,0
7.545490,0,0,0,0,0,0
7.547103,0,0,0,0,0,0
7.548885,0,0,0,0,0,0
7.550728,0,0,0,0,0,0
7.552453,0,0,0,0,0,0
7.554240,0,0,0,0,0,0
7.556059,0,0,0,0,0,0
7.557888,0,0,0,0,0,0
7.559786,0,0,0,0,0,0
7.561611,0,0,0,0,0,0
7.563453,0,0,0,0,0,0
7.565278,0,0,0,0,0,0
7.567099,0,0,0,0,0,0
7.568923,0,0,0,0,0,0
7.570745,0,0,0,0,0,0
7.572568,0,0,0,0,0,0
7.574211,0,0,0,0,0,0
7.576068,0,0,0,0,0,0
7.577912,0,0,0,0,0,0
7.579496,0,0,0,0,0,0
7.581277,0,0,0,0,0,0
7.583088,0,0,0,0,0,0
7.585631,0,0,0,0,0,0
7.587312,0,0,0,0,0,0
7.588854,0,0,0,0,0,0
7.590309,0,0,0,0,0,0
7.591814,0,0,0,0,0,0
7.593264,0,0,0,0,0,0
7.594728,0,0,0,0,0,0
7.596179,0,0,0,0,0,0
7.599402,0,0,0,0,0,0
7.601044,0,0,0,0,0,0
7.602604,0,0,0,0,0,0
7.604161,0,0,0,0,0,0
7.605832,0,0,0,0,0,0
7.607401,0,0,0,0,0,0
7.609048,0,0,0,0,0,0
7.610619,0,0,0,0,0,0
7.612187,0,0,0,0,0,0
7.613757,0,0,0,0,0,0
7.615315,0,0,0,0,0,0
7.616954,0,0,0,0,0,0
7.618727,0,0,0,0,0,0
7.620553,0,0,0,0,0,0
7.622377,0,0,0,0,0,0
7.624278,0,0,0,0,0,0
7.626112,0,0,0,0,0,0
7.627954,0,0,0,0,0,0
7.629728,0,0,0,0,0,0
7.631511,0,0,0,0,0,0
7.633345,0,0,0,0,0,0
7.634965,0,0,0,0,0,0
7.636749,0,0,0,0,0,0
7.638393,0,0,0,0,0,0
7.640254,0,0,0,0,0,0
7.642085,0,0,0,0,0,0
7.643909,0,0,0,0,0,0
7.645882,0,0,0,0,0,0
7.647780,0,0,0,0,0,0
7.649418,0,0,0,0,0,0
7.651199,0,0,0,0,0,0
7.653026,0,0,0,0,0,0
7.654851,0,0,0,0,0,0
7.656679,0,0,0,0,0,0
7.658307,0,0,0,0,0,0
7.659916,0,0,0,0,0,0
7.661487,0,0,0,0,0,0
7.663249,0,0,0,0,0,0
7.664947,0,0,0,0,0,0
7.666518,0,0,0,0,0,0
7.668347,0,0,0,0,0,0
7.670247,0,0,0,0,0,0
7.672109,0,0,0,0,0,0
7.674370,0,0,0,0,0,0
7.676238,0,0,0,0,0,0
7.678070,0,0,0,0,0,0
7.679969,0,0,0,0,0,0
7.681746,0,0,0,0,0,0
7.683327,0,0,0,0,0,0
7.684904,0,0,0,0,0,0
7.686478,0,0,0,0,0,0
7.688117,0,0,0,0,0,0
7.689692,0,0,0,0,0,0
7.691467,0,0,0,0,0,0
7.693313,0,0,0,0,0,0
7.695139,0,0,0,0,0,0
7.696969,0,0,0,0,0,0
7.698796,0,0,0,0,0,0
7.700624,0,0,0,0,0,0
7.702452,0,0,0,0,0,0
7.704174,0,0,0,0,0,0
7.705969,0,0,0,0,0,0
7.707791,0,0,0,0,0,0
7.709616,0,0,0,0,0,0
7.711442,0,0,0,0,0,0
7.713350,0,0,0,0,0,0
7.715197,0,0,0,0,0,0
7.717025,0,0,0,0,0,0
7.718851,0,0,0,0,0,0
7.720681,0,0,0,0,0,0
7.722492,0,0,0,0,0,0
7.724298,0,0,0,0,0,0
7.725923,0,0,0,0,0,0
7.728038,0,0,0,0,0,0
7.729739,0,0,0,0,0,0
7.731520,0,0,0,0,0,0
7.733348,0,0,0,0,0,0
7.735174,0,0,0,0,0,0
7.737093,0,0,0,0,0,0
7.738917,0,0,0,0,0,0
7.740746,0,0,0,0,0,0
7.742573,0,0,0,0,0,0
7.744477,0,0,0,0,0,0
7.746305,0,0,0,0,0,0
7.747949,0,0,0,0,0,0
7.749878,0,0,0,0,0,0
7.751781,0,0,0,0,0,0
7.753608,0,0,0,0,0,0
7.755432,0,0,0,0,0,0
7.757260,0,0,0,0,0,0
7.759107,0,0,0,0,0,0
7.760936,0,0,0,0,0,0
7.762761,0,0,0,0,0,0
7.764589,0,0,0,0,0,0
7.766414,0,0,0,0,0,0
7.768316,0,0,0,0,0,0
7.769966,0,0,0,0,0,0
7.771749,0,0,0,0,0,0
7.773575,0,0,0,0,0,0
7.775400,0,0,0,0,0,0
7.777310,0,0,0,0,0,0
7.779134,0,0,0,0,0,0
7.780983,0,0,0,0,0,0
7.782794,0,0,0,0,0,0
7.784887,0,0,0,0,0,0
7.786683,0,0,0,0,0,0
7.788521,0,0,0,0,0,0
7.790264,0,0,0,0,0,0
7.791936,0,0,0,0,0,0
7.793652,0,0,0,0,0,0
7.795220,0,0,0,0,0,0
7.796793,0,0,0,0,0,0
7.798568,0,0,0,0,0,0
7.800474,0,0,0,0,0,0
7.802322,0,0,0,0,0,0
7.804144,0,0,0,0,0,0
7.805973,0,0,0,0,0,0
7.807873,0,0,0,0,0,0
7.809491,0,0,0,0,0,0
7.811272,0,0,0,0,0,0
7.812919,0,0,0,0,0,0
7.814703,0,0,0,0,0,0
7.816533,0,0,0,0,0,0
7.818358,0,0,0,0,0,0
7.820180,0,0,0,0,0,0
7.821834,0,0,0,0,0,0
7.823424,0,0,0,0,0,0
7.825285,0,0,0,0,0,0
7.827017,0,0,0,0,0,0
7.828662,0,0,0,0,0,0
7.830441,0,0,0,0,0,0
7.832189,0,0,0,0,0,0
7.833792,0,0,0,0,0,0
7.835360,0,0,0,0,0,0
7.836934,0,0,0,0,0,0
7.838504,0,0,0,0,0,0
7.840357,0,0,0,0,0,0
7.842084,0,0,0,0,0,0
7.843726,0,0,0,0,0,0
7.845467,0,0,0,0,0,0
7.847114,0,0,0,0,0,0
7.848755,0,0,0,0,0,0
7.850530,0,0,0,0,0,0
7.852145,0,0,0,0,0,0
7.853929,0,0,0,0,0,0
7.855650,0,0,0,0,0,0
7.857244,0,0,0,0,0,0
7.858819,0,0,0,0,0,0
7.860388,0,0,0,0,0,0
7.862032,0,0,0,0,0,0
7.863666,0,0,0,0,0,0
7.865291,0,0,0,0,0,0
7.866884,0,0,0,0,0,0
7.868659,0,0,0,0,0,0
7.870481,0,0,0,0,0,0
7.872379,0,0,0,0,0,0
7.874346,0,0,0,0,0,0
7.876028,0,0,0,0,0,0
7.877731,0,0,0,0,0,0
7.879510,0,0,0,0,0,0
7.881143,0,0,0,0,0,0
7.882926,0,0,0,0,0,0
7.884753,0,0,0,0,0,0
7.886580,0,0,0,0,0,0
7.888224,0,0,0,0,0,0
7.890247,0,0,0,0,0,0
7.892071,0,0,0,0,0,0
7.893901,0,0,0,0,0,0
7.895805,0,0,0,0,0,0
7.897631,0,0,0,0,0,0
7.899279,0,0,0,0,0,0
7.901068,0,0,0,0,0,0
7.902880,0,0,0,0,0,0
7.904779,0,0,0,0,0,0
7.906466,0,0,0,0,0,0
7.908008,0,0,0,0,0,0
7.909677,0,0,0,0,0,0
7.911249,0,0,0,0,0,0
7.912899,0,0,0,0,0,0
7.914675,0,0,0,0,0,0
7.916506,0,0,0,0,0,0
7.918331,0,0,0,0,0,0
7.920050,0,0,0,0,0,0
7.921971,0,0,0,0,0,0
7.923532,0,0,0,0,0,0
7.925162,0,0,0,0,0,0
7.926740,0,0,0,0,0,0
7.928389,0,0,0,0,0,0
7.931580,0,0,0,0,0,0
7.933396,0,0,0,0,0,0
7.934988,0,0,0,0,0,0
7.936762,0,0,0,0,0,0
7.938372,0,0,0,0,0,0
7.939904,0,0,0,0,0,0
7.941546,0,0,0,0,0,0
7.943067,0,0,0,0,0,0
7.944643,0,0,0,0,0,0
7.946407,0,0,0,0,0,0
7.948215,0,0,0,0,0,0
7.949882,0,0,0,0,0,0
7.951449,0,0,0,0,0,0
7.953109,0,0,0,0,0,0
7.954871,0,0,0,0,0,0
7.956819,0,0,0,0,0,0
7.958652,0,0,0,0,0,0
7.960482,0,0,0,0,0,0
7.962295,0,0,0,0,0,0
7.963927,0,0,0,0,0,0
7.965720,0,0,0,0,0,0
7.967295,0,0,0,0,0,0
7.968957,0,0,0,0,0,0
7.970447,0,0,0,0,0,0
7.971944,0,0,0,0,0,0
7.973632,0,0,0,0,0,0
7.975417,0,0,0,0,0,0
7.977326,0,0,0,0,0,0
7.979137,0,0,0,0,0,0
7.980750,0,0,0,0,0,0
7.982534,0,0,0,0,0,0
7.984440,0,0,0,0,0,0
7.986085,0,0,0,0,0,0
7.987837,0,0,0,0,0,0
7.989570,0,0,0,0,0,0
7.991303,0,0,0,0,0,0
7.993094,0,0,0,0,0,0
7.994821,0,0,0,0,0,0
7.996595,0,0,0,0,0,0
7.998417,0,0,0,0,0,0
8.000313,0,0,0,0,0,0
8.002136,0,0,0,0,0,0
8.003954,0,0,0,0,0,0
8.005929,0,0,0,0,0,0
8.007652,0,0,0,0,0,0
8.009438,0,0,0,0,0,0
8.011263,0,0,0,0,0,0
8.013092,0,0,0,0,0,0
8.014918,0,0,0,0,0,0
8.016748,0,0,0,0,0,0
8.018596,0,0,0,0,0,0
8.020583,0,0,0,0,0,0
8.022199,0,0,0,0,0,0
8.023844,0,0,0,0,0,0
8.025805,0,0,0,0,0,0
8.027761,0,0,0,0,0,0
8.029397,0,0,0,0,0,0
8.031170,0,0,0,0,0,0
8.032988,0,0,0,0,0,0
8.034811,0,0,0,0,0,0
8.036632,0,0,0,0,0,0
8.038457,0,0,0,0,0,0
8.040373,0,0,0,0,0,0
8.042349,0,0,0,0,0,0
8.044165,0,0,0,0,0,0
8.045992,0,0,0,0,0,0
8.047892,0,0,0,0,0,0
8.049861,0,0,0,0,0,0
8.051499,0,0,0,0,0,0
8.053281,0,0,0,0,0,0
8.055100,0,0,0,0,0,0
8.056923,0,0,0,0,0,0
8.058747,0,0,0,0,0,0
8.060571,0,0,0,0,0,0
8.062413,0,0,0,0,0,0
8.064311,0,0,0,0,0,0
8.066140,0,0,0,0,0,0
8.067960,0,0,0,0,0,0
8.069713,0,0,0,0,0,0
8.071491,0,0,0,0,0,0
8.073145,0,0,0,0,0,0
8.074722,0,0,0,0,0,0
8.076299,0,0,0,0,0,0
8.078088,0,0,0,0,0,0
8.079990,0,0,0,0,0,0
8.081959,0,0,0,0,0,0
8.083785,0,0,0,0,0,0
8.085394,0,0,0,0,0,0
8.087004,0,0,0,0,0,0
8.088897,0,0,0,0,0,0
8.090731,0,0,0,0,0,0
8.092351,0,0,0,0,0,0
8.094148,0,0,0,0,0,0
8.096033,0,0,0,0,0,0
8.098023,0,0,0,0,0,0
8.099843,0,0,0,0,0,0
8.101667,0,0,0,0,0,0
8.103489,0,0,0,0,0,0
8.105147,0,0,0,0,0,0
8.106724,0,0,0,0,0,0
8.108503,0,0,0,0,0,0
8.110172,0,0,0,0,0,0
8.111830,0,0,0,0,0,0
8.113607,0,0,0,0,0,0
8.115254,0,0,0,0,0,0
8.117042,0,0,0,0,0,0
8.118868,0,0,0,0,0,0
8.120699,0,0,0,0,0,0
8.122521,0,0,0,0,0,0
8.124345,0,0,0,0,0,0
8.126095,0,0,0,0,0,0
8.127738,0,0,0,0,0,0
8.129304,0,0,0,0,0,0
8.131079,0,0,0,0,0,0
8.132908,0,0,0,0,0,0
8.134736,0,0,0,0,0,0
8.136466,0,0,0,0,0,0
8.138253,0,0,0,0,0,0
8.140078,0,0,0,0,0,0
8.141972,0,0,0,0,0,0
8.143740,0,0,0,0,0,0
8.146129,0,0,0,0,0,0
8.147884,0,0,0,0,0,0
8.149470,0,0,0,0,0,0
8.151036,0,0,0,0,0,0
8.152684,0,0,0,0,0,0
8.154456,0,0,0,0,0,0
8.156275,0,0,0,0,0,0
8.157945,0,0,0,0,0,0
8.159654,0,0,0,0,0,0
8.161229,0,0,0,0,0,0
8.162841,0,0,0,0,0,0
8.164418,0,0,0,0,0,0
8.165987,0,0,0,0,0,0
8.167836,0,0,0,0,0,0
8.169475,0,0,0,0,0,0
8.171254,0,0,0,0,0,0
8.172886,0,0,0,0,0,0
8.174675,0,0,0,0,0,0
8.176504,0,0,0,0,0,0
8.178328,0,0,0,0,0,0
8.179972,0,0,0,0,0,0
8.181900,0,0,0,0,0,0
8.183800,0,0,0,0,0,0
8.185624,0,0,0,0,0,0
8.187447,0,0,0,0,0,0
8.189276,0,0,0,0,0,0
8.191121,0,0,0,0,0,0
8.192946,0,0,0,0,0,0
8.194746,0,0,0,0,0,0
8.196363,0,0,0,0,0,0
8.198200,0,0,0,0,0,0
8.199916,0,0,0,0,0,0
8.201961,0,0,0,0,0,0
8.203537,0,0,0,0,0,0
8.205099,0,0,0,0,0,0
8.206807,0,0,0,0,0,0
8.208671,0,0,0,0,0,0
8.210365,0,0,0,0,0,0
8.211950,0,0,0,0,0,0
8.213710,0,0,0,0,0,0
8.215278,0,0,0,0,0,0
8.216917,0,0,0,0,0,0
8.218485,0,0,0,0,0,0
8.220051,0,0,0,0,0,0
8.221752,0,0,0,0,0,0
8.223544,0,0,0,0,0,0
8.225380,0,0,0,0,0,0
8.227205,0,0,0,0,0,0
8.229033,0,0,0,0,0,0
8.230860,0,0,0,0,0,0
8.232690,0,0,0,0,0,0
8.234536,0,0,0,0,0,0
8.236357,0,0,0,0,0,0
8.237992,0,0,0,0,0,0
8.239850,0,0,0,0,0,0
8.241672,0,0,0,0,0,0
8.243496,0,0,0,0,0,0
8.245144,0,0,0,0,0,0
8.246929,0,0,0,0,0,0
8.248758,0,0,0,0,0,0
8.250584,0,0,0,0,0,0
8.252560,0,0,0,0,0,0
8.254179,0,0,0,0,0,0
8.255836,0,0,0,0,0,0
8.257401,0,0,0,0,0,0
8.259177,0,0,0,0,0,0
8.261005,0,0,0,0,0,0
8.262827,0,0,0,0,0,0
8.264671,0,0,0,0,0,0
8.266540,0,0,0,0,0,0
8.268120,0,0,0,0,0,0
8.269694,0,0,0,0,0,0
8.271263,0,0,0,0,0,0
8.272913,0,0,0,0,0,0
8.274685,0,0,0,0,0,0
8.276619,0,0,0,0,0,0
8.278428,0,0,0,0,0,0
8.280333,0,0,0,0,0,0
8.281915,0,0,0,0,0,0
8.283695,0,0,0,0,0,0
8.285523,0,0,0,0,0,0
8.287349,0,0,0,0,0,0
8.289080,0,0,0,0,0,0
8.290867,0,0,0,0,0,0
8.292694,0,0,0,0,0,0
8.294522,0,0,0,0,0,0
8.296572,0,0,0,0,0,0
8.298276,0,0,0,0,0,0
8.299869,0,0,0,0,0,0
8.301650,0,0,0,0,0,0
8.303476,0,0,0,0,0,0
8.305382,0,0,0,0,0,0
8.307209,0,0,0,0,0,0
8.309037,0,0,0,0,0,0
8.310686,0,0,0,0,0,0
8.312477,0,0,0,0,0,0
8.314306,0,0,0,0,0,0
8.316129,0,0,0,0,0,0
8.317962,0,0,0,0,0,0
8.319862,0,0,0,0,0,0
8.321629,0,0,0,0,0,0
8.323393,0,0,0,0,0,0
8.325005,0,0,0,0,0,0
8.326737,0,0,0,0,0,0
8.328928,0,0,0,0,0,0
8.330684,0,0,0,0,0,0
8.332295,0,0,0,0,0,0
8.333877,0,0,0,0,0,0
8.335447,0,0,0,0,0,0
8.337088,0,0,0,0,0,0
8.338655,0,0,0,0,0,0
8.340224,0,0,0,0,0,0
8.341839,0,0,0,0,0,0
8.343427,0,0,0,0,0,0
8.345066,0,0,0,0,0,0
8.346632,0,0,0,0,0,0
8.348198,0,0,0,0,0,0
8.349973,0,0,0,0,0,0
8.351867,0,0,0,0,0,0
8.353638,0,0,0,0,0,0
8.355421,0,0,0,0,0,0
8.357247,0,0,0,0,0,0
8.359070,0,0,0,0,0,0
8.360894,0,0,0,0,0,0
8.362716,0,0,0,0,0,0
8.364560,0,0,0,0,0,0
8.366382,0,0,0,0,0,0
8.368280,0,0,0,0,0,0
8.370110,0,0,0,0,0,0
8.371929,0,0,0,0,0,0
8.373996,0,0,0,0,0,0
8.375716,0,0,0,0,0,0
8.377589,0,0,0,0,0,0
8.379401,0,0,0,0,0,0
8.381060,0,0,0,0,0,0
8.382828,0,0,0,0,0,0
8.384698,0,0,0,0,0,0
8.386601,0,0,0,0,0,0
8.388381,0,0,0,0,0,0
8.390456,0,0,0,0,0,0
8.392357,0,0,0,0,0,0
8.393937,0,0,0,0,0,0
8.395716,0,0,0,0,0,0
8.397744,0,0,0,0,0,0
8.399404,0,0,0,0,0,0
8.401058,0,0,0,0,0,0
8.402621,0,0,0,0,0,0
8.404181,0,0,0,0,0,0
8.405898,0,0,0,0,0,0
8.407754,0,0,0,0,0,0
8.409366,0,0,0,0,0,0
8.411166,0,0,0,0,0,0
8.412994,0,0,0,0,0,0
8.414805,0,0,0,0,0,0
8.416774,0,0,0,0,0,0
8.418418,0,0,0,0,0,0
8.420050,0,0,0,0,0,0
8.421717,0,0,0,0,0,0
8.423288,0,0,0,0,0,0
8.424939,0,0,0,0,0,0
8.426715,0,0,0,0,0,0
8.428672,0,0,0,0,0,0
8.430448,0,0,0,0,0,0
8.432036,0,0,0,0,0,0
8.433685,0,0,0,0,0,0
8.435258,0,0,0,0,0,0
8.436832,0,0,0,0,0,0
8.438403,0,0,0,0,0,0
8.440047,0,0,0,0,0,0
8.441747,0,0,0,0,0,0
8.443505,0,0,0,0,0,0
8.445349,0,0,0,0,0,0
8.447009,0,0,0,0,0,0
8.448902,0,0,0,0,0,0
8.450759,0,0,0,0,0,0
8.452507,0,0,0,0,0,0
8.454321,0,0,0,0,0,0
8.456212,0,0,0,0,0,0
8.458077,0,0,0,0,0,0
8.459798,0,0,0,0,0,0
8.461495,0,0,0,0,0,0
8.463091,0,0,0,0,0,0
8.464678,0,0,0,0,0,0
8.466239,0,0,0,0,0,0
8.467796,0,0,0,0,0,0
8.469348,0,0,0,0,0,0
8.471117,0,0,0,0,0,0
8.472749,0,0,0,0,0,0
8.474556,0,0,0,0,0,0
8.476376,0,0,0,0,0,0
8.478218,0,0,0,0,0,0
8.480170,0,0,0,0,0,0
8.482000,0,0,0,0,0,0
8.483825,0,0,0,0,0,0
8.485470,0,0,0,0,0,0
8.487253,0,0,0,0,0,0
8.489165,0,0,0,0,0,0
8.490992,0,0,0,0,0,0
8.492820,0,0,0,0,0,0
8.494647,0,0,0,0,0,0
8.496292,0,0,0,0,0,0
8.498083,0,0,0,0,0,0
8.499907,0,0,0,0,0,0
8.501670,0,0,0,0,0,0
8.503437,0,0,0,0,0,0
8.505351,0,0,0,0,0,0
8.507028,0,0,0,0,0,0
8.508994,0,0,0,0,0,0
8.510825,0,0,0,0,0,0
8.512529,0,0,0,0,0,0
8.514312,0,0,0,0,0,0
8.516130,0,0,0,0,0,0
8.517979,0,0,0,0,0,0
8.519877,0,0,0,0,0,0
8.521857,0,0,0,0,0,0
8.523679,0,0,0,0,0,0
8.525503,0,0,0,0,0,0
8.527326,0,0,0,0,0,0
8.528997,0,0,0,0,0,0
8.530788,0,0,0,0,0,0
8.532618,0,0,0,0,0,0
8.534445,0,0,0,0,0,0
8.536349,0,0,0,0,0,0
8.537987,0,0,0,0,0,0
8.539782,0,0,0,0,0,0
8.541607,0,0,0,0,0,0
8.543432,0,0,0,0,0,0
8.545344,0,0,0,0,0,0
8.547171,0,0,0,0,0,0
8.548999,0,0,0,0,0,0
8.550646,0,0,0,0,0,0
8.552513,0,0,0,0,0,0
8.554395,0,0,0,0,0,0
8.556217,0,0,0,0,0,0
8.558049,0,0,0,0,0,0
8.559951,0,0,0,0,0,0
