elapsed_s,VPC_NEVER_COUNT,VPC_FE_BUSY_CYCLES,VPC_FE_WORKING_CYCLES,VPC_FE_STALL_CYCLES_VFD_WACK,VPC_FE_STARVE_CYCLES_SP,VPC_FE_PC_PRIMITIVES
7.129938,0,0,0,0,0,0
7.131733,0,0,0,0,0,0
7.133461,0,0,0,0,0,0
7.135247,0,0,0,0,0,0
7.137072,0,0,0,0,0,0
7.138905,0,0,0,0,0,0
7.140806,0,0,0,0,0,0
7.142632,0,0,0,0,0,0
7.144479,0,0,0,0,0,0
7.146307,0,0,0,0,0,0
7.148134,0,0,0,0,0,0
7.149961,0,0,0,0,0,0
7.151788,0,0,0,0,0,0
7.153618,0,0,0,0,0,0
7.155265,0,0,0,0,0,0
7.157127,0,0,0,0,0,0
7.158951,0,0,0,0,0,0
7.160758,0,0,0,0,0,0
7.162555,0,0,0,0,0,0
7.164218,0,0,0,0,0,0
7.166096,0,0,0,0,0,0
7.167740,0,0,0,0,0,0
7.169319,0,0,0,0,0,0
7.170953,0,0,0,0,0,0
7.172604,0,0,0,0,0,0
7.174179,0,0,0,0,0,0
7.175747,0,0,0,0,0,0
7.177333,0,0,0,0,0,0
7.179112,0,0,0,0,0,0
7.181013,0,0,0,0,0,0
7.183012,0,0,0,0,0,0
7.184836,0,0,0,0,0,0
7.186660,0,0,0,0,0,0
7.188501,0,0,0,0,0,0
7.190136,0,0,0,0,0,0
7.191918,0,0,0,0,0,0
7.193747,0,0,0,0,0,0
7.195573,0,0,0,0,0,0
7.197480,0,0,0,0,0,0
7.199126,0,0,0,0,0,0
7.200911,0,0,0,0,0,0
7.202673,0,0,0,0,0,0
7.204456,0,0,0,0,0,0
7.206091,0,0,0,0,0,0
7.207669,0,0,0,0,0,0
7.209473,0,0,0,0,0,0
7.211300,0,0,0,0,0,0
7.213201,0,0,0,0,0,0
7.215035,0,0,0,0,0,0
7.216858,0,0,0,0,0,0
7.218824,0,0,0,0,0,0
7.220459,0,0,0,0,0,0
7.222325,0,0,0,0,0,0
7.223985,0,0,0,0,0,0
7.225874,0,0,0,0,0,0
7.227709,0,0,0,0,0,0
7.229330,0,0,0,0,0,0
7.231137,0,0,0,0,0,0
7.232959,0,0,0,0,0,0
7.234744,0,0,0,0,0,0
7.236319,0,0,0,0,0,0
7.237973,0,0,0,0,0,0
7.239541,0,0,0,0,0,0
7.241126,0,0,0,0,0,0
7.242699,0,0,0,0,0,0
7.244470,0,0,0,0,0,0
7.246303,0,0,0,0,0,0
7.247925,0,0,0,0,0,0
7.249706,0,0,0,0,0,0
7.251551,0,0,0,0,0,0
7.253451,0,0,0,0,0,0
7.255274,0,0,0,0,0,0
7.257093,0,0,0,0,0,0
7.258921,0,0,0,0,0,0
7.260818,0,0,0,0,0,0
7.262459,0,0,0,0,0,0
7.264242,0,0,0,0,0,0
7.266069,0,0,0,0,0,0
7.267893,0,0,0,0,0,0
7.269722,0,0,0,0,0,0
7.271546,0,0,0,0,0,0
7.273543,0,0,0,0,0,0
7.275178,0,0,0,0,0,0
7.277043,0,0,0,0,0,0
7.278867,0,0,0,0,0,0
7.280673,0,0,0,0,0,0
7.282400,0,0,0,0,0,0
7.284077,0,0,0,0,0,0
7.285964,0,0,0,0,0,0
7.287807,0,0,0,0,0,0
7.289457,0,0,0,0,0,0
7.291240,0,0,0,0,0,0
7.293136,0,0,0,0,0,0
7.294958,0,0,0,0,0,0
7.296535,0,0,0,0,0,0
7.298307,0,0,0,0,0,0
7.300127,0,0,0,0,0,0
7.301950,0,0,0,0,0,0
7.303771,0,0,0,0,0,0
7.305418,0,0,0,0,0,0
7.307201,0,0,0,0,0,0
7.309099,0,0,0,0,0,0
7.310927,0,0,0,0,0,0
7.312746,0,0,0,0,0,0
7.314565,0,0,0,0,0,0
7.316379,0,0,0,0,0,0
7.318048,0,0,0,0,0,0
7.319614,0,0,0,0,0,0
7.321176,0,0,0,0,0,0
7.322822,0,0,0,0,0,0
7.324380,0,0,0,0,0,0
7.326011,0,0,0,0,0,0
7.327589,0,0,0,0,0,0
7.329482,0,0,0,0,0,0
7.331139,0,0,0,0,0,0
7.333008,0,0,0,0,0,0
7.334973,0,0,0,0,0,0
7.336798,0,0,0,0,0,0
7.338436,0,0,0,0,0,0
7.340205,0,0,0,0,0,0
7.341901,0,0,0,0,0,0
7.343917,0,0,0,0,0,0
7.345799,0,0,0,0,0,0
7.347710,0,0,0,0,0,0
7.349343,0,0,0,0,0,0
7.351038,0,0,0,0,0,0
7.352667,0,0,0,0,0,0
7.354244,0,0,0,0,0,0
7.355811,0,0,0,0,0,0
7.357690,0,0,0,0,0,0
7.359418,0,0,0,0,0,0
7.360978,0,0,0,0,0,0
7.362755,0,0,0,0,0,0
7.364322,0,0,0,0,0,0
7.365906,0,0,0,0,0,0
7.367679,0,0,0,0,0,0
7.369298,0,0,0,0,0,0
7.370904,0,0,0,0,0,0
7.372759,0,0,0,0,0,0
7.374585,0,0,0,0,0,0
7.376408,0,0,0,0,0,0
7.378234,0,0,0,0,0,0
7.380023,0,0,0,0,0,0
7.381704,0,0,0,0,0,0
7.383359,0,0,0,0,0,0
7.384941,0,0,0,0,0,0
7.386658,0,0,0,0,0,0
7.388228,0,0,0,0,0,0
7.389871,0,0,0,0,0,0
7.391441,0,0,0,0,0,0
7.393040,0,0,0,0,0,0
7.394739,0,0,0,0,0,0
7.396514,0,0,0,0,0,0
7.398351,0,0,0,0,0,0
7.400005,0,0,0,0,0,0
7.402149,0,0,0,0,0,0
7.403938,0,0,0,0,0,0
7.405546,0,0,0,0,0,0
7.407180,0,0,0,0,0,0
7.408848,0,0,0,0,0,0
7.410411,0,0,0,0,0,0
7.412034,0,0,0,0,0,0
7.413604,0,0,0,0,0,0
7.415185,0,0,0,0,0,0
7.416752,0,0,0,0,0,0
7.418321,0,0,0,0,0,0
7.419884,0,0,0,0,0,0
7.421664,0,0,0,0,0,0
7.423454,0,0,0,0,0,0
7.425047,0,0,0,0,0,0
7.426863,0,0,0,0,0,0
7.428443,0,0,0,0,0,0
7.430085,0,0,0,0,0,0
7.431655,0,0,0,0,0,0
7.433434,0,0,0,0,0,0
7.435260,0,0,0,0,0,0
7.436982,0,0,0,0,0,0
7.438926,0,0,0,0,0,0
7.440751,0,0,0,0,0,0
7.442576,0,0,0,0,0,0
7.444404,0,0,0,0,0,0
7.446311,0,0,0,0,0,0
7.448159,0,0,0,0,0,0
7.449987,0,0,0,0,0,0
7.451812,0,0,0,0,0,0
7.453642,0,0,0,0,0,0
7.455468,0,0,0,0,0,0
7.457290,0,0,0,0,0,0
7.458932,0,0,0,0,0,0
7.460778,0,0,0,0,0,0
7.462505,0,0,0,0,0,0
7.464365,0,0,0,0,0,0
7.466191,0,0,0,0,0,0
7.468040,0,0,0,0,0,0
7.469959,0,0,0,0,0,0
7.471782,0,0,0,0,0,0
7.473608,0,0,0,0,0,0
7.475431,0,0,0,0,0,0
7.477329,0,0,0,0,0,0
7.478966,0,0,0,0,0,0
7.480759,0,0,0,0,0,0
7.482582,0,0,0,0,0,0
7.484403,0,0,0,0,0,0
7.486310,0,0,0,0,0,0
7.488130,0,0,0,0,0,0
7.489757,0,0,0,0,0,0
7.491565,0,0,0,0,0,0
7.493470,0,0,0,0,0,0
7.495294,0,0,0,0,0,0
7.497115,0,0,0,0,0,0
7.498943,0,0,0,0,0,0
7.500839,0,0,0,0,0,0
7.502615,0,0,0,0,0,0
7.504397,0,0,0,0,0,0
7.506225,0,0,0,0,0,0
7.508048,0,0,0,0,0,0
7.509874,0,0,0,0,0,0
7.511696,0,0,0,0,0,0
7.513594,0,0,0,0,0,0
7.515418,0,0,0,0,0,0
7.517316,0,0,0,0,0,0
7.519035,0,0,0,0,0,0
7.520805,0,0,0,0,0,0
7.522523,0,0,0,0,0,0
7.524229,0,0,0,0,0,0
7.526171,0,0,0,0,0,0
7.527990,0,0,0,0,0,0
7.529814,0,0,0,0,0,0
7.531445,0,0,0,0,0,0
7.533314,0,0,0,0,0,0
7.535167,0,0,0,0,0,0
7.536786,0,0,0,0,0,0
7.538570,0,0,0,0,0,0
7.540191,0,0,0,0,0,0
7.541846,0,0,0,0,0,0
7.543610,0,0,0,0,0,0
7.545242,0,0,0,0,0,0
7.546840,0,0,0,0,0,0
7.548401,0,0,0,0,0,0
7.550043,0,0,0,0,0,0
7.551811,0,0,0,0,0,0
7.553553,0,0,0,0,0,0
7.555304,0,0,0,0,0,0
7.557224,0,0,0,0,0,0
7.559057,0,0,0,0,0,0
7.560880,0,0,0,0,0,0
7.562854,0,0,0,0,0,0
7.564755,0,0,0,0,0,0
7.566575,0,0,0,0,0,0
7.568222,0,0,0,0,0,0
7.570011,0,0,0,0,0,0
7.571818,0,0,0,0,0,0
7.573743,0,0,0,0,0,0
7.575602,0,0,0,0,0,0
7.577431,0,0,0,0,0,0
7.579258,0,0,0,0,0,0
7.581141,0,0,0,0,0,0
7.582927,0,0,0,0,0,0
7.584497,0,0,0,0,0,0
7.586123,0,0,0,0,0,0
7.587692,0,0,0,0,0,0
7.589337,0,0,0,0,0,0
7.590898,0,0,0,0,0,0
7.592457,0,0,0,0,0,0
7.594017,0,0,0,0,0,0
7.595789,0,0,0,0,0,0
7.597414,0,0,0,0,0,0
7.599198,0,0,0,0,0,0
7.600839,0,0,0,0,0,0
7.602617,0,0,0,0,0,0
7.604440,0,0,0,0,0,0
7.606343,0,0,0,0,0,0
7.608166,0,0,0,0,0,0
7.609992,0,0,0,0,0,0
7.611636,0,0,0,0,0,0
7.613496,0,0,0,0,0,0
7.615318,0,0,0,0,0,0
7.617133,0,0,0,0,0,0
7.618960,0,0,0,0,0,0
7.620861,0,0,0,0,0,0
7.622631,0,0,0,0,0,0
7.624411,0,0,0,0,0,0
7.626237,0,0,0,0,0,0
7.628061,0,0,0,0,0,0
7.629882,0,0,0,0,0,0
7.631782,0,0,0,0,0,0
7.633435,0,0,0,0,0,0
7.635218,0,0,0,0,0,0
7.637113,0,0,0,0,0,0
7.638744,0,0,0,0,0,0
7.640515,0,0,0,0,0,0
7.642404,0,0,0,0,0,0
7.644039,0,0,0,0,0,0
7.645614,0,0,0,0,0,0
7.647213,0,0,0,0,0,0
7.648781,0,0,0,0,0,0
7.650350,0,0,0,0,0,0
7.651917,0,0,0,0,0,0
7.653699,0,0,0,0,0,0
7.655342,0,0,0,0,0,0
7.657125,0,0,0,0,0,0
7.658956,0,0,0,0,0,0
7.660858,0,0,0,0,0,0
7.662634,0,0,0,0,0,0
7.664417,0,0,0,0,0,0
7.666262,0,0,0,0,0,0
7.668088,0,0,0,0,0,0
7.669917,0,0,0,0,0,0
7.671743,0,0,0,0,0,0
7.673570,0,0,0,0,0,0
7.675397,0,0,0,0,0,0
7.677116,0,0,0,0,0,0
7.678909,0,0,0,0,0,0
7.680731,0,0,0,0,0,0
7.682555,0,0,0,0,0,0
7.684379,0,0,0,0,0,0
7.686286,0,0,0,0,0,0
7.688130,0,0,0,0,0,0
7.689958,0,0,0,0,0,0
7.691777,0,0,0,0,0,0
7.693599,0,0,0,0,0,0
7.695382,0,0,0,0,0,0
7.697206,0,0,0,0,0,0
7.698852,0,0,0,0,0,0
7.700697,0,0,0,0,0,0
7.702562,0,0,0,0,0,0
7.704215,0,0,0,0,0,0
7.705774,0,0,0,0,0,0
7.707629,0,0,0,0,0,0
7.709273,0,0,0,0,0,0
7.711063,0,0,0,0,0,0
7.712883,0,0,0,0,0,0
7.714876,0,0,0,0,0,0
7.716635,0,0,0,0,0,0
7.718422,0,0,0,0,0,0
7.720066,0,0,0,0,0,0
7.721852,0,0,0,0,0,0
7.723676,0,0,0,0,0,0
7.725504,0,0,0,0,0,0
7.727326,0,0,0,0,0,0
7.729147,0,0,0,0,0,0
7.730992,0,0,0,0,0,0
7.732975,0,0,0,0,0,0
7.734721,0,0,0,0,0,0
7.736500,0,0,0,0,0,0
7.738329,0,0,0,0,0,0
7.740156,0,0,0,0,0,0
7.741877,0,0,0,0,0,0
7.743665,0,0,0,0,0,0
7.745491,0,0,0,0,0,0
7.747315,0,0,0,0,0,0
7.749216,0,0,0,0,0,0
7.751050,0,0,0,0,0,0
7.752892,0,0,0,0,0,0
7.754663,0,0,0,0,0,0
7.756446,0,0,0,0,0,0
7.758354,0,0,0,0,0,0
7.760165,0,0,0,0,0,0
7.761781,0,0,0,0,0,0
7.763374,0,0,0,0,0,0
7.765265,0,0,0,0,0,0
7.766927,0,0,0,0,0,0
7.768736,0,0,0,0,0,0
7.770560,0,0,0,0,0,0
7.772386,0,0,0,0,0,0
7.774310,0,0,0,0,0,0
7.776135,0,0,0,0,0,0
7.777961,0,0,0,0,0,0
7.779785,0,0,0,0,0,0
7.781612,0,0,0,0,0,0
7.783435,0,0,0,0,0,0
7.785077,0,0,0,0,0,0
7.786864,0,0,0,0,0,0
7.788778,0,0,0,0,0,0
7.790442,0,0,0,0,0,0
7.792229,0,0,0,0,0,0
7.794056,0,0,0,0,0,0
7.795900,0,0,0,0,0,0
7.797730,0,0,0,0,0,0
7.799557,0,0,0,0,0,0
7.801531,0,0,0,0,0,0
7.803236,0,0,0,0,0,0
7.804889,0,0,0,0,0,0
7.806538,0,0,0,0,0,0
7.808316,0,0,0,0,0,0
7.810143,0,0,0,0,0,0
7.811968,0,0,0,0,0,0
7.813798,0,0,0,0,0,0
7.815622,0,0,0,0,0,0
7.817470,0,0,0,0,0,0
7.819283,0,0,0,0,0,0
7.821169,0,0,0,0,0,0
7.822821,0,0,0,0,0,0
7.824725,0,0,0,0,0,0
7.826382,0,0,0,0,0,0
7.828206,0,0,0,0,0,0
7.830116,0,0,0,0,0,0
7.831942,0,0,0,0,0,0
7.833772,0,0,0,0,0,0
7.835596,0,0,0,0,0,0
7.837503,0,0,0,0,0,0
7.839351,0,0,0,0,0,0
7.841172,0,0,0,0,0,0
7.842830,0,0,0,0,0,0
7.844405,0,0,0,0,0,0
7.846262,0,0,0,0,0,0
7.848088,0,0,0,0,0,0
7.849736,0,0,0,0,0,0
7.851522,0,0,0,0,0,0
7.853430,0,0,0,0,0,0
7.855254,0,0,0,0,0,0
7.857074,0,0,0,0,0,0
7.858898,0,0,0,0,0,0
7.860861,0,0,0,0,0,0
7.862858,0,0,0,0,0,0
7.864755,0,0,0,0,0,0
7.866581,0,0,0,0,0,0
7.868405,0,0,0,0,0,0
7.870315,0,0,0,0,0,0
7.871961,0,0,0,0,0,0
7.873748,0,0,0,0,0,0
7.875574,0,0,0,0,0,0
7.877478,0,0,0,0,0,0
7.879290,0,0,0,0,0,0
7.881097,0,0,0,0,0,0
7.882880,0,0,0,0,0,0
7.884625,0,0,0,0,0,0
7.886257,0,0,0,0,0,0
7.887838,0,0,0,0,0,0
7.889410,0,0,0,0,0,0
7.890978,0,0,0,0,0,0
7.892612,0,0,0,0,0,0
7.894192,0,0,0,0,0,0
7.895963,0,0,0,0,0,0
7.897790,0,0,0,0,0,0
7.899612,0,0,0,0,0,0
7.901514,0,0,0,0,0,0
7.903822,0,0,0,0,0,0
7.906125,0,0,0,0,0,0
7.907739,0,0,0,0,0,0
7.909317,0,0,0,0,0,0
7.910960,0,0,0,0,0,0
7.912574,0,0,0,0,0,0
7.914134,0,0,0,0,0,0
7.915694,0,0,0,0,0,0
7.917346,0,0,0,0,0,0
7.918925,0,0,0,0,0,0
7.920484,0,0,0,0,0,0
7.922121,0,0,0,0,0,0
7.923682,0,0,0,0,0,0
7.925242,0,0,0,0,0,0
7.927114,0,0,0,0,0,0
7.928957,0,0,0,0,0,0
7.930932,0,0,0,0,0,0
7.932635,0,0,0,0,0,0
7.934429,0,0,0,0,0,0
7.936256,0,0,0,0,0,0
7.938083,0,0,0,0,0,0
7.939716,0,0,0,0,0,0
7.941633,0,0,0,0,0,0
7.943404,0,0,0,0,0,0
7.945236,0,0,0,0,0,0
7.946879,0,0,0,0,0,0
7.948458,0,0,0,0,0,0
7.950331,0,0,0,0,0,0
7.952145,0,0,0,0,0,0
7.953757,0,0,0,0,0,0
7.955540,0,0,0,0,0,0
7.957446,0,0,0,0,0,0
7.959272,0,0,0,0,0,0
7.960915,0,0,0,0,0,0
7.962630,0,0,0,0,0,0
7.964406,0,0,0,0,0,0
7.966312,0,0,0,0,0,0
7.968136,0,0,0,0,0,0
7.970426,0,0,0,0,0,0
7.972026,0,0,0,0,0,0
7.973612,0,0,0,0,0,0
7.975175,0,0,0,0,0,0
7.976736,0,0,0,0,0,0
7.978298,0,0,0,0,0,0
7.980074,0,0,0,0,0,0
7.981903,0,0,0,0,0,0
7.983550,0,0,0,0,0,0
7.985332,0,0,0,0,0,0
7.987026,0,0,0,0,0,0
7.988883,0,0,0,0,0,0
7.990787,0,0,0,0,0,0
7.992609,0,0,0,0,0,0
7.994456,0,0,0,0,0,0
7.996283,0,0,0,0,0,0
7.998190,0,0,0,0,0,0
8.000002,0,0,0,0,0,0
8.001635,0,0,0,0,0,0
8.003653,0,0,0,0,0,0
8.005349,0,0,0,0,0,0
8.006920,0,0,0,0,0,0
8.008480,0,0,0,0,0,0
8.010052,0,0,0,0,0,0
8.011928,0,0,0,0,0,0
8.013759,0,0,0,0,0,0
8.015601,0,0,0,0,0,0
8.017427,0,0,0,0,0,0
8.019252,0,0,0,0,0,0
8.021149,0,0,0,0,0,0
8.022960,0,0,0,0,0,0
8.024684,0,0,0,0,0,0
8.026252,0,0,0,0,0,0
8.027942,0,0,0,0,0,0
8.029465,0,0,0,0,0,0
8.031154,0,0,0,0,0,0
8.032902,0,0,0,0,0,0
8.034875,0,0,0,0,0,0
8.036792,0,0,0,0,0,0
8.038614,0,0,0,0,0,0
8.040435,0,0,0,0,0,0
8.042259,0,0,0,0,0,0
8.044086,0,0,0,0,0,0
8.045914,0,0,0,0,0,0
8.047562,0,0,0,0,0,0
8.049346,0,0,0,0,0,0
8.051142,0,0,0,0,0,0
8.052797,0,0,0,0,0,0
8.054578,0,0,0,0,0,0
8.056404,0,0,0,0,0,0
8.058252,0,0,0,0,0,0
8.060064,0,0,0,0,0,0
8.061707,0,0,0,0,0,0
8.063424,0,0,0,0,0,0
8.065259,0,0,0,0,0,0
8.066901,0,0,0,0,0,0
8.068493,0,0,0,0,0,0
8.070302,0,0,0,0,0,0
8.072127,0,0,0,0,0,0
8.073957,0,0,0,0,0,0
8.075781,0,0,0,0,0,0
8.077608,0,0,0,0,0,0
8.079455,0,0,0,0,0,0
8.081277,0,0,0,0,0,0
8.083101,0,0,0,0,0,0
8.084986,0,0,0,0,0,0
8.087000,0,0,0,0,0,0
8.088822,0,0,0,0,0,0
8.090466,0,0,0,0,0,0
8.092250,0,0,0,0,0,0
8.094157,0,0,0,0,0,0
8.095982,0,0,0,0,0,0
8.097809,0,0,0,0,0,0
8.099633,0,0,0,0,0,0
8.101278,0,0,0,0,0,0
8.103068,0,0,0,0,0,0
8.104892,0,0,0,0,0,0
8.106866,0,0,0,0,0,0
8.108769,0,0,0,0,0,0
8.110594,0,0,0,0,0,0
8.114071,0,0,0,0,0,0
8.115709,0,0,0,0,0,0
8.117315,0,0,0,0,0,0
8.118849,0,0,0,0,0,0
8.120372,0,0,0,0,0,0
8.121893,0,0,0,0,0,0
8.123542,0,0,0,0,0,0
8.125093,0,0,0,0,0,0
8.126762,0,0,0,0,0,0
8.128333,0,0,0,0,0,0
8.129902,0,0,0,0,0,0
8.131467,0,0,0,0,0,0
8.133039,0,0,0,0,0,0
8.134754,0,0,0,0,0,0
8.136530,0,0,0,0,0,0
8.138354,0,0,0,0,0,0
8.140180,0,0,0,0,0,0
8.142088,0,0,0,0,0,0
8.143915,0,0,0,0,0,0
8.145761,0,0,0,0,0,0
8.147587,0,0,0,0,0,0
8.149494,0,0,0,0,0,0
8.151319,0,0,0,0,0,0
8.153141,0,0,0,0,0,0
8.154973,0,0,0,0,0,0
8.156698,0,0,0,0,0,0
8.158487,0,0,0,0,0,0
8.160313,0,0,0,0,0,0
8.162139,0,0,0,0,0,0
8.163965,0,0,0,0,0,0
8.165797,0,0,0,0,0,0
8.167644,0,0,0,0,0,0
8.169474,0,0,0,0,0,0
8.171300,0,0,0,0,0,0
8.173201,0,0,0,0,0,0
8.175034,0,0,0,0,0,0
8.176858,0,0,0,0,0,0
8.178630,0,0,0,0,0,0
8.180400,0,0,0,0,0,0
8.182331,0,0,0,0,0,0
8.183992,0,0,0,0,0,0
8.185871,0,0,0,0,0,0
8.187721,0,0,0,0,0,0
8.189365,0,0,0,0,0,0
8.191293,0,0,0,0,0,0
8.193117,0,0,0,0,0,0
8.194949,0,0,0,0,0,0
8.196850,0,0,0,0,0,0
8.198469,0,0,0,0,0,0
8.200070,0,0,0,0,0,0
8.201855,0,0,0,0,0,0
8.203681,0,0,0,0,0,0
8.205512,0,0,0,0,0,0
8.207394,0,0,0,0,0,0
8.209217,0,0,0,0,0,0
8.211070,0,0,0,0,0,0
8.212971,0,0,0,0,0,0
8.214953,0,0,0,0,0,0
8.216776,0,0,0,0,0,0
8.218602,0,0,0,0,0,0
8.220428,0,0,0,0,0,0
8.222155,0,0,0,0,0,0
8.223940,0,0,0,0,0,0
8.225769,0,0,0,0,0,0
8.227597,0,0,0,0,0,0
8.229501,0,0,0,0,0,0
8.231327,0,0,0,0,0,0
8.233170,0,0,0,0,0,0
8.234827,0,0,0,0,0,0
8.236403,0,0,0,0,0,0
8.238261,0,0,0,0,0,0
8.240074,0,0,0,0,0,0
8.241721,0,0,0,0,0,0
8.243523,0,0,0,0,0,0
8.245458,0,0,0,0,0,0
8.247172,0,0,0,0,0,0
8.248951,0,0,0,0,0,0
8.250982,0,0,0,0,0,0
8.252883,0,0,0,0,0,0
8.254811,0,0,0,0,0,0
8.256632,0,0,0,0,0,0
8.258455,0,0,0,0,0,0
8.260277,0,0,0,0,0,0
8.262187,0,0,0,0,0,0
8.264012,0,0,0,0,0,0
8.265662,0,0,0,0,0,0
8.267445,0,0,0,0,0,0
8.269346,0,0,0,0,0,0
8.270979,0,0,0,0,0,0
8.272760,0,0,0,0,0,0
8.274387,0,0,0,0,0,0
8.276189,0,0,0,0,0,0
8.278096,0,0,0,0,0,0
8.279919,0,0,0,0,0,0
8.281741,0,0,0,0,0,0
8.283563,0,0,0,0,0,0
8.285465,0,0,0,0,0,0
8.287111,0,0,0,0,0,0
8.288890,0,0,0,0,0,0
8.290718,0,0,0,0,0,0
8.292295,0,0,0,0,0,0
8.294116,0,0,0,0,0,0
8.295947,0,0,0,0,0,0
8.297796,0,0,0,0,0,0
8.299609,0,0,0,0,0,0
8.301636,0,0,0,0,0,0
8.303548,0,0,0,0,0,0
8.305323,0,0,0,0,0,0
8.307004,0,0,0,0,0,0
8.308673,0,0,0,0,0,0
8.310451,0,0,0,0,0,0
8.312108,0,0,0,0,0,0
8.313930,0,0,0,0,0,0
8.315753,0,0,0,0,0,0
8.317911,0,0,0,0,0,0
8.319570,0,0,0,0,0,0
8.321140,0,0,0,0,0,0
8.322891,0,0,0,0,0,0
8.324445,0,0,0,0,0,0
8.326079,0,0,0,0,0,0
8.327848,0,0,0,0,0,0
8.329712,0,0,0,0,0,0
8.331360,0,0,0,0,0,0
8.333230,0,0,0,0,0,0
8.334888,0,0,0,0,0,0
8.336676,0,0,0,0,0,0
8.338498,0,0,0,0,0,0
8.340321,0,0,0,0,0,0
8.342249,0,0,0,0,0,0
8.344072,0,0,0,0,0,0
8.345895,0,0,0,0,0,0
8.347717,0,0,0,0,0,0
8.349543,0,0,0,0,0,0
8.351363,0,0,0,0,0,0
8.353008,0,0,0,0,0,0
8.354972,0,0,0,0,0,0
8.356867,0,0,0,0,0,0
8.358777,0,0,0,0,0,0
8.360585,0,0,0,0,0,0
8.362400,0,0,0,0,0,0
8.364080,0,0,0,0,0,0
8.365972,0,0,0,0,0,0
8.367808,0,0,0,0,0,0
8.369437,0,0,0,0,0,0
8.371204,0,0,0,0,0,0
8.373093,0,0,0,0,0,0
8.374871,0,0,0,0,0,0
8.376745,0,0,0,0,0,0
8.378566,0,0,0,0,0,0
8.380351,0,0,0,0,0,0
8.382216,0,0,0,0,0,0
8.384042,0,0,0,0,0,0
8.385891,0,0,0,0,0,0
8.387716,0,0,0,0,0,0
8.389546,0,0,0,0,0,0
8.391372,0,0,0,0,0,0
8.393196,0,0,0,0,0,0
8.395029,0,0,0,0,0,0
8.396755,0,0,0,0,0,0
8.398542,0,0,0,0,0,0
8.400367,0,0,0,0,0,0
8.402195,0,0,0,0,0,0
8.404020,0,0,0,0,0,0
8.405848,0,0,0,0,0,0
8.407695,0,0,0,0,0,0
8.409523,0,0,0,0,0,0
8.411347,0,0,0,0,0,0
8.413248,0,0,0,0,0,0
8.415081,0,0,0,0,0,0
8.416901,0,0,0,0,0,0
8.418667,0,0,0,0,0,0
8.420436,0,0,0,0,0,0
8.422132,0,0,0,0,0,0
8.424129,0,0,0,0,0,0
8.426012,0,0,0,0,0,0
8.427938,0,0,0,0,0,0
8.429786,0,0,0,0,0,0
8.431614,0,0,0,0,0,0
8.433444,0,0,0,0,0,0
8.435268,0,0,0,0,0,0
8.437169,0,0,0,0,0,0
8.438827,0,0,0,0,0,0
8.440421,0,0,0,0,0,0
8.442204,0,0,0,0,0,0
8.444033,0,0,0,0,0,0
8.445859,0,0,0,0,0,0
8.447686,0,0,0,0,0,0
8.449513,0,0,0,0,0,0
8.451360,0,0,0,0,0,0
8.453259,0,0,0,0,0,0
8.455091,0,0,0,0,0,0
8.456914,0,0,0,0,0,0
8.458685,0,0,0,0,0,0
8.460467,0,0,0,0,0,0
8.462129,0,0,0,0,0,0
8.463711,0,0,0,0,0,0
8.465493,0,0,0,0,0,0
8.467318,0,0,0,0,0,0
8.469220,0,0,0,0,0,0
8.471052,0,0,0,0,0,0
8.472897,0,0,0,0,0,0
8.474868,0,0,0,0,0,0
8.476770,0,0,0,0,0,0
8.478594,0,0,0,0,0,0
8.480407,0,0,0,0,0,0
8.482022,0,0,0,0,0,0
8.483703,0,0,0,0,0,0
8.485569,0,0,0,0,0,0
8.487490,0,0,0,0,0,0
8.489112,0,0,0,0,0,0
8.490905,0,0,0,0,0,0
8.492800,0,0,0,0,0,0
8.494420,0,0,0,0,0,0
8.496104,0,0,0,0,0,0
8.497930,0,0,0,0,0,0
8.499830,0,0,0,0,0,0
8.501654,0,0,0,0,0,0
8.503475,0,0,0,0,0,0
8.505116,0,0,0,0,0,0
8.506904,0,0,0,0,0,0
8.508801,0,0,0,0,0,0
8.510622,0,0,0,0,0,0
8.512441,0,0,0,0,0,0
8.514266,0,0,0,0,0,0
8.516108,0,0,0,0,0,0
8.517930,0,0,0,0,0,0
8.519766,0,0,0,0,0,0
8.521405,0,0,0,0,0,0
8.523187,0,0,0,0,0,0
8.525083,0,0,0,0,0,0
8.526818,0,0,0,0,0,0
8.528600,0,0,0,0,0,0
8.530260,0,0,0,0,0,0
8.531877,0,0,0,0,0,0
8.533514,0,0,0,0,0,0
8.535291,0,0,0,0,0,0
8.536889,0,0,0,0,0,0
8.538455,0,0,0,0,0,0
8.540266,0,0,0,0,0,0
8.541936,0,0,0,0,0,0
8.543911,0,0,0,0,0,0
8.545832,0,0,0,0,0,0
8.547542,0,0,0,0,0,0
8.549485,0,0,0,0,0,0
8.551300,0,0,0,0,0,0
8.553123,0,0,0,0,0,0
8.554955,0,0,0,0,0,0
8.556853,0,0,0,0,0,0
8.558870,0,0,0,0,0,0
8.560524,0,0,0,0,0,0
8.562186,0,0,0,0,0,0
8.563991,0,0,0,0,0,0
8.565774,0,0,0,0,0,0
8.567543,0,0,0,0,0,0
8.569175,0,0,0,0,0,0
8.570931,0,0,0,0,0,0
8.572833,0,0,0,0,0,0
8.574453,0,0,0,0,0,0
8.576235,0,0,0,0,0,0
8.578062,0,0,0,0,0,0
8.579906,0,0,0,0,0,0
