elapsed_s,VPC_FE_VPCRAM_FULL_CYCLES,VPC_FE_NUM_VPCRAM_WRITE,VPC_FE_STALL_CYCLES_TSE_FE,VPC_FE_STALL_CYCLES_VPC_US,VPC_FE_TSE_FE_PRIMITIVES,VPC_FE_GS_PRIMITIVES
4.277251,0,0,0,0,0,0
4.279151,0,0,0,0,0,0
4.280896,0,0,0,0,0,0
4.282509,0,0,0,0,0,0
4.284087,0,0,0,0,0,0
4.286138,0,0,0,0,0,0
4.288024,0,0,0,0,0,0
4.289948,0,0,0,0,0,0
4.291590,0,0,0,0,0,0
4.293382,0,0,0,0,0,0
4.295281,0,0,0,0,0,0
4.297261,0,0,0,0,0,0
4.299080,0,0,0,0,0,0
4.300906,0,0,0,0,0,0
4.302752,0,0,0,0,0,0
4.304664,0,0,0,0,0,0
4.306492,0,0,0,0,0,0
4.308321,0,0,0,0,0,0
4.310147,0,0,0,0,0,0
4.311976,0,0,0,0,0,0
4.313623,0,0,0,0,0,0
4.315408,0,0,0,0,0,0
4.317241,0,0,0,0,0,0
4.319141,0,0,0,0,0,0
4.320969,0,0,0,0,0,0
4.322794,0,0,0,0,0,0
4.324640,0,0,0,0,0,0
4.326465,0,0,0,0,0,0
4.328392,0,0,0,0,0,0
4.329977,0,0,0,0,0,0
4.331770,0,0,0,0,0,0
4.333596,0,0,0,0,0,0
4.335322,0,0,0,0,0,0
4.337260,0,0,0,0,0,0
4.339082,0,0,0,0,0,0
4.340908,0,0,0,0,0,0
4.342720,0,0,0,0,0,0
4.344420,0,0,0,0,0,0
4.346208,0,0,0,0,0,0
4.348103,0,0,0,0,0,0
4.349943,0,0,0,0,0,0
4.351569,0,0,0,0,0,0
4.353359,0,0,0,0,0,0
4.355183,0,0,0,0,0,0
4.356960,0,0,0,0,0,0
4.358728,0,0,0,0,0,0
4.360424,0,0,0,0,0,0
4.362206,0,0,0,0,0,0
4.364034,0,0,0,0,0,0
4.365860,0,0,0,0,0,0
4.367503,0,0,0,0,0,0
4.369321,0,0,0,0,0,0
4.371143,0,0,0,0,0,0
4.372970,0,0,0,0,0,0
4.374795,0,0,0,0,0,0
4.376430,0,0,0,0,0,0
4.378233,0,0,0,0,0,0
4.380059,0,0,0,0,0,0
4.381882,0,0,0,0,0,0
4.383822,0,0,0,0,0,0
4.385647,0,0,0,0,0,0
4.387468,0,0,0,0,0,0
4.389315,0,0,0,0,0,0
4.391172,0,0,0,0,0,0
4.392900,0,0,0,0,0,0
4.394818,0,0,0,0,0,0
4.396647,0,0,0,0,0,0
4.398467,0,0,0,0,0,0
4.400188,0,0,0,0,0,0
4.401961,0,0,0,0,0,0
4.403931,0,0,0,0,0,0
4.405695,0,0,0,0,0,0
4.407366,0,0,0,0,0,0
4.409029,0,0,0,0,0,0
4.410817,0,0,0,0,0,0
4.412641,0,0,0,0,0,0
4.414467,0,0,0,0,0,0
4.416294,0,0,0,0,0,0
4.418117,0,0,0,0,0,0
4.419942,0,0,0,0,0,0
4.421673,0,0,0,0,0,0
4.423533,0,0,0,0,0,0
4.425364,0,0,0,0,0,0
4.427190,0,0,0,0,0,0
4.429162,0,0,0,0,0,0
4.431063,0,0,0,0,0,0
4.432905,0,0,0,0,0,0
4.434728,0,0,0,0,0,0
4.436555,0,0,0,0,0,0
4.438378,0,0,0,0,0,0
4.440204,0,0,0,0,0,0
4.441973,0,0,0,0,0,0
4.443582,0,0,0,0,0,0
4.445213,0,0,0,0,0,0
4.446771,0,0,0,0,0,0
4.448412,0,0,0,0,0,0
4.450191,0,0,0,0,0,0
4.452021,0,0,0,0,0,0
4.453869,0,0,0,0,0,0
4.455775,0,0,0,0,0,0
4.457658,0,0,0,0,0,0
4.459483,0,0,0,0,0,0
4.461114,0,0,0,0,0,0
4.462680,0,0,0,0,0,0
4.464341,0,0,0,0,0,0
4.466146,0,0,0,0,0,0
4.467925,0,0,0,0,0,0
4.469891,0,0,0,0,0,0
4.471588,0,0,0,0,0,0
4.473377,0,0,0,0,0,0
4.475221,0,0,0,0,0,0
4.477188,0,0,0,0,0,0
4.479090,0,0,0,0,0,0
4.480916,0,0,0,0,0,0
4.482543,0,0,0,0,0,0
4.484341,0,0,0,0,0,0
4.485989,0,0,0,0,0,0
4.487782,0,0,0,0,0,0
4.489611,0,0,0,0,0,0
4.491428,0,0,0,0,0,0
4.493256,0,0,0,0,0,0
4.495124,0,0,0,0,0,0
4.496875,0,0,0,0,0,0
4.498609,0,0,0,0,0,0
4.500343,0,0,0,0,0,0
4.502074,0,0,0,0,0,0
4.503811,0,0,0,0,0,0
4.505545,0,0,0,0,0,0
4.507112,0,0,0,0,0,0
4.508805,0,0,0,0,0,0
4.510538,0,0,0,0,0,0
4.512337,0,0,0,0,0,0
4.514069,0,0,0,0,0,0
4.515804,0,0,0,0,0,0
4.517557,0,0,0,0,0,0
4.519350,0,0,0,0,0,0
4.521103,0,0,0,0,0,0
4.522869,0,0,0,0,0,0
4.524643,0,0,0,0,0,0
4.526275,0,0,0,0,0,0
4.528054,0,0,0,0,0,0
4.529826,0,0,0,0,0,0
4.531648,0,0,0,0,0,0
4.533290,0,0,0,0,0,0
4.535151,0,0,0,0,0,0
4.536974,0,0,0,0,0,0
4.538820,0,0,0,0,0,0
4.540648,0,0,0,0,0,0
4.542474,0,0,0,0,0,0
4.544301,0,0,0,0,0,0
4.546126,0,0,0,0,0,0
4.547953,0,0,0,0,0,0
4.549600,0,0,0,0,0,0
4.551461,0,0,0,0,0,0
4.553291,0,0,0,0,0,0
4.555112,0,0,0,0,0,0
4.556938,0,0,0,0,0,0
4.558764,0,0,0,0,0,0
4.560664,0,0,0,0,0,0
4.562293,0,0,0,0,0,0
4.563965,0,0,0,0,0,0
4.565535,0,0,0,0,0,0
4.567179,0,0,0,0,0,0
4.568749,0,0,0,0,0,0
4.570523,0,0,0,0,0,0
4.572171,0,0,0,0,0,0
4.573958,0,0,0,0,0,0
4.575789,0,0,0,0,0,0
4.577615,0,0,0,0,0,0
4.579438,0,0,0,0,0,0
4.581262,0,0,0,0,0,0
4.585270,0,0,0,0,0,0
4.587040,0,0,0,0,0,0
4.588585,0,0,0,0,0,0
4.590089,0,0,0,0,0,0
4.591953,0,0,0,0,0,0
4.593482,0,0,0,0,0,0
4.595033,0,0,0,0,0,0
4.596525,0,0,0,0,0,0
4.598060,0,0,0,0,0,0
4.599544,0,0,0,0,0,0
4.601089,0,0,0,0,0,0
4.602583,0,0,0,0,0,0
4.604061,0,0,0,0,0,0
4.605740,0,0,0,0,0,0
4.607559,0,0,0,0,0,0
4.609326,0,0,0,0,0,0
4.610974,0,0,0,0,0,0
4.613227,0,0,0,0,0,0
4.614821,0,0,0,0,0,0
4.616302,0,0,0,0,0,0
4.617948,0,0,0,0,0,0
4.619450,0,0,0,0,0,0
4.621334,0,0,0,0,0,0
4.623378,0,0,0,0,0,0
4.625119,0,0,0,0,0,0
4.626672,0,0,0,0,0,0
4.628177,0,0,0,0,0,0
4.629671,0,0,0,0,0,0
4.631244,0,0,0,0,0,0
4.632720,0,0,0,0,0,0
4.634154,0,0,0,0,0,0
4.635591,0,0,0,0,0,0
4.637118,0,0,0,0,0,0
4.638572,0,0,0,0,0,0
4.640050,0,0,0,0,0,0
4.641664,0,0,0,0,0,0
4.643198,0,0,0,0,0,0
4.644740,0,0,0,0,0,0
4.646298,0,0,0,0,0,0
4.647899,0,0,0,0,0,0
4.649448,0,0,0,0,0,0
4.650973,0,0,0,0,0,0
4.652552,0,0,0,0,0,0
4.654079,0,0,0,0,0,0
4.655671,0,0,0,0,0,0
4.657367,0,0,0,0,0,0
4.659111,0,0,0,0,0,0
4.660762,0,0,0,0,0,0
4.662405,0,0,0,0,0,0
4.664359,0,0,0,0,0,0
4.666523,0,0,0,0,0,0
4.668302,0,0,0,0,0,0
4.670274,0,0,0,0,0,0
4.672148,0,0,0,0,0,0
4.673724,0,0,0,0,0,0
4.675402,0,0,0,0,0,0
4.677155,0,0,0,0,0,0
4.678962,0,0,0,0,0,0
4.681816,0,0,0,0,0,0
4.683480,0,0,0,0,0,0
4.685100,0,0,0,0,0,0
4.686618,0,0,0,0,0,0
4.688194,0,0,0,0,0,0
4.689716,0,0,0,0,0,0
4.691229,0,0,0,0,0,0
4.692745,0,0,0,0,0,0
4.694288,0,0,0,0,0,0
4.695933,0,0,0,0,0,0
4.698327,0,0,0,0,0,0
4.699984,0,0,0,0,0,0
4.701547,0,0,0,0,0,0
4.703175,0,0,0,0,0,0
4.704751,0,0,0,0,0,0
4.706312,0,0,0,0,0,0
4.707881,0,0,0,0,0,0
4.709450,0,0,0,0,0,0
4.711084,0,0,0,0,0,0
4.712652,0,0,0,0,0,0
4.714429,0,0,0,0,0,0
4.716077,0,0,0,0,0,0
4.717657,0,0,0,0,0,0
4.719308,0,0,0,0,0,0
4.721023,0,0,0,0,0,0
4.722592,0,0,0,0,0,0
4.724187,0,0,0,0,0,0
4.725900,0,0,0,0,0,0
4.727613,0,0,0,0,0,0
4.729182,0,0,0,0,0,0
4.730749,0,0,0,0,0,0
4.732319,0,0,0,0,0,0
4.733887,0,0,0,0,0,0
4.735744,0,0,0,0,0,0
4.737570,0,0,0,0,0,0
4.739413,0,0,0,0,0,0
4.741245,0,0,0,0,0,0
4.743147,0,0,0,0,0,0
4.744766,0,0,0,0,0,0
4.746550,0,0,0,0,0,0
4.748380,0,0,0,0,0,0
4.750026,0,0,0,0,0,0
4.751817,0,0,0,0,0,0
4.753646,0,0,0,0,0,0
4.755466,0,0,0,0,0,0
4.757294,0,0,0,0,0,0
4.759194,0,0,0,0,0,0
4.760964,0,0,0,0,0,0
4.762746,0,0,0,0,0,0
4.764571,0,0,0,0,0,0
4.766397,0,0,0,0,0,0
4.768224,0,0,0,0,0,0
4.770051,0,0,0,0,0,0
4.771841,0,0,0,0,0,0
4.773627,0,0,0,0,0,0
4.775525,0,0,0,0,0,0
4.777354,0,0,0,0,0,0
4.779172,0,0,0,0,0,0
4.781279,0,0,0,0,0,0
4.782947,0,0,0,0,0,0
4.784570,0,0,0,0,0,0
4.786313,0,0,0,0,0,0
4.787951,0,0,0,0,0,0
4.789591,0,0,0,0,0,0
4.791231,0,0,0,0,0,0
4.792882,0,0,0,0,0,0
4.796175,0,0,0,0,0,0
4.799072,0,0,0,0,0,0
4.800682,0,0,0,0,0,0
4.802258,0,0,0,0,0,0
4.803857,0,0,0,0,0,0
4.805431,0,0,0,0,0,0
4.807072,0,0,0,0,0,0
4.808646,0,0,0,0,0,0
4.810217,0,0,0,0,0,0
4.811792,0,0,0,0,0,0
4.813363,0,0,0,0,0,0
4.815027,0,0,0,0,0,0
4.816805,0,0,0,0,0,0
4.818633,0,0,0,0,0,0
4.820462,0,0,0,0,0,0
4.822288,0,0,0,0,0,0
4.824117,0,0,0,0,0,0
4.825967,0,0,0,0,0,0
4.827796,0,0,0,0,0,0
4.829623,0,0,0,0,0,0
4.831524,0,0,0,0,0,0
4.833357,0,0,0,0,0,0
4.835183,0,0,0,0,0,0
4.836959,0,0,0,0,0,0
4.838730,0,0,0,0,0,0
4.840421,0,0,0,0,0,0
4.842179,0,0,0,0,0,0
4.844023,0,0,0,0,0,0
4.845591,0,0,0,0,0,0
4.847257,0,0,0,0,0,0
4.848904,0,0,0,0,0,0
4.850478,0,0,0,0,0,0
4.852054,0,0,0,0,0,0
4.853624,0,0,0,0,0,0
4.855475,0,0,0,0,0,0
4.857109,0,0,0,0,0,0
4.858703,0,0,0,0,0,0
4.860483,0,0,0,0,0,0
4.862215,0,0,0,0,0,0
4.863942,0,0,0,0,0,0
4.865677,0,0,0,0,0,0
4.867399,0,0,0,0,0,0
4.869153,0,0,0,0,0,0
4.870963,0,0,0,0,0,0
4.872579,0,0,0,0,0,0
4.874364,0,0,0,0,0,0
4.876193,0,0,0,0,0,0
4.878017,0,0,0,0,0,0
4.879746,0,0,0,0,0,0
4.882068,0,0,0,0,0,0
4.883768,0,0,0,0,0,0
4.885706,0,0,0,0,0,0
4.887354,0,0,0,0,0,0
4.889175,0,0,0,0,0,0
4.890753,0,0,0,0,0,0
4.892316,0,0,0,0,0,0
4.894092,0,0,0,0,0,0
4.895924,0,0,0,0,0,0
4.897751,0,0,0,0,0,0
4.899576,0,0,0,0,0,0
4.901224,0,0,0,0,0,0
4.903068,0,0,0,0,0,0
4.904764,0,0,0,0,0,0
4.906665,0,0,0,0,0,0
4.908303,0,0,0,0,0,0
4.910114,0,0,0,0,0,0
4.911765,0,0,0,0,0,0
4.913552,0,0,0,0,0,0
4.915376,0,0,0,0,0,0
4.917208,0,0,0,0,0,0
4.919114,0,0,0,0,0,0
4.920940,0,0,0,0,0,0
4.922589,0,0,0,0,0,0
4.924379,0,0,0,0,0,0
4.926205,0,0,0,0,0,0
4.928038,0,0,0,0,0,0
4.929865,0,0,0,0,0,0
4.931843,0,0,0,0,0,0
4.933446,0,0,0,0,0,0
4.935311,0,0,0,0,0,0
4.937223,0,0,0,0,0,0
4.939043,0,0,0,0,0,0
4.940870,0,0,0,0,0,0
4.942698,0,0,0,0,0,0
4.944431,0,0,0,0,0,0
4.946219,0,0,0,0,0,0
4.948050,0,0,0,0,0,0
4.949875,0,0,0,0,0,0
4.951784,0,0,0,0,0,0
4.953611,0,0,0,0,0,0
4.955453,0,0,0,0,0,0
4.957286,0,0,0,0,0,0
4.959190,0,0,0,0,0,0
4.961148,0,0,0,0,0,0
4.962951,0,0,0,0,0,0
4.964641,0,0,0,0,0,0
4.966251,0,0,0,0,0,0
4.968037,0,0,0,0,0,0
4.969799,0,0,0,0,0,0
4.971341,0,0,0,0,0,0
4.973176,0,0,0,0,0,0
4.974972,0,0,0,0,0,0
4.976726,0,0,0,0,0,0
4.978461,0,0,0,0,0,0
4.980197,0,0,0,0,0,0
4.981931,0,0,0,0,0,0
4.983827,0,0,0,0,0,0
4.985596,0,0,0,0,0,0
4.987159,0,0,0,0,0,0
4.988854,0,0,0,0,0,0
4.990604,0,0,0,0,0,0
4.992511,0,0,0,0,0,0
4.994338,0,0,0,0,0,0
4.996167,0,0,0,0,0,0
4.998011,0,0,0,0,0,0
4.999841,0,0,0,0,0,0
5.001668,0,0,0,0,0,0
5.003494,0,0,0,0,0,0
5.005138,0,0,0,0,0,0
5.006716,0,0,0,0,0,0
5.008387,0,0,0,0,0,0
5.010167,0,0,0,0,0,0
5.011995,0,0,0,0,0,0
5.013824,0,0,0,0,0,0
5.015878,0,0,0,0,0,0
5.017593,0,0,0,0,0,0
5.019390,0,0,0,0,0,0
5.021215,0,0,0,0,0,0
5.023103,0,0,0,0,0,0
5.024713,0,0,0,0,0,0
5.026336,0,0,0,0,0,0
5.028072,0,0,0,0,0,0
5.029722,0,0,0,0,0,0
5.031584,0,0,0,0,0,0
5.033417,0,0,0,0,0,0
5.035242,0,0,0,0,0,0
5.037211,0,0,0,0,0,0
5.039114,0,0,0,0,0,0
5.040755,0,0,0,0,0,0
5.042538,0,0,0,0,0,0
5.044366,0,0,0,0,0,0
5.046193,0,0,0,0,0,0
5.048023,0,0,0,0,0,0
5.049850,0,0,0,0,0,0
5.051495,0,0,0,0,0,0
5.053289,0,0,0,0,0,0
5.055191,0,0,0,0,0,0
5.056946,0,0,0,0,0,0
5.058729,0,0,0,0,0,0
5.060556,0,0,0,0,0,0
5.062401,0,0,0,0,0,0
5.064231,0,0,0,0,0,0
5.066057,0,0,0,0,0,0
5.067887,0,0,0,0,0,0
5.069713,0,0,0,0,0,0
5.071614,0,0,0,0,0,0
5.073260,0,0,0,0,0,0
5.075044,0,0,0,0,0,0
5.076871,0,0,0,0,0,0
5.078696,0,0,0,0,0,0
5.080603,0,0,0,0,0,0
5.082415,0,0,0,0,0,0
5.084438,0,0,0,0,0,0
5.086260,0,0,0,0,0,0
5.087926,0,0,0,0,0,0
5.089578,0,0,0,0,0,0
5.091150,0,0,0,0,0,0
5.092724,0,0,0,0,0,0
5.094298,0,0,0,0,0,0
5.095897,0,0,0,0,0,0
5.097727,0,0,0,0,0,0
5.099347,0,0,0,0,0,0
5.101217,0,0,0,0,0,0
5.103119,0,0,0,0,0,0
5.104761,0,0,0,0,0,0
5.106545,0,0,0,0,0,0
5.108373,0,0,0,0,0,0
5.110201,0,0,0,0,0,0
5.112032,0,0,0,0,0,0
5.113857,0,0,0,0,0,0
5.115502,0,0,0,0,0,0
5.117084,0,0,0,0,0,0
5.118657,0,0,0,0,0,0
5.120463,0,0,0,0,0,0
5.122288,0,0,0,0,0,0
5.124117,0,0,0,0,0,0
5.125967,0,0,0,0,0,0
5.127799,0,0,0,0,0,0
5.129625,0,0,0,0,0,0
5.131449,0,0,0,0,0,0
5.133279,0,0,0,0,0,0
5.135183,0,0,0,0,0,0
5.136957,0,0,0,0,0,0
5.138742,0,0,0,0,0,0
5.140571,0,0,0,0,0,0
5.142436,0,0,0,0,0,0
5.144084,0,0,0,0,0,0
5.145803,0,0,0,0,0,0
5.147651,0,0,0,0,0,0
5.149343,0,0,0,0,0,0
5.150999,0,0,0,0,0,0
5.152781,0,0,0,0,0,0
5.154609,0,0,0,0,0,0
5.156439,0,0,0,0,0,0
5.158077,0,0,0,0,0,0
5.160029,0,0,0,0,0,0
5.161672,0,0,0,0,0,0
5.163303,0,0,0,0,0,0
5.164957,0,0,0,0,0,0
5.166534,0,0,0,0,0,0
5.168215,0,0,0,0,0,0
5.169785,0,0,0,0,0,0
5.171559,0,0,0,0,0,0
5.173391,0,0,0,0,0,0
5.175272,0,0,0,0,0,0
5.177563,0,0,0,0,0,0
5.179393,0,0,0,0,0,0
5.181221,0,0,0,0,0,0
5.183063,0,0,0,0,0,0
5.184649,0,0,0,0,0,0
5.186219,0,0,0,0,0,0
5.187792,0,0,0,0,0,0
5.189376,0,0,0,0,0,0
5.191015,0,0,0,0,0,0
5.192584,0,0,0,0,0,0
5.194152,0,0,0,0,0,0
5.195722,0,0,0,0,0,0
5.197289,0,0,0,0,0,0
5.199140,0,0,0,0,0,0
5.200950,0,0,0,0,0,0
5.202539,0,0,0,0,0,0
5.204111,0,0,0,0,0,0
5.205921,0,0,0,0,0,0
5.207523,0,0,0,0,0,0
5.209201,0,0,0,0,0,0
5.210973,0,0,0,0,0,0
5.212816,0,0,0,0,0,0
5.214641,0,0,0,0,0,0
5.216549,0,0,0,0,0,0
5.218372,0,0,0,0,0,0
5.220196,0,0,0,0,0,0
5.222017,0,0,0,0,0,0
5.224212,0,0,0,0,0,0
5.225808,0,0,0,0,0,0
5.227418,0,0,0,0,0,0
5.229001,0,0,0,0,0,0
5.230568,0,0,0,0,0,0
5.232776,0,0,0,0,0,0
5.234373,0,0,0,0,0,0
5.235939,0,0,0,0,0,0
5.237500,0,0,0,0,0,0
5.239128,0,0,0,0,0,0
5.240690,0,0,0,0,0,0
5.242465,0,0,0,0,0,0
5.244291,0,0,0,0,0,0
5.245937,0,0,0,0,0,0
5.247600,0,0,0,0,0,0
5.249176,0,0,0,0,0,0
5.250750,0,0,0,0,0,0
5.252325,0,0,0,0,0,0
5.253904,0,0,0,0,0,0
5.255767,0,0,0,0,0,0
5.257613,0,0,0,0,0,0
5.259433,0,0,0,0,0,0
5.261258,0,0,0,0,0,0
5.263146,0,0,0,0,0,0
5.264763,0,0,0,0,0,0
5.266792,0,0,0,0,0,0
5.268500,0,0,0,0,0,0
5.270075,0,0,0,0,0,0
5.271856,0,0,0,0,0,0
5.273541,0,0,0,0,0,0
5.275326,0,0,0,0,0,0
5.277366,0,0,0,0,0,0
5.279285,0,0,0,0,0,0
5.281193,0,0,0,0,0,0
5.283012,0,0,0,0,0,0
5.284987,0,0,0,0,0,0
5.286622,0,0,0,0,0,0
5.288300,0,0,0,0,0,0
5.289898,0,0,0,0,0,0
5.291472,0,0,0,0,0,0
5.293050,0,0,0,0,0,0
5.294824,0,0,0,0,0,0
5.296463,0,0,0,0,0,0
5.298043,0,0,0,0,0,0
5.299824,0,0,0,0,0,0
5.301671,0,0,0,0,0,0
5.303573,0,0,0,0,0,0
5.305407,0,0,0,0,0,0
5.307230,0,0,0,0,0,0
5.308985,0,0,0,0,0,0
5.310768,0,0,0,0,0,0
5.312499,0,0,0,0,0,0
5.314286,0,0,0,0,0,0
5.316114,0,0,0,0,0,0
5.317938,0,0,0,0,0,0
5.319770,0,0,0,0,0,0
5.321583,0,0,0,0,0,0
5.323408,0,0,0,0,0,0
5.325411,0,0,0,0,0,0
5.327385,0,0,0,0,0,0
5.329087,0,0,0,0,0,0
5.330661,0,0,0,0,0,0
5.332227,0,0,0,0,0,0
5.333728,0,0,0,0,0,0
5.335303,0,0,0,0,0,0
5.337010,0,0,0,0,0,0
5.338780,0,0,0,0,0,0
5.341616,0,0,0,0,0,0
5.343378,0,0,0,0,0,0
5.345001,0,0,0,0,0,0
5.346563,0,0,0,0,0,0
5.348287,0,0,0,0,0,0
5.349856,0,0,0,0,0,0
5.351491,0,0,0,0,0,0
5.353111,0,0,0,0,0,0
5.354677,0,0,0,0,0,0
5.356263,0,0,0,0,0,0
5.357832,0,0,0,0,0,0
5.359398,0,0,0,0,0,0
5.360990,0,0,0,0,0,0
5.362551,0,0,0,0,0,0
5.364113,0,0,0,0,0,0
5.365676,0,0,0,0,0,0
5.367338,0,0,0,0,0,0
5.369000,0,0,0,0,0,0
5.370512,0,0,0,0,0,0
5.372028,0,0,0,0,0,0
5.373542,0,0,0,0,0,0
5.375888,0,0,0,0,0,0
5.377466,0,0,0,0,0,0
5.379024,0,0,0,0,0,0
5.380584,0,0,0,0,0,0
5.382141,0,0,0,0,0,0
5.384013,0,0,0,0,0,0
5.385639,0,0,0,0,0,0
5.387451,0,0,0,0,0,0
5.389203,0,0,0,0,0,0
5.391062,0,0,0,0,0,0
5.392886,0,0,0,0,0,0
5.394744,0,0,0,0,0,0
5.396570,0,0,0,0,0,0
5.398393,0,0,0,0,0,0
5.400113,0,0,0,0,0,0
5.401897,0,0,0,0,0,0
5.403879,0,0,0,0,0,0
5.405503,0,0,0,0,0,0
5.407155,0,0,0,0,0,0
5.408936,0,0,0,0,0,0
5.410580,0,0,0,0,0,0
5.412162,0,0,0,0,0,0
5.413736,0,0,0,0,0,0
5.415382,0,0,0,0,0,0
5.417118,0,0,0,0,0,0
5.418686,0,0,0,0,0,0
5.420460,0,0,0,0,0,0
5.422118,0,0,0,0,0,0
5.423938,0,0,0,0,0,0
5.425764,0,0,0,0,0,0
5.427592,0,0,0,0,0,0
5.429424,0,0,0,0,0,0
5.431325,0,0,0,0,0,0
5.433316,0,0,0,0,0,0
5.435139,0,0,0,0,0,0
5.436885,0,0,0,0,0,0
5.438614,0,0,0,0,0,0
5.440411,0,0,0,0,0,0
5.442142,0,0,0,0,0,0
5.443686,0,0,0,0,0,0
5.445707,0,0,0,0,0,0
5.447440,0,0,0,0,0,0
5.449370,0,0,0,0,0,0
5.451085,0,0,0,0,0,0
5.452623,0,0,0,0,0,0
5.454324,0,0,0,0,0,0
5.456056,0,0,0,0,0,0
5.457784,0,0,0,0,0,0
5.459506,0,0,0,0,0,0
5.461094,0,0,0,0,0,0
5.462663,0,0,0,0,0,0
5.464331,0,0,0,0,0,0
5.466106,0,0,0,0,0,0
5.467930,0,0,0,0,0,0
5.469746,0,0,0,0,0,0
5.471643,0,0,0,0,0,0
5.473278,0,0,0,0,0,0
5.475071,0,0,0,0,0,0
5.476892,0,0,0,0,0,0
5.478715,0,0,0,0,0,0
5.480684,0,0,0,0,0,0
5.482507,0,0,0,0,0,0
5.484329,0,0,0,0,0,0
5.486258,0,0,0,0,0,0
5.488062,0,0,0,0,0,0
5.489890,0,0,0,0,0,0
5.491865,0,0,0,0,0,0
5.493533,0,0,0,0,0,0
5.495190,0,0,0,0,0,0
5.496782,0,0,0,0,0,0
5.498354,0,0,0,0,0,0
5.499929,0,0,0,0,0,0
5.501490,0,0,0,0,0,0
5.503327,0,0,0,0,0,0
5.505258,0,0,0,0,0,0
5.506821,0,0,0,0,0,0
5.508722,0,0,0,0,0,0
5.510576,0,0,0,0,0,0
5.512482,0,0,0,0,0,0
5.514307,0,0,0,0,0,0
5.516131,0,0,0,0,0,0
5.517976,0,0,0,0,0,0
5.519806,0,0,0,0,0,0
5.521630,0,0,0,0,0,0
5.523449,0,0,0,0,0,0
5.525316,0,0,0,0,0,0
5.527259,0,0,0,0,0,0
5.529032,0,0,0,0,0,0
5.530811,0,0,0,0,0,0
5.532656,0,0,0,0,0,0
5.534358,0,0,0,0,0,0
5.535946,0,0,0,0,0,0
5.537723,0,0,0,0,0,0
5.539567,0,0,0,0,0,0
5.541401,0,0,0,0,0,0
5.543304,0,0,0,0,0,0
5.545088,0,0,0,0,0,0
5.546868,0,0,0,0,0,0
5.548693,0,0,0,0,0,0
5.550339,0,0,0,0,0,0
5.552129,0,0,0,0,0,0
5.553955,0,0,0,0,0,0
5.555784,0,0,0,0,0,0
5.557610,0,0,0,0,0,0
5.559512,0,0,0,0,0,0
5.561354,0,0,0,0,0,0
5.563162,0,0,0,0,0,0
5.564769,0,0,0,0,0,0
5.566380,0,0,0,0,0,0
5.568167,0,0,0,0,0,0
5.569911,0,0,0,0,0,0
5.571495,0,0,0,0,0,0
5.573339,0,0,0,0,0,0
5.575079,0,0,0,0,0,0
5.577413,0,0,0,0,0,0
5.580054,0,0,0,0,0,0
5.583085,0,0,0,0,0,0
5.584838,0,0,0,0,0,0
5.586446,0,0,0,0,0,0
5.587986,0,0,0,0,0,0
5.589512,0,0,0,0,0,0
5.591077,0,0,0,0,0,0
5.592658,0,0,0,0,0,0
5.594247,0,0,0,0,0,0
5.596027,0,0,0,0,0,0
5.597856,0,0,0,0,0,0
5.599764,0,0,0,0,0,0
5.601592,0,0,0,0,0,0
5.603417,0,0,0,0,0,0
5.605270,0,0,0,0,0,0
5.607171,0,0,0,0,0,0
5.609145,0,0,0,0,0,0
5.610971,0,0,0,0,0,0
5.612798,0,0,0,0,0,0
5.614625,0,0,0,0,0,0
5.616305,0,0,0,0,0,0
5.618090,0,0,0,0,0,0
5.619918,0,0,0,0,0,0
5.621730,0,0,0,0,0,0
5.623615,0,0,0,0,0,0
5.625378,0,0,0,0,0,0
5.626940,0,0,0,0,0,0
5.628820,0,0,0,0,0,0
5.630507,0,0,0,0,0,0
5.632377,0,0,0,0,0,0
5.634201,0,0,0,0,0,0
5.636029,0,0,0,0,0,0
5.637675,0,0,0,0,0,0
5.639533,0,0,0,0,0,0
5.641364,0,0,0,0,0,0
5.643186,0,0,0,0,0,0
5.645159,0,0,0,0,0,0
5.647063,0,0,0,0,0,0
5.648905,0,0,0,0,0,0
5.650730,0,0,0,0,0,0
5.652557,0,0,0,0,0,0
5.654383,0,0,0,0,0,0
5.656269,0,0,0,0,0,0
5.658097,0,0,0,0,0,0
5.659742,0,0,0,0,0,0
5.661523,0,0,0,0,0,0
5.663322,0,0,0,0,0,0
5.665042,0,0,0,0,0,0
5.666820,0,0,0,0,0,0
5.668648,0,0,0,0,0,0
5.670475,0,0,0,0,0,0
5.672093,0,0,0,0,0,0
5.673926,0,0,0,0,0,0
5.675755,0,0,0,0,0,0
5.677582,0,0,0,0,0,0
5.679487,0,0,0,0,0,0
5.681118,0,0,0,0,0,0
5.682686,0,0,0,0,0,0
5.684249,0,0,0,0,0,0
5.686133,0,0,0,0,0,0
5.687879,0,0,0,0,0,0
5.689544,0,0,0,0,0,0
5.691143,0,0,0,0,0,0
5.692740,0,0,0,0,0,0
5.694312,0,0,0,0,0,0
5.695953,0,0,0,0,0,0
5.697517,0,0,0,0,0,0
5.699099,0,0,0,0,0,0
5.700682,0,0,0,0,0,0
5.702267,0,0,0,0,0,0
5.704047,0,0,0,0,0,0
5.705874,0,0,0,0,0,0
5.707850,0,0,0,0,0,0
5.710110,0,0,0,0,0,0
5.712070,0,0,0,0,0,0
