elapsed_s,RAS_SLICE_BLOCK_EMPTY,RAS_SAMPLE_MASK_GEN_LANE_0_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_1_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_2_WORKING_CC_L2
5.500208,0,0,0,0
5.501745,0,0,0,0
5.503283,0,0,0,0
5.505023,0,0,0,0
5.506734,0,0,0,0
5.508488,0,0,0,0
5.510285,0,0,0,0
5.512078,0,0,0,0
5.513948,0,0,0,0
5.515555,0,0,0,0
5.517314,0,0,0,0
5.519109,0,0,0,0
5.520901,0,0,0,0
5.522777,0,0,0,0
5.524563,0,0,0,0
5.526347,0,0,0,0
5.527949,0,0,0,0
5.529682,0,0,0,0
5.531520,0,0,0,0
5.533228,0,0,0,0
5.534943,0,0,0,0
5.536655,0,0,0,0
5.538387,0,0,0,0
5.540096,0,0,0,0
5.541806,0,0,0,0
5.543514,0,0,0,0
5.545275,0,0,0,0
5.546990,0,0,0,0
5.548557,0,0,0,0
5.550452,0,0,0,0
5.552158,0,0,0,0
5.553963,0,0,0,0
5.555565,0,0,0,0
5.557104,0,0,0,0
5.558659,0,0,0,0
5.560402,0,0,0,0
5.562196,0,0,0,0
5.563990,0,0,0,0
5.565781,0,0,0,0
5.567577,0,0,0,0
5.569466,0,0,0,0
5.571261,0,0,0,0
5.573052,0,0,0,0
5.574846,0,0,0,0
5.576642,0,0,0,0
5.578439,0,0,0,0
5.580053,0,0,0,0
5.581804,0,0,0,0
5.583455,0,0,0,0
5.584997,0,0,0,0
5.586823,0,0,0,0
5.588618,0,0,0,0
5.590434,0,0,0,0
5.592227,0,0,0,0
5.594100,0,0,0,0
5.595892,0,0,0,0
5.597680,0,0,0,0
5.599630,0,0,0,0
5.601319,0,0,0,0
5.603073,0,0,0,0
5.604850,0,0,0,0
5.606429,0,0,0,0
5.608097,0,0,0,0
5.609904,0,0,0,0
5.611650,0,0,0,0
5.613398,0,0,0,0
5.615190,0,0,0,0
5.616981,0,0,0,0
5.618856,0,0,0,0
5.620664,0,0,0,0
5.623868,0,0,0,0
5.625901,0,0,0,0
5.627516,0,0,0,0
5.629142,0,0,0,0
5.630795,0,0,0,0
5.632320,0,0,0,0
5.634178,0,0,0,0
5.636066,0,0,0,0
5.638337,0,0,0,0
5.640007,0,0,0,0
5.641909,0,0,0,0
5.643657,0,0,0,0
5.645308,0,0,0,0
5.650336,0,0,0,0
5.651917,0,0,0,0
5.653405,0,0,0,0
5.654890,0,0,0,0
5.656400,0,0,0,0
5.657953,0,0,0,0
5.659463,0,0,0,0
5.660929,0,0,0,0
5.662429,0,0,0,0
5.663884,0,0,0,0
5.665371,0,0,0,0
5.666794,0,0,0,0
5.668202,0,0,0,0
5.669597,0,0,0,0
5.671245,0,0,0,0
5.672642,0,0,0,0
5.674111,0,0,0,0
5.675625,0,0,0,0
5.677165,0,0,0,0
5.678600,0,0,0,0
5.680052,0,0,0,0
5.681593,0,0,0,0
5.683079,0,0,0,0
5.684558,0,0,0,0
5.686083,0,0,0,0
5.687576,0,0,0,0
5.689054,0,0,0,0
5.690445,0,0,0,0
5.691907,0,0,0,0
5.693338,0,0,0,0
5.694774,0,0,0,0
5.696369,0,0,0,0
5.697994,0,0,0,0
5.699527,0,0,0,0
5.701044,0,0,0,0
5.702550,0,0,0,0
5.704055,0,0,0,0
5.705616,0,0,0,0
5.707120,0,0,0,0
5.708580,0,0,0,0
5.710111,0,0,0,0
5.711652,0,0,0,0
5.713098,0,0,0,0
5.714686,0,0,0,0
5.716230,0,0,0,0
5.717760,0,0,0,0
5.719467,0,0,0,0
5.720990,0,0,0,0
5.722541,0,0,0,0
5.724073,0,0,0,0
5.725608,0,0,0,0
5.727280,0,0,0,0
5.728813,0,0,0,0
5.730427,0,0,0,0
5.731961,0,0,0,0
5.733490,0,0,0,0
5.735032,0,0,0,0
5.736667,0,0,0,0
5.738299,0,0,0,0
5.739833,0,0,0,0
5.741380,0,0,0,0
5.742913,0,0,0,0
5.744446,0,0,0,0
5.745979,0,0,0,0
5.747718,0,0,0,0
5.749506,0,0,0,0
5.751294,0,0,0,0
5.752904,0,0,0,0
5.755568,0,0,0,0
5.758213,0,0,0,0
5.760076,0,0,0,0
5.761714,0,0,0,0
5.763418,0,0,0,0
5.764955,0,0,0,0
5.766523,0,0,0,0
5.768065,0,0,0,0
5.769659,0,0,0,0
5.771371,0,0,0,0
5.772903,0,0,0,0
5.774444,0,0,0,0
5.775972,0,0,0,0
5.777563,0,0,0,0
5.779087,0,0,0,0
5.780815,0,0,0,0
5.782488,0,0,0,0
5.784186,0,0,0,0
5.785878,0,0,0,0
5.787420,0,0,0,0
5.788958,0,0,0,0
5.790497,0,0,0,0
5.792240,0,0,0,0
5.794116,0,0,0,0
5.795912,0,0,0,0
5.797524,0,0,0,0
5.799276,0,0,0,0
5.801055,0,0,0,0
5.802779,0,0,0,0
5.804334,0,0,0,0
5.805863,0,0,0,0
5.807481,0,0,0,0
5.809032,0,0,0,0
5.810639,0,0,0,0
5.812378,0,0,0,0
5.814253,0,0,0,0
5.816044,0,0,0,0
5.817913,0,0,0,0
5.819531,0,0,0,0
5.821282,0,0,0,0
5.822950,0,0,0,0
5.824547,0,0,0,0
5.826171,0,0,0,0
5.827712,0,0,0,0
5.829249,0,0,0,0
5.830810,0,0,0,0
5.832346,0,0,0,0
5.834094,0,0,0,0
5.835889,0,0,0,0
5.837679,0,0,0,0
5.839621,0,0,0,0
5.841298,0,0,0,0
5.842840,0,0,0,0
5.844502,0,0,0,0
5.846349,0,0,0,0
5.848237,0,0,0,0
5.850110,0,0,0,0
5.851925,0,0,0,0
5.853716,0,0,0,0
5.855515,0,0,0,0
5.857383,0,0,0,0
5.859176,0,0,0,0
5.860969,0,0,0,0
5.862587,0,0,0,0
5.864327,0,0,0,0
5.866255,0,0,0,0
5.868078,0,0,0,0
5.869866,0,0,0,0
5.871663,0,0,0,0
5.873548,0,0,0,0
5.875487,0,0,0,0
5.877279,0,0,0,0
5.879067,0,0,0,0
5.880856,0,0,0,0
5.882731,0,0,0,0
5.884343,0,0,0,0
5.886094,0,0,0,0
5.887883,0,0,0,0
5.889747,0,0,0,0
5.891348,0,0,0,0
5.893097,0,0,0,0
5.894890,0,0,0,0
5.896594,0,0,0,0
5.898273,0,0,0,0
5.899927,0,0,0,0
5.901582,0,0,0,0
5.903158,0,0,0,0
5.904698,0,0,0,0
5.906548,0,0,0,0
5.908372,0,0,0,0
5.909950,0,0,0,0
5.911703,0,0,0,0
5.913571,0,0,0,0
5.915306,0,0,0,0
5.917052,0,0,0,0
5.918843,0,0,0,0
5.920634,0,0,0,0
5.922428,0,0,0,0
5.924220,0,0,0,0
5.925828,0,0,0,0
5.927584,0,0,0,0
5.929550,0,0,0,0
5.931501,0,0,0,0
5.933289,0,0,0,0
5.935079,0,0,0,0
5.936889,0,0,0,0
5.938761,0,0,0,0
5.940551,0,0,0,0
5.942341,0,0,0,0
5.944124,0,0,0,0
5.946306,0,0,0,0
5.947920,0,0,0,0
5.949672,0,0,0,0
5.951408,0,0,0,0
5.953157,0,0,0,0
5.954760,0,0,0,0
5.956306,0,0,0,0
5.958209,0,0,0,0
5.960012,0,0,0,0
5.961865,0,0,0,0
5.963981,0,0,0,0
5.965561,0,0,0,0
5.967093,0,0,0,0
5.970204,0,0,0,0
5.972091,0,0,0,0
5.973641,0,0,0,0
5.975301,0,0,0,0
5.976835,0,0,0,0
5.978373,0,0,0,0
5.979907,0,0,0,0
5.981438,0,0,0,0
5.983373,0,0,0,0
5.984913,0,0,0,0
5.986507,0,0,0,0
5.988034,0,0,0,0
5.989558,0,0,0,0
5.991081,0,0,0,0
5.992603,0,0,0,0
5.994186,0,0,0,0
5.995912,0,0,0,0
5.997688,0,0,0,0
5.999773,0,0,0,0
6.001641,0,0,0,0
6.003516,0,0,0,0
6.005322,0,0,0,0
6.007113,0,0,0,0
6.008904,0,0,0,0
6.010778,0,0,0,0
6.012567,0,0,0,0
6.014358,0,0,0,0
6.015968,0,0,0,0
6.017793,0,0,0,0
6.019583,0,0,0,0
6.021360,0,0,0,0
6.023058,0,0,0,0
6.024709,0,0,0,0
6.026348,0,0,0,0
6.027918,0,0,0,0
6.029453,0,0,0,0
6.030989,0,0,0,0
6.032522,0,0,0,0
6.034267,0,0,0,0
6.036060,0,0,0,0
6.037669,0,0,0,0
6.039357,0,0,0,0
6.041102,0,0,0,0
6.042906,0,0,0,0
6.044495,0,0,0,0
6.046249,0,0,0,0
6.048065,0,0,0,0
6.049934,0,0,0,0
6.051734,0,0,0,0
6.053526,0,0,0,0
6.055114,0,0,0,0
6.056866,0,0,0,0
6.058565,0,0,0,0
6.060319,0,0,0,0
6.062116,0,0,0,0
6.063911,0,0,0,0
6.065790,0,0,0,0
6.067589,0,0,0,0
6.069399,0,0,0,0
6.071193,0,0,0,0
6.072988,0,0,0,0
6.074867,0,0,0,0
6.076662,0,0,0,0
6.078459,0,0,0,0
6.080064,0,0,0,0
6.081876,0,0,0,0
6.083495,0,0,0,0
6.085037,0,0,0,0
6.086890,0,0,0,0
6.088696,0,0,0,0
6.090381,0,0,0,0
6.092133,0,0,0,0
6.093925,0,0,0,0
6.095726,0,0,0,0
6.097595,0,0,0,0
6.099538,0,0,0,0
6.101145,0,0,0,0
6.102897,0,0,0,0
6.104924,0,0,0,0
6.106801,0,0,0,0
6.108594,0,0,0,0
6.110392,0,0,0,0
6.112208,0,0,0,0
6.114085,0,0,0,0
6.115878,0,0,0,0
6.117669,0,0,0,0
6.119611,0,0,0,0
6.121464,0,0,0,0
6.123073,0,0,0,0
6.124880,0,0,0,0
6.126677,0,0,0,0
6.128471,0,0,0,0
6.130270,0,0,0,0
6.132064,0,0,0,0
6.133877,0,0,0,0
6.135679,0,0,0,0
6.137546,0,0,0,0
6.139478,0,0,0,0
6.141256,0,0,0,0
6.142975,0,0,0,0
6.144619,0,0,0,0
6.146478,0,0,0,0
6.148289,0,0,0,0
6.149872,0,0,0,0
6.151625,0,0,0,0
6.153489,0,0,0,0
6.155095,0,0,0,0
6.156649,0,0,0,0
6.158401,0,0,0,0
6.160193,0,0,0,0
6.162209,0,0,0,0
6.163838,0,0,0,0
6.165599,0,0,0,0
6.167480,0,0,0,0
6.169346,0,0,0,0
6.171137,0,0,0,0
6.172930,0,0,0,0
6.174723,0,0,0,0
6.176534,0,0,0,0
6.178330,0,0,0,0
6.180215,0,0,0,0
6.182187,0,0,0,0
6.183976,0,0,0,0
6.186001,0,0,0,0
6.187883,0,0,0,0
6.189438,0,0,0,0
6.190979,0,0,0,0
6.192508,0,0,0,0
6.194182,0,0,0,0
6.195709,0,0,0,0
6.197436,0,0,0,0
6.199037,0,0,0,0
6.200773,0,0,0,0
6.202389,0,0,0,0
6.204125,0,0,0,0
6.205868,0,0,0,0
6.207460,0,0,0,0
6.209287,0,0,0,0
6.210902,0,0,0,0
6.212655,0,0,0,0
6.214450,0,0,0,0
6.216242,0,0,0,0
6.218114,0,0,0,0
6.219906,0,0,0,0
6.221717,0,0,0,0
6.223512,0,0,0,0
6.225138,0,0,0,0
6.226896,0,0,0,0
6.228691,0,0,0,0
6.230486,0,0,0,0
6.232102,0,0,0,0
6.233931,0,0,0,0
6.235731,0,0,0,0
6.237579,0,0,0,0
6.239522,0,0,0,0
6.241392,0,0,0,0
6.243206,0,0,0,0
6.245001,0,0,0,0
6.246794,0,0,0,0
6.248588,0,0,0,0
6.250386,0,0,0,0
6.252182,0,0,0,0
6.253792,0,0,0,0
6.255550,0,0,0,0
6.257419,0,0,0,0
6.259213,0,0,0,0
6.260992,0,0,0,0
6.262571,0,0,0,0
6.264277,0,0,0,0
6.266159,0,0,0,0
6.267911,0,0,0,0
6.269709,0,0,0,0
6.271504,0,0,0,0
6.273370,0,0,0,0
6.274974,0,0,0,0
6.276726,0,0,0,0
6.278518,0,0,0,0
6.280309,0,0,0,0
6.282105,0,0,0,0
6.283896,0,0,0,0
6.285705,0,0,0,0
6.287501,0,0,0,0
6.289369,0,0,0,0
6.291160,0,0,0,0
6.292949,0,0,0,0
6.294743,0,0,0,0
6.296355,0,0,0,0
6.298111,0,0,0,0
6.299904,0,0,0,0
6.301692,0,0,0,0
6.303488,0,0,0,0
6.305355,0,0,0,0
6.307164,0,0,0,0
6.308761,0,0,0,0
6.310524,0,0,0,0
6.312304,0,0,0,0
6.314363,0,0,0,0
6.315993,0,0,0,0
6.317677,0,0,0,0
6.319452,0,0,0,0
6.320997,0,0,0,0
6.322605,0,0,0,0
6.324354,0,0,0,0
6.325894,0,0,0,0
6.327630,0,0,0,0
6.329571,0,0,0,0
6.331511,0,0,0,0
6.333304,0,0,0,0
6.335098,0,0,0,0
6.336892,0,0,0,0
6.338766,0,0,0,0
6.340382,0,0,0,0
6.342137,0,0,0,0
6.343931,0,0,0,0
6.345799,0,0,0,0
6.347593,0,0,0,0
6.349384,0,0,0,0
6.351198,0,0,0,0
6.352992,0,0,0,0
6.354869,0,0,0,0
6.356667,0,0,0,0
6.358462,0,0,0,0
6.360255,0,0,0,0
6.361945,0,0,0,0
6.363699,0,0,0,0
6.365461,0,0,0,0
6.367172,0,0,0,0
6.368952,0,0,0,0
6.370538,0,0,0,0
6.372307,0,0,0,0
6.374097,0,0,0,0
6.375868,0,0,0,0
6.377720,0,0,0,0
6.379476,0,0,0,0
6.381009,0,0,0,0
6.382604,0,0,0,0
6.384302,0,0,0,0
6.385999,0,0,0,0
6.387690,0,0,0,0
6.389224,0,0,0,0
6.390762,0,0,0,0
6.392297,0,0,0,0
6.393912,0,0,0,0
6.395445,0,0,0,0
6.397179,0,0,0,0
6.398948,0,0,0,0
6.400510,0,0,0,0
6.402131,0,0,0,0
6.403709,0,0,0,0
6.405266,0,0,0,0
6.406797,0,0,0,0
6.408322,0,0,0,0
6.410256,0,0,0,0
6.411840,0,0,0,0
6.413373,0,0,0,0
6.414908,0,0,0,0
6.416458,0,0,0,0
6.418064,0,0,0,0
6.419597,0,0,0,0
6.421334,0,0,0,0
6.423123,0,0,0,0
6.424788,0,0,0,0
6.426755,0,0,0,0
6.428547,0,0,0,0
6.430340,0,0,0,0
6.432124,0,0,0,0
6.433986,0,0,0,0
6.435702,0,0,0,0
6.437263,0,0,0,0
6.439010,0,0,0,0
6.440786,0,0,0,0
6.442371,0,0,0,0
6.444058,0,0,0,0
6.445803,0,0,0,0
6.447355,0,0,0,0
6.449106,0,0,0,0
6.450908,0,0,0,0
6.452499,0,0,0,0
6.454252,0,0,0,0
6.456047,0,0,0,0
6.457936,0,0,0,0
6.459736,0,0,0,0
6.461526,0,0,0,0
6.463114,0,0,0,0
6.464862,0,0,0,0
6.466739,0,0,0,0
6.468355,0,0,0,0
6.470109,0,0,0,0
6.471905,0,0,0,0
6.473775,0,0,0,0
6.475575,0,0,0,0
6.477363,0,0,0,0
6.479177,0,0,0,0
6.480968,0,0,0,0
6.482845,0,0,0,0
6.484636,0,0,0,0
6.486432,0,0,0,0
6.488226,0,0,0,0
6.489915,0,0,0,0
6.491675,0,0,0,0
6.493467,0,0,0,0
6.495262,0,0,0,0
6.497055,0,0,0,0
6.498932,0,0,0,0
6.500732,0,0,0,0
6.502603,0,0,0,0
6.504423,0,0,0,0
6.505968,0,0,0,0
6.507784,0,0,0,0
6.509575,0,0,0,0
6.511317,0,0,0,0
6.513068,0,0,0,0
6.514945,0,0,0,0
6.516737,0,0,0,0
6.518533,0,0,0,0
6.520327,0,0,0,0
6.521940,0,0,0,0
6.523699,0,0,0,0
6.525490,0,0,0,0
6.527282,0,0,0,0
6.529076,0,0,0,0
6.530956,0,0,0,0
6.532571,0,0,0,0
6.534327,0,0,0,0
6.536122,0,0,0,0
6.537990,0,0,0,0
6.539594,0,0,0,0
6.541342,0,0,0,0
6.542956,0,0,0,0
6.544708,0,0,0,0
6.546504,0,0,0,0
6.548297,0,0,0,0
6.550093,0,0,0,0
6.551888,0,0,0,0
6.553580,0,0,0,0
6.555257,0,0,0,0
6.557005,0,0,0,0
6.558800,0,0,0,0
6.560578,0,0,0,0
6.562311,0,0,0,0
6.564088,0,0,0,0
6.565628,0,0,0,0
6.567276,0,0,0,0
6.569053,0,0,0,0
6.570926,0,0,0,0
6.572668,0,0,0,0
6.575624,0,0,0,0
6.577372,0,0,0,0
6.578877,0,0,0,0
6.580532,0,0,0,0
6.582071,0,0,0,0
6.583476,0,0,0,0
6.585065,0,0,0,0
6.586937,0,0,0,0
6.588467,0,0,0,0
6.589995,0,0,0,0
6.591626,0,0,0,0
6.593234,0,0,0,0
6.594767,0,0,0,0
6.596520,0,0,0,0
6.598311,0,0,0,0
6.600100,0,0,0,0
6.601962,0,0,0,0
6.603742,0,0,0,0
6.605486,0,0,0,0
6.607092,0,0,0,0
6.608839,0,0,0,0
6.610712,0,0,0,0
6.612502,0,0,0,0
6.614291,0,0,0,0
6.616617,0,0,0,0
6.618190,0,0,0,0
6.619721,0,0,0,0
6.621257,0,0,0,0
6.623027,0,0,0,0
6.624649,0,0,0,0
6.626190,0,0,0,0
6.627982,0,0,0,0
6.629587,0,0,0,0
6.631469,0,0,0,0
6.633323,0,0,0,0
6.634907,0,0,0,0
6.636704,0,0,0,0
6.638496,0,0,0,0
6.640111,0,0,0,0
6.641935,0,0,0,0
6.643735,0,0,0,0
6.645526,0,0,0,0
6.647112,0,0,0,0
6.648861,0,0,0,0
6.650758,0,0,0,0
6.652552,0,0,0,0
6.654347,0,0,0,0
6.656140,0,0,0,0
6.658073,0,0,0,0
6.659866,0,0,0,0
6.661478,0,0,0,0
6.663029,0,0,0,0
6.664772,0,0,0,0
6.666566,0,0,0,0
6.668358,0,0,0,0
6.670152,0,0,0,0
6.671965,0,0,0,0
6.673834,0,0,0,0
6.675423,0,0,0,0
6.676966,0,0,0,0
6.678712,0,0,0,0
6.680491,0,0,0,0
6.682246,0,0,0,0
6.683835,0,0,0,0
6.685671,0,0,0,0
6.687458,0,0,0,0
6.689283,0,0,0,0
6.691079,0,0,0,0
6.692891,0,0,0,0
6.694683,0,0,0,0
6.696476,0,0,0,0
6.698269,0,0,0,0
6.700059,0,0,0,0
6.701848,0,0,0,0
6.703466,0,0,0,0
6.705295,0,0,0,0
6.707086,0,0,0,0
6.708875,0,0,0,0
6.710666,0,0,0,0
6.712457,0,0,0,0
6.714073,0,0,0,0
6.715823,0,0,0,0
6.717611,0,0,0,0
6.719552,0,0,0,0
6.721418,0,0,0,0
6.723207,0,0,0,0
6.724818,0,0,0,0
6.726569,0,0,0,0
6.728358,0,0,0,0
6.730152,0,0,0,0
6.731945,0,0,0,0
6.733733,0,0,0,0
6.735357,0,0,0,0
6.737112,0,0,0,0
6.738709,0,0,0,0
6.740442,0,0,0,0
6.742363,0,0,0,0
6.743953,0,0,0,0
6.745575,0,0,0,0
6.747426,0,0,0,0
6.749230,0,0,0,0
6.750817,0,0,0,0
6.752561,0,0,0,0
6.754153,0,0,0,0
6.755920,0,0,0,0
6.757706,0,0,0,0
6.759499,0,0,0,0
6.761364,0,0,0,0
6.763153,0,0,0,0
6.764940,0,0,0,0
6.766552,0,0,0,0
6.768318,0,0,0,0
6.769961,0,0,0,0
6.771714,0,0,0,0
6.773373,0,0,0,0
6.774926,0,0,0,0
6.776673,0,0,0,0
6.778289,0,0,0,0
6.780040,0,0,0,0
6.781830,0,0,0,0
6.783412,0,0,0,0
6.784946,0,0,0,0
6.786553,0,0,0,0
6.788297,0,0,0,0
6.789908,0,0,0,0
6.791668,0,0,0,0
6.793537,0,0,0,0
6.795398,0,0,0,0
6.796945,0,0,0,0
6.798488,0,0,0,0
6.800033,0,0,0,0
6.801627,0,0,0,0
6.803339,0,0,0,0
6.804871,0,0,0,0
6.806609,0,0,0,0
6.808429,0,0,0,0
6.810016,0,0,0,0
6.811926,0,0,0,0
6.813716,0,0,0,0
6.815514,0,0,0,0
6.817375,0,0,0,0
6.819084,0,0,0,0
6.820810,0,0,0,0
6.822623,0,0,0,0
6.824400,0,0,0,0
6.826519,0,0,0,0
6.828140,0,0,0,0
6.829684,0,0,0,0
6.831298,0,0,0,0
6.832852,0,0,0,0
6.834464,0,0,0,0
6.835996,0,0,0,0
6.837660,0,0,0,0
6.839497,0,0,0,0
6.841270,0,0,0,0
6.843078,0,0,0,0
6.844799,0,0,0,0
6.846533,0,0,0,0
6.848324,0,0,0,0
6.850118,0,0,0,0
6.851910,0,0,0,0
6.853519,0,0,0,0
6.855266,0,0,0,0
6.857058,0,0,0,0
6.858729,0,0,0,0
6.860358,0,0,0,0
6.862037,0,0,0,0
6.863695,0,0,0,0
6.865446,0,0,0,0
6.866981,0,0,0,0
6.868517,0,0,0,0
6.870263,0,0,0,0
6.872058,0,0,0,0
6.873926,0,0,0,0
6.875548,0,0,0,0
6.877297,0,0,0,0
6.879087,0,0,0,0
6.880885,0,0,0,0
6.884189,0,0,0,0
6.885734,0,0,0,0
6.887434,0,0,0,0
6.888965,0,0,0,0
6.890611,0,0,0,0
6.892163,0,0,0,0
6.893695,0,0,0,0
6.895613,0,0,0,0
6.897281,0,0,0,0
6.898818,0,0,0,0
6.900349,0,0,0,0
6.901876,0,0,0,0
6.903411,0,0,0,0
6.904936,0,0,0,0
6.906534,0,0,0,0
6.908289,0,0,0,0
6.910085,0,0,0,0
6.911879,0,0,0,0
6.913747,0,0,0,0
6.915545,0,0,0,0
6.917332,0,0,0,0
6.918941,0,0,0,0
6.920679,0,0,0,0
6.922772,0,0,0,0
6.924597,0,0,0,0
6.926352,0,0,0,0
6.928177,0,0,0,0
6.929846,0,0,0,0
6.931411,0,0,0,0
6.933153,0,0,0,0
6.934946,0,0,0,0
6.936738,0,0,0,0
6.938530,0,0,0,0
6.940141,0,0,0,0
6.941890,0,0,0,0
6.943684,0,0,0,0
6.945353,0,0,0,0
6.947112,0,0,0,0
6.948906,0,0,0,0
6.950720,0,0,0,0
6.952513,0,0,0,0
6.954312,0,0,0,0
6.956106,0,0,0,0
6.957895,0,0,0,0
6.959695,0,0,0,0
6.961384,0,0,0,0
6.963137,0,0,0,0
6.964927,0,0,0,0
6.966597,0,0,0,0
6.968236,0,0,0,0
6.969788,0,0,0,0
6.971552,0,0,0,0
6.973341,0,0,0,0
6.975131,0,0,0,0
6.976922,0,0,0,0
6.978796,0,0,0,0
6.980573,0,0,0,0
6.982337,0,0,0,0
6.983886,0,0,0,0
6.985886,0,0,0,0
6.987448,0,0,0,0
6.989176,0,0,0,0
6.990754,0,0,0,0
6.992505,0,0,0,0
6.994370,0,0,0,0
6.996158,0,0,0,0
6.997942,0,0,0,0
6.999734,0,0,0,0
7.001600,0,0,0,0
7.003337,0,0,0,0
7.005081,0,0,0,0
7.006872,0,0,0,0
7.008660,0,0,0,0
7.010450,0,0,0,0
7.012237,0,0,0,0
7.014196,0,0,0,0
7.015741,0,0,0,0
7.017565,0,0,0,0
7.019428,0,0,0,0
7.021212,0,0,0,0
7.022801,0,0,0,0
7.024367,0,0,0,0
7.026193,0,0,0,0
7.027785,0,0,0,0
7.029537,0,0,0,0
7.031476,0,0,0,0
7.033345,0,0,0,0
7.035219,0,0,0,0
7.037016,0,0,0,0
7.038807,0,0,0,0
7.040584,0,0,0,0
7.042311,0,0,0,0
7.044012,0,0,0,0
7.045818,0,0,0,0
7.047712,0,0,0,0
7.049380,0,0,0,0
7.051131,0,0,0,0
7.052923,0,0,0,0
7.054717,0,0,0,0
7.056529,0,0,0,0
7.058325,0,0,0,0
7.060119,0,0,0,0
7.061907,0,0,0,0
7.063707,0,0,0,0
7.065575,0,0,0,0
7.067301,0,0,0,0
7.069052,0,0,0,0
7.070847,0,0,0,0
7.072641,0,0,0,0
7.074437,0,0,0,0
7.076232,0,0,0,0
7.078109,0,0,0,0
7.079888,0,0,0,0
7.081739,0,0,0,0
7.083585,0,0,0,0
7.085166,0,0,0,0
7.086701,0,0,0,0
7.088244,0,0,0,0
7.090584,0,0,0,0
7.092335,0,0,0,0
7.093868,0,0,0,0
7.095417,0,0,0,0
7.096933,0,0,0,0
7.098552,0,0,0,0
7.100077,0,0,0,0
7.101600,0,0,0,0
7.103217,0,0,0,0
7.105089,0,0,0,0
7.106777,0,0,0,0
7.108557,0,0,0,0
7.110173,0,0,0,0
7.111925,0,0,0,0
7.113794,0,0,0,0
7.115593,0,0,0,0
7.117385,0,0,0,0
7.119177,0,0,0,0
7.120990,0,0,0,0
7.122864,0,0,0,0
7.124657,0,0,0,0
7.126452,0,0,0,0
7.128244,0,0,0,0
7.130122,0,0,0,0
7.131735,0,0,0,0
7.133484,0,0,0,0
7.135275,0,0,0,0
7.137065,0,0,0,0
7.138941,0,0,0,0
7.140734,0,0,0,0
7.142550,0,0,0,0
7.144327,0,0,0,0
7.146258,0,0,0,0
7.148064,0,0,0,0
7.149854,0,0,0,0
7.151653,0,0,0,0
7.153342,0,0,0,0
7.155091,0,0,0,0
7.156687,0,0,0,0
7.158447,0,0,0,0
7.160226,0,0,0,0
7.162244,0,0,0,0
7.163879,0,0,0,0
7.165456,0,0,0,0
7.166993,0,0,0,0
7.168530,0,0,0,0
7.170137,0,0,0,0
7.171687,0,0,0,0
7.173423,0,0,0,0
7.175031,0,0,0,0
7.176778,0,0,0,0
7.178570,0,0,0,0
7.180498,0,0,0,0
7.182296,0,0,0,0
7.184087,0,0,0,0
7.185973,0,0,0,0
7.187749,0,0,0,0
7.189498,0,0,0,0
7.191290,0,0,0,0
7.193083,0,0,0,0
7.194961,0,0,0,0
7.196574,0,0,0,0
7.198327,0,0,0,0
7.200106,0,0,0,0
7.201959,0,0,0,0
7.203497,0,0,0,0
7.205043,0,0,0,0
7.206802,0,0,0,0
7.208594,0,0,0,0
7.210390,0,0,0,0
7.212182,0,0,0,0
7.213971,0,0,0,0
7.215576,0,0,0,0
7.217414,0,0,0,0
7.219207,0,0,0,0
7.220984,0,0,0,0
7.222565,0,0,0,0
7.224540,0,0,0,0
7.226390,0,0,0,0
7.228097,0,0,0,0
7.229852,0,0,0,0
7.231648,0,0,0,0
7.233512,0,0,0,0
7.235099,0,0,0,0
7.236846,0,0,0,0
7.238457,0,0,0,0
7.240205,0,0,0,0
7.242075,0,0,0,0
7.243864,0,0,0,0
7.245649,0,0,0,0
7.247401,0,0,0,0
7.249169,0,0,0,0
7.250974,0,0,0,0
7.252562,0,0,0,0
7.254311,0,0,0,0
7.256101,0,0,0,0
7.257968,0,0,0,0
7.259590,0,0,0,0
7.261132,0,0,0,0
7.262878,0,0,0,0
7.264668,0,0,0,0
7.266459,0,0,0,0
7.268245,0,0,0,0
7.269857,0,0,0,0
7.271611,0,0,0,0
7.273481,0,0,0,0
7.275272,0,0,0,0
7.277063,0,0,0,0
7.278856,0,0,0,0
7.280459,0,0,0,0
7.282341,0,0,0,0
7.283945,0,0,0,0
7.285535,0,0,0,0
7.287326,0,0,0,0
7.289144,0,0,0,0
7.290768,0,0,0,0
7.292314,0,0,0,0
7.294213,0,0,0,0
7.296016,0,0,0,0
7.297880,0,0,0,0
7.299679,0,0,0,0
7.301290,0,0,0,0
7.303041,0,0,0,0
7.304818,0,0,0,0
7.306476,0,0,0,0
7.308141,0,0,0,0
7.309863,0,0,0,0
7.311677,0,0,0,0
7.313534,0,0,0,0
7.315119,0,0,0,0
7.316898,0,0,0,0
7.318522,0,0,0,0
7.320266,0,0,0,0
7.322481,0,0,0,0
7.324235,0,0,0,0
7.326104,0,0,0,0
7.327883,0,0,0,0
7.329797,0,0,0,0
7.331595,0,0,0,0
7.333406,0,0,0,0
7.335197,0,0,0,0
7.336990,0,0,0,0
7.338866,0,0,0,0
7.340643,0,0,0,0
7.342334,0,0,0,0
7.344108,0,0,0,0
7.345729,0,0,0,0
7.347269,0,0,0,0
7.348805,0,0,0,0
7.350342,0,0,0,0
