elapsed_s,RAS_NEVER_COUNT,RAS_BUSY_CYCLES,RAS_SUPERTILE_ACTIVE_CYCLES,RAS_STALL_CYCLES_LRZ
9.239118,0,0,0,0
9.240866,0,0,0,0
9.242655,0,0,0,0
9.244447,0,0,0,0
9.246319,0,0,0,0
9.247914,0,0,0,0
9.249693,0,0,0,0
9.251489,0,0,0,0
9.253359,0,0,0,0
9.255157,0,0,0,0
9.256948,0,0,0,0
9.258741,0,0,0,0
9.260356,0,0,0,0
9.262111,0,0,0,0
9.263889,0,0,0,0
9.266191,0,0,0,0
9.267881,0,0,0,0
9.269505,0,0,0,0
9.271067,0,0,0,0
9.272604,0,0,0,0
9.274143,0,0,0,0
9.275677,0,0,0,0
9.277495,0,0,0,0
9.279295,0,0,0,0
9.281085,0,0,0,0
9.282694,0,0,0,0
9.284447,0,0,0,0
9.286324,0,0,0,0
9.288116,0,0,0,0
9.289909,0,0,0,0
9.291701,0,0,0,0
9.293590,0,0,0,0
9.295237,0,0,0,0
9.296983,0,0,0,0
9.298775,0,0,0,0
9.300568,0,0,0,0
9.302389,0,0,0,0
9.304007,0,0,0,0
9.305769,0,0,0,0
9.307561,0,0,0,0
9.309430,0,0,0,0
9.311077,0,0,0,0
9.312826,0,0,0,0
9.314638,0,0,0,0
9.316431,0,0,0,0
9.318306,0,0,0,0
9.320098,0,0,0,0
9.321892,0,0,0,0
9.323483,0,0,0,0
9.325123,0,0,0,0
9.327054,0,0,0,0
9.328978,0,0,0,0
9.330588,0,0,0,0
9.332365,0,0,0,0
9.334159,0,0,0,0
9.335971,0,0,0,0
9.337766,0,0,0,0
9.339560,0,0,0,0
9.341424,0,0,0,0
9.343021,0,0,0,0
9.344561,0,0,0,0
9.346116,0,0,0,0
9.347858,0,0,0,0
9.349729,0,0,0,0
9.351521,0,0,0,0
9.353307,0,0,0,0
9.355102,0,0,0,0
9.356991,0,0,0,0
9.358781,0,0,0,0
9.360570,0,0,0,0
9.362362,0,0,0,0
9.364153,0,0,0,0
9.365949,0,0,0,0
9.367559,0,0,0,0
9.369307,0,0,0,0
9.371102,0,0,0,0
9.372967,0,0,0,0
9.374754,0,0,0,0
9.376382,0,0,0,0
9.378161,0,0,0,0
9.379951,0,0,0,0
9.381751,0,0,0,0
9.383528,0,0,0,0
9.385302,0,0,0,0
9.387125,0,0,0,0
9.388683,0,0,0,0
9.390454,0,0,0,0
9.392271,0,0,0,0
9.393888,0,0,0,0
9.395557,0,0,0,0
9.397299,0,0,0,0
9.399142,0,0,0,0
9.400869,0,0,0,0
9.402651,0,0,0,0
9.404439,0,0,0,0
9.406312,0,0,0,0
9.408102,0,0,0,0
9.409715,0,0,0,0
9.411465,0,0,0,0
9.413329,0,0,0,0
9.415125,0,0,0,0
9.416913,0,0,0,0
9.418703,0,0,0,0
9.420514,0,0,0,0
9.422389,0,0,0,0
9.424179,0,0,0,0
9.425972,0,0,0,0
9.427763,0,0,0,0
9.429632,0,0,0,0
9.431472,0,0,0,0
9.433017,0,0,0,0
9.434764,0,0,0,0
9.436553,0,0,0,0
9.438427,0,0,0,0
9.440219,0,0,0,0
9.442031,0,0,0,0
9.443828,0,0,0,0
9.445467,0,0,0,0
9.447083,0,0,0,0
9.448702,0,0,0,0
9.450562,0,0,0,0
9.452207,0,0,0,0
9.453835,0,0,0,0
9.455579,0,0,0,0
9.457368,0,0,0,0
9.459166,0,0,0,0
9.461033,0,0,0,0
9.462847,0,0,0,0
9.464641,0,0,0,0
9.466435,0,0,0,0
9.468228,0,0,0,0
9.470024,0,0,0,0
9.471817,0,0,0,0
9.473430,0,0,0,0
9.475181,0,0,0,0
9.477033,0,0,0,0
9.478617,0,0,0,0
9.480412,0,0,0,0
9.482205,0,0,0,0
9.484014,0,0,0,0
9.485808,0,0,0,0
9.487394,0,0,0,0
9.488929,0,0,0,0
9.490461,0,0,0,0
9.491993,0,0,0,0
9.493601,0,0,0,0
9.495153,0,0,0,0
9.496679,0,0,0,0
9.498210,0,0,0,0
9.499745,0,0,0,0
9.501345,0,0,0,0
9.502880,0,0,0,0
9.504412,0,0,0,0
9.506039,0,0,0,0
9.507758,0,0,0,0
9.509562,0,0,0,0
9.511415,0,0,0,0
9.513299,0,0,0,0
9.515439,0,0,0,0
9.517128,0,0,0,0
9.518970,0,0,0,0
9.520761,0,0,0,0
9.522552,0,0,0,0
9.524339,0,0,0,0
9.526131,0,0,0,0
9.527943,0,0,0,0
9.529735,0,0,0,0
9.531526,0,0,0,0
9.533389,0,0,0,0
9.535185,0,0,0,0
9.536974,0,0,0,0
9.538581,0,0,0,0
9.540328,0,0,0,0
9.542120,0,0,0,0
9.543909,0,0,0,0
9.545702,0,0,0,0
9.547492,0,0,0,0
9.549377,0,0,0,0
9.551174,0,0,0,0
9.552961,0,0,0,0
9.554751,0,0,0,0
9.556539,0,0,0,0
9.558408,0,0,0,0
9.560019,0,0,0,0
9.561768,0,0,0,0
9.563547,0,0,0,0
9.565226,0,0,0,0
9.567077,0,0,0,0
9.568611,0,0,0,0
9.570223,0,0,0,0
9.571962,0,0,0,0
9.573969,0,0,0,0
9.575789,0,0,0,0
9.577581,0,0,0,0
9.579271,0,0,0,0
9.580910,0,0,0,0
9.582659,0,0,0,0
9.584512,0,0,0,0
9.586308,0,0,0,0
9.588101,0,0,0,0
9.589899,0,0,0,0
9.591714,0,0,0,0
9.593506,0,0,0,0
9.595308,0,0,0,0
9.597177,0,0,0,0
9.599115,0,0,0,0
9.600905,0,0,0,0
9.602522,0,0,0,0
9.604275,0,0,0,0
9.606068,0,0,0,0
9.607861,0,0,0,0
9.609805,0,0,0,0
9.611606,0,0,0,0
9.613493,0,0,0,0
9.615294,0,0,0,0
9.617083,0,0,0,0
9.618875,0,0,0,0
9.620668,0,0,0,0
9.622546,0,0,0,0
9.624150,0,0,0,0
9.626168,0,0,0,0
9.627789,0,0,0,0
9.629400,0,0,0,0
9.630943,0,0,0,0
9.632687,0,0,0,0
9.634500,0,0,0,0
9.636207,0,0,0,0
9.637842,0,0,0,0
9.639609,0,0,0,0
9.641301,0,0,0,0
9.642922,0,0,0,0
9.644473,0,0,0,0
9.646289,0,0,0,0
9.648083,0,0,0,0
9.649878,0,0,0,0
9.651672,0,0,0,0
9.653487,0,0,0,0
9.655382,0,0,0,0
9.657173,0,0,0,0
9.659109,0,0,0,0
9.660979,0,0,0,0
9.662773,0,0,0,0
9.664566,0,0,0,0
9.666479,0,0,0,0
9.668019,0,0,0,0
9.669631,0,0,0,0
9.671886,0,0,0,0
9.673399,0,0,0,0
9.674847,0,0,0,0
9.676296,0,0,0,0
9.677768,0,0,0,0
9.680752,0,0,0,0
9.682292,0,0,0,0
9.683818,0,0,0,0
9.685413,0,0,0,0
9.687038,0,0,0,0
9.688568,0,0,0,0
9.690193,0,0,0,0
9.691726,0,0,0,0
9.693326,0,0,0,0
9.694987,0,0,0,0
9.696726,0,0,0,0
9.698535,0,0,0,0
9.700326,0,0,0,0
9.702118,0,0,0,0
9.703905,0,0,0,0
9.705527,0,0,0,0
9.707290,0,0,0,0
9.708979,0,0,0,0
9.710728,0,0,0,0
9.712516,0,0,0,0
9.714153,0,0,0,0
9.715701,0,0,0,0
9.717317,0,0,0,0
9.718997,0,0,0,0
9.720533,0,0,0,0
9.722069,0,0,0,0
9.723806,0,0,0,0
9.725831,0,0,0,0
9.727632,0,0,0,0
9.729239,0,0,0,0
9.731081,0,0,0,0
9.732949,0,0,0,0
9.734540,0,0,0,0
9.736284,0,0,0,0
9.738035,0,0,0,0
9.739648,0,0,0,0
9.741473,0,0,0,0
9.743261,0,0,0,0
9.745038,0,0,0,0
9.746663,0,0,0,0
9.748292,0,0,0,0
9.749846,0,0,0,0
9.751615,0,0,0,0
9.753203,0,0,0,0
9.755050,0,0,0,0
9.756922,0,0,0,0
9.758712,0,0,0,0
9.760523,0,0,0,0
9.762318,0,0,0,0
9.764111,0,0,0,0
9.765908,0,0,0,0
9.767702,0,0,0,0
9.769491,0,0,0,0
9.771112,0,0,0,0
9.772938,0,0,0,0
9.774731,0,0,0,0
9.776524,0,0,0,0
9.778320,0,0,0,0
9.780114,0,0,0,0
9.781732,0,0,0,0
9.783481,0,0,0,0
9.785270,0,0,0,0
9.787001,0,0,0,0
9.788750,0,0,0,0
9.790552,0,0,0,0
9.792164,0,0,0,0
9.793919,0,0,0,0
9.795714,0,0,0,0
9.797580,0,0,0,0
9.799183,0,0,0,0
9.800930,0,0,0,0
9.802543,0,0,0,0
9.804281,0,0,0,0
9.805960,0,0,0,0
9.807661,0,0,0,0
9.809407,0,0,0,0
9.811298,0,0,0,0
9.812987,0,0,0,0
9.814741,0,0,0,0
9.816533,0,0,0,0
9.818327,0,0,0,0
9.820122,0,0,0,0
9.821919,0,0,0,0
9.823733,0,0,0,0
9.825522,0,0,0,0
9.827322,0,0,0,0
9.829190,0,0,0,0
9.830920,0,0,0,0
9.832668,0,0,0,0
9.834284,0,0,0,0
9.836037,0,0,0,0
9.837833,0,0,0,0
9.839626,0,0,0,0
9.841415,0,0,0,0
9.843215,0,0,0,0
9.845103,0,0,0,0
9.846896,0,0,0,0
9.848688,0,0,0,0
9.850482,0,0,0,0
9.852273,0,0,0,0
9.854068,0,0,0,0
9.855683,0,0,0,0
9.857433,0,0,0,0
9.859031,0,0,0,0
9.860573,0,0,0,0
9.862399,0,0,0,0
9.864172,0,0,0,0
9.865938,0,0,0,0
9.867639,0,0,0,0
9.869456,0,0,0,0
9.871117,0,0,0,0
9.872656,0,0,0,0
9.874192,0,0,0,0
9.875723,0,0,0,0
9.877336,0,0,0,0
9.878874,0,0,0,0
9.880610,0,0,0,0
9.882402,0,0,0,0
9.884189,0,0,0,0
9.885984,0,0,0,0
9.887796,0,0,0,0
9.889582,0,0,0,0
9.891185,0,0,0,0
9.893007,0,0,0,0
9.894798,0,0,0,0
9.896587,0,0,0,0
9.898202,0,0,0,0
9.899950,0,0,0,0
9.901743,0,0,0,0
9.903530,0,0,0,0
9.905427,0,0,0,0
9.907137,0,0,0,0
9.908708,0,0,0,0
9.911709,0,0,0,0
9.913493,0,0,0,0
9.915296,0,0,0,0
9.917131,0,0,0,0
9.918592,0,0,0,0
9.920106,0,0,0,0
9.921714,0,0,0,0
9.923363,0,0,0,0
9.924915,0,0,0,0
9.926470,0,0,0,0
9.928235,0,0,0,0
9.929886,0,0,0,0
9.931495,0,0,0,0
9.933095,0,0,0,0
9.934621,0,0,0,0
9.936147,0,0,0,0
9.937868,0,0,0,0
9.939394,0,0,0,0
9.940986,0,0,0,0
9.942527,0,0,0,0
9.944373,0,0,0,0
9.945971,0,0,0,0
9.947717,0,0,0,0
9.949598,0,0,0,0
9.951231,0,0,0,0
9.952804,0,0,0,0
9.954351,0,0,0,0
9.956097,0,0,0,0
9.957897,0,0,0,0
9.959689,0,0,0,0
9.961480,0,0,0,0
9.963101,0,0,0,0
9.964931,0,0,0,0
9.966725,0,0,0,0
9.968518,0,0,0,0
9.970312,0,0,0,0
9.972107,0,0,0,0
9.973725,0,0,0,0
9.975476,0,0,0,0
9.977269,0,0,0,0
9.979001,0,0,0,0
9.980753,0,0,0,0
9.982556,0,0,0,0
9.984161,0,0,0,0
9.986008,0,0,0,0
9.987654,0,0,0,0
9.989266,0,0,0,0
9.990897,0,0,0,0
9.992432,0,0,0,0
9.993974,0,0,0,0
9.995525,0,0,0,0
9.997344,0,0,0,0
9.999145,0,0,0,0
10.000105,0,0,0,0
