elapsed_s,RAS_STARVE_CYCLES_TSE,RAS_SUPER_TILES,RAS_8X4_TILES,RAS_MASKGEN_ACTIVE
8.528114,6225,0,0,0
8.529655,6273,0,0,0
8.531194,6231,0,0,0
8.532934,6237,0,0,0
8.534803,6258,0,0,0
8.536424,6237,0,0,0
8.538173,6216,0,0,0
8.539968,6282,0,0,0
8.541763,6402,0,0,0
8.543558,6180,0,0,0
8.545352,6240,0,0,0
8.547166,6207,0,0,0
8.548944,6285,0,0,0
8.550797,6276,0,0,0
8.552557,6279,0,0,0
8.554303,6138,0,0,0
8.556070,6252,0,0,0
8.557871,6216,0,0,0
8.559745,6267,0,0,0
8.561537,6279,0,0,0
8.563333,6267,0,0,0
8.565127,6321,0,0,0
8.566994,6312,0,0,0
8.568810,6357,0,0,0
8.570599,6306,0,0,0
8.572530,6102,0,0,0
8.574385,6273,0,0,0
8.576348,6297,0,0,0
8.578105,6282,0,0,0
8.579724,6357,0,0,0
8.581478,6309,0,0,0
8.583277,6297,0,0,0
8.585073,6126,0,0,0
8.586863,5988,0,0,0
8.588462,6300,0,0,0
8.590021,6276,0,0,0
8.591793,6150,0,0,0
8.593586,6264,0,0,0
8.595380,6237,0,0,0
8.597174,6393,0,0,0
8.599042,6330,0,0,0
8.600786,6306,0,0,0
8.602334,6258,0,0,0
8.604080,6294,0,0,0
8.605873,6198,0,0,0
8.607746,6414,0,0,0
8.609524,6267,0,0,0
8.611441,6252,0,0,0
8.613094,6024,0,0,0
8.614710,6390,0,0,0
8.616326,6417,0,0,0
8.618064,6222,0,0,0
8.619861,6222,0,0,0
8.621475,6270,0,0,0
8.623230,6282,0,0,0
8.625026,6255,0,0,0
8.626816,6315,0,0,0
8.628614,6300,0,0,0
8.630483,6201,0,0,0
8.632091,6204,0,0,0
8.633842,6297,0,0,0
8.635637,6303,0,0,0
8.637416,6279,0,0,0
8.639342,6297,0,0,0
8.641154,6294,0,0,0
8.642766,6330,0,0,0
8.644517,6378,0,0,0
8.646385,6270,0,0,0
8.648176,6294,0,0,0
8.649967,6273,0,0,0
8.651763,6309,0,0,0
8.653576,6249,0,0,0
8.655374,6219,0,0,0
8.657168,6312,0,0,0
8.658957,6246,0,0,0
8.660756,6294,0,0,0
8.662624,6288,0,0,0
8.664365,6207,0,0,0
8.666117,6450,0,0,0
8.667910,6297,0,0,0
8.669688,6252,0,0,0
8.671389,6231,0,0,0
8.673436,6360,0,0,0
8.675309,6150,0,0,0
8.677197,6285,0,0,0
8.679062,6195,0,0,0
8.681180,6300,0,0,0
8.682964,6282,0,0,0
8.684759,6234,0,0,0
8.686438,6060,0,0,0
8.688190,6246,0,0,0
8.689983,6240,0,0,0
8.691778,6402,0,0,0
8.693571,6255,0,0,0
8.695367,6294,0,0,0
8.697178,6240,0,0,0
8.698969,6228,0,0,0
8.700770,6273,0,0,0
8.702637,6306,0,0,0
8.704575,6225,0,0,0
8.706366,6315,0,0,0
8.707974,6009,0,0,0
8.709723,6282,0,0,0
8.711518,6255,0,0,0
8.713311,6228,0,0,0
8.715258,6210,0,0,0
8.717064,6291,0,0,0
8.718952,6258,0,0,0
8.720752,6270,0,0,0
8.722542,6219,0,0,0
8.724335,6273,0,0,0
8.726126,6261,0,0,0
8.728001,6261,0,0,0
8.729607,6267,0,0,0
8.731508,6207,0,0,0
8.733115,6219,0,0,0
8.734725,6120,0,0,0
8.736336,6234,0,0,0
8.738068,6093,0,0,0
8.739879,6012,0,0,0
8.741668,6162,0,0,0
8.743466,6375,0,0,0
8.745258,6201,0,0,0
8.747047,6210,0,0,0
8.748595,6276,0,0,0
8.750152,6300,0,0,0
8.751978,6309,0,0,0
8.753773,6015,0,0,0
8.755545,5157,0,0,0
8.757107,5325,0,0,0
8.758751,5292,0,0,0
8.760350,5451,0,0,0
8.761827,6306,0,0,0
8.763361,5409,0,0,0
8.767403,6030,0,0,0
8.770087,6054,0,0,0
8.771657,5997,0,0,0
8.773193,5937,0,0,0
8.774797,6351,0,0,0
8.776338,6276,0,0,0
8.777873,6342,0,0,0
8.779411,6225,0,0,0
8.780948,6249,0,0,0
8.782582,6246,0,0,0
8.784116,6084,0,0,0
8.785647,5583,0,0,0
8.787175,6204,0,0,0
8.789036,6090,0,0,0
8.790675,5565,0,0,0
8.792256,5961,0,0,0
8.793753,6105,0,0,0
8.795250,6255,0,0,0
8.796874,6087,0,0,0
8.798443,6273,0,0,0
8.799973,6222,0,0,0
8.801715,6318,0,0,0
8.803512,6213,0,0,0
8.805126,6228,0,0,0
8.806953,6105,0,0,0
8.808755,6321,0,0,0
8.810544,6297,0,0,0
8.812336,6273,0,0,0
8.814130,6219,0,0,0
8.816024,6261,0,0,0
8.817816,6243,0,0,0
8.819610,6252,0,0,0
8.821402,6261,0,0,0
8.823199,6267,0,0,0
8.824992,6288,0,0,0
8.826602,6267,0,0,0
8.828354,6123,0,0,0
8.830130,6264,0,0,0
8.831791,6309,0,0,0
8.833544,6372,0,0,0
8.835339,6228,0,0,0
8.837151,6375,0,0,0
8.839017,6270,0,0,0
8.840624,6294,0,0,0
8.842369,6321,0,0,0
8.844162,6285,0,0,0
8.845955,6306,0,0,0
8.847654,6297,0,0,0
8.849405,6201,0,0,0
8.851201,6183,0,0,0
8.852980,6303,0,0,0
8.854841,6294,0,0,0
8.856516,6327,0,0,0
8.858074,6219,0,0,0
8.859715,6267,0,0,0
8.861499,6162,0,0,0
8.863094,6192,0,0,0
8.864842,6231,0,0,0
8.866640,6261,0,0,0
8.868683,6189,0,0,0
8.870302,6249,0,0,0
8.871844,6177,0,0,0
8.873381,6006,0,0,0
8.874917,6279,0,0,0
8.876518,6252,0,0,0
8.878048,6171,0,0,0
8.879874,6075,0,0,0
8.881662,6294,0,0,0
8.883452,6270,0,0,0
8.885307,5805,0,0,0
8.887065,6288,0,0,0
8.889356,5847,0,0,0
8.892591,5649,0,0,0
8.894160,6240,0,0,0
8.895770,6018,0,0,0
8.897295,6279,0,0,0
8.898818,6246,0,0,0
8.900463,6390,0,0,0
8.902039,6231,0,0,0
8.903586,6261,0,0,0
8.905112,5550,0,0,0
8.906687,6237,0,0,0
8.908411,6297,0,0,0
8.909936,6336,0,0,0
8.911528,6279,0,0,0
8.913268,6276,0,0,0
8.915043,6234,0,0,0
8.917161,6282,0,0,0
8.918806,6195,0,0,0
8.920500,6279,0,0,0
8.922041,6270,0,0,0
8.923596,6264,0,0,0
8.925135,6276,0,0,0
8.926739,6243,0,0,0
8.928398,6258,0,0,0
8.929934,6270,0,0,0
8.931472,6294,0,0,0
8.933212,6189,0,0,0
8.934903,6297,0,0,0
8.936450,6321,0,0,0
8.937978,6240,0,0,0
8.939507,6291,0,0,0
8.941250,6309,0,0,0
8.943122,6321,0,0,0
8.944915,6297,0,0,0
8.946724,6264,0,0,0
8.948671,6099,0,0,0
8.950537,6243,0,0,0
8.952329,6156,0,0,0
8.954121,5700,0,0,0
8.957277,6246,0,0,0
8.958826,6318,0,0,0
8.960370,6273,0,0,0
8.961908,6273,0,0,0
8.963450,6411,0,0,0
8.964986,6261,0,0,0
8.966525,6261,0,0,0
8.968087,6282,0,0,0
8.969830,6279,0,0,0
8.971624,6303,0,0,0
8.973402,6297,0,0,0
8.975320,6282,0,0,0
8.976941,6288,0,0,0
8.978493,6288,0,0,0
8.980180,6303,0,0,0
8.981967,6060,0,0,0
8.983860,6051,0,0,0
8.985475,6267,0,0,0
8.987404,6258,0,0,0
8.989194,6297,0,0,0
8.991044,6222,0,0,0
8.992696,6195,0,0,0
8.994445,6231,0,0,0
8.996236,6198,0,0,0
8.998029,6177,0,0,0
8.999728,6228,0,0,0
9.001481,6180,0,0,0
9.003276,6300,0,0,0
9.005069,6273,0,0,0
9.006937,6276,0,0,0
9.008738,6237,0,0,0
9.010549,6297,0,0,0
9.012342,6264,0,0,0
9.014133,6306,0,0,0
9.016010,6267,0,0,0
9.017803,6300,0,0,0
9.019597,6234,0,0,0
9.021210,6213,0,0,0
9.023040,6309,0,0,0
9.024790,6294,0,0,0
9.026335,6315,0,0,0
9.028082,6240,0,0,0
9.029874,6288,0,0,0
9.031768,6198,0,0,0
9.033546,6261,0,0,0
9.035440,6303,0,0,0
9.037090,6057,0,0,0
9.038708,6303,0,0,0
9.040321,6321,0,0,0
9.041870,6294,0,0,0
9.043410,6333,0,0,0
9.044943,6111,0,0,0
9.046759,6246,0,0,0
9.048556,6240,0,0,0
9.050380,6303,0,0,0
9.052196,6240,0,0,0
9.053987,6225,0,0,0
9.055863,6279,0,0,0
9.057653,6267,0,0,0
9.059444,6288,0,0,0
9.061234,6141,0,0,0
9.062923,6273,0,0,0
9.064679,6195,0,0,0
9.066467,6222,0,0,0
9.068258,6309,0,0,0
9.070048,6060,0,0,0
9.071922,6228,0,0,0
9.073734,6255,0,0,0
9.075526,6309,0,0,0
9.077317,6405,0,0,0
9.079187,6291,0,0,0
9.080980,6255,0,0,0
9.082768,6267,0,0,0
9.084384,6285,0,0,0
9.086143,6216,0,0,0
9.087712,5586,0,0,0
9.089490,6249,0,0,0
9.091286,6273,0,0,0
9.093065,6315,0,0,0
9.094936,6243,0,0,0
9.096605,6234,0,0,0
9.098350,6228,0,0,0
9.100040,6228,0,0,0
9.101855,6198,0,0,0
9.103441,6273,0,0,0
9.105216,6300,0,0,0
9.107004,6117,0,0,0
9.108755,6231,0,0,0
9.110422,6246,0,0,0
9.112170,6318,0,0,0
9.114396,6294,0,0,0
9.115961,6213,0,0,0
9.117693,6330,0,0,0
9.119318,6267,0,0,0
9.121073,6282,0,0,0
9.122864,6303,0,0,0
9.124463,6195,0,0,0
9.126024,6276,0,0,0
9.127797,6297,0,0,0
9.129589,6306,0,0,0
9.131383,6405,0,0,0
9.133177,6084,0,0,0
9.135042,6234,0,0,0
9.136776,6282,0,0,0
9.138380,6246,0,0,0
9.140127,6324,0,0,0
9.141920,6156,0,0,0
9.143795,6246,0,0,0
9.145587,6291,0,0,0
9.147203,6246,0,0,0
9.148941,6282,0,0,0
9.150792,6282,0,0,0
9.152509,6249,0,0,0
9.154092,6291,0,0,0
9.155626,6258,0,0,0
9.157297,5991,0,0,0
9.158911,6228,0,0,0
9.160552,6315,0,0,0
9.162292,6249,0,0,0
9.164083,6258,0,0,0
9.165873,6258,0,0,0
9.167567,6267,0,0,0
9.169318,6279,0,0,0
9.171261,6300,0,0,0
9.173049,6306,0,0,0
9.174914,6129,0,0,0
9.176711,6339,0,0,0
9.178519,6195,0,0,0
9.180307,6309,0,0,0
9.182083,6021,0,0,0
9.183726,6252,0,0,0
9.185473,6291,0,0,0
9.187265,6384,0,0,0
9.188876,6231,0,0,0
9.190701,5991,0,0,0
9.192644,6312,0,0,0
9.194514,6297,0,0,0
9.196311,6339,0,0,0
9.198104,6231,0,0,0
9.199998,6279,0,0,0
9.201790,6183,0,0,0
9.203584,6339,0,0,0
9.205376,6384,0,0,0
9.207174,6270,0,0,0
9.208968,6288,0,0,0
9.210577,6396,0,0,0
9.212333,6273,0,0,0
9.214109,6246,0,0,0
9.216131,6282,0,0,0
9.217769,6216,0,0,0
9.219308,6375,0,0,0
9.220890,6312,0,0,0
9.222496,6303,0,0,0
9.224033,6264,0,0,0
9.225747,5331,0,0,0
9.227458,5589,0,0,0
9.229236,5946,0,0,0
9.231254,6060,0,0,0
9.232903,6009,0,0,0
9.234444,6303,0,0,0
9.236188,5958,0,0,0
9.237976,6273,0,0,0
9.239850,6318,0,0,0
9.241641,6315,0,0,0
9.243454,6318,0,0,0
9.245247,6297,0,0,0
9.247119,6255,0,0,0
9.248910,6336,0,0,0
9.250697,6306,0,0,0
9.252645,6273,0,0,0
9.254332,6333,0,0,0
9.256085,6237,0,0,0
9.257876,6273,0,0,0
9.259672,6249,0,0,0
9.261463,6303,0,0,0
9.263262,6264,0,0,0
9.265076,6204,0,0,0
9.266865,6267,0,0,0
9.268467,6267,0,0,0
9.270218,6279,0,0,0
9.272023,6006,0,0,0
9.273597,6009,0,0,0
9.275519,5970,0,0,0
9.277251,6243,0,0,0
9.279068,6252,0,0,0
9.281036,6249,0,0,0
9.282825,6237,0,0,0
9.284617,6294,0,0,0
9.286498,6306,0,0,0
9.288123,6222,0,0,0
9.289883,5937,0,0,0
9.291677,5979,0,0,0
9.293465,6054,0,0,0
9.295259,6294,0,0,0
9.296871,6297,0,0,0
9.298622,6255,0,0,0
9.300561,6180,0,0,0
9.302428,6348,0,0,0
9.304220,6267,0,0,0
9.306011,6309,0,0,0
9.307825,6360,0,0,0
9.309617,6363,0,0,0
9.311413,6216,0,0,0
9.313204,6267,0,0,0
9.314995,6399,0,0,0
9.316787,6111,0,0,0
9.318474,6279,0,0,0
9.320226,6312,0,0,0
9.322013,6237,0,0,0
9.323714,6249,0,0,0
9.325270,6297,0,0,0
9.327241,6270,0,0,0
9.328887,6282,0,0,0
9.330432,6381,0,0,0
9.332177,6309,0,0,0
9.333955,6282,0,0,0
9.335617,6324,0,0,0
9.337616,5463,0,0,0
9.339294,6279,0,0,0
9.340851,6270,0,0,0
9.342464,6279,0,0,0
9.343995,6069,0,0,0
9.345536,6309,0,0,0
9.347140,6102,0,0,0
9.348881,6243,0,0,0
9.350769,6063,0,0,0
9.352568,6312,0,0,0
9.354357,6297,0,0,0
9.356149,6405,0,0,0
9.357940,6222,0,0,0
9.359815,6333,0,0,0
9.361427,6297,0,0,0
9.363181,6297,0,0,0
9.364972,6258,0,0,0
9.366840,6207,0,0,0
9.368638,6237,0,0,0
9.370427,6273,0,0,0
9.372240,6297,0,0,0
9.374034,6222,0,0,0
9.375913,6141,0,0,0
9.377705,6222,0,0,0
9.379499,6258,0,0,0
9.381291,6207,0,0,0
9.382978,6255,0,0,0
9.384737,6312,0,0,0
9.386527,6276,0,0,0
9.388320,6273,0,0,0
9.390112,6183,0,0,0
9.391989,6393,0,0,0
9.393787,6291,0,0,0
9.395529,6300,0,0,0
9.397267,6243,0,0,0
9.399166,6207,0,0,0
9.401045,6294,0,0,0
9.402638,6300,0,0,0
9.404331,6342,0,0,0
9.406062,6273,0,0,0
9.407728,6306,0,0,0
9.409476,6300,0,0,0
9.411269,6195,0,0,0
9.413063,6231,0,0,0
9.414951,6276,0,0,0
9.416751,6306,0,0,0
9.418541,6300,0,0,0
9.420332,6306,0,0,0
9.422124,6318,0,0,0
9.424003,6345,0,0,0
9.425617,6300,0,0,0
9.427369,6252,0,0,0
9.429159,6279,0,0,0
9.431028,6288,0,0,0
9.432632,6273,0,0,0
9.434380,6267,0,0,0
9.435992,6144,0,0,0
9.437743,6222,0,0,0
9.439538,6261,0,0,0
9.441330,6303,0,0,0
9.443125,6237,0,0,0
9.444916,6297,0,0,0
9.446608,6312,0,0,0
9.448154,6303,0,0,0
9.449900,6306,0,0,0
9.451694,6255,0,0,0
9.453472,6222,0,0,0
9.455390,6186,0,0,0
9.457012,6303,0,0,0
9.458656,6372,0,0,0
9.460418,6276,0,0,0
9.462147,6129,0,0,0
9.463808,6207,0,0,0
9.465561,5958,0,0,0
9.467224,6237,0,0,0
9.468977,6192,0,0,0
9.470846,6222,0,0,0
9.472736,6228,0,0,0
9.474526,6246,0,0,0
9.476319,6261,0,0,0
9.478128,6285,0,0,0
9.480001,6276,0,0,0
9.481789,6279,0,0,0
9.483581,5979,0,0,0
9.485371,6147,0,0,0
9.487166,6252,0,0,0
9.488784,6279,0,0,0
9.490544,6285,0,0,0
9.492337,6255,0,0,0
9.494131,6276,0,0,0
9.496010,6273,0,0,0
9.497803,6249,0,0,0
9.499673,6219,0,0,0
9.501468,6201,0,0,0
9.503267,6252,0,0,0
9.505060,6228,0,0,0
9.506850,6222,0,0,0
9.508648,6294,0,0,0
9.510336,6126,0,0,0
9.512087,6330,0,0,0
9.513864,6261,0,0,0
9.515556,6267,0,0,0
9.517458,6357,0,0,0
9.519253,5904,0,0,0
9.520919,6252,0,0,0
9.522451,6309,0,0,0
9.524224,6237,0,0,0
9.525825,6759,0,0,0
9.527395,6138,0,0,0
9.528926,6261,0,0,0
9.530451,6216,0,0,0
9.531991,6288,0,0,0
9.533519,6396,0,0,0
9.535053,6123,0,0,0
9.536864,6126,0,0,0
9.538653,6213,0,0,0
9.540536,6156,0,0,0
9.542423,6237,0,0,0
9.544216,6228,0,0,0
9.546006,6276,0,0,0
9.547711,6342,0,0,0
9.549357,6276,0,0,0
9.550996,6330,0,0,0
9.552561,6282,0,0,0
9.554100,6282,0,0,0
9.555642,6204,0,0,0
9.557176,6207,0,0,0
9.558993,6252,0,0,0
9.560793,6219,0,0,0
9.562583,6159,0,0,0
9.564330,6276,0,0,0
9.566081,6264,0,0,0
9.567957,6327,0,0,0
9.569751,6216,0,0,0
9.571545,6204,0,0,0
9.573323,6243,0,0,0
9.575000,6063,0,0,0
9.576635,6276,0,0,0
9.578557,6267,0,0,0
9.580147,6228,0,0,0
9.581896,6111,0,0,0
9.583774,6300,0,0,0
9.585587,6273,0,0,0
9.587384,6294,0,0,0
9.589177,6288,0,0,0
9.591047,6300,0,0,0
9.592641,6261,0,0,0
9.594388,6381,0,0,0
9.595996,6309,0,0,0
9.597749,6213,0,0,0
9.599609,6078,0,0,0
9.601448,6228,0,0,0
9.603239,6315,0,0,0
9.604959,5529,0,0,0
9.606617,6249,0,0,0
9.608164,6240,0,0,0
9.609705,6294,0,0,0
9.611247,6276,0,0,0
9.612785,6285,0,0,0
9.614387,6303,0,0,0
9.616130,6309,0,0,0
9.617743,6225,0,0,0
9.619498,6357,0,0,0
9.621292,6366,0,0,0
9.623164,6204,0,0,0
9.624954,6282,0,0,0
9.626743,6264,0,0,0
9.628560,6288,0,0,0
9.630429,6306,0,0,0
9.632221,6087,0,0,0
9.633998,6321,0,0,0
9.635579,6255,0,0,0
9.637561,6264,0,0,0
9.639238,6378,0,0,0
9.640783,6276,0,0,0
9.642523,6306,0,0,0
9.644313,6315,0,0,0
9.646101,6309,0,0,0
9.647972,6279,0,0,0
9.649781,6297,0,0,0
9.651573,6312,0,0,0
9.653364,6339,0,0,0
9.655157,6282,0,0,0
9.656945,6213,0,0,0
9.658813,6291,0,0,0
9.660436,6288,0,0,0
9.662172,6279,0,0,0
9.663772,6186,0,0,0
9.665619,6111,0,0,0
9.667414,6315,0,0,0
9.669204,6366,0,0,0
9.671245,6240,0,0,0
9.673046,6207,0,0,0
9.674835,6303,0,0,0
9.676630,6234,0,0,0
9.678494,6225,0,0,0
9.680284,6249,0,0,0
9.681892,6297,0,0,0
9.683673,6246,0,0,0
9.685464,6225,0,0,0
9.687258,6306,0,0,0
9.688879,6225,0,0,0
9.690663,6336,0,0,0
9.692596,6246,0,0,0
9.694445,5925,0,0,0
9.696026,5409,0,0,0
9.697602,5268,0,0,0
9.699340,5034,0,0,0
9.701045,4956,0,0,0
9.702614,4635,0,0,0
9.704240,4956,0,0,0
9.705911,4911,0,0,0
9.707617,6300,0,0,0
9.709403,5949,0,0,0
9.711190,5901,0,0,0
9.712997,6243,0,0,0
9.714782,6270,0,0,0
9.716580,6309,0,0,0
9.718447,6249,0,0,0
9.720240,6315,0,0,0
9.722032,6171,0,0,0
9.723640,6093,0,0,0
9.725278,6324,0,0,0
9.726882,6231,0,0,0
9.728482,6237,0,0,0
9.730020,6315,0,0,0
9.731561,6294,0,0,0
9.733098,6246,0,0,0
9.734930,6219,0,0,0
9.736729,6222,0,0,0
9.738518,6327,0,0,0
9.740310,6282,0,0,0
9.742101,6279,0,0,0
9.743975,6240,0,0,0
9.745588,6219,0,0,0
9.747341,6255,0,0,0
9.749133,6243,0,0,0
9.751000,6222,0,0,0
9.752613,6207,0,0,0
9.754343,6315,0,0,0
9.756024,6252,0,0,0
9.757655,6363,0,0,0
9.759511,6243,0,0,0
9.761328,6273,0,0,0
9.762916,6210,0,0,0
9.764670,6378,0,0,0
9.766358,6252,0,0,0
9.768110,6321,0,0,0
9.769904,6258,0,0,0
9.771698,6399,0,0,0
9.773491,6240,0,0,0
9.775289,6285,0,0,0
9.777101,6216,0,0,0
9.778889,6267,0,0,0
9.780479,6273,0,0,0
9.782213,6273,0,0,0
9.783809,6276,0,0,0
9.785559,6303,0,0,0
9.787175,6288,0,0,0
9.788927,6186,0,0,0
9.790796,6246,0,0,0
9.792594,6426,0,0,0
9.794382,6267,0,0,0
9.796173,6252,0,0,0
9.797987,6222,0,0,0
9.799862,6141,0,0,0
9.801654,6198,0,0,0
9.803447,6234,0,0,0
9.805239,6291,0,0,0
9.807262,6312,0,0,0
9.808884,6216,0,0,0
9.810634,6360,0,0,0
9.812509,6264,0,0,0
9.814360,6249,0,0,0
9.816092,6219,0,0,0
9.817720,6213,0,0,0
9.819591,6237,0,0,0
9.821415,6153,0,0,0
9.823003,6219,0,0,0
9.824755,6318,0,0,0
9.826542,6243,0,0,0
9.828330,6357,0,0,0
9.829941,6300,0,0,0
9.831770,6309,0,0,0
9.833556,6204,0,0,0
9.835348,6297,0,0,0
9.837136,6282,0,0,0
9.839000,6225,0,0,0
9.840789,6279,0,0,0
9.842332,6273,0,0,0
9.844075,6324,0,0,0
9.845864,6069,0,0,0
9.847733,6240,0,0,0
9.849521,6237,0,0,0
9.851134,6249,0,0,0
9.852873,6294,0,0,0
9.854725,6264,0,0,0
9.857682,5463,0,0,0
9.859207,5268,0,0,0
9.860648,5286,0,0,0
9.862100,5235,0,0,0
9.863592,5271,0,0,0
9.865029,5265,0,0,0
9.866463,5265,0,0,0
9.868085,6033,0,0,0
9.871236,6282,0,0,0
9.872779,6297,0,0,0
9.874304,6282,0,0,0
9.876061,6276,0,0,0
9.877682,6273,0,0,0
9.879358,6264,0,0,0
9.880894,6174,0,0,0
9.882427,6303,0,0,0
9.883974,6252,0,0,0
9.885507,6291,0,0,0
9.887251,6327,0,0,0
9.889075,5991,0,0,0
9.890873,6282,0,0,0
9.892470,6324,0,0,0
9.894024,6288,0,0,0
9.895791,6330,0,0,0
9.897580,6300,0,0,0
9.899370,5844,0,0,0
9.901028,6252,0,0,0
9.902667,6219,0,0,0
9.904385,6252,0,0,0
9.905917,6222,0,0,0
9.907461,6300,0,0,0
9.909206,6399,0,0,0
9.911247,6300,0,0,0
9.913037,6321,0,0,0
9.914647,6285,0,0,0
9.916472,6300,0,0,0
9.918327,6192,0,0,0
9.919910,6264,0,0,0
9.921660,6192,0,0,0
9.923456,6270,0,0,0
9.925266,6309,0,0,0
9.927139,6312,0,0,0
9.928929,6249,0,0,0
9.930717,6273,0,0,0
9.932452,6228,0,0,0
9.934185,6270,0,0,0
9.936028,6234,0,0,0
9.937661,6327,0,0,0
9.939518,6270,0,0,0
9.941322,6273,0,0,0
9.942915,6204,0,0,0
9.944669,6411,0,0,0
9.946279,6258,0,0,0
9.948029,6291,0,0,0
9.949821,6369,0,0,0
9.951615,6171,0,0,0
9.953406,6303,0,0,0
9.955201,6309,0,0,0
9.956813,6240,0,0,0
9.958642,6282,0,0,0
9.960401,6258,0,0,0
9.961946,6294,0,0,0
9.963491,6378,0,0,0
9.965030,6258,0,0,0
9.966634,6273,0,0,0
9.968277,6270,0,0,0
9.970017,6207,0,0,0
9.971813,6282,0,0,0
9.973605,6108,0,0,0
9.975401,6216,0,0,0
9.977194,6327,0,0,0
9.978805,6297,0,0,0
9.980563,6258,0,0,0
9.982431,6216,0,0,0
9.984223,6237,0,0,0
9.986015,6225,0,0,0
9.987809,6264,0,0,0
9.989622,6246,0,0,0
9.991474,6279,0,0,0
9.993066,6231,0,0,0
9.994664,5994,0,0,0
9.996323,6294,0,0,0
9.997860,6075,0,0,0
9.999538,6102,0,0,0
10.000101,0,0,0,0
