elapsed_s,TSE_SETUP_CTRL_WORKING_CYCLE_L2,TSE_SETUP_FDP3_WORKING_CYCLE_L2,TSE_SETUP_FDP3_0_WORKING_CYCLE_L3,TSE_SETUP_FDP3_1_WORKING_CYCLE_L3
9.190136,0,0,0,0
9.191930,0,0,0,0
9.193726,0,0,0,0
9.195541,0,0,0,0
9.197411,0,0,0,0
9.199212,0,0,0,0
9.201003,0,0,0,0
9.202797,0,0,0,0
9.204576,0,0,0,0
9.206354,0,0,0,0
9.208157,0,0,0,0
9.209952,0,0,0,0
9.211745,0,0,0,0
9.213611,0,0,0,0
9.215216,0,0,0,0
9.216977,0,0,0,0
9.218769,0,0,0,0
9.220560,0,0,0,0
9.222434,0,0,0,0
9.224227,0,0,0,0
9.226022,0,0,0,0
9.227636,0,0,0,0
9.229461,0,0,0,0
9.231242,0,0,0,0
9.232828,0,0,0,0
9.234375,0,0,0,0
9.236000,0,0,0,0
9.237932,0,0,0,0
9.239764,0,0,0,0
9.241352,0,0,0,0
9.243252,0,0,0,0
9.245117,0,0,0,0
9.246907,0,0,0,0
9.248699,0,0,0,0
9.250315,0,0,0,0
9.251877,0,0,0,0
9.253849,0,0,0,0
9.255453,0,0,0,0
9.257209,0,0,0,0
9.259074,0,0,0,0
9.260959,0,0,0,0
9.262751,0,0,0,0
9.264540,0,0,0,0
9.266331,0,0,0,0
9.268118,0,0,0,0
9.269992,0,0,0,0
9.271569,0,0,0,0
9.273109,0,0,0,0
9.274647,0,0,0,0
9.276183,0,0,0,0
9.277788,0,0,0,0
9.279321,0,0,0,0
9.281053,0,0,0,0
9.282865,0,0,0,0
9.284656,0,0,0,0
9.286528,0,0,0,0
9.288317,0,0,0,0
9.289908,0,0,0,0
9.291643,0,0,0,0
9.293322,0,0,0,0
9.295089,0,0,0,0
9.296627,0,0,0,0
9.298315,0,0,0,0
9.299978,0,0,0,0
9.301610,0,0,0,0
9.303154,0,0,0,0
9.304705,0,0,0,0
9.306243,0,0,0,0
9.307776,0,0,0,0
9.309592,0,0,0,0
9.311392,0,0,0,0
9.313178,0,0,0,0
9.314916,0,0,0,0
9.316664,0,0,0,0
9.318539,0,0,0,0
9.320331,0,0,0,0
9.322123,0,0,0,0
9.323914,0,0,0,0
9.325524,0,0,0,0
9.327272,0,0,0,0
9.328857,0,0,0,0
9.330605,0,0,0,0
9.332397,0,0,0,0
9.334186,0,0,0,0
9.335799,0,0,0,0
9.337544,0,0,0,0
9.339172,0,0,0,0
9.341004,0,0,0,0
9.342795,0,0,0,0
9.344590,0,0,0,0
9.346407,0,0,0,0
9.348199,0,0,0,0
9.349997,0,0,0,0
9.351779,0,0,0,0
9.353553,0,0,0,0
9.355157,0,0,0,0
9.356726,0,0,0,0
9.358557,0,0,0,0
9.360374,0,0,0,0
9.361967,0,0,0,0
9.363715,0,0,0,0
9.365584,0,0,0,0
9.367406,0,0,0,0
9.369198,0,0,0,0
9.371140,0,0,0,0
9.373011,0,0,0,0
9.374803,0,0,0,0
9.376598,0,0,0,0
9.378220,0,0,0,0
9.379973,0,0,0,0
9.381772,0,0,0,0
9.383568,0,0,0,0
9.385361,0,0,0,0
9.387160,0,0,0,0
9.389048,0,0,0,0
9.390839,0,0,0,0
9.392631,0,0,0,0
9.394427,0,0,0,0
9.396208,0,0,0,0
9.398102,0,0,0,0
9.399871,0,0,0,0
9.401663,0,0,0,0
9.403539,0,0,0,0
9.405406,0,0,0,0
9.407204,0,0,0,0
9.408995,0,0,0,0
9.410809,0,0,0,0
9.412589,0,0,0,0
9.414250,0,0,0,0
9.416054,0,0,0,0
9.417663,0,0,0,0
9.419222,0,0,0,0
9.420771,0,0,0,0
9.422381,0,0,0,0
9.423916,0,0,0,0
9.425655,0,0,0,0
9.427200,0,0,0,0
9.428746,0,0,0,0
9.430572,0,0,0,0
9.432415,0,0,0,0
9.434223,0,0,0,0
9.435781,0,0,0,0
9.437600,0,0,0,0
9.439393,0,0,0,0
9.441182,0,0,0,0
9.442922,0,0,0,0
9.444672,0,0,0,0
9.447034,0,0,0,0
9.448781,0,0,0,0
9.450361,0,0,0,0
9.452094,0,0,0,0
9.453864,0,0,0,0
9.455615,0,0,0,0
9.457406,0,0,0,0
9.459199,0,0,0,0
9.461055,0,0,0,0
9.462638,0,0,0,0
9.464200,0,0,0,0
9.465949,0,0,0,0
9.467745,0,0,0,0
9.469612,0,0,0,0
9.471228,0,0,0,0
9.472779,0,0,0,0
9.474619,0,0,0,0
9.476238,0,0,0,0
9.478133,0,0,0,0
9.479949,0,0,0,0
9.481535,0,0,0,0
9.483291,0,0,0,0
9.484979,0,0,0,0
9.486729,0,0,0,0
9.488522,0,0,0,0
9.490318,0,0,0,0
9.492110,0,0,0,0
9.493907,0,0,0,0
9.495721,0,0,0,0
9.497513,0,0,0,0
9.499314,0,0,0,0
9.501182,0,0,0,0
9.502769,0,0,0,0
9.504516,0,0,0,0
9.506170,0,0,0,0
9.507926,0,0,0,0
9.509798,0,0,0,0
9.511592,0,0,0,0
9.513380,0,0,0,0
9.515176,0,0,0,0
9.517061,0,0,0,0
9.518852,0,0,0,0
9.520972,0,0,0,0
9.522769,0,0,0,0
9.524564,0,0,0,0
9.526438,0,0,0,0
9.528055,0,0,0,0
9.529809,0,0,0,0
9.531589,0,0,0,0
9.533443,0,0,0,0
9.535145,0,0,0,0
9.536692,0,0,0,0
9.538562,0,0,0,0
9.540393,0,0,0,0
9.541991,0,0,0,0
9.543743,0,0,0,0
9.545535,0,0,0,0
9.547336,0,0,0,0
9.549030,0,0,0,0
9.550784,0,0,0,0
9.552580,0,0,0,0
9.554375,0,0,0,0
9.556169,0,0,0,0
9.557969,0,0,0,0
9.559783,0,0,0,0
9.561576,0,0,0,0
9.563377,0,0,0,0
9.565029,0,0,0,0
9.566670,0,0,0,0
9.568490,0,0,0,0
9.570049,0,0,0,0
9.571591,0,0,0,0
9.573129,0,0,0,0
9.574872,0,0,0,0
9.576667,0,0,0,0
9.578464,0,0,0,0
9.580282,0,0,0,0
9.581884,0,0,0,0
9.583638,0,0,0,0
9.585431,0,0,0,0
9.587232,0,0,0,0
9.589100,0,0,0,0
9.590709,0,0,0,0
9.592447,0,0,0,0
9.594155,0,0,0,0
9.596114,0,0,0,0
9.597852,0,0,0,0
9.599389,0,0,0,0
9.600940,0,0,0,0
9.602477,0,0,0,0
9.604011,0,0,0,0
9.605755,0,0,0,0
9.607351,0,0,0,0
9.609100,0,0,0,0
9.610894,0,0,0,0
9.612509,0,0,0,0
9.614342,0,0,0,0
9.616138,0,0,0,0
9.617933,0,0,0,0
9.619525,0,0,0,0
9.621352,0,0,0,0
9.623170,0,0,0,0
9.624958,0,0,0,0
9.626749,0,0,0,0
9.628540,0,0,0,0
9.630412,0,0,0,0
9.632196,0,0,0,0
9.633940,0,0,0,0
9.635618,0,0,0,0
9.637429,0,0,0,0
9.639231,0,0,0,0
9.641017,0,0,0,0
9.642803,0,0,0,0
9.644612,0,0,0,0
9.646437,0,0,0,0
9.648232,0,0,0,0
9.650027,0,0,0,0
9.651806,0,0,0,0
9.653660,0,0,0,0
9.655600,0,0,0,0
9.657198,0,0,0,0
9.658925,0,0,0,0
9.660745,0,0,0,0
9.662620,0,0,0,0
9.664413,0,0,0,0
9.666227,0,0,0,0
9.668022,0,0,0,0
9.669818,0,0,0,0
9.671613,0,0,0,0
9.673402,0,0,0,0
9.675200,0,0,0,0
9.676810,0,0,0,0
9.678587,0,0,0,0
9.680376,0,0,0,0
9.682165,0,0,0,0
9.683955,0,0,0,0
9.685827,0,0,0,0
9.687641,0,0,0,0
9.689429,0,0,0,0
9.691227,0,0,0,0
9.693095,0,0,0,0
9.694886,0,0,0,0
9.696678,0,0,0,0
9.698295,0,0,0,0
9.700045,0,0,0,0
9.701839,0,0,0,0
9.703628,0,0,0,0
9.705215,0,0,0,0
9.706913,0,0,0,0
9.708528,0,0,0,0
9.710137,0,0,0,0
9.711666,0,0,0,0
9.713194,0,0,0,0
9.714788,0,0,0,0
9.716729,0,0,0,0
9.718391,0,0,0,0
9.720153,0,0,0,0
9.721948,0,0,0,0
9.723542,0,0,0,0
9.725171,0,0,0,0
9.726705,0,0,0,0
9.728229,0,0,0,0
9.729835,0,0,0,0
9.731402,0,0,0,0
9.733033,0,0,0,0
9.734577,0,0,0,0
9.736071,0,0,0,0
9.737561,0,0,0,0
9.739054,0,0,0,0
9.740550,0,0,0,0
9.742160,0,0,0,0
9.744000,0,0,0,0
9.745800,0,0,0,0
9.747594,0,0,0,0
9.749463,0,0,0,0
9.751114,0,0,0,0
9.752713,0,0,0,0
9.754460,0,0,0,0
9.756251,0,0,0,0
9.758045,0,0,0,0
9.759645,0,0,0,0
9.761399,0,0,0,0
9.763019,0,0,0,0
9.764561,0,0,0,0
9.766190,0,0,0,0
9.767936,0,0,0,0
9.769734,0,0,0,0
9.771513,0,0,0,0
9.773389,0,0,0,0
9.775116,0,0,0,0
9.776663,0,0,0,0
9.778444,0,0,0,0
9.780263,0,0,0,0
9.782061,0,0,0,0
9.783677,0,0,0,0
9.785425,0,0,0,0
9.787224,0,0,0,0
9.789090,0,0,0,0
9.790883,0,0,0,0
9.792674,0,0,0,0
9.794487,0,0,0,0
9.796279,0,0,0,0
9.798074,0,0,0,0
9.799866,0,0,0,0
9.801655,0,0,0,0
9.803410,0,0,0,0
9.805047,0,0,0,0
9.806794,0,0,0,0
9.808586,0,0,0,0
9.810379,0,0,0,0
9.812172,0,0,0,0
9.813969,0,0,0,0
9.815781,0,0,0,0
9.817570,0,0,0,0
9.819367,0,0,0,0
9.821233,0,0,0,0
9.823172,0,0,0,0
9.824961,0,0,0,0
9.826575,0,0,0,0
9.828326,0,0,0,0
9.830118,0,0,0,0
9.831897,0,0,0,0
9.833485,0,0,0,0
9.835270,0,0,0,0
9.836906,0,0,0,0
9.838460,0,0,0,0
9.839997,0,0,0,0
9.841532,0,0,0,0
9.843071,0,0,0,0
9.844603,0,0,0,0
9.846205,0,0,0,0
9.847878,0,0,0,0
9.849623,0,0,0,0
9.851565,0,0,0,0
9.853424,0,0,0,0
9.855333,0,0,0,0
9.857110,0,0,0,0
9.858718,0,0,0,0
9.860307,0,0,0,0
9.862106,0,0,0,0
9.863899,0,0,0,0
9.865847,0,0,0,0
9.867651,0,0,0,0
9.869339,0,0,0,0
9.871176,0,0,0,0
9.872967,0,0,0,0
9.874758,0,0,0,0
9.876552,0,0,0,0
9.878425,0,0,0,0
9.880239,0,0,0,0
9.882034,0,0,0,0
9.883829,0,0,0,0
9.885854,0,0,0,0
9.887657,0,0,0,0
9.889455,0,0,0,0
9.891073,0,0,0,0
9.892807,0,0,0,0
9.894751,0,0,0,0
9.896382,0,0,0,0
9.898240,0,0,0,0
9.900065,0,0,0,0
9.901783,0,0,0,0
9.903370,0,0,0,0
9.904908,0,0,0,0
9.906447,0,0,0,0
9.907976,0,0,0,0
9.909573,0,0,0,0
9.911292,0,0,0,0
9.912903,0,0,0,0
9.914657,0,0,0,0
9.916453,0,0,0,0
9.918249,0,0,0,0
9.920045,0,0,0,0
9.921843,0,0,0,0
9.923658,0,0,0,0
9.925528,0,0,0,0
9.927330,0,0,0,0
9.929121,0,0,0,0
9.930916,0,0,0,0
9.932712,0,0,0,0
9.934406,0,0,0,0
9.936159,0,0,0,0
9.937953,0,0,0,0
9.939748,0,0,0,0
9.941620,0,0,0,0
9.943356,0,0,0,0
9.944916,0,0,0,0
9.946664,0,0,0,0
9.948458,0,0,0,0
9.950255,0,0,0,0
9.952035,0,0,0,0
9.953954,0,0,0,0
9.955587,0,0,0,0
9.957239,0,0,0,0
9.958851,0,0,0,0
9.960592,0,0,0,0
9.962390,0,0,0,0
9.964186,0,0,0,0
9.965803,0,0,0,0
9.967554,0,0,0,0
9.969345,0,0,0,0
9.971136,0,0,0,0
9.972990,0,0,0,0
9.974575,0,0,0,0
9.976138,0,0,0,0
9.977888,0,0,0,0
9.979683,0,0,0,0
9.981552,0,0,0,0
9.983419,0,0,0,0
9.985210,0,0,0,0
9.986954,0,0,0,0
9.988704,0,0,0,0
9.990584,0,0,0,0
9.992378,0,0,0,0
9.994173,0,0,0,0
9.995968,0,0,0,0
9.997662,0,0,0,0
9.999217,0,0,0,0
10.000101,0,0,0,0
