elapsed_s,TSE_CLIP_VP_FMUL_0_WORKING_CYCLE_L3,TSE_CLIP_VP_FMUL_1_WORKING_CYCLE_L3,TSE_CLIP_VP_FMUL_2_WORKING_CYCLE_L3,TSE_CLIP_VP_FMUL_3_WORKING_CYCLE_L3
9.180853,0,0,0,0
9.182647,0,0,0,0
9.184525,0,0,0,0
9.186319,0,0,0,0
9.188115,0,0,0,0
9.189909,0,0,0,0
9.191605,0,0,0,0
9.193364,0,0,0,0
9.195155,0,0,0,0
9.196949,0,0,0,0
9.198728,0,0,0,0
9.200390,0,0,0,0
9.202418,0,0,0,0
9.204274,0,0,0,0
9.206166,0,0,0,0
9.207967,0,0,0,0
9.209762,0,0,0,0
9.211553,0,0,0,0
9.213174,0,0,0,0
9.214924,0,0,0,0
9.216803,0,0,0,0
9.218598,0,0,0,0
9.220393,0,0,0,0
9.222187,0,0,0,0
9.223800,0,0,0,0
9.225557,0,0,0,0
9.227348,0,0,0,0
9.228936,0,0,0,0
9.230688,0,0,0,0
9.232565,0,0,0,0
9.234180,0,0,0,0
9.235935,0,0,0,0
9.237730,0,0,0,0
9.239600,0,0,0,0
9.241397,0,0,0,0
9.243187,0,0,0,0
9.245000,0,0,0,0
9.246793,0,0,0,0
9.248381,0,0,0,0
9.250132,0,0,0,0
9.251929,0,0,0,0
9.253723,0,0,0,0
9.255414,0,0,0,0
9.257306,0,0,0,0
9.259082,0,0,0,0
9.260818,0,0,0,0
9.262446,0,0,0,0
9.264306,0,0,0,0
9.266149,0,0,0,0
9.267738,0,0,0,0
9.269494,0,0,0,0
9.271364,0,0,0,0
9.272954,0,0,0,0
9.274704,0,0,0,0
9.276321,0,0,0,0
9.278075,0,0,0,0
9.279949,0,0,0,0
9.281745,0,0,0,0
9.283537,0,0,0,0
9.285336,0,0,0,0
9.287225,0,0,0,0
9.289019,0,0,0,0
9.290813,0,0,0,0
9.292608,0,0,0,0
9.294402,0,0,0,0
9.296199,0,0,0,0
9.297814,0,0,0,0
9.299564,0,0,0,0
9.301356,0,0,0,0
9.303212,0,0,0,0
9.304799,0,0,0,0
9.306595,0,0,0,0
9.308410,0,0,0,0
9.310205,0,0,0,0
9.312004,0,0,0,0
9.313798,0,0,0,0
9.315589,0,0,0,0
9.317382,0,0,0,0
9.318983,0,0,0,0
9.320548,0,0,0,0
9.322538,0,0,0,0
9.324391,0,0,0,0
9.326086,0,0,0,0
9.327927,0,0,0,0
9.329742,0,0,0,0
9.331534,0,0,0,0
9.333332,0,0,0,0
9.335202,0,0,0,0
9.336995,0,0,0,0
9.338788,0,0,0,0
9.340406,0,0,0,0
9.342159,0,0,0,0
9.343957,0,0,0,0
9.345753,0,0,0,0
9.347545,0,0,0,0
9.349344,0,0,0,0
9.351235,0,0,0,0
9.353030,0,0,0,0
9.354826,0,0,0,0
9.356623,0,0,0,0
9.358417,0,0,0,0
9.360216,0,0,0,0
9.361833,0,0,0,0
9.363583,0,0,0,0
9.365379,0,0,0,0
9.367250,0,0,0,0
9.369043,0,0,0,0
9.370836,0,0,0,0
9.372651,0,0,0,0
9.374446,0,0,0,0
9.376243,0,0,0,0
9.378024,0,0,0,0
9.379802,0,0,0,0
9.381521,0,0,0,0
9.383158,0,0,0,0
9.385002,0,0,0,0
9.386794,0,0,0,0
9.388389,0,0,0,0
9.390137,0,0,0,0
9.391938,0,0,0,0
9.393753,0,0,0,0
9.395544,0,0,0,0
9.397343,0,0,0,0
9.399212,0,0,0,0
9.401005,0,0,0,0
9.402800,0,0,0,0
9.404418,0,0,0,0
9.406171,0,0,0,0
9.407968,0,0,0,0
9.409761,0,0,0,0
9.411549,0,0,0,0
9.413347,0,0,0,0
9.415238,0,0,0,0
9.417034,0,0,0,0
9.418826,0,0,0,0
9.420619,0,0,0,0
9.422412,0,0,0,0
9.424212,0,0,0,0
9.425827,0,0,0,0
9.427575,0,0,0,0
9.429374,0,0,0,0
9.431245,0,0,0,0
9.433040,0,0,0,0
9.434832,0,0,0,0
9.436642,0,0,0,0
9.438423,0,0,0,0
9.440308,0,0,0,0
9.442362,0,0,0,0
9.444153,0,0,0,0
9.446044,0,0,0,0
9.447655,0,0,0,0
9.449410,0,0,0,0
9.451197,0,0,0,0
9.452987,0,0,0,0
9.454777,0,0,0,0
9.456646,0,0,0,0
9.458456,0,0,0,0
9.460250,0,0,0,0
9.462040,0,0,0,0
9.463909,0,0,0,0
9.465700,0,0,0,0
9.467487,0,0,0,0
9.469243,0,0,0,0
9.470840,0,0,0,0
9.472665,0,0,0,0
9.474262,0,0,0,0
9.476022,0,0,0,0
9.477816,0,0,0,0
9.479708,0,0,0,0
9.481509,0,0,0,0
9.483300,0,0,0,0
9.485094,0,0,0,0
9.486886,0,0,0,0
9.488764,0,0,0,0
9.490380,0,0,0,0
9.492136,0,0,0,0
9.493928,0,0,0,0
9.495798,0,0,0,0
9.497476,0,0,0,0
9.499011,0,0,0,0
9.500792,0,0,0,0
9.502415,0,0,0,0
9.504267,0,0,0,0
9.506110,0,0,0,0
9.507693,0,0,0,0
9.509442,0,0,0,0
9.511129,0,0,0,0
9.512881,0,0,0,0
9.514671,0,0,0,0
9.516462,0,0,0,0
9.518251,0,0,0,0
9.520046,0,0,0,0
9.521858,0,0,0,0
9.523644,0,0,0,0
9.525238,0,0,0,0
9.526785,0,0,0,0
9.528620,0,0,0,0
9.530413,0,0,0,0
9.532033,0,0,0,0
9.533779,0,0,0,0
9.535616,0,0,0,0
9.537335,0,0,0,0
9.539045,0,0,0,0
9.540759,0,0,0,0
9.542559,0,0,0,0
9.544340,0,0,0,0
9.546072,0,0,0,0
9.548012,0,0,0,0
9.549645,0,0,0,0
9.551263,0,0,0,0
9.552818,0,0,0,0
9.554560,0,0,0,0
9.556356,0,0,0,0
9.558136,0,0,0,0
9.560135,0,0,0,0
9.562030,0,0,0,0
9.563682,0,0,0,0
9.565487,0,0,0,0
9.567122,0,0,0,0
9.568660,0,0,0,0
9.570193,0,0,0,0
9.571723,0,0,0,0
9.573464,0,0,0,0
9.575206,0,0,0,0
9.576955,0,0,0,0
9.578743,0,0,0,0
9.580424,0,0,0,0
9.581969,0,0,0,0
9.583580,0,0,0,0
9.585140,0,0,0,0
9.586675,0,0,0,0
9.588210,0,0,0,0
9.589947,0,0,0,0
9.591822,0,0,0,0
9.593508,0,0,0,0
9.595073,0,0,0,0
9.596628,0,0,0,0
9.598164,0,0,0,0
9.599775,0,0,0,0
9.601310,0,0,0,0
9.603046,0,0,0,0
9.604837,0,0,0,0
9.606627,0,0,0,0
9.608509,0,0,0,0
9.610299,0,0,0,0
9.612089,0,0,0,0
9.613652,0,0,0,0
9.615282,0,0,0,0
9.617028,0,0,0,0
9.618635,0,0,0,0
9.620178,0,0,0,0
9.621843,0,0,0,0
9.623650,0,0,0,0
9.625306,0,0,0,0
9.626846,0,0,0,0
9.628589,0,0,0,0
9.630200,0,0,0,0
9.631955,0,0,0,0
9.633750,0,0,0,0
9.635533,0,0,0,0
9.637392,0,0,0,0
9.638976,0,0,0,0
9.640472,0,0,0,0
9.641944,0,0,0,0
9.643408,0,0,0,0
9.644872,0,0,0,0
9.646335,0,0,0,0
9.648060,0,0,0,0
9.649488,0,0,0,0
9.651067,0,0,0,0
9.652491,0,0,0,0
9.653910,0,0,0,0
9.655343,0,0,0,0
9.656810,0,0,0,0
9.658471,0,0,0,0
9.660187,0,0,0,0
9.661729,0,0,0,0
9.663460,0,0,0,0
9.665122,0,0,0,0
9.666660,0,0,0,0
9.668198,0,0,0,0
9.669731,0,0,0,0
9.671331,0,0,0,0
9.672880,0,0,0,0
9.674411,0,0,0,0
9.676017,0,0,0,0
9.677542,0,0,0,0
9.679137,0,0,0,0
9.680887,0,0,0,0
9.682628,0,0,0,0
9.684367,0,0,0,0
9.686181,0,0,0,0
9.687770,0,0,0,0
9.689524,0,0,0,0
9.691313,0,0,0,0
9.693103,0,0,0,0
9.694914,0,0,0,0
9.696789,0,0,0,0
9.698581,0,0,0,0
9.700373,0,0,0,0
9.702167,0,0,0,0
9.703963,0,0,0,0
9.705574,0,0,0,0
9.707320,0,0,0,0
9.709110,0,0,0,0
9.710901,0,0,0,0
9.712774,0,0,0,0
9.714567,0,0,0,0
9.716381,0,0,0,0
9.718173,0,0,0,0
9.719968,0,0,0,0
9.721759,0,0,0,0
9.723549,0,0,0,0
9.725345,0,0,0,0
9.726954,0,0,0,0
9.728793,0,0,0,0
9.730584,0,0,0,0
9.732379,0,0,0,0
9.734166,0,0,0,0
9.735958,0,0,0,0
9.737566,0,0,0,0
9.739309,0,0,0,0
9.741051,0,0,0,0
9.742668,0,0,0,0
9.744207,0,0,0,0
9.745785,0,0,0,0
9.747322,0,0,0,0
9.748869,0,0,0,0
9.750597,0,0,0,0
9.752211,0,0,0,0
9.753814,0,0,0,0
9.755307,0,0,0,0
9.756782,0,0,0,0
9.758268,0,0,0,0
9.759815,0,0,0,0
9.761292,0,0,0,0
9.762817,0,0,0,0
9.764471,0,0,0,0
9.766280,0,0,0,0
9.768011,0,0,0,0
9.769716,0,0,0,0
9.771265,0,0,0,0
9.772939,0,0,0,0
9.774660,0,0,0,0
9.776422,0,0,0,0
9.778249,0,0,0,0
9.780274,0,0,0,0
9.781910,0,0,0,0
9.783739,0,0,0,0
9.785339,0,0,0,0
9.786997,0,0,0,0
9.788676,0,0,0,0
9.790182,0,0,0,0
9.791664,0,0,0,0
9.793232,0,0,0,0
9.794908,0,0,0,0
9.796496,0,0,0,0
9.798050,0,0,0,0
9.799577,0,0,0,0
9.801141,0,0,0,0
9.802565,0,0,0,0
9.804023,0,0,0,0
9.805447,0,0,0,0
9.807061,0,0,0,0
9.808516,0,0,0,0
9.810041,0,0,0,0
9.811556,0,0,0,0
9.813151,0,0,0,0
9.814675,0,0,0,0
9.816234,0,0,0,0
9.817739,0,0,0,0
9.819259,0,0,0,0
9.820800,0,0,0,0
9.822309,0,0,0,0
9.824053,0,0,0,0
9.825703,0,0,0,0
9.827491,0,0,0,0
9.829496,0,0,0,0
9.831175,0,0,0,0
9.832840,0,0,0,0
9.834401,0,0,0,0
9.835952,0,0,0,0
9.837499,0,0,0,0
9.839094,0,0,0,0
9.840620,0,0,0,0
9.842147,0,0,0,0
9.843671,0,0,0,0
9.845311,0,0,0,0
9.847129,0,0,0,0
9.848716,0,0,0,0
9.850466,0,0,0,0
9.852262,0,0,0,0
9.854054,0,0,0,0
9.855926,0,0,0,0
9.857539,0,0,0,0
9.859286,0,0,0,0
9.861080,0,0,0,0
9.862872,0,0,0,0
9.864747,0,0,0,0
9.866537,0,0,0,0
9.868351,0,0,0,0
9.870140,0,0,0,0
9.872093,0,0,0,0
9.873889,0,0,0,0
9.875678,0,0,0,0
9.877264,0,0,0,0
9.878815,0,0,0,0
9.880368,0,0,0,0
9.881886,0,0,0,0
9.883619,0,0,0,0
9.885386,0,0,0,0
9.886933,0,0,0,0
9.888550,0,0,0,0
9.890102,0,0,0,0
9.891636,0,0,0,0
9.893172,0,0,0,0
9.894907,0,0,0,0
9.896782,0,0,0,0
9.898574,0,0,0,0
9.900193,0,0,0,0
9.901945,0,0,0,0
9.903813,0,0,0,0
9.905417,0,0,0,0
9.907162,0,0,0,0
9.908954,0,0,0,0
9.910765,0,0,0,0
9.912638,0,0,0,0
9.914430,0,0,0,0
9.916224,0,0,0,0
9.918017,0,0,0,0
9.920034,0,0,0,0
9.921636,0,0,0,0
9.923386,0,0,0,0
9.925250,0,0,0,0
9.927132,0,0,0,0
9.928914,0,0,0,0
9.930676,0,0,0,0
9.932490,0,0,0,0
9.934283,0,0,0,0
9.936083,0,0,0,0
9.937864,0,0,0,0
9.939638,0,0,0,0
9.941314,0,0,0,0
9.943147,0,0,0,0
9.944786,0,0,0,0
9.946366,0,0,0,0
9.947911,0,0,0,0
9.949448,0,0,0,0
9.950982,0,0,0,0
9.952542,0,0,0,0
9.954092,0,0,0,0
9.955828,0,0,0,0
9.957425,0,0,0,0
9.959249,0,0,0,0
9.961038,0,0,0,0
9.962829,0,0,0,0
9.964441,0,0,0,0
9.966190,0,0,0,0
9.967982,0,0,0,0
9.969787,0,0,0,0
9.971424,0,0,0,0
9.973321,0,0,0,0
9.974927,0,0,0,0
9.976761,0,0,0,0
9.978614,0,0,0,0
9.980407,0,0,0,0
9.982220,0,0,0,0
9.984024,0,0,0,0
9.985636,0,0,0,0
9.987383,0,0,0,0
9.989120,0,0,0,0
9.990870,0,0,0,0
9.992743,0,0,0,0
9.994537,0,0,0,0
9.996351,0,0,0,0
9.998131,0,0,0,0
10.000264,0,0,0,0
