elapsed_s,TSE_VP0_TRANSFORM_WORKING_CYCLE_L2,TSE_VP1_TRANSFORM_WORKING_CYCLE_L2,TSE_VP2_TRANSFORM_WORKING_CYCLE_L2,TSE_VERTEX_GEN_WORKING_CYCLE_L1
9.215173,0,0,0,0
9.216966,0,0,0,0
9.218833,0,0,0,0
9.220643,0,0,0,0
9.222417,0,0,0,0
9.224119,0,0,0,0
9.225747,0,0,0,0
9.227603,0,0,0,0
9.229426,0,0,0,0
9.231034,0,0,0,0
9.232789,0,0,0,0
9.234658,0,0,0,0
9.236383,0,0,0,0
9.238128,0,0,0,0
9.239919,0,0,0,0
9.241727,0,0,0,0
9.243518,0,0,0,0
9.245307,0,0,0,0
9.247250,0,0,0,0
9.249034,0,0,0,0
9.250898,0,0,0,0
9.252557,0,0,0,0
9.254304,0,0,0,0
9.256092,0,0,0,0
9.257880,0,0,0,0
9.259669,0,0,0,0
9.261455,0,0,0,0
9.263265,0,0,0,0
9.265054,0,0,0,0
9.266919,0,0,0,0
9.268711,0,0,0,0
9.270495,0,0,0,0
9.272116,0,0,0,0
9.273908,0,0,0,0
9.275783,0,0,0,0
9.277574,0,0,0,0
9.279370,0,0,0,0
9.281148,0,0,0,0
9.283000,0,0,0,0
9.284571,0,0,0,0
9.286140,0,0,0,0
9.287996,0,0,0,0
9.289820,0,0,0,0
9.291412,0,0,0,0
9.293162,0,0,0,0
9.294771,0,0,0,0
9.296672,0,0,0,0
9.298541,0,0,0,0
9.300328,0,0,0,0
9.302120,0,0,0,0
9.303911,0,0,0,0
9.305721,0,0,0,0
9.307517,0,0,0,0
9.309307,0,0,0,0
9.311252,0,0,0,0
9.313040,0,0,0,0
9.314904,0,0,0,0
9.316605,0,0,0,0
9.318353,0,0,0,0
9.320141,0,0,0,0
9.321931,0,0,0,0
9.323803,0,0,0,0
9.325593,0,0,0,0
9.327405,0,0,0,0
9.329194,0,0,0,0
9.331060,0,0,0,0
9.332701,0,0,0,0
9.334245,0,0,0,0
9.335990,0,0,0,0
9.337648,0,0,0,0
9.339206,0,0,0,0
9.340937,0,0,0,0
9.342571,0,0,0,0
9.344107,0,0,0,0
9.345690,0,0,0,0
9.347502,0,0,0,0
9.349160,0,0,0,0
9.350755,0,0,0,0
9.352431,0,0,0,0
9.353968,0,0,0,0
9.355585,0,0,0,0
9.357122,0,0,0,0
9.358655,0,0,0,0
9.360301,0,0,0,0
9.362043,0,0,0,0
9.363921,0,0,0,0
9.365712,0,0,0,0
9.367505,0,0,0,0
9.369298,0,0,0,0
9.370910,0,0,0,0
9.372679,0,0,0,0
9.374263,0,0,0,0
9.376012,0,0,0,0
9.377805,0,0,0,0
9.379597,0,0,0,0
9.381211,0,0,0,0
9.382963,0,0,0,0
9.384762,0,0,0,0
9.386629,0,0,0,0
9.388566,0,0,0,0
9.390356,0,0,0,0
9.392166,0,0,0,0
9.393959,0,0,0,0
9.395831,0,0,0,0
9.397623,0,0,0,0
9.399415,0,0,0,0
9.401194,0,0,0,0
9.402870,0,0,0,0
9.404770,0,0,0,0
9.406501,0,0,0,0
9.408040,0,0,0,0
9.409778,0,0,0,0
9.411568,0,0,0,0
9.413379,0,0,0,0
9.415171,0,0,0,0
9.416960,0,0,0,0
9.418824,0,0,0,0
9.420617,0,0,0,0
9.422404,0,0,0,0
9.424008,0,0,0,0
9.425754,0,0,0,0
9.427546,0,0,0,0
9.429336,0,0,0,0
9.431281,0,0,0,0
9.433080,0,0,0,0
9.434961,0,0,0,0
9.436758,0,0,0,0
9.438543,0,0,0,0
9.440332,0,0,0,0
9.442122,0,0,0,0
9.443994,0,0,0,0
9.445605,0,0,0,0
9.447395,0,0,0,0
9.449047,0,0,0,0
9.450669,0,0,0,0
9.452556,0,0,0,0
9.454344,0,0,0,0
9.456153,0,0,0,0
9.457945,0,0,0,0
9.459819,0,0,0,0
9.461596,0,0,0,0
9.463623,0,0,0,0
9.465228,0,0,0,0
9.466856,0,0,0,0
9.468396,0,0,0,0
9.470136,0,0,0,0
9.472080,0,0,0,0
9.473673,0,0,0,0
9.475233,0,0,0,0
9.476996,0,0,0,0
9.478785,0,0,0,0
9.480578,0,0,0,0
9.482399,0,0,0,0
9.484107,0,0,0,0
9.485894,0,0,0,0
9.487507,0,0,0,0
9.489257,0,0,0,0
9.491291,0,0,0,0
9.493084,0,0,0,0
9.494871,0,0,0,0
9.496670,0,0,0,0
9.498551,0,0,0,0
9.500319,0,0,0,0
9.502029,0,0,0,0
9.503742,0,0,0,0
9.505451,0,0,0,0
9.507196,0,0,0,0
9.508744,0,0,0,0
9.510489,0,0,0,0
9.512277,0,0,0,0
9.514066,0,0,0,0
9.515940,0,0,0,0
9.517728,0,0,0,0
9.519537,0,0,0,0
9.521546,0,0,0,0
9.523088,0,0,0,0
9.525388,0,0,0,0
9.526998,0,0,0,0
9.528518,0,0,0,0
9.530062,0,0,0,0
9.531612,0,0,0,0
9.533152,0,0,0,0
9.534685,0,0,0,0
9.536481,0,0,0,0
9.538334,0,0,0,0
9.539916,0,0,0,0
9.541681,0,0,0,0
9.543475,0,0,0,0
9.545262,0,0,0,0
9.547283,0,0,0,0
9.549077,0,0,0,0
9.550856,0,0,0,0
9.552471,0,0,0,0
9.554215,0,0,0,0
9.555812,0,0,0,0
9.557561,0,0,0,0
9.559354,0,0,0,0
9.561143,0,0,0,0
9.563028,0,0,0,0
9.564765,0,0,0,0
9.566511,0,0,0,0
9.568298,0,0,0,0
9.570085,0,0,0,0
9.571959,0,0,0,0
9.573569,0,0,0,0
9.575319,0,0,0,0
9.577106,0,0,0,0
9.578801,0,0,0,0
9.580555,0,0,0,0
9.582332,0,0,0,0
9.584114,0,0,0,0
9.586284,0,0,0,0
9.587870,0,0,0,0
9.589545,0,0,0,0
9.591337,0,0,0,0
9.592873,0,0,0,0
9.594505,0,0,0,0
9.596094,0,0,0,0
9.597836,0,0,0,0
9.599630,0,0,0,0
9.601407,0,0,0,0
9.603329,0,0,0,0
9.605220,0,0,0,0
9.606765,0,0,0,0
9.608379,0,0,0,0
9.609921,0,0,0,0
9.611544,0,0,0,0
9.613079,0,0,0,0
9.614819,0,0,0,0
9.616552,0,0,0,0
9.618092,0,0,0,0
9.619715,0,0,0,0
9.621253,0,0,0,0
9.622794,0,0,0,0
9.624440,0,0,0,0
9.626175,0,0,0,0
9.627801,0,0,0,0
9.629337,0,0,0,0
9.630866,0,0,0,0
9.632539,0,0,0,0
9.634073,0,0,0,0
9.635680,0,0,0,0
9.637215,0,0,0,0
9.638765,0,0,0,0
9.640621,0,0,0,0
9.642475,0,0,0,0
9.644243,0,0,0,0
9.645870,0,0,0,0
9.647723,0,0,0,0
9.649559,0,0,0,0
9.651153,0,0,0,0
9.652898,0,0,0,0
9.654683,0,0,0,0
9.656621,0,0,0,0
9.658484,0,0,0,0
9.660091,0,0,0,0
9.661840,0,0,0,0
9.663630,0,0,0,0
9.665417,0,0,0,0
9.667208,0,0,0,0
9.668995,0,0,0,0
9.670802,0,0,0,0
9.672594,0,0,0,0
9.674223,0,0,0,0
9.675986,0,0,0,0
9.677778,0,0,0,0
9.679572,0,0,0,0
9.681187,0,0,0,0
9.683014,0,0,0,0
9.684809,0,0,0,0
9.686596,0,0,0,0
9.688183,0,0,0,0
9.689933,0,0,0,0
9.691832,0,0,0,0
9.693626,0,0,0,0
9.695420,0,0,0,0
9.697212,0,0,0,0
9.699078,0,0,0,0
9.701003,0,0,0,0
9.702602,0,0,0,0
9.704249,0,0,0,0
9.705785,0,0,0,0
9.707534,0,0,0,0
9.709344,0,0,0,0
9.710929,0,0,0,0
9.712818,0,0,0,0
9.714687,0,0,0,0
9.716548,0,0,0,0
9.718334,0,0,0,0
9.720122,0,0,0,0
9.721910,0,0,0,0
9.723604,0,0,0,0
9.725157,0,0,0,0
9.726905,0,0,0,0
9.728487,0,0,0,0
9.730234,0,0,0,0
9.732035,0,0,0,0
9.733649,0,0,0,0
9.735402,0,0,0,0
9.737195,0,0,0,0
9.739062,0,0,0,0
9.740665,0,0,0,0
9.742414,0,0,0,0
9.744023,0,0,0,0
9.745774,0,0,0,0
9.747568,0,0,0,0
9.749360,0,0,0,0
9.751154,0,0,0,0
9.752946,0,0,0,0
9.754833,0,0,0,0
9.756630,0,0,0,0
9.758418,0,0,0,0
9.760210,0,0,0,0
9.761988,0,0,0,0
9.763650,0,0,0,0
9.765390,0,0,0,0
9.767143,0,0,0,0
9.768740,0,0,0,0
9.770563,0,0,0,0
9.772352,0,0,0,0
9.774141,0,0,0,0
9.775952,0,0,0,0
9.777741,0,0,0,0
9.779532,0,0,0,0
9.781320,0,0,0,0
9.783258,0,0,0,0
9.784928,0,0,0,0
9.786764,0,0,0,0
9.788559,0,0,0,0
9.790343,0,0,0,0
9.792128,0,0,0,0
9.793915,0,0,0,0
9.795787,0,0,0,0
9.797597,0,0,0,0
9.799387,0,0,0,0
9.801177,0,0,0,0
9.803042,0,0,0,0
9.804660,0,0,0,0
9.806404,0,0,0,0
9.808007,0,0,0,0
9.809755,0,0,0,0
9.811545,0,0,0,0
9.813334,0,0,0,0
9.815276,0,0,0,0
9.816886,0,0,0,0
9.818735,0,0,0,0
9.820603,0,0,0,0
9.822377,0,0,0,0
9.824189,0,0,0,0
9.825816,0,0,0,0
9.827671,0,0,0,0
9.829289,0,0,0,0
9.830830,0,0,0,0
9.832574,0,0,0,0
9.834437,0,0,0,0
9.836225,0,0,0,0
9.837818,0,0,0,0
9.839592,0,0,0,0
9.841382,0,0,0,0
9.843176,0,0,0,0
9.844967,0,0,0,0
9.846752,0,0,0,0
9.848698,0,0,0,0
9.850383,0,0,0,0
9.852133,0,0,0,0
9.853921,0,0,0,0
9.855713,0,0,0,0
9.857501,0,0,0,0
9.859296,0,0,0,0
9.860977,0,0,0,0
9.862563,0,0,0,0
9.864102,0,0,0,0
9.865638,0,0,0,0
9.867252,0,0,0,0
9.868793,0,0,0,0
9.870336,0,0,0,0
9.872096,0,0,0,0
9.873726,0,0,0,0
9.875524,0,0,0,0
9.877325,0,0,0,0
9.879285,0,0,0,0
9.880953,0,0,0,0
9.882575,0,0,0,0
9.884233,0,0,0,0
9.885767,0,0,0,0
9.887516,0,0,0,0
9.889325,0,0,0,0
9.890911,0,0,0,0
9.892704,0,0,0,0
9.894492,0,0,0,0
9.896282,0,0,0,0
9.898073,0,0,0,0
9.899946,0,0,0,0
9.901736,0,0,0,0
9.903550,0,0,0,0
9.905339,0,0,0,0
9.907211,0,0,0,0
9.909001,0,0,0,0
9.910788,0,0,0,0
9.912585,0,0,0,0
9.914191,0,0,0,0
9.916025,0,0,0,0
9.917815,0,0,0,0
9.919607,0,0,0,0
9.921397,0,0,0,0
9.923190,0,0,0,0
9.924997,0,0,0,0
9.926780,0,0,0,0
9.928478,0,0,0,0
9.930220,0,0,0,0
9.932089,0,0,0,0
9.933839,0,0,0,0
9.935450,0,0,0,0
9.937188,0,0,0,0
9.939038,0,0,0,0
9.940697,0,0,0,0
9.942429,0,0,0,0
9.944167,0,0,0,0
9.945808,0,0,0,0
9.947713,0,0,0,0
9.949534,0,0,0,0
9.951125,0,0,0,0
9.952872,0,0,0,0
9.954738,0,0,0,0
9.956485,0,0,0,0
9.958232,0,0,0,0
9.960022,0,0,0,0
9.961812,0,0,0,0
9.963603,0,0,0,0
9.965393,0,0,0,0
9.967207,0,0,0,0
9.968994,0,0,0,0
9.970856,0,0,0,0
9.972568,0,0,0,0
9.974292,0,0,0,0
9.976081,0,0,0,0
9.977688,0,0,0,0
9.979441,0,0,0,0
9.981226,0,0,0,0
9.983010,0,0,0,0
9.984807,0,0,0,0
9.986672,0,0,0,0
9.988418,0,0,0,0
9.989963,0,0,0,0
9.991633,0,0,0,0
9.993173,0,0,0,0
9.994778,0,0,0,0
9.996448,0,0,0,0
9.998190,0,0,0,0
9.999803,0,0,0,0
