elapsed_s,TSE_FE_EMPTY_BBOX_KILLED_PRIM,TSE_FE_ST1_VP_PARAMS_CACHE_MISS,TSE_FE_ST2_VPORT_VP_PARAMS_CACHE_MISS,TSE_FE_ST2_SCISSOR_VP_PARAMS_CACHE_MISS
9.076692,0,0,0,0
9.078398,0,0,0,0
9.080139,0,0,0,0
9.081762,0,0,0,0
9.083307,0,0,0,0
9.085051,0,0,0,0
9.086839,0,0,0,0
9.088706,0,0,0,0
9.090499,0,0,0,0
9.092304,0,0,0,0
9.094091,0,0,0,0
9.095682,0,0,0,0
9.097441,0,0,0,0
9.099232,0,0,0,0
9.101026,0,0,0,0
9.102629,0,0,0,0
9.104441,0,0,0,0
9.106024,0,0,0,0
9.107771,0,0,0,0
9.109564,0,0,0,0
9.111356,0,0,0,0
9.112966,0,0,0,0
9.114783,0,0,0,0
9.116369,0,0,0,0
9.118118,0,0,0,0
9.119909,0,0,0,0
9.121732,0,0,0,0
9.123344,0,0,0,0
9.125099,0,0,0,0
9.126878,0,0,0,0
9.128730,0,0,0,0
9.130433,0,0,0,0
9.131978,0,0,0,0
9.133811,0,0,0,0
9.135613,0,0,0,0
9.137146,0,0,0,0
9.138829,0,0,0,0
9.140616,0,0,0,0
9.142557,0,0,0,0
9.144239,0,0,0,0
9.145988,0,0,0,0
9.147775,0,0,0,0
9.149568,0,0,0,0
9.151361,0,0,0,0
9.153154,0,0,0,0
9.154966,0,0,0,0
9.156755,0,0,0,0
9.158550,0,0,0,0
9.160414,0,0,0,0
9.162204,0,0,0,0
9.163995,0,0,0,0
9.165610,0,0,0,0
9.167362,0,0,0,0
9.169156,0,0,0,0
9.170948,0,0,0,0
9.172736,0,0,0,0
9.174533,0,0,0,0
9.176419,0,0,0,0
9.178210,0,0,0,0
9.180000,0,0,0,0
9.181793,0,0,0,0
9.183583,0,0,0,0
9.185379,0,0,0,0
9.186981,0,0,0,0
9.188717,0,0,0,0
9.190440,0,0,0,0
9.192336,0,0,0,0
9.194069,0,0,0,0
9.195885,0,0,0,0
9.197697,0,0,0,0
9.199487,0,0,0,0
9.201281,0,0,0,0
9.203073,0,0,0,0
9.204869,0,0,0,0
9.206669,0,0,0,0
9.208358,0,0,0,0
9.210114,0,0,0,0
9.211908,0,0,0,0
9.213704,0,0,0,0
9.215482,0,0,0,0
9.217365,0,0,0,0
9.218981,0,0,0,0
9.220570,0,0,0,0
9.222440,0,0,0,0
9.224488,0,0,0,0
9.226239,0,0,0,0
9.227777,0,0,0,0
9.229332,0,0,0,0
9.230865,0,0,0,0
9.232476,0,0,0,0
9.234017,0,0,0,0
9.235763,0,0,0,0
9.237574,0,0,0,0
9.239211,0,0,0,0
9.241065,0,0,0,0
9.242859,0,0,0,0
9.244648,0,0,0,0
9.246436,0,0,0,0
9.248290,0,0,0,0
9.250099,0,0,0,0
9.251743,0,0,0,0
9.253599,0,0,0,0
9.255407,0,0,0,0
9.257000,0,0,0,0
9.258750,0,0,0,0
9.260539,0,0,0,0
9.262672,0,0,0,0
9.264354,0,0,0,0
9.267002,0,0,0,0
9.268540,0,0,0,0
9.270074,0,0,0,0
9.271610,0,0,0,0
9.273165,0,0,0,0
9.274700,0,0,0,0
9.276437,0,0,0,0
9.278225,0,0,0,0
9.280016,0,0,0,0
9.281890,0,0,0,0
9.283701,0,0,0,0
9.285491,0,0,0,0
9.287280,0,0,0,0
9.289071,0,0,0,0
9.290864,0,0,0,0
9.292651,0,0,0,0
9.294266,0,0,0,0
9.295980,0,0,0,0
9.297688,0,0,0,0
9.299221,0,0,0,0
9.300747,0,0,0,0
9.302382,0,0,0,0
9.303908,0,0,0,0
9.305515,0,0,0,0
9.307242,0,0,0,0
9.309100,0,0,0,0
9.310722,0,0,0,0
9.312434,0,0,0,0
9.314077,0,0,0,0
9.315870,0,0,0,0
9.317661,0,0,0,0
9.319448,0,0,0,0
9.321240,0,0,0,0
9.324065,0,0,0,0
9.325745,0,0,0,0
9.327286,0,0,0,0
9.328893,0,0,0,0
9.330537,0,0,0,0
9.332073,0,0,0,0
9.333610,0,0,0,0
9.335142,0,0,0,0
9.336759,0,0,0,0
9.338296,0,0,0,0
9.339835,0,0,0,0
9.341380,0,0,0,0
9.343123,0,0,0,0
9.345141,0,0,0,0
9.346741,0,0,0,0
9.348277,0,0,0,0
9.349805,0,0,0,0
9.351327,0,0,0,0
9.353407,0,0,0,0
9.355122,0,0,0,0
9.357400,0,0,0,0
9.361362,0,0,0,0
9.362993,0,0,0,0
9.364527,0,0,0,0
9.366053,0,0,0,0
9.367579,0,0,0,0
9.369298,0,0,0,0
9.370889,0,0,0,0
9.372409,0,0,0,0
9.373933,0,0,0,0
9.375462,0,0,0,0
9.377206,0,0,0,0
9.378858,0,0,0,0
9.380470,0,0,0,0
9.382048,0,0,0,0
9.383575,0,0,0,0
9.385366,0,0,0,0
9.386930,0,0,0,0
9.388455,0,0,0,0
9.389982,0,0,0,0
9.391723,0,0,0,0
9.393608,0,0,0,0
9.395402,0,0,0,0
9.397197,0,0,0,0
9.398988,0,0,0,0
9.400856,0,0,0,0
9.402654,0,0,0,0
9.404263,0,0,0,0
9.406014,0,0,0,0
9.407806,0,0,0,0
9.409641,0,0,0,0
9.411437,0,0,0,0
9.413230,0,0,0,0
9.415041,0,0,0,0
9.416910,0,0,0,0
9.418530,0,0,0,0
9.420277,0,0,0,0
9.422070,0,0,0,0
9.423862,0,0,0,0
9.425559,0,0,0,0
9.427298,0,0,0,0
9.429216,0,0,0,0
9.431321,0,0,0,0
9.432871,0,0,0,0
9.434492,0,0,0,0
9.436057,0,0,0,0
9.437600,0,0,0,0
9.439139,0,0,0,0
9.440742,0,0,0,0
9.442282,0,0,0,0
9.443815,0,0,0,0
9.445561,0,0,0,0
9.447174,0,0,0,0
9.449157,0,0,0,0
9.450963,0,0,0,0
9.452751,0,0,0,0
9.454551,0,0,0,0
9.456416,0,0,0,0
9.458022,0,0,0,0
9.459775,0,0,0,0
9.461568,0,0,0,0
9.463360,0,0,0,0
9.465158,0,0,0,0
9.466953,0,0,0,0
9.468561,0,0,0,0
9.470245,0,0,0,0
9.471972,0,0,0,0
9.473633,0,0,0,0
9.475382,0,0,0,0
9.477174,0,0,0,0
9.478988,0,0,0,0
9.480858,0,0,0,0
9.482656,0,0,0,0
9.484444,0,0,0,0
9.486236,0,0,0,0
9.488014,0,0,0,0
9.489694,0,0,0,0
9.491248,0,0,0,0
9.493082,0,0,0,0
9.494920,0,0,0,0
9.496789,0,0,0,0
9.498368,0,0,0,0
9.499928,0,0,0,0
9.501675,0,0,0,0
9.503466,0,0,0,0
9.505263,0,0,0,0
9.507055,0,0,0,0
9.508841,0,0,0,0
9.510462,0,0,0,0
9.512287,0,0,0,0
9.514080,0,0,0,0
9.515872,0,0,0,0
9.517668,0,0,0,0
9.519460,0,0,0,0
9.521076,0,0,0,0
9.522828,0,0,0,0
9.524616,0,0,0,0
9.526367,0,0,0,0
9.528114,0,0,0,0
9.529716,0,0,0,0
9.531287,0,0,0,0
9.533036,0,0,0,0
9.534831,0,0,0,0
9.536699,0,0,0,0
9.538497,0,0,0,0
9.540284,0,0,0,0
9.542096,0,0,0,0
9.543887,0,0,0,0
9.545760,0,0,0,0
9.547537,0,0,0,0
9.549349,0,0,0,0
9.550995,0,0,0,0
9.552621,0,0,0,0
9.554298,0,0,0,0
9.556043,0,0,0,0
9.557839,0,0,0,0
9.559631,0,0,0,0
9.561426,0,0,0,0
9.563239,0,0,0,0
9.565035,0,0,0,0
9.566828,0,0,0,0
9.568697,0,0,0,0
9.570495,0,0,0,0
9.572282,0,0,0,0
9.573891,0,0,0,0
9.575644,0,0,0,0
9.577438,0,0,0,0
9.579230,0,0,0,0
9.581026,0,0,0,0
9.582818,0,0,0,0
9.584702,0,0,0,0
9.586491,0,0,0,0
9.588252,0,0,0,0
9.589962,0,0,0,0
9.591692,0,0,0,0
9.593486,0,0,0,0
9.595101,0,0,0,0
9.596851,0,0,0,0
9.598648,0,0,0,0
9.600515,0,0,0,0
9.602452,0,0,0,0
9.604245,0,0,0,0
9.606049,0,0,0,0
9.607745,0,0,0,0
9.609277,0,0,0,0
9.610881,0,0,0,0
9.612558,0,0,0,0
9.614330,0,0,0,0
9.615998,0,0,0,0
9.617691,0,0,0,0
9.619441,0,0,0,0
9.621226,0,0,0,0
9.623011,0,0,0,0
9.624872,0,0,0,0
9.626668,0,0,0,0
9.628475,0,0,0,0
9.630057,0,0,0,0
9.631804,0,0,0,0
9.633673,0,0,0,0
9.635267,0,0,0,0
9.637031,0,0,0,0
9.638644,0,0,0,0
9.640475,0,0,0,0
9.642060,0,0,0,0
9.643813,0,0,0,0
9.645608,0,0,0,0
9.647401,0,0,0,0
9.649019,0,0,0,0
9.650769,0,0,0,0
9.652552,0,0,0,0
9.654275,0,0,0,0
9.656021,0,0,0,0
9.657895,0,0,0,0
9.659510,0,0,0,0
9.661264,0,0,0,0
9.663055,0,0,0,0
9.664921,0,0,0,0
9.666559,0,0,0,0
9.668291,0,0,0,0
9.669932,0,0,0,0
9.671560,0,0,0,0
9.673464,0,0,0,0
9.675241,0,0,0,0
9.677036,0,0,0,0
9.678838,0,0,0,0
9.680564,0,0,0,0
9.682362,0,0,0,0
9.684089,0,0,0,0
9.685633,0,0,0,0
9.687171,0,0,0,0
9.688707,0,0,0,0
9.690451,0,0,0,0
9.692262,0,0,0,0
9.694057,0,0,0,0
9.695849,0,0,0,0
9.697527,0,0,0,0
9.699280,0,0,0,0
9.701075,0,0,0,0
9.702691,0,0,0,0
9.704516,0,0,0,0
9.706241,0,0,0,0
9.707988,0,0,0,0
9.709737,0,0,0,0
9.711297,0,0,0,0
9.712933,0,0,0,0
9.714476,0,0,0,0
9.716014,0,0,0,0
9.717551,0,0,0,0
9.719292,0,0,0,0
9.721087,0,0,0,0
9.722882,0,0,0,0
9.724492,0,0,0,0
9.726246,0,0,0,0
9.728024,0,0,0,0
9.729688,0,0,0,0
9.731623,0,0,0,0
9.733476,0,0,0,0
9.735178,0,0,0,0
9.737161,0,0,0,0
9.738765,0,0,0,0
9.740518,0,0,0,0
9.742385,0,0,0,0
9.744291,0,0,0,0
9.745908,0,0,0,0
9.747661,0,0,0,0
9.749457,0,0,0,0
9.751252,0,0,0,0
9.753125,0,0,0,0
9.754917,0,0,0,0
9.756725,0,0,0,0
9.758523,0,0,0,0
9.760392,0,0,0,0
9.762185,0,0,0,0
9.763775,0,0,0,0
9.765315,0,0,0,0
9.766872,0,0,0,0
9.768488,0,0,0,0
9.770023,0,0,0,0
9.771558,0,0,0,0
9.773222,0,0,0,0
9.774779,0,0,0,0
9.776383,0,0,0,0
9.777936,0,0,0,0
9.779473,0,0,0,0
9.781221,0,0,0,0
9.783013,0,0,0,0
9.784881,0,0,0,0
9.786670,0,0,0,0
9.788268,0,0,0,0
9.789826,0,0,0,0
9.791502,0,0,0,0
9.793249,0,0,0,0
9.795139,0,0,0,0
9.796928,0,0,0,0
9.798544,0,0,0,0
9.800084,0,0,0,0
9.801851,0,0,0,0
9.803643,0,0,0,0
9.805434,0,0,0,0
9.807223,0,0,0,0
9.808908,0,0,0,0
9.810665,0,0,0,0
9.812450,0,0,0,0
9.814239,0,0,0,0
9.816025,0,0,0,0
9.817896,0,0,0,0
9.819705,0,0,0,0
9.821497,0,0,0,0
9.823287,0,0,0,0
9.825080,0,0,0,0
9.826870,0,0,0,0
9.828656,0,0,0,0
9.830273,0,0,0,0
9.832020,0,0,0,0
9.833893,0,0,0,0
9.835488,0,0,0,0
9.837254,0,0,0,0
9.839048,0,0,0,0
9.840935,0,0,0,0
9.842707,0,0,0,0
9.844456,0,0,0,0
9.846248,0,0,0,0
9.848026,0,0,0,0
9.849691,0,0,0,0
9.851275,0,0,0,0
9.853034,0,0,0,0
9.854628,0,0,0,0
9.856440,0,0,0,0
9.858020,0,0,0,0
9.859769,0,0,0,0
9.861579,0,0,0,0
9.863369,0,0,0,0
9.865163,0,0,0,0
9.866953,0,0,0,0
9.868739,0,0,0,0
9.870534,0,0,0,0
9.872218,0,0,0,0
9.873969,0,0,0,0
9.875758,0,0,0,0
9.877547,0,0,0,0
9.879339,0,0,0,0
9.881132,0,0,0,0
9.882944,0,0,0,0
9.884730,0,0,0,0
9.886525,0,0,0,0
9.888389,0,0,0,0
9.890180,0,0,0,0
9.891969,0,0,0,0
9.893582,0,0,0,0
9.895335,0,0,0,0
9.897128,0,0,0,0
9.899279,0,0,0,0
9.900827,0,0,0,0
9.902581,0,0,0,0
9.904199,0,0,0,0
9.905724,0,0,0,0
9.907245,0,0,0,0
9.908764,0,0,0,0
9.910336,0,0,0,0
9.911984,0,0,0,0
9.913576,0,0,0,0
9.915116,0,0,0,0
9.916640,0,0,0,0
9.918373,0,0,0,0
9.920099,0,0,0,0
9.921884,0,0,0,0
9.923433,0,0,0,0
9.925135,0,0,0,0
9.926580,0,0,0,0
9.928077,0,0,0,0
9.929493,0,0,0,0
9.930990,0,0,0,0
9.932484,0,0,0,0
9.933975,0,0,0,0
9.935398,0,0,0,0
9.936852,0,0,0,0
9.938279,0,0,0,0
9.939703,0,0,0,0
9.941190,0,0,0,0
9.942670,0,0,0,0
9.944169,0,0,0,0
9.945641,0,0,0,0
9.947118,0,0,0,0
9.948589,0,0,0,0
9.950100,0,0,0,0
9.951571,0,0,0,0
9.953048,0,0,0,0
9.954520,0,0,0,0
9.955992,0,0,0,0
9.957469,0,0,0,0
9.958941,0,0,0,0
9.960437,0,0,0,0
9.961909,0,0,0,0
9.963381,0,0,0,0
9.964882,0,0,0,0
9.966368,0,0,0,0
9.967845,0,0,0,0
9.969340,0,0,0,0
9.970825,0,0,0,0
9.972294,0,0,0,0
9.973765,0,0,0,0
9.975242,0,0,0,0
9.976741,0,0,0,0
9.978238,0,0,0,0
9.979708,0,0,0,0
9.981179,0,0,0,0
9.982650,0,0,0,0
9.984144,0,0,0,0
9.985613,0,0,0,0
9.987085,0,0,0,0
9.988562,0,0,0,0
9.990033,0,0,0,0
9.991506,0,0,0,0
9.993004,0,0,0,0
9.994477,0,0,0,0
9.995949,0,0,0,0
9.997421,0,0,0,0
9.998897,0,0,0,0
10.000065,0,0,0,0
