elapsed_s,TSE_BE_CINVOCATION,TSE_BE_CPRIMITIVES,TSE_BE_2D_INPUT_PRIM,TSE_BE_2D_ALIVE_CYCLES
4.787091,0,0,0,0
4.788529,0,0,0,0
4.789977,0,0,0,0
4.791445,0,0,0,0
4.792882,0,0,0,0
4.794322,0,0,0,0
4.795780,0,0,0,0
4.797218,0,0,0,0
4.798704,0,0,0,0
4.800216,0,0,0,0
4.801669,0,0,0,0
4.803082,0,0,0,0
4.804534,0,0,0,0
4.805983,0,0,0,0
4.807355,0,0,0,0
4.808795,0,0,0,0
4.810248,0,0,0,0
4.811683,0,0,0,0
4.813120,0,0,0,0
4.814591,0,0,0,0
4.816029,0,0,0,0
4.817470,0,0,0,0
4.818906,0,0,0,0
4.820296,0,0,0,0
4.821739,0,0,0,0
4.823190,0,0,0,0
4.824650,0,0,0,0
4.826102,0,0,0,0
4.827566,0,0,0,0
4.829019,0,0,0,0
4.830504,0,0,0,0
4.831952,0,0,0,0
4.833399,0,0,0,0
4.834851,0,0,0,0
4.836286,0,0,0,0
4.837729,0,0,0,0
4.839162,0,0,0,0
4.840598,0,0,0,0
4.842031,0,0,0,0
4.843463,0,0,0,0
4.844908,0,0,0,0
4.846395,0,0,0,0
4.847836,0,0,0,0
4.849289,0,0,0,0
4.850739,0,0,0,0
4.852190,0,0,0,0
4.853636,0,0,0,0
4.855115,0,0,0,0
4.856555,0,0,0,0
4.858009,0,0,0,0
4.859452,0,0,0,0
4.860909,0,0,0,0
4.862383,0,0,0,0
4.863829,0,0,0,0
4.865287,0,0,0,0
4.866737,0,0,0,0
4.868193,0,0,0,0
4.869630,0,0,0,0
4.871127,0,0,0,0
4.872571,0,0,0,0
4.874026,0,0,0,0
4.875482,0,0,0,0
4.876939,0,0,0,0
4.878440,0,0,0,0
4.879907,0,0,0,0
4.881349,0,0,0,0
4.882782,0,0,0,0
4.884185,0,0,0,0
4.885644,0,0,0,0
4.887129,0,0,0,0
4.888582,0,0,0,0
4.890022,0,0,0,0
4.891456,0,0,0,0
4.892903,0,0,0,0
4.894356,0,0,0,0
4.899085,0,0,0,0
4.900526,0,0,0,0
4.901962,0,0,0,0
4.903309,0,0,0,0
4.904742,0,0,0,0
4.906180,0,0,0,0
4.907634,0,0,0,0
4.909093,0,0,0,0
4.910591,0,0,0,0
4.912040,0,0,0,0
4.913497,0,0,0,0
4.914956,0,0,0,0
4.916417,0,0,0,0
4.917867,0,0,0,0
4.919356,0,0,0,0
4.920793,0,0,0,0
4.922252,0,0,0,0
4.923698,0,0,0,0
4.925133,0,0,0,0
4.926621,0,0,0,0
4.928066,0,0,0,0
4.929513,0,0,0,0
4.930960,0,0,0,0
4.932410,0,0,0,0
4.933855,0,0,0,0
4.935319,0,0,0,0
4.936774,0,0,0,0
4.938211,0,0,0,0
4.939661,0,0,0,0
4.941119,0,0,0,0
4.942592,0,0,0,0
4.944050,0,0,0,0
4.945498,0,0,0,0
4.946972,0,0,0,0
4.948412,0,0,0,0
4.949868,0,0,0,0
4.951331,0,0,0,0
4.952782,0,0,0,0
4.954237,0,0,0,0
4.955672,0,0,0,0
4.957127,0,0,0,0
4.958593,0,0,0,0
4.960026,0,0,0,0
4.961461,0,0,0,0
4.962894,0,0,0,0
4.964292,0,0,0,0
4.965724,0,0,0,0
4.967173,0,0,0,0
4.968626,0,0,0,0
4.970077,0,0,0,0
4.971524,0,0,0,0
4.972990,0,0,0,0
4.974516,0,0,0,0
4.975980,0,0,0,0
4.977442,0,0,0,0
4.978914,0,0,0,0
4.980397,0,0,0,0
4.981856,0,0,0,0
4.983376,0,0,0,0
4.984833,0,0,0,0
4.986291,0,0,0,0
4.987765,0,0,0,0
4.989243,0,0,0,0
4.995089,0,0,0,0
4.996569,0,0,0,0
4.998059,0,0,0,0
4.999521,0,0,0,0
5.001000,0,0,0,0
5.002464,0,0,0,0
5.003914,0,0,0,0
5.005372,0,0,0,0
5.006866,0,0,0,0
5.008751,0,0,0,0
5.010212,0,0,0,0
5.011691,0,0,0,0
5.013141,0,0,0,0
5.014620,0,0,0,0
5.016083,0,0,0,0
5.017540,0,0,0,0
5.018988,0,0,0,0
5.020429,0,0,0,0
5.021866,0,0,0,0
5.023330,0,0,0,0
5.024767,0,0,0,0
5.026206,0,0,0,0
5.027642,0,0,0,0
5.029088,0,0,0,0
5.030556,0,0,0,0
5.032019,0,0,0,0
5.033490,0,0,0,0
5.034958,0,0,0,0
5.036424,0,0,0,0
5.037886,0,0,0,0
5.039435,0,0,0,0
5.040893,0,0,0,0
5.042441,0,0,0,0
5.043901,0,0,0,0
5.045376,0,0,0,0
5.046902,0,0,0,0
5.048325,0,0,0,0
5.049808,0,0,0,0
5.051277,0,0,0,0
5.052736,0,0,0,0
5.054260,0,0,0,0
5.055715,0,0,0,0
5.057175,0,0,0,0
5.058628,0,0,0,0
5.060111,0,0,0,0
5.061571,0,0,0,0
5.063048,0,0,0,0
5.064504,0,0,0,0
5.065961,0,0,0,0
5.067443,0,0,0,0
5.068907,0,0,0,0
5.070422,0,0,0,0
5.071888,0,0,0,0
5.073357,0,0,0,0
5.074814,0,0,0,0
5.076278,0,0,0,0
5.077749,0,0,0,0
5.079214,0,0,0,0
5.080750,0,0,0,0
5.082205,0,0,0,0
5.083646,0,0,0,0
5.085086,0,0,0,0
5.086565,0,0,0,0
5.088006,0,0,0,0
5.089444,0,0,0,0
5.090893,0,0,0,0
5.092312,0,0,0,0
5.093766,0,0,0,0
5.095227,0,0,0,0
5.096693,0,0,0,0
5.098151,0,0,0,0
5.099618,0,0,0,0
5.101085,0,0,0,0
5.102557,0,0,0,0
5.104001,0,0,0,0
5.105446,0,0,0,0
5.106903,0,0,0,0
5.108300,0,0,0,0
5.109748,0,0,0,0
5.111205,0,0,0,0
5.112656,0,0,0,0
5.114116,0,0,0,0
5.115569,0,0,0,0
5.117049,0,0,0,0
5.118536,0,0,0,0
5.119972,0,0,0,0
5.121440,0,0,0,0
5.122891,0,0,0,0
5.124301,0,0,0,0
5.125776,0,0,0,0
5.127238,0,0,0,0
5.128696,0,0,0,0
5.130177,0,0,0,0
5.131654,0,0,0,0
5.133128,0,0,0,0
5.134673,0,0,0,0
5.136218,0,0,0,0
5.137678,0,0,0,0
5.139151,0,0,0,0
5.140616,0,0,0,0
5.142091,0,0,0,0
5.143447,0,0,0,0
5.144901,0,0,0,0
5.146337,0,0,0,0
5.147780,0,0,0,0
5.149219,0,0,0,0
5.150680,0,0,0,0
5.152160,0,0,0,0
5.153599,0,0,0,0
5.155058,0,0,0,0
5.156534,0,0,0,0
5.157998,0,0,0,0
5.159366,0,0,0,0
5.160820,0,0,0,0
5.162312,0,0,0,0
5.163768,0,0,0,0
5.165236,0,0,0,0
5.166715,0,0,0,0
5.168219,0,0,0,0
5.169692,0,0,0,0
5.171166,0,0,0,0
5.172656,0,0,0,0
5.174124,0,0,0,0
5.179092,0,0,0,0
5.180567,0,0,0,0
5.182019,0,0,0,0
5.183383,0,0,0,0
5.184835,0,0,0,0
5.186283,0,0,0,0
5.187745,0,0,0,0
5.189208,0,0,0,0
5.190729,0,0,0,0
5.192227,0,0,0,0
5.193696,0,0,0,0
5.195168,0,0,0,0
5.196630,0,0,0,0
5.198089,0,0,0,0
5.199472,0,0,0,0
5.200946,0,0,0,0
5.202402,0,0,0,0
5.204043,0,0,0,0
5.205523,0,0,0,0
5.207012,0,0,0,0
5.208421,0,0,0,0
5.209866,0,0,0,0
5.211304,0,0,0,0
5.212741,0,0,0,0
5.214223,0,0,0,0
5.215661,0,0,0,0
5.217102,0,0,0,0
5.218550,0,0,0,0
5.219993,0,0,0,0
5.221438,0,0,0,0
5.222900,0,0,0,0
5.224338,0,0,0,0
5.225814,0,0,0,0
5.227267,0,0,0,0
5.228720,0,0,0,0
5.230177,0,0,0,0
5.231653,0,0,0,0
5.233112,0,0,0,0
5.234583,0,0,0,0
5.236045,0,0,0,0
5.237519,0,0,0,0
5.239097,0,0,0,0
5.240561,0,0,0,0
5.242026,0,0,0,0
5.243499,0,0,0,0
5.244992,0,0,0,0
5.246499,0,0,0,0
5.247977,0,0,0,0
5.249439,0,0,0,0
5.250901,0,0,0,0
5.252325,0,0,0,0
5.253784,0,0,0,0
5.255256,0,0,0,0
5.256739,0,0,0,0
5.258216,0,0,0,0
5.259671,0,0,0,0
5.261151,0,0,0,0
5.262701,0,0,0,0
5.264223,0,0,0,0
5.265715,0,0,0,0
5.267187,0,0,0,0
5.268642,0,0,0,0
5.275088,0,0,0,0
5.276544,0,0,0,0
5.277986,0,0,0,0
5.279336,0,0,0,0
5.280778,0,0,0,0
5.282237,0,0,0,0
5.283687,0,0,0,0
5.285136,0,0,0,0
5.286658,0,0,0,0
5.288182,0,0,0,0
5.289663,0,0,0,0
5.291087,0,0,0,0
5.292556,0,0,0,0
5.294024,0,0,0,0
5.295386,0,0,0,0
5.296908,0,0,0,0
5.298369,0,0,0,0
5.299832,0,0,0,0
5.301310,0,0,0,0
5.302787,0,0,0,0
5.304218,0,0,0,0
5.305671,0,0,0,0
5.307161,0,0,0,0
5.308627,0,0,0,0
5.310116,0,0,0,0
5.311496,0,0,0,0
5.312966,0,0,0,0
5.314446,0,0,0,0
5.315918,0,0,0,0
5.317399,0,0,0,0
5.318924,0,0,0,0
5.320381,0,0,0,0
5.321838,0,0,0,0
5.323310,0,0,0,0
5.324777,0,0,0,0
5.326277,0,0,0,0
5.327754,0,0,0,0
5.329211,0,0,0,0
5.330688,0,0,0,0
5.332181,0,0,0,0
5.333639,0,0,0,0
5.335130,0,0,0,0
5.336567,0,0,0,0
5.338016,0,0,0,0
5.339452,0,0,0,0
5.340884,0,0,0,0
5.342352,0,0,0,0
5.343805,0,0,0,0
5.345260,0,0,0,0
5.346714,0,0,0,0
5.348232,0,0,0,0
5.349703,0,0,0,0
5.351179,0,0,0,0
5.352637,0,0,0,0
5.354107,0,0,0,0
5.355570,0,0,0,0
5.357033,0,0,0,0
5.358587,0,0,0,0
5.360057,0,0,0,0
5.361524,0,0,0,0
5.362994,0,0,0,0
5.364431,0,0,0,0
5.365894,0,0,0,0
5.367377,0,0,0,0
5.368838,0,0,0,0
5.370310,0,0,0,0
5.371773,0,0,0,0
5.373248,0,0,0,0
5.374738,0,0,0,0
5.376233,0,0,0,0
5.377710,0,0,0,0
5.379182,0,0,0,0
5.380562,0,0,0,0
5.382052,0,0,0,0
5.383455,0,0,0,0
5.384913,0,0,0,0
5.386394,0,0,0,0
5.387857,0,0,0,0
5.389322,0,0,0,0
5.390798,0,0,0,0
5.392215,0,0,0,0
5.393667,0,0,0,0
5.395083,0,0,0,0
5.396518,0,0,0,0
5.397951,0,0,0,0
5.399421,0,0,0,0
5.400856,0,0,0,0
5.402289,0,0,0,0
5.403749,0,0,0,0
5.405199,0,0,0,0
5.406689,0,0,0,0
5.408163,0,0,0,0
5.409616,0,0,0,0
5.411080,0,0,0,0
5.412524,0,0,0,0
5.413967,0,0,0,0
5.415317,0,0,0,0
5.416747,0,0,0,0
5.418191,0,0,0,0
5.419627,0,0,0,0
5.421060,0,0,0,0
5.422536,0,0,0,0
5.423993,0,0,0,0
5.425460,0,0,0,0
5.426907,0,0,0,0
5.428297,0,0,0,0
5.429760,0,0,0,0
5.431218,0,0,0,0
5.432685,0,0,0,0
5.434130,0,0,0,0
5.435606,0,0,0,0
5.437072,0,0,0,0
5.438573,0,0,0,0
5.440024,0,0,0,0
5.441476,0,0,0,0
5.442920,0,0,0,0
5.444380,0,0,0,0
5.445820,0,0,0,0
5.447265,0,0,0,0
5.448708,0,0,0,0
5.450157,0,0,0,0
5.451599,0,0,0,0
5.453042,0,0,0,0
5.454513,0,0,0,0
5.455954,0,0,0,0
5.457400,0,0,0,0
5.458836,0,0,0,0
5.460207,0,0,0,0
5.461641,0,0,0,0
5.463097,0,0,0,0
5.464531,0,0,0,0
5.465970,0,0,0,0
5.467435,0,0,0,0
5.468901,0,0,0,0
5.475092,0,0,0,0
5.476541,0,0,0,0
5.477995,0,0,0,0
5.479350,0,0,0,0
5.480815,0,0,0,0
5.482263,0,0,0,0
5.483704,0,0,0,0
5.485142,0,0,0,0
5.486612,0,0,0,0
5.488063,0,0,0,0
5.489521,0,0,0,0
5.490982,0,0,0,0
5.492416,0,0,0,0
5.493878,0,0,0,0
5.495373,0,0,0,0
5.496827,0,0,0,0
5.498279,0,0,0,0
5.499726,0,0,0,0
5.501170,0,0,0,0
5.502679,0,0,0,0
5.504120,0,0,0,0
5.505566,0,0,0,0
5.507010,0,0,0,0
5.508436,0,0,0,0
5.509879,0,0,0,0
5.511346,0,0,0,0
5.512787,0,0,0,0
5.514236,0,0,0,0
5.515677,0,0,0,0
5.517112,0,0,0,0
5.518569,0,0,0,0
5.520003,0,0,0,0
5.521447,0,0,0,0
5.522880,0,0,0,0
5.524300,0,0,0,0
5.525749,0,0,0,0
5.527195,0,0,0,0
5.528647,0,0,0,0
5.530095,0,0,0,0
5.531559,0,0,0,0
5.533023,0,0,0,0
5.534535,0,0,0,0
5.536001,0,0,0,0
5.537463,0,0,0,0
5.538908,0,0,0,0
5.540303,0,0,0,0
5.541756,0,0,0,0
5.543191,0,0,0,0
5.544654,0,0,0,0
5.546096,0,0,0,0
5.547544,0,0,0,0
5.548995,0,0,0,0
5.550467,0,0,0,0
5.551922,0,0,0,0
5.553367,0,0,0,0
5.554801,0,0,0,0
5.556181,0,0,0,0
5.557619,0,0,0,0
5.559107,0,0,0,0
5.560549,0,0,0,0
5.562019,0,0,0,0
5.563479,0,0,0,0
5.564931,0,0,0,0
5.566414,0,0,0,0
5.567863,0,0,0,0
5.569317,0,0,0,0
5.570771,0,0,0,0
5.572207,0,0,0,0
5.573650,0,0,0,0
5.575116,0,0,0,0
5.576552,0,0,0,0
5.577986,0,0,0,0
5.579422,0,0,0,0
5.580919,0,0,0,0
5.582379,0,0,0,0
5.583815,0,0,0,0
5.585264,0,0,0,0
5.586696,0,0,0,0
5.588164,0,0,0,0
5.589602,0,0,0,0
5.591131,0,0,0,0
5.592583,0,0,0,0
5.594020,0,0,0,0
5.595461,0,0,0,0
5.596908,0,0,0,0
5.598399,0,0,0,0
5.599863,0,0,0,0
5.601320,0,0,0,0
5.602788,0,0,0,0
5.604191,0,0,0,0
5.605629,0,0,0,0
5.607139,0,0,0,0
5.608592,0,0,0,0
5.612204,0,0,0,0
5.613664,0,0,0,0
5.615092,0,0,0,0
5.616550,0,0,0,0
5.618006,0,0,0,0
5.619460,0,0,0,0
5.620902,0,0,0,0
5.622377,0,0,0,0
5.623851,0,0,0,0
5.625311,0,0,0,0
5.626777,0,0,0,0
5.628182,0,0,0,0
5.629637,0,0,0,0
5.631114,0,0,0,0
5.632571,0,0,0,0
5.634017,0,0,0,0
5.635450,0,0,0,0
5.636881,0,0,0,0
5.638337,0,0,0,0
5.639771,0,0,0,0
5.641212,0,0,0,0
5.642651,0,0,0,0
5.644095,0,0,0,0
5.645537,0,0,0,0
5.646996,0,0,0,0
5.648421,0,0,0,0
5.649871,0,0,0,0
5.651314,0,0,0,0
5.652752,0,0,0,0
5.654226,0,0,0,0
5.655665,0,0,0,0
5.657100,0,0,0,0
5.658535,0,0,0,0
5.659984,0,0,0,0
5.661437,0,0,0,0
5.662938,0,0,0,0
5.664409,0,0,0,0
5.665878,0,0,0,0
5.667338,0,0,0,0
5.668786,0,0,0,0
5.670279,0,0,0,0
5.671729,0,0,0,0
5.673179,0,0,0,0
5.674632,0,0,0,0
5.676070,0,0,0,0
5.677512,0,0,0,0
5.678978,0,0,0,0
5.683086,0,0,0,0
5.684538,0,0,0,0
5.686012,0,0,0,0
5.687358,0,0,0,0
5.688819,0,0,0,0
5.690257,0,0,0,0
5.691695,0,0,0,0
5.693129,0,0,0,0
5.694583,0,0,0,0
5.696026,0,0,0,0
5.697460,0,0,0,0
5.698893,0,0,0,0
5.700296,0,0,0,0
5.701742,0,0,0,0
5.703187,0,0,0,0
5.704633,0,0,0,0
5.706087,0,0,0,0
5.707540,0,0,0,0
5.708992,0,0,0,0
5.710501,0,0,0,0
5.711962,0,0,0,0
5.713420,0,0,0,0
5.714865,0,0,0,0
5.716314,0,0,0,0
5.717754,0,0,0,0
5.719189,0,0,0,0
5.720643,0,0,0,0
5.722091,0,0,0,0
5.723547,0,0,0,0
5.725001,0,0,0,0
5.726487,0,0,0,0
5.727932,0,0,0,0
5.729382,0,0,0,0
5.730830,0,0,0,0
5.732313,0,0,0,0
5.733758,0,0,0,0
5.735204,0,0,0,0
5.736672,0,0,0,0
5.738123,0,0,0,0
5.739563,0,0,0,0
5.741004,0,0,0,0
5.742479,0,0,0,0
5.743929,0,0,0,0
5.745372,0,0,0,0
5.746818,0,0,0,0
5.748263,0,0,0,0
5.749704,0,0,0,0
5.751139,0,0,0,0
5.752572,0,0,0,0
5.754061,0,0,0,0
5.755497,0,0,0,0
5.756939,0,0,0,0
5.758394,0,0,0,0
5.763100,0,0,0,0
5.764549,0,0,0,0
5.766025,0,0,0,0
5.767537,0,0,0,0
5.768979,0,0,0,0
5.770433,0,0,0,0
5.771878,0,0,0,0
5.773325,0,0,0,0
5.774785,0,0,0,0
5.776207,0,0,0,0
5.777664,0,0,0,0
5.779094,0,0,0,0
5.780538,0,0,0,0
5.782002,0,0,0,0
5.783371,0,0,0,0
5.784835,0,0,0,0
5.786289,0,0,0,0
5.787758,0,0,0,0
5.789215,0,0,0,0
5.790711,0,0,0,0
5.792222,0,0,0,0
5.793674,0,0,0,0
5.795097,0,0,0,0
5.796556,0,0,0,0
5.798009,0,0,0,0
5.799357,0,0,0,0
5.800811,0,0,0,0
5.802254,0,0,0,0
5.803701,0,0,0,0
5.805139,0,0,0,0
5.806610,0,0,0,0
5.808067,0,0,0,0
5.809501,0,0,0,0
5.810934,0,0,0,0
5.812370,0,0,0,0
5.813801,0,0,0,0
5.815234,0,0,0,0
5.816675,0,0,0,0
5.818121,0,0,0,0
5.819579,0,0,0,0
5.821031,0,0,0,0
5.822498,0,0,0,0
5.823935,0,0,0,0
5.825376,0,0,0,0
5.826814,0,0,0,0
5.828290,0,0,0,0
5.829756,0,0,0,0
5.831216,0,0,0,0
5.832672,0,0,0,0
5.834123,0,0,0,0
5.835582,0,0,0,0
5.837031,0,0,0,0
5.838528,0,0,0,0
5.839977,0,0,0,0
5.841418,0,0,0,0
5.842871,0,0,0,0
5.844293,0,0,0,0
5.845740,0,0,0,0
5.847188,0,0,0,0
5.848644,0,0,0,0
5.850091,0,0,0,0
5.851536,0,0,0,0
5.852990,0,0,0,0
5.859095,0,0,0,0
5.860553,0,0,0,0
5.861987,0,0,0,0
5.863342,0,0,0,0
5.864793,0,0,0,0
5.866233,0,0,0,0
5.867684,0,0,0,0
5.869134,0,0,0,0
5.870602,0,0,0,0
5.872038,0,0,0,0
5.873476,0,0,0,0
5.874910,0,0,0,0
5.876294,0,0,0,0
5.877744,0,0,0,0
5.879194,0,0,0,0
5.880650,0,0,0,0
5.882101,0,0,0,0
5.883542,0,0,0,0
5.884982,0,0,0,0
5.886453,0,0,0,0
5.887897,0,0,0,0
5.889337,0,0,0,0
5.890801,0,0,0,0
5.892193,0,0,0,0
5.893649,0,0,0,0
5.897352,0,0,0,0
5.898812,0,0,0,0
5.900267,0,0,0,0
5.901736,0,0,0,0
5.903197,0,0,0,0
5.904652,0,0,0,0
5.906106,0,0,0,0
5.907560,0,0,0,0
5.909021,0,0,0,0
5.910534,0,0,0,0
5.912004,0,0,0,0
5.913446,0,0,0,0
5.914887,0,0,0,0
5.916306,0,0,0,0
5.917742,0,0,0,0
5.919184,0,0,0,0
5.920625,0,0,0,0
5.922076,0,0,0,0
5.923520,0,0,0,0
5.924964,0,0,0,0
5.926434,0,0,0,0
5.927878,0,0,0,0
5.929320,0,0,0,0
5.930755,0,0,0,0
5.932227,0,0,0,0
5.933699,0,0,0,0
5.935132,0,0,0,0
5.936567,0,0,0,0
5.938004,0,0,0,0
5.939449,0,0,0,0
5.940894,0,0,0,0
5.942379,0,0,0,0
5.943824,0,0,0,0
5.945275,0,0,0,0
5.946727,0,0,0,0
5.948184,0,0,0,0
5.949637,0,0,0,0
5.951128,0,0,0,0
5.952578,0,0,0,0
5.954018,0,0,0,0
5.955455,0,0,0,0
5.956894,0,0,0,0
5.958362,0,0,0,0
5.959813,0,0,0,0
5.961262,0,0,0,0
5.962750,0,0,0,0
5.964192,0,0,0,0
5.965655,0,0,0,0
5.967130,0,0,0,0
5.968573,0,0,0,0
5.970029,0,0,0,0
5.971476,0,0,0,0
5.972928,0,0,0,0
5.974413,0,0,0,0
5.975849,0,0,0,0
5.977290,0,0,0,0
5.978726,0,0,0,0
5.980186,0,0,0,0
5.981631,0,0,0,0
5.983116,0,0,0,0
5.984557,0,0,0,0
5.985994,0,0,0,0
5.987432,0,0,0,0
5.988907,0,0,0,0
5.990361,0,0,0,0
5.991795,0,0,0,0
5.993238,0,0,0,0
5.994673,0,0,0,0
5.996108,0,0,0,0
6.003086,0,0,0,0
6.004554,0,0,0,0
6.005999,0,0,0,0
6.007357,0,0,0,0
6.008792,0,0,0,0
6.010230,0,0,0,0
6.011674,0,0,0,0
6.013133,0,0,0,0
6.014610,0,0,0,0
6.016071,0,0,0,0
6.017513,0,0,0,0
6.018973,0,0,0,0
6.020425,0,0,0,0
6.021874,0,0,0,0
6.023371,0,0,0,0
6.024831,0,0,0,0
6.026282,0,0,0,0
6.027733,0,0,0,0
6.029173,0,0,0,0
6.030656,0,0,0,0
6.032113,0,0,0,0
6.033551,0,0,0,0
6.035001,0,0,0,0
6.036415,0,0,0,0
6.037855,0,0,0,0
6.039315,0,0,0,0
6.040759,0,0,0,0
6.042197,0,0,0,0
6.043629,0,0,0,0
6.045068,0,0,0,0
6.046530,0,0,0,0
6.047977,0,0,0,0
6.049411,0,0,0,0
6.050843,0,0,0,0
6.052289,0,0,0,0
6.053720,0,0,0,0
6.055160,0,0,0,0
6.056598,0,0,0,0
6.058040,0,0,0,0
6.059491,0,0,0,0
6.060933,0,0,0,0
6.062417,0,0,0,0
6.063865,0,0,0,0
6.065320,0,0,0,0
6.066774,0,0,0,0
6.068186,0,0,0,0
6.069636,0,0,0,0
6.071122,0,0,0,0
6.072576,0,0,0,0
6.074017,0,0,0,0
6.075477,0,0,0,0
6.076927,0,0,0,0
6.078407,0,0,0,0
6.079842,0,0,0,0
6.081401,0,0,0,0
6.082854,0,0,0,0
6.084320,0,0,0,0
6.085783,0,0,0,0
6.087236,0,0,0,0
6.088685,0,0,0,0
6.090158,0,0,0,0
6.091622,0,0,0,0
6.093084,0,0,0,0
6.094585,0,0,0,0
6.096062,0,0,0,0
6.097528,0,0,0,0
6.099001,0,0,0,0
6.100433,0,0,0,0
6.101889,0,0,0,0
6.103387,0,0,0,0
6.104855,0,0,0,0
6.106320,0,0,0,0
6.107776,0,0,0,0
6.109232,0,0,0,0
6.110698,0,0,0,0
6.112204,0,0,0,0
6.113642,0,0,0,0
6.115083,0,0,0,0
6.116527,0,0,0,0
6.117959,0,0,0,0
6.119430,0,0,0,0
6.120874,0,0,0,0
6.122337,0,0,0,0
6.123797,0,0,0,0
6.125267,0,0,0,0
6.126804,0,0,0,0
6.128304,0,0,0,0
6.129783,0,0,0,0
6.131245,0,0,0,0
6.132708,0,0,0,0
6.134186,0,0,0,0
6.135643,0,0,0,0
6.137138,0,0,0,0
6.138618,0,0,0,0
6.140079,0,0,0,0
6.141555,0,0,0,0
6.143134,0,0,0,0
6.144595,0,0,0,0
6.146053,0,0,0,0
6.147544,0,0,0,0
6.148996,0,0,0,0
6.150500,0,0,0,0
6.155087,0,0,0,0
6.156554,0,0,0,0
6.158012,0,0,0,0
6.159381,0,0,0,0
6.160863,0,0,0,0
6.162319,0,0,0,0
6.163755,0,0,0,0
6.165214,0,0,0,0
6.166703,0,0,0,0
6.168243,0,0,0,0
6.169721,0,0,0,0
6.171171,0,0,0,0
6.172606,0,0,0,0
6.174045,0,0,0,0
6.175398,0,0,0,0
6.176832,0,0,0,0
6.178275,0,0,0,0
6.179705,0,0,0,0
6.181175,0,0,0,0
6.182671,0,0,0,0
6.184117,0,0,0,0
6.185559,0,0,0,0
6.187017,0,0,0,0
6.188441,0,0,0,0
6.189895,0,0,0,0
6.191379,0,0,0,0
6.192834,0,0,0,0
6.194292,0,0,0,0
6.195728,0,0,0,0
6.197201,0,0,0,0
6.198687,0,0,0,0
6.200125,0,0,0,0
6.201595,0,0,0,0
6.203058,0,0,0,0
6.204524,0,0,0,0
6.205994,0,0,0,0
6.207374,0,0,0,0
6.208826,0,0,0,0
6.210275,0,0,0,0
6.211735,0,0,0,0
6.213173,0,0,0,0
6.214705,0,0,0,0
6.216223,0,0,0,0
6.217690,0,0,0,0
6.219160,0,0,0,0
6.220608,0,0,0,0
6.222058,0,0,0,0
6.223528,0,0,0,0
6.225004,0,0,0,0
6.226449,0,0,0,0
6.227909,0,0,0,0
6.229373,0,0,0,0
6.230860,0,0,0,0
6.232304,0,0,0,0
6.233750,0,0,0,0
6.235185,0,0,0,0
6.236622,0,0,0,0
6.238056,0,0,0,0
6.243093,0,0,0,0
6.244539,0,0,0,0
6.245989,0,0,0,0
6.247352,0,0,0,0
6.248801,0,0,0,0
6.250290,0,0,0,0
6.251765,0,0,0,0
6.253216,0,0,0,0
6.254732,0,0,0,0
6.256224,0,0,0,0
6.257677,0,0,0,0
6.259150,0,0,0,0
6.260608,0,0,0,0
6.262055,0,0,0,0
6.263454,0,0,0,0
6.264924,0,0,0,0
6.266375,0,0,0,0
6.267842,0,0,0,0
6.269297,0,0,0,0
6.270800,0,0,0,0
6.272277,0,0,0,0
6.273734,0,0,0,0
6.275177,0,0,0,0
6.276639,0,0,0,0
6.278104,0,0,0,0
6.279476,0,0,0,0
6.280962,0,0,0,0
6.282428,0,0,0,0
6.283889,0,0,0,0
6.285354,0,0,0,0
6.286868,0,0,0,0
6.288317,0,0,0,0
6.289778,0,0,0,0
6.291262,0,0,0,0
6.292731,0,0,0,0
6.294224,0,0,0,0
6.295680,0,0,0,0
6.297119,0,0,0,0
6.298558,0,0,0,0
6.299999,0,0,0,0
6.301442,0,0,0,0
6.302895,0,0,0,0
6.304296,0,0,0,0
6.305747,0,0,0,0
6.307188,0,0,0,0
6.308651,0,0,0,0
6.310115,0,0,0,0
6.311542,0,0,0,0
6.313030,0,0,0,0
6.314494,0,0,0,0
6.315965,0,0,0,0
6.317428,0,0,0,0
6.318933,0,0,0,0
6.320410,0,0,0,0
6.321872,0,0,0,0
6.323329,0,0,0,0
6.324795,0,0,0,0
6.326305,0,0,0,0
6.327756,0,0,0,0
6.331082,0,0,0,0
6.332546,0,0,0,0
6.334006,0,0,0,0
6.335359,0,0,0,0
6.336842,0,0,0,0
6.338309,0,0,0,0
6.339774,0,0,0,0
6.341222,0,0,0,0
6.342731,0,0,0,0
6.344213,0,0,0,0
6.345662,0,0,0,0
6.347086,0,0,0,0
6.348543,0,0,0,0
6.349997,0,0,0,0
6.351372,0,0,0,0
6.352841,0,0,0,0
6.354311,0,0,0,0
6.355780,0,0,0,0
6.357233,0,0,0,0
6.358701,0,0,0,0
6.360187,0,0,0,0
6.361629,0,0,0,0
6.363085,0,0,0,0
6.364518,0,0,0,0
6.365948,0,0,0,0
6.367421,0,0,0,0
6.368861,0,0,0,0
6.370316,0,0,0,0
6.371781,0,0,0,0
6.373266,0,0,0,0
6.374807,0,0,0,0
6.376270,0,0,0,0
6.377746,0,0,0,0
6.379203,0,0,0,0
6.380615,0,0,0,0
6.382090,0,0,0,0
6.383510,0,0,0,0
6.384984,0,0,0,0
6.386463,0,0,0,0
6.387919,0,0,0,0
6.389365,0,0,0,0
6.390883,0,0,0,0
6.392346,0,0,0,0
6.393842,0,0,0,0
