elapsed_s,TSE_CLIP_VP_FADD_1_WORKING_CYCLE_L3,TSE_CLIP_VP_FADD_2_WORKING_CYCLE_L3,TSE_CLIP_VP_RCP_WORKING_CYCLE_L2,TSE_VP_TRANSFORM_WORKING_CYCLE_L1
9.199100,0,0,0,0
9.200757,0,0,0,0
9.202493,0,0,0,0
9.204160,0,0,0,0
9.205826,0,0,0,0
9.208110,0,0,0,0
9.209736,0,0,0,0
9.211323,0,0,0,0
9.212864,0,0,0,0
9.214404,0,0,0,0
9.215931,0,0,0,0
9.217528,0,0,0,0
9.219256,0,0,0,0
9.220805,0,0,0,0
9.222657,0,0,0,0
9.224461,0,0,0,0
9.226055,0,0,0,0
9.227800,0,0,0,0
9.229587,0,0,0,0
9.231401,0,0,0,0
9.233266,0,0,0,0
9.235054,0,0,0,0
9.236844,0,0,0,0
9.238636,0,0,0,0
9.240424,0,0,0,0
9.242037,0,0,0,0
9.243823,0,0,0,0
9.245454,0,0,0,0
9.247281,0,0,0,0
9.248823,0,0,0,0
9.250442,0,0,0,0
9.251978,0,0,0,0
9.253529,0,0,0,0
9.255402,0,0,0,0
9.257271,0,0,0,0
9.259064,0,0,0,0
9.260855,0,0,0,0
9.262649,0,0,0,0
9.264264,0,0,0,0
9.266020,0,0,0,0
9.267811,0,0,0,0
9.269611,0,0,0,0
9.271279,0,0,0,0
9.272857,0,0,0,0
9.274515,0,0,0,0
9.276047,0,0,0,0
9.277573,0,0,0,0
9.279225,0,0,0,0
9.280759,0,0,0,0
9.282682,0,0,0,0
9.284472,0,0,0,0
9.286086,0,0,0,0
9.287832,0,0,0,0
9.289537,0,0,0,0
9.291307,0,0,0,0
9.293092,0,0,0,0
9.294886,0,0,0,0
9.296697,0,0,0,0
9.298568,0,0,0,0
9.300355,0,0,0,0
9.302127,0,0,0,0
9.303837,0,0,0,0
9.305607,0,0,0,0
9.307159,0,0,0,0
9.308825,0,0,0,0
9.310535,0,0,0,0
9.312247,0,0,0,0
9.313960,0,0,0,0
9.315672,0,0,0,0
9.317399,0,0,0,0
9.318921,0,0,0,0
9.320587,0,0,0,0
9.322300,0,0,0,0
9.324012,0,0,0,0
9.325721,0,0,0,0
9.327279,0,0,0,0
9.329102,0,0,0,0
9.330895,0,0,0,0
9.332679,0,0,0,0
9.334469,0,0,0,0
9.336245,0,0,0,0
9.338006,0,0,0,0
9.339617,0,0,0,0
9.341365,0,0,0,0
9.343068,0,0,0,0
9.344856,0,0,0,0
9.346730,0,0,0,0
9.348345,0,0,0,0
9.350116,0,0,0,0
9.351911,0,0,0,0
9.353761,0,0,0,0
9.355572,0,0,0,0
9.357358,0,0,0,0
9.359098,0,0,0,0
9.360846,0,0,0,0
9.362719,0,0,0,0
9.364512,0,0,0,0
9.366309,0,0,0,0
9.368098,0,0,0,0
9.369786,0,0,0,0
9.371543,0,0,0,0
9.373330,0,0,0,0
9.375118,0,0,0,0
9.376906,0,0,0,0
9.378780,0,0,0,0
9.380392,0,0,0,0
9.382146,0,0,0,0
9.383934,0,0,0,0
9.385529,0,0,0,0
9.387291,0,0,0,0
9.389081,0,0,0,0
9.390697,0,0,0,0
9.392449,0,0,0,0
9.394247,0,0,0,0
9.396024,0,0,0,0
9.397797,0,0,0,0
9.399632,0,0,0,0
9.401199,0,0,0,0
9.403059,0,0,0,0
9.404864,0,0,0,0
9.406454,0,0,0,0
9.408204,0,0,0,0
9.409794,0,0,0,0
9.411570,0,0,0,0
9.413359,0,0,0,0
9.415296,0,0,0,0
9.417150,0,0,0,0
9.418728,0,0,0,0
9.420474,0,0,0,0
9.422286,0,0,0,0
9.424075,0,0,0,0
9.425946,0,0,0,0
9.427734,0,0,0,0
9.429519,0,0,0,0
9.431329,0,0,0,0
9.433085,0,0,0,0
9.434639,0,0,0,0
9.436387,0,0,0,0
9.438183,0,0,0,0
9.439975,0,0,0,0
9.441992,0,0,0,0
9.443676,0,0,0,0
9.445219,0,0,0,0
9.446966,0,0,0,0
9.448755,0,0,0,0
9.450631,0,0,0,0
9.452424,0,0,0,0
9.454040,0,0,0,0
9.455779,0,0,0,0
9.457628,0,0,0,0
9.459274,0,0,0,0
9.460818,0,0,0,0
9.462495,0,0,0,0
9.464328,0,0,0,0
9.466124,0,0,0,0
9.467916,0,0,0,0
9.469704,0,0,0,0
9.471503,0,0,0,0
9.473368,0,0,0,0
9.475108,0,0,0,0
9.476857,0,0,0,0
9.478650,0,0,0,0
9.480439,0,0,0,0
9.482235,0,0,0,0
9.484025,0,0,0,0
9.485985,0,0,0,0
9.487650,0,0,0,0
9.489394,0,0,0,0
9.491079,0,0,0,0
9.492636,0,0,0,0
9.494382,0,0,0,0
9.495993,0,0,0,0
9.497822,0,0,0,0
9.499762,0,0,0,0
9.501551,0,0,0,0
9.503157,0,0,0,0
9.504909,0,0,0,0
9.506804,0,0,0,0
9.508596,0,0,0,0
9.510391,0,0,0,0
9.512182,0,0,0,0
9.513977,0,0,0,0
9.515756,0,0,0,0
9.517355,0,0,0,0
9.518895,0,0,0,0
9.520454,0,0,0,0
9.522306,0,0,0,0
9.524132,0,0,0,0
9.525716,0,0,0,0
9.527469,0,0,0,0
9.529155,0,0,0,0
9.530901,0,0,0,0
9.532689,0,0,0,0
9.534479,0,0,0,0
9.536266,0,0,0,0
9.538058,0,0,0,0
9.539669,0,0,0,0
9.541415,0,0,0,0
9.543143,0,0,0,0
9.544886,0,0,0,0
9.546759,0,0,0,0
9.548548,0,0,0,0
9.550359,0,0,0,0
9.552147,0,0,0,0
9.553940,0,0,0,0
9.555727,0,0,0,0
9.557511,0,0,0,0
9.559135,0,0,0,0
9.560692,0,0,0,0
9.562311,0,0,0,0
9.563841,0,0,0,0
9.565370,0,0,0,0
9.567193,0,0,0,0
9.568782,0,0,0,0
9.570382,0,0,0,0
9.571924,0,0,0,0
9.574179,0,0,0,0
9.576720,0,0,0,0
9.578647,0,0,0,0
9.580403,0,0,0,0
9.582260,0,0,0,0
9.584086,0,0,0,0
9.585736,0,0,0,0
9.587237,0,0,0,0
9.588771,0,0,0,0
9.590308,0,0,0,0
9.591841,0,0,0,0
9.593456,0,0,0,0
9.595115,0,0,0,0
9.596650,0,0,0,0
9.598186,0,0,0,0
9.599720,0,0,0,0
9.601317,0,0,0,0
9.603054,0,0,0,0
9.604663,0,0,0,0
9.606415,0,0,0,0
9.608204,0,0,0,0
9.609862,0,0,0,0
9.611409,0,0,0,0
9.612947,0,0,0,0
9.614485,0,0,0,0
9.616035,0,0,0,0
9.617570,0,0,0,0
9.619311,0,0,0,0
9.621098,0,0,0,0
9.622934,0,0,0,0
9.624540,0,0,0,0
9.626213,0,0,0,0
9.627752,0,0,0,0
9.629286,0,0,0,0
9.630832,0,0,0,0
9.632401,0,0,0,0
9.633943,0,0,0,0
9.635677,0,0,0,0
9.637485,0,0,0,0
9.639289,0,0,0,0
9.640833,0,0,0,0
9.642663,0,0,0,0
9.644474,0,0,0,0
9.646062,0,0,0,0
9.647828,0,0,0,0
9.649693,0,0,0,0
9.651489,0,0,0,0
9.653273,0,0,0,0
9.655058,0,0,0,0
9.656848,0,0,0,0
9.658735,0,0,0,0
9.660521,0,0,0,0
9.662117,0,0,0,0
9.663873,0,0,0,0
9.665741,0,0,0,0
9.667537,0,0,0,0
9.669134,0,0,0,0
9.670803,0,0,0,0
9.672562,0,0,0,0
9.674156,0,0,0,0
9.676091,0,0,0,0
9.677643,0,0,0,0
9.679201,0,0,0,0
9.680732,0,0,0,0
9.682337,0,0,0,0
9.684076,0,0,0,0
9.686020,0,0,0,0
9.687821,0,0,0,0
9.689509,0,0,0,0
9.691155,0,0,0,0
9.692908,0,0,0,0
9.694703,0,0,0,0
9.696478,0,0,0,0
9.698154,0,0,0,0
9.699860,0,0,0,0
9.701602,0,0,0,0
9.703501,0,0,0,0
9.705368,0,0,0,0
9.707351,0,0,0,0
9.709140,0,0,0,0
9.710746,0,0,0,0
9.712496,0,0,0,0
9.714288,0,0,0,0
9.716078,0,0,0,0
9.718018,0,0,0,0
9.719687,0,0,0,0
9.721318,0,0,0,0
9.722865,0,0,0,0
9.724610,0,0,0,0
9.726400,0,0,0,0
9.728190,0,0,0,0
9.729983,0,0,0,0
9.731594,0,0,0,0
9.733339,0,0,0,0
9.734923,0,0,0,0
9.736668,0,0,0,0
9.738540,0,0,0,0
9.740327,0,0,0,0
9.742139,0,0,0,0
9.743927,0,0,0,0
9.745790,0,0,0,0
9.747406,0,0,0,0
9.749151,0,0,0,0
9.750939,0,0,0,0
9.752544,0,0,0,0
9.754094,0,0,0,0
9.755825,0,0,0,0
9.757597,0,0,0,0
9.759350,0,0,0,0
9.760892,0,0,0,0
9.762819,0,0,0,0
9.764635,0,0,0,0
9.766229,0,0,0,0
9.767981,0,0,0,0
9.770002,0,0,0,0
9.771788,0,0,0,0
9.773396,0,0,0,0
9.775223,0,0,0,0
9.777086,0,0,0,0
9.778655,0,0,0,0
9.780410,0,0,0,0
9.782205,0,0,0,0
9.784018,0,0,0,0
9.785890,0,0,0,0
9.787684,0,0,0,0
9.789474,0,0,0,0
9.791426,0,0,0,0
9.793295,0,0,0,0
9.794906,0,0,0,0
9.796658,0,0,0,0
9.798450,0,0,0,0
9.800242,0,0,0,0
9.802041,0,0,0,0
9.803834,0,0,0,0
9.805642,0,0,0,0
9.807431,0,0,0,0
9.809258,0,0,0,0
9.811050,0,0,0,0
9.812842,0,0,0,0
9.814638,0,0,0,0
9.816242,0,0,0,0
9.818121,0,0,0,0
9.819730,0,0,0,0
9.821268,0,0,0,0
9.822965,0,0,0,0
9.824753,0,0,0,0
9.826649,0,0,0,0
9.828440,0,0,0,0
9.830234,0,0,0,0
9.832023,0,0,0,0
9.833892,0,0,0,0
9.835487,0,0,0,0
9.837057,0,0,0,0
9.838803,0,0,0,0
9.840591,0,0,0,0
9.842385,0,0,0,0
9.844174,0,0,0,0
9.845965,0,0,0,0
9.847774,0,0,0,0
9.849638,0,0,0,0
9.851271,0,0,0,0
9.852814,0,0,0,0
9.854557,0,0,0,0
9.856344,0,0,0,0
9.857959,0,0,0,0
9.859709,0,0,0,0
9.861498,0,0,0,0
9.863445,0,0,0,0
9.865309,0,0,0,0
9.867097,0,0,0,0
9.868907,0,0,0,0
9.870696,0,0,0,0
9.872381,0,0,0,0
9.874212,0,0,0,0
9.875989,0,0,0,0
9.877763,0,0,0,0
9.879472,0,0,0,0
9.881252,0,0,0,0
9.882853,0,0,0,0
9.884634,0,0,0,0
9.886425,0,0,0,0
9.888214,0,0,0,0
9.889821,0,0,0,0
9.891419,0,0,0,0
9.893170,0,0,0,0
9.894961,0,0,0,0
9.896750,0,0,0,0
9.898621,0,0,0,0
9.900233,0,0,0,0
9.901985,0,0,0,0
9.903775,0,0,0,0
9.905640,0,0,0,0
9.907293,0,0,0,0
9.908829,0,0,0,0
9.910591,0,0,0,0
9.912382,0,0,0,0
9.914175,0,0,0,0
9.915966,0,0,0,0
9.917752,0,0,0,0
9.919546,0,0,0,0
9.921198,0,0,0,0
9.922914,0,0,0,0
9.924515,0,0,0,0
9.926272,0,0,0,0
9.928048,0,0,0,0
9.930166,0,0,0,0
9.931805,0,0,0,0
9.933349,0,0,0,0
9.935094,0,0,0,0
9.936870,0,0,0,0
9.938532,0,0,0,0
9.940165,0,0,0,0
9.941953,0,0,0,0
9.943699,0,0,0,0
9.945320,0,0,0,0
9.947065,0,0,0,0
9.948854,0,0,0,0
9.950643,0,0,0,0
9.952432,0,0,0,0
9.954044,0,0,0,0
9.955792,0,0,0,0
9.957578,0,0,0,0
9.959373,0,0,0,0
9.961239,0,0,0,0
9.963028,0,0,0,0
9.964635,0,0,0,0
9.966385,0,0,0,0
9.968173,0,0,0,0
9.969964,0,0,0,0
9.971750,0,0,0,0
9.973476,0,0,0,0
9.975601,0,0,0,0
9.977236,0,0,0,0
9.978782,0,0,0,0
9.980513,0,0,0,0
9.982141,0,0,0,0
9.983691,0,0,0,0
9.985305,0,0,0,0
9.986860,0,0,0,0
9.988397,0,0,0,0
9.989934,0,0,0,0
9.991468,0,0,0,0
9.993284,0,0,0,0
9.995184,0,0,0,0
9.996988,0,0,0,0
9.998826,0,0,0,0
10.000103,0,0,0,0
