elapsed_s,TSE_NEVER_COUNT,TSE_BE_BUSY_CYCLES,TSE_BE_CLIPPING_CYCLES,TSE_BE_STALL_CYCLES_RAS
4.778058,0,0,0,0
4.779486,0,0,0,0
4.780912,0,0,0,0
4.782339,0,0,0,0
4.783894,0,0,0,0
4.785399,0,0,0,0
4.786827,0,0,0,0
4.788260,0,0,0,0
4.789687,0,0,0,0
4.791090,0,0,0,0
4.792519,0,0,0,0
4.793971,0,0,0,0
4.795401,0,0,0,0
4.796825,0,0,0,0
4.798254,0,0,0,0
4.799684,0,0,0,0
4.802005,0,0,0,0
4.803430,0,0,0,0
4.804862,0,0,0,0
4.806289,0,0,0,0
4.807712,0,0,0,0
4.809158,0,0,0,0
4.810585,0,0,0,0
4.812012,0,0,0,0
4.813439,0,0,0,0
4.814873,0,0,0,0
4.816301,0,0,0,0
4.817746,0,0,0,0
4.819179,0,0,0,0
4.820604,0,0,0,0
4.821996,0,0,0,0
4.823423,0,0,0,0
4.824848,0,0,0,0
4.826301,0,0,0,0
4.827730,0,0,0,0
4.829156,0,0,0,0
4.834007,0,0,0,0
4.835438,0,0,0,0
4.836871,0,0,0,0
4.838300,0,0,0,0
4.839724,0,0,0,0
4.841167,0,0,0,0
4.842592,0,0,0,0
4.844020,0,0,0,0
4.845398,0,0,0,0
4.846831,0,0,0,0
4.848264,0,0,0,0
4.849710,0,0,0,0
4.851120,0,0,0,0
4.852547,0,0,0,0
4.853972,0,0,0,0
4.855400,0,0,0,0
4.856825,0,0,0,0
4.858277,0,0,0,0
4.859704,0,0,0,0
4.861130,0,0,0,0
4.862558,0,0,0,0
4.863984,0,0,0,0
4.865430,0,0,0,0
4.866857,0,0,0,0
4.868290,0,0,0,0
4.869717,0,0,0,0
4.871089,0,0,0,0
4.872515,0,0,0,0
4.873958,0,0,0,0
4.875388,0,0,0,0
4.876814,0,0,0,0
4.878242,0,0,0,0
4.879676,0,0,0,0
4.881102,0,0,0,0
4.882530,0,0,0,0
4.883955,0,0,0,0
4.885381,0,0,0,0
4.890029,0,0,0,0
4.891464,0,0,0,0
4.892888,0,0,0,0
4.894314,0,0,0,0
4.895741,0,0,0,0
4.897168,0,0,0,0
4.898596,0,0,0,0
4.900023,0,0,0,0
4.901449,0,0,0,0
4.902882,0,0,0,0
4.904309,0,0,0,0
4.905830,0,0,0,0
4.907257,0,0,0,0
4.908681,0,0,0,0
4.910109,0,0,0,0
4.911535,0,0,0,0
4.912967,0,0,0,0
4.914414,0,0,0,0
4.915840,0,0,0,0
4.917266,0,0,0,0
4.918693,0,0,0,0
4.920120,0,0,0,0
4.921564,0,0,0,0
4.922998,0,0,0,0
4.924425,0,0,0,0
4.925850,0,0,0,0
4.927278,0,0,0,0
4.928704,0,0,0,0
4.930132,0,0,0,0
4.931558,0,0,0,0
4.932984,0,0,0,0
4.934418,0,0,0,0
4.935844,0,0,0,0
4.937289,0,0,0,0
4.938714,0,0,0,0
4.940136,0,0,0,0
4.941560,0,0,0,0
4.942985,0,0,0,0
4.944423,0,0,0,0
4.945865,0,0,0,0
4.947214,0,0,0,0
4.948657,0,0,0,0
4.950085,0,0,0,0
4.951512,0,0,0,0
4.952938,0,0,0,0
4.954385,0,0,0,0
4.955819,0,0,0,0
4.957246,0,0,0,0
4.958674,0,0,0,0
4.960100,0,0,0,0
4.961545,0,0,0,0
4.962971,0,0,0,0
4.964397,0,0,0,0
4.965829,0,0,0,0
4.967200,0,0,0,0
4.968626,0,0,0,0
4.970052,0,0,0,0
4.971480,0,0,0,0
4.972906,0,0,0,0
4.974333,0,0,0,0
4.975761,0,0,0,0
4.977195,0,0,0,0
4.978624,0,0,0,0
4.980050,0,0,0,0
4.981476,0,0,0,0
4.982903,0,0,0,0
4.984329,0,0,0,0
4.985758,0,0,0,0
4.987134,0,0,0,0
4.988567,0,0,0,0
4.989997,0,0,0,0
4.991425,0,0,0,0
4.992847,0,0,0,0
4.994293,0,0,0,0
4.995716,0,0,0,0
5.002018,0,0,0,0
5.003454,0,0,0,0
5.004881,0,0,0,0
5.006308,0,0,0,0
5.007735,0,0,0,0
5.009182,0,0,0,0
5.010609,0,0,0,0
5.012037,0,0,0,0
5.013470,0,0,0,0
5.014899,0,0,0,0
5.016327,0,0,0,0
5.017755,0,0,0,0
5.019286,0,0,0,0
5.020770,0,0,0,0
5.022198,0,0,0,0
5.023637,0,0,0,0
5.025064,0,0,0,0
5.026493,0,0,0,0
5.027920,0,0,0,0
5.029344,0,0,0,0
5.030789,0,0,0,0
5.032215,0,0,0,0
5.033666,0,0,0,0
5.035119,0,0,0,0
5.036545,0,0,0,0
5.042034,0,0,0,0
5.043463,0,0,0,0
5.044898,0,0,0,0
5.046326,0,0,0,0
5.047751,0,0,0,0
5.049195,0,0,0,0
5.050624,0,0,0,0
5.052051,0,0,0,0
5.053478,0,0,0,0
5.054912,0,0,0,0
5.056339,0,0,0,0
5.057770,0,0,0,0
5.059220,0,0,0,0
5.060647,0,0,0,0
5.062071,0,0,0,0
5.063494,0,0,0,0
5.064929,0,0,0,0
5.066377,0,0,0,0
5.067800,0,0,0,0
5.069226,0,0,0,0
5.070653,0,0,0,0
5.072079,0,0,0,0
5.073524,0,0,0,0
5.074957,0,0,0,0
5.076384,0,0,0,0
5.077811,0,0,0,0
5.079207,0,0,0,0
5.080634,0,0,0,0
5.082069,0,0,0,0
5.083502,0,0,0,0
5.084927,0,0,0,0
5.086362,0,0,0,0
5.087789,0,0,0,0
5.089233,0,0,0,0
5.090661,0,0,0,0
5.092087,0,0,0,0
5.093514,0,0,0,0
5.094940,0,0,0,0
5.096373,0,0,0,0
5.097818,0,0,0,0
5.099210,0,0,0,0
5.100632,0,0,0,0
5.102056,0,0,0,0
5.103490,0,0,0,0
5.104924,0,0,0,0
5.106355,0,0,0,0
5.107789,0,0,0,0
5.109216,0,0,0,0
5.110643,0,0,0,0
5.112070,0,0,0,0
5.113515,0,0,0,0
5.114942,0,0,0,0
5.116368,0,0,0,0
5.117800,0,0,0,0
5.119200,0,0,0,0
5.120626,0,0,0,0
5.122054,0,0,0,0
5.123481,0,0,0,0
5.124907,0,0,0,0
5.126334,0,0,0,0
5.127761,0,0,0,0
5.129195,0,0,0,0
5.130624,0,0,0,0
5.132051,0,0,0,0
5.133476,0,0,0,0
5.134903,0,0,0,0
5.136329,0,0,0,0
5.137774,0,0,0,0
5.143105,0,0,0,0
5.144567,0,0,0,0
5.146007,0,0,0,0
5.147432,0,0,0,0
5.148853,0,0,0,0
5.150278,0,0,0,0
5.151700,0,0,0,0
5.153151,0,0,0,0
5.154579,0,0,0,0
5.156005,0,0,0,0
5.157433,0,0,0,0
5.158860,0,0,0,0
5.160286,0,0,0,0
5.161731,0,0,0,0
5.163160,0,0,0,0
5.164587,0,0,0,0
5.165996,0,0,0,0
5.167426,0,0,0,0
5.168852,0,0,0,0
5.170298,0,0,0,0
5.171728,0,0,0,0
5.173153,0,0,0,0
5.174587,0,0,0,0
5.176015,0,0,0,0
5.177459,0,0,0,0
5.178887,0,0,0,0
5.180314,0,0,0,0
5.181739,0,0,0,0
5.183167,0,0,0,0
5.184601,0,0,0,0
5.186010,0,0,0,0
5.187437,0,0,0,0
5.188863,0,0,0,0
5.190291,0,0,0,0
5.191717,0,0,0,0
5.193161,0,0,0,0
5.194588,0,0,0,0
5.196015,0,0,0,0
5.197438,0,0,0,0
5.198904,0,0,0,0
5.200327,0,0,0,0
5.201749,0,0,0,0
5.203186,0,0,0,0
5.204610,0,0,0,0
5.205998,0,0,0,0
5.207427,0,0,0,0
5.208853,0,0,0,0
5.210299,0,0,0,0
5.211724,0,0,0,0
5.213151,0,0,0,0
5.214578,0,0,0,0
5.216004,0,0,0,0
5.217457,0,0,0,0
5.218885,0,0,0,0
5.220311,0,0,0,0
5.221737,0,0,0,0
5.223164,0,0,0,0
5.224589,0,0,0,0
5.226025,0,0,0,0
5.227461,0,0,0,0
5.228887,0,0,0,0
5.230318,0,0,0,0
5.231745,0,0,0,0
5.233189,0,0,0,0
5.234617,0,0,0,0
5.236043,0,0,0,0
5.237475,0,0,0,0
5.238902,0,0,0,0
5.240329,0,0,0,0
5.241774,0,0,0,0
5.243215,0,0,0,0
5.244641,0,0,0,0
5.246068,0,0,0,0
5.247501,0,0,0,0
5.248927,0,0,0,0
5.250374,0,0,0,0
5.251801,0,0,0,0
5.253224,0,0,0,0
5.254714,0,0,0,0
5.256141,0,0,0,0
5.257590,0,0,0,0
5.259023,0,0,0,0
5.260450,0,0,0,0
5.261877,0,0,0,0
5.263311,0,0,0,0
5.266030,0,0,0,0
5.267457,0,0,0,0
5.268890,0,0,0,0
5.270318,0,0,0,0
5.271743,0,0,0,0
5.273188,0,0,0,0
5.274616,0,0,0,0
5.276042,0,0,0,0
5.277469,0,0,0,0
5.278903,0,0,0,0
5.280326,0,0,0,0
5.281769,0,0,0,0
5.283220,0,0,0,0
5.284645,0,0,0,0
5.286072,0,0,0,0
5.287498,0,0,0,0
5.288930,0,0,0,0
5.290378,0,0,0,0
5.291805,0,0,0,0
5.293229,0,0,0,0
5.294655,0,0,0,0
5.296081,0,0,0,0
5.297510,0,0,0,0
5.298946,0,0,0,0
5.300376,0,0,0,0
5.301802,0,0,0,0
5.303200,0,0,0,0
5.304625,0,0,0,0
5.306054,0,0,0,0
5.307482,0,0,0,0
5.311101,0,0,0,0
5.312554,0,0,0,0
5.314026,0,0,0,0
5.315455,0,0,0,0
5.316882,0,0,0,0
5.318310,0,0,0,0
5.319735,0,0,0,0
5.321185,0,0,0,0
5.322609,0,0,0,0
5.324042,0,0,0,0
5.325467,0,0,0,0
5.326897,0,0,0,0
5.328322,0,0,0,0
5.329749,0,0,0,0
5.331191,0,0,0,0
5.332614,0,0,0,0
5.333997,0,0,0,0
5.335425,0,0,0,0
5.336847,0,0,0,0
5.338295,0,0,0,0
5.339721,0,0,0,0
5.341148,0,0,0,0
5.342583,0,0,0,0
5.344010,0,0,0,0
5.345456,0,0,0,0
5.346884,0,0,0,0
5.348311,0,0,0,0
5.349737,0,0,0,0
5.351164,0,0,0,0
5.352598,0,0,0,0
5.354009,0,0,0,0
5.355438,0,0,0,0
5.356863,0,0,0,0
5.358291,0,0,0,0
5.359717,0,0,0,0
5.367160,0,0,0,0
5.368608,0,0,0,0
5.370014,0,0,0,0
5.371439,0,0,0,0
5.372865,0,0,0,0
5.374295,0,0,0,0
5.375727,0,0,0,0
5.377181,0,0,0,0
5.378610,0,0,0,0
5.380037,0,0,0,0
5.381463,0,0,0,0
5.382891,0,0,0,0
5.384323,0,0,0,0
5.385768,0,0,0,0
5.387222,0,0,0,0
5.388648,0,0,0,0
5.390076,0,0,0,0
5.391502,0,0,0,0
5.392949,0,0,0,0
5.394398,0,0,0,0
5.395825,0,0,0,0
5.397259,0,0,0,0
5.398687,0,0,0,0
5.400113,0,0,0,0
5.401557,0,0,0,0
5.402985,0,0,0,0
5.404412,0,0,0,0
5.405837,0,0,0,0
5.407199,0,0,0,0
5.408632,0,0,0,0
5.410059,0,0,0,0
5.411487,0,0,0,0
5.412913,0,0,0,0
5.414341,0,0,0,0
5.415766,0,0,0,0
5.417208,0,0,0,0
5.418638,0,0,0,0
5.420061,0,0,0,0
5.421485,0,0,0,0
5.422909,0,0,0,0
5.424335,0,0,0,0
5.425764,0,0,0,0
5.427123,0,0,0,0
5.428550,0,0,0,0
5.430007,0,0,0,0
5.431434,0,0,0,0
5.432860,0,0,0,0
5.434307,0,0,0,0
5.435733,0,0,0,0
5.437159,0,0,0,0
5.438586,0,0,0,0
5.440020,0,0,0,0
5.441465,0,0,0,0
5.442893,0,0,0,0
5.444319,0,0,0,0
5.445745,0,0,0,0
5.447172,0,0,0,0
5.448598,0,0,0,0
5.450028,0,0,0,0
5.451456,0,0,0,0
5.452882,0,0,0,0
5.454309,0,0,0,0
5.455735,0,0,0,0
5.457179,0,0,0,0
5.458607,0,0,0,0
5.460059,0,0,0,0
5.461486,0,0,0,0
5.462913,0,0,0,0
5.464340,0,0,0,0
5.465784,0,0,0,0
5.467219,0,0,0,0
5.468641,0,0,0,0
5.470072,0,0,0,0
5.471496,0,0,0,0
5.472921,0,0,0,0
5.474379,0,0,0,0
5.475805,0,0,0,0
5.477230,0,0,0,0
5.478660,0,0,0,0
5.480096,0,0,0,0
5.481540,0,0,0,0
5.482969,0,0,0,0
5.484395,0,0,0,0
5.485821,0,0,0,0
5.487199,0,0,0,0
5.488625,0,0,0,0
5.490053,0,0,0,0
5.491488,0,0,0,0
5.492915,0,0,0,0
5.494344,0,0,0,0
5.495772,0,0,0,0
5.497218,0,0,0,0
5.498645,0,0,0,0
5.500071,0,0,0,0
5.501505,0,0,0,0
5.502933,0,0,0,0
5.504359,0,0,0,0
5.505804,0,0,0,0
5.507216,0,0,0,0
5.508641,0,0,0,0
5.510069,0,0,0,0
5.511493,0,0,0,0
5.512924,0,0,0,0
5.514375,0,0,0,0
5.515802,0,0,0,0
5.517227,0,0,0,0
5.518653,0,0,0,0
5.520079,0,0,0,0
5.521523,0,0,0,0
5.522956,0,0,0,0
5.524383,0,0,0,0
5.525807,0,0,0,0
5.527198,0,0,0,0
5.528624,0,0,0,0
5.530051,0,0,0,0
5.531478,0,0,0,0
5.532904,0,0,0,0
5.534338,0,0,0,0
5.535788,0,0,0,0
5.537231,0,0,0,0
5.538659,0,0,0,0
5.540087,0,0,0,0
5.541514,0,0,0,0
5.542941,0,0,0,0
5.544376,0,0,0,0
5.545824,0,0,0,0
5.547212,0,0,0,0
5.548634,0,0,0,0
5.550059,0,0,0,0
5.551482,0,0,0,0
5.552906,0,0,0,0
5.554352,0,0,0,0
5.555783,0,0,0,0
5.557208,0,0,0,0
5.558636,0,0,0,0
5.560061,0,0,0,0
5.565998,0,0,0,0
5.567432,0,0,0,0
5.568858,0,0,0,0
5.570304,0,0,0,0
5.571730,0,0,0,0
5.573156,0,0,0,0
5.574584,0,0,0,0
5.576010,0,0,0,0
5.577459,0,0,0,0
5.578884,0,0,0,0
5.580309,0,0,0,0
5.581736,0,0,0,0
5.583164,0,0,0,0
5.584591,0,0,0,0
5.586012,0,0,0,0
5.587449,0,0,0,0
5.588873,0,0,0,0
5.590300,0,0,0,0
5.591782,0,0,0,0
5.593227,0,0,0,0
5.594661,0,0,0,0
5.596089,0,0,0,0
5.597520,0,0,0,0
5.598948,0,0,0,0
5.600375,0,0,0,0
5.601821,0,0,0,0
5.603219,0,0,0,0
5.604645,0,0,0,0
5.606072,0,0,0,0
5.607500,0,0,0,0
5.608933,0,0,0,0
5.610380,0,0,0,0
5.611807,0,0,0,0
5.613233,0,0,0,0
5.614667,0,0,0,0
5.616097,0,0,0,0
5.617527,0,0,0,0
5.618963,0,0,0,0
5.620393,0,0,0,0
5.621820,0,0,0,0
5.623201,0,0,0,0
5.624627,0,0,0,0
5.626051,0,0,0,0
5.627480,0,0,0,0
5.628906,0,0,0,0
5.630341,0,0,0,0
5.631769,0,0,0,0
5.633215,0,0,0,0
5.634643,0,0,0,0
5.636069,0,0,0,0
5.637496,0,0,0,0
5.638926,0,0,0,0
5.640360,0,0,0,0
5.641789,0,0,0,0
5.643216,0,0,0,0
5.644642,0,0,0,0
5.646074,0,0,0,0
5.647502,0,0,0,0
5.648930,0,0,0,0
5.650383,0,0,0,0
5.651810,0,0,0,0
5.653235,0,0,0,0
5.654665,0,0,0,0
5.656092,0,0,0,0
5.657536,0,0,0,0
5.658963,0,0,0,0
5.660393,0,0,0,0
5.661819,0,0,0,0
5.663200,0,0,0,0
5.664625,0,0,0,0
5.666051,0,0,0,0
5.667478,0,0,0,0
5.668904,0,0,0,0
5.670331,0,0,0,0
5.671765,0,0,0,0
5.673209,0,0,0,0
5.674635,0,0,0,0
5.676061,0,0,0,0
5.677487,0,0,0,0
5.678914,0,0,0,0
5.680340,0,0,0,0
5.681792,0,0,0,0
5.683215,0,0,0,0
5.684640,0,0,0,0
5.686067,0,0,0,0
5.687494,0,0,0,0
5.688919,0,0,0,0
5.690365,0,0,0,0
5.691798,0,0,0,0
5.693225,0,0,0,0
5.694652,0,0,0,0
5.696079,0,0,0,0
5.697524,0,0,0,0
5.698952,0,0,0,0
5.700379,0,0,0,0
5.701812,0,0,0,0
5.703203,0,0,0,0
5.704631,0,0,0,0
5.706055,0,0,0,0
5.707478,0,0,0,0
5.708900,0,0,0,0
5.710324,0,0,0,0
5.711747,0,0,0,0
5.713198,0,0,0,0
5.717993,0,0,0,0
5.719421,0,0,0,0
5.720846,0,0,0,0
5.722292,0,0,0,0
5.723725,0,0,0,0
5.725151,0,0,0,0
5.726579,0,0,0,0
5.728006,0,0,0,0
5.729449,0,0,0,0
5.730877,0,0,0,0
5.732303,0,0,0,0
5.733735,0,0,0,0
5.735166,0,0,0,0
5.736592,0,0,0,0
5.738010,0,0,0,0
5.739438,0,0,0,0
5.740863,0,0,0,0
5.742291,0,0,0,0
5.743717,0,0,0,0
5.745187,0,0,0,0
5.746616,0,0,0,0
5.748043,0,0,0,0
5.749469,0,0,0,0
5.750897,0,0,0,0
5.752324,0,0,0,0
5.753771,0,0,0,0
5.755218,0,0,0,0
5.756642,0,0,0,0
5.758067,0,0,0,0
5.759489,0,0,0,0
5.760911,0,0,0,0
5.762357,0,0,0,0
5.763784,0,0,0,0
5.765210,0,0,0,0
5.766652,0,0,0,0
5.768090,0,0,0,0
5.769532,0,0,0,0
5.770960,0,0,0,0
5.772387,0,0,0,0
5.773813,0,0,0,0
5.775202,0,0,0,0
5.776627,0,0,0,0
5.778060,0,0,0,0
5.779488,0,0,0,0
5.780914,0,0,0,0
5.782342,0,0,0,0
5.783768,0,0,0,0
5.785201,0,0,0,0
5.786633,0,0,0,0
5.788067,0,0,0,0
5.789494,0,0,0,0
5.790921,0,0,0,0
5.792346,0,0,0,0
5.793791,0,0,0,0
5.795217,0,0,0,0
5.796643,0,0,0,0
5.798077,0,0,0,0
5.799504,0,0,0,0
5.800930,0,0,0,0
5.802376,0,0,0,0
5.803802,0,0,0,0
5.805227,0,0,0,0
5.806655,0,0,0,0
5.808087,0,0,0,0
5.809533,0,0,0,0
5.810960,0,0,0,0
5.812384,0,0,0,0
5.813808,0,0,0,0
5.815202,0,0,0,0
5.816625,0,0,0,0
5.818050,0,0,0,0
5.819485,0,0,0,0
5.820911,0,0,0,0
5.822339,0,0,0,0
5.823789,0,0,0,0
5.825232,0,0,0,0
5.826660,0,0,0,0
5.828086,0,0,0,0
5.829519,0,0,0,0
5.834024,0,0,0,0
5.835452,0,0,0,0
5.836879,0,0,0,0
5.838303,0,0,0,0
5.839733,0,0,0,0
5.841178,0,0,0,0
5.842614,0,0,0,0
5.844040,0,0,0,0
5.845466,0,0,0,0
5.846894,0,0,0,0
5.848318,0,0,0,0
5.849769,0,0,0,0
5.851210,0,0,0,0
5.852635,0,0,0,0
5.854063,0,0,0,0
5.855489,0,0,0,0
5.856915,0,0,0,0
5.858361,0,0,0,0
5.859796,0,0,0,0
5.861223,0,0,0,0
5.862650,0,0,0,0
5.864076,0,0,0,0
5.865522,0,0,0,0
5.866950,0,0,0,0
5.868377,0,0,0,0
5.869811,0,0,0,0
5.871202,0,0,0,0
5.872629,0,0,0,0
5.874060,0,0,0,0
5.875488,0,0,0,0
5.876914,0,0,0,0
5.878342,0,0,0,0
5.879797,0,0,0,0
5.881253,0,0,0,0
5.882680,0,0,0,0
5.884107,0,0,0,0
5.885534,0,0,0,0
5.886957,0,0,0,0
5.888384,0,0,0,0
5.889831,0,0,0,0
5.891216,0,0,0,0
5.892648,0,0,0,0
5.894076,0,0,0,0
5.895504,0,0,0,0
5.896930,0,0,0,0
5.898375,0,0,0,0
5.899802,0,0,0,0
5.901228,0,0,0,0
5.902669,0,0,0,0
5.904097,0,0,0,0
5.905541,0,0,0,0
5.906969,0,0,0,0
5.908395,0,0,0,0
5.909821,0,0,0,0
5.911203,0,0,0,0
5.912631,0,0,0,0
5.914066,0,0,0,0
5.915494,0,0,0,0
5.916919,0,0,0,0
5.918347,0,0,0,0
5.919770,0,0,0,0
5.921216,0,0,0,0
5.922650,0,0,0,0
5.924084,0,0,0,0
5.925510,0,0,0,0
5.926937,0,0,0,0
5.928363,0,0,0,0
5.929807,0,0,0,0
5.931210,0,0,0,0
5.932635,0,0,0,0
5.934063,0,0,0,0
5.938015,0,0,0,0
5.939442,0,0,0,0
5.940868,0,0,0,0
5.942295,0,0,0,0
5.943721,0,0,0,0
5.945167,0,0,0,0
5.946602,0,0,0,0
5.948029,0,0,0,0
5.949455,0,0,0,0
5.950883,0,0,0,0
5.952310,0,0,0,0
5.953757,0,0,0,0
5.955139,0,0,0,0
5.956565,0,0,0,0
5.958005,0,0,0,0
5.959432,0,0,0,0
5.960857,0,0,0,0
5.962303,0,0,0,0
5.963729,0,0,0,0
5.965150,0,0,0,0
5.966575,0,0,0,0
5.968006,0,0,0,0
5.969448,0,0,0,0
5.970872,0,0,0,0
5.972313,0,0,0,0
5.973738,0,0,0,0
5.975166,0,0,0,0
5.976592,0,0,0,0
5.978039,0,0,0,0
5.979470,0,0,0,0
5.980896,0,0,0,0
5.982324,0,0,0,0
5.983749,0,0,0,0
5.985194,0,0,0,0
5.986622,0,0,0,0
5.988055,0,0,0,0
5.989481,0,0,0,0
5.990905,0,0,0,0
5.992332,0,0,0,0
5.993760,0,0,0,0
5.995208,0,0,0,0
5.996633,0,0,0,0
5.998067,0,0,0,0
5.999494,0,0,0,0
6.000920,0,0,0,0
6.002366,0,0,0,0
6.003792,0,0,0,0
6.005218,0,0,0,0
6.006645,0,0,0,0
6.008079,0,0,0,0
6.009523,0,0,0,0
6.010951,0,0,0,0
6.012377,0,0,0,0
6.013805,0,0,0,0
6.015203,0,0,0,0
6.016625,0,0,0,0
6.018049,0,0,0,0
6.019480,0,0,0,0
6.026023,0,0,0,0
6.027451,0,0,0,0
6.028876,0,0,0,0
6.030311,0,0,0,0
6.031737,0,0,0,0
6.033184,0,0,0,0
6.034612,0,0,0,0
6.036038,0,0,0,0
6.037464,0,0,0,0
6.038891,0,0,0,0
6.040325,0,0,0,0
6.041753,0,0,0,0
6.043183,0,0,0,0
6.044609,0,0,0,0
6.045995,0,0,0,0
6.047422,0,0,0,0
6.048847,0,0,0,0
6.050294,0,0,0,0
6.051727,0,0,0,0
6.053155,0,0,0,0
6.054582,0,0,0,0
6.056008,0,0,0,0
6.057452,0,0,0,0
6.058880,0,0,0,0
6.060309,0,0,0,0
6.061741,0,0,0,0
6.063169,0,0,0,0
6.064595,0,0,0,0
6.066043,0,0,0,0
6.067471,0,0,0,0
6.068897,0,0,0,0
6.070326,0,0,0,0
6.071756,0,0,0,0
6.073200,0,0,0,0
6.074626,0,0,0,0
6.076049,0,0,0,0
6.077474,0,0,0,0
6.078901,0,0,0,0
6.080327,0,0,0,0
6.081777,0,0,0,0
6.083211,0,0,0,0
6.084636,0,0,0,0
6.086063,0,0,0,0
6.087489,0,0,0,0
6.088914,0,0,0,0
6.090360,0,0,0,0
6.091793,0,0,0,0
6.093220,0,0,0,0
6.094646,0,0,0,0
6.096073,0,0,0,0
6.097517,0,0,0,0
6.098942,0,0,0,0
6.100382,0,0,0,0
6.101814,0,0,0,0
6.103199,0,0,0,0
6.104625,0,0,0,0
6.106052,0,0,0,0
6.107481,0,0,0,0
6.108906,0,0,0,0
6.110332,0,0,0,0
6.111757,0,0,0,0
6.113209,0,0,0,0
6.114637,0,0,0,0
6.116067,0,0,0,0
6.117493,0,0,0,0
6.118921,0,0,0,0
6.120345,0,0,0,0
6.121773,0,0,0,0
6.123222,0,0,0,0
6.124648,0,0,0,0
6.126076,0,0,0,0
6.127503,0,0,0,0
6.128929,0,0,0,0
6.130376,0,0,0,0
6.131803,0,0,0,0
6.133237,0,0,0,0
6.134665,0,0,0,0
6.136092,0,0,0,0
6.137538,0,0,0,0
6.138972,0,0,0,0
6.140398,0,0,0,0
6.141823,0,0,0,0
6.143200,0,0,0,0
6.144632,0,0,0,0
6.146059,0,0,0,0
6.147487,0,0,0,0
6.148910,0,0,0,0
6.150339,0,0,0,0
6.151765,0,0,0,0
6.153212,0,0,0,0
6.154646,0,0,0,0
6.156073,0,0,0,0
6.157499,0,0,0,0
6.158928,0,0,0,0
6.160354,0,0,0,0
6.161802,0,0,0,0
6.163214,0,0,0,0
6.164646,0,0,0,0
6.166075,0,0,0,0
6.167501,0,0,0,0
6.168927,0,0,0,0
6.170373,0,0,0,0
6.171816,0,0,0,0
6.173242,0,0,0,0
6.174674,0,0,0,0
6.176101,0,0,0,0
6.177545,0,0,0,0
6.178973,0,0,0,0
6.180399,0,0,0,0
6.181825,0,0,0,0
6.183197,0,0,0,0
6.184619,0,0,0,0
6.186053,0,0,0,0
6.187481,0,0,0,0
6.188907,0,0,0,0
6.190334,0,0,0,0
6.191760,0,0,0,0
6.193206,0,0,0,0
6.194633,0,0,0,0
6.196066,0,0,0,0
6.202036,0,0,0,0
6.203465,0,0,0,0
6.204891,0,0,0,0
6.206325,0,0,0,0
6.207757,0,0,0,0
6.209207,0,0,0,0
6.210633,0,0,0,0
6.212059,0,0,0,0
6.213485,0,0,0,0
6.214912,0,0,0,0
6.216346,0,0,0,0
6.217791,0,0,0,0
6.219215,0,0,0,0
6.220640,0,0,0,0
6.222074,0,0,0,0
6.223500,0,0,0,0
6.224925,0,0,0,0
6.226378,0,0,0,0
6.227811,0,0,0,0
6.229234,0,0,0,0
6.230656,0,0,0,0
6.232079,0,0,0,0
6.233521,0,0,0,0
6.234947,0,0,0,0
6.236380,0,0,0,0
6.237807,0,0,0,0
6.239202,0,0,0,0
6.240628,0,0,0,0
6.242054,0,0,0,0
6.243481,0,0,0,0
6.244907,0,0,0,0
6.246334,0,0,0,0
6.247766,0,0,0,0
6.249211,0,0,0,0
6.250637,0,0,0,0
6.252064,0,0,0,0
6.253490,0,0,0,0
6.254917,0,0,0,0
6.256343,0,0,0,0
6.257796,0,0,0,0
6.259219,0,0,0,0
6.260644,0,0,0,0
6.262071,0,0,0,0
6.263497,0,0,0,0
6.264923,0,0,0,0
6.266369,0,0,0,0
6.267802,0,0,0,0
6.269229,0,0,0,0
6.270656,0,0,0,0
6.272083,0,0,0,0
6.273527,0,0,0,0
6.274955,0,0,0,0
6.276381,0,0,0,0
6.277816,0,0,0,0
6.279201,0,0,0,0
6.280624,0,0,0,0
6.282063,0,0,0,0
6.283500,0,0,0,0
6.284926,0,0,0,0
6.286358,0,0,0,0
6.287782,0,0,0,0
6.289235,0,0,0,0
6.290662,0,0,0,0
6.292087,0,0,0,0
6.293515,0,0,0,0
6.294942,0,0,0,0
6.296368,0,0,0,0
6.297812,0,0,0,0
6.299218,0,0,0,0
6.300648,0,0,0,0
6.302099,0,0,0,0
6.303549,0,0,0,0
6.304977,0,0,0,0
6.306423,0,0,0,0
6.307850,0,0,0,0
6.309284,0,0,0,0
6.310711,0,0,0,0
6.312143,0,0,0,0
6.313587,0,0,0,0
6.315015,0,0,0,0
6.316441,0,0,0,0
6.317867,0,0,0,0
6.319210,0,0,0,0
6.320642,0,0,0,0
6.322069,0,0,0,0
6.323497,0,0,0,0
6.324923,0,0,0,0
6.326351,0,0,0,0
6.327778,0,0,0,0
6.329222,0,0,0,0
6.330656,0,0,0,0
6.332082,0,0,0,0
6.333508,0,0,0,0
6.334935,0,0,0,0
6.336361,0,0,0,0
6.337804,0,0,0,0
6.339212,0,0,0,0
6.340641,0,0,0,0
6.342073,0,0,0,0
6.343501,0,0,0,0
6.344927,0,0,0,0
6.346373,0,0,0,0
6.347800,0,0,0,0
6.349226,0,0,0,0
6.350653,0,0,0,0
6.354019,0,0,0,0
6.355449,0,0,0,0
6.356877,0,0,0,0
6.358307,0,0,0,0
6.359730,0,0,0,0
6.361175,0,0,0,0
