elapsed_s,TSE_BE_ST2_SCISSOR_VP_PARAMS_CACHE_MISS,TSE_BE_ILLEGAL_BOUNDING_BOX_PRIM,TSE_BE_VP_OUT_IS_NAN,TSE_BE_EXCLUDED_PRIM
8.556773,0,0,0,0
8.558400,0,0,0,0
8.559945,0,0,0,0
8.561503,0,0,0,0
8.562993,0,0,0,0
8.564482,0,0,0,0
8.566009,0,0,0,0
8.567652,0,0,0,0
8.569162,0,0,0,0
8.570797,0,0,0,0
8.572352,0,0,0,0
8.573877,0,0,0,0
8.575369,0,0,0,0
8.576860,0,0,0,0
8.578352,0,0,0,0
8.580004,0,0,0,0
8.581682,0,0,0,0
8.583362,0,0,0,0
8.585043,0,0,0,0
8.586748,0,0,0,0
8.588427,0,0,0,0
8.590121,0,0,0,0
8.591833,0,0,0,0
8.593573,0,0,0,0
8.595254,0,0,0,0
8.596935,0,0,0,0
8.598532,0,0,0,0
8.600084,0,0,0,0
8.601645,0,0,0,0
8.603140,0,0,0,0
8.604633,0,0,0,0
8.606123,0,0,0,0
8.607617,0,0,0,0
8.609106,0,0,0,0
8.610812,0,0,0,0
8.612492,0,0,0,0
8.614170,0,0,0,0
8.615848,0,0,0,0
8.617578,0,0,0,0
8.619106,0,0,0,0
8.620639,0,0,0,0
8.622135,0,0,0,0
8.623626,0,0,0,0
8.625115,0,0,0,0
8.626606,0,0,0,0
8.628095,0,0,0,0
8.629734,0,0,0,0
8.631427,0,0,0,0
8.633105,0,0,0,0
8.634785,0,0,0,0
8.636464,0,0,0,0
8.638142,0,0,0,0
8.639679,0,0,0,0
8.641329,0,0,0,0
8.642939,0,0,0,0
8.644585,0,0,0,0
8.646202,0,0,0,0
8.647997,0,0,0,0
8.649547,0,0,0,0
8.651034,0,0,0,0
8.652519,0,0,0,0
8.654038,0,0,0,0
8.655712,0,0,0,0
8.657201,0,0,0,0
8.658748,0,0,0,0
8.660234,0,0,0,0
8.661879,0,0,0,0
8.663372,0,0,0,0
8.664872,0,0,0,0
8.666580,0,0,0,0
8.668260,0,0,0,0
8.669940,0,0,0,0
8.671740,0,0,0,0
8.673420,0,0,0,0
8.675137,0,0,0,0
8.676807,0,0,0,0
8.678585,0,0,0,0
8.680124,0,0,0,0
8.681680,0,0,0,0
8.683170,0,0,0,0
8.684659,0,0,0,0
8.686160,0,0,0,0
8.687892,0,0,0,0
8.689388,0,0,0,0
8.690940,0,0,0,0
8.692429,0,0,0,0
8.693917,0,0,0,0
8.695477,0,0,0,0
8.696975,0,0,0,0
8.698521,0,0,0,0
8.700010,0,0,0,0
8.701498,0,0,0,0
8.702989,0,0,0,0
8.704427,0,0,0,0
8.706128,0,0,0,0
8.707876,0,0,0,0
8.709553,0,0,0,0
8.711231,0,0,0,0
8.712909,0,0,0,0
8.714591,0,0,0,0
8.716270,0,0,0,0
8.717961,0,0,0,0
8.719760,0,0,0,0
8.721436,0,0,0,0
8.723137,0,0,0,0
8.724815,0,0,0,0
8.726495,0,0,0,0
8.728041,0,0,0,0
8.729749,0,0,0,0
8.731427,0,0,0,0
8.733106,0,0,0,0
8.734781,0,0,0,0
8.736447,0,0,0,0
8.737904,0,0,0,0
8.739343,0,0,0,0
8.740750,0,0,0,0
8.742270,0,0,0,0
8.743825,0,0,0,0
8.745250,0,0,0,0
8.746820,0,0,0,0
8.748494,0,0,0,0
8.750039,0,0,0,0
8.751683,0,0,0,0
8.753351,0,0,0,0
8.754939,0,0,0,0
8.756586,0,0,0,0
8.758263,0,0,0,0
8.760024,0,0,0,0
8.761777,0,0,0,0
8.763456,0,0,0,0
8.765135,0,0,0,0
8.766816,0,0,0,0
8.768496,0,0,0,0
8.770233,0,0,0,0
8.771786,0,0,0,0
8.773434,0,0,0,0
8.775114,0,0,0,0
8.776795,0,0,0,0
8.778479,0,0,0,0
8.780159,0,0,0,0
8.781838,0,0,0,0
8.783382,0,0,0,0
8.785032,0,0,0,0
8.786716,0,0,0,0
8.788397,0,0,0,0
8.790076,0,0,0,0
8.791761,0,0,0,0
8.793440,0,0,0,0
8.795010,0,0,0,0
8.796650,0,0,0,0
8.798457,0,0,0,0
8.799997,0,0,0,0
8.801700,0,0,0,0
8.803226,0,0,0,0
8.804871,0,0,0,0
8.806417,0,0,0,0
8.808056,0,0,0,0
8.809786,0,0,0,0
8.811310,0,0,0,0
8.812955,0,0,0,0
8.814634,0,0,0,0
8.816314,0,0,0,0
8.817918,0,0,0,0
8.819678,0,0,0,0
8.821355,0,0,0,0
8.823246,0,0,0,0
8.824928,0,0,0,0
8.826612,0,0,0,0
8.828307,0,0,0,0
8.829986,0,0,0,0
8.831772,0,0,0,0
8.833451,0,0,0,0
8.835154,0,0,0,0
8.836831,0,0,0,0
8.838379,0,0,0,0
8.840024,0,0,0,0
8.841730,0,0,0,0
8.843326,0,0,0,0
8.844926,0,0,0,0
8.846526,0,0,0,0
8.848124,0,0,0,0
8.849784,0,0,0,0
8.851384,0,0,0,0
8.852983,0,0,0,0
8.854583,0,0,0,0
8.856172,0,0,0,0
8.857807,0,0,0,0
8.859263,0,0,0,0
8.860732,0,0,0,0
8.862368,0,0,0,0
8.863964,0,0,0,0
8.865431,0,0,0,0
8.867084,0,0,0,0
8.868765,0,0,0,0
8.870448,0,0,0,0
8.872130,0,0,0,0
8.873856,0,0,0,0
8.875374,0,0,0,0
8.877021,0,0,0,0
8.878705,0,0,0,0
8.880386,0,0,0,0
8.882126,0,0,0,0
8.883901,0,0,0,0
8.885582,0,0,0,0
8.887263,0,0,0,0
8.888946,0,0,0,0
8.890632,0,0,0,0
8.892313,0,0,0,0
8.894008,0,0,0,0
8.895693,0,0,0,0
8.897372,0,0,0,0
8.899120,0,0,0,0
8.900801,0,0,0,0
8.902486,0,0,0,0
8.904034,0,0,0,0
8.905744,0,0,0,0
8.907425,0,0,0,0
8.909107,0,0,0,0
8.910790,0,0,0,0
8.912470,0,0,0,0
8.914212,0,0,0,0
8.916106,0,0,0,0
8.917677,0,0,0,0
8.919173,0,0,0,0
8.920701,0,0,0,0
8.922259,0,0,0,0
8.923842,0,0,0,0
8.925331,0,0,0,0
8.926833,0,0,0,0
8.928324,0,0,0,0
8.929869,0,0,0,0
8.931361,0,0,0,0
8.932850,0,0,0,0
8.934282,0,0,0,0
8.935949,0,0,0,0
8.937695,0,0,0,0
8.939235,0,0,0,0
8.940892,0,0,0,0
8.942573,0,0,0,0
8.944254,0,0,0,0
8.945995,0,0,0,0
8.947636,0,0,0,0
8.949284,0,0,0,0
8.950966,0,0,0,0
8.952647,0,0,0,0
8.954418,0,0,0,0
8.956121,0,0,0,0
8.957851,0,0,0,0
8.959380,0,0,0,0
8.961028,0,0,0,0
8.962712,0,0,0,0
8.964394,0,0,0,0
8.966073,0,0,0,0
8.967758,0,0,0,0
8.969301,0,0,0,0
8.971016,0,0,0,0
8.972698,0,0,0,0
8.974379,0,0,0,0
8.976050,0,0,0,0
8.977782,0,0,0,0
8.979418,0,0,0,0
8.980909,0,0,0,0
8.982643,0,0,0,0
8.984313,0,0,0,0
8.985903,0,0,0,0
8.987623,0,0,0,0
8.989301,0,0,0,0
8.990846,0,0,0,0
8.992494,0,0,0,0
8.994232,0,0,0,0
8.995916,0,0,0,0
8.997592,0,0,0,0
8.999125,0,0,0,0
9.000774,0,0,0,0
9.002327,0,0,0,0
9.003981,0,0,0,0
9.005659,0,0,0,0
9.007339,0,0,0,0
9.009020,0,0,0,0
9.010702,0,0,0,0
9.012384,0,0,0,0
9.013930,0,0,0,0
9.015697,0,0,0,0
9.017376,0,0,0,0
9.019125,0,0,0,0
9.020806,0,0,0,0
9.022487,0,0,0,0
9.024183,0,0,0,0
9.025926,0,0,0,0
9.027718,0,0,0,0
9.029397,0,0,0,0
9.031081,0,0,0,0
9.032763,0,0,0,0
9.034396,0,0,0,0
9.036038,0,0,0,0
9.037707,0,0,0,0
9.039230,0,0,0,0
9.040767,0,0,0,0
9.042487,0,0,0,0
9.044157,0,0,0,0
9.045700,0,0,0,0
9.047350,0,0,0,0
9.049031,0,0,0,0
9.050552,0,0,0,0
9.052086,0,0,0,0
9.053579,0,0,0,0
9.055072,0,0,0,0
9.056578,0,0,0,0
9.058079,0,0,0,0
9.059722,0,0,0,0
9.061401,0,0,0,0
9.063083,0,0,0,0
9.064763,0,0,0,0
9.066447,0,0,0,0
9.068142,0,0,0,0
9.071094,0,0,0,0
9.072702,0,0,0,0
9.074204,0,0,0,0
9.075737,0,0,0,0
9.077223,0,0,0,0
9.078787,0,0,0,0
9.080272,0,0,0,0
9.081753,0,0,0,0
9.083234,0,0,0,0
9.084718,0,0,0,0
9.086211,0,0,0,0
9.087802,0,0,0,0
9.089295,0,0,0,0
9.090841,0,0,0,0
9.092475,0,0,0,0
9.094145,0,0,0,0
9.095734,0,0,0,0
9.097223,0,0,0,0
9.098773,0,0,0,0
9.100417,0,0,0,0
9.101928,0,0,0,0
9.103574,0,0,0,0
9.105063,0,0,0,0
9.106554,0,0,0,0
9.108042,0,0,0,0
9.109680,0,0,0,0
9.111373,0,0,0,0
9.113051,0,0,0,0
9.114732,0,0,0,0
9.116411,0,0,0,0
9.118088,0,0,0,0
9.119642,0,0,0,0
9.121287,0,0,0,0
9.122898,0,0,0,0
9.124546,0,0,0,0
9.126221,0,0,0,0
9.127905,0,0,0,0
9.129645,0,0,0,0
9.131177,0,0,0,0
9.132859,0,0,0,0
9.134553,0,0,0,0
9.136233,0,0,0,0
9.137967,0,0,0,0
9.139660,0,0,0,0
9.141161,0,0,0,0
9.142654,0,0,0,0
9.144451,0,0,0,0
9.145996,0,0,0,0
9.147630,0,0,0,0
9.149121,0,0,0,0
9.150659,0,0,0,0
9.152153,0,0,0,0
9.153701,0,0,0,0
9.155190,0,0,0,0
9.156686,0,0,0,0
9.158168,0,0,0,0
9.160010,0,0,0,0
9.161769,0,0,0,0
9.163256,0,0,0,0
9.164745,0,0,0,0
9.166236,0,0,0,0
9.167739,0,0,0,0
9.169230,0,0,0,0
9.170777,0,0,0,0
9.172267,0,0,0,0
9.173756,0,0,0,0
9.175194,0,0,0,0
9.176836,0,0,0,0
9.178536,0,0,0,0
9.180218,0,0,0,0
9.181898,0,0,0,0
9.183697,0,0,0,0
9.185378,0,0,0,0
9.187126,0,0,0,0
9.188673,0,0,0,0
9.190414,0,0,0,0
9.192117,0,0,0,0
9.193859,0,0,0,0
9.195538,0,0,0,0
9.197220,0,0,0,0
9.198917,0,0,0,0
9.200599,0,0,0,0
9.202344,0,0,0,0
9.204025,0,0,0,0
9.205698,0,0,0,0
9.207374,0,0,0,0
9.208920,0,0,0,0
9.210627,0,0,0,0
9.212309,0,0,0,0
9.213988,0,0,0,0
9.215647,0,0,0,0
9.217285,0,0,0,0
9.218874,0,0,0,0
9.220434,0,0,0,0
9.221942,0,0,0,0
9.223590,0,0,0,0
9.225075,0,0,0,0
9.226563,0,0,0,0
9.228049,0,0,0,0
9.229830,0,0,0,0
9.231372,0,0,0,0
9.233022,0,0,0,0
9.234704,0,0,0,0
9.236384,0,0,0,0
9.238062,0,0,0,0
9.239768,0,0,0,0
9.241447,0,0,0,0
9.243162,0,0,0,0
9.244842,0,0,0,0
9.246524,0,0,0,0
9.248205,0,0,0,0
9.249945,0,0,0,0
9.251742,0,0,0,0
9.253284,0,0,0,0
9.254934,0,0,0,0
9.256614,0,0,0,0
9.258359,0,0,0,0
9.260040,0,0,0,0
9.261719,0,0,0,0
9.263399,0,0,0,0
9.265095,0,0,0,0
9.266778,0,0,0,0
9.268459,0,0,0,0
9.270137,0,0,0,0
9.271837,0,0,0,0
9.273338,0,0,0,0
9.275047,0,0,0,0
9.276585,0,0,0,0
9.278710,0,0,0,0
9.280372,0,0,0,0
9.282082,0,0,0,0
9.283584,0,0,0,0
9.285077,0,0,0,0
9.286582,0,0,0,0
9.288074,0,0,0,0
9.289625,0,0,0,0
9.291118,0,0,0,0
9.292609,0,0,0,0
9.294097,0,0,0,0
9.295740,0,0,0,0
9.297284,0,0,0,0
9.299000,0,0,0,0
9.300681,0,0,0,0
9.302364,0,0,0,0
9.304045,0,0,0,0
9.305784,0,0,0,0
9.307327,0,0,0,0
9.308975,0,0,0,0
9.310657,0,0,0,0
9.312338,0,0,0,0
9.314079,0,0,0,0
9.315760,0,0,0,0
9.317431,0,0,0,0
9.319039,0,0,0,0
9.320625,0,0,0,0
9.322259,0,0,0,0
9.323748,0,0,0,0
9.325179,0,0,0,0
9.326608,0,0,0,0
9.328033,0,0,0,0
9.329509,0,0,0,0
9.330937,0,0,0,0
9.332487,0,0,0,0
9.334083,0,0,0,0
9.335681,0,0,0,0
9.337268,0,0,0,0
9.338726,0,0,0,0
9.340254,0,0,0,0
9.341685,0,0,0,0
9.343157,0,0,0,0
9.344583,0,0,0,0
9.346067,0,0,0,0
9.347560,0,0,0,0
9.349238,0,0,0,0
9.350927,0,0,0,0
9.352598,0,0,0,0
9.354338,0,0,0,0
9.356018,0,0,0,0
9.357695,0,0,0,0
9.359376,0,0,0,0
9.360921,0,0,0,0
9.362632,0,0,0,0
9.364311,0,0,0,0
9.365844,0,0,0,0
9.367495,0,0,0,0
9.369175,0,0,0,0
9.370918,0,0,0,0
9.372612,0,0,0,0
9.374141,0,0,0,0
9.375686,0,0,0,0
9.377182,0,0,0,0
9.378894,0,0,0,0
9.380576,0,0,0,0
9.382255,0,0,0,0
9.384006,0,0,0,0
9.385738,0,0,0,0
9.387264,0,0,0,0
9.388910,0,0,0,0
9.390592,0,0,0,0
9.392121,0,0,0,0
9.393822,0,0,0,0
9.395358,0,0,0,0
9.396895,0,0,0,0
9.398614,0,0,0,0
9.400375,0,0,0,0
9.402113,0,0,0,0
9.403822,0,0,0,0
9.405513,0,0,0,0
9.407193,0,0,0,0
9.408727,0,0,0,0
9.410385,0,0,0,0
9.412064,0,0,0,0
9.413740,0,0,0,0
9.415422,0,0,0,0
9.417115,0,0,0,0
9.418798,0,0,0,0
9.420480,0,0,0,0
9.422160,0,0,0,0
9.423847,0,0,0,0
9.425588,0,0,0,0
9.427136,0,0,0,0
9.428787,0,0,0,0
9.430467,0,0,0,0
9.432148,0,0,0,0
9.433891,0,0,0,0
9.435533,0,0,0,0
9.437182,0,0,0,0
9.438730,0,0,0,0
9.440379,0,0,0,0
9.442119,0,0,0,0
9.443831,0,0,0,0
9.445510,0,0,0,0
9.447192,0,0,0,0
9.448737,0,0,0,0
9.450451,0,0,0,0
9.452120,0,0,0,0
9.453789,0,0,0,0
9.455311,0,0,0,0
9.456821,0,0,0,0
9.458557,0,0,0,0
9.460239,0,0,0,0
9.461917,0,0,0,0
9.463710,0,0,0,0
9.465390,0,0,0,0
9.467137,0,0,0,0
9.468817,0,0,0,0
9.470364,0,0,0,0
9.472013,0,0,0,0
9.473752,0,0,0,0
9.475433,0,0,0,0
9.477114,0,0,0,0
9.478796,0,0,0,0
9.480477,0,0,0,0
9.482231,0,0,0,0
9.483916,0,0,0,0
9.485594,0,0,0,0
9.487273,0,0,0,0
9.488954,0,0,0,0
9.490637,0,0,0,0
9.492333,0,0,0,0
9.494012,0,0,0,0
9.495696,0,0,0,0
9.497375,0,0,0,0
9.499074,0,0,0,0
9.500724,0,0,0,0
9.502262,0,0,0,0
9.503867,0,0,0,0
9.505351,0,0,0,0
9.506900,0,0,0,0
9.508540,0,0,0,0
9.510071,0,0,0,0
9.511722,0,0,0,0
9.513259,0,0,0,0
9.514824,0,0,0,0
9.516455,0,0,0,0
9.518090,0,0,0,0
9.519591,0,0,0,0
9.521089,0,0,0,0
9.522739,0,0,0,0
9.524433,0,0,0,0
9.526111,0,0,0,0
9.527791,0,0,0,0
9.529530,0,0,0,0
9.531210,0,0,0,0
9.532889,0,0,0,0
9.534436,0,0,0,0
9.536083,0,0,0,0
9.537912,0,0,0,0
9.539576,0,0,0,0
9.541065,0,0,0,0
9.542582,0,0,0,0
9.544069,0,0,0,0
9.545620,0,0,0,0
9.547108,0,0,0,0
9.548597,0,0,0,0
9.550239,0,0,0,0
9.551925,0,0,0,0
9.553664,0,0,0,0
9.555344,0,0,0,0
9.557641,0,0,0,0
9.559201,0,0,0,0
9.560692,0,0,0,0
9.562238,0,0,0,0
9.563791,0,0,0,0
9.565282,0,0,0,0
9.566774,0,0,0,0
9.568277,0,0,0,0
9.569824,0,0,0,0
9.571316,0,0,0,0
9.572801,0,0,0,0
9.574285,0,0,0,0
9.575865,0,0,0,0
9.577351,0,0,0,0
9.578903,0,0,0,0
9.580394,0,0,0,0
9.581883,0,0,0,0
9.583371,0,0,0,0
9.585010,0,0,0,0
9.586689,0,0,0,0
9.588368,0,0,0,0
9.590059,0,0,0,0
9.591743,0,0,0,0
9.593420,0,0,0,0
9.595122,0,0,0,0
9.596802,0,0,0,0
9.598482,0,0,0,0
9.600026,0,0,0,0
9.601734,0,0,0,0
9.603413,0,0,0,0
9.605092,0,0,0,0
9.606771,0,0,0,0
9.608451,0,0,0,0
9.610190,0,0,0,0
9.612640,0,0,0,0
9.614217,0,0,0,0
9.615850,0,0,0,0
9.617335,0,0,0,0
9.618885,0,0,0,0
9.620378,0,0,0,0
9.621882,0,0,0,0
9.623376,0,0,0,0
9.624867,0,0,0,0
9.626416,0,0,0,0
9.627907,0,0,0,0
9.629395,0,0,0,0
9.631041,0,0,0,0
9.632726,0,0,0,0
9.634505,0,0,0,0
9.636047,0,0,0,0
9.637720,0,0,0,0
9.639386,0,0,0,0
9.641092,0,0,0,0
9.642792,0,0,0,0
9.644566,0,0,0,0
9.646056,0,0,0,0
9.647544,0,0,0,0
9.649035,0,0,0,0
9.650561,0,0,0,0
9.652046,0,0,0,0
9.653545,0,0,0,0
9.654996,0,0,0,0
9.656639,0,0,0,0
9.658402,0,0,0,0
9.660100,0,0,0,0
9.661777,0,0,0,0
9.663479,0,0,0,0
9.665171,0,0,0,0
9.666918,0,0,0,0
9.668592,0,0,0,0
9.670270,0,0,0,0
9.672015,0,0,0,0
9.673756,0,0,0,0
9.675469,0,0,0,0
9.677222,0,0,0,0
9.678718,0,0,0,0
9.680165,0,0,0,0
9.681600,0,0,0,0
9.683027,0,0,0,0
9.684415,0,0,0,0
9.685849,0,0,0,0
9.687334,0,0,0,0
9.688837,0,0,0,0
9.690497,0,0,0,0
9.691983,0,0,0,0
9.693464,0,0,0,0
9.694976,0,0,0,0
9.696649,0,0,0,0
9.698489,0,0,0,0
9.700239,0,0,0,0
9.701918,0,0,0,0
9.703562,0,0,0,0
9.705058,0,0,0,0
9.706552,0,0,0,0
9.708056,0,0,0,0
9.709547,0,0,0,0
9.711015,0,0,0,0
9.712657,0,0,0,0
9.714342,0,0,0,0
9.716022,0,0,0,0
9.717701,0,0,0,0
9.719394,0,0,0,0
9.721075,0,0,0,0
9.722756,0,0,0,0
9.724437,0,0,0,0
9.726115,0,0,0,0
9.727826,0,0,0,0
9.729580,0,0,0,0
9.731259,0,0,0,0
9.732938,0,0,0,0
9.734620,0,0,0,0
9.736300,0,0,0,0
9.738040,0,0,0,0
9.739737,0,0,0,0
9.741269,0,0,0,0
9.742964,0,0,0,0
9.744646,0,0,0,0
9.746451,0,0,0,0
9.747956,0,0,0,0
9.749452,0,0,0,0
9.751111,0,0,0,0
9.752782,0,0,0,0
9.754560,0,0,0,0
9.756099,0,0,0,0
9.757703,0,0,0,0
9.759196,0,0,0,0
9.760688,0,0,0,0
9.762252,0,0,0,0
9.763746,0,0,0,0
9.765237,0,0,0,0
9.766729,0,0,0,0
9.768220,0,0,0,0
9.769715,0,0,0,0
9.771359,0,0,0,0
9.772905,0,0,0,0
9.774556,0,0,0,0
9.776237,0,0,0,0
9.777977,0,0,0,0
9.779802,0,0,0,0
9.781480,0,0,0,0
9.783175,0,0,0,0
9.784855,0,0,0,0
9.786539,0,0,0,0
9.788221,0,0,0,0
9.789898,0,0,0,0
9.791544,0,0,0,0
9.793200,0,0,0,0
9.794948,0,0,0,0
9.796631,0,0,0,0
9.798401,0,0,0,0
9.800106,0,0,0,0
9.801848,0,0,0,0
9.803599,0,0,0,0
9.805278,0,0,0,0
9.806962,0,0,0,0
9.808644,0,0,0,0
9.810409,0,0,0,0
9.812084,0,0,0,0
9.813768,0,0,0,0
9.815390,0,0,0,0
9.816885,0,0,0,0
9.818534,0,0,0,0
9.820213,0,0,0,0
9.821742,0,0,0,0
9.823390,0,0,0,0
9.824936,0,0,0,0
9.826588,0,0,0,0
9.828269,0,0,0,0
9.829948,0,0,0,0
9.831594,0,0,0,0
9.833232,0,0,0,0
9.834982,0,0,0,0
9.836706,0,0,0,0
9.838250,0,0,0,0
9.839804,0,0,0,0
9.841290,0,0,0,0
9.842835,0,0,0,0
9.844320,0,0,0,0
9.845803,0,0,0,0
9.847311,0,0,0,0
9.848955,0,0,0,0
9.850639,0,0,0,0
9.852321,0,0,0,0
9.853998,0,0,0,0
9.855562,0,0,0,0
9.857055,0,0,0,0
9.858619,0,0,0,0
9.860182,0,0,0,0
9.861666,0,0,0,0
9.863153,0,0,0,0
9.864645,0,0,0,0
9.866192,0,0,0,0
9.867635,0,0,0,0
9.869286,0,0,0,0
9.870969,0,0,0,0
9.872640,0,0,0,0
9.874762,0,0,0,0
9.876531,0,0,0,0
9.878191,0,0,0,0
9.879804,0,0,0,0
9.881452,0,0,0,0
9.883157,0,0,0,0
9.884839,0,0,0,0
9.886522,0,0,0,0
9.888202,0,0,0,0
9.889943,0,0,0,0
9.891590,0,0,0,0
9.893087,0,0,0,0
9.894582,0,0,0,0
9.896067,0,0,0,0
9.897607,0,0,0,0
9.899041,0,0,0,0
9.900682,0,0,0,0
9.902226,0,0,0,0
9.903880,0,0,0,0
9.905621,0,0,0,0
9.907303,0,0,0,0
9.908985,0,0,0,0
9.910668,0,0,0,0
9.912350,0,0,0,0
9.914107,0,0,0,0
9.915792,0,0,0,0
9.917472,0,0,0,0
9.919154,0,0,0,0
9.920837,0,0,0,0
9.922523,0,0,0,0
9.924219,0,0,0,0
9.925899,0,0,0,0
9.927549,0,0,0,0
9.929196,0,0,0,0
9.930943,0,0,0,0
9.932615,0,0,0,0
9.934299,0,0,0,0
9.936224,0,0,0,0
9.937783,0,0,0,0
9.939271,0,0,0,0
9.941000,0,0,0,0
9.942503,0,0,0,0
9.943995,0,0,0,0
9.945555,0,0,0,0
9.947051,0,0,0,0
9.948542,0,0,0,0
9.950031,0,0,0,0
9.951676,0,0,0,0
9.953355,0,0,0,0
9.955102,0,0,0,0
9.956798,0,0,0,0
9.958480,0,0,0,0
9.960161,0,0,0,0
9.961903,0,0,0,0
9.963699,0,0,0,0
9.965379,0,0,0,0
9.966925,0,0,0,0
9.968574,0,0,0,0
9.970105,0,0,0,0
9.971756,0,0,0,0
9.973434,0,0,0,0
9.975115,0,0,0,0
9.976795,0,0,0,0
9.978495,0,0,0,0
9.980177,0,0,0,0
9.981856,0,0,0,0
9.983385,0,0,0,0
9.985033,0,0,0,0
9.986717,0,0,0,0
9.988399,0,0,0,0
9.989944,0,0,0,0
9.991701,0,0,0,0
9.993371,0,0,0,0
9.995172,0,0,0,0
9.996749,0,0,0,0
9.998467,0,0,0,0
10.000006,0,0,0,0
